tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
9720,note_on,,,,,120,0,3,,,,,2,50,0
9720,note_on,,,,,0,0,3,,,,,2,52,64
9780,note_on,,,,,180,0,1,,,,,0,77,0
9840,note_on,,,,,120,0,3,,,,,2,52,0
9840,note_on,,,,,0,0,3,,,,,2,53,64
9840,note_on,,,,,120,0,2,,,,,1,61,0
9840,note_on,,,,,0,0,2,,,,,1,59,64
9840,note_on,,,,,60,0,1,,,,,0,74,72
9862,note_on,,,,,22,0,1,,,,,0,76,41
9864,note_on,,,,,2,0,1,,,,,0,74,0
9884,note_on,,,,,20,0,1,,,,,0,74,43
9886,note_on,,,,,2,0,1,,,,,0,76,0
9906,note_on,,,,,20,0,1,,,,,0,76,45
9908,note_on,,,,,2,0,1,,,,,0,74,0
9928,note_on,,,,,20,0,1,,,,,0,74,48
9930,note_on,,,,,2,0,1,,,,,0,76,0
9950,note_on,,,,,20,0,1,,,,,0,76,50
9952,note_on,,,,,2,0,1,,,,,0,74,0
9960,note_on,,,,,120,0,3,,,,,2,53,0
9960,note_on,,,,,0,0,3,,,,,2,50,64
9960,note_on,,,,,120,0,2,,,,,1,59,0
9960,note_on,,,,,0,0,2,,,,,1,62,64
9972,note_on,,,,,20,0,1,,,,,0,74,52
9974,note_on,,,,,2,0,1,,,,,0,76,0
9994,note_on,,,,,20,0,1,,,,,0,76,54
9996,note_on,,,,,2,0,1,,,,,0,74,0
10016,note_on,,,,,20,0,1,,,,,0,74,57
10018,note_on,,,,,2,0,1,,,,,0,76,0
10038,note_on,,,,,20,0,1,,,,,0,76,59
10040,note_on,,,,,2,0,1,,,,,0,74,0
10060,note_on,,,,,20,0,1,,,,,0,74,61
10062,note_on,,,,,2,0,1,,,,,0,76,0
10080,note_on,,,,,0,0,3,,,,,2,57,64
10080,note_on,,,,,0,0,2,,,,,1,61,64
10080,note_on,,,,,120,0,2,,,,,1,62,0
10080,note_on,,,,,120,0,3,,,,,2,50,0
10080,note_on,,,,,18,0,1,,,,,0,76,72
10084,note_on,,,,,4,0,1,,,,,0,74,0
10140,note_on,,,,,0,0,2,,,,,1,64,64
10140,note_on,,,,,60,0,2,,,,,1,61,0
10200,note_on,,,,,0,0,2,,,,,1,65,64
10200,note_on,,,,,60,0,2,,,,,1,64,0
10200,note_on,,,,,116,0,1,,,,,0,76,0
10200,note_on,,,,,0,0,1,,,,,0,81,64
10260,note_on,,,,,60,0,2,,,,,1,65,0
10260,note_on,,,,,0,0,2,,,,,1,64,64
10320,note_on,,,,,60,0,2,,,,,1,64,0
10320,note_on,,,,,0,0,2,,,,,1,57,64
10320,note_on,,,,,240,0,3,,,,,2,57,0
10320,note_on,,,,,0,0,3,,,,,2,54,64
10380,note_on,,,,,0,0,1,,,,,0,79,64
10380,note_on,,,,,180,0,1,,,,,0,81,0
10440,note_on,,,,,60,0,1,,,,,0,79,0
10440,note_on,,,,,0,0,1,,,,,0,78,64
10440,note_on,,,,,120,0,3,,,,,2,54,0
10440,note_on,,,,,0,0,3,,,,,2,52,64
10500,note_on,,,,,60,0,1,,,,,0,78,0
10500,note_on,,,,,0,0,1,,,,,0,76,64
10560,note_on,,,,,0,0,1,,,,,0,79,64
10560,note_on,,,,,0,0,2,,,,,1,60,64
10560,note_on,,,,,240,0,2,,,,,1,57,0
10560,note_on,,,,,120,0,3,,,,,2,52,0
10560,note_on,,,,,60,0,1,,,,,0,76,0
10560,note_on,,,,,0,0,3,,,,,2,50,64
10620,note_on,,,,,0,0,1,,,,,0,78,64
10620,note_on,,,,,60,0,1,,,,,0,79,0
10680,note_on,,,,,0,0,3,,,,,2,54,64
10680,note_on,,,,,120,0,3,,,,,2,50,0
10680,note_on,,,,,60,0,1,,,,,0,78,0
10680,note_on,,,,,0,0,1,,,,,0,76,64
10740,note_on,,,,,60,0,1,,,,,0,76,0
10740,note_on,,,,,0,0,1,,,,,0,74,64
10800,note_on,,,,,0,0,1,,,,,0,75,64
10800,note_on,,,,,240,0,2,,,,,1,60,0
10800,note_on,,,,,60,0,1,,,,,0,74,0
10800,note_on,,,,,0,0,3,,,,,2,55,64
10800,note_on,,,,,120,0,3,,,,,2,54,0
10800,note_on,,,,,0,0,2,,,,,1,58,64
10860,note_on,,,,,60,0,1,,,,,0,75,0
10860,note_on,,,,,0,0,1,,,,,0,84,64
10860,note_on,,,,,60,0,2,,,,,1,58,0
10860,note_on,,,,,0,0,2,,,,,1,62,64
10920,note_on,,,,,60,0,2,,,,,1,62,0
10920,note_on,,,,,0,0,2,,,,,1,63,64
10920,note_on,,,,,0,0,1,,,,,0,82,64
10920,note_on,,,,,60,0,1,,,,,0,84,0
10980,note_on,,,,,60,0,2,,,,,1,63,0
10980,note_on,,,,,0,0,2,,,,,1,62,64
11040,note_on,,,,,0,0,2,,,,,1,59,64
11040,note_on,,,,,240,0,3,,,,,2,55,0
11040,note_on,,,,,120,0,1,,,,,0,82,0
11040,note_on,,,,,0,0,3,,,,,2,56,64
11040,note_on,,,,,60,0,2,,,,,1,62,0
11100,note_on,,,,,60,0,1,,,,,0,81,64
11160,note_on,,,,,120,0,3,,,,,2,56,0
11160,note_on,,,,,0,0,3,,,,,2,54,64
11160,note_on,,,,,0,0,1,,,,,0,80,64
11160,note_on,,,,,60,0,1,,,,,0,81,0
11220,note_on,,,,,0,0,1,,,,,0,78,64
11220,note_on,,,,,60,0,1,,,,,0,80,0
11280,note_on,,,,,60,0,1,,,,,0,78,0
11280,note_on,,,,,0,0,1,,,,,0,81,64
11280,note_on,,,,,120,0,3,,,,,2,54,0
11280,note_on,,,,,240,0,2,,,,,1,59,0
11280,note_on,,,,,0,0,2,,,,,1,64,64
11280,note_on,,,,,0,0,3,,,,,2,52,64
11340,note_on,,,,,60,0,1,,,,,0,81,0
11340,note_on,,,,,0,0,1,,,,,0,80,64
11400,note_on,,,,,0,0,1,,,,,0,78,64
11400,note_on,,,,,0,0,3,,,,,2,56,64
11400,note_on,,,,,60,0,1,,,,,0,80,0
11400,note_on,,,,,120,0,3,,,,,2,52,0
11460,note_on,,,,,60,0,1,,,,,0,78,0
11460,note_on,,,,,0,0,1,,,,,0,76,64
11520,note_on,,,,,120,0,3,,,,,2,56,0
11520,note_on,,,,,60,0,1,,,,,0,76,0
11520,note_on,,,,,0,0,1,,,,,0,74,64
11520,note_on,,,,,0,0,3,,,,,2,57,64
11580,note_on,,,,,0,0,1,,,,,0,72,64
11580,note_on,,,,,60,0,1,,,,,0,74,0
11640,note_on,,,,,60,0,1,,,,,0,72,0
11640,note_on,,,,,360,0,2,,,,,1,64,0
11640,note_on,,,,,0,0,1,,,,,0,71,64
11640,note_on,,,,,120,0,3,,,,,2,57,0
11640,note_on,,,,,0,0,3,,,,,2,45,64
11700,note_on,,,,,60,0,1,,,,,0,71,0
11700,note_on,,,,,0,0,1,,,,,0,72,64
11750,note_on,,,,,50,0,1,,,,,0,72,0
11760,note_on,,,,,0,0,3,,,,,2,47,64
11760,note_on,,,,,10,0,1,,,,,0,72,64
11760,note_on,,,,,120,0,3,,,,,2,45,0
11820,note_on,,,,,60,0,1,,,,,0,72,0
11820,note_on,,,,,0,0,1,,,,,0,71,64
11880,note_on,,,,,0,0,3,,,,,2,48,64
11880,note_on,,,,,120,0,3,,,,,2,47,0
11880,note_on,,,,,60,0,1,,,,,0,71,0
11880,note_on,,,,,0,0,1,,,,,0,69,64
11940,note_on,,,,,60,0,1,,,,,0,69,0
11940,note_on,,,,,0,0,1,,,,,0,71,64
11990,note_on,,,,,50,0,1,,,,,0,71,0
12000,note_on,,,,,10,0,1,,,,,0,71,64
12000,note_on,,,,,0,0,3,,,,,2,50,64
12000,note_on,,,,,120,0,3,,,,,2,48,0
12060,note_on,,,,,0,0,1,,,,,0,69,64
12060,note_on,,,,,60,0,1,,,,,0,71,0
12120,note_on,,,,,0,0,1,,,,,0,68,64
12120,note_on,,,,,60,0,1,,,,,0,69,0
12120,note_on,,,,,120,0,3,,,,,2,50,0
12120,note_on,,,,,0,0,3,,,,,2,47,64
12180,note_on,,,,,0,0,1,,,,,0,69,64
12180,note_on,,,,,60,0,1,,,,,0,68,0
12240,note_on,,,,,60,0,1,,,,,0,69,0
12240,note_on,,,,,0,0,1,,,,,0,67,64
12240,note_on,,,,,120,0,3,,,,,2,47,0
12240,note_on,,,,,0,0,3,,,,,2,49,64
12300,note_on,,,,,60,0,3,,,,,2,49,0
12300,note_on,,,,,0,0,3,,,,,2,45,64
12360,note_on,,,,,60,0,3,,,,,2,45,0
12360,note_on,,,,,720,0,2,,,,,1,57,64
12360,note_on,,,,,0,0,3,,,,,2,44,64
12420,note_on,,,,,60,0,3,,,,,2,44,0
12420,note_on,,,,,0,0,3,,,,,2,45,64
12480,note_on,,,,,60,0,3,,,,,2,45,0
12480,note_on,,,,,0,0,3,,,,,2,53,64
12480,note_on,,,,,120,0,2,,,,,1,57,0
12480,note_on,,,,,0,0,2,,,,,1,59,64
12540,note_on,,,,,0,0,1,,,,,0,65,64
12540,note_on,,,,,300,0,1,,,,,0,67,0
12600,note_on,,,,,0,0,2,,,,,1,61,64
12600,note_on,,,,,120,0,2,,,,,1,59,0
12600,note_on,,,,,60,0,1,,,,,0,65,0
12600,note_on,,,,,0,0,1,,,,,0,64,64
12660,note_on,,,,,60,0,1,,,,,0,64,0
12660,note_on,,,,,0,0,1,,,,,0,65,64
12710,note_on,,,,,50,0,1,,,,,0,65,0
12718,note_on,,,,,238,0,3,,,,,2,53,0
12720,note_on,,,,,2,0,3,,,,,2,50,74
12720,note_on,,,,,10,0,1,,,,,0,65,64
12720,note_on,,,,,120,0,2,,,,,1,61,0
12720,note_on,,,,,0,0,2,,,,,1,62,64
12742,note_on,,,,,22,0,3,,,,,2,52,45
12744,note_on,,,,,2,0,3,,,,,2,50,0
12764,note_on,,,,,20,0,3,,,,,2,50,47
12766,note_on,,,,,2,0,3,,,,,2,52,0
12780,note_on,,,,,60,0,1,,,,,0,65,0
12780,note_on,,,,,0,0,1,,,,,0,64,64
12786,note_on,,,,,20,0,3,,,,,2,52,48
12788,note_on,,,,,2,0,3,,,,,2,50,0
12808,note_on,,,,,20,0,3,,,,,2,50,50
12810,note_on,,,,,2,0,3,,,,,2,52,0
12830,note_on,,,,,20,0,3,,,,,2,52,52
12832,note_on,,,,,2,0,3,,,,,2,50,0
12840,note_on,,,,,0,0,1,,,,,0,62,64
12840,note_on,,,,,60,0,1,,,,,0,64,0
12840,note_on,,,,,0,0,2,,,,,1,59,64
12840,note_on,,,,,120,0,2,,,,,1,62,0
12852,note_on,,,,,20,0,3,,,,,2,50,54
12854,note_on,,,,,2,0,3,,,,,2,52,0
12874,note_on,,,,,20,0,3,,,,,2,52,56
12876,note_on,,,,,2,0,3,,,,,2,50,0
12896,note_on,,,,,20,0,3,,,,,2,50,58
12898,note_on,,,,,2,0,3,,,,,2,52,0
12900,note_on,,,,,0,0,1,,,,,0,69,64
12900,note_on,,,,,60,0,1,,,,,0,62,0
12918,note_on,,,,,20,0,3,,,,,2,52,59
12920,note_on,,,,,2,0,3,,,,,2,50,0
12940,note_on,,,,,20,0,3,,,,,2,50,61
12942,note_on,,,,,2,0,3,,,,,2,52,0
12950,note_on,,,,,50,0,1,,,,,0,69,0
12960,note_on,,,,,10,0,1,,,,,0,69,64
12960,note_on,,,,,0,0,2,,,,,1,60,64
12960,note_on,,,,,18,0,3,,,,,2,52,72
12960,note_on,,,,,120,0,2,,,,,1,59,0
12964,note_on,,,,,4,0,3,,,,,2,50,0
13020,note_on,,,,,0,0,2,,,,,1,57,64
13020,note_on,,,,,60,0,2,,,,,1,60,0
13080,note_on,,,,,0,0,2,,,,,1,56,64
13080,note_on,,,,,60,0,2,,,,,1,57,0
13080,note_on,,,,,116,0,3,,,,,2,52,0
13080,note_on,,,,,0,0,3,,,,,2,53,64
13140,note_on,,,,,60,0,2,,,,,1,56,0
13140,note_on,,,,,0,0,2,,,,,1,57,64
13200,note_on,,,,,0,0,3,,,,,2,52,64
13200,note_on,,,,,0,0,2,,,,,1,65,74
13200,note_on,,,,,120,0,3,,,,,2,53,0
13200,note_on,,,,,60,0,2,,,,,1,57,0
13260,note_on,,,,,0,0,3,,,,,2,50,64
13260,note_on,,,,,60,0,3,,,,,2,52,0
13320,note_on,,,,,0,0,3,,,,,2,48,64
13320,note_on,,,,,60,0,3,,,,,2,50,0
13380,note_on,,,,,180,0,2,,,,,1,65,0
13380,note_on,,,,,60,0,3,,,,,2,48,0
13380,note_on,,,,,0,0,3,,,,,2,50,64
13430,note_on,,,,,50,0,3,,,,,2,50,0
13440,note_on,,,,,60,0,2,,,,,1,62,72
13440,note_on,,,,,10,0,3,,,,,2,50,64
13462,note_on,,,,,22,0,2,,,,,1,62,0
13462,note_on,,,,,0,0,2,,,,,1,64,41
13484,note_on,,,,,22,0,2,,,,,1,62,43
13486,note_on,,,,,2,0,2,,,,,1,64,0
13500,note_on,,,,,0,0,3,,,,,2,48,64
13500,note_on,,,,,60,0,3,,,,,2,50,0
13506,note_on,,,,,20,0,2,,,,,1,64,45
13508,note_on,,,,,2,0,2,,,,,1,62,0
13528,note_on,,,,,20,0,2,,,,,1,62,48
13530,note_on,,,,,2,0,2,,,,,1,64,0
13550,note_on,,,,,20,0,2,,,,,1,64,50
13552,note_on,,,,,2,0,2,,,,,1,62,0
13560,note_on,,,,,60,0,3,,,,,2,48,0
13560,note_on,,,,,0,0,3,,,,,2,47,64
13572,note_on,,,,,20,0,2,,,,,1,62,52
13574,note_on,,,,,2,0,2,,,,,1,64,0
13594,note_on,,,,,20,0,2,,,,,1,64,54
13596,note_on,,,,,2,0,2,,,,,1,62,0
13616,note_on,,,,,20,0,2,,,,,1,62,57
13618,note_on,,,,,2,0,2,,,,,1,64,0
13620,note_on,,,,,60,0,3,,,,,2,47,0
13620,note_on,,,,,0,0,3,,,,,2,48,64
13638,note_on,,,,,20,0,2,,,,,1,64,59
13640,note_on,,,,,2,0,2,,,,,1,62,0
13660,note_on,,,,,20,0,2,,,,,1,62,61
13662,note_on,,,,,2,0,2,,,,,1,64,0
13670,note_on,,,,,50,0,3,,,,,2,48,0
13680,note_on,,,,,18,0,2,,,,,1,64,72
13680,note_on,,,,,10,0,3,,,,,2,48,64
13684,note_on,,,,,4,0,2,,,,,1,62,0
13800,note_on,,,,,0,0,2,,,,,1,65,64
13800,note_on,,,,,0,0,3,,,,,2,50,64
13800,note_on,,,,,120,0,3,,,,,2,48,0
13800,note_on,,,,,116,0,2,,,,,1,64,0
13920,note_on,,,,,120,0,3,,,,,2,50,0
13920,note_on,,,,,0,0,3,,,,,2,52,64
13920,note_on,,,,,120,0,2,,,,,1,65,0
13920,note_on,,,,,0,0,2,,,,,1,59,72
13942,note_on,,,,,22,0,2,,,,,1,60,40
13944,note_on,,,,,2,0,2,,,,,1,59,0
13964,note_on,,,,,20,0,2,,,,,1,59,41
13966,note_on,,,,,2,0,2,,,,,1,60,0
13980,note_on,,,,,0,0,1,,,,,0,75,64
13980,note_on,,,,,1020,0,1,,,,,0,69,0
13986,note_on,,,,,20,0,2,,,,,1,60,42
13988,note_on,,,,,2,0,2,,,,,1,59,0
14008,note_on,,,,,20,0,2,,,,,1,59,43
14010,note_on,,,,,2,0,2,,,,,1,60,0
14030,note_on,,,,,20,0,2,,,,,1,60,44
14032,note_on,,,,,2,0,2,,,,,1,59,0
14040,note_on,,,,,0,0,3,,,,,2,50,64
14040,note_on,,,,,120,0,3,,,,,2,52,0
14040,note_on,,,,,60,0,1,,,,,0,75,0
14040,note_on,,,,,0,0,1,,,,,0,76,64
14052,note_on,,,,,20,0,2,,,,,1,59,45
14054,note_on,,,,,2,0,2,,,,,1,60,0
14074,note_on,,,,,20,0,2,,,,,1,60,47
14076,note_on,,,,,2,0,2,,,,,1,59,0
14096,note_on,,,,,20,0,2,,,,,1,59,48
14098,note_on,,,,,2,0,2,,,,,1,60,0
14100,note_on,,,,,0,0,1,,,,,0,69,64
14100,note_on,,,,,60,0,1,,,,,0,76,0
14118,note_on,,,,,20,0,2,,,,,1,60,49
14120,note_on,,,,,2,0,2,,,,,1,59,0
14140,note_on,,,,,20,0,2,,,,,1,59,50
14142,note_on,,,,,2,0,2,,,,,1,60,0
14160,note_on,,,,,0,0,1,,,,,0,72,64
14160,note_on,,,,,60,0,1,,,,,0,69,0
14160,note_on,,,,,120,0,3,,,,,2,50,0
14160,note_on,,,,,0,0,3,,,,,2,52,64
14162,note_on,,,,,20,0,2,,,,,1,60,51
14164,note_on,,,,,2,0,2,,,,,1,59,0
14184,note_on,,,,,20,0,2,,,,,1,59,52
14186,note_on,,,,,2,0,2,,,,,1,60,0
14206,note_on,,,,,20,0,2,,,,,1,60,53
14208,note_on,,,,,2,0,2,,,,,1,59,0
14220,note_on,,,,,0,0,1,,,,,0,71,64
14220,note_on,,,,,60,0,1,,,,,0,72,0
14228,note_on,,,,,20,0,2,,,,,1,59,54
14230,note_on,,,,,2,0,2,,,,,1,60,0
14250,note_on,,,,,20,0,2,,,,,1,60,55
14252,note_on,,,,,2,0,2,,,,,1,59,0
14272,note_on,,,,,20,0,2,,,,,1,59,56
14274,note_on,,,,,2,0,2,,,,,1,60,0
14280,note_on,,,,,0,0,1,,,,,0,69,64
14280,note_on,,,,,60,0,1,,,,,0,71,0
14294,note_on,,,,,20,0,2,,,,,1,60,57
14296,note_on,,,,,2,0,2,,,,,1,59,0
14316,note_on,,,,,20,0,2,,,,,1,59,58
14318,note_on,,,,,2,0,2,,,,,1,60,0
14338,note_on,,,,,20,0,2,,,,,1,60,59
14340,note_on,,,,,2,0,2,,,,,1,59,0
14340,note_on,,,,,0,0,1,,,,,0,68,64
14340,note_on,,,,,60,0,1,,,,,0,69,0
14360,note_on,,,,,20,0,2,,,,,1,59,60
14362,note_on,,,,,2,0,2,,,,,1,60,0
14373,note_on,,,,,213,0,3,,,,,2,52,0
14382,note_on,,,,,20,0,2,,,,,1,60,61
14384,note_on,,,,,2,0,2,,,,,1,59,0
14400,note_on,,,,,60,0,1,,,,,0,68,0
14400,note_on,,,,,0,0,1,,,,,0,69,68
14400,note_on,,,,,16,0,2,,,,,1,57,72
14406,note_on,,,,,6,0,2,,,,,1,60,0
14420,note_on,,,,,20,0,1,,,,,0,69,0
14420,note_on,,,,,0,0,1,,,,,0,67,56
14440,note_on,,,,,20,0,1,,,,,0,67,0
14440,note_on,,,,,0,0,1,,,,,0,69,64
14520,note_on,,,,,147,0,3,,,,,2,45,64
14640,note_on,,,,,0,0,3,,,,,2,47,64
14640,note_on,,,,,120,0,3,,,,,2,45,0
14640,note_on,,,,,234,0,2,,,,,1,57,0
14700,note_on,,,,,0,0,1,,,,,0,67,64
14700,note_on,,,,,260,0,1,,,,,0,69,0
14760,note_on,,,,,60,0,1,,,,,0,65,64
14760,note_on,,,,,0,0,3,,,,,2,49,64
14760,note_on,,,,,120,0,3,,,,,2,47,0
14764,note_on,,,,,4,0,1,,,,,0,67,0
14820,note_on,,,,,56,0,1,,,,,0,64,64
14825,note_on,,,,,5,0,1,,,,,0,65,0
14877,note_on,,,,,52,0,1,,,,,0,64,0
14880,note_on,,,,,0,0,3,,,,,2,50,64
14880,note_on,,,,,120,0,3,,,,,2,49,0
14880,note_on,,,,,3,0,1,,,,,0,67,64
14940,note_on,,,,,60,0,1,,,,,0,65,64
14949,note_on,,,,,9,0,1,,,,,0,67,0
15000,note_on,,,,,120,0,3,,,,,2,50,0
15000,note_on,,,,,0,0,3,,,,,2,47,64
15000,note_on,,,,,51,0,1,,,,,0,64,64
15003,note_on,,,,,3,0,1,,,,,0,65,0
15060,note_on,,,,,57,0,1,,,,,0,62,64
15065,note_on,,,,,5,0,1,,,,,0,64,0
15118,note_on,,,,,53,0,1,,,,,0,62,0
15120,note_on,,,,,120,0,3,,,,,2,47,0
15120,note_on,,,,,0,0,3,,,,,2,49,64
15120,note_on,,,,,2,0,1,,,,,0,64,64
15180,note_on,,,,,60,0,3,,,,,2,49,0
15180,note_on,,,,,0,0,3,,,,,2,45,64
15240,note_on,,,,,120,0,1,,,,,0,64,0
15240,note_on,,,,,60,0,3,,,,,2,45,0
15240,note_on,,,,,0,0,3,,,,,2,44,64
15240,note_on,,,,,0,0,1,,,,,0,76,64
15300,note_on,,,,,0,0,3,,,,,2,45,64
15300,note_on,,,,,60,0,3,,,,,2,44,0
15360,note_on,,,,,120,0,1,,,,,0,76,0
15360,note_on,,,,,0,0,3,,,,,2,53,74
15360,note_on,,,,,0,0,1,,,,,0,74,64
15360,note_on,,,,,60,0,3,,,,,2,45,0
15480,note_on,,,,,0,0,1,,,,,0,73,64
15480,note_on,,,,,120,0,1,,,,,0,74,0
15540,note_on,,,,,180,0,3,,,,,2,53,0
15600,note_on,,,,,120,0,1,,,,,0,73,0
15600,note_on,,,,,0,0,1,,,,,0,71,64
15600,note_on,,,,,60,0,3,,,,,2,50,74
15622,note_on,,,,,22,0,3,,,,,2,52,41
15624,note_on,,,,,2,0,3,,,,,2,50,0
15644,note_on,,,,,20,0,3,,,,,2,50,43
15646,note_on,,,,,2,0,3,,,,,2,52,0
15666,note_on,,,,,20,0,3,,,,,2,52,45
15668,note_on,,,,,2,0,3,,,,,2,50,0
15688,note_on,,,,,20,0,3,,,,,2,50,48
15690,note_on,,,,,2,0,3,,,,,2,52,0
15710,note_on,,,,,20,0,3,,,,,2,52,50
15712,note_on,,,,,2,0,3,,,,,2,50,0
15720,note_on,,,,,0,0,1,,,,,0,74,64
15720,note_on,,,,,120,0,1,,,,,0,71,0
15732,note_on,,,,,20,0,3,,,,,2,50,52
15734,note_on,,,,,2,0,3,,,,,2,52,0
15754,note_on,,,,,20,0,3,,,,,2,52,54
15756,note_on,,,,,2,0,3,,,,,2,50,0
15776,note_on,,,,,20,0,3,,,,,2,50,57
15778,note_on,,,,,2,0,3,,,,,2,52,0
15798,note_on,,,,,20,0,3,,,,,2,52,59
15800,note_on,,,,,2,0,3,,,,,2,50,0
15820,note_on,,,,,20,0,3,,,,,2,50,61
15822,note_on,,,,,2,0,3,,,,,2,52,0
15840,note_on,,,,,18,0,3,,,,,2,57,72
15840,note_on,,,,,0,0,1,,,,,0,76,64
15840,note_on,,,,,120,0,1,,,,,0,74,0
15844,note_on,,,,,4,0,3,,,,,2,50,0
15900,note_on,,,,,0,0,1,,,,,0,77,64
15900,note_on,,,,,60,0,1,,,,,0,76,0
15960,note_on,,,,,0,0,3,,,,,2,53,64
15960,note_on,,,,,116,0,3,,,,,2,57,0
15960,note_on,,,,,0,0,1,,,,,0,79,80
15960,note_on,,,,,60,0,1,,,,,0,77,0
16020,note_on,,,,,0,0,1,,,,,0,76,64
16020,note_on,,,,,60,0,1,,,,,0,79,0
16080,note_on,,,,,0,0,1,,,,,0,67,74
16080,note_on,,,,,60,0,1,,,,,0,76,0
16080,note_on,,,,,120,0,3,,,,,2,53,0
16080,note_on,,,,,0,0,3,,,,,2,52,64
16200,note_on,,,,,120,0,3,,,,,2,52,0
16200,note_on,,,,,0,0,3,,,,,2,50,64
16260,note_on,,,,,180,0,1,,,,,0,67,0
16320,note_on,,,,,0,0,3,,,,,2,49,64
16320,note_on,,,,,120,0,3,,,,,2,50,0
16320,note_on,,,,,60,0,1,,,,,0,70,64
16440,note_on,,,,,120,0,3,,,,,2,49,0
16440,note_on,,,,,0,0,3,,,,,2,52,64
16560,note_on,,,,,120,0,3,,,,,2,52,0
16560,note_on,,,,,0,0,3,,,,,2,50,64
16620,note_on,,,,,0,0,3,,,,,2,53,64
16620,note_on,,,,,0,0,1,,,,,0,69,64
16620,note_on,,,,,300,0,1,,,,,0,70,0
16620,note_on,,,,,60,0,3,,,,,2,50,0
16680,note_on,,,,,0,0,1,,,,,0,67,64
16680,note_on,,,,,0,0,3,,,,,2,55,64
16680,note_on,,,,,60,0,1,,,,,0,69,0
16680,note_on,,,,,60,0,3,,,,,2,53,0
16740,note_on,,,,,60,0,3,,,,,2,55,0
16740,note_on,,,,,0,0,3,,,,,2,53,64
16740,note_on,,,,,60,0,1,,,,,0,67,0
16740,note_on,,,,,0,0,1,,,,,0,69,64
16790,note_on,,,,,50,0,1,,,,,0,69,0
16800,note_on,,,,,60,0,3,,,,,2,53,0
16800,note_on,,,,,0,0,3,,,,,2,45,74
16800,note_on,,,,,10,0,1,,,,,0,69,64
16860,note_on,,,,,0,0,1,,,,,0,67,64
16860,note_on,,,,,60,0,1,,,,,0,69,0
16920,note_on,,,,,60,0,1,,,,,0,67,0
16920,note_on,,,,,0,0,1,,,,,0,65,64
16980,note_on,,,,,60,0,1,,,,,0,65,0
16980,note_on,,,,,0,0,1,,,,,0,67,64
16980,note_on,,,,,180,0,3,,,,,2,45,0
17030,note_on,,,,,50,0,1,,,,,0,67,0
17040,note_on,,,,,10,0,1,,,,,0,67,64
17040,note_on,,,,,60,0,3,,,,,2,49,74
17062,note_on,,,,,22,0,3,,,,,2,50,41
17064,note_on,,,,,2,0,3,,,,,2,49,0
17084,note_on,,,,,20,0,3,,,,,2,49,43
17086,note_on,,,,,2,0,3,,,,,2,50,0
17100,note_on,,,,,60,0,1,,,,,0,67,0
17100,note_on,,,,,0,0,1,,,,,0,65,64
17106,note_on,,,,,20,0,3,,,,,2,50,46
17108,note_on,,,,,2,0,3,,,,,2,49,0
17128,note_on,,,,,20,0,3,,,,,2,49,48
17130,note_on,,,,,2,0,3,,,,,2,50,0
17150,note_on,,,,,20,0,3,,,,,2,50,50
17152,note_on,,,,,2,0,3,,,,,2,49,0
17160,note_on,,,,,60,0,1,,,,,0,65,0
17160,note_on,,,,,0,0,1,,,,,0,64,64
17172,note_on,,,,,20,0,3,,,,,2,49,53
17174,note_on,,,,,2,0,3,,,,,2,50,0
17194,note_on,,,,,20,0,3,,,,,2,50,55
17196,note_on,,,,,2,0,3,,,,,2,49,0
17216,note_on,,,,,20,0,3,,,,,2,49,57
17218,note_on,,,,,2,0,3,,,,,2,50,0
17220,note_on,,,,,60,0,1,,,,,0,64,0
17220,note_on,,,,,0,0,1,,,,,0,65,64
17238,note_on,,,,,20,0,3,,,,,2,50,60
17240,note_on,,,,,2,0,3,,,,,2,49,0
17260,note_on,,,,,20,0,3,,,,,2,49,61
17262,note_on,,,,,2,0,3,,,,,2,50,0
17270,note_on,,,,,50,0,1,,,,,0,65,0
17280,note_on,,,,,18,0,3,,,,,2,50,72
17280,note_on,,,,,10,0,1,,,,,0,65,64
17284,note_on,,,,,4,0,3,,,,,2,49,0
17400,note_on,,,,,2760,0,2,,,,,1,62,64
17520,note_on,,,,,120,0,2,,,,,1,62,0
17520,note_on,,,,,0,0,2,,,,,1,60,64
17580,note_on,,,,,300,0,1,,,,,0,65,0
17580,note_on,,,,,0,0,1,,,,,0,64,64
17640,note_on,,,,,60,0,1,,,,,0,64,0
17640,note_on,,,,,0,0,1,,,,,0,66,64
17640,note_on,,,,,120,0,2,,,,,1,60,0
17640,note_on,,,,,0,0,2,,,,,1,58,64
17700,note_on,,,,,60,0,1,,,,,0,66,0
17700,note_on,,,,,0,0,1,,,,,0,67,64
17760,note_on,,,,,0,0,2,,,,,1,57,64
17760,note_on,,,,,120,0,2,,,,,1,58,0
17760,note_on,,,,,0,0,1,,,,,0,66,64
17760,note_on,,,,,60,0,1,,,,,0,67,0
17820,note_on,,,,,0,0,1,,,,,0,67,64
17820,note_on,,,,,60,0,1,,,,,0,66,0
17880,note_on,,,,,0,0,1,,,,,0,69,64
17880,note_on,,,,,60,0,1,,,,,0,67,0
17880,note_on,,,,,120,0,2,,,,,1,57,0
17880,note_on,,,,,0,0,2,,,,,1,60,64
17940,note_on,,,,,0,0,1,,,,,0,67,64
17940,note_on,,,,,60,0,1,,,,,0,69,0
