tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
49536,note_on,,0,0,2,,,,,,0,57,92
49536,note_off,,192,0,1,,,,,,0,77,64
49632,note_on,,96,0,1,,,,,,0,61,92
49680,note_off,,48,0,1,,,,,,0,61,64
49680,note_on,,0,0,1,,,,,,0,63,92
49728,note_off,,192,0,2,,,,,,0,57,64
49728,note_on,,0,0,2,,,,,,0,56,92
49728,note_off,,48,0,1,,,,,,0,63,64
49728,note_off,,0,0,1,,,,,,0,78,64
49728,note_on,,0,0,1,,,,,,0,64,92
49728,note_on,,0,0,1,,,,,,0,72,92
49824,note_off,,96,0,1,,,,,,0,64,64
49824,note_on,,0,0,1,,,,,,0,66,92
49920,note_on,,0,0,2,,,,,,0,54,92
49920,note_off,,0,0,1,,,,,,0,72,64
49920,note_on,,0,0,1,,,,,,0,68,92
49920,note_on,,0,0,1,,,,,,0,73,92
49920,note_off,,192,0,2,,,,,,0,56,64
49920,note_off,,96,0,1,,,,,,0,66,64
50016,note_off,,96,0,1,,,,,,0,68,64
50016,note_on,,0,0,1,,,,,,0,69,92
50112,note_on,,0,0,1,,,,,,0,75,92
50112,note_off,,96,0,1,,,,,,0,69,64
50112,note_off,,0,0,1,,,,,,0,73,64
50112,note_on,,0,0,1,,,,,,0,60,92
50208,note_on,,0,0,1,,,,,,0,66,92
50208,note_off,,96,0,1,,,,,,0,60,64
50304,note_off,,96,0,1,,,,,,0,75,64
50304,note_on,,0,0,2,,,,,,0,48,92
50304,note_off,,384,0,2,,,,,,0,54,64
50400,note_off,,96,0,1,,,,,,0,66,64
50400,note_on,,0,0,1,,,,,,0,68,92
50448,note_off,,48,0,1,,,,,,0,68,64
50448,note_on,,0,0,1,,,,,,0,69,92
50496,note_off,,192,0,2,,,,,,0,48,64
50496,note_on,,0,0,1,,,,,,0,68,92
50496,note_off,,48,0,1,,,,,,0,69,64
50496,note_on,,0,0,2,,,,,,0,44,92
50544,note_off,,48,0,1,,,,,,0,68,64
50544,note_on,,0,0,1,,,,,,0,66,92
50592,note_off,,48,0,1,,,,,,0,66,64
50592,note_on,,0,0,1,,,,,,0,64,92
50640,note_off,,48,0,1,,,,,,0,64,64
50640,note_on,,0,0,1,,,,,,0,63,92
50688,note_off,,192,0,2,,,,,,0,44,64
50688,note_on,,0,0,2,,,,,,0,49,92
50688,note_on,,0,0,1,,,,,,0,64,92
50688,note_off,,48,0,1,,,,,,0,63,64
50784,note_off,,96,0,2,,,,,,0,49,64
50784,note_on,,0,0,2,,,,,,0,46,92
50880,note_off,,192,0,1,,,,,,0,64,64
50880,note_on,,0,0,1,,,,,,0,67,92
50976,note_off,,192,0,2,,,,,,0,46,64
50976,note_on,,0,0,2,,,,,,0,47,92
51024,note_off,,48,0,2,,,,,,0,47,64
51024,note_on,,0,0,2,,,,,,0,49,92
51072,note_off,,192,0,1,,,,,,0,67,64
51072,note_off,,48,0,2,,,,,,0,49,64
51072,note_on,,0,0,2,,,,,,0,47,92
51072,note_on,,0,0,1,,,,,,0,73,92
51120,note_off,,48,0,2,,,,,,0,47,64
51120,note_on,,0,0,2,,,,,,0,46,92
51168,note_off,,48,0,2,,,,,,0,46,64
51168,note_on,,0,0,2,,,,,,0,44,92
51216,note_on,,0,0,2,,,,,,0,42,92
51216,note_off,,48,0,2,,,,,,0,44,64
51264,note_on,,0,0,2,,,,,,0,47,92
51264,note_off,,48,0,2,,,,,,0,42,64
51264,note_on,,0,0,1,,,,,,0,62,92
51264,note_off,,192,0,1,,,,,,0,73,64
51360,note_on,,0,0,1,,,,,,0,59,92
51360,note_off,,96,0,1,,,,,,0,62,64
51456,note_off,,192,0,2,,,,,,0,47,64
51456,note_on,,0,0,2,,,,,,0,44,92
51552,note_off,,192,0,1,,,,,,0,59,64
51552,note_on,,0,0,1,,,,,,0,61,92
51600,note_off,,48,0,1,,,,,,0,61,64
51600,note_on,,0,0,1,,,,,,0,62,92
51648,note_off,,48,0,1,,,,,,0,62,64
51648,note_on,,0,0,1,,,,,,0,61,92
51648,note_off,,192,0,2,,,,,,0,44,64
51648,note_on,,0,0,2,,,,,,0,53,92
51696,note_off,,48,0,1,,,,,,0,61,64
51696,note_on,,0,0,1,,,,,,0,59,92
51744,note_off,,48,0,1,,,,,,0,59,64
51744,note_on,,96,0,2,,,,,,0,57,92
51792,note_on,,0,0,2,,,,,,0,56,92
51792,note_off,,48,0,2,,,,,,0,57,64
51840,note_on,,0,0,2,,,,,,0,57,92
51840,note_on,,0,0,2,,,,,,0,54,92
51840,note_off,,0,0,2,,,,,,0,53,64
51840,note_off,,48,0,2,,,,,,0,56,64
51936,note_on,,192,0,1,,,,,,0,66,92
51984,note_off,,48,0,1,,,,,,0,66,64
51984,note_on,,0,0,1,,,,,,0,68,92
52032,note_on,,0,0,1,,,,,,0,69,92
52032,note_off,,48,0,1,,,,,,0,68,64
52032,note_off,,192,0,2,,,,,,0,57,64
52032,note_off,,0,0,2,,,,,,0,54,64
52032,note_on,,0,0,2,,,,,,0,54,92
52032,note_on,,0,0,2,,,,,,0,50,92
52128,note_on,,0,0,1,,,,,,0,71,92
52128,note_off,,96,0,1,,,,,,0,69,64
52224,note_on,,0,0,1,,,,,,0,73,92
52224,note_off,,192,0,2,,,,,,0,54,64
52224,note_off,,0,0,2,,,,,,0,50,64
52224,note_on,,0,0,2,,,,,,0,47,92
52224,note_on,,0,0,2,,,,,,0,59,92
52224,note_off,,96,0,1,,,,,,0,71,64
52320,note_off,,96,0,1,,,,,,0,73,64
52320,note_on,,0,0,1,,,,,,0,74,92
52416,note_on,,0,0,2,,,,,,0,56,92
52416,note_off,,192,0,2,,,,,,0,59,64
52416,note_off,,0,0,2,,,,,,0,47,64
52416,note_on,,0,0,1,,,,,,0,65,92
52416,note_off,,96,0,1,,,,,,0,74,64
52416,note_on,,0,0,2,,,,,,0,49,92
52512,note_on,,0,0,1,,,,,,0,71,92
52512,note_off,,96,0,1,,,,,,0,65,64
52608,note_on,,0,0,2,,,,,,0,61,92
52608,note_off,,0,0,2,,,,,,0,56,64
52608,note_on,,0,0,2,,,,,,0,53,92
52608,note_off,,192,0,2,,,,,,0,49,64
52704,note_off,,192,0,1,,,,,,0,71,64
52704,note_on,,0,0,1,,,,,,0,73,92
52752,note_off,,48,0,1,,,,,,0,73,64
52752,note_on,,0,0,1,,,,,,0,74,92
52800,note_off,,0,0,2,,,,,,0,61,64
52800,note_off,,48,0,1,,,,,,0,74,64
52800,note_on,,0,0,1,,,,,,0,73,92
52800,note_off,,192,0,2,,,,,,0,53,64
52848,note_off,,48,0,1,,,,,,0,73,64
52848,note_on,,0,0,1,,,,,,0,71,92
52896,note_off,,48,0,1,,,,,,0,71,64
52896,note_on,,0,0,1,,,,,,0,69,92
52944,note_off,,48,0,1,,,,,,0,69,64
52944,note_on,,0,0,1,,,,,,0,68,92
52992,note_on,,0,0,1,,,,,,0,69,92
52992,note_on,,0,0,2,,,,,,0,54,92
52992,note_on,,192,0,2,,,,,,0,61,92
52992,note_off,,48,0,1,,,,,,0,68,64
53040,note_on,,0,0,1,,,,,,0,68,92
53040,note_off,,48,0,1,,,,,,0,69,64
53088,note_off,,48,0,1,,,,,,0,68,64
53088,note_on,,0,0,1,,,,,,0,69,92
53136,note_off,,48,0,1,,,,,,0,69,64
53136,note_on,,0,0,1,,,,,,0,71,92
53184,note_on,,0,0,2,,,,,,0,66,92
53184,note_off,,0,0,2,,,,,,0,61,64
53184,note_off,,192,0,2,,,,,,0,54,64
53184,note_on,,0,0,1,,,,,,0,73,92
53184,note_off,,48,0,1,,,,,,0,71,64
53184,note_on,,0,0,1,,,,,,0,69,92
53280,note_on,,0,0,1,,,,,,0,74,92
53280,note_off,,96,0,1,,,,,,0,73,64
53376,note_on,,0,0,1,,,,,,0,76,92
53376,note_on,,0,0,1,,,,,,0,66,92
53376,note_off,,0,0,1,,,,,,0,69,64
53376,note_off,,96,0,1,,,,,,0,74,64
53376,note_off,,192,0,2,,,,,,0,66,64
53376,note_on,,0,0,2,,,,,,0,62,92
53472,note_off,,96,0,1,,,,,,0,76,64
53472,note_on,,0,0,1,,,,,,0,78,92
53568,note_on,,0,0,2,,,,,,0,59,92
53568,note_off,,192,0,2,,,,,,0,62,64
53568,note_on,,0,0,2,,,,,,0,62,92
53568,note_on,,0,0,1,,,,,,0,68,92
53568,note_off,,96,0,1,,,,,,0,78,64
53568,note_off,,0,0,1,,,,,,0,66,64
53664,note_off,,96,0,1,,,,,,0,68,64
53664,note_on,,0,0,1,,,,,,0,74,92
53760,note_off,,0,0,2,,,,,,0,62,64
53760,note_off,,192,0,2,,,,,,0,59,64
53760,note_on,,0,0,2,,,,,,0,56,92
53760,note_on,,0,0,2,,,,,,0,59,92
53856,note_off,,192,0,1,,,,,,0,74,64
53856,note_on,,0,0,1,,,,,,0,76,92
53904,note_on,,0,0,1,,,,,,0,78,92
53904,note_off,,48,0,1,,,,,,0,76,64
53952,note_off,,0,0,2,,,,,,0,56,64
53952,note_off,,192,0,2,,,,,,0,59,64
53952,note_on,,0,0,1,,,,,,0,76,92
53952,note_off,,48,0,1,,,,,,0,78,64
54000,note_on,,0,0,1,,,,,,0,74,92
54000,note_off,,48,0,1,,,,,,0,76,64
54048,note_on,,0,0,1,,,,,,0,73,92
54048,note_off,,48,0,1,,,,,,0,74,64
54096,note_off,,48,0,1,,,,,,0,73,64
54096,note_on,,0,0,1,,,,,,0,71,92
54144,note_on,,0,0,1,,,,,,0,73,92
54144,note_on,,192,0,2,,,,,,0,57,92
54144,note_off,,48,0,1,,,,,,0,71,64
54240,note_on,,96,0,2,,,,,,0,45,92
54288,note_on,,0,0,2,,,,,,0,47,92
54288,note_off,,48,0,2,,,,,,0,45,64
54336,note_off,,48,0,2,,,,,,0,47,64
54336,note_on,,0,0,1,,,,,,0,76,92
54336,note_off,,0,0,2,,,,,,0,57,64
54336,note_on,,0,0,1,,,,,,0,69,92
54336,note_off,,192,0,1,,,,,,0,73,64
54336,note_on,,0,0,2,,,,,,0,49,92
54432,note_on,,0,0,2,,,,,,0,50,92
54432,note_off,,96,0,2,,,,,,0,49,64
54528,note_on,,0,0,2,,,,,,0,52,92
54528,note_off,,96,0,2,,,,,,0,50,64
54528,note_on,,0,0,1,,,,,,0,81,92
54528,note_on,,0,0,1,,,,,,0,73,92
54528,note_off,,0,0,1,,,,,,0,69,64
54528,note_off,,192,0,1,,,,,,0,76,64
54624,note_off,,96,0,2,,,,,,0,52,64
54624,note_on,,0,0,2,,,,,,0,54,92
54720,note_off,,96,0,2,,,,,,0,54,64
54720,note_on,,0,0,2,,,,,,0,44,92
54720,note_off,,0,0,1,,,,,,0,73,64
54720,note_on,,0,0,1,,,,,,0,83,92
54720,note_on,,0,0,1,,,,,,0,74,92
54720,note_off,,192,0,1,,,,,,0,81,64
54816,note_on,,0,0,2,,,,,,0,50,92
54816,note_off,,96,0,2,,,,,,0,44,64
54912,note_on,,0,0,1,,,,,,0,71,92
54912,note_off,,0,0,1,,,,,,0,74,64
54912,note_off,,192,0,1,,,,,,0,83,64
54912,note_on,,0,0,1,,,,,,0,80,92
55008,note_on,,0,0,2,,,,,,0,52,92
55008,note_off,,192,0,2,,,,,,0,50,64
55056,note_on,,0,0,2,,,,,,0,54,92
55056,note_off,,48,0,2,,,,,,0,52,64
55104,note_on,,0,0,2,,,,,,0,52,92
55104,note_off,,48,0,2,,,,,,0,54,64
55104,note_off,,192,0,1,,,,,,0,80,64
55104,note_off,,0,0,1,,,,,,0,71,64
55152,note_on,,0,0,2,,,,,,0,50,92
55152,note_off,,48,0,2,,,,,,0,52,64
55200,note_off,,48,0,2,,,,,,0,50,64
55200,note_on,,0,0,2,,,,,,0,49,92
55248,note_off,,48,0,2,,,,,,0,49,64
55248,note_on,,0,0,2,,,,,,0,47,92
55296,note_off,,48,0,2,,,,,,0,47,64
55296,note_on,,0,0,2,,,,,,0,45,92
55296,note_on,,192,0,1,,,,,,0,73,92
55296,note_on,,0,0,1,,,,,,0,80,92
55344,note_on,,0,0,2,,,,,,0,47,92
55344,note_off,,48,0,2,,,,,,0,45,64
55392,note_on,,0,0,2,,,,,,0,49,92
55392,note_off,,48,0,2,,,,,,0,47,64
55488,note_off,,0,0,1,,,,,,0,73,64
55488,note_off,,192,0,1,,,,,,0,80,64
55488,note_on,,0,0,1,,,,,,0,78,92
55488,note_on,,0,0,1,,,,,,0,69,92
55584,note_on,,0,0,2,,,,,,0,50,92
55584,note_off,,192,0,2,,,,,,0,49,64
55632,note_off,,48,0,2,,,,,,0,50,64
55632,note_on,,0,0,2,,,,,,0,52,92
55680,note_off,,192,0,1,,,,,,0,78,64
55680,note_on,,0,0,2,,,,,,0,50,92
55680,note_off,,0,0,1,,,,,,0,69,64
55680,note_off,,48,0,2,,,,,,0,52,64
55728,note_off,,48,0,2,,,,,,0,50,64
55728,note_on,,0,0,2,,,,,,0,49,92
55776,note_off,,48,0,2,,,,,,0,49,64
55776,note_on,,0,0,2,,,,,,0,47,92
55824,note_off,,48,0,2,,,,,,0,47,64
55824,note_on,,0,0,2,,,,,,0,45,92
55872,note_off,,48,0,2,,,,,,0,45,64
55872,note_on,,0,0,2,,,,,,0,44,92
55872,note_on,,192,0,1,,,,,,0,71,92
55872,note_on,,0,0,1,,,,,,0,78,92
55920,note_on,,0,0,2,,,,,,0,45,92
55920,note_off,,48,0,2,,,,,,0,44,64
55968,note_on,,0,0,2,,,,,,0,47,92
55968,note_off,,48,0,2,,,,,,0,45,64
56064,note_on,,0,0,1,,,,,,0,68,92
56064,note_off,,0,0,1,,,,,,0,71,64
56064,note_off,,192,0,1,,,,,,0,78,64
56064,note_on,,0,0,1,,,,,,0,77,92
56160,note_on,,0,0,2,,,,,,0,49,92
56160,note_off,,192,0,2,,,,,,0,47,64
56208,note_on,,0,0,2,,,,,,0,50,92
56208,note_off,,48,0,2,,,,,,0,49,64
56256,note_off,,48,0,2,,,,,,0,50,64
56256,note_off,,192,0,1,,,,,,0,77,64
56256,note_on,,0,0,2,,,,,,0,49,92
56256,note_off,,0,0,1,,,,,,0,68,64
56304,note_on,,0,0,2,,,,,,0,47,92
56304,note_off,,48,0,2,,,,,,0,49,64
56352,note_on,,0,0,2,,,,,,0,45,92
56352,note_off,,48,0,2,,,,,,0,47,64
56400,note_on,,0,0,2,,,,,,0,44,92
56400,note_off,,48,0,2,,,,,,0,45,64
56448,note_on,,0,0,1,,,,,,0,69,92
56448,note_off,,48,0,2,,,,,,0,44,64
56448,note_on,,192,0,1,,,,,,0,78,92
56448,note_on,,0,0,2,,,,,,0,42,92
56496,note_off,,48,0,1,,,,,,0,78,64
56496,note_on,,0,0,1,,,,,,0,73,92
56544,note_on,,0,0,1,,,,,,0,72,92
56544,note_off,,48,0,1,,,,,,0,73,64
56592,note_off,,48,0,1,,,,,,0,72,64
56592,note_on,,0,0,1,,,,,,0,73,92
56640,note_on,,0,0,2,,,,,,0,45,92
56640,note_off,,192,0,2,,,,,,0,42,64
56640,note_on,,0,0,1,,,,,,0,78,92
56640,note_off,,0,0,1,,,,,,0,69,64
56640,note_off,,48,0,1,,,,,,0,73,64
56688,note_on,,0,0,1,,,,,,0,73,92
56688,note_off,,48,0,1,,,,,,0,78,64
56736,note_on,,0,0,1,,,,,,0,72,92
56736,note_off,,48,0,1,,,,,,0,73,64
56784,note_on,,0,0,1,,,,,,0,73,92
56784,note_off,,48,0,1,,,,,,0,72,64
56832,note_off,,192,0,2,,,,,,0,45,64
56832,note_on,,0,0,1,,,,,,0,80,92
56832,note_off,,48,0,1,,,,,,0,73,64
56832,note_on,,0,0,2,,,,,,0,49,92
56880,note_on,,0,0,1,,,,,,0,73,92
56880,note_off,,48,0,1,,,,,,0,80,64
56928,note_off,,48,0,1,,,,,,0,73,64
56928,note_on,,0,0,1,,,,,,0,72,92
56976,note_on,,0,0,1,,,,,,0,73,92
56976,note_off,,48,0,1,,,,,,0,72,64
57024,note_off,,192,0,2,,,,,,0,49,64
57024,note_on,,48,0,1,,,,,,0,81,92
57024,note_on,,0,0,2,,,,,,0,54,92
57072,note_off,,48,0,2,,,,,,0,54,64
57072,note_on,,0,0,2,,,,,,0,61,92
57120,note_off,,48,0,2,,,,,,0,61,64
57120,note_on,,0,0,2,,,,,,0,62,92
57168,note_off,,48,0,2,,,,,,0,62,64
57168,note_on,,0,0,2,,,,,,0,64,92
57216,note_on,,0,0,2,,,,,,0,66,92
57216,note_off,,48,0,2,,,,,,0,64,64
57264,note_on,,8688,0,3,,,,,,0,54,102
57312,note_on,,0,0,1,,,,,,0,73,92
57312,note_off,,288,0,1,,,,,,0,73,64
57312,note_on,,0,0,3,,,,,,0,52,102
57312,note_off,,48,0,3,,,,,,0,54,64
57360,note_on,,0,0,3,,,,,,0,54,102
57360,note_off,,48,0,3,,,,,,0,52,64
57408,note_off,,48,0,3,,,,,,0,54,64
57408,note_on,,0,0,3,,,,,,0,50,102
57408,note_on,,0,0,1,,,,,,0,78,92
57408,note_off,,96,0,1,,,,,,0,73,64
57456,note_on,,0,0,3,,,,,,0,52,102
57456,note_off,,48,0,3,,,,,,0,50,64
57504,note_off,,48,0,3,,,,,,0,52,64
57504,note_on,,0,0,3,,,,,,0,49,102
57504,note_off,,96,0,1,,,,,,0,78,64
57504,note_on,,0,0,1,,,,,,0,76,92
57552,note_off,,48,0,3,,,,,,0,49,64
57552,note_on,,0,0,3,,,,,,0,50,102
57600,note_off,,96,0,1,,,,,,0,76,64
57600,note_off,,48,0,3,,,,,,0,50,64
57600,note_on,,0,0,3,,,,,,0,47,102
57600,note_on,,0,0,1,,,,,,0,74,92
57648,note_off,,432,0,2,,,,,,0,66,64
57648,note_on,,0,0,2,,,,,,0,66,92
57696,note_off,,48,0,2,,,,,,0,66,64
57696,note_on,,0,0,2,,,,,,0,67,92
57744,note_off,,48,0,2,,,,,,0,67,64
57744,note_on,,0,0,2,,,,,,0,69,92
57792,note_on,,0,0,2,,,,,,0,71,92
57792,note_off,,48,0,2,,,,,,0,69,64
57840,note_on,,0,0,3,,,,,,0,59,102
57840,note_off,,240,0,3,,,,,,0,47,64
57888,note_on,,0,0,1,,,,,,0,78,92
57888,note_off,,48,0,3,,,,,,0,59,64
57888,note_on,,0,0,3,,,,,,0,57,102
57888,note_off,,288,0,1,,,,,,0,81,64
57936,note_on,,0,0,3,,,,,,0,59,102
57936,note_off,,48,0,3,,,,,,0,57,64
57984,note_off,,96,0,1,,,,,,0,78,64
57984,note_on,,0,0,1,,,,,,0,83,92
57984,note_on,,0,0,3,,,,,,0,55,102
57984,note_off,,48,0,3,,,,,,0,59,64
58032,note_on,,0,0,3,,,,,,0,57,102
58032,note_off,,48,0,3,,,,,,0,55,64
58080,note_on,,0,0,3,,,,,,0,54,102
58080,note_off,,96,0,1,,,,,,0,83,64
58080,note_on,,0,0,1,,,,,,0,81,92
58080,note_off,,48,0,3,,,,,,0,57,64
58128,note_off,,48,0,3,,,,,,0,54,64
58128,note_on,,0,0,3,,,,,,0,55,102
58176,note_off,,96,0,1,,,,,,0,81,64
58176,note_on,,0,0,1,,,,,,0,79,92
58176,note_off,,48,0,3,,,,,,0,55,64
58176,note_on,,0,0,3,,,,,,0,52,102
58224,note_on,,0,0,2,,,,,,0,59,92
58224,note_off,,432,0,2,,,,,,0,71,64
58272,note_on,,0,0,2,,,,,,0,61,92
58272,note_off,,48,0,2,,,,,,0,59,64
58320,note_off,,48,0,2,,,,,,0,61,64
58320,note_on,,0,0,2,,,,,,0,62,92
58368,note_on,,0,0,2,,,,,,0,64,92
58368,note_off,,48,0,2,,,,,,0,62,64
58416,note_off,,240,0,3,,,,,,0,52,64
58416,note_on,,0,0,3,,,,,,0,52,102
58464,note_off,,288,0,1,,,,,,0,74,64
58464,note_on,,0,0,1,,,,,,0,71,92
58464,note_on,,0,0,3,,,,,,0,50,102
58464,note_off,,48,0,3,,,,,,0,52,64
58512,note_on,,0,0,3,,,,,,0,52,102
58512,note_off,,48,0,3,,,,,,0,50,64
58560,note_off,,96,0,1,,,,,,0,71,64
58560,note_off,,48,0,3,,,,,,0,52,64
58560,note_on,,0,0,3,,,,,,0,49,102
58560,note_on,,0,0,1,,,,,,0,76,92
58608,note_off,,48,0,3,,,,,,0,49,64
58608,note_on,,0,0,3,,,,,,0,50,102
58656,note_on,,0,0,1,,,,,,0,74,92
58656,note_off,,96,0,1,,,,,,0,76,64
58656,note_on,,0,0,3,,,,,,0,47,102
58656,note_off,,48,0,3,,,,,,0,50,64
58704,note_off,,48,0,3,,,,,,0,47,64
58704,note_on,,0,0,3,,,,,,0,49,102
58752,note_off,,48,0,3,,,,,,0,49,64
58752,note_on,,0,0,3,,,,,,0,45,102
58752,note_on,,0,0,1,,,,,,0,73,92
58752,note_off,,96,0,1,,,,,,0,74,64
58800,note_off,,432,0,2,,,,,,0,64,64
58800,note_on,,0,0,2,,,,,,0,64,92
58848,note_off,,48,0,2,,,,,,0,64,64
58848,note_on,,0,0,2,,,,,,0,66,92
58896,note_on,,0,0,2,,,,,,0,67,92
58896,note_off,,48,0,2,,,,,,0,66,64
58944,note_off,,48,0,2,,,,,,0,67,64
58944,note_on,,0,0,2,,,,,,0,69,92
58992,note_on,,0,0,3,,,,,,0,57,102
58992,note_off,,240,0,3,,,,,,0,45,64
59040,note_on,,0,0,1,,,,,,0,76,92
59040,note_off,,48,0,3,,,,,,0,57,64
59040,note_off,,288,0,1,,,,,,0,79,64
59040,note_on,,0,0,3,,,,,,0,55,102
59088,note_off,,48,0,3,,,,,,0,55,64
59088,note_on,,0,0,3,,,,,,0,57,102
59136,note_off,,48,0,3,,,,,,0,57,64
59136,note_on,,0,0,3,,,,,,0,54,102
59136,note_off,,96,0,1,,,,,,0,76,64
59136,note_on,,0,0,1,,,,,,0,81,92
59184,note_on,,0,0,3,,,,,,0,55,102
59184,note_off,,48,0,3,,,,,,0,54,64
59232,note_off,,48,0,3,,,,,,0,55,64
59232,note_on,,0,0,3,,,,,,0,52,102
59232,note_off,,96,0,1,,,,,,0,81,64
59232,note_on,,0,0,1,,,,,,0,79,92
59280,note_off,,48,0,3,,,,,,0,52,64
59280,note_on,,0,0,3,,,,,,0,54,102
59328,note_on,,0,0,3,,,,,,0,50,102
59328,note_off,,96,0,1,,,,,,0,79,64
59328,note_off,,0,0,1,,,,,,0,73,64
59328,note_on,,0,0,1,,,,,,0,78,92
59328,note_on,,0,0,1,,,,,,0,74,92
59328,note_off,,48,0,3,,,,,,0,54,64
59376,note_off,,432,0,2,,,,,,0,69,64
59376,note_on,,0,0,2,,,,,,0,71,92
59424,note_on,,0,0,2,,,,,,0,69,92
59424,note_off,,48,0,2,,,,,,0,71,64
59472,note_on,,0,0,2,,,,,,0,67,92
59472,note_off,,48,0,2,,,,,,0,69,64
59520,note_on,,0,0,2,,,,,,0,66,92
59520,note_off,,48,0,2,,,,,,0,67,64
59568,note_off,,48,0,2,,,,,,0,66,64
59568,note_off,,240,0,3,,,,,,0,50,64
59568,note_on,,0,0,3,,,,,,0,54,102
59568,note_on,,0,0,2,,,,,,0,69,92
59616,note_off,,48,0,2,,,,,,0,69,64
59616,note_on,,0,0,2,,,,,,0,67,92
59616,note_on,,0,0,3,,,,,,0,52,102
59616,note_off,,48,0,3,,,,,,0,54,64
59664,note_on,,0,0,3,,,,,,0,54,102
59664,note_off,,48,0,2,,,,,,0,67,64
59664,note_on,,0,0,2,,,,,,0,69,92
59664,note_off,,48,0,3,,,,,,0,52,64
59712,note_off,,48,0,2,,,,,,0,69,64
59712,note_on,,0,0,2,,,,,,0,62,92
59712,note_on,,0,0,3,,,,,,0,47,102
59712,note_off,,48,0,3,,,,,,0,54,64
59760,note_on,,0,0,2,,,,,,0,66,92
59760,note_on,,0,0,3,,,,,,0,50,102
59760,note_off,,48,0,3,,,,,,0,47,64
59760,note_off,,48,0,2,,,,,,0,62,64
59808,note_off,,48,0,2,,,,,,0,66,64
59808,note_on,,0,0,3,,,,,,0,49,102
59808,note_on,,0,0,2,,,,,,0,64,92
59808,note_off,,48,0,3,,,,,,0,50,64
59856,note_on,,0,0,2,,,,,,0,66,92
59856,note_off,,48,0,3,,,,,,0,49,64
59856,note_on,,0,0,3,,,,,,0,50,102
59856,note_off,,48,0,2,,,,,,0,64,64
59904,note_off,,48,0,3,,,,,,0,50,64
59904,note_on,,0,0,3,,,,,,0,43,102
59904,note_on,,0,0,2,,,,,,0,59,92
59904,note_off,,48,0,2,,,,,,0,66,64
59952,note_on,,0,0,2,,,,,,0,62,92
59952,note_off,,48,0,2,,,,,,0,59,64
60000,note_on,,0,0,2,,,,,,0,64,92
60000,note_off,,48,0,2,,,,,,0,62,64
60048,note_on,,0,0,2,,,,,,0,66,92
60048,note_off,,48,0,2,,,,,,0,64,64
60096,note_on,,0,0,2,,,,,,0,67,92
60096,note_off,,48,0,2,,,,,,0,66,64
60144,note_off,,816,0,1,,,,,,0,74,64
60144,note_on,,0,0,1,,,,,,0,71,92
60192,note_on,,0,0,1,,,,,,0,73,92
60192,note_off,,48,0,1,,,,,,0,71,64
60240,note_on,,0,0,1,,,,,,0,74,92
60240,note_off,,48,0,1,,,,,,0,73,64
60288,note_on,,0,0,1,,,,,,0,76,92
60288,note_off,,0,0,1,,,,,,0,78,64
60288,note_off,,48,0,1,,,,,,0,74,64
60288,note_on,,192,0,2,,,,,,0,71,92
60336,note_on,,48,0,1,,,,,,0,79,92
60384,note_on,,0,0,1,,,,,,0,78,92
60384,note_off,,48,0,1,,,,,,0,79,64
60432,note_on,,0,0,1,,,,,,0,76,92
60432,note_off,,0,0,1,,,,,,0,76,64
60432,note_off,,48,0,1,,,,,,0,78,64
60480,note_on,,0,0,1,,,,,,0,76,92
60480,note_on,,0,0,1,,,,,,0,83,92
60480,note_off,,192,0,2,,,,,,0,71,64
60480,note_off,,0,0,2,,,,,,0,67,64
60480,note_on,,0,0,2,,,,,,0,64,92
60480,note_on,,0,0,2,,,,,,0,73,92
60480,note_off,,48,0,1,,,,,,0,76,64
60672,note_off,,192,0,1,,,,,,0,83,64
60672,note_on,,0,0,1,,,,,,0,81,92
60768,note_on,,0,0,3,,,,,,0,55,102
60768,note_off,,864,0,3,,,,,,0,43,64
60816,note_on,,0,0,3,,,,,,0,54,102
60816,note_off,,48,0,3,,,,,,0,55,64
60864,note_off,,384,0,2,,,,,,0,73,64
60864,note_off,,0,0,2,,,,,,0,64,64
60864,note_off,,192,0,1,,,,,,0,81,64
60864,note_off,,48,0,3,,,,,,0,54,64
60864,note_on,,0,0,3,,,,,,0,55,102
60864,note_off,,0,0,1,,,,,,0,76,64
60960,note_off,,96,0,3,,,,,,0,55,64
60960,note_on,,0,0,3,,,,,,0,52,102
61056,note_off,,96,0,3,,,,,,0,52,64
61056,note_on,,0,0,3,,,,,,0,54,102
61104,note_on,,240,0,1,,,,,,0,66,92
61104,note_on,,0,0,1,,,,,,0,74,92
61152,note_off,,48,0,1,,,,,,0,74,64
61152,note_off,,0,0,1,,,,,,0,66,64
61152,note_on,,0,0,1,,,,,,0,67,92
61152,note_on,,0,0,1,,,,,,0,76,92
61200,note_off,,48,0,1,,,,,,0,76,64
61200,note_off,,0,0,1,,,,,,0,67,64
61200,note_on,,0,0,1,,,,,,0,69,92
61200,note_on,,0,0,1,,,,,,0,78,92
61248,note_on,,0,0,1,,,,,,0,71,92
61248,note_on,,0,0,1,,,,,,0,62,92
61248,note_off,,0,0,1,,,,,,0,69,64
61248,note_off,,48,0,1,,,,,,0,78,64
61248,note_off,,192,0,3,,,,,,0,54,64
61248,note_on,,0,0,3,,,,,,0,43,102
61296,note_on,,0,0,1,,,,,,0,78,92
61296,note_on,,0,0,1,,,,,,0,69,92
