tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
6566,note_on,,,,,26,0,4,,,,,3,,,48,0
6570,note_on,,,,,4,0,4,,,,,3,,,50,80
6585,note_on,,,,,165,0,2,,,,,1,,,67,0
6585,note_on,,,,,165,0,3,,,,,2,,,63,0
6585,note_on,,,,,165,0,1,,,,,0,,,72,0
6596,note_on,,,,,26,0,4,,,,,3,,,50,0
6600,note_on,,,,,4,0,4,,,,,3,,,51,80
6600,note_on,,,,,15,0,1,,,,,0,,,67,80
6660,note_on,,,,,75,0,2,,,,,1,,,55,80
6705,note_on,,,,,105,0,4,,,,,3,,,51,0
6712,note_on,,,,,52,0,2,,,,,1,,,55,0
6720,note_on,,,,,15,0,4,,,,,3,,,50,80
6720,note_on,,,,,8,0,2,,,,,1,,,67,80
6765,note_on,,,,,165,0,1,,,,,0,,,67,0
6772,note_on,,,,,52,0,4,,,,,3,,,50,0
6780,note_on,,,,,15,0,1,,,,,0,,,69,80
6780,note_on,,,,,8,0,4,,,,,3,,,48,80
6832,note_on,,,,,112,0,2,,,,,1,,,67,0
6832,note_on,,,,,52,0,4,,,,,3,,,48,0
6840,note_on,,,,,8,0,2,,,,,1,,,66,80
6840,note_on,,,,,8,0,4,,,,,3,,,50,80
6866,note_on,,,,,26,0,2,,,,,1,,,66,0
6870,note_on,,,,,4,0,2,,,,,1,,,64,80
6892,note_on,,,,,52,0,4,,,,,3,,,50,0
6896,note_on,,,,,26,0,2,,,,,1,,,64,0
6900,note_on,,,,,8,0,4,,,,,3,,,38,80
6900,note_on,,,,,4,0,2,,,,,1,,,66,80
6945,note_on,,,,,165,0,1,,,,,0,,,69,0
6952,note_on,,,,,52,0,4,,,,,3,,,38,0
6952,note_on,,,,,52,0,2,,,,,1,,,66,0
6960,note_on,,,,,8,0,2,,,,,1,,,67,80
6960,note_on,,,,,15,0,1,,,,,0,,,70,80
6960,note_on,,,,,8,0,4,,,,,3,,,43,80
7012,note_on,,,,,52,0,4,,,,,3,,,43,0
7020,note_on,,,,,8,0,4,,,,,3,,,50,80
7065,note_on,,,,,105,0,2,,,,,1,,,67,0
7072,note_on,,,,,52,0,4,,,,,3,,,50,0
7080,note_on,,,,,15,0,2,,,,,1,,,65,80
7080,note_on,,,,,8,0,4,,,,,3,,,55,80
7125,note_on,,,,,165,0,1,,,,,0,,,70,0
7132,note_on,,,,,52,0,2,,,,,1,,,65,0
7140,note_on,,,,,15,0,1,,,,,0,,,70,80
7140,note_on,,,,,8,0,2,,,,,1,,,63,80
7192,note_on,,,,,112,0,4,,,,,3,,,55,0
7200,note_on,,,,,8,0,4,,,,,3,,,53,80
7226,note_on,,,,,26,0,4,,,,,3,,,53,0
7230,note_on,,,,,4,0,4,,,,,3,,,51,80
7245,note_on,,,,,105,0,2,,,,,1,,,63,0
7256,note_on,,,,,26,0,4,,,,,3,,,51,0
7260,note_on,,,,,4,0,4,,,,,3,,,53,80
7260,note_on,,,,,15,0,2,,,,,1,,,62,80
7305,note_on,,,,,165,0,1,,,,,0,,,70,0
7312,note_on,,,,,52,0,4,,,,,3,,,53,0
7312,note_on,,,,,52,0,2,,,,,1,,,62,0
7320,note_on,,,,,15,0,1,,,,,0,,,69,80
7320,note_on,,,,,8,0,4,,,,,3,,,51,80
7320,note_on,,,,,8,0,2,,,,,1,,,60,80
7372,note_on,,,,,52,0,1,,,,,0,,,69,0
7380,note_on,,,,,8,0,1,,,,,0,,,72,80
7425,note_on,,,,,105,0,2,,,,,1,,,60,0
7425,note_on,,,,,105,0,4,,,,,3,,,51,0
7432,note_on,,,,,52,0,1,,,,,0,,,72,0
7440,note_on,,,,,8,0,1,,,,,0,,,77,80
7440,note_on,,,,,15,0,2,,,,,1,,,58,80
7440,note_on,,,,,15,0,4,,,,,3,,,50,80
7492,note_on,,,,,52,0,4,,,,,3,,,50,0
7500,note_on,,,,,8,0,4,,,,,3,,,48,80
7552,note_on,,,,,112,0,1,,,,,0,,,77,0
7560,note_on,,,,,8,0,1,,,,,0,,,75,80
7586,note_on,,,,,26,0,1,,,,,0,,,75,0
7590,note_on,,,,,4,0,1,,,,,0,,,74,80
7605,note_on,,,,,105,0,4,,,,,3,,,48,0
7605,note_on,,,,,165,0,2,,,,,1,,,58,0
7616,note_on,,,,,26,0,1,,,,,0,,,74,0
7620,note_on,,,,,4,0,1,,,,,0,,,75,80
7620,note_on,,,,,15,0,4,,,,,3,,,53,80
7620,note_on,,,,,15,0,2,,,,,1,,,57,80
7672,note_on,,,,,52,0,4,,,,,3,,,53,0
7672,note_on,,,,,52,0,2,,,,,1,,,57,0
7672,note_on,,,,,52,0,1,,,,,0,,,75,0
7680,note_on,,,,,8,0,4,,,,,3,,,46,80
7680,note_on,,,,,8,0,1,,,,,0,,,74,80
7680,note_on,,,,,8,0,2,,,,,1,,,58,80
7732,note_on,,,,,52,0,2,,,,,1,,,58,0
7732,note_on,,,,,52,0,4,,,,,3,,,46,0
7740,note_on,,,,,8,0,2,,,,,1,,,65,80
7740,note_on,,,,,8,0,4,,,,,3,,,50,80
7792,note_on,,,,,52,0,4,,,,,3,,,50,0
7792,note_on,,,,,52,0,2,,,,,1,,,65,0
7800,note_on,,,,,8,0,4,,,,,3,,,53,80
7800,note_on,,,,,8,0,2,,,,,1,,,70,80
7845,note_on,,,,,165,0,1,,,,,0,,,74,0
7852,note_on,,,,,52,0,4,,,,,3,,,53,0
7860,note_on,,,,,8,0,4,,,,,3,,,58,80
7860,note_on,,,,,15,0,1,,,,,0,,,74,80
7912,note_on,,,,,112,0,2,,,,,1,,,70,0
7920,note_on,,,,,8,0,2,,,,,1,,,68,80
7946,note_on,,,,,26,0,2,,,,,1,,,68,0
7950,note_on,,,,,4,0,2,,,,,1,,,67,80
7965,note_on,,,,,105,0,4,,,,,3,,,58,0
7976,note_on,,,,,26,0,2,,,,,1,,,67,0
7980,note_on,,,,,4,0,2,,,,,1,,,68,80
7980,note_on,,,,,15,0,4,,,,,3,,,46,80
8025,note_on,,,,,165,0,1,,,,,0,,,74,0
8032,note_on,,,,,52,0,2,,,,,1,,,68,0
8032,note_on,,,,,52,0,4,,,,,3,,,46,0
8040,note_on,,,,,8,0,4,,,,,3,,,47,80
8040,note_on,,,,,8,0,2,,,,,1,,,67,80
8100,note_on,,,,,75,0,1,,,,,0,,,74,80
8152,note_on,,,,,52,0,1,,,,,0,,,74,0
8160,note_on,,,,,8,0,1,,,,,0,,,79,80
8205,note_on,,,,,165,0,4,,,,,3,,,47,0
8205,note_on,,,,,165,0,2,,,,,1,,,67,0
8220,note_on,,,,,15,0,4,,,,,3,,,59,80
8220,note_on,,,,,15,0,2,,,,,1,,,74,80
8272,note_on,,,,,112,0,1,,,,,0,,,79,0
8280,note_on,,,,,8,0,1,,,,,0,,,77,80
8306,note_on,,,,,26,0,1,,,,,0,,,77,0
8310,note_on,,,,,4,0,1,,,,,0,,,75,80
8336,note_on,,,,,26,0,1,,,,,0,,,75,0
8340,note_on,,,,,4,0,1,,,,,0,,,77,80
8385,note_on,,,,,165,0,4,,,,,3,,,59,0
8392,note_on,,,,,52,0,1,,,,,0,,,77,0
8400,note_on,,,,,8,0,1,,,,,0,,,75,80
8400,note_on,,,,,15,0,4,,,,,3,,,60,80
8452,note_on,,,,,232,0,2,,,,,1,,,74,0
8460,note_on,,,,,1875,0,3,,,,,2,,,63,80
8460,note_on,,,,,8,0,2,,,,,1,,,72,80
8486,note_on,,,,,26,0,2,,,,,1,,,72,0
8490,note_on,,,,,4,0,2,,,,,1,,,70,80
8512,note_on,,,,,52,0,3,,,,,2,,,63,0
8516,note_on,,,,,26,0,2,,,,,1,,,70,0
8520,note_on,,,,,4,0,2,,,,,1,,,72,80
8520,note_on,,,,,8,0,3,,,,,2,,,69,80
8565,note_on,,,,,165,0,1,,,,,0,,,75,0
8565,note_on,,,,,165,0,4,,,,,3,,,60,0
8580,note_on,,,,,15,0,4,,,,,3,,,55,80
8580,note_on,,,,,15,0,1,,,,,0,,,74,80
8632,note_on,,,,,112,0,2,,,,,1,,,72,0
8632,note_on,,,,,112,0,3,,,,,2,,,69,0
8640,note_on,,,,,8,0,2,,,,,1,,,70,80
8640,note_on,,,,,8,0,3,,,,,2,,,67,80
8666,note_on,,,,,26,0,2,,,,,1,,,70,0
8666,note_on,,,,,26,0,3,,,,,2,,,67,0
8670,note_on,,,,,4,0,2,,,,,1,,,69,80
8670,note_on,,,,,4,0,3,,,,,2,,,66,80
8696,note_on,,,,,26,0,3,,,,,2,,,66,0
8696,note_on,,,,,26,0,2,,,,,1,,,69,0
8700,note_on,,,,,4,0,3,,,,,2,,,67,80
8700,note_on,,,,,4,0,2,,,,,1,,,70,80
8745,note_on,,,,,165,0,1,,,,,0,,,74,0
8745,note_on,,,,,165,0,4,,,,,3,,,55,0
8752,note_on,,,,,52,0,3,,,,,2,,,67,0
8760,note_on,,,,,15,0,1,,,,,0,,,72,80
8760,note_on,,,,,15,0,4,,,,,3,,,52,80
8812,note_on,,,,,52,0,4,,,,,3,,,52,0
8812,note_on,,,,,112,0,2,,,,,1,,,70,0
8820,note_on,,,,,8,0,2,,,,,1,,,69,80
8820,note_on,,,,,8,0,4,,,,,3,,,54,80
8820,note_on,,,,,68,0,3,,,,,2,,,57,80
8846,note_on,,,,,26,0,2,,,,,1,,,69,0
8850,note_on,,,,,4,0,2,,,,,1,,,67,80
8872,note_on,,,,,52,0,3,,,,,2,,,57,0
8876,note_on,,,,,26,0,2,,,,,1,,,67,0
8880,note_on,,,,,4,0,2,,,,,1,,,69,80
8880,note_on,,,,,8,0,3,,,,,2,,,62,80
8925,note_on,,,,,165,0,1,,,,,0,,,72,0
8925,note_on,,,,,105,0,4,,,,,3,,,54,0
8932,note_on,,,,,52,0,3,,,,,2,,,62,0
8940,note_on,,,,,15,0,1,,,,,0,,,70,80
8940,note_on,,,,,15,0,4,,,,,3,,,55,80
8992,note_on,,,,,112,0,2,,,,,1,,,69,0
9000,note_on,,,,,8,0,2,,,,,1,,,67,80
9000,note_on,,,,,68,0,3,,,,,2,,,58,80
9026,note_on,,,,,26,0,2,,,,,1,,,67,0
9030,note_on,,,,,4,0,2,,,,,1,,,66,80
9052,note_on,,,,,52,0,3,,,,,2,,,58,0
9056,note_on,,,,,26,0,2,,,,,1,,,66,0
9060,note_on,,,,,8,0,3,,,,,2,,,62,80
9060,note_on,,,,,4,0,2,,,,,1,,,67,80
9105,note_on,,,,,165,0,4,,,,,3,,,55,0
9105,note_on,,,,,165,0,1,,,,,0,,,70,0
9112,note_on,,,,,52,0,2,,,,,1,,,67,0
9112,note_on,,,,,52,0,3,,,,,2,,,62,0
9120,note_on,,,,,15,0,4,,,,,3,,,48,80
9120,note_on,,,,,8,0,2,,,,,1,,,69,80
9172,note_on,,,,,52,0,4,,,,,3,,,48,0
9180,note_on,,,,,75,0,1,,,,,0,,,72,80
9180,note_on,,,,,8,0,4,,,,,3,,,46,80
9206,note_on,,,,,26,0,4,,,,,3,,,46,0
9210,note_on,,,,,4,0,4,,,,,3,,,45,80
9232,note_on,,,,,52,0,1,,,,,0,,,72,0
9236,note_on,,,,,26,0,4,,,,,3,,,45,0
9240,note_on,,,,,8,0,1,,,,,0,,,79,80
9240,note_on,,,,,4,0,4,,,,,3,,,46,80
9266,note_on,,,,,26,0,4,,,,,3,,,46,0
9270,note_on,,,,,4,0,4,,,,,3,,,48,80
9285,note_on,,,,,165,0,2,,,,,1,,,69,0
9296,note_on,,,,,26,0,4,,,,,3,,,48,0
9300,note_on,,,,,15,0,2,,,,,1,,,69,80
9300,note_on,,,,,4,0,4,,,,,3,,,50,80
9352,note_on,,,,,112,0,1,,,,,0,,,79,0
9360,note_on,,,,,8,0,1,,,,,0,,,78,80
9360,note_on,,,,,248,0,3,,,,,2,,,57,80
9386,note_on,,,,,26,0,1,,,,,0,,,78,0
9390,note_on,,,,,4,0,1,,,,,0,,,76,80
9412,note_on,,,,,52,0,3,,,,,2,,,57,0
9416,note_on,,,,,26,0,1,,,,,0,,,76,0
9420,note_on,,,,,4,0,1,,,,,0,,,78,80
9420,note_on,,,,,8,0,3,,,,,2,,,60,80
9465,note_on,,,,,165,0,4,,,,,3,,,50,0
9465,note_on,,,,,165,0,2,,,,,1,,,69,0
9472,note_on,,,,,52,0,1,,,,,0,,,78,0
9480,note_on,,,,,15,0,4,,,,,3,,,55,80
9480,note_on,,,,,15,0,2,,,,,1,,,67,80
9480,note_on,,,,,8,0,1,,,,,0,,,79,80
9532,note_on,,,,,112,0,3,,,,,2,,,60,0
9532,note_on,,,,,52,0,1,,,,,0,,,79,0
9540,note_on,,,,,8,0,1,,,,,0,,,74,80
9540,note_on,,,,,8,0,3,,,,,2,,,59,80
9544,set_tempo,,,,,9544,1,0,,1016949,,,,,,,
9546,set_tempo,,,,,2,1,0,,909090,,,,,,,
9566,note_on,,,,,26,0,3,,,,,2,,,59,0
9570,note_on,,,,,4,0,3,,,,,2,,,57,80
9592,note_on,,,,,52,0,1,,,,,0,,,74,0
9596,note_on,,,,,26,0,3,,,,,2,,,57,0
9600,note_on,,,,,4,0,3,,,,,2,,,59,80
9600,note_on,,,,,8,0,1,,,,,0,,,77,80
9652,note_on,,,,,52,0,3,,,,,2,,,59,0
9660,note_on,,,,,8,0,3,,,,,2,,,60,80
9712,note_on,,,,,232,0,4,,,,,3,,,55,0
9712,note_on,,,,,52,0,3,,,,,2,,,60,0
9712,note_on,,,,,112,0,1,,,,,0,,,77,0
9720,note_on,,,,,8,0,3,,,,,2,,,55,80
9720,note_on,,,,,8,0,4,,,,,3,,,55,80
9720,note_on,,,,,8,0,1,,,,,0,,,75,80
9746,note_on,,,,,26,0,1,,,,,0,,,75,0
9750,note_on,,,,,4,0,1,,,,,0,,,74,80
9772,note_on,,,,,52,0,3,,,,,2,,,55,0
9776,note_on,,,,,26,0,1,,,,,0,,,74,0
9780,note_on,,,,,8,0,3,,,,,2,,,60,80
9780,note_on,,,,,4,0,1,,,,,0,,,75,80
9832,note_on,,,,,52,0,1,,,,,0,,,75,0
9840,note_on,,,,,8,0,1,,,,,0,,,74,80
9892,note_on,,,,,52,0,1,,,,,0,,,74,0
9892,note_on,,,,,112,0,3,,,,,2,,,60,0
9900,note_on,,,,,8,0,3,,,,,2,,,59,80
9900,note_on,,,,,8,0,1,,,,,0,,,79,80
9926,note_on,,,,,26,0,3,,,,,2,,,59,0
9930,note_on,,,,,4,0,3,,,,,2,,,57,80
9952,note_on,,,,,52,0,1,,,,,0,,,79,0
9956,note_on,,,,,26,0,3,,,,,2,,,57,0
9960,note_on,,,,,8,0,1,,,,,0,,,74,80
9960,note_on,,,,,4,0,3,,,,,2,,,59,80
10012,note_on,,,,,52,0,3,,,,,2,,,59,0
10020,note_on,,,,,8,0,3,,,,,2,,,63,80
10072,note_on,,,,,112,0,1,,,,,0,,,74,0
10072,note_on,,,,,52,0,3,,,,,2,,,63,0
10072,note_on,,,,,352,0,4,,,,,3,,,55,0
10080,note_on,,,,,8,0,3,,,,,2,,,55,80
10080,note_on,,,,,8,0,4,,,,,3,,,55,80
10080,note_on,,,,,8,0,1,,,,,0,,,72,80
10106,note_on,,,,,26,0,1,,,,,0,,,72,0
10110,note_on,,,,,4,0,1,,,,,0,,,71,80
10132,note_on,,,,,52,0,3,,,,,2,,,55,0
10136,note_on,,,,,26,0,1,,,,,0,,,71,0
10140,note_on,,,,,8,0,3,,,,,2,,,63,80
10140,note_on,,,,,4,0,1,,,,,0,,,72,80
10192,note_on,,,,,52,0,1,,,,,0,,,72,0
10200,set_tempo,,,,,654,1,0,,952380,,,,,,,
10200,note_on,,,,,8,0,1,,,,,0,,,70,80
10252,note_on,,,,,112,0,3,,,,,2,,,63,0
10252,note_on,,,,,52,0,1,,,,,0,,,70,0
10260,note_on,,,,,8,0,1,,,,,0,,,79,80
10260,note_on,,,,,8,0,3,,,,,2,,,62,80
10286,note_on,,,,,26,0,3,,,,,2,,,62,0
10290,note_on,,,,,4,0,3,,,,,2,,,60,80
10305,note_on,,,,,825,0,2,,,,,1,,,67,0
10312,note_on,,,,,52,0,1,,,,,0,,,79,0
10316,note_on,,,,,26,0,3,,,,,2,,,60,0
10320,note_on,,,,,8,0,1,,,,,0,,,70,80
10320,note_on,,,,,4,0,3,,,,,2,,,62,80
10372,note_on,,,,,52,0,3,,,,,2,,,62,0
10380,note_on,,,,,8,0,3,,,,,2,,,60,80
10432,note_on,,,,,352,0,4,,,,,3,,,55,0
10432,note_on,,,,,112,0,1,,,,,0,,,70,0
10432,note_on,,,,,52,0,3,,,,,2,,,60,0
10440,note_on,,,,,8,0,4,,,,,3,,,54,80
10440,note_on,,,,,8,0,1,,,,,0,,,69,80
10440,note_on,,,,,8,0,3,,,,,2,,,54,80
10466,note_on,,,,,26,0,1,,,,,0,,,69,0
10470,note_on,,,,,4,0,1,,,,,0,,,67,80
10492,note_on,,,,,52,0,3,,,,,2,,,54,0
10496,note_on,,,,,26,0,1,,,,,0,,,67,0
10500,note_on,,,,,195,0,2,,,,,1,,,63,80
10500,note_on,,,,,4,0,1,,,,,0,,,69,80
10500,note_on,,,,,8,0,3,,,,,2,,,60,80
10545,note_on,,,,,105,0,4,,,,,3,,,54,0
10552,note_on,,,,,52,0,3,,,,,2,,,60,0
10552,note_on,,,,,52,0,2,,,,,1,,,63,0
10558,set_tempo,,,,,358,1,0,,1034482,,,,,,,
10560,note_on,,,,,15,0,4,,,,,3,,,55,80
10560,note_on,,,,,8,0,2,,,,,1,,,62,80
10560,note_on,,,,,8,0,3,,,,,2,,,58,80
10562,set_tempo,,,,,4,1,0,,1176470,,,,,,,
10612,note_on,,,,,52,0,4,,,,,3,,,55,0
10612,note_on,,,,,52,0,2,,,,,1,,,62,0
10612,note_on,,,,,112,0,1,,,,,0,,,69,0
10612,note_on,,,,,52,0,3,,,,,2,,,58,0
10620,note_on,,,,,8,0,1,,,,,0,,,74,80
10620,note_on,,,,,8,0,4,,,,,3,,,46,80
10672,note_on,,,,,52,0,1,,,,,0,,,74,0
10672,note_on,,,,,52,0,4,,,,,3,,,46,0
10680,note_on,,,,,68,0,2,,,,,1,,,60,80
10680,set_tempo,,,,,118,1,0,,1363636,,,,,,,
10680,note_on,,,,,0,0,2,,,,,1,,,62,80
10680,note_on,,,,,8,0,4,,,,,3,,,50,80
10680,note_on,,,,,8,0,1,,,,,0,,,66,80
10680,note_on,,,,,68,0,3,,,,,2,,,57,80
10732,note_on,,,,,52,0,4,,,,,3,,,50,0
10732,note_on,,,,,52,0,2,,,,,1,,,62,0
10732,note_on,,,,,0,0,2,,,,,1,,,60,0
10732,note_on,,,,,52,0,3,,,,,2,,,57,0
10732,note_on,,,,,52,0,1,,,,,0,,,66,0
10740,note_on,,,,,8,0,4,,,,,3,,,43,80
10740,note_on,,,,,8,0,1,,,,,0,,,67,80
10740,note_on,,,,,8,0,2,,,,,1,,,59,80
10740,note_on,,,,,0,0,2,,,,,1,,,62,80
10740,note_on,,,,,8,0,3,,,,,2,,,55,80
10748,set_tempo,,,,,68,1,0,,1621621,,,,,,,
10750,set_tempo,,,,,2,1,0,,2068965,,,,,,,
10752,set_tempo,,,,,2,1,0,,2608695,,,,,,,
10752,end_of_track,,,,,0,1,0,,,,,,,,,
10860,control_change,,,,,120,0,3,,,,,2,7,80,,
10860,control_change,,,,,120,0,1,,,,,0,7,120,,
10860,control_change,,,,,120,0,2,,,,,1,7,80,,
10860,control_change,,,,,120,0,4,,,,,3,7,90,,
10861,control_change,,,,,1,0,1,,,,,0,7,118,,
10861,control_change,,,,,1,0,2,,,,,1,7,78,,
10861,control_change,,,,,1,0,4,,,,,3,7,88,,
10861,control_change,,,,,1,0,3,,,,,2,7,78,,
10862,control_change,,,,,1,0,2,,,,,1,7,77,,
10862,control_change,,,,,1,0,4,,,,,3,7,87,,
10862,control_change,,,,,1,0,1,,,,,0,7,116,,
10862,control_change,,,,,1,0,3,,,,,2,7,77,,
10863,control_change,,,,,1,0,3,,,,,2,7,76,,
10863,control_change,,,,,1,0,1,,,,,0,7,114,,
10863,control_change,,,,,1,0,2,,,,,1,7,76,,
10863,control_change,,,,,1,0,4,,,,,3,7,85,,
10864,control_change,,,,,1,0,4,,,,,3,7,84,,
10864,control_change,,,,,1,0,3,,,,,2,7,75,,
10864,control_change,,,,,1,0,1,,,,,0,7,112,,
10864,control_change,,,,,1,0,2,,,,,1,7,75,,
10865,control_change,,,,,1,0,1,,,,,0,7,110,,
10865,control_change,,,,,1,0,2,,,,,1,7,73,,
10865,control_change,,,,,1,0,4,,,,,3,7,82,,
10865,control_change,,,,,1,0,3,,,,,2,7,73,,
10866,control_change,,,,,1,0,1,,,,,0,7,109,,
10866,control_change,,,,,1,0,2,,,,,1,7,72,,
10866,control_change,,,,,1,0,4,,,,,3,7,81,,
10866,control_change,,,,,1,0,3,,,,,2,7,72,,
10867,control_change,,,,,1,0,3,,,,,2,7,71,,
10867,control_change,,,,,1,0,1,,,,,0,7,107,,
10867,control_change,,,,,1,0,4,,,,,3,7,80,,
10867,control_change,,,,,1,0,2,,,,,1,7,71,,
10868,control_change,,,,,1,0,4,,,,,3,7,78,,
10868,control_change,,,,,1,0,1,,,,,0,7,105,,
10868,control_change,,,,,1,0,2,,,,,1,7,70,,
10868,control_change,,,,,1,0,3,,,,,2,7,70,,
10869,control_change,,,,,1,0,4,,,,,3,7,77,,
10869,control_change,,,,,1,0,2,,,,,1,7,68,,
10869,control_change,,,,,1,0,3,,,,,2,7,68,,
10869,control_change,,,,,1,0,1,,,,,0,7,103,,
10870,control_change,,,,,1,0,2,,,,,1,7,67,,
10870,control_change,,,,,1,0,4,,,,,3,7,75,,
10870,control_change,,,,,1,0,3,,,,,2,7,67,,
10870,control_change,,,,,1,0,1,,,,,0,7,101,,
10871,control_change,,,,,1,0,3,,,,,2,7,66,,
10871,control_change,,,,,1,0,4,,,,,3,7,74,,
10871,control_change,,,,,1,0,1,,,,,0,7,99,,
10871,control_change,,,,,1,0,2,,,,,1,7,66,,
10872,control_change,,,,,1,0,1,,,,,0,7,98,,
10872,control_change,,,,,1,0,2,,,,,1,7,65,,
10872,control_change,,,,,1,0,4,,,,,3,7,73,,
10872,control_change,,,,,1,0,3,,,,,2,7,65,,
10873,control_change,,,,,1,0,2,,,,,1,7,63,,
10873,control_change,,,,,1,0,1,,,,,0,7,96,,
10873,control_change,,,,,1,0,4,,,,,3,7,71,,
10873,control_change,,,,,1,0,3,,,,,2,7,63,,
10874,control_change,,,,,1,0,1,,,,,0,7,94,,
10874,control_change,,,,,1,0,4,,,,,3,7,70,,
10874,control_change,,,,,1,0,2,,,,,1,7,62,,
10874,control_change,,,,,1,0,3,,,,,2,7,62,,
10875,control_change,,,,,1,0,1,,,,,0,7,92,,
10875,control_change,,,,,1,0,4,,,,,3,7,68,,
10875,control_change,,,,,1,0,3,,,,,2,7,61,,
10875,control_change,,,,,1,0,2,,,,,1,7,61,,
10876,control_change,,,,,1,0,4,,,,,3,7,67,,
10876,control_change,,,,,1,0,3,,,,,2,7,60,,
10876,control_change,,,,,1,0,2,,,,,1,7,60,,
10876,control_change,,,,,1,0,1,,,,,0,7,90,,
10877,control_change,,,,,1,0,4,,,,,3,7,65,,
10877,control_change,,,,,1,0,3,,,,,2,7,58,,
10877,control_change,,,,,1,0,2,,,,,1,7,58,,
10877,control_change,,,,,1,0,1,,,,,0,7,88,,
10878,control_change,,,,,1,0,4,,,,,3,7,64,,
10878,control_change,,,,,1,0,3,,,,,2,7,57,,
10878,control_change,,,,,1,0,1,,,,,0,7,87,,
10878,control_change,,,,,1,0,2,,,,,1,7,57,,
10879,control_change,,,,,1,0,1,,,,,0,7,85,,
10879,control_change,,,,,1,0,3,,,,,2,7,56,,
10879,control_change,,,,,1,0,2,,,,,1,7,56,,
10879,control_change,,,,,1,0,4,,,,,3,7,63,,
10880,control_change,,,,,1,0,1,,,,,0,7,83,,
10880,control_change,,,,,1,0,4,,,,,3,7,61,,
10880,control_change,,,,,1,0,3,,,,,2,7,55,,
10880,control_change,,,,,1,0,2,,,,,1,7,55,,
10881,control_change,,,,,1,0,3,,,,,2,7,53,,
10881,control_change,,,,,1,0,1,,,,,0,7,81,,
10881,control_change,,,,,1,0,2,,,,,1,7,53,,
10881,control_change,,,,,1,0,4,,,,,3,7,60,,
10882,control_change,,,,,1,0,3,,,,,2,7,52,,
10882,control_change,,,,,1,0,1,,,,,0,7,79,,
10882,control_change,,,,,1,0,2,,,,,1,7,52,,
10882,control_change,,,,,1,0,4,,,,,3,7,58,,
10883,control_change,,,,,1,0,1,,,,,0,7,77,,
10883,control_change,,,,,1,0,3,,,,,2,7,51,,
10883,control_change,,,,,1,0,2,,,,,1,7,51,,
10883,control_change,,,,,1,0,4,,,,,3,7,57,,
10884,control_change,,,,,1,0,4,,,,,3,7,56,,
10884,control_change,,,,,1,0,3,,,,,2,7,50,,
10884,control_change,,,,,1,0,1,,,,,0,7,76,,
10884,control_change,,,,,1,0,2,,,,,1,7,50,,
10885,control_change,,,,,1,0,2,,,,,1,7,48,,
10885,control_change,,,,,1,0,1,,,,,0,7,74,,
10885,control_change,,,,,1,0,3,,,,,2,7,48,,
10885,control_change,,,,,1,0,4,,,,,3,7,54,,
10886,control_change,,,,,1,0,1,,,,,0,7,72,,
10886,control_change,,,,,1,0,2,,,,,1,7,47,,
10886,control_change,,,,,1,0,4,,,,,3,7,53,,
10886,control_change,,,,,1,0,3,,,,,2,7,47,,
10887,control_change,,,,,1,0,1,,,,,0,7,70,,
10887,control_change,,,,,1,0,4,,,,,3,7,51,,
10887,control_change,,,,,1,0,3,,,,,2,7,46,,
10887,control_change,,,,,1,0,2,,,,,1,7,46,,
10888,control_change,,,,,1,0,1,,,,,0,7,68,,
10888,control_change,,,,,1,0,3,,,,,2,7,45,,
10888,control_change,,,,,1,0,4,,,,,3,7,50,,
10888,control_change,,,,,1,0,2,,,,,1,7,45,,
10889,control_change,,,,,1,0,3,,,,,2,7,43,,
10889,control_change,,,,,1,0,1,,,,,0,7,66,,
10889,control_change,,,,,1,0,2,,,,,1,7,43,,
10889,control_change,,,,,1,0,4,,,,,3,7,48,,
10890,control_change,,,,,1,0,1,,,,,0,7,65,,
10890,control_change,,,,,1,0,2,,,,,1,7,42,,
10890,control_change,,,,,1,0,4,,,,,3,7,47,,
10890,control_change,,,,,1,0,3,,,,,2,7,42,,
10891,control_change,,,,,1,0,4,,,,,3,7,46,,
10891,control_change,,,,,1,0,3,,,,,2,7,41,,
10891,control_change,,,,,1,0,2,,,,,1,7,41,,
10891,control_change,,,,,1,0,1,,,,,0,7,63,,
10892,control_change,,,,,1,0,1,,,,,0,7,61,,
10892,control_change,,,,,1,0,3,,,,,2,7,40,,
10892,control_change,,,,,1,0,2,,,,,1,7,40,,
10892,control_change,,,,,1,0,4,,,,,3,7,44,,
10893,control_change,,,,,1,0,3,,,,,2,7,38,,
10893,control_change,,,,,1,0,1,,,,,0,7,59,,
10893,control_change,,,,,1,0,4,,,,,3,7,43,,
10893,control_change,,,,,1,0,2,,,,,1,7,38,,
10894,control_change,,,,,1,0,4,,,,,3,7,41,,
10894,control_change,,,,,1,0,2,,,,,1,7,37,,
10894,control_change,,,,,1,0,1,,,,,0,7,57,,
10894,control_change,,,,,1,0,3,,,,,2,7,37,,
10895,control_change,,,,,1,0,4,,,,,3,7,40,,
10895,control_change,,,,,1,0,3,,,,,2,7,36,,
10895,control_change,,,,,1,0,1,,,,,0,7,55,,
10895,control_change,,,,,1,0,2,,,,,1,7,36,,
10896,control_change,,,,,1,0,3,,,,,2,7,35,,
10896,control_change,,,,,1,0,2,,,,,1,7,35,,
