tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
7530,note_on,0,0,2,,,,,,,,,0,,,79,50
7530,note_on,0,0,8,,,,,,,,,6,,,74,64
7530,note_on,30,0,8,,,,,,,,,6,,,78,0
7530,note_on,30,0,4,,,,,,,,,2,,,78,0
7530,note_on,0,0,3,,,,,,,,,1,,,71,50
7560,note_on,120,0,7,,,,,,,,,5,,,45,0
7560,note_on,120,0,10,,,,,,,,,8,,,45,0
7560,note_on,30,0,2,,,,,,,,,0,,,79,0
7560,note_on,0,0,2,,,,,,,,,0,,,81,50
7560,note_on,30,0,8,,,,,,,,,6,,,74,0
7560,note_on,0,0,3,,,,,,,,,1,,,73,50
7560,note_on,0,0,4,,,,,,,,,2,,,81,50
7560,note_on,30,0,3,,,,,,,,,1,,,71,0
7560,note_on,0,0,5,,,,,,,,,3,,,73,50
7560,note_on,30,0,5,,,,,,,,,3,,,71,0
7560,note_on,30,0,4,,,,,,,,,2,,,79,0
7560,note_on,0,0,8,,,,,,,,,6,,,76,64
7560,note_on,120,0,6,,,,,,,,,4,,,69,0
7590,note_on,0,0,8,,,,,,,,,6,,,73,64
7590,note_on,30,0,4,,,,,,,,,2,,,81,0
7590,note_on,0,0,4,,,,,,,,,2,,,76,50
7590,note_on,30,0,2,,,,,,,,,0,,,81,0
7590,note_on,0,0,2,,,,,,,,,0,,,76,50
7590,note_on,30,0,8,,,,,,,,,6,,,76,0
7595,note_on,35,0,3,,,,,,,,,1,,,73,0
7595,note_on,35,0,5,,,,,,,,,3,,,73,0
7620,note_on,60,0,10,,,,,,,,,8,,,57,50
7620,note_on,30,0,4,,,,,,,,,2,,,76,0
7620,note_on,0,0,4,,,,,,,,,2,,,73,50
7620,note_on,30,0,2,,,,,,,,,0,,,76,0
7620,note_on,0,0,2,,,,,,,,,0,,,73,50
7620,note_on,25,0,3,,,,,,,,,1,,,76,50
7620,note_on,25,0,5,,,,,,,,,3,,,76,50
7620,note_on,60,0,6,,,,,,,,,4,,,73,50
7620,note_on,0,0,8,,,,,,,,,6,,,69,64
7620,note_on,0,0,9,,,,,,,,,7,,,67,64
7620,note_on,120,0,9,,,,,,,,,7,,,69,0
7620,note_on,30,0,8,,,,,,,,,6,,,73,0
7620,note_on,60,0,7,,,,,,,,,5,,,57,50
7650,note_on,0,0,8,,,,,,,,,6,,,73,64
7650,note_on,0,0,4,,,,,,,,,2,,,76,50
7650,note_on,30,0,8,,,,,,,,,6,,,69,0
7650,note_on,30,0,2,,,,,,,,,0,,,73,0
7650,note_on,30,0,4,,,,,,,,,2,,,73,0
7650,note_on,0,0,2,,,,,,,,,0,,,76,50
7655,note_on,35,0,5,,,,,,,,,3,,,76,0
7655,note_on,35,0,7,,,,,,,,,5,,,57,0
7655,note_on,35,0,3,,,,,,,,,1,,,76,0
7655,note_on,35,0,10,,,,,,,,,8,,,57,0
7655,note_on,35,0,6,,,,,,,,,4,,,73,0
7680,note_on,25,0,5,,,,,,,,,3,,,71,50
7680,note_on,0,0,9,,,,,,,,,7,,,66,64
7680,note_on,25,0,7,,,,,,,,,5,,,59,50
7680,note_on,60,0,9,,,,,,,,,7,,,67,0
7680,note_on,25,0,3,,,,,,,,,1,,,71,50
7680,note_on,0,0,4,,,,,,,,,2,,,74,50
7680,note_on,25,0,6,,,,,,,,,4,,,66,50
7680,note_on,30,0,4,,,,,,,,,2,,,76,0
7680,note_on,0,0,8,,,,,,,,,6,,,74,64
7680,note_on,0,0,2,,,,,,,,,0,,,74,50
7680,note_on,25,0,10,,,,,,,,,8,,,59,50
7680,note_on,30,0,2,,,,,,,,,0,,,76,0
7680,note_on,30,0,8,,,,,,,,,6,,,73,0
7715,note_on,35,0,10,,,,,,,,,8,,,59,0
7715,note_on,35,0,7,,,,,,,,,5,,,59,0
7715,note_on,35,0,3,,,,,,,,,1,,,71,0
7715,note_on,35,0,5,,,,,,,,,3,,,71,0
7715,note_on,35,0,4,,,,,,,,,2,,,74,0
7715,note_on,35,0,2,,,,,,,,,0,,,74,0
7715,note_on,35,0,6,,,,,,,,,4,,,66,0
7740,note_on,25,0,10,,,,,,,,,8,,,55,50
7740,note_on,60,0,9,,,,,,,,,7,,,66,0
7740,note_on,25,0,4,,,,,,,,,2,,,71,50
7740,note_on,25,0,3,,,,,,,,,1,,,76,50
7740,note_on,25,0,2,,,,,,,,,0,,,71,50
7740,note_on,25,0,5,,,,,,,,,3,,,76,50
7740,note_on,25,0,6,,,,,,,,,4,,,64,50
7740,note_on,0,0,9,,,,,,,,,7,,,67,64
7740,note_on,25,0,7,,,,,,,,,5,,,55,50
7770,note_on,0,0,8,,,,,,,,,6,,,76,64
7770,note_on,30,0,9,,,,,,,,,7,,,67,0
7770,note_on,0,0,9,,,,,,,,,7,,,64,64
7770,note_on,90,0,8,,,,,,,,,6,,,74,0
7775,note_on,35,0,2,,,,,,,,,0,,,71,0
7775,note_on,35,0,7,,,,,,,,,5,,,55,0
7775,note_on,35,0,4,,,,,,,,,2,,,71,0
7775,note_on,35,0,6,,,,,,,,,4,,,64,0
7775,note_on,35,0,3,,,,,,,,,1,,,76,0
7775,note_on,35,0,5,,,,,,,,,3,,,76,0
7775,note_on,35,0,10,,,,,,,,,8,,,55,0
7800,note_on,25,0,2,,,,,,,,,0,,,69,50
7800,note_on,25,0,10,,,,,,,,,8,,,57,50
7800,note_on,25,0,5,,,,,,,,,3,,,69,50
7800,note_on,25,0,3,,,,,,,,,1,,,69,50
7800,note_on,25,0,7,,,,,,,,,5,,,57,50
7800,note_on,30,0,8,,,,,,,,,6,,,76,0
7800,note_on,0,0,8,,,,,,,,,6,,,73,64
7800,note_on,25,0,6,,,,,,,,,4,,,64,50
7800,note_on,30,0,9,,,,,,,,,7,,,64,0
7800,note_on,25,0,4,,,,,,,,,2,,,69,50
7800,note_on,0,0,9,,,,,,,,,7,,,67,64
7830,note_on,30,0,9,,,,,,,,,7,,,67,0
7830,note_on,0,0,9,,,,,,,,,7,,,66,64
7835,note_on,35,0,3,,,,,,,,,1,,,69,0
7835,note_on,35,0,10,,,,,,,,,8,,,57,0
7835,note_on,35,0,4,,,,,,,,,2,,,69,0
7835,note_on,35,0,5,,,,,,,,,3,,,69,0
7835,note_on,35,0,7,,,,,,,,,5,,,57,0
7835,note_on,35,0,2,,,,,,,,,0,,,69,0
7835,note_on,35,0,6,,,,,,,,,4,,,64,0
7860,note_on,25,0,10,,,,,,,,,8,,,45,50
7860,note_on,25,0,5,,,,,,,,,3,,,73,50
7860,note_on,25,0,7,,,,,,,,,5,,,45,50
7860,note_on,25,0,3,,,,,,,,,1,,,73,50
7860,note_on,25,0,2,,,,,,,,,0,,,67,50
7860,note_on,30,0,9,,,,,,,,,7,,,66,0
7860,note_on,0,0,9,,,,,,,,,7,,,64,64
7860,note_on,25,0,4,,,,,,,,,2,,,67,50
7860,note_on,25,0,6,,,,,,,,,4,,,69,50
7890,note_on,0,0,8,,,,,,,,,6,,,74,64
7890,note_on,30,0,9,,,,,,,,,7,,,64,0
7890,note_on,0,0,9,,,,,,,,,7,,,62,64
7890,note_on,90,0,8,,,,,,,,,6,,,73,0
7895,note_on,35,0,6,,,,,,,,,4,,,69,0
7895,note_on,35,0,3,,,,,,,,,1,,,73,0
7895,note_on,35,0,5,,,,,,,,,3,,,73,0
7895,note_on,35,0,4,,,,,,,,,2,,,67,0
7895,note_on,35,0,7,,,,,,,,,5,,,45,0
7895,note_on,35,0,2,,,,,,,,,0,,,67,0
7895,note_on,35,0,10,,,,,,,,,8,,,45,0
7920,note_on,25,0,5,,,,,,,,,3,,,62,40
7920,note_on,0,0,9,,,,,,,,,7,,,62,64
7920,note_on,30,0,9,,,,,,,,,7,,,62,0
7920,note_on,25,0,4,,,,,,,,,2,,,66,40
7920,note_on,0,0,8,,,,,,,,,6,,,74,64
7920,note_on,30,0,8,,,,,,,,,6,,,74,0
7920,note_on,25,0,10,,,,,,,,,8,,,50,40
7920,note_on,25,0,3,,,,,,,,,1,,,62,64
7920,note_on,25,0,2,,,,,,,,,0,,,66,64
7920,note_on,25,0,6,,,,,,,,,4,,,69,40
7920,note_on,25,0,7,,,,,,,,,5,,,50,40
7950,note_on,30,0,4,,,,,,,,,2,,,66,0
7950,note_on,30,0,3,,,,,,,,,1,,,62,0
7950,note_on,30,0,2,,,,,,,,,0,,,66,0
7950,note_on,0,0,4,,,,,,,,,2,,,76,40
7955,note_on,35,0,10,,,,,,,,,8,,,50,0
7955,note_on,35,0,7,,,,,,,,,5,,,50,0
7957,program_change,7,0,4,,,,,,,,40,2,,,,
7980,note_on,25,0,10,,,,,,,,,8,,,52,40
7980,note_on,0,0,4,,,,,,,,,2,,,78,40
7980,note_on,23,0,4,,,,,,,,,2,,,76,0
7980,note_on,25,0,7,,,,,,,,,5,,,52,40
8010,note_on,0,0,4,,,,,,,,,2,,,79,40
8010,note_on,30,0,4,,,,,,,,,2,,,78,0
8015,note_on,35,0,10,,,,,,,,,8,,,52,0
8015,note_on,35,0,7,,,,,,,,,5,,,52,0
8040,note_on,30,0,4,,,,,,,,,2,,,79,0
8040,note_on,0,0,4,,,,,,,,,2,,,81,40
8040,note_on,120,0,9,,,,,,,,,7,,,62,0
8040,note_on,0,0,8,,,,,,,,,6,,,74,55
8040,note_on,120,0,8,,,,,,,,,6,,,74,0
8040,note_on,120,0,6,,,,,,,,,4,,,69,0
8040,note_on,120,0,5,,,,,,,,,3,,,62,0
8040,note_on,25,0,7,,,,,,,,,5,,,54,40
8040,note_on,25,0,10,,,,,,,,,8,,,54,40
8070,note_on,30,0,4,,,,,,,,,2,,,81,0
8070,note_on,0,0,4,,,,,,,,,2,,,78,40
8075,note_on,35,0,7,,,,,,,,,5,,,54,0
8075,note_on,35,0,10,,,,,,,,,8,,,54,0
8100,note_on,60,0,8,,,,,,,,,6,,,74,0
8100,note_on,25,0,7,,,,,,,,,5,,,55,40
8100,note_on,0,0,8,,,,,,,,,6,,,74,55
8100,note_on,30,0,4,,,,,,,,,2,,,78,0
8100,note_on,0,0,4,,,,,,,,,2,,,74,40
8100,note_on,25,0,10,,,,,,,,,8,,,55,40
8130,note_on,30,0,4,,,,,,,,,2,,,74,0
8130,note_on,0,0,4,,,,,,,,,2,,,78,40
8130,note_on,30,0,8,,,,,,,,,6,,,74,0
8130,note_on,0,0,8,,,,,,,,,6,,,74,55
8135,note_on,35,0,7,,,,,,,,,5,,,55,0
8135,note_on,35,0,10,,,,,,,,,8,,,55,0
8160,note_on,0,0,4,,,,,,,,,2,,,76,40
8160,note_on,0,0,8,,,,,,,,,6,,,74,55
8160,note_on,25,0,10,,,,,,,,,8,,,57,40
8160,note_on,25,0,7,,,,,,,,,5,,,57,40
8160,note_on,30,0,4,,,,,,,,,2,,,78,0
8160,note_on,30,0,8,,,,,,,,,6,,,74,0
8175,program_change,135,0,5,,,,,,,,40,3,,,,
8195,note_on,35,0,7,,,,,,,,,5,,,57,0
8195,note_on,35,0,10,,,,,,,,,8,,,57,0
8195,note_on,35,0,4,,,,,,,,,2,,,76,0
8220,note_on,25,0,7,,,,,,,,,5,,,45,40
8220,note_on,25,0,4,,,,,,,,,2,,,78,40
8220,note_on,0,0,8,,,,,,,,,6,,,73,55
8220,note_on,25,0,10,,,,,,,,,8,,,45,40
8220,note_on,60,0,8,,,,,,,,,6,,,74,0
8250,note_on,30,0,4,,,,,,,,,2,,,78,0
8250,note_on,30,0,8,,,,,,,,,6,,,73,0
8250,note_on,0,0,4,,,,,,,,,2,,,79,40
8250,note_on,0,0,8,,,,,,,,,6,,,71,55
8255,note_on,35,0,10,,,,,,,,,8,,,45,0
8255,note_on,35,0,7,,,,,,,,,5,,,45,0
8280,note_on,30,0,8,,,,,,,,,6,,,71,0
8280,note_on,0,0,4,,,,,,,,,2,,,81,40
8280,note_on,30,0,4,,,,,,,,,2,,,79,0
8280,note_on,0,0,8,,,,,,,,,6,,,73,55
8310,note_on,0,0,4,,,,,,,,,2,,,76,40
8310,note_on,30,0,4,,,,,,,,,2,,,81,0
8315,note_on,35,0,8,,,,,,,,,6,,,73,0
8340,note_on,85,0,10,,,,,,,,,8,,,46,40
8340,note_on,85,0,7,,,,,,,,,5,,,46,40
8340,note_on,30,0,4,,,,,,,,,2,,,76,0
8340,note_on,0,0,4,,,,,,,,,2,,,73,40
8340,note_on,25,0,8,,,,,,,,,6,,,73,55
8370,note_on,0,0,4,,,,,,,,,2,,,76,40
8370,note_on,30,0,4,,,,,,,,,2,,,73,0
8375,note_on,35,0,10,,,,,,,,,8,,,46,0
8375,note_on,35,0,7,,,,,,,,,5,,,46,0
8400,note_on,0,0,8,,,,,,,,,6,,,73,55
8400,note_on,60,0,8,,,,,,,,,6,,,73,0
8400,note_on,25,0,10,,,,,,,,,8,,,47,40
8400,note_on,30,0,4,,,,,,,,,2,,,76,0
8400,note_on,0,0,4,,,,,,,,,2,,,74,40
8400,note_on,25,0,7,,,,,,,,,5,,,47,40
8430,note_on,255,0,5,,,,,,,,,3,,,73,40
8430,note_on,30,0,8,,,,,,,,,6,,,73,0
8430,note_on,0,0,8,,,,,,,,,6,,,69,55
8435,note_on,35,0,10,,,,,,,,,8,,,47,0
8435,note_on,35,0,4,,,,,,,,,2,,,74,0
8435,note_on,35,0,7,,,,,,,,,5,,,47,0
8460,note_on,25,0,7,,,,,,,,,5,,,49,40
8460,note_on,25,0,10,,,,,,,,,8,,,49,40
8460,note_on,30,0,5,,,,,,,,,3,,,73,0
8460,note_on,0,0,5,,,,,,,,,3,,,74,40
8460,note_on,30,0,8,,,,,,,,,6,,,69,0
8460,note_on,0,0,8,,,,,,,,,6,,,71,55
8490,note_on,0,0,5,,,,,,,,,3,,,76,40
8490,note_on,30,0,5,,,,,,,,,3,,,74,0
8495,note_on,35,0,10,,,,,,,,,8,,,49,0
8495,note_on,35,0,7,,,,,,,,,5,,,49,0
8520,note_on,25,0,10,,,,,,,,,8,,,50,40
8520,note_on,480,0,9,,,,,,,,,7,,,71,55
8520,note_on,60,0,8,,,,,,,,,6,,,71,0
8520,note_on,25,0,7,,,,,,,,,5,,,50,40
8520,note_on,30,0,5,,,,,,,,,3,,,76,0
8520,note_on,0,0,5,,,,,,,,,3,,,78,40
8550,note_on,0,0,5,,,,,,,,,3,,,74,40
8550,note_on,30,0,5,,,,,,,,,3,,,78,0
8555,note_on,35,0,7,,,,,,,,,5,,,50,0
8555,note_on,35,0,10,,,,,,,,,8,,,50,0
8580,note_on,25,0,7,,,,,,,,,5,,,52,40
8580,note_on,0,0,5,,,,,,,,,3,,,71,40
8580,note_on,25,0,10,,,,,,,,,8,,,52,40
8580,note_on,60,0,9,,,,,,,,,7,,,71,0
8580,note_on,0,0,9,,,,,,,,,7,,,71,55
8580,note_on,30,0,5,,,,,,,,,3,,,74,0
8610,note_on,30,0,5,,,,,,,,,3,,,71,0
8610,note_on,0,0,5,,,,,,,,,3,,,74,40
8610,note_on,30,0,9,,,,,,,,,7,,,71,0
8610,note_on,0,0,9,,,,,,,,,7,,,71,55
8615,note_on,35,0,10,,,,,,,,,8,,,52,0
8615,note_on,35,0,7,,,,,,,,,5,,,52,0
8640,note_on,25,0,10,,,,,,,,,8,,,54,40
8640,note_on,30,0,9,,,,,,,,,7,,,71,0
8640,note_on,0,0,9,,,,,,,,,7,,,71,55
8640,note_on,25,0,7,,,,,,,,,5,,,54,40
8640,note_on,30,0,5,,,,,,,,,3,,,74,0
8640,note_on,0,0,5,,,,,,,,,3,,,73,40
8675,note_on,35,0,7,,,,,,,,,5,,,54,0
8675,note_on,35,0,5,,,,,,,,,3,,,73,0
8675,note_on,35,0,10,,,,,,,,,8,,,54,0
8700,note_on,0,0,9,,,,,,,,,7,,,69,55
8700,note_on,25,0,7,,,,,,,,,5,,,42,40
8700,note_on,25,0,5,,,,,,,,,3,,,74,40
8700,note_on,25,0,10,,,,,,,,,8,,,42,40
8700,note_on,60,0,9,,,,,,,,,7,,,71,0
8730,note_on,0,0,9,,,,,,,,,7,,,67,55
8730,note_on,30,0,9,,,,,,,,,7,,,69,0
8730,note_on,30,0,5,,,,,,,,,3,,,74,0
8730,note_on,0,0,5,,,,,,,,,3,,,76,40
8735,note_on,35,0,10,,,,,,,,,8,,,42,0
8735,note_on,35,0,7,,,,,,,,,5,,,42,0
8760,note_on,30,0,5,,,,,,,,,3,,,76,0
8760,note_on,30,0,9,,,,,,,,,7,,,67,0
8760,note_on,0,0,5,,,,,,,,,3,,,78,40
8760,note_on,0,0,9,,,,,,,,,7,,,69,55
8790,note_on,0,0,5,,,,,,,,,3,,,74,40
8790,note_on,30,0,5,,,,,,,,,3,,,78,0
8795,note_on,35,0,9,,,,,,,,,7,,,69,0
8820,note_on,0,0,5,,,,,,,,,3,,,69,40
8820,note_on,25,0,9,,,,,,,,,7,,,69,55
8820,note_on,85,0,7,,,,,,,,,5,,,38,40
8820,note_on,30,0,5,,,,,,,,,3,,,74,0
8820,note_on,85,0,10,,,,,,,,,8,,,38,40
8850,note_on,0,0,5,,,,,,,,,3,,,72,40
8850,note_on,30,0,5,,,,,,,,,3,,,69,0
8855,note_on,35,0,7,,,,,,,,,5,,,38,0
8855,note_on,35,0,10,,,,,,,,,8,,,38,0
8880,note_on,360,0,8,,,,,,,,,6,,,71,55
8880,note_on,60,0,9,,,,,,,,,7,,,69,0
8880,note_on,30,0,5,,,,,,,,,3,,,72,0
8880,note_on,25,0,10,,,,,,,,,8,,,43,40
8880,note_on,0,0,5,,,,,,,,,3,,,71,40
8880,note_on,0,0,9,,,,,,,,,7,,,69,55
8880,note_on,25,0,7,,,,,,,,,5,,,43,40
8910,note_on,0,0,9,,,,,,,,,7,,,66,55
8910,note_on,475,0,4,,,,,,,,,2,,,69,40
8910,note_on,30,0,9,,,,,,,,,7,,,69,0
8915,note_on,35,0,10,,,,,,,,,8,,,43,0
8915,note_on,35,0,7,,,,,,,,,5,,,43,0
8915,note_on,35,0,5,,,,,,,,,3,,,71,0
8940,note_on,25,0,10,,,,,,,,,8,,,45,40
8940,note_on,0,0,9,,,,,,,,,7,,,67,55
8940,note_on,30,0,9,,,,,,,,,7,,,66,0
8940,note_on,25,0,7,,,,,,,,,5,,,45,40
8940,note_on,0,0,4,,,,,,,,,2,,,71,40
8940,note_on,30,0,4,,,,,,,,,2,,,69,0
8970,note_on,0,0,4,,,,,,,,,2,,,72,40
8970,note_on,30,0,4,,,,,,,,,2,,,71,0
8975,note_on,35,0,9,,,,,,,,,7,,,67,0
8975,note_on,35,0,10,,,,,,,,,8,,,45,0
8975,note_on,35,0,7,,,,,,,,,5,,,45,0
9000,note_on,25,0,9,,,,,,,,,7,,,67,55
9000,note_on,0,0,4,,,,,,,,,2,,,74,40
9000,note_on,25,0,7,,,,,,,,,5,,,47,40
9000,note_on,25,0,10,,,,,,,,,8,,,47,40
9000,note_on,120,0,8,,,,,,,,,6,,,71,0
9000,note_on,30,0,4,,,,,,,,,2,,,72,0
9030,note_on,0,0,4,,,,,,,,,2,,,71,40
9030,note_on,30,0,4,,,,,,,,,2,,,74,0
9035,note_on,35,0,10,,,,,,,,,8,,,47,0
9035,note_on,35,0,7,,,,,,,,,5,,,47,0
9060,note_on,30,0,4,,,,,,,,,2,,,71,0
9060,note_on,0,0,4,,,,,,,,,2,,,67,40
9060,note_on,60,0,8,,,,,,,,,6,,,71,55
9060,note_on,25,0,10,,,,,,,,,8,,,49,40
9060,note_on,25,0,7,,,,,,,,,5,,,49,40
9090,note_on,30,0,4,,,,,,,,,2,,,67,0
9090,note_on,0,0,4,,,,,,,,,2,,,79,40
9095,note_on,35,0,8,,,,,,,,,6,,,71,0
9095,note_on,35,0,10,,,,,,,,,8,,,49,0
9095,note_on,35,0,7,,,,,,,,,5,,,49,0
9120,note_on,25,0,10,,,,,,,,,8,,,50,40
9120,note_on,120,0,9,,,,,,,,,7,,,67,0
9120,note_on,0,0,4,,,,,,,,,2,,,78,40
9120,note_on,25,0,7,,,,,,,,,5,,,50,40
9120,note_on,25,0,8,,,,,,,,,6,,,71,55
9120,note_on,30,0,4,,,,,,,,,2,,,79,0
9150,note_on,0,0,4,,,,,,,,,2,,,79,40
9150,note_on,235,0,5,,,,,,,,,3,,,76,40
9150,note_on,30,0,4,,,,,,,,,2,,,78,0
9155,note_on,35,0,7,,,,,,,,,5,,,50,0
9155,note_on,35,0,10,,,,,,,,,8,,,50,0
9180,note_on,25,0,7,,,,,,,,,5,,,52,40
9180,note_on,60,0,9,,,,,,,,,7,,,67,55
9180,note_on,60,0,8,,,,,,,,,6,,,71,0
9180,note_on,25,0,10,,,,,,,,,8,,,52,40
9180,note_on,30,0,5,,,,,,,,,3,,,76,0
9180,note_on,0,0,5,,,,,,,,,3,,,74,40
9180,note_on,0,0,4,,,,,,,,,2,,,81,40
9180,note_on,30,0,4,,,,,,,,,2,,,79,0
9180,note_on,0,0,8,,,,,,,,,6,,,69,55
9210,note_on,30,0,5,,,,,,,,,3,,,74,0
9210,note_on,0,0,5,,,,,,,,,3,,,72,40
9215,note_on,35,0,9,,,,,,,,,7,,,67,0
9215,note_on,35,0,10,,,,,,,,,8,,,52,0
9215,note_on,35,0,7,,,,,,,,,5,,,52,0
9215,note_on,35,0,8,,,,,,,,,6,,,69,0
9240,note_on,30,0,5,,,,,,,,,3,,,72,0
9240,note_on,60,0,4,,,,,,,,,2,,,81,0
9240,note_on,25,0,10,,,,,,,,,8,,,50,40
9240,note_on,25,0,9,,,,,,,,,7,,,67,55
9240,note_on,25,0,7,,,,,,,,,5,,,50,40
9240,note_on,0,0,5,,,,,,,,,3,,,71,40
9270,note_on,30,0,5,,,,,,,,,3,,,71,0
9270,note_on,0,0,5,,,,,,,,,3,,,74,40
9275,note_on,35,0,10,,,,,,,,,8,,,50,0
9275,note_on,35,0,7,,,,,,,,,5,,,50,0
9300,note_on,0,0,5,,,,,,,,,3,,,78,40
9300,note_on,25,0,7,,,,,,,,,5,,,48,40
9300,note_on,25,0,10,,,,,,,,,8,,,48,40
9300,note_on,30,0,5,,,,,,,,,3,,,74,0
9300,note_on,60,0,9,,,,,,,,,7,,,67,0
9300,note_on,0,0,9,,,,,,,,,7,,,66,55
9330,note_on,0,0,5,,,,,,,,,3,,,69,40
9330,note_on,30,0,5,,,,,,,,,3,,,78,0
9335,note_on,35,0,7,,,,,,,,,5,,,48,0
9335,note_on,35,0,9,,,,,,,,,7,,,66,0
9335,note_on,35,0,10,,,,,,,,,8,,,48,0
9360,note_on,30,0,5,,,,,,,,,3,,,69,0
9360,note_on,145,0,8,,,,,,,,,6,,,69,64
9360,note_on,25,0,10,,,,,,,,,8,,,47,40
9360,note_on,0,0,5,,,,,,,,,3,,,75,40
9360,note_on,25,0,7,,,,,,,,,5,,,47,40
9390,note_on,30,0,5,,,,,,,,,3,,,75,0
9390,note_on,0,0,5,,,,,,,,,3,,,76,40
9390,note_on,150,0,4,,,,,,,,,2,,,73,40
9395,note_on,35,0,10,,,,,,,,,8,,,47,0
9395,note_on,35,0,7,,,,,,,,,5,,,47,0
9420,note_on,25,0,7,,,,,,,,,5,,,49,40
9420,note_on,30,0,5,,,,,,,,,3,,,76,0
9420,note_on,0,0,5,,,,,,,,,3,,,78,40
9420,note_on,0,0,4,,,,,,,,,2,,,75,40
9420,note_on,25,0,10,,,,,,,,,8,,,49,40
9420,note_on,30,0,4,,,,,,,,,2,,,73,0
9450,note_on,0,0,4,,,,,,,,,2,,,76,40
9450,note_on,30,0,4,,,,,,,,,2,,,75,0
9455,note_on,35,0,7,,,,,,,,,5,,,49,0
9455,note_on,35,0,10,,,,,,,,,8,,,49,0
9480,note_on,30,0,4,,,,,,,,,2,,,76,0
9480,note_on,25,0,7,,,,,,,,,5,,,51,40
9480,note_on,145,0,9,,,,,,,,,7,,,66,64
9480,note_on,25,0,10,,,,,,,,,8,,,51,40
9480,note_on,0,0,4,,,,,,,,,2,,,78,40
9480,note_on,60,0,5,,,,,,,,,3,,,78,0
9510,note_on,0,0,4,,,,,,,,,2,,,75,40
9510,note_on,30,0,4,,,,,,,,,2,,,78,0
9515,note_on,35,0,10,,,,,,,,,8,,,51,0
9515,note_on,35,0,7,,,,,,,,,5,,,51,0
9540,note_on,25,0,7,,,,,,,,,5,,,47,40
9540,note_on,30,0,4,,,,,,,,,2,,,75,0
9540,note_on,25,0,10,,,,,,,,,8,,,47,40
9540,note_on,0,0,4,,,,,,,,,2,,,69,40
9570,note_on,30,0,4,,,,,,,,,2,,,69,0
9570,note_on,0,0,4,,,,,,,,,2,,,78,40
9575,note_on,35,0,10,,,,,,,,,8,,,47,0
9575,note_on,35,0,7,,,,,,,,,5,,,47,0
9588,note_on,18,0,4,,,,,,,,,2,,,78,0
9600,note_on,25,0,7,,,,,,,,,5,,,52,40
9600,note_on,25,0,10,,,,,,,,,8,,,52,40
9600,note_on,12,0,4,,,,,,,,,2,,,78,40
9630,note_on,0,0,4,,,,,,,,,2,,,75,40
9630,note_on,30,0,4,,,,,,,,,2,,,78,0
9630,note_on,270,0,8,,,,,,,,,6,,,69,0
9630,note_on,0,0,8,,,,,,,,,6,,,67,64
9630,note_on,150,0,5,,,,,,,,,3,,,72,40
9635,note_on,35,0,7,,,,,,,,,5,,,52,0
9635,note_on,35,0,10,,,,,,,,,8,,,52,0
9660,note_on,0,0,8,,,,,,,,,6,,,67,64
9660,note_on,25,0,7,,,,,,,,,5,,,54,40
9660,note_on,0,0,5,,,,,,,,,3,,,71,40
9660,note_on,30,0,5,,,,,,,,,3,,,72,0
9660,note_on,25,0,10,,,,,,,,,8,,,54,40
9660,note_on,30,0,4,,,,,,,,,2,,,75,0
9660,note_on,30,0,8,,,,,,,,,6,,,67,0
9660,note_on,0,0,4,,,,,,,,,2,,,76,40
9690,note_on,0,0,5,,,,,,,,,3,,,69,40
9690,note_on,30,0,5,,,,,,,,,3,,,71,0
9695,note_on,35,0,10,,,,,,,,,8,,,54,0
9695,note_on,35,0,7,,,,,,,,,5,,,54,0
9720,note_on,60,0,8,,,,,,,,,6,,,67,0
9720,note_on,25,0,7,,,,,,,,,5,,,55,40
9720,note_on,0,0,5,,,,,,,,,3,,,67,40
9720,note_on,30,0,5,,,,,,,,,3,,,69,0
9720,note_on,60,0,4,,,,,,,,,2,,,76,0
9720,note_on,25,0,10,,,,,,,,,8,,,55,40
9750,note_on,30,0,5,,,,,,,,,3,,,67,0
9750,note_on,0,0,9,,,,,,,,,7,,,64,64
9750,note_on,270,0,9,,,,,,,,,7,,,66,0
9750,note_on,0,0,5,,,,,,,,,3,,,71,40
9755,note_on,35,0,10,,,,,,,,,8,,,55,0
9755,note_on,35,0,7,,,,,,,,,5,,,55,0
9780,note_on,0,0,5,,,,,,,,,3,,,76,40
9780,note_on,30,0,5,,,,,,,,,3,,,71,0
9780,note_on,0,0,9,,,,,,,,,7,,,64,64
9780,note_on,25,0,10,,,,,,,,,8,,,57,40
9780,note_on,25,0,7,,,,,,,,,5,,,57,40
9780,note_on,30,0,9,,,,,,,,,7,,,64,0
9810,note_on,0,0,5,,,,,,,,,3,,,67,40
9810,note_on,30,0,5,,,,,,,,,3,,,76,0
9815,note_on,35,0,10,,,,,,,,,8,,,57,0
9815,note_on,35,0,7,,,,,,,,,5,,,57,0
9840,note_on,25,0,7,,,,,,,,,5,,,59,40
9840,note_on,60,0,9,,,,,,,,,7,,,64,0
9840,note_on,0,0,5,,,,,,,,,3,,,66,40
9840,note_on,30,0,5,,,,,,,,,3,,,67,0
9840,note_on,120,0,8,,,,,,,,,6,,,74,64
9840,note_on,25,0,10,,,,,,,,,8,,,59,40
9870,note_on,0,0,5,,,,,,,,,3,,,69,40
9870,note_on,30,0,5,,,,,,,,,3,,,66,0
