tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
71168,note_off,,,,,512,0,3,,,62,0,2
71168,note_on,,,,,0,0,3,,,60,96,2
71680,note_off,,,,,1024,0,2,,,69,0,1
71680,note_off,,,,,512,0,3,,,60,0,2
71680,note_on,,,,,0,0,3,,,58,96,2
71680,note_off,,,,,1024,0,1,,,77,0,0
71680,note_on,,,,,0,0,1,,,76,96,0
71680,note_on,,,,,0,0,2,,,67,96,1
72192,note_off,,,,,1536,0,4,,,50,0,3
72192,note_on,,,,,0,0,4,,,49,96,3
72704,note_on,,,,,0,0,3,,,57,96,2
72704,note_on,,,,,0,0,1,,,74,96,0
72704,note_off,,,,,1024,0,2,,,67,0,1
72704,note_off,,,,,1024,0,1,,,76,0,0
72704,note_on,,,,,0,0,2,,,65,96,1
72704,note_off,,,,,512,0,4,,,49,0,3
72704,note_on,,,,,0,0,4,,,50,96,3
72704,note_off,,,,,1024,0,3,,,58,0,2
73216,note_on,,,,,0,0,4,,,53,96,3
73216,note_off,,,,,512,0,4,,,50,0,3
73728,note_off,,,,,512,0,4,,,53,0,3
73728,note_on,,,,,0,0,1,,,74,96,0
73728,note_on,,,,,0,0,4,,,55,96,3
73728,note_on,,,,,0,0,2,,,64,96,1
73728,note_off,,,,,1024,0,2,,,65,0,1
73728,note_off,,,,,1024,0,3,,,57,0,2
73728,note_on,,,,,0,0,3,,,58,96,2
73728,note_off,,,,,1024,0,1,,,74,0,0
74240,note_off,,,,,512,0,4,,,55,0,3
74240,note_on,,,,,0,0,4,,,52,96,3
74752,note_on,,,,,0,0,2,,,64,96,1
74752,note_off,,,,,1024,0,2,,,64,0,1
74752,note_off,,,,,1024,0,3,,,58,0,2
74752,note_on,,,,,0,0,3,,,57,96,2
74752,note_on,,,,,0,0,4,,,57,96,3
74752,note_off,,,,,512,0,4,,,52,0,3
74752,note_on,,,,,0,0,1,,,73,96,0
74752,note_off,,,,,1024,0,1,,,74,0,0
75776,note_off,,,,,1024,0,4,,,57,0,3
75776,note_on,,,,,0,0,4,,,50,96,3
75776,note_on,,,,,0,0,1,,,74,96,0
75776,note_off,,,,,1024,0,1,,,73,0,0
75776,note_off,,,,,1024,0,2,,,64,0,1
75776,note_on,,,,,0,0,2,,,66,96,1
75776,note_off,,,,,1024,0,3,,,57,0,2
75776,note_on,,,,,0,0,3,,,57,96,2
77824,note_off,,,,,2048,0,2,,,66,0,1
77824,note_off,,,,,2048,0,1,,,74,0,0
77824,end_of_track,,,,,0,1,1,,,,,
77824,end_of_track,,,,,0,1,2,,,,,
77824,end_of_track,,,,,0,1,3,,,,,
77824,note_off,,,,,2048,0,3,,,57,0,2
77824,note_off,,,,,2048,0,4,,,50,0,3
77824,end_of_track,,,,,77824,1,0,,,,,
77824,end_of_track,,,,,0,1,4,,,,,
