tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
11760,note_on,,,,,0,0,3,,,,,2,47,64
11760,note_on,,,,,240,0,2,,,,,1,67,64
11820,note_on,,,,,60,0,3,,,,,2,47,0
11820,note_on,,,,,0,0,3,,,,,2,52,64
11880,note_on,,,,,120,0,2,,,,,1,67,0
11880,note_on,,,,,0,0,3,,,,,2,45,64
11880,note_on,,,,,0,0,2,,,,,1,66,64
11880,note_on,,,,,60,0,3,,,,,2,52,0
11940,note_on,,,,,0,0,3,,,,,2,52,64
11940,note_on,,,,,0,0,1,,,,,0,74,64
11940,note_on,,,,,300,0,1,,,,,0,76,0
11940,note_on,,,,,60,0,3,,,,,2,45,0
12000,note_on,,,,,60,0,3,,,,,2,52,0
12000,note_on,,,,,0,0,3,,,,,2,43,64
12000,note_on,,,,,0,0,1,,,,,0,72,64
12000,note_on,,,,,60,0,1,,,,,0,74,0
12060,note_on,,,,,0,0,3,,,,,2,52,64
12060,note_on,,,,,60,0,3,,,,,2,43,0
12060,note_on,,,,,0,0,1,,,,,0,71,64
12060,note_on,,,,,60,0,1,,,,,0,72,0
12120,note_on,,,,,60,0,3,,,,,2,52,0
12120,note_on,,,,,0,0,3,,,,,2,42,64
12120,note_on,,,,,60,0,1,,,,,0,71,0
12120,note_on,,,,,0,0,1,,,,,0,69,64
12180,note_on,,,,,0,0,3,,,,,2,52,64
12180,note_on,,,,,60,0,1,,,,,0,69,0
12180,note_on,,,,,0,0,1,,,,,0,72,64
12180,note_on,,,,,60,0,3,,,,,2,42,0
12240,note_on,,,,,60,0,1,,,,,0,72,0
12240,note_on,,,,,0,0,1,,,,,0,71,64
12240,note_on,,,,,0,0,3,,,,,2,50,64
12240,note_on,,,,,60,0,3,,,,,2,52,0
12300,note_on,,,,,60,0,3,,,,,2,50,0
12300,note_on,,,,,0,0,3,,,,,2,48,64
12300,note_on,,,,,60,0,1,,,,,0,71,0
12300,note_on,,,,,0,0,1,,,,,0,72,64
12360,note_on,,,,,60,0,3,,,,,2,48,0
12360,note_on,,,,,0,0,1,,,,,0,74,64
12360,note_on,,,,,60,0,1,,,,,0,72,0
12360,note_on,,,,,0,0,3,,,,,2,47,64
12420,note_on,,,,,0,0,3,,,,,2,50,64
12420,note_on,,,,,60,0,3,,,,,2,47,0
12470,note_on,,,,,590,0,2,,,,,1,66,0
12480,note_on,,,,,60,0,3,,,,,2,50,0
12480,note_on,,,,,0,0,3,,,,,2,45,64
12480,note_on,,,,,10,0,2,,,,,1,66,64
12540,note_on,,,,,60,0,3,,,,,2,45,0
12540,note_on,,,,,0,0,3,,,,,2,50,64
12600,note_on,,,,,120,0,2,,,,,1,66,0
12600,note_on,,,,,0,0,3,,,,,2,43,64
12600,note_on,,,,,60,0,3,,,,,2,50,0
12600,note_on,,,,,0,0,2,,,,,1,64,64
12660,note_on,,,,,0,0,3,,,,,2,50,64
12660,note_on,,,,,60,0,3,,,,,2,43,0
12660,note_on,,,,,0,0,1,,,,,0,72,64
12660,note_on,,,,,300,0,1,,,,,0,74,0
12720,note_on,,,,,0,0,3,,,,,2,42,64
12720,note_on,,,,,0,0,1,,,,,0,71,64
12720,note_on,,,,,60,0,1,,,,,0,72,0
12720,note_on,,,,,60,0,3,,,,,2,50,0
12780,note_on,,,,,0,0,3,,,,,2,50,64
12780,note_on,,,,,60,0,1,,,,,0,71,0
12780,note_on,,,,,0,0,1,,,,,0,69,64
12780,note_on,,,,,60,0,3,,,,,2,42,0
12840,note_on,,,,,0,0,3,,,,,2,40,64
12840,note_on,,,,,60,0,3,,,,,2,50,0
12840,note_on,,,,,0,0,1,,,,,0,67,64
12840,note_on,,,,,60,0,1,,,,,0,69,0
12900,note_on,,,,,60,0,1,,,,,0,67,0
12900,note_on,,,,,60,0,3,,,,,2,40,0
12900,note_on,,,,,0,0,3,,,,,2,50,64
12900,note_on,,,,,0,0,1,,,,,0,71,64
12960,note_on,,,,,60,0,3,,,,,2,50,0
12960,note_on,,,,,0,0,3,,,,,2,48,64
12960,note_on,,,,,0,0,1,,,,,0,69,64
12960,note_on,,,,,60,0,1,,,,,0,71,0
13020,note_on,,,,,0,0,1,,,,,0,71,64
13020,note_on,,,,,60,0,1,,,,,0,69,0
13020,note_on,,,,,60,0,3,,,,,2,48,0
13020,note_on,,,,,0,0,3,,,,,2,47,64
13080,note_on,,,,,0,0,1,,,,,0,72,64
13080,note_on,,,,,0,0,3,,,,,2,45,64
13080,note_on,,,,,60,0,3,,,,,2,47,0
13080,note_on,,,,,60,0,1,,,,,0,71,0
13140,note_on,,,,,0,0,3,,,,,2,48,64
13140,note_on,,,,,60,0,3,,,,,2,45,0
13190,note_on,,,,,590,0,2,,,,,1,64,0
13200,note_on,,,,,0,0,3,,,,,2,43,64
13200,note_on,,,,,10,0,2,,,,,1,64,64
13200,note_on,,,,,60,0,3,,,,,2,48,0
13260,note_on,,,,,60,0,3,,,,,2,43,0
13260,note_on,,,,,0,0,3,,,,,2,48,64
13320,note_on,,,,,120,0,2,,,,,1,64,0
13320,note_on,,,,,0,0,2,,,,,1,62,64
13320,note_on,,,,,60,0,3,,,,,2,48,0
13320,note_on,,,,,0,0,3,,,,,2,42,64
13380,note_on,,,,,60,0,3,,,,,2,42,0
13380,note_on,,,,,0,0,3,,,,,2,48,64
13380,note_on,,,,,300,0,1,,,,,0,72,0
13380,note_on,,,,,0,0,1,,,,,0,71,64
13440,note_on,,,,,60,0,3,,,,,2,48,0
13440,note_on,,,,,0,0,3,,,,,2,40,64
13440,note_on,,,,,60,0,1,,,,,0,71,0
13440,note_on,,,,,0,0,1,,,,,0,69,64
13500,note_on,,,,,60,0,3,,,,,2,40,0
13500,note_on,,,,,60,0,1,,,,,0,69,0
13500,note_on,,,,,0,0,1,,,,,0,67,64
13500,note_on,,,,,0,0,3,,,,,2,48,64
13560,note_on,,,,,0,0,1,,,,,0,66,64
13560,note_on,,,,,60,0,3,,,,,2,48,0
13560,note_on,,,,,0,0,3,,,,,2,38,64
13560,note_on,,,,,60,0,1,,,,,0,67,0
13620,note_on,,,,,0,0,3,,,,,2,48,64
13620,note_on,,,,,60,0,3,,,,,2,38,0
13620,note_on,,,,,0,0,1,,,,,0,69,64
13620,note_on,,,,,60,0,1,,,,,0,66,0
13680,note_on,,,,,60,0,1,,,,,0,69,0
13680,note_on,,,,,0,0,1,,,,,0,67,64
13680,note_on,,,,,360,0,2,,,,,1,62,0
13680,note_on,,,,,0,0,2,,,,,1,62,64
13680,note_on,,,,,0,0,3,,,,,2,47,64
13680,note_on,,,,,60,0,3,,,,,2,48,0
13740,note_on,,,,,60,0,1,,,,,0,67,0
13740,note_on,,,,,0,0,1,,,,,0,69,64
13800,note_on,,,,,0,0,2,,,,,1,60,64
13800,note_on,,,,,120,0,2,,,,,1,62,0
13800,note_on,,,,,0,0,3,,,,,2,45,64
13800,note_on,,,,,120,0,3,,,,,2,47,0
13800,note_on,,,,,60,0,1,,,,,0,69,0
13800,note_on,,,,,0,0,1,,,,,0,71,64
13860,note_on,,,,,60,0,2,,,,,1,60,0
13860,note_on,,,,,0,0,2,,,,,1,62,64
13920,note_on,,,,,120,0,3,,,,,2,45,0
13920,note_on,,,,,0,0,3,,,,,2,43,64
13920,note_on,,,,,0,0,2,,,,,1,64,64
13920,note_on,,,,,60,0,2,,,,,1,62,0
13980,note_on,,,,,0,0,2,,,,,1,62,64
13980,note_on,,,,,60,0,2,,,,,1,64,0
14040,note_on,,,,,0,0,2,,,,,1,60,64
14040,note_on,,,,,60,0,2,,,,,1,62,0
14040,note_on,,,,,120,0,3,,,,,2,43,0
14040,note_on,,,,,0,0,3,,,,,2,45,64
14160,note_on,,,,,0,0,2,,,,,1,59,64
14160,note_on,,,,,0,0,1,,,,,0,64,64
14160,note_on,,,,,0,0,3,,,,,2,43,64
14160,note_on,,,,,120,0,2,,,,,1,60,0
14160,note_on,,,,,120,0,3,,,,,2,45,0
14160,note_on,,,,,360,0,1,,,,,0,71,0
14220,note_on,,,,,60,0,2,,,,,1,59,0
14220,note_on,,,,,0,0,2,,,,,1,60,64
14280,note_on,,,,,60,0,2,,,,,1,60,0
14280,note_on,,,,,0,0,2,,,,,1,62,64
14280,note_on,,,,,0,0,3,,,,,2,42,64
14280,note_on,,,,,120,0,3,,,,,2,43,0
14280,note_on,,,,,120,0,1,,,,,0,64,0
14280,note_on,,,,,0,0,1,,,,,0,69,64
14340,note_on,,,,,0,0,2,,,,,1,60,64
14340,note_on,,,,,60,0,2,,,,,1,62,0
14400,note_on,,,,,0,0,2,,,,,1,59,64
14400,note_on,,,,,60,0,2,,,,,1,60,0
14400,note_on,,,,,0,0,3,,,,,2,43,64
14400,note_on,,,,,120,0,3,,,,,2,42,0
14460,note_on,,,,,0,0,3,,,,,2,55,64
14460,note_on,,,,,0,0,1,,,,,0,67,64
14460,note_on,,,,,180,0,1,,,,,0,69,0
14460,note_on,,,,,60,0,3,,,,,2,43,0
14520,note_on,,,,,0,0,2,,,,,1,60,64
14520,note_on,,,,,60,0,3,,,,,2,55,0
14520,note_on,,,,,0,0,3,,,,,2,53,64
14520,note_on,,,,,120,0,2,,,,,1,59,0
14520,note_on,,,,,60,0,1,,,,,0,67,0
14520,note_on,,,,,0,0,1,,,,,0,69,64
14580,note_on,,,,,60,0,3,,,,,2,53,0
14580,note_on,,,,,0,0,3,,,,,2,52,64
14640,note_on,,,,,0,0,1,,,,,0,71,64
14640,note_on,,,,,0,0,3,,,,,2,50,64
14640,note_on,,,,,60,0,3,,,,,2,52,0
14640,note_on,,,,,120,0,1,,,,,0,69,0
14640,note_on,,,,,0,0,2,,,,,1,62,64
14640,note_on,,,,,120,0,2,,,,,1,60,0
14700,note_on,,,,,60,0,3,,,,,2,50,0
14700,note_on,,,,,0,0,3,,,,,2,53,64
14760,note_on,,,,,0,0,2,,,,,1,67,64
14760,note_on,,,,,60,0,3,,,,,2,53,0
14760,note_on,,,,,0,0,3,,,,,2,52,64
14760,note_on,,,,,120,0,2,,,,,1,62,0
14760,note_on,,,,,120,0,1,,,,,0,71,0
14760,note_on,,,,,0,0,1,,,,,0,72,64
14820,note_on,,,,,0,0,3,,,,,2,53,64
14820,note_on,,,,,60,0,3,,,,,2,52,0
14820,note_on,,,,,0,0,1,,,,,0,74,64
14820,note_on,,,,,60,0,1,,,,,0,72,0
14880,note_on,,,,,0,0,1,,,,,0,72,64
14880,note_on,,,,,60,0,1,,,,,0,74,0
14880,note_on,,,,,0,0,2,,,,,1,57,64
14880,note_on,,,,,120,0,2,,,,,1,67,0
14880,note_on,,,,,60,0,3,,,,,2,53,0
14880,note_on,,,,,0,0,3,,,,,2,52,64
14940,note_on,,,,,60,0,3,,,,,2,52,0
14940,note_on,,,,,0,0,3,,,,,2,50,64
14940,note_on,,,,,60,0,1,,,,,0,72,0
14940,note_on,,,,,0,0,1,,,,,0,71,64
15000,note_on,,,,,60,0,3,,,,,2,50,0
15000,note_on,,,,,60,0,1,,,,,0,71,0
15000,note_on,,,,,0,0,1,,,,,0,69,64
15000,note_on,,,,,0,0,3,,,,,2,48,64
15060,note_on,,,,,60,0,3,,,,,2,48,0
15060,note_on,,,,,60,0,1,,,,,0,69,0
15060,note_on,,,,,0,0,1,,,,,0,67,64
15060,note_on,,,,,0,0,3,,,,,2,52,64
15110,note_on,,,,,50,0,1,,,,,0,67,0
15120,note_on,,,,,240,0,2,,,,,1,57,0
15120,note_on,,,,,0,0,3,,,,,2,50,64
15120,note_on,,,,,60,0,3,,,,,2,52,0
15120,note_on,,,,,10,0,1,,,,,0,67,72
15120,note_on,,,,,0,0,2,,,,,1,59,64
15142,note_on,,,,,22,0,1,,,,,0,67,0
15142,note_on,,,,,0,0,1,,,,,0,66,50
15164,note_on,,,,,0,0,1,,,,,0,67,52
15164,note_on,,,,,22,0,1,,,,,0,66,0
15180,note_on,,,,,0,0,3,,,,,2,52,64
15180,note_on,,,,,60,0,3,,,,,2,50,0
15186,note_on,,,,,22,0,1,,,,,0,67,0
15186,note_on,,,,,0,0,1,,,,,0,66,54
15208,note_on,,,,,22,0,1,,,,,0,66,0
15208,note_on,,,,,0,0,1,,,,,0,67,57
15230,note_on,,,,,22,0,1,,,,,0,67,0
15230,note_on,,,,,0,0,1,,,,,0,66,59
15240,note_on,,,,,0,0,2,,,,,1,60,64
15240,note_on,,,,,120,0,2,,,,,1,59,0
15240,note_on,,,,,60,0,3,,,,,2,52,0
15240,note_on,,,,,0,0,3,,,,,2,50,64
15252,note_on,,,,,0,0,1,,,,,0,67,61
15252,note_on,,,,,22,0,1,,,,,0,66,0
15274,note_on,,,,,0,0,1,,,,,0,66,63
15274,note_on,,,,,22,0,1,,,,,0,67,0
15296,note_on,,,,,22,0,1,,,,,0,66,0
15300,note_on,,,,,4,0,1,,,,,0,64,68
15300,note_on,,,,,0,0,3,,,,,2,48,64
15300,note_on,,,,,60,0,3,,,,,2,50,0
15330,note_on,,,,,0,0,1,,,,,0,66,64
15330,note_on,,,,,30,0,1,,,,,0,64,0
15360,note_on,,,,,30,0,1,,,,,0,66,0
15360,note_on,,,,,0,0,1,,,,,0,67,64
15360,note_on,,,,,120,0,2,,,,,1,60,0
15360,note_on,,,,,0,0,2,,,,,1,62,64
15360,note_on,,,,,0,0,3,,,,,2,47,64
15360,note_on,,,,,60,0,3,,,,,2,48,0
15420,note_on,,,,,60,0,3,,,,,2,47,0
15420,note_on,,,,,0,0,3,,,,,2,50,64
15480,note_on,,,,,60,0,3,,,,,2,50,0
15480,note_on,,,,,0,0,3,,,,,2,48,64
15480,note_on,,,,,0,0,2,,,,,1,64,64
15480,note_on,,,,,120,0,2,,,,,1,62,0
15540,note_on,,,,,180,0,1,,,,,0,67,0
15540,note_on,,,,,0,0,1,,,,,0,71,64
15540,note_on,,,,,60,0,3,,,,,2,48,0
15540,note_on,,,,,0,0,3,,,,,2,50,64
15600,note_on,,,,,0,0,2,,,,,1,54,64
15600,note_on,,,,,120,0,2,,,,,1,64,0
15600,note_on,,,,,0,0,3,,,,,2,48,64
15600,note_on,,,,,0,0,1,,,,,0,69,64
15600,note_on,,,,,60,0,1,,,,,0,71,0
15600,note_on,,,,,60,0,3,,,,,2,50,0
15660,note_on,,,,,60,0,3,,,,,2,48,0
15660,note_on,,,,,0,0,1,,,,,0,67,64
15660,note_on,,,,,60,0,1,,,,,0,69,0
15660,note_on,,,,,0,0,3,,,,,2,47,64
15720,note_on,,,,,60,0,3,,,,,2,47,0
15720,note_on,,,,,0,0,3,,,,,2,45,64
15720,note_on,,,,,60,0,1,,,,,0,67,0
15720,note_on,,,,,0,0,1,,,,,0,66,64
15780,note_on,,,,,0,0,1,,,,,0,64,64
15780,note_on,,,,,0,0,3,,,,,2,48,64
15780,note_on,,,,,60,0,1,,,,,0,66,0
15780,note_on,,,,,60,0,3,,,,,2,45,0
15840,note_on,,,,,0,0,1,,,,,0,62,64
15840,note_on,,,,,60,0,1,,,,,0,64,0
15840,note_on,,,,,240,0,2,,,,,1,54,0
15840,note_on,,,,,60,0,3,,,,,2,48,0
15840,note_on,,,,,0,0,3,,,,,2,47,64
15840,note_on,,,,,0,0,2,,,,,1,55,64
15900,note_on,,,,,60,0,3,,,,,2,47,0
15900,note_on,,,,,0,0,3,,,,,2,48,64
15950,note_on,,,,,110,0,2,,,,,1,55,0
15960,note_on,,,,,10,0,2,,,,,1,55,64
15960,note_on,,,,,120,0,1,,,,,0,62,0
15960,note_on,,,,,0,0,3,,,,,2,47,64
15960,note_on,,,,,60,0,3,,,,,2,48,0
16020,note_on,,,,,0,0,2,,,,,1,57,64
16020,note_on,,,,,60,0,2,,,,,1,55,0
16020,note_on,,,,,0,0,3,,,,,2,45,64
16020,note_on,,,,,60,0,3,,,,,2,47,0
16080,note_on,,,,,60,0,2,,,,,1,57,0
16080,note_on,,,,,0,0,2,,,,,1,59,64
16080,note_on,,,,,0,0,3,,,,,2,43,64
16080,note_on,,,,,60,0,3,,,,,2,45,0
16140,note_on,,,,,60,0,2,,,,,1,59,0
16140,note_on,,,,,0,0,2,,,,,1,61,64
16140,note_on,,,,,0,0,3,,,,,2,45,64
16140,note_on,,,,,60,0,3,,,,,2,43,0
16200,note_on,,,,,0,0,3,,,,,2,47,64
16200,note_on,,,,,60,0,3,,,,,2,45,0
16200,note_on,,,,,60,0,2,,,,,1,61,0
16200,note_on,,,,,0,0,2,,,,,1,62,64
16260,note_on,,,,,60,0,3,,,,,2,47,0
16260,note_on,,,,,0,0,3,,,,,2,49,64
16320,note_on,,,,,0,0,2,,,,,1,59,64
16320,note_on,,,,,120,0,2,,,,,1,62,0
16320,note_on,,,,,60,0,3,,,,,2,49,0
16320,note_on,,,,,0,0,3,,,,,2,50,64
16380,note_on,,,,,60,0,3,,,,,2,50,0
16380,note_on,,,,,0,0,2,,,,,1,61,64
16380,note_on,,,,,60,0,2,,,,,1,59,0
16380,note_on,,,,,0,0,3,,,,,2,52,64
16440,note_on,,,,,0,0,2,,,,,1,62,64
16440,note_on,,,,,60,0,2,,,,,1,61,0
16440,note_on,,,,,60,0,3,,,,,2,52,0
16440,note_on,,,,,0,0,3,,,,,2,54,64
16500,note_on,,,,,60,0,3,,,,,2,54,0
16500,note_on,,,,,0,0,3,,,,,2,55,64
16500,note_on,,,,,60,0,2,,,,,1,62,0
16500,note_on,,,,,0,0,2,,,,,1,64,64
16560,note_on,,,,,600,0,1,,,,,0,69,64
16560,note_on,,,,,60,0,3,,,,,2,55,0
16560,note_on,,,,,0,0,3,,,,,2,54,64
16560,note_on,,,,,0,0,2,,,,,1,66,64
16560,note_on,,,,,60,0,2,,,,,1,64,0
16680,note_on,,,,,120,0,3,,,,,2,54,0
16680,note_on,,,,,0,0,3,,,,,2,59,64
16680,note_on,,,,,0,0,1,,,,,0,67,64
16680,note_on,,,,,120,0,1,,,,,0,69,0
16680,note_on,,,,,120,0,2,,,,,1,66,0
16680,note_on,,,,,0,0,2,,,,,1,64,64
16740,note_on,,,,,0,0,1,,,,,0,69,64
16740,note_on,,,,,60,0,1,,,,,0,67,0
16800,note_on,,,,,0,0,3,,,,,2,47,64
16800,note_on,,,,,0,0,2,,,,,1,63,64
16800,note_on,,,,,60,0,1,,,,,0,69,0
16800,note_on,,,,,0,0,1,,,,,0,71,64
16800,note_on,,,,,120,0,3,,,,,2,59,0
16800,note_on,,,,,120,0,2,,,,,1,64,0
16860,note_on,,,,,0,0,1,,,,,0,69,64
16860,note_on,,,,,60,0,1,,,,,0,71,0
16920,note_on,,,,,60,0,1,,,,,0,69,0
16920,note_on,,,,,120,0,2,,,,,1,63,0
16920,note_on,,,,,0,0,2,,,,,1,64,64
16920,note_on,,,,,0,0,1,,,,,0,67,64
16920,note_on,,,,,0,0,3,,,,,2,52,64
16920,note_on,,,,,120,0,3,,,,,2,47,0
17040,note_on,,,,,120,0,3,,,,,2,52,0
17040,note_on,,,,,0,0,2,,,,,1,62,64
17040,note_on,,,,,120,0,2,,,,,1,64,0
17040,note_on,,,,,0,0,1,,,,,0,66,64
17040,note_on,,,,,120,0,1,,,,,0,67,0
17040,note_on,,,,,0,0,3,,,,,2,57,64
17100,note_on,,,,,60,0,1,,,,,0,66,0
17100,note_on,,,,,0,0,1,,,,,0,67,64
17160,note_on,,,,,120,0,3,,,,,2,57,0
17160,note_on,,,,,0,0,1,,,,,0,69,64
17160,note_on,,,,,0,0,3,,,,,2,45,64
17160,note_on,,,,,0,0,2,,,,,1,61,64
17160,note_on,,,,,120,0,2,,,,,1,62,0
17160,note_on,,,,,60,0,1,,,,,0,67,0
17220,note_on,,,,,60,0,1,,,,,0,69,0
17220,note_on,,,,,0,0,1,,,,,0,66,64
17280,note_on,,,,,120,0,3,,,,,2,45,0
17280,note_on,,,,,0,0,3,,,,,2,50,64
17280,note_on,,,,,0,0,1,,,,,0,67,64
17280,note_on,,,,,60,0,1,,,,,0,66,0
17280,note_on,,,,,120,0,2,,,,,1,61,0
17280,note_on,,,,,0,0,2,,,,,1,62,64
17400,note_on,,,,,120,0,3,,,,,2,50,0
17400,note_on,,,,,0,0,3,,,,,2,52,64
17400,note_on,,,,,0,0,1,,,,,0,69,64
17400,note_on,,,,,120,0,1,,,,,0,67,0
17400,note_on,,,,,120,0,2,,,,,1,62,0
17400,note_on,,,,,0,0,2,,,,,1,61,64
17460,note_on,,,,,60,0,2,,,,,1,61,0
17460,note_on,,,,,0,0,2,,,,,1,59,64
17520,note_on,,,,,60,0,2,,,,,1,59,0
17520,note_on,,,,,0,0,1,,,,,0,71,64
17520,note_on,,,,,0,0,3,,,,,2,54,64
17520,note_on,,,,,120,0,3,,,,,2,52,0
17520,note_on,,,,,0,0,2,,,,,1,57,64
17520,note_on,,,,,120,0,1,,,,,0,69,0
17580,note_on,,,,,0,0,2,,,,,1,60,64
17580,note_on,,,,,60,0,2,,,,,1,57,0
17640,note_on,,,,,0,0,1,,,,,0,74,64
17640,note_on,,,,,0,0,2,,,,,1,59,64
17640,note_on,,,,,120,0,1,,,,,0,71,0
17640,note_on,,,,,60,0,2,,,,,1,60,0
17700,note_on,,,,,0,0,2,,,,,1,60,64
17700,note_on,,,,,60,0,2,,,,,1,59,0
17760,note_on,,,,,0,0,3,,,,,2,55,64
17760,note_on,,,,,0,0,1,,,,,0,66,72
17760,note_on,,,,,240,0,3,,,,,2,54,0
17760,note_on,,,,,60,0,2,,,,,1,60,0
17760,note_on,,,,,0,0,2,,,,,1,59,64
17760,note_on,,,,,120,0,1,,,,,0,74,0
17782,note_on,,,,,22,0,1,,,,,0,66,0
17782,note_on,,,,,0,0,1,,,,,0,64,50
17804,note_on,,,,,22,0,1,,,,,0,64,0
17804,note_on,,,,,0,0,1,,,,,0,66,51
17820,note_on,,,,,0,0,2,,,,,1,57,64
17820,note_on,,,,,60,0,2,,,,,1,59,0
17826,note_on,,,,,22,0,1,,,,,0,66,0
17826,note_on,,,,,0,0,1,,,,,0,64,53
17848,note_on,,,,,22,0,1,,,,,0,64,0
17848,note_on,,,,,0,0,1,,,,,0,66,54
17870,note_on,,,,,0,0,1,,,,,0,64,56
17870,note_on,,,,,22,0,1,,,,,0,66,0
17880,note_on,,,,,0,0,2,,,,,1,55,64
17880,note_on,,,,,60,0,2,,,,,1,57,0
17880,note_on,,,,,0,0,3,,,,,2,49,64
17880,note_on,,,,,120,0,3,,,,,2,55,0
17892,note_on,,,,,22,0,1,,,,,0,64,0
17892,note_on,,,,,0,0,1,,,,,0,66,58
17914,note_on,,,,,22,0,1,,,,,0,66,0
17914,note_on,,,,,0,0,1,,,,,0,64,59
17936,note_on,,,,,22,0,1,,,,,0,64,0
17936,note_on,,,,,0,0,1,,,,,0,66,61
17940,note_on,,,,,0,0,2,,,,,1,59,64
17940,note_on,,,,,60,0,2,,,,,1,55,0
17958,note_on,,,,,0,0,1,,,,,0,64,62
17958,note_on,,,,,22,0,1,,,,,0,66,0
17998,note_on,,,,,40,0,1,,,,,0,64,0
18000,note_on,,,,,0,0,2,,,,,1,57,64
18000,note_on,,,,,120,0,3,,,,,2,49,0
18000,note_on,,,,,2,0,1,,,,,0,66,68
18000,note_on,,,,,60,0,2,,,,,1,59,0
18000,note_on,,,,,0,0,3,,,,,2,50,64
18060,note_on,,,,,60,0,2,,,,,1,57,0
18060,note_on,,,,,0,0,2,,,,,1,59,64
18120,note_on,,,,,0,0,2,,,,,1,57,64
18120,note_on,,,,,120,0,3,,,,,2,50,0
18120,note_on,,,,,120,0,1,,,,,0,66,0
18120,note_on,,,,,0,0,1,,,,,0,67,64
18120,note_on,,,,,60,0,2,,,,,1,59,0
18180,note_on,,,,,60,0,2,,,,,1,57,0
18180,note_on,,,,,0,0,2,,,,,1,55,64
18240,note_on,,,,,60,0,2,,,,,1,55,0
18240,note_on,,,,,120,0,1,,,,,0,67,0
18240,note_on,,,,,0,0,2,,,,,1,54,64
18240,note_on,,,,,0,0,1,,,,,0,69,64
18300,note_on,,,,,60,0,2,,,,,1,54,0
18300,note_on,,,,,0,0,2,,,,,1,57,64
18360,note_on,,,,,0,0,2,,,,,1,55,64
18360,note_on,,,,,120,0,1,,,,,0,69,0
18360,note_on,,,,,0,0,1,,,,,0,71,64
18360,note_on,,,,,60,0,2,,,,,1,57,0
18420,note_on,,,,,0,0,2,,,,,1,57,64
18420,note_on,,,,,60,0,2,,,,,1,55,0
18480,note_on,,,,,0,0,2,,,,,1,55,64
18480,note_on,,,,,60,0,2,,,,,1,57,0
18480,note_on,,,,,0,0,1,,,,,0,62,72
18480,note_on,,,,,120,0,1,,,,,0,71,0
18502,note_on,,,,,0,0,1,,,,,0,61,50
18502,note_on,,,,,22,0,1,,,,,0,62,0
18524,note_on,,,,,22,0,1,,,,,0,61,0
18524,note_on,,,,,0,0,1,,,,,0,62,51
18540,note_on,,,,,0,0,2,,,,,1,54,64
18540,note_on,,,,,60,0,2,,,,,1,55,0
18546,note_on,,,,,0,0,1,,,,,0,61,53
18546,note_on,,,,,22,0,1,,,,,0,62,0
18568,note_on,,,,,0,0,1,,,,,0,62,54
18568,note_on,,,,,22,0,1,,,,,0,61,0
18590,note_on,,,,,22,0,1,,,,,0,62,0
18590,note_on,,,,,0,0,1,,,,,0,61,56
18600,note_on,,,,,0,0,2,,,,,1,52,64
18600,note_on,,,,,60,0,2,,,,,1,54,0
18612,note_on,,,,,0,0,1,,,,,0,62,58
18612,note_on,,,,,22,0,1,,,,,0,61,0
18634,note_on,,,,,22,0,1,,,,,0,62,0
18634,note_on,,,,,0,0,1,,,,,0,61,59
18656,note_on,,,,,22,0,1,,,,,0,61,0
18656,note_on,,,,,0,0,1,,,,,0,62,61
18660,note_on,,,,,0,0,2,,,,,1,55,64
18660,note_on,,,,,60,0,2,,,,,1,52,0
18678,note_on,,,,,0,0,1,,,,,0,61,62
18678,note_on,,,,,22,0,1,,,,,0,62,0
18718,note_on,,,,,40,0,1,,,,,0,61,0
18720,note_on,,,,,0,0,2,,,,,1,54,64
18720,note_on,,,,,60,0,2,,,,,1,55,0
18720,note_on,,,,,2,0,1,,,,,0,62,68
18780,note_on,,,,,60,0,2,,,,,1,54,0
18780,note_on,,,,,0,0,2,,,,,1,55,64
18830,note_on,,,,,110,0,1,,,,,0,62,0
18840,note_on,,,,,0,0,2,,,,,1,54,64
18840,note_on,,,,,60,0,2,,,,,1,55,0
18840,note_on,,,,,10,0,1,,,,,0,62,64
18900,note_on,,,,,60,0,1,,,,,0,62,0
18900,note_on,,,,,0,0,2,,,,,1,52,64
18900,note_on,,,,,60,0,2,,,,,1,54,0
18900,note_on,,,,,0,0,1,,,,,0,64,64
18960,note_on,,,,,0,0,1,,,,,0,66,64
18960,note_on,,,,,0,0,2,,,,,1,50,64
18960,note_on,,,,,60,0,2,,,,,1,52,0
18960,note_on,,,,,60,0,1,,,,,0,64,0
19020,note_on,,,,,0,0,1,,,,,0,67,64
19020,note_on,,,,,60,0,1,,,,,0,66,0
19020,note_on,,,,,0,0,2,,,,,1,52,64
19020,note_on,,,,,60,0,2,,,,,1,50,0
19080,note_on,,,,,0,0,1,,,,,0,69,64
19080,note_on,,,,,0,0,2,,,,,1,54,64
19080,note_on,,,,,60,0,2,,,,,1,52,0
19080,note_on,,,,,60,0,1,,,,,0,67,0
19140,note_on,,,,,60,0,2,,,,,1,54,0
19140,note_on,,,,,0,0,2,,,,,1,55,64
19200,note_on,,,,,0,0,1,,,,,0,66,64
19200,note_on,,,,,120,0,1,,,,,0,69,0
19200,note_on,,,,,0,0,2,,,,,1,57,64
19200,note_on,,,,,60,0,2,,,,,1,55,0
19260,note_on,,,,,60,0,1,,,,,0,66,0
19260,note_on,,,,,60,0,2,,,,,1,57,0
19260,note_on,,,,,0,0,2,,,,,1,59,64
