tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
3030,note_on,,,,,4,0,2,,,,,1,,,64,121
3030,note_on,,,,,4,0,3,,,,,2,,,58,90
3056,note_on,,,,,26,0,2,,,,,1,,,64,0
3056,note_on,,,,,26,0,3,,,,,2,,,58,0
3060,note_on,,,,,4,0,2,,,,,1,,,65,121
3060,note_on,,,,,4,0,3,,,,,2,,,57,90
3086,note_on,,,,,26,0,2,,,,,1,,,65,0
3086,note_on,,,,,26,0,3,,,,,2,,,57,0
3090,note_on,,,,,4,0,3,,,,,2,,,55,90
3090,note_on,,,,,4,0,2,,,,,1,,,67,123
3105,note_on,,,,,105,0,1,,,,,0,,,72,0
3105,note_on,,,,,105,0,4,,,,,3,,,48,0
3105,note_on,,,,,105,0,6,,,,,5,,,41,0
3105,note_on,,,,,105,0,5,,,,,4,,,41,0
3116,note_on,,,,,26,0,3,,,,,2,,,55,0
3116,note_on,,,,,26,0,2,,,,,1,,,67,0
3120,note_on,,,,,15,0,5,,,,,4,,,41,90
3120,note_on,,,,,15,0,1,,,,,0,,,72,127
3120,note_on,,,,,4,0,2,,,,,1,,,65,122
3120,note_on,,,,,4,0,3,,,,,2,,,57,90
3120,note_on,,,,,15,0,4,,,,,3,,,53,90
3120,note_on,,,,,15,0,6,,,,,5,,,41,90
3146,note_on,,,,,26,0,2,,,,,1,,,65,0
3146,note_on,,,,,26,0,3,,,,,2,,,57,0
3150,note_on,,,,,4,0,2,,,,,1,,,64,121
3150,note_on,,,,,4,0,3,,,,,2,,,60,90
3176,note_on,,,,,26,0,2,,,,,1,,,64,0
3176,note_on,,,,,26,0,3,,,,,2,,,60,0
3180,note_on,,,,,4,0,3,,,,,2,,,62,90
3180,note_on,,,,,4,0,2,,,,,1,,,65,122
3206,note_on,,,,,26,0,3,,,,,2,,,62,0
3206,note_on,,,,,26,0,2,,,,,1,,,65,0
3210,note_on,,,,,4,0,2,,,,,1,,,67,121
3210,note_on,,,,,4,0,3,,,,,2,,,64,90
3225,note_on,,,,,105,0,5,,,,,4,,,41,0
3225,note_on,,,,,105,0,1,,,,,0,,,72,0
3225,note_on,,,,,105,0,6,,,,,5,,,41,0
3236,note_on,,,,,26,0,2,,,,,1,,,67,0
3236,note_on,,,,,26,0,3,,,,,2,,,64,0
3240,note_on,,,,,15,0,5,,,,,4,,,53,90
3240,note_on,,,,,4,0,3,,,,,2,,,65,90
3240,note_on,,,,,15,0,1,,,,,0,,,72,127
3240,note_on,,,,,15,0,6,,,,,5,,,53,90
3240,note_on,,,,,4,0,2,,,,,1,,,69,121
3266,note_on,,,,,146,0,4,,,,,3,,,53,0
3270,note_on,,,,,4,0,4,,,,,3,,,52,90
3292,note_on,,,,,52,0,2,,,,,1,,,69,0
3292,note_on,,,,,52,0,3,,,,,2,,,65,0
3296,note_on,,,,,26,0,4,,,,,3,,,52,0
3300,note_on,,,,,8,0,3,,,,,2,,,63,90
3300,note_on,,,,,4,0,4,,,,,3,,,53,90
3300,note_on,,,,,8,0,2,,,,,1,,,67,120
3326,note_on,,,,,26,0,4,,,,,3,,,53,0
3330,note_on,,,,,4,0,4,,,,,3,,,55,90
3345,note_on,,,,,105,0,5,,,,,4,,,53,0
3345,note_on,,,,,105,0,1,,,,,0,,,72,0
3345,note_on,,,,,105,0,6,,,,,5,,,53,0
3352,note_on,,,,,52,0,2,,,,,1,,,67,0
3352,note_on,,,,,52,0,3,,,,,2,,,63,0
3356,note_on,,,,,26,0,4,,,,,3,,,55,0
3360,note_on,,,,,4,0,4,,,,,3,,,56,90
3360,note_on,,,,,15,0,5,,,,,4,,,47,90
3360,note_on,,,,,15,0,6,,,,,5,,,47,90
3360,note_on,,,,,15,0,1,,,,,0,,,74,127
3360,note_on,,,,,8,0,3,,,,,2,,,62,90
3360,note_on,,,,,8,0,2,,,,,1,,,65,120
3386,note_on,,,,,26,0,4,,,,,3,,,56,0
3390,note_on,,,,,4,0,4,,,,,3,,,50,90
3412,note_on,,,,,52,0,2,,,,,1,,,65,0
3416,note_on,,,,,26,0,4,,,,,3,,,50,0
3420,note_on,,,,,8,0,2,,,,,1,,,67,120
3420,note_on,,,,,4,0,4,,,,,3,,,55,90
3446,note_on,,,,,26,0,4,,,,,3,,,55,0
3450,note_on,,,,,4,0,4,,,,,3,,,53,90
3465,note_on,,,,,105,0,5,,,,,4,,,47,0
3465,note_on,,,,,105,0,6,,,,,5,,,47,0
3465,note_on,,,,,105,0,1,,,,,0,,,74,0
3476,note_on,,,,,26,0,4,,,,,3,,,53,0
3480,note_on,,,,,4,0,4,,,,,3,,,51,90
3480,note_on,,,,,15,0,5,,,,,4,,,48,90
3480,note_on,,,,,15,0,6,,,,,5,,,48,90
3480,note_on,,,,,15,0,1,,,,,0,,,75,127
3506,note_on,,,,,146,0,3,,,,,2,,,62,0
3510,note_on,,,,,4,0,3,,,,,2,,,62,90
3532,note_on,,,,,52,0,5,,,,,4,,,48,0
3532,note_on,,,,,52,0,6,,,,,5,,,48,0
3536,note_on,,,,,26,0,3,,,,,2,,,62,0
3540,note_on,,,,,8,0,5,,,,,4,,,51,90
3540,note_on,,,,,4,0,3,,,,,2,,,60,90
3540,note_on,,,,,8,0,6,,,,,5,,,51,90
3566,note_on,,,,,26,0,3,,,,,2,,,60,0
3570,note_on,,,,,4,0,3,,,,,2,,,59,90
3585,note_on,,,,,105,0,1,,,,,0,,,75,0
3585,note_on,,,,,165,0,2,,,,,1,,,67,0
3592,note_on,,,,,52,0,6,,,,,5,,,51,0
3592,note_on,,,,,52,0,5,,,,,4,,,51,0
3596,note_on,,,,,26,0,3,,,,,2,,,59,0
3600,note_on,,,,,15,0,2,,,,,1,,,68,120
3600,note_on,,,,,8,0,6,,,,,5,,,44,90
3600,note_on,,,,,8,0,5,,,,,4,,,44,90
3600,note_on,,,,,15,0,1,,,,,0,,,75,127
3600,note_on,,,,,4,0,3,,,,,2,,,60,90
3626,note_on,,,,,146,0,4,,,,,3,,,51,0
3630,note_on,,,,,4,0,4,,,,,3,,,51,90
3652,note_on,,,,,52,0,2,,,,,1,,,68,0
3652,note_on,,,,,52,0,5,,,,,4,,,44,0
3652,note_on,,,,,52,0,6,,,,,5,,,44,0
3656,note_on,,,,,26,0,4,,,,,3,,,51,0
3660,note_on,,,,,8,0,2,,,,,1,,,63,120
3660,note_on,,,,,8,0,6,,,,,5,,,43,90
3660,note_on,,,,,8,0,5,,,,,4,,,43,90
3660,note_on,,,,,4,0,4,,,,,3,,,53,90
3686,note_on,,,,,26,0,4,,,,,3,,,53,0
3690,note_on,,,,,4,0,4,,,,,3,,,55,90
3705,note_on,,,,,105,0,1,,,,,0,,,75,0
3712,note_on,,,,,52,0,5,,,,,4,,,43,0
3712,note_on,,,,,52,0,2,,,,,1,,,63,0
3712,note_on,,,,,52,0,6,,,,,5,,,43,0
3716,note_on,,,,,26,0,4,,,,,3,,,55,0
3720,note_on,,,,,8,0,5,,,,,4,,,41,90
3720,note_on,,,,,4,0,4,,,,,3,,,56,90
3720,note_on,,,,,8,0,2,,,,,1,,,65,121
3720,note_on,,,,,8,0,6,,,,,5,,,41,90
3720,note_on,,,,,15,0,1,,,,,0,,,74,127
3746,note_on,,,,,146,0,3,,,,,2,,,60,0
3750,note_on,,,,,4,0,3,,,,,2,,,60,90
3772,note_on,,,,,52,0,4,,,,,3,,,56,0
3772,note_on,,,,,52,0,2,,,,,1,,,65,0
3772,note_on,,,,,52,0,5,,,,,4,,,41,0
3772,note_on,,,,,52,0,6,,,,,5,,,41,0
3776,note_on,,,,,26,0,3,,,,,2,,,60,0
3780,note_on,,,,,8,0,5,,,,,4,,,43,90
3780,note_on,,,,,8,0,4,,,,,3,,,55,90
3780,note_on,,,,,4,0,3,,,,,2,,,59,90
3780,note_on,,,,,8,0,2,,,,,1,,,63,121
3780,note_on,,,,,8,0,6,,,,,5,,,43,90
3806,note_on,,,,,26,0,4,,,,,3,,,55,0
3810,note_on,,,,,4,0,4,,,,,3,,,53,90
3825,note_on,,,,,105,0,1,,,,,0,,,74,0
3832,note_on,,,,,52,0,5,,,,,4,,,43,0
3832,note_on,,,,,52,0,6,,,,,5,,,43,0
3832,note_on,,,,,52,0,3,,,,,2,,,59,0
3836,note_on,,,,,26,0,4,,,,,3,,,53,0
3840,note_on,,,,,8,0,5,,,,,4,,,44,90
3840,note_on,,,,,8,0,3,,,,,2,,,60,90
3840,note_on,,,,,15,0,1,,,,,0,,,72,127
3840,note_on,,,,,8,0,6,,,,,5,,,44,90
3840,note_on,,,,,4,0,4,,,,,3,,,51,90
3866,note_on,,,,,86,0,2,,,,,1,,,63,0
3870,note_on,,,,,4,0,2,,,,,1,,,67,121
3892,note_on,,,,,52,0,4,,,,,3,,,51,0
3896,note_on,,,,,26,0,2,,,,,1,,,67,0
3900,note_on,,,,,8,0,4,,,,,3,,,50,90
3900,note_on,,,,,4,0,2,,,,,1,,,66,121
3926,note_on,,,,,26,0,4,,,,,3,,,50,0
3930,note_on,,,,,4,0,4,,,,,3,,,48,90
3945,note_on,,,,,105,0,6,,,,,5,,,44,0
3945,note_on,,,,,105,0,5,,,,,4,,,44,0
3945,note_on,,,,,105,0,1,,,,,0,,,72,0
3952,note_on,,,,,52,0,2,,,,,1,,,66,0
3956,note_on,,,,,26,0,4,,,,,3,,,48,0
3960,note_on,,,,,15,0,5,,,,,4,,,43,90
3960,set_tempo,,,,,1920,1,0,,1428571,,,,,,,
3960,note_on,,,,,4,0,4,,,,,3,,,55,90
3960,note_on,,,,,15,0,6,,,,,5,,,43,90
3960,note_on,,,,,15,0,1,,,,,0,,,74,127
3960,note_on,,,,,8,0,2,,,,,1,,,67,117
3986,note_on,,,,,146,0,3,,,,,2,,,60,0
3990,note_on,,,,,4,0,3,,,,,2,,,63,90
4012,note_on,,,,,52,0,2,,,,,1,,,67,0
4016,note_on,,,,,26,0,3,,,,,2,,,63,0
4020,note_on,,,,,4,0,3,,,,,2,,,62,90
4020,note_on,,,,,8,0,2,,,,,1,,,68,120
4046,note_on,,,,,26,0,3,,,,,2,,,62,0
4050,note_on,,,,,4,0,3,,,,,2,,,60,90
4076,note_on,,,,,26,0,3,,,,,2,,,60,0
4080,note_on,,,,,4,0,3,,,,,2,,,59,90
4086,note_on,,,,,6,0,3,,,,,2,,,59,0
4087,note_on,,,,,1,0,3,,,,,2,,,60,90
4093,note_on,,,,,6,0,3,,,,,2,,,60,0
4095,note_on,,,,,2,0,3,,,,,2,,,59,90
4101,note_on,,,,,6,0,3,,,,,2,,,59,0
4102,note_on,,,,,1,0,3,,,,,2,,,60,90
4106,note_on,,,,,86,0,2,,,,,1,,,68,0
4108,note_on,,,,,6,0,3,,,,,2,,,60,0
4110,note_on,,,,,2,0,3,,,,,2,,,59,90
4110,note_on,,,,,4,0,2,,,,,1,,,68,120
4116,note_on,,,,,6,0,3,,,,,2,,,59,0
4117,note_on,,,,,1,0,3,,,,,2,,,60,90
4123,note_on,,,,,6,0,3,,,,,2,,,60,0
4125,note_on,,,,,2,0,3,,,,,2,,,59,90
4131,note_on,,,,,6,0,3,,,,,2,,,59,0
4132,note_on,,,,,1,0,3,,,,,2,,,60,90
4136,note_on,,,,,26,0,2,,,,,1,,,68,0
4138,note_on,,,,,6,0,3,,,,,2,,,60,0
4140,note_on,,,,,4,0,2,,,,,1,,,67,120
4140,note_on,,,,,2,0,3,,,,,2,,,59,90
4146,note_on,,,,,6,0,3,,,,,2,,,59,0
4147,note_on,,,,,1,0,3,,,,,2,,,60,90
4153,note_on,,,,,6,0,3,,,,,2,,,60,0
4155,note_on,,,,,2,0,3,,,,,2,,,59,90
4161,note_on,,,,,6,0,3,,,,,2,,,59,0
4162,note_on,,,,,1,0,3,,,,,2,,,60,90
4166,note_on,,,,,26,0,2,,,,,1,,,67,0
4168,note_on,,,,,6,0,3,,,,,2,,,60,0
4170,note_on,,,,,2,0,3,,,,,2,,,57,90
4170,note_on,,,,,4,0,2,,,,,1,,,65,119
4183,note_on,,,,,13,0,3,,,,,2,,,57,0
4185,note_on,,,,,2,0,3,,,,,2,,,59,90
4185,note_on,,,,,225,0,6,,,,,5,,,43,0
4185,note_on,,,,,225,0,1,,,,,0,,,74,0
4185,note_on,,,,,225,0,5,,,,,4,,,43,0
4198,note_on,,,,,13,0,3,,,,,2,,,59,0
4200,note_on,,,,,2,0,3,,,,,2,,,60,90
4200,note_on,,,,,15,0,6,,,,,5,,,36,90
4200,note_on,,,,,15,0,5,,,,,4,,,36,90
4200,note_on,,,,,15,0,1,,,,,0,,,72,127
4201,set_tempo,,,,,241,1,0,,1333333,,,,,,,
4226,note_on,,,,,56,0,2,,,,,1,,,65,0
4230,note_on,,,,,4,0,2,,,,,1,,,65,118
4256,note_on,,,,,26,0,2,,,,,1,,,65,0
4260,note_on,,,,,4,0,2,,,,,1,,,63,118
4286,note_on,,,,,26,0,2,,,,,1,,,63,0
4290,note_on,,,,,4,0,2,,,,,1,,,62,119
4316,note_on,,,,,26,0,2,,,,,1,,,62,0
4320,note_on,,,,,4,0,2,,,,,1,,,63,119
4346,note_on,,,,,146,0,3,,,,,2,,,60,0
4350,note_on,,,,,4,0,3,,,,,2,,,59,90
4376,note_on,,,,,26,0,3,,,,,2,,,59,0
4380,note_on,,,,,4,0,3,,,,,2,,,60,90
4398,note_on,,,,,438,0,4,,,,,3,,,55,0
4410,note_on,,,,,12,0,4,,,,,3,,,55,90
4425,note_on,,,,,225,0,5,,,,,4,,,36,0
4425,note_on,,,,,225,0,1,,,,,0,,,72,0
4425,note_on,,,,,225,0,6,,,,,5,,,36,0
4425,note_on,,,,,105,0,2,,,,,1,,,63,0
4432,note_on,,,,,52,0,3,,,,,2,,,60,0
4436,note_on,,,,,26,0,4,,,,,3,,,55,0
4440,note_on,,,,,15,0,2,,,,,1,,,63,120
4440,note_on,,,,,4,0,4,,,,,3,,,48,90
4440,note_on,,,,,8,0,3,,,,,2,,,60,90
4440,note_on,,,,,15,0,5,,,,,4,,,48,90
4440,note_on,,,,,15,0,1,,,,,0,,,67,127
4440,note_on,,,,,15,0,6,,,,,5,,,48,90
4466,note_on,,,,,26,0,4,,,,,3,,,48,0
4470,note_on,,,,,4,0,4,,,,,3,,,47,90
4492,note_on,,,,,52,0,3,,,,,2,,,60,0
4492,note_on,,,,,52,0,2,,,,,1,,,63,0
4496,note_on,,,,,26,0,4,,,,,3,,,47,0
4500,note_on,,,,,8,0,3,,,,,2,,,58,90
4500,note_on,,,,,8,0,2,,,,,1,,,62,121
4500,note_on,,,,,4,0,4,,,,,3,,,48,90
4526,note_on,,,,,26,0,4,,,,,3,,,48,0
4530,note_on,,,,,4,0,4,,,,,3,,,50,90
4545,note_on,,,,,105,0,6,,,,,5,,,48,0
4545,note_on,,,,,105,0,1,,,,,0,,,67,0
4545,note_on,,,,,105,0,5,,,,,4,,,48,0
4552,note_on,,,,,52,0,2,,,,,1,,,62,0
4552,note_on,,,,,52,0,3,,,,,2,,,58,0
4556,note_on,,,,,26,0,4,,,,,3,,,50,0
4560,note_on,,,,,4,0,4,,,,,3,,,51,90
4560,note_on,,,,,8,0,3,,,,,2,,,57,90
4560,note_on,,,,,8,0,2,,,,,1,,,60,123
4560,note_on,,,,,15,0,6,,,,,5,,,42,90
4560,note_on,,,,,15,0,1,,,,,0,,,69,127
4560,note_on,,,,,15,0,5,,,,,4,,,42,90
4586,note_on,,,,,26,0,4,,,,,3,,,51,0
4590,note_on,,,,,4,0,4,,,,,3,,,45,90
4612,note_on,,,,,52,0,2,,,,,1,,,60,0
4616,note_on,,,,,26,0,4,,,,,3,,,45,0
4620,note_on,,,,,4,0,4,,,,,3,,,50,90
4620,note_on,,,,,8,0,2,,,,,1,,,62,122
4646,note_on,,,,,26,0,4,,,,,3,,,50,0
4650,note_on,,,,,4,0,4,,,,,3,,,48,90
4665,note_on,,,,,105,0,1,,,,,0,,,69,0
4665,note_on,,,,,105,0,6,,,,,5,,,42,0
4665,note_on,,,,,105,0,5,,,,,4,,,42,0
4676,note_on,,,,,26,0,4,,,,,3,,,48,0
4680,note_on,,,,,15,0,5,,,,,4,,,43,90
4680,note_on,,,,,4,0,4,,,,,3,,,46,90
4680,note_on,,,,,15,0,6,,,,,5,,,43,90
4680,note_on,,,,,15,0,1,,,,,0,,,70,127
4706,note_on,,,,,26,0,4,,,,,3,,,46,0
4706,note_on,,,,,86,0,2,,,,,1,,,62,0
4710,note_on,,,,,4,0,2,,,,,1,,,60,121
4710,note_on,,,,,4,0,4,,,,,3,,,45,90
4732,note_on,,,,,172,0,3,,,,,2,,,57,0
4736,note_on,,,,,26,0,2,,,,,1,,,60,0
4736,note_on,,,,,26,0,4,,,,,3,,,45,0
4740,note_on,,,,,8,0,3,,,,,2,,,55,90
4740,note_on,,,,,4,0,2,,,,,1,,,62,120
4740,note_on,,,,,4,0,4,,,,,3,,,46,90
4766,note_on,,,,,26,0,2,,,,,1,,,62,0
4766,note_on,,,,,26,0,4,,,,,3,,,46,0
4770,note_on,,,,,4,0,2,,,,,1,,,63,119
4770,note_on,,,,,4,0,4,,,,,3,,,48,90
4785,note_on,,,,,105,0,5,,,,,4,,,43,0
4785,note_on,,,,,105,0,6,,,,,5,,,43,0
4785,note_on,,,,,105,0,1,,,,,0,,,70,0
4792,note_on,,,,,52,0,3,,,,,2,,,55,0
4796,note_on,,,,,26,0,2,,,,,1,,,63,0
4796,note_on,,,,,26,0,4,,,,,3,,,48,0
4800,note_on,,,,,15,0,6,,,,,5,,,38,90
4800,note_on,,,,,4,0,2,,,,,1,,,65,119
4800,note_on,,,,,15,0,1,,,,,0,,,70,127
4800,note_on,,,,,15,0,5,,,,,4,,,38,90
4800,note_on,,,,,8,0,3,,,,,2,,,53,90
4800,note_on,,,,,4,0,4,,,,,3,,,50,90
4826,note_on,,,,,26,0,2,,,,,1,,,65,0
4830,note_on,,,,,4,0,2,,,,,1,,,68,119
4852,note_on,,,,,52,0,4,,,,,3,,,50,0
4852,note_on,,,,,52,0,3,,,,,2,,,53,0
4856,note_on,,,,,26,0,2,,,,,1,,,68,0
4860,note_on,,,,,8,0,4,,,,,3,,,51,90
4860,note_on,,,,,8,0,3,,,,,2,,,58,90
4860,note_on,,,,,4,0,2,,,,,1,,,67,120
4886,note_on,,,,,26,0,4,,,,,3,,,51,0
4886,note_on,,,,,26,0,2,,,,,1,,,67,0
4890,note_on,,,,,4,0,2,,,,,1,,,65,120
4890,note_on,,,,,4,0,4,,,,,3,,,53,90
4905,note_on,,,,,105,0,1,,,,,0,,,70,0
4905,note_on,,,,,105,0,5,,,,,4,,,38,0
4905,note_on,,,,,105,0,6,,,,,5,,,38,0
4916,note_on,,,,,26,0,4,,,,,3,,,53,0
4916,note_on,,,,,26,0,2,,,,,1,,,65,0
4920,note_on,,,,,15,0,5,,,,,4,,,39,90
4920,note_on,,,,,4,0,4,,,,,3,,,51,90
4920,note_on,,,,,15,0,6,,,,,5,,,39,90
4920,note_on,,,,,15,0,1,,,,,0,,,72,127
4920,note_on,,,,,4,0,2,,,,,1,,,67,120
4946,note_on,,,,,26,0,4,,,,,3,,,51,0
4946,note_on,,,,,86,0,3,,,,,2,,,58,0
4950,note_on,,,,,4,0,4,,,,,3,,,50,90
4950,note_on,,,,,4,0,3,,,,,2,,,58,90
4976,note_on,,,,,26,0,3,,,,,2,,,58,0
4976,note_on,,,,,26,0,4,,,,,3,,,50,0
4980,note_on,,,,,4,0,4,,,,,3,,,48,90
4980,note_on,,,,,4,0,3,,,,,2,,,57,90
5006,note_on,,,,,26,0,4,,,,,3,,,48,0
5006,note_on,,,,,26,0,3,,,,,2,,,57,0
5010,note_on,,,,,4,0,4,,,,,3,,,46,90
5010,note_on,,,,,4,0,3,,,,,2,,,55,90
5025,note_on,,,,,105,0,5,,,,,4,,,39,0
5025,note_on,,,,,105,0,6,,,,,5,,,39,0
5025,note_on,,,,,105,0,1,,,,,0,,,72,0
5036,note_on,,,,,26,0,4,,,,,3,,,46,0
5036,note_on,,,,,26,0,3,,,,,2,,,55,0
5040,note_on,,,,,4,0,4,,,,,3,,,53,90
5040,note_on,,,,,15,0,6,,,,,5,,,41,90
5040,note_on,,,,,15,0,1,,,,,0,,,72,127
5040,note_on,,,,,15,0,5,,,,,4,,,41,90
5040,note_on,,,,,4,0,3,,,,,2,,,57,90
5066,note_on,,,,,146,0,2,,,,,1,,,67,0
5070,note_on,,,,,4,0,2,,,,,1,,,67,121
5092,note_on,,,,,52,0,3,,,,,2,,,57,0
5092,note_on,,,,,52,0,4,,,,,3,,,53,0
5096,note_on,,,,,26,0,2,,,,,1,,,67,0
5100,note_on,,,,,8,0,4,,,,,3,,,57,90
5100,note_on,,,,,4,0,2,,,,,1,,,65,121
5100,note_on,,,,,8,0,3,,,,,2,,,60,90
5126,note_on,,,,,26,0,2,,,,,1,,,65,0
5130,note_on,,,,,4,0,2,,,,,1,,,63,122
5145,note_on,,,,,105,0,5,,,,,4,,,41,0
5145,note_on,,,,,105,0,1,,,,,0,,,72,0
5145,note_on,,,,,105,0,6,,,,,5,,,41,0
5152,note_on,,,,,52,0,4,,,,,3,,,57,0
5156,note_on,,,,,26,0,2,,,,,1,,,63,0
5160,note_on,,,,,4,0,2,,,,,1,,,62,119
5160,note_on,,,,,15,0,5,,,,,4,,,46,90
5160,note_on,,,,,8,0,4,,,,,3,,,53,90
5160,note_on,,,,,15,0,1,,,,,0,,,74,127
5160,note_on,,,,,15,0,6,,,,,5,,,46,90
5186,note_on,,,,,86,0,3,,,,,2,,,60,0
5190,note_on,,,,,4,0,3,,,,,2,,,60,90
5212,note_on,,,,,52,0,2,,,,,1,,,62,0
5216,note_on,,,,,26,0,3,,,,,2,,,60,0
5220,note_on,,,,,4,0,3,,,,,2,,,58,90
5220,note_on,,,,,8,0,2,,,,,1,,,65,118
5246,note_on,,,,,26,0,3,,,,,2,,,58,0
5250,note_on,,,,,4,0,3,,,,,2,,,57,90
5265,note_on,,,,,105,0,6,,,,,5,,,46,0
5265,note_on,,,,,105,0,5,,,,,4,,,46,0
5265,note_on,,,,,105,0,1,,,,,0,,,74,0
5272,note_on,,,,,52,0,2,,,,,1,,,65,0
5276,note_on,,,,,26,0,3,,,,,2,,,57,0
5280,note_on,,,,,4,0,3,,,,,2,,,58,90
5280,note_on,,,,,15,0,1,,,,,0,,,74,127
5280,note_on,,,,,8,0,2,,,,,1,,,70,116
5280,note_on,,,,,15,0,6,,,,,5,,,46,90
5280,note_on,,,,,15,0,5,,,,,4,,,46,90
5306,note_on,,,,,26,0,3,,,,,2,,,58,0
5306,note_on,,,,,146,0,4,,,,,3,,,53,0
5310,note_on,,,,,4,0,3,,,,,2,,,57,90
5310,note_on,,,,,4,0,4,,,,,3,,,53,90
5336,note_on,,,,,26,0,4,,,,,3,,,53,0
5336,note_on,,,,,26,0,3,,,,,2,,,57,0
5340,note_on,,,,,4,0,3,,,,,2,,,58,90
5340,note_on,,,,,4,0,4,,,,,3,,,55,90
5366,note_on,,,,,26,0,3,,,,,2,,,58,0
5366,note_on,,,,,26,0,4,,,,,3,,,55,0
5370,note_on,,,,,4,0,4,,,,,3,,,57,90
5370,note_on,,,,,4,0,3,,,,,2,,,60,90
5385,note_on,,,,,105,0,5,,,,,4,,,46,0
5385,note_on,,,,,105,0,6,,,,,5,,,46,0
5385,note_on,,,,,105,0,2,,,,,1,,,70,0
5385,note_on,,,,,105,0,1,,,,,0,,,74,0
5396,note_on,,,,,26,0,4,,,,,3,,,57,0
5396,note_on,,,,,26,0,3,,,,,2,,,60,0
5400,note_on,,,,,15,0,6,,,,,5,,,46,90
5400,note_on,,,,,15,0,5,,,,,4,,,46,90
5400,note_on,,,,,4,0,3,,,,,2,,,62,90
5400,note_on,,,,,15,0,1,,,,,0,,,74,127
5400,note_on,,,,,4,0,4,,,,,3,,,58,90
5430,note_on,,,,,45,0,2,,,,,1,,,63,120
5456,note_on,,,,,26,0,2,,,,,1,,,63,0
5460,note_on,,,,,4,0,2,,,,,1,,,65,123
5486,note_on,,,,,26,0,2,,,,,1,,,65,0
5490,note_on,,,,,4,0,2,,,,,1,,,67,121
5505,note_on,,,,,105,0,6,,,,,5,,,46,0
5505,note_on,,,,,105,0,1,,,,,0,,,74,0
5505,note_on,,,,,105,0,5,,,,,4,,,46,0
5505,note_on,,,,,105,0,4,,,,,3,,,58,0
5516,note_on,,,,,26,0,2,,,,,1,,,67,0
5520,note_on,,,,,15,0,1,,,,,0,,,74,127
5520,note_on,,,,,15,0,4,,,,,3,,,57,90
5520,note_on,,,,,15,0,5,,,,,4,,,42,90
5520,note_on,,,,,4,0,2,,,,,1,,,69,120
5520,note_on,,,,,15,0,6,,,,,5,,,42,90
5546,note_on,,,,,146,0,3,,,,,2,,,62,0
5550,note_on,,,,,4,0,3,,,,,2,,,63,90
5576,note_on,,,,,26,0,3,,,,,2,,,63,0
5580,note_on,,,,,4,0,3,,,,,2,,,62,90
5606,note_on,,,,,26,0,3,,,,,2,,,62,0
5610,note_on,,,,,4,0,3,,,,,2,,,60,90
5625,note_on,,,,,105,0,6,,,,,5,,,42,0
5625,note_on,,,,,105,0,1,,,,,0,,,74,0
5625,note_on,,,,,105,0,4,,,,,3,,,57,0
5625,note_on,,,,,105,0,5,,,,,4,,,42,0
5625,note_on,,,,,105,0,2,,,,,1,,,69,0
5636,note_on,,,,,26,0,3,,,,,2,,,60,0
5640,note_on,,,,,4,0,3,,,,,2,,,58,90
5640,note_on,,,,,15,0,4,,,,,3,,,55,90
5640,note_on,,,,,15,0,5,,,,,4,,,43,90
5640,note_on,,,,,15,0,2,,,,,1,,,70,119
5640,note_on,,,,,15,0,1,,,,,0,,,75,127
5640,note_on,,,,,15,0,6,,,,,5,,,43,90
5666,note_on,,,,,26,0,3,,,,,2,,,58,0
5670,note_on,,,,,4,0,3,,,,,2,,,57,90
5692,note_on,,,,,52,0,6,,,,,5,,,43,0
5692,note_on,,,,,52,0,5,,,,,4,,,43,0
5696,note_on,,,,,26,0,3,,,,,2,,,57,0
5700,note_on,,,,,8,0,5,,,,,4,,,45,90
5700,note_on,,,,,4,0,3,,,,,2,,,58,90
5700,note_on,,,,,8,0,6,,,,,5,,,45,90
5726,note_on,,,,,26,0,3,,,,,2,,,58,0
5730,note_on,,,,,4,0,3,,,,,2,,,60,90
5745,note_on,,,,,105,0,4,,,,,3,,,55,0
5745,note_on,,,,,105,0,1,,,,,0,,,75,0
5752,note_on,,,,,52,0,6,,,,,5,,,45,0
5752,note_on,,,,,52,0,5,,,,,4,,,45,0
5756,note_on,,,,,26,0,3,,,,,2,,,60,0
5760,note_on,,,,,15,0,4,,,,,3,,,53,90
5760,note_on,,,,,8,0,6,,,,,5,,,46,90
5760,note_on,,,,,4,0,3,,,,,2,,,62,90
5760,note_on,,,,,15,0,1,,,,,0,,,74,127
5760,note_on,,,,,8,0,5,,,,,4,,,46,90
5786,note_on,,,,,146,0,2,,,,,1,,,70,0
5790,note_on,,,,,4,0,2,,,,,1,,,72,118
5812,note_on,,,,,52,0,4,,,,,3,,,53,0
5816,note_on,,,,,26,0,2,,,,,1,,,72,0
5820,note_on,,,,,8,0,4,,,,,3,,,58,90
5820,note_on,,,,,4,0,2,,,,,1,,,70,121
5846,note_on,,,,,26,0,2,,,,,1,,,70,0
5850,note_on,,,,,4,0,2,,,,,1,,,69,118
5865,note_on,,,,,105,0,1,,,,,0,,,74,0
5865,note_on,,,,,105,0,6,,,,,5,,,46,0
5865,note_on,,,,,105,0,5,,,,,4,,,46,0
5865,note_on,,,,,105,0,3,,,,,2,,,62,0
5876,note_on,,,,,26,0,2,,,,,1,,,69,0
5880,note_on,,,,,15,0,1,,,,,0,,,72,127
