tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
3216,note_on,0,0,0,,,,,1,,,,,,,73,80
3216,note_on,0,0,0,,,,,2,,,,,,,57,80
3216,note_off,0,0,0,,,,,5,,,,,,,80,0
3216,note_on,0,0,0,,,,,5,,,,,,,81,96
3216,note_on,0,0,0,,,,,6,,,,,,,42,96
3228,note_off,12,0,0,,,,,5,,,,,,,81,0
3228,note_on,0,0,0,,,,,5,,,,,,,80,96
3237,note_off,9,0,0,,,,,0,,,,,,,78,0
3237,note_off,0,0,0,,,,,1,,,,,,,73,0
3237,note_off,0,0,0,,,,,2,,,,,,,57,0
3237,note_off,0,0,0,,,,,6,,,,,,,42,0
3238,note_off,1,0,0,,,,,5,,,,,,,80,0
3240,note_on,2,0,0,,,,,0,,,,,,,66,80
3240,note_on,0,0,0,,,,,1,,,,,,,71,80
3240,note_on,0,0,0,,,,,2,,,,,,,62,80
3240,note_on,0,0,0,,,,,5,,,,,,,83,96
3240,note_on,0,0,0,,,,,6,,,,,,,50,96
3252,note_off,12,0,0,,,,,5,,,,,,,83,0
3252,note_on,0,0,0,,,,,5,,,,,,,81,96
3264,note_off,12,0,0,,,,,5,,,,,,,81,0
3264,note_on,0,0,0,,,,,5,,,,,,,80,96
3276,note_off,12,0,0,,,,,5,,,,,,,80,0
3276,note_on,0,0,0,,,,,5,,,,,,,78,96
3282,note_off,6,0,0,,,,,0,,,,,,,66,0
3282,note_off,0,0,0,,,,,1,,,,,,,71,0
3282,note_off,0,0,0,,,,,2,,,,,,,62,0
3282,note_off,0,0,0,,,,,6,,,,,,,50,0
3288,note_on,6,0,0,,,,,0,,,,,,,74,80
3288,note_on,0,0,0,,,,,1,,,,,,,68,80
3288,note_on,0,0,0,,,,,2,,,,,,,62,80
3288,note_off,0,0,0,,,,,5,,,,,,,78,0
3288,note_on,0,0,0,,,,,5,,,,,,,77,96
3288,note_on,0,0,0,,,,,6,,,,,,,47,96
3300,note_off,12,0,0,,,,,5,,,,,,,77,0
3300,note_on,0,0,0,,,,,5,,,,,,,78,96
3309,note_off,9,0,0,,,,,0,,,,,,,74,0
3309,note_off,0,0,0,,,,,1,,,,,,,68,0
3309,note_off,0,0,0,,,,,2,,,,,,,62,0
3309,note_off,0,0,0,,,,,6,,,,,,,47,0
3310,note_off,1,0,0,,,,,5,,,,,,,78,0
3312,note_on,2,0,0,,,,,0,,,,,,,68,80
3312,note_on,0,0,0,,,,,1,,,,,,,73,80
3312,note_on,0,0,0,,,,,2,,,,,,,61,80
3312,note_on,0,0,0,,,,,5,,,,,,,78,96
3312,note_on,0,0,0,,,,,6,,,,,,,49,96
3336,note_off,24,0,0,,,,,5,,,,,,,78,0
3336,note_on,0,0,0,,,,,5,,,,,,,77,96
3354,note_off,18,0,0,,,,,0,,,,,,,68,0
3354,note_off,0,0,0,,,,,1,,,,,,,73,0
3354,note_off,0,0,0,,,,,2,,,,,,,61,0
3354,note_off,0,0,0,,,,,6,,,,,,,49,0
3360,note_on,6,0,0,,,,,0,,,,,,,71,80
3360,note_on,0,0,0,,,,,1,,,,,,,77,80
3360,note_on,0,0,0,,,,,2,,,,,,,61,80
3360,note_on,0,0,0,,,,,6,,,,,,,56,96
3381,note_off,21,0,0,,,,,0,,,,,,,71,0
3381,note_off,0,0,0,,,,,1,,,,,,,77,0
3381,note_off,0,0,0,,,,,2,,,,,,,61,0
3381,note_off,0,0,0,,,,,6,,,,,,,56,0
3384,note_on,3,0,0,,,,,0,,,,,,,61,80
3384,note_on,0,0,0,,,,,1,,,,,,,80,80
3384,note_on,0,0,0,,,,,2,,,,,,,65,80
3384,note_on,0,0,0,,,,,6,,,,,,,61,96
3409,note_off,25,0,0,,,,,5,,,,,,,77,0
3420,note_on,11,0,0,,,,,5,,,,,,,73,96
3426,note_off,6,0,0,,,,,0,,,,,,,61,0
3426,note_off,0,0,0,,,,,1,,,,,,,80,0
3426,note_off,0,0,0,,,,,2,,,,,,,65,0
3426,note_off,0,0,0,,,,,6,,,,,,,61,0
3430,note_off,4,0,0,,,,,5,,,,,,,73,0
3432,note_on,2,0,0,,,,,0,,,,,,,80,80
3432,note_on,0,0,0,,,,,1,,,,,,,73,80
3432,note_on,0,0,0,,,,,2,,,,,,,68,80
3432,note_on,0,0,0,,,,,5,,,,,,,75,96
3432,note_on,0,0,0,,,,,6,,,,,,,53,96
3435,note_off,3,0,0,,,,,5,,,,,,,75,0
3435,note_on,0,0,0,,,,,5,,,,,,,73,96
3438,note_off,3,0,0,,,,,5,,,,,,,73,0
3438,note_on,0,0,0,,,,,5,,,,,,,72,96
3443,note_off,5,0,0,,,,,5,,,,,,,72,0
3444,note_on,1,0,0,,,,,5,,,,,,,73,96
3453,note_off,9,0,0,,,,,0,,,,,,,80,0
3453,note_off,0,0,0,,,,,1,,,,,,,73,0
3453,note_off,0,0,0,,,,,2,,,,,,,68,0
3453,note_off,0,0,0,,,,,6,,,,,,,53,0
3454,note_off,1,0,0,,,,,5,,,,,,,73,0
3456,note_on,2,0,0,,,,,0,,,,,,,81,80
3456,note_on,0,0,0,,,,,1,,,,,,,73,80
3456,note_on,0,0,0,,,,,2,,,,,,,66,80
3456,note_on,0,0,0,,,,,5,,,,,,,81,96
3456,note_on,0,0,0,,,,,6,,,,,,,54,96
3468,note_off,12,0,0,,,,,5,,,,,,,81,0
3468,note_on,0,0,0,,,,,5,,,,,,,80,96
3480,note_off,12,0,0,,,,,5,,,,,,,80,0
3480,note_on,0,0,0,,,,,5,,,,,,,78,96
3492,note_off,12,0,0,,,,,5,,,,,,,78,0
3492,note_on,0,0,0,,,,,5,,,,,,,77,96
3498,note_off,6,0,0,,,,,0,,,,,,,81,0
3498,note_off,0,0,0,,,,,1,,,,,,,73,0
3498,note_off,0,0,0,,,,,2,,,,,,,66,0
3504,note_on,6,0,0,,,,,0,,,,,,,73,80
3504,note_off,0,0,0,,,,,5,,,,,,,77,0
3504,note_on,0,0,0,,,,,5,,,,,,,78,96
3516,note_off,12,0,0,,,,,5,,,,,,,78,0
3516,note_on,0,0,0,,,,,5,,,,,,,81,96
3519,note_off,3,0,0,,,,,6,,,,,,,54,0
3525,note_off,6,0,0,,,,,0,,,,,,,73,0
3528,note_on,3,0,0,,,,,0,,,,,,,66,80
3528,note_off,0,0,0,,,,,5,,,,,,,81,0
3528,note_on,0,0,0,,,,,5,,,,,,,75,96
3540,note_off,12,0,0,,,,,5,,,,,,,75,0
3540,note_on,0,0,0,,,,,5,,,,,,,76,96
3552,note_off,12,0,0,,,,,5,,,,,,,76,0
3552,note_on,0,0,0,,,,,5,,,,,,,78,96
3564,note_off,12,0,0,,,,,5,,,,,,,78,0
3564,note_on,0,0,0,,,,,5,,,,,,,72,96
3570,note_off,6,0,0,,,,,0,,,,,,,66,0
3576,note_on,6,0,0,,,,,0,,,,,,,81,80
3576,note_on,0,0,0,,,,,1,,,,,,,73,80
3576,note_on,0,0,0,,,,,2,,,,,,,66,80
3576,note_off,0,0,0,,,,,5,,,,,,,72,0
3576,note_on,0,0,0,,,,,5,,,,,,,73,96
3576,note_on,0,0,0,,,,,6,,,,,,,42,96
3588,note_off,12,0,0,,,,,5,,,,,,,73,0
3588,note_on,0,0,0,,,,,5,,,,,,,75,96
3597,note_off,9,0,0,,,,,0,,,,,,,81,0
3597,note_off,0,0,0,,,,,1,,,,,,,73,0
3597,note_off,0,0,0,,,,,2,,,,,,,66,0
3597,note_off,0,0,0,,,,,6,,,,,,,42,0
3598,note_off,1,0,0,,,,,5,,,,,,,75,0
3600,note_on,2,0,0,,,,,0,,,,,,,72,80
3600,note_on,0,0,0,,,,,1,,,,,,,75,80
3600,note_on,0,0,0,,,,,2,,,,,,,63,80
3600,note_on,0,0,0,,,,,5,,,,,,,69,96
3600,note_on,0,0,0,,,,,6,,,,,,,54,96
3612,note_off,12,0,0,,,,,5,,,,,,,69,0
3612,note_on,0,0,0,,,,,5,,,,,,,68,96
3624,note_off,12,0,0,,,,,5,,,,,,,68,0
3624,note_on,0,0,0,,,,,5,,,,,,,69,96
3636,note_off,12,0,0,,,,,5,,,,,,,69,0
3636,note_on,0,0,0,,,,,5,,,,,,,66,96
3642,note_off,6,0,0,,,,,0,,,,,,,72,0
3642,note_off,0,0,0,,,,,1,,,,,,,75,0
3642,note_off,0,0,0,,,,,2,,,,,,,63,0
3648,note_on,6,0,0,,,,,0,,,,,,,63,80
3648,note_off,0,0,0,,,,,5,,,,,,,66,0
3648,note_on,0,0,0,,,,,5,,,,,,,68,96
3658,note_off,10,0,0,,,,,5,,,,,,,68,0
3660,note_on,2,0,0,,,,,5,,,,,,,73,96
3663,note_off,3,0,0,,,,,6,,,,,,,54,0
3669,note_off,6,0,0,,,,,0,,,,,,,63,0
3670,note_off,1,0,0,,,,,5,,,,,,,73,0
3672,note_on,2,0,0,,,,,0,,,,,,,56,80
3672,note_on,0,0,0,,,,,5,,,,,,,72,96
3684,note_off,12,0,0,,,,,5,,,,,,,72,0
3684,note_on,0,0,0,,,,,5,,,,,,,76,96
3696,note_off,12,0,0,,,,,5,,,,,,,76,0
3696,note_on,0,0,0,,,,,5,,,,,,,75,96
3708,note_off,12,0,0,,,,,5,,,,,,,75,0
3708,note_on,0,0,0,,,,,5,,,,,,,78,96
3714,note_off,6,0,0,,,,,0,,,,,,,56,0
3720,note_on,6,0,0,,,,,0,,,,,,,80,80
3720,note_on,0,0,0,,,,,1,,,,,,,68,80
3720,note_on,0,0,0,,,,,2,,,,,,,63,80
3720,note_off,0,0,0,,,,,5,,,,,,,78,0
3720,note_on,0,0,0,,,,,5,,,,,,,76,96
3720,note_on,0,0,0,,,,,6,,,,,,,48,96
3732,note_off,12,0,0,,,,,5,,,,,,,76,0
3732,note_on,0,0,0,,,,,5,,,,,,,75,96
3741,note_off,9,0,0,,,,,0,,,,,,,80,0
3741,note_off,0,0,0,,,,,1,,,,,,,68,0
3741,note_off,0,0,0,,,,,2,,,,,,,63,0
3741,note_off,0,0,0,,,,,6,,,,,,,48,0
3742,note_off,1,0,0,,,,,5,,,,,,,75,0
3744,note_on,2,0,0,,,,,0,,,,,,,73,80
3744,note_on,0,0,0,,,,,1,,,,,,,68,80
3744,note_on,0,0,0,,,,,2,,,,,,,64,80
3744,note_on,0,0,0,,,,,5,,,,,,,80,96
3744,note_on,0,0,0,,,,,6,,,,,,,52,96
3754,note_off,10,0,0,,,,,5,,,,,,,80,0
3756,note_on,2,0,0,,,,,5,,,,,,,73,96
3768,note_off,12,0,0,,,,,5,,,,,,,73,0
3768,note_on,0,0,0,,,,,5,,,,,,,72,96
3780,note_off,12,0,0,,,,,5,,,,,,,72,0
3780,note_on,0,0,0,,,,,5,,,,,,,73,96
3786,note_off,6,0,0,,,,,1,,,,,,,68,0
3786,note_off,0,0,0,,,,,2,,,,,,,64,0
3786,note_off,0,0,0,,,,,6,,,,,,,52,0
3792,note_on,6,0,0,,,,,1,,,,,,,69,80
3792,note_on,0,0,0,,,,,2,,,,,,,66,80
3792,note_off,0,0,0,,,,,5,,,,,,,73,0
3792,note_on,0,0,0,,,,,5,,,,,,,78,96
3792,note_on,0,0,0,,,,,6,,,,,,,45,96
3804,note_off,12,0,0,,,,,5,,,,,,,78,0
3804,note_on,0,0,0,,,,,5,,,,,,,75,96
3813,note_off,9,0,0,,,,,1,,,,,,,69,0
3813,note_off,0,0,0,,,,,2,,,,,,,66,0
3813,note_off,0,0,0,,,,,6,,,,,,,45,0
3814,note_off,1,0,0,,,,,5,,,,,,,75,0
3816,note_on,2,0,0,,,,,1,,,,,,,69,80
3816,note_on,0,0,0,,,,,2,,,,,,,66,80
3816,note_on,0,0,0,,,,,5,,,,,,,76,96
3816,note_on,0,0,0,,,,,6,,,,,,,42,96
3828,note_off,12,0,0,,,,,5,,,,,,,76,0
3828,note_on,0,0,0,,,,,5,,,,,,,73,96
3840,note_off,12,0,0,,,,,0,,,,,,,73,0
3840,note_off,0,0,0,,,,,5,,,,,,,73,0
3840,note_on,0,0,0,,,,,5,,,,,,,76,96
3852,note_on,12,0,0,,,,,0,,,,,,,78,80
3852,note_off,0,0,0,,,,,5,,,,,,,76,0
3852,note_on,0,0,0,,,,,5,,,,,,,75,96
3858,note_off,6,0,0,,,,,1,,,,,,,69,0
3858,note_off,0,0,0,,,,,2,,,,,,,66,0
3858,note_off,0,0,0,,,,,6,,,,,,,42,0
3862,note_off,4,0,0,,,,,0,,,,,,,78,0
3864,note_on,2,0,0,,,,,0,,,,,,,75,80
3864,note_on,0,0,0,,,,,1,,,,,,,68,80
3864,note_on,0,0,0,,,,,2,,,,,,,66,80
3864,note_on,0,0,0,,,,,3,,,,,,,56,80
3864,note_on,0,0,0,,,,,4,,,,,,,44,80
3864,note_off,0,0,0,,,,,5,,,,,,,75,0
3864,note_on,0,0,0,,,,,5,,,,,,,73,96
3864,note_on,0,0,0,,,,,6,,,,,,,44,96
3876,note_off,12,0,0,,,,,5,,,,,,,73,0
3876,note_on,0,0,0,,,,,5,,,,,,,72,96
3885,note_off,9,0,0,,,,,0,,,,,,,75,0
3885,note_off,0,0,0,,,,,1,,,,,,,68,0
3885,note_off,0,0,0,,,,,2,,,,,,,66,0
3885,note_off,0,0,0,,,,,3,,,,,,,56,0
3885,note_off,0,0,0,,,,,4,,,,,,,44,0
3885,note_off,0,0,0,,,,,6,,,,,,,44,0
3886,note_off,1,0,0,,,,,5,,,,,,,72,0
3888,note_on,2,0,0,,,,,0,,,,,,,73,80
3888,note_on,0,0,0,,,,,1,,,,,,,68,80
3888,note_on,0,0,0,,,,,2,,,,,,,64,80
3888,note_on,0,0,0,,,,,3,,,,,,,49,80
3888,note_on,0,0,0,,,,,4,,,,,,,37,80
3888,note_on,0,0,0,,,,,5,,,,,,,72,96
3888,note_on,0,0,0,,,,,6,,,,,,,49,96
3912,note_off,24,0,0,,,,,5,,,,,,,72,0
3912,note_on,0,0,0,,,,,5,,,,,,,73,96
3930,note_off,18,0,0,,,,,3,,,,,,,49,0
3930,note_off,0,0,0,,,,,4,,,,,,,37,0
3930,note_off,0,0,0,,,,,6,,,,,,,49,0
3936,note_on,6,0,0,,,,,3,,,,,,,44,80
3936,note_on,0,0,0,,,,,4,,,,,,,32,80
3936,note_on,0,0,0,,,,,6,,,,,,,44,96
3957,note_off,21,0,0,,,,,3,,,,,,,44,0
3957,note_off,0,0,0,,,,,4,,,,,,,32,0
3957,note_off,0,0,0,,,,,6,,,,,,,44,0
3960,note_on,3,0,0,,,,,3,,,,,,,37,80
3960,note_on,0,0,0,,,,,4,,,,,,,25,80
3960,note_on,0,0,0,,,,,6,,,,,,,37,96
3964,note_off,4,0,0,,,,,5,,,,,,,73,0
3972,note_on,8,0,0,,,,,5,,,,,,,68,96
3984,note_off,12,0,0,,,,,5,,,,,,,68,0
3984,note_on,0,0,0,,,,,5,,,,,,,69,96
3996,note_off,12,0,0,,,,,5,,,,,,,69,0
3996,note_on,0,0,0,,,,,5,,,,,,,71,96
4002,note_off,6,0,0,,,,,3,,,,,,,37,0
4002,note_off,0,0,0,,,,,4,,,,,,,25,0
4002,note_off,0,0,0,,,,,6,,,,,,,37,0
4008,note_off,6,0,0,,,,,0,,,,,,,73,0
4008,note_off,0,0,0,,,,,1,,,,,,,68,0
4008,note_off,0,0,0,,,,,2,,,,,,,64,0
4008,note_off,0,0,0,,,,,5,,,,,,,71,0
4008,note_on,0,0,0,,,,,5,,,,,,,73,96
4020,note_off,12,0,0,,,,,5,,,,,,,73,0
4020,note_on,0,0,0,,,,,5,,,,,,,74,96
4030,note_off,10,0,0,,,,,5,,,,,,,74,0
4032,note_on,2,0,0,,,,,0,,,,,,,69,80
4032,note_on,0,0,0,,,,,1,,,,,,,69,80
4032,note_on,0,0,0,,,,,2,,,,,,,69,80
4032,note_on,0,0,0,,,,,5,,,,,,,76,96
4032,note_on,0,0,0,,,,,6,,,,,,,69,96
4053,note_off,21,0,0,,,,,6,,,,,,,69,0
4056,note_on,3,0,0,,,,,6,,,,,,,64,96
4074,note_off,18,0,0,,,,,0,,,,,,,69,0
4074,note_off,0,0,0,,,,,1,,,,,,,69,0
4074,note_off,0,0,0,,,,,2,,,,,,,69,0
4077,note_off,3,0,0,,,,,6,,,,,,,64,0
4080,note_on,3,0,0,,,,,0,,,,,,,76,80
4080,note_on,0,0,0,,,,,6,,,,,,,61,96
4101,note_off,21,0,0,,,,,0,,,,,,,76,0
4101,note_off,0,0,0,,,,,6,,,,,,,61,0
4104,note_on,3,0,0,,,,,0,,,,,,,85,80
4104,note_on,0,0,0,,,,,6,,,,,,,57,96
4105,note_off,1,0,0,,,,,5,,,,,,,76,0
4116,note_on,11,0,0,,,,,5,,,,,,,80,96
4128,note_off,12,0,0,,,,,5,,,,,,,80,0
4128,note_on,0,0,0,,,,,5,,,,,,,81,96
4140,note_off,12,0,0,,,,,5,,,,,,,81,0
4140,note_on,0,0,0,,,,,5,,,,,,,78,96
4146,note_off,6,0,0,,,,,0,,,,,,,85,0
4146,note_off,0,0,0,,,,,6,,,,,,,57,0
4152,note_on,6,0,0,,,,,0,,,,,,,69,80
4152,note_on,0,0,0,,,,,1,,,,,,,69,80
4152,note_on,0,0,0,,,,,2,,,,,,,69,80
4152,note_off,0,0,0,,,,,5,,,,,,,78,0
4152,note_on,0,0,0,,,,,5,,,,,,,76,96
4152,note_on,0,0,0,,,,,6,,,,,,,69,96
4164,note_off,12,0,0,,,,,5,,,,,,,76,0
4164,note_on,0,0,0,,,,,5,,,,,,,75,96
4173,note_off,9,0,0,,,,,0,,,,,,,69,0
4173,note_off,0,0,0,,,,,1,,,,,,,69,0
4173,note_off,0,0,0,,,,,2,,,,,,,69,0
4173,note_off,0,0,0,,,,,6,,,,,,,69,0
4174,note_off,1,0,0,,,,,5,,,,,,,75,0
4176,note_on,2,0,0,,,,,0,,,,,,,68,80
4176,note_on,0,0,0,,,,,1,,,,,,,68,80
4176,note_on,0,0,0,,,,,2,,,,,,,68,80
4176,note_on,0,0,0,,,,,5,,,,,,,75,96
4176,note_on,0,0,0,,,,,6,,,,,,,68,96
4197,note_off,21,0,0,,,,,6,,,,,,,68,0
4200,note_off,3,0,0,,,,,5,,,,,,,75,0
4200,note_on,0,0,0,,,,,5,,,,,,,76,96
4200,note_on,0,0,0,,,,,6,,,,,,,64,96
4218,note_off,18,0,0,,,,,0,,,,,,,68,0
4218,note_off,0,0,0,,,,,1,,,,,,,68,0
4218,note_off,0,0,0,,,,,2,,,,,,,68,0
4221,note_off,3,0,0,,,,,6,,,,,,,64,0
4224,note_on,3,0,0,,,,,0,,,,,,,76,80
4224,note_on,0,0,0,,,,,6,,,,,,,59,96
4245,note_off,21,0,0,,,,,0,,,,,,,76,0
4245,note_off,0,0,0,,,,,6,,,,,,,59,0
4248,note_on,3,0,0,,,,,0,,,,,,,83,80
4248,note_on,0,0,0,,,,,6,,,,,,,56,96
4252,note_off,4,0,0,,,,,5,,,,,,,76,0
4260,note_on,8,0,0,,,,,5,,,,,,,81,96
4272,note_off,12,0,0,,,,,5,,,,,,,81,0
4272,note_on,0,0,0,,,,,5,,,,,,,83,96
4284,note_off,12,0,0,,,,,5,,,,,,,83,0
4284,note_on,0,0,0,,,,,5,,,,,,,80,96
4290,note_off,6,0,0,,,,,0,,,,,,,83,0
4290,note_off,0,0,0,,,,,6,,,,,,,56,0
4296,note_on,6,0,0,,,,,0,,,,,,,68,80
4296,note_on,0,0,0,,,,,1,,,,,,,68,80
4296,note_on,0,0,0,,,,,2,,,,,,,68,80
4296,note_off,0,0,0,,,,,5,,,,,,,80,0
4296,note_on,0,0,0,,,,,5,,,,,,,78,96
4296,note_on,0,0,0,,,,,6,,,,,,,68,96
4308,note_off,12,0,0,,,,,5,,,,,,,78,0
4308,note_on,0,0,0,,,,,5,,,,,,,76,96
4317,note_off,9,0,0,,,,,0,,,,,,,68,0
4317,note_off,0,0,0,,,,,1,,,,,,,68,0
4317,note_off,0,0,0,,,,,2,,,,,,,68,0
4317,note_off,0,0,0,,,,,6,,,,,,,68,0
4318,note_off,1,0,0,,,,,5,,,,,,,76,0
4320,note_on,2,0,0,,,,,0,,,,,,,66,80
4320,note_on,0,0,0,,,,,1,,,,,,,66,80
4320,note_on,0,0,0,,,,,2,,,,,,,66,80
4320,note_on,0,0,0,,,,,5,,,,,,,76,96
4320,note_on,0,0,0,,,,,6,,,,,,,66,96
4341,note_off,21,0,0,,,,,6,,,,,,,66,0
4344,note_off,3,0,0,,,,,5,,,,,,,76,0
4344,note_on,0,0,0,,,,,5,,,,,,,75,96
4344,note_on,0,0,0,,,,,6,,,,,,,63,96
4362,note_off,18,0,0,,,,,0,,,,,,,66,0
4362,note_off,0,0,0,,,,,1,,,,,,,66,0
4362,note_off,0,0,0,,,,,2,,,,,,,66,0
4365,note_off,3,0,0,,,,,6,,,,,,,63,0
4368,note_on,3,0,0,,,,,0,,,,,,,75,80
4368,note_on,0,0,0,,,,,6,,,,,,,59,96
4389,note_off,21,0,0,,,,,0,,,,,,,75,0
4389,note_off,0,0,0,,,,,6,,,,,,,59,0
4392,note_on,3,0,0,,,,,0,,,,,,,81,80
4392,note_on,0,0,0,,,,,6,,,,,,,54,96
4396,note_off,4,0,0,,,,,5,,,,,,,75,0
4404,note_on,8,0,0,,,,,5,,,,,,,76,96
4416,note_off,12,0,0,,,,,5,,,,,,,76,0
4416,note_on,0,0,0,,,,,5,,,,,,,78,96
4428,note_off,12,0,0,,,,,5,,,,,,,78,0
4428,note_on,0,0,0,,,,,5,,,,,,,73,96
4434,note_off,6,0,0,,,,,0,,,,,,,81,0
4434,note_off,0,0,0,,,,,6,,,,,,,54,0
4440,note_on,6,0,0,,,,,0,,,,,,,66,80
4440,note_on,0,0,0,,,,,1,,,,,,,66,80
4440,note_on,0,0,0,,,,,2,,,,,,,66,80
4440,note_off,0,0,0,,,,,5,,,,,,,73,0
4440,note_on,0,0,0,,,,,5,,,,,,,71,96
4440,note_on,0,0,0,,,,,6,,,,,,,63,96
4452,note_off,12,0,0,,,,,5,,,,,,,71,0
4452,note_on,0,0,0,,,,,5,,,,,,,69,96
4461,note_off,9,0,0,,,,,0,,,,,,,66,0
4461,note_off,0,0,0,,,,,1,,,,,,,66,0
4461,note_off,0,0,0,,,,,2,,,,,,,66,0
4461,note_off,0,0,0,,,,,6,,,,,,,63,0
4464,note_on,3,0,0,,,,,0,,,,,,,64,80
4464,note_on,0,0,0,,,,,1,,,,,,,64,80
4464,note_on,0,0,0,,,,,2,,,,,,,64,80
4464,note_off,0,0,0,,,,,5,,,,,,,69,0
4464,note_on,0,0,0,,,,,5,,,,,,,68,96
4464,note_on,0,0,0,,,,,6,,,,,,,64,96
4476,note_off,12,0,0,,,,,5,,,,,,,68,0
4476,note_on,0,0,0,,,,,5,,,,,,,69,96
4485,note_off,9,0,0,,,,,6,,,,,,,64,0
4486,note_off,1,0,0,,,,,5,,,,,,,69,0
4488,note_on,2,0,0,,,,,5,,,,,,,71,96
4488,note_on,0,0,0,,,,,6,,,,,,,59,96
4498,note_off,10,0,0,,,,,5,,,,,,,71,0
4500,note_on,2,0,0,,,,,5,,,,,,,66,96
4506,note_off,6,0,0,,,,,0,,,,,,,64,0
4506,note_off,0,0,0,,,,,1,,,,,,,64,0
4506,note_off,0,0,0,,,,,2,,,,,,,64,0
4509,note_off,3,0,0,,,,,6,,,,,,,59,0
4510,note_off,1,0,0,,,,,5,,,,,,,66,0
4512,note_on,2,0,0,,,,,0,,,,,,,71,80
4512,note_on,0,0,0,,,,,5,,,,,,,64,96
4512,note_on,0,0,0,,,,,6,,,,,,,56,96
4522,note_off,10,0,0,,,,,5,,,,,,,64,0
4524,note_on,2,0,0,,,,,5,,,,,,,63,96
4533,note_off,9,0,0,,,,,0,,,,,,,71,0
4533,note_off,0,0,0,,,,,6,,,,,,,56,0
4536,note_on,3,0,0,,,,,0,,,,,,,80,80
4536,note_off,0,0,0,,,,,5,,,,,,,63,0
4536,note_on,0,0,0,,,,,5,,,,,,,64,96
4536,note_on,0,0,0,,,,,6,,,,,,,52,96
4548,note_off,12,0,0,,,,,5,,,,,,,64,0
4548,note_on,0,0,0,,,,,5,,,,,,,66,96
4557,note_off,9,0,0,,,,,6,,,,,,,52,0
4560,note_off,3,0,0,,,,,5,,,,,,,66,0
4560,note_on,0,0,0,,,,,5,,,,,,,68,96
4560,note_on,0,0,0,,,,,6,,,,,,,50,96
4572,note_off,12,0,0,,,,,5,,,,,,,68,0
4572,note_on,0,0,0,,,,,5,,,,,,,70,96
4578,note_off,6,0,0,,,,,0,,,,,,,80,0
4581,note_off,3,0,0,,,,,6,,,,,,,50,0
4584,note_on,3,0,0,,,,,0,,,,,,,64,80
4584,note_on,0,0,0,,,,,1,,,,,,,70,80
4584,note_on,0,0,0,,,,,2,,,,,,,64,80
4584,note_off,0,0,0,,,,,5,,,,,,,70,0
4584,note_on,0,0,0,,,,,5,,,,,,,71,96
4584,note_on,0,0,0,,,,,6,,,,,,,49,96
4596,note_off,12,0,0,,,,,5,,,,,,,71,0
4596,note_on,0,0,0,,,,,5,,,,,,,73,96
4605,note_off,9,0,0,,,,,0,,,,,,,64,0
4605,note_off,0,0,0,,,,,1,,,,,,,70,0
4605,note_off,0,0,0,,,,,2,,,,,,,64,0
4605,note_off,0,0,0,,,,,6,,,,,,,49,0
4606,note_off,1,0,0,,,,,5,,,,,,,73,0
4608,note_on,2,0,0,,,,,0,,,,,,,66,80
4608,note_on,0,0,0,,,,,1,,,,,,,71,80
4608,note_on,0,0,0,,,,,2,,,,,,,62,80
4608,note_on,0,0,0,,,,,5,,,,,,,73,96
4608,note_on,0,0,0,,,,,6,,,,,,,47,96
4614,note_off,6,0,0,,,,,5,,,,,,,73,0
4614,note_on,0,0,0,,,,,5,,,,,,,74,96
4620,note_off,6,0,0,,,,,5,,,,,,,74,0
4620,note_on,0,0,0,,,,,5,,,,,,,70,96
4632,note_off,12,0,0,,,,,5,,,,,,,70,0
4632,note_on,0,0,0,,,,,5,,,,,,,71,96
4644,note_off,12,0,0,,,,,5,,,,,,,71,0
4644,note_on,0,0,0,,,,,5,,,,,,,65,96
4650,note_off,6,0,0,,,,,0,,,,,,,66,0
4650,note_off,0,0,0,,,,,1,,,,,,,71,0
4650,note_off,0,0,0,,,,,2,,,,,,,62,0
4656,note_on,6,0,0,,,,,0,,,,,,,74,80
4656,note_off,0,0,0,,,,,5,,,,,,,65,0
4656,note_on,0,0,0,,,,,5,,,,,,,66,96
4668,note_off,12,0,0,,,,,5,,,,,,,66,0
4668,note_on,0,0,0,,,,,5,,,,,,,71,96
4671,note_off,3,0,0,,,,,6,,,,,,,47,0
4677,note_off,6,0,0,,,,,0,,,,,,,74,0
4678,note_off,1,0,0,,,,,5,,,,,,,71,0
4680,note_on,2,0,0,,,,,0,,,,,,,83,80
4680,note_on,0,0,0,,,,,5,,,,,,,74,96
4692,note_off,12,0,0,,,,,5,,,,,,,74,0
4692,note_on,0,0,0,,,,,5,,,,,,,76,96
4704,note_off,12,0,0,,,,,5,,,,,,,76,0
4704,note_on,0,0,0,,,,,5,,,,,,,74,96
4716,note_off,12,0,0,,,,,5,,,,,,,74,0
4716,note_on,0,0,0,,,,,5,,,,,,,73,96
4722,note_off,6,0,0,,,,,0,,,,,,,83,0
4728,note_on,6,0,0,,,,,0,,,,,,,66,80
4728,note_on,0,0,0,,,,,1,,,,,,,71,80
4728,note_on,0,0,0,,,,,2,,,,,,,62,80
4728,note_off,0,0,0,,,,,5,,,,,,,73,0
4728,note_on,0,0,0,,,,,5,,,,,,,74,96
4728,note_on,0,0,0,,,,,6,,,,,,,45,96
4740,note_off,12,0,0,,,,,5,,,,,,,74,0
