tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
7800,note_on,60,0,1,,,,,,,,0,67,0
7860,note_on,0,0,1,,,,,,,,0,64,64
7860,note_on,60,0,1,,,,,,,,0,65,0
7920,note_on,0,0,1,,,,,,,,0,65,64
7920,note_on,60,0,1,,,,,,,,0,64,0
7920,note_on,120,0,2,,,,,,,,1,49,0
7920,note_on,0,0,2,,,,,,,,1,50,64
7980,note_on,60,0,2,,,,,,,,1,50,0
7980,note_on,0,0,2,,,,,,,,1,45,64
8040,note_on,120,0,1,,,,,,,,0,65,0
8040,note_on,60,0,2,,,,,,,,1,45,0
8040,note_on,0,0,1,,,,,,,,0,69,64
8040,note_on,0,0,2,,,,,,,,1,41,64
8100,note_on,0,0,2,,,,,,,,1,40,64
8100,note_on,60,0,2,,,,,,,,1,41,0
8160,note_on,60,0,2,,,,,,,,1,40,0
8160,note_on,0,0,1,,,,,,,,0,74,64
8160,note_on,120,0,1,,,,,,,,0,69,0
8160,note_on,0,0,2,,,,,,,,1,41,64
8220,note_on,60,0,2,,,,,,,,1,41,0
8220,note_on,0,0,2,,,,,,,,1,45,64
8280,note_on,120,0,1,,,,,,,,0,74,0
8280,note_on,0,0,2,,,,,,,,1,38,64
8280,note_on,0,0,1,,,,,,,,0,69,64
8280,note_on,60,0,2,,,,,,,,1,45,0
8340,note_on,0,0,2,,,,,,,,1,41,64
8340,note_on,60,0,2,,,,,,,,1,38,0
8400,note_on,0,0,1,,,,,,,,0,65,64
8400,note_on,120,0,1,,,,,,,,0,69,0
8400,note_on,60,0,2,,,,,,,,1,41,0
8400,note_on,0,0,2,,,,,,,,1,45,64
8460,note_on,60,0,2,,,,,,,,1,45,0
8460,note_on,0,0,2,,,,,,,,1,48,64
8520,note_on,0,0,1,,,,,,,,0,62,64
8520,note_on,120,0,1,,,,,,,,0,65,0
8520,note_on,60,0,2,,,,,,,,1,48,0
8520,note_on,0,0,2,,,,,,,,1,46,64
8580,note_on,60,0,2,,,,,,,,1,46,0
8580,note_on,0,0,2,,,,,,,,1,45,64
8640,note_on,0,0,1,,,,,,,,0,67,64
8640,note_on,120,0,1,,,,,,,,0,62,0
8640,note_on,0,0,2,,,,,,,,1,50,64
8640,note_on,60,0,2,,,,,,,,1,45,0
8700,note_on,0,0,2,,,,,,,,1,46,64
8700,note_on,60,0,2,,,,,,,,1,50,0
8760,note_on,60,0,2,,,,,,,,1,46,0
8760,note_on,0,0,2,,,,,,,,1,43,64
8760,note_on,120,0,1,,,,,,,,0,67,0
8760,note_on,0,0,1,,,,,,,,0,70,64
8820,note_on,60,0,2,,,,,,,,1,43,0
8820,note_on,0,0,2,,,,,,,,1,42,64
8880,note_on,60,0,2,,,,,,,,1,42,0
8880,note_on,120,0,1,,,,,,,,0,70,0
8880,note_on,0,0,2,,,,,,,,1,43,64
8880,note_on,0,0,1,,,,,,,,0,74,64
8940,note_on,60,0,2,,,,,,,,1,43,0
8940,note_on,0,0,2,,,,,,,,1,46,64
9000,note_on,0,0,2,,,,,,,,1,38,64
9000,note_on,60,0,2,,,,,,,,1,46,0
9000,note_on,120,0,1,,,,,,,,0,74,0
9000,note_on,0,0,1,,,,,,,,0,70,64
9060,note_on,0,0,2,,,,,,,,1,43,64
9060,note_on,60,0,2,,,,,,,,1,38,0
9120,note_on,0,0,1,,,,,,,,0,67,64
9120,note_on,0,0,2,,,,,,,,1,46,64
9120,note_on,60,0,2,,,,,,,,1,43,0
9120,note_on,120,0,1,,,,,,,,0,70,0
9180,note_on,60,0,2,,,,,,,,1,46,0
9180,note_on,0,0,2,,,,,,,,1,50,64
9240,note_on,120,0,1,,,,,,,,0,67,0
9240,note_on,0,0,1,,,,,,,,0,62,64
9240,note_on,0,0,2,,,,,,,,1,49,64
9240,note_on,60,0,2,,,,,,,,1,50,0
9300,note_on,0,0,2,,,,,,,,1,47,64
9300,note_on,60,0,2,,,,,,,,1,49,0
9360,note_on,0,0,2,,,,,,,,1,49,64
9360,note_on,60,0,2,,,,,,,,1,47,0
9360,note_on,120,0,1,,,,,,,,0,62,0
9360,note_on,0,0,1,,,,,,,,0,67,64
9420,note_on,60,0,2,,,,,,,,1,49,0
9420,note_on,0,0,2,,,,,,,,1,46,64
9480,note_on,120,0,1,,,,,,,,0,67,0
9480,note_on,0,0,1,,,,,,,,0,73,64
9480,note_on,0,0,2,,,,,,,,1,43,64
9480,note_on,60,0,2,,,,,,,,1,46,0
9540,note_on,60,0,2,,,,,,,,1,43,0
9540,note_on,0,0,2,,,,,,,,1,42,64
9600,note_on,0,0,1,,,,,,,,0,76,64
9600,note_on,120,0,1,,,,,,,,0,73,0
9600,note_on,60,0,2,,,,,,,,1,42,0
9600,note_on,0,0,2,,,,,,,,1,43,64
9660,note_on,0,0,2,,,,,,,,1,46,64
9660,note_on,60,0,2,,,,,,,,1,43,0
9720,note_on,60,0,2,,,,,,,,1,46,0
9720,note_on,0,0,2,,,,,,,,1,38,64
9720,note_on,0,0,1,,,,,,,,0,73,64
9720,note_on,120,0,1,,,,,,,,0,76,0
9780,note_on,60,0,2,,,,,,,,1,38,0
9780,note_on,0,0,2,,,,,,,,1,43,64
9840,note_on,0,0,2,,,,,,,,1,49,64
9840,note_on,60,0,2,,,,,,,,1,43,0
9840,note_on,120,0,1,,,,,,,,0,73,0
9840,note_on,0,0,1,,,,,,,,0,67,64
9900,note_on,0,0,2,,,,,,,,1,52,64
9900,note_on,60,0,2,,,,,,,,1,49,0
9960,note_on,60,0,2,,,,,,,,1,52,0
9960,note_on,120,0,1,,,,,,,,0,67,0
9960,note_on,0,0,1,,,,,,,,0,64,64
9960,note_on,0,0,2,,,,,,,,1,50,64
10020,note_on,60,0,2,,,,,,,,1,50,0
10020,note_on,0,0,2,,,,,,,,1,49,64
10080,note_on,0,0,1,,,,,,,,0,74,64
10080,note_on,60,0,2,,,,,,,,1,49,0
10080,note_on,0,0,2,,,,,,,,1,50,64
10080,note_on,120,0,1,,,,,,,,0,64,0
10140,note_on,0,0,1,,,,,,,,0,69,64
10140,note_on,60,0,1,,,,,,,,0,74,0
10200,note_on,120,0,2,,,,,,,,1,50,0
10200,note_on,0,0,2,,,,,,,,1,53,64
10200,note_on,0,0,1,,,,,,,,0,65,64
10200,note_on,60,0,1,,,,,,,,0,69,0
10260,note_on,60,0,1,,,,,,,,0,65,0
10260,note_on,0,0,1,,,,,,,,0,64,64
10320,note_on,60,0,1,,,,,,,,0,64,0
10320,note_on,0,0,1,,,,,,,,0,65,64
10320,note_on,0,0,2,,,,,,,,1,57,64
10320,note_on,120,0,2,,,,,,,,1,53,0
10380,note_on,60,0,1,,,,,,,,0,65,0
10380,note_on,0,0,1,,,,,,,,0,69,64
10440,note_on,0,0,2,,,,,,,,1,53,64
10440,note_on,120,0,2,,,,,,,,1,57,0
10440,note_on,60,0,1,,,,,,,,0,69,0
10440,note_on,0,0,1,,,,,,,,0,62,64
10500,note_on,0,0,1,,,,,,,,0,65,64
10500,note_on,60,0,1,,,,,,,,0,62,0
10560,note_on,0,0,2,,,,,,,,1,50,64
10560,note_on,120,0,2,,,,,,,,1,53,0
10560,note_on,60,0,1,,,,,,,,0,65,0
10560,note_on,0,0,1,,,,,,,,0,69,64
10620,note_on,0,0,1,,,,,,,,0,72,64
10620,note_on,60,0,1,,,,,,,,0,69,0
10680,note_on,0,0,1,,,,,,,,0,70,64
10680,note_on,60,0,1,,,,,,,,0,72,0
10680,note_on,120,0,2,,,,,,,,1,50,0
10680,note_on,0,0,2,,,,,,,,1,53,64
10740,note_on,0,0,1,,,,,,,,0,69,64
10740,note_on,60,0,1,,,,,,,,0,70,0
10800,note_on,60,0,1,,,,,,,,0,69,0
10800,note_on,120,0,2,,,,,,,,1,53,0
10800,note_on,0,0,2,,,,,,,,1,38,64
10800,note_on,0,0,1,,,,,,,,0,77,64
10860,note_on,60,0,1,,,,,,,,0,77,0
10860,note_on,0,0,1,,,,,,,,0,74,64
10920,note_on,0,0,2,,,,,,,,1,41,64
10920,note_on,120,0,2,,,,,,,,1,38,0
10920,note_on,0,0,1,,,,,,,,0,70,64
10920,note_on,60,0,1,,,,,,,,0,74,0
10980,note_on,60,0,1,,,,,,,,0,70,0
10980,note_on,0,0,1,,,,,,,,0,69,64
11040,note_on,120,0,2,,,,,,,,1,41,0
11040,note_on,0,0,1,,,,,,,,0,70,64
11040,note_on,60,0,1,,,,,,,,0,69,0
11040,note_on,0,0,2,,,,,,,,1,46,64
11100,note_on,60,0,1,,,,,,,,0,70,0
11100,note_on,0,0,1,,,,,,,,0,74,64
11160,note_on,0,0,1,,,,,,,,0,65,64
11160,note_on,60,0,1,,,,,,,,0,74,0
11160,note_on,0,0,2,,,,,,,,1,50,64
11160,note_on,120,0,2,,,,,,,,1,46,0
11220,note_on,0,0,1,,,,,,,,0,70,64
11220,note_on,60,0,1,,,,,,,,0,65,0
11280,note_on,0,0,1,,,,,,,,0,74,64
11280,note_on,60,0,1,,,,,,,,0,70,0
11340,note_on,0,0,1,,,,,,,,0,77,64
11340,note_on,60,0,1,,,,,,,,0,74,0
11400,note_on,60,0,1,,,,,,,,0,77,0
11400,note_on,240,0,2,,,,,,,,1,50,0
11400,note_on,0,0,1,,,,,,,,0,76,64
11460,note_on,0,0,1,,,,,,,,0,74,64
11460,note_on,60,0,1,,,,,,,,0,76,0
11520,note_on,0,0,1,,,,,,,,0,81,72
11520,note_on,60,0,1,,,,,,,,0,74,0
11520,note_on,120,0,2,,,,,,,,1,62,64
11550,note_on,30,0,1,,,,,,,,0,81,0
11550,note_on,0,0,1,,,,,,,,0,80,64
11580,note_on,30,0,1,,,,,,,,0,78,64
11580,note_on,60,0,2,,,,,,,,1,62,0
11580,note_on,0,0,2,,,,,,,,1,59,64
11583,note_on,3,0,1,,,,,,,,0,80,0
11610,note_on,27,0,1,,,,,,,,0,80,40
11613,note_on,3,0,1,,,,,,,,0,78,0
11640,note_on,27,0,1,,,,,,,,0,81,41
11640,note_on,60,0,2,,,,,,,,1,59,0
11640,note_on,0,0,2,,,,,,,,1,56,64
11643,note_on,3,0,1,,,,,,,,0,80,0
11670,note_on,27,0,1,,,,,,,,0,80,42
11673,note_on,3,0,1,,,,,,,,0,81,0
11700,note_on,27,0,1,,,,,,,,0,81,42
11700,note_on,60,0,2,,,,,,,,1,56,0
11700,note_on,0,0,2,,,,,,,,1,54,64
11703,note_on,3,0,1,,,,,,,,0,80,0
11730,note_on,27,0,1,,,,,,,,0,80,43
11733,note_on,3,0,1,,,,,,,,0,81,0
11760,note_on,0,0,2,,,,,,,,1,56,64
11760,note_on,60,0,2,,,,,,,,1,54,0
11760,note_on,27,0,1,,,,,,,,0,81,43
11763,note_on,3,0,1,,,,,,,,0,80,0
11790,note_on,27,0,1,,,,,,,,0,80,44
11793,note_on,3,0,1,,,,,,,,0,81,0
11820,note_on,0,0,2,,,,,,,,1,59,64
11820,note_on,60,0,2,,,,,,,,1,56,0
11820,note_on,27,0,1,,,,,,,,0,81,45
11823,note_on,3,0,1,,,,,,,,0,80,0
11850,note_on,27,0,1,,,,,,,,0,80,45
11853,note_on,3,0,1,,,,,,,,0,81,0
11880,note_on,27,0,1,,,,,,,,0,81,46
11880,note_on,60,0,2,,,,,,,,1,59,0
11880,note_on,0,0,2,,,,,,,,1,52,64
11883,note_on,3,0,1,,,,,,,,0,80,0
11910,note_on,27,0,1,,,,,,,,0,80,46
11913,note_on,3,0,1,,,,,,,,0,81,0
11940,note_on,27,0,1,,,,,,,,0,81,47
11940,note_on,60,0,2,,,,,,,,1,52,0
11940,note_on,0,0,2,,,,,,,,1,56,64
11943,note_on,3,0,1,,,,,,,,0,80,0
11970,note_on,27,0,1,,,,,,,,0,80,48
11973,note_on,3,0,1,,,,,,,,0,81,0
12000,note_on,0,0,2,,,,,,,,1,59,64
12000,note_on,60,0,2,,,,,,,,1,56,0
12000,note_on,27,0,1,,,,,,,,0,81,48
12003,note_on,3,0,1,,,,,,,,0,80,0
12030,note_on,27,0,1,,,,,,,,0,80,49
12033,note_on,3,0,1,,,,,,,,0,81,0
12060,note_on,27,0,1,,,,,,,,0,81,49
12060,note_on,60,0,2,,,,,,,,1,59,0
12060,note_on,0,0,2,,,,,,,,1,62,64
12063,note_on,3,0,1,,,,,,,,0,80,0
12090,note_on,27,0,1,,,,,,,,0,80,50
12093,note_on,3,0,1,,,,,,,,0,81,0
12120,note_on,0,0,2,,,,,,,,1,61,64
12120,note_on,60,0,2,,,,,,,,1,62,0
12120,note_on,27,0,1,,,,,,,,0,81,51
12123,note_on,3,0,1,,,,,,,,0,80,0
12150,note_on,27,0,1,,,,,,,,0,80,51
12153,note_on,3,0,1,,,,,,,,0,81,0
12180,note_on,0,0,2,,,,,,,,1,59,64
12180,note_on,27,0,1,,,,,,,,0,78,68
12180,note_on,60,0,2,,,,,,,,1,61,0
12183,note_on,3,0,1,,,,,,,,0,80,0
12210,note_on,27,0,1,,,,,,,,0,80,72
12213,note_on,3,0,1,,,,,,,,0,78,0
12220,note_on,40,0,2,,,,,,,,1,59,0
12240,note_on,27,0,1,,,,,,,,0,80,0
12240,note_on,0,0,1,,,,,,,,0,81,64
12240,note_on,20,0,2,,,,,,,,1,59,72
12270,note_on,30,0,2,,,,,,,,1,59,0
12270,note_on,0,0,2,,,,,,,,1,61,64
12300,note_on,60,0,1,,,,,,,,0,81,0
12300,note_on,0,0,1,,,,,,,,0,76,64
12300,note_on,30,0,2,,,,,,,,1,61,0
12300,note_on,0,0,2,,,,,,,,1,62,68
12330,note_on,30,0,2,,,,,,,,1,61,40
12333,note_on,3,0,2,,,,,,,,1,62,0
12360,note_on,60,0,1,,,,,,,,0,76,0
12360,note_on,27,0,2,,,,,,,,1,62,40
12360,note_on,0,0,1,,,,,,,,0,73,64
12363,note_on,3,0,2,,,,,,,,1,61,0
12390,note_on,27,0,2,,,,,,,,1,61,41
12393,note_on,3,0,2,,,,,,,,1,62,0
12420,note_on,27,0,2,,,,,,,,1,62,42
12420,note_on,60,0,1,,,,,,,,0,73,0
12420,note_on,0,0,1,,,,,,,,0,71,64
12423,note_on,3,0,2,,,,,,,,1,61,0
12450,note_on,27,0,2,,,,,,,,1,61,43
12453,note_on,3,0,2,,,,,,,,1,62,0
12480,note_on,27,0,2,,,,,,,,1,62,43
12480,note_on,60,0,1,,,,,,,,0,71,0
12480,note_on,0,0,1,,,,,,,,0,73,64
12483,note_on,3,0,2,,,,,,,,1,61,0
12510,note_on,27,0,2,,,,,,,,1,61,44
12513,note_on,3,0,2,,,,,,,,1,62,0
12540,note_on,0,0,1,,,,,,,,0,76,64
12540,note_on,27,0,2,,,,,,,,1,62,45
12540,note_on,60,0,1,,,,,,,,0,73,0
12543,note_on,3,0,2,,,,,,,,1,61,0
12570,note_on,27,0,2,,,,,,,,1,61,45
12573,note_on,3,0,2,,,,,,,,1,62,0
12600,note_on,60,0,1,,,,,,,,0,76,0
12600,note_on,0,0,1,,,,,,,,0,69,64
12600,note_on,27,0,2,,,,,,,,1,62,46
12603,note_on,3,0,2,,,,,,,,1,61,0
12630,note_on,27,0,2,,,,,,,,1,61,47
12633,note_on,3,0,2,,,,,,,,1,62,0
12660,note_on,0,0,1,,,,,,,,0,73,64
12660,note_on,60,0,1,,,,,,,,0,69,0
12660,note_on,27,0,2,,,,,,,,1,62,47
12663,note_on,3,0,2,,,,,,,,1,61,0
12690,note_on,27,0,2,,,,,,,,1,61,48
12693,note_on,3,0,2,,,,,,,,1,62,0
12720,note_on,27,0,2,,,,,,,,1,62,49
12720,note_on,60,0,1,,,,,,,,0,73,0
12720,note_on,0,0,1,,,,,,,,0,76,64
12723,note_on,3,0,2,,,,,,,,1,61,0
12750,note_on,27,0,2,,,,,,,,1,61,49
12753,note_on,3,0,2,,,,,,,,1,62,0
12780,note_on,27,0,2,,,,,,,,1,62,50
12780,note_on,60,0,1,,,,,,,,0,76,0
12780,note_on,0,0,1,,,,,,,,0,79,64
12783,note_on,3,0,2,,,,,,,,1,61,0
12810,note_on,27,0,2,,,,,,,,1,61,51
12813,note_on,3,0,2,,,,,,,,1,62,0
12840,note_on,0,0,1,,,,,,,,0,78,64
12840,note_on,60,0,1,,,,,,,,0,79,0
12840,note_on,27,0,2,,,,,,,,1,62,51
12843,note_on,3,0,2,,,,,,,,1,61,0
12870,note_on,27,0,2,,,,,,,,1,61,58
12873,note_on,3,0,2,,,,,,,,1,62,0
12900,note_on,0,0,1,,,,,,,,0,76,64
12900,note_on,27,0,2,,,,,,,,1,59,62
12900,note_on,60,0,1,,,,,,,,0,78,0
12903,note_on,3,0,2,,,,,,,,1,61,0
12930,note_on,27,0,2,,,,,,,,1,61,66
12933,note_on,3,0,2,,,,,,,,1,59,0
12940,note_on,40,0,1,,,,,,,,0,76,0
12960,note_on,20,0,1,,,,,,,,0,76,72
12960,note_on,27,0,2,,,,,,,,1,60,64
12963,note_on,3,0,2,,,,,,,,1,61,0
12990,note_on,0,0,1,,,,,,,,0,78,64
12990,note_on,30,0,1,,,,,,,,0,76,0
13020,note_on,57,0,2,,,,,,,,1,60,0
13020,note_on,0,0,2,,,,,,,,1,57,64
13020,note_on,30,0,1,,,,,,,,0,79,40
13023,note_on,3,0,1,,,,,,,,0,78,0
13050,note_on,27,0,1,,,,,,,,0,78,40
13053,note_on,3,0,1,,,,,,,,0,79,0
13080,note_on,0,0,2,,,,,,,,1,54,64
13080,note_on,60,0,2,,,,,,,,1,57,0
13080,note_on,27,0,1,,,,,,,,0,79,41
13083,note_on,3,0,1,,,,,,,,0,78,0
13110,note_on,27,0,1,,,,,,,,0,78,42
13113,note_on,3,0,1,,,,,,,,0,79,0
13140,note_on,27,0,1,,,,,,,,0,79,42
13140,note_on,60,0,2,,,,,,,,1,54,0
13140,note_on,0,0,2,,,,,,,,1,52,64
13143,note_on,3,0,1,,,,,,,,0,78,0
13170,note_on,27,0,1,,,,,,,,0,78,43
13173,note_on,3,0,1,,,,,,,,0,79,0
13200,note_on,27,0,1,,,,,,,,0,79,43
13200,note_on,60,0,2,,,,,,,,1,52,0
13200,note_on,0,0,2,,,,,,,,1,54,64
13203,note_on,3,0,1,,,,,,,,0,78,0
13230,note_on,27,0,1,,,,,,,,0,78,44
13233,note_on,3,0,1,,,,,,,,0,79,0
13260,note_on,60,0,2,,,,,,,,1,54,0
13260,note_on,27,0,1,,,,,,,,0,79,45
13260,note_on,0,0,2,,,,,,,,1,57,64
13263,note_on,3,0,1,,,,,,,,0,78,0
13290,note_on,27,0,1,,,,,,,,0,78,45
13293,note_on,3,0,1,,,,,,,,0,79,0
13320,note_on,27,0,1,,,,,,,,0,79,46
13320,note_on,0,0,2,,,,,,,,1,50,64
13320,note_on,60,0,2,,,,,,,,1,57,0
13323,note_on,3,0,1,,,,,,,,0,78,0
13350,note_on,27,0,1,,,,,,,,0,78,46
13353,note_on,3,0,1,,,,,,,,0,79,0
13380,note_on,0,0,2,,,,,,,,1,54,64
13380,note_on,60,0,2,,,,,,,,1,50,0
13380,note_on,27,0,1,,,,,,,,0,79,47
13383,note_on,3,0,1,,,,,,,,0,78,0
13410,note_on,27,0,1,,,,,,,,0,78,48
13413,note_on,3,0,1,,,,,,,,0,79,0
13440,note_on,0,0,2,,,,,,,,1,57,64
13440,note_on,27,0,1,,,,,,,,0,79,48
13440,note_on,60,0,2,,,,,,,,1,54,0
13443,note_on,3,0,1,,,,,,,,0,78,0
13470,note_on,27,0,1,,,,,,,,0,78,49
13473,note_on,3,0,1,,,,,,,,0,79,0
13500,note_on,0,0,2,,,,,,,,1,60,64
13500,note_on,60,0,2,,,,,,,,1,57,0
13500,note_on,27,0,1,,,,,,,,0,79,49
13503,note_on,3,0,1,,,,,,,,0,78,0
13530,note_on,27,0,1,,,,,,,,0,78,50
13533,note_on,3,0,1,,,,,,,,0,79,0
13560,note_on,27,0,1,,,,,,,,0,79,51
13560,note_on,60,0,2,,,,,,,,1,60,0
13560,note_on,0,0,2,,,,,,,,1,59,64
13563,note_on,3,0,1,,,,,,,,0,78,0
13590,note_on,27,0,1,,,,,,,,0,78,51
13593,note_on,3,0,1,,,,,,,,0,79,0
13620,note_on,27,0,1,,,,,,,,0,76,68
13620,note_on,0,0,2,,,,,,,,1,57,64
13620,note_on,60,0,2,,,,,,,,1,59,0
13623,note_on,3,0,1,,,,,,,,0,78,0
13650,note_on,27,0,1,,,,,,,,0,78,72
13653,note_on,3,0,1,,,,,,,,0,76,0
13680,note_on,0,0,1,,,,,,,,0,79,64
13680,note_on,60,0,2,,,,,,,,1,57,0
13680,note_on,0,0,2,,,,,,,,1,57,72
13680,note_on,27,0,1,,,,,,,,0,78,0
13710,note_on,30,0,2,,,,,,,,1,57,0
13710,note_on,0,0,2,,,,,,,,1,59,64
13740,note_on,0,0,2,,,,,,,,1,60,68
13740,note_on,30,0,2,,,,,,,,1,59,0
13740,note_on,0,0,1,,,,,,,,0,74,64
13740,note_on,60,0,1,,,,,,,,0,79,0
13770,note_on,30,0,2,,,,,,,,1,59,40
13773,note_on,3,0,2,,,,,,,,1,60,0
13800,note_on,0,0,1,,,,,,,,0,71,64
13800,note_on,27,0,2,,,,,,,,1,60,40
13800,note_on,60,0,1,,,,,,,,0,74,0
13803,note_on,3,0,2,,,,,,,,1,59,0
13830,note_on,27,0,2,,,,,,,,1,59,41
13833,note_on,3,0,2,,,,,,,,1,60,0
13860,note_on,60,0,1,,,,,,,,0,71,0
13860,note_on,0,0,1,,,,,,,,0,69,64
13860,note_on,27,0,2,,,,,,,,1,60,42
13863,note_on,3,0,2,,,,,,,,1,59,0
13890,note_on,27,0,2,,,,,,,,1,59,43
13893,note_on,3,0,2,,,,,,,,1,60,0
13920,note_on,27,0,2,,,,,,,,1,60,43
13920,note_on,60,0,1,,,,,,,,0,69,0
13920,note_on,0,0,1,,,,,,,,0,71,64
13923,note_on,3,0,2,,,,,,,,1,59,0
13950,note_on,27,0,2,,,,,,,,1,59,44
13953,note_on,3,0,2,,,,,,,,1,60,0
13980,note_on,27,0,2,,,,,,,,1,60,45
13980,note_on,60,0,1,,,,,,,,0,71,0
13980,note_on,0,0,1,,,,,,,,0,74,64
13983,note_on,3,0,2,,,,,,,,1,59,0
14010,note_on,27,0,2,,,,,,,,1,59,45
14013,note_on,3,0,2,,,,,,,,1,60,0
14040,note_on,0,0,1,,,,,,,,0,67,64
14040,note_on,27,0,2,,,,,,,,1,60,46
14040,note_on,60,0,1,,,,,,,,0,74,0
14043,note_on,3,0,2,,,,,,,,1,59,0
14070,note_on,27,0,2,,,,,,,,1,59,47
14073,note_on,3,0,2,,,,,,,,1,60,0
14100,note_on,27,0,2,,,,,,,,1,60,47
14100,note_on,0,0,1,,,,,,,,0,71,64
14100,note_on,60,0,1,,,,,,,,0,67,0
14103,note_on,3,0,2,,,,,,,,1,59,0
14130,note_on,27,0,2,,,,,,,,1,59,48
14133,note_on,3,0,2,,,,,,,,1,60,0
14160,note_on,0,0,1,,,,,,,,0,74,64
14160,note_on,60,0,1,,,,,,,,0,71,0
14160,note_on,27,0,2,,,,,,,,1,60,49
14163,note_on,3,0,2,,,,,,,,1,59,0
14190,note_on,27,0,2,,,,,,,,1,59,49
14193,note_on,3,0,2,,,,,,,,1,60,0
14220,note_on,0,0,1,,,,,,,,0,77,64
14220,note_on,27,0,2,,,,,,,,1,60,50
14220,note_on,60,0,1,,,,,,,,0,74,0
14223,note_on,3,0,2,,,,,,,,1,59,0
14250,note_on,27,0,2,,,,,,,,1,59,51
14253,note_on,3,0,2,,,,,,,,1,60,0
14280,note_on,27,0,2,,,,,,,,1,60,51
14280,note_on,60,0,1,,,,,,,,0,77,0
14280,note_on,0,0,1,,,,,,,,0,75,64
14283,note_on,3,0,2,,,,,,,,1,59,0
14310,note_on,27,0,2,,,,,,,,1,59,58
14313,note_on,3,0,2,,,,,,,,1,60,0
14340,note_on,0,0,1,,,,,,,,0,74,64
14340,note_on,60,0,1,,,,,,,,0,75,0
14340,note_on,27,0,2,,,,,,,,1,57,62
14343,note_on,3,0,2,,,,,,,,1,59,0
14370,note_on,27,0,2,,,,,,,,1,61,66
14373,note_on,3,0,2,,,,,,,,1,57,0
14400,note_on,0,0,1,,,,,,,,0,75,64
14400,note_on,27,0,2,,,,,,,,1,61,0
14400,note_on,60,0,1,,,,,,,,0,74,0
14400,note_on,0,0,2,,,,,,,,1,60,64
14460,note_on,0,0,1,,,,,,,,0,72,64
14460,note_on,60,0,1,,,,,,,,0,75,0
14520,note_on,0,0,2,,,,,,,,1,63,64
14520,note_on,120,0,2,,,,,,,,1,60,0
14520,note_on,0,0,1,,,,,,,,0,69,64
14520,note_on,60,0,1,,,,,,,,0,72,0
14580,note_on,0,0,1,,,,,,,,0,67,64
14580,note_on,60,0,1,,,,,,,,0,69,0
14640,note_on,120,0,2,,,,,,,,1,63,0
14640,note_on,0,0,2,,,,,,,,1,60,64
14640,note_on,0,0,1,,,,,,,,0,69,64
14640,note_on,60,0,1,,,,,,,,0,67,0
14700,note_on,60,0,1,,,,,,,,0,69,0
14700,note_on,0,0,1,,,,,,,,0,72,64
14760,note_on,0,0,1,,,,,,,,0,65,64
14760,note_on,60,0,1,,,,,,,,0,72,0
14760,note_on,120,0,2,,,,,,,,1,60,0
14760,note_on,0,0,2,,,,,,,,1,57,64
14820,note_on,0,0,1,,,,,,,,0,69,64
14820,note_on,60,0,1,,,,,,,,0,65,0
14880,note_on,0,0,2,,,,,,,,1,53,64
14880,note_on,120,0,2,,,,,,,,1,57,0
14880,note_on,0,0,1,,,,,,,,0,72,64
14880,note_on,60,0,1,,,,,,,,0,69,0
14940,note_on,0,0,1,,,,,,,,0,75,64
14940,note_on,60,0,1,,,,,,,,0,72,0
15000,note_on,0,0,2,,,,,,,,1,57,64
15000,note_on,120,0,2,,,,,,,,1,53,0
15000,note_on,60,0,1,,,,,,,,0,75,0
15000,note_on,0,0,1,,,,,,,,0,74,64
15060,note_on,60,0,1,,,,,,,,0,74,0
15060,note_on,0,0,1,,,,,,,,0,72,64
15120,note_on,0,0,2,,,,,,,,1,58,64
15120,note_on,60,0,1,,,,,,,,0,72,0
15120,note_on,0,0,1,,,,,,,,0,74,64
15120,note_on,120,0,2,,,,,,,,1,57,0
15180,note_on,60,0,1,,,,,,,,0,74,0
15180,note_on,0,0,1,,,,,,,,0,70,64
15240,note_on,120,0,2,,,,,,,,1,58,0
15240,note_on,0,0,1,,,,,,,,0,67,64
15240,note_on,0,0,2,,,,,,,,1,62,64
15240,note_on,60,0,1,,,,,,,,0,70,0
15300,note_on,60,0,1,,,,,,,,0,67,0
15300,note_on,0,0,1,,,,,,,,0,66,64
15360,note_on,60,0,1,,,,,,,,0,66,0
15360,note_on,0,0,2,,,,,,,,1,58,64
15360,note_on,120,0,2,,,,,,,,1,62,0
15360,note_on,0,0,1,,,,,,,,0,67,64
15420,note_on,60,0,1,,,,,,,,0,67,0
15420,note_on,0,0,1,,,,,,,,0,70,64
15480,note_on,60,0,1,,,,,,,,0,70,0
15480,note_on,0,0,1,,,,,,,,0,63,64
15480,note_on,120,0,2,,,,,,,,1,58,0
15480,note_on,0,0,2,,,,,,,,1,55,64
15540,note_on,0,0,1,,,,,,,,0,67,64
15540,note_on,60,0,1,,,,,,,,0,63,0
15600,note_on,0,0,2,,,,,,,,1,51,64
15600,note_on,120,0,2,,,,,,,,1,55,0
15600,note_on,60,0,1,,,,,,,,0,67,0
15600,note_on,0,0,1,,,,,,,,0,70,64
15660,note_on,60,0,1,,,,,,,,0,70,0
15660,note_on,0,0,1,,,,,,,,0,74,64
15720,note_on,60,0,1,,,,,,,,0,74,0
15720,note_on,120,0,2,,,,,,,,1,51,0
15720,note_on,0,0,2,,,,,,,,1,55,64
