tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
8785,note_on,0,0,1,,,,,,,,,0,,75,0
8820,note_on,35,0,1,,,,,,,,,0,,75,100
8820,note_on,0,0,1,,,,,,,,,0,,72,100
8845,note_on,25,0,1,,,,,,,,,0,,72,0
8845,note_on,0,0,1,,,,,,,,,0,,75,0
8875,note_on,0,0,2,,,,,,,,,1,,57,0
8875,note_on,115,0,2,,,,,,,,,1,,53,0
8880,note_on,0,0,2,,,,,,,,,1,,53,100
8880,note_on,5,0,2,,,,,,,,,1,,57,100
8880,note_on,35,0,1,,,,,,,,,0,,75,100
8880,note_on,0,0,1,,,,,,,,,0,,72,100
8905,note_on,25,0,1,,,,,,,,,0,,72,0
8905,note_on,0,0,1,,,,,,,,,0,,75,0
8940,note_on,0,0,1,,,,,,,,,0,,72,100
8940,note_on,35,0,1,,,,,,,,,0,,75,100
8965,note_on,0,0,1,,,,,,,,,0,,75,0
8965,note_on,25,0,1,,,,,,,,,0,,72,0
8995,note_on,0,0,2,,,,,,,,,1,,57,0
8995,note_on,115,0,2,,,,,,,,,1,,53,0
9000,note_on,5,0,2,,,,,,,,,1,,57,100
9000,note_on,35,0,1,,,,,,,,,0,,84,100
9000,note_on,0,0,2,,,,,,,,,1,,53,100
9059,note_on,59,0,1,,,,,,,,,0,,84,0
9060,note_on,1,0,1,,,,,,,,,0,,75,100
9115,note_on,0,0,2,,,,,,,,,1,,57,0
9115,note_on,115,0,2,,,,,,,,,1,,53,0
9119,note_on,59,0,1,,,,,,,,,0,,75,0
9120,note_on,5,0,2,,,,,,,,,1,,58,100
9120,note_on,1,0,1,,,,,,,,,0,,74,100
9159,note_on,39,0,1,,,,,,,,,0,,74,0
9160,note_on,1,0,1,,,,,,,,,0,,82,100
9199,note_on,39,0,1,,,,,,,,,0,,82,0
9200,note_on,1,0,1,,,,,,,,,0,,81,100
9235,note_on,115,0,2,,,,,,,,,1,,58,0
9239,note_on,39,0,1,,,,,,,,,0,,81,0
9240,note_on,1,0,1,,,,,,,,,0,,79,100
9240,note_on,5,0,2,,,,,,,,,1,,51,100
9279,note_on,39,0,1,,,,,,,,,0,,79,0
9280,note_on,1,0,1,,,,,,,,,0,,77,100
9319,note_on,39,0,1,,,,,,,,,0,,77,0
9320,note_on,1,0,1,,,,,,,,,0,,75,100
9355,note_on,115,0,2,,,,,,,,,1,,51,0
9359,note_on,39,0,1,,,,,,,,,0,,75,0
9360,note_on,1,0,1,,,,,,,,,0,,74,100
9360,note_on,5,0,2,,,,,,,,,1,,53,100
9399,note_on,39,0,1,,,,,,,,,0,,74,0
9400,note_on,1,0,1,,,,,,,,,0,,72,100
9439,note_on,39,0,1,,,,,,,,,0,,72,0
9440,note_on,1,0,1,,,,,,,,,0,,70,100
9475,note_on,115,0,2,,,,,,,,,1,,53,0
9479,note_on,39,0,1,,,,,,,,,0,,70,0
9480,note_on,1,0,1,,,,,,,,,0,,74,100
9480,note_on,5,0,2,,,,,,,,,1,,41,100
9500,note_on,20,0,1,,,,,,,,,0,,74,0
9500,note_on,0,0,1,,,,,,,,,0,,72,100
9520,note_on,0,0,1,,,,,,,,,0,,74,100
9520,note_on,20,0,1,,,,,,,,,0,,72,0
9540,note_on,20,0,1,,,,,,,,,0,,74,0
9540,note_on,0,0,1,,,,,,,,,0,,72,100
9560,note_on,0,0,1,,,,,,,,,0,,74,100
9560,note_on,20,0,1,,,,,,,,,0,,72,0
9580,note_on,0,0,1,,,,,,,,,0,,72,100
9580,note_on,20,0,1,,,,,,,,,0,,74,0
9595,note_on,115,0,2,,,,,,,,,1,,41,0
9600,note_on,0,0,1,,,,,,,,,0,,70,100
9600,note_on,5,0,2,,,,,,,,,1,,46,100
9600,note_on,20,0,1,,,,,,,,,0,,72,0
9719,note_on,119,0,2,,,,,,,,,1,,46,0
9720,note_on,1,0,2,,,,,,,,,1,,41,100
9839,note_on,119,0,2,,,,,,,,,1,,41,0
9840,note_on,1,0,2,,,,,,,,,1,,34,100
9959,note_on,119,0,2,,,,,,,,,1,,34,0
9959,note_on,359,0,1,,,,,,,,,0,,70,0
9960,note_on,1,0,1,,,,,,,,,0,,70,100
9960,note_on,1,0,2,,,,,,,,,1,,46,100
9960,set_tempo,9600,1,0,,,,,,444444,,,,,,
10019,note_on,59,0,1,,,,,,,,,0,,70,0
10020,note_on,1,0,1,,,,,,,,,0,,74,100
10075,note_on,115,0,2,,,,,,,,,1,,46,0
10079,note_on,59,0,1,,,,,,,,,0,,74,0
10080,note_on,1,0,1,,,,,,,,,0,,77,100
10080,note_on,5,0,2,,,,,,,,,1,,46,100
10195,note_on,115,0,2,,,,,,,,,1,,46,0
10199,note_on,119,0,1,,,,,,,,,0,,77,0
10200,note_on,1,0,1,,,,,,,,,0,,75,100
10200,note_on,5,0,2,,,,,,,,,1,,48,100
10259,note_on,59,0,1,,,,,,,,,0,,75,0
10260,note_on,1,0,1,,,,,,,,,0,,74,100
10315,note_on,115,0,2,,,,,,,,,1,,48,0
10319,note_on,59,0,1,,,,,,,,,0,,74,0
10320,note_on,5,0,2,,,,,,,,,1,,50,100
10320,note_on,1,0,1,,,,,,,,,0,,72,100
10379,note_on,59,0,1,,,,,,,,,0,,72,0
10380,note_on,1,0,1,,,,,,,,,0,,70,100
10435,note_on,115,0,2,,,,,,,,,1,,50,0
10439,note_on,59,0,1,,,,,,,,,0,,70,0
10440,note_on,1,0,1,,,,,,,,,0,,80,100
10440,note_on,5,0,2,,,,,,,,,1,,46,100
10555,note_on,115,0,2,,,,,,,,,1,,46,0
10559,note_on,119,0,1,,,,,,,,,0,,80,0
10560,note_on,1,0,1,,,,,,,,,0,,82,100
10560,note_on,5,0,2,,,,,,,,,1,,39,100
10580,note_on,0,0,1,,,,,,,,,0,,80,100
10580,note_on,20,0,1,,,,,,,,,0,,82,0
10600,note_on,20,0,1,,,,,,,,,0,,80,0
10600,note_on,0,0,1,,,,,,,,,0,,82,100
10620,note_on,20,0,1,,,,,,,,,0,,82,0
10620,note_on,0,0,1,,,,,,,,,0,,80,100
10640,note_on,20,0,1,,,,,,,,,0,,80,0
10640,note_on,0,0,1,,,,,,,,,0,,82,100
10660,note_on,20,0,1,,,,,,,,,0,,82,0
10660,note_on,0,0,1,,,,,,,,,0,,80,100
10675,note_on,115,0,2,,,,,,,,,1,,39,0
10680,note_on,0,0,1,,,,,,,,,0,,79,100
10680,note_on,20,0,1,,,,,,,,,0,,80,0
10680,note_on,5,0,2,,,,,,,,,1,,51,100
10739,note_on,59,0,2,,,,,,,,,1,,51,0
10740,note_on,1,0,2,,,,,,,,,1,,50,100
10799,note_on,59,0,2,,,,,,,,,1,,50,0
10800,note_on,1,0,2,,,,,,,,,1,,51,100
10859,note_on,59,0,2,,,,,,,,,1,,51,0
10860,note_on,1,0,2,,,,,,,,,1,,53,100
10919,note_on,59,0,2,,,,,,,,,1,,53,0
10919,note_on,239,0,1,,,,,,,,,0,,79,0
10920,note_on,1,0,2,,,,,,,,,1,,51,100
10920,note_on,1,0,1,,,,,,,,,0,,67,100
10979,note_on,59,0,2,,,,,,,,,1,,51,0
10980,note_on,1,0,2,,,,,,,,,1,,50,100
11039,note_on,59,0,2,,,,,,,,,1,,50,0
11039,note_on,119,0,1,,,,,,,,,0,,67,0
11040,note_on,1,0,2,,,,,,,,,1,,48,100
11040,note_on,1,0,1,,,,,,,,,0,,75,100
11079,note_on,39,0,1,,,,,,,,,0,,75,0
11080,note_on,1,0,1,,,,,,,,,0,,74,100
11119,note_on,39,0,1,,,,,,,,,0,,74,0
11120,note_on,1,0,1,,,,,,,,,0,,72,100
11155,note_on,115,0,2,,,,,,,,,1,,48,0
11159,note_on,39,0,1,,,,,,,,,0,,72,0
11160,note_on,5,0,2,,,,,,,,,1,,50,100
11160,note_on,1,0,1,,,,,,,,,0,,77,100
11199,note_on,39,0,1,,,,,,,,,0,,77,0
11200,note_on,1,0,1,,,,,,,,,0,,75,100
11239,note_on,39,0,1,,,,,,,,,0,,75,0
11240,note_on,1,0,1,,,,,,,,,0,,74,100
11275,note_on,115,0,2,,,,,,,,,1,,50,0
11279,note_on,39,0,1,,,,,,,,,0,,74,0
11280,note_on,5,0,2,,,,,,,,,1,,51,100
11280,note_on,1,0,1,,,,,,,,,0,,79,100
11319,note_on,39,0,1,,,,,,,,,0,,79,0
11320,note_on,1,0,1,,,,,,,,,0,,77,100
11359,note_on,39,0,1,,,,,,,,,0,,77,0
11360,note_on,1,0,1,,,,,,,,,0,,75,100
11395,note_on,115,0,2,,,,,,,,,1,,51,0
11399,note_on,39,0,1,,,,,,,,,0,,75,0
11400,note_on,1,0,1,,,,,,,,,0,,80,100
11400,note_on,5,0,2,,,,,,,,,1,,53,100
11425,note_on,25,0,1,,,,,,,,,0,,80,0
11460,note_on,35,0,1,,,,,,,,,0,,72,100
11485,note_on,25,0,1,,,,,,,,,0,,72,0
11515,note_on,115,0,2,,,,,,,,,1,,53,0
11520,note_on,35,0,1,,,,,,,,,0,,74,100
11520,note_on,5,0,2,,,,,,,,,1,,43,100
11540,note_on,0,0,1,,,,,,,,,0,,72,100
11540,note_on,20,0,1,,,,,,,,,0,,74,0
11560,note_on,0,0,1,,,,,,,,,0,,74,100
11560,note_on,20,0,1,,,,,,,,,0,,72,0
11580,note_on,0,0,1,,,,,,,,,0,,72,100
11580,note_on,20,0,1,,,,,,,,,0,,74,0
11600,note_on,0,0,1,,,,,,,,,0,,74,100
11600,note_on,20,0,1,,,,,,,,,0,,72,0
11620,note_on,0,0,1,,,,,,,,,0,,72,100
11620,note_on,20,0,1,,,,,,,,,0,,74,0
11635,note_on,115,0,2,,,,,,,,,1,,43,0
11640,note_on,5,0,2,,,,,,,,,1,,55,100
11640,note_on,20,0,1,,,,,,,,,0,,72,0
11640,note_on,0,0,1,,,,,,,,,0,,71,100
11699,note_on,59,0,2,,,,,,,,,1,,55,0
11700,note_on,1,0,2,,,,,,,,,1,,54,100
11759,note_on,59,0,2,,,,,,,,,1,,54,0
11760,note_on,1,0,2,,,,,,,,,1,,55,100
11875,note_on,115,0,2,,,,,,,,,1,,55,0
11879,note_on,239,0,1,,,,,,,,,0,,71,0
11880,note_on,5,0,2,,,,,,,,,1,,43,100
11880,note_on,1,0,1,,,,,,,,,0,,67,100
11905,note_on,25,0,1,,,,,,,,,0,,67,0
11940,note_on,35,0,1,,,,,,,,,0,,67,100
11965,note_on,25,0,1,,,,,,,,,0,,67,0
11995,note_on,115,0,2,,,,,,,,,1,,43,0
12000,note_on,35,0,1,,,,,,,,,0,,71,100
12000,note_on,5,0,2,,,,,,,,,1,,43,100
12059,note_on,59,0,1,,,,,,,,,0,,71,0
12060,note_on,1,0,1,,,,,,,,,0,,67,100
12115,note_on,115,0,2,,,,,,,,,1,,43,0
12119,note_on,59,0,1,,,,,,,,,0,,67,0
12120,note_on,1,0,1,,,,,,,,,0,,74,100
12120,note_on,5,0,2,,,,,,,,,1,,43,100
12145,note_on,25,0,1,,,,,,,,,0,,74,0
12180,note_on,35,0,1,,,,,,,,,0,,67,100
12205,note_on,25,0,1,,,,,,,,,0,,67,0
12235,note_on,115,0,2,,,,,,,,,1,,43,0
12240,note_on,35,0,1,,,,,,,,,0,,67,100
12240,note_on,5,0,2,,,,,,,,,1,,43,100
12299,note_on,59,0,1,,,,,,,,,0,,67,0
12300,note_on,1,0,1,,,,,,,,,0,,65,100
12355,note_on,115,0,2,,,,,,,,,1,,43,0
12359,note_on,59,0,1,,,,,,,,,0,,65,0
12360,note_on,1,0,1,,,,,,,,,0,,65,100
12360,note_on,5,0,2,,,,,,,,,1,,43,100
12385,note_on,25,0,1,,,,,,,,,0,,65,0
12420,note_on,35,0,1,,,,,,,,,0,,65,100
12445,note_on,25,0,1,,,,,,,,,0,,65,0
12475,note_on,115,0,2,,,,,,,,,1,,43,0
12480,note_on,5,0,2,,,,,,,,,1,,43,100
12480,note_on,35,0,1,,,,,,,,,0,,71,100
12539,note_on,59,0,1,,,,,,,,,0,,71,0
12540,note_on,1,0,1,,,,,,,,,0,,67,100
12595,note_on,115,0,2,,,,,,,,,1,,43,0
12599,note_on,59,0,1,,,,,,,,,0,,67,0
12600,note_on,5,0,2,,,,,,,,,1,,43,100
12600,note_on,1,0,1,,,,,,,,,0,,74,100
12625,note_on,25,0,1,,,,,,,,,0,,74,0
12660,note_on,35,0,1,,,,,,,,,0,,65,100
12685,note_on,25,0,1,,,,,,,,,0,,65,0
12715,note_on,115,0,2,,,,,,,,,1,,43,0
12720,note_on,5,0,2,,,,,,,,,1,,48,100
12720,note_on,35,0,1,,,,,,,,,0,,65,100
12779,note_on,59,0,1,,,,,,,,,0,,65,0
12780,note_on,1,0,1,,,,,,,,,0,,63,100
12835,note_on,115,0,2,,,,,,,,,1,,48,0
12839,note_on,59,0,1,,,,,,,,,0,,63,0
12840,note_on,5,0,2,,,,,,,,,1,,48,100
12840,note_on,1,0,1,,,,,,,,,0,,72,100
12865,note_on,25,0,1,,,,,,,,,0,,72,0
12900,note_on,35,0,1,,,,,,,,,0,,75,100
12925,note_on,25,0,1,,,,,,,,,0,,75,0
12955,note_on,115,0,2,,,,,,,,,1,,48,0
12960,note_on,5,0,2,,,,,,,,,1,,51,100
12960,note_on,35,0,1,,,,,,,,,0,,79,100
13019,note_on,59,0,1,,,,,,,,,0,,79,0
13020,note_on,1,0,1,,,,,,,,,0,,72,100
13075,note_on,115,0,2,,,,,,,,,1,,51,0
13079,note_on,59,0,1,,,,,,,,,0,,72,0
13080,note_on,5,0,2,,,,,,,,,1,,56,100
13080,note_on,1,0,1,,,,,,,,,0,,77,100
13119,note_on,39,0,1,,,,,,,,,0,,77,0
13120,note_on,1,0,1,,,,,,,,,0,,75,100
13159,note_on,39,0,1,,,,,,,,,0,,75,0
13160,note_on,1,0,1,,,,,,,,,0,,74,100
13195,note_on,115,0,2,,,,,,,,,1,,56,0
13199,note_on,39,0,1,,,,,,,,,0,,74,0
13200,note_on,1,0,1,,,,,,,,,0,,75,100
13200,note_on,5,0,2,,,,,,,,,1,,55,100
13220,note_on,0,0,1,,,,,,,,,0,,74,100
13220,note_on,20,0,1,,,,,,,,,0,,75,0
13240,note_on,0,0,1,,,,,,,,,0,,75,100
13240,note_on,20,0,1,,,,,,,,,0,,74,0
13260,note_on,0,0,1,,,,,,,,,0,,74,100
13260,note_on,20,0,1,,,,,,,,,0,,75,0
13280,note_on,0,0,1,,,,,,,,,0,,75,100
13280,note_on,20,0,1,,,,,,,,,0,,74,0
13300,note_on,0,0,1,,,,,,,,,0,,74,100
13300,note_on,20,0,1,,,,,,,,,0,,75,0
13315,note_on,115,0,2,,,,,,,,,1,,55,0
13320,note_on,20,0,1,,,,,,,,,0,,74,0
13320,note_on,5,0,2,,,,,,,,,1,,43,100
13320,note_on,0,0,1,,,,,,,,,0,,75,100
13340,note_on,0,0,1,,,,,,,,,0,,74,100
13340,note_on,20,0,1,,,,,,,,,0,,75,0
13360,note_on,20,0,1,,,,,,,,,0,,74,0
13360,note_on,0,0,1,,,,,,,,,0,,72,100
13399,note_on,39,0,1,,,,,,,,,0,,72,0
13400,note_on,1,0,1,,,,,,,,,0,,74,100
13435,note_on,115,0,2,,,,,,,,,1,,43,0
13439,note_on,39,0,1,,,,,,,,,0,,74,0
13440,note_on,1,0,1,,,,,,,,,0,,72,100
13440,note_on,5,0,2,,,,,,,,,1,,48,100
13555,note_on,115,0,2,,,,,,,,,1,,48,0
13560,note_on,5,0,2,,,,,,,,,1,,60,100
13675,note_on,115,0,2,,,,,,,,,1,,60,0
13680,note_on,5,0,2,,,,,,,,,1,,58,100
13739,note_on,59,0,2,,,,,,,,,1,,58,0
13740,note_on,1,0,2,,,,,,,,,1,,56,100
13799,note_on,359,0,1,,,,,,,,,0,,72,0
13799,note_on,59,0,2,,,,,,,,,1,,56,0
13800,note_on,1,0,1,,,,,,,,,0,,75,100
13800,note_on,1,0,2,,,,,,,,,1,,55,100
13859,note_on,59,0,1,,,,,,,,,0,,75,0
13859,note_on,59,0,2,,,,,,,,,1,,55,0
13860,note_on,1,0,2,,,,,,,,,1,,53,100
13860,note_on,1,0,1,,,,,,,,,0,,74,100
13919,note_on,59,0,2,,,,,,,,,1,,53,0
13919,note_on,59,0,1,,,,,,,,,0,,74,0
13920,note_on,1,0,1,,,,,,,,,0,,75,100
13920,note_on,1,0,2,,,,,,,,,1,,55,100
13979,note_on,59,0,1,,,,,,,,,0,,75,0
13980,note_on,1,0,1,,,,,,,,,0,,70,100
14035,note_on,115,0,2,,,,,,,,,1,,55,0
14039,note_on,59,0,1,,,,,,,,,0,,70,0
14040,note_on,5,0,2,,,,,,,,,1,,51,100
14040,note_on,1,0,1,,,,,,,,,0,,79,100
14099,note_on,59,0,2,,,,,,,,,1,,51,0
14100,note_on,1,0,2,,,,,,,,,1,,53,100
14159,note_on,59,0,2,,,,,,,,,1,,53,0
14160,note_on,1,0,2,,,,,,,,,1,,55,100
14275,note_on,115,0,2,,,,,,,,,1,,55,0
14279,note_on,239,0,1,,,,,,,,,0,,79,0
14280,note_on,1,0,1,,,,,,,,,0,,73,100
14280,note_on,5,0,2,,,,,,,,,1,,51,100
14395,note_on,115,0,2,,,,,,,,,1,,51,0
14399,note_on,119,0,1,,,,,,,,,0,,73,0
14400,note_on,1,0,1,,,,,,,,,0,,75,100
14400,note_on,5,0,2,,,,,,,,,1,,44,100
14420,note_on,20,0,1,,,,,,,,,0,,75,0
14420,note_on,0,0,1,,,,,,,,,0,,73,100
14440,note_on,20,0,1,,,,,,,,,0,,73,0
14440,note_on,0,0,1,,,,,,,,,0,,75,100
14460,note_on,0,0,1,,,,,,,,,0,,73,100
14460,note_on,20,0,1,,,,,,,,,0,,75,0
14480,note_on,20,0,1,,,,,,,,,0,,73,0
14480,note_on,0,0,1,,,,,,,,,0,,75,100
14500,note_on,20,0,1,,,,,,,,,0,,75,0
14500,note_on,0,0,1,,,,,,,,,0,,73,100
14515,note_on,115,0,2,,,,,,,,,1,,44,0
14520,note_on,5,0,2,,,,,,,,,1,,56,100
14520,note_on,0,0,1,,,,,,,,,0,,72,100
14520,note_on,20,0,1,,,,,,,,,0,,73,0
14579,note_on,59,0,2,,,,,,,,,1,,56,0
14580,note_on,1,0,2,,,,,,,,,1,,55,100
14639,note_on,59,0,2,,,,,,,,,1,,55,0
14640,note_on,1,0,2,,,,,,,,,1,,56,100
14755,note_on,115,0,2,,,,,,,,,1,,56,0
14759,note_on,239,0,1,,,,,,,,,0,,72,0
14760,note_on,1,0,1,,,,,,,,,0,,74,100
14760,note_on,5,0,2,,,,,,,,,1,,53,100
14875,note_on,115,0,2,,,,,,,,,1,,53,0
14879,note_on,119,0,1,,,,,,,,,0,,74,0
14880,note_on,1,0,1,,,,,,,,,0,,75,100
14880,note_on,5,0,2,,,,,,,,,1,,55,100
14919,note_on,39,0,1,,,,,,,,,0,,75,0
14920,note_on,1,0,1,,,,,,,,,0,,77,100
14959,note_on,39,0,1,,,,,,,,,0,,77,0
14960,note_on,1,0,1,,,,,,,,,0,,79,100
14995,note_on,115,0,2,,,,,,,,,1,,55,0
14999,note_on,39,0,1,,,,,,,,,0,,79,0
15000,note_on,1,0,1,,,,,,,,,0,,80,100
15000,note_on,5,0,2,,,,,,,,,1,,50,100
15039,note_on,39,0,1,,,,,,,,,0,,80,0
15040,note_on,1,0,1,,,,,,,,,0,,79,100
15079,note_on,39,0,1,,,,,,,,,0,,79,0
15080,note_on,1,0,1,,,,,,,,,0,,77,100
15115,note_on,115,0,2,,,,,,,,,1,,50,0
15119,note_on,39,0,1,,,,,,,,,0,,77,0
15120,note_on,1,0,1,,,,,,,,,0,,79,100
15120,note_on,5,0,2,,,,,,,,,1,,51,100
15159,note_on,39,0,1,,,,,,,,,0,,79,0
15160,note_on,1,0,1,,,,,,,,,0,,77,100
15199,note_on,39,0,1,,,,,,,,,0,,77,0
15200,note_on,1,0,1,,,,,,,,,0,,75,100
15235,note_on,115,0,2,,,,,,,,,1,,51,0
15239,note_on,39,0,1,,,,,,,,,0,,75,0
15240,note_on,1,0,1,,,,,,,,,0,,82,100
15240,note_on,5,0,2,,,,,,,,,1,,55,100
15265,note_on,25,0,1,,,,,,,,,0,,82,0
15300,note_on,35,0,1,,,,,,,,,0,,75,100
15325,note_on,25,0,1,,,,,,,,,0,,75,0
15355,note_on,115,0,2,,,,,,,,,1,,55,0
15360,note_on,35,0,1,,,,,,,,,0,,74,100
15360,note_on,5,0,2,,,,,,,,,1,,58,100
15399,note_on,39,0,1,,,,,,,,,0,,74,0
15400,note_on,1,0,1,,,,,,,,,0,,72,100
15439,note_on,39,0,1,,,,,,,,,0,,72,0
15440,note_on,1,0,1,,,,,,,,,0,,70,100
15475,note_on,115,0,2,,,,,,,,,1,,58,0
15479,note_on,39,0,1,,,,,,,,,0,,70,0
15480,note_on,1,0,1,,,,,,,,,0,,70,100
15480,note_on,5,0,2,,,,,,,,,1,,46,100
15539,note_on,59,0,2,,,,,,,,,1,,46,0
15540,note_on,1,0,2,,,,,,,,,1,,48,100
15599,note_on,59,0,2,,,,,,,,,1,,48,0
15600,note_on,1,0,2,,,,,,,,,1,,50,100
15719,note_on,239,0,1,,,,,,,,,0,,70,0
15719,note_on,119,0,2,,,,,,,,,1,,50,0
15720,note_on,1,0,1,,,,,,,,,0,,68,100
15720,note_on,1,0,2,,,,,,,,,1,,46,100
15839,note_on,119,0,1,,,,,,,,,0,,68,0
15839,note_on,119,0,2,,,,,,,,,1,,46,0
15840,note_on,1,0,2,,,,,,,,,1,,51,100
15840,note_on,1,0,1,,,,,,,,,0,,67,100
15879,note_on,39,0,1,,,,,,,,,0,,67,0
15880,note_on,1,0,1,,,,,,,,,0,,68,100
15919,note_on,39,0,1,,,,,,,,,0,,68,0
15920,note_on,1,0,1,,,,,,,,,0,,70,100
15959,note_on,39,0,1,,,,,,,,,0,,70,0
15959,note_on,119,0,2,,,,,,,,,1,,51,0
15960,note_on,0,0,1,,,,,,,,,0,,67,100
15960,note_on,1,0,1,,,,,,,,,0,,70,100
15960,note_on,1,0,2,,,,,,,,,1,,51,100
15985,note_on,25,0,1,,,,,,,,,0,,67,0
15985,note_on,0,0,1,,,,,,,,,0,,70,0
16020,note_on,35,0,1,,,,,,,,,0,,70,100
16020,note_on,0,0,1,,,,,,,,,0,,67,100
16045,note_on,25,0,1,,,,,,,,,0,,67,0
16045,note_on,0,0,1,,,,,,,,,0,,70,0
16079,note_on,119,0,2,,,,,,,,,1,,51,0
16080,note_on,0,0,1,,,,,,,,,0,,67,100
16080,note_on,1,0,2,,,,,,,,,1,,51,100
16080,note_on,35,0,1,,,,,,,,,0,,70,100
16105,note_on,25,0,1,,,,,,,,,0,,67,0
16105,note_on,0,0,1,,,,,,,,,0,,70,0
16140,note_on,0,0,1,,,,,,,,,0,,67,100
16140,note_on,35,0,1,,,,,,,,,0,,70,100
16165,note_on,25,0,1,,,,,,,,,0,,67,0
16165,note_on,0,0,1,,,,,,,,,0,,70,0
16199,note_on,119,0,2,,,,,,,,,1,,51,0
16200,note_on,35,0,1,,,,,,,,,0,,75,100
16200,note_on,1,0,2,,,,,,,,,1,,39,100
16259,note_on,59,0,1,,,,,,,,,0,,75,0
16260,note_on,1,0,1,,,,,,,,,0,,67,100
16319,note_on,119,0,2,,,,,,,,,1,,39,0
16319,note_on,59,0,1,,,,,,,,,0,,67,0
16320,note_on,1,0,2,,,,,,,,,1,,46,100
16320,note_on,1,0,1,,,,,,,,,0,,65,100
16359,note_on,39,0,1,,,,,,,,,0,,65,0
16360,note_on,1,0,1,,,,,,,,,0,,67,100
16399,note_on,39,0,1,,,,,,,,,0,,67,0
16400,note_on,1,0,1,,,,,,,,,0,,68,100
16439,note_on,119,0,2,,,,,,,,,1,,46,0
16439,note_on,39,0,1,,,,,,,,,0,,68,0
16440,note_on,1,0,2,,,,,,,,,1,,50,100
16440,note_on,0,0,1,,,,,,,,,0,,65,100
16440,note_on,1,0,1,,,,,,,,,0,,68,100
16440,note_on,0,0,2,,,,,,,,,1,,46,100
16465,note_on,25,0,1,,,,,,,,,0,,65,0
16465,note_on,0,0,1,,,,,,,,,0,,68,0
16500,note_on,35,0,1,,,,,,,,,0,,68,100
16500,note_on,0,0,1,,,,,,,,,0,,65,100
16525,note_on,25,0,1,,,,,,,,,0,,65,0
16525,note_on,0,0,1,,,,,,,,,0,,68,0
16559,note_on,0,0,2,,,,,,,,,1,,50,0
16559,note_on,119,0,2,,,,,,,,,1,,46,0
16560,note_on,0,0,1,,,,,,,,,0,,65,100
16560,note_on,35,0,1,,,,,,,,,0,,68,100
16560,note_on,1,0,2,,,,,,,,,1,,50,100
16560,note_on,0,0,2,,,,,,,,,1,,46,100
16585,note_on,25,0,1,,,,,,,,,0,,65,0
16585,note_on,0,0,1,,,,,,,,,0,,68,0
16620,note_on,35,0,1,,,,,,,,,0,,68,100
16620,note_on,0,0,1,,,,,,,,,0,,65,100
16645,note_on,25,0,1,,,,,,,,,0,,65,0
16645,note_on,0,0,1,,,,,,,,,0,,68,0
16679,note_on,0,0,2,,,,,,,,,1,,50,0
16679,note_on,119,0,2,,,,,,,,,1,,46,0
16680,note_on,35,0,1,,,,,,,,,0,,77,100
16680,note_on,1,0,2,,,,,,,,,1,,50,100
16680,note_on,0,0,2,,,,,,,,,1,,46,100
16739,note_on,59,0,1,,,,,,,,,0,,77,0
16740,note_on,1,0,1,,,,,,,,,0,,68,100
16799,note_on,119,0,2,,,,,,,,,1,,46,0
16799,note_on,59,0,1,,,,,,,,,0,,68,0
16799,note_on,0,0,2,,,,,,,,,1,,50,0
16800,note_on,1,0,2,,,,,,,,,1,,51,100
16800,note_on,0,0,2,,,,,,,,,1,,46,100
16800,note_on,1,0,1,,,,,,,,,0,,67,100
16839,note_on,39,0,1,,,,,,,,,0,,67,0
16840,note_on,1,0,1,,,,,,,,,0,,68,100
16879,note_on,39,0,1,,,,,,,,,0,,68,0
16880,note_on,1,0,1,,,,,,,,,0,,70,100
16919,note_on,119,0,2,,,,,,,,,1,,46,0
16919,note_on,0,0,2,,,,,,,,,1,,51,0
16919,note_on,39,0,1,,,,,,,,,0,,70,0
16920,note_on,1,0,1,,,,,,,,,0,,70,100
16920,note_on,0,0,2,,,,,,,,,1,,46,100
16920,note_on,1,0,2,,,,,,,,,1,,51,100
16920,note_on,0,0,1,,,,,,,,,0,,67,100
16945,note_on,0,0,1,,,,,,,,,0,,70,0
16945,note_on,25,0,1,,,,,,,,,0,,67,0
16975,note_on,55,0,2,,,,,,,,,1,,51,0
16980,note_on,35,0,1,,,,,,,,,0,,70,100
16980,note_on,0,0,1,,,,,,,,,0,,67,100
16980,note_on,5,0,2,,,,,,,,,1,,51,100
17005,note_on,25,0,1,,,,,,,,,0,,67,0
17005,note_on,0,0,1,,,,,,,,,0,,70,0
17035,note_on,0,0,2,,,,,,,,,1,,46,0
17035,note_on,55,0,2,,,,,,,,,1,,51,0
17040,note_on,0,0,2,,,,,,,,,1,,46,100
17040,note_on,5,0,2,,,,,,,,,1,,51,100
17040,note_on,35,0,1,,,,,,,,,0,,79,100
17099,note_on,59,0,1,,,,,,,,,0,,79,0
17100,note_on,1,0,1,,,,,,,,,0,,70,100
17125,note_on,25,0,1,,,,,,,,,0,,70,0
17155,note_on,0,0,2,,,,,,,,,1,,51,0
17155,note_on,115,0,2,,,,,,,,,1,,46,0
17160,note_on,5,0,2,,,,,,,,,1,,51,100
17160,note_on,0,0,2,,,,,,,,,1,,46,100
17160,note_on,35,0,1,,,,,,,,,0,,68,100
17185,note_on,25,0,1,,,,,,,,,0,,68,0
17220,note_on,35,0,1,,,,,,,,,0,,67,100
