tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
2430,note_on,,,,,0,0,2,,,,,1,,,65,64
2430,note_on,,,,,30,0,3,,,,,2,,,58,0
2430,note_on,,,,,0,0,3,,,,,2,,,57,64
2430,note_on,,,,,30,0,2,,,,,1,,,67,0
2460,note_on,,,,,30,0,3,,,,,2,,,57,0
2460,note_on,,,,,0,0,3,,,,,2,,,55,64
2460,note_on,,,,,30,0,2,,,,,1,,,65,0
2460,note_on,,,,,0,0,2,,,,,1,,,64,64
2460,note_on,,,,,60,0,1,,,,,0,,,70,65
2490,note_on,,,,,30,0,2,,,,,1,,,64,0
2490,note_on,,,,,0,0,2,,,,,1,,,62,64
2490,note_on,,,,,30,0,3,,,,,2,,,55,0
2490,note_on,,,,,0,0,3,,,,,2,,,53,64
2520,note_on,,,,,30,0,3,,,,,2,,,53,0
2520,note_on,,,,,0,0,2,,,,,1,,,60,64
2520,note_on,,,,,30,0,2,,,,,1,,,62,0
2520,note_on,,,,,0,0,3,,,,,2,,,52,64
2550,note_on,,,,,0,0,2,,,,,1,,,64,64
2550,note_on,,,,,30,0,2,,,,,1,,,60,0
2550,note_on,,,,,30,0,3,,,,,2,,,52,0
2550,note_on,,,,,0,0,3,,,,,2,,,48,64
2579,note_on,,,,,119,0,1,,,,,0,,,69,100
2580,note_on,,,,,30,0,3,,,,,2,,,48,0
2580,note_on,,,,,0,0,3,,,,,2,,,50,64
2580,note_on,,,,,1,0,1,,,,,0,,,70,0
2580,note_on,,,,,0,0,2,,,,,1,,,65,64
2580,note_on,,,,,30,0,2,,,,,1,,,64,0
2610,note_on,,,,,30,0,3,,,,,2,,,50,0
2610,note_on,,,,,0,0,2,,,,,1,,,67,64
2610,note_on,,,,,30,0,2,,,,,1,,,65,0
2610,note_on,,,,,0,0,3,,,,,2,,,52,64
2637,note_on,,,,,57,0,1,,,,,0,,,67,100
2639,note_on,,,,,2,0,1,,,,,0,,,69,0
2640,note_on,,,,,0,0,3,,,,,2,,,53,64
2640,note_on,,,,,30,0,3,,,,,2,,,52,0
2640,note_on,,,,,0,0,2,,,,,1,,,69,64
2640,note_on,,,,,30,0,2,,,,,1,,,67,0
2670,note_on,,,,,0,0,3,,,,,2,,,55,64
2670,note_on,,,,,30,0,3,,,,,2,,,53,0
2670,note_on,,,,,0,0,2,,,,,1,,,70,64
2670,note_on,,,,,30,0,2,,,,,1,,,69,0
2694,note_on,,,,,24,0,2,,,,,1,,,70,0
2696,control_change,,,,,26,0,3,,,,,2,7,110,,
2697,note_on,,,,,58,0,1,,,,,0,,,67,0
2700,control_change,,,,,0,0,1,,,,,0,7,111,,
2700,note_on,,,,,3,0,1,,,,,0,,,72,65
2700,note_on,,,,,6,0,2,,,,,1,,,60,64
2700,note_on,,,,,0,0,3,,,,,2,,,45,64
2700,note_on,,,,,4,0,3,,,,,2,,,55,0
2706,control_change,,,,,6,0,3,,,,,2,7,109,,
2716,control_change,,,,,10,0,3,,,,,2,7,108,,
2720,control_change,,,,,20,0,1,,,,,0,7,110,,
2723,control_change,,,,,7,0,3,,,,,2,7,107,,
2730,note_on,,,,,0,0,3,,,,,2,,,55,64
2730,note_on,,,,,7,0,3,,,,,2,,,45,0
2730,control_change,,,,,0,0,1,,,,,0,7,109,,
2730,note_on,,,,,0,0,1,,,,,0,,,70,65
2730,note_on,,,,,10,0,1,,,,,0,,,72,0
2733,control_change,,,,,3,0,3,,,,,2,7,106,,
2740,control_change,,,,,10,0,1,,,,,0,7,108,,
2740,control_change,,,,,7,0,3,,,,,2,7,105,,
2750,control_change,,,,,10,0,1,,,,,0,7,107,,
2750,control_change,,,,,10,0,3,,,,,2,7,104,,
2756,note_on,,,,,56,0,2,,,,,1,,,65,64
2756,control_change,,,,,6,0,3,,,,,2,7,103,,
2760,note_on,,,,,0,0,3,,,,,2,,,53,64
2760,note_on,,,,,4,0,2,,,,,1,,,60,0
2760,note_on,,,,,4,0,3,,,,,2,,,55,0
2760,note_on,,,,,0,0,1,,,,,0,,,69,65
2760,note_on,,,,,10,0,1,,,,,0,,,70,0
2760,control_change,,,,,0,0,1,,,,,0,7,106,,
2766,control_change,,,,,6,0,3,,,,,2,7,102,,
2770,control_change,,,,,10,0,1,,,,,0,7,105,,
2773,control_change,,,,,7,0,3,,,,,2,7,101,,
2780,control_change,,,,,10,0,1,,,,,0,7,104,,
2783,control_change,,,,,10,0,3,,,,,2,7,100,,
2790,note_on,,,,,10,0,1,,,,,0,,,69,0
2790,control_change,,,,,0,0,3,,,,,2,7,99,,
2790,note_on,,,,,0,0,3,,,,,2,,,52,64
2790,note_on,,,,,7,0,3,,,,,2,,,53,0
2790,note_on,,,,,0,0,1,,,,,0,,,67,65
2790,control_change,,,,,0,0,1,,,,,0,7,103,,
2800,control_change,,,,,10,0,1,,,,,0,7,102,,
2800,control_change,,,,,10,0,3,,,,,2,7,98,,
2806,control_change,,,,,6,0,3,,,,,2,7,97,,
2810,control_change,,,,,10,0,1,,,,,0,7,101,,
2816,note_on,,,,,56,0,2,,,,,1,,,65,0
2816,control_change,,,,,10,0,3,,,,,2,7,96,,
2820,note_on,,,,,10,0,1,,,,,0,,,67,0
2820,note_on,,,,,0,0,3,,,,,2,,,50,64
2820,control_change,,,,,0,0,1,,,,,0,7,100,,
2820,note_on,,,,,4,0,2,,,,,1,,,69,64
2820,note_on,,,,,4,0,3,,,,,2,,,52,0
2820,note_on,,,,,0,0,1,,,,,0,,,65,65
2826,control_change,,,,,6,0,3,,,,,2,7,95,,
2830,control_change,,,,,10,0,1,,,,,0,7,99,,
2833,control_change,,,,,7,0,3,,,,,2,7,94,,
2840,control_change,,,,,10,0,1,,,,,0,7,98,,
2843,control_change,,,,,10,0,3,,,,,2,7,93,,
2850,control_change,,,,,0,0,3,,,,,2,7,92,,
2850,note_on,,,,,10,0,1,,,,,0,,,65,0
2850,note_on,,,,,0,0,1,,,,,0,,,64,65
2850,control_change,,,,,0,0,1,,,,,0,7,97,,
2850,note_on,,,,,0,0,3,,,,,2,,,48,64
2850,note_on,,,,,7,0,3,,,,,2,,,50,0
2860,control_change,,,,,10,0,3,,,,,2,7,91,,
2860,control_change,,,,,10,0,1,,,,,0,7,96,,
2866,control_change,,,,,6,0,3,,,,,2,7,90,,
2870,control_change,,,,,10,0,1,,,,,0,7,95,,
2876,control_change,,,,,10,0,3,,,,,2,7,89,,
2880,note_on,,,,,4,0,3,,,,,2,,,48,0
2880,note_on,,,,,10,0,1,,,,,0,,,64,0
2880,note_on,,,,,0,0,1,,,,,0,,,65,65
2880,note_on,,,,,0,0,3,,,,,2,,,50,64
2880,control_change,,,,,0,0,1,,,,,0,7,94,,
2883,control_change,,,,,3,0,3,,,,,2,7,88,,
2890,control_change,,,,,10,0,1,,,,,0,7,93,,
2893,control_change,,,,,10,0,3,,,,,2,7,87,,
2900,control_change,,,,,10,0,1,,,,,0,7,92,,
2900,control_change,,,,,7,0,3,,,,,2,7,86,,
2910,control_change,,,,,0,0,1,,,,,0,7,91,,
2910,note_on,,,,,0,0,1,,,,,0,,,67,65
2910,note_on,,,,,10,0,1,,,,,0,,,65,0
2910,note_on,,,,,90,0,2,,,,,1,,,69,0
2910,note_on,,,,,0,0,2,,,,,1,,,70,64
2910,control_change,,,,,0,0,3,,,,,2,7,85,,
2910,note_on,,,,,0,0,3,,,,,2,,,46,64
2910,note_on,,,,,10,0,3,,,,,2,,,50,0
2916,control_change,,,,,6,0,3,,,,,2,7,84,,
2920,control_change,,,,,10,0,1,,,,,0,7,90,,
2926,control_change,,,,,10,0,3,,,,,2,7,83,,
2930,control_change,,,,,10,0,1,,,,,0,7,89,,
2933,control_change,,,,,7,0,3,,,,,2,7,82,,
2940,note_on,,,,,0,0,3,,,,,2,,,48,64
2940,note_on,,,,,30,0,2,,,,,1,,,70,0
2940,control_change,,,,,0,0,1,,,,,0,7,88,,
2940,note_on,,,,,0,0,1,,,,,0,,,69,65
2940,note_on,,,,,0,0,2,,,,,1,,,65,64
2940,note_on,,,,,7,0,3,,,,,2,,,46,0
2940,note_on,,,,,10,0,1,,,,,0,,,67,0
2943,control_change,,,,,3,0,3,,,,,2,7,81,,
2950,control_change,,,,,10,0,1,,,,,0,7,87,,
2953,control_change,,,,,10,0,3,,,,,2,7,80,,
2955,note_on,,,,,5,0,1,,,,,0,,,69,0
2955,note_on,,,,,0,0,1,,,,,0,,,67,65
2960,control_change,,,,,5,0,1,,,,,0,7,86,,
2960,control_change,,,,,7,0,3,,,,,2,7,79,,
2970,control_change,,,,,10,0,3,,,,,2,7,78,,
2970,note_on,,,,,10,0,1,,,,,0,,,67,0
2970,note_on,,,,,0,0,1,,,,,0,,,69,65
2970,control_change,,,,,0,0,1,,,,,0,7,85,,
2976,control_change,,,,,6,0,3,,,,,2,7,77,,
2980,control_change,,,,,10,0,1,,,,,0,7,84,,
2985,note_on,,,,,5,0,1,,,,,0,,,69,0
2985,note_on,,,,,0,0,1,,,,,0,,,67,65
2986,control_change,,,,,10,0,3,,,,,2,7,76,,
2990,control_change,,,,,5,0,1,,,,,0,7,83,,
2993,control_change,,,,,7,0,3,,,,,2,7,75,,
2995,note_on,,,,,55,0,2,,,,,1,,,64,64
2999,note_on,,,,,9,0,1,,,,,0,,,69,65
3000,note_on,,,,,5,0,2,,,,,1,,,65,0
3000,note_on,,,,,7,0,3,,,,,2,,,48,0
3000,note_on,,,,,1,0,1,,,,,0,,,67,0
3000,note_on,,,,,0,0,3,,,,,2,,,36,64
3000,control_change,,,,,0,0,1,,,,,0,7,82,,
3003,control_change,,,,,3,0,3,,,,,2,7,74,,
3010,control_change,,,,,10,0,1,,,,,0,7,81,,
3010,control_change,,,,,7,0,3,,,,,2,7,73,,
3014,note_on,,,,,4,0,1,,,,,0,,,69,0
3015,note_on,,,,,1,0,1,,,,,0,,,67,65
3020,control_change,,,,,10,0,3,,,,,2,7,72,,
3020,control_change,,,,,5,0,1,,,,,0,7,80,,
3026,control_change,,,,,6,0,3,,,,,2,7,71,,
3030,note_on,,,,,0,0,1,,,,,0,,,65,65
3030,control_change,,,,,0,0,1,,,,,0,7,79,,
3030,note_on,,,,,10,0,1,,,,,0,,,67,0
3036,control_change,,,,,10,0,3,,,,,2,7,70,,
3040,control_change,,,,,10,0,1,,,,,0,7,78,,
3043,control_change,,,,,7,0,3,,,,,2,7,69,,
3050,control_change,,,,,10,0,1,,,,,0,7,77,,
3053,control_change,,,,,10,0,3,,,,,2,7,68,,
3055,note_on,,,,,55,0,2,,,,,1,,,64,0
3060,note_on,,,,,7,0,3,,,,,2,,,36,0
3060,note_on,,,,,0,0,3,,,,,2,,,41,64
3060,control_change,,,,,0,0,3,,,,,2,7,67,,
3060,note_on,,,,,10,0,1,,,,,0,,,65,0
3060,note_on,,,,,0,0,1,,,,,0,,,65,110
3060,control_change,,,,,0,0,1,,,,,0,7,78,,
3061,note_on,,,,,6,0,2,,,,,1,,,65,64
3090,note_on,,,,,0,0,3,,,,,2,,,43,64
3090,note_on,,,,,30,0,3,,,,,2,,,41,0
3110,control_change,,,,,50,0,1,,,,,0,7,79,,
3120,note_on,,,,,10,0,1,,,,,0,,,65,0
3120,note_on,,,,,0,0,3,,,,,2,,,45,64
3120,note_on,,,,,30,0,3,,,,,2,,,43,0
3120,note_on,,,,,0,0,1,,,,,0,,,72,110
3121,note_on,,,,,60,0,2,,,,,1,,,65,0
3150,control_change,,,,,30,0,1,,,,,0,7,80,,
3150,note_on,,,,,0,0,3,,,,,2,,,46,64
3150,note_on,,,,,30,0,3,,,,,2,,,45,0
3180,note_on,,,,,30,0,3,,,,,2,,,46,0
3180,note_on,,,,,30,0,1,,,,,0,,,72,0
3180,note_on,,,,,0,0,1,,,,,0,,,72,110
3180,note_on,,,,,0,0,3,,,,,2,,,48,64
3200,control_change,,,,,20,0,1,,,,,0,7,81,,
3210,note_on,,,,,0,0,3,,,,,2,,,50,64
3210,note_on,,,,,30,0,3,,,,,2,,,48,0
3240,note_on,,,,,119,0,2,,,,,1,,,60,64
3240,control_change,,,,,0,0,1,,,,,0,7,82,,
3240,note_on,,,,,40,0,1,,,,,0,,,72,0
3240,control_change,,,,,0,0,3,,,,,2,7,66,,
3240,note_on,,,,,0,0,3,,,,,2,,,40,64
3240,note_on,,,,,30,0,3,,,,,2,,,50,0
3247,note_on,,,,,7,0,1,,,,,0,,,72,65
3255,note_on,,,,,8,0,1,,,,,0,,,70,65
3259,note_on,,,,,4,0,1,,,,,0,,,72,0
3267,note_on,,,,,8,0,1,,,,,0,,,70,0
3270,note_on,,,,,3,0,1,,,,,0,,,72,65
3270,note_on,,,,,0,0,2,,,,,1,,,64,64
3270,note_on,,,,,30,0,3,,,,,2,,,40,0
3270,note_on,,,,,0,0,3,,,,,2,,,50,64
3270,note_on,,,,,30,0,2,,,,,1,,,60,0
3273,control_change,,,,,3,0,3,,,,,2,7,67,,
3282,note_on,,,,,12,0,1,,,,,0,,,72,0
3285,note_on,,,,,3,0,1,,,,,0,,,70,65
3290,control_change,,,,,5,0,1,,,,,0,7,83,,
3297,note_on,,,,,7,0,1,,,,,0,,,70,0
3300,note_on,,,,,27,0,3,,,,,2,,,50,0
3300,note_on,,,,,30,0,2,,,,,1,,,64,0
3300,note_on,,,,,3,0,1,,,,,0,,,72,65
3300,note_on,,,,,0,0,2,,,,,1,,,65,64
3300,note_on,,,,,0,0,3,,,,,2,,,48,64
3306,control_change,,,,,6,0,3,,,,,2,7,68,,
3312,note_on,,,,,12,0,1,,,,,0,,,72,0
3315,note_on,,,,,3,0,1,,,,,0,,,70,65
3327,note_on,,,,,12,0,1,,,,,0,,,70,0
3330,note_on,,,,,24,0,3,,,,,2,,,48,0
3330,note_on,,,,,0,0,3,,,,,2,,,46,64
3330,note_on,,,,,0,0,2,,,,,1,,,67,64
3330,note_on,,,,,30,0,2,,,,,1,,,65,0
3330,note_on,,,,,3,0,1,,,,,0,,,72,65
3330,control_change,,,,,0,0,1,,,,,0,7,84,,
3340,control_change,,,,,10,0,3,,,,,2,7,69,,
3342,note_on,,,,,12,0,1,,,,,0,,,72,0
3345,note_on,,,,,3,0,1,,,,,0,,,70,65
3357,note_on,,,,,12,0,1,,,,,0,,,70,0
3360,note_on,,,,,3,0,1,,,,,0,,,72,65
3360,note_on,,,,,30,0,2,,,,,1,,,67,0
3360,note_on,,,,,0,0,2,,,,,1,,,69,64
3360,note_on,,,,,20,0,3,,,,,2,,,46,0
3360,note_on,,,,,0,0,3,,,,,2,,,45,64
3370,control_change,,,,,10,0,3,,,,,2,7,70,,
3372,note_on,,,,,12,0,1,,,,,0,,,72,0
3375,note_on,,,,,3,0,1,,,,,0,,,70,65
3380,control_change,,,,,5,0,1,,,,,0,7,85,,
3387,note_on,,,,,7,0,1,,,,,0,,,70,0
3390,note_on,,,,,20,0,3,,,,,2,,,45,0
3390,note_on,,,,,3,0,1,,,,,0,,,72,65
3390,note_on,,,,,0,0,3,,,,,2,,,43,64
3390,note_on,,,,,0,0,2,,,,,1,,,70,64
3390,note_on,,,,,30,0,2,,,,,1,,,69,0
3402,note_on,,,,,12,0,1,,,,,0,,,72,0
3403,control_change,,,,,13,0,3,,,,,2,7,71,,
3405,note_on,,,,,3,0,1,,,,,0,,,70,65
3417,note_on,,,,,12,0,1,,,,,0,,,70,0
3420,note_on,,,,,0,0,2,,,,,1,,,60,64
3420,note_on,,,,,0,0,3,,,,,2,,,45,64
3420,note_on,,,,,17,0,3,,,,,2,,,43,0
3420,note_on,,,,,3,0,1,,,,,0,,,72,65
3420,control_change,,,,,0,0,1,,,,,0,7,86,,
3420,note_on,,,,,30,0,2,,,,,1,,,70,0
3432,note_on,,,,,12,0,1,,,,,0,,,72,0
3435,note_on,,,,,3,0,1,,,,,0,,,70,65
3436,control_change,,,,,16,0,3,,,,,2,7,72,,
3447,note_on,,,,,12,0,1,,,,,0,,,70,0
3450,note_on,,,,,3,0,1,,,,,0,,,72,65
3450,note_on,,,,,14,0,3,,,,,2,,,45,0
3450,note_on,,,,,0,0,3,,,,,2,,,46,64
3450,note_on,,,,,30,0,2,,,,,1,,,60,0
3450,note_on,,,,,0,0,2,,,,,1,,,70,64
3460,control_change,,,,,10,0,1,,,,,0,7,87,,
3462,note_on,,,,,2,0,1,,,,,0,,,72,0
3465,note_on,,,,,3,0,1,,,,,0,,,70,65
3466,control_change,,,,,16,0,3,,,,,2,7,73,,
3477,note_on,,,,,12,0,1,,,,,0,,,70,0
3480,note_on,,,,,0,0,3,,,,,2,,,48,64
3480,note_on,,,,,14,0,3,,,,,2,,,46,0
3480,note_on,,,,,0,0,2,,,,,1,,,69,64
3480,note_on,,,,,30,0,2,,,,,1,,,70,0
3480,note_on,,,,,3,0,1,,,,,0,,,72,65
3492,note_on,,,,,12,0,1,,,,,0,,,72,0
3495,note_on,,,,,3,0,1,,,,,0,,,70,65
3500,control_change,,,,,20,0,3,,,,,2,7,74,,
3507,note_on,,,,,12,0,1,,,,,0,,,70,0
3510,note_on,,,,,3,0,1,,,,,0,,,72,65
3510,control_change,,,,,0,0,1,,,,,0,7,88,,
3510,note_on,,,,,30,0,2,,,,,1,,,69,0
3510,note_on,,,,,0,0,3,,,,,2,,,50,64
3510,note_on,,,,,10,0,3,,,,,2,,,48,0
3510,note_on,,,,,0,0,2,,,,,1,,,67,64
3522,note_on,,,,,12,0,1,,,,,0,,,72,0
3525,note_on,,,,,3,0,1,,,,,0,,,70,65
3533,control_change,,,,,23,0,3,,,,,2,7,75,,
3537,note_on,,,,,12,0,1,,,,,0,,,70,0
3540,note_on,,,,,0,0,2,,,,,1,,,65,64
3540,note_on,,,,,7,0,3,,,,,2,,,50,0
3540,note_on,,,,,30,0,2,,,,,1,,,67,0
3540,note_on,,,,,0,0,3,,,,,2,,,52,64
3540,note_on,,,,,3,0,1,,,,,0,,,72,65
3550,control_change,,,,,10,0,1,,,,,0,7,89,,
3552,note_on,,,,,2,0,1,,,,,0,,,72,0
3555,note_on,,,,,3,0,1,,,,,0,,,70,65
3563,control_change,,,,,23,0,3,,,,,2,7,76,,
3567,note_on,,,,,12,0,1,,,,,0,,,70,0
3570,note_on,,,,,0,0,2,,,,,1,,,62,64
3570,note_on,,,,,0,0,3,,,,,2,,,53,64
3570,note_on,,,,,30,0,2,,,,,1,,,65,0
3570,note_on,,,,,7,0,3,,,,,2,,,52,0
3570,note_on,,,,,3,0,1,,,,,0,,,72,65
3582,note_on,,,,,12,0,1,,,,,0,,,72,0
3585,note_on,,,,,3,0,1,,,,,0,,,70,65
3596,control_change,,,,,26,0,3,,,,,2,7,77,,
3597,note_on,,,,,12,0,1,,,,,0,,,70,0
3600,note_on,,,,,0,0,2,,,,,1,,,64,64
3600,note_on,,,,,30,0,2,,,,,1,,,62,0
3600,note_on,,,,,0,0,3,,,,,2,,,43,64
3600,note_on,,,,,4,0,3,,,,,2,,,53,0
3600,control_change,,,,,0,0,1,,,,,0,7,90,,
3600,note_on,,,,,3,0,1,,,,,0,,,72,65
3612,note_on,,,,,12,0,1,,,,,0,,,72,0
3615,note_on,,,,,3,0,1,,,,,0,,,70,65
3627,note_on,,,,,12,0,1,,,,,0,,,70,0
3630,note_on,,,,,3,0,1,,,,,0,,,72,65
3630,note_on,,,,,0,0,3,,,,,2,,,53,64
3630,note_on,,,,,30,0,3,,,,,2,,,43,0
3630,note_on,,,,,30,0,2,,,,,1,,,64,0
3630,note_on,,,,,0,0,2,,,,,1,,,65,64
3630,control_change,,,,,0,0,3,,,,,2,7,78,,
3640,control_change,,,,,10,0,1,,,,,0,7,91,,
3642,note_on,,,,,2,0,1,,,,,0,,,72,0
3645,note_on,,,,,3,0,1,,,,,0,,,70,65
3657,note_on,,,,,12,0,1,,,,,0,,,70,0
3660,note_on,,,,,0,0,2,,,,,1,,,67,64
3660,note_on,,,,,0,0,3,,,,,2,,,52,64
3660,control_change,,,,,0,0,3,,,,,2,7,79,,
3660,note_on,,,,,30,0,3,,,,,2,,,53,0
3660,note_on,,,,,30,0,2,,,,,1,,,65,0
3660,note_on,,,,,3,0,1,,,,,0,,,72,65
3672,note_on,,,,,12,0,1,,,,,0,,,72,0
3675,note_on,,,,,3,0,1,,,,,0,,,70,65
3687,note_on,,,,,12,0,1,,,,,0,,,70,0
3690,control_change,,,,,0,0,1,,,,,0,7,92,,
3690,note_on,,,,,3,0,1,,,,,0,,,72,65
3690,note_on,,,,,30,0,2,,,,,1,,,67,0
3690,note_on,,,,,0,0,2,,,,,1,,,69,64
3690,note_on,,,,,0,0,3,,,,,2,,,50,64
3690,note_on,,,,,30,0,3,,,,,2,,,52,0
3693,control_change,,,,,3,0,3,,,,,2,7,80,,
3702,note_on,,,,,12,0,1,,,,,0,,,72,0
3705,note_on,,,,,3,0,1,,,,,0,,,70,65
3717,note_on,,,,,12,0,1,,,,,0,,,70,0
3720,note_on,,,,,27,0,3,,,,,2,,,50,0
3720,note_on,,,,,30,0,2,,,,,1,,,69,0
3720,note_on,,,,,0,0,2,,,,,1,,,70,64
3720,note_on,,,,,0,0,3,,,,,2,,,48,64
3720,note_on,,,,,3,0,1,,,,,0,,,72,65
3726,control_change,,,,,6,0,3,,,,,2,7,81,,
3730,control_change,,,,,10,0,1,,,,,0,7,93,,
3732,note_on,,,,,2,0,1,,,,,0,,,72,0
3734,note_on,,,,,2,0,1,,,,,0,,,70,65
3746,note_on,,,,,12,0,1,,,,,0,,,70,0
3749,note_on,,,,,3,0,1,,,,,0,,,72,65
3750,note_on,,,,,0,0,2,,,,,1,,,72,64
3750,note_on,,,,,30,0,2,,,,,1,,,70,0
3750,note_on,,,,,24,0,3,,,,,2,,,48,0
3750,note_on,,,,,0,0,3,,,,,2,,,46,64
3760,control_change,,,,,10,0,3,,,,,2,7,82,,
3761,note_on,,,,,12,0,1,,,,,0,,,72,0
3765,note_on,,,,,4,0,1,,,,,0,,,71,65
3770,control_change,,,,,5,0,1,,,,,0,7,94,,
3777,note_on,,,,,7,0,1,,,,,0,,,71,0
3780,note_on,,,,,3,0,1,,,,,0,,,72,65
3780,note_on,,,,,0,0,2,,,,,1,,,62,64
3780,note_on,,,,,30,0,2,,,,,1,,,72,0
3780,note_on,,,,,20,0,3,,,,,2,,,46,0
3780,note_on,,,,,0,0,3,,,,,2,,,45,64
3790,control_change,,,,,10,0,3,,,,,2,7,83,,
3810,note_on,,,,,30,0,2,,,,,1,,,62,0
3810,note_on,,,,,0,0,1,,,,,0,,,70,65
3810,note_on,,,,,30,0,1,,,,,0,,,72,0
3810,note_on,,,,,0,0,2,,,,,1,,,74,64
3810,note_on,,,,,0,0,3,,,,,2,,,46,64
3810,note_on,,,,,20,0,3,,,,,2,,,45,0
3820,control_change,,,,,10,0,1,,,,,0,7,95,,
3823,control_change,,,,,13,0,3,,,,,2,7,84,,
3840,note_on,,,,,17,0,3,,,,,2,,,46,0
3840,note_on,,,,,0,0,2,,,,,1,,,72,64
3840,note_on,,,,,0,0,3,,,,,2,,,48,64
3840,note_on,,,,,30,0,2,,,,,1,,,74,0
3840,note_on,,,,,0,0,1,,,,,0,,,69,65
3840,note_on,,,,,20,0,1,,,,,0,,,70,0
3856,control_change,,,,,16,0,3,,,,,2,7,85,,
3860,control_change,,,,,20,0,1,,,,,0,7,96,,
3870,note_on,,,,,0,0,3,,,,,2,,,45,64
3870,note_on,,,,,30,0,2,,,,,1,,,72,0
3870,note_on,,,,,0,0,2,,,,,1,,,70,64
3870,note_on,,,,,14,0,3,,,,,2,,,48,0
3870,note_on,,,,,0,0,1,,,,,0,,,67,65
3870,note_on,,,,,10,0,1,,,,,0,,,69,0
3886,control_change,,,,,16,0,3,,,,,2,7,86,,
3900,note_on,,,,,0,0,3,,,,,2,,,46,64
3900,note_on,,,,,14,0,3,,,,,2,,,45,0
3900,note_on,,,,,0,0,2,,,,,1,,,69,64
3900,note_on,,,,,30,0,2,,,,,1,,,70,0
3900,note_on,,,,,0,0,1,,,,,0,,,65,65
3900,note_on,,,,,30,0,1,,,,,0,,,67,0
3910,control_change,,,,,10,0,1,,,,,0,7,97,,
3920,control_change,,,,,20,0,3,,,,,2,7,87,,
3930,note_on,,,,,20,0,1,,,,,0,,,65,0
3930,note_on,,,,,0,0,1,,,,,0,,,64,65
3930,note_on,,,,,0,0,3,,,,,2,,,48,64
3930,note_on,,,,,0,0,2,,,,,1,,,67,64
3930,note_on,,,,,30,0,2,,,,,1,,,69,0
3930,note_on,,,,,10,0,3,,,,,2,,,46,0
3950,control_change,,,,,20,0,1,,,,,0,7,98,,
3953,control_change,,,,,23,0,3,,,,,2,7,88,,
3960,note_on,,,,,0,0,1,,,,,0,,,72,65
3960,note_on,,,,,0,0,2,,,,,1,,,69,64
3960,note_on,,,,,30,0,2,,,,,1,,,67,0
3960,note_on,,,,,10,0,1,,,,,0,,,64,0
3960,note_on,,,,,7,0,3,,,,,2,,,48,0
3960,note_on,,,,,0,0,3,,,,,2,,,42,64
3983,control_change,,,,,23,0,3,,,,,2,7,89,,
3990,note_on,,,,,0,0,2,,,,,1,,,70,64
3990,note_on,,,,,30,0,2,,,,,1,,,69,0
3990,note_on,,,,,0,0,1,,,,,0,,,62,65
3990,note_on,,,,,30,0,1,,,,,0,,,72,0
4000,control_change,,,,,10,0,1,,,,,0,7,99,,
4016,control_change,,,,,33,0,3,,,,,2,7,90,,
4020,note_on,,,,,4,0,3,,,,,2,,,42,0
4020,note_on,,,,,20,0,1,,,,,0,,,62,0
4020,note_on,,,,,0,0,1,,,,,0,,,64,65
4020,note_on,,,,,0,0,2,,,,,1,,,72,64
4020,note_on,,,,,30,0,2,,,,,1,,,70,0
4040,control_change,,,,,20,0,1,,,,,0,7,100,,
4050,note_on,,,,,0,0,2,,,,,1,,,69,64
4050,control_change,,,,,30,0,3,,,,,2,7,91,,
4050,note_on,,,,,10,0,1,,,,,0,,,64,0
4050,note_on,,,,,0,0,1,,,,,0,,,66,65
4050,note_on,,,,,30,0,2,,,,,1,,,72,0
4080,note_on,,,,,30,0,2,,,,,1,,,69,0
4080,note_on,,,,,0,0,2,,,,,1,,,70,64
4080,note_on,,,,,0,0,1,,,,,0,,,67,65
4080,control_change,,,,,30,0,3,,,,,2,7,92,,
4080,note_on,,,,,30,0,1,,,,,0,,,66,0
4080,control_change,,,,,0,0,1,,,,,0,7,101,,
4110,note_on,,,,,30,0,2,,,,,1,,,70,0
4110,note_on,,,,,0,0,2,,,,,1,,,72,64
4110,note_on,,,,,30,0,1,,,,,0,,,67,0
4110,note_on,,,,,0,0,1,,,,,0,,,69,65
4113,control_change,,,,,33,0,3,,,,,2,7,93,,
4130,control_change,,,,,20,0,1,,,,,0,7,102,,
4140,note_on,,,,,0,0,2,,,,,1,,,70,64
4140,note_on,,,,,27,0,3,,,,,2,,,43,64
4140,note_on,,,,,0,0,1,,,,,0,,,70,65
4140,note_on,,,,,30,0,2,,,,,1,,,72,0
4140,note_on,,,,,10,0,1,,,,,0,,,69,0
4146,control_change,,,,,6,0,3,,,,,2,7,94,,
4170,note_on,,,,,30,0,1,,,,,0,,,70,0
4170,note_on,,,,,0,0,1,,,,,0,,,69,65
4170,control_change,,,,,0,0,1,,,,,0,7,103,,
4170,note_on,,,,,24,0,3,,,,,2,,,43,0
4170,note_on,,,,,30,0,2,,,,,1,,,70,0
4170,note_on,,,,,0,0,2,,,,,1,,,72,64
4170,note_on,,,,,0,0,3,,,,,2,,,45,64
4176,control_change,,,,,6,0,3,,,,,2,7,95,,
4200,note_on,,,,,30,0,2,,,,,1,,,72,0
4200,note_on,,,,,0,0,2,,,,,1,,,74,64
4200,note_on,,,,,0,0,3,,,,,2,,,46,64
4200,note_on,,,,,24,0,3,,,,,2,,,45,0
