tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
18240,note_on,,721,0,7,,,,,,,,,,,,,,,2,,,48,76
18240,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
18240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
18240,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,67,76
18240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
18240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
18240,note_on,,721,0,12,,,,,,,,,,,,,,,15,,,48,76
18359,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,76,0
18359,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,67,0
18360,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,65,76
18360,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,74,76
18464,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,79,0
18464,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,79,0
18464,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,74,0
18464,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,65,0
18464,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,48,0
18464,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,79,0
18464,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,48,0
18479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
18479,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,48,0
18479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
18479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
18480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,79,76
18480,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,64,76
18480,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,72,76
18480,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,79,76
18480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
18480,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,76,76
18480,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
18480,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
18480,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,60,76
18480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,76
18480,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,60,76
18599,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,64,0
18599,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,72,0
18600,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,65,76
18600,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,71,76
18704,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,71,0
18704,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,65,0
18720,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,64,76
18720,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,72,76
18824,note_on,,344,0,8,,,,,,,,,,,,,,,11,,,79,0
18824,note_on,,344,0,6,,,,,,,,,,,,,,,1,,,79,0
18824,note_on,,344,0,5,,,,,,,,,,,,,,,0,,,79,0
18839,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,72,0
18839,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,64,0
18840,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,84,76
18840,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,74,76
18840,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,84,76
18840,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,84,76
18840,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,62,76
18944,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,84,0
18944,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,62,0
18944,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,74,0
18944,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,84,0
18944,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,84,0
18959,note_on,,479,0,7,,,,,,,,,,,,,,,2,,,60,0
18959,note_on,,479,0,11,,,,,,,,,,,,,,,14,,,60,0
18959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
18959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
18959,note_on,,479,0,12,,,,,,,,,,,,,,,15,,,76,0
18959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,79,0
18960,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,60,76
18960,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,81,76
18960,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,76,76
18960,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,81,76
18960,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
19079,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,60,0
19079,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,76,0
19080,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,64,76
19080,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,72,76
19184,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,72,0
19184,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,81,0
19184,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,64,0
19184,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,81,0
19184,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,81,0
19200,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
19200,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
19200,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,76
19200,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,78,76
19200,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,62,76
19319,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,62,0
19319,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,69,0
19320,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,67,76
19320,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,74,76
19424,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,67,0
19424,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,74,0
19440,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,76
19440,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,72,76
19544,note_on,,344,0,6,,,,,,,,,,,,,,,1,,,78,0
19544,note_on,,344,0,5,,,,,,,,,,,,,,,0,,,78,0
19544,note_on,,344,0,8,,,,,,,,,,,,,,,11,,,78,0
19559,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,69,0
19559,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,72,0
19560,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,71,76
19560,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,79,76
19560,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
19560,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,71,76
19560,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
19664,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,79,0
19664,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,71,0
19664,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,71,0
19664,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,79,0
19664,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,79,0
19680,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
19680,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,76
19680,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
19680,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,81,76
19680,note_on,,721,0,7,,,,,,,,,,,,,,,2,,,48,76
19680,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,69,76
19680,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
19680,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,81,76
19680,note_on,,721,0,11,,,,,,,,,,,,,,,14,,,48,76
19680,note_on,,721,0,12,,,,,,,,,,,,,,,15,,,60,76
19680,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,72,76
19799,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,72,0
19799,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,69,0
19800,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,67,76
19800,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,69,76
19904,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,81,0
19904,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,48,0
19904,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,81,0
19904,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,48,0
19904,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,67,0
19904,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,81,0
19904,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,69,0
19919,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,60,0
19919,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
19919,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
19919,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
19920,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
19920,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,60,76
19920,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,74,76
19920,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,69,76
19920,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,60,76
19920,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,66,76
19920,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,78,76
19920,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
19920,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,81,76
19920,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
19920,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,72,76
19920,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
20039,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,66,0
20039,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,69,0
20040,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,64,76
20040,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,67,76
20144,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,67,0
20144,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,64,0
20160,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,69,76
20160,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,66,76
20264,note_on,,344,0,6,,,,,,,,,,,,,,,1,,,74,0
20264,note_on,,344,0,5,,,,,,,,,,,,,,,0,,,74,0
20264,note_on,,344,0,8,,,,,,,,,,,,,,,11,,,74,0
20279,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,66,0
20279,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,69,0
20280,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
20280,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,76,76
20280,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
20280,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,67,76
20280,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,71,76
20384,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,76,0
20384,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
20384,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,71,0
20384,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,67,0
20384,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
20399,note_on,,479,0,7,,,,,,,,,,,,,,,2,,,60,0
20399,note_on,,479,0,11,,,,,,,,,,,,,,,14,,,60,0
20399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
20399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,81,0
20399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
20399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,78,0
20399,note_on,,479,0,12,,,,,,,,,,,,,,,15,,,72,0
20400,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
20400,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
20400,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,78,76
20400,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,72,76
20400,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,76
20519,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,69,0
20519,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,72,0
20520,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,62,76
20520,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,69,76
20624,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,78,0
20624,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,62,0
20624,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,78,0
20624,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,78,0
20624,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,69,0
20640,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,71,76
20640,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,74,76
20640,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,79,76
20640,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
20640,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
20759,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,71,0
20759,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,74,0
20760,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,69,76
20760,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,72,76
20864,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,72,0
20864,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,69,0
20880,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,67,76
20880,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,71,76
20984,note_on,,344,0,5,,,,,,,,,,,,,,,0,,,79,0
20984,note_on,,344,0,6,,,,,,,,,,,,,,,1,,,79,0
20984,note_on,,344,0,8,,,,,,,,,,,,,,,11,,,79,0
20999,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,67,0
20999,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,71,0
21000,note_on,,601,0,7,,,,,,,,,,,,,,,2,,,59,76
21000,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
21000,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,74,76
21000,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,66,76
21000,note_on,,601,0,12,,,,,,,,,,,,,,,15,,,59,76
21000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,76
21000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,79,76
21000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
21000,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
21000,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,69,76
21000,note_on,,601,0,11,,,,,,,,,,,,,,,14,,,59,76
21104,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,66,0
21104,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
21104,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,74,0
21104,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,59,0
21104,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,74,0
21104,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,69,0
21104,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,59,0
21119,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,59,0
21119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
21119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,79,0
21119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
21120,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,76,76
21120,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
21120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
21120,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,60,76
21120,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,64,76
21120,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
21120,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,60,76
21120,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,67,76
21120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,79,76
21120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,76,76
21120,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,72,76
21239,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,64,0
21239,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,67,0
21240,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,67,76
21240,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,71,76
21344,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,76,0
21344,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,76,0
21344,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,76,0
21344,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,60,0
21344,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,71,0
21344,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,67,0
21344,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,60,0
21359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,76,0
21359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,79,0
21359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
21359,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,72,0
21360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,81,76
21360,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,69,76
21360,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,78,76
21360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
21360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
21360,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,62,76
21360,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,69,76
21360,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,62,76
21360,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,76
21360,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,66,76
21360,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,69,76
21479,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,69,0
21479,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,66,0
21480,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,67,76
21480,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,67,76
21584,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,67,0
21584,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,67,0
21600,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,69,76
21600,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,66,76
21704,note_on,,344,0,6,,,,,,,,,,,,,,,1,,,69,0
21704,note_on,,344,0,8,,,,,,,,,,,,,,,11,,,69,0
21704,note_on,,344,0,5,,,,,,,,,,,,,,,0,,,69,0
21719,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,66,0
21719,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,69,0
21720,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
21720,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,71,76
21720,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
21720,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,67,76
21720,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,64,76
21824,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,64,0
21824,note_on,,464,0,7,,,,,,,,,,,,,,,2,,,62,0
21824,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,71,0
21824,note_on,,464,0,11,,,,,,,,,,,,,,,14,,,62,0
21824,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,71,0
21824,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,71,0
21824,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,67,0
21839,note_on,,479,0,12,,,,,,,,,,,,,,,15,,,78,0
21839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,81,0
21839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
21839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
21840,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,72,76
21840,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,50,76
21840,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,50,76
21840,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,76
21840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
21840,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,72,76
21840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,76
21840,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,69,76
21840,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,62,76
21840,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,66,76
21840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,76
21959,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,62,0
21959,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,66,0
21960,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,64,76
21960,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,69,76
22064,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,69,0
22064,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,72,0
22064,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,50,0
22064,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,50,0
22064,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,72,0
22064,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,64,0
22064,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,72,0
22079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,0
22079,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,69,0
22079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,0
22079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
22080,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,55,76
22080,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
22080,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,71,76
22080,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,71,76
22080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,76
22080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
22080,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,74,76
22080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,76
22080,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
22080,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,62,76
22080,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,55,76
22199,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,62,0
22199,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,71,0
22200,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,64,76
22200,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,67,76
22304,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,64,0
22304,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,67,0
22320,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,62,76
22320,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,66,76
22439,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,66,0
22439,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,62,0
22440,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,64,76
22440,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,60,76
22544,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,64,0
22544,note_on,,464,0,11,,,,,,,,,,,,,,,14,,,55,0
22544,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,60,0
22544,note_on,,464,0,7,,,,,,,,,,,,,,,2,,,55,0
22544,note_on,,464,0,5,,,,,,,,,,,,,,,0,,,71,0
22544,note_on,,464,0,6,,,,,,,,,,,,,,,1,,,71,0
22544,note_on,,464,0,8,,,,,,,,,,,,,,,11,,,71,0
22559,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
22559,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
22559,note_on,,479,0,12,,,,,,,,,,,,,,,15,,,74,0
22559,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
22560,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,62,76
22560,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,67,76
22560,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,43,76
22560,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,76
22560,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,67,76
22560,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,59,76
22560,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,67,76
22560,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,43,76
22560,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
22560,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,76
22560,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,43,76
22679,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,59,0
22679,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,62,0
22680,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,60,76
22680,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,57,76
22784,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,57,0
22784,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,67,0
22784,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,43,0
22784,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,67,0
22784,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,67,0
22784,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,60,0
22784,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,43,0
22799,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
22799,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,43,0
22799,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
22799,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
22800,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,55,76
22800,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,67,76
22800,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,67,76
22800,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,62,76
22800,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,55,76
22800,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,67,76
22800,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
22800,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,76
