tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
20448,note_on,,0,0,2,,,,,,0,54,92
20544,note_off,,96,0,2,,,,,,0,54,64
20544,note_on,,0,0,2,,,,,,0,48,92
20640,note_off,,96,0,2,,,,,,0,48,64
20640,note_on,,0,0,2,,,,,,0,45,92
20736,note_off,,96,0,2,,,,,,0,45,64
20736,note_on,,576,0,3,,,,,,0,43,102
20736,note_on,,384,0,1,,,,,,0,71,92
20832,note_on,,0,0,1,,,,,,0,67,92
20832,note_off,,96,0,1,,,,,,0,71,64
20928,note_off,,192,0,3,,,,,,0,43,64
20928,note_on,,0,0,1,,,,,,0,62,92
20928,note_off,,96,0,1,,,,,,0,67,64
21024,note_on,,0,0,1,,,,,,0,59,92
21024,note_off,,96,0,1,,,,,,0,62,64
21120,note_off,,96,0,1,,,,,,0,59,64
21120,note_on,,384,0,2,,,,,,0,55,92
21216,note_off,,96,0,2,,,,,,0,55,64
21216,note_on,,0,0,2,,,,,,0,50,92
21312,note_on,,0,0,2,,,,,,0,47,92
21312,note_off,,96,0,2,,,,,,0,50,64
21408,note_off,,96,0,2,,,,,,0,47,64
21408,note_on,,0,0,2,,,,,,0,43,92
21504,note_off,,96,0,2,,,,,,0,43,64
21504,note_on,,0,0,2,,,,,,0,51,92
21504,note_on,,576,0,3,,,,,,0,51,102
21600,note_off,,96,0,2,,,,,,0,51,64
21600,note_on,,0,0,2,,,,,,0,54,92
21696,note_off,,192,0,3,,,,,,0,51,64
21696,note_off,,96,0,2,,,,,,0,54,64
21696,note_on,,0,0,2,,,,,,0,57,92
21792,note_off,,96,0,2,,,,,,0,57,64
21792,note_on,,0,0,2,,,,,,0,59,92
21888,note_on,,768,0,1,,,,,,0,63,92
21888,note_off,,96,0,2,,,,,,0,59,64
21984,note_on,,0,0,1,,,,,,0,66,92
21984,note_off,,96,0,1,,,,,,0,63,64
22080,note_off,,96,0,1,,,,,,0,66,64
22080,note_on,,0,0,1,,,,,,0,71,92
22176,note_off,,96,0,1,,,,,,0,71,64
22176,note_on,,0,0,1,,,,,,0,66,92
22272,note_on,,0,0,1,,,,,,0,67,92
22272,note_off,,96,0,1,,,,,,0,66,64
22272,note_on,,576,0,3,,,,,,0,52,102
22368,note_on,,0,0,1,,,,,,0,64,92
22368,note_off,,96,0,1,,,,,,0,67,64
22464,note_on,,0,0,1,,,,,,0,59,92
22464,note_off,,96,0,1,,,,,,0,64,64
22464,note_off,,192,0,3,,,,,,0,52,64
22560,note_off,,96,0,1,,,,,,0,59,64
22560,note_on,,0,0,1,,,,,,0,55,92
22656,note_on,,768,0,2,,,,,,0,52,92
22656,note_off,,96,0,1,,,,,,0,55,64
22752,note_on,,0,0,2,,,,,,0,47,92
22752,note_off,,96,0,2,,,,,,0,52,64
22848,note_off,,96,0,2,,,,,,0,47,64
22848,note_on,,0,0,2,,,,,,0,43,92
22944,note_off,,96,0,2,,,,,,0,43,64
22944,note_on,,0,0,2,,,,,,0,40,92
23040,note_off,,96,0,2,,,,,,0,40,64
23040,note_on,,0,0,2,,,,,,0,49,92
23040,note_on,,576,0,3,,,,,,0,49,102
23136,note_on,,0,0,2,,,,,,0,52,92
23136,note_off,,96,0,2,,,,,,0,49,64
23232,note_on,,0,0,2,,,,,,0,55,92
23232,note_off,,192,0,3,,,,,,0,49,64
23232,note_off,,96,0,2,,,,,,0,52,64
23328,note_off,,96,0,2,,,,,,0,55,64
23328,note_on,,0,0,2,,,,,,0,57,92
23424,note_on,,768,0,1,,,,,,0,61,92
23424,note_off,,96,0,2,,,,,,0,57,64
23520,note_off,,96,0,1,,,,,,0,61,64
23520,note_on,,0,0,1,,,,,,0,64,92
23616,note_on,,0,0,1,,,,,,0,69,92
23616,note_off,,96,0,1,,,,,,0,64,64
23712,note_on,,0,0,1,,,,,,0,64,92
23712,note_off,,96,0,1,,,,,,0,69,64
23808,note_on,,576,0,3,,,,,,0,50,102
23808,note_on,,0,0,1,,,,,,0,66,92
23808,note_on,,0,0,1,,,,,,0,62,92
23808,note_off,,96,0,1,,,,,,0,64,64
23808,note_on,,384,0,2,,,,,,0,50,92
23904,note_off,,96,0,2,,,,,,0,50,64
23904,note_on,,0,0,2,,,,,,0,54,92
24000,note_off,,96,0,2,,,,,,0,54,64
24000,note_off,,192,0,3,,,,,,0,50,64
24000,note_off,,0,0,1,,,,,,0,62,64
24000,note_off,,192,0,1,,,,,,0,66,64
24000,note_on,,0,0,2,,,,,,0,57,92
24096,note_on,,96,0,1,,,,,,0,62,92
24096,note_off,,96,0,2,,,,,,0,57,64
24192,note_on,,0,0,1,,,,,,0,66,92
24192,note_off,,96,0,1,,,,,,0,62,64
24288,note_on,,0,0,1,,,,,,0,69,92
24288,note_off,,96,0,1,,,,,,0,66,64
24384,note_off,,96,0,1,,,,,,0,69,64
24384,note_on,,0,0,1,,,,,,0,74,92
24480,note_off,,96,0,1,,,,,,0,74,64
24480,note_on,,0,0,1,,,,,,0,69,92
24576,note_on,,0,0,1,,,,,,0,71,92
24576,note_off,,96,0,1,,,,,,0,69,64
24576,note_on,,0,0,1,,,,,,0,67,92
24576,note_on,,480,0,2,,,,,,0,55,92
24576,note_on,,576,0,3,,,,,,0,55,102
24672,note_off,,96,0,2,,,,,,0,55,64
24672,note_on,,0,0,2,,,,,,0,59,92
24768,note_off,,96,0,2,,,,,,0,59,64
24768,note_on,,0,0,2,,,,,,0,62,92
24768,note_off,,192,0,1,,,,,,0,71,64
24768,note_off,,192,0,3,,,,,,0,55,64
24768,note_off,,0,0,1,,,,,,0,67,64
24864,note_on,,96,0,1,,,,,,0,67,92
24864,note_off,,96,0,2,,,,,,0,62,64
24960,note_on,,0,0,1,,,,,,0,71,92
24960,note_off,,96,0,1,,,,,,0,67,64
25056,note_on,,0,0,1,,,,,,0,74,92
25056,note_off,,96,0,1,,,,,,0,71,64
25152,note_on,,0,0,1,,,,,,0,79,92
25152,note_off,,96,0,1,,,,,,0,74,64
25248,note_on,,0,0,1,,,,,,0,74,92
25248,note_off,,96,0,1,,,,,,0,79,64
25344,note_on,,480,0,2,,,,,,0,56,92
25344,note_on,,0,0,1,,,,,,0,76,92
25344,note_on,,0,0,1,,,,,,0,71,92
25344,note_on,,576,0,3,,,,,,0,56,102
25344,note_off,,96,0,1,,,,,,0,74,64
25440,note_on,,0,0,2,,,,,,0,59,92
25440,note_off,,96,0,2,,,,,,0,56,64
25536,note_off,,192,0,1,,,,,,0,76,64
25536,note_off,,0,0,1,,,,,,0,71,64
25536,note_off,,192,0,3,,,,,,0,56,64
25536,note_off,,96,0,2,,,,,,0,59,64
25536,note_on,,0,0,2,,,,,,0,62,92
25632,note_off,,96,0,2,,,,,,0,62,64
25632,note_on,,96,0,1,,,,,,0,64,92
25728,note_off,,96,0,1,,,,,,0,64,64
25728,note_on,,0,0,1,,,,,,0,68,92
25824,note_off,,96,0,1,,,,,,0,68,64
25824,note_on,,0,0,1,,,,,,0,71,92
25920,note_on,,0,0,1,,,,,,0,76,92
25920,note_off,,96,0,1,,,,,,0,71,64
26016,note_off,,96,0,1,,,,,,0,76,64
26016,note_on,,0,0,1,,,,,,0,71,92
26112,note_on,,576,0,3,,,,,,0,57,102
26112,note_off,,96,0,1,,,,,,0,71,64
26112,note_on,,0,0,1,,,,,,0,73,92
26208,note_on,,96,0,1,,,,,,0,64,92
26304,note_off,,96,0,1,,,,,,0,64,64
26304,note_on,,0,0,1,,,,,,0,66,92
26400,note_off,,96,0,1,,,,,,0,73,64
26400,note_on,,0,0,1,,,,,,0,74,92
26496,note_on,,0,0,1,,,,,,0,71,92
26496,note_off,,96,0,1,,,,,,0,74,64
26496,note_off,,0,0,1,,,,,,0,66,64
26592,note_on,,96,0,1,,,,,,0,62,92
26688,note_off,,96,0,1,,,,,,0,62,64
26688,note_on,,0,0,1,,,,,,0,64,92
26784,note_off,,96,0,1,,,,,,0,71,64
26784,note_on,,0,0,1,,,,,,0,73,92
26880,note_off,,96,0,1,,,,,,0,73,64
26880,note_off,,0,0,1,,,,,,0,64,64
26880,note_on,,0,0,1,,,,,,0,69,92
26976,note_on,,96,0,1,,,,,,0,61,92
27072,note_on,,0,0,1,,,,,,0,62,92
27072,note_off,,96,0,1,,,,,,0,61,64
27168,note_off,,96,0,1,,,,,,0,69,64
27168,note_on,,0,0,1,,,,,,0,71,92
27264,note_off,,96,0,1,,,,,,0,71,64
27264,note_on,,0,0,1,,,,,,0,67,92
27264,note_off,,0,0,1,,,,,,0,62,64
27360,note_on,,96,0,1,,,,,,0,59,92
27456,note_on,,0,0,1,,,,,,0,61,92
27456,note_off,,96,0,1,,,,,,0,59,64
27552,note_off,,96,0,1,,,,,,0,67,64
27552,note_on,,0,0,1,,,,,,0,69,92
27648,note_off,,96,0,1,,,,,,0,69,64
27648,note_off,,0,0,1,,,,,,0,61,64
27648,note_on,,0,0,1,,,,,,0,62,92
27648,note_on,,0,0,1,,,,,,0,66,92
27840,note_on,,2208,0,2,,,,,,0,54,92
27840,note_on,,0,0,1,,,,,,0,69,92
27840,note_off,,192,0,1,,,,,,0,66,64
27936,note_off,,96,0,1,,,,,,0,69,64
27936,note_on,,0,0,1,,,,,,0,67,92
27936,note_on,,0,0,2,,,,,,0,55,92
27936,note_off,,96,0,2,,,,,,0,54,64
28032,note_off,,96,0,2,,,,,,0,55,64
28032,note_on,,0,0,2,,,,,,0,57,92
28032,note_on,,0,0,1,,,,,,0,66,92
28032,note_off,,96,0,1,,,,,,0,67,64
28224,note_on,,0,0,1,,,,,,0,61,92
28224,note_off,,0,0,1,,,,,,0,62,64
28224,note_off,,192,0,1,,,,,,0,66,64
28224,note_off,,2112,0,3,,,,,,0,57,64
28224,note_on,,0,0,1,,,,,,0,64,92
28224,note_on,,0,0,3,,,,,,0,45,102
28320,note_on,,0,0,2,,,,,,0,55,92
28320,note_off,,288,0,2,,,,,,0,57,64
28416,note_on,,0,0,1,,,,,,0,62,92
28416,note_off,,96,0,2,,,,,,0,55,64
28416,note_on,,0,0,2,,,,,,0,54,92
28416,note_on,,0,0,2,,,,,,0,57,92
28416,note_off,,0,0,1,,,,,,0,61,64
28416,note_off,,192,0,1,,,,,,0,64,64
28416,note_off,,192,0,3,,,,,,0,45,64
28416,note_on,,0,0,3,,,,,,0,50,102
28800,note_off,,384,0,3,,,,,,0,50,64
28800,note_off,,0,0,2,,,,,,0,54,64
28800,note_off,,384,0,1,,,,,,0,62,64
28800,note_off,,384,0,2,,,,,,0,57,64
28896,note_on,,96,0,3,,,,,,0,50,102
28992,note_off,,96,0,3,,,,,,0,50,64
28992,note_on,,0,0,3,,,,,,0,48,102
29088,note_off,,96,0,3,,,,,,0,48,64
29088,note_on,,0,0,3,,,,,,0,50,102
29184,note_on,,0,0,3,,,,,,0,47,102
29184,note_off,,96,0,3,,,,,,0,50,64
29280,note_off,,96,0,3,,,,,,0,47,64
29280,note_on,,0,0,3,,,,,,0,55,102
29376,note_off,,96,0,3,,,,,,0,55,64
29376,note_on,,0,0,3,,,,,,0,50,102
29472,note_off,,96,0,3,,,,,,0,50,64
29472,note_on,,0,0,3,,,,,,0,55,102
29568,note_off,,96,0,3,,,,,,0,55,64
29568,note_on,,0,0,3,,,,,,0,47,102
29664,note_off,,96,0,3,,,,,,0,47,64
29664,note_on,,0,0,3,,,,,,0,55,102
29760,note_off,,96,0,3,,,,,,0,55,64
29760,note_on,,0,0,3,,,,,,0,43,102
29856,note_off,,96,0,3,,,,,,0,43,64
29856,note_on,,0,0,3,,,,,,0,55,102
29952,note_off,,96,0,3,,,,,,0,55,64
29952,note_on,,0,0,3,,,,,,0,52,102
30048,note_off,,96,0,3,,,,,,0,52,64
30048,note_on,,0,0,3,,,,,,0,55,102
30144,note_off,,96,0,3,,,,,,0,55,64
30144,note_on,,0,0,3,,,,,,0,50,102
30240,note_off,,96,0,3,,,,,,0,50,64
30240,note_on,,0,0,3,,,,,,0,55,102
30336,note_on,,0,0,3,,,,,,0,48,102
30336,note_off,,96,0,3,,,,,,0,55,64
30432,note_on,,0,0,3,,,,,,0,55,102
30432,note_off,,96,0,3,,,,,,0,48,64
30528,note_on,,0,0,3,,,,,,0,47,102
30528,note_off,,96,0,3,,,,,,0,55,64
30624,note_on,,0,0,3,,,,,,0,55,102
30624,note_off,,96,0,3,,,,,,0,47,64
30720,note_on,,0,0,3,,,,,,0,45,102
30720,note_off,,96,0,3,,,,,,0,55,64
30816,note_on,,0,0,3,,,,,,0,57,102
30816,note_off,,96,0,3,,,,,,0,45,64
30912,note_on,,0,0,3,,,,,,0,52,102
30912,note_off,,96,0,3,,,,,,0,57,64
31008,note_off,,96,0,3,,,,,,0,52,64
31008,note_on,,0,0,3,,,,,,0,57,102
31104,note_off,,96,0,3,,,,,,0,57,64
31104,note_on,,0,0,3,,,,,,0,49,102
31200,note_off,,96,0,3,,,,,,0,49,64
31200,note_on,,0,0,3,,,,,,0,57,102
31296,note_off,,96,0,3,,,,,,0,57,64
31296,note_on,,0,0,3,,,,,,0,45,102
31392,note_off,,96,0,3,,,,,,0,45,64
31392,note_on,,0,0,3,,,,,,0,57,102
31488,note_on,,0,0,3,,,,,,0,54,102
31488,note_off,,96,0,3,,,,,,0,57,64
31584,note_on,,0,0,3,,,,,,0,57,102
31584,note_off,,96,0,3,,,,,,0,54,64
31680,note_off,,96,0,3,,,,,,0,57,64
31680,note_on,,0,0,3,,,,,,0,52,102
31776,note_off,,96,0,3,,,,,,0,52,64
31776,note_on,,0,0,3,,,,,,0,57,102
31872,note_off,,96,0,3,,,,,,0,57,64
31872,note_on,,0,0,3,,,,,,0,51,102
31968,note_off,,96,0,3,,,,,,0,51,64
31968,note_on,,0,0,3,,,,,,0,57,102
32064,note_off,,96,0,3,,,,,,0,57,64
32064,note_on,,0,0,3,,,,,,0,49,102
32160,note_on,,0,0,3,,,,,,0,57,102
32160,note_off,,96,0,3,,,,,,0,49,64
32256,note_off,,96,0,3,,,,,,0,57,64
32256,note_on,,0,0,3,,,,,,0,47,102
32352,note_on,,0,0,3,,,,,,0,59,102
32352,note_off,,96,0,3,,,,,,0,47,64
32448,note_on,,0,0,3,,,,,,0,54,102
32448,note_off,,96,0,3,,,,,,0,59,64
32544,note_off,,96,0,3,,,,,,0,54,64
32544,note_on,,0,0,3,,,,,,0,59,102
32640,note_on,,0,0,3,,,,,,0,51,102
32640,note_off,,96,0,3,,,,,,0,59,64
32736,note_on,,0,0,3,,,,,,0,59,102
32736,note_off,,96,0,3,,,,,,0,51,64
32832,note_on,,0,0,3,,,,,,0,47,102
32832,note_off,,96,0,3,,,,,,0,59,64
32928,note_on,,0,0,3,,,,,,0,59,102
32928,note_off,,96,0,3,,,,,,0,47,64
33024,note_off,,96,0,3,,,,,,0,59,64
33024,note_on,,0,0,3,,,,,,0,55,102
33120,note_off,,96,0,3,,,,,,0,55,64
33120,note_on,,0,0,3,,,,,,0,59,102
33216,note_off,,96,0,3,,,,,,0,59,64
33216,note_on,,0,0,3,,,,,,0,54,102
33312,note_off,,96,0,3,,,,,,0,54,64
33312,note_on,,0,0,3,,,,,,0,59,102
33408,note_off,,96,0,3,,,,,,0,59,64
33408,note_on,,0,0,3,,,,,,0,52,102
33504,note_on,,0,0,3,,,,,,0,59,102
33504,note_off,,96,0,3,,,,,,0,52,64
33600,note_off,,96,0,3,,,,,,0,59,64
33600,note_on,,0,0,3,,,,,,0,50,102
33696,note_on,,0,0,3,,,,,,0,59,102
33696,note_off,,96,0,3,,,,,,0,50,64
33792,note_on,,0,0,3,,,,,,0,48,102
33792,note_off,,96,0,3,,,,,,0,59,64
33888,note_on,,0,0,3,,,,,,0,57,102
33888,note_off,,96,0,3,,,,,,0,48,64
33984,note_off,,96,0,3,,,,,,0,57,64
33984,note_on,,0,0,3,,,,,,0,47,102
34080,note_on,,0,0,3,,,,,,0,55,102
34080,note_off,,96,0,3,,,,,,0,47,64
34176,note_off,,96,0,3,,,,,,0,55,64
34176,note_on,,0,0,3,,,,,,0,45,102
34272,note_on,,0,0,3,,,,,,0,54,102
34272,note_off,,96,0,3,,,,,,0,45,64
34368,note_on,,0,0,3,,,,,,0,43,102
34368,note_off,,96,0,3,,,,,,0,54,64
34464,note_off,,96,0,3,,,,,,0,43,64
34464,note_on,,0,0,3,,,,,,0,52,102
34560,note_off,,96,0,3,,,,,,0,52,64
34560,note_on,,5760,0,2,,,,,,0,54,92
34560,note_on,,0,0,3,,,,,,0,42,102
34656,note_on,,0,0,2,,,,,,0,57,92
34656,note_off,,96,0,2,,,,,,0,54,64
34752,note_on,,0,0,2,,,,,,0,60,92
34752,note_off,,96,0,2,,,,,,0,57,64
34752,note_off,,192,0,3,,,,,,0,42,64
34848,note_off,,96,0,2,,,,,,0,60,64
34848,note_on,,6048,0,1,,,,,,0,62,92
34944,note_off,,96,0,1,,,,,,0,62,64
34944,note_on,,0,0,1,,,,,,0,66,92
35040,note_off,,96,0,1,,,,,,0,66,64
35040,note_on,,0,0,1,,,,,,0,69,92
35136,note_on,,0,0,1,,,,,,0,74,92
35136,note_off,,96,0,1,,,,,,0,69,64
35232,note_off,,96,0,1,,,,,,0,74,64
35232,note_on,,0,0,1,,,,,,0,69,92
35328,note_on,,0,0,1,,,,,,0,67,92
35328,note_on,,0,0,2,,,,,,0,55,92
35328,note_on,,480,0,2,,,,,,0,50,92
35328,note_off,,96,0,1,,,,,,0,69,64
35328,note_on,,576,0,3,,,,,,0,43,102
35328,set_tempo,845070,28032,1,0,,,,,,,,
35328,note_on,,0,0,1,,,,,,0,62,92
35328,note_on,,0,0,1,,,,,,0,71,92
35520,note_on,,0,0,1,,,,,,0,69,92
35520,note_off,,192,0,1,,,,,,0,71,64
35616,note_off,,96,0,1,,,,,,0,69,64
35616,note_off,,0,0,1,,,,,,0,67,64
35616,note_on,,0,0,1,,,,,,0,67,92
35712,note_off,,0,0,2,,,,,,0,50,64
35712,note_on,,0,0,1,,,,,,0,69,92
35712,note_off,,384,0,3,,,,,,0,43,64
35712,note_on,,0,0,3,,,,,,0,48,102
35712,note_on,,0,0,1,,,,,,0,60,92
35712,note_on,,0,0,2,,,,,,0,52,92
35712,note_on,,0,0,2,,,,,,0,57,92
35712,note_on,,0,0,1,,,,,,0,64,92
35712,note_off,,384,0,2,,,,,,0,55,64
35712,note_off,,96,0,1,,,,,,0,67,64
35712,note_off,,0,0,1,,,,,,0,62,64
35904,note_off,,192,0,1,,,,,,0,69,64
35904,note_on,,0,0,1,,,,,,0,64,92
35904,note_off,,0,0,1,,,,,,0,64,64
36096,note_off,,384,0,2,,,,,,0,52,64
36096,note_off,,0,0,2,,,,,,0,57,64
36096,note_on,,0,0,2,,,,,,0,57,92
36096,set_tempo,909090,768,1,0,,,,,,,,
36096,note_off,,192,0,1,,,,,,0,64,64
36096,note_off,,0,0,1,,,,,,0,60,64
36096,note_on,,0,0,1,,,,,,0,62,92
36096,note_on,,0,0,1,,,,,,0,66,92
36096,note_off,,384,0,3,,,,,,0,48,64
36096,note_on,,0,0,3,,,,,,0,50,102
36288,note_on,,192,0,2,,,,,,0,59,92
36480,note_on,,384,0,1,,,,,,0,60,92
36480,note_off,,192,0,2,,,,,,0,59,64
36672,note_off,,192,0,1,,,,,,0,66,64
36672,note_on,,0,0,1,,,,,,0,67,92
36864,set_tempo,1500000,768,1,0,,,,,,,,
36864,note_off,,768,0,3,,,,,,0,50,64
36864,note_off,,384,0,2,,,,,,0,57,64
36864,note_on,,0,0,1,,,,,,0,62,92
36864,note_on,,0,0,3,,,,,,0,43,102
36864,note_on,,0,0,1,,,,,,0,59,92
36864,note_off,,0,0,1,,,,,,0,62,64
36864,note_off,,0,0,1,,,,,,0,60,64
36864,note_off,,192,0,1,,,,,,0,67,64
36864,note_on,,0,0,1,,,,,,0,67,92
36864,note_on,,0,0,2,,,,,,0,55,92
37248,note_off,,384,0,3,,,,,,0,43,64
37248,note_off,,384,0,1,,,,,,0,67,64
37248,note_off,,0,0,1,,,,,,0,62,64
37248,note_off,,0,0,1,,,,,,0,59,64
37248,note_off,,384,0,2,,,,,,0,55,64
37632,note_on,,384,0,2,,,,,,0,55,92
37632,set_tempo,833330,768,1,0,,,,,,,,
38016,note_off,,384,0,2,,,,,,0,55,64
38016,note_on,,0,0,2,,,,,,0,62,92
38592,note_off,,576,0,2,,,,,,0,62,64
38592,note_on,,0,0,2,,,,,,0,59,92
38784,note_off,,192,0,2,,,,,,0,59,64
38784,note_on,,0,0,2,,,,,,0,60,92
39360,note_off,,576,0,2,,,,,,0,60,64
39360,note_on,,0,0,2,,,,,,0,57,92
39552,note_on,,0,0,2,,,,,,0,59,92
39552,note_off,,192,0,2,,,,,,0,57,64
40128,note_on,,0,0,2,,,,,,0,55,92
40128,note_off,,576,0,2,,,,,,0,59,64
40320,note_off,,192,0,2,,,,,,0,55,64
40320,note_on,,0,0,2,,,,,,0,57,92
40896,note_on,,0,0,2,,,,,,0,54,92
40896,note_off,,576,0,2,,,,,,0,57,64
41088,note_on,,0,0,2,,,,,,0,55,92
41088,note_off,,192,0,2,,,,,,0,54,64
41664,note_off,,576,0,2,,,,,,0,55,64
41664,note_on,,0,0,2,,,,,,0,57,92
41760,note_on,,0,0,2,,,,,,0,52,92
41760,note_off,,96,0,2,,,,,,0,57,64
41856,note_off,,96,0,2,,,,,,0,52,64
41856,note_on,,0,0,2,,,,,,0,55,92
41904,note_off,,48,0,2,,,,,,0,55,64
41904,note_on,,0,0,2,,,,,,0,54,92
41952,note_on,,0,0,2,,,,,,0,55,92
41952,note_off,,48,0,2,,,,,,0,54,64
42000,note_on,,0,0,2,,,,,,0,54,92
42000,note_off,,48,0,2,,,,,,0,55,64
42048,note_off,,48,0,2,,,,,,0,54,64
42048,note_on,,0,0,2,,,,,,0,55,92
42096,note_off,,48,0,2,,,,,,0,55,64
42096,note_on,,0,0,2,,,,,,0,54,92
42144,note_off,,48,0,2,,,,,,0,54,64
42144,note_on,,0,0,2,,,,,,0,55,92
42192,note_on,,0,0,2,,,,,,0,54,92
42192,note_off,,48,0,2,,,,,,0,55,64
42240,note_on,,4992,0,1,,,,,,0,62,92
42240,note_on,,0,0,2,,,,,,0,55,92
42240,note_off,,48,0,2,,,,,,0,54,64
42432,note_on,,0,0,2,,,,,,0,57,92
42432,note_off,,192,0,2,,,,,,0,55,64
42624,note_off,,384,0,1,,,,,,0,62,64
42624,note_on,,0,0,2,,,,,,0,59,92
42624,note_off,,192,0,2,,,,,,0,57,64
42624,note_on,,0,0,1,,,,,,0,67,92
42816,note_off,,192,0,2,,,,,,0,59,64
42816,note_on,,0,0,2,,,,,,0,57,92
42912,note_on,,0,0,2,,,,,,0,55,92
42912,note_off,,96,0,2,,,,,,0,57,64
43008,note_off,,96,0,2,,,,,,0,55,64
43008,note_on,,0,0,2,,,,,,0,57,92
43200,note_off,,576,0,1,,,,,,0,67,64
43200,note_on,,0,0,1,,,,,,0,64,92
43392,note_off,,192,0,1,,,,,,0,64,64
43392,note_on,,0,0,1,,,,,,0,66,92
43584,note_off,,576,0,2,,,,,,0,57,64
43584,note_on,,0,0,2,,,,,,0,54,92
43776,note_off,,192,0,2,,,,,,0,54,64
43776,note_on,,0,0,2,,,,,,0,55,92
43968,note_off,,576,0,1,,,,,,0,66,64
43968,note_on,,0,0,1,,,,,,0,62,92
44160,note_on,,0,0,1,,,,,,0,64,92
44160,note_off,,192,0,1,,,,,,0,62,64
44352,note_off,,576,0,2,,,,,,0,55,64
44352,note_on,,0,0,2,,,,,,0,52,92
44544,note_on,,0,0,2,,,,,,0,54,92
44544,note_off,,192,0,2,,,,,,0,52,64
44736,note_on,,0,0,1,,,,,,0,61,92
44736,note_off,,576,0,1,,,,,,0,64,64
44928,note_off,,192,0,1,,,,,,0,61,64
44928,note_on,,0,0,1,,,,,,0,62,92
45120,note_off,,576,0,2,,,,,,0,54,64
45120,note_on,,0,0,2,,,,,,0,50,92
45312,note_off,,192,0,2,,,,,,0,50,64
45312,note_on,,0,0,2,,,,,,0,52,92
45504,note_off,,192,0,2,,,,,,0,52,64
45504,note_on,,0,0,2,,,,,,0,54,92
45696,note_on,,0,0,2,,,,,,0,55,92
45696,note_off,,768,0,1,,,,,,0,62,64
45696,note_on,,0,0,1,,,,,,0,61,92
45696,note_off,,192,0,2,,,,,,0,54,64
45888,note_off,,192,0,2,,,,,,0,55,64
45888,note_on,,0,0,2,,,,,,0,57,92
46080,note_off,,192,0,2,,,,,,0,57,64
46080,note_on,,0,0,2,,,,,,0,54,92
46080,note_on,,0,0,1,,,,,,0,62,92
46080,note_off,,384,0,1,,,,,,0,61,64
46272,note_off,,192,0,2,,,,,,0,54,64
46272,note_on,,0,0,2,,,,,,0,50,92
46464,note_off,,192,0,2,,,,,,0,50,64
46464,note_on,,0,0,2,,,,,,0,52,92
46464,note_off,,384,0,1,,,,,,0,62,64
46464,note_on,,0,0,1,,,,,,0,60,92
46656,note_off,,192,0,2,,,,,,0,52,64
46656,note_on,,0,0,2,,,,,,0,54,92
46848,note_off,,384,0,1,,,,,,0,60,64
46848,note_off,,192,0,2,,,,,,0,54,64
46848,note_on,,0,0,2,,,,,,0,59,92
46848,note_on,,0,0,2,,,,,,0,55,92
47040,note_off,,192,0,2,,,,,,0,55,64
47040,note_off,,0,0,2,,,,,,0,59,64
47040,note_on,,0,0,2,,,,,,0,57,92
47040,note_on,,0,0,2,,,,,,0,54,92
47232,note_off,,192,0,2,,,,,,0,54,64
47232,note_off,,0,0,2,,,,,,0,57,64
47232,note_on,,0,0,2,,,,,,0,55,92
47232,note_on,,0,0,2,,,,,,0,59,92
47424,note_off,,0,0,2,,,,,,0,59,64
47424,note_on,,0,0,2,,,,,,0,60,92
47424,note_on,,0,0,2,,,,,,0,57,92
47424,note_off,,192,0,2,,,,,,0,55,64
47616,note_on,,0,0,1,,,,,,0,67,92
47616,note_on,,0,0,2,,,,,,0,59,92
47616,note_on,,768,0,1,,,,,,0,62,92
47616,note_off,,192,0,2,,,,,,0,57,64
47616,note_off,,0,0,2,,,,,,0,60,64
47808,note_off,,192,0,2,,,,,,0,59,64
47808,note_on,,0,0,2,,,,,,0,55,92
48000,note_off,,192,0,2,,,,,,0,55,64
48000,note_on,,0,0,2,,,,,,0,57,92
48000,note_on,,0,0,1,,,,,,0,74,92
48000,note_off,,384,0,1,,,,,,0,67,64
48000,note_off,,0,0,1,,,,,,0,62,64
48000,note_on,,0,0,1,,,,,,0,66,92
48192,note_off,,192,0,2,,,,,,0,57,64
48192,note_on,,0,0,2,,,,,,0,50,92
48384,note_off,,192,0,2,,,,,,0,50,64
48384,note_off,,384,0,1,,,,,,0,66,64
48384,note_on,,0,0,1,,,,,,0,67,92
48384,note_on,,0,0,2,,,,,,0,52,92
48576,note_on,,0,0,1,,,,,,0,71,92
48576,note_off,,192,0,1,,,,,,0,74,64
48768,note_on,,0,0,1,,,,,,0,72,92
48768,note_off,,192,0,1,,,,,,0,71,64
48960,note_off,,576,0,2,,,,,,0,52,64
48960,note_off,,192,0,1,,,,,,0,67,64
48960,note_on,,0,0,2,,,,,,0,48,92
48960,note_on,,0,0,1,,,,,,0,69,92
49056,note_on,,0,0,1,,,,,,0,67,92
49056,note_off,,96,0,1,,,,,,0,69,64
49152,note_on,,0,0,1,,,,,,0,66,92
49152,note_off,,96,0,1,,,,,,0,67,64
49152,note_on,,0,0,2,,,,,,0,50,92
49152,note_off,,192,0,2,,,,,,0,48,64
49344,note_off,,192,0,1,,,,,,0,72,64
49344,note_on,,0,0,1,,,,,,0,69,92
49536,note_off,,192,0,1,,,,,,0,69,64
49536,note_on,,0,0,1,,,,,,0,71,92
49728,note_off,,576,0,2,,,,,,0,50,64
49728,note_on,,0,0,1,,,,,,0,67,92
