tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
6170,note_on,50,0,2,,,,,,,,,1,,45,0
6179,note_on,59,0,3,,,,,,,,,2,,78,0
6179,note_on,59,0,1,,,,,,,,,0,,78,0
6180,note_on,1,0,3,,,,,,,,,2,,76,100
6180,note_on,1,0,1,,,,,,,,,0,,76,100
6239,note_on,59,0,1,,,,,,,,,0,,76,0
6239,note_on,59,0,3,,,,,,,,,2,,76,0
6240,note_on,70,0,2,,,,,,,,,1,,38,80
6240,note_on,1,0,1,,,,,,,,,0,,78,100
6240,note_on,70,0,4,,,,,,,,,3,,38,80
6240,note_on,1,0,3,,,,,,,,,2,,78,100
6290,note_on,50,0,2,,,,,,,,,1,,38,0
6290,note_on,50,0,3,,,,,,,,,2,,78,0
6290,note_on,50,0,4,,,,,,,,,3,,38,0
6290,note_on,50,0,1,,,,,,,,,0,,78,0
6360,note_on,70,0,4,,,,,,,,,3,,50,80
6360,note_on,70,0,3,,,,,,,,,2,,74,100
6360,note_on,70,0,2,,,,,,,,,1,,50,80
6360,note_on,70,0,1,,,,,,,,,0,,74,100
6419,note_on,59,0,4,,,,,,,,,3,,50,0
6419,note_on,59,0,2,,,,,,,,,1,,50,0
6420,note_on,1,0,2,,,,,,,,,1,,49,80
6420,note_on,1,0,4,,,,,,,,,3,,49,80
6479,note_on,59,0,4,,,,,,,,,3,,49,0
6479,note_on,59,0,2,,,,,,,,,1,,49,0
6480,note_on,1,0,4,,,,,,,,,3,,50,80
6480,note_on,1,0,2,,,,,,,,,1,,50,80
6530,note_on,50,0,4,,,,,,,,,3,,50,0
6530,note_on,50,0,2,,,,,,,,,1,,50,0
6599,note_on,239,0,3,,,,,,,,,2,,74,0
6599,note_on,239,0,1,,,,,,,,,0,,74,0
6600,note_on,1,0,1,,,,,,,,,0,,78,100
6600,note_on,70,0,2,,,,,,,,,1,,38,80
6600,note_on,70,0,4,,,,,,,,,3,,38,80
6600,note_on,1,0,3,,,,,,,,,2,,78,100
6650,note_on,50,0,2,,,,,,,,,1,,38,0
6650,note_on,50,0,4,,,,,,,,,3,,38,0
6659,note_on,59,0,3,,,,,,,,,2,,78,0
6659,note_on,59,0,1,,,,,,,,,0,,78,0
6660,note_on,1,0,1,,,,,,,,,0,,76,100
6660,note_on,1,0,3,,,,,,,,,2,,76,100
6719,note_on,59,0,1,,,,,,,,,0,,76,0
6719,note_on,59,0,3,,,,,,,,,2,,76,0
6720,note_on,70,0,2,,,,,,,,,1,,38,80
6720,note_on,1,0,3,,,,,,,,,2,,78,100
6720,note_on,1,0,1,,,,,,,,,0,,78,100
6720,note_on,70,0,4,,,,,,,,,3,,38,80
6770,note_on,50,0,3,,,,,,,,,2,,78,0
6770,note_on,50,0,4,,,,,,,,,3,,38,0
6770,note_on,50,0,1,,,,,,,,,0,,78,0
6770,note_on,50,0,2,,,,,,,,,1,,38,0
6840,note_on,70,0,1,,,,,,,,,0,,74,100
6840,note_on,70,0,4,,,,,,,,,3,,50,80
6840,note_on,70,0,3,,,,,,,,,2,,74,100
6840,note_on,70,0,2,,,,,,,,,1,,50,80
6899,note_on,59,0,4,,,,,,,,,3,,50,0
6899,note_on,59,0,2,,,,,,,,,1,,50,0
6900,note_on,1,0,2,,,,,,,,,1,,49,80
6900,note_on,1,0,4,,,,,,,,,3,,49,80
6959,note_on,59,0,4,,,,,,,,,3,,49,0
6959,note_on,59,0,2,,,,,,,,,1,,49,0
6960,note_on,1,0,2,,,,,,,,,1,,50,80
6960,note_on,1,0,4,,,,,,,,,3,,50,80
7010,note_on,50,0,2,,,,,,,,,1,,50,0
7010,note_on,50,0,4,,,,,,,,,3,,50,0
7079,note_on,239,0,1,,,,,,,,,0,,74,0
7079,note_on,239,0,3,,,,,,,,,2,,74,0
7080,note_on,70,0,4,,,,,,,,,3,,38,80
7080,note_on,1,0,1,,,,,,,,,0,,71,100
7080,note_on,1,0,3,,,,,,,,,2,,71,100
7080,note_on,70,0,2,,,,,,,,,1,,38,80
7130,note_on,50,0,2,,,,,,,,,1,,38,0
7130,note_on,50,0,4,,,,,,,,,3,,38,0
7139,note_on,59,0,1,,,,,,,,,0,,71,0
7139,note_on,59,0,3,,,,,,,,,2,,71,0
7140,note_on,1,0,1,,,,,,,,,0,,69,100
7140,note_on,1,0,3,,,,,,,,,2,,69,100
7199,note_on,59,0,3,,,,,,,,,2,,69,0
7199,note_on,59,0,1,,,,,,,,,0,,69,0
7200,note_on,70,0,2,,,,,,,,,1,,38,80
7200,note_on,1,0,3,,,,,,,,,2,,71,100
7200,note_on,70,0,4,,,,,,,,,3,,38,80
7200,note_on,1,0,1,,,,,,,,,0,,71,100
7250,note_on,50,0,4,,,,,,,,,3,,38,0
7250,note_on,50,0,2,,,,,,,,,1,,38,0
7259,note_on,59,0,1,,,,,,,,,0,,71,0
7259,note_on,59,0,3,,,,,,,,,2,,71,0
7260,note_on,1,0,1,,,,,,,,,0,,68,100
7260,note_on,1,0,3,,,,,,,,,2,,68,100
7319,note_on,59,0,1,,,,,,,,,0,,68,0
7319,note_on,59,0,3,,,,,,,,,2,,68,0
7320,note_on,70,0,4,,,,,,,,,3,,50,80
7320,note_on,70,0,2,,,,,,,,,1,,50,80
7320,note_on,1,0,1,,,,,,,,,0,,76,100
7320,note_on,1,0,3,,,,,,,,,2,,76,100
7379,note_on,59,0,4,,,,,,,,,3,,50,0
7379,note_on,59,0,2,,,,,,,,,1,,50,0
7380,note_on,1,0,2,,,,,,,,,1,,49,80
7380,note_on,1,0,4,,,,,,,,,3,,49,80
7439,note_on,59,0,4,,,,,,,,,3,,49,0
7439,note_on,59,0,2,,,,,,,,,1,,49,0
7440,note_on,1,0,2,,,,,,,,,1,,50,80
7440,note_on,1,0,4,,,,,,,,,3,,50,80
7490,note_on,50,0,4,,,,,,,,,3,,50,0
7490,note_on,50,0,2,,,,,,,,,1,,50,0
7499,note_on,179,0,3,,,,,,,,,2,,76,0
7499,note_on,179,0,1,,,,,,,,,0,,76,0
7500,note_on,1,0,1,,,,,,,,,0,,74,100
7500,note_on,1,0,3,,,,,,,,,2,,74,100
7559,note_on,59,0,1,,,,,,,,,0,,74,0
7559,note_on,59,0,3,,,,,,,,,2,,74,0
7560,note_on,70,0,4,,,,,,,,,3,,38,80
7560,note_on,1,0,1,,,,,,,,,0,,73,100
7560,note_on,1,0,3,,,,,,,,,2,,73,100
7560,note_on,70,0,2,,,,,,,,,1,,38,80
7610,note_on,50,0,2,,,,,,,,,1,,38,0
7610,note_on,50,0,4,,,,,,,,,3,,38,0
7619,note_on,59,0,3,,,,,,,,,2,,73,0
7619,note_on,59,0,1,,,,,,,,,0,,73,0
7620,note_on,1,0,1,,,,,,,,,0,,71,100
7620,note_on,1,0,3,,,,,,,,,2,,71,100
7679,note_on,59,0,3,,,,,,,,,2,,71,0
7679,note_on,59,0,1,,,,,,,,,0,,71,0
7680,note_on,70,0,4,,,,,,,,,3,,37,80
7680,note_on,70,0,2,,,,,,,,,1,,37,80
7680,note_on,1,0,1,,,,,,,,,0,,69,100
7680,note_on,1,0,3,,,,,,,,,2,,69,100
7730,note_on,50,0,2,,,,,,,,,1,,37,0
7730,note_on,50,0,4,,,,,,,,,3,,37,0
7800,note_on,70,0,4,,,,,,,,,3,,42,80
7800,note_on,70,0,2,,,,,,,,,1,,42,80
7850,note_on,50,0,4,,,,,,,,,3,,42,0
7850,note_on,50,0,2,,,,,,,,,1,,42,0
7859,note_on,179,0,3,,,,,,,,,2,,69,0
7859,note_on,179,0,1,,,,,,,,,0,,69,0
7860,note_on,1,0,3,,,,,,,,,2,,74,100
7860,note_on,1,0,1,,,,,,,,,0,,74,100
7919,note_on,59,0,1,,,,,,,,,0,,74,0
7919,note_on,59,0,3,,,,,,,,,2,,74,0
7920,note_on,1,0,3,,,,,,,,,2,,73,100
7920,note_on,70,0,4,,,,,,,,,3,,38,80
7920,note_on,1,0,1,,,,,,,,,0,,73,100
7920,note_on,70,0,2,,,,,,,,,1,,38,80
7949,note_on,29,0,1,,,,,,,,,0,,73,0
7949,note_on,29,0,3,,,,,,,,,2,,73,0
7950,note_on,1,0,1,,,,,,,,,0,,71,100
7950,note_on,1,0,3,,,,,,,,,2,,71,100
7970,note_on,50,0,2,,,,,,,,,1,,38,0
7970,note_on,50,0,4,,,,,,,,,3,,38,0
7979,note_on,29,0,3,,,,,,,,,2,,71,0
7979,note_on,29,0,1,,,,,,,,,0,,71,0
7980,note_on,1,0,3,,,,,,,,,2,,73,100
7980,note_on,1,0,1,,,,,,,,,0,,73,100
8009,note_on,29,0,3,,,,,,,,,2,,73,0
8009,note_on,29,0,1,,,,,,,,,0,,73,0
8010,note_on,1,0,1,,,,,,,,,0,,71,100
8010,note_on,1,0,3,,,,,,,,,2,,71,100
8039,note_on,29,0,3,,,,,,,,,2,,71,0
8039,note_on,29,0,1,,,,,,,,,0,,71,0
8040,note_on,1,0,3,,,,,,,,,2,,73,100
8040,note_on,70,0,4,,,,,,,,,3,,40,80
8040,note_on,70,0,2,,,,,,,,,1,,40,80
8040,note_on,1,0,1,,,,,,,,,0,,73,100
8069,note_on,29,0,3,,,,,,,,,2,,73,0
8069,note_on,29,0,1,,,,,,,,,0,,73,0
8070,note_on,1,0,1,,,,,,,,,0,,71,100
8070,note_on,1,0,3,,,,,,,,,2,,71,100
8090,note_on,50,0,4,,,,,,,,,3,,40,0
8090,note_on,50,0,2,,,,,,,,,1,,40,0
8099,note_on,29,0,1,,,,,,,,,0,,71,0
8099,note_on,29,0,3,,,,,,,,,2,,71,0
8100,note_on,1,0,3,,,,,,,,,2,,69,100
8100,note_on,1,0,1,,,,,,,,,0,,69,100
8159,note_on,59,0,3,,,,,,,,,2,,69,0
8159,note_on,59,0,1,,,,,,,,,0,,69,0
8160,note_on,70,0,4,,,,,,,,,3,,45,80
8160,note_on,70,0,2,,,,,,,,,1,,45,80
8160,note_on,1,0,3,,,,,,,,,2,,69,100
8160,note_on,1,0,1,,,,,,,,,0,,69,100
8275,note_on,115,0,2,,,,,,,,,1,,45,0
8275,note_on,115,0,4,,,,,,,,,3,,45,0
8279,note_on,119,0,3,,,,,,,,,2,,69,0
8279,note_on,119,0,1,,,,,,,,,0,,69,0
8280,note_on,5,0,2,,,,,,,,,1,,45,80
8280,note_on,1,0,1,,,,,,,,,0,,64,100
8280,note_on,1,0,3,,,,,,,,,2,,64,100
8280,note_on,5,0,4,,,,,,,,,3,,45,80
8330,note_on,50,0,4,,,,,,,,,3,,45,0
8330,note_on,50,0,2,,,,,,,,,1,,45,0
8339,note_on,59,0,3,,,,,,,,,2,,64,0
8339,note_on,59,0,1,,,,,,,,,0,,64,0
8340,note_on,1,0,1,,,,,,,,,0,,69,100
8340,note_on,10,0,2,,,,,,,,,1,,45,80
8340,note_on,10,0,4,,,,,,,,,3,,45,80
8340,note_on,1,0,3,,,,,,,,,2,,69,100
8390,note_on,50,0,2,,,,,,,,,1,,45,0
8390,note_on,50,0,4,,,,,,,,,3,,45,0
8399,note_on,59,0,3,,,,,,,,,2,,69,0
8399,note_on,59,0,1,,,,,,,,,0,,69,0
8400,note_on,10,0,4,,,,,,,,,3,,45,80
8400,note_on,10,0,2,,,,,,,,,1,,45,80
8400,note_on,1,0,3,,,,,,,,,2,,73,100
8400,note_on,1,0,1,,,,,,,,,0,,73,100
8450,note_on,50,0,4,,,,,,,,,3,,45,0
8450,note_on,50,0,2,,,,,,,,,1,,45,0
8459,note_on,59,0,3,,,,,,,,,2,,73,0
8459,note_on,59,0,1,,,,,,,,,0,,73,0
8460,note_on,10,0,4,,,,,,,,,3,,45,80
8460,note_on,1,0,1,,,,,,,,,0,,69,100
8460,note_on,1,0,3,,,,,,,,,2,,69,100
8460,note_on,10,0,2,,,,,,,,,1,,45,80
8510,note_on,50,0,4,,,,,,,,,3,,45,0
8510,note_on,50,0,2,,,,,,,,,1,,45,0
8519,note_on,59,0,3,,,,,,,,,2,,69,0
8519,note_on,59,0,1,,,,,,,,,0,,69,0
8520,note_on,10,0,4,,,,,,,,,3,,45,80
8520,note_on,1,0,3,,,,,,,,,2,,73,100
8520,note_on,1,0,1,,,,,,,,,0,,73,100
8520,note_on,10,0,2,,,,,,,,,1,,45,80
8570,note_on,50,0,4,,,,,,,,,3,,45,0
8570,note_on,50,0,2,,,,,,,,,1,,45,0
8579,note_on,59,0,3,,,,,,,,,2,,73,0
8579,note_on,59,0,1,,,,,,,,,0,,73,0
8580,note_on,10,0,2,,,,,,,,,1,,45,80
8580,note_on,1,0,1,,,,,,,,,0,,76,100
8580,note_on,1,0,3,,,,,,,,,2,,76,100
8580,note_on,10,0,4,,,,,,,,,3,,45,80
8630,note_on,50,0,2,,,,,,,,,1,,45,0
8630,note_on,50,0,4,,,,,,,,,3,,45,0
8639,note_on,59,0,1,,,,,,,,,0,,76,0
8639,note_on,59,0,3,,,,,,,,,2,,76,0
8640,note_on,10,0,2,,,,,,,,,1,,45,80
8640,note_on,1,0,1,,,,,,,,,0,,81,100
8640,note_on,1,0,3,,,,,,,,,2,,81,100
8640,note_on,10,0,4,,,,,,,,,3,,45,80
8690,note_on,50,0,4,,,,,,,,,3,,45,0
8690,note_on,50,0,2,,,,,,,,,1,,45,0
8760,note_on,70,0,4,,,,,,,,,3,,52,80
8760,note_on,70,0,2,,,,,,,,,1,,52,80
8810,note_on,50,0,4,,,,,,,,,3,,52,0
8810,note_on,50,0,2,,,,,,,,,1,,52,0
8880,note_on,70,0,4,,,,,,,,,3,,57,80
8880,note_on,70,0,2,,,,,,,,,1,,57,80
8930,note_on,50,0,4,,,,,,,,,3,,57,0
8930,note_on,50,0,2,,,,,,,,,1,,57,0
8999,note_on,359,0,1,,,,,,,,,0,,81,0
8999,note_on,359,0,3,,,,,,,,,2,,81,0
9000,note_on,1,0,1,,,,,,,,,0,,76,100
9000,note_on,1,0,3,,,,,,,,,2,,76,100
9050,note_on,50,0,1,,,,,,,,,0,,76,0
9050,note_on,50,0,3,,,,,,,,,2,,76,0
9120,note_on,70,0,1,,,,,,,,,0,,81,100
9120,note_on,70,0,3,,,,,,,,,2,,81,100
9120,note_on,190,0,2,,,,,,,,,1,,57,80
9120,note_on,190,0,4,,,,,,,,,3,,57,80
9170,note_on,50,0,1,,,,,,,,,0,,81,0
9170,note_on,50,0,3,,,,,,,,,2,,81,0
9235,note_on,115,0,2,,,,,,,,,1,,57,0
9235,note_on,115,0,4,,,,,,,,,3,,57,0
9240,note_on,70,0,3,,,,,,,,,2,,76,100
9240,note_on,5,0,2,,,,,,,,,1,,62,80
9240,note_on,70,0,1,,,,,,,,,0,,76,100
9240,note_on,5,0,4,,,,,,,,,3,,62,80
9355,note_on,115,0,2,,,,,,,,,1,,62,0
9355,note_on,115,0,4,,,,,,,,,3,,62,0
9360,note_on,5,0,2,,,,,,,,,1,,61,80
9360,note_on,5,0,4,,,,,,,,,3,,61,80
9475,note_on,115,0,4,,,,,,,,,3,,61,0
9475,note_on,115,0,2,,,,,,,,,1,,61,0
9479,note_on,239,0,3,,,,,,,,,2,,76,0
9479,note_on,239,0,1,,,,,,,,,0,,76,0
9480,note_on,5,0,2,,,,,,,,,1,,59,80
9480,note_on,5,0,4,,,,,,,,,3,,59,80
9480,note_on,1,0,3,,,,,,,,,2,,78,100
9480,note_on,1,0,1,,,,,,,,,0,,78,100
9539,note_on,59,0,1,,,,,,,,,0,,78,0
9539,note_on,59,0,3,,,,,,,,,2,,78,0
9540,note_on,1,0,3,,,,,,,,,2,,80,100
9540,note_on,1,0,1,,,,,,,,,0,,80,100
9595,note_on,115,0,2,,,,,,,,,1,,59,0
9595,note_on,115,0,4,,,,,,,,,3,,59,0
9599,note_on,59,0,3,,,,,,,,,2,,80,0
9599,note_on,59,0,1,,,,,,,,,0,,80,0
9600,note_on,1,0,1,,,,,,,,,0,,81,100
9600,note_on,1,0,3,,,,,,,,,2,,81,100
9600,note_on,5,0,2,,,,,,,,,1,,57,80
9600,note_on,5,0,4,,,,,,,,,3,,57,80
9650,note_on,50,0,1,,,,,,,,,0,,81,0
9650,note_on,50,0,3,,,,,,,,,2,,81,0
9715,note_on,115,0,4,,,,,,,,,3,,57,0
9715,note_on,115,0,2,,,,,,,,,1,,57,0
9720,note_on,5,0,2,,,,,,,,,1,,62,80
9720,note_on,70,0,1,,,,,,,,,0,,76,100
9720,note_on,70,0,3,,,,,,,,,2,,76,100
9720,note_on,5,0,4,,,,,,,,,3,,62,80
9835,note_on,115,0,4,,,,,,,,,3,,62,0
9835,note_on,115,0,2,,,,,,,,,1,,62,0
9840,note_on,5,0,2,,,,,,,,,1,,61,80
9840,note_on,5,0,4,,,,,,,,,3,,61,80
9955,note_on,115,0,2,,,,,,,,,1,,61,0
9955,note_on,115,0,4,,,,,,,,,3,,61,0
9959,note_on,239,0,3,,,,,,,,,2,,76,0
9959,note_on,239,0,1,,,,,,,,,0,,76,0
9960,note_on,5,0,2,,,,,,,,,1,,59,80
9960,note_on,1,0,3,,,,,,,,,2,,78,100
9960,note_on,5,0,4,,,,,,,,,3,,59,80
9960,note_on,1,0,1,,,,,,,,,0,,78,100
10019,note_on,59,0,3,,,,,,,,,2,,78,0
10019,note_on,59,0,1,,,,,,,,,0,,78,0
10020,note_on,1,0,1,,,,,,,,,0,,80,100
10020,note_on,1,0,3,,,,,,,,,2,,80,100
10075,note_on,115,0,4,,,,,,,,,3,,59,0
10075,note_on,115,0,2,,,,,,,,,1,,59,0
10079,note_on,59,0,3,,,,,,,,,2,,80,0
10079,note_on,59,0,1,,,,,,,,,0,,80,0
10080,note_on,5,0,2,,,,,,,,,1,,57,80
10080,note_on,1,0,3,,,,,,,,,2,,81,100
10080,note_on,5,0,4,,,,,,,,,3,,57,80
10080,note_on,1,0,1,,,,,,,,,0,,81,100
10130,note_on,50,0,3,,,,,,,,,2,,81,0
10130,note_on,50,0,1,,,,,,,,,0,,81,0
10195,note_on,115,0,4,,,,,,,,,3,,57,0
10195,note_on,115,0,2,,,,,,,,,1,,57,0
10200,note_on,5,0,4,,,,,,,,,3,,59,80
10200,note_on,70,0,3,,,,,,,,,2,,79,100
10200,note_on,5,0,2,,,,,,,,,1,,59,80
10200,note_on,70,0,1,,,,,,,,,0,,79,100
10259,note_on,59,0,1,,,,,,,,,0,,79,0
10259,note_on,59,0,3,,,,,,,,,2,,79,0
10260,note_on,1,0,1,,,,,,,,,0,,78,100
10260,note_on,1,0,3,,,,,,,,,2,,78,100
10315,note_on,115,0,2,,,,,,,,,1,,59,0
10315,note_on,115,0,4,,,,,,,,,3,,59,0
10319,note_on,59,0,3,,,,,,,,,2,,78,0
10319,note_on,59,0,1,,,,,,,,,0,,78,0
10320,note_on,1,0,1,,,,,,,,,0,,76,100
10320,note_on,1,0,3,,,,,,,,,2,,76,100
10320,note_on,5,0,4,,,,,,,,,3,,61,80
10320,note_on,5,0,2,,,,,,,,,1,,61,80
10379,note_on,59,0,1,,,,,,,,,0,,76,0
10379,note_on,59,0,3,,,,,,,,,2,,76,0
10380,note_on,1,0,1,,,,,,,,,0,,78,100
10380,note_on,1,0,3,,,,,,,,,2,,78,100
10435,note_on,115,0,4,,,,,,,,,3,,61,0
10435,note_on,115,0,2,,,,,,,,,1,,61,0
10439,note_on,59,0,1,,,,,,,,,0,,78,0
10439,note_on,59,0,3,,,,,,,,,2,,78,0
10440,note_on,1,0,3,,,,,,,,,2,,79,100
10440,note_on,5,0,4,,,,,,,,,3,,57,80
10440,note_on,1,0,1,,,,,,,,,0,,79,100
10440,note_on,5,0,2,,,,,,,,,1,,57,80
10499,note_on,59,0,1,,,,,,,,,0,,79,0
10499,note_on,59,0,3,,,,,,,,,2,,79,0
10500,note_on,1,0,1,,,,,,,,,0,,76,100
10500,note_on,1,0,3,,,,,,,,,2,,76,100
10555,note_on,115,0,2,,,,,,,,,1,,57,0
10555,note_on,115,0,4,,,,,,,,,3,,57,0
10559,note_on,59,0,1,,,,,,,,,0,,76,0
10559,note_on,59,0,3,,,,,,,,,2,,76,0
10560,note_on,5,0,4,,,,,,,,,3,,62,80
10560,note_on,1,0,1,,,,,,,,,0,,78,100
10560,note_on,1,0,3,,,,,,,,,2,,78,100
10560,note_on,5,0,2,,,,,,,,,1,,62,80
10610,note_on,50,0,3,,,,,,,,,2,,78,0
10610,note_on,50,0,1,,,,,,,,,0,,78,0
10675,note_on,115,0,4,,,,,,,,,3,,62,0
10675,note_on,115,0,2,,,,,,,,,1,,62,0
10680,note_on,5,0,4,,,,,,,,,3,,50,80
10680,note_on,5,0,2,,,,,,,,,1,,50,80
10680,note_on,70,0,1,,,,,,,,,0,,74,100
10680,note_on,70,0,3,,,,,,,,,2,,74,100
10739,note_on,59,0,2,,,,,,,,,1,,50,0
10739,note_on,59,0,4,,,,,,,,,3,,50,0
10740,note_on,1,0,2,,,,,,,,,1,,52,80
10740,note_on,1,0,4,,,,,,,,,3,,52,80
10799,note_on,59,0,4,,,,,,,,,3,,52,0
10799,note_on,59,0,2,,,,,,,,,1,,52,0
10800,note_on,1,0,2,,,,,,,,,1,,54,80
10800,note_on,1,0,4,,,,,,,,,3,,54,80
10850,note_on,50,0,4,,,,,,,,,3,,54,0
10850,note_on,50,0,2,,,,,,,,,1,,54,0
10859,note_on,179,0,3,,,,,,,,,2,,74,0
10859,note_on,179,0,1,,,,,,,,,0,,74,0
10860,note_on,1,0,3,,,,,,,,,2,,69,100
10860,note_on,1,0,1,,,,,,,,,0,,69,100
10919,note_on,59,0,1,,,,,,,,,0,,69,0
10919,note_on,59,0,3,,,,,,,,,2,,69,0
10920,note_on,1,0,3,,,,,,,,,2,,71,100
10920,note_on,70,0,2,,,,,,,,,1,,50,80
10920,note_on,70,0,4,,,,,,,,,3,,50,80
10920,note_on,1,0,1,,,,,,,,,0,,71,100
10970,note_on,50,0,4,,,,,,,,,3,,50,0
10970,note_on,50,0,2,,,,,,,,,1,,50,0
10979,note_on,59,0,3,,,,,,,,,2,,71,0
10979,note_on,59,0,1,,,,,,,,,0,,71,0
10980,note_on,1,0,1,,,,,,,,,0,,72,100
10980,note_on,1,0,3,,,,,,,,,2,,72,100
11039,note_on,59,0,3,,,,,,,,,2,,72,0
11039,note_on,59,0,1,,,,,,,,,0,,72,0
11040,note_on,1,0,3,,,,,,,,,2,,71,100
11040,note_on,70,0,4,,,,,,,,,3,,55,80
11040,note_on,1,0,1,,,,,,,,,0,,71,100
11040,note_on,70,0,2,,,,,,,,,1,,55,80
11099,note_on,59,0,1,,,,,,,,,0,,71,0
11099,note_on,59,0,3,,,,,,,,,2,,71,0
11100,note_on,1,0,1,,,,,,,,,0,,74,100
11100,note_on,1,0,3,,,,,,,,,2,,74,100
11159,note_on,59,0,3,,,,,,,,,2,,74,0
11159,note_on,59,0,1,,,,,,,,,0,,74,0
11159,note_on,119,0,2,,,,,,,,,1,,55,0
11159,note_on,119,0,4,,,,,,,,,3,,55,0
11160,note_on,1,0,3,,,,,,,,,2,,76,100
11160,note_on,1,0,1,,,,,,,,,0,,76,100
11219,note_on,59,0,3,,,,,,,,,2,,76,0
11219,note_on,59,0,1,,,,,,,,,0,,76,0
11220,note_on,1,0,1,,,,,,,,,0,,78,100
11220,note_on,1,0,3,,,,,,,,,2,,78,100
11279,note_on,59,0,1,,,,,,,,,0,,78,0
11279,note_on,59,0,3,,,,,,,,,2,,78,0
11280,note_on,1,0,1,,,,,,,,,0,,79,100
11280,note_on,1,0,3,,,,,,,,,2,,79,100
11339,note_on,59,0,3,,,,,,,,,2,,79,0
11339,note_on,59,0,1,,,,,,,,,0,,79,0
11340,note_on,1,0,1,,,,,,,,,0,,71,100
11340,note_on,1,0,3,,,,,,,,,2,,71,100
11399,note_on,59,0,3,,,,,,,,,2,,71,0
11399,note_on,59,0,1,,,,,,,,,0,,71,0
11400,note_on,1,0,3,,,,,,,,,2,,73,100
11400,note_on,241,0,4,,,,,,,,,3,,56,80
11400,note_on,241,0,2,,,,,,,,,1,,56,80
11400,note_on,1,0,1,,,,,,,,,0,,73,100
11450,note_on,50,0,2,,,,,,,,,1,,56,0
11450,note_on,50,0,4,,,,,,,,,3,,56,0
11459,note_on,59,0,1,,,,,,,,,0,,73,0
11459,note_on,59,0,3,,,,,,,,,2,,73,0
11460,note_on,1,0,3,,,,,,,,,2,,74,100
11460,note_on,1,0,1,,,,,,,,,0,,74,100
11519,note_on,59,0,1,,,,,,,,,0,,74,0
11519,note_on,59,0,3,,,,,,,,,2,,74,0
11520,note_on,70,0,4,,,,,,,,,3,,57,80
11520,note_on,1,0,1,,,,,,,,,0,,73,100
11520,note_on,1,0,3,,,,,,,,,2,,73,100
11520,note_on,70,0,2,,,,,,,,,1,,57,80
11579,note_on,59,0,3,,,,,,,,,2,,73,0
11579,note_on,59,0,1,,,,,,,,,0,,73,0
11580,note_on,1,0,3,,,,,,,,,2,,76,100
11580,note_on,1,0,1,,,,,,,,,0,,76,100
11639,note_on,59,0,3,,,,,,,,,2,,76,0
11639,note_on,119,0,4,,,,,,,,,3,,57,0
11639,note_on,59,0,1,,,,,,,,,0,,76,0
11639,note_on,119,0,2,,,,,,,,,1,,57,0
11640,note_on,1,0,3,,,,,,,,,2,,78,100
11640,note_on,1,0,1,,,,,,,,,0,,78,100
11699,note_on,59,0,1,,,,,,,,,0,,78,0
11699,note_on,59,0,3,,,,,,,,,2,,78,0
11700,note_on,1,0,3,,,,,,,,,2,,79,100
11700,note_on,1,0,1,,,,,,,,,0,,79,100
11759,note_on,59,0,3,,,,,,,,,2,,79,0
11759,note_on,59,0,1,,,,,,,,,0,,79,0
11760,note_on,1,0,3,,,,,,,,,2,,81,100
11760,note_on,1,0,1,,,,,,,,,0,,81,100
11819,note_on,59,0,1,,,,,,,,,0,,81,0
11819,note_on,59,0,3,,,,,,,,,2,,81,0
11820,note_on,1,0,1,,,,,,,,,0,,73,100
11820,note_on,1,0,3,,,,,,,,,2,,73,100
11879,note_on,59,0,1,,,,,,,,,0,,73,0
11879,note_on,59,0,3,,,,,,,,,2,,73,0
11880,note_on,241,0,4,,,,,,,,,3,,58,80
11880,note_on,241,0,2,,,,,,,,,1,,58,80
11880,note_on,1,0,3,,,,,,,,,2,,74,100
11880,note_on,1,0,1,,,,,,,,,0,,74,100
11939,note_on,59,0,3,,,,,,,,,2,,74,0
11939,note_on,59,0,1,,,,,,,,,0,,74,0
11940,note_on,1,0,3,,,,,,,,,2,,76,100
11940,note_on,1,0,1,,,,,,,,,0,,76,100
11999,note_on,59,0,1,,,,,,,,,0,,76,0
11999,note_on,59,0,3,,,,,,,,,2,,76,0
11999,note_on,119,0,4,,,,,,,,,3,,58,0
11999,note_on,119,0,2,,,,,,,,,1,,58,0
12000,note_on,1,0,1,,,,,,,,,0,,74,100
12000,note_on,1,0,4,,,,,,,,,3,,59,80
12000,note_on,1,0,2,,,,,,,,,1,,59,80
12000,note_on,1,0,3,,,,,,,,,2,,74,100
12050,note_on,50,0,2,,,,,,,,,1,,59,0
12050,note_on,50,0,4,,,,,,,,,3,,59,0
12059,note_on,59,0,1,,,,,,,,,0,,74,0
12059,note_on,59,0,3,,,,,,,,,2,,74,0
12060,note_on,1,0,1,,,,,,,,,0,,79,100
12060,note_on,1,0,3,,,,,,,,,2,,79,100
12119,note_on,59,0,3,,,,,,,,,2,,79,0
12119,note_on,59,0,1,,,,,,,,,0,,79,0
12120,note_on,1,0,1,,,,,,,,,0,,83,100
12120,note_on,70,0,2,,,,,,,,,1,,55,80
12120,note_on,70,0,4,,,,,,,,,3,,55,80
12120,note_on,1,0,3,,,,,,,,,2,,83,100
12179,note_on,59,0,1,,,,,,,,,0,,83,0
12179,note_on,59,0,3,,,,,,,,,2,,83,0
