tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
7678,note_on,,,,,118,0,1,,,,,0,,,67,0
7680,note_on,,,,,383,0,5,,,,,4,,,80,113
7680,note_on,,,,,365,0,4,,,,,3,,,83,105
7680,note_on,,,,,21,0,2,,,,,1,,,83,121
7680,note_on,,,,,355,0,9,,,,,8,,,40,105
7680,note_on,,,,,355,0,8,,,,,7,,,40,105
7680,note_on,,,,,352,0,6,,,,,5,,,64,100
7680,note_on,,,,,0,0,9,,,,,8,,,52,105
7680,note_on,,,,,25,0,3,,,,,2,,,80,127
7680,note_on,,,,,355,0,7,,,,,6,,,52,105
7680,note_on,,,,,2,0,1,,,,,0,,,83,95
7740,note_on,,,,,60,0,2,,,,,1,,,84,115
7740,note_on,,,,,60,0,3,,,,,2,,,81,127
7740,note_on,,,,,60,0,4,,,,,3,,,84,107
7740,note_on,,,,,60,0,5,,,,,4,,,81,95
7740,note_on,,,,,60,0,1,,,,,0,,,84,97
7742,note_on,,,,,2,0,5,,,,,4,,,80,0
7744,note_on,,,,,4,0,2,,,,,1,,,83,0
7747,note_on,,,,,7,0,3,,,,,2,,,80,0
7761,note_on,,,,,21,0,1,,,,,0,,,83,0
7761,note_on,,,,,21,0,4,,,,,3,,,83,0
7789,note_on,,,,,109,0,6,,,,,5,,,64,0
7797,note_on,,,,,117,0,7,,,,,6,,,52,0
7797,note_on,,,,,0,0,9,,,,,8,,,40,0
7797,note_on,,,,,117,0,8,,,,,7,,,40,0
7797,note_on,,,,,117,0,9,,,,,8,,,52,0
7798,note_on,,,,,56,0,5,,,,,4,,,81,0
7800,note_on,,,,,3,0,9,,,,,8,,,28,85
7800,note_on,,,,,3,0,7,,,,,6,,,40,85
7800,note_on,,,,,56,0,2,,,,,1,,,86,112
7800,note_on,,,,,0,0,9,,,,,8,,,40,85
7800,note_on,,,,,2,0,5,,,,,4,,,83,100
7800,note_on,,,,,39,0,1,,,,,0,,,86,92
7800,note_on,,,,,3,0,8,,,,,7,,,28,85
7800,note_on,,,,,0,0,3,,,,,2,,,83,127
7800,note_on,,,,,53,0,3,,,,,2,,,81,0
7800,note_on,,,,,11,0,6,,,,,5,,,64,91
7800,note_on,,,,,39,0,4,,,,,3,,,86,102
7808,note_on,,,,,8,0,4,,,,,3,,,84,0
7808,note_on,,,,,8,0,2,,,,,1,,,84,0
7808,note_on,,,,,8,0,1,,,,,0,,,84,0
7860,note_on,,,,,60,0,3,,,,,2,,,80,127
7860,note_on,,,,,60,0,5,,,,,4,,,80,110
7860,note_on,,,,,52,0,4,,,,,3,,,83,102
7860,note_on,,,,,52,0,2,,,,,1,,,83,115
7860,note_on,,,,,52,0,1,,,,,0,,,83,92
7863,note_on,,,,,3,0,4,,,,,3,,,86,0
7863,note_on,,,,,3,0,5,,,,,4,,,83,0
7863,note_on,,,,,3,0,2,,,,,1,,,86,0
7863,note_on,,,,,3,0,1,,,,,0,,,86,0
7864,note_on,,,,,4,0,3,,,,,2,,,83,0
7909,note_on,,,,,109,0,6,,,,,5,,,64,0
7917,note_on,,,,,54,0,1,,,,,0,,,83,0
7917,note_on,,,,,54,0,4,,,,,3,,,83,0
7919,note_on,,,,,56,0,5,,,,,4,,,80,0
7920,note_on,,,,,1,0,5,,,,,4,,,81,98
7920,note_on,,,,,11,0,6,,,,,5,,,64,91
7920,note_on,,,,,120,0,8,,,,,7,,,33,95
7920,note_on,,,,,57,0,2,,,,,1,,,84,121
7920,note_on,,,,,3,0,1,,,,,0,,,84,90
7920,note_on,,,,,3,0,4,,,,,3,,,84,100
7920,note_on,,,,,120,0,7,,,,,6,,,45,95
7920,note_on,,,,,56,0,3,,,,,2,,,81,127
7920,note_on,,,,,0,0,9,,,,,8,,,45,95
7920,note_on,,,,,120,0,9,,,,,8,,,33,95
7921,note_on,,,,,1,0,7,,,,,6,,,40,0
7921,note_on,,,,,0,0,9,,,,,8,,,28,0
7921,note_on,,,,,1,0,9,,,,,8,,,40,0
7921,note_on,,,,,1,0,8,,,,,7,,,28,0
7929,note_on,,,,,9,0,3,,,,,2,,,80,0
7929,note_on,,,,,9,0,2,,,,,1,,,83,0
7980,note_on,,,,,60,0,5,,,,,4,,,79,102
7980,note_on,,,,,60,0,4,,,,,3,,,83,105
7980,note_on,,,,,60,0,1,,,,,0,,,83,95
7980,note_on,,,,,51,0,3,,,,,2,,,79,127
7980,note_on,,,,,51,0,2,,,,,1,,,83,118
7986,note_on,,,,,6,0,2,,,,,1,,,84,0
7986,note_on,,,,,6,0,4,,,,,3,,,84,0
7986,note_on,,,,,6,0,1,,,,,0,,,84,0
7986,note_on,,,,,6,0,3,,,,,2,,,81,0
7990,note_on,,,,,10,0,5,,,,,4,,,81,0
8040,note_on,,,,,54,0,3,,,,,2,,,77,127
8040,note_on,,,,,119,0,7,,,,,6,,,57,100
8040,note_on,,,,,119,0,9,,,,,8,,,45,100
8040,note_on,,,,,54,0,2,,,,,1,,,86,115
8040,note_on,,,,,50,0,5,,,,,4,,,77,107
8040,note_on,,,,,0,0,9,,,,,8,,,57,100
8040,note_on,,,,,119,0,8,,,,,7,,,45,100
8040,note_on,,,,,54,0,4,,,,,3,,,86,93
8040,note_on,,,,,120,0,6,,,,,5,,,69,105
8040,note_on,,,,,54,0,1,,,,,0,,,86,83
8041,note_on,,,,,1,0,7,,,,,6,,,45,0
8041,note_on,,,,,1,0,6,,,,,5,,,64,0
8041,note_on,,,,,1,0,9,,,,,8,,,45,0
8041,note_on,,,,,0,0,9,,,,,8,,,33,0
8041,note_on,,,,,1,0,8,,,,,7,,,33,0
8044,note_on,,,,,4,0,4,,,,,3,,,83,0
8044,note_on,,,,,4,0,1,,,,,0,,,83,0
8046,note_on,,,,,6,0,2,,,,,1,,,83,0
8047,note_on,,,,,7,0,5,,,,,4,,,79,0
8048,note_on,,,,,8,0,3,,,,,2,,,79,0
8100,note_on,,,,,59,0,6,,,,,5,,,68,107
8100,note_on,,,,,52,0,3,,,,,2,,,76,127
8100,note_on,,,,,56,0,1,,,,,0,,,84,92
8100,note_on,,,,,54,0,2,,,,,1,,,84,110
8100,note_on,,,,,56,0,4,,,,,3,,,84,102
8100,note_on,,,,,53,0,5,,,,,4,,,76,105
8102,note_on,,,,,2,0,6,,,,,5,,,69,0
8105,note_on,,,,,5,0,5,,,,,4,,,77,0
8105,note_on,,,,,5,0,4,,,,,3,,,86,0
8105,note_on,,,,,5,0,1,,,,,0,,,86,0
8107,note_on,,,,,7,0,2,,,,,1,,,86,0
8108,note_on,,,,,8,0,3,,,,,2,,,77,0
8158,note_on,,,,,53,0,5,,,,,4,,,76,0
8159,note_on,,,,,57,0,6,,,,,5,,,68,0
8160,note_on,,,,,2,0,5,,,,,4,,,72,93
8160,note_on,,,,,1,0,6,,,,,5,,,69,102
8160,note_on,,,,,53,0,2,,,,,1,,,83,110
8160,note_on,,,,,55,0,4,,,,,3,,,83,105
8160,note_on,,,,,119,0,9,,,,,8,,,41,110
8160,note_on,,,,,0,0,9,,,,,8,,,53,110
8160,note_on,,,,,55,0,1,,,,,0,,,83,95
8160,note_on,,,,,119,0,7,,,,,6,,,53,110
8160,note_on,,,,,119,0,8,,,,,7,,,41,110
8160,note_on,,,,,52,0,3,,,,,2,,,72,127
8162,note_on,,,,,2,0,3,,,,,2,,,76,0
8164,note_on,,,,,4,0,2,,,,,1,,,84,0
8167,note_on,,,,,7,0,7,,,,,6,,,57,0
8167,note_on,,,,,7,0,9,,,,,8,,,45,0
8167,note_on,,,,,0,0,9,,,,,8,,,57,0
8167,note_on,,,,,7,0,8,,,,,7,,,45,0
8172,note_on,,,,,12,0,4,,,,,3,,,84,0
8172,note_on,,,,,12,0,1,,,,,0,,,84,0
8215,note_on,,,,,43,0,1,,,,,0,,,83,0
8215,note_on,,,,,43,0,4,,,,,3,,,83,0
8219,note_on,,,,,55,0,2,,,,,1,,,83,0
8220,note_on,,,,,1,0,2,,,,,1,,,81,87
8220,note_on,,,,,5,0,1,,,,,0,,,81,70
8220,note_on,,,,,5,0,4,,,,,3,,,81,80
8220,note_on,,,,,58,0,3,,,,,2,,,74,127
8220,note_on,,,,,60,0,5,,,,,4,,,74,102
8224,note_on,,,,,4,0,3,,,,,2,,,72,0
8225,note_on,,,,,5,0,5,,,,,4,,,72,0
8280,note_on,,,,,60,0,4,,,,,3,,,80,86
8280,note_on,,,,,113,0,7,,,,,6,,,52,110
8280,note_on,,,,,60,0,2,,,,,1,,,80,110
8280,note_on,,,,,113,0,8,,,,,7,,,40,110
8280,note_on,,,,,56,0,3,,,,,2,,,76,127
8280,note_on,,,,,55,0,5,,,,,4,,,76,95
8280,note_on,,,,,60,0,1,,,,,0,,,80,76
8280,note_on,,,,,113,0,9,,,,,8,,,40,110
8280,note_on,,,,,0,0,9,,,,,8,,,52,110
8280,note_on,,,,,120,0,6,,,,,5,,,71,102
8284,note_on,,,,,4,0,5,,,,,4,,,74,0
8284,note_on,,,,,4,0,6,,,,,5,,,69,0
8290,note_on,,,,,10,0,1,,,,,0,,,81,0
8290,note_on,,,,,10,0,4,,,,,3,,,81,0
8292,note_on,,,,,12,0,2,,,,,1,,,81,0
8294,note_on,,,,,14,0,3,,,,,2,,,74,0
8297,note_on,,,,,0,0,9,,,,,8,,,53,0
8297,note_on,,,,,17,0,7,,,,,6,,,53,0
8297,note_on,,,,,17,0,8,,,,,7,,,41,0
8297,note_on,,,,,17,0,9,,,,,8,,,41,0
8377,note_on,,,,,85,0,2,,,,,1,,,80,0
8378,note_on,,,,,88,0,1,,,,,0,,,80,0
8378,note_on,,,,,88,0,4,,,,,3,,,80,0
8383,note_on,,,,,89,0,3,,,,,2,,,76,0
8383,note_on,,,,,86,0,8,,,,,7,,,40,0
8383,note_on,,,,,86,0,7,,,,,6,,,52,0
8383,note_on,,,,,0,0,9,,,,,8,,,52,0
8383,note_on,,,,,86,0,9,,,,,8,,,40,0
8383,note_on,,,,,99,0,5,,,,,4,,,76,0
8399,note_on,,,,,115,0,6,,,,,5,,,71,0
8400,note_on,,,,,17,0,3,,,,,2,,,77,123
8400,note_on,,,,,22,0,1,,,,,0,,,62,79
8400,note_on,,,,,23,0,2,,,,,1,,,86,87
8460,note_on,,,,,0,0,3,,,,,2,,,76,123
8460,note_on,,,,,60,0,3,,,,,2,,,77,0
8460,note_on,,,,,60,0,1,,,,,0,,,64,83
8460,note_on,,,,,60,0,2,,,,,1,,,84,81
8464,note_on,,,,,4,0,2,,,,,1,,,86,0
8468,note_on,,,,,8,0,1,,,,,0,,,62,0
8520,note_on,,,,,52,0,1,,,,,0,,,65,77
8520,note_on,,,,,60,0,3,,,,,2,,,74,125
8520,note_on,,,,,56,0,2,,,,,1,,,83,85
8521,note_on,,,,,1,0,3,,,,,2,,,76,0
8524,note_on,,,,,4,0,2,,,,,1,,,84,0
8527,note_on,,,,,7,0,1,,,,,0,,,64,0
8580,note_on,,,,,53,0,1,,,,,0,,,62,81
8580,note_on,,,,,59,0,3,,,,,2,,,72,120
8580,note_on,,,,,56,0,2,,,,,1,,,81,81
8582,note_on,,,,,2,0,2,,,,,1,,,83,0
8586,note_on,,,,,6,0,3,,,,,2,,,74,0
8587,note_on,,,,,7,0,1,,,,,0,,,65,0
8640,note_on,,,,,58,0,2,,,,,1,,,80,66
8640,note_on,,,,,53,0,1,,,,,0,,,64,95
8640,note_on,,,,,54,0,3,,,,,2,,,71,112
8649,note_on,,,,,9,0,1,,,,,0,,,62,0
8650,note_on,,,,,10,0,3,,,,,2,,,72,0
8655,note_on,,,,,15,0,2,,,,,1,,,81,0
8700,note_on,,,,,317,0,7,,,,,6,,,50,98
8700,note_on,,,,,0,0,9,,,,,8,,,50,98
8700,note_on,,,,,317,0,8,,,,,7,,,38,98
8700,note_on,,,,,317,0,9,,,,,8,,,38,98
8703,note_on,,,,,48,0,2,,,,,1,,,80,0
8727,note_on,,,,,77,0,3,,,,,2,,,71,0
8757,note_on,,,,,108,0,1,,,,,0,,,64,0
8760,note_on,,,,,361,0,6,,,,,5,,,69,102
8760,note_on,,,,,60,0,7,,,,,6,,,48,110
8760,note_on,,,,,377,0,5,,,,,4,,,76,100
8760,note_on,,,,,33,0,3,,,,,2,,,76,127
8760,note_on,,,,,60,0,8,,,,,7,,,36,110
8760,note_on,,,,,57,0,2,,,,,1,,,81,110
8760,note_on,,,,,0,0,9,,,,,8,,,48,110
8760,note_on,,,,,60,0,9,,,,,8,,,36,110
8760,note_on,,,,,3,0,1,,,,,0,,,81,95
8760,note_on,,,,,382,0,4,,,,,3,,,81,105
8771,note_on,,,,,11,0,7,,,,,6,,,50,0
8771,note_on,,,,,11,0,8,,,,,7,,,38,0
8771,note_on,,,,,0,0,9,,,,,8,,,38,0
8771,note_on,,,,,11,0,9,,,,,8,,,50,0
8820,note_on,,,,,0,0,9,,,,,8,,,47,102
8820,note_on,,,,,49,0,7,,,,,6,,,47,102
8820,note_on,,,,,49,0,8,,,,,7,,,35,102
8820,note_on,,,,,49,0,9,,,,,8,,,35,102
8820,note_on,,,,,60,0,5,,,,,4,,,74,105
8820,note_on,,,,,60,0,2,,,,,1,,,79,107
8821,note_on,,,,,1,0,2,,,,,1,,,81,0
8822,note_on,,,,,2,0,9,,,,,8,,,36,0
8822,note_on,,,,,0,0,9,,,,,8,,,48,0
8822,note_on,,,,,2,0,7,,,,,6,,,48,0
8822,note_on,,,,,2,0,8,,,,,7,,,36,0
8824,note_on,,,,,4,0,5,,,,,4,,,76,0
8880,note_on,,,,,58,0,8,,,,,7,,,37,105
8880,note_on,,,,,59,0,2,,,,,1,,,77,112
8880,note_on,,,,,58,0,9,,,,,8,,,37,105
8880,note_on,,,,,58,0,7,,,,,6,,,49,105
8880,note_on,,,,,56,0,5,,,,,4,,,73,100
8880,note_on,,,,,0,0,9,,,,,8,,,49,105
8881,note_on,,,,,1,0,5,,,,,4,,,74,0
8887,note_on,,,,,7,0,9,,,,,8,,,35,0
8887,note_on,,,,,7,0,7,,,,,6,,,47,0
8887,note_on,,,,,0,0,9,,,,,8,,,47,0
8887,note_on,,,,,7,0,8,,,,,7,,,35,0
8888,note_on,,,,,8,0,2,,,,,1,,,79,0
8940,note_on,,,,,0,0,9,,,,,8,,,45,89
8940,note_on,,,,,53,0,7,,,,,6,,,45,89
8940,note_on,,,,,53,0,9,,,,,8,,,33,89
8940,note_on,,,,,59,0,5,,,,,4,,,76,95
8940,note_on,,,,,52,0,2,,,,,1,,,76,107
8940,note_on,,,,,53,0,8,,,,,7,,,33,89
8941,note_on,,,,,0,0,9,,,,,8,,,49,0
8941,note_on,,,,,1,0,8,,,,,7,,,37,0
8941,note_on,,,,,1,0,7,,,,,6,,,49,0
8941,note_on,,,,,1,0,9,,,,,8,,,37,0
8943,note_on,,,,,3,0,5,,,,,4,,,73,0
8946,note_on,,,,,6,0,2,,,,,1,,,77,0
8998,note_on,,,,,0,0,9,,,,,8,,,45,0
8998,note_on,,,,,57,0,9,,,,,8,,,33,0
8998,note_on,,,,,57,0,8,,,,,7,,,33,0
8998,note_on,,,,,57,0,7,,,,,6,,,45,0
8999,note_on,,,,,56,0,5,,,,,4,,,76,0
9000,note_on,,,,,1,0,5,,,,,4,,,74,87
9000,note_on,,,,,2,0,8,,,,,7,,,38,95
9000,note_on,,,,,2,0,7,,,,,6,,,50,95
9000,note_on,,,,,0,0,9,,,,,8,,,50,95
9000,note_on,,,,,2,0,9,,,,,8,,,38,95
9000,note_on,,,,,54,0,2,,,,,1,,,77,94
9002,note_on,,,,,2,0,2,,,,,1,,,76,0
9051,note_on,,,,,291,0,4,,,,,3,,,81,0
9051,note_on,,,,,291,0,1,,,,,0,,,81,0
9054,note_on,,,,,54,0,9,,,,,8,,,50,0
9054,note_on,,,,,54,0,7,,,,,6,,,50,0
9054,note_on,,,,,54,0,8,,,,,7,,,38,0
9054,note_on,,,,,0,0,9,,,,,8,,,38,0
9060,note_on,,,,,6,0,9,,,,,8,,,37,91
9060,note_on,,,,,9,0,4,,,,,3,,,79,111
9060,note_on,,,,,58,0,2,,,,,1,,,81,100
9060,note_on,,,,,0,0,9,,,,,8,,,49,91
9060,note_on,,,,,6,0,7,,,,,6,,,49,91
9060,note_on,,,,,9,0,1,,,,,0,,,79,101
9060,note_on,,,,,6,0,8,,,,,7,,,37,91
9060,note_on,,,,,60,0,5,,,,,4,,,76,102
9064,note_on,,,,,4,0,2,,,,,1,,,77,0
9067,note_on,,,,,7,0,5,,,,,4,,,74,0
9115,note_on,,,,,55,0,7,,,,,6,,,49,0
9115,note_on,,,,,0,0,9,,,,,8,,,37,0
9115,note_on,,,,,55,0,8,,,,,7,,,37,0
9115,note_on,,,,,355,0,6,,,,,5,,,69,0
9115,note_on,,,,,55,0,9,,,,,8,,,49,0
9120,note_on,,,,,60,0,1,,,,,0,,,77,95
9120,note_on,,,,,60,0,4,,,,,3,,,77,105
9120,note_on,,,,,56,0,2,,,,,1,,,86,105
9120,note_on,,,,,0,0,9,,,,,8,,,50,82
9120,note_on,,,,,5,0,9,,,,,8,,,38,82
9120,note_on,,,,,5,0,7,,,,,6,,,50,82
9120,note_on,,,,,53,0,5,,,,,4,,,77,102
9120,note_on,,,,,5,0,6,,,,,5,,,71,116
9120,note_on,,,,,360,0,3,,,,,2,,,74,127
9120,note_on,,,,,5,0,8,,,,,7,,,38,82
9125,note_on,,,,,5,0,4,,,,,3,,,79,0
9125,note_on,,,,,5,0,1,,,,,0,,,79,0
9125,note_on,,,,,5,0,3,,,,,2,,,76,0
9126,note_on,,,,,6,0,2,,,,,1,,,81,0
9129,note_on,,,,,9,0,5,,,,,4,,,76,0
9180,note_on,,,,,0,0,9,,,,,8,,,52,113
9180,note_on,,,,,0,0,1,,,,,0,,,76,90
9180,note_on,,,,,60,0,9,,,,,8,,,40,113
9180,note_on,,,,,55,0,1,,,,,0,,,77,0
9180,note_on,,,,,51,0,5,,,,,4,,,79,87
9180,note_on,,,,,60,0,7,,,,,6,,,52,113
9180,note_on,,,,,0,0,4,,,,,3,,,76,100
9180,note_on,,,,,55,0,4,,,,,3,,,77,0
9180,note_on,,,,,60,0,8,,,,,7,,,40,113
9180,note_on,,,,,54,0,2,,,,,1,,,84,110
9184,note_on,,,,,4,0,5,,,,,4,,,77,0
9185,note_on,,,,,0,0,9,,,,,8,,,38,0
9185,note_on,,,,,5,0,7,,,,,6,,,50,0
9185,note_on,,,,,5,0,8,,,,,7,,,38,0
9185,note_on,,,,,5,0,9,,,,,8,,,50,0
9187,note_on,,,,,7,0,2,,,,,1,,,86,0
9238,note_on,,,,,58,0,1,,,,,0,,,76,0
9238,note_on,,,,,58,0,4,,,,,3,,,76,0
9240,note_on,,,,,0,0,9,,,,,8,,,53,110
9240,note_on,,,,,2,0,1,,,,,0,,,74,66
9240,note_on,,,,,55,0,8,,,,,7,,,41,110
9240,note_on,,,,,55,0,7,,,,,6,,,53,110
9240,note_on,,,,,53,0,2,,,,,1,,,83,112
9240,note_on,,,,,56,0,5,,,,,4,,,77,100
9240,note_on,,,,,55,0,9,,,,,8,,,41,110
9240,note_on,,,,,2,0,4,,,,,3,,,74,76
9245,note_on,,,,,5,0,2,,,,,1,,,84,0
9245,note_on,,,,,5,0,5,,,,,4,,,79,0
9248,note_on,,,,,8,0,7,,,,,6,,,52,0
9248,note_on,,,,,0,0,9,,,,,8,,,52,0
9248,note_on,,,,,8,0,9,,,,,8,,,40,0
9248,note_on,,,,,8,0,8,,,,,7,,,40,0
9300,note_on,,,,,52,0,8,,,,,7,,,38,95
9300,note_on,,,,,60,0,1,,,,,0,,,72,92
9300,note_on,,,,,55,0,2,,,,,1,,,81,107
9300,note_on,,,,,60,0,4,,,,,3,,,72,102
9300,note_on,,,,,52,0,7,,,,,6,,,50,95
9300,note_on,,,,,0,0,9,,,,,8,,,50,95
9300,note_on,,,,,52,0,9,,,,,8,,,38,95
9301,note_on,,,,,1,0,8,,,,,7,,,41,0
9301,note_on,,,,,1,0,9,,,,,8,,,41,0
9301,note_on,,,,,1,0,7,,,,,6,,,53,0
9301,note_on,,,,,0,0,9,,,,,8,,,53,0
9306,note_on,,,,,6,0,1,,,,,0,,,74,0
9306,note_on,,,,,6,0,4,,,,,3,,,74,0
9309,note_on,,,,,9,0,2,,,,,1,,,83,0
9359,note_on,,,,,58,0,8,,,,,7,,,38,0
9359,note_on,,,,,53,0,1,,,,,0,,,72,0
9359,note_on,,,,,58,0,7,,,,,6,,,50,0
9359,note_on,,,,,58,0,9,,,,,8,,,38,0
9359,note_on,,,,,0,0,9,,,,,8,,,50,0
9359,note_on,,,,,53,0,4,,,,,3,,,72,0
9360,note_on,,,,,0,0,9,,,,,8,,,56,105
9360,note_on,,,,,1,0,7,,,,,6,,,56,105
9360,note_on,,,,,51,0,2,,,,,1,,,81,0
9360,note_on,,,,,0,0,2,,,,,1,,,88,115
9360,note_on,,,,,1,0,8,,,,,7,,,44,105
9360,note_on,,,,,1,0,4,,,,,3,,,71,87
9360,note_on,,,,,1,0,1,,,,,0,,,71,77
9360,note_on,,,,,1,0,9,,,,,8,,,44,105
9360,note_on,,,,,115,0,5,,,,,4,,,76,105
9368,note_on,,,,,8,0,5,,,,,4,,,77,0
9402,note_on,,,,,277,0,3,,,,,2,,,74,0
9420,note_on,,,,,18,0,3,,,,,2,,,77,127
9420,note_on,,,,,60,0,2,,,,,1,,,86,112
9425,note_on,,,,,5,0,2,,,,,1,,,88,0
9480,note_on,,,,,360,0,6,,,,,5,,,72,110
9480,note_on,,,,,120,0,4,,,,,3,,,80,105
9480,note_on,,,,,120,0,9,,,,,8,,,40,102
9480,note_on,,,,,120,0,1,,,,,0,,,80,95
9480,note_on,,,,,120,0,8,,,,,7,,,40,102
9480,note_on,,,,,60,0,3,,,,,2,,,76,127
9480,note_on,,,,,0,0,9,,,,,8,,,52,102
9480,note_on,,,,,120,0,7,,,,,6,,,52,102
9480,note_on,,,,,55,0,2,,,,,1,,,84,121
9484,note_on,,,,,4,0,2,,,,,1,,,86,0
9485,note_on,,,,,5,0,3,,,,,2,,,77,0
9485,note_on,,,,,5,0,6,,,,,5,,,71,0
9486,note_on,,,,,0,0,9,,,,,8,,,44,0
9486,note_on,,,,,6,0,9,,,,,8,,,56,0
9486,note_on,,,,,6,0,8,,,,,7,,,44,0
9486,note_on,,,,,6,0,7,,,,,6,,,56,0
9496,note_on,,,,,16,0,1,,,,,0,,,71,0
9496,note_on,,,,,16,0,4,,,,,3,,,71,0
9511,note_on,,,,,143,0,5,,,,,4,,,76,0
9540,note_on,,,,,29,0,5,,,,,4,,,77,110
9540,note_on,,,,,55,0,3,,,,,2,,,74,127
9540,note_on,,,,,56,0,2,,,,,1,,,83,121
9544,note_on,,,,,4,0,3,,,,,2,,,76,0
9553,note_on,,,,,13,0,2,,,,,1,,,84,0
9588,note_on,,,,,102,0,7,,,,,6,,,52,0
9588,note_on,,,,,102,0,8,,,,,7,,,40,0
9588,note_on,,,,,0,0,9,,,,,8,,,52,0
9588,note_on,,,,,102,0,9,,,,,8,,,40,0
9592,note_on,,,,,107,0,6,,,,,5,,,72,0
9600,note_on,,,,,8,0,6,,,,,5,,,72,105
9600,note_on,,,,,12,0,8,,,,,7,,,45,102
9600,note_on,,,,,56,0,3,,,,,2,,,72,127
9600,note_on,,,,,12,0,9,,,,,8,,,45,102
9600,note_on,,,,,0,0,9,,,,,8,,,57,102
9600,note_on,,,,,104,0,1,,,,,0,,,81,92
9600,note_on,,,,,47,0,2,,,,,1,,,81,105
9600,note_on,,,,,12,0,7,,,,,6,,,57,102
9600,note_on,,,,,104,0,4,,,,,3,,,81,102
9600,note_on,,,,,60,0,5,,,,,4,,,76,102
9601,note_on,,,,,1,0,4,,,,,3,,,80,0
9601,note_on,,,,,1,0,1,,,,,0,,,80,0
9607,note_on,,,,,7,0,2,,,,,1,,,83,0
9607,note_on,,,,,7,0,5,,,,,4,,,77,0
9612,note_on,,,,,12,0,3,,,,,2,,,74,0
9659,note_on,,,,,52,0,2,,,,,1,,,81,0
9660,note_on,,,,,1,0,2,,,,,1,,,89,121
9660,note_on,,,,,48,0,3,,,,,2,,,71,127
9660,note_on,,,,,53,0,5,,,,,4,,,74,91
9666,note_on,,,,,6,0,3,,,,,2,,,72,0
9671,note_on,,,,,11,0,5,,,,,4,,,76,0
9720,note_on,,,,,0,0,9,,,,,8,,,45,0
9720,note_on,,,,,0,0,9,,,,,8,,,50,100
9720,note_on,,,,,120,0,9,,,,,8,,,57,0
9720,note_on,,,,,0,0,9,,,,,8,,,38,100
9720,note_on,,,,,49,0,5,,,,,4,,,72,82
9720,note_on,,,,,120,0,8,,,,,7,,,45,0
9720,note_on,,,,,120,0,6,,,,,5,,,72,0
9720,note_on,,,,,0,0,6,,,,,5,,,69,105
9720,note_on,,,,,54,0,3,,,,,2,,,72,127
9720,note_on,,,,,0,0,8,,,,,7,,,38,100
9720,note_on,,,,,0,0,7,,,,,6,,,50,100
9720,note_on,,,,,120,0,7,,,,,6,,,57,0
9721,note_on,,,,,1,0,5,,,,,4,,,74,0
9722,note_on,,,,,2,0,3,,,,,2,,,71,0
9726,note_on,,,,,66,0,2,,,,,1,,,89,0
9776,note_on,,,,,54,0,3,,,,,2,,,69,127
9778,note_on,,,,,177,0,1,,,,,0,,,81,0
9778,note_on,,,,,177,0,4,,,,,3,,,81,0
9780,note_on,,,,,54,0,2,,,,,1,,,83,90
9780,note_on,,,,,59,0,5,,,,,4,,,72,0
9780,note_on,,,,,2,0,4,,,,,3,,,83,85
9780,note_on,,,,,2,0,1,,,,,0,,,83,75
9780,note_on,,,,,0,0,5,,,,,4,,,77,100
9783,note_on,,,,,7,0,3,,,,,2,,,72,0
9828,note_on,,,,,45,0,3,,,,,2,,,69,0
9838,note_on,,,,,58,0,4,,,,,3,,,84,102
9838,note_on,,,,,10,0,3,,,,,2,,,69,127
9838,note_on,,,,,58,0,2,,,,,1,,,84,107
9838,note_on,,,,,58,0,1,,,,,0,,,84,92
9840,note_on,,,,,120,0,6,,,,,5,,,64,105
9840,note_on,,,,,120,0,8,,,,,7,,,40,107
9840,note_on,,,,,0,0,9,,,,,8,,,52,107
9840,note_on,,,,,120,0,9,,,,,8,,,40,107
9840,note_on,,,,,120,0,7,,,,,6,,,52,107
9840,note_on,,,,,60,0,5,,,,,4,,,76,102
9843,note_on,,,,,3,0,5,,,,,4,,,77,0
9843,note_on,,,,,5,0,2,,,,,1,,,83,0
9843,note_on,,,,,5,0,1,,,,,0,,,83,0
9843,note_on,,,,,5,0,4,,,,,3,,,83,0
9844,note_on,,,,,4,0,6,,,,,5,,,69,0
9849,note_on,,,,,9,0,8,,,,,7,,,38,0
9849,note_on,,,,,9,0,9,,,,,8,,,50,0
9849,note_on,,,,,9,0,7,,,,,6,,,50,0
9849,note_on,,,,,0,0,9,,,,,8,,,38,0
9858,note_on,,,,,20,0,3,,,,,2,,,68,127
9861,note_on,,,,,3,0,3,,,,,2,,,69,0
9872,note_on,,,,,11,0,3,,,,,2,,,69,127
9875,note_on,,,,,3,0,3,,,,,2,,,68,0
9889,note_on,,,,,14,0,3,,,,,2,,,68,127
9892,note_on,,,,,3,0,3,,,,,2,,,69,0
9902,note_on,,,,,10,0,3,,,,,2,,,69,127
9905,note_on,,,,,3,0,3,,,,,2,,,68,0
9917,note_on,,,,,12,0,3,,,,,2,,,68,127
9923,note_on,,,,,6,0,3,,,,,2,,,69,0
9937,note_on,,,,,94,0,4,,,,,3,,,84,0
9937,note_on,,,,,94,0,1,,,,,0,,,84,0
9937,note_on,,,,,94,0,2,,,,,1,,,84,0
9948,note_on,,,,,11,0,2,,,,,1,,,84,100
9948,note_on,,,,,11,0,4,,,,,3,,,84,95
