tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
4980,note_on,,,,,0,0,1,,,,,0,70,120
4980,note_on,,,,,0,0,2,,,,,1,82,30
4980,note_on,,,,,0,0,2,,,,,1,79,30
4980,note_on,,,,,0,0,1,,,,,0,68,0
4980,note_on,,,,,60,0,1,,,,,0,65,0
4980,note_on,,,,,60,0,2,,,,,1,77,0
5040,note_on,,,,,0,0,1,,,,,0,70,0
5040,note_on,,,,,0,0,2,,,,,1,68,30
5040,note_on,,,,,0,0,2,,,,,1,84,30
5040,note_on,,,,,0,0,2,,,,,1,82,0
5040,note_on,,,,,60,0,2,,,,,1,79,0
5040,note_on,,,,,0,0,1,,,,,0,56,120
5040,note_on,,,,,0,0,1,,,,,0,72,120
5040,note_on,,,,,60,0,1,,,,,0,67,0
5100,note_on,,,,,0,0,1,,,,,0,65,120
5100,note_on,,,,,0,0,1,,,,,0,68,120
5100,note_on,,,,,0,0,1,,,,,0,72,0
5100,note_on,,,,,60,0,1,,,,,0,56,0
5100,note_on,,,,,0,0,2,,,,,1,77,30
5100,note_on,,,,,0,0,2,,,,,1,80,30
5100,note_on,,,,,0,0,2,,,,,1,84,0
5100,note_on,,,,,60,0,2,,,,,1,68,0
5160,note_on,,,,,0,0,1,,,,,0,63,120
5160,note_on,,,,,0,0,1,,,,,0,67,120
5160,note_on,,,,,0,0,1,,,,,0,68,0
5160,note_on,,,,,60,0,2,,,,,1,77,0
5160,note_on,,,,,60,0,1,,,,,0,65,0
5160,note_on,,,,,0,0,2,,,,,1,75,30
5160,note_on,,,,,0,0,2,,,,,1,79,30
5160,note_on,,,,,0,0,2,,,,,1,80,0
5220,note_on,,,,,0,0,2,,,,,1,77,30
5220,note_on,,,,,0,0,2,,,,,1,79,0
5220,note_on,,,,,60,0,1,,,,,0,63,0
5220,note_on,,,,,0,0,1,,,,,0,67,0
5220,note_on,,,,,0,0,1,,,,,0,68,120
5220,note_on,,,,,0,0,1,,,,,0,65,120
5220,note_on,,,,,60,0,2,,,,,1,75,0
5220,note_on,,,,,0,0,2,,,,,1,80,30
5280,note_on,,,,,0,0,1,,,,,0,70,120
5280,note_on,,,,,60,0,2,,,,,1,77,0
5280,note_on,,,,,0,0,2,,,,,1,80,0
5280,note_on,,,,,0,0,2,,,,,1,82,30
5280,note_on,,,,,60,0,1,,,,,0,65,0
5280,note_on,,,,,0,0,1,,,,,0,68,0
5280,note_on,,,,,0,0,1,,,,,0,55,120
5280,note_on,,,,,0,0,2,,,,,1,67,30
5340,note_on,,,,,60,0,1,,,,,0,70,0
5340,note_on,,,,,0,0,2,,,,,1,80,30
5340,note_on,,,,,60,0,2,,,,,1,82,0
5340,note_on,,,,,0,0,1,,,,,0,68,120
5400,note_on,,,,,0,0,2,,,,,1,79,30
5400,note_on,,,,,0,0,1,,,,,0,67,120
5400,note_on,,,,,60,0,2,,,,,1,80,0
5400,note_on,,,,,0,0,1,,,,,0,55,0
5400,note_on,,,,,0,0,2,,,,,1,67,0
5400,note_on,,,,,60,0,1,,,,,0,68,0
5460,note_on,,,,,0,0,1,,,,,0,65,120
5460,note_on,,,,,0,0,2,,,,,1,77,30
5460,note_on,,,,,60,0,2,,,,,1,79,0
5460,note_on,,,,,60,0,1,,,,,0,67,0
5520,note_on,,,,,0,0,2,,,,,1,75,30
5520,note_on,,,,,60,0,2,,,,,1,77,0
5520,note_on,,,,,0,0,1,,,,,0,63,120
5520,note_on,,,,,60,0,1,,,,,0,65,0
5580,note_on,,,,,0,0,2,,,,,1,73,30
5580,note_on,,,,,0,0,1,,,,,0,61,120
5580,note_on,,,,,60,0,1,,,,,0,63,0
5580,note_on,,,,,60,0,2,,,,,1,75,0
5640,note_on,,,,,0,0,1,,,,,0,60,120
5640,note_on,,,,,0,0,2,,,,,1,72,30
5640,note_on,,,,,60,0,2,,,,,1,73,0
5640,note_on,,,,,60,0,1,,,,,0,61,0
5700,note_on,,,,,60,0,2,,,,,1,72,0
5700,note_on,,,,,0,0,2,,,,,1,70,30
5700,note_on,,,,,0,0,1,,,,,0,58,120
5700,note_on,,,,,60,0,1,,,,,0,60,0
5760,note_on,,,,,60,0,2,,,,,1,70,0
5760,note_on,,,,,0,0,2,,,,,1,84,30
5760,note_on,,,,,0,0,2,,,,,1,68,30
5760,note_on,,,,,0,0,1,,,,,0,72,120
5760,note_on,,,,,0,0,1,,,,,0,56,120
5760,note_on,,,,,60,0,1,,,,,0,58,0
5820,note_on,,,,,60,0,1,,,,,0,56,0
5820,note_on,,,,,60,0,2,,,,,1,68,0
5820,note_on,,,,,0,0,2,,,,,1,84,0
5820,note_on,,,,,0,0,2,,,,,1,80,30
5820,note_on,,,,,0,0,2,,,,,1,77,30
5820,note_on,,,,,0,0,1,,,,,0,65,120
5820,note_on,,,,,0,0,1,,,,,0,68,120
5820,note_on,,,,,0,0,1,,,,,0,72,0
5880,note_on,,,,,60,0,2,,,,,1,77,0
5880,note_on,,,,,0,0,1,,,,,0,68,0
5880,note_on,,,,,0,0,1,,,,,0,63,120
5880,note_on,,,,,60,0,1,,,,,0,65,0
5880,note_on,,,,,0,0,1,,,,,0,67,120
5880,note_on,,,,,0,0,2,,,,,1,80,0
5880,note_on,,,,,0,0,2,,,,,1,79,30
5880,note_on,,,,,0,0,2,,,,,1,75,30
5940,note_on,,,,,60,0,2,,,,,1,75,0
5940,note_on,,,,,0,0,2,,,,,1,79,0
5940,note_on,,,,,0,0,2,,,,,1,80,30
5940,note_on,,,,,0,0,2,,,,,1,77,30
5940,note_on,,,,,60,0,1,,,,,0,63,0
5940,note_on,,,,,0,0,1,,,,,0,68,120
5940,note_on,,,,,0,0,1,,,,,0,65,120
5940,note_on,,,,,0,0,1,,,,,0,67,0
6000,note_on,,,,,0,0,1,,,,,0,70,120
6000,note_on,,,,,0,0,2,,,,,1,82,30
6000,note_on,,,,,0,0,2,,,,,1,80,0
6000,note_on,,,,,60,0,2,,,,,1,77,0
6000,note_on,,,,,60,0,1,,,,,0,65,0
6000,note_on,,,,,0,0,1,,,,,0,68,0
6000,note_on,,,,,0,0,1,,,,,0,55,120
6000,note_on,,,,,0,0,2,,,,,1,67,30
6060,note_on,,,,,60,0,1,,,,,0,55,0
6060,note_on,,,,,0,0,1,,,,,0,70,0
6060,note_on,,,,,0,0,1,,,,,0,63,120
6060,note_on,,,,,0,0,1,,,,,0,67,120
6060,note_on,,,,,60,0,2,,,,,1,67,0
6060,note_on,,,,,0,0,2,,,,,1,82,0
6060,note_on,,,,,0,0,2,,,,,1,79,30
6060,note_on,,,,,0,0,2,,,,,1,75,30
6120,note_on,,,,,0,0,2,,,,,1,79,0
6120,note_on,,,,,0,0,1,,,,,0,65,120
6120,note_on,,,,,0,0,1,,,,,0,67,0
6120,note_on,,,,,60,0,2,,,,,1,75,0
6120,note_on,,,,,60,0,1,,,,,0,63,0
6120,note_on,,,,,0,0,2,,,,,1,74,30
6120,note_on,,,,,0,0,2,,,,,1,77,30
6120,note_on,,,,,0,0,1,,,,,0,62,120
6180,note_on,,,,,0,0,2,,,,,1,79,30
6180,note_on,,,,,0,0,2,,,,,1,77,0
6180,note_on,,,,,60,0,2,,,,,1,74,0
6180,note_on,,,,,0,0,1,,,,,0,63,120
6180,note_on,,,,,0,0,1,,,,,0,67,120
6180,note_on,,,,,0,0,1,,,,,0,65,0
6180,note_on,,,,,60,0,1,,,,,0,62,0
6180,note_on,,,,,0,0,2,,,,,1,75,30
6240,note_on,,,,,0,0,1,,,,,0,53,120
6240,note_on,,,,,60,0,1,,,,,0,63,0
6240,note_on,,,,,0,0,1,,,,,0,67,0
6240,note_on,,,,,0,0,2,,,,,1,80,30
6240,note_on,,,,,0,0,2,,,,,1,79,0
6240,note_on,,,,,60,0,2,,,,,1,75,0
6240,note_on,,,,,0,0,1,,,,,0,68,120
6240,note_on,,,,,0,0,2,,,,,1,65,30
6300,note_on,,,,,0,0,1,,,,,0,62,120
6300,note_on,,,,,60,0,1,,,,,0,53,0
6300,note_on,,,,,0,0,1,,,,,0,68,0
6300,note_on,,,,,0,0,1,,,,,0,65,120
6300,note_on,,,,,0,0,2,,,,,1,74,30
6300,note_on,,,,,0,0,2,,,,,1,77,30
6300,note_on,,,,,0,0,2,,,,,1,80,0
6300,note_on,,,,,60,0,2,,,,,1,65,0
6360,note_on,,,,,0,0,1,,,,,0,65,0
6360,note_on,,,,,0,0,1,,,,,0,63,120
6360,note_on,,,,,0,0,1,,,,,0,60,120
6360,note_on,,,,,0,0,2,,,,,1,75,30
6360,note_on,,,,,0,0,2,,,,,1,77,0
6360,note_on,,,,,60,0,2,,,,,1,74,0
6360,note_on,,,,,60,0,1,,,,,0,62,0
6360,note_on,,,,,0,0,2,,,,,1,72,30
6420,note_on,,,,,0,0,2,,,,,1,74,30
6420,note_on,,,,,0,0,1,,,,,0,63,0
6420,note_on,,,,,60,0,1,,,,,0,60,0
6420,note_on,,,,,0,0,1,,,,,0,65,120
6420,note_on,,,,,0,0,1,,,,,0,62,120
6420,note_on,,,,,0,0,2,,,,,1,77,30
6420,note_on,,,,,0,0,2,,,,,1,75,0
6420,note_on,,,,,60,0,2,,,,,1,72,0
6480,note_on,,,,,60,0,2,,,,,1,74,0
6480,note_on,,,,,0,0,2,,,,,1,77,0
6480,note_on,,,,,0,0,2,,,,,1,80,30
6480,note_on,,,,,0,0,2,,,,,1,63,30
6480,note_on,,,,,0,0,1,,,,,0,51,120
6480,note_on,,,,,0,0,1,,,,,0,68,120
6480,note_on,,,,,0,0,1,,,,,0,65,0
6480,note_on,,,,,60,0,1,,,,,0,62,0
6504,note_on,,,,,24,0,1,,,,,0,67,120
6504,note_on,,,,,24,0,2,,,,,1,79,30
6510,note_on,,,,,6,0,1,,,,,0,68,0
6510,note_on,,,,,6,0,2,,,,,1,80,0
6528,note_on,,,,,18,0,1,,,,,0,68,120
6528,note_on,,,,,18,0,2,,,,,1,80,30
6534,note_on,,,,,6,0,1,,,,,0,67,0
6534,note_on,,,,,6,0,2,,,,,1,79,0
6540,note_on,,,,,6,0,1,,,,,0,51,0
6540,note_on,,,,,0,0,1,,,,,0,60,120
6540,note_on,,,,,6,0,2,,,,,1,63,0
6540,note_on,,,,,0,0,2,,,,,1,72,30
6578,note_on,,,,,38,0,2,,,,,1,80,0
6578,note_on,,,,,38,0,1,,,,,0,68,0
6600,note_on,,,,,22,0,1,,,,,0,60,0
6600,note_on,,,,,0,0,1,,,,,0,68,120
6600,note_on,,,,,0,0,1,,,,,0,58,120
6600,note_on,,,,,22,0,2,,,,,1,72,0
6600,note_on,,,,,0,0,2,,,,,1,80,30
6600,note_on,,,,,0,0,2,,,,,1,70,30
6660,note_on,,,,,60,0,1,,,,,0,58,0
6660,note_on,,,,,0,0,1,,,,,0,60,120
6660,note_on,,,,,60,0,2,,,,,1,70,0
6660,note_on,,,,,0,0,2,,,,,1,72,30
6720,note_on,,,,,0,0,1,,,,,0,68,0
6720,note_on,,,,,60,0,2,,,,,1,72,0
6720,note_on,,,,,0,0,2,,,,,1,80,0
6720,note_on,,,,,0,0,2,,,,,1,80,30
6720,note_on,,,,,0,0,2,,,,,1,62,30
6720,note_on,,,,,0,0,1,,,,,0,50,120
6720,note_on,,,,,0,0,1,,,,,0,68,120
6720,note_on,,,,,60,0,1,,,,,0,60,0
6780,note_on,,,,,60,0,2,,,,,1,62,0
6780,note_on,,,,,0,0,2,,,,,1,80,0
6780,note_on,,,,,0,0,2,,,,,1,79,30
6780,note_on,,,,,0,0,2,,,,,1,70,30
6780,note_on,,,,,0,0,1,,,,,0,58,120
6780,note_on,,,,,0,0,1,,,,,0,67,120
6780,note_on,,,,,0,0,1,,,,,0,68,0
6780,note_on,,,,,60,0,1,,,,,0,50,0
6840,note_on,,,,,60,0,2,,,,,1,70,0
6840,note_on,,,,,0,0,2,,,,,1,77,30
6840,note_on,,,,,0,0,2,,,,,1,79,0
6840,note_on,,,,,0,0,2,,,,,1,68,30
6840,note_on,,,,,60,0,1,,,,,0,58,0
6840,note_on,,,,,0,0,1,,,,,0,67,0
6840,note_on,,,,,0,0,1,,,,,0,65,120
6840,note_on,,,,,0,0,1,,,,,0,56,120
6900,note_on,,,,,0,0,1,,,,,0,65,0
6900,note_on,,,,,60,0,2,,,,,1,68,0
6900,note_on,,,,,0,0,2,,,,,1,70,30
6900,note_on,,,,,0,0,2,,,,,1,79,30
6900,note_on,,,,,0,0,2,,,,,1,77,0
6900,note_on,,,,,0,0,1,,,,,0,58,120
6900,note_on,,,,,0,0,1,,,,,0,67,120
6900,note_on,,,,,60,0,1,,,,,0,56,0
6960,note_on,,,,,0,0,2,,,,,1,80,30
6960,note_on,,,,,0,0,1,,,,,0,68,120
6960,note_on,,,,,60,0,2,,,,,1,70,0
6960,note_on,,,,,0,0,1,,,,,0,48,120
6960,note_on,,,,,0,0,2,,,,,1,60,30
6960,note_on,,,,,0,0,1,,,,,0,67,0
6960,note_on,,,,,0,0,2,,,,,1,79,0
6960,note_on,,,,,60,0,1,,,,,0,58,0
6984,note_on,,,,,24,0,2,,,,,1,79,30
6984,note_on,,,,,24,0,1,,,,,0,67,120
6990,note_on,,,,,6,0,1,,,,,0,68,0
6990,note_on,,,,,6,0,2,,,,,1,80,0
7008,note_on,,,,,18,0,2,,,,,1,80,30
7008,note_on,,,,,18,0,1,,,,,0,68,120
7014,note_on,,,,,6,0,1,,,,,0,67,0
7014,note_on,,,,,6,0,2,,,,,1,79,0
7020,note_on,,,,,0,0,2,,,,,1,68,30
7020,note_on,,,,,6,0,2,,,,,1,60,0
7020,note_on,,,,,6,0,1,,,,,0,48,0
7020,note_on,,,,,0,0,1,,,,,0,56,120
7058,note_on,,,,,38,0,1,,,,,0,68,0
7058,note_on,,,,,38,0,2,,,,,1,80,0
7080,note_on,,,,,0,0,1,,,,,0,68,120
7080,note_on,,,,,22,0,2,,,,,1,68,0
7080,note_on,,,,,22,0,1,,,,,0,56,0
7080,note_on,,,,,0,0,2,,,,,1,67,30
7080,note_on,,,,,0,0,1,,,,,0,55,120
7080,note_on,,,,,0,0,2,,,,,1,80,30
7140,note_on,,,,,0,0,2,,,,,1,68,30
7140,note_on,,,,,60,0,1,,,,,0,55,0
7140,note_on,,,,,60,0,2,,,,,1,67,0
7140,note_on,,,,,0,0,1,,,,,0,56,120
7200,note_on,,,,,60,0,1,,,,,0,56,0
7200,note_on,,,,,0,0,1,,,,,0,68,120
7200,note_on,,,,,0,0,1,,,,,0,46,120
7200,note_on,,,,,60,0,2,,,,,1,68,0
7200,note_on,,,,,0,0,1,,,,,0,68,0
7200,note_on,,,,,0,0,2,,,,,1,58,30
7200,note_on,,,,,0,0,2,,,,,1,80,30
7200,note_on,,,,,0,0,2,,,,,1,80,0
7260,note_on,,,,,0,0,2,,,,,1,86,30
7260,note_on,,,,,60,0,1,,,,,0,68,0
7260,note_on,,,,,0,0,1,,,,,0,74,120
7260,note_on,,,,,60,0,2,,,,,1,80,0
7271,note_on,,,,,11,0,1,,,,,0,46,0
7271,note_on,,,,,11,0,2,,,,,1,58,0
7320,note_on,,,,,0,0,1,,,,,0,77,120
7320,note_on,,,,,49,0,1,,,,,0,74,0
7320,note_on,,,,,49,0,2,,,,,1,86,0
7320,note_on,,,,,0,0,1,,,,,0,58,120
7320,note_on,,,,,0,0,2,,,,,1,70,30
7320,note_on,,,,,0,0,2,,,,,1,89,30
7380,note_on,,,,,0,0,2,,,,,1,87,30
7380,note_on,,,,,0,0,1,,,,,0,75,120
7380,note_on,,,,,60,0,2,,,,,1,89,0
7380,note_on,,,,,60,0,1,,,,,0,77,0
7391,note_on,,,,,11,0,2,,,,,1,70,0
7391,note_on,,,,,11,0,1,,,,,0,58,0
7440,note_on,,,,,49,0,2,,,,,1,87,0
7440,note_on,,,,,0,0,2,,,,,1,86,30
7440,note_on,,,,,49,0,1,,,,,0,75,0
7440,note_on,,,,,0,0,1,,,,,0,74,120
7500,note_on,,,,,0,0,1,,,,,0,72,120
7500,note_on,,,,,60,0,1,,,,,0,74,0
7500,note_on,,,,,60,0,2,,,,,1,86,0
7500,note_on,,,,,0,0,2,,,,,1,84,30
7560,note_on,,,,,0,0,1,,,,,0,50,120
7560,note_on,,,,,0,0,1,,,,,0,70,120
7560,note_on,,,,,60,0,2,,,,,1,84,0
7560,note_on,,,,,0,0,2,,,,,1,82,30
7560,note_on,,,,,0,0,2,,,,,1,62,30
7560,note_on,,,,,60,0,1,,,,,0,72,0
7620,note_on,,,,,60,0,1,,,,,0,70,0
7620,note_on,,,,,0,0,1,,,,,0,68,120
7620,note_on,,,,,60,0,2,,,,,1,82,0
7620,note_on,,,,,0,0,2,,,,,1,80,30
7680,note_on,,,,,0,0,1,,,,,0,50,0
7680,note_on,,,,,60,0,2,,,,,1,80,0
7680,note_on,,,,,0,0,2,,,,,1,62,0
7680,note_on,,,,,0,0,2,,,,,1,79,30
7680,note_on,,,,,0,0,2,,,,,1,63,30
7680,note_on,,,,,0,0,1,,,,,0,51,120
7680,note_on,,,,,60,0,1,,,,,0,68,0
7680,note_on,,,,,0,0,1,,,,,0,67,120
7740,note_on,,,,,60,0,2,,,,,1,79,0
7740,note_on,,,,,0,0,2,,,,,1,82,30
7740,note_on,,,,,0,0,1,,,,,0,70,120
7740,note_on,,,,,60,0,1,,,,,0,67,0
7775,note_on,,,,,35,0,2,,,,,1,63,0
7775,note_on,,,,,35,0,1,,,,,0,51,0
7800,note_on,,,,,0,0,2,,,,,1,60,30
7800,note_on,,,,,0,0,2,,,,,1,87,30
7800,note_on,,,,,25,0,1,,,,,0,70,0
7800,note_on,,,,,0,0,1,,,,,0,75,120
7800,note_on,,,,,0,0,1,,,,,0,48,120
7800,note_on,,,,,25,0,2,,,,,1,82,0
7860,note_on,,,,,60,0,1,,,,,0,75,0
7860,note_on,,,,,0,0,1,,,,,0,67,120
7860,note_on,,,,,0,0,2,,,,,1,79,30
7860,note_on,,,,,60,0,2,,,,,1,87,0
7895,note_on,,,,,35,0,2,,,,,1,60,0
7895,note_on,,,,,35,0,1,,,,,0,48,0
7920,note_on,,,,,0,0,2,,,,,1,56,30
7920,note_on,,,,,25,0,1,,,,,0,67,0
7920,note_on,,,,,0,0,1,,,,,0,65,120
7920,note_on,,,,,0,0,1,,,,,0,44,120
7920,note_on,,,,,25,0,2,,,,,1,79,0
7920,note_on,,,,,0,0,2,,,,,1,77,30
7980,note_on,,,,,60,0,2,,,,,1,77,0
7980,note_on,,,,,0,0,1,,,,,0,75,120
7980,note_on,,,,,0,0,2,,,,,1,87,30
7980,note_on,,,,,60,0,1,,,,,0,65,0
8007,note_on,,,,,27,0,1,,,,,0,44,0
8007,note_on,,,,,27,0,2,,,,,1,56,0
8040,note_on,,,,,0,0,2,,,,,1,58,30
8040,note_on,,,,,33,0,2,,,,,1,87,0
8040,note_on,,,,,0,0,2,,,,,1,77,30
8040,note_on,,,,,0,0,1,,,,,0,65,120
8040,note_on,,,,,33,0,1,,,,,0,75,0
8040,note_on,,,,,0,0,1,,,,,0,46,120
8100,note_on,,,,,60,0,2,,,,,1,77,0
8100,note_on,,,,,0,0,2,,,,,1,86,30
8100,note_on,,,,,60,0,1,,,,,0,65,0
8100,note_on,,,,,0,0,1,,,,,0,74,120
8119,note_on,,,,,19,0,1,,,,,0,46,0
8119,note_on,,,,,19,0,2,,,,,1,58,0
8160,note_on,,,,,0,0,1,,,,,0,39,120
8160,note_on,,,,,0,0,1,,,,,0,75,120
8160,note_on,,,,,41,0,1,,,,,0,74,0
8160,note_on,,,,,41,0,2,,,,,1,86,0
8160,note_on,,,,,0,0,2,,,,,1,87,30
8160,note_on,,,,,0,0,2,,,,,1,51,30
8220,note_on,,,,,0,0,2,,,,,1,82,30
8220,note_on,,,,,0,0,1,,,,,0,70,120
8220,note_on,,,,,60,0,2,,,,,1,87,0
8220,note_on,,,,,60,0,1,,,,,0,75,0
8255,note_on,,,,,35,0,1,,,,,0,39,0
8255,note_on,,,,,35,0,2,,,,,1,51,0
8280,note_on,,,,,0,0,2,,,,,1,80,30
8280,note_on,,,,,0,0,2,,,,,1,63,30
8280,note_on,,,,,0,0,1,,,,,0,51,120
8280,note_on,,,,,25,0,1,,,,,0,70,0
8280,note_on,,,,,0,0,1,,,,,0,68,120
8280,note_on,,,,,25,0,2,,,,,1,82,0
8340,note_on,,,,,0,0,2,,,,,1,82,30
8340,note_on,,,,,0,0,1,,,,,0,70,120
8340,note_on,,,,,60,0,2,,,,,1,80,0
8340,note_on,,,,,60,0,1,,,,,0,68,0
8367,note_on,,,,,27,0,1,,,,,0,51,0
8367,note_on,,,,,27,0,2,,,,,1,63,0
8400,note_on,,,,,0,0,2,,,,,1,56,30
8400,note_on,,,,,0,0,2,,,,,1,84,30
8400,note_on,,,,,33,0,2,,,,,1,82,0
8400,note_on,,,,,33,0,1,,,,,0,70,0
8400,note_on,,,,,0,0,1,,,,,0,72,120
8400,note_on,,,,,0,0,1,,,,,0,44,120
8460,note_on,,,,,0,0,2,,,,,1,80,30
8460,note_on,,,,,60,0,2,,,,,1,84,0
8460,note_on,,,,,0,0,1,,,,,0,68,120
8460,note_on,,,,,60,0,1,,,,,0,72,0
8487,note_on,,,,,27,0,2,,,,,1,56,0
8487,note_on,,,,,27,0,1,,,,,0,44,0
8520,note_on,,,,,0,0,2,,,,,1,79,30
8520,note_on,,,,,0,0,2,,,,,1,63,30
8520,note_on,,,,,33,0,1,,,,,0,68,0
8520,note_on,,,,,33,0,2,,,,,1,80,0
8520,note_on,,,,,0,0,1,,,,,0,51,120
8520,note_on,,,,,0,0,1,,,,,0,67,120
8580,note_on,,,,,0,0,2,,,,,1,80,30
8580,note_on,,,,,60,0,2,,,,,1,79,0
8580,note_on,,,,,60,0,1,,,,,0,67,0
8580,note_on,,,,,0,0,1,,,,,0,68,120
8599,note_on,,,,,19,0,1,,,,,0,51,0
8599,note_on,,,,,19,0,2,,,,,1,63,0
8640,note_on,,,,,0,0,2,,,,,1,55,30
8640,note_on,,,,,0,0,2,,,,,1,82,30
8640,note_on,,,,,41,0,2,,,,,1,80,0
8640,note_on,,,,,41,0,1,,,,,0,68,0
8640,note_on,,,,,0,0,1,,,,,0,70,120
8640,note_on,,,,,0,0,1,,,,,0,43,120
8700,note_on,,,,,60,0,1,,,,,0,70,0
8700,note_on,,,,,0,0,1,,,,,0,67,120
8700,note_on,,,,,60,0,2,,,,,1,82,0
8700,note_on,,,,,0,0,2,,,,,1,79,30
8719,note_on,,,,,19,0,2,,,,,1,55,0
8719,note_on,,,,,19,0,1,,,,,0,43,0
8760,note_on,,,,,41,0,2,,,,,1,79,0
8760,note_on,,,,,0,0,2,,,,,1,77,30
8760,note_on,,,,,0,0,2,,,,,1,63,30
8760,note_on,,,,,41,0,1,,,,,0,67,0
8760,note_on,,,,,0,0,1,,,,,0,65,120
8760,note_on,,,,,0,0,1,,,,,0,51,120
8820,note_on,,,,,60,0,2,,,,,1,77,0
8820,note_on,,,,,0,0,2,,,,,1,79,30
8820,note_on,,,,,0,0,1,,,,,0,67,120
8820,note_on,,,,,60,0,1,,,,,0,65,0
8839,note_on,,,,,19,0,1,,,,,0,51,0
8839,note_on,,,,,19,0,2,,,,,1,63,0
8880,note_on,,,,,41,0,1,,,,,0,67,0
8880,note_on,,,,,0,0,1,,,,,0,68,120
8880,note_on,,,,,0,0,1,,,,,0,41,120
8880,note_on,,,,,0,0,2,,,,,1,53,30
8880,note_on,,,,,0,0,2,,,,,1,80,30
8880,note_on,,,,,41,0,2,,,,,1,79,0
8940,note_on,,,,,60,0,1,,,,,0,68,0
8940,note_on,,,,,0,0,1,,,,,0,65,120
8940,note_on,,,,,0,0,2,,,,,1,77,30
8940,note_on,,,,,60,0,2,,,,,1,80,0
8951,note_on,,,,,11,0,1,,,,,0,41,0
8951,note_on,,,,,11,0,2,,,,,1,53,0
9000,note_on,,,,,0,0,1,,,,,0,50,120
9000,note_on,,,,,0,0,1,,,,,0,63,120
9000,note_on,,,,,49,0,1,,,,,0,65,0
9000,note_on,,,,,0,0,2,,,,,1,62,30
9000,note_on,,,,,0,0,2,,,,,1,75,30
9000,note_on,,,,,49,0,2,,,,,1,77,0
9060,note_on,,,,,0,0,1,,,,,0,65,120
9060,note_on,,,,,60,0,1,,,,,0,63,0
9060,note_on,,,,,60,0,2,,,,,1,75,0
9060,note_on,,,,,0,0,2,,,,,1,77,30
9071,note_on,,,,,11,0,2,,,,,1,62,0
9071,note_on,,,,,11,0,1,,,,,0,50,0
9120,note_on,,,,,0,0,1,,,,,0,51,120
9120,note_on,,,,,49,0,1,,,,,0,65,0
9120,note_on,,,,,0,0,2,,,,,1,63,30
9120,note_on,,,,,49,0,2,,,,,1,77,0
9120,note_on,,,,,0,0,1,,,,,0,67,120
9120,note_on,,,,,0,0,2,,,,,1,79,30
9180,note_on,,,,,0,0,2,,,,,1,67,30
9180,note_on,,,,,0,0,1,,,,,0,63,120
9180,note_on,,,,,0,0,1,,,,,0,55,120
9180,note_on,,,,,0,0,2,,,,,1,75,30
9180,note_on,,,,,0,0,2,,,,,1,79,0
9180,note_on,,,,,60,0,2,,,,,1,63,0
9180,note_on,,,,,0,0,1,,,,,0,67,0
9180,note_on,,,,,60,0,1,,,,,0,51,0
9240,note_on,,,,,60,0,1,,,,,0,55,0
9240,note_on,,,,,0,0,2,,,,,1,74,30
9240,note_on,,,,,0,0,1,,,,,0,63,0
9240,note_on,,,,,0,0,2,,,,,1,75,0
9240,note_on,,,,,60,0,2,,,,,1,67,0
9240,note_on,,,,,0,0,2,,,,,1,65,30
9240,note_on,,,,,0,0,1,,,,,0,62,120
9240,note_on,,,,,0,0,1,,,,,0,53,120
9300,note_on,,,,,60,0,1,,,,,0,53,0
9300,note_on,,,,,0,0,2,,,,,1,67,30
9300,note_on,,,,,0,0,2,,,,,1,75,30
9300,note_on,,,,,0,0,2,,,,,1,74,0
9300,note_on,,,,,60,0,2,,,,,1,65,0
9300,note_on,,,,,0,0,1,,,,,0,63,120
9300,note_on,,,,,0,0,1,,,,,0,55,120
9300,note_on,,,,,0,0,1,,,,,0,62,0
9360,note_on,,,,,60,0,2,,,,,1,67,0
9360,note_on,,,,,60,0,1,,,,,0,55,0
9360,note_on,,,,,0,0,2,,,,,1,75,0
9360,note_on,,,,,0,0,2,,,,,1,72,30
9360,note_on,,,,,0,0,2,,,,,1,68,30
9360,note_on,,,,,0,0,1,,,,,0,63,0
9360,note_on,,,,,0,0,1,,,,,0,60,120
9360,note_on,,,,,0,0,1,,,,,0,56,120
9420,note_on,,,,,60,0,1,,,,,0,56,0
9420,note_on,,,,,0,0,1,,,,,0,53,120
9420,note_on,,,,,60,0,2,,,,,1,68,0
9420,note_on,,,,,0,0,2,,,,,1,65,30
9447,note_on,,,,,27,0,1,,,,,0,60,0
9447,note_on,,,,,27,0,2,,,,,1,72,0
9480,note_on,,,,,0,0,1,,,,,0,51,120
9480,note_on,,,,,33,0,2,,,,,1,65,0
9480,note_on,,,,,33,0,1,,,,,0,53,0
9480,note_on,,,,,0,0,2,,,,,1,80,30
9480,note_on,,,,,0,0,2,,,,,1,63,30
9480,note_on,,,,,0,0,1,,,,,0,68,120
9540,note_on,,,,,60,0,2,,,,,1,63,0
9540,note_on,,,,,0,0,2,,,,,1,65,30
9540,note_on,,,,,0,0,1,,,,,0,53,120
9540,note_on,,,,,60,0,1,,,,,0,51,0
9567,note_on,,,,,27,0,1,,,,,0,68,0
9567,note_on,,,,,27,0,2,,,,,1,80,0
9600,note_on,,,,,33,0,2,,,,,1,65,0
9600,note_on,,,,,0,0,2,,,,,1,70,30
9600,note_on,,,,,0,0,1,,,,,0,55,120
9600,note_on,,,,,0,0,1,,,,,0,58,120
