tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
21580,note_off,,,,,100,0,2,,55,64,1
21600,note_on,,,,,20,0,2,,55,64,1
21600,note_off,,,,,60,0,1,,67,64,0
21600,note_on,,,,,0,0,1,,68,64,0
21620,note_on,,,,,0,0,2,,56,56,1
21620,note_off,,,,,20,0,2,,55,64,1
21640,note_on,,,,,0,0,2,,55,64,1
21640,note_off,,,,,20,0,2,,56,64,1
21660,note_on,,,,,0,0,1,,70,64,0
21660,note_off,,,,,60,0,1,,68,64,0
21720,note_off,,,,,60,0,1,,70,64,0
21720,note_on,,,,,0,0,1,,68,64,0
21730,note_on,,,,,0,0,2,,53,64,1
21730,note_off,,,,,90,0,2,,55,64,1
21780,note_on,,,,,0,0,1,,65,64,0
21780,note_off,,,,,60,0,1,,68,64,0
21840,note_on,,,,,0,0,1,,77,64,0
21840,note_off,,,,,60,0,1,,65,64,0
21850,note_off,,,,,120,0,2,,53,64,1
21900,note_on,,,,,0,0,1,,75,64,0
21900,note_off,,,,,60,0,1,,77,64,0
21960,note_on,,,,,0,0,1,,74,64,0
21960,note_off,,,,,60,0,1,,75,64,0
21960,note_on,,,,,110,0,2,,53,64,1
22020,note_off,,,,,60,0,1,,74,64,0
22020,note_on,,,,,0,0,1,,72,64,0
22060,note_off,,,,,100,0,2,,53,64,1
22080,note_off,,,,,60,0,1,,72,64,0
22080,note_on,,,,,20,0,2,,53,64,1
22080,note_on,,,,,0,0,1,,71,64,0
22100,note_off,,,,,20,0,2,,53,64,1
22100,note_on,,,,,0,0,2,,55,56,1
22120,note_off,,,,,20,0,2,,55,64,1
22120,note_on,,,,,0,0,2,,53,64,1
22140,note_on,,,,,0,0,1,,80,64,0
22140,note_off,,,,,60,0,1,,71,64,0
22200,note_on,,,,,0,0,1,,79,64,0
22200,note_off,,,,,60,0,1,,80,64,0
22200,note_on,,,,,80,0,2,,51,64,1
22210,note_off,,,,,10,0,2,,53,64,1
22260,note_on,,,,,0,0,1,,77,64,0
22260,note_off,,,,,60,0,1,,79,64,0
22320,note_off,,,,,60,0,1,,77,64,0
22320,note_on,,,,,0,0,1,,75,64,0
22380,note_on,,,,,0,0,2,,53,64,1
22380,note_off,,,,,170,0,2,,51,64,1
22380,note_off,,,,,60,0,1,,75,64,0
22380,note_on,,,,,0,0,1,,74,64,0
22440,note_on,,,,,0,0,1,,72,64,0
22440,note_on,,,,,0,0,2,,51,64,1
22440,note_off,,,,,60,0,1,,74,64,0
22440,note_off,,,,,60,0,2,,53,64,1
22500,note_on,,,,,0,0,2,,50,64,1
22500,note_off,,,,,60,0,1,,72,64,0
22500,note_on,,,,,0,0,1,,71,64,0
22500,note_off,,,,,60,0,2,,51,64,1
22560,note_on,,,,,0,0,2,,48,64,1
22560,note_off,,,,,60,0,2,,50,64,1
22560,note_on,,,,,0,0,1,,72,64,0
22560,note_off,,,,,60,0,1,,71,64,0
22620,note_on,,,,,0,0,2,,46,64,1
22620,note_off,,,,,60,0,2,,48,64,1
22620,note_on,,,,,0,0,1,,74,64,0
22620,note_off,,,,,60,0,1,,72,64,0
22680,note_on,,,,,0,0,1,,72,64,0
22680,note_off,,,,,60,0,2,,46,64,1
22680,note_off,,,,,60,0,1,,74,64,0
22680,note_on,,,,,0,0,2,,44,64,1
22740,note_on,,,,,0,0,1,,74,64,0
22740,note_off,,,,,60,0,1,,72,64,0
22740,note_off,,,,,60,0,2,,44,64,1
22740,note_on,,,,,0,0,2,,43,64,1
22800,note_off,,,,,60,0,2,,43,64,1
22800,note_on,,,,,0,0,2,,41,64,1
22800,note_off,,,,,60,0,1,,74,64,0
22800,note_on,,,,,0,0,1,,75,49,0
22830,note_on,,,,,30,0,1,,74,50,0
22833,note_off,,,,,3,0,1,,75,64,0
22860,note_on,,,,,0,0,2,,39,64,1
22860,note_off,,,,,60,0,2,,41,64,1
22860,note_on,,,,,27,0,1,,75,52,0
22863,note_off,,,,,3,0,1,,74,64,0
22890,note_on,,,,,27,0,1,,74,53,0
22893,note_off,,,,,3,0,1,,75,64,0
22920,note_off,,,,,60,0,2,,39,64,1
22920,note_on,,,,,0,0,2,,41,64,1
22920,note_on,,,,,27,0,1,,75,55,0
22923,note_off,,,,,3,0,1,,74,64,0
22950,note_on,,,,,27,0,1,,74,56,0
22953,note_off,,,,,3,0,1,,75,64,0
22980,note_on,,,,,0,0,2,,43,64,1
22980,note_off,,,,,60,0,2,,41,64,1
22980,note_on,,,,,27,0,1,,72,58,0
22983,note_off,,,,,3,0,1,,74,64,0
23010,note_on,,,,,27,0,1,,74,59,0
23013,note_off,,,,,3,0,1,,72,64,0
23040,note_on,,,,,27,0,1,,75,64,0
23040,note_off,,,,,60,0,2,,43,64,1
23040,note_on,,,,,0,0,2,,36,64,1
23043,note_off,,,,,3,0,1,,74,64,0
23100,note_off,,,,,57,0,1,,75,64,0
23100,note_on,,,,,0,0,1,,74,64,0
23160,note_off,,,,,60,0,1,,74,64,0
23160,note_on,,,,,0,0,1,,72,64,0
23160,note_off,,,,,120,0,2,,36,64,1
23160,note_on,,,,,0,0,2,,48,64,1
23220,note_on,,,,,0,0,2,,47,64,1
23220,note_on,,,,,0,0,1,,74,64,0
23220,note_off,,,,,60,0,2,,48,64,1
23220,note_off,,,,,60,0,1,,72,64,0
23280,note_on,,,,,0,0,2,,48,64,1
23280,note_off,,,,,60,0,1,,74,64,0
23280,note_on,,,,,0,0,1,,75,64,0
23280,note_off,,,,,60,0,2,,47,64,1
23340,note_off,,,,,60,0,1,,75,64,0
23340,note_on,,,,,0,0,1,,77,64,0
23340,note_on,,,,,0,0,2,,50,64,1
23340,note_off,,,,,60,0,2,,48,64,1
23400,note_off,,,,,60,0,1,,77,64,0
23400,note_on,,,,,0,0,1,,79,64,0
23400,note_on,,,,,0,0,2,,51,64,1
23400,note_off,,,,,60,0,2,,50,64,1
23460,note_on,,,,,0,0,2,,43,64,1
23460,note_off,,,,,60,0,2,,51,64,1
23500,note_off,,,,,100,0,1,,79,64,0
23520,note_on,,,,,0,0,2,,44,64,1
23520,note_on,,,,,20,0,1,,79,64,0
23520,note_off,,,,,60,0,2,,43,64,1
23540,note_off,,,,,20,0,1,,79,64,0
23540,note_on,,,,,0,0,1,,80,56,0
23560,note_off,,,,,20,0,1,,80,64,0
23560,note_on,,,,,0,0,1,,79,64,0
23580,note_on,,,,,0,0,2,,46,64,1
23580,note_off,,,,,60,0,2,,44,64,1
23640,note_on,,,,,0,0,2,,44,64,1
23640,note_off,,,,,60,0,2,,46,64,1
23650,note_on,,,,,0,0,1,,77,64,0
23650,note_off,,,,,90,0,1,,79,64,0
23700,note_off,,,,,60,0,2,,44,64,1
23700,note_on,,,,,0,0,2,,41,64,1
23760,note_on,,,,,0,0,2,,53,64,1
23760,note_off,,,,,60,0,2,,41,64,1
23770,note_off,,,,,120,0,1,,77,64,0
23820,note_off,,,,,60,0,2,,53,64,1
23820,note_on,,,,,0,0,2,,51,64,1
23880,note_on,,,,,0,0,2,,50,64,1
23880,note_off,,,,,60,0,2,,51,64,1
23880,note_on,,,,,110,0,1,,77,64,0
23940,note_on,,,,,0,0,2,,48,64,1
23940,note_off,,,,,60,0,2,,50,64,1
23980,note_off,,,,,100,0,1,,77,64,0
24000,note_on,,,,,20,0,1,,77,64,0
24000,note_on,,,,,0,0,2,,47,64,1
24000,note_off,,,,,60,0,2,,48,64,1
24020,note_off,,,,,20,0,1,,77,64,0
24020,note_on,,,,,0,0,1,,79,56,0
24040,note_off,,,,,20,0,1,,79,64,0
24040,note_on,,,,,0,0,1,,77,64,0
24060,note_on,,,,,0,0,2,,56,64,1
24060,note_off,,,,,60,0,2,,47,64,1
24120,note_on,,,,,80,0,1,,75,64,0
24120,note_on,,,,,0,0,2,,55,64,1
24120,note_off,,,,,60,0,2,,56,64,1
24130,note_off,,,,,10,0,1,,77,64,0
24180,note_on,,,,,0,0,2,,53,64,1
24180,note_off,,,,,60,0,2,,55,64,1
24180,note_off,,,,,50,0,1,,75,64,0
24180,note_on,,,,,0,0,1,,74,64,0
24240,note_on,,,,,0,0,1,,79,64,0
24240,note_on,,,,,0,0,2,,51,64,1
24240,note_off,,,,,60,0,2,,53,64,1
24240,note_off,,,,,60,0,1,,74,64,0
24300,note_on,,,,,0,0,2,,50,64,1
24300,note_off,,,,,60,0,2,,51,64,1
24300,note_off,,,,,60,0,1,,79,64,0
24300,note_on,,,,,0,0,1,,77,64,0
24360,note_on,,,,,0,0,1,,80,64,0
24360,note_off,,,,,60,0,2,,50,64,1
24360,note_on,,,,,0,0,2,,48,64,1
24360,note_off,,,,,60,0,1,,77,64,0
24420,note_off,,,,,60,0,2,,48,64,1
24420,note_on,,,,,0,0,2,,47,64,1
24420,note_off,,,,,60,0,1,,80,64,0
24420,note_on,,,,,0,0,1,,79,64,0
24470,note_off,,,,,50,0,1,,79,64,0
24480,note_off,,,,,60,0,2,,47,64,1
24480,note_on,,,,,0,0,2,,48,64,1
24480,note_on,,,,,10,0,1,,79,64,0
24540,note_off,,,,,60,0,2,,48,64,1
24540,note_on,,,,,0,0,2,,43,64,1
24600,note_off,,,,,60,0,2,,43,64,1
24600,note_on,,,,,0,0,2,,44,64,1
24660,note_off,,,,,60,0,2,,44,64,1
24660,note_on,,,,,0,0,2,,41,64,1
24660,note_off,,,,,180,0,1,,79,64,0
24660,note_on,,,,,0,0,1,,80,64,0
24720,note_off,,,,,60,0,2,,41,64,1
24720,note_on,,,,,0,0,1,,74,64,0
24720,note_on,,,,,0,0,2,,43,64,1
24720,note_off,,,,,60,0,1,,80,64,0
24740,note_off,,,,,20,0,1,,74,64,0
24740,note_on,,,,,0,0,1,,75,48,0
24760,note_on,,,,,20,0,1,,74,50,0
24762,note_off,,,,,2,0,1,,75,64,0
24780,note_on,,,,,18,0,1,,75,52,0
24782,note_off,,,,,2,0,1,,74,64,0
24800,note_on,,,,,18,0,1,,74,54,0
24802,note_off,,,,,2,0,1,,75,64,0
24820,note_on,,,,,18,0,1,,75,56,0
24822,note_off,,,,,2,0,1,,74,64,0
24840,note_on,,,,,0,0,2,,43,64,1
24840,note_on,,,,,18,0,1,,74,58,0
24840,note_off,,,,,120,0,2,,43,64,1
24842,note_off,,,,,2,0,1,,75,64,0
24900,note_on,,,,,58,0,1,,72,64,0
24906,note_off,,,,,6,0,1,,74,64,0
24960,note_off,,,,,54,0,1,,72,64,0
24960,note_on,,,,,0,0,2,,36,64,1
24960,note_on,,,,,0,0,1,,72,64,0
24960,note_off,,,,,120,0,2,,43,64,1
25920,note_off,,,,,960,0,1,,72,64,0
25920,end_of_track,,,,,0,1,1,,,,
25920,note_off,,,,,960,0,2,,36,64,1
25920,end_of_track,,,,,0,1,2,,,,
