tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
10260,note_off,,,,,60,0,1,,78,64,0
10260,note_on,,,,,0,0,1,,76,64,0
10320,note_off,,,,,240,0,2,,42,64,1
10320,note_on,,,,,0,0,1,,74,64,0
10320,note_off,,,,,60,0,1,,76,64,0
10380,note_off,,,,,60,0,1,,74,64,0
10380,note_on,,,,,0,0,1,,73,64,0
10440,note_off,,,,,60,0,1,,73,64,0
10440,note_on,,,,,0,0,1,,74,64,0
10440,note_on,,,,,120,0,2,,59,64,1
10500,note_on,,,,,0,0,2,,57,64,1
10500,note_off,,,,,60,0,2,,59,64,1
10500,note_on,,,,,0,0,1,,71,64,0
10500,note_off,,,,,60,0,1,,74,64,0
10560,note_off,,,,,60,0,2,,57,64,1
10560,note_off,,,,,60,0,1,,71,64,0
10560,note_on,,,,,0,0,1,,76,64,0
10560,note_on,,,,,0,0,2,,55,64,1
10620,note_off,,,,,60,0,2,,55,64,1
10620,note_on,,,,,0,0,2,,54,64,1
10680,note_on,,,,,0,0,1,,83,64,0
10680,note_on,,,,,0,0,2,,55,64,1
10680,note_off,,,,,60,0,2,,54,64,1
10680,note_off,,,,,120,0,1,,76,64,0
10740,note_off,,,,,60,0,1,,83,64,0
10740,note_on,,,,,0,0,1,,81,64,0
10740,note_on,,,,,0,0,2,,52,64,1
10740,note_off,,,,,60,0,2,,55,64,1
10800,note_off,,,,,60,0,2,,52,64,1
10800,note_on,,,,,0,0,1,,79,64,0
10800,note_off,,,,,60,0,1,,81,64,0
10800,note_on,,,,,0,0,2,,62,64,1
10860,note_on,,,,,0,0,1,,78,64,0
10860,note_off,,,,,60,0,1,,79,64,0
10920,note_on,,,,,0,0,1,,79,64,0
10920,note_off,,,,,60,0,1,,78,64,0
10980,note_off,,,,,60,0,1,,79,64,0
10980,note_off,,,,,180,0,2,,62,64,1
10980,note_on,,,,,0,0,2,,64,64,1
10980,note_on,,,,,0,0,1,,76,64,0
11040,note_off,,,,,60,0,1,,76,64,0
11040,note_on,,,,,0,0,1,,82,64,0
11040,note_off,,,,,60,0,2,,64,64,1
11040,note_on,,,,,0,0,2,,61,64,1
11160,note_on,,,,,0,0,1,,73,64,0
11160,note_off,,,,,120,0,2,,61,64,1
11160,note_on,,,,,0,0,2,,67,64,1
11160,note_off,,,,,120,0,1,,82,64,0
11220,note_on,,,,,0,0,2,,66,64,1
11220,note_off,,,,,60,0,2,,67,64,1
11280,note_on,,,,,0,0,1,,78,64,0
11280,note_off,,,,,120,0,1,,73,64,0
11280,note_off,,,,,60,0,2,,66,64,1
11280,note_on,,,,,0,0,2,,64,64,1
11340,note_off,,,,,60,0,2,,64,64,1
11340,note_on,,,,,0,0,2,,62,64,1
11400,note_off,,,,,60,0,2,,62,64,1
11400,note_on,,,,,0,0,2,,64,64,1
11400,note_off,,,,,120,0,1,,78,64,0
11400,note_on,,,,,0,0,1,,70,64,0
11460,note_off,,,,,60,0,2,,64,64,1
11460,note_on,,,,,0,0,2,,61,64,1
11520,note_off,,,,,120,0,1,,70,64,0
11520,note_off,,,,,60,0,2,,61,64,1
11520,note_on,,,,,0,0,2,,62,64,1
11520,note_on,,,,,0,0,1,,71,64,0
11580,note_off,,,,,60,0,2,,62,64,1
11580,note_on,,,,,0,0,2,,61,64,1
11640,note_off,,,,,60,0,2,,61,64,1
11640,note_on,,,,,0,0,2,,62,64,1
11700,note_off,,,,,60,0,2,,62,64,1
11700,note_on,,,,,0,0,2,,59,64,1
11700,note_on,,,,,0,0,1,,73,64,0
11700,note_off,,,,,180,0,1,,71,64,0
11760,note_on,,,,,0,0,1,,73,64,0
11760,note_off,,,,,60,0,1,,73,64,0
11760,note_off,,,,,60,0,2,,59,64,1
11760,note_on,,,,,0,0,2,,66,64,1
11790,note_on,,,,,0,0,1,,74,56,0
11790,note_off,,,,,30,0,1,,73,64,0
11820,note_off,,,,,30,0,1,,74,64,0
11820,note_on,,,,,0,0,1,,73,64,0
11880,note_on,,,,,0,0,2,,54,64,1
11880,note_off,,,,,120,0,2,,66,64,1
11940,note_off,,,,,120,0,1,,73,64,0
11940,note_on,,,,,0,0,1,,71,64,0
12000,note_on,,,,,0,0,1,,71,64,0
12000,note_off,,,,,120,0,2,,54,64,1
12000,note_on,,,,,0,0,2,,59,64,1
12000,note_off,,,,,60,0,1,,71,64,0
12060,note_off,,,,,60,0,2,,59,64,1
12060,note_on,,,,,0,0,2,,60,64,1
12120,note_on,,,,,0,0,2,,59,64,1
12120,note_off,,,,,60,0,2,,60,64,1
12120,note_off,,,,,120,0,1,,71,64,0
12120,note_on,,,,,0,0,1,,74,64,0
12180,note_on,,,,,0,0,2,,57,64,1
12180,note_off,,,,,60,0,2,,59,64,1
12240,note_on,,,,,0,0,2,,56,64,1
12240,note_off,,,,,120,0,1,,74,64,0
12240,note_on,,,,,0,0,1,,64,64,0
12240,note_off,,,,,60,0,2,,57,64,1
12300,note_on,,,,,0,0,2,,54,64,1
12300,note_off,,,,,60,0,2,,56,64,1
12360,note_off,,,,,120,0,1,,64,64,0
12360,note_off,,,,,60,0,2,,54,64,1
12360,note_on,,,,,0,0,2,,56,64,1
12360,note_on,,,,,0,0,1,,74,64,0
12420,note_off,,,,,60,0,2,,56,64,1
12420,note_on,,,,,0,0,2,,52,64,1
12480,note_off,,,,,60,0,2,,52,64,1
12480,note_on,,,,,0,0,2,,57,64,1
12480,note_off,,,,,120,0,1,,74,64,0
12480,note_on,,,,,0,0,1,,72,64,0
12540,note_off,,,,,60,0,2,,57,64,1
12540,note_on,,,,,0,0,2,,59,64,1
12600,note_on,,,,,0,0,2,,57,64,1
12600,note_on,,,,,0,0,1,,69,64,0
12600,note_off,,,,,120,0,1,,72,64,0
12600,note_off,,,,,60,0,2,,59,64,1
12660,note_off,,,,,60,0,2,,57,64,1
12660,note_on,,,,,0,0,2,,55,64,1
12720,note_off,,,,,60,0,2,,55,64,1
12720,note_on,,,,,0,0,2,,54,64,1
12720,note_on,,,,,0,0,1,,62,64,0
12720,note_off,,,,,120,0,1,,69,64,0
12780,note_off,,,,,60,0,2,,54,64,1
12780,note_on,,,,,0,0,2,,52,64,1
12840,note_off,,,,,60,0,2,,52,64,1
12840,note_on,,,,,0,0,2,,54,64,1
12840,note_on,,,,,0,0,1,,72,64,0
12840,note_off,,,,,120,0,1,,62,64,0
12900,note_off,,,,,60,0,2,,54,64,1
12900,note_on,,,,,0,0,2,,50,64,1
12960,note_on,,,,,0,0,1,,71,64,0
12960,note_off,,,,,120,0,1,,72,64,0
12960,note_on,,,,,0,0,2,,55,64,1
12960,note_off,,,,,60,0,2,,50,64,1
13020,note_on,,,,,0,0,2,,57,64,1
13020,note_off,,,,,60,0,2,,55,64,1
13080,note_on,,,,,0,0,2,,55,64,1
13080,note_off,,,,,60,0,2,,57,64,1
13080,note_off,,,,,120,0,1,,71,64,0
13080,note_on,,,,,0,0,1,,74,64,0
13140,note_on,,,,,0,0,2,,54,64,1
13140,note_off,,,,,60,0,2,,55,64,1
13200,note_on,,,,,0,0,2,,52,64,1
13200,note_off,,,,,60,0,2,,54,64,1
13200,note_off,,,,,120,0,1,,74,64,0
13200,note_on,,,,,0,0,1,,79,64,0
13260,note_off,,,,,60,0,2,,52,64,1
13260,note_on,,,,,0,0,2,,50,64,1
13320,note_on,,,,,0,0,1,,71,64,0
13320,note_off,,,,,120,0,1,,79,64,0
13320,note_off,,,,,60,0,2,,50,64,1
13320,note_on,,,,,0,0,2,,52,64,1
13380,note_off,,,,,60,0,2,,52,64,1
13380,note_on,,,,,0,0,2,,49,64,1
13440,note_off,,,,,120,0,1,,71,64,0
13440,note_off,,,,,60,0,2,,49,64,1
13440,note_on,,,,,0,0,2,,51,64,1
13440,note_on,,,,,0,0,1,,69,64,0
13500,note_off,,,,,60,0,2,,51,64,1
13500,note_on,,,,,0,0,2,,49,64,1
13560,note_off,,,,,60,0,2,,49,64,1
13560,note_on,,,,,0,0,2,,51,64,1
13560,note_on,,,,,0,0,1,,78,64,0
13560,note_off,,,,,120,0,1,,69,64,0
13620,note_off,,,,,60,0,2,,51,64,1
13620,note_on,,,,,0,0,2,,47,64,1
13680,note_off,,,,,60,0,2,,47,64,1
13680,note_on,,,,,0,0,1,,67,64,0
13680,note_off,,,,,120,0,1,,78,64,0
13680,note_on,,,,,0,0,2,,52,64,1
13740,note_off,,,,,60,0,2,,52,64,1
13740,note_on,,,,,0,0,2,,51,64,1
13800,note_off,,,,,120,0,1,,67,64,0
13800,note_on,,,,,0,0,1,,76,64,0
13800,note_on,,,,,0,0,2,,52,64,1
13800,note_off,,,,,60,0,2,,51,64,1
13860,note_on,,,,,0,0,2,,40,64,1
13860,note_off,,,,,60,0,2,,52,64,1
13920,note_on,,,,,0,0,1,,75,64,0
13920,note_off,,,,,120,0,1,,76,64,0
13920,note_on,,,,,0,0,2,,47,64,1
13920,note_off,,,,,60,0,2,,40,64,1
13950,note_on,,,,,0,0,2,,48,64,1
13950,note_on,,,,,0,0,1,,76,56,0
13950,note_off,,,,,30,0,1,,75,64,0
13950,note_off,,,,,30,0,2,,47,64,1
13980,note_off,,,,,30,0,1,,76,64,0
13980,note_on,,,,,30,0,2,,47,48,1
13980,note_on,,,,,0,0,1,,75,64,0
13983,note_off,,,,,3,0,2,,48,64,1
14010,note_on,,,,,27,0,2,,48,48,1
14013,note_off,,,,,3,0,2,,47,64,1
14040,note_off,,,,,60,0,1,,75,64,0
14040,note_on,,,,,0,0,1,,78,64,0
14040,note_on,,,,,27,0,2,,47,48,1
14043,note_off,,,,,3,0,2,,48,64,1
14070,note_on,,,,,27,0,2,,48,48,1
14073,note_off,,,,,3,0,2,,47,64,1
14100,note_on,,,,,27,0,2,,47,48,1
14100,note_off,,,,,60,0,1,,78,64,0
14100,note_on,,,,,0,0,1,,76,64,0
14103,note_off,,,,,3,0,2,,48,64,1
14130,note_on,,,,,27,0,2,,48,48,1
14133,note_off,,,,,3,0,2,,47,64,1
14160,note_off,,,,,60,0,1,,76,64,0
14160,note_on,,,,,0,0,1,,74,64,0
14160,note_on,,,,,27,0,2,,47,49,1
14163,note_off,,,,,3,0,2,,48,64,1
14190,note_on,,,,,27,0,2,,48,49,1
14193,note_off,,,,,3,0,2,,47,64,1
14220,note_on,,,,,27,0,2,,47,49,1
14220,note_on,,,,,0,0,1,,73,64,0
14220,note_off,,,,,60,0,1,,74,64,0
14223,note_off,,,,,3,0,2,,48,64,1
14250,note_on,,,,,27,0,2,,48,49,1
14253,note_off,,,,,3,0,2,,47,64,1
14280,note_on,,,,,0,0,1,,71,64,0
14280,note_off,,,,,60,0,1,,73,64,0
14280,note_on,,,,,27,0,2,,47,49,1
14283,note_off,,,,,3,0,2,,48,64,1
14310,note_on,,,,,27,0,2,,48,49,1
14313,note_off,,,,,3,0,2,,47,64,1
14340,note_on,,,,,27,0,2,,47,50,1
14340,note_on,,,,,0,0,1,,69,64,0
14340,note_off,,,,,60,0,1,,71,64,0
14343,note_off,,,,,3,0,2,,48,64,1
14370,note_on,,,,,27,0,2,,48,50,1
14373,note_off,,,,,3,0,2,,47,64,1
14400,note_on,,,,,0,0,1,,67,64,0
14400,note_off,,,,,60,0,1,,69,64,0
14400,note_on,,,,,27,0,2,,47,50,1
14403,note_off,,,,,3,0,2,,48,64,1
14430,note_on,,,,,27,0,2,,48,50,1
14433,note_off,,,,,3,0,2,,47,64,1
14460,note_off,,,,,60,0,1,,67,64,0
14460,note_on,,,,,27,0,2,,47,50,1
14460,note_on,,,,,0,0,1,,66,64,0
14463,note_off,,,,,3,0,2,,48,64,1
14490,note_on,,,,,27,0,2,,48,51,1
14493,note_off,,,,,3,0,2,,47,64,1
14520,note_on,,,,,0,0,1,,67,64,0
14520,note_on,,,,,27,0,2,,47,51,1
14520,note_off,,,,,60,0,1,,66,64,0
14523,note_off,,,,,3,0,2,,48,64,1
14550,note_on,,,,,27,0,2,,48,51,1
14553,note_off,,,,,3,0,2,,47,64,1
14580,note_off,,,,,60,0,1,,67,64,0
14580,note_on,,,,,0,0,1,,71,64,0
14580,note_on,,,,,27,0,2,,47,51,1
14583,note_off,,,,,3,0,2,,48,64,1
14610,note_on,,,,,27,0,2,,48,51,1
14613,note_off,,,,,3,0,2,,47,64,1
14640,note_off,,,,,60,0,1,,71,64,0
14640,note_on,,,,,0,0,1,,76,64,0
14640,note_on,,,,,27,0,2,,47,51,1
14643,note_off,,,,,3,0,2,,48,64,1
14670,note_on,,,,,27,0,2,,48,52,1
14673,note_off,,,,,3,0,2,,47,64,1
14700,note_on,,,,,27,0,2,,47,52,1
14700,note_on,,,,,0,0,1,,71,64,0
14700,note_off,,,,,60,0,1,,76,64,0
14703,note_off,,,,,3,0,2,,48,64,1
14730,note_on,,,,,27,0,2,,48,52,1
14733,note_off,,,,,3,0,2,,47,64,1
14760,note_off,,,,,60,0,1,,71,64,0
14760,note_on,,,,,0,0,1,,69,64,0
14760,note_on,,,,,27,0,2,,47,52,1
14763,note_off,,,,,3,0,2,,48,64,1
14790,note_on,,,,,27,0,2,,48,52,1
14793,note_off,,,,,3,0,2,,47,64,1
14820,note_on,,,,,27,0,2,,47,52,1
14820,note_off,,,,,60,0,1,,69,64,0
14820,note_on,,,,,0,0,1,,67,64,0
14823,note_off,,,,,3,0,2,,48,64,1
14850,note_on,,,,,27,0,2,,48,53,1
14853,note_off,,,,,3,0,2,,47,64,1
14880,note_on,,,,,27,0,2,,47,53,1
14880,note_on,,,,,0,0,1,,66,64,0
14880,note_off,,,,,60,0,1,,67,64,0
14883,note_off,,,,,3,0,2,,48,64,1
14910,note_on,,,,,27,0,2,,48,53,1
14913,note_off,,,,,3,0,2,,47,64,1
14940,note_on,,,,,27,0,2,,47,53,1
14940,note_on,,,,,0,0,1,,64,64,0
14940,note_off,,,,,60,0,1,,66,64,0
14943,note_off,,,,,3,0,2,,48,64,1
14970,note_on,,,,,27,0,2,,48,53,1
14973,note_off,,,,,3,0,2,,47,64,1
15000,note_on,,,,,0,0,1,,66,64,0
15000,note_off,,,,,60,0,1,,64,64,0
15000,note_on,,,,,27,0,2,,47,53,1
15003,note_off,,,,,3,0,2,,48,64,1
15030,note_on,,,,,27,0,2,,48,54,1
15033,note_off,,,,,3,0,2,,47,64,1
15060,note_off,,,,,60,0,1,,66,64,0
15060,note_on,,,,,0,0,1,,69,64,0
15060,note_on,,,,,27,0,2,,47,54,1
15063,note_off,,,,,3,0,2,,48,64,1
15090,note_on,,,,,27,0,2,,48,54,1
15093,note_off,,,,,3,0,2,,47,64,1
15120,note_on,,,,,0,0,1,,74,64,0
15120,note_off,,,,,60,0,1,,69,64,0
15120,note_on,,,,,27,0,2,,47,54,1
15123,note_off,,,,,3,0,2,,48,64,1
15150,note_on,,,,,27,0,2,,48,54,1
15153,note_off,,,,,3,0,2,,47,64,1
15180,note_on,,,,,0,0,1,,69,64,0
15180,note_on,,,,,27,0,2,,47,54,1
15180,note_off,,,,,60,0,1,,74,64,0
15183,note_off,,,,,3,0,2,,48,64,1
15210,note_on,,,,,27,0,2,,48,55,1
15213,note_off,,,,,3,0,2,,47,64,1
15240,note_on,,,,,27,0,2,,47,55,1
15240,note_on,,,,,0,0,1,,67,64,0
15240,note_off,,,,,60,0,1,,69,64,0
15243,note_off,,,,,3,0,2,,48,64,1
15270,note_on,,,,,27,0,2,,48,55,1
15273,note_off,,,,,3,0,2,,47,64,1
15300,note_off,,,,,60,0,1,,67,64,0
15300,note_on,,,,,0,0,1,,66,64,0
15300,note_on,,,,,27,0,2,,47,55,1
15303,note_off,,,,,3,0,2,,48,64,1
15330,note_on,,,,,27,0,2,,48,55,1
15333,note_off,,,,,3,0,2,,47,64,1
15360,note_off,,,,,27,0,2,,48,64,1
15360,note_off,,,,,60,0,1,,66,64,0
15360,note_on,,,,,0,0,2,,47,56,1
15360,note_on,,,,,0,0,1,,64,64,0
15390,note_on,,,,,30,0,2,,48,56,1
15393,note_off,,,,,3,0,2,,47,64,1
15420,note_off,,,,,60,0,1,,64,64,0
15420,note_on,,,,,0,0,1,,63,64,0
15420,note_on,,,,,27,0,2,,47,56,1
15423,note_off,,,,,3,0,2,,48,64,1
15450,note_on,,,,,27,0,2,,48,56,1
15453,note_off,,,,,3,0,2,,47,64,1
15480,note_on,,,,,27,0,2,,47,56,1
15480,note_off,,,,,60,0,1,,63,64,0
15480,note_on,,,,,0,0,1,,64,64,0
15483,note_off,,,,,3,0,2,,48,64,1
15510,note_on,,,,,27,0,2,,48,56,1
15513,note_off,,,,,3,0,2,,47,64,1
15540,note_on,,,,,0,0,1,,67,64,0
15540,note_off,,,,,60,0,1,,64,64,0
15540,note_on,,,,,27,0,2,,47,57,1
15543,note_off,,,,,3,0,2,,48,64,1
15570,note_on,,,,,27,0,2,,48,57,1
15573,note_off,,,,,3,0,2,,47,64,1
15600,note_off,,,,,60,0,1,,67,64,0
15600,note_on,,,,,0,0,1,,72,64,0
15600,note_on,,,,,27,0,2,,47,57,1
15603,note_off,,,,,3,0,2,,48,64,1
15630,note_on,,,,,27,0,2,,48,57,1
15633,note_off,,,,,3,0,2,,47,64,1
15660,note_on,,,,,27,0,2,,47,57,1
15660,note_on,,,,,0,0,1,,67,64,0
15660,note_off,,,,,60,0,1,,72,64,0
15663,note_off,,,,,3,0,2,,48,64,1
15690,note_on,,,,,27,0,2,,48,57,1
15693,note_off,,,,,3,0,2,,47,64,1
15720,note_on,,,,,0,0,1,,66,64,0
15720,note_on,,,,,27,0,2,,47,58,1
15720,note_off,,,,,60,0,1,,67,64,0
15723,note_off,,,,,3,0,2,,48,64,1
15750,note_on,,,,,27,0,2,,48,58,1
15753,note_off,,,,,3,0,2,,47,64,1
15780,note_off,,,,,60,0,1,,66,64,0
15780,note_on,,,,,0,0,1,,64,64,0
15780,note_on,,,,,27,0,2,,47,58,1
15783,note_off,,,,,3,0,2,,48,64,1
15810,note_on,,,,,27,0,2,,48,58,1
15813,note_off,,,,,3,0,2,,47,64,1
15840,note_off,,,,,60,0,1,,64,64,0
15840,note_on,,,,,27,0,2,,47,58,1
15840,note_on,,,,,0,0,1,,62,64,0
15843,note_off,,,,,3,0,2,,48,64,1
15870,note_on,,,,,27,0,2,,48,58,1
15873,note_off,,,,,3,0,2,,47,64,1
15900,note_on,,,,,0,0,1,,61,64,0
15900,note_off,,,,,60,0,1,,62,64,0
15900,note_on,,,,,27,0,2,,47,59,1
15903,note_off,,,,,3,0,2,,48,64,1
15930,note_on,,,,,27,0,2,,48,59,1
15933,note_off,,,,,3,0,2,,47,64,1
15960,note_off,,,,,60,0,1,,61,64,0
15960,note_on,,,,,27,0,2,,47,59,1
15960,note_on,,,,,0,0,1,,62,64,0
15963,note_off,,,,,3,0,2,,48,64,1
15990,note_on,,,,,27,0,2,,48,59,1
15993,note_off,,,,,3,0,2,,47,64,1
16020,note_on,,,,,0,0,1,,66,64,0
16020,note_on,,,,,27,0,2,,47,59,1
16020,note_off,,,,,60,0,1,,62,64,0
16023,note_off,,,,,3,0,2,,48,64,1
16050,note_on,,,,,27,0,2,,48,59,1
16053,note_off,,,,,3,0,2,,47,64,1
16080,note_on,,,,,27,0,2,,47,64,1
16080,note_off,,,,,60,0,1,,66,64,0
16080,note_on,,,,,0,0,1,,71,64,0
16083,note_off,,,,,3,0,2,,48,64,1
16140,note_on,,,,,57,0,2,,60,64,1
16146,note_off,,,,,6,0,2,,47,64,1
16180,note_off,,,,,100,0,1,,71,64,0
16200,note_on,,,,,20,0,1,,71,64,0
16200,note_off,,,,,54,0,2,,60,64,1
16200,note_on,,,,,0,0,2,,59,64,1
16260,note_on,,,,,0,0,2,,57,64,1
16260,note_off,,,,,60,0,2,,59,64,1
16300,note_off,,,,,100,0,1,,71,64,0
16320,note_off,,,,,60,0,2,,57,64,1
16320,note_on,,,,,0,0,2,,55,64,1
16320,note_on,,,,,20,0,1,,71,64,0
16380,note_on,,,,,0,0,2,,54,64,1
16380,note_off,,,,,60,0,2,,55,64,1
16440,note_on,,,,,0,0,2,,55,64,1
16440,note_off,,,,,60,0,2,,54,64,1
16500,note_on,,,,,0,0,2,,59,64,1
16500,note_off,,,,,60,0,2,,55,64,1
16560,note_on,,,,,0,0,2,,64,64,1
16560,note_off,,,,,60,0,2,,59,64,1
16610,note_off,,,,,290,0,1,,71,64,0
16620,note_on,,,,,10,0,1,,75,64,0
16620,note_off,,,,,60,0,2,,64,64,1
16620,note_on,,,,,0,0,2,,59,64,1
16680,note_on,,,,,0,0,1,,76,64,0
16680,note_off,,,,,60,0,1,,75,64,0
16680,note_off,,,,,60,0,2,,59,64,1
16680,note_on,,,,,0,0,2,,57,64,1
16740,note_off,,,,,60,0,2,,57,64,1
16740,note_on,,,,,0,0,1,,79,64,0
16740,note_off,,,,,60,0,1,,76,64,0
16740,note_on,,,,,0,0,2,,55,64,1
16800,note_on,,,,,0,0,2,,54,64,1
16800,note_off,,,,,60,0,2,,55,64,1
16800,note_on,,,,,0,0,1,,69,64,0
16800,note_off,,,,,60,0,1,,79,64,0
16860,note_off,,,,,60,0,2,,54,64,1
16860,note_on,,,,,0,0,2,,52,64,1
16920,note_off,,,,,60,0,2,,52,64,1
16920,note_on,,,,,0,0,2,,54,64,1
16980,note_on,,,,,0,0,2,,57,64,1
16980,note_off,,,,,60,0,2,,54,64,1
17040,note_on,,,,,0,0,2,,63,64,1
17040,note_off,,,,,60,0,2,,57,64,1
17090,note_off,,,,,290,0,1,,69,64,0
17100,note_on,,,,,10,0,1,,73,64,0
17100,note_off,,,,,60,0,2,,63,64,1
17100,note_on,,,,,0,0,2,,57,64,1
17160,note_on,,,,,0,0,1,,74,64,0
17160,note_off,,,,,60,0,1,,73,64,0
17160,note_on,,,,,0,0,2,,55,64,1
17160,note_off,,,,,60,0,2,,57,64,1
17220,note_off,,,,,60,0,2,,55,64,1
17220,note_on,,,,,0,0,1,,78,64,0
17220,note_off,,,,,60,0,1,,74,64,0
17220,note_on,,,,,0,0,2,,54,64,1
17280,note_off,,,,,60,0,2,,54,64,1
17280,note_on,,,,,0,0,2,,52,64,1
17280,note_on,,,,,0,0,1,,67,64,0
17280,note_off,,,,,60,0,1,,78,64,0
17340,note_on,,,,,0,0,2,,51,64,1
17340,note_off,,,,,60,0,2,,52,64,1
17400,note_on,,,,,0,0,2,,52,64,1
17400,note_off,,,,,60,0,2,,51,64,1
17460,note_on,,,,,0,0,2,,55,64,1
17460,note_off,,,,,60,0,2,,52,64,1
17520,note_off,,,,,60,0,2,,55,64,1
17520,note_on,,,,,0,0,2,,60,64,1
17570,note_off,,,,,290,0,1,,67,64,0
17580,note_off,,,,,60,0,2,,60,64,1
17580,note_on,,,,,0,0,2,,55,64,1
17580,note_on,,,,,10,0,1,,71,64,0
17640,note_on,,,,,0,0,1,,75,64,0
17640,note_off,,,,,60,0,1,,71,64,0
17640,note_off,,,,,60,0,2,,55,64,1
17640,note_on,,,,,0,0,2,,54,64,1
17700,note_on,,,,,0,0,1,,76,64,0
17700,note_off,,,,,60,0,1,,75,64,0
17700,note_off,,,,,60,0,2,,54,64,1
17700,note_on,,,,,0,0,2,,52,64,1
17760,note_on,,,,,0,0,1,,66,64,0
17760,note_on,,,,,0,0,2,,51,64,1
17760,note_off,,,,,60,0,1,,76,64,0
17760,note_off,,,,,60,0,2,,52,64,1
17820,note_on,,,,,0,0,1,,69,64,0
17820,note_off,,,,,60,0,1,,66,64,0
17880,note_on,,,,,0,0,1,,71,64,0
17880,note_off,,,,,60,0,1,,69,64,0
17880,note_off,,,,,120,0,2,,51,64,1
17880,note_on,,,,,0,0,2,,47,64,1
17940,note_on,,,,,0,0,1,,72,64,0
17940,note_off,,,,,60,0,1,,71,64,0
18000,note_on,,,,,0,0,1,,63,64,0
18000,note_off,,,,,60,0,1,,72,64,0
18000,note_off,,,,,120,0,2,,47,64,1
18060,note_on,,,,,0,0,1,,66,64,0
18060,note_off,,,,,60,0,1,,63,64,0
18120,note_on,,,,,0,0,1,,67,64,0
18120,note_off,,,,,60,0,1,,66,64,0
18180,note_on,,,,,0,0,1,,69,64,0
18180,note_off,,,,,60,0,1,,67,64,0
18240,note_on,,,,,0,0,1,,59,64,0
18240,note_off,,,,,60,0,1,,69,64,0
18300,note_on,,,,,300,0,2,,55,64,1
18360,note_on,,,,,0,0,1,,69,64,0
18360,note_off,,,,,120,0,1,,59,64,0
18360,note_off,,,,,60,0,2,,55,64,1
18360,note_on,,,,,0,0,2,,54,64,1
18420,note_off,,,,,60,0,2,,54,64,1
18420,note_on,,,,,0,0,2,,52,64,1
18480,note_on,,,,,0,0,2,,51,64,1
18480,note_off,,,,,60,0,2,,52,64,1
18540,note_off,,,,,60,0,2,,51,64,1
18540,note_on,,,,,0,0,2,,49,64,1
18540,note_off,,,,,180,0,1,,69,64,0
18540,note_on,,,,,0,0,1,,66,64,0
18600,note_on,,,,,0,0,1,,71,64,0
18600,note_off,,,,,60,0,2,,49,64,1
18600,note_on,,,,,0,0,2,,51,64,1
18600,note_off,,,,,60,0,1,,66,64,0
18660,note_off,,,,,60,0,1,,71,64,0
18660,note_on,,,,,0,0,1,,66,64,0
18660,note_on,,,,,0,0,2,,47,64,1
18660,note_off,,,,,60,0,2,,51,64,1
18720,note_on,,,,,0,0,2,,52,64,1
18720,note_off,,,,,60,0,2,,47,64,1
18720,note_off,,,,,60,0,1,,66,64,0
18720,note_on,,,,,0,0,1,,67,64,0
18780,note_on,,,,,0,0,2,,50,64,1
18780,note_off,,,,,60,0,2,,52,64,1
18840,note_on,,,,,0,0,1,,64,64,0
18840,note_on,,,,,0,0,2,,48,64,1
18840,note_off,,,,,60,0,2,,50,64,1
18840,note_off,,,,,120,0,1,,67,64,0
18900,note_on,,,,,0,0,2,,47,64,1
18900,note_off,,,,,60,0,2,,48,64,1
18960,note_on,,,,,0,0,1,,72,64,0
18960,note_on,,,,,0,0,2,,45,64,1
18960,note_off,,,,,60,0,2,,47,64,1
18960,note_off,,,,,120,0,1,,64,64,0
18990,note_on,,,,,0,0,1,,71,56,0
18990,note_off,,,,,30,0,1,,72,64,0
19020,note_on,,,,,0,0,1,,72,64,0
19020,note_off,,,,,30,0,1,,71,64,0
19020,note_on,,,,,0,0,2,,43,64,1
19020,note_off,,,,,60,0,2,,45,64,1
19080,note_off,,,,,60,0,2,,43,64,1
19080,note_on,,,,,0,0,2,,45,64,1
19120,note_off,,,,,100,0,1,,72,64,0
19140,note_on,,,,,0,0,2,,42,64,1
19140,note_on,,,,,20,0,1,,72,64,0
19140,note_off,,,,,60,0,2,,45,64,1
19190,note_off,,,,,50,0,1,,72,64,0
19200,note_on,,,,,0,0,2,,43,64,1
19200,note_on,,,,,10,0,1,,72,64,0
19200,note_off,,,,,60,0,2,,42,64,1
19230,note_on,,,,,0,0,1,,74,56,0
19230,note_off,,,,,30,0,1,,72,64,0
19260,note_on,,,,,0,0,1,,72,64,0
19260,note_on,,,,,0,0,2,,45,64,1
19260,note_off,,,,,60,0,2,,43,64,1
19260,note_off,,,,,30,0,1,,74,64,0
19320,note_on,,,,,0,0,1,,71,64,0
19320,note_off,,,,,60,0,1,,72,64,0
19320,note_on,,,,,0,0,2,,43,64,1
19320,note_off,,,,,60,0,2,,45,64,1
19380,note_on,,,,,0,0,2,,42,64,1
19380,note_off,,,,,60,0,2,,43,64,1
19440,note_on,,,,,0,0,1,,79,64,0
19440,note_off,,,,,120,0,1,,71,64,0
19440,note_on,,,,,0,0,2,,40,64,1
19440,note_off,,,,,60,0,2,,42,64,1
19500,note_off,,,,,60,0,2,,40,64,1
19500,note_on,,,,,0,0,2,,38,64,1
19560,note_off,,,,,60,0,2,,38,64,1
19560,note_on,,,,,0,0,2,,40,64,1
19620,note_off,,,,,60,0,2,,40,64,1
