tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
62592,note_on,192,0,3,,,,,,,,,3,,,55,0
62592,note_on,0,0,3,,,,,,,,,3,,,53,72
62592,note_on,0,0,4,,,,,,,,,4,,,38,72
62592,note_on,0,0,1,,,,,,,,,1,,,77,72
62592,note_on,144,0,2,,,,,,,,,2,,,58,72
62592,note_on,192,0,4,,,,,,,,,4,,,36,0
62592,note_on,192,0,1,,,,,,,,,1,,,76,0
62640,note_on,48,0,2,,,,,,,,,2,,,58,0
62752,note_on,160,0,4,,,,,,,,,4,,,38,0
62752,note_on,160,0,1,,,,,,,,,1,,,77,0
62752,note_on,160,0,3,,,,,,,,,3,,,53,0
62784,note_on,32,0,4,,,,,,,,,4,,,40,69
62784,note_on,32,0,3,,,,,,,,,3,,,52,69
62784,note_on,32,0,1,,,,,,,,,1,,,79,69
62784,note_on,144,0,2,,,,,,,,,2,,,70,69
62832,note_on,48,0,4,,,,,,,,,4,,,40,0
62832,note_on,48,0,3,,,,,,,,,3,,,52,0
62832,note_on,48,0,2,,,,,,,,,2,,,70,0
62832,note_on,48,0,1,,,,,,,,,1,,,79,0
62976,note_on,144,0,4,,,,,,,,,4,,,41,66
62976,note_on,144,0,1,,,,,,,,,1,,,72,66
62976,note_on,144,0,2,,,,,,,,,2,,,69,66
62976,note_on,144,0,3,,,,,,,,,3,,,57,66
63024,note_on,48,0,4,,,,,,,,,4,,,41,0
63024,note_on,48,0,3,,,,,,,,,3,,,57,0
63024,note_on,48,0,2,,,,,,,,,2,,,69,0
63136,note_on,160,0,1,,,,,,,,,1,,,72,0
63168,note_on,144,0,2,,,,,,,,,2,,,67,63
63168,note_on,144,0,4,,,,,,,,,4,,,43,63
63168,note_on,144,0,3,,,,,,,,,3,,,58,63
63168,note_on,32,0,1,,,,,,,,,1,,,72,63
63216,note_on,48,0,4,,,,,,,,,4,,,43,0
63216,note_on,48,0,3,,,,,,,,,3,,,58,0
63216,note_on,48,0,2,,,,,,,,,2,,,67,0
63328,note_on,160,0,1,,,,,,,,,1,,,72,0
63360,note_on,32,0,1,,,,,,,,,1,,,72,60
63360,note_on,144,0,3,,,,,,,,,3,,,60,60
63360,note_on,144,0,2,,,,,,,,,2,,,65,60
63360,note_on,144,0,4,,,,,,,,,4,,,45,60
63408,note_on,48,0,4,,,,,,,,,4,,,45,0
63408,note_on,48,0,3,,,,,,,,,3,,,60,0
63408,note_on,48,0,2,,,,,,,,,2,,,65,0
63520,note_on,160,0,1,,,,,,,,,1,,,72,0
63552,note_on,32,0,1,,,,,,,,,1,,,76,57
63552,note_on,144,0,4,,,,,,,,,4,,,36,57
63552,note_on,144,0,3,,,,,,,,,3,,,55,57
63552,note_on,144,0,2,,,,,,,,,2,,,58,57
63712,note_on,160,0,2,,,,,,,,,2,,,58,0
63744,note_on,32,0,2,,,,,,,,,2,,,70,53
63744,note_on,0,0,1,,,,,,,,,1,,,77,53
63744,note_on,192,0,1,,,,,,,,,1,,,76,0
63744,note_on,0,0,4,,,,,,,,,4,,,38,53
63744,note_on,192,0,3,,,,,,,,,3,,,55,0
63744,note_on,0,0,3,,,,,,,,,3,,,53,53
63744,note_on,192,0,4,,,,,,,,,4,,,36,0
63904,note_on,160,0,3,,,,,,,,,3,,,53,0
63904,note_on,160,0,2,,,,,,,,,2,,,70,0
63904,note_on,160,0,4,,,,,,,,,4,,,38,0
63904,note_on,160,0,1,,,,,,,,,1,,,77,0
63936,note_on,32,0,2,,,,,,,,,2,,,70,49
63936,note_on,32,0,4,,,,,,,,,4,,,40,49
63936,note_on,32,0,3,,,,,,,,,3,,,52,49
63936,note_on,32,0,1,,,,,,,,,1,,,79,49
63984,note_on,48,0,3,,,,,,,,,3,,,52,0
63984,note_on,48,0,4,,,,,,,,,4,,,40,0
63984,note_on,48,0,1,,,,,,,,,1,,,79,0
64096,note_on,160,0,2,,,,,,,,,2,,,70,0
64128,note_on,144,0,1,,,,,,,,,1,,,72,45
64128,note_on,144,0,4,,,,,,,,,4,,,41,45
64128,note_on,144,0,3,,,,,,,,,3,,,57,45
64128,note_on,32,0,2,,,,,,,,,2,,,69,45
64176,note_on,48,0,3,,,,,,,,,3,,,57,0
64176,note_on,48,0,4,,,,,,,,,4,,,41,0
64176,note_on,48,0,2,,,,,,,,,2,,,69,0
64288,note_on,160,0,1,,,,,,,,,1,,,72,0
64320,note_on,144,0,3,,,,,,,,,3,,,58,45
64320,note_on,144,0,4,,,,,,,,,4,,,43,45
64320,note_on,32,0,1,,,,,,,,,1,,,72,45
64320,note_on,144,0,2,,,,,,,,,2,,,67,45
64368,note_on,48,0,4,,,,,,,,,4,,,43,0
64368,note_on,48,0,3,,,,,,,,,3,,,58,0
64368,note_on,48,0,2,,,,,,,,,2,,,67,0
64480,note_on,160,0,1,,,,,,,,,1,,,72,0
64512,note_on,144,0,3,,,,,,,,,3,,,60,45
64512,note_on,144,0,2,,,,,,,,,2,,,65,45
64512,note_on,144,0,4,,,,,,,,,4,,,45,45
64512,note_on,32,0,1,,,,,,,,,1,,,72,45
64560,note_on,48,0,3,,,,,,,,,3,,,60,0
64560,note_on,48,0,2,,,,,,,,,2,,,65,0
64560,note_on,48,0,4,,,,,,,,,4,,,45,0
64672,note_on,160,0,1,,,,,,,,,1,,,72,0
64704,note_on,144,0,2,,,,,,,,,2,,,58,45
64704,note_on,144,0,4,,,,,,,,,4,,,36,45
64704,note_on,32,0,1,,,,,,,,,1,,,76,45
64704,note_on,144,0,3,,,,,,,,,3,,,55,45
64864,note_on,160,0,2,,,,,,,,,2,,,58,0
64896,note_on,192,0,1,,,,,,,,,1,,,76,0
64896,note_on,0,0,1,,,,,,,,,1,,,77,43
64896,note_on,0,0,3,,,,,,,,,3,,,53,43
64896,note_on,192,0,3,,,,,,,,,3,,,55,0
64896,note_on,0,0,4,,,,,,,,,4,,,38,43
64896,note_on,32,0,2,,,,,,,,,2,,,70,43
64896,note_on,192,0,4,,,,,,,,,4,,,36,0
65056,note_on,160,0,2,,,,,,,,,2,,,70,0
65056,note_on,160,0,4,,,,,,,,,4,,,38,0
65056,note_on,160,0,1,,,,,,,,,1,,,77,0
65056,note_on,160,0,3,,,,,,,,,3,,,53,0
65088,note_on,32,0,1,,,,,,,,,1,,,79,41
65088,note_on,32,0,3,,,,,,,,,3,,,52,41
65088,note_on,32,0,4,,,,,,,,,4,,,40,41
65088,note_on,32,0,2,,,,,,,,,2,,,70,41
65136,note_on,48,0,4,,,,,,,,,4,,,40,0
65136,note_on,48,0,3,,,,,,,,,3,,,52,0
65136,note_on,48,0,1,,,,,,,,,1,,,79,0
65248,note_on,160,0,2,,,,,,,,,2,,,70,0
65280,note_on,144,0,4,,,,,,,,,4,,,41,39
65280,note_on,32,0,2,,,,,,,,,2,,,69,39
65280,note_on,144,0,3,,,,,,,,,3,,,57,39
65280,note_on,144,0,1,,,,,,,,,1,,,72,39
65328,note_on,48,0,2,,,,,,,,,2,,,69,0
65328,note_on,48,0,3,,,,,,,,,3,,,57,0
65328,note_on,48,0,4,,,,,,,,,4,,,41,0
65440,note_on,160,0,1,,,,,,,,,1,,,72,0
65472,note_on,144,0,4,,,,,,,,,4,,,43,36
65472,note_on,144,0,3,,,,,,,,,3,,,58,36
65472,note_on,32,0,1,,,,,,,,,1,,,72,36
65472,note_on,144,0,2,,,,,,,,,2,,,67,36
65520,note_on,48,0,3,,,,,,,,,3,,,58,0
65520,note_on,48,0,4,,,,,,,,,4,,,43,0
65520,note_on,48,0,2,,,,,,,,,2,,,67,0
65632,note_on,160,0,1,,,,,,,,,1,,,72,0
65664,note_on,144,0,2,,,,,,,,,2,,,65,33
65664,note_on,144,0,4,,,,,,,,,4,,,45,33
65664,note_on,144,0,3,,,,,,,,,3,,,60,33
65664,note_on,32,0,1,,,,,,,,,1,,,72,33
65712,note_on,48,0,3,,,,,,,,,3,,,60,0
65712,note_on,48,0,4,,,,,,,,,4,,,45,0
65712,note_on,48,0,2,,,,,,,,,2,,,65,0
65824,note_on,160,0,1,,,,,,,,,1,,,72,0
65856,note_on,144,0,3,,,,,,,,,3,,,55,30
65856,note_on,32,0,1,,,,,,,,,1,,,76,30
65856,note_on,144,0,4,,,,,,,,,4,,,36,30
65856,note_on,144,0,2,,,,,,,,,2,,,58,30
66016,note_on,160,0,2,,,,,,,,,2,,,58,0
66048,note_on,0,0,3,,,,,,,,,3,,,53,30
66048,note_on,32,0,2,,,,,,,,,2,,,70,30
66048,note_on,192,0,1,,,,,,,,,1,,,76,0
66048,note_on,0,0,1,,,,,,,,,1,,,77,30
66048,note_on,192,0,4,,,,,,,,,4,,,36,0
66048,note_on,0,0,4,,,,,,,,,4,,,38,30
66048,note_on,192,0,3,,,,,,,,,3,,,55,0
66208,note_on,160,0,2,,,,,,,,,2,,,70,0
66208,note_on,160,0,1,,,,,,,,,1,,,77,0
66208,note_on,160,0,3,,,,,,,,,3,,,53,0
66208,note_on,160,0,4,,,,,,,,,4,,,38,0
66240,note_on,32,0,1,,,,,,,,,1,,,79,30
66240,note_on,32,0,3,,,,,,,,,3,,,52,30
66240,note_on,32,0,4,,,,,,,,,4,,,40,30
66240,note_on,32,0,2,,,,,,,,,2,,,70,30
66288,note_on,48,0,4,,,,,,,,,4,,,40,0
66288,note_on,48,0,3,,,,,,,,,3,,,52,0
66288,note_on,48,0,1,,,,,,,,,1,,,79,0
66400,note_on,160,0,2,,,,,,,,,2,,,70,0
66432,note_on,144,0,4,,,,,,,,,4,,,41,92
66432,note_on,144,0,3,,,,,,,,,3,,,53,92
66432,note_on,32,0,2,,,,,,,,,2,,,69,92
66432,note_on,144,0,1,,,,,,,,,1,,,72,92
66592,note_on,160,0,2,,,,,,,,,2,,,69,0
66592,note_on,160,0,4,,,,,,,,,4,,,41,0
66592,note_on,160,0,3,,,,,,,,,3,,,53,0
66592,note_on,160,0,1,,,,,,,,,1,,,72,0
66624,note_on,32,0,1,,,,,,,,,1,,,65,92
66720,note_on,0,0,1,,,,,,,,,1,,,64,92
66720,note_on,96,0,1,,,,,,,,,1,,,65,0
66816,note_on,0,0,1,,,,,,,,,1,,,65,92
66816,note_on,96,0,1,,,,,,,,,1,,,64,0
66912,note_on,96,0,1,,,,,,,,,1,,,65,0
66912,note_on,0,0,1,,,,,,,,,1,,,67,92
67006,note_on,94,0,1,,,,,,,,,1,,,67,0
67008,note_on,416,0,4,,,,,,,,,4,,,41,92
67008,note_on,416,0,3,,,,,,,,,3,,,53,92
67008,note_on,2,0,1,,,,,,,,,1,,,69,92
67008,note_on,416,0,2,,,,,,,,,2,,,60,92
67168,note_on,160,0,2,,,,,,,,,2,,,60,0
67168,note_on,160,0,3,,,,,,,,,3,,,53,0
67168,note_on,160,0,1,,,,,,,,,1,,,69,0
67168,note_on,160,0,4,,,,,,,,,4,,,41,0
67200,note_on,32,0,2,,,,,,,,,2,,,65,45
67200,note_on,32,0,1,,,,,,,,,1,,,72,45
67200,note_on,32,0,4,,,,,,,,,4,,,41,45
67200,note_on,32,0,3,,,,,,,,,3,,,53,45
67200,note_on,0,0,2,,,,,,,,,2,,,69,45
67296,note_on,96,0,4,,,,,,,,,4,,,41,0
67296,note_on,0,0,3,,,,,,,,,3,,,52,45
67296,note_on,96,0,3,,,,,,,,,3,,,53,0
67296,note_on,0,0,4,,,,,,,,,4,,,40,45
67360,note_on,160,0,2,,,,,,,,,2,,,65,0
67360,note_on,0,0,2,,,,,,,,,2,,,69,0
67360,note_on,160,0,1,,,,,,,,,1,,,72,0
67392,note_on,32,0,1,,,,,,,,,1,,,72,45
67392,note_on,96,0,3,,,,,,,,,3,,,52,0
67392,note_on,0,0,3,,,,,,,,,3,,,53,45
67392,note_on,96,0,4,,,,,,,,,4,,,40,0
67392,note_on,0,0,4,,,,,,,,,4,,,41,45
67392,note_on,0,0,2,,,,,,,,,2,,,69,45
67392,note_on,32,0,2,,,,,,,,,2,,,65,45
67488,note_on,96,0,4,,,,,,,,,4,,,41,0
67488,note_on,0,0,4,,,,,,,,,4,,,43,45
67488,note_on,96,0,3,,,,,,,,,3,,,53,0
67488,note_on,0,0,3,,,,,,,,,3,,,55,45
67552,note_on,0,0,2,,,,,,,,,2,,,69,0
67552,note_on,160,0,1,,,,,,,,,1,,,72,0
67552,note_on,160,0,2,,,,,,,,,2,,,65,0
67582,note_on,94,0,4,,,,,,,,,4,,,43,0
67582,note_on,94,0,3,,,,,,,,,3,,,55,0
67584,note_on,32,0,1,,,,,,,,,1,,,72,45
67584,note_on,2,0,4,,,,,,,,,4,,,45,45
67584,note_on,0,0,2,,,,,,,,,2,,,69,45
67584,note_on,32,0,2,,,,,,,,,2,,,65,45
67584,note_on,2,0,3,,,,,,,,,3,,,57,45
67632,note_on,48,0,4,,,,,,,,,4,,,45,0
67632,note_on,48,0,3,,,,,,,,,3,,,57,0
67744,note_on,0,0,2,,,,,,,,,2,,,69,0
67744,note_on,160,0,2,,,,,,,,,2,,,65,0
67744,note_on,160,0,1,,,,,,,,,1,,,72,0
67776,note_on,32,0,1,,,,,,,,,1,,,72,45
67776,note_on,144,0,3,,,,,,,,,3,,,58,45
67776,note_on,0,0,2,,,,,,,,,2,,,69,45
67776,note_on,32,0,2,,,,,,,,,2,,,65,45
67776,note_on,144,0,4,,,,,,,,,4,,,46,45
67824,note_on,48,0,3,,,,,,,,,3,,,58,0
67824,note_on,48,0,4,,,,,,,,,4,,,46,0
67936,note_on,0,0,2,,,,,,,,,2,,,69,0
67936,note_on,160,0,2,,,,,,,,,2,,,65,0
67936,note_on,160,0,1,,,,,,,,,1,,,72,0
67968,note_on,0,0,2,,,,,,,,,2,,,69,45
67968,note_on,32,0,2,,,,,,,,,2,,,65,45
67968,note_on,144,0,3,,,,,,,,,3,,,60,45
67968,note_on,32,0,1,,,,,,,,,1,,,72,45
67968,note_on,144,0,4,,,,,,,,,4,,,48,45
68016,note_on,48,0,3,,,,,,,,,3,,,60,0
68016,note_on,48,0,4,,,,,,,,,4,,,48,0
68128,note_on,160,0,2,,,,,,,,,2,,,65,0
68128,note_on,0,0,2,,,,,,,,,2,,,69,0
68128,note_on,160,0,1,,,,,,,,,1,,,72,0
68160,note_on,144,0,3,,,,,,,,,3,,,62,45
68160,note_on,144,0,4,,,,,,,,,4,,,50,45
68160,note_on,32,0,2,,,,,,,,,2,,,65,45
68160,note_on,0,0,2,,,,,,,,,2,,,69,45
68160,note_on,32,0,1,,,,,,,,,1,,,72,45
68208,note_on,48,0,3,,,,,,,,,3,,,62,0
68208,note_on,48,0,4,,,,,,,,,4,,,50,0
68320,note_on,160,0,2,,,,,,,,,2,,,65,0
68320,note_on,160,0,1,,,,,,,,,1,,,72,0
68320,note_on,0,0,2,,,,,,,,,2,,,69,0
68352,note_on,32,0,1,,,,,,,,,1,,,72,45
68352,note_on,144,0,4,,,,,,,,,4,,,52,45
68352,note_on,0,0,2,,,,,,,,,2,,,69,45
68352,note_on,144,0,3,,,,,,,,,3,,,64,45
68352,note_on,32,0,2,,,,,,,,,2,,,65,45
68400,note_on,48,0,3,,,,,,,,,3,,,64,0
68400,note_on,48,0,4,,,,,,,,,4,,,52,0
68512,note_on,160,0,2,,,,,,,,,2,,,65,0
68512,note_on,0,0,2,,,,,,,,,2,,,69,0
68512,note_on,160,0,1,,,,,,,,,1,,,72,0
68544,note_on,32,0,1,,,,,,,,,1,,,72,45
68544,note_on,144,0,4,,,,,,,,,4,,,53,45
68544,note_on,0,0,2,,,,,,,,,2,,,69,45
68544,note_on,32,0,2,,,,,,,,,2,,,65,45
68592,note_on,48,0,4,,,,,,,,,4,,,53,0
68704,note_on,160,0,1,,,,,,,,,1,,,72,0
68704,note_on,0,0,2,,,,,,,,,2,,,69,0
68704,note_on,160,0,2,,,,,,,,,2,,,65,0
68736,note_on,336,0,3,,,,,,,,,3,,,67,45
68736,note_on,144,0,4,,,,,,,,,4,,,55,45
68736,note_on,0,0,2,,,,,,,,,2,,,69,45
68736,note_on,32,0,2,,,,,,,,,2,,,65,45
68736,note_on,32,0,1,,,,,,,,,1,,,72,45
68784,note_on,48,0,3,,,,,,,,,3,,,67,0
68784,note_on,48,0,4,,,,,,,,,4,,,55,0
68896,note_on,160,0,2,,,,,,,,,2,,,65,0
68896,note_on,0,0,2,,,,,,,,,2,,,69,0
68896,note_on,160,0,1,,,,,,,,,1,,,72,0
68928,note_on,144,0,4,,,,,,,,,4,,,57,45
68928,note_on,32,0,1,,,,,,,,,1,,,72,45
68928,note_on,32,0,2,,,,,,,,,2,,,65,45
68928,note_on,0,0,2,,,,,,,,,2,,,69,45
68976,note_on,48,0,4,,,,,,,,,4,,,57,0
69088,note_on,160,0,1,,,,,,,,,1,,,72,0
69088,note_on,0,0,2,,,,,,,,,2,,,69,0
69088,note_on,160,0,2,,,,,,,,,2,,,65,0
69120,note_on,32,0,1,,,,,,,,,1,,,72,45
69120,note_on,144,0,4,,,,,,,,,4,,,58,45
69120,note_on,336,0,3,,,,,,,,,3,,,70,45
69120,note_on,0,0,2,,,,,,,,,2,,,69,45
69120,note_on,32,0,2,,,,,,,,,2,,,65,45
69168,note_on,48,0,4,,,,,,,,,4,,,58,0
69168,note_on,48,0,3,,,,,,,,,3,,,70,0
69280,note_on,160,0,1,,,,,,,,,1,,,72,0
69280,note_on,0,0,2,,,,,,,,,2,,,69,0
69280,note_on,160,0,2,,,,,,,,,2,,,65,0
69312,note_on,0,0,2,,,,,,,,,2,,,69,45
69312,note_on,144,0,3,,,,,,,,,3,,,72,45
69312,note_on,32,0,2,,,,,,,,,2,,,65,45
69312,note_on,144,0,4,,,,,,,,,4,,,60,45
69472,note_on,160,0,4,,,,,,,,,4,,,60,0
69472,note_on,160,0,2,,,,,,,,,2,,,65,0
69472,note_on,0,0,2,,,,,,,,,2,,,69,0
69472,note_on,160,0,3,,,,,,,,,3,,,72,0
69504,note_on,32,0,3,,,,,,,,,3,,,69,45
69504,note_on,224,0,1,,,,,,,,,1,,,74,45
69504,note_on,32,0,4,,,,,,,,,4,,,60,45
69504,note_on,32,0,2,,,,,,,,,2,,,65,45
69552,note_on,48,0,1,,,,,,,,,1,,,74,0
69664,note_on,160,0,3,,,,,,,,,3,,,69,0
69664,note_on,160,0,4,,,,,,,,,4,,,60,0
69664,note_on,160,0,2,,,,,,,,,2,,,65,0
69696,note_on,32,0,3,,,,,,,,,3,,,69,45
69696,note_on,32,0,4,,,,,,,,,4,,,60,45
69696,note_on,144,0,1,,,,,,,,,1,,,76,45
69696,note_on,32,0,2,,,,,,,,,2,,,65,45
69744,note_on,48,0,1,,,,,,,,,1,,,76,0
69856,note_on,160,0,2,,,,,,,,,2,,,65,0
69856,note_on,160,0,3,,,,,,,,,3,,,69,0
69856,note_on,160,0,4,,,,,,,,,4,,,60,0
69888,note_on,144,0,1,,,,,,,,,1,,,77,45
69888,note_on,32,0,4,,,,,,,,,4,,,60,45
69888,note_on,32,0,2,,,,,,,,,2,,,65,45
69888,note_on,32,0,3,,,,,,,,,3,,,69,45
69936,note_on,48,0,1,,,,,,,,,1,,,77,0
70048,note_on,160,0,4,,,,,,,,,4,,,60,0
70048,note_on,160,0,3,,,,,,,,,3,,,69,0
70048,note_on,160,0,2,,,,,,,,,2,,,65,0
70080,note_on,32,0,4,,,,,,,,,4,,,60,45
70080,note_on,32,0,2,,,,,,,,,2,,,65,45
70080,note_on,32,0,3,,,,,,,,,3,,,69,45
70080,note_on,144,0,1,,,,,,,,,1,,,79,45
70128,note_on,48,0,1,,,,,,,,,1,,,79,0
70240,note_on,160,0,4,,,,,,,,,4,,,60,0
70240,note_on,160,0,2,,,,,,,,,2,,,65,0
70240,note_on,160,0,3,,,,,,,,,3,,,69,0
70272,note_on,144,0,1,,,,,,,,,1,,,81,45
70272,note_on,32,0,2,,,,,,,,,2,,,65,45
70272,note_on,32,0,3,,,,,,,,,3,,,69,45
70272,note_on,32,0,4,,,,,,,,,4,,,60,45
70320,note_on,48,0,1,,,,,,,,,1,,,81,0
70432,note_on,160,0,2,,,,,,,,,2,,,65,0
70432,note_on,160,0,4,,,,,,,,,4,,,60,0
70432,note_on,160,0,3,,,,,,,,,3,,,69,0
70464,note_on,144,0,1,,,,,,,,,1,,,82,45
70464,note_on,32,0,3,,,,,,,,,3,,,67,45
70464,note_on,32,0,2,,,,,,,,,2,,,64,45
70464,note_on,32,0,4,,,,,,,,,4,,,60,45
70512,note_on,48,0,1,,,,,,,,,1,,,82,0
70624,note_on,160,0,3,,,,,,,,,3,,,67,0
70624,note_on,160,0,4,,,,,,,,,4,,,60,0
70624,note_on,160,0,2,,,,,,,,,2,,,64,0
70656,note_on,32,0,4,,,,,,,,,4,,,60,45
70656,note_on,32,0,3,,,,,,,,,3,,,67,45
70656,note_on,32,0,2,,,,,,,,,2,,,64,45
70656,note_on,144,0,1,,,,,,,,,1,,,55,45
70704,note_on,48,0,1,,,,,,,,,1,,,55,0
70816,note_on,160,0,3,,,,,,,,,3,,,67,0
70816,note_on,160,0,4,,,,,,,,,4,,,60,0
70816,note_on,160,0,2,,,,,,,,,2,,,64,0
70848,note_on,32,0,4,,,,,,,,,4,,,60,45
70848,note_on,32,0,2,,,,,,,,,2,,,64,45
70848,note_on,32,0,3,,,,,,,,,3,,,67,45
70848,note_on,144,0,1,,,,,,,,,1,,,81,45
70896,note_on,48,0,1,,,,,,,,,1,,,81,0
71008,note_on,160,0,4,,,,,,,,,4,,,60,0
71008,note_on,160,0,3,,,,,,,,,3,,,67,0
71008,note_on,160,0,2,,,,,,,,,2,,,64,0
71040,note_on,32,0,3,,,,,,,,,3,,,67,45
71040,note_on,144,0,1,,,,,,,,,1,,,82,45
71040,note_on,32,0,2,,,,,,,,,2,,,64,45
71040,note_on,32,0,4,,,,,,,,,4,,,60,45
71088,note_on,48,0,1,,,,,,,,,1,,,82,0
71200,note_on,160,0,3,,,,,,,,,3,,,67,0
71200,note_on,160,0,4,,,,,,,,,4,,,60,0
71200,note_on,160,0,2,,,,,,,,,2,,,64,0
71232,note_on,32,0,2,,,,,,,,,2,,,64,45
71232,note_on,32,0,3,,,,,,,,,3,,,67,45
71232,note_on,144,0,1,,,,,,,,,1,,,70,45
71232,note_on,32,0,4,,,,,,,,,4,,,60,45
71280,note_on,48,0,1,,,,,,,,,1,,,70,0
71392,note_on,160,0,3,,,,,,,,,3,,,67,0
71392,note_on,160,0,2,,,,,,,,,2,,,64,0
71392,note_on,160,0,4,,,,,,,,,4,,,60,0
71424,note_on,144,0,1,,,,,,,,,1,,,84,45
71424,note_on,32,0,3,,,,,,,,,3,,,67,45
71424,note_on,32,0,2,,,,,,,,,2,,,64,45
71424,note_on,32,0,4,,,,,,,,,4,,,60,45
71472,note_on,48,0,1,,,,,,,,,1,,,84,0
71584,note_on,160,0,3,,,,,,,,,3,,,67,0
71584,note_on,160,0,2,,,,,,,,,2,,,64,0
71584,note_on,160,0,4,,,,,,,,,4,,,60,0
71616,note_on,32,0,2,,,,,,,,,2,,,65,92
71616,note_on,144,0,1,,,,,,,,,1,,,81,92
71616,note_on,32,0,3,,,,,,,,,3,,,72,92
71616,note_on,0,0,2,,,,,,,,,2,,,69,92
71616,note_on,32,0,4,,,,,,,,,4,,,53,92
71664,note_on,48,0,1,,,,,,,,,1,,,81,0
71776,note_on,160,0,3,,,,,,,,,3,,,72,0
71776,note_on,160,0,4,,,,,,,,,4,,,53,0
71776,note_on,0,0,2,,,,,,,,,2,,,69,0
71776,note_on,160,0,2,,,,,,,,,2,,,65,0
71808,note_on,144,0,1,,,,,,,,,1,,,65,45
71808,note_on,0,0,2,,,,,,,,,2,,,77,45
71808,note_on,32,0,3,,,,,,,,,3,,,72,45
71808,note_on,32,0,2,,,,,,,,,2,,,69,45
71808,note_on,32,0,4,,,,,,,,,4,,,60,45
71904,note_on,96,0,1,,,,,,,,,1,,,65,0
71904,note_on,0,0,1,,,,,,,,,1,,,64,45
71968,note_on,160,0,3,,,,,,,,,3,,,72,0
71968,note_on,0,0,2,,,,,,,,,2,,,77,0
71968,note_on,160,0,4,,,,,,,,,4,,,60,0
71968,note_on,160,0,2,,,,,,,,,2,,,69,0
72000,note_on,32,0,2,,,,,,,,,2,,,69,45
72000,note_on,0,0,2,,,,,,,,,2,,,77,45
72000,note_on,32,0,3,,,,,,,,,3,,,72,45
72000,note_on,32,0,4,,,,,,,,,4,,,60,45
72000,note_on,0,0,1,,,,,,,,,1,,,65,45
72000,note_on,96,0,1,,,,,,,,,1,,,64,0
72096,note_on,0,0,1,,,,,,,,,1,,,67,45
72096,note_on,96,0,1,,,,,,,,,1,,,65,0
72160,note_on,160,0,3,,,,,,,,,3,,,72,0
72160,note_on,160,0,2,,,,,,,,,2,,,69,0
72160,note_on,0,0,2,,,,,,,,,2,,,77,0
72160,note_on,160,0,4,,,,,,,,,4,,,60,0
72190,note_on,94,0,1,,,,,,,,,1,,,67,0
72192,note_on,0,0,2,,,,,,,,,2,,,77,45
72192,note_on,32,0,2,,,,,,,,,2,,,69,45
72192,note_on,32,0,3,,,,,,,,,3,,,72,45
72192,note_on,32,0,4,,,,,,,,,4,,,60,45
72352,note_on,160,0,3,,,,,,,,,3,,,72,0
72352,note_on,0,0,2,,,,,,,,,2,,,77,0
72352,note_on,160,0,2,,,,,,,,,2,,,69,0
72352,note_on,160,0,4,,,,,,,,,4,,,60,0
72384,note_on,0,0,2,,,,,,,,,2,,,77,45
72384,note_on,32,0,2,,,,,,,,,2,,,69,45
72384,note_on,32,0,3,,,,,,,,,3,,,72,45
72384,note_on,194,0,1,,,,,,,,,1,,,70,45
72384,note_on,32,0,4,,,,,,,,,4,,,60,45
72432,note_on,48,0,1,,,,,,,,,1,,,70,0
72544,note_on,160,0,3,,,,,,,,,3,,,72,0
72544,note_on,160,0,4,,,,,,,,,4,,,60,0
72544,note_on,0,0,2,,,,,,,,,2,,,77,0
72544,note_on,160,0,2,,,,,,,,,2,,,69,0
72576,note_on,32,0,3,,,,,,,,,3,,,72,45
72576,note_on,0,0,2,,,,,,,,,2,,,77,45
72576,note_on,32,0,4,,,,,,,,,4,,,60,45
72576,note_on,32,0,2,,,,,,,,,2,,,69,45
72736,note_on,160,0,2,,,,,,,,,2,,,69,0
72736,note_on,0,0,2,,,,,,,,,2,,,77,0
72736,note_on,160,0,3,,,,,,,,,3,,,72,0
72736,note_on,160,0,4,,,,,,,,,4,,,60,0
72768,note_on,32,0,4,,,,,,,,,4,,,60,45
72768,note_on,32,0,2,,,,,,,,,2,,,69,45
72768,note_on,32,0,3,,,,,,,,,3,,,72,45
72768,note_on,0,0,2,,,,,,,,,2,,,77,45
72768,note_on,336,0,1,,,,,,,,,1,,,74,45
72816,note_on,48,0,1,,,,,,,,,1,,,74,0
72928,note_on,160,0,4,,,,,,,,,4,,,60,0
72928,note_on,0,0,2,,,,,,,,,2,,,77,0
72928,note_on,160,0,3,,,,,,,,,3,,,72,0
72928,note_on,160,0,2,,,,,,,,,2,,,69,0
72960,note_on,32,0,2,,,,,,,,,2,,,69,45
72960,note_on,0,0,2,,,,,,,,,2,,,77,45
72960,note_on,32,0,4,,,,,,,,,4,,,60,45
72960,note_on,144,0,1,,,,,,,,,1,,,76,45
72960,note_on,32,0,3,,,,,,,,,3,,,72,45
73008,note_on,48,0,1,,,,,,,,,1,,,76,0
73120,note_on,160,0,2,,,,,,,,,2,,,69,0
73120,note_on,0,0,2,,,,,,,,,2,,,77,0
73120,note_on,160,0,4,,,,,,,,,4,,,60,0
73120,note_on,160,0,3,,,,,,,,,3,,,72,0
73152,note_on,32,0,3,,,,,,,,,3,,,72,45
73152,note_on,32,0,4,,,,,,,,,4,,,60,45
73152,note_on,0,0,2,,,,,,,,,2,,,77,45
