tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
80640,set_tempo,120,1,0,,,,,,419580,,,,,,,
80640,note_off,480,0,1,,,,,,,,,0,,,60,0
80640,note_on,0,0,1,,,,,,,,,0,,,59,72
80640,note_off,160,0,3,,,,,,,,,2,,,57,0
80640,note_on,67,0,4,,,,,,,,,3,,,43,61
80800,note_on,0,0,1,,,,,,,,,0,,,64,72
80800,note_off,160,0,1,,,,,,,,,0,,,59,0
80960,note_off,160,0,1,,,,,,,,,0,,,64,0
80960,note_on,0,0,1,,,,,,,,,0,,,67,72
81120,note_on,480,0,3,,,,,,,,,2,,,55,60
81120,note_off,160,0,1,,,,,,,,,0,,,67,0
81120,note_on,0,0,1,,,,,,,,,0,,,71,71
81280,note_off,160,0,1,,,,,,,,,0,,,71,0
81280,note_on,0,0,1,,,,,,,,,0,,,67,71
81440,note_off,160,0,1,,,,,,,,,0,,,67,0
81440,note_on,0,0,1,,,,,,,,,0,,,64,71
81600,note_on,0,0,1,,,,,,,,,0,,,62,71
81600,note_off,160,0,1,,,,,,,,,0,,,64,0
81600,note_off,960,0,4,,,,,,,,,3,,,43,0
81600,note_on,0,0,3,,,,,,,,,2,,,54,59
81600,note_on,0,0,4,,,,,,,,,3,,,45,59
81600,note_off,480,0,3,,,,,,,,,2,,,55,0
81825,set_tempo,1185,1,0,,,,,,425531,,,,,,,
82080,note_off,480,0,1,,,,,,,,,0,,,62,0
82080,note_off,480,0,4,,,,,,,,,3,,,45,0
82080,note_on,0,0,4,,,,,,,,,3,,,45,58
82080,note_off,480,0,3,,,,,,,,,2,,,54,0
82080,note_on,0,0,3,,,,,,,,,2,,,55,58
82080,note_on,0,0,1,,,,,,,,,0,,,66,68
82305,set_tempo,480,1,0,,,,,,434782,,,,,,,
82320,note_on,0,0,1,,,,,,,,,0,,,64,66
82320,note_off,240,0,1,,,,,,,,,0,,,66,0
82560,note_off,480,0,3,,,,,,,,,2,,,55,0
82560,note_on,0,0,3,,,,,,,,,2,,,54,58
82560,note_off,240,0,1,,,,,,,,,0,,,64,0
82560,note_on,0,0,4,,,,,,,,,3,,,50,58
82560,note_off,480,0,4,,,,,,,,,3,,,45,0
82560,set_tempo,255,1,0,,,,,,419580,,,,,,,
82560,note_on,0,0,1,,,,,,,,,0,,,62,71
82720,note_off,160,0,1,,,,,,,,,0,,,62,0
82720,note_on,0,0,1,,,,,,,,,0,,,64,72
82880,note_off,160,0,1,,,,,,,,,0,,,64,0
82880,note_on,0,0,1,,,,,,,,,0,,,66,74
83040,note_on,0,0,1,,,,,,,,,0,,,67,76
83040,note_off,480,0,4,,,,,,,,,3,,,50,0
83040,note_off,160,0,1,,,,,,,,,0,,,66,0
83040,note_off,480,0,3,,,,,,,,,2,,,54,0
83200,note_off,160,0,1,,,,,,,,,0,,,67,0
83200,note_on,0,0,1,,,,,,,,,0,,,69,77
83360,note_off,160,0,1,,,,,,,,,0,,,69,0
83360,note_on,0,0,1,,,,,,,,,0,,,71,79
83520,note_off,160,0,1,,,,,,,,,0,,,71,0
83520,note_on,0,0,1,,,,,,,,,0,,,73,80
83680,note_off,160,0,1,,,,,,,,,0,,,73,0
83680,note_on,0,0,1,,,,,,,,,0,,,74,82
83840,note_on,0,0,1,,,,,,,,,0,,,76,84
83840,note_off,160,0,1,,,,,,,,,0,,,74,0
84000,note_off,160,0,1,,,,,,,,,0,,,76,0
84000,note_on,0,0,1,,,,,,,,,0,,,78,85
84160,note_on,0,0,1,,,,,,,,,0,,,79,87
84160,note_off,160,0,1,,,,,,,,,0,,,78,0
84320,note_on,0,0,1,,,,,,,,,0,,,81,88
84320,note_off,160,0,1,,,,,,,,,0,,,79,0
84360,set_tempo,1800,1,0,,,,,,425531,,,,,,,
84480,note_on,22080,0,2,,,,,,,,,1,,,79,97
84480,note_on,0,0,1,,,,,,,,,0,,,83,97
84480,note_off,160,0,1,,,,,,,,,0,,,81,0
84480,set_tempo,120,1,0,,,,,,419580,,,,,,,
84640,note_on,1600,0,4,,,,,,,,,3,,,55,91
84800,note_on,0,0,4,,,,,,,,,3,,,57,89
84800,note_off,160,0,4,,,,,,,,,3,,,55,0
84960,note_off,160,0,4,,,,,,,,,3,,,57,0
84960,note_on,0,0,4,,,,,,,,,3,,,59,87
85120,note_off,160,0,4,,,,,,,,,3,,,59,0
85120,note_on,0,0,4,,,,,,,,,3,,,61,85
85280,note_off,160,0,4,,,,,,,,,3,,,61,0
85280,note_on,0,0,4,,,,,,,,,3,,,62,83
85440,note_off,160,0,4,,,,,,,,,3,,,62,0
85440,note_on,0,0,4,,,,,,,,,3,,,64,82
85600,note_off,160,0,4,,,,,,,,,3,,,64,0
85600,note_on,0,0,4,,,,,,,,,3,,,66,80
85760,note_on,0,0,4,,,,,,,,,3,,,67,78
85760,note_off,160,0,4,,,,,,,,,3,,,66,0
85920,note_off,160,0,4,,,,,,,,,3,,,67,0
85920,note_on,0,0,4,,,,,,,,,3,,,69,76
86080,note_off,160,0,4,,,,,,,,,3,,,69,0
86080,note_on,0,0,4,,,,,,,,,3,,,71,74
86240,note_off,160,0,4,,,,,,,,,3,,,71,0
86240,note_on,0,0,4,,,,,,,,,3,,,73,72
86280,set_tempo,1800,1,0,,,,,,425531,,,,,,,
86400,note_on,0,0,1,,,,,,,,,0,,,81,76
86400,note_off,1920,0,1,,,,,,,,,0,,,83,0
86400,note_off,1920,0,2,,,,,,,,,1,,,79,0
86400,note_on,0,0,2,,,,,,,,,1,,,78,76
86400,note_on,0,0,4,,,,,,,,,3,,,74,70
86400,note_off,160,0,4,,,,,,,,,3,,,73,0
86592,note_off,192,0,4,,,,,,,,,3,,,74,0
86592,note_off,192,0,1,,,,,,,,,0,,,81,0
86592,note_off,192,0,2,,,,,,,,,1,,,78,0
86880,note_on,288,0,4,,,,,,,,,3,,,67,65
86880,note_on,288,0,2,,,,,,,,,1,,,76,71
86880,note_on,288,0,1,,,,,,,,,0,,,79,71
87072,note_off,192,0,4,,,,,,,,,3,,,67,0
87072,note_off,192,0,1,,,,,,,,,0,,,79,0
87072,note_off,192,0,2,,,,,,,,,1,,,76,0
87360,note_on,288,0,4,,,,,,,,,3,,,69,59
87360,note_on,288,0,1,,,,,,,,,0,,,78,66
87360,note_on,288,0,2,,,,,,,,,1,,,74,66
87552,note_off,192,0,1,,,,,,,,,0,,,78,0
87552,note_off,192,0,2,,,,,,,,,1,,,74,0
87552,note_off,192,0,4,,,,,,,,,3,,,69,0
87840,note_on,288,0,1,,,,,,,,,0,,,76,61
87840,note_on,288,0,4,,,,,,,,,3,,,57,54
87840,note_on,288,0,2,,,,,,,,,1,,,73,61
88032,note_off,192,0,4,,,,,,,,,3,,,57,0
88032,note_off,192,0,1,,,,,,,,,0,,,76,0
88032,note_off,192,0,2,,,,,,,,,1,,,73,0
88200,set_tempo,1920,1,0,,,,,,434782,,,,,,,
88320,set_tempo,120,1,0,,,,,,419580,,,,,,,
88320,note_on,288,0,1,,,,,,,,,0,,,81,66
88480,note_on,0,0,1,,,,,,,,,0,,,79,67
88480,note_off,160,0,1,,,,,,,,,0,,,81,0
88640,note_on,0,0,1,,,,,,,,,0,,,78,69
88640,note_off,160,0,1,,,,,,,,,0,,,79,0
88800,note_on,0,0,1,,,,,,,,,0,,,76,71
88800,note_off,160,0,1,,,,,,,,,0,,,78,0
88960,note_off,160,0,1,,,,,,,,,0,,,76,0
88960,note_on,0,0,1,,,,,,,,,0,,,74,73
89120,note_on,0,0,1,,,,,,,,,0,,,73,74
89120,note_off,160,0,1,,,,,,,,,0,,,74,0
89280,note_on,0,0,1,,,,,,,,,0,,,71,76
89280,note_off,160,0,1,,,,,,,,,0,,,73,0
89440,note_off,160,0,1,,,,,,,,,0,,,71,0
89440,note_on,0,0,1,,,,,,,,,0,,,69,78
89600,note_off,160,0,1,,,,,,,,,0,,,69,0
89600,note_on,0,0,1,,,,,,,,,0,,,67,80
89760,note_on,0,0,1,,,,,,,,,0,,,66,82
89760,note_off,160,0,1,,,,,,,,,0,,,67,0
89920,note_off,160,0,1,,,,,,,,,0,,,66,0
89920,note_on,0,0,1,,,,,,,,,0,,,64,83
90080,note_off,160,0,1,,,,,,,,,0,,,64,0
90080,note_on,0,0,1,,,,,,,,,0,,,62,85
90120,set_tempo,1800,1,0,,,,,,425531,,,,,,,
90240,set_tempo,120,1,0,,,,,,419580,,,,,,,
90240,note_on,2208,0,2,,,,,,,,,1,,,67,89
90240,note_off,160,0,1,,,,,,,,,0,,,62,0
90240,note_on,0,0,1,,,,,,,,,0,,,71,89
90400,note_on,2368,0,4,,,,,,,,,3,,,43,82
90560,note_on,0,0,4,,,,,,,,,3,,,45,83
90560,note_off,160,0,4,,,,,,,,,3,,,43,0
90720,note_on,0,0,4,,,,,,,,,3,,,47,81
90720,note_off,160,0,4,,,,,,,,,3,,,45,0
90880,note_on,0,0,4,,,,,,,,,3,,,49,79
90880,note_off,160,0,4,,,,,,,,,3,,,47,0
91040,note_on,0,0,4,,,,,,,,,3,,,50,77
91040,note_off,160,0,4,,,,,,,,,3,,,49,0
91200,note_on,0,0,4,,,,,,,,,3,,,52,75
91200,note_off,160,0,4,,,,,,,,,3,,,50,0
91360,note_on,0,0,4,,,,,,,,,3,,,54,72
91360,note_off,160,0,4,,,,,,,,,3,,,52,0
91520,note_off,160,0,4,,,,,,,,,3,,,54,0
91520,note_on,0,0,4,,,,,,,,,3,,,55,70
91680,note_off,160,0,4,,,,,,,,,3,,,55,0
91680,note_on,0,0,4,,,,,,,,,3,,,57,68
91840,note_off,160,0,4,,,,,,,,,3,,,57,0
91840,note_on,0,0,4,,,,,,,,,3,,,59,66
92000,note_on,0,0,4,,,,,,,,,3,,,61,63
92000,note_off,160,0,4,,,,,,,,,3,,,59,0
92040,set_tempo,1800,1,0,,,,,,425531,,,,,,,
92160,note_off,160,0,4,,,,,,,,,3,,,61,0
92160,note_off,1920,0,2,,,,,,,,,1,,,67,0
92160,note_off,1920,0,1,,,,,,,,,0,,,71,0
92160,note_on,0,0,1,,,,,,,,,0,,,69,68
92160,note_on,0,0,2,,,,,,,,,1,,,66,68
92160,note_on,0,0,4,,,,,,,,,3,,,62,61
92352,note_off,192,0,4,,,,,,,,,3,,,62,0
92352,note_off,192,0,1,,,,,,,,,0,,,69,0
92352,note_off,192,0,2,,,,,,,,,1,,,66,0
92640,note_on,288,0,4,,,,,,,,,3,,,55,54
92640,note_on,288,0,1,,,,,,,,,0,,,67,63
92640,note_on,288,0,2,,,,,,,,,1,,,64,63
92832,note_off,192,0,4,,,,,,,,,3,,,55,0
92832,note_off,192,0,2,,,,,,,,,1,,,64,0
92832,note_off,192,0,1,,,,,,,,,0,,,67,0
93120,note_on,288,0,4,,,,,,,,,3,,,57,48
93120,note_on,288,0,2,,,,,,,,,1,,,62,57
93120,note_on,288,0,1,,,,,,,,,0,,,66,57
93312,note_off,192,0,4,,,,,,,,,3,,,57,0
93312,note_off,192,0,1,,,,,,,,,0,,,66,0
93312,note_off,192,0,2,,,,,,,,,1,,,62,0
93600,note_on,288,0,2,,,,,,,,,1,,,61,52
93600,note_on,288,0,4,,,,,,,,,3,,,45,41
93600,note_on,288,0,1,,,,,,,,,0,,,64,52
93792,note_off,192,0,4,,,,,,,,,3,,,45,0
93792,note_off,192,0,2,,,,,,,,,1,,,61,0
93792,note_off,192,0,1,,,,,,,,,0,,,64,0
93960,set_tempo,1920,1,0,,,,,,434782,,,,,,,
94080,note_on,288,0,4,,,,,,,,,3,,,50,77
94080,note_on,288,0,1,,,,,,,,,0,,,62,85
94080,set_tempo,120,1,0,,,,,,419580,,,,,,,
94240,note_on,11200,0,3,,,,,,,,,2,,,54,77
94400,note_on,0,0,3,,,,,,,,,2,,,57,77
94400,note_off,160,0,3,,,,,,,,,2,,,54,0
94516,note_off,436,0,4,,,,,,,,,3,,,50,0
94560,note_on,44,0,4,,,,,,,,,3,,,50,76
94560,note_on,0,0,1,,,,,,,,,0,,,81,84
94560,note_off,160,0,3,,,,,,,,,2,,,57,0
94560,note_off,480,0,1,,,,,,,,,0,,,62,0
94720,note_off,160,0,1,,,,,,,,,0,,,81,0
94720,note_on,0,0,1,,,,,,,,,0,,,78,84
94720,note_on,160,0,3,,,,,,,,,2,,,54,76
94880,note_on,0,0,3,,,,,,,,,2,,,57,76
94880,note_off,160,0,1,,,,,,,,,0,,,78,0
94880,note_on,0,0,1,,,,,,,,,0,,,74,84
94880,note_off,160,0,3,,,,,,,,,2,,,54,0
94996,note_off,436,0,4,,,,,,,,,3,,,50,0
95040,note_on,44,0,4,,,,,,,,,3,,,50,75
95040,note_off,160,0,1,,,,,,,,,0,,,74,0
95040,note_on,0,0,1,,,,,,,,,0,,,73,83
95040,note_off,160,0,3,,,,,,,,,2,,,57,0
95200,note_on,160,0,3,,,,,,,,,2,,,55,75
95360,note_off,160,0,3,,,,,,,,,2,,,55,0
95360,note_on,0,0,3,,,,,,,,,2,,,57,75
95476,note_off,436,0,4,,,,,,,,,3,,,50,0
95520,note_off,160,0,3,,,,,,,,,2,,,57,0
95520,note_on,44,0,4,,,,,,,,,3,,,50,75
95520,note_on,0,0,1,,,,,,,,,0,,,79,82
95520,note_off,480,0,1,,,,,,,,,0,,,73,0
95680,note_off,160,0,1,,,,,,,,,0,,,79,0
95680,note_on,0,0,1,,,,,,,,,0,,,76,82
95680,note_on,160,0,3,,,,,,,,,2,,,55,74
95840,note_on,0,0,3,,,,,,,,,2,,,57,74
95840,note_off,160,0,3,,,,,,,,,2,,,55,0
95840,note_on,0,0,1,,,,,,,,,0,,,73,81
95840,note_off,160,0,1,,,,,,,,,0,,,76,0
95956,note_off,436,0,4,,,,,,,,,3,,,50,0
96000,note_on,0,0,1,,,,,,,,,0,,,74,81
96000,note_on,44,0,4,,,,,,,,,3,,,50,74
96000,note_off,160,0,3,,,,,,,,,2,,,57,0
96000,note_off,160,0,1,,,,,,,,,0,,,73,0
96160,note_on,160,0,3,,,,,,,,,2,,,54,73
96320,note_on,0,0,3,,,,,,,,,2,,,57,73
96320,note_off,160,0,3,,,,,,,,,2,,,54,0
96436,note_off,436,0,4,,,,,,,,,3,,,50,0
96480,note_on,0,0,1,,,,,,,,,0,,,69,80
96480,note_on,44,0,4,,,,,,,,,3,,,50,73
96480,note_off,160,0,3,,,,,,,,,2,,,57,0
96480,note_off,480,0,1,,,,,,,,,0,,,74,0
96640,note_off,160,0,1,,,,,,,,,0,,,69,0
96640,note_on,160,0,3,,,,,,,,,2,,,54,72
96640,note_on,0,0,1,,,,,,,,,0,,,66,80
96800,note_off,160,0,3,,,,,,,,,2,,,54,0
96800,note_off,160,0,1,,,,,,,,,0,,,66,0
96800,note_on,0,0,3,,,,,,,,,2,,,57,72
96800,note_on,0,0,1,,,,,,,,,0,,,62,79
96916,note_off,436,0,4,,,,,,,,,3,,,50,0
96960,note_off,160,0,3,,,,,,,,,2,,,57,0
96960,note_on,0,0,1,,,,,,,,,0,,,61,79
96960,note_off,160,0,1,,,,,,,,,0,,,62,0
96960,note_on,44,0,4,,,,,,,,,3,,,50,72
97120,note_on,160,0,3,,,,,,,,,2,,,55,71
97280,note_off,160,0,3,,,,,,,,,2,,,55,0
97280,note_on,0,0,3,,,,,,,,,2,,,57,71
97396,note_off,436,0,4,,,,,,,,,3,,,50,0
97440,note_off,160,0,3,,,,,,,,,2,,,57,0
97440,note_off,480,0,1,,,,,,,,,0,,,61,0
97440,note_on,0,0,1,,,,,,,,,0,,,67,78
97440,note_on,44,0,4,,,,,,,,,3,,,50,71
97600,note_off,160,0,1,,,,,,,,,0,,,67,0
97600,note_on,0,0,1,,,,,,,,,0,,,64,78
97600,note_on,160,0,3,,,,,,,,,2,,,55,70
97760,note_off,160,0,1,,,,,,,,,0,,,64,0
97760,note_on,0,0,1,,,,,,,,,0,,,61,77
97760,note_on,0,0,3,,,,,,,,,2,,,57,70
97760,note_off,160,0,3,,,,,,,,,2,,,55,0
97876,note_off,436,0,4,,,,,,,,,3,,,50,0
97920,note_off,160,0,1,,,,,,,,,0,,,61,0
97920,note_off,160,0,3,,,,,,,,,2,,,57,0
97920,note_on,0,0,1,,,,,,,,,0,,,62,77
97920,note_on,44,0,4,,,,,,,,,3,,,50,70
98080,note_on,160,0,3,,,,,,,,,2,,,54,69
98240,note_off,160,0,3,,,,,,,,,2,,,54,0
98240,note_on,0,0,3,,,,,,,,,2,,,57,69
98356,note_off,436,0,4,,,,,,,,,3,,,50,0
98400,note_on,44,0,4,,,,,,,,,3,,,50,69
98400,note_off,480,0,1,,,,,,,,,0,,,62,0
98400,note_off,160,0,3,,,,,,,,,2,,,57,0
98400,note_on,0,0,1,,,,,,,,,0,,,67,76
98560,note_off,160,0,1,,,,,,,,,0,,,67,0
98560,note_on,0,0,1,,,,,,,,,0,,,64,76
98560,note_on,160,0,3,,,,,,,,,2,,,55,69
98720,note_on,0,0,1,,,,,,,,,0,,,61,75
98720,note_off,160,0,3,,,,,,,,,2,,,55,0
98720,note_on,0,0,3,,,,,,,,,2,,,57,68
98720,note_off,160,0,1,,,,,,,,,0,,,64,0
98836,note_off,436,0,4,,,,,,,,,3,,,50,0
98880,note_off,160,0,1,,,,,,,,,0,,,61,0
98880,note_on,0,0,1,,,,,,,,,0,,,62,75
98880,note_off,160,0,3,,,,,,,,,2,,,57,0
98880,note_on,44,0,4,,,,,,,,,3,,,50,68
99040,note_on,160,0,3,,,,,,,,,2,,,54,68
99200,note_off,160,0,3,,,,,,,,,2,,,54,0
99200,note_on,0,0,3,,,,,,,,,2,,,57,67
99316,note_off,436,0,4,,,,,,,,,3,,,50,0
99360,note_on,0,0,1,,,,,,,,,0,,,67,74
99360,note_off,480,0,1,,,,,,,,,0,,,62,0
99360,note_on,44,0,4,,,,,,,,,3,,,50,67
99360,note_off,160,0,3,,,,,,,,,2,,,57,0
99520,note_on,160,0,3,,,,,,,,,2,,,55,67
99520,note_off,160,0,1,,,,,,,,,0,,,67,0
99520,note_on,0,0,1,,,,,,,,,0,,,64,73
99680,note_off,160,0,1,,,,,,,,,0,,,64,0
99680,note_on,0,0,1,,,,,,,,,0,,,61,73
99680,note_off,160,0,3,,,,,,,,,2,,,55,0
99680,note_on,0,0,3,,,,,,,,,2,,,57,66
99720,set_tempo,5640,1,0,,,,,,425531,,,,,,,
99796,note_off,436,0,4,,,,,,,,,3,,,50,0
99840,set_tempo,120,1,0,,,,,,434782,,,,,,,
99840,note_off,160,0,3,,,,,,,,,2,,,57,0
99840,note_on,0,0,3,,,,,,,,,2,,,54,67
99840,note_off,160,0,1,,,,,,,,,0,,,61,0
99840,note_on,44,0,4,,,,,,,,,3,,,50,67
99840,note_on,0,0,1,,,,,,,,,0,,,62,73
100032,note_off,192,0,3,,,,,,,,,2,,,54,0
100032,note_off,192,0,1,,,,,,,,,0,,,62,0
100032,note_off,192,0,4,,,,,,,,,3,,,50,0
100320,note_on,0,0,4,,,,,,,,,3,,,50,64
100320,note_on,288,0,1,,,,,,,,,0,,,62,70
100320,note_on,6528,0,2,,,,,,,,,1,,,54,70
100320,note_on,288,0,4,,,,,,,,,3,,,38,64
100320,set_tempo,480,1,0,,,,,,441176,,,,,,,
100320,note_on,0,0,2,,,,,,,,,1,,,57,70
100512,note_off,192,0,4,,,,,,,,,3,,,50,0
100512,note_off,0,0,4,,,,,,,,,3,,,38,0
100512,note_off,0,0,2,,,,,,,,,1,,,54,0
100512,note_off,192,0,2,,,,,,,,,1,,,57,0
100512,note_off,192,0,1,,,,,,,,,0,,,62,0
100800,note_on,0,0,2,,,,,,,,,1,,,54,65
100800,note_on,288,0,2,,,,,,,,,1,,,57,65
100800,note_on,288,0,1,,,,,,,,,0,,,62,65
100800,set_tempo,480,1,0,,,,,,500000,,,,,,,
100800,note_on,288,0,4,,,,,,,,,3,,,50,61
100800,note_on,0,0,4,,,,,,,,,3,,,38,61
100992,note_off,192,0,2,,,,,,,,,1,,,54,0
100992,note_off,192,0,4,,,,,,,,,3,,,38,0
100992,note_off,0,0,4,,,,,,,,,3,,,50,0
100992,note_off,192,0,1,,,,,,,,,0,,,62,0
100992,note_off,0,0,2,,,,,,,,,1,,,57,0
101280,set_tempo,480,1,0,,,,,,461538,,,,,,,
101760,note_on,0,0,2,,,,,,,,,1,,,65,88
101760,note_on,768,0,4,,,,,,,,,3,,,50,84
101760,note_on,0,0,4,,,,,,,,,3,,,62,84
101760,note_on,768,0,1,,,,,,,,,0,,,74,88
101760,set_tempo,480,1,0,,,,,,428571,,,,,,,
101760,note_on,768,0,2,,,,,,,,,1,,,69,88
102720,note_off,960,0,4,,,,,,,,,3,,,62,0
102720,note_off,0,0,4,,,,,,,,,3,,,50,0
102720,note_off,0,0,2,,,,,,,,,1,,,69,0
102720,set_tempo,960,1,0,,,,,,419580,,,,,,,
102720,note_off,960,0,2,,,,,,,,,1,,,65,0
102880,note_on,0,0,1,,,,,,,,,0,,,77,66
102880,note_off,1120,0,1,,,,,,,,,0,,,74,0
103040,note_off,160,0,1,,,,,,,,,0,,,77,0
103040,note_on,0,0,1,,,,,,,,,0,,,76,64
103200,note_on,0,0,1,,,,,,,,,0,,,74,61
103200,note_off,160,0,1,,,,,,,,,0,,,76,0
103360,note_on,0,0,1,,,,,,,,,0,,,72,59
103360,note_off,160,0,1,,,,,,,,,0,,,74,0
103520,note_on,0,0,1,,,,,,,,,0,,,71,56
103520,note_off,160,0,1,,,,,,,,,0,,,72,0
103680,note_on,0,0,1,,,,,,,,,0,,,69,52
103680,note_off,160,0,1,,,,,,,,,0,,,71,0
103680,set_tempo,960,1,0,,,,,,425531,,,,,,,
103800,set_tempo,120,1,0,,,,,,419580,,,,,,,
103920,note_on,3888,0,3,,,,,,,,,2,,,64,48
104160,note_off,240,0,3,,,,,,,,,2,,,64,0
104160,note_on,1440,0,4,,,,,,,,,3,,,62,48
104160,note_off,480,0,1,,,,,,,,,0,,,69,0
104160,note_on,0,0,1,,,,,,,,,0,,,68,53
104400,note_on,240,0,3,,,,,,,,,2,,,64,49
104607,note_off,447,0,4,,,,,,,,,3,,,62,0
104640,note_off,480,0,1,,,,,,,,,0,,,68,0
104640,note_on,0,0,1,,,,,,,,,0,,,69,55
104640,note_off,240,0,3,,,,,,,,,2,,,64,0
104640,note_on,33,0,4,,,,,,,,,3,,,60,49
104880,note_on,240,0,3,,,,,,,,,2,,,64,50
105087,note_off,447,0,4,,,,,,,,,3,,,60,0
105120,note_on,0,0,1,,,,,,,,,0,,,71,56
105120,note_off,480,0,1,,,,,,,,,0,,,69,0
105120,note_off,240,0,3,,,,,,,,,2,,,64,0
105120,note_on,33,0,4,,,,,,,,,3,,,56,51
105360,note_on,240,0,3,,,,,,,,,2,,,64,51
105567,note_off,447,0,4,,,,,,,,,3,,,56,0
105600,note_off,240,0,3,,,,,,,,,2,,,64,0
105600,note_on,33,0,4,,,,,,,,,3,,,57,52
105600,note_on,0,0,1,,,,,,,,,0,,,72,58
105600,note_off,480,0,1,,,,,,,,,0,,,71,0
105840,note_on,240,0,3,,,,,,,,,2,,,64,52
106047,note_off,447,0,4,,,,,,,,,3,,,57,0
106080,note_on,0,0,1,,,,,,,,,0,,,74,60
106080,note_off,480,0,1,,,,,,,,,0,,,72,0
106080,note_off,240,0,3,,,,,,,,,2,,,64,0
106080,note_on,33,0,4,,,,,,,,,3,,,59,53
106320,note_on,240,0,3,,,,,,,,,2,,,64,53
106527,note_off,447,0,4,,,,,,,,,3,,,59,0
106560,note_off,240,0,3,,,,,,,,,2,,,64,0
106560,note_off,480,0,1,,,,,,,,,0,,,74,0
106560,note_on,33,0,4,,,,,,,,,3,,,60,54
106560,note_on,0,0,1,,,,,,,,,0,,,76,61
106800,note_on,240,0,3,,,,,,,,,2,,,64,54
107007,note_off,447,0,4,,,,,,,,,3,,,60,0
107040,note_on,33,0,4,,,,,,,,,3,,,59,53
107040,note_off,480,0,1,,,,,,,,,0,,,76,0
107040,note_on,0,0,1,,,,,,,,,0,,,74,59
107040,note_off,240,0,3,,,,,,,,,2,,,64,0
107040,set_tempo,3240,1,0,,,,,,425531,,,,,,,
107280,note_on,240,0,3,,,,,,,,,2,,,64,51
107400,note_on,360,0,1,,,,,,,,,0,,,72,75
107408,note_off,8,0,1,,,,,,,,,0,,,74,0
107460,note_on,52,0,1,,,,,,,,,0,,,76,78
107487,note_off,447,0,4,,,,,,,,,3,,,59,0
107520,note_on,60,0,1,,,,,,,,,0,,,81,83
107520,note_off,240,0,3,,,,,,,,,2,,,64,0
107520,note_on,33,0,4,,,,,,,,,3,,,57,86
107520,set_tempo,480,1,0,,,,,,419580,,,,,,,
107680,note_on,160,0,4,,,,,,,,,3,,,60,84
107840,note_on,0,0,4,,,,,,,,,3,,,64,82
107840,note_off,160,0,4,,,,,,,,,3,,,60,0
107850,note_off,330,0,1,,,,,,,,,0,,,72,0
107940,note_off,90,0,1,,,,,,,,,0,,,76,0
108000,note_on,0,0,4,,,,,,,,,3,,,69,80
108000,note_off,160,0,4,,,,,,,,,3,,,64,0
108160,note_on,0,0,4,,,,,,,,,3,,,64,78
108160,note_off,160,0,4,,,,,,,,,3,,,69,0
108320,note_off,160,0,4,,,,,,,,,3,,,64,0
108320,note_on,0,0,4,,,,,,,,,3,,,60,76
108480,note_on,0,0,4,,,,,,,,,3,,,57,74
108480,note_off,0,0,4,,,,,,,,,3,,,57,0
108480,note_off,160,0,4,,,,,,,,,3,,,60,0
108640,note_on,0,0,1,,,,,,,,,0,,,84,66
108640,note_off,700,0,1,,,,,,,,,0,,,81,0
108800,note_off,160,0,1,,,,,,,,,0,,,84,0
108800,note_on,0,0,1,,,,,,,,,0,,,83,64
108960,note_off,480,0,4,,,,,,,,,3,,,57,0
108960,note_on,0,0,1,,,,,,,,,0,,,81,62
108960,note_off,160,0,1,,,,,,,,,0,,,83,0
109120,note_off,160,0,1,,,,,,,,,0,,,81,0
109120,note_on,0,0,1,,,,,,,,,0,,,79,60
109280,note_on,0,0,1,,,,,,,,,0,,,78,58
109280,note_off,160,0,1,,,,,,,,,0,,,79,0
109440,set_tempo,1920,1,0,,,,,,425531,,,,,,,
109440,note_on,0,0,1,,,,,,,,,0,,,76,56
109440,note_off,160,0,1,,,,,,,,,0,,,78,0
109560,set_tempo,120,1,0,,,,,,419580,,,,,,,
109680,note_on,2160,0,3,,,,,,,,,2,,,71,43
109920,note_on,0,0,1,,,,,,,,,0,,,75,51
109920,note_off,480,0,1,,,,,,,,,0,,,76,0
109920,note_off,240,0,3,,,,,,,,,2,,,71,0
109920,note_on,960,0,4,,,,,,,,,3,,,69,44
110160,note_on,240,0,3,,,,,,,,,2,,,71,45
110367,note_off,447,0,4,,,,,,,,,3,,,69,0
110400,note_off,480,0,1,,,,,,,,,0,,,75,0
110400,note_off,240,0,3,,,,,,,,,2,,,71,0
110400,note_on,33,0,4,,,,,,,,,3,,,67,47
110400,note_on,0,0,1,,,,,,,,,0,,,76,53
110640,note_on,240,0,3,,,,,,,,,2,,,71,48
110847,note_off,447,0,4,,,,,,,,,3,,,67,0
110880,note_off,480,0,1,,,,,,,,,0,,,76,0
110880,note_on,33,0,4,,,,,,,,,3,,,63,49
110880,note_off,240,0,3,,,,,,,,,2,,,71,0
110880,note_on,0,0,1,,,,,,,,,0,,,78,54
111120,note_on,240,0,3,,,,,,,,,2,,,71,51
111327,note_off,447,0,4,,,,,,,,,3,,,63,0
111360,note_off,240,0,3,,,,,,,,,2,,,71,0
111360,note_off,480,0,1,,,,,,,,,0,,,78,0
111360,note_on,0,0,1,,,,,,,,,0,,,79,57
111360,note_on,33,0,4,,,,,,,,,3,,,64,51
111600,note_on,240,0,3,,,,,,,,,2,,,71,50
