tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
54600,note_off,0,0,5,,,,,,,,,5,,,71,0
54600,note_on,120,0,2,,,,,,,,,2,,,74,57
54660,set_tempo,900,1,0,,,,,,759493,,,,,,,
54720,note_off,120,0,2,,,,,,,,,2,,,74,0
54720,note_on,120,0,1,,,,,,,,,1,,,86,60
54720,set_tempo,60,1,0,,,,,,750000,,,,,,,
54840,note_on,120,0,2,,,,,,,,,2,,,74,58
54840,note_off,120,0,1,,,,,,,,,1,,,86,0
54960,note_off,120,0,2,,,,,,,,,2,,,74,0
54960,note_on,120,0,1,,,,,,,,,1,,,83,56
55080,note_off,120,0,1,,,,,,,,,1,,,83,0
55080,note_on,120,0,2,,,,,,,,,2,,,74,53
55200,note_on,120,0,1,,,,,,,,,1,,,81,51
55200,note_off,120,0,2,,,,,,,,,2,,,74,0
55320,note_off,120,0,1,,,,,,,,,1,,,81,0
55320,note_on,120,0,2,,,,,,,,,2,,,74,48
55440,note_on,120,0,1,,,,,,,,,1,,,79,46
55440,note_off,120,0,2,,,,,,,,,2,,,74,0
55560,note_off,120,0,1,,,,,,,,,1,,,79,0
55560,note_on,120,0,2,,,,,,,,,2,,,74,43
55560,set_tempo,840,1,0,,,,,,769230,,,,,,,
55680,note_off,120,0,2,,,,,,,,,2,,,74,0
55680,set_tempo,120,1,0,,,,,,750000,,,,,,,
55680,note_on,1080,0,5,,,,,,,,,5,,,71,44
55680,note_on,0,0,5,,,,,,,,,5,,,68,44
55800,note_on,240,0,1,,,,,,,,,1,,,76,46
55800,note_on,120,0,2,,,,,,,,,2,,,74,46
55800,note_off,0,0,5,,,,,,,,,5,,,71,0
55800,note_off,120,0,5,,,,,,,,,5,,,68,0
55878,note_off,78,0,2,,,,,,,,,2,,,74,0
55878,note_off,78,0,1,,,,,,,,,1,,,76,0
55920,note_on,0,0,5,,,,,,,,,5,,,69,48
55920,note_on,120,0,5,,,,,,,,,5,,,66,48
56040,note_off,0,0,5,,,,,,,,,5,,,66,0
56040,note_off,120,0,5,,,,,,,,,5,,,69,0
56040,note_on,162,0,2,,,,,,,,,2,,,74,50
56040,note_on,162,0,1,,,,,,,,,1,,,76,50
56118,note_off,78,0,1,,,,,,,,,1,,,76,0
56118,note_off,78,0,2,,,,,,,,,2,,,74,0
56160,note_on,0,0,5,,,,,,,,,5,,,68,52
56160,note_on,120,0,5,,,,,,,,,5,,,64,52
56280,note_on,162,0,1,,,,,,,,,1,,,76,54
56280,note_on,162,0,2,,,,,,,,,2,,,74,54
56280,note_off,0,0,5,,,,,,,,,5,,,64,0
56280,note_off,120,0,5,,,,,,,,,5,,,68,0
56358,note_off,78,0,1,,,,,,,,,1,,,76,0
56358,note_off,78,0,2,,,,,,,,,2,,,74,0
56400,note_on,120,0,5,,,,,,,,,5,,,66,55
56400,note_on,0,0,5,,,,,,,,,5,,,69,55
56520,note_on,162,0,2,,,,,,,,,2,,,74,57
56520,note_on,162,0,1,,,,,,,,,1,,,76,57
56520,note_off,0,0,5,,,,,,,,,5,,,66,0
56520,note_off,120,0,5,,,,,,,,,5,,,69,0
56598,note_off,78,0,2,,,,,,,,,2,,,74,0
56598,note_off,78,0,1,,,,,,,,,1,,,76,0
56640,note_on,120,0,5,,,,,,,,,5,,,71,59
56640,note_on,0,0,5,,,,,,,,,5,,,68,59
56760,note_off,0,0,5,,,,,,,,,5,,,71,0
56760,note_on,162,0,2,,,,,,,,,2,,,74,61
56760,note_off,120,0,5,,,,,,,,,5,,,68,0
56760,note_on,162,0,1,,,,,,,,,1,,,76,61
56838,note_off,78,0,1,,,,,,,,,1,,,76,0
56838,note_off,78,0,2,,,,,,,,,2,,,74,0
56880,note_on,120,0,5,,,,,,,,,5,,,66,63
56880,note_on,0,0,5,,,,,,,,,5,,,69,63
57000,note_on,162,0,2,,,,,,,,,2,,,74,65
57000,note_off,0,0,5,,,,,,,,,5,,,66,0
57000,note_off,120,0,5,,,,,,,,,5,,,69,0
57000,note_on,162,0,1,,,,,,,,,1,,,76,65
57078,note_off,78,0,1,,,,,,,,,1,,,76,0
57078,note_off,78,0,2,,,,,,,,,2,,,74,0
57120,note_on,0,0,5,,,,,,,,,5,,,68,66
57120,note_on,120,0,5,,,,,,,,,5,,,71,66
57240,note_on,162,0,2,,,,,,,,,2,,,74,68
57240,note_off,120,0,5,,,,,,,,,5,,,68,0
57240,note_off,0,0,5,,,,,,,,,5,,,71,0
57240,note_on,162,0,1,,,,,,,,,1,,,76,68
57318,note_off,78,0,2,,,,,,,,,2,,,74,0
57318,note_off,78,0,1,,,,,,,,,1,,,76,0
57360,note_on,120,0,5,,,,,,,,,5,,,68,70
57360,note_on,0,0,5,,,,,,,,,5,,,64,70
57480,note_off,120,0,5,,,,,,,,,5,,,64,0
57480,note_on,162,0,2,,,,,,,,,2,,,74,72
57480,note_on,162,0,1,,,,,,,,,1,,,76,72
57480,set_tempo,1800,1,0,,,,,,759493,,,,,,,
57480,note_off,0,0,5,,,,,,,,,5,,,68,0
57558,note_off,78,0,2,,,,,,,,,2,,,74,0
57558,note_off,78,0,1,,,,,,,,,1,,,76,0
57600,note_on,0,0,5,,,,,,,,,5,,,72,74
57600,set_tempo,120,1,0,,,,,,750000,,,,,,,
57600,note_on,120,0,5,,,,,,,,,5,,,69,74
57720,note_on,162,0,1,,,,,,,,,1,,,76,76
57840,note_off,120,0,1,,,,,,,,,1,,,76,0
57840,note_on,0,0,1,,,,,,,,,1,,,78,77
57960,note_on,0,0,1,,,,,,,,,1,,,80,79
57960,note_off,360,0,5,,,,,,,,,5,,,72,0
57960,note_off,0,0,5,,,,,,,,,5,,,69,0
57960,note_off,120,0,1,,,,,,,,,1,,,78,0
58080,note_on,120,0,5,,,,,,,,,5,,,69,81
58080,note_off,120,0,1,,,,,,,,,1,,,80,0
58080,note_on,0,0,1,,,,,,,,,1,,,81,81
58080,note_on,0,0,5,,,,,,,,,5,,,72,81
58200,note_off,120,0,1,,,,,,,,,1,,,81,0
58200,note_on,0,0,1,,,,,,,,,1,,,83,83
58320,note_off,120,0,1,,,,,,,,,1,,,83,0
58320,note_on,0,0,1,,,,,,,,,1,,,84,85
58440,note_off,120,0,1,,,,,,,,,1,,,84,0
58440,note_off,0,0,5,,,,,,,,,5,,,69,0
58440,note_off,360,0,5,,,,,,,,,5,,,72,0
58440,note_on,0,0,1,,,,,,,,,1,,,86,87
58560,note_off,120,0,1,,,,,,,,,1,,,86,0
58560,note_on,0,0,1,,,,,,,,,1,,,88,89
58680,note_off,120,0,1,,,,,,,,,1,,,88,0
58680,note_on,0,0,1,,,,,,,,,1,,,87,82
58800,note_off,120,0,1,,,,,,,,,1,,,87,0
58800,note_on,0,0,1,,,,,,,,,1,,,89,78
58920,note_on,0,0,1,,,,,,,,,1,,,88,74
58920,note_off,120,0,1,,,,,,,,,1,,,89,0
59040,note_on,600,0,5,,,,,,,,,5,,,66,70
59040,note_on,0,0,1,,,,,,,,,1,,,86,70
59040,note_off,120,0,1,,,,,,,,,1,,,88,0
59160,note_on,0,0,1,,,,,,,,,1,,,84,66
59160,note_off,120,0,1,,,,,,,,,1,,,86,0
59280,note_on,0,0,1,,,,,,,,,1,,,83,62
59280,note_off,120,0,1,,,,,,,,,1,,,84,0
59400,set_tempo,1800,1,0,,,,,,769230,,,,,,,
59400,note_on,0,0,1,,,,,,,,,1,,,82,58
59400,note_off,120,0,1,,,,,,,,,1,,,83,0
59444,note_off,404,0,5,,,,,,,,,5,,,66,0
59520,note_off,120,0,1,,,,,,,,,1,,,82,0
59520,note_on,0,0,1,,,,,,,,,1,,,84,57
59520,note_on,76,0,5,,,,,,,,,5,,,67,57
59520,set_tempo,120,1,0,,,,,,750000,,,,,,,
59640,note_off,120,0,1,,,,,,,,,1,,,84,0
59640,note_on,0,0,1,,,,,,,,,1,,,83,56
59760,note_off,120,0,1,,,,,,,,,1,,,83,0
59760,note_on,0,0,1,,,,,,,,,1,,,88,55
59880,note_off,120,0,1,,,,,,,,,1,,,88,0
59880,note_on,0,0,1,,,,,,,,,1,,,86,54
59924,note_off,404,0,5,,,,,,,,,5,,,67,0
60000,note_on,0,0,1,,,,,,,,,1,,,84,53
60000,note_off,120,0,1,,,,,,,,,1,,,86,0
60000,note_on,76,0,5,,,,,,,,,5,,,64,53
60120,note_on,0,0,1,,,,,,,,,1,,,83,52
60120,note_off,120,0,1,,,,,,,,,1,,,84,0
60240,note_on,0,0,1,,,,,,,,,1,,,81,51
60240,note_off,120,0,1,,,,,,,,,1,,,83,0
60360,note_on,0,0,1,,,,,,,,,1,,,79,50
60360,note_off,120,0,1,,,,,,,,,1,,,81,0
60404,note_off,404,0,5,,,,,,,,,5,,,64,0
60480,note_on,76,0,5,,,,,,,,,5,,,60,49
60480,note_on,0,0,1,,,,,,,,,1,,,83,49
60480,note_off,120,0,1,,,,,,,,,1,,,79,0
60600,note_on,0,0,1,,,,,,,,,1,,,81,48
60600,note_off,120,0,1,,,,,,,,,1,,,83,0
60720,note_off,120,0,1,,,,,,,,,1,,,81,0
60720,note_on,0,0,1,,,,,,,,,1,,,86,48
60840,note_off,120,0,1,,,,,,,,,1,,,86,0
60840,note_on,0,0,1,,,,,,,,,1,,,84,47
60884,note_off,404,0,5,,,,,,,,,5,,,60,0
60960,note_on,76,0,5,,,,,,,,,5,,,62,46
60960,note_off,120,0,1,,,,,,,,,1,,,84,0
60960,note_on,0,0,1,,,,,,,,,1,,,83,46
61080,note_off,120,0,1,,,,,,,,,1,,,83,0
61080,note_on,0,0,1,,,,,,,,,1,,,81,45
61200,note_off,120,0,1,,,,,,,,,1,,,81,0
61200,note_on,0,0,1,,,,,,,,,1,,,79,44
61320,set_tempo,1800,1,0,,,,,,759493,,,,,,,
61320,note_on,0,0,1,,,,,,,,,1,,,78,43
61320,note_off,120,0,1,,,,,,,,,1,,,79,0
61364,note_off,404,0,5,,,,,,,,,5,,,62,0
61440,note_off,120,0,1,,,,,,,,,1,,,78,0
61440,note_on,0,0,1,,,,,,,,,1,,,79,42
61440,set_tempo,120,1,0,,,,,,750000,,,,,,,
61440,note_on,76,0,5,,,,,,,,,5,,,59,42
61560,note_off,120,0,1,,,,,,,,,1,,,79,0
61560,note_on,0,0,1,,,,,,,,,1,,,80,43
61680,note_off,120,0,1,,,,,,,,,1,,,80,0
61680,note_on,0,0,1,,,,,,,,,1,,,81,44
61800,note_on,0,0,1,,,,,,,,,1,,,82,45
61800,note_off,120,0,1,,,,,,,,,1,,,81,0
61844,note_off,404,0,5,,,,,,,,,5,,,59,0
61920,note_on,76,0,5,,,,,,,,,5,,,56,46
61920,note_on,0,0,1,,,,,,,,,1,,,83,46
61920,note_off,120,0,1,,,,,,,,,1,,,82,0
62040,note_on,0,0,1,,,,,,,,,1,,,77,47
62040,note_off,120,0,1,,,,,,,,,1,,,83,0
62160,note_on,0,0,1,,,,,,,,,1,,,76,48
62160,note_off,120,0,1,,,,,,,,,1,,,77,0
62280,note_on,0,0,1,,,,,,,,,1,,,74,49
62280,note_off,120,0,1,,,,,,,,,1,,,76,0
62324,note_off,404,0,5,,,,,,,,,5,,,56,0
62400,note_on,76,0,5,,,,,,,,,5,,,57,50
62400,note_on,0,0,1,,,,,,,,,1,,,73,50
62400,note_off,120,0,1,,,,,,,,,1,,,74,0
62520,note_on,0,0,1,,,,,,,,,1,,,76,51
62520,note_off,120,0,1,,,,,,,,,1,,,73,0
62640,note_on,0,0,1,,,,,,,,,1,,,78,52
62640,note_off,120,0,1,,,,,,,,,1,,,76,0
62760,note_on,0,0,1,,,,,,,,,1,,,80,54
62760,note_off,120,0,1,,,,,,,,,1,,,78,0
62804,note_off,404,0,5,,,,,,,,,5,,,57,0
62880,note_on,76,0,5,,,,,,,,,5,,,54,55
62880,note_off,120,0,1,,,,,,,,,1,,,80,0
62880,note_on,0,0,1,,,,,,,,,1,,,81,55
63000,note_off,120,0,1,,,,,,,,,1,,,81,0
63000,note_on,0,0,1,,,,,,,,,1,,,76,56
63120,note_off,120,0,1,,,,,,,,,1,,,76,0
63120,note_on,0,0,1,,,,,,,,,1,,,74,57
63240,note_off,120,0,1,,,,,,,,,1,,,74,0
63240,set_tempo,1800,1,0,,,,,,759493,,,,,,,
63240,note_on,0,0,1,,,,,,,,,1,,,72,58
63284,note_off,404,0,5,,,,,,,,,5,,,54,0
63360,note_on,0,0,1,,,,,,,,,1,,,70,59
63360,note_off,120,0,1,,,,,,,,,1,,,72,0
63360,set_tempo,120,1,0,,,,,,750000,,,,,,,
63360,note_on,76,0,5,,,,,,,,,5,,,55,59
63480,note_off,120,0,1,,,,,,,,,1,,,70,0
63480,note_on,0,0,1,,,,,,,,,1,,,71,56
63600,note_off,120,0,1,,,,,,,,,1,,,71,0
63600,note_on,0,0,1,,,,,,,,,1,,,76,55
63720,note_off,120,0,1,,,,,,,,,1,,,76,0
63720,note_on,0,0,1,,,,,,,,,1,,,74,54
63764,note_off,404,0,5,,,,,,,,,5,,,55,0
63840,note_off,120,0,1,,,,,,,,,1,,,74,0
63840,note_on,0,0,1,,,,,,,,,1,,,72,53
63840,note_on,76,0,5,,,,,,,,,5,,,52,53
63960,note_off,120,0,1,,,,,,,,,1,,,72,0
63960,note_on,0,0,1,,,,,,,,,1,,,71,52
64080,note_off,120,0,1,,,,,,,,,1,,,71,0
64080,note_on,0,0,1,,,,,,,,,1,,,69,51
64200,note_off,120,0,1,,,,,,,,,1,,,69,0
64200,note_on,0,0,1,,,,,,,,,1,,,67,50
64244,note_off,404,0,5,,,,,,,,,5,,,52,0
64260,set_tempo,900,1,0,,,,,,759493,,,,,,,
64320,note_off,120,0,1,,,,,,,,,1,,,67,0
64320,note_on,0,0,1,,,,,,,,,1,,,71,49
64320,note_on,76,0,5,,,,,,,,,5,,,48,49
64440,note_on,0,0,1,,,,,,,,,1,,,69,48
64440,note_off,120,0,1,,,,,,,,,1,,,71,0
64560,note_on,0,0,1,,,,,,,,,1,,,74,47
64560,note_off,120,0,1,,,,,,,,,1,,,69,0
64680,note_off,120,0,1,,,,,,,,,1,,,74,0
64680,note_on,0,0,1,,,,,,,,,1,,,72,46
64724,note_off,404,0,5,,,,,,,,,5,,,48,0
64800,note_on,76,0,5,,,,,,,,,5,,,50,45
64800,note_on,0,0,1,,,,,,,,,1,,,71,45
64800,note_off,120,0,1,,,,,,,,,1,,,72,0
64920,note_off,120,0,1,,,,,,,,,1,,,71,0
64920,note_on,0,0,1,,,,,,,,,1,,,69,44
65040,note_off,120,0,1,,,,,,,,,1,,,69,0
65040,note_on,0,0,1,,,,,,,,,1,,,67,43
65040,set_tempo,780,1,0,,,,,,769230,,,,,,,
65160,set_tempo,120,1,0,,,,,,821917,,,,,,,
65160,note_on,0,0,1,,,,,,,,,1,,,66,42
65160,note_off,120,0,1,,,,,,,,,1,,,67,0
65204,note_off,404,0,5,,,,,,,,,5,,,50,0
65280,note_on,76,0,5,,,,,,,,,5,,,43,42
65280,set_tempo,120,1,0,,,,,,769230,,,,,,,
65280,note_off,120,0,1,,,,,,,,,1,,,66,0
65280,note_on,0,0,1,,,,,,,,,1,,,67,42
65400,set_tempo,120,1,0,,,,,,750000,,,,,,,
65520,note_off,240,0,5,,,,,,,,,5,,,43,0
65520,note_on,0,0,5,,,,,,,,,5,,,47,48
65760,note_off,240,0,5,,,,,,,,,5,,,47,0
65760,note_on,0,0,5,,,,,,,,,5,,,50,48
65760,note_off,480,0,1,,,,,,,,,1,,,67,0
66000,note_off,240,0,5,,,,,,,,,5,,,50,0
66000,note_on,0,0,5,,,,,,,,,5,,,48,47
66180,set_tempo,780,1,0,,,,,,759493,,,,,,,
66240,note_on,8682,0,2,,,,,,,,,2,,,62,46
66240,note_on,0,0,5,,,,,,,,,5,,,47,46
66240,note_on,480,0,1,,,,,,,,,1,,,67,46
66240,set_tempo,60,1,0,,,,,,750000,,,,,,,
66240,note_on,0,0,2,,,,,,,,,2,,,59,46
66240,note_off,240,0,5,,,,,,,,,5,,,48,0
66480,note_off,240,0,5,,,,,,,,,5,,,47,0
66480,note_on,0,0,5,,,,,,,,,5,,,45,46
66600,note_off,360,0,2,,,,,,,,,2,,,59,0
66600,note_off,0,0,2,,,,,,,,,2,,,62,0
66600,note_off,360,0,1,,,,,,,,,1,,,67,0
66720,note_on,120,0,2,,,,,,,,,2,,,62,45
66720,note_on,0,0,2,,,,,,,,,2,,,59,45
66720,note_off,240,0,5,,,,,,,,,5,,,45,0
66720,note_on,120,0,1,,,,,,,,,1,,,67,45
66720,note_on,0,0,5,,,,,,,,,5,,,47,45
66960,note_off,240,0,5,,,,,,,,,5,,,47,0
66960,note_on,0,0,5,,,,,,,,,5,,,43,45
67080,set_tempo,840,1,0,,,,,,759493,,,,,,,
67080,note_off,0,0,2,,,,,,,,,2,,,62,0
67080,note_off,360,0,1,,,,,,,,,1,,,67,0
67080,note_off,360,0,2,,,,,,,,,2,,,59,0
67200,set_tempo,120,1,0,,,,,,750000,,,,,,,
67200,note_on,120,0,2,,,,,,,,,2,,,63,44
67200,note_on,120,0,1,,,,,,,,,1,,,66,44
67200,note_on,0,0,2,,,,,,,,,2,,,57,44
67200,note_on,0,0,5,,,,,,,,,5,,,48,44
67200,note_off,240,0,5,,,,,,,,,5,,,43,0
67440,note_on,20880,0,3,,,,,,,,,3,,,43,44
67680,note_off,240,0,3,,,,,,,,,3,,,43,0
67680,note_on,0,0,5,,,,,,,,,5,,,48,43
67680,note_off,480,0,5,,,,,,,,,5,,,48,0
67920,note_on,240,0,3,,,,,,,,,3,,,43,43
67920,note_on,0,0,1,,,,,,,,,1,,,67,43
67920,note_off,720,0,1,,,,,,,,,1,,,66,0
68100,set_tempo,900,1,0,,,,,,759493,,,,,,,
68160,note_off,240,0,3,,,,,,,,,3,,,43,0
68160,note_on,0,0,5,,,,,,,,,5,,,48,42
68160,note_on,0,0,1,,,,,,,,,1,,,69,42
68160,note_off,240,0,1,,,,,,,,,1,,,67,0
68160,set_tempo,60,1,0,,,,,,750000,,,,,,,
68160,note_on,0,0,2,,,,,,,,,2,,,64,42
68160,note_on,0,0,2,,,,,,,,,2,,,66,42
68160,note_off,0,0,2,,,,,,,,,2,,,63,0
68160,note_off,480,0,5,,,,,,,,,5,,,48,0
68160,note_off,960,0,2,,,,,,,,,2,,,57,0
68400,note_on,240,0,3,,,,,,,,,3,,,43,41
68520,note_off,360,0,2,,,,,,,,,2,,,64,0
68520,note_off,360,0,1,,,,,,,,,1,,,69,0
68520,note_off,0,0,2,,,,,,,,,2,,,66,0
68640,note_on,120,0,1,,,,,,,,,1,,,69,41
68640,note_on,0,0,2,,,,,,,,,2,,,66,41
68640,note_off,480,0,5,,,,,,,,,5,,,48,0
68640,note_on,120,0,2,,,,,,,,,2,,,64,41
68640,note_off,240,0,3,,,,,,,,,3,,,43,0
68640,note_on,0,0,5,,,,,,,,,5,,,48,41
68880,note_on,240,0,3,,,,,,,,,3,,,43,40
69000,note_on,0,0,1,,,,,,,,,1,,,71,40
69000,note_off,360,0,1,,,,,,,,,1,,,69,0
69000,set_tempo,840,1,0,,,,,,759493,,,,,,,
69000,note_off,0,0,2,,,,,,,,,2,,,64,0
69000,note_off,360,0,2,,,,,,,,,2,,,66,0
69120,set_tempo,120,1,0,,,,,,769230,,,,,,,
69120,note_on,0,0,1,,,,,,,,,1,,,67,40
69120,note_off,120,0,1,,,,,,,,,1,,,71,0
69120,note_off,480,0,5,,,,,,,,,5,,,48,0
69120,note_on,120,0,2,,,,,,,,,2,,,62,40
69120,note_off,240,0,3,,,,,,,,,3,,,43,0
69120,note_on,0,0,5,,,,,,,,,5,,,47,40
69240,set_tempo,120,1,0,,,,,,750000,,,,,,,
69360,note_off,240,0,5,,,,,,,,,5,,,47,0
69360,note_on,0,0,5,,,,,,,,,5,,,43,46
69480,note_off,360,0,1,,,,,,,,,1,,,67,0
69480,note_off,360,0,2,,,,,,,,,2,,,62,0
69600,note_on,0,0,5,,,,,,,,,5,,,50,46
69600,note_off,240,0,5,,,,,,,,,5,,,43,0
69840,note_on,0,0,5,,,,,,,,,5,,,48,45
69840,note_off,240,0,5,,,,,,,,,5,,,50,0
70020,set_tempo,780,1,0,,,,,,759493,,,,,,,
70080,note_on,0,0,2,,,,,,,,,2,,,59,44
70080,note_on,600,0,2,,,,,,,,,2,,,62,44
70080,note_on,600,0,1,,,,,,,,,1,,,67,44
70080,note_on,0,0,5,,,,,,,,,5,,,47,44
70080,note_off,240,0,5,,,,,,,,,5,,,48,0
70080,set_tempo,60,1,0,,,,,,750000,,,,,,,
70320,note_on,0,0,5,,,,,,,,,5,,,45,43
70320,note_off,240,0,5,,,,,,,,,5,,,47,0
70440,note_off,0,0,2,,,,,,,,,2,,,62,0
70440,note_off,360,0,2,,,,,,,,,2,,,59,0
70440,note_off,360,0,1,,,,,,,,,1,,,67,0
70560,note_on,0,0,2,,,,,,,,,2,,,59,43
70560,note_on,0,0,5,,,,,,,,,5,,,47,43
70560,note_on,120,0,2,,,,,,,,,2,,,62,43
70560,note_off,240,0,5,,,,,,,,,5,,,45,0
70560,note_on,120,0,1,,,,,,,,,1,,,67,43
70800,note_off,240,0,5,,,,,,,,,5,,,47,0
70800,note_on,0,0,5,,,,,,,,,5,,,43,42
70920,note_off,0,0,2,,,,,,,,,2,,,62,0
70920,note_off,360,0,2,,,,,,,,,2,,,59,0
70920,set_tempo,840,1,0,,,,,,759493,,,,,,,
70920,note_off,360,0,1,,,,,,,,,1,,,67,0
71040,note_off,240,0,5,,,,,,,,,5,,,43,0
71040,note_on,0,0,5,,,,,,,,,5,,,48,41
71040,note_on,0,0,2,,,,,,,,,2,,,57,41
71040,note_on,120,0,2,,,,,,,,,2,,,63,41
71040,note_on,120,0,1,,,,,,,,,1,,,66,41
71040,set_tempo,120,1,0,,,,,,750000,,,,,,,
71280,note_on,2160,0,3,,,,,,,,,3,,,43,41
71520,note_off,480,0,5,,,,,,,,,5,,,48,0
71520,note_on,0,0,5,,,,,,,,,5,,,48,40
71520,note_off,240,0,3,,,,,,,,,3,,,43,0
71760,note_on,0,0,1,,,,,,,,,1,,,67,39
71760,note_off,720,0,1,,,,,,,,,1,,,66,0
71760,note_on,240,0,3,,,,,,,,,3,,,43,39
71940,set_tempo,900,1,0,,,,,,759493,,,,,,,
72000,note_off,960,0,2,,,,,,,,,2,,,57,0
72000,note_off,0,0,2,,,,,,,,,2,,,63,0
72000,note_on,0,0,2,,,,,,,,,2,,,66,39
72000,note_on,0,0,2,,,,,,,,,2,,,63,39
72000,note_off,240,0,3,,,,,,,,,3,,,43,0
72000,note_on,0,0,5,,,,,,,,,5,,,48,39
72000,note_off,480,0,5,,,,,,,,,5,,,48,0
72000,set_tempo,60,1,0,,,,,,750000,,,,,,,
72000,note_on,0,0,1,,,,,,,,,1,,,69,39
72000,note_off,240,0,1,,,,,,,,,1,,,67,0
72240,note_on,240,0,3,,,,,,,,,3,,,43,38
72360,note_off,360,0,1,,,,,,,,,1,,,69,0
72360,note_off,0,0,2,,,,,,,,,2,,,66,0
72360,note_off,360,0,2,,,,,,,,,2,,,63,0
72480,note_off,480,0,5,,,,,,,,,5,,,48,0
72480,note_on,120,0,2,,,,,,,,,2,,,66,37
72480,note_on,0,0,5,,,,,,,,,5,,,48,37
72480,note_off,240,0,3,,,,,,,,,3,,,43,0
72480,note_on,120,0,1,,,,,,,,,1,,,69,37
72480,note_on,0,0,2,,,,,,,,,2,,,63,37
72720,note_on,240,0,3,,,,,,,,,3,,,43,36
72840,note_off,0,0,2,,,,,,,,,2,,,66,0
72840,note_on,0,0,1,,,,,,,,,1,,,71,36
72840,note_off,360,0,2,,,,,,,,,2,,,63,0
72840,note_off,360,0,1,,,,,,,,,1,,,69,0
72840,set_tempo,840,1,0,,,,,,759493,,,,,,,
72960,note_on,0,0,5,,,,,,,,,5,,,47,36
72960,set_tempo,120,1,0,,,,,,750000,,,,,,,
72960,note_on,0,0,1,,,,,,,,,1,,,67,36
72960,note_off,120,0,1,,,,,,,,,1,,,71,0
72960,note_on,120,0,2,,,,,,,,,2,,,62,36
72960,note_off,240,0,3,,,,,,,,,3,,,43,0
72960,note_off,480,0,5,,,,,,,,,5,,,48,0
73200,note_on,240,0,3,,,,,,,,,3,,,43,38
73320,note_off,360,0,2,,,,,,,,,2,,,62,0
73320,note_off,360,0,1,,,,,,,,,1,,,67,0
73440,note_off,480,0,5,,,,,,,,,5,,,47,0
73440,note_on,0,0,5,,,,,,,,,5,,,47,38
73440,note_off,240,0,3,,,,,,,,,3,,,43,0
73680,note_on,240,0,3,,,,,,,,,3,,,43,39
73860,set_tempo,900,1,0,,,,,,759493,,,,,,,
73920,note_on,0,0,2,,,,,,,,,2,,,63,40
73920,note_on,0,0,5,,,,,,,,,5,,,48,40
73920,note_off,480,0,5,,,,,,,,,5,,,47,0
73920,note_off,240,0,3,,,,,,,,,3,,,43,0
73920,set_tempo,60,1,0,,,,,,750000,,,,,,,
73920,note_on,600,0,1,,,,,,,,,1,,,69,40
73920,note_on,600,0,2,,,,,,,,,2,,,66,40
74160,note_on,240,0,3,,,,,,,,,3,,,43,40
74280,note_off,360,0,1,,,,,,,,,1,,,69,0
74280,note_off,360,0,2,,,,,,,,,2,,,63,0
74280,note_off,0,0,2,,,,,,,,,2,,,66,0
74400,note_off,480,0,5,,,,,,,,,5,,,48,0
74400,note_off,240,0,3,,,,,,,,,3,,,43,0
74400,note_on,0,0,5,,,,,,,,,5,,,48,41
74640,note_on,240,0,3,,,,,,,,,3,,,43,41
74760,set_tempo,840,1,0,,,,,,759493,,,,,,,
74880,note_on,600,0,2,,,,,,,,,2,,,65,42
74880,note_on,0,0,2,,,,,,,,,2,,,68,42
74880,note_off,480,0,5,,,,,,,,,5,,,48,0
74880,note_on,0,0,5,,,,,,,,,5,,,50,42
74880,note_on,600,0,1,,,,,,,,,1,,,71,42
74880,set_tempo,120,1,0,,,,,,750000,,,,,,,
74880,note_off,240,0,3,,,,,,,,,3,,,43,0
75120,note_on,240,0,3,,,,,,,,,3,,,43,42
75240,note_off,360,0,1,,,,,,,,,1,,,71,0
75240,note_off,360,0,2,,,,,,,,,2,,,68,0
75240,note_off,0,0,2,,,,,,,,,2,,,65,0
75360,note_off,240,0,3,,,,,,,,,3,,,43,0
75360,note_off,480,0,5,,,,,,,,,5,,,50,0
75360,note_on,0,0,5,,,,,,,,,5,,,50,43
75600,note_on,240,0,3,,,,,,,,,3,,,43,44
75780,set_tempo,900,1,0,,,,,,759493,,,,,,,
75840,note_off,480,0,5,,,,,,,,,5,,,50,0
75840,note_on,0,0,5,,,,,,,,,5,,,52,44
75840,note_on,600,0,2,,,,,,,,,2,,,67,44
75840,note_on,600,0,1,,,,,,,,,1,,,72,44
75840,set_tempo,60,1,0,,,,,,750000,,,,,,,
75840,note_off,240,0,3,,,,,,,,,3,,,43,0
76080,note_on,240,0,3,,,,,,,,,3,,,43,45
76200,note_off,360,0,2,,,,,,,,,2,,,67,0
76200,note_off,360,0,1,,,,,,,,,1,,,72,0
76320,note_off,480,0,5,,,,,,,,,5,,,52,0
76320,note_on,0,0,5,,,,,,,,,5,,,52,45
76320,note_off,240,0,3,,,,,,,,,3,,,43,0
76560,note_on,240,0,3,,,,,,,,,3,,,43,46
76680,set_tempo,840,1,0,,,,,,759493,,,,,,,
76800,note_on,600,0,1,,,,,,,,,1,,,74,46
76800,set_tempo,120,1,0,,,,,,750000,,,,,,,
76800,note_off,240,0,3,,,,,,,,,3,,,43,0
76800,note_on,600,0,2,,,,,,,,,2,,,71,46
76800,note_on,0,0,5,,,,,,,,,5,,,53,46
76800,note_off,480,0,5,,,,,,,,,5,,,52,0
