tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
37904,note_on,,,,,0,0,1,,,0,,,53,80
37904,note_on,,,,,0,0,2,,,0,,,56,93
37904,note_on,,,,,0,0,1,,,0,,,56,93
37904,note_on,,,,,190,0,1,,,0,,,50,93
37904,note_on,,,,,190,0,2,,,0,,,50,93
37934,note_off,,,,,30,0,2,,,0,,,59,64
37934,note_off,,,,,30,0,1,,,0,,,59,64
37940,note_off,,,,,6,0,1,,,0,,,56,64
37940,note_off,,,,,0,0,1,,,0,,,50,64
37940,note_off,,,,,0,0,2,,,0,,,50,64
37940,note_off,,,,,0,0,1,,,0,,,53,64
37940,note_off,,,,,6,0,2,,,0,,,56,64
37940,note_off,,,,,0,0,2,,,0,,,53,64
38000,note_on,,,,,60,0,1,,,0,,,70,80
38000,note_on,,,,,60,0,2,,,0,,,70,80
38008,note_off,,,,,8,0,1,,,0,,,71,64
38008,note_off,,,,,8,0,2,,,0,,,71,64
38058,note_off,,,,,50,0,1,,,0,,,70,64
38058,note_off,,,,,50,0,2,,,0,,,70,64
38104,note_on,,,,,46,0,2,,,0,,,68,107
38104,note_on,,,,,46,0,1,,,0,,,68,107
38292,note_on,,,,,188,0,2,,,0,,,56,85
38292,note_on,,,,,188,0,1,,,0,,,56,85
38294,note_on,,,,,0,0,2,,,0,,,60,93
38294,note_on,,,,,2,0,2,,,0,,,51,89
38294,note_on,,,,,2,0,1,,,0,,,51,89
38294,note_on,,,,,0,0,1,,,0,,,60,93
38336,note_off,,,,,0,0,1,,,0,,,51,64
38336,note_off,,,,,42,0,2,,,0,,,60,64
38336,note_off,,,,,0,0,2,,,0,,,51,64
38336,note_off,,,,,42,0,1,,,0,,,60,64
38340,note_off,,,,,4,0,1,,,0,,,56,64
38340,note_off,,,,,4,0,2,,,0,,,56,64
38478,note_off,,,,,138,0,1,,,0,,,68,64
38478,note_off,,,,,138,0,2,,,0,,,68,64
38488,note_on,,,,,10,0,1,,,0,,,67,98
38488,note_on,,,,,10,0,2,,,0,,,67,98
38678,note_on,,,,,190,0,2,,,0,,,61,107
38678,note_on,,,,,190,0,1,,,0,,,61,107
38678,note_on,,,,,0,0,1,,,0,,,58,98
38678,note_on,,,,,0,0,2,,,0,,,58,98
38680,note_on,,,,,2,0,1,,,0,,,51,93
38680,note_on,,,,,2,0,2,,,0,,,51,93
38714,note_off,,,,,34,0,1,,,0,,,61,64
38714,note_off,,,,,34,0,2,,,0,,,61,64
38716,note_off,,,,,0,0,1,,,0,,,58,64
38716,note_off,,,,,2,0,1,,,0,,,51,64
38716,note_off,,,,,0,0,2,,,0,,,58,64
38716,note_off,,,,,2,0,2,,,0,,,51,64
38770,note_on,,,,,54,0,1,,,0,,,75,89
38770,note_on,,,,,54,0,2,,,0,,,75,89
38776,note_off,,,,,6,0,2,,,0,,,67,64
38776,note_off,,,,,6,0,1,,,0,,,67,64
38810,note_off,,,,,34,0,1,,,0,,,75,64
38810,note_off,,,,,34,0,2,,,0,,,75,64
38870,note_on,,,,,60,0,2,,,0,,,75,107
38870,note_on,,,,,60,0,1,,,0,,,75,107
39052,note_on,,,,,182,0,2,,,0,,,60,98
39052,note_on,,,,,182,0,1,,,0,,,60,98
39054,note_on,,,,,2,0,1,,,0,,,56,85
39054,note_on,,,,,0,0,1,,,0,,,68,102
39054,note_on,,,,,2,0,2,,,0,,,56,85
39054,note_on,,,,,0,0,2,,,0,,,68,102
39056,note_off,,,,,2,0,2,,,0,,,75,64
39056,note_off,,,,,2,0,1,,,0,,,75,64
39060,control_change,,,,,4,0,1,,,0,64,127,,
39060,control_change,,,,,4,0,2,,,0,64,127,,
39088,note_off,,,,,28,0,2,,,0,,,68,64
39088,note_off,,,,,28,0,1,,,0,,,68,64
39100,note_off,,,,,12,0,2,,,0,,,60,64
39100,note_off,,,,,12,0,1,,,0,,,60,64
39102,note_off,,,,,2,0,1,,,0,,,56,64
39102,note_off,,,,,2,0,2,,,0,,,56,64
39192,control_change,,,,,90,0,1,,,0,64,0,,
39192,control_change,,,,,90,0,2,,,0,64,0,,
39204,note_on,,,,,12,0,2,,,0,,,74,107
39204,note_on,,,,,12,0,1,,,0,,,74,107
39230,note_off,,,,,26,0,2,,,0,,,74,64
39230,note_off,,,,,26,0,1,,,0,,,74,64
39244,note_on,,,,,14,0,1,,,0,,,83,102
39244,note_on,,,,,14,0,2,,,0,,,83,102
39440,note_on,,,,,196,0,1,,,0,,,62,98
39440,note_on,,,,,196,0,2,,,0,,,62,98
39442,note_on,,,,,2,0,1,,,0,,,68,93
39442,note_on,,,,,2,0,2,,,0,,,68,93
39444,note_on,,,,,2,0,1,,,0,,,65,98
39444,note_on,,,,,2,0,2,,,0,,,65,98
39476,note_off,,,,,0,0,1,,,0,,,68,64
39476,note_off,,,,,32,0,1,,,0,,,65,64
39476,note_off,,,,,32,0,2,,,0,,,65,64
39476,note_off,,,,,0,0,2,,,0,,,68,64
39478,note_off,,,,,2,0,1,,,0,,,62,64
39478,note_off,,,,,2,0,2,,,0,,,62,64
39514,note_off,,,,,36,0,2,,,0,,,83,64
39514,note_off,,,,,36,0,1,,,0,,,83,64
39538,note_on,,,,,24,0,2,,,0,,,82,98
39538,note_on,,,,,24,0,1,,,0,,,82,98
39580,note_off,,,,,42,0,1,,,0,,,82,64
39580,note_off,,,,,42,0,2,,,0,,,82,64
39632,note_on,,,,,52,0,2,,,0,,,80,113
39632,note_on,,,,,52,0,1,,,0,,,80,113
39828,note_on,,,,,0,0,2,,,0,,,63,93
39828,note_on,,,,,196,0,2,,,0,,,68,93
39828,note_on,,,,,0,0,2,,,0,,,72,98
39828,note_on,,,,,0,0,1,,,0,,,63,93
39828,note_on,,,,,0,0,1,,,0,,,72,98
39828,note_on,,,,,196,0,1,,,0,,,68,93
39854,note_off,,,,,26,0,1,,,0,,,72,64
39854,note_off,,,,,26,0,2,,,0,,,72,64
39860,note_off,,,,,6,0,1,,,0,,,63,64
39860,note_off,,,,,6,0,2,,,0,,,63,64
39864,note_off,,,,,4,0,1,,,0,,,68,64
39864,note_off,,,,,4,0,2,,,0,,,68,64
39974,note_off,,,,,110,0,1,,,0,,,80,64
39974,note_off,,,,,110,0,2,,,0,,,80,64
40020,note_on,,,,,46,0,1,,,0,,,79,113
40020,note_on,,,,,46,0,2,,,0,,,79,113
40214,note_on,,,,,194,0,2,,,0,,,73,93
40214,note_on,,,,,0,0,2,,,0,,,63,89
40214,note_on,,,,,194,0,1,,,0,,,73,93
40214,note_on,,,,,0,0,1,,,0,,,70,89
40214,note_on,,,,,0,0,2,,,0,,,70,89
40214,note_on,,,,,0,0,1,,,0,,,63,89
40242,note_off,,,,,28,0,1,,,0,,,73,64
40242,note_off,,,,,28,0,2,,,0,,,73,64
40246,note_off,,,,,4,0,2,,,0,,,70,64
40246,note_off,,,,,4,0,1,,,0,,,70,64
40250,note_off,,,,,4,0,1,,,0,,,63,64
40250,note_off,,,,,4,0,2,,,0,,,63,64
40282,note_off,,,,,32,0,1,,,0,,,79,64
40282,note_off,,,,,32,0,2,,,0,,,79,64
40312,note_on,,,,,30,0,2,,,0,,,87,85
40312,note_on,,,,,30,0,1,,,0,,,87,85
40348,note_off,,,,,36,0,1,,,0,,,87,64
40348,note_off,,,,,36,0,2,,,0,,,87,64
40442,note_on,,,,,94,0,2,,,0,,,87,98
40442,note_on,,,,,94,0,1,,,0,,,87,98
40444,note_on,,,,,0,0,2,,,0,,,56,89
40444,note_on,,,,,0,0,1,,,0,,,73,107
40444,note_on,,,,,0,0,2,,,0,,,73,107
40444,note_on,,,,,2,0,2,,,0,,,79,102
40444,note_on,,,,,0,0,2,,,0,,,63,85
40444,note_on,,,,,2,0,1,,,0,,,79,102
40444,note_on,,,,,0,0,1,,,0,,,61,93
40444,note_on,,,,,0,0,1,,,0,,,56,89
40444,note_on,,,,,0,0,2,,,0,,,61,93
40444,note_on,,,,,0,0,1,,,0,,,63,85
40446,note_on,,,,,2,0,1,,,0,,,67,93
40446,note_on,,,,,2,0,2,,,0,,,67,93
41026,control_change,,,,,580,0,2,,,0,64,127,,
41026,control_change,,,,,580,0,1,,,0,64,127,,
41192,note_off,,,,,166,0,1,,,0,,,87,64
41192,note_off,,,,,166,0,2,,,0,,,87,64
41198,note_off,,,,,6,0,2,,,0,,,79,64
41198,note_off,,,,,6,0,1,,,0,,,79,64
41212,note_off,,,,,14,0,1,,,0,,,73,64
41212,note_off,,,,,14,0,2,,,0,,,73,64
41234,note_off,,,,,22,0,2,,,0,,,61,64
41234,note_off,,,,,22,0,1,,,0,,,61,64
41238,note_off,,,,,4,0,2,,,0,,,63,64
41238,note_off,,,,,4,0,1,,,0,,,63,64
41242,note_off,,,,,4,0,2,,,0,,,67,64
41242,note_off,,,,,4,0,1,,,0,,,67,64
41246,note_off,,,,,4,0,2,,,0,,,56,64
41246,note_off,,,,,4,0,1,,,0,,,56,64
41412,note_on,,,,,166,0,1,,,0,,,68,28
41412,note_on,,,,,166,0,2,,,0,,,68,28
41414,note_on,,,,,0,0,1,,,0,,,80,51
41414,note_on,,,,,2,0,1,,,0,,,56,36
41414,note_on,,,,,0,0,1,,,0,,,75,56
41414,note_on,,,,,0,0,2,,,0,,,75,56
41414,note_on,,,,,0,0,1,,,0,,,72,37
41414,note_on,,,,,0,0,1,,,0,,,60,35
41414,note_on,,,,,2,0,2,,,0,,,56,36
41414,note_on,,,,,0,0,2,,,0,,,80,51
41414,note_on,,,,,0,0,2,,,0,,,60,35
41414,note_on,,,,,0,0,2,,,0,,,72,37
41416,note_on,,,,,2,0,1,,,0,,,63,47
41416,note_on,,,,,2,0,2,,,0,,,63,47
41438,control_change,,,,,22,0,1,,,0,64,0,,
41438,control_change,,,,,22,0,2,,,0,64,0,,
41500,control_change,,,,,62,0,2,,,0,64,127,,
41500,control_change,,,,,62,0,1,,,0,64,127,,
41600,note_off,,,,,100,0,2,,,0,,,60,64
41600,note_off,,,,,100,0,1,,,0,,,60,64
41616,note_off,,,,,16,0,2,,,0,,,63,64
41616,note_off,,,,,16,0,1,,,0,,,63,64
41620,note_off,,,,,4,0,1,,,0,,,56,64
41620,note_off,,,,,4,0,2,,,0,,,56,64
41622,note_off,,,,,2,0,2,,,0,,,68,64
41622,note_off,,,,,2,0,1,,,0,,,68,64
41624,note_off,,,,,2,0,2,,,0,,,72,64
41624,note_off,,,,,2,0,1,,,0,,,72,64
41626,note_off,,,,,2,0,1,,,0,,,75,64
41626,note_off,,,,,2,0,2,,,0,,,75,64
41628,note_off,,,,,2,0,1,,,0,,,80,64
41628,note_off,,,,,2,0,2,,,0,,,80,64
41726,control_change,,,,,98,0,2,,,0,64,0,,
41726,control_change,,,,,98,0,1,,,0,64,0,,
42240,set_tempo,,,,,42240,1,0,379747,,,,,,
42290,note_on,,,,,564,0,2,,,0,,,63,64
42290,note_on,,,,,564,0,1,,,0,,,63,64
42532,note_on,,,,,242,0,1,,,0,,,68,76
42532,note_on,,,,,242,0,2,,,0,,,68,76
42544,note_off,,,,,12,0,2,,,0,,,63,64
42544,note_off,,,,,12,0,1,,,0,,,63,64
42584,note_off,,,,,40,0,1,,,0,,,68,64
42584,note_off,,,,,40,0,2,,,0,,,68,64
42776,note_on,,,,,192,0,2,,,0,,,72,72
42776,note_on,,,,,192,0,1,,,0,,,72,72
42816,note_off,,,,,40,0,2,,,0,,,72,64
42816,note_off,,,,,40,0,1,,,0,,,72,64
43008,note_on,,,,,192,0,1,,,0,,,75,76
43008,note_on,,,,,192,0,2,,,0,,,75,76
43044,note_off,,,,,36,0,2,,,0,,,75,64
43044,note_off,,,,,36,0,1,,,0,,,75,64
43232,note_on,,,,,188,0,2,,,0,,,80,72
43232,note_on,,,,,188,0,1,,,0,,,80,72
43266,note_off,,,,,34,0,1,,,0,,,80,64
43266,note_off,,,,,34,0,2,,,0,,,80,64
43476,note_on,,,,,210,0,1,,,0,,,84,72
43476,note_on,,,,,210,0,2,,,0,,,84,72
43700,note_on,,,,,224,0,1,,,0,,,56,64
43700,note_on,,,,,224,0,2,,,0,,,56,64
43704,note_on,,,,,4,0,1,,,0,,,63,36
43704,note_on,,,,,4,0,2,,,0,,,63,36
43706,note_on,,,,,2,0,1,,,0,,,60,62
43706,note_on,,,,,2,0,2,,,0,,,60,62
43812,note_on,,,,,106,0,2,,,0,,,82,72
43812,note_on,,,,,106,0,1,,,0,,,82,72
43844,note_off,,,,,32,0,1,,,0,,,84,64
43844,note_off,,,,,32,0,2,,,0,,,84,64
43868,note_on,,,,,24,0,1,,,0,,,80,60
43868,note_on,,,,,24,0,2,,,0,,,80,60
43878,note_off,,,,,10,0,1,,,0,,,60,64
43878,note_off,,,,,10,0,2,,,0,,,60,64
43884,note_off,,,,,6,0,1,,,0,,,82,64
43884,note_off,,,,,0,0,2,,,0,,,56,64
43884,note_off,,,,,6,0,2,,,0,,,82,64
43884,note_off,,,,,0,0,1,,,0,,,56,64
43886,note_off,,,,,2,0,1,,,0,,,63,64
43886,note_off,,,,,2,0,2,,,0,,,63,64
43930,note_on,,,,,44,0,2,,,0,,,63,50
43930,note_on,,,,,44,0,1,,,0,,,63,50
43932,note_off,,,,,2,0,1,,,0,,,80,64
43932,note_off,,,,,2,0,2,,,0,,,80,64
43932,note_on,,,,,0,0,2,,,0,,,79,53
43932,note_on,,,,,0,0,1,,,0,,,79,53
43934,note_on,,,,,0,0,1,,,0,,,60,49
43934,note_on,,,,,2,0,1,,,0,,,56,50
43934,note_on,,,,,2,0,2,,,0,,,56,50
43934,note_on,,,,,0,0,2,,,0,,,60,49
43982,note_on,,,,,48,0,2,,,0,,,80,59
43982,note_on,,,,,48,0,1,,,0,,,80,59
43984,note_off,,,,,2,0,1,,,0,,,79,64
43984,note_off,,,,,2,0,2,,,0,,,79,64
44050,note_off,,,,,66,0,1,,,0,,,80,64
44050,note_off,,,,,66,0,2,,,0,,,80,64
44052,note_off,,,,,2,0,1,,,0,,,60,64
44052,note_off,,,,,2,0,2,,,0,,,60,64
44064,note_off,,,,,0,0,1,,,0,,,63,64
44064,note_off,,,,,12,0,2,,,0,,,56,64
44064,note_off,,,,,0,0,2,,,0,,,63,64
44064,note_off,,,,,12,0,1,,,0,,,56,64
44184,note_on,,,,,120,0,2,,,0,,,56,59
44184,note_on,,,,,120,0,1,,,0,,,56,59
44188,note_on,,,,,4,0,1,,,0,,,63,50
44188,note_on,,,,,4,0,2,,,0,,,63,50
44192,note_on,,,,,4,0,2,,,0,,,60,62
44192,note_on,,,,,4,0,1,,,0,,,60,62
44274,note_off,,,,,82,0,2,,,0,,,60,64
44274,note_off,,,,,82,0,1,,,0,,,60,64
44276,note_off,,,,,2,0,2,,,0,,,63,64
44276,note_off,,,,,2,0,1,,,0,,,63,64
44286,note_off,,,,,10,0,2,,,0,,,56,64
44286,note_off,,,,,10,0,1,,,0,,,56,64
44390,note_on,,,,,104,0,2,,,0,,,73,72
44390,note_on,,,,,104,0,1,,,0,,,73,72
44438,note_off,,,,,48,0,1,,,0,,,73,64
44438,note_off,,,,,48,0,2,,,0,,,73,64
44456,note_on,,,,,18,0,1,,,0,,,85,76
44456,note_on,,,,,18,0,2,,,0,,,85,76
44664,note_on,,,,,208,0,1,,,0,,,55,62
44664,note_on,,,,,208,0,2,,,0,,,55,62
44666,note_on,,,,,2,0,2,,,0,,,61,59
44666,note_on,,,,,0,0,2,,,0,,,63,49
44666,note_on,,,,,2,0,1,,,0,,,61,59
44666,note_on,,,,,0,0,1,,,0,,,63,49
44672,note_on,,,,,6,0,2,,,0,,,58,52
44672,note_on,,,,,6,0,1,,,0,,,58,52
44742,note_off,,,,,0,0,2,,,0,,,61,64
44742,note_off,,,,,70,0,1,,,0,,,58,64
44742,note_off,,,,,0,0,1,,,0,,,61,64
44742,note_off,,,,,70,0,2,,,0,,,58,64
44756,note_off,,,,,14,0,1,,,0,,,63,64
44756,note_off,,,,,14,0,2,,,0,,,63,64
44768,note_off,,,,,12,0,2,,,0,,,55,64
44768,note_off,,,,,12,0,1,,,0,,,55,64
44774,note_on,,,,,6,0,1,,,0,,,84,76
44774,note_on,,,,,6,0,2,,,0,,,84,76
44794,note_off,,,,,20,0,2,,,0,,,85,64
44794,note_off,,,,,20,0,1,,,0,,,85,64
44822,note_on,,,,,28,0,1,,,0,,,82,56
44822,note_on,,,,,28,0,2,,,0,,,82,56
44844,note_off,,,,,22,0,1,,,0,,,84,64
44844,note_off,,,,,22,0,2,,,0,,,84,64
44882,note_on,,,,,38,0,2,,,0,,,81,72
44882,note_on,,,,,38,0,1,,,0,,,81,72
44886,note_off,,,,,4,0,1,,,0,,,82,64
44886,note_off,,,,,4,0,2,,,0,,,82,64
44902,note_on,,,,,16,0,1,,,0,,,63,56
44902,note_on,,,,,16,0,2,,,0,,,63,56
44904,note_on,,,,,2,0,2,,,0,,,55,76
44904,note_on,,,,,2,0,1,,,0,,,55,76
44908,note_on,,,,,4,0,2,,,0,,,61,62
44908,note_on,,,,,4,0,1,,,0,,,61,62
44910,note_on,,,,,2,0,2,,,0,,,58,55
44910,note_on,,,,,2,0,1,,,0,,,58,55
44944,note_off,,,,,34,0,1,,,0,,,81,64
44944,note_off,,,,,34,0,2,,,0,,,81,64
44946,note_on,,,,,2,0,2,,,0,,,82,62
44946,note_on,,,,,2,0,1,,,0,,,82,62
44960,note_off,,,,,14,0,1,,,0,,,58,64
44960,note_off,,,,,14,0,2,,,0,,,58,64
44970,note_off,,,,,10,0,1,,,0,,,61,64
44970,note_off,,,,,10,0,2,,,0,,,61,64
44980,note_off,,,,,10,0,2,,,0,,,63,64
44980,note_off,,,,,10,0,1,,,0,,,63,64
45000,note_off,,,,,20,0,2,,,0,,,55,64
45000,note_off,,,,,20,0,1,,,0,,,55,64
45002,note_off,,,,,2,0,2,,,0,,,82,64
45002,note_off,,,,,2,0,1,,,0,,,82,64
45150,note_on,,,,,148,0,1,,,0,,,55,80
45150,note_on,,,,,148,0,2,,,0,,,55,80
45154,note_on,,,,,0,0,2,,,0,,,63,60
45154,note_on,,,,,0,0,1,,,0,,,63,60
45154,note_on,,,,,4,0,2,,,0,,,58,50
45154,note_on,,,,,4,0,1,,,0,,,58,50
45158,note_on,,,,,4,0,2,,,0,,,61,72
45158,note_on,,,,,4,0,1,,,0,,,61,72
45178,note_off,,,,,20,0,2,,,0,,,58,64
45178,note_off,,,,,20,0,1,,,0,,,58,64
45206,note_off,,,,,28,0,2,,,0,,,61,64
45206,note_off,,,,,28,0,1,,,0,,,61,64
45220,note_off,,,,,14,0,2,,,0,,,55,64
45220,note_off,,,,,14,0,1,,,0,,,55,64
45232,note_off,,,,,12,0,1,,,0,,,63,64
45232,note_off,,,,,12,0,2,,,0,,,63,64
45422,note_on,,,,,190,0,1,,,0,,,70,62
45422,note_on,,,,,190,0,2,,,0,,,70,62
45476,note_off,,,,,54,0,1,,,0,,,70,64
45476,note_off,,,,,54,0,2,,,0,,,70,64
45648,note_on,,,,,172,0,1,,,0,,,73,64
45648,note_on,,,,,172,0,2,,,0,,,73,64
45680,note_off,,,,,32,0,1,,,0,,,73,64
45680,note_off,,,,,32,0,2,,,0,,,73,64
45880,note_on,,,,,200,0,1,,,0,,,79,76
45880,note_on,,,,,200,0,2,,,0,,,79,76
45924,note_off,,,,,44,0,1,,,0,,,79,64
45924,note_off,,,,,44,0,2,,,0,,,79,64
46098,note_on,,,,,174,0,2,,,0,,,82,76
46098,note_on,,,,,174,0,1,,,0,,,82,76
46138,note_off,,,,,40,0,2,,,0,,,82,64
46138,note_off,,,,,40,0,1,,,0,,,82,64
46274,note_on,,,,,136,0,1,,,0,,,73,64
46274,note_on,,,,,136,0,2,,,0,,,73,64
46320,note_off,,,,,46,0,2,,,0,,,73,64
46320,note_off,,,,,46,0,1,,,0,,,73,64
46328,note_on,,,,,8,0,2,,,0,,,85,68
46328,note_on,,,,,8,0,1,,,0,,,85,68
46546,note_on,,,,,218,0,2,,,0,,,61,64
46546,note_on,,,,,0,0,1,,,0,,,58,60
46546,note_on,,,,,0,0,2,,,0,,,58,60
46546,note_on,,,,,218,0,1,,,0,,,61,64
46548,note_on,,,,,2,0,2,,,0,,,55,64
46548,note_on,,,,,0,0,2,,,0,,,64,57
46548,note_on,,,,,0,0,1,,,0,,,64,57
46548,note_on,,,,,2,0,1,,,0,,,55,64
46620,note_off,,,,,0,0,1,,,0,,,61,64
46620,note_off,,,,,72,0,2,,,0,,,58,64
46620,note_off,,,,,72,0,1,,,0,,,58,64
46620,note_off,,,,,0,0,2,,,0,,,61,64
46638,note_off,,,,,18,0,1,,,0,,,64,64
46638,note_off,,,,,18,0,2,,,0,,,64,64
46642,note_on,,,,,4,0,1,,,0,,,84,68
46642,note_on,,,,,4,0,2,,,0,,,84,68
46646,note_off,,,,,4,0,1,,,0,,,55,64
46646,note_off,,,,,4,0,2,,,0,,,55,64
46656,note_off,,,,,10,0,1,,,0,,,85,64
46656,note_off,,,,,10,0,2,,,0,,,85,64
46672,note_off,,,,,16,0,1,,,0,,,84,64
46672,note_off,,,,,16,0,2,,,0,,,84,64
46688,note_on,,,,,16,0,2,,,0,,,82,56
46688,note_on,,,,,16,0,1,,,0,,,82,56
46748,note_on,,,,,60,0,2,,,0,,,81,72
46748,note_on,,,,,60,0,1,,,0,,,81,72
46750,note_off,,,,,2,0,2,,,0,,,82,64
46750,note_off,,,,,2,0,1,,,0,,,82,64
46774,note_on,,,,,24,0,2,,,0,,,55,76
46774,note_on,,,,,24,0,1,,,0,,,55,76
46776,note_on,,,,,2,0,1,,,0,,,64,64
46776,note_on,,,,,2,0,2,,,0,,,64,64
46778,note_on,,,,,2,0,1,,,0,,,61,62
46778,note_on,,,,,2,0,2,,,0,,,61,62
46780,note_on,,,,,2,0,1,,,0,,,58,57
46780,note_on,,,,,2,0,2,,,0,,,58,57
46804,note_off,,,,,24,0,1,,,0,,,81,64
46804,note_off,,,,,24,0,2,,,0,,,81,64
46806,note_on,,,,,2,0,2,,,0,,,82,64
46806,note_on,,,,,2,0,1,,,0,,,82,64
46830,note_off,,,,,24,0,1,,,0,,,61,64
46830,note_off,,,,,24,0,2,,,0,,,61,64
46832,note_off,,,,,2,0,1,,,0,,,58,64
46832,note_off,,,,,2,0,2,,,0,,,58,64
46844,note_off,,,,,12,0,1,,,0,,,64,64
46844,note_off,,,,,12,0,2,,,0,,,64,64
46852,note_off,,,,,8,0,1,,,0,,,82,64
46852,note_off,,,,,8,0,2,,,0,,,82,64
46854,note_off,,,,,2,0,2,,,0,,,55,64
46854,note_off,,,,,2,0,1,,,0,,,55,64
47010,note_on,,,,,156,0,2,,,0,,,55,62
47010,note_on,,,,,156,0,1,,,0,,,55,62
47016,note_on,,,,,0,0,2,,,0,,,58,56
47016,note_on,,,,,0,0,1,,,0,,,58,56
47016,note_on,,,,,6,0,1,,,0,,,64,64
47016,note_on,,,,,6,0,2,,,0,,,64,64
47018,note_on,,,,,2,0,2,,,0,,,61,64
47018,note_on,,,,,2,0,1,,,0,,,61,64
47064,note_off,,,,,46,0,1,,,0,,,58,64
47064,note_off,,,,,46,0,2,,,0,,,58,64
47074,note_off,,,,,10,0,2,,,0,,,61,64
47074,note_off,,,,,10,0,1,,,0,,,61,64
47084,note_off,,,,,0,0,2,,,0,,,64,64
47084,note_off,,,,,10,0,1,,,0,,,55,64
47084,note_off,,,,,0,0,1,,,0,,,64,64
47084,note_off,,,,,10,0,2,,,0,,,55,64
47214,note_on,,,,,130,0,2,,,0,,,73,85
47214,note_on,,,,,130,0,1,,,0,,,73,85
47256,note_off,,,,,42,0,1,,,0,,,73,64
47256,note_off,,,,,42,0,2,,,0,,,73,64
47276,note_on,,,,,20,0,1,,,0,,,85,62
47276,note_on,,,,,20,0,2,,,0,,,85,62
47478,note_on,,,,,202,0,1,,,0,,,54,60
47478,note_on,,,,,202,0,2,,,0,,,54,60
47482,note_on,,,,,4,0,1,,,0,,,64,68
47482,note_on,,,,,4,0,2,,,0,,,64,68
47484,note_on,,,,,2,0,2,,,0,,,61,68
47484,note_on,,,,,0,0,2,,,0,,,58,60
47484,note_on,,,,,0,0,1,,,0,,,58,60
47484,note_on,,,,,2,0,1,,,0,,,61,68
47552,note_off,,,,,68,0,2,,,0,,,58,64
47552,note_off,,,,,68,0,1,,,0,,,58,64
47556,note_off,,,,,4,0,2,,,0,,,61,64
47556,note_off,,,,,4,0,1,,,0,,,61,64
47566,note_off,,,,,0,0,2,,,0,,,54,64
47566,note_off,,,,,10,0,2,,,0,,,64,64
47566,note_off,,,,,10,0,1,,,0,,,64,64
47566,note_off,,,,,0,0,1,,,0,,,54,64
47590,note_on,,,,,24,0,1,,,0,,,84,64
47590,note_on,,,,,24,0,2,,,0,,,84,64
47614,note_off,,,,,24,0,1,,,0,,,85,64
47614,note_off,,,,,24,0,2,,,0,,,85,64
47636,note_on,,,,,22,0,2,,,0,,,82,50
47636,note_on,,,,,22,0,1,,,0,,,82,50
47654,note_off,,,,,18,0,2,,,0,,,84,64
47654,note_off,,,,,18,0,1,,,0,,,84,64
47688,note_on,,,,,34,0,2,,,0,,,81,59
47688,note_on,,,,,34,0,1,,,0,,,81,59
47692,note_off,,,,,4,0,2,,,0,,,82,64
47692,note_off,,,,,4,0,1,,,0,,,82,64
47716,note_on,,,,,24,0,2,,,0,,,54,62
47716,note_on,,,,,24,0,1,,,0,,,54,62
47720,note_on,,,,,4,0,2,,,0,,,64,76
47720,note_on,,,,,4,0,1,,,0,,,64,76
47722,note_on,,,,,2,0,2,,,0,,,61,68
47722,note_on,,,,,2,0,1,,,0,,,61,68
47724,note_on,,,,,2,0,1,,,0,,,58,64
47724,note_on,,,,,2,0,2,,,0,,,58,64
47746,note_off,,,,,22,0,1,,,0,,,81,64
47746,note_off,,,,,22,0,2,,,0,,,81,64
47748,note_on,,,,,2,0,1,,,0,,,82,76
47748,note_on,,,,,2,0,2,,,0,,,82,76
47762,note_off,,,,,14,0,1,,,0,,,58,64
47762,note_off,,,,,14,0,2,,,0,,,58,64
47766,note_off,,,,,4,0,1,,,0,,,61,64
47766,note_off,,,,,4,0,2,,,0,,,61,64
47778,note_off,,,,,12,0,1,,,0,,,54,64
47778,note_off,,,,,12,0,2,,,0,,,54,64
47786,note_off,,,,,8,0,1,,,0,,,64,64
47786,note_off,,,,,8,0,2,,,0,,,64,64
47788,note_off,,,,,2,0,1,,,0,,,82,64
47788,note_off,,,,,2,0,2,,,0,,,82,64
47948,note_on,,,,,160,0,1,,,0,,,54,57
47948,note_on,,,,,160,0,2,,,0,,,54,57
47956,note_on,,,,,0,0,1,,,0,,,64,68
47956,note_on,,,,,8,0,1,,,0,,,61,60
47956,note_on,,,,,0,0,2,,,0,,,64,68
47956,note_on,,,,,8,0,2,,,0,,,61,60
47958,note_on,,,,,2,0,1,,,0,,,58,56
47958,note_on,,,,,2,0,2,,,0,,,58,56
48008,note_off,,,,,50,0,2,,,0,,,54,64
48008,note_off,,,,,50,0,1,,,0,,,54,64
48016,note_off,,,,,0,0,2,,,0,,,61,64
48016,note_off,,,,,8,0,2,,,0,,,64,64
48016,note_off,,,,,0,0,1,,,0,,,61,64
48016,note_off,,,,,8,0,1,,,0,,,64,64
48018,note_off,,,,,2,0,2,,,0,,,58,64
48018,note_off,,,,,2,0,1,,,0,,,58,64
48180,note_on,,,,,0,0,2,,,0,,,53,71
48180,note_on,,,,,162,0,2,,,0,,,81,98
48180,note_on,,,,,0,0,1,,,0,,,53,71
48180,note_on,,,,,162,0,1,,,0,,,81,98
48240,note_off,,,,,60,0,2,,,0,,,53,64
48240,note_off,,,,,60,0,1,,,0,,,53,64
48242,control_change,,,,,0,0,2,,,0,64,127,,
48242,control_change,,,,,2,0,2,,,0,64,127,,
