tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
39264,note_on,0,0,2,,,,,,,,,2,,,60,30
39360,note_on,96,0,2,,,,,,,,,2,,,60,0
39360,note_on,0,0,2,,,,,,,,,2,,,57,30
39456,note_on,0,0,1,,,,,,,,,1,,,76,30
39456,note_on,0,0,2,,,,,,,,,2,,,60,30
39456,note_on,288,0,1,,,,,,,,,1,,,77,0
39456,note_on,96,0,2,,,,,,,,,2,,,57,0
39504,note_on,336,0,3,,,,,,,,,3,,,53,0
39550,note_on,94,0,1,,,,,,,,,1,,,76,0
39550,note_on,94,0,2,,,,,,,,,2,,,60,0
39552,note_on,2,0,2,,,,,,,,,2,,,57,30
39552,note_on,432,0,4,,,,,,,,,4,,,54,30
39552,note_on,48,0,3,,,,,,,,,3,,,60,30
39552,note_on,2,0,1,,,,,,,,,1,,,75,30
39646,note_on,94,0,4,,,,,,,,,4,,,54,0
39646,note_on,94,0,2,,,,,,,,,2,,,57,0
39646,note_on,94,0,3,,,,,,,,,3,,,60,0
39648,note_on,2,0,3,,,,,,,,,3,,,57,33
39648,note_on,2,0,4,,,,,,,,,4,,,54,33
39648,note_on,2,0,2,,,,,,,,,2,,,60,33
39742,note_on,94,0,4,,,,,,,,,4,,,54,0
39742,note_on,94,0,3,,,,,,,,,3,,,57,0
39742,note_on,94,0,2,,,,,,,,,2,,,60,0
39744,note_on,2,0,3,,,,,,,,,3,,,57,36
39744,note_on,2,0,2,,,,,,,,,2,,,60,36
39744,note_on,2,0,4,,,,,,,,,4,,,54,36
39838,note_on,94,0,4,,,,,,,,,4,,,54,0
39838,note_on,94,0,2,,,,,,,,,2,,,60,0
39838,note_on,94,0,3,,,,,,,,,3,,,57,0
39840,note_on,2,0,2,,,,,,,,,2,,,60,40
39840,note_on,2,0,4,,,,,,,,,4,,,54,40
39840,note_on,2,0,3,,,,,,,,,3,,,57,40
39934,note_on,94,0,2,,,,,,,,,2,,,60,0
39934,note_on,94,0,3,,,,,,,,,3,,,57,0
39934,note_on,94,0,4,,,,,,,,,4,,,54,0
39936,note_on,2,0,3,,,,,,,,,3,,,57,44
39936,note_on,2,0,2,,,,,,,,,2,,,60,44
39936,note_on,2,0,4,,,,,,,,,4,,,54,44
40030,note_on,94,0,3,,,,,,,,,3,,,57,0
40030,note_on,94,0,4,,,,,,,,,4,,,54,0
40030,note_on,94,0,2,,,,,,,,,2,,,60,0
40032,note_on,2,0,2,,,,,,,,,2,,,60,48
40032,note_on,2,0,3,,,,,,,,,3,,,57,48
40032,note_on,2,0,4,,,,,,,,,4,,,54,48
40126,note_on,94,0,2,,,,,,,,,2,,,60,0
40126,note_on,94,0,3,,,,,,,,,3,,,57,0
40126,note_on,94,0,4,,,,,,,,,4,,,54,0
40128,note_on,2,0,3,,,,,,,,,3,,,57,52
40128,note_on,2,0,2,,,,,,,,,2,,,60,52
40128,note_on,2,0,4,,,,,,,,,4,,,54,52
40222,note_on,94,0,2,,,,,,,,,2,,,60,0
40222,note_on,94,0,3,,,,,,,,,3,,,57,0
40222,note_on,94,0,4,,,,,,,,,4,,,54,0
40224,note_on,2,0,2,,,,,,,,,2,,,60,56
40224,note_on,2,0,3,,,,,,,,,3,,,57,56
40224,note_on,2,0,4,,,,,,,,,4,,,54,56
40272,note_on,720,0,1,,,,,,,,,1,,,75,0
40318,note_on,94,0,3,,,,,,,,,3,,,57,0
40318,note_on,94,0,2,,,,,,,,,2,,,60,0
40318,note_on,94,0,4,,,,,,,,,4,,,54,0
40320,note_on,2,0,2,,,,,,,,,2,,,61,60
40320,note_on,2,0,4,,,,,,,,,4,,,52,60
40320,note_on,2,0,3,,,,,,,,,3,,,57,60
40320,note_on,48,0,1,,,,,,,,,1,,,76,60
40414,note_on,94,0,2,,,,,,,,,2,,,61,0
40414,note_on,94,0,4,,,,,,,,,4,,,52,0
40414,note_on,94,0,3,,,,,,,,,3,,,57,0
40416,note_on,2,0,2,,,,,,,,,2,,,61,64
40416,note_on,2,0,4,,,,,,,,,4,,,52,64
40416,note_on,2,0,3,,,,,,,,,3,,,57,64
40510,note_on,94,0,2,,,,,,,,,2,,,61,0
40510,note_on,94,0,3,,,,,,,,,3,,,57,0
40510,note_on,94,0,4,,,,,,,,,4,,,52,0
40512,note_on,2,0,3,,,,,,,,,3,,,57,68
40512,note_on,2,0,2,,,,,,,,,2,,,61,68
40512,note_on,2,0,4,,,,,,,,,4,,,52,68
40606,note_on,94,0,2,,,,,,,,,2,,,61,0
40606,note_on,94,0,4,,,,,,,,,4,,,52,0
40606,note_on,94,0,3,,,,,,,,,3,,,57,0
40608,note_on,2,0,4,,,,,,,,,4,,,52,72
40608,note_on,2,0,3,,,,,,,,,3,,,57,72
40608,note_on,0,0,1,,,,,,,,,1,,,73,72
40608,note_on,288,0,1,,,,,,,,,1,,,76,0
40608,note_on,2,0,2,,,,,,,,,2,,,61,72
40656,note_on,0,0,1,,,,,,,,,1,,,69,74
40656,note_on,48,0,1,,,,,,,,,1,,,73,0
40702,note_on,46,0,1,,,,,,,,,1,,,69,0
40702,note_on,94,0,3,,,,,,,,,3,,,57,0
40702,note_on,94,0,2,,,,,,,,,2,,,61,0
40702,note_on,94,0,4,,,,,,,,,4,,,52,0
40704,note_on,2,0,4,,,,,,,,,4,,,52,76
40704,note_on,2,0,1,,,,,,,,,1,,,71,76
40704,note_on,2,0,3,,,,,,,,,3,,,56,76
40704,note_on,2,0,2,,,,,,,,,2,,,62,76
40736,note_on,32,0,1,,,,,,,,,1,,,71,0
40736,note_on,0,0,1,,,,,,,,,1,,,73,77
40768,note_on,0,0,1,,,,,,,,,1,,,71,78
40768,note_on,32,0,1,,,,,,,,,1,,,73,0
40798,note_on,94,0,2,,,,,,,,,2,,,62,0
40798,note_on,94,0,4,,,,,,,,,4,,,52,0
40798,note_on,94,0,3,,,,,,,,,3,,,56,0
40800,note_on,2,0,4,,,,,,,,,4,,,52,80
40800,note_on,32,0,1,,,,,,,,,1,,,71,0
40800,note_on,2,0,2,,,,,,,,,2,,,62,80
40800,note_on,0,0,1,,,,,,,,,1,,,73,79
40800,note_on,2,0,3,,,,,,,,,3,,,56,80
40832,note_on,0,0,1,,,,,,,,,1,,,71,80
40832,note_on,32,0,1,,,,,,,,,1,,,73,0
40864,note_on,0,0,1,,,,,,,,,1,,,73,81
40864,note_on,32,0,1,,,,,,,,,1,,,71,0
40894,note_on,94,0,2,,,,,,,,,2,,,62,0
40894,note_on,94,0,3,,,,,,,,,3,,,56,0
40894,note_on,94,0,4,,,,,,,,,4,,,52,0
40896,note_on,2,0,2,,,,,,,,,2,,,62,84
40896,note_on,2,0,3,,,,,,,,,3,,,56,84
40896,note_on,2,0,4,,,,,,,,,4,,,52,84
40896,note_on,32,0,1,,,,,,,,,1,,,73,0
40896,note_on,0,0,1,,,,,,,,,1,,,71,82
40928,note_on,32,0,1,,,,,,,,,1,,,71,0
40928,note_on,0,0,1,,,,,,,,,1,,,73,83
40960,note_on,32,0,1,,,,,,,,,1,,,73,0
40960,note_on,0,0,1,,,,,,,,,1,,,71,84
40990,note_on,94,0,2,,,,,,,,,2,,,62,0
40990,note_on,94,0,4,,,,,,,,,4,,,52,0
40990,note_on,94,0,3,,,,,,,,,3,,,56,0
40992,note_on,32,0,1,,,,,,,,,1,,,71,0
40992,note_on,2,0,2,,,,,,,,,2,,,62,88
40992,note_on,0,0,1,,,,,,,,,1,,,73,86
40992,note_on,2,0,4,,,,,,,,,4,,,52,88
40992,note_on,2,0,3,,,,,,,,,3,,,56,88
41024,note_on,32,0,1,,,,,,,,,1,,,73,0
41024,note_on,0,0,1,,,,,,,,,1,,,71,88
41056,note_on,32,0,1,,,,,,,,,1,,,71,0
41056,note_on,0,0,1,,,,,,,,,1,,,73,90
41086,note_on,94,0,2,,,,,,,,,2,,,62,0
41086,note_on,94,0,4,,,,,,,,,4,,,52,0
41086,note_on,94,0,3,,,,,,,,,3,,,56,0
41086,note_on,30,0,1,,,,,,,,,1,,,73,0
41088,note_on,2,0,1,,,,,,,,,1,,,73,92
41088,note_on,2,0,4,,,,,,,,,4,,,45,92
41088,note_on,2,0,2,,,,,,,,,2,,,64,92
41088,note_on,2,0,3,,,,,,,,,3,,,55,92
41120,note_on,32,0,1,,,,,,,,,1,,,73,0
41120,note_on,0,0,1,,,,,,,,,1,,,74,92
41152,note_on,32,0,1,,,,,,,,,1,,,74,0
41152,note_on,0,0,1,,,,,,,,,1,,,73,92
41182,note_on,94,0,2,,,,,,,,,2,,,64,0
41182,note_on,94,0,4,,,,,,,,,4,,,45,0
41182,note_on,94,0,3,,,,,,,,,3,,,55,0
41184,note_on,2,0,4,,,,,,,,,4,,,57,92
41184,note_on,2,0,3,,,,,,,,,3,,,64,92
41184,note_on,32,0,1,,,,,,,,,1,,,73,0
41184,note_on,2,0,2,,,,,,,,,2,,,67,92
41184,note_on,0,0,1,,,,,,,,,1,,,74,92
41216,note_on,0,0,1,,,,,,,,,1,,,73,92
41216,note_on,32,0,1,,,,,,,,,1,,,74,0
41248,note_on,32,0,1,,,,,,,,,1,,,73,0
41248,note_on,0,0,1,,,,,,,,,1,,,74,92
41278,note_on,94,0,4,,,,,,,,,4,,,57,0
41278,note_on,94,0,2,,,,,,,,,2,,,67,0
41278,note_on,94,0,3,,,,,,,,,3,,,64,0
41280,note_on,32,0,1,,,,,,,,,1,,,74,0
41280,note_on,0,0,1,,,,,,,,,1,,,73,92
41280,note_on,2,0,3,,,,,,,,,3,,,64,92
41280,note_on,2,0,4,,,,,,,,,4,,,57,92
41280,note_on,2,0,2,,,,,,,,,2,,,67,92
41312,note_on,32,0,1,,,,,,,,,1,,,73,0
41312,note_on,0,0,1,,,,,,,,,1,,,74,92
41344,note_on,32,0,1,,,,,,,,,1,,,74,0
41344,note_on,0,0,1,,,,,,,,,1,,,73,92
41374,note_on,94,0,2,,,,,,,,,2,,,67,0
41374,note_on,94,0,3,,,,,,,,,3,,,64,0
41374,note_on,94,0,4,,,,,,,,,4,,,57,0
41376,note_on,32,0,1,,,,,,,,,1,,,73,0
41376,note_on,2,0,2,,,,,,,,,2,,,67,92
41376,note_on,2,0,3,,,,,,,,,3,,,64,92
41376,note_on,0,0,1,,,,,,,,,1,,,74,92
41376,note_on,2,0,4,,,,,,,,,4,,,57,92
41408,note_on,32,0,1,,,,,,,,,1,,,74,0
41408,note_on,0,0,1,,,,,,,,,1,,,73,92
41440,note_on,32,0,1,,,,,,,,,1,,,73,0
41440,note_on,0,0,1,,,,,,,,,1,,,74,92
41470,note_on,94,0,3,,,,,,,,,3,,,64,0
41470,note_on,94,0,2,,,,,,,,,2,,,67,0
41470,note_on,94,0,4,,,,,,,,,4,,,57,0
41472,note_on,2,0,3,,,,,,,,,3,,,64,92
41472,note_on,2,0,4,,,,,,,,,4,,,58,92
41472,note_on,32,0,1,,,,,,,,,1,,,74,0
41472,note_on,2,0,2,,,,,,,,,2,,,67,92
41472,note_on,0,0,1,,,,,,,,,1,,,73,92
41504,note_on,0,0,1,,,,,,,,,1,,,74,92
41504,note_on,32,0,1,,,,,,,,,1,,,73,0
41536,note_on,32,0,1,,,,,,,,,1,,,74,0
41536,note_on,0,0,1,,,,,,,,,1,,,73,92
41566,note_on,94,0,3,,,,,,,,,3,,,64,0
41566,note_on,94,0,4,,,,,,,,,4,,,58,0
41566,note_on,94,0,2,,,,,,,,,2,,,67,0
41568,note_on,0,0,1,,,,,,,,,1,,,74,92
41568,note_on,2,0,3,,,,,,,,,3,,,64,92
41568,note_on,2,0,2,,,,,,,,,2,,,67,92
41568,note_on,2,0,4,,,,,,,,,4,,,58,92
41568,note_on,32,0,1,,,,,,,,,1,,,73,0
41600,note_on,32,0,1,,,,,,,,,1,,,74,0
41600,note_on,0,0,1,,,,,,,,,1,,,73,92
41632,note_on,32,0,1,,,,,,,,,1,,,73,0
41632,note_on,0,0,1,,,,,,,,,1,,,74,92
41662,note_on,94,0,2,,,,,,,,,2,,,67,0
41662,note_on,94,0,3,,,,,,,,,3,,,64,0
41662,note_on,94,0,4,,,,,,,,,4,,,58,0
41664,note_on,0,0,1,,,,,,,,,1,,,73,92
41664,note_on,2,0,2,,,,,,,,,2,,,67,92
41664,note_on,2,0,3,,,,,,,,,3,,,64,92
41664,note_on,32,0,1,,,,,,,,,1,,,74,0
41664,note_on,2,0,4,,,,,,,,,4,,,58,92
41696,note_on,32,0,1,,,,,,,,,1,,,73,0
41696,note_on,0,0,1,,,,,,,,,1,,,74,92
41728,note_on,0,0,1,,,,,,,,,1,,,73,92
41728,note_on,32,0,1,,,,,,,,,1,,,74,0
41758,note_on,94,0,4,,,,,,,,,4,,,58,0
41758,note_on,94,0,2,,,,,,,,,2,,,67,0
41758,note_on,94,0,3,,,,,,,,,3,,,64,0
41760,note_on,0,0,1,,,,,,,,,1,,,74,92
41760,note_on,2,0,4,,,,,,,,,4,,,58,92
41760,note_on,32,0,1,,,,,,,,,1,,,73,0
41760,note_on,2,0,3,,,,,,,,,3,,,64,92
41760,note_on,2,0,2,,,,,,,,,2,,,67,92
41792,note_on,32,0,1,,,,,,,,,1,,,74,0
41792,note_on,0,0,1,,,,,,,,,1,,,71,92
41824,note_on,32,0,1,,,,,,,,,1,,,71,0
41824,note_on,0,0,1,,,,,,,,,1,,,73,92
41854,note_on,94,0,3,,,,,,,,,3,,,64,0
41854,note_on,94,0,2,,,,,,,,,2,,,67,0
41854,note_on,94,0,4,,,,,,,,,4,,,58,0
41854,note_on,30,0,1,,,,,,,,,1,,,73,0
41856,note_on,2,0,2,,,,,,,,,2,,,66,108
41856,note_on,2,0,4,,,,,,,,,4,,,59,108
41856,note_on,2,0,1,,,,,,,,,1,,,74,108
41856,note_on,2,0,3,,,,,,,,,3,,,62,108
41888,note_on,0,0,1,,,,,,,,,1,,,76,108
41888,note_on,32,0,1,,,,,,,,,1,,,74,0
41920,note_on,0,0,1,,,,,,,,,1,,,74,108
41920,note_on,32,0,1,,,,,,,,,1,,,76,0
41950,note_on,94,0,2,,,,,,,,,2,,,66,0
41950,note_on,94,0,3,,,,,,,,,3,,,62,0
41950,note_on,94,0,4,,,,,,,,,4,,,59,0
41952,note_on,2,0,3,,,,,,,,,3,,,62,108
41952,note_on,0,0,1,,,,,,,,,1,,,76,108
41952,note_on,32,0,1,,,,,,,,,1,,,74,0
41952,note_on,2,0,2,,,,,,,,,2,,,66,108
41952,note_on,2,0,4,,,,,,,,,4,,,59,108
41984,note_on,32,0,1,,,,,,,,,1,,,76,0
41984,note_on,0,0,1,,,,,,,,,1,,,73,108
42016,note_on,32,0,1,,,,,,,,,1,,,73,0
42016,note_on,0,0,1,,,,,,,,,1,,,74,108
42046,note_on,94,0,4,,,,,,,,,4,,,59,0
42046,note_on,94,0,2,,,,,,,,,2,,,66,0
42046,note_on,94,0,3,,,,,,,,,3,,,62,0
42046,note_on,30,0,1,,,,,,,,,1,,,74,0
42048,note_on,2,0,1,,,,,,,,,1,,,76,108
42048,note_on,2,0,2,,,,,,,,,2,,,71,108
42048,note_on,2,0,4,,,,,,,,,4,,,56,108
42048,note_on,2,0,3,,,,,,,,,3,,,62,108
42080,note_on,32,0,1,,,,,,,,,1,,,76,0
42080,note_on,0,0,1,,,,,,,,,1,,,78,108
42112,note_on,0,0,1,,,,,,,,,1,,,76,108
42112,note_on,32,0,1,,,,,,,,,1,,,78,0
42142,note_on,94,0,4,,,,,,,,,4,,,56,0
42142,note_on,94,0,2,,,,,,,,,2,,,71,0
42142,note_on,94,0,3,,,,,,,,,3,,,62,0
42144,note_on,32,0,1,,,,,,,,,1,,,76,0
42144,note_on,0,0,1,,,,,,,,,1,,,78,108
42144,note_on,2,0,4,,,,,,,,,4,,,56,108
42144,note_on,2,0,3,,,,,,,,,3,,,62,108
42144,note_on,2,0,2,,,,,,,,,2,,,71,108
42176,note_on,32,0,1,,,,,,,,,1,,,78,0
42176,note_on,0,0,1,,,,,,,,,1,,,74,108
42208,note_on,32,0,1,,,,,,,,,1,,,74,0
42208,note_on,0,0,1,,,,,,,,,1,,,76,108
42238,note_on,30,0,1,,,,,,,,,1,,,76,0
42238,note_on,94,0,2,,,,,,,,,2,,,71,0
42238,note_on,94,0,4,,,,,,,,,4,,,56,0
42238,note_on,94,0,3,,,,,,,,,3,,,62,0
42240,note_on,2,0,2,,,,,,,,,2,,,69,108
42240,note_on,2,0,3,,,,,,,,,3,,,62,108
42240,note_on,2,0,4,,,,,,,,,4,,,57,108
42240,note_on,2,0,1,,,,,,,,,1,,,78,108
42288,note_on,48,0,1,,,,,,,,,1,,,78,0
42334,note_on,94,0,2,,,,,,,,,2,,,69,0
42334,note_on,94,0,3,,,,,,,,,3,,,62,0
42334,note_on,94,0,4,,,,,,,,,4,,,57,0
42336,note_on,2,0,3,,,,,,,,,3,,,62,108
42336,note_on,2,0,2,,,,,,,,,2,,,69,108
42336,note_on,2,0,4,,,,,,,,,4,,,57,108
42430,note_on,94,0,4,,,,,,,,,4,,,57,0
42430,note_on,94,0,2,,,,,,,,,2,,,69,0
42430,note_on,94,0,3,,,,,,,,,3,,,62,0
42432,note_on,2,0,3,,,,,,,,,3,,,61,108
42432,note_on,2,0,2,,,,,,,,,2,,,67,108
42432,note_on,144,0,1,,,,,,,,,1,,,76,108
42432,note_on,2,0,4,,,,,,,,,4,,,45,108
42480,note_on,48,0,1,,,,,,,,,1,,,76,0
42526,note_on,94,0,3,,,,,,,,,3,,,61,0
42526,note_on,94,0,2,,,,,,,,,2,,,67,0
42526,note_on,94,0,4,,,,,,,,,4,,,45,0
42528,note_on,2,0,3,,,,,,,,,3,,,61,108
42528,note_on,2,0,2,,,,,,,,,2,,,67,108
42528,note_on,2,0,4,,,,,,,,,4,,,45,108
42622,note_on,94,0,2,,,,,,,,,2,,,67,0
42622,note_on,94,0,4,,,,,,,,,4,,,45,0
42622,note_on,94,0,3,,,,,,,,,3,,,61,0
42624,note_on,2,0,3,,,,,,,,,3,,,62,108
42624,note_on,2,0,2,,,,,,,,,2,,,66,108
42624,note_on,144,0,1,,,,,,,,,1,,,74,108
42624,note_on,2,0,4,,,,,,,,,4,,,50,108
42672,note_on,48,0,3,,,,,,,,,3,,,62,0
42672,note_on,48,0,2,,,,,,,,,2,,,66,0
42672,note_on,48,0,4,,,,,,,,,4,,,50,0
42672,note_on,48,0,1,,,,,,,,,1,,,74,0
42672,note_on,0,0,4,,,,,,,,,4,,,52,108
42720,note_on,0,0,4,,,,,,,,,4,,,54,108
42720,note_on,48,0,4,,,,,,,,,4,,,52,0
42768,note_on,0,0,4,,,,,,,,,4,,,55,108
42768,note_on,48,0,4,,,,,,,,,4,,,54,0
42816,note_on,0,0,4,,,,,,,,,4,,,57,108
42816,note_on,144,0,3,,,,,,,,,3,,,62,108
42816,note_on,144,0,2,,,,,,,,,2,,,74,108
42816,note_on,48,0,4,,,,,,,,,4,,,55,0
42864,note_on,48,0,4,,,,,,,,,4,,,57,0
42864,note_on,0,0,4,,,,,,,,,4,,,55,108
42864,note_on,48,0,3,,,,,,,,,3,,,62,0
42864,note_on,48,0,2,,,,,,,,,2,,,74,0
42912,note_on,0,0,4,,,,,,,,,4,,,54,108
42912,note_on,48,0,4,,,,,,,,,4,,,55,0
42960,note_on,48,0,4,,,,,,,,,4,,,54,0
42960,note_on,0,0,4,,,,,,,,,4,,,52,108
43008,note_on,0,0,4,,,,,,,,,4,,,50,108
43008,note_on,144,0,2,,,,,,,,,2,,,78,127
43008,note_on,144,0,3,,,,,,,,,3,,,66,127
43008,note_on,48,0,4,,,,,,,,,4,,,52,0
43056,note_on,48,0,4,,,,,,,,,4,,,50,0
43056,note_on,0,0,4,,,,,,,,,4,,,52,108
43104,note_on,0,0,4,,,,,,,,,4,,,54,108
43104,note_on,48,0,4,,,,,,,,,4,,,52,0
43152,note_on,0,0,4,,,,,,,,,4,,,55,108
43152,note_on,48,0,4,,,,,,,,,4,,,54,0
43200,note_on,0,0,4,,,,,,,,,4,,,57,108
43200,note_on,48,0,4,,,,,,,,,4,,,55,0
43248,note_on,0,0,4,,,,,,,,,4,,,59,108
43248,note_on,48,0,4,,,,,,,,,4,,,57,0
43296,note_on,288,0,2,,,,,,,,,2,,,78,0
43296,note_on,0,0,4,,,,,,,,,4,,,61,108
43296,note_on,288,0,3,,,,,,,,,3,,,66,0
43296,note_on,0,0,2,,,,,,,,,2,,,76,108
43296,note_on,48,0,4,,,,,,,,,4,,,59,0
43296,note_on,0,0,3,,,,,,,,,3,,,64,108
43342,note_on,46,0,4,,,,,,,,,4,,,61,0
43344,note_on,0,0,3,,,,,,,,,3,,,62,127
43344,note_on,48,0,3,,,,,,,,,3,,,64,0
43344,note_on,48,0,2,,,,,,,,,2,,,76,0
43344,note_on,0,0,2,,,,,,,,,2,,,74,108
43390,note_on,46,0,3,,,,,,,,,3,,,62,0
43390,note_on,46,0,2,,,,,,,,,2,,,74,0
43392,note_on,50,0,4,,,,,,,,,4,,,50,108
43392,note_on,720,0,1,,,,,,,,,1,,,81,108
43392,note_on,2,0,3,,,,,,,,,3,,,61,108
43392,note_on,2,0,2,,,,,,,,,2,,,73,108
43440,note_on,0,0,2,,,,,,,,,2,,,74,108
43440,note_on,48,0,2,,,,,,,,,2,,,73,0
43440,note_on,48,0,1,,,,,,,,,1,,,81,0
43486,note_on,94,0,3,,,,,,,,,3,,,61,0
43486,note_on,94,0,4,,,,,,,,,4,,,50,0
43488,note_on,0,0,2,,,,,,,,,2,,,76,108
43488,note_on,48,0,2,,,,,,,,,2,,,74,0
43488,note_on,2,0,3,,,,,,,,,3,,,67,108
43488,note_on,2,0,4,,,,,,,,,4,,,50,108
43536,note_on,0,0,2,,,,,,,,,2,,,78,108
43536,note_on,48,0,2,,,,,,,,,2,,,76,0
43582,note_on,94,0,3,,,,,,,,,3,,,67,0
43582,note_on,94,0,4,,,,,,,,,4,,,50,0
43584,note_on,48,0,2,,,,,,,,,2,,,78,0
43584,note_on,2,0,3,,,,,,,,,3,,,67,108
43584,note_on,144,0,1,,,,,,,,,1,,,88,108
43584,note_on,2,0,4,,,,,,,,,4,,,50,108
43584,note_on,0,0,2,,,,,,,,,2,,,79,108
43632,note_on,48,0,1,,,,,,,,,1,,,88,0
43632,note_on,0,0,2,,,,,,,,,2,,,78,108
43632,note_on,48,0,2,,,,,,,,,2,,,79,0
43678,note_on,94,0,4,,,,,,,,,4,,,50,0
43678,note_on,94,0,3,,,,,,,,,3,,,67,0
43680,note_on,0,0,2,,,,,,,,,2,,,76,108
43680,note_on,48,0,2,,,,,,,,,2,,,78,0
43680,note_on,2,0,4,,,,,,,,,4,,,50,108
43680,note_on,2,0,3,,,,,,,,,3,,,67,108
43728,note_on,48,0,2,,,,,,,,,2,,,76,0
43728,note_on,0,0,2,,,,,,,,,2,,,74,108
43774,note_on,94,0,4,,,,,,,,,4,,,50,0
43774,note_on,94,0,3,,,,,,,,,3,,,67,0
43776,note_on,144,0,1,,,,,,,,,1,,,91,127
43776,note_on,2,0,3,,,,,,,,,3,,,67,108
43776,note_on,2,0,4,,,,,,,,,4,,,50,108
43776,note_on,48,0,2,,,,,,,,,2,,,74,0
43776,note_on,0,0,2,,,,,,,,,2,,,73,108
43824,note_on,48,0,2,,,,,,,,,2,,,73,0
43824,note_on,0,0,2,,,,,,,,,2,,,74,108
43870,note_on,94,0,4,,,,,,,,,4,,,50,0
43870,note_on,94,0,3,,,,,,,,,3,,,67,0
43872,note_on,2,0,3,,,,,,,,,3,,,67,108
43872,note_on,2,0,4,,,,,,,,,4,,,50,108
43872,note_on,48,0,2,,,,,,,,,2,,,74,0
43872,note_on,0,0,2,,,,,,,,,2,,,76,108
43920,note_on,48,0,2,,,,,,,,,2,,,76,0
43920,note_on,0,0,2,,,,,,,,,2,,,74,108
43966,note_on,94,0,4,,,,,,,,,4,,,50,0
43966,note_on,94,0,3,,,,,,,,,3,,,67,0
43968,note_on,2,0,3,,,,,,,,,3,,,67,108
43968,note_on,0,0,2,,,,,,,,,2,,,73,108
43968,note_on,2,0,4,,,,,,,,,4,,,50,108
43968,note_on,48,0,2,,,,,,,,,2,,,74,0
44016,note_on,0,0,2,,,,,,,,,2,,,69,108
44016,note_on,48,0,2,,,,,,,,,2,,,73,0
44062,note_on,94,0,4,,,,,,,,,4,,,50,0
44062,note_on,94,0,3,,,,,,,,,3,,,67,0
44064,note_on,2,0,3,,,,,,,,,3,,,67,108
44064,note_on,2,0,4,,,,,,,,,4,,,50,108
44064,note_on,0,0,1,,,,,,,,,1,,,90,108
44064,note_on,288,0,1,,,,,,,,,1,,,91,0
44064,note_on,48,0,2,,,,,,,,,2,,,69,0
44064,note_on,0,0,2,,,,,,,,,2,,,71,108
44112,note_on,0,0,1,,,,,,,,,1,,,88,108
44112,note_on,48,0,1,,,,,,,,,1,,,90,0
44112,note_on,48,0,2,,,,,,,,,2,,,71,0
44112,note_on,0,0,2,,,,,,,,,2,,,73,108
44158,note_on,46,0,1,,,,,,,,,1,,,88,0
44158,note_on,94,0,4,,,,,,,,,4,,,50,0
44158,note_on,94,0,3,,,,,,,,,3,,,67,0
44158,note_on,46,0,2,,,,,,,,,2,,,73,0
44160,note_on,2,0,3,,,,,,,,,3,,,66,108
44160,note_on,2,0,1,,,,,,,,,1,,,86,108
44160,note_on,2,0,4,,,,,,,,,4,,,38,108
44160,note_on,2,0,2,,,,,,,,,2,,,74,108
44208,note_on,48,0,4,,,,,,,,,4,,,38,0
44208,note_on,0,0,4,,,,,,,,,4,,,40,108
44254,note_on,94,0,3,,,,,,,,,3,,,66,0
44254,note_on,94,0,2,,,,,,,,,2,,,74,0
44256,note_on,2,0,2,,,,,,,,,2,,,69,108
44256,note_on,2,0,3,,,,,,,,,3,,,57,108
44256,note_on,48,0,4,,,,,,,,,4,,,40,0
44256,note_on,0,0,4,,,,,,,,,4,,,42,108
44304,note_on,48,0,4,,,,,,,,,4,,,42,0
44304,note_on,0,0,4,,,,,,,,,4,,,43,108
44320,note_on,160,0,1,,,,,,,,,1,,,86,0
44350,note_on,94,0,2,,,,,,,,,2,,,69,0
44350,note_on,94,0,3,,,,,,,,,3,,,57,0
44352,note_on,2,0,2,,,,,,,,,2,,,74,108
44352,note_on,2,0,3,,,,,,,,,3,,,62,108
44352,note_on,48,0,4,,,,,,,,,4,,,43,0
44352,note_on,0,0,4,,,,,,,,,4,,,45,108
44400,note_on,48,0,4,,,,,,,,,4,,,45,0
44400,note_on,0,0,4,,,,,,,,,4,,,43,108
44446,note_on,94,0,2,,,,,,,,,2,,,74,0
44446,note_on,94,0,3,,,,,,,,,3,,,62,0
44448,note_on,48,0,4,,,,,,,,,4,,,43,0
44448,note_on,0,0,4,,,,,,,,,4,,,42,108
44448,note_on,2,0,2,,,,,,,,,2,,,74,108
44448,note_on,2,0,3,,,,,,,,,3,,,62,108
44496,note_on,48,0,4,,,,,,,,,4,,,42,0
44496,note_on,0,0,4,,,,,,,,,4,,,40,108
44542,note_on,94,0,2,,,,,,,,,2,,,74,0
44542,note_on,94,0,3,,,,,,,,,3,,,62,0
44544,note_on,2,0,2,,,,,,,,,2,,,78,127
44544,note_on,48,0,4,,,,,,,,,4,,,40,0
44544,note_on,0,0,4,,,,,,,,,4,,,38,108
44544,note_on,2,0,3,,,,,,,,,3,,,66,127
44592,note_on,0,0,4,,,,,,,,,4,,,40,108
44592,note_on,48,0,4,,,,,,,,,4,,,38,0
44640,note_on,48,0,4,,,,,,,,,4,,,40,0
44640,note_on,0,0,4,,,,,,,,,4,,,42,108
44688,note_on,0,0,4,,,,,,,,,4,,,43,108
44688,note_on,48,0,4,,,,,,,,,4,,,42,0
44736,note_on,48,0,4,,,,,,,,,4,,,43,0
