tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
80640,note_on,0,0,12,,,,,,,,,11,,,57,40
80832,note_on,192,0,12,,,,,,,,,11,,,57,0
80832,note_on,0,0,12,,,,,,,,,11,,,53,0
80832,note_on,192,0,14,,,,,,,,,13,,,41,0
80832,note_on,192,0,13,,,,,,,,,12,,,53,0
80832,note_on,192,0,10,,,,,,,,,8,,,63,0
80832,note_on,192,0,11,,,,,,,,,10,,,60,0
80880,note_on,0,0,3,,,,,,,,,2,,,72,0
80880,note_on,720,0,3,,,,,,,,,2,,,75,0
80880,note_on,0,0,4,,,,,,,,,3,,,63,0
80880,note_on,0,0,3,,,,,,,,,2,,,74,41
80880,note_on,720,0,4,,,,,,,,,3,,,60,0
80880,note_on,0,0,4,,,,,,,,,3,,,62,33
80880,note_on,0,0,3,,,,,,,,,2,,,77,41
80880,note_on,0,0,4,,,,,,,,,3,,,65,33
81000,note_on,0,0,4,,,,,,,,,3,,,67,33
81000,note_on,0,0,4,,,,,,,,,3,,,63,33
81000,note_on,0,0,4,,,,,,,,,3,,,65,0
81000,note_on,120,0,4,,,,,,,,,3,,,62,0
81000,note_on,120,0,3,,,,,,,,,2,,,77,0
81000,note_on,0,0,3,,,,,,,,,2,,,74,0
81000,note_on,0,0,3,,,,,,,,,2,,,75,41
81000,note_on,0,0,3,,,,,,,,,2,,,79,41
81120,note_on,0,0,4,,,,,,,,,3,,,67,33
81120,note_on,0,0,4,,,,,,,,,3,,,63,33
81120,note_on,120,0,4,,,,,,,,,3,,,67,0
81120,note_on,120,0,3,,,,,,,,,2,,,79,0
81120,note_on,0,0,3,,,,,,,,,2,,,75,0
81120,note_on,0,0,3,,,,,,,,,2,,,79,41
81120,note_on,0,0,3,,,,,,,,,2,,,75,41
81120,note_on,0,0,4,,,,,,,,,3,,,63,0
81360,note_on,0,0,3,,,,,,,,,2,,,74,41
81360,note_on,0,0,4,,,,,,,,,3,,,65,33
81360,note_on,0,0,4,,,,,,,,,3,,,67,0
81360,note_on,240,0,4,,,,,,,,,3,,,63,0
81360,note_on,0,0,4,,,,,,,,,3,,,62,33
81360,note_on,240,0,3,,,,,,,,,2,,,75,0
81360,note_on,0,0,3,,,,,,,,,2,,,79,0
81360,note_on,0,0,3,,,,,,,,,2,,,77,41
81480,note_on,0,0,3,,,,,,,,,2,,,72,41
81480,note_on,0,0,3,,,,,,,,,2,,,75,41
81480,note_on,120,0,4,,,,,,,,,3,,,62,0
81480,note_on,0,0,4,,,,,,,,,3,,,65,0
81480,note_on,0,0,4,,,,,,,,,3,,,63,33
81480,note_on,0,0,4,,,,,,,,,3,,,60,33
81480,note_on,0,0,3,,,,,,,,,2,,,77,0
81480,note_on,120,0,3,,,,,,,,,2,,,74,0
81570,note_on,0,0,6,,,,,,,,,4,,,60,0
81570,note_on,1410,0,6,,,,,,,,,4,,,53,0
81600,note_on,120,0,4,,,,,,,,,3,,,60,0
81600,note_on,0,0,4,,,,,,,,,3,,,63,0
81600,note_on,0,0,4,,,,,,,,,3,,,60,33
81600,note_on,30,0,6,,,,,,,,,4,,,41,26
81600,note_on,0,0,4,,,,,,,,,3,,,63,33
81600,note_on,120,0,3,,,,,,,,,2,,,75,0
81600,note_on,0,0,3,,,,,,,,,2,,,72,0
81600,note_on,0,0,3,,,,,,,,,2,,,75,41
81600,note_on,0,0,3,,,,,,,,,2,,,72,41
81600,note_on,0,0,6,,,,,,,,,4,,,53,26
81840,note_on,1008,0,13,,,,,,,,,12,,,45,40
81840,note_on,0,0,3,,,,,,,,,2,,,65,41
81840,note_on,0,0,3,,,,,,,,,2,,,74,41
81840,note_on,240,0,3,,,,,,,,,2,,,72,0
81840,note_on,0,0,3,,,,,,,,,2,,,75,0
81840,note_on,1008,0,10,,,,,,,,,8,,,57,40
81840,note_on,0,0,4,,,,,,,,,3,,,53,33
81840,note_on,0,0,4,,,,,,,,,3,,,62,33
81840,note_on,0,0,4,,,,,,,,,3,,,60,0
81840,note_on,240,0,4,,,,,,,,,3,,,63,0
81840,note_on,1008,0,14,,,,,,,,,13,,,33,40
81960,note_on,120,0,3,,,,,,,,,2,,,74,0
81960,note_on,0,0,3,,,,,,,,,2,,,72,41
81960,note_on,0,0,4,,,,,,,,,3,,,60,33
81960,note_on,120,0,4,,,,,,,,,3,,,62,0
82080,note_on,120,0,4,,,,,,,,,3,,,60,0
82080,note_on,0,0,3,,,,,,,,,2,,,65,0
82080,note_on,0,0,3,,,,,,,,,2,,,65,38
82080,note_on,120,0,3,,,,,,,,,2,,,72,0
82080,note_on,0,0,3,,,,,,,,,2,,,74,38
82080,note_on,0,0,4,,,,,,,,,3,,,62,38
82080,note_on,0,0,4,,,,,,,,,3,,,53,38
82080,note_on,0,0,4,,,,,,,,,3,,,53,0
82140,note_on,300,0,10,,,,,,,,,8,,,57,0
82140,note_on,300,0,14,,,,,,,,,13,,,33,0
82140,note_on,300,0,13,,,,,,,,,12,,,45,0
82200,note_on,60,0,10,,,,,,,,,8,,,58,40
82200,note_on,60,0,14,,,,,,,,,13,,,34,40
82200,note_on,60,0,13,,,,,,,,,12,,,46,40
82260,note_on,60,0,10,,,,,,,,,8,,,58,0
82260,note_on,60,0,13,,,,,,,,,12,,,46,0
82260,note_on,60,0,14,,,,,,,,,13,,,34,0
82320,note_on,60,0,14,,,,,,,,,13,,,37,40
82320,note_on,60,0,10,,,,,,,,,8,,,61,40
82320,note_on,60,0,13,,,,,,,,,12,,,49,40
82380,note_on,60,0,14,,,,,,,,,13,,,37,0
82380,note_on,60,0,13,,,,,,,,,12,,,49,0
82380,note_on,60,0,10,,,,,,,,,8,,,61,0
82440,note_on,60,0,10,,,,,,,,,8,,,62,40
82440,note_on,60,0,13,,,,,,,,,12,,,50,40
82440,note_on,60,0,14,,,,,,,,,13,,,38,40
82500,note_on,60,0,13,,,,,,,,,12,,,50,0
82500,note_on,60,0,14,,,,,,,,,13,,,38,0
82500,note_on,60,0,10,,,,,,,,,8,,,62,0
82536,note_on,456,0,3,,,,,,,,,2,,,65,0
82536,note_on,456,0,4,,,,,,,,,3,,,53,0
82560,note_on,60,0,14,,,,,,,,,13,,,41,40
82560,note_on,6528,0,5,,,,,,,,,4,,,65,26
82560,note_on,60,0,10,,,,,,,,,8,,,65,40
82560,note_on,60,0,13,,,,,,,,,12,,,53,40
82656,note_on,1056,0,6,,,,,,,,,4,,,53,0
82656,note_on,0,0,6,,,,,,,,,4,,,41,0
82680,note_on,120,0,13,,,,,,,,,12,,,53,0
82680,note_on,120,0,14,,,,,,,,,13,,,41,0
82680,note_on,120,0,10,,,,,,,,,8,,,65,0
82752,note_on,192,0,5,,,,,,,,,4,,,65,0
82788,note_on,252,0,3,,,,,,,,,2,,,74,0
82788,note_on,252,0,4,,,,,,,,,3,,,62,0
82800,note_on,0,0,6,,,,,,,,,4,,,41,26
82800,note_on,12,0,4,,,,,,,,,3,,,67,38
82800,note_on,12,0,3,,,,,,,,,2,,,79,38
82800,note_on,144,0,6,,,,,,,,,4,,,53,26
83028,note_on,228,0,4,,,,,,,,,3,,,67,0
83028,note_on,228,0,3,,,,,,,,,2,,,79,0
83040,note_on,12,0,4,,,,,,,,,3,,,65,36
83040,note_on,360,0,10,,,,,,,,,8,,,61,40
83040,note_on,2400,0,2,,,,,,,,,1,,,65,62
83040,note_on,12,0,3,,,,,,,,,2,,,77,36
83040,note_on,2400,0,1,,,,,,,,,0,,,77,62
83040,note_on,360,0,13,,,,,,,,,12,,,49,40
83040,note_on,360,0,14,,,,,,,,,13,,,37,40
83100,note_on,60,0,14,,,,,,,,,13,,,37,0
83100,note_on,60,0,10,,,,,,,,,8,,,61,0
83100,note_on,60,0,13,,,,,,,,,12,,,49,0
83160,note_on,60,0,14,,,,,,,,,13,,,38,40
83160,note_on,60,0,10,,,,,,,,,8,,,62,40
83160,note_on,60,0,13,,,,,,,,,12,,,50,40
83220,note_on,60,0,13,,,,,,,,,12,,,50,0
83220,note_on,60,0,10,,,,,,,,,8,,,62,0
83220,note_on,60,0,14,,,,,,,,,13,,,38,0
83280,note_on,60,0,13,,,,,,,,,12,,,53,40
83280,note_on,60,0,14,,,,,,,,,13,,,41,40
83280,note_on,60,0,10,,,,,,,,,8,,,65,40
83340,note_on,60,0,14,,,,,,,,,13,,,41,0
83340,note_on,60,0,13,,,,,,,,,12,,,53,0
83340,note_on,60,0,10,,,,,,,,,8,,,65,0
83400,note_on,60,0,13,,,,,,,,,12,,,57,40
83400,note_on,60,0,10,,,,,,,,,8,,,69,40
83400,note_on,60,0,14,,,,,,,,,13,,,45,40
83460,note_on,60,0,10,,,,,,,,,8,,,69,0
83460,note_on,60,0,13,,,,,,,,,12,,,57,0
83460,note_on,60,0,14,,,,,,,,,13,,,45,0
83496,note_on,456,0,4,,,,,,,,,3,,,65,0
83496,note_on,456,0,3,,,,,,,,,2,,,77,0
83520,note_on,60,0,14,,,,,,,,,13,,,46,40
83520,note_on,60,0,13,,,,,,,,,12,,,58,40
83520,note_on,768,0,5,,,,,,,,,4,,,65,32
83520,note_on,60,0,10,,,,,,,,,8,,,70,40
83616,note_on,0,0,6,,,,,,,,,4,,,53,0
83616,note_on,816,0,6,,,,,,,,,4,,,41,0
83640,note_on,120,0,14,,,,,,,,,13,,,46,0
83640,note_on,120,0,13,,,,,,,,,12,,,58,0
83640,note_on,120,0,10,,,,,,,,,8,,,70,0
83712,note_on,192,0,5,,,,,,,,,4,,,65,0
83748,note_on,708,0,2,,,,,,,,,1,,,65,0
83748,note_on,708,0,1,,,,,,,,,0,,,77,0
83760,note_on,12,0,1,,,,,,,,,0,,,82,62
83760,note_on,12,0,2,,,,,,,,,1,,,70,62
83760,note_on,0,0,6,,,,,,,,,4,,,41,32
83760,note_on,144,0,6,,,,,,,,,4,,,53,32
83988,note_on,228,0,2,,,,,,,,,1,,,70,0
83988,note_on,228,0,1,,,,,,,,,0,,,82,0
84000,note_on,360,0,14,,,,,,,,,13,,,36,40
84000,note_on,360,0,10,,,,,,,,,8,,,60,40
84000,note_on,504,0,4,,,,,,,,,3,,,57,43
84000,note_on,504,0,3,,,,,,,,,2,,,69,43
84000,note_on,360,0,13,,,,,,,,,12,,,48,40
84000,note_on,12,0,2,,,,,,,,,1,,,69,62
84000,note_on,12,0,1,,,,,,,,,0,,,81,62
84060,note_on,60,0,13,,,,,,,,,12,,,48,0
84060,note_on,60,0,10,,,,,,,,,8,,,60,0
84060,note_on,60,0,14,,,,,,,,,13,,,36,0
84120,note_on,60,0,10,,,,,,,,,8,,,65,40
84120,note_on,60,0,13,,,,,,,,,12,,,53,40
84120,note_on,60,0,14,,,,,,,,,13,,,41,40
84180,note_on,60,0,10,,,,,,,,,8,,,65,0
84180,note_on,60,0,14,,,,,,,,,13,,,41,0
84180,note_on,60,0,13,,,,,,,,,12,,,53,0
84240,note_on,60,0,14,,,,,,,,,13,,,45,40
84240,note_on,60,0,13,,,,,,,,,12,,,57,40
84240,note_on,60,0,10,,,,,,,,,8,,,69,40
84300,note_on,60,0,14,,,,,,,,,13,,,45,0
84300,note_on,60,0,10,,,,,,,,,8,,,69,0
84300,note_on,60,0,13,,,,,,,,,12,,,57,0
84360,note_on,60,0,14,,,,,,,,,13,,,47,40
84360,note_on,60,0,10,,,,,,,,,8,,,71,40
84360,note_on,60,0,13,,,,,,,,,12,,,59,40
84420,note_on,60,0,10,,,,,,,,,8,,,71,0
84420,note_on,60,0,13,,,,,,,,,12,,,59,0
84420,note_on,60,0,14,,,,,,,,,13,,,47,0
84456,note_on,456,0,2,,,,,,,,,1,,,69,0
84456,note_on,456,0,1,,,,,,,,,0,,,81,0
84480,note_on,768,0,5,,,,,,,,,4,,,65,32
84480,note_on,60,0,13,,,,,,,,,12,,,60,40
84480,note_on,60,0,10,,,,,,,,,8,,,72,40
84480,note_on,60,0,14,,,,,,,,,13,,,48,40
84576,note_on,816,0,6,,,,,,,,,4,,,41,0
84576,note_on,0,0,6,,,,,,,,,4,,,53,0
84600,note_on,120,0,14,,,,,,,,,13,,,48,0
84600,note_on,120,0,10,,,,,,,,,8,,,72,0
84600,note_on,120,0,13,,,,,,,,,12,,,60,0
84672,note_on,192,0,5,,,,,,,,,4,,,65,0
84708,note_on,708,0,4,,,,,,,,,3,,,57,0
84708,note_on,708,0,3,,,,,,,,,2,,,69,0
84720,note_on,144,0,6,,,,,,,,,4,,,53,32
84720,note_on,12,0,4,,,,,,,,,3,,,63,43
84720,note_on,0,0,6,,,,,,,,,4,,,41,32
84720,note_on,12,0,3,,,,,,,,,2,,,75,43
84948,note_on,228,0,4,,,,,,,,,3,,,63,0
84948,note_on,228,0,3,,,,,,,,,2,,,75,0
84960,note_on,504,0,2,,,,,,,,,1,,,72,62
84960,note_on,360,0,14,,,,,,,,,13,,,39,40
84960,note_on,504,0,1,,,,,,,,,0,,,84,62
84960,note_on,360,0,13,,,,,,,,,12,,,51,40
84960,note_on,360,0,10,,,,,,,,,8,,,63,40
84960,note_on,12,0,4,,,,,,,,,3,,,60,43
84960,note_on,12,0,3,,,,,,,,,2,,,72,43
85020,note_on,60,0,10,,,,,,,,,8,,,63,0
85020,note_on,60,0,14,,,,,,,,,13,,,39,0
85020,note_on,60,0,13,,,,,,,,,12,,,51,0
85080,note_on,60,0,10,,,,,,,,,8,,,65,40
85080,note_on,60,0,13,,,,,,,,,12,,,53,40
85080,note_on,60,0,14,,,,,,,,,13,,,41,40
85140,note_on,60,0,14,,,,,,,,,13,,,41,0
85140,note_on,60,0,13,,,,,,,,,12,,,53,0
85140,note_on,60,0,10,,,,,,,,,8,,,65,0
85200,note_on,60,0,14,,,,,,,,,13,,,45,40
85200,note_on,60,0,10,,,,,,,,,8,,,69,40
85200,note_on,60,0,13,,,,,,,,,12,,,57,40
85260,note_on,60,0,10,,,,,,,,,8,,,69,0
85260,note_on,60,0,14,,,,,,,,,13,,,45,0
85260,note_on,60,0,13,,,,,,,,,12,,,57,0
85320,note_on,60,0,13,,,,,,,,,12,,,60,40
85320,note_on,60,0,10,,,,,,,,,8,,,72,40
85320,note_on,60,0,14,,,,,,,,,13,,,48,40
85380,note_on,60,0,13,,,,,,,,,12,,,60,0
85380,note_on,60,0,14,,,,,,,,,13,,,48,0
85380,note_on,60,0,10,,,,,,,,,8,,,72,0
85416,note_on,456,0,3,,,,,,,,,2,,,72,0
85416,note_on,456,0,4,,,,,,,,,3,,,60,0
85440,note_on,60,0,14,,,,,,,,,13,,,51,40
85440,note_on,60,0,10,,,,,,,,,8,,,75,40
85440,note_on,768,0,5,,,,,,,,,4,,,65,32
85440,note_on,60,0,13,,,,,,,,,12,,,63,40
85536,note_on,816,0,6,,,,,,,,,4,,,41,0
85536,note_on,0,0,6,,,,,,,,,4,,,53,0
85560,note_on,120,0,10,,,,,,,,,8,,,75,0
85560,note_on,120,0,13,,,,,,,,,12,,,63,0
85560,note_on,120,0,14,,,,,,,,,13,,,51,0
85632,note_on,192,0,5,,,,,,,,,4,,,65,0
85668,note_on,708,0,2,,,,,,,,,1,,,72,0
85668,note_on,708,0,1,,,,,,,,,0,,,84,0
85680,note_on,144,0,6,,,,,,,,,4,,,53,32
85680,note_on,12,0,2,,,,,,,,,1,,,79,62
85680,note_on,12,0,1,,,,,,,,,0,,,91,62
85680,note_on,0,0,6,,,,,,,,,4,,,41,32
85908,note_on,228,0,1,,,,,,,,,0,,,91,0
85908,note_on,228,0,2,,,,,,,,,1,,,79,0
85920,note_on,12,0,1,,,,,,,,,0,,,89,62
85920,note_on,5088,0,12,,,,,,,,,11,,,51,40
85920,note_on,12,0,2,,,,,,,,,1,,,77,50
85920,note_on,360,0,10,,,,,,,,,8,,,63,40
85980,note_on,60,0,12,,,,,,,,,11,,,51,0
85980,note_on,60,0,10,,,,,,,,,8,,,63,0
86040,note_on,60,0,12,,,,,,,,,11,,,50,40
86040,note_on,60,0,10,,,,,,,,,8,,,62,40
86100,note_on,60,0,12,,,,,,,,,11,,,50,0
86100,note_on,60,0,10,,,,,,,,,8,,,62,0
86112,note_on,192,0,1,,,,,,,,,0,,,89,0
86146,note_on,226,0,2,,,,,,,,,1,,,77,0
86160,note_on,744,0,4,,,,,,,,,3,,,50,40
86160,note_on,60,0,12,,,,,,,,,11,,,53,40
86160,note_on,528,0,5,,,,,,,,,4,,,65,37
86160,note_on,744,0,3,,,,,,,,,2,,,62,40
86160,note_on,48,0,1,,,,,,,,,0,,,74,40
86160,note_on,60,0,10,,,,,,,,,8,,,65,40
86220,note_on,60,0,12,,,,,,,,,11,,,53,0
86220,note_on,60,0,10,,,,,,,,,8,,,65,0
86280,note_on,60,0,10,,,,,,,,,8,,,69,40
86280,note_on,60,0,12,,,,,,,,,11,,,57,40
86340,note_on,60,0,12,,,,,,,,,11,,,57,0
86340,note_on,60,0,10,,,,,,,,,8,,,69,0
86400,note_on,60,0,12,,,,,,,,,11,,,58,40
86400,note_on,5568,0,11,,,,,,,,,10,,,62,40
86400,note_on,840,0,14,,,,,,,,,13,,,38,40
86400,note_on,60,0,10,,,,,,,,,8,,,70,40
86400,note_on,840,0,13,,,,,,,,,12,,,50,40
86460,note_on,60,0,11,,,,,,,,,10,,,62,0
86460,note_on,60,0,14,,,,,,,,,13,,,38,0
86460,note_on,60,0,13,,,,,,,,,12,,,50,0
86496,note_on,816,0,6,,,,,,,,,4,,,41,0
86496,note_on,0,0,6,,,,,,,,,4,,,53,0
86520,note_on,60,0,13,,,,,,,,,12,,,53,40
86520,note_on,120,0,12,,,,,,,,,11,,,58,0
86520,note_on,60,0,11,,,,,,,,,10,,,65,40
86520,note_on,120,0,10,,,,,,,,,8,,,70,0
86520,note_on,60,0,14,,,,,,,,,13,,,41,40
86580,note_on,60,0,11,,,,,,,,,10,,,65,0
86580,note_on,60,0,14,,,,,,,,,13,,,41,0
86580,note_on,60,0,13,,,,,,,,,12,,,53,0
86610,note_on,450,0,5,,,,,,,,,4,,,65,0
86640,note_on,480,0,4,,,,,,,,,3,,,50,0
86640,note_on,60,0,14,,,,,,,,,13,,,45,40
86640,note_on,0,0,4,,,,,,,,,3,,,55,32
86640,note_on,30,0,5,,,,,,,,,4,,,65,29
86640,note_on,0,0,1,,,,,,,,,0,,,79,32
86640,note_on,144,0,6,,,,,,,,,4,,,41,32
86640,note_on,60,0,13,,,,,,,,,12,,,57,40
86640,note_on,0,0,6,,,,,,,,,4,,,53,32
86640,note_on,60,0,11,,,,,,,,,10,,,69,40
86640,note_on,480,0,1,,,,,,,,,0,,,74,0
86640,note_on,480,0,3,,,,,,,,,2,,,62,0
86640,note_on,0,0,3,,,,,,,,,2,,,67,32
86700,note_on,60,0,11,,,,,,,,,10,,,69,0
86700,note_on,60,0,14,,,,,,,,,13,,,45,0
86700,note_on,60,0,13,,,,,,,,,12,,,57,0
86760,note_on,120,0,4,,,,,,,,,3,,,55,0
86760,note_on,0,0,4,,,,,,,,,3,,,53,32
86760,note_on,60,0,13,,,,,,,,,12,,,58,40
86760,note_on,0,0,1,,,,,,,,,0,,,77,32
86760,note_on,60,0,14,,,,,,,,,13,,,46,40
86760,note_on,120,0,1,,,,,,,,,0,,,79,0
86760,note_on,120,0,3,,,,,,,,,2,,,67,0
86760,note_on,0,0,3,,,,,,,,,2,,,65,32
86760,note_on,60,0,11,,,,,,,,,10,,,70,40
86820,note_on,60,0,13,,,,,,,,,12,,,58,0
86820,note_on,60,0,14,,,,,,,,,13,,,46,0
86820,note_on,60,0,11,,,,,,,,,10,,,70,0
86832,note_on,192,0,5,,,,,,,,,4,,,65,0
86880,note_on,60,0,11,,,,,,,,,10,,,74,40
86880,note_on,360,0,12,,,,,,,,,11,,,50,40
86880,note_on,120,0,3,,,,,,,,,2,,,65,0
86880,note_on,120,0,4,,,,,,,,,3,,,53,0
86880,note_on,120,0,1,,,,,,,,,0,,,77,0
86880,note_on,60,0,13,,,,,,,,,12,,,62,40
86880,note_on,360,0,10,,,,,,,,,8,,,62,40
86880,note_on,60,0,14,,,,,,,,,13,,,50,40
86940,note_on,60,0,10,,,,,,,,,8,,,62,0
86940,note_on,60,0,12,,,,,,,,,11,,,50,0
87000,note_on,60,0,10,,,,,,,,,8,,,65,40
87000,note_on,120,0,13,,,,,,,,,12,,,62,0
87000,note_on,120,0,14,,,,,,,,,13,,,50,0
87000,note_on,120,0,11,,,,,,,,,10,,,74,0
87000,note_on,60,0,12,,,,,,,,,11,,,53,40
87060,note_on,60,0,10,,,,,,,,,8,,,65,0
87060,note_on,60,0,12,,,,,,,,,11,,,53,0
87106,note_on,0,0,6,,,,,,,,,4,,,41,0
87106,note_on,466,0,6,,,,,,,,,4,,,53,0
87120,note_on,60,0,12,,,,,,,,,11,,,57,40
87120,note_on,240,0,1,,,,,,,,,0,,,77,46
87120,note_on,14,0,6,,,,,,,,,4,,,53,40
87120,note_on,240,0,3,,,,,,,,,2,,,65,46
87120,note_on,240,0,4,,,,,,,,,3,,,53,46
87120,note_on,60,0,10,,,,,,,,,8,,,69,40
87120,note_on,0,0,6,,,,,,,,,4,,,41,40
87120,note_on,288,0,5,,,,,,,,,4,,,65,43
87180,note_on,60,0,10,,,,,,,,,8,,,69,0
87180,note_on,60,0,12,,,,,,,,,11,,,57,0
87240,note_on,60,0,12,,,,,,,,,11,,,58,40
87240,note_on,60,0,10,,,,,,,,,8,,,70,40
87300,note_on,60,0,10,,,,,,,,,8,,,70,0
87300,note_on,60,0,12,,,,,,,,,11,,,58,0
87360,note_on,360,0,11,,,,,,,,,10,,,62,40
87360,note_on,360,0,14,,,,,,,,,13,,,38,40
87360,note_on,60,0,12,,,,,,,,,11,,,62,40
87360,note_on,360,0,13,,,,,,,,,12,,,50,40
87360,note_on,60,0,10,,,,,,,,,8,,,74,40
87420,note_on,60,0,14,,,,,,,,,13,,,38,0
87420,note_on,60,0,11,,,,,,,,,10,,,62,0
87420,note_on,60,0,13,,,,,,,,,12,,,50,0
87480,note_on,60,0,11,,,,,,,,,10,,,65,40
87480,note_on,120,0,12,,,,,,,,,11,,,62,0
87480,note_on,120,0,10,,,,,,,,,8,,,74,0
87480,note_on,60,0,14,,,,,,,,,13,,,41,40
87480,note_on,60,0,13,,,,,,,,,12,,,53,40
87540,note_on,60,0,13,,,,,,,,,12,,,53,0
87540,note_on,60,0,14,,,,,,,,,13,,,41,0
87540,note_on,60,0,11,,,,,,,,,10,,,65,0
87570,note_on,450,0,5,,,,,,,,,4,,,65,0
87600,note_on,480,0,4,,,,,,,,,3,,,53,0
87600,note_on,480,0,1,,,,,,,,,0,,,77,0
87600,note_on,60,0,11,,,,,,,,,10,,,69,40
87600,note_on,0,0,1,,,,,,,,,0,,,84,37
87600,note_on,0,0,4,,,,,,,,,3,,,60,37
87600,note_on,60,0,13,,,,,,,,,12,,,57,40
87600,note_on,60,0,14,,,,,,,,,13,,,45,40
87600,note_on,0,0,3,,,,,,,,,2,,,72,37
87600,note_on,30,0,5,,,,,,,,,4,,,65,33
87600,note_on,480,0,3,,,,,,,,,2,,,65,0
87660,note_on,60,0,11,,,,,,,,,10,,,69,0
87660,note_on,60,0,13,,,,,,,,,12,,,57,0
87660,note_on,60,0,14,,,,,,,,,13,,,45,0
87720,note_on,0,0,1,,,,,,,,,0,,,82,37
87720,note_on,120,0,3,,,,,,,,,2,,,72,0
87720,note_on,60,0,11,,,,,,,,,10,,,70,40
87720,note_on,0,0,4,,,,,,,,,3,,,58,37
87720,note_on,60,0,13,,,,,,,,,12,,,58,40
87720,note_on,60,0,14,,,,,,,,,13,,,46,40
87720,note_on,120,0,4,,,,,,,,,3,,,60,0
87720,note_on,120,0,1,,,,,,,,,0,,,84,0
87720,note_on,0,0,3,,,,,,,,,2,,,70,37
87780,note_on,60,0,11,,,,,,,,,10,,,70,0
87780,note_on,60,0,13,,,,,,,,,12,,,58,0
87780,note_on,60,0,14,,,,,,,,,13,,,46,0
87792,note_on,192,0,5,,,,,,,,,4,,,65,0
87840,note_on,120,0,4,,,,,,,,,3,,,58,0
87840,note_on,360,0,10,,,,,,,,,8,,,60,40
87840,note_on,60,0,13,,,,,,,,,12,,,60,40
87840,note_on,120,0,1,,,,,,,,,0,,,82,0
87840,note_on,60,0,14,,,,,,,,,13,,,48,40
87840,note_on,60,0,11,,,,,,,,,10,,,72,40
87840,note_on,360,0,12,,,,,,,,,11,,,48,40
87840,note_on,120,0,3,,,,,,,,,2,,,70,0
87900,note_on,60,0,10,,,,,,,,,8,,,60,0
87900,note_on,60,0,12,,,,,,,,,11,,,48,0
87960,note_on,60,0,10,,,,,,,,,8,,,63,40
87960,note_on,120,0,11,,,,,,,,,10,,,72,0
87960,note_on,60,0,12,,,,,,,,,11,,,51,40
87960,note_on,120,0,13,,,,,,,,,12,,,60,0
87960,note_on,120,0,14,,,,,,,,,13,,,48,0
88020,note_on,60,0,10,,,,,,,,,8,,,63,0
88020,note_on,60,0,12,,,,,,,,,11,,,51,0
88066,note_on,946,0,6,,,,,,,,,4,,,41,0
88066,note_on,0,0,6,,,,,,,,,4,,,53,0
88080,note_on,240,0,3,,,,,,,,,2,,,69,53
88080,note_on,240,0,1,,,,,,,,,0,,,81,53
88080,note_on,60,0,12,,,,,,,,,11,,,53,40
88080,note_on,14,0,6,,,,,,,,,4,,,53,40
88080,note_on,288,0,5,,,,,,,,,4,,,65,49
88080,note_on,0,0,6,,,,,,,,,4,,,41,40
88080,note_on,240,0,4,,,,,,,,,3,,,57,53
88080,note_on,60,0,10,,,,,,,,,8,,,65,40
88140,note_on,60,0,12,,,,,,,,,11,,,53,0
88140,note_on,60,0,10,,,,,,,,,8,,,65,0
88200,note_on,60,0,12,,,,,,,,,11,,,57,40
88200,note_on,60,0,10,,,,,,,,,8,,,69,40
88260,note_on,60,0,10,,,,,,,,,8,,,69,0
88260,note_on,60,0,12,,,,,,,,,11,,,57,0
88320,note_on,60,0,10,,,,,,,,,8,,,72,40
88320,note_on,360,0,13,,,,,,,,,12,,,48,40
88320,note_on,360,0,11,,,,,,,,,10,,,60,40
88320,note_on,360,0,14,,,,,,,,,13,,,36,40
88320,note_on,60,0,12,,,,,,,,,11,,,60,40
88380,note_on,60,0,11,,,,,,,,,10,,,60,0
88380,note_on,60,0,13,,,,,,,,,12,,,48,0
88380,note_on,60,0,14,,,,,,,,,13,,,36,0
88440,note_on,60,0,11,,,,,,,,,10,,,63,40
88440,note_on,60,0,13,,,,,,,,,12,,,51,40
88440,note_on,60,0,14,,,,,,,,,13,,,39,40
88440,note_on,120,0,12,,,,,,,,,11,,,60,0
88440,note_on,120,0,10,,,,,,,,,8,,,72,0
88500,note_on,60,0,14,,,,,,,,,13,,,39,0
88500,note_on,60,0,13,,,,,,,,,12,,,51,0
88500,note_on,60,0,11,,,,,,,,,10,,,63,0
88530,note_on,450,0,5,,,,,,,,,4,,,65,0
88560,note_on,480,0,1,,,,,,,,,0,,,81,0
88560,note_on,0,0,1,,,,,,,,,0,,,86,43
88560,note_on,480,0,4,,,,,,,,,3,,,57,0
88560,note_on,0,0,4,,,,,,,,,3,,,62,43
88560,note_on,60,0,13,,,,,,,,,12,,,53,40
88560,note_on,0,0,3,,,,,,,,,2,,,74,43
88560,note_on,480,0,3,,,,,,,,,2,,,69,0
88560,note_on,30,0,5,,,,,,,,,4,,,65,38
88560,note_on,60,0,11,,,,,,,,,10,,,65,40
88560,note_on,60,0,14,,,,,,,,,13,,,41,40
88620,note_on,60,0,13,,,,,,,,,12,,,53,0
88620,note_on,60,0,11,,,,,,,,,10,,,65,0
88620,note_on,60,0,14,,,,,,,,,13,,,41,0
88680,note_on,120,0,3,,,,,,,,,2,,,74,0
88680,note_on,0,0,1,,,,,,,,,0,,,84,43
88680,note_on,0,0,3,,,,,,,,,2,,,72,43
