tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
26894,control_change,16,0,13,,,,,,,,,14,11,101,,,
26896,control_change,10,0,10,,,,,,,,,11,11,98,,,
26896,control_change,13,0,6,,,,,,,,,5,11,72,,,
26898,control_change,14,0,1,,,,,,,,,0,11,83,,,
26900,control_change,14,0,2,,,,,,,,,1,11,83,,,
26900,control_change,10,0,11,,,,,,,,,12,11,98,,,
26901,control_change,10,0,12,,,,,,,,,13,11,98,,,
26903,control_change,10,0,9,,,,,,,,,10,11,95,,,
26904,control_change,10,0,4,,,,,,,,,3,11,98,,,
26904,control_change,10,0,13,,,,,,,,,14,11,98,,,
26906,control_change,10,0,10,,,,,,,,,11,11,95,,,
26906,control_change,13,0,5,,,,,,,,,4,11,69,,,
26909,control_change,13,0,6,,,,,,,,,5,11,69,,,
26910,control_change,10,0,11,,,,,,,,,12,11,95,,,
26911,control_change,10,0,12,,,,,,,,,13,11,95,,,
26914,control_change,10,0,13,,,,,,,,,14,11,95,,,
26914,control_change,11,0,9,,,,,,,,,10,11,92,,,
26914,control_change,10,0,4,,,,,,,,,3,11,95,,,
26915,control_change,17,0,1,,,,,,,,,0,11,80,,,
26917,control_change,17,0,2,,,,,,,,,1,11,80,,,
26917,control_change,11,0,10,,,,,,,,,11,11,92,,,
26919,control_change,13,0,5,,,,,,,,,4,11,66,,,
26921,control_change,11,0,11,,,,,,,,,12,11,92,,,
26922,control_change,13,0,6,,,,,,,,,5,11,66,,,
26922,control_change,11,0,12,,,,,,,,,13,11,92,,,
26924,control_change,10,0,9,,,,,,,,,10,11,89,,,
26925,control_change,11,0,4,,,,,,,,,3,11,92,,,
26925,control_change,11,0,13,,,,,,,,,14,11,92,,,
26927,control_change,10,0,10,,,,,,,,,11,11,89,,,
26931,control_change,10,0,11,,,,,,,,,12,11,89,,,
26932,control_change,13,0,5,,,,,,,,,4,11,63,,,
26932,control_change,10,0,12,,,,,,,,,13,11,89,,,
26932,control_change,17,0,1,,,,,,,,,0,11,77,,,
26934,control_change,17,0,2,,,,,,,,,1,11,77,,,
26934,control_change,10,0,9,,,,,,,,,10,11,86,,,
26935,control_change,10,0,4,,,,,,,,,3,11,89,,,
26935,control_change,13,0,6,,,,,,,,,5,11,63,,,
26935,control_change,10,0,13,,,,,,,,,14,11,89,,,
26937,control_change,10,0,10,,,,,,,,,11,11,86,,,
26941,control_change,10,0,11,,,,,,,,,12,11,86,,,
26942,control_change,10,0,12,,,,,,,,,13,11,86,,,
26944,control_change,10,0,9,,,,,,,,,10,11,83,,,
26945,control_change,10,0,13,,,,,,,,,14,11,86,,,
26945,control_change,13,0,1,,,,,,,,,0,11,74,,,
26945,control_change,10,0,4,,,,,,,,,3,11,86,,,
26945,control_change,13,0,5,,,,,,,,,4,11,60,,,
26947,control_change,13,0,2,,,,,,,,,1,11,74,,,
26947,control_change,10,0,10,,,,,,,,,11,11,83,,,
26948,control_change,13,0,6,,,,,,,,,5,11,60,,,
26951,control_change,10,0,11,,,,,,,,,12,11,83,,,
26952,control_change,10,0,12,,,,,,,,,13,11,83,,,
26954,control_change,10,0,9,,,,,,,,,10,11,80,,,
26955,control_change,10,0,13,,,,,,,,,14,11,83,,,
26955,control_change,10,0,4,,,,,,,,,3,11,83,,,
26957,control_change,10,0,10,,,,,,,,,11,11,80,,,
26958,control_change,13,0,5,,,,,,,,,4,11,57,,,
26961,control_change,10,0,11,,,,,,,,,12,11,80,,,
26961,control_change,13,0,6,,,,,,,,,5,11,57,,,
26962,control_change,17,0,1,,,,,,,,,0,11,71,,,
26962,control_change,10,0,12,,,,,,,,,13,11,80,,,
26964,control_change,17,0,2,,,,,,,,,1,11,71,,,
26965,control_change,11,0,9,,,,,,,,,10,11,77,,,
26965,control_change,10,0,13,,,,,,,,,14,11,80,,,
26965,control_change,10,0,4,,,,,,,,,3,11,80,,,
26968,control_change,11,0,10,,,,,,,,,11,11,77,,,
26971,control_change,13,0,5,,,,,,,,,4,11,54,,,
26972,control_change,11,0,11,,,,,,,,,12,11,77,,,
26973,control_change,11,0,12,,,,,,,,,13,11,77,,,
26974,control_change,13,0,6,,,,,,,,,5,11,54,,,
26975,control_change,10,0,9,,,,,,,,,10,11,74,,,
26976,control_change,11,0,4,,,,,,,,,3,11,77,,,
26976,control_change,11,0,13,,,,,,,,,14,11,77,,,
26978,control_change,10,0,10,,,,,,,,,11,11,74,,,
26979,control_change,17,0,1,,,,,,,,,0,11,68,,,
26980,note_on,5,0,9,,,,,,,,,10,,,,71,0
26981,note_on,2,0,1,,,,,,,,,0,,,,83,0
26981,control_change,17,0,2,,,,,,,,,1,11,68,,,
26982,control_change,10,0,11,,,,,,,,,12,11,74,,,
26983,note_on,2,0,2,,,,,,,,,1,,,,71,0
26983,control_change,10,0,12,,,,,,,,,13,11,74,,,
26984,control_change,13,0,5,,,,,,,,,4,11,51,,,
26985,control_change,5,0,9,,,,,,,,,10,11,71,,,
26986,control_change,10,0,4,,,,,,,,,3,11,74,,,
26986,control_change,10,0,13,,,,,,,,,14,11,74,,,
26987,control_change,13,0,6,,,,,,,,,5,11,51,,,
26988,note_on,5,0,12,,,,,,,,,13,,,,60,0
26988,control_change,10,0,10,,,,,,,,,11,11,71,,,
26991,note_on,5,0,4,,,,,,,,,3,,,,59,0
26991,note_on,5,0,13,,,,,,,,,14,,,,48,0
26992,control_change,10,0,11,,,,,,,,,12,11,71,,,
26993,control_change,5,0,12,,,,,,,,,13,11,71,,,
26995,control_change,10,0,9,,,,,,,,,10,11,68,,,
26996,control_change,15,0,1,,,,,,,,,0,11,65,,,
26996,control_change,5,0,13,,,,,,,,,14,11,71,,,
26996,control_change,5,0,4,,,,,,,,,3,11,71,,,
26997,control_change,13,0,5,,,,,,,,,4,11,48,,,
26998,control_change,10,0,10,,,,,,,,,11,11,68,,,
26998,control_change,15,0,2,,,,,,,,,1,11,65,,,
27000,control_change,13,0,6,,,,,,,,,5,11,48,,,
27000,set_tempo,240,1,0,,,,,,196078,,,,,,,,
27000,note_on,5,0,9,,,,,,,,,10,,,,72,108
27000,control_change,0,0,9,,,,,,,,,10,11,47,,,
27001,control_change,0,0,1,,,,,,,,,0,11,47,,,
27001,note_on,5,0,1,,,,,,,,,0,,,,84,98
27002,control_change,0,0,7,,,,,,,,,6,11,47,,,
27002,note_on,0,0,7,,,,,,,,,6,,,,72,110
27002,note_on,1320,0,7,,,,,,,,,6,,,,60,110
27002,control_change,10,0,11,,,,,,,,,12,11,68,,,
27003,control_change,0,0,10,,,,,,,,,11,11,47,,,
27003,note_on,0,0,2,,,,,,,,,1,,,,72,98
27003,note_on,0,0,2,,,,,,,,,1,,,,64,98
27003,control_change,5,0,2,,,,,,,,,1,11,47,,,
27003,control_change,10,0,12,,,,,,,,,13,11,68,,,
27003,note_on,5,0,10,,,,,,,,,11,,,,68,0
27003,note_on,0,0,10,,,,,,,,,11,,,,67,108
27005,control_change,0,0,3,,,,,,,,,2,11,47,,,
27005,note_on,0,0,3,,,,,,,,,2,,,,64,98
27005,note_on,2760,0,3,,,,,,,,,2,,,,72,98
27006,control_change,10,0,4,,,,,,,,,3,11,68,,,
27006,control_change,10,0,13,,,,,,,,,14,11,68,,,
27007,note_on,5,0,11,,,,,,,,,12,,,,65,0
27007,control_change,0,0,11,,,,,,,,,12,11,47,,,
27007,note_on,0,0,11,,,,,,,,,12,,,,64,106
27008,control_change,5,0,12,,,,,,,,,13,11,47,,,
27008,note_on,0,0,12,,,,,,,,,13,,,,48,106
27010,note_on,2760,0,8,,,,,,,,,15,,,,48,40
27011,note_on,0,0,4,,,,,,,,,3,,,,60,100
27011,control_change,0,0,4,,,,,,,,,3,11,47,,,
27011,control_change,0,0,13,,,,,,,,,14,11,47,,,
27011,note_on,5,0,4,,,,,,,,,3,,,,48,100
27011,note_on,5,0,13,,,,,,,,,14,,,,36,104
27060,note_on,60,0,9,,,,,,,,,10,,,,72,0
27061,note_on,60,0,1,,,,,,,,,0,,,,84,0
27063,note_on,0,0,2,,,,,,,,,1,,,,72,0
27063,note_on,60,0,10,,,,,,,,,11,,,,67,0
27063,note_on,60,0,2,,,,,,,,,1,,,,64,0
27067,note_on,60,0,11,,,,,,,,,12,,,,64,0
27071,note_on,0,0,4,,,,,,,,,3,,,,48,0
27071,note_on,60,0,4,,,,,,,,,3,,,,60,0
27120,set_tempo,120,1,0,,,,,,180722,,,,,,,,
27120,note_on,60,0,9,,,,,,,,,10,,,,76,108
27122,note_on,120,0,7,,,,,,,,,6,,,,72,0
27122,note_on,0,0,7,,,,,,,,,6,,,,60,0
27123,note_on,126,0,5,,,,,,,,,4,,,,60,0
27125,note_on,0,0,3,,,,,,,,,2,,,,72,0
27125,note_on,120,0,3,,,,,,,,,2,,,,64,0
27126,note_on,126,0,6,,,,,,,,,5,,,,48,0
27128,note_on,120,0,12,,,,,,,,,13,,,,48,0
27130,note_on,120,0,8,,,,,,,,,15,,,,48,0
27131,note_on,120,0,13,,,,,,,,,14,,,,36,0
27180,note_on,60,0,9,,,,,,,,,10,,,,76,0
27240,note_on,60,0,9,,,,,,,,,10,,,,79,108
27360,set_tempo,240,1,0,,,,,,196078,,,,,,,,
27361,note_on,300,0,1,,,,,,,,,0,,,,83,63
27361,note_on,0,0,1,,,,,,,,,0,,,,89,63
27362,note_on,0,0,7,,,,,,,,,6,,,,55,75
27362,note_on,240,0,7,,,,,,,,,6,,,,67,75
27363,note_on,240,0,5,,,,,,,,,4,,,,62,70
27363,note_on,300,0,10,,,,,,,,,11,,,,77,108
27363,note_on,300,0,2,,,,,,,,,1,,,,71,63
27363,note_on,0,0,2,,,,,,,,,1,,,,77,63
27365,note_on,240,0,3,,,,,,,,,2,,,,71,63
27365,note_on,0,0,3,,,,,,,,,2,,,,62,63
27366,note_on,240,0,6,,,,,,,,,5,,,,55,70
27367,note_on,300,0,11,,,,,,,,,12,,,,62,106
27368,note_on,240,0,12,,,,,,,,,13,,,,55,106
27370,note_on,240,0,8,,,,,,,,,15,,,,43,25
27371,note_on,240,0,13,,,,,,,,,14,,,,43,104
27371,note_on,300,0,4,,,,,,,,,3,,,,55,65
27450,note_on,210,0,9,,,,,,,,,10,,,,79,0
27480,set_tempo,120,1,0,,,,,,185185,,,,,,,,
27480,note_on,30,0,9,,,,,,,,,10,,,,81,108
27481,note_on,120,0,1,,,,,,,,,0,,,,89,0
27481,note_on,0,0,1,,,,,,,,,0,,,,83,0
27482,note_on,0,0,7,,,,,,,,,6,,,,67,0
27482,note_on,120,0,7,,,,,,,,,6,,,,55,0
27483,note_on,120,0,5,,,,,,,,,4,,,,62,0
27483,note_on,0,0,2,,,,,,,,,1,,,,71,0
27483,note_on,120,0,2,,,,,,,,,1,,,,77,0
27483,note_on,120,0,10,,,,,,,,,11,,,,77,0
27485,note_on,120,0,3,,,,,,,,,2,,,,62,0
27485,note_on,0,0,3,,,,,,,,,2,,,,71,0
27486,note_on,120,0,6,,,,,,,,,5,,,,55,0
27487,note_on,120,0,11,,,,,,,,,12,,,,62,0
27488,note_on,120,0,12,,,,,,,,,13,,,,55,0
27490,note_on,120,0,8,,,,,,,,,15,,,,43,0
27491,note_on,120,0,4,,,,,,,,,3,,,,55,0
27491,note_on,120,0,13,,,,,,,,,14,,,,43,0
27540,note_on,60,0,9,,,,,,,,,10,,,,81,0
27600,note_on,60,0,9,,,,,,,,,10,,,,83,108
27720,set_tempo,240,1,0,,,,,,196078,,,,,,,,
27721,note_on,240,0,1,,,,,,,,,0,,,,88,66
27721,note_on,0,0,1,,,,,,,,,0,,,,84,66
27722,note_on,0,0,7,,,,,,,,,6,,,,55,78
27722,note_on,240,0,7,,,,,,,,,6,,,,67,78
27723,note_on,240,0,5,,,,,,,,,4,,,,64,73
27723,note_on,240,0,2,,,,,,,,,1,,,,76,66
27723,note_on,0,0,2,,,,,,,,,1,,,,72,66
27723,note_on,240,0,10,,,,,,,,,11,,,,76,108
27725,note_on,240,0,3,,,,,,,,,2,,,,64,66
27725,note_on,0,0,3,,,,,,,,,2,,,,72,66
27726,note_on,240,0,6,,,,,,,,,5,,,,60,73
27727,note_on,240,0,11,,,,,,,,,12,,,,60,106
27728,note_on,240,0,12,,,,,,,,,13,,,,60,106
27730,note_on,240,0,8,,,,,,,,,15,,,,48,26
27731,note_on,240,0,13,,,,,,,,,14,,,,48,104
27731,note_on,240,0,4,,,,,,,,,3,,,,60,68
27810,note_on,210,0,9,,,,,,,,,10,,,,83,0
27840,note_on,30,0,9,,,,,,,,,10,,,,84,108
27840,set_tempo,120,1,0,,,,,,185185,,,,,,,,
27841,note_on,120,0,1,,,,,,,,,0,,,,84,0
27841,note_on,0,0,1,,,,,,,,,0,,,,88,0
27842,note_on,0,0,7,,,,,,,,,6,,,,67,0
27842,note_on,120,0,7,,,,,,,,,6,,,,55,0
27843,note_on,120,0,2,,,,,,,,,1,,,,72,0
27843,note_on,120,0,10,,,,,,,,,11,,,,76,0
27843,note_on,0,0,2,,,,,,,,,1,,,,76,0
27843,note_on,120,0,5,,,,,,,,,4,,,,64,0
27845,note_on,120,0,3,,,,,,,,,2,,,,72,0
27845,note_on,0,0,3,,,,,,,,,2,,,,64,0
27846,note_on,120,0,6,,,,,,,,,5,,,,60,0
27847,note_on,120,0,11,,,,,,,,,12,,,,60,0
27848,note_on,120,0,12,,,,,,,,,13,,,,60,0
27850,note_on,120,0,8,,,,,,,,,15,,,,48,0
27851,note_on,120,0,4,,,,,,,,,3,,,,60,0
27851,note_on,120,0,13,,,,,,,,,14,,,,48,0
27900,note_on,60,0,9,,,,,,,,,10,,,,84,0
27960,note_on,60,0,9,,,,,,,,,10,,,,79,108
28080,set_tempo,240,1,0,,,,,,196078,,,,,,,,
28081,note_on,0,0,1,,,,,,,,,0,,,,77,70
28081,note_on,240,0,1,,,,,,,,,0,,,,83,70
28082,note_on,240,0,7,,,,,,,,,6,,,,67,82
28082,note_on,0,0,7,,,,,,,,,6,,,,55,82
28083,note_on,0,0,10,,,,,,,,,11,,,,62,108
28083,note_on,0,0,2,,,,,,,,,1,,,,71,70
28083,note_on,240,0,2,,,,,,,,,1,,,,74,70
28083,note_on,240,0,5,,,,,,,,,4,,,,62,77
28083,note_on,240,0,10,,,,,,,,,11,,,,71,108
28085,note_on,0,0,3,,,,,,,,,2,,,,65,70
28085,note_on,240,0,3,,,,,,,,,2,,,,71,70
28086,note_on,240,0,6,,,,,,,,,5,,,,55,77
28087,note_on,240,0,11,,,,,,,,,12,,,,65,106
28088,note_on,240,0,12,,,,,,,,,13,,,,55,106
28090,note_on,240,0,8,,,,,,,,,15,,,,43,28
28091,note_on,240,0,13,,,,,,,,,14,,,,43,104
28091,note_on,240,0,4,,,,,,,,,3,,,,55,72
28170,note_on,210,0,9,,,,,,,,,10,,,,79,0
28200,set_tempo,120,1,0,,,,,,185185,,,,,,,,
28200,note_on,30,0,9,,,,,,,,,10,,,,77,108
28201,note_on,120,0,1,,,,,,,,,0,,,,77,0
28201,note_on,0,0,1,,,,,,,,,0,,,,83,0
28202,note_on,120,0,7,,,,,,,,,6,,,,55,0
28202,note_on,0,0,7,,,,,,,,,6,,,,67,0
28203,note_on,120,0,2,,,,,,,,,1,,,,71,0
28203,note_on,120,0,5,,,,,,,,,4,,,,62,0
28203,note_on,0,0,2,,,,,,,,,1,,,,74,0
28203,note_on,120,0,10,,,,,,,,,11,,,,62,0
28203,note_on,0,0,10,,,,,,,,,11,,,,71,0
28205,note_on,0,0,3,,,,,,,,,2,,,,71,0
28205,note_on,120,0,3,,,,,,,,,2,,,,65,0
28206,note_on,120,0,6,,,,,,,,,5,,,,55,0
28207,note_on,120,0,11,,,,,,,,,12,,,,65,0
28208,note_on,120,0,12,,,,,,,,,13,,,,55,0
28210,note_on,120,0,8,,,,,,,,,15,,,,43,0
28211,note_on,120,0,4,,,,,,,,,3,,,,55,0
28211,note_on,120,0,13,,,,,,,,,14,,,,43,0
28260,note_on,60,0,9,,,,,,,,,10,,,,77,0
28320,note_on,60,0,9,,,,,,,,,10,,,,74,108
28380,note_on,60,0,9,,,,,,,,,10,,,,74,0
28440,note_on,60,0,9,,,,,,,,,10,,,,72,108
28440,control_change,0,0,9,,,,,,,,,10,11,47,,,
28440,set_tempo,240,1,0,,,,,,196078,,,,,,,,
28441,note_on,240,0,1,,,,,,,,,0,,,,76,74
28441,note_on,0,0,1,,,,,,,,,0,,,,84,74
28441,control_change,0,0,1,,,,,,,,,0,11,47,,,
28442,control_change,0,0,7,,,,,,,,,6,11,47,,,
28442,note_on,0,0,7,,,,,,,,,6,,,,64,86
28442,note_on,240,0,7,,,,,,,,,6,,,,72,86
28443,control_change,0,0,5,,,,,,,,,4,11,47,,,
28443,note_on,240,0,5,,,,,,,,,4,,,,60,81
28443,note_on,240,0,10,,,,,,,,,11,,,,60,108
28443,control_change,0,0,10,,,,,,,,,11,11,47,,,
28445,note_on,240,0,3,,,,,,,,,2,,,,64,74
28445,control_change,0,0,3,,,,,,,,,2,11,47,,,
28445,note_on,0,0,3,,,,,,,,,2,,,,72,74
28446,control_change,0,0,6,,,,,,,,,5,11,47,,,
28446,note_on,240,0,6,,,,,,,,,5,,,,52,81
28447,note_on,0,0,11,,,,,,,,,12,,,,64,106
28447,control_change,0,0,11,,,,,,,,,12,11,47,,,
28447,note_on,240,0,11,,,,,,,,,12,,,,55,106
28448,note_on,0,0,12,,,,,,,,,13,,,,48,106
28448,control_change,240,0,12,,,,,,,,,13,11,47,,,
28450,note_on,240,0,8,,,,,,,,,15,,,,48,29
28451,control_change,0,0,4,,,,,,,,,3,11,47,,,
28451,note_on,240,0,4,,,,,,,,,3,,,,48,76
28451,control_change,0,0,13,,,,,,,,,14,11,47,,,
28451,note_on,240,0,13,,,,,,,,,14,,,,36,104
28476,control_change,36,0,9,,,,,,,,,10,11,48,,,
28477,control_change,36,0,1,,,,,,,,,0,11,48,,,
28478,control_change,36,0,7,,,,,,,,,6,11,48,,,
28479,control_change,36,0,5,,,,,,,,,4,11,48,,,
28479,control_change,36,0,10,,,,,,,,,11,11,48,,,
28481,control_change,36,0,3,,,,,,,,,2,11,48,,,
28482,control_change,36,0,6,,,,,,,,,5,11,48,,,
28483,control_change,36,0,11,,,,,,,,,12,11,48,,,
28484,control_change,36,0,12,,,,,,,,,13,11,48,,,
28487,control_change,36,0,13,,,,,,,,,14,11,48,,,
28487,control_change,36,0,4,,,,,,,,,3,11,48,,,
28500,note_on,24,0,9,,,,,,,,,10,,,,72,0
28503,note_on,24,0,10,,,,,,,,,11,,,,60,0
28512,control_change,12,0,9,,,,,,,,,10,11,49,,,
28513,control_change,36,0,1,,,,,,,,,0,11,49,,,
28514,control_change,36,0,7,,,,,,,,,6,11,49,,,
28515,control_change,36,0,5,,,,,,,,,4,11,49,,,
28515,control_change,12,0,10,,,,,,,,,11,11,49,,,
28517,control_change,36,0,3,,,,,,,,,2,11,49,,,
28518,control_change,36,0,6,,,,,,,,,5,11,49,,,
28519,control_change,36,0,11,,,,,,,,,12,11,49,,,
28520,control_change,36,0,12,,,,,,,,,13,11,49,,,
28523,control_change,36,0,4,,,,,,,,,3,11,49,,,
28523,control_change,36,0,13,,,,,,,,,14,11,49,,,
28548,control_change,36,0,9,,,,,,,,,10,11,50,,,
28549,control_change,36,0,1,,,,,,,,,0,11,50,,,
28550,control_change,36,0,7,,,,,,,,,6,11,50,,,
28551,control_change,36,0,5,,,,,,,,,4,11,50,,,
28551,control_change,36,0,10,,,,,,,,,11,11,50,,,
28553,control_change,36,0,3,,,,,,,,,2,11,50,,,
28554,control_change,36,0,6,,,,,,,,,5,11,50,,,
28555,control_change,36,0,11,,,,,,,,,12,11,50,,,
28556,control_change,36,0,12,,,,,,,,,13,11,50,,,
28559,control_change,36,0,13,,,,,,,,,14,11,50,,,
28559,control_change,36,0,4,,,,,,,,,3,11,50,,,
28560,note_on,12,0,9,,,,,,,,,10,,,,76,108
28560,set_tempo,120,1,0,,,,,,185185,,,,,,,,
28561,note_on,0,0,1,,,,,,,,,0,,,,76,0
28561,note_on,12,0,1,,,,,,,,,0,,,,84,0
28562,note_on,0,0,7,,,,,,,,,6,,,,72,0
28562,note_on,12,0,7,,,,,,,,,6,,,,64,0
28563,note_on,12,0,5,,,,,,,,,4,,,,60,0
28563,note_on,12,0,10,,,,,,,,,11,,,,64,108
28565,note_on,12,0,3,,,,,,,,,2,,,,72,0
28565,note_on,0,0,3,,,,,,,,,2,,,,64,0
28566,note_on,12,0,6,,,,,,,,,5,,,,52,0
28567,note_on,0,0,11,,,,,,,,,12,,,,55,0
28567,note_on,12,0,11,,,,,,,,,12,,,,64,0
28568,note_on,12,0,12,,,,,,,,,13,,,,48,0
28570,note_on,120,0,8,,,,,,,,,15,,,,48,0
28571,note_on,12,0,4,,,,,,,,,3,,,,48,0
28571,note_on,12,0,13,,,,,,,,,14,,,,36,0
28584,control_change,24,0,9,,,,,,,,,10,11,51,,,
28585,control_change,24,0,1,,,,,,,,,0,11,51,,,
28586,control_change,24,0,7,,,,,,,,,6,11,51,,,
28587,control_change,24,0,10,,,,,,,,,11,11,51,,,
28587,control_change,24,0,5,,,,,,,,,4,11,51,,,
28589,control_change,24,0,3,,,,,,,,,2,11,51,,,
28590,control_change,24,0,6,,,,,,,,,5,11,51,,,
28591,control_change,24,0,11,,,,,,,,,12,11,51,,,
28592,control_change,24,0,12,,,,,,,,,13,11,51,,,
28595,control_change,24,0,4,,,,,,,,,3,11,51,,,
28595,control_change,24,0,13,,,,,,,,,14,11,51,,,
28620,note_on,36,0,9,,,,,,,,,10,,,,76,0
28620,control_change,0,0,9,,,,,,,,,10,11,52,,,
28621,control_change,36,0,1,,,,,,,,,0,11,52,,,
28622,control_change,36,0,7,,,,,,,,,6,11,52,,,
28623,control_change,0,0,10,,,,,,,,,11,11,52,,,
28623,note_on,36,0,10,,,,,,,,,11,,,,64,0
28623,control_change,36,0,5,,,,,,,,,4,11,52,,,
28625,control_change,36,0,3,,,,,,,,,2,11,52,,,
28626,control_change,36,0,6,,,,,,,,,5,11,52,,,
28627,control_change,36,0,11,,,,,,,,,12,11,52,,,
28628,control_change,36,0,12,,,,,,,,,13,11,52,,,
28631,control_change,36,0,13,,,,,,,,,14,11,52,,,
28631,control_change,36,0,4,,,,,,,,,3,11,52,,,
28656,control_change,36,0,9,,,,,,,,,10,11,53,,,
28657,control_change,36,0,1,,,,,,,,,0,11,53,,,
28658,control_change,36,0,7,,,,,,,,,6,11,53,,,
28659,control_change,36,0,5,,,,,,,,,4,11,53,,,
28659,control_change,36,0,10,,,,,,,,,11,11,53,,,
28661,control_change,36,0,3,,,,,,,,,2,11,53,,,
28662,control_change,36,0,6,,,,,,,,,5,11,53,,,
28663,control_change,36,0,11,,,,,,,,,12,11,53,,,
28664,control_change,36,0,12,,,,,,,,,13,11,53,,,
28667,control_change,36,0,13,,,,,,,,,14,11,53,,,
28667,control_change,36,0,4,,,,,,,,,3,11,53,,,
28680,note_on,24,0,9,,,,,,,,,10,,,,79,108
28683,note_on,24,0,10,,,,,,,,,11,,,,67,108
28692,control_change,12,0,9,,,,,,,,,10,11,54,,,
28693,control_change,36,0,1,,,,,,,,,0,11,54,,,
28694,control_change,36,0,7,,,,,,,,,6,11,54,,,
28695,control_change,12,0,10,,,,,,,,,11,11,54,,,
28695,control_change,36,0,5,,,,,,,,,4,11,54,,,
28697,control_change,36,0,3,,,,,,,,,2,11,54,,,
28698,control_change,36,0,6,,,,,,,,,5,11,54,,,
28699,control_change,36,0,11,,,,,,,,,12,11,54,,,
28700,control_change,36,0,12,,,,,,,,,13,11,54,,,
28703,control_change,36,0,4,,,,,,,,,3,11,54,,,
28703,control_change,36,0,13,,,,,,,,,14,11,54,,,
28728,control_change,36,0,9,,,,,,,,,10,11,55,,,
28729,control_change,36,0,1,,,,,,,,,0,11,55,,,
28730,control_change,36,0,7,,,,,,,,,6,11,55,,,
28731,control_change,36,0,10,,,,,,,,,11,11,55,,,
28731,control_change,36,0,5,,,,,,,,,4,11,55,,,
28733,control_change,36,0,3,,,,,,,,,2,11,55,,,
28734,control_change,36,0,6,,,,,,,,,5,11,55,,,
28735,control_change,36,0,11,,,,,,,,,12,11,55,,,
28736,control_change,36,0,12,,,,,,,,,13,11,55,,,
28739,control_change,36,0,13,,,,,,,,,14,11,55,,,
28739,control_change,36,0,4,,,,,,,,,3,11,55,,,
28764,control_change,36,0,9,,,,,,,,,10,11,56,,,
28765,control_change,36,0,1,,,,,,,,,0,11,56,,,
28766,control_change,36,0,7,,,,,,,,,6,11,56,,,
28767,control_change,36,0,10,,,,,,,,,11,11,56,,,
28767,control_change,36,0,5,,,,,,,,,4,11,56,,,
28769,control_change,36,0,3,,,,,,,,,2,11,56,,,
28770,control_change,36,0,6,,,,,,,,,5,11,56,,,
28771,control_change,36,0,11,,,,,,,,,12,11,56,,,
28772,control_change,36,0,12,,,,,,,,,13,11,56,,,
28775,control_change,36,0,4,,,,,,,,,3,11,56,,,
28775,control_change,36,0,13,,,,,,,,,14,11,56,,,
28800,set_tempo,240,1,0,,,,,,196078,,,,,,,,
28800,control_change,36,0,9,,,,,,,,,10,11,57,,,
28801,note_on,0,0,1,,,,,,,,,0,,,,83,78
28801,control_change,0,0,1,,,,,,,,,0,11,57,,,
28801,note_on,36,0,1,,,,,,,,,0,,,,89,78
28802,control_change,0,0,7,,,,,,,,,6,11,57,,,
28802,note_on,0,0,7,,,,,,,,,6,,,,67,90
28802,note_on,36,0,7,,,,,,,,,6,,,,74,90
28803,control_change,36,0,10,,,,,,,,,11,11,57,,,
28803,control_change,36,0,5,,,,,,,,,4,11,57,,,
28803,note_on,0,0,5,,,,,,,,,4,,,,62,85
28805,control_change,36,0,3,,,,,,,,,2,11,57,,,
28805,note_on,0,0,3,,,,,,,,,2,,,,77,78
28805,note_on,0,0,3,,,,,,,,,2,,,,71,78
28806,note_on,0,0,6,,,,,,,,,5,,,,55,85
28806,control_change,36,0,6,,,,,,,,,5,11,57,,,
28807,control_change,0,0,11,,,,,,,,,12,11,57,,,
28807,note_on,36,0,11,,,,,,,,,12,,,,55,106
28808,control_change,0,0,12,,,,,,,,,13,11,57,,,
28808,note_on,36,0,12,,,,,,,,,13,,,,43,106
28810,note_on,240,0,8,,,,,,,,,15,,,,43,41
28811,note_on,36,0,13,,,,,,,,,14,,,,31,104
28811,control_change,0,0,4,,,,,,,,,3,11,57,,,
28811,note_on,36,0,4,,,,,,,,,3,,,,43,80
28811,control_change,0,0,13,,,,,,,,,14,11,57,,,
28836,control_change,36,0,9,,,,,,,,,10,11,58,,,
28837,control_change,36,0,1,,,,,,,,,0,11,58,,,
28838,control_change,36,0,7,,,,,,,,,6,11,58,,,
28839,control_change,36,0,10,,,,,,,,,11,11,58,,,
28839,control_change,36,0,5,,,,,,,,,4,11,58,,,
28841,control_change,36,0,3,,,,,,,,,2,11,58,,,
28842,control_change,36,0,6,,,,,,,,,5,11,58,,,
28843,control_change,36,0,11,,,,,,,,,12,11,58,,,
28844,control_change,36,0,12,,,,,,,,,13,11,58,,,
28847,control_change,36,0,13,,,,,,,,,14,11,58,,,
28847,control_change,36,0,4,,,,,,,,,3,11,58,,,
28872,control_change,36,0,9,,,,,,,,,10,11,59,,,
28873,control_change,36,0,1,,,,,,,,,0,11,59,,,
28874,control_change,36,0,7,,,,,,,,,6,11,59,,,
28875,control_change,36,0,10,,,,,,,,,11,11,59,,,
28875,control_change,36,0,5,,,,,,,,,4,11,59,,,
28877,control_change,36,0,3,,,,,,,,,2,11,59,,,
28878,control_change,36,0,6,,,,,,,,,5,11,59,,,
28879,control_change,36,0,11,,,,,,,,,12,11,59,,,
