tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
126720,note_on,120,0,2,,,,,,,,,1,,69,110
126720,set_tempo,120,1,0,,,,,,1132075,,,,,,
126720,note_on,120,0,3,,,,,,,,,2,,57,115
126720,note_on,0,0,3,,,,,,,,,2,,45,115
126720,note_on,120,0,1,,,,,,,,,0,,81,110
127680,note_on,0,0,3,,,,,,,,,2,,46,108
127680,note_off,0,0,3,,,,,,,,,2,,57,0
127680,note_off,960,0,1,,,,,,,,,0,,81,0
127680,note_on,0,0,1,,,,,,,,,0,,82,112
127680,note_off,960,0,2,,,,,,,,,1,,69,0
127680,note_on,0,0,2,,,,,,,,,1,,77,112
127680,note_on,0,0,2,,,,,,,,,1,,74,112
127680,note_on,0,0,2,,,,,,,,,1,,70,112
127680,control_change,960,0,3,,,,,,,64,0,2,,,
127680,note_off,0,0,3,,,,,,,,,2,,45,0
127680,set_tempo,960,1,0,,,,,,500000,,,,,,
127710,control_change,30,0,3,,,,,,,64,127,2,,,
127800,note_off,90,0,3,,,,,,,,,2,,46,0
127800,note_on,0,0,3,,,,,,,,,2,,58,84
127850,set_tempo,170,1,0,,,,,,372670,,,,,,
127920,note_off,120,0,3,,,,,,,,,2,,58,0
127920,note_on,0,0,3,,,,,,,,,2,,46,77
128040,note_off,120,0,3,,,,,,,,,2,,46,0
128040,note_on,0,0,3,,,,,,,,,2,,58,71
128160,note_off,120,0,3,,,,,,,,,2,,58,0
128160,note_on,0,0,3,,,,,,,,,2,,46,65
128280,note_off,120,0,3,,,,,,,,,2,,46,0
128280,note_on,0,0,3,,,,,,,,,2,,58,65
128380,note_off,0,0,2,,,,,,,,,1,,77,0
128380,note_off,0,0,2,,,,,,,,,1,,74,0
128380,note_off,700,0,1,,,,,,,,,0,,82,0
128380,note_off,700,0,2,,,,,,,,,1,,70,0
128400,note_on,20,0,2,,,,,,,,,1,,74,72
128400,note_on,20,0,1,,,,,,,,,0,,77,72
128400,note_on,0,0,3,,,,,,,,,2,,46,64
128400,note_off,120,0,3,,,,,,,,,2,,58,0
128520,note_off,120,0,2,,,,,,,,,1,,74,0
128520,note_on,0,0,3,,,,,,,,,2,,58,64
128520,note_off,120,0,3,,,,,,,,,2,,46,0
128520,note_off,120,0,1,,,,,,,,,0,,77,0
128640,note_off,120,0,3,,,,,,,,,2,,58,0
128640,note_on,120,0,2,,,,,,,,,1,,75,70
128640,note_on,0,0,3,,,,,,,,,2,,46,63
128640,note_on,120,0,1,,,,,,,,,0,,79,70
128760,note_off,120,0,1,,,,,,,,,0,,79,0
128760,note_off,120,0,2,,,,,,,,,1,,75,0
128760,note_on,0,0,3,,,,,,,,,2,,58,62
128760,note_off,120,0,3,,,,,,,,,2,,46,0
128880,note_on,120,0,1,,,,,,,,,0,,75,68
128880,note_on,120,0,2,,,,,,,,,1,,72,68
128880,note_on,0,0,3,,,,,,,,,2,,46,62
128880,note_off,120,0,3,,,,,,,,,2,,58,0
129000,note_off,120,0,3,,,,,,,,,2,,46,0
129000,note_on,0,0,3,,,,,,,,,2,,58,61
129000,note_off,120,0,2,,,,,,,,,1,,72,0
129000,note_off,120,0,1,,,,,,,,,0,,75,0
129120,note_on,120,0,2,,,,,,,,,1,,74,67
129120,note_off,120,0,3,,,,,,,,,2,,58,0
129120,note_on,0,0,3,,,,,,,,,2,,46,60
129120,note_on,120,0,1,,,,,,,,,0,,77,67
129240,note_on,0,0,3,,,,,,,,,2,,58,60
129240,note_off,120,0,2,,,,,,,,,1,,74,0
129240,note_off,120,0,3,,,,,,,,,2,,46,0
129240,note_off,120,0,1,,,,,,,,,0,,77,0
129360,note_on,120,0,1,,,,,,,,,0,,74,65
129360,note_on,120,0,2,,,,,,,,,1,,70,65
129360,note_off,120,0,3,,,,,,,,,2,,58,0
129360,note_on,0,0,3,,,,,,,,,2,,46,59
129480,note_off,120,0,1,,,,,,,,,0,,74,0
129480,note_off,120,0,2,,,,,,,,,1,,70,0
129480,note_on,0,0,3,,,,,,,,,2,,58,58
129480,note_off,120,0,3,,,,,,,,,2,,46,0
129600,note_on,0,0,3,,,,,,,,,2,,46,58
129600,note_on,120,0,1,,,,,,,,,0,,75,63
129600,note_on,120,0,2,,,,,,,,,1,,67,63
129600,note_off,120,0,3,,,,,,,,,2,,58,0
129720,note_off,120,0,1,,,,,,,,,0,,75,0
129720,note_on,0,0,3,,,,,,,,,2,,58,57
129720,note_off,120,0,2,,,,,,,,,1,,67,0
129720,note_off,120,0,3,,,,,,,,,2,,46,0
129840,note_on,120,0,1,,,,,,,,,0,,72,61
129840,note_off,120,0,3,,,,,,,,,2,,58,0
129840,note_on,120,0,2,,,,,,,,,1,,63,61
129840,note_on,0,0,3,,,,,,,,,2,,46,56
129960,note_off,120,0,3,,,,,,,,,2,,46,0
129960,note_off,120,0,2,,,,,,,,,1,,63,0
129960,note_on,0,0,3,,,,,,,,,2,,58,56
129960,note_off,120,0,1,,,,,,,,,0,,72,0
130080,note_on,0,0,3,,,,,,,,,2,,46,55
130080,note_on,120,0,2,,,,,,,,,1,,62,59
130080,note_on,120,0,1,,,,,,,,,0,,74,59
130080,note_off,120,0,3,,,,,,,,,2,,58,0
130200,note_on,0,0,3,,,,,,,,,2,,58,54
130200,note_off,120,0,1,,,,,,,,,0,,74,0
130200,note_off,120,0,2,,,,,,,,,1,,62,0
130200,note_off,120,0,3,,,,,,,,,2,,46,0
130320,note_off,120,0,3,,,,,,,,,2,,58,0
130320,note_on,120,0,2,,,,,,,,,1,,62,58
130320,note_on,0,0,3,,,,,,,,,2,,46,54
130320,note_on,120,0,1,,,,,,,,,0,,70,58
130440,note_off,120,0,2,,,,,,,,,1,,62,0
130440,note_off,120,0,3,,,,,,,,,2,,46,0
130440,note_off,120,0,1,,,,,,,,,0,,70,0
130440,note_on,0,0,3,,,,,,,,,2,,58,53
130560,note_on,120,0,1,,,,,,,,,0,,72,56
130560,note_off,120,0,3,,,,,,,,,2,,58,0
130560,note_on,0,0,3,,,,,,,,,2,,46,52
130560,note_on,120,0,2,,,,,,,,,1,,63,56
130680,note_off,120,0,3,,,,,,,,,2,,46,0
130680,note_off,120,0,2,,,,,,,,,1,,63,0
130680,note_off,120,0,1,,,,,,,,,0,,72,0
130680,note_on,0,0,3,,,,,,,,,2,,58,52
130800,note_on,120,0,2,,,,,,,,,1,,63,54
130800,note_on,0,0,3,,,,,,,,,2,,46,51
130800,note_on,120,0,1,,,,,,,,,0,,67,54
130800,note_off,120,0,3,,,,,,,,,2,,58,0
130920,note_off,120,0,2,,,,,,,,,1,,63,0
130920,note_off,120,0,3,,,,,,,,,2,,46,0
130920,note_on,0,0,3,,,,,,,,,2,,58,50
130920,note_off,120,0,1,,,,,,,,,0,,67,0
131040,note_on,120,0,1,,,,,,,,,0,,69,52
131040,note_on,120,0,2,,,,,,,,,1,,63,52
131040,note_on,0,0,3,,,,,,,,,2,,46,50
131040,note_off,120,0,3,,,,,,,,,2,,58,0
131160,note_off,120,0,3,,,,,,,,,2,,46,0
131160,note_off,120,0,1,,,,,,,,,0,,69,0
131160,note_on,0,0,3,,,,,,,,,2,,58,49
131160,note_off,120,0,2,,,,,,,,,1,,63,0
131280,set_tempo,3430,1,0,,,,,,377358,,,,,,
131280,note_off,120,0,3,,,,,,,,,2,,58,0
131280,note_on,0,0,3,,,,,,,,,2,,46,48
131280,note_on,120,0,2,,,,,,,,,1,,63,50
131280,note_on,120,0,1,,,,,,,,,0,,65,50
131400,note_off,120,0,1,,,,,,,,,0,,65,0
131400,set_tempo,120,1,0,,,,,,389610,,,,,,
131400,note_off,120,0,2,,,,,,,,,1,,63,0
131400,note_on,0,0,3,,,,,,,,,2,,58,51
131400,note_off,120,0,3,,,,,,,,,2,,46,0
131520,note_on,120,0,2,,,,,,,,,1,,62,108
131520,set_tempo,120,1,0,,,,,,500000,,,,,,
131520,control_change,120,0,3,,,,,,,64,0,2,,,
131520,note_on,0,0,3,,,,,,,,,2,,34,101
131520,note_off,0,0,3,,,,,,,,,2,,58,0
131520,note_on,120,0,1,,,,,,,,,0,,70,108
131550,control_change,30,0,3,,,,,,,64,127,2,,,
131640,note_on,90,0,3,,,,,,,,,2,,46,77
131680,set_tempo,160,1,0,,,,,,372670,,,,,,
131760,note_on,0,0,3,,,,,,,,,2,,34,72
131760,note_off,0,0,3,,,,,,,,,2,,34,0
131760,note_off,120,0,3,,,,,,,,,2,,46,0
131880,note_on,0,0,3,,,,,,,,,2,,46,68
131880,note_off,120,0,3,,,,,,,,,2,,34,0
132000,note_on,0,0,3,,,,,,,,,2,,34,63
132000,note_off,120,0,3,,,,,,,,,2,,46,0
132120,note_on,0,0,3,,,,,,,,,2,,46,59
132120,note_off,120,0,3,,,,,,,,,2,,34,0
132215,note_off,695,0,1,,,,,,,,,0,,70,0
132215,note_off,695,0,2,,,,,,,,,1,,62,0
132240,note_on,25,0,1,,,,,,,,,0,,65,60
132240,note_on,25,0,2,,,,,,,,,1,,62,60
132240,note_off,120,0,3,,,,,,,,,2,,46,0
132240,note_on,0,0,3,,,,,,,,,2,,34,59
132360,note_off,120,0,1,,,,,,,,,0,,65,0
132360,note_off,120,0,3,,,,,,,,,2,,34,0
132360,note_on,0,0,3,,,,,,,,,2,,46,58
132360,note_off,120,0,2,,,,,,,,,1,,62,0
132480,note_on,120,0,1,,,,,,,,,0,,67,58
132480,note_off,120,0,3,,,,,,,,,2,,46,0
132480,note_on,0,0,3,,,,,,,,,2,,34,57
132480,note_on,120,0,2,,,,,,,,,1,,63,58
132600,note_on,0,0,3,,,,,,,,,2,,46,57
132600,note_off,120,0,2,,,,,,,,,1,,63,0
132600,note_off,120,0,3,,,,,,,,,2,,34,0
132600,note_off,120,0,1,,,,,,,,,0,,67,0
132720,note_on,120,0,1,,,,,,,,,0,,63,56
132720,note_off,120,0,3,,,,,,,,,2,,46,0
132720,note_on,0,0,3,,,,,,,,,2,,34,56
132720,note_on,120,0,2,,,,,,,,,1,,60,56
132840,note_off,120,0,1,,,,,,,,,0,,63,0
132840,note_off,120,0,2,,,,,,,,,1,,60,0
132840,note_off,120,0,3,,,,,,,,,2,,34,0
132840,note_on,0,0,3,,,,,,,,,2,,46,56
132960,note_on,120,0,1,,,,,,,,,0,,65,55
132960,note_on,120,0,2,,,,,,,,,1,,62,55
132960,note_off,120,0,3,,,,,,,,,2,,46,0
132960,note_on,0,0,3,,,,,,,,,2,,34,55
133080,note_off,120,0,2,,,,,,,,,1,,62,0
133080,note_on,0,0,3,,,,,,,,,2,,46,54
133080,note_off,120,0,3,,,,,,,,,2,,34,0
133080,note_off,120,0,1,,,,,,,,,0,,65,0
133200,note_on,120,0,1,,,,,,,,,0,,62,53
133200,note_off,120,0,3,,,,,,,,,2,,46,0
133200,note_on,120,0,2,,,,,,,,,1,,58,53
133200,note_on,0,0,3,,,,,,,,,2,,34,54
133320,note_off,120,0,3,,,,,,,,,2,,34,0
133320,note_on,0,0,3,,,,,,,,,2,,46,53
133320,note_off,120,0,2,,,,,,,,,1,,58,0
133320,note_off,120,0,1,,,,,,,,,0,,62,0
133440,note_on,120,0,2,,,,,,,,,1,,55,52
133440,note_on,0,0,3,,,,,,,,,2,,34,53
133440,note_off,120,0,3,,,,,,,,,2,,46,0
133440,note_on,120,0,1,,,,,,,,,0,,63,52
133560,note_off,120,0,1,,,,,,,,,0,,63,0
133560,note_on,0,0,3,,,,,,,,,2,,46,52
133560,note_off,120,0,3,,,,,,,,,2,,34,0
133560,note_off,120,0,2,,,,,,,,,1,,55,0
133680,note_on,120,0,1,,,,,,,,,0,,60,50
133680,note_on,0,0,3,,,,,,,,,2,,34,51
133680,note_off,120,0,3,,,,,,,,,2,,46,0
133680,note_on,120,0,2,,,,,,,,,1,,51,50
133800,note_off,120,0,1,,,,,,,,,0,,60,0
133800,note_on,0,0,3,,,,,,,,,2,,46,51
133800,note_off,120,0,2,,,,,,,,,1,,51,0
133800,note_off,120,0,3,,,,,,,,,2,,34,0
133920,note_on,120,0,2,,,,,,,,,1,,53,48
133920,note_on,0,0,3,,,,,,,,,2,,34,50
133920,note_off,120,0,3,,,,,,,,,2,,46,0
133920,note_on,120,0,1,,,,,,,,,0,,62,48
134040,note_on,0,0,3,,,,,,,,,2,,46,50
134040,note_off,120,0,3,,,,,,,,,2,,34,0
134040,note_off,120,0,1,,,,,,,,,0,,62,0
134040,note_off,120,0,2,,,,,,,,,1,,53,0
134160,note_on,120,0,2,,,,,,,,,1,,50,47
134160,note_off,120,0,3,,,,,,,,,2,,46,0
134160,note_on,0,0,3,,,,,,,,,2,,34,49
134160,note_on,120,0,1,,,,,,,,,0,,58,47
134280,note_off,120,0,3,,,,,,,,,2,,34,0
134280,note_on,0,0,3,,,,,,,,,2,,46,48
134280,note_off,120,0,1,,,,,,,,,0,,58,0
134280,note_off,120,0,2,,,,,,,,,1,,50,0
134400,note_on,120,0,1,,,,,,,,,0,,60,45
134400,note_on,120,0,2,,,,,,,,,1,,51,45
134400,note_off,120,0,3,,,,,,,,,2,,46,0
134400,note_on,0,0,3,,,,,,,,,2,,34,48
134520,note_off,120,0,3,,,,,,,,,2,,34,0
134520,note_on,0,0,3,,,,,,,,,2,,46,47
134520,note_off,120,0,2,,,,,,,,,1,,51,0
134520,note_off,120,0,1,,,,,,,,,0,,60,0
134640,note_on,120,0,1,,,,,,,,,0,,55,43
134640,note_on,120,0,2,,,,,,,,,1,,51,43
134640,note_off,120,0,3,,,,,,,,,2,,46,0
134640,note_on,0,0,3,,,,,,,,,2,,34,47
134760,note_off,120,0,2,,,,,,,,,1,,51,0
134760,note_off,120,0,3,,,,,,,,,2,,34,0
134760,note_on,0,0,3,,,,,,,,,2,,46,46
134760,note_off,120,0,1,,,,,,,,,0,,55,0
134880,note_off,120,0,3,,,,,,,,,2,,46,0
134880,note_on,0,0,3,,,,,,,,,2,,34,45
134880,note_on,120,0,1,,,,,,,,,0,,57,42
134880,note_on,120,0,2,,,,,,,,,1,,51,42
135000,note_off,120,0,2,,,,,,,,,1,,51,0
135000,note_off,120,0,3,,,,,,,,,2,,34,0
135000,note_off,120,0,1,,,,,,,,,0,,57,0
135000,note_on,0,0,3,,,,,,,,,2,,46,45
135120,note_off,120,0,3,,,,,,,,,2,,46,0
135120,note_on,0,0,3,,,,,,,,,2,,34,44
135120,note_on,120,0,2,,,,,,,,,1,,51,40
135120,set_tempo,3440,1,0,,,,,,377358,,,,,,
135120,note_on,120,0,1,,,,,,,,,0,,53,40
135240,note_on,0,0,3,,,,,,,,,2,,46,44
135240,note_off,120,0,3,,,,,,,,,2,,34,0
135240,note_off,120,0,1,,,,,,,,,0,,53,0
135240,set_tempo,120,1,0,,,,,,400000,,,,,,
135240,note_off,120,0,2,,,,,,,,,1,,51,0
135360,control_change,120,0,1,,,,,,,64,0,0,,,
135360,note_on,0,0,1,,,,,,,,,0,,58,72
135360,set_tempo,120,1,0,,,,,,500000,,,,,,
135360,note_off,0,0,3,,,,,,,,,2,,46,0
135360,note_on,0,0,3,,,,,,,,,2,,34,97
135360,note_on,0,0,3,,,,,,,,,2,,46,97
135360,control_change,120,0,3,,,,,,,64,0,2,,,
135390,control_change,30,0,1,,,,,,,64,127,0,,,
135480,note_off,90,0,1,,,,,,,,,0,,58,0
135480,note_on,0,0,1,,,,,,,,,0,,62,56
135530,set_tempo,170,1,0,,,,,,372670,,,,,,
135600,note_off,120,0,1,,,,,,,,,0,,62,0
135600,note_on,0,0,1,,,,,,,,,0,,58,45
135720,note_off,120,0,1,,,,,,,,,0,,58,0
135720,note_on,0,0,1,,,,,,,,,0,,62,36
135840,note_off,120,0,1,,,,,,,,,0,,62,0
135840,note_on,0,0,1,,,,,,,,,0,,58,36
135960,note_on,0,0,1,,,,,,,,,0,,62,37
135960,note_off,120,0,1,,,,,,,,,0,,58,0
136050,note_off,690,0,3,,,,,,,,,2,,34,0
136065,note_off,15,0,3,,,,,,,,,2,,46,0
136080,note_on,15,0,3,,,,,,,,,2,,33,59
136080,note_off,120,0,1,,,,,,,,,0,,62,0
136080,note_on,0,0,1,,,,,,,,,0,,58,38
136200,note_off,120,0,3,,,,,,,,,2,,33,0
136200,note_off,120,0,1,,,,,,,,,0,,58,0
136200,note_on,0,0,1,,,,,,,,,0,,62,38
136320,note_off,120,0,1,,,,,,,,,0,,62,0
136320,note_on,120,0,3,,,,,,,,,2,,34,59
136320,note_on,0,0,1,,,,,,,,,0,,58,39
136440,note_on,0,0,1,,,,,,,,,0,,62,39
136440,note_off,120,0,3,,,,,,,,,2,,34,0
136440,note_off,120,0,1,,,,,,,,,0,,58,0
136560,note_on,120,0,3,,,,,,,,,2,,37,60
136560,note_off,120,0,1,,,,,,,,,0,,62,0
136560,note_on,0,0,1,,,,,,,,,0,,58,40
136680,note_off,120,0,3,,,,,,,,,2,,37,0
136680,note_on,0,0,1,,,,,,,,,0,,62,41
136680,note_off,120,0,1,,,,,,,,,0,,58,0
136800,note_off,120,0,1,,,,,,,,,0,,62,0
136800,note_on,120,0,3,,,,,,,,,2,,38,61
136800,note_on,0,0,1,,,,,,,,,0,,58,41
136920,note_on,0,0,1,,,,,,,,,0,,62,42
136920,note_off,120,0,1,,,,,,,,,0,,58,0
136920,note_off,120,0,3,,,,,,,,,2,,38,0
137040,note_on,120,0,3,,,,,,,,,2,,40,62
137040,note_off,120,0,1,,,,,,,,,0,,62,0
137040,note_on,0,0,1,,,,,,,,,0,,58,42
137160,note_off,120,0,3,,,,,,,,,2,,40,0
137160,note_off,120,0,1,,,,,,,,,0,,58,0
137160,note_on,0,0,1,,,,,,,,,0,,62,43
137280,note_off,120,0,1,,,,,,,,,0,,62,0
137280,note_on,0,0,1,,,,,,,,,0,,58,44
137280,note_on,120,0,3,,,,,,,,,2,,41,63
137400,note_on,0,0,1,,,,,,,,,0,,62,44
137400,note_off,120,0,1,,,,,,,,,0,,58,0
137400,note_off,120,0,3,,,,,,,,,2,,41,0
137520,note_off,120,0,1,,,,,,,,,0,,62,0
137520,note_on,120,0,3,,,,,,,,,2,,45,63
137520,note_on,0,0,1,,,,,,,,,0,,58,45
137640,note_off,120,0,1,,,,,,,,,0,,58,0
137640,note_on,0,0,1,,,,,,,,,0,,62,46
137640,note_off,120,0,3,,,,,,,,,2,,45,0
137760,note_off,120,0,1,,,,,,,,,0,,62,0
137760,note_on,0,0,1,,,,,,,,,0,,58,46
137760,note_on,120,0,3,,,,,,,,,2,,46,64
137880,note_off,120,0,1,,,,,,,,,0,,58,0
137880,note_on,0,0,1,,,,,,,,,0,,62,47
137880,note_off,120,0,3,,,,,,,,,2,,46,0
138000,note_off,120,0,1,,,,,,,,,0,,62,0
138000,note_on,0,0,1,,,,,,,,,0,,58,47
138000,note_on,120,0,3,,,,,,,,,2,,49,65
138120,note_off,120,0,3,,,,,,,,,2,,49,0
138120,note_on,0,0,1,,,,,,,,,0,,62,48
138120,note_off,120,0,1,,,,,,,,,0,,58,0
138240,note_on,120,0,3,,,,,,,,,2,,50,66
138240,note_on,0,0,1,,,,,,,,,0,,58,49
138240,note_off,120,0,1,,,,,,,,,0,,62,0
138360,note_off,120,0,1,,,,,,,,,0,,58,0
138360,note_off,120,0,3,,,,,,,,,2,,50,0
138360,note_on,0,0,1,,,,,,,,,0,,62,49
138480,note_on,120,0,3,,,,,,,,,2,,52,67
138480,note_on,0,0,1,,,,,,,,,0,,58,50
138480,note_off,120,0,1,,,,,,,,,0,,62,0
138600,note_off,120,0,1,,,,,,,,,0,,58,0
138600,note_on,0,0,1,,,,,,,,,0,,62,50
138600,note_off,120,0,3,,,,,,,,,2,,52,0
138720,note_on,0,0,1,,,,,,,,,0,,58,51
138720,note_off,120,0,1,,,,,,,,,0,,62,0
138720,note_on,120,0,3,,,,,,,,,2,,53,68
138840,note_on,0,0,1,,,,,,,,,0,,62,52
138840,note_off,120,0,1,,,,,,,,,0,,58,0
138840,note_off,120,0,3,,,,,,,,,2,,53,0
138960,note_on,0,0,1,,,,,,,,,0,,58,52
138960,note_off,120,0,1,,,,,,,,,0,,62,0
138960,note_on,120,0,3,,,,,,,,,2,,57,68
139080,note_off,120,0,1,,,,,,,,,0,,58,0
139080,note_on,0,0,1,,,,,,,,,0,,62,59
139080,note_off,120,0,3,,,,,,,,,2,,57,0
139140,set_tempo,3610,1,0,,,,,,377358,,,,,,
139200,note_on,0,0,3,,,,,,,,,2,,58,70
139200,note_off,0,0,1,,,,,,,,,0,,62,0
139200,control_change,120,0,1,,,,,,,64,0,0,,,
139200,set_tempo,60,1,0,,,,,,372670,,,,,,
139200,control_change,120,0,3,,,,,,,64,0,2,,,
139230,control_change,30,0,3,,,,,,,64,127,2,,,
139320,note_on,90,0,3,,,,,,,,,2,,62,52
139440,note_off,120,0,3,,,,,,,,,2,,62,0
139440,note_on,0,0,3,,,,,,,,,2,,61,52
139560,note_off,120,0,3,,,,,,,,,2,,61,0
139560,note_on,0,0,3,,,,,,,,,2,,62,52
139620,set_tempo,420,1,0,,,,,,377358,,,,,,
139680,note_off,120,0,3,,,,,,,,,2,,62,0
139680,note_on,0,0,3,,,,,,,,,2,,61,53
139680,note_on,4440,0,2,,,,,,,,,1,,65,78
139680,note_on,480,0,1,,,,,,,,,0,,77,78
139680,set_tempo,60,1,0,,,,,,372670,,,,,,
139700,note_off,20,0,3,,,,,,,,,2,,58,0
139800,note_off,100,0,3,,,,,,,,,2,,61,0
139800,note_on,0,0,3,,,,,,,,,2,,62,53
139920,note_off,120,0,3,,,,,,,,,2,,62,0
139920,note_on,0,0,3,,,,,,,,,2,,61,54
140040,note_off,360,0,2,,,,,,,,,1,,65,0
140040,note_off,360,0,1,,,,,,,,,0,,77,0
140040,note_on,0,0,3,,,,,,,,,2,,62,54
140040,note_off,120,0,3,,,,,,,,,2,,61,0
140160,note_on,0,0,3,,,,,,,,,2,,57,68
140160,note_off,0,0,3,,,,,,,,,2,,62,0
140160,control_change,120,0,3,,,,,,,64,0,2,,,
140190,control_change,30,0,3,,,,,,,64,127,2,,,
140280,note_on,90,0,3,,,,,,,,,2,,60,55
140400,note_on,0,0,3,,,,,,,,,2,,59,55
140400,note_off,120,0,3,,,,,,,,,2,,60,0
140520,note_off,120,0,3,,,,,,,,,2,,59,0
140520,note_on,0,0,3,,,,,,,,,2,,60,56
140580,set_tempo,900,1,0,,,,,,377358,,,,,,
140640,note_on,600,0,2,,,,,,,,,1,,66,84
140640,note_on,600,0,1,,,,,,,,,0,,78,84
140640,note_off,120,0,3,,,,,,,,,2,,60,0
140640,note_on,0,0,3,,,,,,,,,2,,59,56
140640,set_tempo,60,1,0,,,,,,372670,,,,,,
140688,note_off,48,0,3,,,,,,,,,2,,57,0
140760,note_off,72,0,3,,,,,,,,,2,,59,0
140760,note_on,0,0,3,,,,,,,,,2,,60,56
140880,note_off,120,0,3,,,,,,,,,2,,60,0
140880,note_on,0,0,3,,,,,,,,,2,,59,57
141000,note_on,0,0,3,,,,,,,,,2,,60,57
141000,note_off,120,0,3,,,,,,,,,2,,59,0
141000,note_off,360,0,2,,,,,,,,,1,,66,0
141000,note_off,360,0,1,,,,,,,,,0,,78,0
141120,control_change,120,0,3,,,,,,,64,0,2,,,
141120,note_on,0,0,3,,,,,,,,,2,,54,72
141120,note_off,0,0,3,,,,,,,,,2,,60,0
141150,control_change,30,0,3,,,,,,,64,127,2,,,
141240,note_on,90,0,3,,,,,,,,,2,,57,58
141360,note_on,0,0,3,,,,,,,,,2,,62,58
141360,note_off,120,0,3,,,,,,,,,2,,57,0
141394,note_off,34,0,3,,,,,,,,,2,,54,0
141480,note_off,86,0,3,,,,,,,,,2,,62,0
141480,note_on,0,0,3,,,,,,,,,2,,57,59
141480,set_tempo,840,1,0,,,,,,384615,,,,,,
141540,note_on,540,0,1,,,,,,,,,0,,72,91
141600,note_on,60,0,1,,,,,,,,,0,,84,106
141600,set_tempo,120,1,0,,,,,,377358,,,,,,
141600,control_change,120,0,3,,,,,,,64,0,2,,,
141600,note_off,0,0,3,,,,,,,,,2,,57,0
141600,note_on,0,0,3,,,,,,,,,2,,52,76
141630,control_change,30,0,3,,,,,,,64,127,2,,,
141720,note_on,90,0,3,,,,,,,,,2,,55,59
141780,note_off,180,0,1,,,,,,,,,0,,72,0
141840,note_off,120,0,3,,,,,,,,,2,,55,0
141840,note_on,0,0,3,,,,,,,,,2,,62,60
141890,note_off,50,0,3,,,,,,,,,2,,52,0
141960,note_off,70,0,3,,,,,,,,,2,,62,0
141960,note_on,0,0,3,,,,,,,,,2,,55,60
142080,control_change,120,0,3,,,,,,,64,0,2,,,
142080,note_off,0,0,3,,,,,,,,,2,,55,0
142080,note_on,0,0,3,,,,,,,,,2,,54,79
142110,control_change,30,0,3,,,,,,,64,127,2,,,
142200,note_on,90,0,3,,,,,,,,,2,,57,62
142200,note_on,420,0,1,,,,,,,,,0,,82,75
142220,note_off,20,0,1,,,,,,,,,0,,84,0
142320,note_on,100,0,1,,,,,,,,,0,,81,77
142320,note_off,120,0,3,,,,,,,,,2,,57,0
142320,note_on,0,0,3,,,,,,,,,2,,62,63
142325,note_off,5,0,1,,,,,,,,,0,,82,0
142370,note_off,50,0,3,,,,,,,,,2,,54,0
142440,note_on,115,0,1,,,,,,,,,0,,79,79
142440,note_on,0,0,3,,,,,,,,,2,,57,65
142440,note_off,70,0,3,,,,,,,,,2,,62,0
142467,note_off,27,0,1,,,,,,,,,0,,81,0
142560,control_change,120,0,3,,,,,,,64,0,2,,,
142560,note_off,0,0,3,,,,,,,,,2,,57,0
142560,note_on,0,0,3,,,,,,,,,2,,50,85
142560,note_on,93,0,1,,,,,,,,,0,,78,82
142590,control_change,30,0,3,,,,,,,64,127,2,,,
142609,note_off,49,0,1,,,,,,,,,0,,79,0
142680,note_on,71,0,1,,,,,,,,,0,,75,85
142680,note_on,90,0,3,,,,,,,,,2,,54,67
142750,note_off,70,0,1,,,,,,,,,0,,78,0
142800,note_on,50,0,1,,,,,,,,,0,,74,90
142800,set_tempo,1200,1,0,,,,,,379746,,,,,,
142800,note_off,120,0,3,,,,,,,,,2,,54,0
142800,note_on,0,0,3,,,,,,,,,2,,62,71
142835,note_off,35,0,3,,,,,,,,,2,,50,0
142892,note_off,92,0,1,,,,,,,,,0,,75,0
142920,note_on,0,0,3,,,,,,,,,2,,54,74
142920,set_tempo,120,1,0,,,,,,400000,,,,,,
142920,note_on,28,0,1,,,,,,,,,0,,72,94
142920,note_off,85,0,3,,,,,,,,,2,,62,0
143036,note_off,116,0,1,,,,,,,,,0,,74,0
143040,control_change,120,0,3,,,,,,,64,0,2,,,
143040,note_on,0,0,3,,,,,,,,,2,,43,103
143040,note_off,0,0,3,,,,,,,,,2,,54,0
143040,control_change,4,0,1,,,,,,,64,0,0,,,
143040,set_tempo,120,1,0,,,,,,500000,,,,,,
143040,note_on,0,0,3,,,,,,,,,2,,31,103
143040,note_on,0,0,1,,,,,,,,,0,,70,104
143070,control_change,30,0,1,,,,,,,64,127,0,,,
143209,note_off,139,0,1,,,,,,,,,0,,72,0
143220,set_tempo,180,1,0,,,,,,372670,,,,,,
143280,note_on,71,0,1,,,,,,,,,0,,58,47
143383,note_off,103,0,1,,,,,,,,,0,,70,0
143400,note_off,17,0,1,,,,,,,,,0,,58,0
143400,note_on,0,0,1,,,,,,,,,0,,62,41
143520,note_off,120,0,1,,,,,,,,,0,,62,0
143520,note_on,0,0,1,,,,,,,,,0,,58,37
143640,note_on,0,0,1,,,,,,,,,0,,62,38
143640,note_off,120,0,1,,,,,,,,,0,,58,0
143745,note_off,705,0,3,,,,,,,,,2,,31,0
143745,note_off,0,0,3,,,,,,,,,2,,43,0
143760,note_on,15,0,3,,,,,,,,,2,,30,58
