tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
25562,note_on,25,0,6,,,,,,,,,5,,,,48,0
25563,note_on,5,0,5,,,,,,,,,4,,,,60,100
25563,note_on,7,0,10,,,,,,,,,11,,,,67,112
25564,note_on,0,0,4,,,,,,,,,3,,,,59,0
25564,note_on,25,0,4,,,,,,,,,3,,,,62,0
25564,note_on,0,0,2,,,,,,,,,1,,,,72,100
25564,note_on,5,0,2,,,,,,,,,1,,,,76,100
25565,note_on,5,0,3,,,,,,,,,2,,,,67,101
25565,note_on,0,0,3,,,,,,,,,2,,,,64,101
25565,note_on,23,0,12,,,,,,,,,13,,,,41,0
25567,note_on,23,0,13,,,,,,,,,14,,,,29,0
25567,note_on,5,0,6,,,,,,,,,5,,,,48,100
25568,note_on,7,0,11,,,,,,,,,12,,,,60,112
25569,note_on,5,0,4,,,,,,,,,3,,,,64,100
25569,note_on,0,0,4,,,,,,,,,3,,,,60,100
25570,note_on,25,0,8,,,,,,,,,15,,,,41,0
25572,note_on,7,0,12,,,,,,,,,13,,,,48,112
25574,note_on,7,0,13,,,,,,,,,14,,,,36,112
25575,note_on,5,0,8,,,,,,,,,15,,,,48,99
25620,note_on,60,0,9,,,,,,,,,10,,,,76,0
25621,note_on,0,0,1,,,,,,,,,0,,,,88,0
25621,note_on,60,0,1,,,,,,,,,0,,,,84,0
25623,note_on,60,0,10,,,,,,,,,11,,,,67,0
25624,note_on,0,0,2,,,,,,,,,1,,,,76,0
25624,note_on,60,0,2,,,,,,,,,1,,,,72,0
25625,note_on,0,0,3,,,,,,,,,2,,,,67,0
25625,note_on,60,0,3,,,,,,,,,2,,,,64,0
25628,note_on,60,0,11,,,,,,,,,12,,,,60,0
25629,note_on,60,0,4,,,,,,,,,3,,,,60,0
25629,note_on,0,0,4,,,,,,,,,3,,,,64,0
25632,note_on,60,0,12,,,,,,,,,13,,,,48,0
25634,note_on,60,0,13,,,,,,,,,14,,,,36,0
25652,note_on,90,0,7,,,,,,,,,6,,,,60,0
25652,note_on,0,0,7,,,,,,,,,6,,,,72,0
25653,note_on,90,0,5,,,,,,,,,4,,,,60,0
25657,note_on,90,0,6,,,,,,,,,5,,,,48,0
25665,note_on,90,0,8,,,,,,,,,15,,,,48,0
25680,set_tempo,120,1,0,,,,,,342857,,,,,,,,
25680,note_on,60,0,9,,,,,,,,,10,,,,81,112
25681,note_on,60,0,1,,,,,,,,,0,,,,93,101
25681,note_on,0,0,1,,,,,,,,,0,,,,89,101
25682,note_on,0,0,7,,,,,,,,,6,,,,72,117
25682,note_on,30,0,7,,,,,,,,,6,,,,60,117
25683,note_on,60,0,10,,,,,,,,,11,,,,69,112
25683,note_on,30,0,5,,,,,,,,,4,,,,60,100
25684,note_on,60,0,2,,,,,,,,,1,,,,81,100
25684,note_on,0,0,2,,,,,,,,,1,,,,77,100
25685,note_on,0,0,3,,,,,,,,,2,,,,65,101
25685,note_on,60,0,3,,,,,,,,,2,,,,69,101
25687,note_on,30,0,6,,,,,,,,,5,,,,48,100
25688,note_on,60,0,11,,,,,,,,,12,,,,60,112
25689,note_on,0,0,4,,,,,,,,,3,,,,57,100
25689,note_on,60,0,4,,,,,,,,,3,,,,53,100
25692,note_on,60,0,12,,,,,,,,,13,,,,41,112
25694,note_on,60,0,13,,,,,,,,,14,,,,29,112
25695,note_on,30,0,8,,,,,,,,,15,,,,41,99
25760,note_on,80,0,9,,,,,,,,,10,,,,81,0
25763,note_on,80,0,10,,,,,,,,,11,,,,69,0
25766,note_on,0,0,1,,,,,,,,,0,,,,93,0
25766,note_on,85,0,1,,,,,,,,,0,,,,89,0
25767,note_on,85,0,7,,,,,,,,,6,,,,72,0
25767,note_on,0,0,7,,,,,,,,,6,,,,60,0
25768,note_on,85,0,5,,,,,,,,,4,,,,60,0
25768,note_on,80,0,11,,,,,,,,,12,,,,60,0
25769,note_on,0,0,2,,,,,,,,,1,,,,81,0
25769,note_on,85,0,2,,,,,,,,,1,,,,77,0
25770,note_on,10,0,9,,,,,,,,,10,,,,81,112
25770,note_on,0,0,3,,,,,,,,,2,,,,69,0
25770,note_on,85,0,3,,,,,,,,,2,,,,65,0
25771,note_on,5,0,1,,,,,,,,,0,,,,93,101
25771,note_on,0,0,1,,,,,,,,,0,,,,89,101
25772,note_on,85,0,6,,,,,,,,,5,,,,48,0
25772,note_on,5,0,7,,,,,,,,,6,,,,72,117
25772,note_on,0,0,7,,,,,,,,,6,,,,60,117
25772,note_on,80,0,12,,,,,,,,,13,,,,41,0
25773,note_on,5,0,5,,,,,,,,,4,,,,60,100
25773,note_on,10,0,10,,,,,,,,,11,,,,71,112
25774,note_on,5,0,2,,,,,,,,,1,,,,81,100
25774,note_on,0,0,2,,,,,,,,,1,,,,77,100
25774,note_on,80,0,13,,,,,,,,,14,,,,29,0
25774,note_on,85,0,4,,,,,,,,,3,,,,57,0
25774,note_on,0,0,4,,,,,,,,,3,,,,53,0
25775,note_on,5,0,3,,,,,,,,,2,,,,69,101
25775,note_on,0,0,3,,,,,,,,,2,,,,65,101
25777,note_on,5,0,6,,,,,,,,,5,,,,48,100
25778,note_on,10,0,11,,,,,,,,,12,,,,62,112
25779,note_on,0,0,4,,,,,,,,,3,,,,57,100
25779,note_on,5,0,4,,,,,,,,,3,,,,53,100
25780,note_on,85,0,8,,,,,,,,,15,,,,41,0
25782,note_on,10,0,12,,,,,,,,,13,,,,41,112
25784,note_on,10,0,13,,,,,,,,,14,,,,29,112
25785,note_on,5,0,8,,,,,,,,,15,,,,41,99
25793,note_on,23,0,9,,,,,,,,,10,,,,81,0
25796,note_on,0,0,1,,,,,,,,,0,,,,93,0
25796,note_on,23,0,10,,,,,,,,,11,,,,71,0
25796,note_on,25,0,1,,,,,,,,,0,,,,89,0
25797,note_on,25,0,7,,,,,,,,,6,,,,60,0
25797,note_on,0,0,7,,,,,,,,,6,,,,72,0
25798,note_on,25,0,5,,,,,,,,,4,,,,60,0
25799,note_on,25,0,2,,,,,,,,,1,,,,77,0
25799,note_on,0,0,2,,,,,,,,,1,,,,81,0
25800,note_on,25,0,3,,,,,,,,,2,,,,65,0
25800,note_on,7,0,9,,,,,,,,,10,,,,79,112
25800,note_on,0,0,3,,,,,,,,,2,,,,69,0
25801,note_on,5,0,1,,,,,,,,,0,,,,91,101
25801,note_on,0,0,1,,,,,,,,,0,,,,88,101
25801,note_on,23,0,11,,,,,,,,,12,,,,62,0
25802,note_on,5,0,7,,,,,,,,,6,,,,60,117
25802,note_on,0,0,7,,,,,,,,,6,,,,72,117
25802,note_on,25,0,6,,,,,,,,,5,,,,48,0
25803,note_on,5,0,5,,,,,,,,,4,,,,60,100
25803,note_on,7,0,10,,,,,,,,,11,,,,72,112
25804,note_on,0,0,4,,,,,,,,,3,,,,53,0
25804,note_on,0,0,2,,,,,,,,,1,,,,76,100
25804,note_on,5,0,2,,,,,,,,,1,,,,79,100
25804,note_on,25,0,4,,,,,,,,,3,,,,57,0
25805,note_on,5,0,3,,,,,,,,,2,,,,64,101
25805,note_on,0,0,3,,,,,,,,,2,,,,67,101
25805,note_on,23,0,12,,,,,,,,,13,,,,41,0
25807,note_on,23,0,13,,,,,,,,,14,,,,29,0
25807,note_on,5,0,6,,,,,,,,,5,,,,48,100
25808,note_on,7,0,11,,,,,,,,,12,,,,64,112
25809,note_on,0,0,4,,,,,,,,,3,,,,55,100
25809,note_on,5,0,4,,,,,,,,,3,,,,52,100
25810,note_on,25,0,8,,,,,,,,,15,,,,41,0
25812,note_on,7,0,12,,,,,,,,,13,,,,48,112
25814,note_on,7,0,13,,,,,,,,,14,,,,36,112
25815,note_on,5,0,8,,,,,,,,,15,,,,48,99
25860,note_on,60,0,9,,,,,,,,,10,,,,79,0
25861,note_on,0,0,1,,,,,,,,,0,,,,91,0
25861,note_on,60,0,1,,,,,,,,,0,,,,88,0
25863,note_on,60,0,10,,,,,,,,,11,,,,72,0
25864,note_on,60,0,2,,,,,,,,,1,,,,76,0
25864,note_on,0,0,2,,,,,,,,,1,,,,79,0
25865,note_on,60,0,3,,,,,,,,,2,,,,67,0
25865,note_on,0,0,3,,,,,,,,,2,,,,64,0
25868,note_on,60,0,11,,,,,,,,,12,,,,64,0
25869,note_on,60,0,4,,,,,,,,,3,,,,55,0
25869,note_on,0,0,4,,,,,,,,,3,,,,52,0
25872,note_on,60,0,12,,,,,,,,,13,,,,48,0
25874,note_on,60,0,13,,,,,,,,,14,,,,36,0
25892,note_on,90,0,7,,,,,,,,,6,,,,72,0
25892,note_on,0,0,7,,,,,,,,,6,,,,60,0
25893,note_on,90,0,5,,,,,,,,,4,,,,60,0
25897,note_on,90,0,6,,,,,,,,,5,,,,48,0
25905,note_on,90,0,8,,,,,,,,,15,,,,48,0
25920,set_tempo,240,1,0,,,,,,375000,,,,,,,,
25920,note_on,60,0,9,,,,,,,,,10,,,,81,112
25921,note_on,0,0,1,,,,,,,,,0,,,,93,101
25921,note_on,60,0,1,,,,,,,,,0,,,,89,101
25922,note_on,0,0,7,,,,,,,,,6,,,,72,117
25922,note_on,30,0,7,,,,,,,,,6,,,,60,117
25923,note_on,60,0,10,,,,,,,,,11,,,,69,112
25923,note_on,30,0,5,,,,,,,,,4,,,,60,100
25924,note_on,60,0,2,,,,,,,,,1,,,,77,100
25924,note_on,0,0,2,,,,,,,,,1,,,,81,100
25925,note_on,0,0,3,,,,,,,,,2,,,,69,101
25925,note_on,60,0,3,,,,,,,,,2,,,,65,101
25927,note_on,30,0,6,,,,,,,,,5,,,,48,100
25928,note_on,60,0,11,,,,,,,,,12,,,,60,112
25929,note_on,0,0,4,,,,,,,,,3,,,,57,100
25929,note_on,60,0,4,,,,,,,,,3,,,,53,100
25932,note_on,60,0,12,,,,,,,,,13,,,,41,112
25934,note_on,60,0,13,,,,,,,,,14,,,,29,112
25935,note_on,30,0,8,,,,,,,,,15,,,,41,99
26000,note_on,80,0,9,,,,,,,,,10,,,,81,0
26003,note_on,80,0,10,,,,,,,,,11,,,,69,0
26006,note_on,85,0,1,,,,,,,,,0,,,,93,0
26006,note_on,0,0,1,,,,,,,,,0,,,,89,0
26007,note_on,0,0,7,,,,,,,,,6,,,,60,0
26007,note_on,85,0,7,,,,,,,,,6,,,,72,0
26008,note_on,85,0,5,,,,,,,,,4,,,,60,0
26008,note_on,80,0,11,,,,,,,,,12,,,,60,0
26009,note_on,0,0,2,,,,,,,,,1,,,,77,0
26009,note_on,85,0,2,,,,,,,,,1,,,,81,0
26010,note_on,10,0,9,,,,,,,,,10,,,,81,112
26010,note_on,85,0,3,,,,,,,,,2,,,,69,0
26010,note_on,0,0,3,,,,,,,,,2,,,,65,0
26011,note_on,0,0,1,,,,,,,,,0,,,,89,101
26011,note_on,5,0,1,,,,,,,,,0,,,,93,101
26012,note_on,85,0,6,,,,,,,,,5,,,,48,0
26012,note_on,5,0,7,,,,,,,,,6,,,,60,117
26012,note_on,0,0,7,,,,,,,,,6,,,,72,117
26012,note_on,80,0,12,,,,,,,,,13,,,,41,0
26013,note_on,5,0,5,,,,,,,,,4,,,,60,100
26013,note_on,10,0,10,,,,,,,,,11,,,,71,112
26014,note_on,85,0,4,,,,,,,,,3,,,,57,0
26014,note_on,0,0,4,,,,,,,,,3,,,,53,0
26014,note_on,5,0,2,,,,,,,,,1,,,,81,100
26014,note_on,0,0,2,,,,,,,,,1,,,,77,100
26014,note_on,80,0,13,,,,,,,,,14,,,,29,0
26015,note_on,0,0,3,,,,,,,,,2,,,,65,101
26015,note_on,5,0,3,,,,,,,,,2,,,,69,101
26017,note_on,5,0,6,,,,,,,,,5,,,,48,100
26018,note_on,10,0,11,,,,,,,,,12,,,,62,112
26019,note_on,0,0,4,,,,,,,,,3,,,,57,100
26019,note_on,5,0,4,,,,,,,,,3,,,,53,100
26020,note_on,85,0,8,,,,,,,,,15,,,,41,0
26022,note_on,10,0,12,,,,,,,,,13,,,,41,112
26024,note_on,10,0,13,,,,,,,,,14,,,,29,112
26025,note_on,5,0,8,,,,,,,,,15,,,,41,99
26033,note_on,23,0,9,,,,,,,,,10,,,,81,0
26036,note_on,0,0,1,,,,,,,,,0,,,,93,0
26036,note_on,23,0,10,,,,,,,,,11,,,,71,0
26036,note_on,25,0,1,,,,,,,,,0,,,,89,0
26037,note_on,0,0,7,,,,,,,,,6,,,,60,0
26037,note_on,25,0,7,,,,,,,,,6,,,,72,0
26038,note_on,25,0,5,,,,,,,,,4,,,,60,0
26039,note_on,25,0,2,,,,,,,,,1,,,,77,0
26039,note_on,0,0,2,,,,,,,,,1,,,,81,0
26040,note_on,7,0,9,,,,,,,,,10,,,,79,112
26040,note_on,25,0,3,,,,,,,,,2,,,,65,0
26040,note_on,0,0,3,,,,,,,,,2,,,,69,0
26040,set_tempo,120,1,0,,,,,,363636,,,,,,,,
26041,note_on,5,0,1,,,,,,,,,0,,,,91,101
26041,note_on,0,0,1,,,,,,,,,0,,,,88,101
26041,note_on,23,0,11,,,,,,,,,12,,,,62,0
26042,note_on,5,0,7,,,,,,,,,6,,,,72,117
26042,note_on,0,0,7,,,,,,,,,6,,,,60,117
26042,note_on,25,0,6,,,,,,,,,5,,,,48,0
26043,note_on,7,0,10,,,,,,,,,11,,,,72,112
26043,note_on,5,0,5,,,,,,,,,4,,,,60,100
26044,note_on,0,0,4,,,,,,,,,3,,,,53,0
26044,note_on,25,0,4,,,,,,,,,3,,,,57,0
26044,note_on,5,0,2,,,,,,,,,1,,,,79,100
26044,note_on,0,0,2,,,,,,,,,1,,,,76,100
26045,note_on,23,0,12,,,,,,,,,13,,,,41,0
26045,note_on,0,0,3,,,,,,,,,2,,,,67,101
26045,note_on,5,0,3,,,,,,,,,2,,,,64,101
26047,note_on,23,0,13,,,,,,,,,14,,,,29,0
26047,note_on,5,0,6,,,,,,,,,5,,,,48,100
26048,note_on,7,0,11,,,,,,,,,12,,,,64,112
26049,note_on,0,0,4,,,,,,,,,3,,,,55,100
26049,note_on,5,0,4,,,,,,,,,3,,,,52,100
26050,note_on,25,0,8,,,,,,,,,15,,,,41,0
26052,note_on,7,0,12,,,,,,,,,13,,,,48,112
26054,note_on,7,0,13,,,,,,,,,14,,,,36,112
26055,note_on,5,0,8,,,,,,,,,15,,,,48,99
26100,note_on,60,0,9,,,,,,,,,10,,,,79,0
26101,note_on,60,0,1,,,,,,,,,0,,,,88,0
26101,note_on,0,0,1,,,,,,,,,0,,,,91,0
26103,note_on,60,0,10,,,,,,,,,11,,,,72,0
26104,note_on,60,0,2,,,,,,,,,1,,,,76,0
26104,note_on,0,0,2,,,,,,,,,1,,,,79,0
26105,note_on,60,0,3,,,,,,,,,2,,,,67,0
26105,note_on,0,0,3,,,,,,,,,2,,,,64,0
26108,note_on,60,0,11,,,,,,,,,12,,,,64,0
26109,note_on,0,0,4,,,,,,,,,3,,,,52,0
26109,note_on,60,0,4,,,,,,,,,3,,,,55,0
26112,note_on,60,0,12,,,,,,,,,13,,,,48,0
26114,note_on,60,0,13,,,,,,,,,14,,,,36,0
26132,note_on,0,0,7,,,,,,,,,6,,,,72,0
26132,note_on,90,0,7,,,,,,,,,6,,,,60,0
26133,note_on,90,0,5,,,,,,,,,4,,,,60,0
26137,note_on,90,0,6,,,,,,,,,5,,,,48,0
26145,note_on,90,0,8,,,,,,,,,15,,,,48,0
26160,set_tempo,120,1,0,,,,,,430108,,,,,,,,
26161,note_on,0,0,1,,,,,,,,,0,,,,91,81
26161,control_change,60,0,1,,,,,,,,,0,11,37,,,
26164,control_change,60,0,2,,,,,,,,,1,11,37,,,
26164,note_on,0,0,2,,,,,,,,,1,,,,79,80
26173,control_change,12,0,1,,,,,,,,,0,11,40,,,
26176,control_change,12,0,2,,,,,,,,,1,11,40,,,
26185,control_change,12,0,1,,,,,,,,,0,11,43,,,
26188,control_change,12,0,2,,,,,,,,,1,11,43,,,
26197,control_change,12,0,1,,,,,,,,,0,11,46,,,
26200,control_change,12,0,2,,,,,,,,,1,11,46,,,
26209,control_change,12,0,1,,,,,,,,,0,11,49,,,
26212,control_change,12,0,2,,,,,,,,,1,11,49,,,
26221,control_change,12,0,1,,,,,,,,,0,11,52,,,
26224,control_change,12,0,2,,,,,,,,,1,11,52,,,
26280,set_tempo,120,1,0,,,,,,385852,,,,,,,,
26281,note_on,0,0,1,,,,,,,,,0,,,,90,81
26281,control_change,0,0,1,,,,,,,,,0,11,52,,,
26281,note_on,60,0,1,,,,,,,,,0,,,,91,0
26284,note_on,60,0,2,,,,,,,,,1,,,,79,0
26284,control_change,0,0,2,,,,,,,,,1,11,52,,,
26284,note_on,0,0,2,,,,,,,,,1,,,,78,80
26305,control_change,24,0,1,,,,,,,,,0,11,53,,,
26308,control_change,24,0,2,,,,,,,,,1,11,53,,,
26329,control_change,24,0,1,,,,,,,,,0,11,54,,,
26332,control_change,24,0,2,,,,,,,,,1,11,54,,,
26353,control_change,24,0,1,,,,,,,,,0,11,55,,,
26356,control_change,24,0,2,,,,,,,,,1,11,55,,,
26377,control_change,24,0,1,,,,,,,,,0,11,56,,,
26380,control_change,24,0,2,,,,,,,,,1,11,56,,,
26400,set_tempo,120,1,0,,,,,,360360,,,,,,,,
26401,control_change,24,0,1,,,,,,,,,0,11,57,,,
26404,control_change,24,0,2,,,,,,,,,1,11,57,,,
26425,control_change,24,0,1,,,,,,,,,0,11,58,,,
26428,control_change,24,0,2,,,,,,,,,1,11,58,,,
26449,control_change,24,0,1,,,,,,,,,0,11,59,,,
26452,control_change,24,0,2,,,,,,,,,1,11,59,,,
26473,control_change,24,0,1,,,,,,,,,0,11,60,,,
26476,control_change,24,0,2,,,,,,,,,1,11,60,,,
26497,control_change,24,0,1,,,,,,,,,0,11,61,,,
26500,control_change,24,0,2,,,,,,,,,1,11,61,,,
26521,note_on,0,0,1,,,,,,,,,0,,,,91,82
26521,control_change,0,0,1,,,,,,,,,0,11,62,,,
26521,note_on,24,0,1,,,,,,,,,0,,,,90,0
26523,note_on,0,0,10,,,,,,,,,11,,,,64,112
26523,control_change,420,0,10,,,,,,,,,11,11,32,,,
26524,note_on,24,0,2,,,,,,,,,1,,,,78,0
26524,control_change,0,0,2,,,,,,,,,1,11,62,,,
26524,note_on,0,0,2,,,,,,,,,1,,,,79,81
26529,control_change,420,0,4,,,,,,,,,3,11,37,,,
26529,note_on,0,0,4,,,,,,,,,3,,,,55,100
26539,control_change,16,0,10,,,,,,,,,11,11,33,,,
26545,control_change,16,0,4,,,,,,,,,3,11,38,,,
26545,control_change,24,0,1,,,,,,,,,0,11,63,,,
26548,control_change,24,0,2,,,,,,,,,1,11,63,,,
26555,control_change,16,0,10,,,,,,,,,11,11,34,,,
26561,control_change,16,0,4,,,,,,,,,3,11,39,,,
26569,control_change,24,0,1,,,,,,,,,0,11,64,,,
26571,control_change,16,0,10,,,,,,,,,11,11,35,,,
26572,control_change,24,0,2,,,,,,,,,1,11,64,,,
26577,control_change,16,0,4,,,,,,,,,3,11,40,,,
26581,control_change,12,0,1,,,,,,,,,0,11,67,,,
26584,control_change,12,0,2,,,,,,,,,1,11,67,,,
26587,control_change,16,0,10,,,,,,,,,11,11,36,,,
26593,control_change,16,0,4,,,,,,,,,3,11,41,,,
26598,control_change,17,0,1,,,,,,,,,0,11,64,,,
26601,control_change,17,0,2,,,,,,,,,1,11,64,,,
26603,control_change,16,0,10,,,,,,,,,11,11,37,,,
26609,control_change,16,0,4,,,,,,,,,3,11,42,,,
26616,control_change,18,0,1,,,,,,,,,0,11,61,,,
26619,control_change,18,0,2,,,,,,,,,1,11,61,,,
26619,control_change,16,0,10,,,,,,,,,11,11,38,,,
26625,control_change,16,0,4,,,,,,,,,3,11,43,,,
26634,control_change,18,0,1,,,,,,,,,0,11,58,,,
26635,control_change,16,0,10,,,,,,,,,11,11,39,,,
26637,control_change,18,0,2,,,,,,,,,1,11,58,,,
26640,set_tempo,240,1,0,,,,,,380952,,,,,,,,
26641,control_change,16,0,4,,,,,,,,,3,11,44,,,
26641,control_change,0,0,1,,,,,,,,,0,11,72,,,
26641,note_on,7,0,1,,,,,,,,,0,,,,91,0
26641,note_on,0,0,1,,,,,,,,,0,,,,89,83
26641,control_change,0,0,1,,,,,,,,,0,11,57,,,
26643,note_on,8,0,10,,,,,,,,,11,,,,64,0
26643,note_on,0,0,10,,,,,,,,,11,,,,62,112
26644,control_change,0,0,2,,,,,,,,,1,11,57,,,
26644,control_change,0,0,2,,,,,,,,,1,11,72,,,
26644,note_on,7,0,2,,,,,,,,,1,,,,79,0
26644,note_on,0,0,2,,,,,,,,,1,,,,77,82
26651,control_change,8,0,10,,,,,,,,,11,11,40,,,
26657,control_change,16,0,4,,,,,,,,,3,11,45,,,
26665,control_change,24,0,1,,,,,,,,,0,11,58,,,
26667,control_change,16,0,10,,,,,,,,,11,11,41,,,
26668,control_change,24,0,2,,,,,,,,,1,11,58,,,
26673,control_change,16,0,4,,,,,,,,,3,11,46,,,
26683,control_change,16,0,10,,,,,,,,,11,11,42,,,
26689,control_change,24,0,1,,,,,,,,,0,11,59,,,
26689,control_change,16,0,4,,,,,,,,,3,11,47,,,
26692,control_change,24,0,2,,,,,,,,,1,11,59,,,
26699,control_change,16,0,10,,,,,,,,,11,11,43,,,
26700,note_on,0,0,9,,,,,,,,,10,,,,77,112
26700,control_change,600,0,9,,,,,,,,,10,11,32,,,
26705,control_change,16,0,4,,,,,,,,,3,11,48,,,
26712,control_change,12,0,9,,,,,,,,,10,11,35,,,
26713,control_change,24,0,1,,,,,,,,,0,11,60,,,
26715,control_change,16,0,10,,,,,,,,,11,11,44,,,
26716,control_change,24,0,2,,,,,,,,,1,11,60,,,
26721,control_change,16,0,4,,,,,,,,,3,11,49,,,
26724,control_change,12,0,9,,,,,,,,,10,11,38,,,
26731,control_change,16,0,10,,,,,,,,,11,11,45,,,
26736,control_change,12,0,9,,,,,,,,,10,11,41,,,
26737,control_change,16,0,4,,,,,,,,,3,11,50,,,
26737,control_change,24,0,1,,,,,,,,,0,11,61,,,
26740,control_change,24,0,2,,,,,,,,,1,11,61,,,
26747,control_change,16,0,10,,,,,,,,,11,11,46,,,
26748,control_change,12,0,9,,,,,,,,,10,11,44,,,
26753,control_change,16,0,4,,,,,,,,,3,11,51,,,
26760,note_on,12,0,9,,,,,,,,,10,,,,77,0
26760,set_tempo,120,1,0,,,,,,358209,,,,,,,,
26760,note_on,0,0,9,,,,,,,,,10,,,,72,112
26760,control_change,0,0,9,,,,,,,,,10,11,47,,,
26761,control_change,24,0,1,,,,,,,,,0,11,62,,,
26763,control_change,0,0,10,,,,,,,,,11,11,47,,,
26763,note_on,0,0,10,,,,,,,,,11,,,,59,112
26763,note_on,16,0,10,,,,,,,,,11,,,,62,0
26764,control_change,24,0,2,,,,,,,,,1,11,62,,,
26769,control_change,16,0,4,,,,,,,,,3,11,52,,,
26785,control_change,24,0,1,,,,,,,,,0,11,63,,,
26788,control_change,24,0,2,,,,,,,,,1,11,63,,,
26809,control_change,24,0,1,,,,,,,,,0,11,64,,,
26812,control_change,24,0,2,,,,,,,,,1,11,64,,,
26820,note_on,0,0,9,,,,,,,,,10,,,,74,112
26820,note_on,60,0,9,,,,,,,,,10,,,,72,0
26833,control_change,24,0,1,,,,,,,,,0,11,65,,,
26836,control_change,24,0,2,,,,,,,,,1,11,65,,,
26857,control_change,24,0,1,,,,,,,,,0,11,66,,,
26860,control_change,24,0,2,,,,,,,,,1,11,66,,,
26880,note_on,60,0,9,,,,,,,,,10,,,,74,0
26880,note_on,0,0,9,,,,,,,,,10,,,,76,112
26881,note_on,24,0,1,,,,,,,,,0,,,,89,0
26881,control_change,0,0,1,,,,,,,,,0,11,67,,,
26881,note_on,0,0,1,,,,,,,,,0,,,,88,84
26883,note_on,120,0,10,,,,,,,,,11,,,,59,0
26883,note_on,0,0,10,,,,,,,,,11,,,,60,112
26884,note_on,24,0,2,,,,,,,,,1,,,,77,0
26884,control_change,0,0,2,,,,,,,,,1,11,67,,,
26884,note_on,0,0,2,,,,,,,,,1,,,,76,83
26889,note_on,120,0,4,,,,,,,,,3,,,,67,85
26905,control_change,24,0,1,,,,,,,,,0,11,68,,,
26908,control_change,24,0,2,,,,,,,,,1,11,68,,,
26929,control_change,24,0,1,,,,,,,,,0,11,69,,,
26932,control_change,24,0,2,,,,,,,,,1,11,69,,,
26940,note_on,0,0,9,,,,,,,,,10,,,,72,112
26940,note_on,60,0,9,,,,,,,,,10,,,,76,0
26941,control_change,12,0,1,,,,,,,,,0,11,72,,,
26944,control_change,12,0,2,,,,,,,,,1,11,72,,,
26958,control_change,17,0,1,,,,,,,,,0,11,69,,,
26961,control_change,17,0,2,,,,,,,,,1,11,69,,,
26976,control_change,18,0,1,,,,,,,,,0,11,66,,,
26979,control_change,18,0,2,,,,,,,,,1,11,66,,,
26994,control_change,18,0,1,,,,,,,,,0,11,63,,,
26997,control_change,18,0,2,,,,,,,,,1,11,63,,,
27000,set_tempo,240,1,0,,,,,,378549,,,,,,,,
27000,note_on,60,0,9,,,,,,,,,10,,,,72,0
27001,note_on,7,0,1,,,,,,,,,0,,,,88,0
27001,note_on,0,0,1,,,,,,,,,0,,,,86,84
27003,note_on,120,0,10,,,,,,,,,11,,,,60,0
27004,note_on,0,0,2,,,,,,,,,1,,,,74,83
27004,note_on,7,0,2,,,,,,,,,1,,,,76,0
27009,note_on,0,0,4,,,,,,,,,3,,,,65,86
27009,note_on,120,0,4,,,,,,,,,3,,,,67,0
27025,control_change,24,0,1,,,,,,,,,0,11,63,,,
27028,control_change,24,0,2,,,,,,,,,1,11,63,,,
27049,control_change,24,0,1,,,,,,,,,0,11,64,,,
27052,control_change,24,0,2,,,,,,,,,1,11,64,,,
27060,control_change,60,0,9,,,,,,,,,10,11,32,,,
27060,note_on,0,0,9,,,,,,,,,10,,,,74,112
27072,control_change,12,0,9,,,,,,,,,10,11,35,,,
27073,control_change,24,0,1,,,,,,,,,0,11,65,,,
27076,control_change,24,0,2,,,,,,,,,1,11,65,,,
27084,control_change,12,0,9,,,,,,,,,10,11,38,,,
27096,control_change,12,0,9,,,,,,,,,10,11,41,,,
27097,control_change,24,0,1,,,,,,,,,0,11,66,,,
27100,control_change,24,0,2,,,,,,,,,1,11,66,,,
27108,control_change,12,0,9,,,,,,,,,10,11,44,,,
27120,control_change,0,0,9,,,,,,,,,10,11,47,,,
27120,note_on,12,0,9,,,,,,,,,10,,,,74,0
27120,set_tempo,120,1,0,,,,,,358209,,,,,,,,
27120,note_on,0,0,9,,,,,,,,,10,,,,69,112
27121,control_change,24,0,1,,,,,,,,,0,11,67,,,
27123,note_on,120,0,10,,,,,,,,,11,,,,62,112
27124,control_change,24,0,2,,,,,,,,,1,11,67,,,
27145,control_change,24,0,1,,,,,,,,,0,11,68,,,
27148,control_change,24,0,2,,,,,,,,,1,11,68,,,
27169,control_change,24,0,1,,,,,,,,,0,11,69,,,
27172,control_change,24,0,2,,,,,,,,,1,11,69,,,
27180,note_on,60,0,9,,,,,,,,,10,,,,69,0
27180,note_on,0,0,9,,,,,,,,,10,,,,71,112
27193,control_change,24,0,1,,,,,,,,,0,11,70,,,
27196,control_change,24,0,2,,,,,,,,,1,11,70,,,
27217,control_change,24,0,1,,,,,,,,,0,11,71,,,
27220,control_change,24,0,2,,,,,,,,,1,11,71,,,
27240,note_on,0,0,9,,,,,,,,,10,,,,72,112
27240,note_on,60,0,9,,,,,,,,,10,,,,71,0
27241,note_on,0,0,1,,,,,,,,,0,,,,84,85
27241,control_change,0,0,1,,,,,,,,,0,11,72,,,
27241,note_on,24,0,1,,,,,,,,,0,,,,86,0
27243,note_on,0,0,10,,,,,,,,,11,,,,64,112
