tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
52368,note_on,,,,,48,0,8,,,,,7,,,88,0
52368,note_on,,,,,0,0,8,,,,,7,,,84,0
52374,note_on,,,,,24,0,9,,,,,10,,,45,0
52380,note_on,,,,,180,0,12,,,,,11,,,48,109
52380,note_on,,,,,6,0,9,,,,,10,,,47,127
52380,note_on,,,,,0,0,8,,,,,7,,,88,127
52380,note_on,,,,,12,0,8,,,,,7,,,84,109
52404,note_on,,,,,24,0,12,,,,,11,,,48,0
52404,note_on,,,,,24,0,9,,,,,10,,,47,0
52410,note_on,,,,,6,0,9,,,,,10,,,48,127
52410,note_on,,,,,6,0,12,,,,,11,,,60,110
52428,note_on,,,,,48,0,8,,,,,7,,,88,0
52428,note_on,,,,,0,0,8,,,,,7,,,84,0
52434,note_on,,,,,24,0,12,,,,,11,,,60,0
52434,note_on,,,,,24,0,9,,,,,10,,,48,0
52440,note_on,,,,,6,0,12,,,,,11,,,60,123
52440,note_on,,,,,0,0,8,,,,,7,,,88,127
52440,note_on,,,,,12,0,8,,,,,7,,,84,123
52440,note_on,,,,,6,0,9,,,,,10,,,50,99
52464,note_on,,,,,24,0,9,,,,,10,,,50,0
52470,note_on,,,,,6,0,9,,,,,10,,,52,127
52488,note_on,,,,,0,0,8,,,,,7,,,84,0
52488,note_on,,,,,48,0,8,,,,,7,,,88,0
52494,note_on,,,,,24,0,9,,,,,10,,,52,0
52500,note_on,,,,,6,0,9,,,,,10,,,53,127
52500,note_on,,,,,0,0,8,,,,,7,,,88,127
52500,note_on,,,,,12,0,8,,,,,7,,,84,114
52524,note_on,,,,,24,0,9,,,,,10,,,53,0
52530,note_on,,,,,6,0,9,,,,,10,,,55,127
52536,note_on,,,,,96,0,12,,,,,11,,,60,0
52548,note_on,,,,,0,0,8,,,,,7,,,84,0
52548,note_on,,,,,48,0,8,,,,,7,,,88,0
52554,note_on,,,,,24,0,9,,,,,10,,,55,0
52560,note_on,,,,,6,0,9,,,,,10,,,57,127
52560,note_on,,,,,0,0,8,,,,,7,,,84,118
52560,note_on,,,,,12,0,8,,,,,7,,,88,127
52584,note_on,,,,,24,0,9,,,,,10,,,57,0
52590,note_on,,,,,6,0,9,,,,,10,,,59,127
52608,note_on,,,,,48,0,8,,,,,7,,,84,0
52608,note_on,,,,,0,0,8,,,,,7,,,88,0
52614,note_on,,,,,24,0,9,,,,,10,,,59,0
52620,note_on,,,,,0,0,8,,,,,7,,,84,109
52620,note_on,,,,,12,0,8,,,,,7,,,88,121
52620,note_on,,,,,6,0,9,,,,,10,,,60,127
52644,note_on,,,,,24,0,9,,,,,10,,,60,0
52650,note_on,,,,,6,0,9,,,,,10,,,62,127
52668,note_on,,,,,0,0,8,,,,,7,,,88,0
52668,note_on,,,,,48,0,8,,,,,7,,,84,0
52674,note_on,,,,,24,0,9,,,,,10,,,62,0
52680,note_on,,,,,6,0,9,,,,,10,,,64,107
52680,note_on,,,,,0,0,8,,,,,7,,,88,127
52680,note_on,,,,,12,0,8,,,,,7,,,84,108
52704,note_on,,,,,24,0,9,,,,,10,,,64,0
52710,note_on,,,,,6,0,9,,,,,10,,,65,127
52728,note_on,,,,,48,0,8,,,,,7,,,88,0
52728,note_on,,,,,0,0,8,,,,,7,,,84,0
52734,note_on,,,,,24,0,9,,,,,10,,,65,0
52740,note_on,,,,,7644,0,11,,,,,11,,,60,107
52740,note_on,,,,,12,0,8,,,,,7,,,84,110
52740,note_on,,,,,6,0,9,,,,,10,,,67,103
52740,note_on,,,,,0,0,8,,,,,7,,,88,120
52764,note_on,,,,,24,0,9,,,,,10,,,67,0
52764,note_on,,,,,24,0,11,,,,,11,,,60,0
52770,note_on,,,,,6,0,9,,,,,10,,,69,127
52770,note_on,,,,,6,0,11,,,,,11,,,72,111
52788,note_on,,,,,48,0,8,,,,,7,,,88,0
52788,note_on,,,,,0,0,8,,,,,7,,,84,0
52794,note_on,,,,,24,0,9,,,,,10,,,69,0
52794,note_on,,,,,24,0,11,,,,,11,,,72,0
52800,note_on,,,,,12,0,8,,,,,7,,,88,117
52800,note_on,,,,,6,0,11,,,,,11,,,72,127
52800,note_on,,,,,0,0,8,,,,,7,,,84,103
52800,note_on,,,,,6,0,9,,,,,10,,,71,127
52824,note_on,,,,,24,0,9,,,,,10,,,71,0
52830,note_on,,,,,6,0,9,,,,,10,,,72,127
52848,note_on,,,,,48,0,8,,,,,7,,,84,0
52848,note_on,,,,,0,0,8,,,,,7,,,88,0
52854,note_on,,,,,24,0,9,,,,,10,,,72,0
52860,note_on,,,,,0,0,8,,,,,7,,,84,113
52860,note_on,,,,,6,0,9,,,,,10,,,74,114
52860,note_on,,,,,12,0,8,,,,,7,,,88,125
52884,note_on,,,,,24,0,9,,,,,10,,,74,0
52890,note_on,,,,,6,0,9,,,,,10,,,76,127
52896,note_on,,,,,96,0,11,,,,,11,,,72,0
52908,note_on,,,,,0,0,8,,,,,7,,,88,0
52908,note_on,,,,,48,0,8,,,,,7,,,84,0
52914,note_on,,,,,24,0,9,,,,,10,,,76,0
52920,note_on,,,,,12,0,8,,,,,7,,,91,127
52920,note_on,,,,,6,0,9,,,,,10,,,77,127
52944,note_on,,,,,24,0,9,,,,,10,,,77,0
52944,note_on,,,,,24,0,8,,,,,7,,,91,0
52950,note_on,,,,,6,0,8,,,,,7,,,89,127
52950,note_on,,,,,6,0,9,,,,,10,,,79,127
52974,note_on,,,,,24,0,8,,,,,7,,,89,0
52980,note_on,,,,,6,0,8,,,,,7,,,88,123
53004,note_on,,,,,24,0,8,,,,,7,,,88,0
53010,note_on,,,,,6,0,8,,,,,7,,,86,127
53034,note_on,,,,,24,0,8,,,,,7,,,86,0
53040,note_on,,,,,6,0,8,,,,,7,,,84,120
53046,note_on,,,,,96,0,9,,,,,10,,,79,0
53064,note_on,,,,,24,0,8,,,,,7,,,84,0
53070,note_on,,,,,6,0,8,,,,,7,,,83,127
53094,note_on,,,,,24,0,8,,,,,7,,,83,0
53100,note_on,,,,,6,0,8,,,,,7,,,81,103
53100,note_on,,,,,8004,0,10,,,,,11,,,55,114
53124,note_on,,,,,24,0,10,,,,,11,,,55,0
53124,note_on,,,,,24,0,8,,,,,7,,,81,0
53130,note_on,,,,,6,0,8,,,,,7,,,79,116
53130,note_on,,,,,84,0,9,,,,,10,,,55,127
53130,note_on,,,,,6,0,10,,,,,11,,,67,127
53154,note_on,,,,,24,0,8,,,,,7,,,79,0
53154,note_on,,,,,24,0,10,,,,,11,,,67,0
53160,note_on,,,,,6,0,8,,,,,7,,,77,127
53160,note_on,,,,,6,0,10,,,,,11,,,67,121
53178,note_on,,,,,48,0,9,,,,,10,,,55,0
53184,note_on,,,,,24,0,8,,,,,7,,,77,0
53190,note_on,,,,,12,0,9,,,,,10,,,60,127
53190,note_on,,,,,6,0,8,,,,,7,,,76,116
53190,note_on,,,,,0,0,9,,,,,10,,,64,116
53214,note_on,,,,,24,0,8,,,,,7,,,76,0
53220,note_on,,,,,6,0,8,,,,,7,,,74,123
53238,note_on,,,,,0,0,9,,,,,10,,,60,0
53238,note_on,,,,,48,0,9,,,,,10,,,64,0
53244,note_on,,,,,24,0,8,,,,,7,,,74,0
53250,note_on,,,,,0,0,9,,,,,10,,,64,121
53250,note_on,,,,,12,0,9,,,,,10,,,60,121
53250,note_on,,,,,6,0,8,,,,,7,,,72,127
53256,note_on,,,,,96,0,10,,,,,11,,,67,0
53274,note_on,,,,,24,0,8,,,,,7,,,72,0
53280,note_on,,,,,30,0,9,,,,,10,,,43,114
53280,note_on,,,,,6,0,8,,,,,7,,,71,114
53298,note_on,,,,,18,0,9,,,,,10,,,64,0
53298,note_on,,,,,0,0,9,,,,,10,,,60,0
53304,note_on,,,,,24,0,8,,,,,7,,,71,0
53310,note_on,,,,,6,0,8,,,,,7,,,69,108
53328,note_on,,,,,30,0,9,,,,,10,,,43,0
53334,note_on,,,,,24,0,8,,,,,7,,,69,0
53340,note_on,,,,,6,0,8,,,,,7,,,67,116
53340,note_on,,,,,0,0,9,,,,,10,,,52,123
53340,note_on,,,,,12,0,9,,,,,10,,,48,111
53364,note_on,,,,,24,0,8,,,,,7,,,67,0
53370,note_on,,,,,6,0,8,,,,,7,,,65,105
53388,note_on,,,,,0,0,9,,,,,10,,,48,0
53388,note_on,,,,,48,0,9,,,,,10,,,52,0
53394,note_on,,,,,24,0,8,,,,,7,,,65,0
53400,note_on,,,,,12,0,9,,,,,10,,,52,120
53400,note_on,,,,,0,0,9,,,,,10,,,48,116
53400,note_on,,,,,6,0,8,,,,,7,,,64,127
53424,note_on,,,,,24,0,8,,,,,7,,,64,0
53430,note_on,,,,,6,0,8,,,,,7,,,62,127
53448,note_on,,,,,0,0,9,,,,,10,,,52,0
53448,note_on,,,,,48,0,9,,,,,10,,,48,0
53454,note_on,,,,,24,0,8,,,,,7,,,62,0
53460,note_on,,,,,6,0,8,,,,,7,,,60,127
53460,note_on,,,,,12,0,9,,,,,10,,,43,127
53460,note_on,,,,,9444,0,13,,,,,12,,,43,123
53476,note_on,,,,,16,0,8,,,,,7,,,60,0
53480,note_on,,,,,4,0,8,,,,,7,,,59,127
53484,note_on,,,,,24,0,13,,,,,12,,,43,0
53490,note_on,,,,,6,0,13,,,,,12,,,55,116
53496,note_on,,,,,16,0,8,,,,,7,,,59,0
53500,note_on,,,,,4,0,8,,,,,7,,,57,116
53508,note_on,,,,,48,0,9,,,,,10,,,43,0
53514,note_on,,,,,24,0,13,,,,,12,,,55,0
53516,note_on,,,,,16,0,8,,,,,7,,,57,0
53520,note_on,,,,,6,0,13,,,,,12,,,55,123
53520,note_on,,,,,12,0,9,,,,,10,,,50,120
53520,note_on,,,,,4,0,8,,,,,7,,,55,112
53520,note_on,,,,,0,0,9,,,,,10,,,47,107
53536,note_on,,,,,16,0,8,,,,,7,,,55,0
53540,note_on,,,,,4,0,8,,,,,7,,,54,118
53556,note_on,,,,,16,0,8,,,,,7,,,54,0
53560,note_on,,,,,4,0,8,,,,,7,,,55,111
53568,note_on,,,,,48,0,9,,,,,10,,,47,0
53568,note_on,,,,,0,0,9,,,,,10,,,50,0
53576,note_on,,,,,16,0,8,,,,,7,,,55,0
53580,note_on,,,,,12,0,9,,,,,10,,,50,127
53580,note_on,,,,,0,0,9,,,,,10,,,47,127
53580,note_on,,,,,4,0,8,,,,,7,,,57,127
53608,note_on,,,,,28,0,8,,,,,7,,,57,0
53610,note_on,,,,,2,0,8,,,,,7,,,58,118
53616,note_on,,,,,96,0,13,,,,,12,,,55,0
53628,note_on,,,,,0,0,9,,,,,10,,,50,0
53628,note_on,,,,,48,0,9,,,,,10,,,47,0
53638,note_on,,,,,28,0,8,,,,,7,,,58,0
53640,note_on,,,,,2,0,8,,,,,7,,,60,127
53640,note_on,,,,,12,0,9,,,,,10,,,36,127
53664,note_on,,,,,24,0,9,,,,,10,,,36,0
53670,note_on,,,,,6,0,9,,,,,10,,,38,127
53688,note_on,,,,,48,0,8,,,,,7,,,60,0
53694,note_on,,,,,24,0,9,,,,,10,,,38,0
53700,note_on,,,,,12,0,8,,,,,7,,,72,97
53700,note_on,,,,,6,0,9,,,,,10,,,40,127
53700,note_on,,,,,0,0,8,,,,,7,,,76,99
53724,note_on,,,,,24,0,9,,,,,10,,,40,0
53730,note_on,,,,,6,0,9,,,,,10,,,41,127
53748,note_on,,,,,48,0,8,,,,,7,,,76,0
53748,note_on,,,,,0,0,8,,,,,7,,,72,0
53754,note_on,,,,,24,0,9,,,,,10,,,41,0
53760,note_on,,,,,6,0,9,,,,,10,,,43,118
53760,note_on,,,,,12,0,8,,,,,7,,,76,112
53760,note_on,,,,,0,0,8,,,,,7,,,72,106
53784,note_on,,,,,24,0,9,,,,,10,,,43,0
53790,note_on,,,,,6,0,9,,,,,10,,,45,116
53808,note_on,,,,,0,0,8,,,,,7,,,76,0
53808,note_on,,,,,48,0,8,,,,,7,,,72,0
53814,note_on,,,,,24,0,9,,,,,10,,,45,0
53820,note_on,,,,,6,0,9,,,,,10,,,47,127
53820,note_on,,,,,1284,0,12,,,,,11,,,48,79
53820,note_on,,,,,0,0,8,,,,,7,,,72,109
53820,note_on,,,,,12,0,8,,,,,7,,,76,121
53844,note_on,,,,,24,0,9,,,,,10,,,47,0
53844,note_on,,,,,24,0,12,,,,,11,,,48,0
53850,note_on,,,,,6,0,9,,,,,10,,,48,125
53850,note_on,,,,,6,0,12,,,,,11,,,60,127
53868,note_on,,,,,48,0,8,,,,,7,,,72,0
53868,note_on,,,,,0,0,8,,,,,7,,,76,0
53874,note_on,,,,,24,0,9,,,,,10,,,48,0
53874,note_on,,,,,24,0,12,,,,,11,,,60,0
53880,note_on,,,,,12,0,8,,,,,7,,,84,104
53880,note_on,,,,,0,0,8,,,,,7,,,88,113
53880,note_on,,,,,6,0,12,,,,,11,,,60,107
53880,note_on,,,,,6,0,9,,,,,10,,,50,114
53904,note_on,,,,,24,0,9,,,,,10,,,50,0
53910,note_on,,,,,6,0,9,,,,,10,,,52,118
53928,note_on,,,,,0,0,8,,,,,7,,,84,0
53928,note_on,,,,,48,0,8,,,,,7,,,88,0
53934,note_on,,,,,24,0,9,,,,,10,,,52,0
53940,note_on,,,,,0,0,8,,,,,7,,,88,127
53940,note_on,,,,,6,0,9,,,,,10,,,53,109
53940,note_on,,,,,12,0,8,,,,,7,,,84,109
53964,note_on,,,,,24,0,9,,,,,10,,,53,0
53970,note_on,,,,,6,0,9,,,,,10,,,55,127
53976,note_on,,,,,96,0,12,,,,,11,,,60,0
53988,note_on,,,,,0,0,8,,,,,7,,,84,0
53988,note_on,,,,,48,0,8,,,,,7,,,88,0
53994,note_on,,,,,24,0,9,,,,,10,,,55,0
54000,note_on,,,,,0,0,8,,,,,7,,,84,120
54000,note_on,,,,,12,0,8,,,,,7,,,88,127
54000,note_on,,,,,6,0,9,,,,,10,,,57,125
54016,note_on,,,,,16,0,9,,,,,10,,,57,0
54020,note_on,,,,,4,0,9,,,,,10,,,59,127
54036,note_on,,,,,16,0,9,,,,,10,,,59,0
54040,note_on,,,,,4,0,9,,,,,10,,,60,127
54048,note_on,,,,,48,0,8,,,,,7,,,84,0
54048,note_on,,,,,0,0,8,,,,,7,,,88,0
54056,note_on,,,,,16,0,9,,,,,10,,,60,0
54060,note_on,,,,,4,0,9,,,,,10,,,62,127
54060,note_on,,,,,0,0,8,,,,,7,,,84,113
54060,note_on,,,,,12,0,8,,,,,7,,,88,125
54076,note_on,,,,,16,0,9,,,,,10,,,62,0
54080,note_on,,,,,4,0,9,,,,,10,,,64,127
54096,note_on,,,,,16,0,9,,,,,10,,,64,0
54100,note_on,,,,,4,0,9,,,,,10,,,65,127
54108,note_on,,,,,48,0,8,,,,,7,,,84,0
54108,note_on,,,,,0,0,8,,,,,7,,,88,0
54116,note_on,,,,,16,0,9,,,,,10,,,65,0
54120,note_on,,,,,0,0,8,,,,,7,,,84,103
54120,note_on,,,,,12,0,8,,,,,7,,,88,116
54120,note_on,,,,,4,0,9,,,,,10,,,67,114
54136,note_on,,,,,16,0,9,,,,,10,,,67,0
54140,note_on,,,,,4,0,9,,,,,10,,,69,127
54156,note_on,,,,,16,0,9,,,,,10,,,69,0
54160,note_on,,,,,4,0,9,,,,,10,,,71,125
54168,note_on,,,,,0,0,8,,,,,7,,,88,0
54168,note_on,,,,,48,0,8,,,,,7,,,84,0
54176,note_on,,,,,16,0,9,,,,,10,,,71,0
54180,note_on,,,,,4,0,9,,,,,10,,,72,121
54180,note_on,,,,,0,0,8,,,,,7,,,84,111
54180,note_on,,,,,12,0,8,,,,,7,,,88,127
54180,note_on,,,,,1284,0,11,,,,,11,,,60,110
54196,note_on,,,,,16,0,9,,,,,10,,,72,0
54200,note_on,,,,,4,0,9,,,,,10,,,74,127
54204,note_on,,,,,24,0,11,,,,,11,,,60,0
54210,note_on,,,,,6,0,11,,,,,11,,,72,103
54216,note_on,,,,,16,0,9,,,,,10,,,74,0
54220,note_on,,,,,4,0,9,,,,,10,,,76,127
54228,note_on,,,,,0,0,8,,,,,7,,,88,0
54228,note_on,,,,,48,0,8,,,,,7,,,84,0
54234,note_on,,,,,24,0,11,,,,,11,,,72,0
54236,note_on,,,,,16,0,9,,,,,10,,,76,0
54240,note_on,,,,,12,0,8,,,,,7,,,88,127
54240,note_on,,,,,0,0,8,,,,,7,,,84,107
54240,note_on,,,,,6,0,11,,,,,11,,,72,101
54240,note_on,,,,,4,0,9,,,,,10,,,77,109
54264,note_on,,,,,24,0,9,,,,,10,,,77,0
54270,note_on,,,,,6,0,9,,,,,10,,,79,127
54288,note_on,,,,,48,0,8,,,,,7,,,84,0
54288,note_on,,,,,0,0,8,,,,,7,,,88,0
54294,note_on,,,,,24,0,9,,,,,10,,,79,0
54300,note_on,,,,,12,0,8,,,,,7,,,88,123
54300,note_on,,,,,0,0,8,,,,,7,,,84,107
54300,note_on,,,,,6,0,9,,,,,10,,,81,123
54324,note_on,,,,,24,0,9,,,,,10,,,81,0
54330,note_on,,,,,6,0,9,,,,,10,,,83,125
54336,note_on,,,,,96,0,11,,,,,11,,,72,0
54348,note_on,,,,,48,0,8,,,,,7,,,84,0
54348,note_on,,,,,0,0,8,,,,,7,,,88,0
54354,note_on,,,,,24,0,9,,,,,10,,,83,0
54360,note_on,,,,,6,0,9,,,,,10,,,84,127
54360,note_on,,,,,12,0,8,,,,,7,,,96,127
54384,note_on,,,,,24,0,8,,,,,7,,,96,0
54390,note_on,,,,,6,0,8,,,,,7,,,95,118
54414,note_on,,,,,24,0,8,,,,,7,,,95,0
54420,note_on,,,,,6,0,8,,,,,7,,,93,127
54436,note_on,,,,,16,0,8,,,,,7,,,93,0
54440,note_on,,,,,4,0,8,,,,,7,,,91,127
54456,note_on,,,,,16,0,8,,,,,7,,,91,0
54456,note_on,,,,,96,0,9,,,,,10,,,84,0
54460,note_on,,,,,4,0,8,,,,,7,,,89,108
54476,note_on,,,,,16,0,8,,,,,7,,,89,0
54480,note_on,,,,,4,0,8,,,,,7,,,88,127
54496,note_on,,,,,16,0,8,,,,,7,,,88,0
54500,note_on,,,,,4,0,8,,,,,7,,,86,117
54516,note_on,,,,,16,0,8,,,,,7,,,86,0
54520,note_on,,,,,4,0,8,,,,,7,,,84,127
54536,note_on,,,,,16,0,8,,,,,7,,,84,0
54540,note_on,,,,,4,0,8,,,,,7,,,83,127
54540,note_on,,,,,84,0,9,,,,,10,,,55,117
54540,note_on,,,,,1284,0,10,,,,,11,,,55,107
54556,note_on,,,,,16,0,8,,,,,7,,,83,0
54560,note_on,,,,,4,0,8,,,,,7,,,81,118
54564,note_on,,,,,24,0,10,,,,,11,,,55,0
54570,note_on,,,,,6,0,10,,,,,11,,,67,127
54576,note_on,,,,,16,0,8,,,,,7,,,81,0
54580,note_on,,,,,4,0,8,,,,,7,,,79,123
54588,note_on,,,,,48,0,9,,,,,10,,,55,0
54594,note_on,,,,,24,0,10,,,,,11,,,67,0
54596,note_on,,,,,16,0,8,,,,,7,,,79,0
54600,note_on,,,,,4,0,8,,,,,7,,,77,127
54600,note_on,,,,,0,0,9,,,,,10,,,64,100
54600,note_on,,,,,6,0,10,,,,,11,,,67,127
54600,note_on,,,,,12,0,9,,,,,10,,,60,127
54624,note_on,,,,,24,0,8,,,,,7,,,77,0
54630,note_on,,,,,6,0,8,,,,,7,,,76,127
54648,note_on,,,,,0,0,9,,,,,10,,,60,0
54648,note_on,,,,,48,0,9,,,,,10,,,64,0
54654,note_on,,,,,24,0,8,,,,,7,,,76,0
54660,note_on,,,,,0,0,9,,,,,10,,,60,127
54660,note_on,,,,,12,0,9,,,,,10,,,64,100
54660,note_on,,,,,6,0,8,,,,,7,,,74,117
54684,note_on,,,,,24,0,8,,,,,7,,,74,0
54690,note_on,,,,,6,0,8,,,,,7,,,72,127
54696,note_on,,,,,96,0,10,,,,,11,,,67,0
54708,note_on,,,,,0,0,9,,,,,10,,,64,0
54708,note_on,,,,,48,0,9,,,,,10,,,60,0
54714,note_on,,,,,24,0,8,,,,,7,,,72,0
54720,note_on,,,,,12,0,9,,,,,10,,,43,117
54720,note_on,,,,,6,0,8,,,,,7,,,71,127
54744,note_on,,,,,24,0,8,,,,,7,,,71,0
54750,note_on,,,,,6,0,8,,,,,7,,,69,123
54768,note_on,,,,,48,0,9,,,,,10,,,43,0
54774,note_on,,,,,24,0,8,,,,,7,,,69,0
54780,note_on,,,,,12,0,9,,,,,10,,,52,120
54780,note_on,,,,,0,0,9,,,,,10,,,48,127
54780,note_on,,,,,6,0,8,,,,,7,,,67,127
54804,note_on,,,,,24,0,8,,,,,7,,,67,0
54810,note_on,,,,,6,0,8,,,,,7,,,65,118
54828,note_on,,,,,0,0,9,,,,,10,,,52,0
54828,note_on,,,,,48,0,9,,,,,10,,,48,0
54834,note_on,,,,,24,0,8,,,,,7,,,65,0
54840,note_on,,,,,0,0,9,,,,,10,,,48,120
54840,note_on,,,,,12,0,9,,,,,10,,,52,118
54840,note_on,,,,,6,0,8,,,,,7,,,64,127
54864,note_on,,,,,24,0,8,,,,,7,,,64,0
54870,note_on,,,,,6,0,8,,,,,7,,,62,108
54888,note_on,,,,,0,0,9,,,,,10,,,52,0
54888,note_on,,,,,48,0,9,,,,,10,,,48,0
54894,note_on,,,,,24,0,8,,,,,7,,,62,0
54900,note_on,,,,,1284,0,13,,,,,12,,,43,123
54900,note_on,,,,,6,0,8,,,,,7,,,60,127
54900,note_on,,,,,12,0,9,,,,,10,,,43,127
54916,note_on,,,,,16,0,8,,,,,7,,,60,0
54920,note_on,,,,,4,0,8,,,,,7,,,59,127
54924,note_on,,,,,24,0,13,,,,,12,,,43,0
54930,note_on,,,,,6,0,13,,,,,12,,,55,117
54936,note_on,,,,,16,0,8,,,,,7,,,59,0
54940,note_on,,,,,4,0,8,,,,,7,,,57,117
54948,note_on,,,,,48,0,9,,,,,10,,,43,0
54954,note_on,,,,,24,0,13,,,,,12,,,55,0
54956,note_on,,,,,16,0,8,,,,,7,,,57,0
54960,note_on,,,,,0,0,9,,,,,10,,,50,120
54960,note_on,,,,,12,0,9,,,,,10,,,53,100
54960,note_on,,,,,4,0,8,,,,,7,,,55,127
54960,note_on,,,,,6,0,13,,,,,12,,,55,108
54976,note_on,,,,,16,0,8,,,,,7,,,55,0
54980,note_on,,,,,4,0,8,,,,,7,,,54,118
54996,note_on,,,,,16,0,8,,,,,7,,,54,0
55000,note_on,,,,,4,0,8,,,,,7,,,55,127
55008,note_on,,,,,48,0,9,,,,,10,,,50,0
55008,note_on,,,,,0,0,9,,,,,10,,,53,0
55016,note_on,,,,,16,0,8,,,,,7,,,55,0
55020,note_on,,,,,4,0,8,,,,,7,,,57,127
55020,note_on,,,,,12,0,9,,,,,10,,,53,116
55020,note_on,,,,,0,0,9,,,,,10,,,50,121
55044,note_on,,,,,24,0,8,,,,,7,,,57,0
55050,note_on,,,,,6,0,8,,,,,7,,,59,121
55050,control_change,,,,,1074,0,12,,,,,11,7,127,,
55056,note_on,,,,,96,0,13,,,,,12,,,55,0
55068,note_on,,,,,0,0,9,,,,,10,,,53,0
55068,note_on,,,,,48,0,9,,,,,10,,,50,0
55074,note_on,,,,,24,0,8,,,,,7,,,59,0
55080,note_on,,,,,24384,0,14,,,,,13,,,48,127
55080,note_on,,,,,30,0,12,,,,,11,,,60,127
55080,note_on,,,,,0,0,11,,,,,11,,,72,117
55080,note_on,,,,,0,0,11,,,,,11,,,64,100
55080,note_on,,,,,6,0,8,,,,,7,,,60,120
55080,note_on,,,,,744,0,11,,,,,11,,,55,99
55080,note_on,,,,,10344,0,4,,,,,4,,,48,127
55080,note_on,,,,,24,0,13,,,,,12,,,48,127
55080,note_on,,,,,0,0,1,,,,,0,,,76,123
55080,note_on,,,,,10344,0,1,,,,,0,,,84,125
55080,note_on,,,,,0,0,3,,,,,3,,,60,118
55080,note_on,,,,,0,0,2,,,,,1,,,76,107
55080,note_on,,,,,0,0,10,,,,,11,,,76,120
55080,note_on,,,,,0,0,10,,,,,11,,,67,109
55080,note_on,,,,,384,0,10,,,,,11,,,84,107
55080,note_on,,,,,31224,0,3,,,,,3,,,72,110
55080,note_on,,,,,12,0,9,,,,,10,,,52,113
55080,note_on,,,,,0,0,9,,,,,10,,,48,121
55080,note_on,,,,,10344,0,2,,,,,1,,,72,108
55080,note_on,,,,,0,0,12,,,,,11,,,48,127
55152,note_on,,,,,0,0,12,,,,,11,,,60,0
55152,note_on,,,,,72,0,12,,,,,11,,,48,0
55170,note_on,,,,,0,0,12,,,,,11,,,48,127
55170,note_on,,,,,18,0,12,,,,,11,,,60,127
55176,note_on,,,,,96,0,13,,,,,12,,,48,0
55176,note_on,,,,,0,0,9,,,,,10,,,52,0
55176,note_on,,,,,96,0,10,,,,,11,,,76,0
55176,note_on,,,,,0,0,10,,,,,11,,,67,0
55176,note_on,,,,,0,0,3,,,,,3,,,72,0
55176,note_on,,,,,0,0,2,,,,,1,,,72,0
55176,note_on,,,,,96,0,2,,,,,1,,,76,0
55176,note_on,,,,,96,0,11,,,,,11,,,72,0
55176,note_on,,,,,96,0,9,,,,,10,,,48,0
55176,note_on,,,,,0,0,10,,,,,11,,,84,0
55176,note_on,,,,,0,0,11,,,,,11,,,55,0
55176,note_on,,,,,96,0,4,,,,,4,,,48,0
55176,note_on,,,,,0,0,11,,,,,11,,,64,0
55176,note_on,,,,,96,0,8,,,,,7,,,60,0
55176,note_on,,,,,0,0,1,,,,,0,,,84,0
55176,note_on,,,,,96,0,14,,,,,13,,,48,0
55176,note_on,,,,,96,0,3,,,,,3,,,60,0
55176,note_on,,,,,96,0,1,,,,,0,,,76,0
55194,note_on,,,,,0,0,12,,,,,11,,,60,0
55194,note_on,,,,,24,0,12,,,,,11,,,48,0
55200,note_on,,,,,0,0,12,,,,,11,,,48,127
55200,note_on,,,,,6,0,12,,,,,11,,,60,127
55248,note_on,,,,,0,0,12,,,,,11,,,60,0
55248,note_on,,,,,48,0,12,,,,,11,,,48,0
55260,note_on,,,,,0,0,12,,,,,11,,,48,127
55260,note_on,,,,,12,0,12,,,,,11,,,60,127
55308,note_on,,,,,48,0,12,,,,,11,,,48,0
55308,note_on,,,,,0,0,12,,,,,11,,,60,0
55320,note_on,,,,,12,0,12,,,,,11,,,60,127
55320,note_on,,,,,0,0,12,,,,,11,,,48,127
55368,note_on,,,,,0,0,12,,,,,11,,,60,0
55368,note_on,,,,,48,0,12,,,,,11,,,48,0
55380,note_on,,,,,0,0,12,,,,,11,,,48,127
55380,note_on,,,,,12,0,12,,,,,11,,,60,127
55428,note_on,,,,,0,0,12,,,,,11,,,60,0
55428,note_on,,,,,48,0,12,,,,,11,,,48,0
55440,note_on,,,,,264,0,3,,,,,3,,,72,102
55440,note_on,,,,,0,0,12,,,,,11,,,48,127
55440,note_on,,,,,12,0,12,,,,,11,,,60,127
55440,note_on,,,,,264,0,10,,,,,11,,,84,127
55440,note_on,,,,,264,0,2,,,,,1,,,72,101
55440,note_on,,,,,0,0,1,,,,,0,,,84,118
55440,note_on,,,,,264,0,1,,,,,0,,,84,97
55440,note_on,,,,,264,0,13,,,,,12,,,57,127
55440,note_on,,,,,0,0,3,,,,,3,,,60,113
55440,note_on,,,,,264,0,4,,,,,4,,,60,127
55440,note_on,,,,,264,0,14,,,,,13,,,57,127
55440,note_on,,,,,0,0,2,,,,,1,,,84,106
55440,note_on,,,,,0,0,4,,,,,4,,,57,127
55470,note_on,,,,,294,0,11,,,,,11,,,60,127
55494,note_on,,,,,24,0,11,,,,,11,,,60,0
55500,note_on,,,,,6,0,11,,,,,11,,,62,125
55524,note_on,,,,,24,0,11,,,,,11,,,62,0
55530,note_on,,,,,6,0,11,,,,,11,,,64,127
