tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
62028,control_change,2,0,11,,,,,,,,,12,11,90,,,
62030,control_change,6,0,10,,,,,,,,,11,11,89,,,
62030,control_change,6,0,13,,,,,,,,,14,11,91,,,
62031,note_on,4,0,12,,,,,,,,,13,,,,50,0
62033,control_change,2,0,12,,,,,,,,,13,11,90,,,
62034,control_change,6,0,11,,,,,,,,,12,11,89,,,
62034,note_on,4,0,13,,,,,,,,,14,,,,38,0
62034,control_change,6,0,9,,,,,,,,,10,11,88,,,
62036,control_change,2,0,13,,,,,,,,,14,11,90,,,
62036,control_change,6,0,10,,,,,,,,,11,11,88,,,
62039,control_change,6,0,12,,,,,,,,,13,11,89,,,
62040,control_change,0,0,9,,,,,,,,,10,11,87,,,
62040,note_on,6,0,9,,,,,,,,,10,,,,74,102
62040,control_change,6,0,11,,,,,,,,,12,11,88,,,
62042,control_change,6,0,10,,,,,,,,,11,11,87,,,
62042,note_on,0,0,10,,,,,,,,,11,,,,57,102
62042,control_change,6,0,13,,,,,,,,,14,11,89,,,
62045,control_change,6,0,12,,,,,,,,,13,11,88,,,
62046,note_on,0,0,11,,,,,,,,,12,,,,53,102
62046,control_change,6,0,11,,,,,,,,,12,11,87,,,
62048,control_change,6,0,13,,,,,,,,,14,11,88,,,
62051,note_on,6,0,12,,,,,,,,,13,,,,50,104
62051,control_change,0,0,12,,,,,,,,,13,11,87,,,
62053,note_on,120,0,8,,,,,,,,,15,,,,50,0
62054,note_on,0,0,13,,,,,,,,,14,,,,38,106
62054,control_change,6,0,13,,,,,,,,,14,11,87,,,
62082,note_on,40,0,10,,,,,,,,,11,,,,57,0
62086,note_on,40,0,11,,,,,,,,,12,,,,53,0
62091,note_on,40,0,12,,,,,,,,,13,,,,50,0
62094,note_on,40,0,13,,,,,,,,,14,,,,38,0
62100,note_on,60,0,9,,,,,,,,,10,,,,74,0
62102,note_on,20,0,10,,,,,,,,,11,,,,57,102
62106,note_on,20,0,11,,,,,,,,,12,,,,53,102
62111,note_on,20,0,12,,,,,,,,,13,,,,50,104
62114,note_on,20,0,13,,,,,,,,,14,,,,38,106
62142,note_on,40,0,10,,,,,,,,,11,,,,57,0
62146,note_on,40,0,11,,,,,,,,,12,,,,53,0
62151,note_on,40,0,12,,,,,,,,,13,,,,50,0
62154,note_on,40,0,13,,,,,,,,,14,,,,38,0
62160,set_tempo,240,1,0,,,,,,193548,,,,,,,,
62161,note_on,0,0,1,,,,,,,,,0,,,,81,101
62161,note_on,300,0,1,,,,,,,,,0,,,,86,101
62162,note_on,300,0,5,,,,,,,,,4,,,,62,100
62162,note_on,20,0,10,,,,,,,,,11,,,,57,102
62162,note_on,300,0,2,,,,,,,,,1,,,,77,100
62162,note_on,0,0,2,,,,,,,,,1,,,,74,100
62163,note_on,300,0,7,,,,,,,,,6,,,,62,108
62163,note_on,0,0,7,,,,,,,,,6,,,,74,108
62165,note_on,0,0,3,,,,,,,,,2,,,,65,101
62165,note_on,300,0,3,,,,,,,,,2,,,,74,101
62166,note_on,20,0,11,,,,,,,,,12,,,,53,102
62166,note_on,300,0,6,,,,,,,,,5,,,,50,100
62171,note_on,20,0,12,,,,,,,,,13,,,,50,104
62172,note_on,300,0,4,,,,,,,,,3,,,,53,100
62172,note_on,0,0,4,,,,,,,,,3,,,,57,100
62174,note_on,20,0,13,,,,,,,,,14,,,,38,106
62202,note_on,40,0,10,,,,,,,,,11,,,,57,0
62206,note_on,40,0,11,,,,,,,,,12,,,,53,0
62211,note_on,40,0,12,,,,,,,,,13,,,,50,0
62214,note_on,40,0,13,,,,,,,,,14,,,,38,0
62221,note_on,60,0,1,,,,,,,,,0,,,,81,0
62221,note_on,0,0,1,,,,,,,,,0,,,,86,0
62222,note_on,60,0,5,,,,,,,,,4,,,,62,0
62222,note_on,0,0,2,,,,,,,,,1,,,,77,0
62222,note_on,20,0,10,,,,,,,,,11,,,,57,102
62222,note_on,60,0,2,,,,,,,,,1,,,,74,0
62223,note_on,60,0,7,,,,,,,,,6,,,,74,0
62223,note_on,0,0,7,,,,,,,,,6,,,,62,0
62225,note_on,0,0,3,,,,,,,,,2,,,,74,0
62225,note_on,60,0,3,,,,,,,,,2,,,,65,0
62226,note_on,20,0,11,,,,,,,,,12,,,,53,102
62226,note_on,60,0,6,,,,,,,,,5,,,,50,0
62231,note_on,20,0,12,,,,,,,,,13,,,,50,104
62232,note_on,0,0,4,,,,,,,,,3,,,,53,0
62232,note_on,60,0,4,,,,,,,,,3,,,,57,0
62234,note_on,20,0,13,,,,,,,,,14,,,,38,106
62262,note_on,40,0,10,,,,,,,,,11,,,,57,0
62266,note_on,40,0,11,,,,,,,,,12,,,,53,0
62271,note_on,40,0,12,,,,,,,,,13,,,,50,0
62274,note_on,40,0,13,,,,,,,,,14,,,,38,0
62281,note_on,60,0,1,,,,,,,,,0,,,,86,101
62281,note_on,0,0,1,,,,,,,,,0,,,,81,101
62282,note_on,0,0,2,,,,,,,,,1,,,,74,100
62282,note_on,60,0,2,,,,,,,,,1,,,,77,100
62282,note_on,20,0,10,,,,,,,,,11,,,,57,102
62282,note_on,60,0,5,,,,,,,,,4,,,,62,100
62283,note_on,0,0,7,,,,,,,,,6,,,,74,108
62283,note_on,60,0,7,,,,,,,,,6,,,,62,108
62285,note_on,0,0,3,,,,,,,,,2,,,,74,101
62285,note_on,60,0,3,,,,,,,,,2,,,,65,101
62286,note_on,20,0,11,,,,,,,,,12,,,,53,102
62286,note_on,60,0,6,,,,,,,,,5,,,,50,100
62291,note_on,20,0,12,,,,,,,,,13,,,,50,104
62292,note_on,0,0,4,,,,,,,,,3,,,,57,100
62292,note_on,60,0,4,,,,,,,,,3,,,,53,100
62294,note_on,20,0,13,,,,,,,,,14,,,,38,106
62322,note_on,40,0,10,,,,,,,,,11,,,,57,0
62326,note_on,40,0,11,,,,,,,,,12,,,,53,0
62331,note_on,40,0,12,,,,,,,,,13,,,,50,0
62334,note_on,40,0,13,,,,,,,,,14,,,,38,0
62341,note_on,0,0,1,,,,,,,,,0,,,,86,0
62341,note_on,60,0,1,,,,,,,,,0,,,,81,0
62342,note_on,60,0,2,,,,,,,,,1,,,,74,0
62342,note_on,60,0,5,,,,,,,,,4,,,,62,0
62342,note_on,0,0,2,,,,,,,,,1,,,,77,0
62342,note_on,20,0,10,,,,,,,,,11,,,,57,102
62343,note_on,0,0,7,,,,,,,,,6,,,,62,0
62343,note_on,60,0,7,,,,,,,,,6,,,,74,0
62345,note_on,60,0,3,,,,,,,,,2,,,,74,0
62345,note_on,0,0,3,,,,,,,,,2,,,,65,0
62346,note_on,20,0,11,,,,,,,,,12,,,,53,102
62346,note_on,60,0,6,,,,,,,,,5,,,,50,0
62351,note_on,20,0,12,,,,,,,,,13,,,,50,104
62352,note_on,0,0,4,,,,,,,,,3,,,,53,0
62352,note_on,60,0,4,,,,,,,,,3,,,,57,0
62354,note_on,20,0,13,,,,,,,,,14,,,,38,106
62382,note_on,40,0,10,,,,,,,,,11,,,,57,0
62386,note_on,40,0,11,,,,,,,,,12,,,,53,0
62391,note_on,40,0,12,,,,,,,,,13,,,,50,0
62394,note_on,40,0,13,,,,,,,,,14,,,,38,0
62400,set_tempo,240,1,0,,,,,,223048,,,,,,,,
62400,control_change,0,0,9,,,,,,,,,10,11,107,,,
62400,note_on,300,0,9,,,,,,,,,10,,,,82,102
62402,note_on,0,0,10,,,,,,,,,11,,,,58,102
62402,control_change,20,0,10,,,,,,,,,11,11,107,,,
62406,control_change,20,0,11,,,,,,,,,12,11,107,,,
62406,control_change,6,0,9,,,,,,,,,10,11,106,,,
62406,note_on,0,0,11,,,,,,,,,12,,,,55,102
62408,control_change,6,0,10,,,,,,,,,11,11,106,,,
62411,control_change,0,0,12,,,,,,,,,13,11,107,,,
62411,note_on,20,0,12,,,,,,,,,13,,,,50,104
62412,control_change,6,0,9,,,,,,,,,10,11,105,,,
62412,control_change,6,0,11,,,,,,,,,12,11,106,,,
62413,note_on,360,0,8,,,,,,,,,15,,,,50,80
62414,control_change,6,0,10,,,,,,,,,11,11,105,,,
62414,note_on,20,0,13,,,,,,,,,14,,,,38,106
62414,control_change,0,0,13,,,,,,,,,14,11,107,,,
62417,control_change,6,0,12,,,,,,,,,13,11,106,,,
62418,control_change,6,0,9,,,,,,,,,10,11,104,,,
62418,control_change,6,0,11,,,,,,,,,12,11,105,,,
62420,control_change,6,0,10,,,,,,,,,11,11,104,,,
62420,control_change,6,0,13,,,,,,,,,14,11,106,,,
62423,control_change,6,0,12,,,,,,,,,13,11,105,,,
62424,control_change,6,0,11,,,,,,,,,12,11,104,,,
62424,control_change,6,0,9,,,,,,,,,10,11,103,,,
62426,control_change,6,0,10,,,,,,,,,11,11,103,,,
62426,control_change,6,0,13,,,,,,,,,14,11,105,,,
62429,control_change,6,0,12,,,,,,,,,13,11,104,,,
62430,control_change,6,0,9,,,,,,,,,10,11,102,,,
62430,control_change,6,0,11,,,,,,,,,12,11,103,,,
62432,control_change,6,0,13,,,,,,,,,14,11,104,,,
62432,control_change,6,0,10,,,,,,,,,11,11,102,,,
62435,control_change,6,0,12,,,,,,,,,13,11,103,,,
62436,control_change,6,0,11,,,,,,,,,12,11,102,,,
62436,control_change,6,0,9,,,,,,,,,10,11,101,,,
62438,control_change,6,0,13,,,,,,,,,14,11,103,,,
62438,control_change,6,0,10,,,,,,,,,11,11,101,,,
62441,control_change,6,0,12,,,,,,,,,13,11,102,,,
62442,note_on,4,0,10,,,,,,,,,11,,,,58,0
62442,control_change,6,0,11,,,,,,,,,12,11,101,,,
62442,control_change,6,0,9,,,,,,,,,10,11,100,,,
62444,control_change,2,0,10,,,,,,,,,11,11,100,,,
62444,control_change,6,0,13,,,,,,,,,14,11,102,,,
62446,note_on,4,0,11,,,,,,,,,12,,,,55,0
62447,control_change,6,0,12,,,,,,,,,13,11,101,,,
62448,control_change,2,0,11,,,,,,,,,12,11,100,,,
62448,control_change,6,0,9,,,,,,,,,10,11,99,,,
62450,control_change,6,0,13,,,,,,,,,14,11,101,,,
62450,control_change,6,0,10,,,,,,,,,11,11,99,,,
62451,note_on,4,0,12,,,,,,,,,13,,,,50,0
62453,control_change,2,0,12,,,,,,,,,13,11,100,,,
62454,control_change,6,0,11,,,,,,,,,12,11,99,,,
62454,note_on,4,0,13,,,,,,,,,14,,,,38,0
62454,control_change,6,0,9,,,,,,,,,10,11,98,,,
62456,control_change,6,0,10,,,,,,,,,11,11,98,,,
62456,control_change,2,0,13,,,,,,,,,14,11,100,,,
62459,control_change,6,0,12,,,,,,,,,13,11,99,,,
62460,control_change,0,0,9,,,,,,,,,10,11,97,,,
62460,note_on,6,0,9,,,,,,,,,10,,,,82,0
62460,control_change,6,0,11,,,,,,,,,12,11,98,,,
62462,control_change,6,0,13,,,,,,,,,14,11,99,,,
62462,control_change,6,0,10,,,,,,,,,11,11,97,,,
62462,note_on,0,0,10,,,,,,,,,11,,,,58,102
62465,control_change,6,0,12,,,,,,,,,13,11,98,,,
62466,note_on,0,0,11,,,,,,,,,12,,,,55,102
62466,control_change,6,0,11,,,,,,,,,12,11,97,,,
62466,control_change,6,0,9,,,,,,,,,10,11,96,,,
62468,control_change,6,0,13,,,,,,,,,14,11,98,,,
62468,control_change,6,0,10,,,,,,,,,11,11,96,,,
62471,note_on,6,0,12,,,,,,,,,13,,,,50,104
62471,control_change,0,0,12,,,,,,,,,13,11,97,,,
62472,control_change,6,0,9,,,,,,,,,10,11,95,,,
62472,control_change,6,0,11,,,,,,,,,12,11,96,,,
62474,control_change,6,0,10,,,,,,,,,11,11,95,,,
62474,control_change,6,0,13,,,,,,,,,14,11,97,,,
62474,note_on,0,0,13,,,,,,,,,14,,,,38,106
62477,control_change,6,0,12,,,,,,,,,13,11,96,,,
62478,control_change,6,0,11,,,,,,,,,12,11,95,,,
62478,control_change,6,0,9,,,,,,,,,10,11,94,,,
62480,control_change,6,0,13,,,,,,,,,14,11,96,,,
62480,control_change,6,0,10,,,,,,,,,11,11,94,,,
62483,control_change,6,0,12,,,,,,,,,13,11,95,,,
62484,control_change,6,0,11,,,,,,,,,12,11,94,,,
62484,control_change,6,0,9,,,,,,,,,10,11,93,,,
62486,control_change,6,0,13,,,,,,,,,14,11,95,,,
62486,control_change,6,0,10,,,,,,,,,11,11,93,,,
62489,control_change,6,0,12,,,,,,,,,13,11,94,,,
62490,control_change,6,0,11,,,,,,,,,12,11,93,,,
62490,control_change,6,0,9,,,,,,,,,10,11,92,,,
62492,control_change,6,0,13,,,,,,,,,14,11,94,,,
62492,control_change,6,0,10,,,,,,,,,11,11,92,,,
62495,control_change,6,0,12,,,,,,,,,13,11,93,,,
62496,control_change,6,0,9,,,,,,,,,10,11,91,,,
62496,control_change,6,0,11,,,,,,,,,12,11,92,,,
62498,control_change,6,0,13,,,,,,,,,14,11,93,,,
62498,control_change,6,0,10,,,,,,,,,11,11,91,,,
62501,control_change,6,0,12,,,,,,,,,13,11,92,,,
62502,note_on,4,0,10,,,,,,,,,11,,,,58,0
62502,control_change,6,0,9,,,,,,,,,10,11,90,,,
62502,control_change,6,0,11,,,,,,,,,12,11,91,,,
62504,control_change,6,0,13,,,,,,,,,14,11,92,,,
62504,control_change,2,0,10,,,,,,,,,11,11,90,,,
62506,note_on,4,0,11,,,,,,,,,12,,,,55,0
62507,control_change,6,0,12,,,,,,,,,13,11,91,,,
62508,control_change,2,0,11,,,,,,,,,12,11,90,,,
62508,control_change,6,0,9,,,,,,,,,10,11,89,,,
62510,control_change,6,0,10,,,,,,,,,11,11,89,,,
62510,control_change,6,0,13,,,,,,,,,14,11,91,,,
62511,note_on,4,0,12,,,,,,,,,13,,,,50,0
62513,control_change,2,0,12,,,,,,,,,13,11,90,,,
62514,control_change,6,0,11,,,,,,,,,12,11,89,,,
62514,control_change,6,0,9,,,,,,,,,10,11,88,,,
62514,note_on,4,0,13,,,,,,,,,14,,,,38,0
62516,control_change,2,0,13,,,,,,,,,14,11,90,,,
62516,control_change,6,0,10,,,,,,,,,11,11,88,,,
62519,control_change,6,0,12,,,,,,,,,13,11,89,,,
62520,control_change,6,0,11,,,,,,,,,12,11,88,,,
62520,note_on,6,0,9,,,,,,,,,10,,,,73,102
62520,control_change,0,0,9,,,,,,,,,10,11,87,,,
62522,note_on,6,0,10,,,,,,,,,11,,,,58,102
62522,control_change,0,0,10,,,,,,,,,11,11,87,,,
62522,control_change,6,0,13,,,,,,,,,14,11,89,,,
62525,control_change,6,0,12,,,,,,,,,13,11,88,,,
62526,note_on,0,0,11,,,,,,,,,12,,,,55,102
62526,control_change,6,0,11,,,,,,,,,12,11,87,,,
62528,control_change,6,0,13,,,,,,,,,14,11,88,,,
62531,control_change,0,0,12,,,,,,,,,13,11,87,,,
62531,note_on,6,0,12,,,,,,,,,13,,,,50,104
62533,note_on,120,0,8,,,,,,,,,15,,,,50,0
62534,control_change,6,0,13,,,,,,,,,14,11,87,,,
62534,note_on,0,0,13,,,,,,,,,14,,,,38,106
62562,note_on,40,0,10,,,,,,,,,11,,,,58,0
62566,note_on,40,0,11,,,,,,,,,12,,,,55,0
62571,note_on,40,0,12,,,,,,,,,13,,,,50,0
62574,note_on,40,0,13,,,,,,,,,14,,,,38,0
62580,note_on,60,0,9,,,,,,,,,10,,,,73,0
62582,note_on,20,0,10,,,,,,,,,11,,,,58,102
62586,note_on,20,0,11,,,,,,,,,12,,,,55,102
62591,note_on,20,0,12,,,,,,,,,13,,,,50,104
62594,note_on,20,0,13,,,,,,,,,14,,,,38,106
62622,note_on,40,0,10,,,,,,,,,11,,,,58,0
62626,note_on,40,0,11,,,,,,,,,12,,,,55,0
62631,note_on,40,0,12,,,,,,,,,13,,,,50,0
62634,note_on,40,0,13,,,,,,,,,14,,,,38,0
62640,set_tempo,240,1,0,,,,,,193548,,,,,,,,
62641,note_on,0,0,1,,,,,,,,,0,,,,82,101
62641,note_on,300,0,1,,,,,,,,,0,,,,85,101
62642,note_on,20,0,10,,,,,,,,,11,,,,58,102
62642,note_on,300,0,5,,,,,,,,,4,,,,62,100
62642,note_on,300,0,2,,,,,,,,,1,,,,73,100
62642,note_on,0,0,2,,,,,,,,,1,,,,79,100
62643,note_on,0,0,7,,,,,,,,,6,,,,74,108
62643,note_on,300,0,7,,,,,,,,,6,,,,62,108
62645,note_on,0,0,3,,,,,,,,,2,,,,73,101
62645,note_on,300,0,3,,,,,,,,,2,,,,67,101
62646,note_on,300,0,6,,,,,,,,,5,,,,50,100
62646,note_on,20,0,11,,,,,,,,,12,,,,55,102
62651,note_on,20,0,12,,,,,,,,,13,,,,50,104
62652,note_on,0,0,4,,,,,,,,,3,,,,55,100
62652,note_on,300,0,4,,,,,,,,,3,,,,58,100
62654,note_on,20,0,13,,,,,,,,,14,,,,38,106
62682,note_on,40,0,10,,,,,,,,,11,,,,58,0
62686,note_on,40,0,11,,,,,,,,,12,,,,55,0
62691,note_on,40,0,12,,,,,,,,,13,,,,50,0
62694,note_on,40,0,13,,,,,,,,,14,,,,38,0
62701,note_on,0,0,1,,,,,,,,,0,,,,85,0
62701,note_on,60,0,1,,,,,,,,,0,,,,82,0
62702,note_on,20,0,10,,,,,,,,,11,,,,58,102
62702,note_on,60,0,2,,,,,,,,,1,,,,79,0
62702,note_on,0,0,2,,,,,,,,,1,,,,73,0
62702,note_on,60,0,5,,,,,,,,,4,,,,62,0
62703,note_on,0,0,7,,,,,,,,,6,,,,62,0
62703,note_on,60,0,7,,,,,,,,,6,,,,74,0
62705,note_on,0,0,3,,,,,,,,,2,,,,67,0
62705,note_on,60,0,3,,,,,,,,,2,,,,73,0
62706,note_on,20,0,11,,,,,,,,,12,,,,55,102
62706,note_on,60,0,6,,,,,,,,,5,,,,50,0
62711,note_on,20,0,12,,,,,,,,,13,,,,50,104
62712,note_on,0,0,4,,,,,,,,,3,,,,58,0
62712,note_on,60,0,4,,,,,,,,,3,,,,55,0
62714,note_on,20,0,13,,,,,,,,,14,,,,38,106
62742,note_on,40,0,10,,,,,,,,,11,,,,58,0
62746,note_on,40,0,11,,,,,,,,,12,,,,55,0
62751,note_on,40,0,12,,,,,,,,,13,,,,50,0
62754,note_on,40,0,13,,,,,,,,,14,,,,38,0
62760,set_tempo,120,1,0,,,,,,200668,,,,,,,,
62761,note_on,60,0,1,,,,,,,,,0,,,,85,101
62761,note_on,0,0,1,,,,,,,,,0,,,,82,101
62762,note_on,20,0,10,,,,,,,,,11,,,,58,102
62762,note_on,0,0,2,,,,,,,,,1,,,,79,100
62762,note_on,60,0,5,,,,,,,,,4,,,,62,100
62762,note_on,60,0,2,,,,,,,,,1,,,,73,100
62763,note_on,60,0,7,,,,,,,,,6,,,,62,108
62763,note_on,0,0,7,,,,,,,,,6,,,,74,108
62765,note_on,60,0,3,,,,,,,,,2,,,,67,101
62765,note_on,0,0,3,,,,,,,,,2,,,,73,101
62766,note_on,20,0,11,,,,,,,,,12,,,,55,102
62766,note_on,60,0,6,,,,,,,,,5,,,,50,100
62771,note_on,20,0,12,,,,,,,,,13,,,,50,104
62772,note_on,60,0,4,,,,,,,,,3,,,,58,100
62772,note_on,0,0,4,,,,,,,,,3,,,,55,100
62774,note_on,20,0,13,,,,,,,,,14,,,,38,106
62802,note_on,40,0,10,,,,,,,,,11,,,,58,0
62806,note_on,40,0,11,,,,,,,,,12,,,,55,0
62811,note_on,40,0,12,,,,,,,,,13,,,,50,0
62814,note_on,40,0,13,,,,,,,,,14,,,,38,0
62821,note_on,60,0,1,,,,,,,,,0,,,,82,0
62821,note_on,0,0,1,,,,,,,,,0,,,,85,0
62822,note_on,0,0,2,,,,,,,,,1,,,,73,0
62822,note_on,60,0,5,,,,,,,,,4,,,,62,0
62822,note_on,20,0,10,,,,,,,,,11,,,,58,102
62822,note_on,60,0,2,,,,,,,,,1,,,,79,0
62823,note_on,0,0,7,,,,,,,,,6,,,,62,0
62823,note_on,60,0,7,,,,,,,,,6,,,,74,0
62825,note_on,0,0,3,,,,,,,,,2,,,,67,0
62825,note_on,60,0,3,,,,,,,,,2,,,,73,0
62826,note_on,20,0,11,,,,,,,,,12,,,,55,102
62826,note_on,60,0,6,,,,,,,,,5,,,,50,0
62831,note_on,20,0,12,,,,,,,,,13,,,,50,104
62832,note_on,0,0,4,,,,,,,,,3,,,,58,0
62832,note_on,60,0,4,,,,,,,,,3,,,,55,0
62834,note_on,20,0,13,,,,,,,,,14,,,,38,106
62862,note_on,40,0,10,,,,,,,,,11,,,,58,0
62866,note_on,40,0,11,,,,,,,,,12,,,,55,0
62871,note_on,40,0,12,,,,,,,,,13,,,,50,0
62874,note_on,40,0,13,,,,,,,,,14,,,,38,0
62880,note_on,300,0,9,,,,,,,,,10,,,,74,102
62880,set_tempo,120,1,0,,,,,,215827,,,,,,,,
62880,control_change,0,0,9,,,,,,,,,10,11,87,,,
62881,note_on,60,0,1,,,,,,,,,0,,,,86,86
62881,note_on,0,0,1,,,,,,,,,0,,,,81,86
62882,note_on,0,0,2,,,,,,,,,1,,,,74,85
62882,control_change,0,0,10,,,,,,,,,11,11,87,,,
62882,note_on,20,0,10,,,,,,,,,11,,,,57,102
62882,note_on,60,0,5,,,,,,,,,4,,,,62,85
62882,note_on,60,0,2,,,,,,,,,1,,,,77,85
62883,note_on,0,0,7,,,,,,,,,6,,,,74,93
62883,note_on,60,0,7,,,,,,,,,6,,,,62,93
62885,note_on,0,0,3,,,,,,,,,2,,,,65,86
62885,note_on,60,0,3,,,,,,,,,2,,,,74,86
62886,note_on,60,0,6,,,,,,,,,5,,,,50,85
62886,control_change,20,0,11,,,,,,,,,12,11,87,,,
62886,note_on,0,0,11,,,,,,,,,12,,,,53,102
62886,control_change,6,0,9,,,,,,,,,10,11,86,,,
62888,control_change,6,0,10,,,,,,,,,11,11,86,,,
62891,note_on,20,0,12,,,,,,,,,13,,,,62,104
62891,control_change,0,0,12,,,,,,,,,13,11,87,,,
62892,control_change,6,0,9,,,,,,,,,10,11,85,,,
62892,note_on,60,0,4,,,,,,,,,3,,,,57,85
62892,control_change,6,0,11,,,,,,,,,12,11,86,,,
62892,note_on,0,0,4,,,,,,,,,3,,,,53,85
62893,note_on,360,0,8,,,,,,,,,15,,,,50,80
62894,control_change,6,0,10,,,,,,,,,11,11,85,,,
62894,note_on,20,0,13,,,,,,,,,14,,,,38,106
62894,control_change,0,0,13,,,,,,,,,14,11,87,,,
62897,control_change,6,0,12,,,,,,,,,13,11,86,,,
62898,control_change,6,0,9,,,,,,,,,10,11,84,,,
62898,control_change,6,0,11,,,,,,,,,12,11,85,,,
62900,control_change,6,0,10,,,,,,,,,11,11,84,,,
62900,control_change,6,0,13,,,,,,,,,14,11,86,,,
62903,control_change,6,0,12,,,,,,,,,13,11,85,,,
62904,control_change,6,0,11,,,,,,,,,12,11,84,,,
62904,control_change,6,0,9,,,,,,,,,10,11,83,,,
62906,control_change,6,0,13,,,,,,,,,14,11,85,,,
62906,control_change,6,0,10,,,,,,,,,11,11,83,,,
62909,control_change,6,0,12,,,,,,,,,13,11,84,,,
62910,control_change,6,0,9,,,,,,,,,10,11,82,,,
62910,control_change,6,0,11,,,,,,,,,12,11,83,,,
62912,control_change,6,0,10,,,,,,,,,11,11,82,,,
62912,control_change,6,0,13,,,,,,,,,14,11,84,,,
62915,control_change,6,0,12,,,,,,,,,13,11,83,,,
62916,control_change,6,0,9,,,,,,,,,10,11,81,,,
62916,control_change,6,0,11,,,,,,,,,12,11,82,,,
62918,control_change,6,0,10,,,,,,,,,11,11,81,,,
62918,control_change,6,0,13,,,,,,,,,14,11,83,,,
62921,control_change,6,0,12,,,,,,,,,13,11,82,,,
62922,control_change,6,0,9,,,,,,,,,10,11,80,,,
62922,control_change,6,0,11,,,,,,,,,12,11,81,,,
62924,control_change,6,0,13,,,,,,,,,14,11,82,,,
62924,control_change,6,0,10,,,,,,,,,11,11,80,,,
62927,control_change,6,0,12,,,,,,,,,13,11,81,,,
62928,control_change,6,0,11,,,,,,,,,12,11,80,,,
62928,control_change,6,0,9,,,,,,,,,10,11,79,,,
62930,control_change,6,0,10,,,,,,,,,11,11,79,,,
62930,control_change,6,0,13,,,,,,,,,14,11,81,,,
62933,control_change,6,0,12,,,,,,,,,13,11,80,,,
62934,control_change,6,0,11,,,,,,,,,12,11,79,,,
62934,control_change,6,0,9,,,,,,,,,10,11,78,,,
62936,control_change,6,0,10,,,,,,,,,11,11,78,,,
62936,control_change,6,0,13,,,,,,,,,14,11,80,,,
62939,control_change,6,0,12,,,,,,,,,13,11,79,,,
62940,control_change,6,0,11,,,,,,,,,12,11,78,,,
62940,control_change,6,0,9,,,,,,,,,10,11,77,,,
62942,control_change,6,0,13,,,,,,,,,14,11,79,,,
62942,control_change,6,0,10,,,,,,,,,11,11,77,,,
62945,control_change,6,0,12,,,,,,,,,13,11,78,,,
62946,control_change,6,0,11,,,,,,,,,12,11,77,,,
62946,control_change,6,0,9,,,,,,,,,10,11,76,,,
62948,control_change,6,0,10,,,,,,,,,11,11,76,,,
62948,control_change,6,0,13,,,,,,,,,14,11,78,,,
62951,control_change,6,0,12,,,,,,,,,13,11,77,,,
62952,control_change,6,0,11,,,,,,,,,12,11,76,,,
62952,control_change,6,0,9,,,,,,,,,10,11,75,,,
62954,control_change,6,0,13,,,,,,,,,14,11,77,,,
62954,control_change,6,0,10,,,,,,,,,11,11,75,,,
62957,control_change,6,0,12,,,,,,,,,13,11,76,,,
62958,control_change,6,0,11,,,,,,,,,12,11,75,,,
62958,control_change,6,0,9,,,,,,,,,10,11,74,,,
62960,control_change,6,0,13,,,,,,,,,14,11,76,,,
62960,control_change,6,0,10,,,,,,,,,11,11,74,,,
62963,control_change,6,0,12,,,,,,,,,13,11,75,,,
62964,control_change,6,0,9,,,,,,,,,10,11,73,,,
62964,control_change,6,0,11,,,,,,,,,12,11,74,,,
62966,control_change,6,0,10,,,,,,,,,11,11,73,,,
62966,control_change,6,0,13,,,,,,,,,14,11,75,,,
62969,control_change,6,0,12,,,,,,,,,13,11,74,,,
62970,control_change,6,0,9,,,,,,,,,10,11,72,,,
62970,control_change,6,0,11,,,,,,,,,12,11,73,,,
62972,control_change,6,0,13,,,,,,,,,14,11,74,,,
62972,control_change,6,0,10,,,,,,,,,11,11,72,,,
62975,control_change,6,0,12,,,,,,,,,13,11,73,,,
62976,control_change,6,0,11,,,,,,,,,12,11,72,,,
62976,control_change,6,0,9,,,,,,,,,10,11,71,,,
62978,control_change,6,0,13,,,,,,,,,14,11,73,,,
62978,control_change,6,0,10,,,,,,,,,11,11,71,,,
62981,control_change,6,0,12,,,,,,,,,13,11,72,,,
62982,control_change,6,0,11,,,,,,,,,12,11,71,,,
62982,control_change,6,0,9,,,,,,,,,10,11,70,,,
62984,control_change,6,0,13,,,,,,,,,14,11,72,,,
62984,control_change,6,0,10,,,,,,,,,11,11,70,,,
62987,control_change,6,0,12,,,,,,,,,13,11,71,,,
62988,control_change,6,0,11,,,,,,,,,12,11,70,,,
62988,control_change,6,0,9,,,,,,,,,10,11,69,,,
62990,control_change,6,0,10,,,,,,,,,11,11,69,,,
62990,control_change,6,0,13,,,,,,,,,14,11,71,,,
62992,note_on,2,0,10,,,,,,,,,11,,,,57,0
62993,control_change,6,0,12,,,,,,,,,13,11,70,,,
62994,control_change,6,0,11,,,,,,,,,12,11,69,,,
62994,control_change,6,0,9,,,,,,,,,10,11,68,,,
62996,control_change,4,0,10,,,,,,,,,11,11,68,,,
62996,control_change,6,0,13,,,,,,,,,14,11,70,,,
62999,control_change,6,0,12,,,,,,,,,13,11,69,,,
63000,control_change,6,0,11,,,,,,,,,12,11,68,,,
63000,control_change,6,0,9,,,,,,,,,10,11,67,,,
