tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
298801,note_on,9,0,6,,,,,,,,,3,,,31,127
298801,note_on,1,0,12,,,,,,,,,10,,,43,127
298801,note_on,9,0,15,,,,,,,,,13,,,59,127
298801,note_on,0,0,14,,,,,,,,,12,,,65,127
298801,note_on,16,0,9,,,,,,,,,6,,,74,127
298801,note_on,16,0,4,,,,,,,,,2,,,74,127
298801,note_on,9,0,16,,,,,,,,,14,,,43,127
298801,note_on,0,0,4,,,,,,,,,2,,,65,127
298801,note_on,16,0,1,,,,,,,,,0,,,89,127
298801,note_on,9,0,14,,,,,,,,,12,,,55,127
298801,note_on,9,0,7,,,,,,,,,4,,,62,127
298801,note_on,16,0,10,,,,,,,,,7,,,65,127
298801,note_on,0,0,7,,,,,,,,,4,,,43,127
298801,note_on,16,0,11,,,,,,,,,8,,,43,127
298801,note_on,9,0,8,,,,,,,,,5,,,74,127
298801,note_on,0,0,3,,,,,,,,,1,,,74,127
298801,note_on,16,0,3,,,,,,,,,1,,,77,127
298801,note_on,9,0,17,,,,,,,,,15,,,31,127
298801,note_on,0,0,8,,,,,,,,,5,,,55,127
298801,note_on,16,0,5,,,,,,,,,3,,,50,127
298801,note_on,16,0,2,,,,,,,,,0,,,77,127
298801,note_on,16,0,13,,,,,,,,,11,,,77,127
298801,note_on,0,0,5,,,,,,,,,3,,,53,127
298890,note_on,89,0,5,,,,,,,,,3,,,53,0
298890,note_on,0,0,5,,,,,,,,,3,,,50,0
298890,note_on,89,0,4,,,,,,,,,2,,,65,0
298890,note_on,89,0,3,,,,,,,,,1,,,74,0
298890,note_on,0,0,3,,,,,,,,,1,,,77,0
298890,note_on,0,0,4,,,,,,,,,2,,,74,0
298890,note_on,89,0,1,,,,,,,,,0,,,89,0
298890,note_on,89,0,2,,,,,,,,,0,,,77,0
298890,note_on,89,0,13,,,,,,,,,11,,,77,0
298972,note_on,171,0,7,,,,,,,,,4,,,43,0
298972,note_on,0,0,8,,,,,,,,,5,,,74,0
298972,note_on,171,0,8,,,,,,,,,5,,,55,0
298972,note_on,171,0,6,,,,,,,,,3,,,31,0
298972,note_on,171,0,14,,,,,,,,,12,,,65,0
298972,note_on,171,0,16,,,,,,,,,14,,,43,0
298972,note_on,0,0,7,,,,,,,,,4,,,62,0
298972,note_on,0,0,14,,,,,,,,,12,,,55,0
298972,note_on,171,0,15,,,,,,,,,13,,,59,0
298972,note_on,171,0,17,,,,,,,,,15,,,31,0
298980,note_on,179,0,12,,,,,,,,,10,,,43,0
298981,note_on,0,0,8,,,,,,,,,5,,,55,127
298981,note_on,9,0,15,,,,,,,,,13,,,59,127
298981,note_on,9,0,6,,,,,,,,,3,,,31,127
298981,note_on,91,0,1,,,,,,,,,0,,,98,127
298981,note_on,9,0,16,,,,,,,,,14,,,43,127
298981,note_on,91,0,13,,,,,,,,,11,,,86,127
298981,note_on,91,0,5,,,,,,,,,3,,,50,127
298981,note_on,0,0,5,,,,,,,,,3,,,53,127
298981,note_on,9,0,17,,,,,,,,,15,,,31,127
298981,note_on,9,0,14,,,,,,,,,12,,,65,127
298981,note_on,9,0,8,,,,,,,,,5,,,74,127
298981,note_on,0,0,7,,,,,,,,,4,,,43,127
298981,note_on,91,0,2,,,,,,,,,0,,,86,127
298981,note_on,1,0,12,,,,,,,,,10,,,43,127
298981,note_on,0,0,14,,,,,,,,,12,,,55,127
298981,note_on,91,0,3,,,,,,,,,1,,,77,127
298981,note_on,9,0,7,,,,,,,,,4,,,62,127
298981,note_on,91,0,4,,,,,,,,,2,,,65,127
298981,note_on,0,0,4,,,,,,,,,2,,,74,127
298981,note_on,0,0,3,,,,,,,,,1,,,74,127
299025,note_on,44,0,4,,,,,,,,,2,,,74,0
299025,note_on,0,0,4,,,,,,,,,2,,,65,0
299025,note_on,44,0,1,,,,,,,,,0,,,98,0
299025,note_on,0,0,3,,,,,,,,,1,,,77,0
299025,note_on,44,0,2,,,,,,,,,0,,,86,0
299025,note_on,224,0,10,,,,,,,,,7,,,65,0
299025,note_on,224,0,11,,,,,,,,,8,,,43,0
299025,note_on,44,0,13,,,,,,,,,11,,,86,0
299025,note_on,224,0,9,,,,,,,,,6,,,74,0
299025,note_on,44,0,3,,,,,,,,,1,,,74,0
299025,note_on,44,0,5,,,,,,,,,3,,,53,0
299025,note_on,0,0,5,,,,,,,,,3,,,50,0
299032,note_on,51,0,16,,,,,,,,,14,,,43,0
299032,note_on,51,0,14,,,,,,,,,12,,,55,0
299032,note_on,0,0,14,,,,,,,,,12,,,65,0
299032,note_on,51,0,6,,,,,,,,,3,,,31,0
299032,note_on,51,0,17,,,,,,,,,15,,,31,0
299032,note_on,0,0,8,,,,,,,,,5,,,74,0
299032,note_on,51,0,15,,,,,,,,,13,,,59,0
299032,note_on,51,0,8,,,,,,,,,5,,,55,0
299032,note_on,51,0,7,,,,,,,,,4,,,43,0
299032,note_on,0,0,7,,,,,,,,,4,,,62,0
299040,note_on,59,0,12,,,,,,,,,10,,,43,0
299041,note_on,9,0,17,,,,,,,,,15,,,36,127
299041,note_on,0,0,8,,,,,,,,,5,,,76,127
299041,note_on,16,0,13,,,,,,,,,11,,,86,127
299041,note_on,16,0,2,,,,,,,,,0,,,86,127
299041,note_on,9,0,16,,,,,,,,,14,,,48,127
299041,note_on,9,0,6,,,,,,,,,3,,,36,127
299041,note_on,9,0,7,,,,,,,,,4,,,64,127
299041,note_on,0,0,5,,,,,,,,,3,,,48,127
299041,note_on,9,0,14,,,,,,,,,12,,,64,127
299041,note_on,16,0,1,,,,,,,,,0,,,98,127
299041,note_on,0,0,14,,,,,,,,,12,,,55,127
299041,note_on,1,0,12,,,,,,,,,10,,,48,127
299041,note_on,16,0,5,,,,,,,,,3,,,52,127
299041,note_on,16,0,11,,,,,,,,,8,,,48,127
299041,note_on,9,0,15,,,,,,,,,13,,,60,127
299041,note_on,16,0,9,,,,,,,,,6,,,72,127
299041,note_on,0,0,7,,,,,,,,,4,,,48,127
299041,note_on,0,0,3,,,,,,,,,1,,,74,127
299041,note_on,16,0,3,,,,,,,,,1,,,77,127
299041,note_on,0,0,4,,,,,,,,,2,,,72,127
299041,note_on,16,0,10,,,,,,,,,7,,,64,127
299041,note_on,16,0,4,,,,,,,,,2,,,64,127
299041,note_on,9,0,8,,,,,,,,,5,,,60,127
299130,note_on,89,0,2,,,,,,,,,0,,,86,0
299130,note_on,89,0,4,,,,,,,,,2,,,72,0
299130,note_on,0,0,5,,,,,,,,,3,,,52,0
299130,note_on,89,0,13,,,,,,,,,11,,,86,0
299130,note_on,89,0,5,,,,,,,,,3,,,48,0
299130,note_on,0,0,4,,,,,,,,,2,,,64,0
299130,note_on,89,0,1,,,,,,,,,0,,,98,0
299130,note_on,0,0,3,,,,,,,,,1,,,77,0
299130,note_on,89,0,3,,,,,,,,,1,,,74,0
299212,note_on,0,0,14,,,,,,,,,12,,,64,0
299212,note_on,171,0,14,,,,,,,,,12,,,55,0
299212,note_on,171,0,6,,,,,,,,,3,,,36,0
299212,note_on,171,0,7,,,,,,,,,4,,,48,0
299212,note_on,0,0,7,,,,,,,,,4,,,64,0
299212,note_on,171,0,8,,,,,,,,,5,,,76,0
299212,note_on,171,0,17,,,,,,,,,15,,,36,0
299212,note_on,171,0,15,,,,,,,,,13,,,60,0
299212,note_on,171,0,16,,,,,,,,,14,,,48,0
299212,note_on,0,0,8,,,,,,,,,5,,,60,0
299220,note_on,179,0,12,,,,,,,,,10,,,48,0
299221,note_on,9,0,7,,,,,,,,,4,,,64,127
299221,note_on,0,0,7,,,,,,,,,4,,,48,127
299221,note_on,1,0,12,,,,,,,,,10,,,48,127
299221,note_on,0,0,4,,,,,,,,,2,,,72,127
299221,note_on,91,0,4,,,,,,,,,2,,,64,127
299221,note_on,9,0,16,,,,,,,,,14,,,48,127
299221,note_on,0,0,14,,,,,,,,,12,,,55,127
299221,note_on,9,0,15,,,,,,,,,13,,,60,127
299221,note_on,9,0,14,,,,,,,,,12,,,64,127
299221,note_on,91,0,1,,,,,,,,,0,,,96,127
299221,note_on,9,0,6,,,,,,,,,3,,,36,127
299221,note_on,91,0,13,,,,,,,,,11,,,84,127
299221,note_on,91,0,2,,,,,,,,,0,,,84,127
299221,note_on,0,0,5,,,,,,,,,3,,,52,127
299221,note_on,91,0,5,,,,,,,,,3,,,48,127
299221,note_on,9,0,8,,,,,,,,,5,,,76,127
299221,note_on,9,0,17,,,,,,,,,15,,,36,127
299221,note_on,91,0,3,,,,,,,,,1,,,76,127
299221,note_on,0,0,8,,,,,,,,,5,,,60,127
299221,note_on,0,0,3,,,,,,,,,1,,,72,127
299265,note_on,224,0,10,,,,,,,,,7,,,64,0
299265,note_on,44,0,1,,,,,,,,,0,,,96,0
299265,note_on,44,0,2,,,,,,,,,0,,,84,0
299265,note_on,0,0,5,,,,,,,,,3,,,48,0
299265,note_on,44,0,5,,,,,,,,,3,,,52,0
299265,note_on,44,0,4,,,,,,,,,2,,,72,0
299265,note_on,0,0,4,,,,,,,,,2,,,64,0
299265,note_on,44,0,13,,,,,,,,,11,,,84,0
299265,note_on,0,0,3,,,,,,,,,1,,,76,0
299265,note_on,44,0,3,,,,,,,,,1,,,72,0
299265,note_on,224,0,9,,,,,,,,,6,,,72,0
299265,note_on,224,0,11,,,,,,,,,8,,,48,0
299272,note_on,51,0,15,,,,,,,,,13,,,60,0
299272,note_on,0,0,8,,,,,,,,,5,,,76,0
299272,note_on,0,0,7,,,,,,,,,4,,,64,0
299272,note_on,51,0,7,,,,,,,,,4,,,48,0
299272,note_on,51,0,17,,,,,,,,,15,,,36,0
299272,note_on,51,0,8,,,,,,,,,5,,,60,0
299272,note_on,51,0,16,,,,,,,,,14,,,48,0
299272,note_on,51,0,6,,,,,,,,,3,,,36,0
299272,note_on,51,0,14,,,,,,,,,12,,,55,0
299272,note_on,0,0,14,,,,,,,,,12,,,64,0
299280,note_on,59,0,12,,,,,,,,,10,,,48,0
299281,note_on,0,0,5,,,,,,,,,3,,,52,127
299281,note_on,9,0,6,,,,,,,,,3,,,40,127
299281,note_on,16,0,13,,,,,,,,,11,,,76,127
299281,note_on,0,0,7,,,,,,,,,4,,,48,127
299281,note_on,9,0,7,,,,,,,,,4,,,64,127
299281,note_on,0,0,14,,,,,,,,,12,,,64,127
299281,note_on,16,0,11,,,,,,,,,8,,,52,127
299281,note_on,1,0,12,,,,,,,,,10,,,48,127
299281,note_on,0,0,3,,,,,,,,,1,,,72,127
299281,note_on,16,0,3,,,,,,,,,1,,,76,127
299281,note_on,16,0,10,,,,,,,,,7,,,64,127
299281,note_on,9,0,17,,,,,,,,,15,,,40,127
299281,note_on,16,0,9,,,,,,,,,6,,,72,127
299281,note_on,16,0,5,,,,,,,,,3,,,48,127
299281,note_on,0,0,4,,,,,,,,,2,,,72,127
299281,note_on,16,0,4,,,,,,,,,2,,,64,127
299281,note_on,9,0,16,,,,,,,,,14,,,52,127
299281,note_on,9,0,8,,,,,,,,,5,,,60,127
299281,note_on,0,0,8,,,,,,,,,5,,,76,127
299281,note_on,9,0,15,,,,,,,,,13,,,60,127
299281,note_on,16,0,2,,,,,,,,,0,,,76,127
299281,note_on,16,0,1,,,,,,,,,0,,,88,127
299281,note_on,9,0,14,,,,,,,,,12,,,55,127
299370,note_on,89,0,1,,,,,,,,,0,,,88,0
299370,note_on,89,0,5,,,,,,,,,3,,,52,0
299370,note_on,89,0,13,,,,,,,,,11,,,76,0
299370,note_on,89,0,3,,,,,,,,,1,,,72,0
299370,note_on,0,0,4,,,,,,,,,2,,,64,0
299370,note_on,89,0,4,,,,,,,,,2,,,72,0
299370,note_on,0,0,3,,,,,,,,,1,,,76,0
299370,note_on,0,0,5,,,,,,,,,3,,,48,0
299370,note_on,89,0,2,,,,,,,,,0,,,76,0
299452,note_on,171,0,17,,,,,,,,,15,,,40,0
299452,note_on,171,0,16,,,,,,,,,14,,,52,0
299452,note_on,0,0,8,,,,,,,,,5,,,60,0
299452,note_on,171,0,8,,,,,,,,,5,,,76,0
299452,note_on,0,0,14,,,,,,,,,12,,,55,0
299452,note_on,171,0,7,,,,,,,,,4,,,48,0
299452,note_on,0,0,7,,,,,,,,,4,,,64,0
299452,note_on,171,0,15,,,,,,,,,13,,,60,0
299452,note_on,171,0,6,,,,,,,,,3,,,40,0
299452,note_on,171,0,14,,,,,,,,,12,,,64,0
299460,note_on,179,0,12,,,,,,,,,10,,,48,0
299461,note_on,91,0,13,,,,,,,,,11,,,84,127
299461,note_on,91,0,3,,,,,,,,,1,,,76,127
299461,note_on,0,0,8,,,,,,,,,5,,,76,127
299461,note_on,9,0,8,,,,,,,,,5,,,60,127
299461,note_on,0,0,3,,,,,,,,,1,,,72,127
299461,note_on,9,0,16,,,,,,,,,14,,,52,127
299461,note_on,0,0,5,,,,,,,,,3,,,48,127
299461,note_on,91,0,1,,,,,,,,,0,,,96,127
299461,note_on,91,0,2,,,,,,,,,0,,,84,127
299461,note_on,9,0,14,,,,,,,,,12,,,55,127
299461,note_on,0,0,14,,,,,,,,,12,,,64,127
299461,note_on,9,0,15,,,,,,,,,13,,,60,127
299461,note_on,91,0,5,,,,,,,,,3,,,52,127
299461,note_on,0,0,7,,,,,,,,,4,,,64,127
299461,note_on,9,0,6,,,,,,,,,3,,,40,127
299461,note_on,1,0,12,,,,,,,,,10,,,48,127
299461,note_on,91,0,4,,,,,,,,,2,,,72,127
299461,note_on,0,0,4,,,,,,,,,2,,,64,127
299461,note_on,9,0,17,,,,,,,,,15,,,40,127
299461,note_on,9,0,7,,,,,,,,,4,,,48,127
299505,note_on,224,0,11,,,,,,,,,8,,,52,0
299505,note_on,44,0,3,,,,,,,,,1,,,72,0
299505,note_on,44,0,5,,,,,,,,,3,,,48,0
299505,note_on,0,0,5,,,,,,,,,3,,,52,0
299505,note_on,44,0,2,,,,,,,,,0,,,84,0
299505,note_on,44,0,13,,,,,,,,,11,,,84,0
299505,note_on,0,0,3,,,,,,,,,1,,,76,0
299505,note_on,224,0,10,,,,,,,,,7,,,64,0
299505,note_on,44,0,1,,,,,,,,,0,,,96,0
299505,note_on,0,0,4,,,,,,,,,2,,,72,0
299505,note_on,44,0,4,,,,,,,,,2,,,64,0
299505,note_on,224,0,9,,,,,,,,,6,,,72,0
299512,note_on,51,0,17,,,,,,,,,15,,,40,0
299512,note_on,0,0,14,,,,,,,,,12,,,55,0
299512,note_on,51,0,14,,,,,,,,,12,,,64,0
299512,note_on,51,0,6,,,,,,,,,3,,,40,0
299512,note_on,51,0,15,,,,,,,,,13,,,60,0
299512,note_on,0,0,8,,,,,,,,,5,,,60,0
299512,note_on,51,0,8,,,,,,,,,5,,,76,0
299512,note_on,51,0,16,,,,,,,,,14,,,52,0
299512,note_on,51,0,7,,,,,,,,,4,,,64,0
299512,note_on,0,0,7,,,,,,,,,4,,,48,0
299520,note_on,59,0,12,,,,,,,,,10,,,48,0
299521,note_on,16,0,1,,,,,,,,,0,,,95,127
299521,note_on,16,0,2,,,,,,,,,0,,,83,127
299521,note_on,16,0,4,,,,,,,,,2,,,71,127
299521,note_on,0,0,5,,,,,,,,,3,,,50,127
299521,note_on,16,0,5,,,,,,,,,3,,,43,127
299521,note_on,0,0,7,,,,,,,,,4,,,62,127
299521,note_on,16,0,11,,,,,,,,,8,,,43,127
299521,note_on,16,0,9,,,,,,,,,6,,,71,127
299521,note_on,1,0,12,,,,,,,,,10,,,43,127
299521,note_on,9,0,7,,,,,,,,,4,,,43,127
299521,note_on,9,0,15,,,,,,,,,13,,,59,127
299521,note_on,9,0,16,,,,,,,,,14,,,55,127
299521,note_on,9,0,14,,,,,,,,,12,,,62,127
299521,note_on,9,0,17,,,,,,,,,15,,,43,127
299521,note_on,0,0,14,,,,,,,,,12,,,55,127
299521,note_on,9,0,6,,,,,,,,,3,,,43,127
299521,note_on,16,0,3,,,,,,,,,1,,,71,127
299521,note_on,0,0,4,,,,,,,,,2,,,62,127
299521,note_on,16,0,13,,,,,,,,,11,,,83,127
299521,note_on,0,0,8,,,,,,,,,5,,,55,127
299521,note_on,16,0,10,,,,,,,,,7,,,62,127
299521,note_on,0,0,3,,,,,,,,,1,,,74,127
299521,note_on,9,0,8,,,,,,,,,5,,,74,127
299572,note_on,0,0,14,,,,,,,,,12,,,62,0
299572,note_on,51,0,14,,,,,,,,,12,,,55,0
299572,note_on,51,0,15,,,,,,,,,13,,,59,0
299581,note_on,9,0,14,,,,,,,,,12,,,62,127
299581,note_on,9,0,15,,,,,,,,,13,,,59,127
299581,note_on,0,0,14,,,,,,,,,12,,,55,127
299610,note_on,89,0,1,,,,,,,,,0,,,95,0
299610,note_on,89,0,2,,,,,,,,,0,,,83,0
299610,note_on,89,0,13,,,,,,,,,11,,,83,0
299625,note_on,104,0,6,,,,,,,,,3,,,43,0
299625,note_on,104,0,17,,,,,,,,,15,,,43,0
299625,note_on,104,0,16,,,,,,,,,14,,,55,0
299632,note_on,51,0,14,,,,,,,,,12,,,55,0
299632,note_on,51,0,15,,,,,,,,,13,,,59,0
299632,note_on,0,0,14,,,,,,,,,12,,,62,0
299641,note_on,16,0,6,,,,,,,,,3,,,31,127
299641,note_on,0,0,14,,,,,,,,,12,,,55,127
299641,note_on,16,0,16,,,,,,,,,14,,,43,127
299641,note_on,9,0,14,,,,,,,,,12,,,62,127
299641,note_on,16,0,17,,,,,,,,,15,,,31,127
299641,note_on,9,0,15,,,,,,,,,13,,,59,127
299692,note_on,51,0,14,,,,,,,,,12,,,55,0
299692,note_on,0,0,14,,,,,,,,,12,,,62,0
299692,note_on,51,0,15,,,,,,,,,13,,,59,0
299700,note_on,179,0,12,,,,,,,,,10,,,43,0
299701,note_on,1,0,12,,,,,,,,,10,,,43,127
299701,note_on,9,0,14,,,,,,,,,12,,,62,127
299701,note_on,91,0,1,,,,,,,,,0,,,86,127
299701,note_on,91,0,2,,,,,,,,,0,,,74,127
299701,note_on,9,0,15,,,,,,,,,13,,,59,127
299701,note_on,91,0,13,,,,,,,,,11,,,74,127
299701,note_on,0,0,14,,,,,,,,,12,,,55,127
299745,note_on,0,0,8,,,,,,,,,5,,,74,0
299745,note_on,0,0,7,,,,,,,,,4,,,43,0
299745,note_on,224,0,3,,,,,,,,,1,,,74,0
299745,note_on,104,0,16,,,,,,,,,14,,,43,0
299745,note_on,104,0,17,,,,,,,,,15,,,31,0
299745,note_on,0,0,5,,,,,,,,,3,,,43,0
299745,note_on,224,0,5,,,,,,,,,3,,,50,0
299745,note_on,224,0,7,,,,,,,,,4,,,62,0
299745,note_on,224,0,4,,,,,,,,,2,,,62,0
299745,note_on,0,0,4,,,,,,,,,2,,,71,0
299745,note_on,224,0,8,,,,,,,,,5,,,55,0
299745,note_on,0,0,3,,,,,,,,,1,,,71,0
299745,note_on,104,0,6,,,,,,,,,3,,,31,0
299752,note_on,51,0,2,,,,,,,,,0,,,74,0
299752,note_on,51,0,14,,,,,,,,,12,,,55,0
299752,note_on,51,0,1,,,,,,,,,0,,,86,0
299752,note_on,0,0,14,,,,,,,,,12,,,62,0
299752,note_on,51,0,13,,,,,,,,,11,,,74,0
299752,note_on,51,0,15,,,,,,,,,13,,,59,0
299760,note_on,239,0,10,,,,,,,,,7,,,62,0
299760,note_on,239,0,9,,,,,,,,,6,,,71,0
299760,note_on,239,0,11,,,,,,,,,8,,,43,0
299760,note_on,59,0,12,,,,,,,,,10,,,43,0
299761,note_on,16,0,4,,,,,,,,,2,,,67,127
299761,note_on,16,0,17,,,,,,,,,15,,,31,127
299761,note_on,9,0,14,,,,,,,,,12,,,55,127
299761,note_on,0,0,14,,,,,,,,,12,,,62,127
299761,note_on,9,0,15,,,,,,,,,13,,,59,127
299761,note_on,16,0,5,,,,,,,,,3,,,59,127
299761,note_on,16,0,7,,,,,,,,,4,,,62,127
299761,note_on,0,0,7,,,,,,,,,4,,,55,127
299761,note_on,9,0,1,,,,,,,,,0,,,91,127
299761,note_on,0,0,5,,,,,,,,,3,,,55,127
299761,note_on,16,0,3,,,,,,,,,1,,,79,127
299761,note_on,0,0,4,,,,,,,,,2,,,71,127
299761,note_on,9,0,13,,,,,,,,,11,,,79,127
299761,note_on,16,0,16,,,,,,,,,14,,,43,127
299761,note_on,16,0,6,,,,,,,,,3,,,31,127
299761,note_on,1,0,12,,,,,,,,,10,,,43,127
299761,note_on,16,0,8,,,,,,,,,5,,,74,127
299761,note_on,0,0,8,,,,,,,,,5,,,67,127
299761,note_on,9,0,2,,,,,,,,,0,,,79,127
299812,note_on,51,0,15,,,,,,,,,13,,,59,0
299812,note_on,0,0,14,,,,,,,,,12,,,55,0
299812,note_on,51,0,14,,,,,,,,,12,,,62,0
299821,note_on,0,0,14,,,,,,,,,12,,,55,127
299821,note_on,9,0,14,,,,,,,,,12,,,62,127
299821,note_on,9,0,15,,,,,,,,,13,,,59,127
299872,note_on,51,0,14,,,,,,,,,12,,,55,0
299872,note_on,0,0,14,,,,,,,,,12,,,62,0
299872,note_on,51,0,15,,,,,,,,,13,,,59,0
299881,note_on,9,0,14,,,,,,,,,12,,,62,127
299881,note_on,0,0,14,,,,,,,,,12,,,55,127
299881,note_on,9,0,15,,,,,,,,,13,,,59,127
299932,note_on,51,0,14,,,,,,,,,12,,,55,0
299932,note_on,0,0,14,,,,,,,,,12,,,62,0
299932,note_on,51,0,15,,,,,,,,,13,,,59,0
299941,note_on,9,0,14,,,,,,,,,12,,,55,127
299941,note_on,0,0,14,,,,,,,,,12,,,62,127
299941,note_on,9,0,15,,,,,,,,,13,,,59,127
299985,note_on,0,0,8,,,,,,,,,5,,,74,0
299985,note_on,224,0,4,,,,,,,,,2,,,71,0
299985,note_on,0,0,4,,,,,,,,,2,,,67,0
299985,note_on,224,0,5,,,,,,,,,3,,,55,0
299985,note_on,0,0,5,,,,,,,,,3,,,59,0
299985,note_on,0,0,7,,,,,,,,,4,,,62,0
299985,note_on,224,0,7,,,,,,,,,4,,,55,0
299985,note_on,224,0,8,,,,,,,,,5,,,67,0
299992,note_on,51,0,14,,,,,,,,,12,,,62,0
299992,note_on,51,0,15,,,,,,,,,13,,,59,0
299992,note_on,0,0,14,,,,,,,,,12,,,55,0
300000,note_on,239,0,16,,,,,,,,,14,,,43,0
300000,note_on,239,0,6,,,,,,,,,3,,,31,0
300000,note_on,239,0,12,,,,,,,,,10,,,43,0
300000,note_on,239,0,17,,,,,,,,,15,,,31,0
300001,note_on,0,0,8,,,,,,,,,5,,,76,127
300001,note_on,16,0,4,,,,,,,,,2,,,72,127
300001,note_on,0,0,4,,,,,,,,,2,,,76,127
300001,note_on,0,0,7,,,,,,,,,4,,,60,127
300001,note_on,16,0,7,,,,,,,,,4,,,64,127
300001,note_on,9,0,15,,,,,,,,,13,,,60,127
300001,note_on,0,0,5,,,,,,,,,3,,,60,127
300001,note_on,16,0,8,,,,,,,,,5,,,72,127
300001,note_on,9,0,14,,,,,,,,,12,,,55,127
300001,note_on,0,0,14,,,,,,,,,12,,,64,127
300001,note_on,16,0,5,,,,,,,,,3,,,64,127
300052,note_on,51,0,15,,,,,,,,,13,,,60,0
300052,note_on,51,0,14,,,,,,,,,12,,,64,0
300052,note_on,0,0,14,,,,,,,,,12,,,55,0
300061,note_on,9,0,14,,,,,,,,,12,,,64,127
300061,note_on,0,0,14,,,,,,,,,12,,,55,127
300061,note_on,9,0,15,,,,,,,,,13,,,60,127
300112,note_on,51,0,14,,,,,,,,,12,,,55,0
300112,note_on,0,0,14,,,,,,,,,12,,,64,0
300112,note_on,51,0,15,,,,,,,,,13,,,60,0
300121,note_on,9,0,14,,,,,,,,,12,,,55,127
300121,note_on,0,0,14,,,,,,,,,12,,,64,127
300121,note_on,9,0,15,,,,,,,,,13,,,60,127
300172,note_on,0,0,14,,,,,,,,,12,,,55,0
300172,note_on,51,0,15,,,,,,,,,13,,,60,0
300172,note_on,51,0,14,,,,,,,,,12,,,64,0
300181,note_on,9,0,15,,,,,,,,,13,,,60,127
300181,note_on,9,0,14,,,,,,,,,12,,,64,127
300181,note_on,0,0,14,,,,,,,,,12,,,55,127
300225,note_on,0,0,7,,,,,,,,,4,,,64,0
300225,note_on,224,0,7,,,,,,,,,4,,,60,0
300225,note_on,224,0,4,,,,,,,,,2,,,76,0
300225,note_on,0,0,4,,,,,,,,,2,,,72,0
300225,note_on,464,0,1,,,,,,,,,0,,,91,0
300225,note_on,464,0,13,,,,,,,,,11,,,79,0
300225,note_on,464,0,2,,,,,,,,,0,,,79,0
300225,note_on,224,0,5,,,,,,,,,3,,,60,0
300225,note_on,224,0,8,,,,,,,,,5,,,76,0
300225,note_on,0,0,8,,,,,,,,,5,,,72,0
300225,note_on,464,0,3,,,,,,,,,1,,,79,0
300225,note_on,0,0,5,,,,,,,,,3,,,64,0
300232,note_on,51,0,15,,,,,,,,,13,,,60,0
300232,note_on,51,0,14,,,,,,,,,12,,,55,0
300232,note_on,0,0,14,,,,,,,,,12,,,64,0
300241,note_on,16,0,1,,,,,,,,,0,,,93,127
300241,note_on,0,0,8,,,,,,,,,5,,,76,127
300241,note_on,16,0,8,,,,,,,,,5,,,72,127
300241,note_on,0,0,7,,,,,,,,,4,,,60,127
300241,note_on,9,0,15,,,,,,,,,13,,,60,127
300241,note_on,9,0,14,,,,,,,,,12,,,55,127
300241,note_on,0,0,14,,,,,,,,,12,,,64,127
300241,note_on,16,0,4,,,,,,,,,2,,,76,127
300241,note_on,0,0,4,,,,,,,,,2,,,72,127
300241,note_on,16,0,2,,,,,,,,,0,,,81,127
300241,note_on,16,0,13,,,,,,,,,11,,,81,127
300241,note_on,16,0,7,,,,,,,,,4,,,64,127
300241,note_on,16,0,3,,,,,,,,,1,,,81,127
300241,note_on,16,0,5,,,,,,,,,3,,,60,127
300241,note_on,0,0,5,,,,,,,,,3,,,64,127
300292,note_on,51,0,15,,,,,,,,,13,,,60,0
300292,note_on,51,0,14,,,,,,,,,12,,,64,0
300292,note_on,0,0,14,,,,,,,,,12,,,55,0
300300,note_on,59,0,1,,,,,,,,,0,,,93,0
300300,note_on,59,0,3,,,,,,,,,1,,,81,0
300300,note_on,59,0,13,,,,,,,,,11,,,81,0
300300,note_on,59,0,2,,,,,,,,,0,,,81,0
300301,note_on,1,0,2,,,,,,,,,0,,,79,127
300301,note_on,1,0,3,,,,,,,,,1,,,79,127
300301,note_on,1,0,1,,,,,,,,,0,,,91,127
300301,note_on,0,0,14,,,,,,,,,12,,,55,127
300301,note_on,9,0,14,,,,,,,,,12,,,64,127
300301,note_on,1,0,13,,,,,,,,,11,,,79,127
300301,note_on,9,0,15,,,,,,,,,13,,,60,127
300352,note_on,51,0,15,,,,,,,,,13,,,60,0
300352,note_on,0,0,14,,,,,,,,,12,,,64,0
300352,note_on,51,0,14,,,,,,,,,12,,,55,0
300360,note_on,59,0,3,,,,,,,,,1,,,79,0
300360,note_on,59,0,13,,,,,,,,,11,,,79,0
300360,note_on,59,0,1,,,,,,,,,0,,,91,0
300360,note_on,59,0,2,,,,,,,,,0,,,79,0
300361,note_on,1,0,1,,,,,,,,,0,,,89,127
300361,note_on,9,0,14,,,,,,,,,12,,,64,127
300361,note_on,0,0,14,,,,,,,,,12,,,55,127
300361,note_on,1,0,2,,,,,,,,,0,,,77,127
300361,note_on,1,0,3,,,,,,,,,1,,,77,127
300361,note_on,9,0,15,,,,,,,,,13,,,60,127
300361,note_on,1,0,13,,,,,,,,,11,,,77,127
300412,note_on,0,0,14,,,,,,,,,12,,,64,0
300412,note_on,51,0,15,,,,,,,,,13,,,60,0
300412,note_on,51,0,14,,,,,,,,,12,,,55,0
300420,note_on,59,0,13,,,,,,,,,11,,,77,0
300420,note_on,59,0,3,,,,,,,,,1,,,77,0
