tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
31650,control_change,18,0,6,,,,,,,,,5,11,65,,,
31652,control_change,21,0,3,,,,,,,,,2,11,68,,,
31658,control_change,21,0,4,,,,,,,,,3,11,68,,,
31662,control_change,26,0,10,,,,,,,,,11,11,58,,,
31664,control_change,18,0,5,,,,,,,,,4,11,66,,,
31666,control_change,26,0,11,,,,,,,,,12,11,58,,,
31668,control_change,18,0,6,,,,,,,,,5,11,66,,,
31670,control_change,26,0,12,,,,,,,,,13,11,58,,,
31672,control_change,20,0,3,,,,,,,,,2,11,69,,,
31672,control_change,26,0,13,,,,,,,,,14,11,58,,,
31678,control_change,20,0,4,,,,,,,,,3,11,69,,,
31680,set_tempo,240,1,0,,,,,,190476,,,,,,,,
31682,note_on,0,0,10,,,,,,,,,11,,,,66,102
31682,note_on,20,0,10,,,,,,,,,11,,,,65,0
31682,control_change,18,0,5,,,,,,,,,4,11,67,,,
31686,note_on,0,0,11,,,,,,,,,12,,,,54,102
31686,note_on,20,0,11,,,,,,,,,12,,,,53,0
31686,control_change,18,0,6,,,,,,,,,5,11,67,,,
31688,control_change,6,0,10,,,,,,,,,11,11,60,,,
31689,note_on,0,0,4,,,,,,,,,3,,,,54,100
31689,note_on,11,0,4,,,,,,,,,3,,,,53,0
31690,note_on,0,0,12,,,,,,,,,13,,,,54,104
31690,note_on,20,0,12,,,,,,,,,13,,,,53,0
31692,control_change,6,0,11,,,,,,,,,12,11,60,,,
31693,control_change,21,0,3,,,,,,,,,2,11,70,,,
31696,control_change,6,0,12,,,,,,,,,13,11,60,,,
31698,control_change,26,0,13,,,,,,,,,14,11,60,,,
31699,control_change,10,0,4,,,,,,,,,3,11,70,,,
31700,control_change,18,0,5,,,,,,,,,4,11,68,,,
31704,control_change,18,0,6,,,,,,,,,5,11,68,,,
31713,control_change,20,0,3,,,,,,,,,2,11,71,,,
31714,control_change,26,0,10,,,,,,,,,11,11,62,,,
31718,control_change,26,0,11,,,,,,,,,12,11,62,,,
31718,control_change,18,0,5,,,,,,,,,4,11,69,,,
31719,control_change,20,0,4,,,,,,,,,3,11,71,,,
31722,control_change,26,0,12,,,,,,,,,13,11,62,,,
31722,control_change,18,0,6,,,,,,,,,5,11,69,,,
31724,control_change,26,0,13,,,,,,,,,14,11,62,,,
31734,control_change,21,0,3,,,,,,,,,2,11,72,,,
31736,control_change,18,0,5,,,,,,,,,4,11,70,,,
31740,control_change,26,0,10,,,,,,,,,11,11,64,,,
31740,control_change,18,0,6,,,,,,,,,5,11,70,,,
31740,control_change,21,0,4,,,,,,,,,3,11,72,,,
31744,control_change,26,0,11,,,,,,,,,12,11,64,,,
31748,control_change,26,0,12,,,,,,,,,13,11,64,,,
31750,control_change,26,0,13,,,,,,,,,14,11,64,,,
31754,control_change,18,0,5,,,,,,,,,4,11,71,,,
31755,control_change,21,0,3,,,,,,,,,2,11,73,,,
31758,control_change,18,0,6,,,,,,,,,5,11,71,,,
31761,control_change,21,0,4,,,,,,,,,3,11,73,,,
31767,control_change,27,0,10,,,,,,,,,11,11,66,,,
31771,control_change,27,0,11,,,,,,,,,12,11,66,,,
31772,control_change,18,0,5,,,,,,,,,4,11,72,,,
31775,control_change,27,0,12,,,,,,,,,13,11,66,,,
31775,control_change,20,0,3,,,,,,,,,2,11,74,,,
31776,control_change,18,0,6,,,,,,,,,5,11,72,,,
31777,control_change,27,0,13,,,,,,,,,14,11,66,,,
31781,control_change,20,0,4,,,,,,,,,3,11,74,,,
31790,control_change,18,0,5,,,,,,,,,4,11,73,,,
31793,control_change,26,0,10,,,,,,,,,11,11,68,,,
31794,control_change,18,0,6,,,,,,,,,5,11,73,,,
31796,control_change,21,0,3,,,,,,,,,2,11,75,,,
31797,control_change,26,0,11,,,,,,,,,12,11,68,,,
31800,set_tempo,120,1,0,,,,,,213523,,,,,,,,
31801,control_change,26,0,12,,,,,,,,,13,11,68,,,
31802,control_change,21,0,4,,,,,,,,,3,11,75,,,
31802,note_on,9,0,10,,,,,,,,,11,,,,66,0
31802,note_on,0,0,10,,,,,,,,,11,,,,67,102
31803,control_change,26,0,13,,,,,,,,,14,11,68,,,
31806,note_on,9,0,11,,,,,,,,,12,,,,54,0
31806,note_on,0,0,11,,,,,,,,,12,,,,55,102
31808,control_change,18,0,5,,,,,,,,,4,11,74,,,
31809,note_on,0,0,4,,,,,,,,,3,,,,55,100
31809,note_on,7,0,4,,,,,,,,,3,,,,54,0
31810,note_on,0,0,12,,,,,,,,,13,,,,55,104
31810,note_on,9,0,12,,,,,,,,,13,,,,54,0
31812,control_change,18,0,6,,,,,,,,,5,11,74,,,
31816,control_change,20,0,3,,,,,,,,,2,11,76,,,
31819,control_change,17,0,10,,,,,,,,,11,11,70,,,
31822,control_change,13,0,4,,,,,,,,,3,11,76,,,
31823,control_change,17,0,11,,,,,,,,,12,11,70,,,
31826,control_change,18,0,5,,,,,,,,,4,11,75,,,
31827,control_change,17,0,12,,,,,,,,,13,11,70,,,
31829,control_change,26,0,13,,,,,,,,,14,11,70,,,
31830,control_change,18,0,6,,,,,,,,,5,11,75,,,
31837,control_change,21,0,3,,,,,,,,,2,11,77,,,
31843,control_change,21,0,4,,,,,,,,,3,11,77,,,
31844,control_change,18,0,5,,,,,,,,,4,11,76,,,
31845,control_change,26,0,10,,,,,,,,,11,11,72,,,
31848,control_change,18,0,6,,,,,,,,,5,11,76,,,
31849,control_change,26,0,11,,,,,,,,,12,11,72,,,
31853,control_change,26,0,12,,,,,,,,,13,11,72,,,
31855,control_change,26,0,13,,,,,,,,,14,11,72,,,
31857,control_change,20,0,3,,,,,,,,,2,11,78,,,
31862,control_change,18,0,5,,,,,,,,,4,11,77,,,
31863,control_change,20,0,4,,,,,,,,,3,11,78,,,
31866,control_change,18,0,6,,,,,,,,,5,11,77,,,
31871,control_change,26,0,10,,,,,,,,,11,11,74,,,
31875,control_change,26,0,11,,,,,,,,,12,11,74,,,
31878,control_change,21,0,3,,,,,,,,,2,11,79,,,
31879,control_change,26,0,12,,,,,,,,,13,11,74,,,
31880,control_change,18,0,5,,,,,,,,,4,11,78,,,
31881,control_change,26,0,13,,,,,,,,,14,11,74,,,
31884,control_change,18,0,6,,,,,,,,,5,11,78,,,
31884,control_change,21,0,4,,,,,,,,,3,11,79,,,
31898,control_change,27,0,10,,,,,,,,,11,11,76,,,
31898,control_change,18,0,5,,,,,,,,,4,11,79,,,
31899,control_change,21,0,3,,,,,,,,,2,11,80,,,
31902,control_change,18,0,6,,,,,,,,,5,11,79,,,
31902,control_change,27,0,11,,,,,,,,,12,11,76,,,
31905,control_change,21,0,4,,,,,,,,,3,11,80,,,
31906,control_change,27,0,12,,,,,,,,,13,11,76,,,
31908,control_change,27,0,13,,,,,,,,,14,11,76,,,
31916,control_change,18,0,5,,,,,,,,,4,11,80,,,
31919,control_change,20,0,3,,,,,,,,,2,11,81,,,
31920,control_change,18,0,6,,,,,,,,,5,11,80,,,
31922,note_on,24,0,10,,,,,,,,,11,,,,67,0
31922,note_on,0,0,10,,,,,,,,,11,,,,68,102
31924,control_change,2,0,10,,,,,,,,,11,11,78,,,
31925,control_change,20,0,4,,,,,,,,,3,11,81,,,
31926,note_on,24,0,11,,,,,,,,,12,,,,55,0
31926,note_on,0,0,11,,,,,,,,,12,,,,56,102
31928,control_change,2,0,11,,,,,,,,,12,11,78,,,
31929,note_on,4,0,4,,,,,,,,,3,,,,55,0
31929,note_on,0,0,4,,,,,,,,,3,,,,56,100
31930,note_on,24,0,12,,,,,,,,,13,,,,55,0
31930,note_on,0,0,12,,,,,,,,,13,,,,56,104
31932,control_change,2,0,12,,,,,,,,,13,11,78,,,
31934,control_change,18,0,5,,,,,,,,,4,11,81,,,
31934,control_change,26,0,13,,,,,,,,,14,11,78,,,
31938,control_change,18,0,6,,,,,,,,,5,11,81,,,
31940,control_change,21,0,3,,,,,,,,,2,11,82,,,
31946,control_change,17,0,4,,,,,,,,,3,11,82,,,
31950,control_change,26,0,10,,,,,,,,,11,11,80,,,
31952,control_change,18,0,5,,,,,,,,,4,11,82,,,
31954,control_change,26,0,11,,,,,,,,,12,11,80,,,
31956,control_change,18,0,6,,,,,,,,,5,11,82,,,
31958,control_change,26,0,12,,,,,,,,,13,11,80,,,
31960,control_change,26,0,13,,,,,,,,,14,11,80,,,
31960,control_change,20,0,3,,,,,,,,,2,11,83,,,
31966,control_change,20,0,4,,,,,,,,,3,11,83,,,
31970,control_change,18,0,5,,,,,,,,,4,11,83,,,
31974,control_change,18,0,6,,,,,,,,,5,11,83,,,
31976,control_change,26,0,10,,,,,,,,,11,11,82,,,
31980,control_change,26,0,11,,,,,,,,,12,11,82,,,
31981,control_change,21,0,3,,,,,,,,,2,11,84,,,
31984,control_change,26,0,12,,,,,,,,,13,11,82,,,
31986,control_change,26,0,13,,,,,,,,,14,11,82,,,
31987,control_change,21,0,4,,,,,,,,,3,11,84,,,
31988,control_change,18,0,5,,,,,,,,,4,11,84,,,
31992,control_change,18,0,6,,,,,,,,,5,11,84,,,
32001,control_change,20,0,3,,,,,,,,,2,11,85,,,
32002,control_change,26,0,10,,,,,,,,,11,11,84,,,
32006,control_change,18,0,5,,,,,,,,,4,11,85,,,
32006,control_change,26,0,11,,,,,,,,,12,11,84,,,
32007,control_change,20,0,4,,,,,,,,,3,11,85,,,
32010,control_change,26,0,12,,,,,,,,,13,11,84,,,
32010,control_change,18,0,6,,,,,,,,,5,11,85,,,
32012,control_change,26,0,13,,,,,,,,,14,11,84,,,
32022,control_change,21,0,3,,,,,,,,,2,11,86,,,
32022,note_on,20,0,10,,,,,,,,,11,,,,68,0
32024,control_change,18,0,5,,,,,,,,,4,11,86,,,
32026,note_on,20,0,11,,,,,,,,,12,,,,56,0
32028,control_change,6,0,10,,,,,,,,,11,11,86,,,
32028,note_on,6,0,3,,,,,,,,,2,,,,62,0
32028,control_change,21,0,4,,,,,,,,,3,11,86,,,
32028,control_change,18,0,6,,,,,,,,,5,11,86,,,
32028,note_on,0,0,3,,,,,,,,,2,,,,74,0
32030,note_on,20,0,12,,,,,,,,,13,,,,56,0
32032,control_change,6,0,11,,,,,,,,,12,11,86,,,
32032,note_on,20,0,13,,,,,,,,,14,,,,34,0
32034,note_on,0,0,4,,,,,,,,,3,,,,46,0
32034,note_on,6,0,4,,,,,,,,,3,,,,56,0
32036,control_change,6,0,12,,,,,,,,,13,11,86,,,
32038,control_change,6,0,13,,,,,,,,,14,11,86,,,
32040,note_on,0,0,9,,,,,,,,,10,,,,69,102
32040,control_change,0,0,9,,,,,,,,,10,11,87,,,
32040,note_on,780,0,9,,,,,,,,,10,,,,81,102
32040,set_tempo,240,1,0,,,,,,190476,,,,,,,,
32042,control_change,0,0,5,,,,,,,,,4,11,87,,,
32042,note_on,14,0,10,,,,,,,,,11,,,,69,102
32042,note_on,18,0,5,,,,,,,,,4,,,,62,0
32042,note_on,0,0,5,,,,,,,,,4,,,,57,100
32043,note_on,2400,0,7,,,,,,,,,6,,,,57,108
32043,control_change,0,0,7,,,,,,,,,6,11,87,,,
32043,note_on,0,0,7,,,,,,,,,6,,,,69,108
32043,note_on,0,0,3,,,,,,,,,2,,,,61,101
32043,note_on,15,0,3,,,,,,,,,2,,,,73,101
32043,control_change,0,0,3,,,,,,,,,2,11,87,,,
32046,note_on,14,0,11,,,,,,,,,12,,,,57,102
32046,note_on,18,0,6,,,,,,,,,5,,,,50,0
32046,note_on,0,0,6,,,,,,,,,5,,,,45,100
32046,control_change,0,0,6,,,,,,,,,5,11,87,,,
32049,note_on,0,0,4,,,,,,,,,3,,,,57,100
32049,note_on,0,0,4,,,,,,,,,3,,,,45,100
32049,control_change,15,0,4,,,,,,,,,3,11,87,,,
32050,note_on,14,0,12,,,,,,,,,13,,,,57,104
32051,note_on,2400,0,8,,,,,,,,,15,,,,45,100
32052,note_on,14,0,13,,,,,,,,,14,,,,33,106
32146,note_on,100,0,11,,,,,,,,,12,,,,57,0
32150,note_on,100,0,12,,,,,,,,,13,,,,57,0
32152,note_on,100,0,13,,,,,,,,,14,,,,33,0
32154,note_on,105,0,4,,,,,,,,,3,,,,45,0
32154,note_on,0,0,4,,,,,,,,,3,,,,57,0
32160,set_tempo,120,1,0,,,,,,213523,,,,,,,,
32160,note_on,120,0,9,,,,,,,,,10,,,,81,0
32160,note_on,0,0,9,,,,,,,,,10,,,,80,102
32162,note_on,0,0,10,,,,,,,,,11,,,,68,102
32162,note_on,120,0,10,,,,,,,,,11,,,,69,0
32166,note_on,20,0,11,,,,,,,,,12,,,,69,102
32169,note_on,15,0,4,,,,,,,,,3,,,,57,100
32170,note_on,20,0,12,,,,,,,,,13,,,,57,104
32171,note_on,120,0,8,,,,,,,,,15,,,,45,0
32172,note_on,20,0,13,,,,,,,,,14,,,,45,106
32266,note_on,100,0,11,,,,,,,,,12,,,,69,0
32270,note_on,100,0,12,,,,,,,,,13,,,,57,0
32272,note_on,100,0,13,,,,,,,,,14,,,,45,0
32274,note_on,105,0,4,,,,,,,,,3,,,,57,0
32280,note_on,0,0,9,,,,,,,,,10,,,,79,102
32280,note_on,120,0,9,,,,,,,,,10,,,,80,0
32282,note_on,120,0,10,,,,,,,,,11,,,,68,0
32282,note_on,0,0,10,,,,,,,,,11,,,,67,102
32286,note_on,20,0,11,,,,,,,,,12,,,,69,102
32289,note_on,15,0,4,,,,,,,,,3,,,,57,100
32290,note_on,20,0,12,,,,,,,,,13,,,,57,104
32292,note_on,20,0,13,,,,,,,,,14,,,,45,106
32380,note_on,100,0,9,,,,,,,,,10,,,,79,0
32380,note_on,0,0,9,,,,,,,,,10,,,,69,0
32382,note_on,100,0,10,,,,,,,,,11,,,,67,0
32386,note_on,100,0,11,,,,,,,,,12,,,,69,0
32388,note_on,345,0,3,,,,,,,,,2,,,,61,0
32388,note_on,0,0,3,,,,,,,,,2,,,,73,0
32390,note_on,100,0,12,,,,,,,,,13,,,,57,0
32392,note_on,350,0,5,,,,,,,,,4,,,,57,0
32392,note_on,100,0,13,,,,,,,,,14,,,,45,0
32393,note_on,350,0,7,,,,,,,,,6,,,,69,0
32393,note_on,0,0,7,,,,,,,,,6,,,,57,0
32394,note_on,105,0,4,,,,,,,,,3,,,,57,0
32396,note_on,350,0,6,,,,,,,,,5,,,,45,0
32400,note_on,20,0,9,,,,,,,,,10,,,,78,102
32400,set_tempo,240,1,0,,,,,,190476,,,,,,,,
32402,note_on,20,0,10,,,,,,,,,11,,,,66,102
32402,note_on,10,0,5,,,,,,,,,4,,,,62,100
32403,note_on,0,0,7,,,,,,,,,6,,,,74,108
32403,note_on,15,0,3,,,,,,,,,2,,,,74,101
32403,note_on,10,0,7,,,,,,,,,6,,,,62,108
32403,note_on,0,0,3,,,,,,,,,2,,,,62,101
32406,note_on,20,0,11,,,,,,,,,12,,,,62,102
32406,note_on,10,0,6,,,,,,,,,5,,,,50,100
32409,note_on,15,0,4,,,,,,,,,3,,,,62,100
32410,note_on,20,0,12,,,,,,,,,13,,,,62,104
32411,note_on,240,0,8,,,,,,,,,15,,,,50,100
32412,note_on,20,0,13,,,,,,,,,14,,,,50,106
32460,note_on,60,0,9,,,,,,,,,10,,,,78,0
32462,note_on,60,0,10,,,,,,,,,11,,,,66,0
32520,note_on,60,0,9,,,,,,,,,10,,,,76,102
32520,set_tempo,120,1,0,,,,,,213523,,,,,,,,
32522,note_on,60,0,10,,,,,,,,,11,,,,64,102
32522,note_on,120,0,5,,,,,,,,,4,,,,62,0
32523,note_on,0,0,3,,,,,,,,,2,,,,74,0
32523,note_on,0,0,7,,,,,,,,,6,,,,62,0
32523,note_on,120,0,3,,,,,,,,,2,,,,62,0
32523,note_on,120,0,7,,,,,,,,,6,,,,74,0
32526,note_on,120,0,11,,,,,,,,,12,,,,62,0
32526,note_on,120,0,6,,,,,,,,,5,,,,50,0
32529,note_on,120,0,4,,,,,,,,,3,,,,62,0
32530,note_on,120,0,12,,,,,,,,,13,,,,62,0
32531,note_on,120,0,8,,,,,,,,,15,,,,50,0
32532,note_on,120,0,13,,,,,,,,,14,,,,50,0
32580,note_on,60,0,9,,,,,,,,,10,,,,76,0
32582,note_on,60,0,10,,,,,,,,,11,,,,64,0
32640,note_on,60,0,9,,,,,,,,,10,,,,74,102
32642,note_on,60,0,10,,,,,,,,,11,,,,62,102
32700,note_on,60,0,9,,,,,,,,,10,,,,74,0
32702,note_on,60,0,10,,,,,,,,,11,,,,62,0
32760,set_tempo,240,1,0,,,,,,190476,,,,,,,,
32762,note_on,0,0,5,,,,,,,,,4,,,,62,100
32762,note_on,60,0,10,,,,,,,,,11,,,,62,102
32762,control_change,0,0,10,,,,,,,,,11,11,47,,,
32762,control_change,240,0,5,,,,,,,,,4,11,47,,,
32763,control_change,240,0,3,,,,,,,,,2,11,52,,,
32763,note_on,0,0,3,,,,,,,,,2,,,,62,101
32763,note_on,0,0,3,,,,,,,,,2,,,,74,101
32766,note_on,240,0,6,,,,,,,,,5,,,,50,100
32766,control_change,240,0,11,,,,,,,,,12,11,47,,,
32766,note_on,0,0,11,,,,,,,,,12,,,,50,102
32766,control_change,0,0,6,,,,,,,,,5,11,47,,,
32769,note_on,0,0,4,,,,,,,,,3,,,,46,100
32769,note_on,0,0,4,,,,,,,,,3,,,,50,100
32769,control_change,240,0,4,,,,,,,,,3,11,52,,,
32770,control_change,240,0,12,,,,,,,,,13,11,47,,,
32770,note_on,0,0,12,,,,,,,,,13,,,,50,104
32772,note_on,0,0,13,,,,,,,,,14,,,,34,106
32772,control_change,240,0,13,,,,,,,,,14,11,47,,,
32780,control_change,18,0,5,,,,,,,,,4,11,48,,,
32780,control_change,18,0,10,,,,,,,,,11,11,48,,,
32783,control_change,20,0,3,,,,,,,,,2,11,53,,,
32784,control_change,18,0,6,,,,,,,,,5,11,48,,,
32784,control_change,18,0,11,,,,,,,,,12,11,48,,,
32788,control_change,18,0,12,,,,,,,,,13,11,48,,,
32789,control_change,20,0,4,,,,,,,,,3,11,53,,,
32790,control_change,18,0,13,,,,,,,,,14,11,48,,,
32798,control_change,18,0,5,,,,,,,,,4,11,49,,,
32798,control_change,18,0,10,,,,,,,,,11,11,49,,,
32802,control_change,18,0,6,,,,,,,,,5,11,49,,,
32802,control_change,18,0,11,,,,,,,,,12,11,49,,,
32804,control_change,21,0,3,,,,,,,,,2,11,54,,,
32806,control_change,18,0,12,,,,,,,,,13,11,49,,,
32808,control_change,18,0,13,,,,,,,,,14,11,49,,,
32810,control_change,21,0,4,,,,,,,,,3,11,54,,,
32816,control_change,18,0,10,,,,,,,,,11,11,50,,,
32816,control_change,18,0,5,,,,,,,,,4,11,50,,,
32820,control_change,18,0,6,,,,,,,,,5,11,50,,,
32820,control_change,18,0,11,,,,,,,,,12,11,50,,,
32824,control_change,18,0,12,,,,,,,,,13,11,50,,,
32824,control_change,20,0,3,,,,,,,,,2,11,55,,,
32826,control_change,18,0,13,,,,,,,,,14,11,50,,,
32830,control_change,20,0,4,,,,,,,,,3,11,55,,,
32834,control_change,18,0,10,,,,,,,,,11,11,51,,,
32834,control_change,18,0,5,,,,,,,,,4,11,51,,,
32838,control_change,18,0,11,,,,,,,,,12,11,51,,,
32838,control_change,18,0,6,,,,,,,,,5,11,51,,,
32842,control_change,18,0,12,,,,,,,,,13,11,51,,,
32844,control_change,18,0,13,,,,,,,,,14,11,51,,,
32845,control_change,21,0,3,,,,,,,,,2,11,56,,,
32851,control_change,21,0,4,,,,,,,,,3,11,56,,,
32852,control_change,18,0,5,,,,,,,,,4,11,52,,,
32852,control_change,18,0,10,,,,,,,,,11,11,52,,,
32856,control_change,18,0,11,,,,,,,,,12,11,52,,,
32856,control_change,18,0,6,,,,,,,,,5,11,52,,,
32860,control_change,18,0,12,,,,,,,,,13,11,52,,,
32862,control_change,18,0,13,,,,,,,,,14,11,52,,,
32865,control_change,20,0,3,,,,,,,,,2,11,57,,,
32870,control_change,18,0,10,,,,,,,,,11,11,53,,,
32870,control_change,18,0,5,,,,,,,,,4,11,53,,,
32871,control_change,20,0,4,,,,,,,,,3,11,57,,,
32874,control_change,18,0,6,,,,,,,,,5,11,53,,,
32874,control_change,18,0,11,,,,,,,,,12,11,53,,,
32878,control_change,18,0,12,,,,,,,,,13,11,53,,,
32880,set_tempo,120,1,0,,,,,,213523,,,,,,,,
32880,control_change,18,0,13,,,,,,,,,14,11,53,,,
32882,note_on,12,0,10,,,,,,,,,11,,,,62,0
32882,note_on,0,0,10,,,,,,,,,11,,,,64,102
32886,note_on,0,0,11,,,,,,,,,12,,,,52,102
32886,note_on,12,0,11,,,,,,,,,12,,,,50,0
32886,control_change,21,0,3,,,,,,,,,2,11,58,,,
32888,control_change,6,0,10,,,,,,,,,11,11,54,,,
32888,control_change,18,0,5,,,,,,,,,4,11,54,,,
32889,note_on,18,0,4,,,,,,,,,3,,,,50,0
32889,note_on,0,0,4,,,,,,,,,3,,,,52,100
32890,note_on,0,0,12,,,,,,,,,13,,,,52,104
32890,note_on,12,0,12,,,,,,,,,13,,,,50,0
32892,control_change,3,0,4,,,,,,,,,3,11,58,,,
32892,control_change,6,0,11,,,,,,,,,12,11,54,,,
32892,control_change,18,0,6,,,,,,,,,5,11,54,,,
32896,control_change,6,0,12,,,,,,,,,13,11,54,,,
32898,control_change,18,0,13,,,,,,,,,14,11,54,,,
32906,control_change,18,0,5,,,,,,,,,4,11,55,,,
32906,control_change,18,0,10,,,,,,,,,11,11,55,,,
32907,control_change,21,0,3,,,,,,,,,2,11,59,,,
32910,control_change,18,0,11,,,,,,,,,12,11,55,,,
32910,control_change,18,0,6,,,,,,,,,5,11,55,,,
32913,control_change,21,0,4,,,,,,,,,3,11,59,,,
32914,control_change,18,0,12,,,,,,,,,13,11,55,,,
32916,control_change,18,0,13,,,,,,,,,14,11,55,,,
32924,control_change,18,0,10,,,,,,,,,11,11,56,,,
32924,control_change,18,0,5,,,,,,,,,4,11,56,,,
32927,control_change,20,0,3,,,,,,,,,2,11,60,,,
32928,control_change,18,0,11,,,,,,,,,12,11,56,,,
32928,control_change,18,0,6,,,,,,,,,5,11,56,,,
32932,control_change,18,0,12,,,,,,,,,13,11,56,,,
32933,control_change,20,0,4,,,,,,,,,3,11,60,,,
32934,control_change,18,0,13,,,,,,,,,14,11,56,,,
32942,control_change,18,0,5,,,,,,,,,4,11,57,,,
32942,control_change,18,0,10,,,,,,,,,11,11,57,,,
32946,control_change,18,0,11,,,,,,,,,12,11,57,,,
32946,control_change,18,0,6,,,,,,,,,5,11,57,,,
32948,control_change,21,0,3,,,,,,,,,2,11,61,,,
32950,control_change,18,0,12,,,,,,,,,13,11,57,,,
32952,control_change,18,0,13,,,,,,,,,14,11,57,,,
32954,control_change,21,0,4,,,,,,,,,3,11,61,,,
32960,control_change,18,0,10,,,,,,,,,11,11,58,,,
32960,control_change,18,0,5,,,,,,,,,4,11,58,,,
32964,control_change,18,0,11,,,,,,,,,12,11,58,,,
32964,control_change,18,0,6,,,,,,,,,5,11,58,,,
32968,control_change,20,0,3,,,,,,,,,2,11,62,,,
32968,control_change,18,0,12,,,,,,,,,13,11,58,,,
32970,control_change,18,0,13,,,,,,,,,14,11,58,,,
32974,control_change,20,0,4,,,,,,,,,3,11,62,,,
32978,control_change,18,0,5,,,,,,,,,4,11,59,,,
32978,control_change,18,0,10,,,,,,,,,11,11,59,,,
32982,control_change,18,0,6,,,,,,,,,5,11,59,,,
32982,control_change,18,0,11,,,,,,,,,12,11,59,,,
32986,control_change,18,0,12,,,,,,,,,13,11,59,,,
32988,control_change,18,0,13,,,,,,,,,14,11,59,,,
32989,control_change,21,0,3,,,,,,,,,2,11,63,,,
32995,control_change,21,0,4,,,,,,,,,3,11,63,,,
32996,control_change,18,0,5,,,,,,,,,4,11,60,,,
32996,control_change,18,0,10,,,,,,,,,11,11,60,,,
33000,control_change,18,0,11,,,,,,,,,12,11,60,,,
33000,control_change,18,0,6,,,,,,,,,5,11,60,,,
33002,note_on,0,0,10,,,,,,,,,11,,,,65,102
33002,note_on,6,0,10,,,,,,,,,11,,,,64,0
33004,control_change,18,0,12,,,,,,,,,13,11,60,,,
33006,note_on,0,0,11,,,,,,,,,12,,,,53,102
33006,control_change,18,0,13,,,,,,,,,14,11,60,,,
33006,note_on,6,0,11,,,,,,,,,12,,,,52,0
33009,note_on,0,0,4,,,,,,,,,3,,,,53,100
33009,control_change,20,0,3,,,,,,,,,2,11,64,,,
33009,note_on,14,0,4,,,,,,,,,3,,,,52,0
33010,note_on,0,0,12,,,,,,,,,13,,,,53,104
33010,note_on,6,0,12,,,,,,,,,13,,,,52,0
33014,control_change,18,0,5,,,,,,,,,4,11,61,,,
33014,control_change,12,0,10,,,,,,,,,11,11,61,,,
33015,control_change,6,0,4,,,,,,,,,3,11,64,,,
33018,control_change,18,0,6,,,,,,,,,5,11,61,,,
33018,control_change,12,0,11,,,,,,,,,12,11,61,,,
33022,control_change,12,0,12,,,,,,,,,13,11,61,,,
33024,control_change,18,0,13,,,,,,,,,14,11,61,,,
33030,control_change,21,0,3,,,,,,,,,2,11,65,,,
33032,control_change,18,0,5,,,,,,,,,4,11,62,,,
33032,control_change,18,0,10,,,,,,,,,11,11,62,,,
33036,control_change,21,0,4,,,,,,,,,3,11,65,,,
33036,control_change,18,0,11,,,,,,,,,12,11,62,,,
33036,control_change,18,0,6,,,,,,,,,5,11,62,,,
33040,control_change,18,0,12,,,,,,,,,13,11,62,,,
33042,control_change,18,0,13,,,,,,,,,14,11,62,,,
33050,control_change,18,0,5,,,,,,,,,4,11,63,,,
33050,control_change,18,0,10,,,,,,,,,11,11,63,,,
33051,control_change,21,0,3,,,,,,,,,2,11,66,,,
33054,control_change,18,0,11,,,,,,,,,12,11,63,,,
33054,control_change,18,0,6,,,,,,,,,5,11,63,,,
33057,control_change,21,0,4,,,,,,,,,3,11,66,,,
33058,control_change,18,0,12,,,,,,,,,13,11,63,,,
33060,control_change,18,0,13,,,,,,,,,14,11,63,,,
33068,control_change,18,0,10,,,,,,,,,11,11,64,,,
33068,control_change,18,0,5,,,,,,,,,4,11,64,,,
33071,control_change,20,0,3,,,,,,,,,2,11,67,,,
33072,control_change,18,0,11,,,,,,,,,12,11,64,,,
33072,control_change,18,0,6,,,,,,,,,5,11,64,,,
33076,control_change,18,0,12,,,,,,,,,13,11,64,,,
33077,control_change,20,0,4,,,,,,,,,3,11,67,,,
33078,control_change,18,0,13,,,,,,,,,14,11,64,,,
33086,control_change,18,0,5,,,,,,,,,4,11,65,,,
33086,control_change,18,0,10,,,,,,,,,11,11,65,,,
33090,control_change,18,0,11,,,,,,,,,12,11,65,,,
33090,control_change,18,0,6,,,,,,,,,5,11,65,,,
33092,control_change,21,0,3,,,,,,,,,2,11,68,,,
33094,control_change,18,0,12,,,,,,,,,13,11,65,,,
33096,control_change,18,0,13,,,,,,,,,14,11,65,,,
33098,control_change,21,0,4,,,,,,,,,3,11,68,,,
33104,control_change,18,0,10,,,,,,,,,11,11,66,,,
33104,control_change,18,0,5,,,,,,,,,4,11,66,,,
33108,control_change,18,0,6,,,,,,,,,5,11,66,,,
33108,control_change,18,0,11,,,,,,,,,12,11,66,,,
33112,control_change,20,0,3,,,,,,,,,2,11,69,,,
33112,control_change,18,0,12,,,,,,,,,13,11,66,,,
33114,control_change,18,0,13,,,,,,,,,14,11,66,,,
33118,control_change,20,0,4,,,,,,,,,3,11,69,,,
33120,set_tempo,240,1,0,,,,,,190476,,,,,,,,
33122,control_change,18,0,5,,,,,,,,,4,11,67,,,
33122,note_on,18,0,10,,,,,,,,,11,,,,65,0
33122,control_change,0,0,10,,,,,,,,,11,11,67,,,
