tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
68736,note_on,,,,,4,0,1,,,,,0,,,69,74
68736,note_on,,,,,260,0,2,,,,,0,,,61,70
68736,note_on,,,,,0,0,2,,,,,0,,,49,79
68860,note_off,,,,,124,0,2,,,,,0,,,61,0
68860,note_off,,,,,0,0,2,,,,,0,,,49,0
68924,note_off,,,,,188,0,1,,,,,0,,,69,0
68928,note_on,,,,,4,0,1,,,,,0,,,67,82
69116,note_off,,,,,188,0,1,,,,,0,,,67,0
69120,note_on,,,,,4,0,1,,,,,0,,,62,42
69120,note_on,,,,,0,0,1,,,,,0,,,50,53
69120,note_on,,,,,0,0,1,,,,,0,,,66,59
69308,note_off,,,,,188,0,1,,,,,0,,,62,0
69308,note_off,,,,,0,0,1,,,,,0,,,50,0
69312,note_on,,,,,452,0,2,,,,,0,,,50,55
69500,note_off,,,,,188,0,2,,,,,0,,,50,0
69500,note_off,,,,,192,0,1,,,,,0,,,66,0
69504,note_on,,,,,4,0,2,,,,,0,,,54,50
69692,note_off,,,,,188,0,2,,,,,0,,,54,0
69696,note_on,,,,,0,0,1,,,,,0,,,62,53
69696,note_on,,,,,196,0,1,,,,,0,,,57,54
69884,note_off,,,,,188,0,1,,,,,0,,,57,0
69884,note_off,,,,,0,0,1,,,,,0,,,62,0
69888,note_on,,,,,4,0,1,,,,,0,,,66,56
70076,note_off,,,,,188,0,1,,,,,0,,,66,0
70080,note_on,,,,,4,0,1,,,,,0,,,69,55
70268,note_off,,,,,188,0,1,,,,,0,,,69,0
70272,note_on,,,,,4,0,1,,,,,0,,,74,63
70460,note_off,,,,,188,0,1,,,,,0,,,74,0
70464,note_on,,,,,4,0,1,,,,,0,,,66,58
70652,note_off,,,,,188,0,1,,,,,0,,,66,0
70656,note_on,,,,,4,0,1,,,,,0,,,69,56
70844,note_off,,,,,188,0,1,,,,,0,,,69,0
70848,note_on,,,,,4,0,1,,,,,0,,,74,63
71036,note_off,,,,,188,0,1,,,,,0,,,74,0
71040,note_on,,,,,4,0,1,,,,,0,,,78,64
71228,note_off,,,,,188,0,1,,,,,0,,,78,0
71232,note_on,,,,,4,0,1,,,,,0,,,69,43
71420,note_off,,,,,188,0,1,,,,,0,,,69,0
71424,note_on,,,,,4,0,1,,,,,0,,,74,58
71612,note_off,,,,,188,0,1,,,,,0,,,74,0
71616,note_on,,,,,4,0,1,,,,,0,,,78,47
71804,note_off,,,,,188,0,1,,,,,0,,,78,0
71808,note_on,,,,,4,0,1,,,,,0,,,81,57
71996,note_off,,,,,188,0,1,,,,,0,,,81,0
72000,note_on,,,,,4,0,1,,,,,0,,,74,24
72188,note_off,,,,,188,0,1,,,,,0,,,74,0
72192,note_on,,,,,4,0,1,,,,,0,,,78,46
72380,note_off,,,,,188,0,1,,,,,0,,,78,0
72384,note_on,,,,,4,0,1,,,,,0,,,81,55
72572,note_off,,,,,188,0,1,,,,,0,,,81,0
72576,note_on,,,,,4,0,1,,,,,0,,,86,56
72764,note_off,,,,,188,0,1,,,,,0,,,86,0
72768,note_on,,,,,4,0,1,,,,,0,,,78,42
72956,note_off,,,,,188,0,1,,,,,0,,,78,0
72960,note_on,,,,,4,0,1,,,,,0,,,81,52
73148,note_off,,,,,188,0,1,,,,,0,,,81,0
73152,note_on,,,,,4,0,1,,,,,0,,,86,58
73340,note_off,,,,,188,0,1,,,,,0,,,86,0
73344,note_on,,,,,4,0,1,,,,,0,,,90,55
73532,note_off,,,,,188,0,1,,,,,0,,,90,0
73536,note_on,,,,,4,0,1,,,,,0,,,88,56
73724,note_off,,,,,188,0,1,,,,,0,,,88,0
73728,note_on,,,,,4,0,1,,,,,0,,,86,71
73728,note_on,,,,,4036,0,2,,,,,0,,,47,46
73916,note_off,,,,,188,0,2,,,,,0,,,47,0
73920,note_on,,,,,4,0,2,,,,,0,,,50,59
74108,note_off,,,,,380,0,1,,,,,0,,,86,0
74108,note_off,,,,,188,0,2,,,,,0,,,50,0
74112,note_on,,,,,4,0,2,,,,,0,,,54,50
74300,note_off,,,,,188,0,2,,,,,0,,,54,0
74304,note_on,,,,,0,0,1,,,,,0,,,59,44
74304,note_on,,,,,196,0,1,,,,,0,,,62,58
74492,note_off,,,,,0,0,1,,,,,0,,,59,0
74492,note_off,,,,,188,0,1,,,,,0,,,62,0
74496,note_on,,,,,4,0,1,,,,,0,,,66,58
74684,note_off,,,,,188,0,1,,,,,0,,,66,0
74688,note_on,,,,,4,0,1,,,,,0,,,71,49
74876,note_off,,,,,188,0,1,,,,,0,,,71,0
74880,note_on,,,,,4,0,1,,,,,0,,,74,66
75068,note_off,,,,,188,0,1,,,,,0,,,74,0
75072,note_on,,,,,4,0,1,,,,,0,,,66,55
75260,note_off,,,,,188,0,1,,,,,0,,,66,0
75264,note_on,,,,,4,0,1,,,,,0,,,71,57
75452,note_off,,,,,188,0,1,,,,,0,,,71,0
75456,note_on,,,,,4,0,1,,,,,0,,,74,63
75644,note_off,,,,,188,0,1,,,,,0,,,74,0
75648,note_on,,,,,4,0,1,,,,,0,,,78,61
75836,note_off,,,,,188,0,1,,,,,0,,,78,0
75840,note_on,,,,,4,0,1,,,,,0,,,71,51
76028,note_off,,,,,188,0,1,,,,,0,,,71,0
76032,note_on,,,,,4,0,1,,,,,0,,,74,43
76220,note_off,,,,,188,0,1,,,,,0,,,74,0
76224,note_on,,,,,4,0,1,,,,,0,,,78,38
76412,note_off,,,,,188,0,1,,,,,0,,,78,0
76416,note_on,,,,,4,0,1,,,,,0,,,83,59
76604,note_off,,,,,188,0,1,,,,,0,,,83,0
76608,note_on,,,,,4,0,1,,,,,0,,,74,57
76796,note_off,,,,,188,0,1,,,,,0,,,74,0
76800,note_on,,,,,4,0,1,,,,,0,,,78,49
76988,note_off,,,,,188,0,1,,,,,0,,,78,0
76992,note_on,,,,,4,0,1,,,,,0,,,83,36
77180,note_off,,,,,188,0,1,,,,,0,,,83,0
77184,note_on,,,,,4,0,1,,,,,0,,,86,54
77372,note_off,,,,,188,0,1,,,,,0,,,86,0
77376,note_on,,,,,4,0,1,,,,,0,,,78,48
77564,note_off,,,,,188,0,1,,,,,0,,,78,0
77568,note_on,,,,,4,0,1,,,,,0,,,83,60
77756,note_off,,,,,188,0,1,,,,,0,,,83,0
77760,note_on,,,,,4,0,1,,,,,0,,,86,62
77948,note_off,,,,,188,0,1,,,,,0,,,86,0
77952,note_on,,,,,4,0,1,,,,,0,,,90,60
78140,note_off,,,,,188,0,1,,,,,0,,,90,0
78144,note_on,,,,,4,0,1,,,,,0,,,88,66
78332,note_off,,,,,188,0,1,,,,,0,,,88,0
78336,note_on,,,,,4,0,1,,,,,0,,,86,69
78336,note_on,,,,,4036,0,2,,,,,0,,,44,55
78524,note_off,,,,,188,0,2,,,,,0,,,44,0
78528,note_on,,,,,4,0,2,,,,,0,,,47,56
78716,note_off,,,,,380,0,1,,,,,0,,,86,0
78716,note_off,,,,,188,0,2,,,,,0,,,47,0
78720,note_on,,,,,4,0,2,,,,,0,,,50,60
78908,note_off,,,,,188,0,2,,,,,0,,,50,0
78912,note_on,,,,,0,0,1,,,,,0,,,52,51
78912,note_on,,,,,196,0,1,,,,,0,,,62,48
79100,note_off,,,,,0,0,1,,,,,0,,,52,0
79100,note_off,,,,,188,0,1,,,,,0,,,62,0
79104,note_on,,,,,4,0,1,,,,,0,,,64,63
79104,note_on,,,,,0,0,1,,,,,0,,,56,38
79292,note_off,,,,,0,0,1,,,,,0,,,56,0
79292,note_off,,,,,188,0,1,,,,,0,,,64,0
79296,note_on,,,,,4,0,1,,,,,0,,,68,55
79484,note_off,,,,,188,0,1,,,,,0,,,68,0
79488,note_on,,,,,4,0,1,,,,,0,,,71,60
79676,note_off,,,,,188,0,1,,,,,0,,,71,0
79680,note_on,,,,,4,0,1,,,,,0,,,64,64
79868,note_off,,,,,188,0,1,,,,,0,,,64,0
79872,note_on,,,,,4,0,1,,,,,0,,,68,58
80060,note_off,,,,,188,0,1,,,,,0,,,68,0
80064,note_on,,,,,4,0,1,,,,,0,,,71,47
80252,note_off,,,,,188,0,1,,,,,0,,,71,0
80256,note_on,,,,,4,0,1,,,,,0,,,74,68
80444,note_off,,,,,188,0,1,,,,,0,,,74,0
80448,note_on,,,,,4,0,1,,,,,0,,,68,48
80636,note_off,,,,,188,0,1,,,,,0,,,68,0
80640,note_on,,,,,4,0,1,,,,,0,,,71,53
80828,note_off,,,,,188,0,1,,,,,0,,,71,0
80832,note_on,,,,,4,0,1,,,,,0,,,74,57
81020,note_off,,,,,188,0,1,,,,,0,,,74,0
81024,note_on,,,,,4,0,1,,,,,0,,,80,69
81212,note_off,,,,,188,0,1,,,,,0,,,80,0
81216,note_on,,,,,4,0,1,,,,,0,,,71,51
81404,note_off,,,,,188,0,1,,,,,0,,,71,0
81408,note_on,,,,,4,0,1,,,,,0,,,74,55
81596,note_off,,,,,188,0,1,,,,,0,,,74,0
81600,note_on,,,,,4,0,1,,,,,0,,,80,64
81788,note_off,,,,,188,0,1,,,,,0,,,80,0
81792,note_on,,,,,4,0,1,,,,,0,,,83,60
81980,note_off,,,,,188,0,1,,,,,0,,,83,0
81984,note_on,,,,,4,0,1,,,,,0,,,80,60
82172,note_off,,,,,188,0,1,,,,,0,,,80,0
82176,note_on,,,,,4,0,1,,,,,0,,,76,66
82176,note_on,,,,,0,0,1,,,,,0,,,59,55
82176,note_on,,,,,0,0,1,,,,,0,,,56,64
82364,note_off,,,,,188,0,1,,,,,0,,,76,0
82368,note_on,,,,,4,0,1,,,,,0,,,78,60
82556,note_off,,,,,0,0,1,,,,,0,,,56,0
82556,note_off,,,,,188,0,1,,,,,0,,,59,0
82556,note_off,,,,,0,0,1,,,,,0,,,78,0
82560,note_on,,,,,0,0,1,,,,,0,,,59,42
82560,note_on,,,,,0,0,1,,,,,0,,,62,49
82560,note_on,,,,,4,0,1,,,,,0,,,76,62
82748,note_off,,,,,188,0,1,,,,,0,,,76,0
82752,note_on,,,,,4,0,1,,,,,0,,,78,54
82940,note_off,,,,,188,0,1,,,,,0,,,62,0
82940,note_off,,,,,0,0,1,,,,,0,,,59,0
82940,note_off,,,,,0,0,1,,,,,0,,,78,0
82944,note_on,,,,,0,0,1,,,,,0,,,61,57
82944,note_on,,,,,0,0,1,,,,,0,,,57,52
82944,note_on,,,,,0,0,1,,,,,0,,,76,74
82944,note_on,,,,,4,0,1,,,,,0,,,73,67
83132,note_off,,,,,188,0,1,,,,,0,,,61,0
83136,note_on,,,,,4,0,1,,,,,0,,,62,66
83324,note_off,,,,,188,0,1,,,,,0,,,57,0
83324,note_off,,,,,0,0,1,,,,,0,,,62,0
83328,note_on,,,,,4,0,1,,,,,0,,,64,69
83516,note_off,,,,,188,0,1,,,,,0,,,64,0
83520,note_on,,,,,4,0,1,,,,,0,,,66,68
83708,note_off,,,,,188,0,1,,,,,0,,,66,0
83712,note_on,,,,,4,0,1,,,,,0,,,68,68
83900,note_off,,,,,188,0,1,,,,,0,,,68,0
83904,note_on,,,,,4,0,1,,,,,0,,,69,76
84092,note_off,,,,,188,0,1,,,,,0,,,73,0
84092,note_off,,,,,0,0,1,,,,,0,,,76,0
84092,note_off,,,,,0,0,1,,,,,0,,,69,0
84096,note_on,,,,,4,0,1,,,,,0,,,74,71
84096,note_on,,,,,0,0,1,,,,,0,,,76,71
84096,note_on,,,,,0,0,1,,,,,0,,,68,73
84284,note_off,,,,,188,0,1,,,,,0,,,68,0
84288,note_on,,,,,4,0,1,,,,,0,,,66,69
84476,note_off,,,,,188,0,1,,,,,0,,,66,0
84480,note_on,,,,,4,0,1,,,,,0,,,64,59
84668,note_off,,,,,188,0,1,,,,,0,,,64,0
84672,note_on,,,,,4,0,1,,,,,0,,,62,68
84860,note_off,,,,,188,0,1,,,,,0,,,62,0
84864,note_on,,,,,4,0,1,,,,,0,,,61,73
85052,note_off,,,,,188,0,1,,,,,0,,,61,0
85056,note_on,,,,,4,0,1,,,,,0,,,59,71
85244,note_off,,,,,188,0,1,,,,,0,,,74,0
85244,note_off,,,,,0,0,1,,,,,0,,,76,0
85244,note_off,,,,,0,0,1,,,,,0,,,59,0
85248,note_on,,,,,4,0,1,,,,,0,,,79,75
85248,note_on,,,,,0,0,1,,,,,0,,,76,83
85248,note_on,,,,,0,0,1,,,,,0,,,57,77
85436,note_off,,,,,188,0,1,,,,,0,,,57,0
85440,note_on,,,,,6532,0,2,,,,,0,,,55,75
85628,note_off,,,,,188,0,2,,,,,0,,,55,0
85632,note_on,,,,,4,0,2,,,,,0,,,54,65
85820,note_off,,,,,188,0,2,,,,,0,,,54,0
85824,note_on,,,,,4,0,2,,,,,0,,,52,67
86012,note_off,,,,,188,0,2,,,,,0,,,52,0
86016,note_on,,,,,4,0,2,,,,,0,,,50,80
86204,note_off,,,,,188,0,2,,,,,0,,,50,0
86208,note_on,,,,,4,0,2,,,,,0,,,49,72
86396,note_off,,,,,188,0,2,,,,,0,,,49,0
86396,note_off,,,,,960,0,1,,,,,0,,,79,0
86396,note_off,,,,,0,0,1,,,,,0,,,76,0
86400,note_on,,,,,4,0,2,,,,,0,,,50,58
86400,note_on,,,,,0,0,1,,,,,0,,,74,35
86400,note_on,,,,,4,0,1,,,,,0,,,78,40
86588,note_off,,,,,188,0,2,,,,,0,,,50,0
86592,note_on,,,,,4,0,2,,,,,0,,,52,49
86780,note_off,,,,,380,0,1,,,,,0,,,78,0
86780,note_off,,,,,0,0,1,,,,,0,,,74,0
86780,note_off,,,,,188,0,2,,,,,0,,,52,0
86784,note_on,,,,,4,0,2,,,,,0,,,54,71
86784,note_on,,,,,0,0,1,,,,,0,,,74,44
86784,note_on,,,,,4,0,1,,,,,0,,,78,48
86972,note_off,,,,,188,0,2,,,,,0,,,54,0
86976,note_on,,,,,4,0,2,,,,,0,,,56,56
87164,note_off,,,,,188,0,2,,,,,0,,,56,0
87164,note_off,,,,,0,0,1,,,,,0,,,74,0
87164,note_off,,,,,380,0,1,,,,,0,,,78,0
87168,note_on,,,,,0,0,1,,,,,0,,,74,43
87168,note_on,,,,,4,0,1,,,,,0,,,78,44
87168,note_on,,,,,0,0,1,,,,,0,,,57,61
87356,note_off,,,,,188,0,1,,,,,0,,,57,0
87360,note_on,,,,,4,0,1,,,,,0,,,59,60
87548,note_off,,,,,0,0,1,,,,,0,,,74,0
87548,note_off,,,,,0,0,1,,,,,0,,,59,0
87548,note_off,,,,,188,0,1,,,,,0,,,78,0
87552,note_on,,,,,0,0,1,,,,,0,,,57,58
87552,note_on,,,,,0,0,1,,,,,0,,,73,58
87552,note_on,,,,,4,0,1,,,,,0,,,76,71
87552,note_on,,,,,0,0,1,,,,,0,,,61,60
87740,note_off,,,,,188,0,1,,,,,0,,,61,0
87744,note_on,,,,,4,0,1,,,,,0,,,62,65
87932,note_off,,,,,0,0,1,,,,,0,,,62,0
87932,note_off,,,,,188,0,1,,,,,0,,,57,0
87936,note_on,,,,,4,0,1,,,,,0,,,64,68
88124,note_off,,,,,188,0,1,,,,,0,,,64,0
88128,note_on,,,,,4,0,1,,,,,0,,,66,70
88316,note_off,,,,,188,0,1,,,,,0,,,66,0
88320,note_on,,,,,4,0,1,,,,,0,,,68,73
88508,note_off,,,,,188,0,1,,,,,0,,,68,0
88512,note_on,,,,,4,0,1,,,,,0,,,69,72
88700,note_off,,,,,0,0,1,,,,,0,,,73,0
88700,note_off,,,,,188,0,1,,,,,0,,,76,0
88700,note_off,,,,,0,0,1,,,,,0,,,69,0
88704,note_on,,,,,0,0,1,,,,,0,,,68,60
88704,note_on,,,,,0,0,1,,,,,0,,,74,69
88704,note_on,,,,,4,0,1,,,,,0,,,76,68
88892,note_off,,,,,188,0,1,,,,,0,,,68,0
88896,note_on,,,,,4,0,1,,,,,0,,,66,67
89084,note_off,,,,,188,0,1,,,,,0,,,66,0
89088,note_on,,,,,4,0,1,,,,,0,,,64,58
89276,note_off,,,,,188,0,1,,,,,0,,,64,0
89280,note_on,,,,,4,0,1,,,,,0,,,62,68
89468,note_off,,,,,188,0,1,,,,,0,,,62,0
89472,note_on,,,,,4,0,1,,,,,0,,,61,69
89660,note_off,,,,,188,0,1,,,,,0,,,61,0
89664,note_on,,,,,4,0,1,,,,,0,,,59,70
89852,note_off,,,,,0,0,1,,,,,0,,,74,0
89852,note_off,,,,,0,0,1,,,,,0,,,59,0
89852,note_off,,,,,188,0,1,,,,,0,,,76,0
89856,note_on,,,,,4,0,1,,,,,0,,,76,85
89856,note_on,,,,,0,0,1,,,,,0,,,79,80
89856,note_on,,,,,0,0,1,,,,,0,,,57,81
90044,note_off,,,,,188,0,1,,,,,0,,,57,0
90048,note_on,,,,,2884,0,2,,,,,0,,,55,81
90236,note_off,,,,,188,0,2,,,,,0,,,55,0
90240,note_on,,,,,4,0,2,,,,,0,,,54,75
90428,note_off,,,,,188,0,2,,,,,0,,,54,0
90432,note_on,,,,,4,0,2,,,,,0,,,52,81
90620,note_off,,,,,188,0,2,,,,,0,,,52,0
90624,note_on,,,,,4,0,2,,,,,0,,,50,84
90812,note_off,,,,,188,0,2,,,,,0,,,50,0
90816,note_on,,,,,4,0,2,,,,,0,,,49,77
91004,note_off,,,,,188,0,2,,,,,0,,,49,0
91004,note_off,,,,,960,0,1,,,,,0,,,76,0
91004,note_off,,,,,0,0,1,,,,,0,,,79,0
91008,note_on,,,,,0,0,1,,,,,0,,,78,50
91008,note_on,,,,,4,0,2,,,,,0,,,50,48
91008,note_on,,,,,4,0,1,,,,,0,,,74,40
91196,note_off,,,,,188,0,2,,,,,0,,,50,0
91200,note_on,,,,,4,0,2,,,,,0,,,52,54
91388,note_off,,,,,380,0,1,,,,,0,,,74,0
91388,note_off,,,,,0,0,1,,,,,0,,,78,0
91388,note_off,,,,,188,0,2,,,,,0,,,52,0
91392,note_on,,,,,4,0,1,,,,,0,,,78,45
91392,note_on,,,,,0,0,1,,,,,0,,,74,52
91392,note_on,,,,,4,0,2,,,,,0,,,54,63
91580,note_off,,,,,188,0,2,,,,,0,,,54,0
91584,note_on,,,,,4,0,2,,,,,0,,,56,56
91772,note_off,,,,,188,0,2,,,,,0,,,56,0
91772,note_off,,,,,0,0,1,,,,,0,,,74,0
91772,note_off,,,,,380,0,1,,,,,0,,,78,0
91776,note_on,,,,,0,0,1,,,,,0,,,57,63
91776,note_on,,,,,0,0,1,,,,,0,,,74,41
91776,note_on,,,,,4,0,1,,,,,0,,,78,42
91964,note_off,,,,,188,0,1,,,,,0,,,57,0
91968,note_on,,,,,4,0,1,,,,,0,,,59,58
92156,note_off,,,,,0,0,1,,,,,0,,,74,0
92156,note_off,,,,,0,0,1,,,,,0,,,59,0
92156,note_off,,,,,188,0,1,,,,,0,,,78,0
92160,note_on,,,,,4,0,1,,,,,0,,,76,60
92160,note_on,,,,,0,0,1,,,,,0,,,73,50
92160,note_on,,,,,0,0,1,,,,,0,,,64,55
92160,note_on,,,,,0,0,1,,,,,0,,,61,55
92160,note_on,,,,,0,0,1,,,,,0,,,57,61
92348,note_off,,,,,188,0,1,,,,,0,,,76,0
92348,note_off,,,,,0,0,1,,,,,0,,,73,0
92352,note_on,,,,,4,0,1,,,,,0,,,74,68
92540,note_off,,,,,188,0,1,,,,,0,,,74,0
92544,note_on,,,,,4,0,1,,,,,0,,,76,68
92732,note_off,,,,,188,0,1,,,,,0,,,76,0
92736,note_on,,,,,4,0,1,,,,,0,,,78,60
92924,note_off,,,,,188,0,1,,,,,0,,,78,0
92928,note_on,,,,,4,0,1,,,,,0,,,80,70
93116,note_off,,,,,188,0,1,,,,,0,,,80,0
93120,note_on,,,,,4,0,1,,,,,0,,,81,67
93308,note_off,,,,,188,0,1,,,,,0,,,64,0
93308,note_off,,,,,0,0,1,,,,,0,,,61,0
93308,note_off,,,,,0,0,1,,,,,0,,,81,0
93312,note_on,,,,,0,0,1,,,,,0,,,62,42
93312,note_on,,,,,0,0,1,,,,,0,,,59,45
93312,note_on,,,,,4,0,1,,,,,0,,,80,67
93500,note_off,,,,,188,0,1,,,,,0,,,80,0
93504,note_on,,,,,4,0,1,,,,,0,,,78,60
93692,note_off,,,,,188,0,1,,,,,0,,,78,0
93696,note_on,,,,,4,0,1,,,,,0,,,76,56
93884,note_off,,,,,188,0,1,,,,,0,,,76,0
93888,note_on,,,,,4,0,1,,,,,0,,,74,43
94076,note_off,,,,,188,0,1,,,,,0,,,74,0
94080,note_on,,,,,4,0,1,,,,,0,,,73,57
94268,note_off,,,,,188,0,1,,,,,0,,,73,0
94272,note_on,,,,,4,0,1,,,,,0,,,71,46
94460,note_off,,,,,0,0,1,,,,,0,,,62,0
94460,note_off,,,,,0,0,1,,,,,0,,,59,0
94460,note_off,,,,,188,0,1,,,,,0,,,57,0
94460,note_off,,,,,0,0,1,,,,,0,,,71,0
94464,note_on,,,,,0,0,1,,,,,0,,,62,64
94464,note_on,,,,,4,0,1,,,,,0,,,74,48
94464,note_on,,,,,0,0,1,,,,,0,,,57,54
94464,note_on,,,,,0,0,1,,,,,0,,,68,54
94652,note_off,,,,,188,0,1,,,,,0,,,74,0
94656,note_on,,,,,4,0,1,,,,,0,,,76,65
94844,note_off,,,,,188,0,1,,,,,0,,,76,0
94848,note_on,,,,,4,0,1,,,,,0,,,78,62
95036,note_off,,,,,188,0,1,,,,,0,,,78,0
95040,note_on,,,,,4,0,1,,,,,0,,,80,53
95228,note_off,,,,,188,0,1,,,,,0,,,80,0
95232,note_on,,,,,4,0,1,,,,,0,,,81,49
95420,note_off,,,,,188,0,1,,,,,0,,,81,0
95424,note_on,,,,,4,0,1,,,,,0,,,83,61
95612,note_off,,,,,188,0,1,,,,,0,,,62,0
95612,note_off,,,,,0,0,1,,,,,0,,,68,0
95612,note_off,,,,,0,0,1,,,,,0,,,83,0
95616,note_on,,,,,0,0,1,,,,,0,,,61,62
95616,note_on,,,,,0,0,1,,,,,0,,,64,55
95616,note_on,,,,,4,0,1,,,,,0,,,81,52
95804,note_off,,,,,188,0,1,,,,,0,,,81,0
95808,note_on,,,,,4,0,1,,,,,0,,,79,62
95996,note_off,,,,,188,0,1,,,,,0,,,79,0
96000,note_on,,,,,4,0,1,,,,,0,,,78,60
96188,note_off,,,,,188,0,1,,,,,0,,,78,0
96192,note_on,,,,,4,0,1,,,,,0,,,76,48
96380,note_off,,,,,188,0,1,,,,,0,,,76,0
96384,note_on,,,,,4,0,1,,,,,0,,,74,54
96572,note_off,,,,,188,0,1,,,,,0,,,74,0
96576,note_on,,,,,4,0,1,,,,,0,,,73,49
96764,note_off,,,,,188,0,1,,,,,0,,,57,0
96764,note_off,,,,,0,0,1,,,,,0,,,61,0
96764,note_off,,,,,0,0,1,,,,,0,,,64,0
96764,note_off,,,,,0,0,1,,,,,0,,,73,0
96768,note_on,,,,,0,0,1,,,,,0,,,67,63
96768,note_on,,,,,0,0,1,,,,,0,,,57,47
96768,note_on,,,,,4,0,1,,,,,0,,,61,53
96768,note_on,,,,,0,0,1,,,,,0,,,64,49
96768,note_on,,,,,0,0,1,,,,,0,,,76,70
96956,note_off,,,,,188,0,1,,,,,0,,,76,0
96960,note_on,,,,,4,0,1,,,,,0,,,79,69
97148,note_off,,,,,188,0,1,,,,,0,,,79,0
97152,note_on,,,,,4,0,1,,,,,0,,,85,84
97340,note_off,,,,,188,0,1,,,,,0,,,85,0
97344,note_on,,,,,4,0,1,,,,,0,,,79,71
97532,note_off,,,,,188,0,1,,,,,0,,,79,0
97536,note_on,,,,,4,0,1,,,,,0,,,88,81
97724,note_off,,,,,188,0,1,,,,,0,,,88,0
97728,note_on,,,,,4,0,1,,,,,0,,,85,73
97916,note_off,,,,,0,0,1,,,,,0,,,85,0
97916,note_off,,,,,0,0,1,,,,,0,,,57,0
97916,note_off,,,,,188,0,1,,,,,0,,,61,0
97916,note_off,,,,,0,0,1,,,,,0,,,64,0
97916,note_off,,,,,0,0,1,,,,,0,,,67,0
97920,note_on,,,,,0,0,1,,,,,0,,,64,67
97920,note_on,,,,,4,0,1,,,,,0,,,58,69
97920,note_on,,,,,0,0,1,,,,,0,,,67,79
97920,note_on,,,,,0,0,1,,,,,0,,,61,68
97920,note_on,,,,,0,0,1,,,,,0,,,88,76
98108,note_off,,,,,188,0,1,,,,,0,,,88,0
98112,note_on,,,,,4,0,1,,,,,0,,,85,65
98300,note_off,,,,,188,0,1,,,,,0,,,85,0
98304,note_on,,,,,4,0,1,,,,,0,,,88,85
98492,note_off,,,,,188,0,1,,,,,0,,,88,0
98496,note_on,,,,,4,0,1,,,,,0,,,85,77
98684,note_off,,,,,188,0,1,,,,,0,,,85,0
98688,note_on,,,,,4,0,1,,,,,0,,,88,78
98876,note_off,,,,,188,0,1,,,,,0,,,88,0
98880,note_on,,,,,4,0,1,,,,,0,,,85,74
99068,note_off,,,,,0,0,1,,,,,0,,,85,0
99068,note_off,,,,,0,0,1,,,,,0,,,64,0
99068,note_off,,,,,0,0,1,,,,,0,,,61,0
99068,note_off,,,,,0,0,1,,,,,0,,,67,0
99068,note_off,,,,,188,0,1,,,,,0,,,58,0
99072,note_on,,,,,0,0,1,,,,,0,,,88,83
99072,note_on,,,,,0,0,1,,,,,0,,,57,70
99072,note_on,,,,,4,0,1,,,,,0,,,61,67
99072,note_on,,,,,0,0,1,,,,,0,,,67,76
99072,note_on,,,,,0,0,1,,,,,0,,,64,66
99260,note_off,,,,,188,0,1,,,,,0,,,88,0
99264,note_on,,,,,4,0,1,,,,,0,,,85,71
99452,note_off,,,,,188,0,1,,,,,0,,,85,0
99456,note_on,,,,,4,0,1,,,,,0,,,81,71
99644,note_off,,,,,188,0,1,,,,,0,,,81,0
99648,note_on,,,,,4,0,1,,,,,0,,,83,82
99836,note_off,,,,,0,0,1,,,,,0,,,83,0
99836,note_off,,,,,188,0,1,,,,,0,,,61,0
99836,note_off,,,,,0,0,1,,,,,0,,,57,0
99836,note_off,,,,,0,0,1,,,,,0,,,64,0
99836,note_off,,,,,0,0,1,,,,,0,,,67,0
99840,note_on,,,,,0,0,1,,,,,0,,,85,83
99840,note_on,,,,,4,0,1,,,,,0,,,55,62
99840,note_on,,,,,0,0,1,,,,,0,,,61,62
99840,note_on,,,,,0,0,1,,,,,0,,,64,63
100028,note_off,,,,,188,0,1,,,,,0,,,85,0
100032,note_on,,,,,4,0,1,,,,,0,,,81,72
100220,note_off,,,,,188,0,1,,,,,0,,,55,0
100220,note_off,,,,,0,0,1,,,,,0,,,61,0
100220,note_off,,,,,0,0,1,,,,,0,,,64,0
100220,note_off,,,,,0,0,1,,,,,0,,,81,0
100224,note_on,,,,,0,0,1,,,,,0,,,86,82
100224,note_on,,,,,0,0,1,,,,,0,,,54,43
100224,note_on,,,,,0,0,1,,,,,0,,,57,44
100224,note_on,,,,,4,0,1,,,,,0,,,62,42
100412,note_off,,,,,188,0,1,,,,,0,,,86,0
100416,note_on,,,,,4,0,1,,,,,0,,,81,73
100604,note_off,,,,,188,0,1,,,,,0,,,81,0
100608,note_on,,,,,4,0,1,,,,,0,,,86,82
100796,note_off,,,,,188,0,1,,,,,0,,,86,0
100800,note_on,,,,,4,0,1,,,,,0,,,81,78
100988,note_off,,,,,0,0,1,,,,,0,,,81,0
100988,note_off,,,,,0,0,1,,,,,0,,,57,0
100988,note_off,,,,,188,0,1,,,,,0,,,62,0
100988,note_off,,,,,0,0,1,,,,,0,,,54,0
100992,note_on,,,,,4,0,1,,,,,0,,,62,43
100992,note_on,,,,,0,0,1,,,,,0,,,57,44
100992,note_on,,,,,0,0,1,,,,,0,,,50,41
100992,note_on,,,,,0,0,1,,,,,0,,,78,63
101180,note_off,,,,,188,0,1,,,,,0,,,78,0
101184,note_on,,,,,4,0,1,,,,,0,,,74,59
