tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
50346,note_on,0,0,11,,,,,,,,,12,,,,57,80
50346,note_on,0,0,11,,,,,,,,,12,,,,54,80
50346,note_on,60,0,11,,,,,,,,,12,,,,60,0
50346,note_on,0,0,11,,,,,,,,,12,,,,57,0
50390,note_on,50,0,9,,,,,,,,,10,,,,69,0
50393,note_on,50,0,10,,,,,,,,,11,,,,66,0
50396,note_on,0,0,11,,,,,,,,,12,,,,54,0
50396,note_on,50,0,11,,,,,,,,,12,,,,57,0
50400,set_tempo,240,1,0,,,,,,239043,,,,,,,,
50400,note_on,10,0,9,,,,,,,,,10,,,,72,85
50403,note_on,10,0,10,,,,,,,,,11,,,,69,85
50406,note_on,0,0,11,,,,,,,,,12,,,,57,80
50406,note_on,10,0,11,,,,,,,,,12,,,,60,80
50460,note_on,0,0,9,,,,,,,,,10,,,,69,85
50460,note_on,60,0,9,,,,,,,,,10,,,,72,0
50463,note_on,0,0,10,,,,,,,,,11,,,,66,85
50463,note_on,60,0,10,,,,,,,,,11,,,,69,0
50466,note_on,0,0,11,,,,,,,,,12,,,,57,80
50466,note_on,0,0,11,,,,,,,,,12,,,,54,80
50466,note_on,60,0,11,,,,,,,,,12,,,,57,0
50466,note_on,0,0,11,,,,,,,,,12,,,,60,0
50520,note_on,0,0,9,,,,,,,,,10,,,,72,85
50520,note_on,60,0,9,,,,,,,,,10,,,,69,0
50521,note_on,0,0,1,,,,,,,,,0,,,,84,81
50521,note_on,240,0,1,,,,,,,,,0,,,,82,0
50523,note_on,60,0,10,,,,,,,,,11,,,,66,0
50523,note_on,0,0,10,,,,,,,,,11,,,,69,85
50524,note_on,240,0,3,,,,,,,,,2,,,,70,0
50524,note_on,0,0,3,,,,,,,,,2,,,,72,91
50526,note_on,0,0,11,,,,,,,,,12,,,,60,80
50526,note_on,60,0,11,,,,,,,,,12,,,,57,0
50526,note_on,0,0,11,,,,,,,,,12,,,,54,0
50526,note_on,0,0,11,,,,,,,,,12,,,,57,80
50529,note_on,240,0,4,,,,,,,,,3,,,,58,0
50529,note_on,0,0,4,,,,,,,,,3,,,,60,90
50580,note_on,0,0,9,,,,,,,,,10,,,,69,85
50580,note_on,60,0,9,,,,,,,,,10,,,,72,0
50583,note_on,60,0,10,,,,,,,,,11,,,,69,0
50583,note_on,0,0,10,,,,,,,,,11,,,,66,85
50586,note_on,0,0,11,,,,,,,,,12,,,,60,0
50586,note_on,60,0,11,,,,,,,,,12,,,,57,0
50586,note_on,0,0,11,,,,,,,,,12,,,,57,80
50586,note_on,0,0,11,,,,,,,,,12,,,,54,80
50640,set_tempo,240,1,0,,,,,,225563,,,,,,,,
50640,note_on,60,0,9,,,,,,,,,10,,,,69,0
50640,note_on,0,0,9,,,,,,,,,10,,,,72,85
50643,note_on,0,0,10,,,,,,,,,11,,,,69,85
50643,note_on,60,0,10,,,,,,,,,11,,,,66,0
50646,note_on,0,0,11,,,,,,,,,12,,,,57,80
50646,note_on,0,0,11,,,,,,,,,12,,,,60,80
50646,note_on,0,0,11,,,,,,,,,12,,,,54,0
50646,note_on,60,0,11,,,,,,,,,12,,,,57,0
50700,note_on,0,0,9,,,,,,,,,10,,,,69,85
50700,note_on,60,0,9,,,,,,,,,10,,,,72,0
50703,note_on,0,0,10,,,,,,,,,11,,,,66,85
50703,note_on,60,0,10,,,,,,,,,11,,,,69,0
50706,note_on,0,0,11,,,,,,,,,12,,,,57,80
50706,note_on,0,0,11,,,,,,,,,12,,,,54,80
50706,note_on,0,0,11,,,,,,,,,12,,,,60,0
50706,note_on,60,0,11,,,,,,,,,12,,,,57,0
50760,note_on,60,0,9,,,,,,,,,10,,,,69,0
50760,note_on,0,0,9,,,,,,,,,10,,,,72,85
50761,note_on,240,0,1,,,,,,,,,0,,,,84,0
50761,note_on,0,0,1,,,,,,,,,0,,,,86,81
50763,note_on,0,0,10,,,,,,,,,11,,,,69,85
50763,note_on,60,0,10,,,,,,,,,11,,,,66,0
50764,note_on,240,0,3,,,,,,,,,2,,,,72,0
50764,note_on,0,0,3,,,,,,,,,2,,,,74,91
50766,note_on,0,0,11,,,,,,,,,12,,,,54,0
50766,note_on,60,0,11,,,,,,,,,12,,,,57,0
50766,note_on,0,0,11,,,,,,,,,12,,,,57,80
50766,note_on,0,0,11,,,,,,,,,12,,,,60,80
50769,note_on,240,0,4,,,,,,,,,3,,,,60,0
50769,note_on,0,0,4,,,,,,,,,3,,,,62,90
50820,note_on,60,0,9,,,,,,,,,10,,,,72,0
50820,note_on,0,0,9,,,,,,,,,10,,,,69,85
50823,note_on,0,0,10,,,,,,,,,11,,,,66,85
50823,note_on,60,0,10,,,,,,,,,11,,,,69,0
50826,note_on,0,0,11,,,,,,,,,12,,,,60,0
50826,note_on,60,0,11,,,,,,,,,12,,,,57,0
50826,note_on,0,0,11,,,,,,,,,12,,,,54,80
50826,note_on,0,0,11,,,,,,,,,12,,,,57,80
50870,note_on,50,0,9,,,,,,,,,10,,,,69,0
50873,note_on,50,0,10,,,,,,,,,11,,,,66,0
50876,note_on,0,0,11,,,,,,,,,12,,,,54,0
50876,note_on,50,0,11,,,,,,,,,12,,,,57,0
50880,control_change,10,0,9,,,,,,,,,10,11,62,,,
50880,note_on,0,0,9,,,,,,,,,10,,,,75,85
50880,set_tempo,240,1,0,,,,,,239043,,,,,,,,
50881,note_on,120,0,1,,,,,,,,,0,,,,86,0
50881,control_change,0,0,1,,,,,,,,,0,11,68,,,
50881,note_on,0,0,1,,,,,,,,,0,,,,87,81
50883,note_on,0,0,10,,,,,,,,,11,,,,72,85
50883,control_change,10,0,10,,,,,,,,,11,11,62,,,
50884,control_change,0,0,3,,,,,,,,,2,11,68,,,
50884,note_on,120,0,3,,,,,,,,,2,,,,74,0
50884,note_on,0,0,3,,,,,,,,,2,,,,75,91
50886,control_change,10,0,11,,,,,,,,,12,11,62,,,
50886,note_on,0,0,11,,,,,,,,,12,,,,60,80
50886,note_on,0,0,11,,,,,,,,,12,,,,63,80
50889,note_on,0,0,4,,,,,,,,,3,,,,63,90
50889,note_on,120,0,4,,,,,,,,,3,,,,62,0
50889,control_change,0,0,4,,,,,,,,,3,11,72,,,
50889,note_on,0,0,4,,,,,,,,,3,,,,54,90
50890,control_change,840,0,12,,,,,,,,,13,11,62,,,
50912,control_change,32,0,9,,,,,,,,,10,11,61,,,
50913,control_change,32,0,1,,,,,,,,,0,11,67,,,
50915,control_change,32,0,10,,,,,,,,,11,11,61,,,
50916,control_change,32,0,3,,,,,,,,,2,11,67,,,
50918,control_change,32,0,11,,,,,,,,,12,11,61,,,
50921,control_change,32,0,4,,,,,,,,,3,11,71,,,
50922,control_change,32,0,12,,,,,,,,,13,11,61,,,
50940,note_on,28,0,9,,,,,,,,,10,,,,75,0
50940,note_on,0,0,9,,,,,,,,,10,,,,72,85
50943,note_on,0,0,10,,,,,,,,,11,,,,69,85
50943,note_on,28,0,10,,,,,,,,,11,,,,72,0
50944,control_change,4,0,9,,,,,,,,,10,11,60,,,
50945,control_change,32,0,1,,,,,,,,,0,11,66,,,
50946,note_on,0,0,11,,,,,,,,,12,,,,57,80
50946,note_on,0,0,11,,,,,,,,,12,,,,63,0
50946,note_on,0,0,11,,,,,,,,,12,,,,60,80
50946,note_on,28,0,11,,,,,,,,,12,,,,60,0
50947,control_change,4,0,10,,,,,,,,,11,11,60,,,
50948,control_change,32,0,3,,,,,,,,,2,11,66,,,
50950,control_change,4,0,11,,,,,,,,,12,11,60,,,
50953,control_change,32,0,4,,,,,,,,,3,11,70,,,
50954,control_change,32,0,12,,,,,,,,,13,11,60,,,
50976,control_change,32,0,9,,,,,,,,,10,11,59,,,
50977,control_change,32,0,1,,,,,,,,,0,11,66,,,
50979,control_change,32,0,10,,,,,,,,,11,11,59,,,
50980,control_change,32,0,3,,,,,,,,,2,11,66,,,
50982,control_change,32,0,11,,,,,,,,,12,11,59,,,
50985,control_change,32,0,4,,,,,,,,,3,11,69,,,
50986,control_change,32,0,12,,,,,,,,,13,11,59,,,
51000,note_on,0,0,9,,,,,,,,,10,,,,75,85
51000,note_on,24,0,9,,,,,,,,,10,,,,72,0
51003,note_on,0,0,10,,,,,,,,,11,,,,72,85
51003,note_on,24,0,10,,,,,,,,,11,,,,69,0
51006,note_on,0,0,11,,,,,,,,,12,,,,63,80
51006,note_on,24,0,11,,,,,,,,,12,,,,60,0
51006,note_on,0,0,11,,,,,,,,,12,,,,60,80
51006,note_on,0,0,11,,,,,,,,,12,,,,57,0
51008,control_change,8,0,9,,,,,,,,,10,11,58,,,
51009,control_change,32,0,1,,,,,,,,,0,11,65,,,
51010,note_on,24,0,12,,,,,,,,,13,,,,54,98
51011,control_change,8,0,10,,,,,,,,,11,11,58,,,
51012,control_change,32,0,3,,,,,,,,,2,11,65,,,
51014,control_change,8,0,11,,,,,,,,,12,11,58,,,
51017,control_change,32,0,4,,,,,,,,,3,11,68,,,
51018,control_change,8,0,12,,,,,,,,,13,11,58,,,
51040,control_change,32,0,9,,,,,,,,,10,11,57,,,
51041,control_change,32,0,1,,,,,,,,,0,11,65,,,
51043,control_change,32,0,10,,,,,,,,,11,11,57,,,
51044,control_change,32,0,3,,,,,,,,,2,11,65,,,
51046,control_change,32,0,11,,,,,,,,,12,11,57,,,
51049,control_change,32,0,4,,,,,,,,,3,11,67,,,
51050,control_change,32,0,12,,,,,,,,,13,11,57,,,
51060,note_on,0,0,9,,,,,,,,,10,,,,72,85
51060,note_on,20,0,9,,,,,,,,,10,,,,75,0
51063,note_on,20,0,10,,,,,,,,,11,,,,72,0
51063,note_on,0,0,10,,,,,,,,,11,,,,69,85
51066,note_on,20,0,11,,,,,,,,,12,,,,63,0
51066,note_on,0,0,11,,,,,,,,,12,,,,60,0
51066,note_on,0,0,11,,,,,,,,,12,,,,57,80
51066,note_on,0,0,11,,,,,,,,,12,,,,60,80
51072,control_change,12,0,9,,,,,,,,,10,11,56,,,
51073,control_change,32,0,1,,,,,,,,,0,11,64,,,
51075,control_change,12,0,10,,,,,,,,,11,11,56,,,
51076,control_change,32,0,3,,,,,,,,,2,11,64,,,
51078,control_change,12,0,11,,,,,,,,,12,11,56,,,
51081,control_change,32,0,4,,,,,,,,,3,11,66,,,
51082,control_change,32,0,12,,,,,,,,,13,11,56,,,
51104,control_change,32,0,9,,,,,,,,,10,11,55,,,
51105,control_change,32,0,1,,,,,,,,,0,11,63,,,
51107,control_change,32,0,10,,,,,,,,,11,11,55,,,
51108,control_change,32,0,3,,,,,,,,,2,11,63,,,
51110,control_change,32,0,11,,,,,,,,,12,11,55,,,
51113,control_change,32,0,4,,,,,,,,,3,11,65,,,
51114,control_change,32,0,12,,,,,,,,,13,11,55,,,
51120,note_on,16,0,9,,,,,,,,,10,,,,72,0
51120,set_tempo,240,1,0,,,,,,225563,,,,,,,,
51120,note_on,0,0,9,,,,,,,,,10,,,,75,85
51120,note_on,6,0,12,,,,,,,,,13,,,,54,0
51123,note_on,0,0,10,,,,,,,,,11,,,,72,85
51123,note_on,16,0,10,,,,,,,,,11,,,,69,0
51126,note_on,0,0,11,,,,,,,,,12,,,,57,0
51126,note_on,16,0,11,,,,,,,,,12,,,,60,0
51126,note_on,0,0,11,,,,,,,,,12,,,,63,80
51126,note_on,0,0,11,,,,,,,,,12,,,,60,80
51130,note_on,10,0,12,,,,,,,,,13,,,,54,98
51136,control_change,16,0,9,,,,,,,,,10,11,54,,,
51137,control_change,32,0,1,,,,,,,,,0,11,63,,,
51139,control_change,16,0,10,,,,,,,,,11,11,54,,,
51140,control_change,32,0,3,,,,,,,,,2,11,63,,,
51142,control_change,16,0,11,,,,,,,,,12,11,54,,,
51145,control_change,32,0,4,,,,,,,,,3,11,64,,,
51146,control_change,16,0,12,,,,,,,,,13,11,54,,,
51168,control_change,32,0,9,,,,,,,,,10,11,53,,,
51169,control_change,32,0,1,,,,,,,,,0,11,62,,,
51171,control_change,32,0,10,,,,,,,,,11,11,53,,,
51172,control_change,32,0,3,,,,,,,,,2,11,62,,,
51174,control_change,32,0,11,,,,,,,,,12,11,53,,,
51177,control_change,32,0,4,,,,,,,,,3,11,63,,,
51178,control_change,32,0,12,,,,,,,,,13,11,53,,,
51180,note_on,12,0,9,,,,,,,,,10,,,,75,0
51180,note_on,0,0,9,,,,,,,,,10,,,,72,85
51183,note_on,12,0,10,,,,,,,,,11,,,,72,0
51183,note_on,0,0,10,,,,,,,,,11,,,,69,85
51186,note_on,12,0,11,,,,,,,,,12,,,,63,0
51186,note_on,0,0,11,,,,,,,,,12,,,,60,0
51186,note_on,0,0,11,,,,,,,,,12,,,,60,80
51186,note_on,0,0,11,,,,,,,,,12,,,,57,80
51200,control_change,20,0,9,,,,,,,,,10,11,52,,,
51201,control_change,32,0,1,,,,,,,,,0,11,62,,,
51203,control_change,20,0,10,,,,,,,,,11,11,52,,,
51204,control_change,32,0,3,,,,,,,,,2,11,62,,,
51206,control_change,20,0,11,,,,,,,,,12,11,52,,,
51209,control_change,32,0,4,,,,,,,,,3,11,62,,,
51210,control_change,32,0,12,,,,,,,,,13,11,52,,,
51232,control_change,32,0,9,,,,,,,,,10,11,51,,,
51233,control_change,32,0,1,,,,,,,,,0,11,61,,,
51235,control_change,32,0,10,,,,,,,,,11,11,51,,,
51236,control_change,32,0,3,,,,,,,,,2,11,61,,,
51238,control_change,32,0,11,,,,,,,,,12,11,51,,,
51240,note_on,30,0,12,,,,,,,,,13,,,,54,0
51240,note_on,8,0,9,,,,,,,,,10,,,,72,0
51240,note_on,0,0,9,,,,,,,,,10,,,,75,85
51241,control_change,32,0,4,,,,,,,,,3,11,61,,,
51242,control_change,2,0,12,,,,,,,,,13,11,51,,,
51243,note_on,0,0,10,,,,,,,,,11,,,,72,85
51243,note_on,8,0,10,,,,,,,,,11,,,,69,0
51246,note_on,0,0,11,,,,,,,,,12,,,,60,80
51246,note_on,0,0,11,,,,,,,,,12,,,,63,80
51246,note_on,0,0,11,,,,,,,,,12,,,,60,0
51246,note_on,8,0,11,,,,,,,,,12,,,,57,0
51250,note_on,8,0,12,,,,,,,,,13,,,,54,98
51264,control_change,24,0,9,,,,,,,,,10,11,50,,,
51265,control_change,32,0,1,,,,,,,,,0,11,60,,,
51267,control_change,24,0,10,,,,,,,,,11,11,50,,,
51268,control_change,32,0,3,,,,,,,,,2,11,60,,,
51270,control_change,24,0,11,,,,,,,,,12,11,50,,,
51273,control_change,32,0,4,,,,,,,,,3,11,60,,,
51274,control_change,24,0,12,,,,,,,,,13,11,50,,,
51296,control_change,32,0,9,,,,,,,,,10,11,49,,,
51297,control_change,32,0,1,,,,,,,,,0,11,59,,,
51299,control_change,32,0,10,,,,,,,,,11,11,49,,,
51300,note_on,4,0,9,,,,,,,,,10,,,,75,0
51300,control_change,32,0,3,,,,,,,,,2,11,59,,,
51300,note_on,0,0,9,,,,,,,,,10,,,,72,85
51302,control_change,32,0,11,,,,,,,,,12,11,49,,,
51303,note_on,4,0,10,,,,,,,,,11,,,,72,0
51303,note_on,0,0,10,,,,,,,,,11,,,,69,85
51305,control_change,32,0,4,,,,,,,,,3,11,59,,,
51306,note_on,4,0,11,,,,,,,,,12,,,,63,0
51306,note_on,0,0,11,,,,,,,,,12,,,,60,0
51306,note_on,0,0,11,,,,,,,,,12,,,,57,80
51306,note_on,0,0,11,,,,,,,,,12,,,,60,80
51306,control_change,32,0,12,,,,,,,,,13,11,49,,,
51328,control_change,28,0,9,,,,,,,,,10,11,48,,,
51329,control_change,32,0,1,,,,,,,,,0,11,58,,,
51331,control_change,28,0,10,,,,,,,,,11,11,48,,,
51332,control_change,32,0,3,,,,,,,,,2,11,58,,,
51334,control_change,28,0,11,,,,,,,,,12,11,48,,,
51337,control_change,32,0,4,,,,,,,,,3,11,58,,,
51338,control_change,32,0,12,,,,,,,,,13,11,48,,,
51350,note_on,22,0,9,,,,,,,,,10,,,,72,0
51353,note_on,22,0,10,,,,,,,,,11,,,,69,0
51356,note_on,0,0,11,,,,,,,,,12,,,,57,0
51356,note_on,22,0,11,,,,,,,,,12,,,,60,0
51360,note_on,22,0,12,,,,,,,,,13,,,,54,0
51360,note_on,0,0,9,,,,,,,,,10,,,,75,85
51360,control_change,10,0,9,,,,,,,,,10,11,47,,,
51360,set_tempo,240,1,0,,,,,,239043,,,,,,,,
51361,control_change,32,0,1,,,,,,,,,0,11,57,,,
51363,note_on,0,0,10,,,,,,,,,11,,,,72,85
51363,control_change,10,0,10,,,,,,,,,11,11,47,,,
51364,control_change,32,0,3,,,,,,,,,2,11,57,,,
51366,note_on,0,0,11,,,,,,,,,12,,,,60,80
51366,note_on,0,0,11,,,,,,,,,12,,,,63,80
51366,control_change,10,0,11,,,,,,,,,12,11,47,,,
51369,control_change,32,0,4,,,,,,,,,3,11,57,,,
51370,control_change,10,0,12,,,,,,,,,13,11,47,,,
51370,note_on,0,0,12,,,,,,,,,13,,,,54,98
51420,note_on,0,0,9,,,,,,,,,10,,,,72,85
51420,note_on,60,0,9,,,,,,,,,10,,,,75,0
51423,note_on,60,0,10,,,,,,,,,11,,,,72,0
51423,note_on,0,0,10,,,,,,,,,11,,,,69,85
51426,note_on,0,0,11,,,,,,,,,12,,,,57,80
51426,note_on,0,0,11,,,,,,,,,12,,,,60,0
51426,note_on,60,0,11,,,,,,,,,12,,,,63,0
51426,note_on,0,0,11,,,,,,,,,12,,,,60,80
51480,note_on,60,0,9,,,,,,,,,10,,,,72,0
51480,note_on,0,0,9,,,,,,,,,10,,,,75,85
51480,note_on,110,0,12,,,,,,,,,13,,,,54,0
51483,note_on,0,0,10,,,,,,,,,11,,,,72,85
51483,note_on,60,0,10,,,,,,,,,11,,,,69,0
51486,note_on,60,0,11,,,,,,,,,12,,,,60,0
51486,note_on,0,0,11,,,,,,,,,12,,,,60,80
51486,note_on,0,0,11,,,,,,,,,12,,,,57,0
51486,note_on,0,0,11,,,,,,,,,12,,,,63,80
51490,note_on,10,0,12,,,,,,,,,13,,,,54,98
51540,note_on,60,0,9,,,,,,,,,10,,,,75,0
51540,note_on,0,0,9,,,,,,,,,10,,,,72,85
51543,note_on,0,0,10,,,,,,,,,11,,,,69,85
51543,note_on,60,0,10,,,,,,,,,11,,,,72,0
51546,note_on,0,0,11,,,,,,,,,12,,,,63,0
51546,note_on,0,0,11,,,,,,,,,12,,,,57,80
51546,note_on,0,0,11,,,,,,,,,12,,,,60,80
51546,note_on,60,0,11,,,,,,,,,12,,,,60,0
51600,note_on,60,0,9,,,,,,,,,10,,,,72,0
51600,note_on,0,0,9,,,,,,,,,10,,,,74,85
51600,note_on,110,0,12,,,,,,,,,13,,,,54,0
51600,set_tempo,240,1,0,,,,,,225563,,,,,,,,
51601,note_on,0,0,1,,,,,,,,,0,,,,86,81
51601,note_on,240,0,1,,,,,,,,,0,,,,87,0
51603,note_on,0,0,10,,,,,,,,,11,,,,72,85
51603,note_on,60,0,10,,,,,,,,,11,,,,69,0
51604,note_on,0,0,3,,,,,,,,,2,,,,74,91
51604,note_on,240,0,3,,,,,,,,,2,,,,75,0
51606,note_on,0,0,11,,,,,,,,,12,,,,62,80
51606,note_on,0,0,11,,,,,,,,,12,,,,57,0
51606,note_on,0,0,11,,,,,,,,,12,,,,60,80
51606,note_on,60,0,11,,,,,,,,,12,,,,60,0
51609,note_on,240,0,4,,,,,,,,,3,,,,63,0
51609,note_on,0,0,4,,,,,,,,,3,,,,62,90
51610,note_on,10,0,12,,,,,,,,,13,,,,54,98
51660,note_on,60,0,9,,,,,,,,,10,,,,74,0
51660,note_on,0,0,9,,,,,,,,,10,,,,69,85
51663,note_on,0,0,10,,,,,,,,,11,,,,69,85
51663,note_on,60,0,10,,,,,,,,,11,,,,72,0
51666,note_on,0,0,11,,,,,,,,,12,,,,57,80
51666,note_on,0,0,11,,,,,,,,,12,,,,62,0
51666,note_on,0,0,11,,,,,,,,,12,,,,57,80
51666,note_on,60,0,11,,,,,,,,,12,,,,60,0
51713,note_on,50,0,10,,,,,,,,,11,,,,69,0
51716,note_on,50,0,11,,,,,,,,,12,,,,57,0
51720,note_on,110,0,12,,,,,,,,,13,,,,54,0
51720,note_on,60,0,9,,,,,,,,,10,,,,69,0
51720,note_on,0,0,9,,,,,,,,,10,,,,74,85
51721,note_on,0,0,1,,,,,,,,,0,,,,85,81
51721,note_on,120,0,1,,,,,,,,,0,,,,86,0
51723,note_on,10,0,10,,,,,,,,,11,,,,69,85
51724,note_on,0,0,3,,,,,,,,,2,,,,73,91
51724,note_on,120,0,3,,,,,,,,,2,,,,74,0
51726,note_on,0,0,11,,,,,,,,,12,,,,62,80
51726,note_on,10,0,11,,,,,,,,,12,,,,57,0
51726,note_on,0,0,11,,,,,,,,,12,,,,57,80
51729,note_on,120,0,4,,,,,,,,,3,,,,62,0
51729,note_on,0,0,4,,,,,,,,,3,,,,61,90
51730,note_on,10,0,12,,,,,,,,,13,,,,54,98
51780,note_on,60,0,9,,,,,,,,,10,,,,74,0
51780,note_on,0,0,9,,,,,,,,,10,,,,69,85
51783,note_on,60,0,10,,,,,,,,,11,,,,69,0
51783,note_on,0,0,10,,,,,,,,,11,,,,62,85
51786,note_on,0,0,11,,,,,,,,,12,,,,57,80
51786,note_on,0,0,11,,,,,,,,,12,,,,62,0
51786,note_on,60,0,11,,,,,,,,,12,,,,57,0
51786,note_on,0,0,11,,,,,,,,,12,,,,50,80
51830,note_on,50,0,9,,,,,,,,,10,,,,69,0
51833,note_on,50,0,10,,,,,,,,,11,,,,62,0
51836,note_on,50,0,11,,,,,,,,,12,,,,50,0
51836,note_on,0,0,11,,,,,,,,,12,,,,57,0
51840,note_on,10,0,9,,,,,,,,,10,,,,74,85
51840,note_on,110,0,12,,,,,,,,,13,,,,54,0
51840,set_tempo,240,1,0,,,,,,239043,,,,,,,,
51841,note_on,0,0,1,,,,,,,,,0,,,,85,81
51841,note_on,120,0,1,,,,,,,,,0,,,,85,0
51843,note_on,10,0,10,,,,,,,,,11,,,,70,85
51844,note_on,0,0,3,,,,,,,,,2,,,,73,91
51844,note_on,120,0,3,,,,,,,,,2,,,,73,0
51846,note_on,10,0,11,,,,,,,,,12,,,,58,80
51846,note_on,0,0,11,,,,,,,,,12,,,,62,80
51849,note_on,0,0,4,,,,,,,,,3,,,,55,90
51849,note_on,0,0,4,,,,,,,,,3,,,,61,90
51849,note_on,0,0,4,,,,,,,,,3,,,,54,0
51849,note_on,120,0,4,,,,,,,,,3,,,,61,0
51900,note_on,60,0,9,,,,,,,,,10,,,,74,0
51900,note_on,0,0,9,,,,,,,,,10,,,,70,85
51903,note_on,0,0,10,,,,,,,,,11,,,,67,85
51903,note_on,60,0,10,,,,,,,,,11,,,,70,0
51906,note_on,0,0,11,,,,,,,,,12,,,,58,0
51906,note_on,0,0,11,,,,,,,,,12,,,,58,80
51906,note_on,60,0,11,,,,,,,,,12,,,,62,0
51906,note_on,0,0,11,,,,,,,,,12,,,,55,80
51960,note_on,0,0,9,,,,,,,,,10,,,,74,85
51960,note_on,60,0,9,,,,,,,,,10,,,,70,0
51963,note_on,0,0,10,,,,,,,,,11,,,,70,85
51963,note_on,60,0,10,,,,,,,,,11,,,,67,0
51966,note_on,0,0,11,,,,,,,,,12,,,,58,0
51966,note_on,0,0,11,,,,,,,,,12,,,,62,80
51966,note_on,60,0,11,,,,,,,,,12,,,,55,0
51966,note_on,0,0,11,,,,,,,,,12,,,,58,80
51970,note_on,130,0,12,,,,,,,,,13,,,,55,98
52020,note_on,60,0,9,,,,,,,,,10,,,,74,0
52020,note_on,0,0,9,,,,,,,,,10,,,,70,85
52023,note_on,0,0,10,,,,,,,,,11,,,,67,85
52023,note_on,60,0,10,,,,,,,,,11,,,,70,0
52026,note_on,0,0,11,,,,,,,,,12,,,,55,80
52026,note_on,0,0,11,,,,,,,,,12,,,,58,80
52026,note_on,0,0,11,,,,,,,,,12,,,,62,0
52026,note_on,60,0,11,,,,,,,,,12,,,,58,0
52080,set_tempo,240,1,0,,,,,,225563,,,,,,,,
52080,note_on,0,0,9,,,,,,,,,10,,,,74,85
52080,note_on,110,0,12,,,,,,,,,13,,,,55,0
52080,note_on,60,0,9,,,,,,,,,10,,,,70,0
52081,note_on,0,0,1,,,,,,,,,0,,,,86,81
52081,note_on,240,0,1,,,,,,,,,0,,,,85,0
52083,note_on,60,0,10,,,,,,,,,11,,,,67,0
52083,note_on,0,0,10,,,,,,,,,11,,,,70,85
52084,note_on,0,0,3,,,,,,,,,2,,,,74,91
52084,note_on,240,0,3,,,,,,,,,2,,,,73,0
52086,note_on,0,0,11,,,,,,,,,12,,,,58,0
52086,note_on,0,0,11,,,,,,,,,12,,,,62,80
52086,note_on,60,0,11,,,,,,,,,12,,,,55,0
52086,note_on,0,0,11,,,,,,,,,12,,,,58,80
52089,note_on,240,0,4,,,,,,,,,3,,,,61,0
52089,note_on,0,0,4,,,,,,,,,3,,,,62,90
52090,note_on,10,0,12,,,,,,,,,13,,,,55,98
52130,note_on,50,0,9,,,,,,,,,10,,,,74,0
52133,note_on,50,0,10,,,,,,,,,11,,,,70,0
52136,note_on,0,0,11,,,,,,,,,12,,,,62,0
52136,note_on,50,0,11,,,,,,,,,12,,,,58,0
52140,note_on,10,0,9,,,,,,,,,10,,,,74,85
52143,note_on,10,0,10,,,,,,,,,11,,,,70,85
52146,note_on,10,0,11,,,,,,,,,12,,,,58,80
52146,note_on,0,0,11,,,,,,,,,12,,,,62,80
52170,note_on,30,0,9,,,,,,,,,10,,,,74,0
52173,note_on,30,0,10,,,,,,,,,11,,,,70,0
52176,note_on,0,0,11,,,,,,,,,12,,,,58,0
52176,note_on,30,0,11,,,,,,,,,12,,,,62,0
52200,note_on,30,0,9,,,,,,,,,10,,,,74,85
52200,note_on,110,0,12,,,,,,,,,13,,,,55,0
52203,note_on,30,0,10,,,,,,,,,11,,,,70,85
52206,note_on,0,0,11,,,,,,,,,12,,,,58,80
52206,note_on,30,0,11,,,,,,,,,12,,,,62,80
52210,note_on,10,0,12,,,,,,,,,13,,,,55,98
52230,note_on,30,0,9,,,,,,,,,10,,,,74,0
52233,note_on,30,0,10,,,,,,,,,11,,,,70,0
52236,note_on,30,0,11,,,,,,,,,12,,,,58,0
52236,note_on,0,0,11,,,,,,,,,12,,,,62,0
52260,note_on,30,0,9,,,,,,,,,10,,,,74,85
52263,note_on,30,0,10,,,,,,,,,11,,,,70,85
52266,note_on,30,0,11,,,,,,,,,12,,,,58,80
52266,note_on,0,0,11,,,,,,,,,12,,,,62,80
52290,note_on,30,0,9,,,,,,,,,10,,,,74,0
52293,note_on,30,0,10,,,,,,,,,11,,,,70,0
52296,note_on,30,0,11,,,,,,,,,12,,,,62,0
52296,note_on,0,0,11,,,,,,,,,12,,,,58,0
52320,set_tempo,240,1,0,,,,,,239043,,,,,,,,
52320,note_on,110,0,12,,,,,,,,,13,,,,55,0
52320,note_on,30,0,9,,,,,,,,,10,,,,72,85
52323,note_on,30,0,10,,,,,,,,,11,,,,69,85
52326,note_on,0,0,11,,,,,,,,,12,,,,57,80
52326,note_on,30,0,11,,,,,,,,,12,,,,60,80
52329,note_on,0,0,4,,,,,,,,,3,,,,48,90
52329,note_on,240,0,4,,,,,,,,,3,,,,55,0
52380,note_on,0,0,9,,,,,,,,,10,,,,69,85
52380,note_on,60,0,9,,,,,,,,,10,,,,72,0
52383,note_on,0,0,10,,,,,,,,,11,,,,63,85
52383,note_on,60,0,10,,,,,,,,,11,,,,69,0
52386,note_on,0,0,11,,,,,,,,,12,,,,60,0
52386,note_on,0,0,11,,,,,,,,,12,,,,57,80
52386,note_on,60,0,11,,,,,,,,,12,,,,57,0
52386,note_on,0,0,11,,,,,,,,,12,,,,51,80
