tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
132890,note_off,50,0,1,,,,,,,,,0,,,74,0
132900,note_on,10,0,1,,,,,,,,,0,,,76,81
132950,note_off,50,0,1,,,,,,,,,0,,,76,0
132960,note_on,10,0,1,,,,,,,,,0,,,77,81
133010,note_off,50,0,1,,,,,,,,,0,,,77,0
133020,note_on,10,0,1,,,,,,,,,0,,,72,82
133070,note_off,50,0,1,,,,,,,,,0,,,72,0
133080,note_on,10,0,1,,,,,,,,,0,,,74,82
133130,note_off,50,0,1,,,,,,,,,0,,,74,0
133140,note_on,10,0,1,,,,,,,,,0,,,76,82
133190,note_off,50,0,1,,,,,,,,,0,,,76,0
133200,note_off,480,0,3,,,,,,,,,2,,,48,0
133200,note_off,0,0,3,,,,,,,,,2,,,60,0
133200,note_on,0,0,3,,,,,,,,,2,,,58,98
133200,note_on,10,0,1,,,,,,,,,0,,,77,82
133200,note_on,0,0,3,,,,,,,,,2,,,46,98
133250,note_off,50,0,1,,,,,,,,,0,,,77,0
133260,note_on,10,0,1,,,,,,,,,0,,,72,83
133295,note_off,0,0,3,,,,,,,,,2,,,58,0
133295,note_off,95,0,3,,,,,,,,,2,,,46,0
133310,note_off,50,0,1,,,,,,,,,0,,,72,0
133320,note_on,10,0,1,,,,,,,,,0,,,74,83
133370,note_off,50,0,1,,,,,,,,,0,,,74,0
133380,note_on,10,0,1,,,,,,,,,0,,,76,83
133430,note_off,50,0,1,,,,,,,,,0,,,76,0
133440,note_on,0,0,3,,,,,,,,,2,,,57,96
133440,note_on,145,0,3,,,,,,,,,2,,,45,96
133440,note_on,10,0,1,,,,,,,,,0,,,77,83
133490,note_off,50,0,1,,,,,,,,,0,,,77,0
133500,note_on,10,0,1,,,,,,,,,0,,,72,84
133535,note_off,0,0,3,,,,,,,,,2,,,45,0
133535,note_off,95,0,3,,,,,,,,,2,,,57,0
133550,note_off,50,0,1,,,,,,,,,0,,,72,0
133560,note_on,10,0,1,,,,,,,,,0,,,74,84
133610,note_off,50,0,1,,,,,,,,,0,,,74,0
133620,note_on,10,0,1,,,,,,,,,0,,,76,84
133670,note_off,50,0,1,,,,,,,,,0,,,76,0
133680,note_on,0,0,3,,,,,,,,,2,,,41,94
133680,note_on,145,0,3,,,,,,,,,2,,,53,94
133680,note_on,10,0,1,,,,,,,,,0,,,77,84
133730,note_off,50,0,1,,,,,,,,,0,,,77,0
133740,note_on,10,0,1,,,,,,,,,0,,,79,85
133775,note_off,95,0,3,,,,,,,,,2,,,41,0
133775,note_off,0,0,3,,,,,,,,,2,,,53,0
133790,note_off,50,0,1,,,,,,,,,0,,,79,0
133800,note_on,10,0,1,,,,,,,,,0,,,81,85
133850,note_off,50,0,1,,,,,,,,,0,,,81,0
133860,note_on,10,0,1,,,,,,,,,0,,,77,85
133910,note_off,50,0,1,,,,,,,,,0,,,77,0
133920,note_on,10,0,1,,,,,,,,,0,,,78,94
133970,note_off,50,0,1,,,,,,,,,0,,,78,0
133980,note_on,10,0,1,,,,,,,,,0,,,79,86
134030,note_off,50,0,1,,,,,,,,,0,,,79,0
134040,note_on,10,0,1,,,,,,,,,0,,,81,86
134090,note_off,50,0,1,,,,,,,,,0,,,81,0
134100,note_on,10,0,1,,,,,,,,,0,,,83,86
134120,set_tempo,1400,1,0,,,,,,612244,,,,,,,
134150,note_off,50,0,1,,,,,,,,,0,,,83,0
134160,set_tempo,40,1,0,,,,,,600000,,,,,,,
134160,note_on,0,0,3,,,,,,,,,2,,,51,113
134160,note_on,385,0,3,,,,,,,,,2,,,63,113
134160,note_on,10,0,1,,,,,,,,,0,,,84,96
134210,note_off,50,0,1,,,,,,,,,0,,,84,0
134220,note_on,10,0,1,,,,,,,,,0,,,78,86
134270,note_off,50,0,1,,,,,,,,,0,,,78,0
134280,note_on,10,0,1,,,,,,,,,0,,,81,87
134330,note_off,50,0,1,,,,,,,,,0,,,81,0
134340,note_on,10,0,1,,,,,,,,,0,,,83,87
134390,note_off,50,0,1,,,,,,,,,0,,,83,0
134400,note_on,10,0,1,,,,,,,,,0,,,84,87
134450,note_off,50,0,1,,,,,,,,,0,,,84,0
134460,note_on,10,0,1,,,,,,,,,0,,,78,87
134510,note_off,50,0,1,,,,,,,,,0,,,78,0
134520,note_on,10,0,1,,,,,,,,,0,,,81,88
134570,note_off,50,0,1,,,,,,,,,0,,,81,0
134580,note_on,10,0,1,,,,,,,,,0,,,83,88
134630,note_off,50,0,1,,,,,,,,,0,,,83,0
134640,note_on,0,0,3,,,,,,,,,2,,,50,105
134640,note_on,0,0,3,,,,,,,,,2,,,62,105
134640,note_off,0,0,3,,,,,,,,,2,,,63,0
134640,note_off,480,0,3,,,,,,,,,2,,,51,0
134640,note_on,10,0,1,,,,,,,,,0,,,84,88
134690,note_off,50,0,1,,,,,,,,,0,,,84,0
134700,note_on,10,0,1,,,,,,,,,0,,,78,88
134735,note_off,0,0,3,,,,,,,,,2,,,62,0
134735,note_off,95,0,3,,,,,,,,,2,,,50,0
134750,note_off,50,0,1,,,,,,,,,0,,,78,0
134760,note_on,10,0,1,,,,,,,,,0,,,81,89
134810,note_off,50,0,1,,,,,,,,,0,,,81,0
134820,note_on,10,0,1,,,,,,,,,0,,,83,89
134870,note_off,50,0,1,,,,,,,,,0,,,83,0
134880,note_on,0,0,3,,,,,,,,,2,,,60,103
134880,note_on,10,0,1,,,,,,,,,0,,,84,89
134880,note_on,145,0,3,,,,,,,,,2,,,48,103
134930,note_off,50,0,1,,,,,,,,,0,,,84,0
134940,note_on,10,0,1,,,,,,,,,0,,,78,89
134975,note_off,0,0,3,,,,,,,,,2,,,48,0
134975,note_off,95,0,3,,,,,,,,,2,,,60,0
134990,note_off,50,0,1,,,,,,,,,0,,,78,0
135000,note_on,10,0,1,,,,,,,,,0,,,81,90
135050,note_off,50,0,1,,,,,,,,,0,,,81,0
135060,note_on,10,0,1,,,,,,,,,0,,,83,90
135110,note_off,50,0,1,,,,,,,,,0,,,83,0
135120,note_on,10,0,1,,,,,,,,,0,,,84,90
135120,note_on,0,0,3,,,,,,,,,2,,,57,101
135120,note_on,145,0,3,,,,,,,,,2,,,45,101
135170,note_off,50,0,1,,,,,,,,,0,,,84,0
135180,note_on,10,0,1,,,,,,,,,0,,,78,90
135215,note_off,95,0,3,,,,,,,,,2,,,57,0
135215,note_off,0,0,3,,,,,,,,,2,,,45,0
135230,note_off,50,0,1,,,,,,,,,0,,,78,0
135240,note_on,10,0,1,,,,,,,,,0,,,81,91
135290,note_off,50,0,1,,,,,,,,,0,,,81,0
135300,note_on,10,0,1,,,,,,,,,0,,,84,91
135350,note_off,50,0,1,,,,,,,,,0,,,84,0
135360,note_on,10,0,1,,,,,,,,,0,,,83,101
135410,note_off,50,0,1,,,,,,,,,0,,,83,0
135420,note_on,10,0,1,,,,,,,,,0,,,84,92
135470,note_off,50,0,1,,,,,,,,,0,,,84,0
135480,note_on,10,0,1,,,,,,,,,0,,,86,94
135530,note_off,50,0,1,,,,,,,,,0,,,86,0
135540,note_on,10,0,1,,,,,,,,,0,,,87,96
135560,set_tempo,1400,1,0,,,,,,638297,,,,,,,
135590,note_off,50,0,1,,,,,,,,,0,,,87,0
135600,note_on,10,0,1,,,,,,,,,0,,,89,108
135600,set_tempo,40,1,0,,,,,,612244,,,,,,,
135600,note_on,385,0,3,,,,,,,,,2,,,68,119
135600,note_on,0,0,3,,,,,,,,,2,,,56,119
135650,note_off,50,0,1,,,,,,,,,0,,,89,0
135660,note_on,10,0,1,,,,,,,,,0,,,83,100
135710,note_off,50,0,1,,,,,,,,,0,,,83,0
135720,note_on,10,0,1,,,,,,,,,0,,,86,102
135770,note_off,50,0,1,,,,,,,,,0,,,86,0
135780,note_on,10,0,1,,,,,,,,,0,,,87,104
135830,note_off,50,0,1,,,,,,,,,0,,,87,0
135840,note_on,10,0,1,,,,,,,,,0,,,89,106
135890,note_off,50,0,1,,,,,,,,,0,,,89,0
135900,note_on,10,0,1,,,,,,,,,0,,,86,108
135950,note_off,50,0,1,,,,,,,,,0,,,86,0
135960,note_on,10,0,1,,,,,,,,,0,,,89,110
136010,note_off,50,0,1,,,,,,,,,0,,,89,0
136020,note_on,10,0,1,,,,,,,,,0,,,91,112
136040,set_tempo,440,1,0,,,,,,625000,,,,,,,
136070,note_off,50,0,1,,,,,,,,,0,,,91,0
136080,note_on,0,0,3,,,,,,,,,2,,,53,125
136080,note_on,0,0,3,,,,,,,,,2,,,41,125
136080,note_on,10,0,1,,,,,,,,,0,,,92,127
136080,set_tempo,40,1,0,,,,,,612244,,,,,,,
136080,note_off,480,0,3,,,,,,,,,2,,,56,0
136080,note_off,0,0,3,,,,,,,,,2,,,68,0
136130,note_off,50,0,1,,,,,,,,,0,,,92,0
136140,note_on,10,0,1,,,,,,,,,0,,,86,116
136190,note_off,50,0,1,,,,,,,,,0,,,86,0
136200,note_on,10,0,1,,,,,,,,,0,,,89,118
136250,note_off,50,0,1,,,,,,,,,0,,,89,0
136260,note_on,10,0,1,,,,,,,,,0,,,91,120
136310,note_off,50,0,1,,,,,,,,,0,,,91,0
136320,note_on,10,0,1,,,,,,,,,0,,,92,125
136370,note_off,50,0,1,,,,,,,,,0,,,92,0
136380,note_on,10,0,1,,,,,,,,,0,,,86,124
136430,note_off,50,0,1,,,,,,,,,0,,,86,0
136440,note_on,10,0,1,,,,,,,,,0,,,89,124
136490,note_off,50,0,1,,,,,,,,,0,,,89,0
136500,note_on,10,0,1,,,,,,,,,0,,,91,123
136550,note_off,50,0,1,,,,,,,,,0,,,91,0
136560,note_on,10,0,1,,,,,,,,,0,,,92,122
136560,note_off,480,0,3,,,,,,,,,2,,,41,0
136560,note_on,0,0,3,,,,,,,,,2,,,62,121
136560,note_on,0,0,3,,,,,,,,,2,,,50,121
136560,note_off,0,0,3,,,,,,,,,2,,,53,0
136610,note_off,50,0,1,,,,,,,,,0,,,92,0
136620,note_on,10,0,1,,,,,,,,,0,,,86,121
136670,note_off,50,0,1,,,,,,,,,0,,,86,0
136680,note_on,10,0,1,,,,,,,,,0,,,89,121
136730,note_off,50,0,1,,,,,,,,,0,,,89,0
136740,note_on,10,0,1,,,,,,,,,0,,,91,120
136790,note_off,50,0,1,,,,,,,,,0,,,91,0
136800,note_on,10,0,1,,,,,,,,,0,,,92,127
136850,note_off,50,0,1,,,,,,,,,0,,,92,0
136860,note_on,10,0,1,,,,,,,,,0,,,91,118
136910,note_off,50,0,1,,,,,,,,,0,,,91,0
136920,note_on,10,0,1,,,,,,,,,0,,,89,117
136970,note_off,50,0,1,,,,,,,,,0,,,89,0
136980,note_on,10,0,1,,,,,,,,,0,,,87,117
137030,note_off,50,0,1,,,,,,,,,0,,,87,0
137040,note_off,0,0,3,,,,,,,,,2,,,50,0
137040,note_on,0,0,3,,,,,,,,,2,,,47,117
137040,note_on,10,0,1,,,,,,,,,0,,,86,116
137040,note_off,480,0,3,,,,,,,,,2,,,62,0
137040,note_on,0,0,3,,,,,,,,,2,,,59,117
137090,note_off,50,0,1,,,,,,,,,0,,,86,0
137100,note_on,10,0,1,,,,,,,,,0,,,87,115
137150,note_off,50,0,1,,,,,,,,,0,,,87,0
137160,note_on,10,0,1,,,,,,,,,0,,,89,114
137210,note_off,50,0,1,,,,,,,,,0,,,89,0
137220,note_on,10,0,1,,,,,,,,,0,,,91,114
137270,note_off,50,0,1,,,,,,,,,0,,,91,0
137280,note_on,10,0,1,,,,,,,,,0,,,89,113
137330,note_off,50,0,1,,,,,,,,,0,,,89,0
137340,note_on,10,0,1,,,,,,,,,0,,,87,112
137390,note_off,50,0,1,,,,,,,,,0,,,87,0
137400,note_on,10,0,1,,,,,,,,,0,,,86,111
137450,note_off,50,0,1,,,,,,,,,0,,,86,0
137460,note_on,10,0,1,,,,,,,,,0,,,84,111
137510,note_off,50,0,1,,,,,,,,,0,,,84,0
137520,note_on,0,0,3,,,,,,,,,2,,,55,114
137520,note_on,0,0,3,,,,,,,,,2,,,43,114
137520,note_off,0,0,3,,,,,,,,,2,,,59,0
137520,note_off,480,0,3,,,,,,,,,2,,,47,0
137520,note_on,10,0,1,,,,,,,,,0,,,83,110
137570,note_off,50,0,1,,,,,,,,,0,,,83,0
137580,note_on,10,0,1,,,,,,,,,0,,,84,109
137630,note_off,50,0,1,,,,,,,,,0,,,84,0
137640,note_on,10,0,1,,,,,,,,,0,,,86,108
137690,note_off,50,0,1,,,,,,,,,0,,,86,0
137700,note_on,10,0,1,,,,,,,,,0,,,87,108
137750,note_off,50,0,1,,,,,,,,,0,,,87,0
137760,note_on,10,0,1,,,,,,,,,0,,,86,107
137810,note_off,50,0,1,,,,,,,,,0,,,86,0
137820,note_on,10,0,1,,,,,,,,,0,,,84,106
137870,note_off,50,0,1,,,,,,,,,0,,,84,0
137880,note_on,10,0,1,,,,,,,,,0,,,83,105
137930,note_off,50,0,1,,,,,,,,,0,,,83,0
137940,note_on,10,0,1,,,,,,,,,0,,,80,104
137990,note_off,50,0,1,,,,,,,,,0,,,80,0
138000,note_on,0,0,3,,,,,,,,,2,,,31,114
138000,note_on,0,0,3,,,,,,,,,2,,,43,114
138000,note_off,0,0,3,,,,,,,,,2,,,43,0
138000,note_off,480,0,3,,,,,,,,,2,,,55,0
138000,note_on,10,0,1,,,,,,,,,0,,,79,104
138050,note_off,50,0,1,,,,,,,,,0,,,79,0
138060,note_on,10,0,1,,,,,,,,,0,,,77,103
138110,note_off,50,0,1,,,,,,,,,0,,,77,0
138120,note_on,10,0,1,,,,,,,,,0,,,75,102
138155,note_off,0,0,3,,,,,,,,,2,,,43,0
138155,note_off,155,0,3,,,,,,,,,2,,,31,0
138170,note_off,50,0,1,,,,,,,,,0,,,75,0
138180,note_on,10,0,1,,,,,,,,,0,,,74,101
138200,set_tempo,2120,1,0,,,,,,625000,,,,,,,
138230,note_off,50,0,1,,,,,,,,,0,,,74,0
138240,note_on,0,0,3,,,,,,,,,2,,,36,112
138240,note_on,10,0,1,,,,,,,,,0,,,75,111
138240,note_on,85,0,3,,,,,,,,,2,,,48,112
138290,note_off,50,0,1,,,,,,,,,0,,,75,0
138300,note_on,10,0,1,,,,,,,,,0,,,72,100
138350,note_off,50,0,1,,,,,,,,,0,,,72,0
138360,note_on,10,0,1,,,,,,,,,0,,,71,99
138395,note_off,0,0,3,,,,,,,,,2,,,48,0
138395,note_off,155,0,3,,,,,,,,,2,,,36,0
138410,note_off,50,0,1,,,,,,,,,0,,,71,0
138420,note_on,10,0,1,,,,,,,,,0,,,68,98
138470,note_off,50,0,1,,,,,,,,,0,,,68,0
138480,note_on,10,0,1,,,,,,,,,0,,,67,97
138530,note_off,50,0,1,,,,,,,,,0,,,67,0
138540,note_on,10,0,1,,,,,,,,,0,,,65,95
138590,note_off,50,0,1,,,,,,,,,0,,,65,0
138600,note_on,10,0,1,,,,,,,,,0,,,63,94
138650,note_off,50,0,1,,,,,,,,,0,,,63,0
138660,note_on,10,0,1,,,,,,,,,0,,,62,93
138710,note_off,50,0,1,,,,,,,,,0,,,62,0
138720,set_tempo,520,1,0,,,,,,638297,,,,,,,
138720,note_on,325,0,3,,,,,,,,,2,,,60,99
138770,note_off,50,0,3,,,,,,,,,2,,,60,0
138780,note_on,10,0,3,,,,,,,,,2,,,59,96
138830,note_off,50,0,3,,,,,,,,,2,,,59,0
138840,note_on,10,0,3,,,,,,,,,2,,,56,93
138890,note_off,50,0,3,,,,,,,,,2,,,56,0
138900,note_on,10,0,3,,,,,,,,,2,,,55,90
138950,note_off,50,0,3,,,,,,,,,2,,,55,0
138960,note_on,10,0,3,,,,,,,,,2,,,53,87
139010,note_off,50,0,3,,,,,,,,,2,,,53,0
139020,note_on,10,0,3,,,,,,,,,2,,,51,84
139070,note_off,50,0,3,,,,,,,,,2,,,51,0
139080,note_on,10,0,3,,,,,,,,,2,,,50,81
139130,note_off,50,0,3,,,,,,,,,2,,,50,0
139140,note_on,10,0,3,,,,,,,,,2,,,48,78
139190,note_off,50,0,3,,,,,,,,,2,,,48,0
139200,note_on,10,0,3,,,,,,,,,2,,,47,75
139250,note_off,50,0,3,,,,,,,,,2,,,47,0
139260,note_on,10,0,3,,,,,,,,,2,,,44,72
139310,note_off,50,0,3,,,,,,,,,2,,,44,0
139320,note_on,10,0,3,,,,,,,,,2,,,43,69
139320,set_tempo,600,1,0,,,,,,652173,,,,,,,
139370,note_off,50,0,3,,,,,,,,,2,,,43,0
139380,note_on,10,0,3,,,,,,,,,2,,,41,66
139380,set_tempo,60,1,0,,,,,,689655,,,,,,,
139430,note_off,50,0,3,,,,,,,,,2,,,41,0
139440,note_on,10,0,3,,,,,,,,,2,,,39,63
139440,set_tempo,60,1,0,,,,,,821917,,,,,,,
139490,note_off,50,0,3,,,,,,,,,2,,,39,0
139500,note_on,10,0,3,,,,,,,,,2,,,38,59
139500,set_tempo,60,1,0,,,,,,447761,,,,,,,
139680,note_off,180,0,3,,,,,,,,,2,,,38,0
139680,note_on,0,0,3,,,,,,,,,2,,,36,50
139680,set_tempo,180,1,0,,,,,,1500000,,,,,,,
140160,set_tempo,480,1,0,,,,,,750000,,,,,,,
140160,note_on,480,0,3,,,,,,,,,2,,,43,39
140160,note_on,0,0,2,,,,,,,,,1,,,55,44
140160,note_on,23845,0,2,,,,,,,,,1,,,52,44
140160,note_on,1450,0,1,,,,,,,,,0,,,60,59
140622,note_off,462,0,3,,,,,,,,,2,,,43,0
140640,note_on,18,0,3,,,,,,,,,2,,,48,38
141000,note_off,840,0,1,,,,,,,,,0,,,60,0
141000,note_on,0,0,1,,,,,,,,,0,,,64,61
141080,set_tempo,920,1,0,,,,,,769230,,,,,,,
141102,note_off,462,0,3,,,,,,,,,2,,,48,0
141102,note_off,0,0,3,,,,,,,,,2,,,36,0
141120,note_on,18,0,3,,,,,,,,,2,,,35,46
141120,note_off,960,0,2,,,,,,,,,1,,,55,0
141120,note_on,0,0,2,,,,,,,,,1,,,50,46
141120,note_on,0,0,1,,,,,,,,,0,,,62,61
141120,note_off,120,0,1,,,,,,,,,0,,,64,0
141120,note_on,0,0,2,,,,,,,,,1,,,55,46
141120,set_tempo,40,1,0,,,,,,731707,,,,,,,
141120,note_off,0,0,2,,,,,,,,,1,,,52,0
141367,note_off,247,0,1,,,,,,,,,0,,,62,0
141600,note_on,480,0,3,,,,,,,,,2,,,43,39
141600,note_on,233,0,1,,,,,,,,,0,,,55,62
142062,note_off,462,0,3,,,,,,,,,2,,,43,0
142080,note_on,18,0,3,,,,,,,,,2,,,47,38
142440,note_off,840,0,1,,,,,,,,,0,,,55,0
142440,note_on,0,0,1,,,,,,,,,0,,,62,64
142520,set_tempo,1400,1,0,,,,,,750000,,,,,,,
142542,note_off,462,0,3,,,,,,,,,2,,,47,0
142542,note_off,0,0,3,,,,,,,,,2,,,35,0
142560,note_on,18,0,3,,,,,,,,,2,,,37,49
142560,note_off,1440,0,2,,,,,,,,,1,,,55,0
142560,note_on,0,0,2,,,,,,,,,1,,,55,49
142560,set_tempo,40,1,0,,,,,,731707,,,,,,,
142560,note_on,0,0,2,,,,,,,,,1,,,58,49
142560,note_off,0,0,2,,,,,,,,,1,,,50,0
142560,note_on,0,0,1,,,,,,,,,0,,,64,64
142560,note_off,120,0,1,,,,,,,,,0,,,62,0
142870,note_off,310,0,1,,,,,,,,,0,,,64,0
143040,note_off,480,0,2,,,,,,,,,1,,,58,0
143040,note_off,0,0,2,,,,,,,,,1,,,55,0
143040,note_on,170,0,1,,,,,,,,,0,,,64,65
143040,note_on,480,0,3,,,,,,,,,2,,,45,43
143040,note_on,0,0,2,,,,,,,,,1,,,55,50
143040,note_on,0,0,2,,,,,,,,,1,,,57,50
143502,note_off,462,0,3,,,,,,,,,2,,,45,0
143520,note_on,18,0,3,,,,,,,,,2,,,49,44
143880,note_on,840,0,1,,,,,,,,,0,,,67,67
143915,note_off,35,0,1,,,,,,,,,0,,,64,0
143960,set_tempo,1400,1,0,,,,,,750000,,,,,,,
143982,note_off,462,0,3,,,,,,,,,2,,,49,0
143982,note_off,0,0,3,,,,,,,,,2,,,37,0
144000,note_off,960,0,2,,,,,,,,,1,,,55,0
144000,note_on,0,0,2,,,,,,,,,1,,,53,52
144000,note_on,0,0,2,,,,,,,,,1,,,57,52
144000,note_off,0,0,2,,,,,,,,,1,,,57,0
144000,note_off,85,0,1,,,,,,,,,0,,,67,0
144000,note_on,0,0,1,,,,,,,,,0,,,64,67
144000,note_on,18,0,3,,,,,,,,,2,,,38,52
144000,set_tempo,40,1,0,,,,,,731707,,,,,,,
144310,note_off,310,0,1,,,,,,,,,0,,,64,0
144480,note_on,480,0,3,,,,,,,,,2,,,45,44
144480,note_on,170,0,1,,,,,,,,,0,,,65,69
144942,note_off,462,0,3,,,,,,,,,2,,,45,0
144960,note_on,18,0,3,,,,,,,,,2,,,50,45
145265,note_off,785,0,1,,,,,,,,,0,,,65,0
145320,note_on,55,0,1,,,,,,,,,0,,,65,70
145400,set_tempo,1400,1,0,,,,,,769230,,,,,,,
145400,note_off,80,0,1,,,,,,,,,0,,,65,0
145422,note_off,462,0,3,,,,,,,,,2,,,50,0
145422,note_off,0,0,3,,,,,,,,,2,,,38,0
145440,note_off,1440,0,2,,,,,,,,,1,,,53,0
145440,note_off,0,0,2,,,,,,,,,1,,,57,0
145440,note_on,0,0,2,,,,,,,,,1,,,57,55
145440,note_on,0,0,2,,,,,,,,,1,,,60,55
145440,note_on,40,0,1,,,,,,,,,0,,,66,81
145440,set_tempo,40,1,0,,,,,,731707,,,,,,,
145440,note_on,18,0,3,,,,,,,,,2,,,39,56
145750,note_off,310,0,1,,,,,,,,,0,,,66,0
145920,note_on,480,0,3,,,,,,,,,2,,,48,50
145920,note_on,170,0,1,,,,,,,,,0,,,66,71
146382,note_off,462,0,3,,,,,,,,,2,,,48,0
146400,note_on,18,0,3,,,,,,,,,2,,,51,50
146700,note_off,780,0,1,,,,,,,,,0,,,66,0
146760,note_on,60,0,1,,,,,,,,,0,,,66,75
146840,note_off,80,0,1,,,,,,,,,0,,,66,0
146840,set_tempo,1400,1,0,,,,,,789473,,,,,,,
146862,note_off,462,0,3,,,,,,,,,2,,,51,0
146862,note_off,0,0,3,,,,,,,,,2,,,39,0
146880,note_on,18,0,3,,,,,,,,,2,,,40,59
146880,note_off,1440,0,2,,,,,,,,,1,,,60,0
146880,note_off,0,0,2,,,,,,,,,1,,,57,0
146880,set_tempo,40,1,0,,,,,,769230,,,,,,,
146880,note_on,40,0,1,,,,,,,,,0,,,67,76
147195,note_off,315,0,1,,,,,,,,,0,,,67,0
147342,note_off,462,0,3,,,,,,,,,2,,,40,0
147360,note_on,18,0,3,,,,,,,,,2,,,41,71
147360,note_on,0,0,3,,,,,,,,,2,,,29,71
147360,note_on,165,0,1,,,,,,,,,0,,,69,78
147360,set_tempo,480,1,0,,,,,,750000,,,,,,,
147360,note_on,0,0,2,,,,,,,,,1,,,60,59
147360,note_on,480,0,2,,,,,,,,,1,,,57,59
147360,note_on,0,0,2,,,,,,,,,1,,,62,59
147822,note_off,462,0,3,,,,,,,,,2,,,29,0
147822,note_off,0,0,3,,,,,,,,,2,,,41,0
147840,note_on,0,0,3,,,,,,,,,2,,,30,81
147840,note_on,18,0,3,,,,,,,,,2,,,42,81
148280,set_tempo,920,1,0,,,,,,789473,,,,,,,
148320,set_tempo,40,1,0,,,,,,750000,,,,,,,
148620,note_off,1260,0,1,,,,,,,,,0,,,69,0
148680,note_on,60,0,1,,,,,,,,,0,,,69,69
148680,set_tempo,360,1,0,,,,,,769230,,,,,,,
148760,note_off,80,0,1,,,,,,,,,0,,,69,0
148782,note_off,0,0,3,,,,,,,,,2,,,42,0
148782,note_off,942,0,3,,,,,,,,,2,,,30,0
148800,note_on,0,0,3,,,,,,,,,2,,,31,70
148800,note_on,18,0,3,,,,,,,,,2,,,43,70
148800,note_on,0,0,2,,,,,,,,,1,,,62,53
148800,note_off,0,0,2,,,,,,,,,1,,,57,0
148800,note_off,0,0,2,,,,,,,,,1,,,60,0
148800,note_off,1440,0,2,,,,,,,,,1,,,62,0
148800,note_on,0,0,2,,,,,,,,,1,,,59,53
148800,note_on,40,0,1,,,,,,,,,0,,,65,68
149040,note_off,240,0,1,,,,,,,,,0,,,65,0
149280,note_on,240,0,1,,,,,,,,,0,,,67,64
149520,note_off,240,0,1,,,,,,,,,0,,,67,0
149720,set_tempo,1040,1,0,,,,,,789473,,,,,,,
149760,set_tempo,40,1,0,,,,,,769230,,,,,,,
149760,note_on,240,0,1,,,,,,,,,0,,,60,61
149760,note_off,0,0,2,,,,,,,,,1,,,59,0
149760,note_off,960,0,2,,,,,,,,,1,,,62,0
150000,note_off,240,0,1,,,,,,,,,0,,,60,0
150222,note_off,0,0,3,,,,,,,,,2,,,43,0
150222,note_off,1422,0,3,,,,,,,,,2,,,31,0
150240,note_on,18,0,3,,,,,,,,,2,,,40,59
150436,note_off,196,0,3,,,,,,,,,2,,,40,0
150720,set_tempo,960,1,0,,,,,,821917,,,,,,,
150720,note_on,284,0,3,,,,,,,,,2,,,36,55
150840,note_on,840,0,1,,,,,,,,,0,,,67,58
150840,set_tempo,120,1,0,,,,,,769230,,,,,,,
150934,note_off,214,0,3,,,,,,,,,2,,,36,0
150960,note_on,0,0,1,,,,,,,,,0,,,69,58
150960,note_off,120,0,1,,,,,,,,,0,,,67,0
151080,note_on,0,0,1,,,,,,,,,0,,,71,58
151080,note_off,120,0,1,,,,,,,,,0,,,69,0
151200,note_on,0,0,1,,,,,,,,,0,,,72,58
151200,note_off,120,0,1,,,,,,,,,0,,,71,0
151200,set_tempo,360,1,0,,,,,,731707,,,,,,,
151320,note_off,120,0,1,,,,,,,,,0,,,72,0
151320,note_on,0,0,1,,,,,,,,,0,,,67,59
151440,note_on,0,0,1,,,,,,,,,0,,,72,59
151440,note_off,120,0,1,,,,,,,,,0,,,67,0
151560,note_on,0,0,1,,,,,,,,,0,,,74,59
151560,note_off,120,0,1,,,,,,,,,0,,,72,0
151680,note_on,746,0,3,,,,,,,,,2,,,60,56
151680,note_on,0,0,1,,,,,,,,,0,,,76,59
151680,note_off,120,0,1,,,,,,,,,0,,,74,0
151800,note_off,120,0,1,,,,,,,,,0,,,76,0
151800,note_on,0,0,1,,,,,,,,,0,,,74,60
151920,note_off,120,0,1,,,,,,,,,0,,,74,0
151920,note_on,0,0,1,,,,,,,,,0,,,72,60
152040,note_off,120,0,1,,,,,,,,,0,,,72,0
152040,note_on,0,0,1,,,,,,,,,0,,,71,60
152160,note_on,0,0,1,,,,,,,,,0,,,72,60
152160,note_off,120,0,1,,,,,,,,,0,,,71,0
152280,note_on,0,0,1,,,,,,,,,0,,,67,60
152280,note_off,120,0,1,,,,,,,,,0,,,72,0
152400,note_on,0,0,1,,,,,,,,,0,,,76,61
152400,note_off,120,0,1,,,,,,,,,0,,,67,0
152520,note_on,0,0,1,,,,,,,,,0,,,72,61
152520,note_off,120,0,1,,,,,,,,,0,,,76,0
152520,note_off,840,0,3,,,,,,,,,2,,,60,0
152520,note_on,0,0,3,,,,,,,,,2,,,64,57
152640,note_on,0,0,1,,,,,,,,,0,,,71,61
152640,note_on,0,0,3,,,,,,,,,2,,,62,58
152640,note_off,120,0,3,,,,,,,,,2,,,64,0
152640,note_off,120,0,1,,,,,,,,,0,,,72,0
152760,note_off,120,0,1,,,,,,,,,0,,,71,0
152760,note_on,0,0,1,,,,,,,,,0,,,69,61
152846,note_off,206,0,3,,,,,,,,,2,,,62,0
152880,note_on,0,0,1,,,,,,,,,0,,,71,62
152880,note_off,120,0,1,,,,,,,,,0,,,69,0
153000,note_off,120,0,1,,,,,,,,,0,,,71,0
