tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
120300,note_on,60,0,3,,,,,,,,,2,,,52,57
120360,note_off,60,0,3,,,,,,,,,2,,,52,0
120360,note_on,0,0,3,,,,,,,,,2,,,55,55
120420,note_on,0,0,3,,,,,,,,,2,,,60,53
120420,note_off,60,0,3,,,,,,,,,2,,,55,0
120420,note_on,420,0,1,,,,,,,,,0,,,67,49
120480,note_off,60,0,1,,,,,,,,,0,,,36,0
120480,note_on,0,0,4,,,,,,,,,3,,,48,46
120480,note_on,0,0,1,,,,,,,,,0,,,79,51
120480,note_off,240,0,4,,,,,,,,,3,,,48,0
120480,note_off,60,0,3,,,,,,,,,2,,,60,0
120517,note_off,37,0,1,,,,,,,,,0,,,67,0
120540,note_on,60,0,3,,,,,,,,,2,,,52,46
120600,note_on,0,0,3,,,,,,,,,2,,,55,46
120600,note_off,83,0,1,,,,,,,,,0,,,79,0
120600,note_off,60,0,3,,,,,,,,,2,,,52,0
120660,note_off,60,0,3,,,,,,,,,2,,,55,0
120660,note_on,60,0,1,,,,,,,,,0,,,67,48
120660,note_on,0,0,3,,,,,,,,,2,,,60,46
120720,note_off,60,0,3,,,,,,,,,2,,,60,0
120720,note_on,0,0,4,,,,,,,,,3,,,48,47
120720,note_on,60,0,1,,,,,,,,,0,,,79,48
120720,note_off,240,0,4,,,,,,,,,3,,,48,0
120750,note_off,30,0,1,,,,,,,,,0,,,67,0
120780,note_on,60,0,3,,,,,,,,,2,,,52,47
120840,note_on,0,0,3,,,,,,,,,2,,,55,47
120840,note_off,90,0,1,,,,,,,,,0,,,79,0
120840,note_off,60,0,3,,,,,,,,,2,,,52,0
120900,note_off,60,0,3,,,,,,,,,2,,,55,0
120900,note_on,60,0,1,,,,,,,,,0,,,64,49
120900,note_on,0,0,3,,,,,,,,,2,,,60,47
120960,note_off,240,0,4,,,,,,,,,3,,,48,0
120960,note_on,60,0,1,,,,,,,,,0,,,76,49
120960,note_off,60,0,3,,,,,,,,,2,,,60,0
120960,note_on,0,0,4,,,,,,,,,3,,,48,48
120997,note_off,37,0,1,,,,,,,,,0,,,64,0
121020,note_on,60,0,3,,,,,,,,,2,,,52,48
121080,note_off,83,0,1,,,,,,,,,0,,,76,0
121080,note_off,60,0,3,,,,,,,,,2,,,52,0
121080,note_on,0,0,3,,,,,,,,,2,,,55,48
121140,note_off,60,0,3,,,,,,,,,2,,,55,0
121140,note_on,0,0,3,,,,,,,,,2,,,60,48
121200,note_off,60,0,3,,,,,,,,,2,,,60,0
121200,note_on,0,0,4,,,,,,,,,3,,,48,49
121200,note_off,240,0,4,,,,,,,,,3,,,48,0
121260,note_on,60,0,3,,,,,,,,,2,,,52,49
121320,note_off,60,0,3,,,,,,,,,2,,,52,0
121320,note_on,0,0,3,,,,,,,,,2,,,55,49
121380,note_on,0,0,3,,,,,,,,,2,,,60,49
121380,note_on,300,0,1,,,,,,,,,0,,,72,53
121380,note_off,60,0,3,,,,,,,,,2,,,55,0
121440,note_off,60,0,3,,,,,,,,,2,,,60,0
121440,note_on,0,0,4,,,,,,,,,3,,,52,50
121440,note_off,240,0,4,,,,,,,,,3,,,48,0
121440,note_on,60,0,1,,,,,,,,,0,,,84,55
121500,note_off,60,0,1,,,,,,,,,0,,,72,0
121520,note_on,80,0,3,,,,,,,,,2,,,55,50
121560,note_off,60,0,1,,,,,,,,,0,,,84,0
121600,note_off,80,0,3,,,,,,,,,2,,,55,0
121600,note_on,0,0,3,,,,,,,,,2,,,60,50
121620,note_on,60,0,1,,,,,,,,,0,,,72,53
121680,note_off,240,0,4,,,,,,,,,3,,,52,0
121680,note_on,60,0,1,,,,,,,,,0,,,84,53
121680,note_off,80,0,3,,,,,,,,,2,,,60,0
121680,note_on,0,0,4,,,,,,,,,3,,,52,51
121740,note_off,60,0,1,,,,,,,,,0,,,72,0
121760,note_on,80,0,3,,,,,,,,,2,,,55,51
121800,note_off,60,0,1,,,,,,,,,0,,,84,0
121840,note_on,0,0,3,,,,,,,,,2,,,60,51
121840,note_off,80,0,3,,,,,,,,,2,,,55,0
121860,note_on,60,0,1,,,,,,,,,0,,,69,54
121920,note_off,80,0,3,,,,,,,,,2,,,60,0
121920,note_on,60,0,1,,,,,,,,,0,,,81,54
121920,note_on,0,0,4,,,,,,,,,3,,,53,52
121920,note_off,240,0,4,,,,,,,,,3,,,52,0
121980,note_off,60,0,1,,,,,,,,,0,,,69,0
121980,note_on,60,0,3,,,,,,,,,2,,,57,52
122040,note_off,60,0,1,,,,,,,,,0,,,81,0
122040,note_off,60,0,3,,,,,,,,,2,,,57,0
122040,note_on,0,0,3,,,,,,,,,2,,,60,52
122100,note_off,60,0,3,,,,,,,,,2,,,60,0
122100,note_on,0,0,3,,,,,,,,,2,,,62,52
122160,note_on,0,0,4,,,,,,,,,3,,,53,53
122160,note_off,240,0,4,,,,,,,,,3,,,53,0
122160,note_off,60,0,3,,,,,,,,,2,,,62,0
122220,note_on,60,0,3,,,,,,,,,2,,,57,53
122280,note_on,0,0,3,,,,,,,,,2,,,60,53
122280,note_off,60,0,3,,,,,,,,,2,,,57,0
122340,note_off,60,0,3,,,,,,,,,2,,,60,0
122340,note_on,0,0,3,,,,,,,,,2,,,62,53
122400,note_off,60,0,3,,,,,,,,,2,,,62,0
122400,note_off,240,0,4,,,,,,,,,3,,,53,0
122400,note_on,360,0,1,,,,,,,,,0,,,42,77
122400,note_on,0,0,4,,,,,,,,,3,,,54,69
122460,note_on,60,0,3,,,,,,,,,2,,,57,69
122520,note_off,60,0,3,,,,,,,,,2,,,57,0
122520,note_on,0,0,3,,,,,,,,,2,,,60,69
122520,note_off,120,0,1,,,,,,,,,0,,,42,0
122580,note_off,60,0,3,,,,,,,,,2,,,60,0
122580,note_on,0,0,3,,,,,,,,,2,,,62,69
122640,note_on,120,0,1,,,,,,,,,0,,,42,75
122640,note_off,240,0,4,,,,,,,,,3,,,54,0
122640,note_off,60,0,3,,,,,,,,,2,,,62,0
122640,note_on,0,0,4,,,,,,,,,3,,,54,69
122700,note_on,60,0,3,,,,,,,,,2,,,57,69
122760,note_off,60,0,3,,,,,,,,,2,,,57,0
122760,note_off,120,0,1,,,,,,,,,0,,,42,0
122760,note_on,0,0,3,,,,,,,,,2,,,60,69
122820,note_off,60,0,3,,,,,,,,,2,,,60,0
122820,note_on,0,0,3,,,,,,,,,2,,,62,69
122820,set_tempo,2820,1,0,,,,,,517241,,,,,,,
122880,note_on,0,0,4,,,,,,,,,3,,,55,69
122880,note_off,240,0,4,,,,,,,,,3,,,54,0
122880,set_tempo,60,1,0,,,,,,508474,,,,,,,
122880,note_off,60,0,3,,,,,,,,,2,,,62,0
122880,note_on,120,0,1,,,,,,,,,0,,,42,74
122940,note_on,0,0,1,,,,,,,,,0,,,43,73
122940,note_off,60,0,1,,,,,,,,,0,,,42,0
122960,note_on,80,0,3,,,,,,,,,2,,,60,69
123000,note_off,60,0,1,,,,,,,,,0,,,43,0
123000,note_on,0,0,1,,,,,,,,,0,,,45,73
123040,note_off,80,0,3,,,,,,,,,2,,,60,0
123040,note_on,0,0,3,,,,,,,,,2,,,64,69
123060,note_off,60,0,1,,,,,,,,,0,,,45,0
123060,note_on,0,0,1,,,,,,,,,0,,,43,72
123120,note_off,240,0,4,,,,,,,,,3,,,55,0
123120,note_on,0,0,4,,,,,,,,,3,,,55,69
123120,note_off,60,0,1,,,,,,,,,0,,,43,0
123120,note_on,0,0,1,,,,,,,,,0,,,45,72
123120,note_off,80,0,3,,,,,,,,,2,,,64,0
123180,note_off,60,0,1,,,,,,,,,0,,,45,0
123180,note_on,0,0,1,,,,,,,,,0,,,43,71
123200,note_on,80,0,3,,,,,,,,,2,,,60,69
123240,note_off,60,0,1,,,,,,,,,0,,,43,0
123240,note_on,0,0,1,,,,,,,,,0,,,45,71
123280,note_on,0,0,3,,,,,,,,,2,,,64,69
123280,note_off,80,0,3,,,,,,,,,2,,,60,0
123300,note_off,60,0,1,,,,,,,,,0,,,45,0
123300,note_on,0,0,1,,,,,,,,,0,,,43,71
123360,note_off,80,0,3,,,,,,,,,2,,,64,0
123360,note_on,0,0,4,,,,,,,,,3,,,55,69
123360,note_off,240,0,4,,,,,,,,,3,,,55,0
123360,note_off,60,0,1,,,,,,,,,0,,,43,0
123360,note_on,0,0,1,,,,,,,,,0,,,45,70
123420,note_on,0,0,1,,,,,,,,,0,,,43,70
123420,note_off,60,0,1,,,,,,,,,0,,,45,0
123440,note_on,80,0,3,,,,,,,,,2,,,59,68
123480,note_on,0,0,1,,,,,,,,,0,,,45,69
123480,note_off,60,0,1,,,,,,,,,0,,,43,0
123520,note_off,80,0,3,,,,,,,,,2,,,59,0
123520,note_on,0,0,3,,,,,,,,,2,,,62,68
123540,note_off,60,0,1,,,,,,,,,0,,,45,0
123540,note_on,0,0,1,,,,,,,,,0,,,43,69
123600,note_off,80,0,3,,,,,,,,,2,,,62,0
123600,note_off,60,0,1,,,,,,,,,0,,,43,0
123600,note_off,240,0,4,,,,,,,,,3,,,55,0
123600,note_on,0,0,4,,,,,,,,,3,,,55,68
123600,note_on,0,0,1,,,,,,,,,0,,,45,68
123660,note_off,60,0,1,,,,,,,,,0,,,45,0
123660,note_on,0,0,1,,,,,,,,,0,,,43,68
123680,note_on,80,0,3,,,,,,,,,2,,,59,68
123720,note_off,60,0,1,,,,,,,,,0,,,43,0
123720,note_on,0,0,1,,,,,,,,,0,,,42,67
123760,note_off,80,0,3,,,,,,,,,2,,,59,0
123760,note_on,0,0,3,,,,,,,,,2,,,62,68
123780,note_off,60,0,1,,,,,,,,,0,,,42,0
123780,note_on,0,0,1,,,,,,,,,0,,,43,67
123780,set_tempo,900,1,0,,,,,,517241,,,,,,,
123840,note_off,80,0,3,,,,,,,,,2,,,62,0
123840,note_off,240,0,4,,,,,,,,,3,,,55,0
123840,note_on,0,0,1,,,,,,,,,0,,,36,67
123840,note_off,60,0,1,,,,,,,,,0,,,43,0
123840,set_tempo,60,1,0,,,,,,508474,,,,,,,
123840,note_on,0,0,4,,,,,,,,,3,,,48,68
123900,note_on,60,0,3,,,,,,,,,2,,,52,68
123960,note_on,0,0,3,,,,,,,,,2,,,55,68
123960,note_off,60,0,3,,,,,,,,,2,,,52,0
124020,note_off,60,0,3,,,,,,,,,2,,,55,0
124020,note_on,0,0,3,,,,,,,,,2,,,60,68
124080,note_on,0,0,4,,,,,,,,,3,,,48,68
124080,note_off,60,0,3,,,,,,,,,2,,,60,0
124080,note_off,240,0,4,,,,,,,,,3,,,48,0
124140,note_on,60,0,3,,,,,,,,,2,,,52,68
124200,note_off,60,0,3,,,,,,,,,2,,,52,0
124200,note_on,0,0,3,,,,,,,,,2,,,55,68
124260,note_off,60,0,3,,,,,,,,,2,,,55,0
124260,note_on,0,0,3,,,,,,,,,2,,,60,68
124320,note_off,60,0,3,,,,,,,,,2,,,60,0
124320,note_on,0,0,1,,,,,,,,,0,,,78,83
124320,note_off,480,0,1,,,,,,,,,0,,,36,0
124320,note_off,240,0,4,,,,,,,,,3,,,48,0
124320,note_on,0,0,4,,,,,,,,,3,,,48,68
124400,note_on,80,0,3,,,,,,,,,2,,,51,69
124440,note_off,120,0,1,,,,,,,,,0,,,78,0
124480,note_off,80,0,3,,,,,,,,,2,,,51,0
124480,note_on,0,0,3,,,,,,,,,2,,,55,70
124560,note_off,80,0,3,,,,,,,,,2,,,55,0
124560,note_on,0,0,4,,,,,,,,,3,,,48,72
124560,note_off,240,0,4,,,,,,,,,3,,,48,0
124560,note_on,120,0,1,,,,,,,,,0,,,78,79
124640,note_on,80,0,3,,,,,,,,,2,,,51,73
124680,note_off,120,0,1,,,,,,,,,0,,,78,0
124720,note_off,80,0,3,,,,,,,,,2,,,51,0
124720,note_on,0,0,3,,,,,,,,,2,,,55,75
124740,set_tempo,900,1,0,,,,,,517241,,,,,,,
124800,note_off,80,0,3,,,,,,,,,2,,,55,0
124800,note_on,120,0,1,,,,,,,,,0,,,78,68
124800,set_tempo,60,1,0,,,,,,508474,,,,,,,
124800,note_off,240,0,4,,,,,,,,,3,,,48,0
124800,note_on,0,0,4,,,,,,,,,3,,,43,76
124860,note_on,60,0,3,,,,,,,,,2,,,48,77
124860,note_off,60,0,1,,,,,,,,,0,,,78,0
124860,note_on,0,0,1,,,,,,,,,0,,,79,70
124920,note_off,60,0,3,,,,,,,,,2,,,48,0
124920,note_off,60,0,1,,,,,,,,,0,,,79,0
124920,note_on,0,0,1,,,,,,,,,0,,,81,71
124920,note_on,0,0,3,,,,,,,,,2,,,50,78
124980,note_off,60,0,3,,,,,,,,,2,,,50,0
124980,note_off,60,0,1,,,,,,,,,0,,,81,0
124980,note_on,0,0,1,,,,,,,,,0,,,79,72
124980,note_on,0,0,3,,,,,,,,,2,,,55,80
125040,note_on,0,0,4,,,,,,,,,3,,,43,81
125040,note_off,240,0,4,,,,,,,,,3,,,43,0
125040,note_on,0,0,1,,,,,,,,,0,,,81,73
125040,note_off,60,0,1,,,,,,,,,0,,,79,0
125040,note_off,60,0,3,,,,,,,,,2,,,55,0
125100,note_on,0,0,1,,,,,,,,,0,,,79,74
125100,note_off,60,0,1,,,,,,,,,0,,,81,0
125100,note_on,60,0,3,,,,,,,,,2,,,48,82
125160,note_on,0,0,1,,,,,,,,,0,,,81,75
125160,note_off,60,0,1,,,,,,,,,0,,,79,0
125160,note_off,60,0,3,,,,,,,,,2,,,48,0
125160,note_on,0,0,3,,,,,,,,,2,,,50,83
125220,note_on,0,0,1,,,,,,,,,0,,,79,76
125220,note_off,60,0,3,,,,,,,,,2,,,50,0
125220,note_on,0,0,3,,,,,,,,,2,,,55,84
125220,note_off,60,0,1,,,,,,,,,0,,,81,0
125280,note_off,60,0,1,,,,,,,,,0,,,79,0
125280,note_on,0,0,1,,,,,,,,,0,,,81,77
125280,note_off,60,0,3,,,,,,,,,2,,,55,0
125280,note_off,240,0,4,,,,,,,,,3,,,43,0
125280,note_on,0,0,4,,,,,,,,,3,,,43,85
125340,note_off,60,0,1,,,,,,,,,0,,,81,0
125340,note_on,60,0,3,,,,,,,,,2,,,47,86
125340,note_on,0,0,1,,,,,,,,,0,,,79,78
125400,note_on,0,0,3,,,,,,,,,2,,,50,86
125400,note_on,0,0,1,,,,,,,,,0,,,81,79
125400,note_off,60,0,1,,,,,,,,,0,,,79,0
125400,note_off,60,0,3,,,,,,,,,2,,,47,0
125460,note_on,0,0,1,,,,,,,,,0,,,79,80
125460,note_off,60,0,1,,,,,,,,,0,,,81,0
125460,note_off,60,0,3,,,,,,,,,2,,,50,0
125460,note_on,0,0,3,,,,,,,,,2,,,55,87
125520,note_on,0,0,4,,,,,,,,,3,,,43,88
125520,note_off,240,0,4,,,,,,,,,3,,,43,0
125520,note_off,60,0,1,,,,,,,,,0,,,79,0
125520,note_off,60,0,3,,,,,,,,,2,,,55,0
125520,note_on,0,0,1,,,,,,,,,0,,,81,82
125580,note_off,60,0,1,,,,,,,,,0,,,81,0
125580,note_on,0,0,1,,,,,,,,,0,,,79,84
125580,note_on,60,0,3,,,,,,,,,2,,,47,89
125640,note_on,0,0,1,,,,,,,,,0,,,78,87
125640,note_off,60,0,3,,,,,,,,,2,,,47,0
125640,note_on,0,0,3,,,,,,,,,2,,,50,90
125640,note_off,60,0,1,,,,,,,,,0,,,79,0
125700,note_on,0,0,1,,,,,,,,,0,,,79,90
125700,note_off,60,0,1,,,,,,,,,0,,,78,0
125700,note_off,60,0,3,,,,,,,,,2,,,50,0
125700,set_tempo,900,1,0,,,,,,517241,,,,,,,
125700,note_on,0,0,3,,,,,,,,,2,,,55,91
125760,note_off,60,0,3,,,,,,,,,2,,,55,0
125760,note_off,60,0,1,,,,,,,,,0,,,79,0
125760,note_on,0,0,1,,,,,,,,,0,,,84,95
125760,note_off,240,0,4,,,,,,,,,3,,,43,0
125760,note_on,0,0,4,,,,,,,,,3,,,48,95
125760,note_on,0,0,1,,,,,,,,,0,,,72,95
125880,note_off,0,0,1,,,,,,,,,0,,,84,0
125880,note_off,120,0,1,,,,,,,,,0,,,72,0
125880,note_off,120,0,4,,,,,,,,,3,,,48,0
126240,note_on,0,0,1,,,,,,,,,0,,,79,95
126240,note_on,360,0,4,,,,,,,,,3,,,43,95
126240,note_on,0,0,4,,,,,,,,,3,,,55,95
126240,note_on,360,0,1,,,,,,,,,0,,,67,95
126360,note_off,120,0,1,,,,,,,,,0,,,79,0
126360,note_off,0,0,1,,,,,,,,,0,,,67,0
126360,note_off,0,0,4,,,,,,,,,3,,,43,0
126360,note_off,120,0,4,,,,,,,,,3,,,55,0
126660,set_tempo,960,1,0,,,,,,526315,,,,,,,
126720,note_on,0,0,1,,,,,,,,,0,,,72,95
126720,note_on,0,0,4,,,,,,,,,3,,,48,95
126720,note_on,360,0,4,,,,,,,,,3,,,36,95
126720,note_on,360,0,1,,,,,,,,,0,,,60,95
126912,note_off,192,0,4,,,,,,,,,3,,,48,0
126912,note_off,192,0,1,,,,,,,,,0,,,72,0
126912,note_off,0,0,1,,,,,,,,,0,,,60,0
126912,note_off,0,0,4,,,,,,,,,3,,,36,0
127190,set_tempo,530,1,0,,,,,,535714,,,,,,,
127680,control_change,768,0,1,,,,,,,64,0,0,,,,
127680,note_on,0,0,1,,,,,,,,,0,,,81,51
127680,note_on,0,0,1,,,,,,,,,0,,,69,51
127680,control_change,1920,0,3,,,,,,,64,0,2,,,,
127680,set_tempo,490,1,0,,,,,,526315,,,,,,,
127680,control_change,768,0,4,,,,,,,64,0,3,,,,
127680,note_on,0,0,4,,,,,,,,,3,,,45,49
127680,note_on,0,0,4,,,,,,,,,3,,,57,49
127680,control_change,20040,0,2,,,,,,,64,0,1,,,,
127800,note_off,120,0,1,,,,,,,,,0,,,69,0
127800,note_off,120,0,4,,,,,,,,,3,,,57,0
127800,note_off,0,0,4,,,,,,,,,3,,,45,0
127800,note_off,0,0,1,,,,,,,,,0,,,81,0
128160,note_on,360,0,4,,,,,,,,,3,,,40,48
128160,note_on,0,0,4,,,,,,,,,3,,,52,48
128160,note_on,0,0,1,,,,,,,,,0,,,76,49
128160,note_on,360,0,1,,,,,,,,,0,,,64,49
128280,note_off,0,0,1,,,,,,,,,0,,,64,0
128280,note_off,120,0,4,,,,,,,,,3,,,52,0
128280,note_off,0,0,4,,,,,,,,,3,,,40,0
128280,note_off,120,0,1,,,,,,,,,0,,,76,0
128580,set_tempo,900,1,0,,,,,,535714,,,,,,,
128640,note_on,360,0,1,,,,,,,,,0,,,69,47
128640,note_on,0,0,1,,,,,,,,,0,,,57,47
128640,note_on,360,0,4,,,,,,,,,3,,,45,46
128640,note_on,0,0,4,,,,,,,,,3,,,33,46
128832,note_off,192,0,4,,,,,,,,,3,,,33,0
128832,note_off,0,0,4,,,,,,,,,3,,,45,0
128832,note_off,0,0,1,,,,,,,,,0,,,69,0
128832,note_off,192,0,1,,,,,,,,,0,,,57,0
129120,set_tempo,540,1,0,,,,,,600000,,,,,,,
129600,note_on,768,0,4,,,,,,,,,3,,,62,61
129600,set_tempo,480,1,0,,,,,,508474,,,,,,,
129680,note_on,848,0,1,,,,,,,,,0,,,74,53
129720,note_off,120,0,4,,,,,,,,,3,,,62,0
129760,note_off,80,0,1,,,,,,,,,0,,,74,0
129760,note_on,0,0,1,,,,,,,,,0,,,76,53
129840,note_on,0,0,1,,,,,,,,,0,,,77,53
129840,note_off,80,0,1,,,,,,,,,0,,,76,0
129920,note_on,0,0,1,,,,,,,,,0,,,76,53
129920,note_off,80,0,1,,,,,,,,,0,,,77,0
130000,note_off,80,0,1,,,,,,,,,0,,,76,0
130000,note_on,0,0,1,,,,,,,,,0,,,74,53
130080,note_on,360,0,4,,,,,,,,,3,,,57,60
130080,note_off,80,0,1,,,,,,,,,0,,,74,0
130160,note_on,80,0,1,,,,,,,,,0,,,81,53
130200,note_off,120,0,4,,,,,,,,,3,,,57,0
130240,note_on,0,0,1,,,,,,,,,0,,,83,52
130240,note_off,80,0,1,,,,,,,,,0,,,81,0
130320,note_on,0,0,1,,,,,,,,,0,,,85,52
130320,note_off,80,0,1,,,,,,,,,0,,,83,0
130400,note_off,80,0,1,,,,,,,,,0,,,85,0
130400,note_on,0,0,1,,,,,,,,,0,,,83,52
130480,note_on,0,0,1,,,,,,,,,0,,,81,52
130480,note_off,80,0,1,,,,,,,,,0,,,83,0
130560,note_off,80,0,1,,,,,,,,,0,,,81,0
130560,note_on,360,0,4,,,,,,,,,3,,,50,59
130680,note_on,120,0,1,,,,,,,,,0,,,86,52
130680,note_off,120,0,4,,,,,,,,,3,,,50,0
130800,note_on,0,0,1,,,,,,,,,0,,,85,52
130800,note_off,120,0,1,,,,,,,,,0,,,86,0
130920,note_off,120,0,1,,,,,,,,,0,,,85,0
130920,note_on,0,0,1,,,,,,,,,0,,,86,51
131040,note_on,0,0,1,,,,,,,,,0,,,88,51
131040,note_off,120,0,1,,,,,,,,,0,,,86,0
131160,note_off,120,0,1,,,,,,,,,0,,,88,0
131160,note_on,0,0,1,,,,,,,,,0,,,86,51
131280,note_off,120,0,1,,,,,,,,,0,,,86,0
131280,note_on,0,0,1,,,,,,,,,0,,,89,51
131400,note_off,120,0,1,,,,,,,,,0,,,89,0
131400,note_on,0,0,1,,,,,,,,,0,,,86,51
131460,set_tempo,1860,1,0,,,,,,517241,,,,,,,
131520,set_tempo,60,1,0,,,,,,508474,,,,,,,
131520,note_off,120,0,1,,,,,,,,,0,,,86,0
131520,note_on,840,0,4,,,,,,,,,3,,,57,58
131600,note_on,80,0,1,,,,,,,,,0,,,85,50
131640,note_off,120,0,4,,,,,,,,,3,,,57,0
131680,note_on,0,0,1,,,,,,,,,0,,,86,50
131680,note_off,80,0,1,,,,,,,,,0,,,85,0
131760,note_on,0,0,1,,,,,,,,,0,,,88,50
131760,note_off,80,0,1,,,,,,,,,0,,,86,0
131840,note_off,80,0,1,,,,,,,,,0,,,88,0
131840,note_on,0,0,1,,,,,,,,,0,,,86,50
131920,note_on,0,0,1,,,,,,,,,0,,,85,50
131920,note_off,80,0,1,,,,,,,,,0,,,86,0
132000,note_off,80,0,1,,,,,,,,,0,,,85,0
132000,note_on,360,0,4,,,,,,,,,3,,,52,57
132000,note_on,0,0,1,,,,,,,,,0,,,85,50
132080,note_off,80,0,1,,,,,,,,,0,,,85,0
132120,note_off,120,0,4,,,,,,,,,3,,,52,0
132160,note_on,80,0,1,,,,,,,,,0,,,86,49
132240,note_off,80,0,1,,,,,,,,,0,,,86,0
132240,note_on,0,0,1,,,,,,,,,0,,,88,49
132320,note_on,0,0,1,,,,,,,,,0,,,86,49
132320,note_off,80,0,1,,,,,,,,,0,,,88,0
132400,note_off,80,0,1,,,,,,,,,0,,,86,0
132400,note_on,0,0,1,,,,,,,,,0,,,85,49
132480,note_off,80,0,1,,,,,,,,,0,,,85,0
132480,note_on,360,0,4,,,,,,,,,3,,,45,56
132600,note_off,120,0,4,,,,,,,,,3,,,45,0
132600,note_on,120,0,1,,,,,,,,,0,,,88,49
132630,note_on,30,0,1,,,,,,,,,0,,,86,49
132660,note_off,30,0,1,,,,,,,,,0,,,88,0
132660,note_on,0,0,1,,,,,,,,,0,,,85,49
132690,note_off,30,0,1,,,,,,,,,0,,,86,0
132690,note_on,0,0,1,,,,,,,,,0,,,86,49
132720,note_on,0,0,1,,,,,,,,,0,,,88,49
132720,note_off,30,0,1,,,,,,,,,0,,,85,0
132750,note_off,30,0,1,,,,,,,,,0,,,86,0
132840,note_on,0,0,1,,,,,,,,,0,,,86,48
132840,note_off,90,0,1,,,,,,,,,0,,,88,0
132960,note_on,0,0,1,,,,,,,,,0,,,84,48
132960,note_off,120,0,1,,,,,,,,,0,,,86,0
133080,note_off,120,0,1,,,,,,,,,0,,,84,0
133080,note_on,0,0,1,,,,,,,,,0,,,82,48
133200,note_on,0,0,1,,,,,,,,,0,,,81,48
133200,note_off,120,0,1,,,,,,,,,0,,,82,0
133320,note_on,0,0,1,,,,,,,,,0,,,79,48
133320,note_off,120,0,1,,,,,,,,,0,,,81,0
133320,set_tempo,1800,1,0,,,,,,526315,,,,,,,
133440,note_off,120,0,1,,,,,,,,,0,,,79,0
133440,note_on,0,0,1,,,,,,,,,0,,,86,83
133440,note_on,0,0,2,,,,,,,,,1,,,81,83
133440,note_on,5760,0,2,,,,,,,,,1,,,74,83
133440,note_on,0,0,2,,,,,,,,,1,,,77,83
133440,set_tempo,120,1,0,,,,,,508474,,,,,,,
133520,note_on,920,0,4,,,,,,,,,3,,,38,79
133560,note_off,120,0,2,,,,,,,,,1,,,81,0
133560,note_off,0,0,2,,,,,,,,,1,,,77,0
133560,note_off,0,0,2,,,,,,,,,1,,,74,0
133560,note_off,120,0,1,,,,,,,,,0,,,86,0
133600,note_off,80,0,4,,,,,,,,,3,,,38,0
133600,note_on,0,0,4,,,,,,,,,3,,,40,79
133680,note_off,80,0,4,,,,,,,,,3,,,40,0
133680,note_on,0,0,4,,,,,,,,,3,,,41,79
133760,note_on,0,0,4,,,,,,,,,3,,,40,79
133760,note_off,80,0,4,,,,,,,,,3,,,41,0
133840,note_off,80,0,4,,,,,,,,,3,,,40,0
133840,note_on,0,0,4,,,,,,,,,3,,,38,78
133920,note_off,80,0,4,,,,,,,,,3,,,38,0
133920,note_on,360,0,1,,,,,,,,,0,,,81,82
133920,note_on,0,0,4,,,,,,,,,3,,,45,78
133920,note_on,0,0,2,,,,,,,,,1,,,69,82
133920,note_on,0,0,2,,,,,,,,,1,,,76,82
133920,note_on,360,0,2,,,,,,,,,1,,,73,82
134000,note_off,80,0,4,,,,,,,,,3,,,45,0
134000,note_on,0,0,4,,,,,,,,,3,,,47,78
134040,note_off,120,0,1,,,,,,,,,0,,,81,0
134040,note_off,0,0,2,,,,,,,,,1,,,73,0
134040,note_off,0,0,2,,,,,,,,,1,,,76,0
134040,note_off,120,0,2,,,,,,,,,1,,,69,0
134080,note_on,0,0,4,,,,,,,,,3,,,49,78
134080,note_off,80,0,4,,,,,,,,,3,,,47,0
134160,note_on,0,0,4,,,,,,,,,3,,,47,78
134160,note_off,80,0,4,,,,,,,,,3,,,49,0
134240,note_on,0,0,4,,,,,,,,,3,,,45,77
134240,note_off,80,0,4,,,,,,,,,3,,,47,0
134320,note_on,0,0,4,,,,,,,,,3,,,50,77
134320,note_off,80,0,4,,,,,,,,,3,,,45,0
134400,note_on,360,0,2,,,,,,,,,1,,,69,80
134400,note_on,0,0,2,,,,,,,,,1,,,62,80
134400,note_on,0,0,2,,,,,,,,,1,,,65,80
134400,note_on,360,0,1,,,,,,,,,0,,,74,80
134400,note_off,80,0,4,,,,,,,,,3,,,50,0
134480,note_on,80,0,4,,,,,,,,,3,,,52,77
134520,note_off,0,0,2,,,,,,,,,1,,,62,0
134520,note_off,0,0,2,,,,,,,,,1,,,69,0
134520,note_off,120,0,1,,,,,,,,,0,,,74,0
134520,note_off,120,0,2,,,,,,,,,1,,,65,0
134560,note_off,80,0,4,,,,,,,,,3,,,52,0
134640,note_on,80,0,4,,,,,,,,,3,,,53,76
134720,note_off,80,0,4,,,,,,,,,3,,,53,0
134720,note_on,0,0,4,,,,,,,,,3,,,52,76
134800,note_off,80,0,4,,,,,,,,,3,,,52,0
134800,note_on,0,0,4,,,,,,,,,3,,,50,76
134880,note_off,80,0,4,,,,,,,,,3,,,50,0
134880,note_on,0,0,4,,,,,,,,,3,,,57,76
135000,note_on,0,0,4,,,,,,,,,3,,,53,76
135000,note_off,120,0,4,,,,,,,,,3,,,57,0
135120,note_off,120,0,4,,,,,,,,,3,,,53,0
135120,note_on,0,0,4,,,,,,,,,3,,,52,75
135240,note_off,120,0,4,,,,,,,,,3,,,52,0
