tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
23868,note_on,108,0,2,,,,,,,,0,45,0
23880,note_on,24,0,1,,,,,,,,0,65,64
23934,note_on,54,0,1,,,,,,,,0,65,0
24000,note_on,66,0,1,,,,,,,,0,74,64
24000,note_on,132,0,2,,,,,,,,0,46,64
24108,note_on,108,0,2,,,,,,,,0,46,0
24192,note_on,192,0,1,,,,,,,,0,74,0
24360,note_on,168,0,1,,,,,,,,0,77,64
24414,note_on,54,0,1,,,,,,,,0,77,0
24480,note_on,372,0,2,,,,,,,,0,58,64
24480,note_on,66,0,1,,,,,,,,0,74,64
24576,note_on,96,0,1,,,,,,,,0,74,0
24588,note_on,108,0,2,,,,,,,,0,58,0
24600,note_on,24,0,1,,,,,,,,0,70,64
24654,note_on,54,0,1,,,,,,,,0,70,0
24720,note_on,132,0,2,,,,,,,,0,60,64
24720,note_on,66,0,1,,,,,,,,0,69,64
24816,note_on,96,0,1,,,,,,,,0,69,0
24828,note_on,108,0,2,,,,,,,,0,60,0
24840,note_on,24,0,1,,,,,,,,0,72,64
24894,note_on,54,0,1,,,,,,,,0,72,0
24960,note_on,132,0,2,,,,,,,,0,62,64
24960,note_on,66,0,1,,,,,,,,0,70,64
25056,note_on,96,0,1,,,,,,,,0,70,0
25068,note_on,108,0,2,,,,,,,,0,62,0
25080,note_on,24,0,1,,,,,,,,0,65,64
25134,note_on,54,0,1,,,,,,,,0,65,0
25320,note_on,186,0,1,,,,,,,,0,65,64
25320,note_on,252,0,2,,,,,,,,0,62,64
25374,note_on,54,0,2,,,,,,,,0,62,0
25374,note_on,54,0,1,,,,,,,,0,65,0
25440,note_on,66,0,1,,,,,,,,0,67,64
25440,note_on,66,0,2,,,,,,,,0,63,64
25494,note_on,54,0,2,,,,,,,,0,63,0
25494,note_on,54,0,1,,,,,,,,0,67,0
25560,note_on,66,0,1,,,,,,,,0,67,64
25560,note_on,66,0,2,,,,,,,,0,63,64
25614,note_on,54,0,2,,,,,,,,0,63,0
25614,note_on,54,0,1,,,,,,,,0,67,0
25680,note_on,66,0,2,,,,,,,,0,60,64
25680,note_on,66,0,1,,,,,,,,0,69,64
25734,note_on,54,0,2,,,,,,,,0,60,0
25734,note_on,54,0,1,,,,,,,,0,69,0
25800,note_on,66,0,2,,,,,,,,0,60,64
25800,note_on,66,0,1,,,,,,,,0,69,64
25854,note_on,54,0,1,,,,,,,,0,69,0
25854,note_on,54,0,2,,,,,,,,0,60,0
25920,note_on,0,0,2,,,,,,,,0,62,64
25920,note_on,66,0,2,,,,,,,,0,58,64
25920,note_on,66,0,1,,,,,,,,0,70,64
26112,note_on,0,0,2,,,,,,,,0,58,0
26112,note_on,192,0,1,,,,,,,,0,70,0
26112,note_on,192,0,2,,,,,,,,0,62,0
26280,note_on,168,0,2,,,,,,,,0,62,64
26280,note_on,168,0,1,,,,,,,,0,65,64
26334,note_on,54,0,2,,,,,,,,0,62,0
26334,note_on,54,0,1,,,,,,,,0,65,0
26400,note_on,66,0,2,,,,,,,,0,63,64
26400,note_on,66,0,1,,,,,,,,0,67,64
26454,note_on,54,0,1,,,,,,,,0,67,0
26454,note_on,54,0,2,,,,,,,,0,63,0
26520,note_on,66,0,1,,,,,,,,0,67,64
26520,note_on,66,0,2,,,,,,,,0,63,64
26574,note_on,54,0,1,,,,,,,,0,67,0
26574,note_on,54,0,2,,,,,,,,0,63,0
26640,note_on,66,0,2,,,,,,,,0,60,64
26640,note_on,66,0,1,,,,,,,,0,69,64
26694,note_on,54,0,1,,,,,,,,0,69,0
26694,note_on,54,0,2,,,,,,,,0,60,0
26760,note_on,66,0,2,,,,,,,,0,60,64
26760,note_on,66,0,1,,,,,,,,0,69,64
26814,note_on,54,0,2,,,,,,,,0,60,0
26814,note_on,54,0,1,,,,,,,,0,69,0
26880,note_on,66,0,2,,,,,,,,0,58,64
26880,note_on,66,0,1,,,,,,,,0,70,64
26880,note_on,0,0,2,,,,,,,,0,62,64
27072,note_on,192,0,1,,,,,,,,0,70,0
27072,note_on,192,0,2,,,,,,,,0,62,0
27072,note_on,0,0,2,,,,,,,,0,58,0
27240,note_on,168,0,1,,,,,,,,0,70,64
27240,note_on,168,0,2,,,,,,,,0,50,64
27294,note_on,54,0,1,,,,,,,,0,70,0
27294,note_on,54,0,2,,,,,,,,0,50,0
27360,note_on,66,0,1,,,,,,,,0,74,64
27360,note_on,66,0,2,,,,,,,,0,51,64
27408,note_on,48,0,1,,,,,,,,0,74,0
27420,note_on,12,0,1,,,,,,,,0,72,64
27468,note_on,108,0,2,,,,,,,,0,51,0
27468,note_on,48,0,1,,,,,,,,0,72,0
27480,note_on,12,0,1,,,,,,,,0,71,64
27534,note_on,54,0,1,,,,,,,,0,71,0
27600,note_on,66,0,1,,,,,,,,0,72,64
27600,note_on,132,0,2,,,,,,,,0,53,64
27654,note_on,54,0,1,,,,,,,,0,72,0
27708,note_on,108,0,2,,,,,,,,0,53,0
27720,note_on,66,0,1,,,,,,,,0,74,64
27774,note_on,54,0,1,,,,,,,,0,74,0
27840,note_on,132,0,2,,,,,,,,0,55,64
27840,note_on,66,0,1,,,,,,,,0,70,64
28032,note_on,192,0,2,,,,,,,,0,55,0
28032,note_on,192,0,1,,,,,,,,0,70,0
28200,note_on,168,0,2,,,,,,,,0,50,64
28200,note_on,168,0,1,,,,,,,,0,70,64
28254,note_on,54,0,1,,,,,,,,0,70,0
28254,note_on,54,0,2,,,,,,,,0,50,0
28320,note_on,66,0,1,,,,,,,,0,72,64
28320,note_on,66,0,2,,,,,,,,0,51,64
28368,note_on,48,0,1,,,,,,,,0,72,0
28380,note_on,12,0,1,,,,,,,,0,71,64
28407,note_on,27,0,1,,,,,,,,0,71,0
28440,note_on,33,0,1,,,,,,,,0,72,64
28482,note_on,162,0,2,,,,,,,,0,51,0
28488,note_on,48,0,1,,,,,,,,0,72,0
28500,note_on,12,0,1,,,,,,,,0,71,64
28527,note_on,27,0,1,,,,,,,,0,71,0
28560,note_on,33,0,1,,,,,,,,0,72,64
28614,note_on,54,0,1,,,,,,,,0,72,0
28680,note_on,66,0,1,,,,,,,,0,74,64
28680,note_on,198,0,2,,,,,,,,0,53,64
28734,note_on,54,0,1,,,,,,,,0,74,0
28734,note_on,54,0,2,,,,,,,,0,53,0
28800,note_on,66,0,2,,,,,,,,0,46,64
28800,note_on,66,0,1,,,,,,,,0,70,64
28962,end_of_track,0,1,2,,,,,,,,,,
28962,end_of_track,0,1,1,,,,,,,,,,
28962,note_on,162,0,2,,,,,,,,0,46,0
28962,note_on,162,0,1,,,,,,,,0,70,0
