tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
6085,note_on,25,0,1,,,,,,,,,0,,64,0
6085,note_on,0,0,1,,,,,,,,,0,,69,0
6120,note_on,0,0,1,,,,,,,,,0,,64,100
6120,note_on,35,0,1,,,,,,,,,0,,69,100
6120,note_on,35,0,2,,,,,,,,,1,,60,100
6239,note_on,0,0,1,,,,,,,,,0,,69,0
6239,note_on,119,0,1,,,,,,,,,0,,64,0
6239,note_on,119,0,2,,,,,,,,,1,,60,0
6240,note_on,1,0,1,,,,,,,,,0,,72,100
6240,note_on,1,0,2,,,,,,,,,1,,54,100
6269,note_on,29,0,1,,,,,,,,,0,,72,0
6270,note_on,1,0,1,,,,,,,,,0,,74,100
6299,note_on,29,0,1,,,,,,,,,0,,74,0
6300,note_on,1,0,1,,,,,,,,,0,,72,100
6329,note_on,29,0,1,,,,,,,,,0,,72,0
6330,note_on,1,0,1,,,,,,,,,0,,69,100
6359,note_on,119,0,2,,,,,,,,,1,,54,0
6359,note_on,29,0,1,,,,,,,,,0,,69,0
6360,note_on,1,0,2,,,,,,,,,1,,55,100
6360,note_on,1,0,1,,,,,,,,,0,,72,100
6389,note_on,29,0,1,,,,,,,,,0,,72,0
6390,note_on,1,0,1,,,,,,,,,0,,71,100
6419,note_on,29,0,1,,,,,,,,,0,,71,0
6420,note_on,1,0,1,,,,,,,,,0,,69,100
6449,note_on,29,0,1,,,,,,,,,0,,69,0
6450,note_on,1,0,1,,,,,,,,,0,,67,100
6479,note_on,29,0,1,,,,,,,,,0,,67,0
6479,note_on,119,0,2,,,,,,,,,1,,55,0
6480,note_on,1,0,1,,,,,,,,,0,,67,100
6480,note_on,1,0,2,,,,,,,,,1,,59,100
6480,note_on,0,0,1,,,,,,,,,0,,62,100
6505,note_on,25,0,1,,,,,,,,,0,,62,0
6505,note_on,0,0,1,,,,,,,,,0,,67,0
6505,note_on,25,0,2,,,,,,,,,1,,59,0
6540,note_on,35,0,2,,,,,,,,,1,,59,100
6540,note_on,0,0,1,,,,,,,,,0,,62,100
6540,note_on,35,0,1,,,,,,,,,0,,67,100
6565,note_on,25,0,2,,,,,,,,,1,,59,0
6565,note_on,0,0,1,,,,,,,,,0,,67,0
6565,note_on,25,0,1,,,,,,,,,0,,62,0
6600,note_on,0,0,1,,,,,,,,,0,,62,100
6600,note_on,35,0,1,,,,,,,,,0,,67,100
6600,note_on,35,0,2,,,,,,,,,1,,59,100
6719,note_on,0,0,1,,,,,,,,,0,,67,0
6719,note_on,119,0,1,,,,,,,,,0,,62,0
6719,note_on,119,0,2,,,,,,,,,1,,59,0
6720,note_on,1,0,2,,,,,,,,,1,,59,100
6720,note_on,0,0,2,,,,,,,,,1,,55,100
6720,note_on,1,0,1,,,,,,,,,0,,74,100
6749,note_on,29,0,2,,,,,,,,,1,,59,0
6749,note_on,29,0,1,,,,,,,,,0,,74,0
6750,note_on,1,0,2,,,,,,,,,1,,57,100
6750,note_on,1,0,1,,,,,,,,,0,,72,100
6779,note_on,29,0,2,,,,,,,,,1,,57,0
6779,note_on,29,0,1,,,,,,,,,0,,72,0
6780,note_on,1,0,2,,,,,,,,,1,,59,100
6780,note_on,1,0,1,,,,,,,,,0,,74,100
6809,note_on,29,0,2,,,,,,,,,1,,59,0
6809,note_on,29,0,1,,,,,,,,,0,,74,0
6810,note_on,1,0,2,,,,,,,,,1,,60,100
6810,note_on,1,0,1,,,,,,,,,0,,76,100
6839,note_on,29,0,2,,,,,,,,,1,,60,0
6839,note_on,29,0,1,,,,,,,,,0,,76,0
6840,note_on,1,0,2,,,,,,,,,1,,59,100
6840,note_on,1,0,1,,,,,,,,,0,,74,100
6865,note_on,25,0,2,,,,,,,,,1,,59,0
6865,note_on,25,0,1,,,,,,,,,0,,74,0
6900,note_on,35,0,2,,,,,,,,,1,,60,100
6900,note_on,35,0,1,,,,,,,,,0,,76,100
6925,note_on,25,0,2,,,,,,,,,1,,60,0
6925,note_on,25,0,1,,,,,,,,,0,,76,0
6959,note_on,34,0,2,,,,,,,,,1,,55,0
6960,note_on,35,0,1,,,,,,,,,0,,74,100
6960,note_on,1,0,2,,,,,,,,,1,,59,100
6960,note_on,0,0,2,,,,,,,,,1,,55,100
6989,note_on,29,0,2,,,,,,,,,1,,59,0
6989,note_on,29,0,1,,,,,,,,,0,,74,0
6990,note_on,1,0,1,,,,,,,,,0,,72,100
6990,note_on,1,0,2,,,,,,,,,1,,57,100
7019,note_on,29,0,1,,,,,,,,,0,,72,0
7019,note_on,29,0,2,,,,,,,,,1,,57,0
7020,note_on,1,0,1,,,,,,,,,0,,74,100
7020,note_on,1,0,2,,,,,,,,,1,,59,100
7049,note_on,29,0,1,,,,,,,,,0,,74,0
7049,note_on,29,0,2,,,,,,,,,1,,59,0
7050,note_on,1,0,2,,,,,,,,,1,,60,100
7050,note_on,1,0,1,,,,,,,,,0,,76,100
7079,note_on,29,0,1,,,,,,,,,0,,76,0
7079,note_on,29,0,2,,,,,,,,,1,,60,0
7080,note_on,1,0,2,,,,,,,,,1,,59,100
7080,note_on,1,0,1,,,,,,,,,0,,74,100
7105,note_on,25,0,2,,,,,,,,,1,,59,0
7105,note_on,25,0,1,,,,,,,,,0,,74,0
7140,note_on,35,0,2,,,,,,,,,1,,60,100
7140,note_on,35,0,1,,,,,,,,,0,,76,100
7165,note_on,25,0,2,,,,,,,,,1,,60,0
7165,note_on,25,0,1,,,,,,,,,0,,76,0
7199,note_on,34,0,2,,,,,,,,,1,,55,0
7200,note_on,1,0,2,,,,,,,,,1,,59,100
7200,note_on,0,0,2,,,,,,,,,1,,50,100
7200,note_on,35,0,1,,,,,,,,,0,,74,100
7289,note_on,89,0,1,,,,,,,,,0,,74,0
7290,note_on,1,0,1,,,,,,,,,0,,72,100
7319,note_on,29,0,1,,,,,,,,,0,,72,0
7319,note_on,119,0,2,,,,,,,,,1,,50,0
7319,note_on,0,0,2,,,,,,,,,1,,59,0
7320,note_on,1,0,1,,,,,,,,,0,,71,100
7320,note_on,1,0,2,,,,,,,,,1,,59,100
7320,note_on,0,0,2,,,,,,,,,1,,50,100
7379,note_on,59,0,1,,,,,,,,,0,,71,0
7380,note_on,1,0,1,,,,,,,,,0,,69,100
7439,note_on,0,0,2,,,,,,,,,1,,59,0
7439,note_on,59,0,1,,,,,,,,,0,,69,0
7439,note_on,119,0,2,,,,,,,,,1,,50,0
7440,note_on,1,0,1,,,,,,,,,0,,67,100
7440,note_on,1,0,2,,,,,,,,,1,,55,100
7559,note_on,119,0,2,,,,,,,,,1,,55,0
7559,note_on,119,0,1,,,,,,,,,0,,67,0
7560,note_on,1,0,2,,,,,,,,,1,,55,100
7560,note_on,1,0,1,,,,,,,,,0,,67,100
7679,end_of_track,0,1,1,,,,,,,,,,,,
7679,note_on,119,0,2,,,,,,,,,1,,55,0
7679,end_of_track,0,1,2,,,,,,,,,,,,
7679,note_on,119,0,1,,,,,,,,,0,,67,0
