tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
9359,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,45,0
9359,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,74,0
9359,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,45,0
9359,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,69,0
9359,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,74,0
9359,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,76,0
9359,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,45,0
9359,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,86,0
9359,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,33,0
9359,note_on,,479,0,13,,,,,,,,,,,,,,,,10,,74,0
9360,note_on,,121,0,7,,,,,,,,,,,,,,,,2,,69,72
9360,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,72
9360,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,76,72
9360,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,45,72
9360,note_on,,121,0,17,,,,,,,,,,,,,,,,14,,45,72
9360,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,57,72
9360,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,73,72
9360,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,73,88
9360,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,57,72
9360,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,57,72
9360,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,73,72
9360,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,69,72
9360,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,73,72
9419,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,76,0
9419,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,69,0
9419,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,73,0
9420,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,76,72
9420,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,85,72
9420,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,69,72
9479,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,69,0
9479,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,57,0
9479,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,45,0
9479,note_on,,119,0,17,,,,,,,,,,,,,,,,14,,45,0
9479,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,85,0
9479,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,57,0
9479,note_on,,119,0,7,,,,,,,,,,,,,,,,2,,69,0
9479,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,76,0
9479,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,57,0
9479,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,57,0
9480,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,69,72
9480,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,45,72
9480,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,57,72
9480,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,85,72
9480,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,57,72
9480,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,76,72
9480,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,72
9539,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,76,0
9539,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,69,0
9539,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,85,0
9540,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,76,72
9540,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,69,72
9540,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,85,72
9599,note_on,,59,0,9,,,,,,,,,,,,,,,,5,,76,0
9599,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,64,0
9599,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,73,0
9599,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,57,0
9599,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,64,0
9599,note_on,,959,0,14,,,,,,,,,,,,,,,,11,,69,0
9599,note_on,,59,0,8,,,,,,,,,,,,,,,,4,,85,0
9599,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,73,0
9599,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,45,0
9599,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,64,0
9599,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,57,0
9599,note_on,,479,0,16,,,,,,,,,,,,,,,,13,,57,0
9599,note_on,,239,0,13,,,,,,,,,,,,,,,,10,,73,0
9599,note_on,,479,0,15,,,,,,,,,,,,,,,,12,,64,0
9599,note_on,,59,0,10,,,,,,,,,,,,,,,,6,,69,0
9599,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,57,0
9600,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,38,72
9600,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,50,72
9600,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,66,72
9600,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,66,72
9600,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,66,88
9600,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,74,72
9600,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,62,72
9600,time_signature,,0,1,0,,,,,,,,,,3,4,24,8,,,,,,
9600,set_tempo,,9600,1,0,,,,,,,,,500000,,,,,,,,,,
9600,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,88
9600,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,50,88
9600,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,62,72
9600,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,66,72
9600,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,74,72
9600,note_on,,121,0,7,,,,,,,,,,,,,,,,2,,66,72
9600,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,62,72
9600,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,74,88
9600,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,74,72
9600,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,72
9600,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,50,72
9719,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,38,0
9839,end_of_track,,0,1,5,,,,,,,,,,,,,,,,,,,
9839,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,62,0
9839,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,50,0
9839,note_on,,239,0,14,,,,,,,,,,,,,,,,11,,66,0
9839,note_on,,239,0,18,,,,,,,,,,,,,,,,15,,50,0
9839,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,66,0
9839,note_on,,239,0,10,,,,,,,,,,,,,,,,6,,66,0
9839,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,62,0
9839,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,74,0
9839,note_on,,239,0,8,,,,,,,,,,,,,,,,4,,74,0
9839,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,74,0
9839,note_on,,239,0,9,,,,,,,,,,,,,,,,5,,74,0
9839,note_on,,239,0,15,,,,,,,,,,,,,,,,12,,62,0
9839,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,62,0
9839,note_on,,239,0,7,,,,,,,,,,,,,,,,2,,66,0
9839,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,66,0
9839,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,50,0
9839,note_on,,239,0,13,,,,,,,,,,,,,,,,10,,74,0
9840,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,50,72
9840,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,50,72
9840,note_on,,121,0,12,,,,,,,,,,,,,,,,8,,38,72
9840,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,50,88
10319,note_on,,479,0,18,,,,,,,,,,,,,,,,15,,50,0
10319,note_on,,479,0,12,,,,,,,,,,,,,,,,8,,38,0
10319,note_on,,479,0,16,,,,,,,,,,,,,,,,13,,50,0
10319,note_on,,479,0,6,,,,,,,,,,,,,,,,1,,50,0
10320,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,49,88
10320,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,49,72
10320,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,37,72
10320,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,49,72
10439,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,37,0
10559,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,49,0
10559,note_on,,239,0,18,,,,,,,,,,,,,,,,15,,49,0
10559,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,49,0
10560,note_on,,121,0,12,,,,,,,,,,,,,,,,8,,43,72
10560,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,72
10560,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,55,88
10560,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,55,72
11039,note_on,,479,0,12,,,,,,,,,,,,,,,,8,,43,0
11039,note_on,,479,0,6,,,,,,,,,,,,,,,,1,,55,0
11039,note_on,,479,0,18,,,,,,,,,,,,,,,,15,,55,0
11039,note_on,,479,0,16,,,,,,,,,,,,,,,,13,,55,0
11040,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,42,72
11040,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,54,72
11040,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,54,72
11040,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,54,88
11279,note_on,,239,0,12,,,,,,,,,,,,,,,,8,,42,0
11279,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,54,0
11279,note_on,,239,0,18,,,,,,,,,,,,,,,,15,,54,0
11279,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,54,0
11280,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,50,88
11280,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,38,72
11280,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,50,72
11280,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,50,72
11519,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,50,0
11519,note_on,,239,0,18,,,,,,,,,,,,,,,,15,,50,0
11519,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,50,0
11519,note_on,,239,0,12,,,,,,,,,,,,,,,,8,,38,0
11520,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,45,72
11520,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,72
11520,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,57,88
11520,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,57,72
11639,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,45,0
11759,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,57,0
11759,note_on,,239,0,18,,,,,,,,,,,,,,,,15,,57,0
11759,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,57,0
11760,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,59,88
11760,note_on,,121,0,12,,,,,,,,,,,,,,,,8,,47,72
11760,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,59,72
11760,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,59,72
12119,note_on,,359,0,16,,,,,,,,,,,,,,,,13,,59,0
12119,note_on,,359,0,6,,,,,,,,,,,,,,,,1,,59,0
12119,note_on,,359,0,18,,,,,,,,,,,,,,,,15,,59,0
12119,note_on,,359,0,12,,,,,,,,,,,,,,,,8,,47,0
12120,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,57,88
12120,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,57,72
12120,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,72
12120,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,45,72
12239,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,45,0
12239,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,57,0
12239,note_on,,119,0,16,,,,,,,,,,,,,,,,13,,57,0
12239,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,57,0
12240,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,55,72
12240,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,43,72
12240,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,72
12240,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,55,88
12359,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,43,0
12359,note_on,,119,0,16,,,,,,,,,,,,,,,,13,,55,0
12359,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,55,0
12359,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,55,0
12360,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,54,88
12360,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,54,72
12360,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,42,72
12360,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,54,72
12479,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,54,0
12479,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,54,0
12479,note_on,,119,0,16,,,,,,,,,,,,,,,,13,,54,0
12479,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,42,0
12480,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,52,72
12480,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,52,88
12480,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,40,72
12480,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,52,72
12599,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,52,0
12599,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,52,0
12599,note_on,,119,0,16,,,,,,,,,,,,,,,,13,,52,0
12599,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,40,0
12600,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,50,88
12600,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,50,72
12600,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,38,72
12600,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,50,72
12719,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,50,0
12719,note_on,,119,0,16,,,,,,,,,,,,,,,,13,,50,0
12719,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,50,0
12719,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,38,0
12720,note_on,,2881,0,15,,,,,,,,,,,,,,,,12,,57,88
12720,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,49,88
12720,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,37,72
12720,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,49,72
12720,note_on,,2881,0,10,,,,,,,,,,,,,,,,6,,57,72
12720,note_on,,3121,0,11,,,,,,,,,,,,,,,,7,,57,72
12720,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,57,72
12720,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,49,72
12839,note_on,,119,0,16,,,,,,,,,,,,,,,,13,,49,0
12839,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,37,0
12839,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,49,0
12839,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,49,0
12840,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,50,72
12840,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,38,72
12840,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,50,72
12840,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,50,88
12959,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,50,0
12959,note_on,,119,0,16,,,,,,,,,,,,,,,,13,,50,0
12959,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,38,0
12959,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,50,0
12960,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,47,72
12960,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,47,72
12960,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,47,88
12960,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,35,72
13079,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,35,0
13079,note_on,,119,0,16,,,,,,,,,,,,,,,,13,,47,0
13079,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,47,0
13079,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,47,0
13080,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,37,72
13080,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,49,88
13080,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,49,72
13080,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,49,72
13199,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,49,0
13199,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,37,0
13199,note_on,,119,0,16,,,,,,,,,,,,,,,,13,,49,0
13199,note_on,,479,0,10,,,,,,,,,,,,,,,,6,,57,0
13199,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,57,0
13199,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,49,0
13199,note_on,,479,0,11,,,,,,,,,,,,,,,,7,,57,0
13199,note_on,,479,0,15,,,,,,,,,,,,,,,,12,,57,0
13200,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,38,72
13200,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,54,72
13200,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,50,72
13200,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,50,88
13200,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,54,88
13200,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,50,72
13200,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,54,72
13200,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,54,72
13439,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,50,0
13439,note_on,,239,0,10,,,,,,,,,,,,,,,,6,,54,0
13439,note_on,,239,0,11,,,,,,,,,,,,,,,,7,,54,0
13439,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,50,0
13439,note_on,,239,0,12,,,,,,,,,,,,,,,,8,,38,0
13439,note_on,,239,0,18,,,,,,,,,,,,,,,,15,,50,0
13439,note_on,,239,0,15,,,,,,,,,,,,,,,,12,,54,0
13439,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,54,0
13440,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,88
13440,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,72
13440,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,47,72
13440,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,62,72
13440,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,35,72
13440,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,62,72
13440,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,47,72
13679,note_on,,239,0,18,,,,,,,,,,,,,,,,15,,47,0
13679,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,47,0
13679,note_on,,239,0,12,,,,,,,,,,,,,,,,8,,35,0
13680,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,40,72
13680,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,52,72
13680,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,52,72
13680,note_on,,241,0,16,,,,,,,,,,,,,,,,13,,52,88
13919,note_on,,239,0,18,,,,,,,,,,,,,,,,15,,52,0
13919,note_on,,239,0,12,,,,,,,,,,,,,,,,8,,40,0
13919,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,52,0
13919,note_on,,479,0,15,,,,,,,,,,,,,,,,12,,62,0
13919,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,62,0
13919,note_on,,479,0,11,,,,,,,,,,,,,,,,7,,62,0
13919,note_on,,479,0,10,,,,,,,,,,,,,,,,6,,62,0
13919,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,52,0
13920,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,61,72
13920,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,45,72
13920,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,45,72
13920,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,61,72
13920,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,61,88
13920,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,61,72
13920,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,45,88
13920,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,33,72
14159,note_on,,239,0,12,,,,,,,,,,,,,,,,8,,33,0
14159,note_on,,239,0,15,,,,,,,,,,,,,,,,12,,61,0
14159,note_on,,239,0,18,,,,,,,,,,,,,,,,15,,45,0
14159,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,61,0
14159,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,45,0
14159,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,45,0
14159,note_on,,239,0,10,,,,,,,,,,,,,,,,6,,61,0
14159,note_on,,239,0,11,,,,,,,,,,,,,,,,7,,61,0
14160,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,57,72
14160,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,72
14160,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,47,72
14160,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,57,88
14160,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,35,72
14160,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,47,88
14160,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,57,72
14160,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,47,72
14399,note_on,,239,0,11,,,,,,,,,,,,,,,,7,,57,0
14399,note_on,,239,0,15,,,,,,,,,,,,,,,,12,,57,0
14399,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,57,0
14399,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,47,0
14399,note_on,,239,0,12,,,,,,,,,,,,,,,,8,,35,0
14399,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,47,0
14399,note_on,,239,0,18,,,,,,,,,,,,,,,,15,,47,0
14399,note_on,,239,0,10,,,,,,,,,,,,,,,,6,,57,0
14400,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,64,72
14400,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,37,72
14400,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,49,88
14400,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,64,88
14400,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,64,72
14400,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,49,72
14400,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,49,72
14400,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,64,72
14639,note_on,,239,0,15,,,,,,,,,,,,,,,,12,,64,0
14639,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,49,0
14639,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,64,0
14639,note_on,,239,0,10,,,,,,,,,,,,,,,,6,,64,0
14639,note_on,,239,0,11,,,,,,,,,,,,,,,,7,,64,0
14639,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,49,0
14639,note_on,,239,0,12,,,,,,,,,,,,,,,,8,,37,0
14639,note_on,,239,0,18,,,,,,,,,,,,,,,,15,,49,0
14640,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,50,88
14640,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,38,72
14640,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,66,88
14640,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,66,72
14640,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,50,72
14640,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,50,72
14640,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,66,72
14640,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,66,72
14879,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,50,0
14879,note_on,,239,0,18,,,,,,,,,,,,,,,,15,,50,0
14879,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,50,0
14879,note_on,,239,0,12,,,,,,,,,,,,,,,,8,,38,0
14880,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,40,72
14880,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,52,72
14880,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,52,72
14880,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,52,88
14999,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,66,0
14999,note_on,,359,0,10,,,,,,,,,,,,,,,,6,,66,0
14999,note_on,,359,0,11,,,,,,,,,,,,,,,,7,,66,0
14999,note_on,,359,0,15,,,,,,,,,,,,,,,,12,,66,0
15000,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,64,72
15000,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,64,72
15000,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,64,72
15000,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,64,88
15119,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,52,0
15119,note_on,,239,0,18,,,,,,,,,,,,,,,,15,,52,0
15119,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,64,0
15119,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,64,0
15119,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,64,0
15119,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,52,0
15119,note_on,,239,0,12,,,,,,,,,,,,,,,,8,,40,0
15119,note_on,,119,0,10,,,,,,,,,,,,,,,,6,,64,0
15120,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,54,88
15120,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,88
15120,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,54,72
15120,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,72
15120,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,62,72
15120,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,62,72
15120,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,42,72
15120,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,54,72
15239,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,62,0
15239,note_on,,119,0,10,,,,,,,,,,,,,,,,6,,62,0
15239,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,62,0
15239,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,62,0
15240,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,61,72
15240,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,61,72
15240,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,61,88
15240,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,61,72
15359,note_on,,239,0,12,,,,,,,,,,,,,,,,8,,42,0
15359,note_on,,119,0,10,,,,,,,,,,,,,,,,6,,61,0
15359,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,61,0
15359,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,61,0
15359,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,61,0
15359,note_on,,239,0,18,,,,,,,,,,,,,,,,15,,54,0
15359,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,54,0
15359,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,54,0
15360,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,54,72
