tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
57660,note_on,20,0,9,,,,,,,,,8,,,,64,64
57660,note_on,30,0,7,,,,,,,,,6,,,,47,0
57660,note_on,0,0,7,,,,,,,,,6,,,,45,64
57660,note_on,20,0,10,,,,,,,,,10,,,,62,64
57690,note_on,0,0,7,,,,,,,,,6,,,,47,64
57690,note_on,30,0,7,,,,,,,,,6,,,,45,0
57700,note_on,40,0,9,,,,,,,,,8,,,,64,0
57700,note_on,40,0,10,,,,,,,,,10,,,,62,0
57720,note_on,0,0,7,,,,,,,,,6,,,,45,64
57720,note_on,30,0,7,,,,,,,,,6,,,,47,0
57720,note_on,20,0,10,,,,,,,,,10,,,,62,64
57720,note_on,20,0,9,,,,,,,,,8,,,,64,64
57750,note_on,0,0,7,,,,,,,,,6,,,,47,64
57750,note_on,30,0,7,,,,,,,,,6,,,,45,0
57760,note_on,40,0,10,,,,,,,,,10,,,,62,0
57760,note_on,40,0,9,,,,,,,,,8,,,,64,0
57780,note_on,0,0,7,,,,,,,,,6,,,,45,64
57780,note_on,30,0,7,,,,,,,,,6,,,,47,0
57780,note_on,20,0,9,,,,,,,,,8,,,,64,64
57780,note_on,20,0,10,,,,,,,,,10,,,,62,64
57790,note_on,190,0,8,,,,,,,,,7,,,,57,0
57810,note_on,0,0,7,,,,,,,,,6,,,,47,64
57810,note_on,30,0,7,,,,,,,,,6,,,,45,0
57820,note_on,40,0,9,,,,,,,,,8,,,,64,0
57820,note_on,40,0,10,,,,,,,,,10,,,,62,0
57840,note_on,30,0,7,,,,,,,,,6,,,,47,0
57840,note_on,20,0,10,,,,,,,,,10,,,,62,64
57840,note_on,20,0,9,,,,,,,,,8,,,,64,64
57840,note_on,0,0,7,,,,,,,,,6,,,,45,64
57870,note_on,0,0,7,,,,,,,,,6,,,,47,64
57870,note_on,30,0,7,,,,,,,,,6,,,,45,0
57880,note_on,40,0,10,,,,,,,,,10,,,,62,0
57880,note_on,40,0,9,,,,,,,,,8,,,,64,0
57900,note_on,0,0,7,,,,,,,,,6,,,,45,64
57900,note_on,30,0,7,,,,,,,,,6,,,,47,0
57900,note_on,20,0,10,,,,,,,,,10,,,,62,64
57900,note_on,20,0,9,,,,,,,,,8,,,,64,64
57930,note_on,30,0,7,,,,,,,,,6,,,,45,0
57930,note_on,0,0,7,,,,,,,,,6,,,,47,64
57940,note_on,40,0,10,,,,,,,,,10,,,,62,0
57940,note_on,40,0,9,,,,,,,,,8,,,,64,0
57960,note_on,20,0,10,,,,,,,,,10,,,,62,64
57960,note_on,30,0,7,,,,,,,,,6,,,,47,0
57960,note_on,0,0,7,,,,,,,,,6,,,,45,64
57960,note_on,20,0,9,,,,,,,,,8,,,,64,64
57990,note_on,0,0,7,,,,,,,,,6,,,,47,64
57990,note_on,30,0,7,,,,,,,,,6,,,,45,0
58000,note_on,40,0,9,,,,,,,,,8,,,,64,0
58000,note_on,40,0,10,,,,,,,,,10,,,,62,0
58020,note_on,0,0,7,,,,,,,,,6,,,,45,64
58020,note_on,20,0,10,,,,,,,,,10,,,,62,64
58020,note_on,20,0,9,,,,,,,,,8,,,,64,64
58020,note_on,30,0,7,,,,,,,,,6,,,,47,0
58050,note_on,0,0,7,,,,,,,,,6,,,,47,64
58050,note_on,30,0,7,,,,,,,,,6,,,,45,0
58060,note_on,40,0,10,,,,,,,,,10,,,,62,0
58060,note_on,40,0,9,,,,,,,,,8,,,,64,0
58080,note_on,0,0,7,,,,,,,,,6,,,,45,64
58080,note_on,20,0,10,,,,,,,,,10,,,,62,64
58080,note_on,20,0,9,,,,,,,,,8,,,,64,64
58080,note_on,290,0,8,,,,,,,,,7,,,,76,83
58080,note_on,30,0,7,,,,,,,,,6,,,,47,0
58110,note_on,30,0,7,,,,,,,,,6,,,,45,0
58110,note_on,0,0,7,,,,,,,,,6,,,,47,64
58120,note_on,40,0,9,,,,,,,,,8,,,,64,0
58120,note_on,40,0,10,,,,,,,,,10,,,,62,0
58140,note_on,20,0,9,,,,,,,,,8,,,,64,64
58140,note_on,20,0,10,,,,,,,,,10,,,,62,64
58140,note_on,60,0,8,,,,,,,,,7,,,,76,0
58140,note_on,30,0,7,,,,,,,,,6,,,,47,0
58140,note_on,0,0,7,,,,,,,,,6,,,,45,64
58170,note_on,570,0,11,,,,,,,,,11,,,,45,0
58170,note_on,570,0,12,,,,,,,,,12,,,,33,0
58170,note_on,30,0,7,,,,,,,,,6,,,,45,0
58170,note_on,0,0,7,,,,,,,,,6,,,,47,64
58180,note_on,40,0,10,,,,,,,,,10,,,,62,0
58180,note_on,40,0,9,,,,,,,,,8,,,,64,0
58200,note_on,20,0,9,,,,,,,,,8,,,,64,64
58200,note_on,30,0,7,,,,,,,,,6,,,,47,0
58200,note_on,0,0,7,,,,,,,,,6,,,,45,64
58200,note_on,20,0,10,,,,,,,,,10,,,,62,64
58230,note_on,0,0,7,,,,,,,,,6,,,,47,64
58230,note_on,30,0,7,,,,,,,,,6,,,,45,0
58240,note_on,40,0,9,,,,,,,,,8,,,,64,0
58240,note_on,40,0,10,,,,,,,,,10,,,,62,0
58260,note_on,20,0,10,,,,,,,,,10,,,,62,64
58260,note_on,0,0,7,,,,,,,,,6,,,,45,64
58260,note_on,20,0,9,,,,,,,,,8,,,,64,64
58260,note_on,30,0,7,,,,,,,,,6,,,,47,0
58290,note_on,0,0,7,,,,,,,,,6,,,,47,64
58290,note_on,30,0,7,,,,,,,,,6,,,,45,0
58300,note_on,40,0,9,,,,,,,,,8,,,,64,0
58300,note_on,40,0,10,,,,,,,,,10,,,,62,0
58320,note_on,20,0,10,,,,,,,,,10,,,,62,64
58320,note_on,150,0,11,,,,,,,,,11,,,,45,64
58320,note_on,0,0,7,,,,,,,,,6,,,,45,64
58320,note_on,30,0,7,,,,,,,,,6,,,,47,0
58320,note_on,150,0,12,,,,,,,,,12,,,,33,64
58320,note_on,20,0,9,,,,,,,,,8,,,,64,64
58350,note_on,30,0,7,,,,,,,,,6,,,,45,0
58350,note_on,0,0,7,,,,,,,,,6,,,,47,64
58360,note_on,40,0,10,,,,,,,,,10,,,,62,0
58360,note_on,40,0,9,,,,,,,,,8,,,,64,0
58360,note_on,760,0,4,,,,,,,,,3,,,,50,0
58360,note_on,0,0,1,,,,,,,,,0,,,,86,0
58360,note_on,760,0,2,,,,,,,,,1,,,,74,0
58360,note_on,760,0,3,,,,,,,,,2,,,,74,0
58360,note_on,760,0,1,,,,,,,,,0,,,,88,0
58380,note_on,20,0,9,,,,,,,,,8,,,,64,64
58380,note_on,0,0,7,,,,,,,,,6,,,,45,64
58380,note_on,30,0,7,,,,,,,,,6,,,,47,0
58380,note_on,20,0,10,,,,,,,,,10,,,,62,64
58410,note_on,0,0,7,,,,,,,,,6,,,,47,64
58410,note_on,30,0,7,,,,,,,,,6,,,,45,0
58420,note_on,40,0,10,,,,,,,,,10,,,,62,0
58420,note_on,40,0,9,,,,,,,,,8,,,,64,0
58440,note_on,20,0,10,,,,,,,,,10,,,,62,64
58440,note_on,30,0,7,,,,,,,,,6,,,,47,0
58440,note_on,0,0,7,,,,,,,,,6,,,,45,64
58440,note_on,20,0,9,,,,,,,,,8,,,,64,64
58470,note_on,0,0,7,,,,,,,,,6,,,,47,64
58470,note_on,30,0,7,,,,,,,,,6,,,,45,0
58480,note_on,40,0,10,,,,,,,,,10,,,,62,0
58480,note_on,40,0,9,,,,,,,,,8,,,,64,0
58500,note_on,20,0,10,,,,,,,,,10,,,,62,64
58500,note_on,20,0,9,,,,,,,,,8,,,,64,64
58500,note_on,30,0,7,,,,,,,,,6,,,,47,0
58500,note_on,0,0,7,,,,,,,,,6,,,,45,64
58510,note_on,190,0,11,,,,,,,,,11,,,,45,0
58510,note_on,190,0,12,,,,,,,,,12,,,,33,0
58530,note_on,30,0,7,,,,,,,,,6,,,,45,0
58530,note_on,0,0,7,,,,,,,,,6,,,,47,64
58540,note_on,40,0,10,,,,,,,,,10,,,,62,0
58540,note_on,40,0,9,,,,,,,,,8,,,,64,0
58560,note_on,20,0,10,,,,,,,,,10,,,,61,64
58560,note_on,50,0,12,,,,,,,,,12,,,,33,64
58560,note_on,50,0,11,,,,,,,,,11,,,,45,64
58560,note_on,200,0,2,,,,,,,,,1,,,,73,64
58560,note_on,200,0,1,,,,,,,,,0,,,,85,64
58560,note_on,200,0,4,,,,,,,,,3,,,,49,64
58560,note_on,20,0,9,,,,,,,,,8,,,,64,64
58560,note_on,200,0,3,,,,,,,,,2,,,,73,64
58560,note_on,30,0,7,,,,,,,,,6,,,,47,0
58560,note_on,420,0,8,,,,,,,,,7,,,,81,83
58560,note_on,0,0,7,,,,,,,,,6,,,,45,64
58590,note_on,0,0,7,,,,,,,,,6,,,,47,64
58590,note_on,30,0,7,,,,,,,,,6,,,,45,0
58600,note_on,40,0,10,,,,,,,,,10,,,,61,0
58600,note_on,40,0,9,,,,,,,,,8,,,,64,0
58620,note_on,60,0,8,,,,,,,,,7,,,,81,0
58620,note_on,0,0,7,,,,,,,,,6,,,,45,64
58620,note_on,20,0,10,,,,,,,,,10,,,,61,64
58620,note_on,20,0,9,,,,,,,,,8,,,,64,64
58620,note_on,30,0,7,,,,,,,,,6,,,,47,0
58650,note_on,30,0,7,,,,,,,,,6,,,,45,0
58650,note_on,0,0,7,,,,,,,,,6,,,,47,64
58660,note_on,40,0,10,,,,,,,,,10,,,,61,0
58660,note_on,40,0,9,,,,,,,,,8,,,,64,0
58680,note_on,20,0,10,,,,,,,,,10,,,,61,64
58680,note_on,0,0,7,,,,,,,,,6,,,,45,64
58680,note_on,20,0,9,,,,,,,,,8,,,,64,64
58680,note_on,30,0,7,,,,,,,,,6,,,,47,0
58710,note_on,30,0,7,,,,,,,,,6,,,,45,0
58710,note_on,0,0,7,,,,,,,,,6,,,,47,64
58720,note_on,40,0,9,,,,,,,,,8,,,,64,0
58720,note_on,40,0,10,,,,,,,,,10,,,,61,0
58740,note_on,20,0,9,,,,,,,,,8,,,,64,64
58740,note_on,30,0,7,,,,,,,,,6,,,,47,0
58740,note_on,0,0,7,,,,,,,,,6,,,,45,64
58740,note_on,20,0,10,,,,,,,,,10,,,,61,64
58770,note_on,30,0,7,,,,,,,,,6,,,,45,0
58770,note_on,0,0,7,,,,,,,,,6,,,,47,64
58780,note_on,40,0,9,,,,,,,,,8,,,,64,0
58780,note_on,40,0,10,,,,,,,,,10,,,,61,0
58800,note_on,30,0,7,,,,,,,,,6,,,,47,0
58800,note_on,0,0,7,,,,,,,,,6,,,,45,64
58800,note_on,20,0,10,,,,,,,,,10,,,,61,64
58800,note_on,20,0,9,,,,,,,,,8,,,,64,64
58830,note_on,30,0,7,,,,,,,,,6,,,,45,0
58830,note_on,0,0,7,,,,,,,,,6,,,,47,64
58840,note_on,40,0,9,,,,,,,,,8,,,,64,0
58840,note_on,40,0,10,,,,,,,,,10,,,,61,0
58860,note_on,20,0,10,,,,,,,,,10,,,,61,64
58860,note_on,30,0,7,,,,,,,,,6,,,,47,0
58860,note_on,0,0,7,,,,,,,,,6,,,,45,64
58860,note_on,20,0,9,,,,,,,,,8,,,,64,64
58890,note_on,0,0,7,,,,,,,,,6,,,,47,64
58890,note_on,30,0,7,,,,,,,,,6,,,,45,0
58900,note_on,40,0,10,,,,,,,,,10,,,,61,0
58900,note_on,40,0,9,,,,,,,,,8,,,,64,0
58920,note_on,20,0,10,,,,,,,,,10,,,,61,64
58920,note_on,20,0,9,,,,,,,,,8,,,,64,64
58920,note_on,30,0,7,,,,,,,,,6,,,,47,0
58920,note_on,0,0,7,,,,,,,,,6,,,,45,64
58950,note_on,0,0,7,,,,,,,,,6,,,,47,64
58950,note_on,30,0,7,,,,,,,,,6,,,,45,0
58960,note_on,40,0,9,,,,,,,,,8,,,,64,0
58960,note_on,40,0,10,,,,,,,,,10,,,,61,0
58980,note_on,30,0,7,,,,,,,,,6,,,,47,0
58980,note_on,0,0,7,,,,,,,,,6,,,,45,64
58980,note_on,20,0,10,,,,,,,,,10,,,,61,64
58980,note_on,20,0,9,,,,,,,,,8,,,,64,64
59010,note_on,30,0,7,,,,,,,,,6,,,,45,0
59010,note_on,0,0,7,,,,,,,,,6,,,,47,64
59020,note_on,40,0,10,,,,,,,,,10,,,,61,0
59020,note_on,40,0,9,,,,,,,,,8,,,,64,0
59040,note_on,20,0,10,,,,,,,,,10,,,,61,64
59040,note_on,420,0,8,,,,,,,,,7,,,,85,83
59040,note_on,20,0,9,,,,,,,,,8,,,,64,64
59040,note_on,30,0,7,,,,,,,,,6,,,,47,0
59040,note_on,0,0,7,,,,,,,,,6,,,,45,64
59070,note_on,30,0,7,,,,,,,,,6,,,,45,0
59070,note_on,0,0,7,,,,,,,,,6,,,,47,64
59080,note_on,40,0,10,,,,,,,,,10,,,,61,0
59080,note_on,40,0,9,,,,,,,,,8,,,,64,0
59100,note_on,20,0,9,,,,,,,,,8,,,,64,64
59100,note_on,20,0,10,,,,,,,,,10,,,,61,64
59100,note_on,60,0,8,,,,,,,,,7,,,,85,0
59100,note_on,0,0,7,,,,,,,,,6,,,,45,64
59100,note_on,30,0,7,,,,,,,,,6,,,,47,0
59130,note_on,0,0,7,,,,,,,,,6,,,,47,64
59130,note_on,570,0,2,,,,,,,,,1,,,,76,0
59130,note_on,570,0,3,,,,,,,,,2,,,,64,0
59130,note_on,0,0,6,,,,,,,,,5,,,,69,0
59130,note_on,3450,0,6,,,,,,,,,5,,,,57,0
59130,note_on,570,0,11,,,,,,,,,11,,,,45,0
59130,note_on,30,0,7,,,,,,,,,6,,,,45,0
59130,note_on,3450,0,5,,,,,,,,,4,,,,45,0
59130,note_on,0,0,5,,,,,,,,,4,,,,57,0
59130,note_on,570,0,12,,,,,,,,,12,,,,33,0
59130,note_on,570,0,4,,,,,,,,,3,,,,52,0
59140,note_on,40,0,10,,,,,,,,,10,,,,61,0
59140,note_on,40,0,9,,,,,,,,,8,,,,64,0
59160,note_on,20,0,10,,,,,,,,,10,,,,61,64
59160,note_on,20,0,9,,,,,,,,,8,,,,64,64
59160,note_on,0,0,7,,,,,,,,,6,,,,45,64
59160,note_on,30,0,7,,,,,,,,,6,,,,47,0
59190,note_on,0,0,7,,,,,,,,,6,,,,47,64
59190,note_on,30,0,7,,,,,,,,,6,,,,45,0
59200,note_on,40,0,9,,,,,,,,,8,,,,64,0
59200,note_on,40,0,10,,,,,,,,,10,,,,61,0
59220,note_on,20,0,10,,,,,,,,,10,,,,61,64
59220,note_on,30,0,7,,,,,,,,,6,,,,47,0
59220,note_on,20,0,9,,,,,,,,,8,,,,64,64
59220,note_on,0,0,7,,,,,,,,,6,,,,45,64
59250,note_on,30,0,7,,,,,,,,,6,,,,45,0
59250,note_on,0,0,7,,,,,,,,,6,,,,47,64
59260,note_on,40,0,9,,,,,,,,,8,,,,64,0
59260,note_on,40,0,10,,,,,,,,,10,,,,61,0
59280,note_on,150,0,12,,,,,,,,,12,,,,33,64
59280,note_on,20,0,9,,,,,,,,,8,,,,64,64
59280,note_on,20,0,10,,,,,,,,,10,,,,61,64
59280,note_on,150,0,11,,,,,,,,,11,,,,45,64
59280,note_on,0,0,7,,,,,,,,,6,,,,45,64
59280,note_on,30,0,7,,,,,,,,,6,,,,47,0
59310,note_on,30,0,7,,,,,,,,,6,,,,45,0
59310,note_on,0,0,7,,,,,,,,,6,,,,47,64
59320,note_on,190,0,3,,,,,,,,,2,,,,73,0
59320,note_on,40,0,10,,,,,,,,,10,,,,61,0
59320,note_on,190,0,2,,,,,,,,,1,,,,73,0
59320,note_on,760,0,1,,,,,,,,,0,,,,85,0
59320,note_on,40,0,9,,,,,,,,,8,,,,64,0
59320,note_on,190,0,4,,,,,,,,,3,,,,49,0
59340,note_on,20,0,10,,,,,,,,,10,,,,61,64
59340,note_on,20,0,9,,,,,,,,,8,,,,64,64
59340,note_on,0,0,7,,,,,,,,,6,,,,45,64
59340,note_on,30,0,7,,,,,,,,,6,,,,47,0
59370,note_on,0,0,7,,,,,,,,,6,,,,47,64
59370,note_on,30,0,7,,,,,,,,,6,,,,45,0
59380,note_on,40,0,9,,,,,,,,,8,,,,64,0
59380,note_on,40,0,10,,,,,,,,,10,,,,61,0
59400,note_on,30,0,7,,,,,,,,,6,,,,47,0
59400,note_on,0,0,7,,,,,,,,,6,,,,45,64
59400,note_on,20,0,10,,,,,,,,,10,,,,61,64
59400,note_on,20,0,9,,,,,,,,,8,,,,64,64
59420,note_on,0,0,7,,,,,,,,,6,,,,47,64
59420,note_on,20,0,7,,,,,,,,,6,,,,45,0
59440,note_on,0,0,7,,,,,,,,,6,,,,45,64
59440,note_on,20,0,7,,,,,,,,,6,,,,47,0
59440,note_on,40,0,9,,,,,,,,,8,,,,64,0
59440,note_on,40,0,10,,,,,,,,,10,,,,61,0
59460,note_on,0,0,7,,,,,,,,,6,,,,43,64
59460,note_on,20,0,10,,,,,,,,,10,,,,61,64
59460,note_on,20,0,9,,,,,,,,,8,,,,64,64
59460,note_on,20,0,7,,,,,,,,,6,,,,45,0
59470,note_on,190,0,12,,,,,,,,,12,,,,33,0
59470,note_on,190,0,11,,,,,,,,,11,,,,45,0
59480,note_on,0,0,7,,,,,,,,,6,,,,45,64
59480,note_on,20,0,7,,,,,,,,,6,,,,43,0
59500,note_on,40,0,9,,,,,,,,,8,,,,64,0
59500,note_on,40,0,10,,,,,,,,,10,,,,61,0
59510,note_on,30,0,7,,,,,,,,,6,,,,45,0
59520,note_on,390,0,6,,,,,,,,,5,,,,69,48
59520,note_on,200,0,2,,,,,,,,,1,,,,74,48
59520,note_on,50,0,12,,,,,,,,,12,,,,38,64
59520,note_on,200,0,4,,,,,,,,,3,,,,50,48
59520,note_on,0,0,6,,,,,,,,,5,,,,62,48
59520,note_on,420,0,8,,,,,,,,,7,,,,62,64
59520,note_on,200,0,3,,,,,,,,,2,,,,74,48
59520,note_on,50,0,11,,,,,,,,,11,,,,50,64
59520,note_on,200,0,1,,,,,,,,,0,,,,86,48
59520,set_tempo,59520,1,0,,,,,,250000,,,,,,,,
59520,note_on,20,0,10,,,,,,,,,10,,,,62,64
59520,note_on,0,0,5,,,,,,,,,4,,,,50,48
59520,note_on,390,0,5,,,,,,,,,4,,,,57,48
59520,note_on,20,0,9,,,,,,,,,8,,,,62,64
59520,note_on,0,0,3,,,,,,,,,2,,,,62,48
59520,note_on,10,0,7,,,,,,,,,6,,,,50,48
59710,note_on,190,0,11,,,,,,,,,11,,,,50,0
59710,note_on,190,0,10,,,,,,,,,10,,,,62,0
59760,note_on,50,0,10,,,,,,,,,10,,,,62,64
59760,note_on,50,0,11,,,,,,,,,11,,,,62,64
59900,note_on,380,0,8,,,,,,,,,7,,,,62,0
59900,note_on,380,0,3,,,,,,,,,2,,,,62,0
59900,note_on,0,0,3,,,,,,,,,2,,,,74,0
59900,note_on,0,0,6,,,,,,,,,5,,,,69,0
59900,note_on,380,0,6,,,,,,,,,5,,,,62,0
59900,note_on,380,0,9,,,,,,,,,8,,,,62,0
59900,note_on,380,0,7,,,,,,,,,6,,,,50,0
59900,note_on,0,0,5,,,,,,,,,4,,,,57,0
59900,note_on,380,0,1,,,,,,,,,0,,,,86,0
59900,note_on,380,0,5,,,,,,,,,4,,,,50,0
59900,note_on,380,0,4,,,,,,,,,3,,,,50,0
59900,note_on,380,0,12,,,,,,,,,12,,,,38,0
59900,note_on,380,0,2,,,,,,,,,1,,,,74,0
59950,note_on,190,0,11,,,,,,,,,11,,,,62,0
59950,note_on,190,0,10,,,,,,,,,10,,,,62,0
60000,note_on,50,0,10,,,,,,,,,10,,,,62,64
60000,note_on,50,0,11,,,,,,,,,11,,,,62,64
60190,note_on,190,0,10,,,,,,,,,10,,,,62,0
60190,note_on,190,0,11,,,,,,,,,11,,,,62,0
60240,note_on,50,0,10,,,,,,,,,10,,,,62,64
60240,note_on,50,0,11,,,,,,,,,11,,,,62,64
60430,note_on,190,0,11,,,,,,,,,11,,,,62,0
60430,note_on,190,0,10,,,,,,,,,10,,,,62,0
60480,note_on,50,0,11,,,,,,,,,11,,,,62,64
60480,note_on,50,0,10,,,,,,,,,10,,,,62,64
60670,note_on,190,0,11,,,,,,,,,11,,,,62,0
60670,note_on,190,0,10,,,,,,,,,10,,,,62,0
60720,note_on,50,0,10,,,,,,,,,10,,,,62,64
60720,note_on,50,0,11,,,,,,,,,11,,,,62,64
60910,note_on,190,0,11,,,,,,,,,11,,,,62,0
60910,note_on,190,0,10,,,,,,,,,10,,,,62,0
60960,note_on,50,0,10,,,,,,,,,10,,,,62,64
60960,note_on,50,0,11,,,,,,,,,11,,,,62,64
61150,note_on,190,0,11,,,,,,,,,11,,,,62,0
61150,note_on,190,0,10,,,,,,,,,10,,,,62,0
61200,note_on,50,0,11,,,,,,,,,11,,,,62,64
61200,note_on,50,0,10,,,,,,,,,10,,,,62,64
61390,note_on,190,0,11,,,,,,,,,11,,,,62,0
61390,note_on,190,0,10,,,,,,,,,10,,,,62,0
61440,note_on,50,0,10,,,,,,,,,10,,,,62,64
61440,note_on,1540,0,8,,,,,,,,,7,,,,74,64
61440,note_on,1540,0,9,,,,,,,,,8,,,,66,64
61440,note_on,50,0,11,,,,,,,,,11,,,,62,64
61630,note_on,190,0,11,,,,,,,,,11,,,,62,0
61630,note_on,190,0,10,,,,,,,,,10,,,,62,0
61680,note_on,50,0,10,,,,,,,,,10,,,,62,64
61680,note_on,50,0,11,,,,,,,,,11,,,,62,64
61870,note_on,190,0,11,,,,,,,,,11,,,,62,0
61870,note_on,190,0,10,,,,,,,,,10,,,,62,0
61920,note_on,50,0,10,,,,,,,,,10,,,,62,64
61920,note_on,50,0,11,,,,,,,,,11,,,,62,64
62110,note_on,190,0,10,,,,,,,,,10,,,,62,0
62110,note_on,190,0,11,,,,,,,,,11,,,,62,0
62160,note_on,50,0,10,,,,,,,,,10,,,,62,64
62160,note_on,50,0,11,,,,,,,,,11,,,,62,64
62350,note_on,190,0,11,,,,,,,,,11,,,,62,0
62350,note_on,190,0,10,,,,,,,,,10,,,,62,0
62400,note_on,50,0,11,,,,,,,,,11,,,,62,64
62400,note_on,50,0,10,,,,,,,,,10,,,,62,64
62590,note_on,190,0,10,,,,,,,,,10,,,,62,0
62590,note_on,190,0,11,,,,,,,,,11,,,,62,0
62640,note_on,50,0,10,,,,,,,,,10,,,,62,64
62640,note_on,50,0,11,,,,,,,,,11,,,,62,64
62830,note_on,190,0,10,,,,,,,,,10,,,,62,0
62830,note_on,190,0,11,,,,,,,,,11,,,,62,0
62880,note_on,50,0,11,,,,,,,,,11,,,,62,64
62880,note_on,50,0,10,,,,,,,,,10,,,,62,64
63070,note_on,190,0,10,,,,,,,,,10,,,,62,0
63070,note_on,190,0,11,,,,,,,,,11,,,,62,0
63120,note_on,50,0,11,,,,,,,,,11,,,,62,64
63120,note_on,50,0,10,,,,,,,,,10,,,,62,64
63310,note_on,190,0,11,,,,,,,,,11,,,,62,0
63310,note_on,190,0,10,,,,,,,,,10,,,,62,0
63360,note_on,50,0,10,,,,,,,,,10,,,,62,64
63360,note_on,0,0,8,,,,,,,,,7,,,,75,64
63360,note_on,1920,0,8,,,,,,,,,7,,,,74,0
63360,note_on,50,0,11,,,,,,,,,11,,,,62,64
63550,note_on,190,0,10,,,,,,,,,10,,,,62,0
63550,note_on,190,0,11,,,,,,,,,11,,,,62,0
63600,note_on,50,0,11,,,,,,,,,11,,,,62,64
63600,note_on,50,0,10,,,,,,,,,10,,,,62,64
63790,note_on,190,0,11,,,,,,,,,11,,,,62,0
63790,note_on,190,0,10,,,,,,,,,10,,,,62,0
63840,note_on,50,0,11,,,,,,,,,11,,,,62,64
63840,note_on,50,0,10,,,,,,,,,10,,,,62,64
64030,note_on,190,0,11,,,,,,,,,11,,,,62,0
64030,note_on,190,0,10,,,,,,,,,10,,,,62,0
64080,note_on,50,0,11,,,,,,,,,11,,,,62,64
64080,note_on,50,0,10,,,,,,,,,10,,,,62,64
64270,note_on,190,0,10,,,,,,,,,10,,,,62,0
64270,note_on,190,0,11,,,,,,,,,11,,,,62,0
64320,note_on,50,0,10,,,,,,,,,10,,,,62,64
64320,note_on,50,0,11,,,,,,,,,11,,,,62,64
64510,note_on,190,0,11,,,,,,,,,11,,,,62,0
64510,note_on,190,0,10,,,,,,,,,10,,,,62,0
64560,note_on,50,0,10,,,,,,,,,10,,,,62,64
64560,note_on,50,0,11,,,,,,,,,11,,,,62,64
64750,note_on,190,0,10,,,,,,,,,10,,,,62,0
64750,note_on,190,0,11,,,,,,,,,11,,,,62,0
64800,note_on,50,0,10,,,,,,,,,10,,,,62,64
64800,note_on,50,0,11,,,,,,,,,11,,,,62,64
64890,note_on,3450,0,9,,,,,,,,,8,,,,66,0
64890,note_on,1530,0,8,,,,,,,,,7,,,,75,0
64990,note_on,190,0,10,,,,,,,,,10,,,,62,0
64990,note_on,190,0,11,,,,,,,,,11,,,,62,0
65040,note_on,50,0,11,,,,,,,,,11,,,,62,64
65040,note_on,50,0,10,,,,,,,,,10,,,,62,64
65230,note_on,190,0,11,,,,,,,,,11,,,,62,0
65230,note_on,190,0,10,,,,,,,,,10,,,,62,0
65280,note_on,50,0,10,,,,,,,,,10,,,,62,64
65280,note_on,390,0,8,,,,,,,,,7,,,,76,64
65280,note_on,390,0,9,,,,,,,,,8,,,,67,64
65280,note_on,50,0,11,,,,,,,,,11,,,,62,64
65470,note_on,190,0,11,,,,,,,,,11,,,,62,0
65470,note_on,190,0,10,,,,,,,,,10,,,,62,0
65520,note_on,50,0,11,,,,,,,,,11,,,,62,64
65520,note_on,50,0,10,,,,,,,,,10,,,,62,64
65710,note_on,190,0,11,,,,,,,,,11,,,,62,0
65710,note_on,190,0,10,,,,,,,,,10,,,,62,0
65760,note_on,480,0,9,,,,,,,,,8,,,,67,0
65760,note_on,0,0,9,,,,,,,,,8,,,,71,64
65760,note_on,0,0,8,,,,,,,,,7,,,,79,64
65760,note_on,480,0,8,,,,,,,,,7,,,,76,0
65760,note_on,50,0,11,,,,,,,,,11,,,,62,64
65760,note_on,50,0,10,,,,,,,,,10,,,,62,64
65950,note_on,190,0,11,,,,,,,,,11,,,,62,0
65950,note_on,190,0,10,,,,,,,,,10,,,,62,0
66000,note_on,50,0,11,,,,,,,,,11,,,,62,64
66000,note_on,50,0,10,,,,,,,,,10,,,,62,64
66190,note_on,190,0,11,,,,,,,,,11,,,,62,0
66190,note_on,190,0,10,,,,,,,,,10,,,,62,0
66240,note_on,50,0,11,,,,,,,,,11,,,,62,64
66240,note_on,50,0,10,,,,,,,,,10,,,,62,64
66430,note_on,190,0,10,,,,,,,,,10,,,,62,0
66430,note_on,190,0,11,,,,,,,,,11,,,,62,0
66480,note_on,50,0,11,,,,,,,,,11,,,,62,64
66480,note_on,50,0,10,,,,,,,,,10,,,,62,64
66670,note_on,190,0,11,,,,,,,,,11,,,,62,0
66670,note_on,190,0,10,,,,,,,,,10,,,,62,0
66720,note_on,50,0,10,,,,,,,,,10,,,,62,64
66720,note_on,960,0,9,,,,,,,,,8,,,,71,0
66720,note_on,50,0,11,,,,,,,,,11,,,,62,64
66720,note_on,0,0,8,,,,,,,,,7,,,,78,64
66720,note_on,960,0,8,,,,,,,,,7,,,,79,0
66720,note_on,0,0,9,,,,,,,,,8,,,,69,64
66910,note_on,190,0,11,,,,,,,,,11,,,,62,0
66910,note_on,190,0,10,,,,,,,,,10,,,,62,0
66960,note_on,50,0,10,,,,,,,,,10,,,,62,64
66960,note_on,50,0,11,,,,,,,,,11,,,,62,64
67100,note_on,380,0,8,,,,,,,,,7,,,,78,0
67150,note_on,190,0,11,,,,,,,,,11,,,,62,0
67150,note_on,190,0,10,,,,,,,,,10,,,,62,0
