tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
73175,note_off,95,0,1,,,,,,,,,1,,,79,0
73200,note_on,25,0,1,,,,,,,,,1,,,86,61
73295,note_off,95,0,1,,,,,,,,,1,,,86,0
73320,note_on,25,0,1,,,,,,,,,1,,,84,61
73320,note_off,360,0,5,,,,,,,,,5,,,59,0
73415,note_off,95,0,1,,,,,,,,,1,,,84,0
73440,note_on,25,0,1,,,,,,,,,1,,,83,61
73535,note_off,95,0,1,,,,,,,,,1,,,83,0
73560,note_on,25,0,1,,,,,,,,,1,,,81,60
73655,note_off,95,0,1,,,,,,,,,1,,,81,0
73680,note_on,25,0,1,,,,,,,,,1,,,79,60
73775,note_off,95,0,1,,,,,,,,,1,,,79,0
73800,note_on,25,0,1,,,,,,,,,1,,,77,60
73895,note_off,95,0,1,,,,,,,,,1,,,77,0
73920,note_on,25,0,1,,,,,,,,,1,,,76,60
74040,note_on,720,0,5,,,,,,,,,5,,,60,60
74135,note_off,95,0,5,,,,,,,,,5,,,60,0
74160,note_on,25,0,5,,,,,,,,,5,,,67,59
74255,note_off,95,0,5,,,,,,,,,5,,,67,0
74280,note_on,25,0,5,,,,,,,,,5,,,65,59
74280,note_off,360,0,1,,,,,,,,,1,,,76,0
74375,note_off,95,0,5,,,,,,,,,5,,,65,0
74400,note_on,25,0,5,,,,,,,,,5,,,64,59
74495,note_off,95,0,5,,,,,,,,,5,,,64,0
74520,note_on,25,0,5,,,,,,,,,5,,,62,59
74615,note_off,95,0,5,,,,,,,,,5,,,62,0
74640,note_on,25,0,5,,,,,,,,,5,,,60,59
74735,note_off,95,0,5,,,,,,,,,5,,,60,0
74760,note_on,25,0,5,,,,,,,,,5,,,59,59
74855,note_off,95,0,5,,,,,,,,,5,,,59,0
74880,note_on,25,0,5,,,,,,,,,5,,,57,58
75000,note_on,720,0,1,,,,,,,,,1,,,77,58
75095,note_off,95,0,1,,,,,,,,,1,,,77,0
75120,note_on,25,0,1,,,,,,,,,1,,,84,58
75215,note_off,95,0,1,,,,,,,,,1,,,84,0
75240,note_on,25,0,1,,,,,,,,,1,,,83,58
75240,note_off,360,0,5,,,,,,,,,5,,,57,0
75335,note_off,95,0,1,,,,,,,,,1,,,83,0
75360,note_on,25,0,1,,,,,,,,,1,,,81,58
75455,note_off,95,0,1,,,,,,,,,1,,,81,0
75480,note_on,25,0,1,,,,,,,,,1,,,79,58
75575,note_off,95,0,1,,,,,,,,,1,,,79,0
75600,note_on,25,0,1,,,,,,,,,1,,,77,57
75695,note_off,95,0,1,,,,,,,,,1,,,77,0
75720,note_on,25,0,1,,,,,,,,,1,,,76,57
75815,note_off,95,0,1,,,,,,,,,1,,,76,0
75840,note_on,25,0,1,,,,,,,,,1,,,74,57
75960,note_on,720,0,5,,,,,,,,,5,,,59,57
76055,note_off,95,0,5,,,,,,,,,5,,,59,0
76080,note_on,25,0,5,,,,,,,,,5,,,65,57
76175,note_off,95,0,5,,,,,,,,,5,,,65,0
76200,note_on,25,0,5,,,,,,,,,5,,,64,57
76207,note_off,367,0,1,,,,,,,,,1,,,74,0
76295,note_off,95,0,5,,,,,,,,,5,,,64,0
76320,note_on,25,0,5,,,,,,,,,5,,,62,56
76415,note_off,95,0,5,,,,,,,,,5,,,62,0
76440,note_on,25,0,5,,,,,,,,,5,,,60,56
76535,note_off,95,0,5,,,,,,,,,5,,,60,0
76560,note_on,25,0,5,,,,,,,,,5,,,59,56
76655,note_off,95,0,5,,,,,,,,,5,,,59,0
76680,note_on,25,0,5,,,,,,,,,5,,,57,56
76775,note_off,95,0,5,,,,,,,,,5,,,57,0
76800,note_on,25,0,5,,,,,,,,,5,,,56,56
76920,note_on,713,0,1,,,,,,,,,1,,,76,56
77015,note_off,95,0,1,,,,,,,,,1,,,76,0
77040,note_on,25,0,1,,,,,,,,,1,,,83,55
77135,note_off,95,0,1,,,,,,,,,1,,,83,0
77160,note_on,25,0,1,,,,,,,,,1,,,81,55
77160,note_off,360,0,5,,,,,,,,,5,,,56,0
77255,note_off,95,0,1,,,,,,,,,1,,,81,0
77280,note_on,25,0,1,,,,,,,,,1,,,80,55
77375,note_off,95,0,1,,,,,,,,,1,,,80,0
77400,note_on,25,0,1,,,,,,,,,1,,,77,55
77495,note_off,95,0,1,,,,,,,,,1,,,77,0
77520,note_on,25,0,1,,,,,,,,,1,,,76,55
77615,note_off,95,0,1,,,,,,,,,1,,,76,0
77640,note_on,25,0,1,,,,,,,,,1,,,74,55
77735,note_off,95,0,1,,,,,,,,,1,,,74,0
77760,note_on,25,0,1,,,,,,,,,1,,,72,54
77880,note_on,720,0,5,,,,,,,,,5,,,57,54
77975,note_off,95,0,5,,,,,,,,,5,,,57,0
78000,note_on,25,0,5,,,,,,,,,5,,,60,54
78095,note_off,95,0,5,,,,,,,,,5,,,60,0
78120,note_on,25,0,5,,,,,,,,,5,,,59,54
78127,note_off,367,0,1,,,,,,,,,1,,,72,0
78215,note_off,95,0,5,,,,,,,,,5,,,59,0
78240,note_on,25,0,5,,,,,,,,,5,,,57,54
78335,note_off,95,0,5,,,,,,,,,5,,,57,0
78360,note_on,25,0,5,,,,,,,,,5,,,55,54
78455,note_off,95,0,5,,,,,,,,,5,,,55,0
78480,note_on,25,0,5,,,,,,,,,5,,,53,53
78575,note_off,95,0,5,,,,,,,,,5,,,53,0
78600,note_on,25,0,5,,,,,,,,,5,,,52,53
78695,note_off,95,0,5,,,,,,,,,5,,,52,0
78720,note_on,25,0,5,,,,,,,,,5,,,50,53
78840,note_on,713,0,1,,,,,,,,,1,,,70,53
78935,note_off,95,0,1,,,,,,,,,1,,,70,0
78960,note_on,25,0,1,,,,,,,,,1,,,74,53
79055,note_off,95,0,1,,,,,,,,,1,,,74,0
79080,note_on,25,0,1,,,,,,,,,1,,,72,52
79175,note_off,95,0,1,,,,,,,,,1,,,72,0
79200,note_on,25,0,1,,,,,,,,,1,,,70,52
79295,note_off,95,0,1,,,,,,,,,1,,,70,0
79320,note_on,25,0,1,,,,,,,,,1,,,69,52
79415,note_off,95,0,1,,,,,,,,,1,,,69,0
79440,note_on,25,0,1,,,,,,,,,1,,,67,52
79480,note_off,760,0,5,,,,,,,,,5,,,50,0
79535,note_off,95,0,1,,,,,,,,,1,,,67,0
79560,note_on,25,0,1,,,,,,,,,1,,,65,52
79655,note_off,95,0,1,,,,,,,,,1,,,65,0
79680,note_on,25,0,1,,,,,,,,,1,,,64,53
79680,note_on,0,0,4,,,,,,,,,4,,,55,53
79680,note_on,200,0,5,,,,,,,,,5,,,48,53
79680,note_on,12095,0,4,,,,,,,,,4,,,58,53
79775,note_off,95,0,1,,,,,,,,,1,,,64,0
79800,note_on,25,0,1,,,,,,,,,1,,,65,51
79895,note_off,95,0,1,,,,,,,,,1,,,65,0
79920,note_on,25,0,1,,,,,,,,,1,,,67,50
80015,note_off,95,0,1,,,,,,,,,1,,,67,0
80040,note_on,25,0,1,,,,,,,,,1,,,69,48
80135,note_off,95,0,1,,,,,,,,,1,,,69,0
80160,note_on,25,0,1,,,,,,,,,1,,,70,47
80255,note_off,95,0,1,,,,,,,,,1,,,70,0
80280,note_on,25,0,1,,,,,,,,,1,,,72,46
80375,note_off,95,0,1,,,,,,,,,1,,,72,0
80400,note_on,25,0,1,,,,,,,,,1,,,74,44
80440,note_off,760,0,5,,,,,,,,,5,,,48,0
80440,note_off,760,0,4,,,,,,,,,4,,,55,0
80440,note_off,0,0,4,,,,,,,,,4,,,58,0
80480,set_tempo,13280,1,0,,,,,,379746,,,,,,,
80495,note_off,95,0,1,,,,,,,,,1,,,74,0
80520,note_on,25,0,1,,,,,,,,,1,,,76,43
80520,set_tempo,40,1,0,,,,,,377358,,,,,,,
80580,set_tempo,60,1,0,,,,,,425531,,,,,,,
80615,note_off,95,0,1,,,,,,,,,1,,,76,0
80640,note_on,0,0,4,,,,,,,,,4,,,65,42
80640,control_change,200,0,4,,,,,,,64,0,4,,,,
80640,set_tempo,60,1,0,,,,,,377358,,,,,,,
80640,control_change,30745,0,3,,,,,,,64,0,3,,,,
80640,control_change,200,0,5,,,,,,,64,0,5,,,,
80640,note_on,25,0,1,,,,,,,,,1,,,77,42
80700,control_change,60,0,4,,,,,,,64,127,4,,,,
80700,control_change,60,0,5,,,,,,,64,127,5,,,,
80700,control_change,60,0,3,,,,,,,64,127,3,,,,
80880,note_off,180,0,4,,,,,,,,,4,,,65,0
80880,note_on,180,0,3,,,,,,,,,3,,,72,42
81120,note_on,0,0,3,,,,,,,,,3,,,69,44
81120,note_off,240,0,3,,,,,,,,,3,,,72,0
81360,note_on,0,0,3,,,,,,,,,3,,,72,45
81360,note_off,240,0,3,,,,,,,,,3,,,69,0
81600,note_on,0,0,1,,,,,,,,,1,,,81,46
81600,note_on,0,0,4,,,,,,,,,4,,,65,46
81600,control_change,720,0,4,,,,,,,64,0,4,,,,
81600,note_off,0,0,3,,,,,,,,,3,,,72,0
81600,note_off,960,0,1,,,,,,,,,1,,,77,0
81600,control_change,240,0,3,,,,,,,64,0,3,,,,
81600,control_change,900,0,5,,,,,,,64,0,5,,,,
81660,control_change,60,0,3,,,,,,,64,127,3,,,,
81660,control_change,60,0,5,,,,,,,64,127,5,,,,
81660,control_change,60,0,4,,,,,,,64,127,4,,,,
81840,note_off,180,0,4,,,,,,,,,4,,,65,0
81840,note_on,180,0,3,,,,,,,,,3,,,72,47
82080,note_on,0,0,3,,,,,,,,,3,,,69,48
82080,note_on,0,0,1,,,,,,,,,1,,,84,48
82080,note_off,480,0,1,,,,,,,,,1,,,81,0
82080,note_off,240,0,3,,,,,,,,,3,,,72,0
82320,note_on,0,0,3,,,,,,,,,3,,,72,50
82320,note_off,240,0,3,,,,,,,,,3,,,69,0
82560,note_off,0,0,3,,,,,,,,,3,,,72,0
82560,control_change,240,0,3,,,,,,,64,0,3,,,,
82560,control_change,900,0,5,,,,,,,64,0,5,,,,
82560,note_off,480,0,1,,,,,,,,,1,,,84,0
82560,note_on,0,0,1,,,,,,,,,1,,,76,52
82560,note_on,0,0,4,,,,,,,,,4,,,67,52
82560,control_change,720,0,4,,,,,,,64,0,4,,,,
82620,control_change,60,0,4,,,,,,,64,127,4,,,,
82620,control_change,60,0,3,,,,,,,64,127,3,,,,
82620,control_change,60,0,5,,,,,,,64,127,5,,,,
82800,note_on,180,0,3,,,,,,,,,3,,,72,50
82800,note_off,180,0,4,,,,,,,,,4,,,67,0
83040,note_on,0,0,3,,,,,,,,,3,,,70,49
83040,note_off,240,0,3,,,,,,,,,3,,,72,0
83280,note_on,0,0,3,,,,,,,,,3,,,72,47
83280,note_off,240,0,3,,,,,,,,,3,,,70,0
83280,note_off,720,0,1,,,,,,,,,1,,,76,0
83280,note_on,0,0,1,,,,,,,,,1,,,77,47
83400,note_off,120,0,1,,,,,,,,,1,,,77,0
83400,note_on,0,0,1,,,,,,,,,1,,,79,47
83520,note_on,0,0,4,,,,,,,,,4,,,65,46
83520,note_off,120,0,1,,,,,,,,,1,,,79,0
83520,control_change,900,0,5,,,,,,,64,0,5,,,,
83520,control_change,240,0,3,,,,,,,64,0,3,,,,
83520,control_change,720,0,4,,,,,,,64,0,4,,,,
83520,note_on,0,0,1,,,,,,,,,1,,,77,46
83520,note_off,0,0,3,,,,,,,,,3,,,72,0
83580,control_change,60,0,4,,,,,,,64,127,4,,,,
83580,control_change,60,0,3,,,,,,,64,127,3,,,,
83580,control_change,60,0,5,,,,,,,64,127,5,,,,
83760,note_off,180,0,4,,,,,,,,,4,,,65,0
83760,note_on,180,0,3,,,,,,,,,3,,,72,45
84000,note_off,240,0,3,,,,,,,,,3,,,72,0
84000,note_off,480,0,1,,,,,,,,,1,,,77,0
84000,note_on,0,0,3,,,,,,,,,3,,,69,44
84240,note_on,0,0,3,,,,,,,,,3,,,72,42
84240,note_off,240,0,3,,,,,,,,,3,,,69,0
84420,control_change,180,0,3,,,,,,,64,0,3,,,,
84420,control_change,840,0,5,,,,,,,64,0,5,,,,
84420,control_change,660,0,4,,,,,,,64,0,4,,,,
84432,note_off,12,0,3,,,,,,,,,3,,,72,0
84480,note_on,0,0,4,,,,,,,,,4,,,65,44
84480,control_change,60,0,4,,,,,,,64,127,4,,,,
84480,control_change,60,0,5,,,,,,,64,127,5,,,,
84480,control_change,48,0,3,,,,,,,64,127,3,,,,
84480,note_on,480,0,1,,,,,,,,,1,,,86,44
84720,note_on,240,0,3,,,,,,,,,3,,,74,46
84720,note_off,240,0,4,,,,,,,,,4,,,65,0
84960,note_off,240,0,3,,,,,,,,,3,,,74,0
84960,note_on,0,0,3,,,,,,,,,3,,,70,47
85200,note_off,240,0,3,,,,,,,,,3,,,70,0
85200,note_on,0,0,3,,,,,,,,,3,,,74,48
85440,note_on,0,0,4,,,,,,,,,4,,,65,50
85440,note_on,0,0,1,,,,,,,,,1,,,84,50
85440,control_change,240,0,3,,,,,,,64,0,3,,,,
85440,note_off,0,0,3,,,,,,,,,3,,,74,0
85440,control_change,960,0,5,,,,,,,64,0,5,,,,
85440,control_change,720,0,4,,,,,,,64,0,4,,,,
85440,note_off,960,0,1,,,,,,,,,1,,,86,0
85500,control_change,60,0,4,,,,,,,64,127,4,,,,
85500,control_change,60,0,3,,,,,,,64,127,3,,,,
85500,control_change,60,0,5,,,,,,,64,127,5,,,,
85680,note_off,180,0,4,,,,,,,,,4,,,65,0
85680,note_on,180,0,3,,,,,,,,,3,,,72,51
85920,note_on,0,0,1,,,,,,,,,1,,,89,52
85920,note_off,480,0,1,,,,,,,,,1,,,84,0
85920,note_on,0,0,3,,,,,,,,,3,,,69,52
85920,note_off,240,0,3,,,,,,,,,3,,,72,0
86160,note_off,240,0,3,,,,,,,,,3,,,69,0
86160,note_on,0,0,3,,,,,,,,,3,,,72,54
86400,note_on,0,0,1,,,,,,,,,1,,,84,57
86400,note_off,480,0,1,,,,,,,,,1,,,89,0
86400,note_off,0,0,3,,,,,,,,,3,,,72,0
86400,control_change,240,0,3,,,,,,,64,0,3,,,,
86400,control_change,900,0,5,,,,,,,64,0,5,,,,
86400,note_on,0,0,4,,,,,,,,,4,,,64,57
86400,control_change,720,0,4,,,,,,,64,0,4,,,,
86460,control_change,60,0,4,,,,,,,64,127,4,,,,
86460,control_change,60,0,5,,,,,,,64,127,5,,,,
86460,control_change,60,0,3,,,,,,,64,127,3,,,,
86640,note_off,180,0,4,,,,,,,,,4,,,64,0
86640,note_on,180,0,3,,,,,,,,,3,,,72,55
86880,note_on,0,0,3,,,,,,,,,3,,,67,54
86880,note_on,0,0,1,,,,,,,,,1,,,82,54
86880,note_off,480,0,1,,,,,,,,,1,,,84,0
86880,note_off,240,0,3,,,,,,,,,3,,,72,0
86976,note_off,96,0,1,,,,,,,,,1,,,82,0
86976,note_on,0,0,1,,,,,,,,,1,,,84,53
87072,note_off,96,0,1,,,,,,,,,1,,,84,0
87072,note_on,0,0,1,,,,,,,,,1,,,82,53
87120,note_on,0,0,3,,,,,,,,,3,,,72,52
87120,note_off,240,0,3,,,,,,,,,3,,,67,0
87168,note_on,0,0,1,,,,,,,,,1,,,81,52
87168,note_off,96,0,1,,,,,,,,,1,,,82,0
87264,note_off,96,0,1,,,,,,,,,1,,,81,0
87264,note_on,0,0,1,,,,,,,,,1,,,82,52
87300,control_change,840,0,5,,,,,,,64,0,5,,,,
87300,control_change,660,0,4,,,,,,,64,0,4,,,,
87300,control_change,180,0,3,,,,,,,64,0,3,,,,
87360,control_change,60,0,4,,,,,,,64,127,4,,,,
87360,control_change,60,0,5,,,,,,,64,127,5,,,,
87360,note_on,0,0,1,,,,,,,,,1,,,81,51
87360,note_off,96,0,1,,,,,,,,,1,,,82,0
87360,note_on,0,0,4,,,,,,,,,4,,,65,51
87360,note_off,0,0,3,,,,,,,,,3,,,72,0
87360,control_change,60,0,3,,,,,,,64,127,3,,,,
87600,note_off,240,0,4,,,,,,,,,4,,,65,0
87600,note_on,240,0,3,,,,,,,,,3,,,72,49
87840,note_off,480,0,1,,,,,,,,,1,,,81,0
87840,note_on,0,0,3,,,,,,,,,3,,,69,48
87840,note_off,240,0,3,,,,,,,,,3,,,72,0
88080,note_off,240,0,3,,,,,,,,,3,,,69,0
88080,note_on,0,0,3,,,,,,,,,3,,,72,46
88260,control_change,900,0,5,,,,,,,64,0,5,,,,
88260,control_change,660,0,4,,,,,,,64,0,4,,,,
88260,control_change,180,0,3,,,,,,,64,0,3,,,,
88272,note_off,12,0,3,,,,,,,,,3,,,72,0
88280,set_tempo,7640,1,0,,,,,,379746,,,,,,,
88320,note_on,60,0,5,,,,,,,,,5,,,70,79
88320,note_on,480,0,1,,,,,,,,,1,,,74,79
88320,set_tempo,40,1,0,,,,,,377358,,,,,,,
88510,note_off,190,0,1,,,,,,,,,1,,,74,0
88560,note_on,50,0,1,,,,,,,,,1,,,76,79
88655,note_off,95,0,1,,,,,,,,,1,,,76,0
88680,note_on,25,0,1,,,,,,,,,1,,,77,79
88705,note_off,385,0,5,,,,,,,,,5,,,70,0
88775,note_off,95,0,1,,,,,,,,,1,,,77,0
88800,note_on,25,0,1,,,,,,,,,1,,,79,79
88895,note_off,95,0,1,,,,,,,,,1,,,79,0
88920,note_on,25,0,1,,,,,,,,,1,,,81,79
89015,note_off,95,0,1,,,,,,,,,1,,,81,0
89040,note_on,25,0,1,,,,,,,,,1,,,82,79
89135,note_off,95,0,1,,,,,,,,,1,,,82,0
89160,note_on,25,0,1,,,,,,,,,1,,,84,79
89255,note_off,95,0,1,,,,,,,,,1,,,84,0
89280,note_on,25,0,1,,,,,,,,,1,,,86,78
89375,note_off,95,0,1,,,,,,,,,1,,,86,0
89400,note_on,25,0,1,,,,,,,,,1,,,84,78
89495,note_off,95,0,1,,,,,,,,,1,,,84,0
89520,note_on,25,0,1,,,,,,,,,1,,,82,78
89615,note_off,95,0,1,,,,,,,,,1,,,82,0
89640,note_on,25,0,1,,,,,,,,,1,,,81,78
89735,note_off,95,0,1,,,,,,,,,1,,,81,0
89760,note_on,1055,0,5,,,,,,,,,5,,,58,78
89760,note_on,25,0,1,,,,,,,,,1,,,79,78
89760,note_on,1500,0,4,,,,,,,,,4,,,65,78
89855,note_off,95,0,1,,,,,,,,,1,,,79,0
89880,note_on,25,0,1,,,,,,,,,1,,,77,78
89975,note_off,95,0,1,,,,,,,,,1,,,77,0
90000,note_on,25,0,1,,,,,,,,,1,,,76,78
90095,note_off,95,0,1,,,,,,,,,1,,,76,0
90120,note_on,25,0,1,,,,,,,,,1,,,74,78
90145,note_off,385,0,5,,,,,,,,,5,,,58,0
90145,note_off,385,0,4,,,,,,,,,4,,,65,0
90215,note_off,95,0,1,,,,,,,,,1,,,74,0
90240,note_on,25,0,1,,,,,,,,,1,,,72,77
90240,note_on,95,0,5,,,,,,,,,5,,,57,77
90240,note_on,95,0,4,,,,,,,,,4,,,65,77
90430,note_off,190,0,1,,,,,,,,,1,,,72,0
90480,note_on,50,0,1,,,,,,,,,1,,,74,77
90575,note_off,95,0,1,,,,,,,,,1,,,74,0
90600,note_on,25,0,1,,,,,,,,,1,,,76,77
90625,note_off,385,0,5,,,,,,,,,5,,,57,0
90625,note_off,385,0,4,,,,,,,,,4,,,65,0
90695,note_off,95,0,1,,,,,,,,,1,,,76,0
90720,note_on,25,0,1,,,,,,,,,1,,,77,77
90815,note_off,95,0,1,,,,,,,,,1,,,77,0
90840,note_on,25,0,1,,,,,,,,,1,,,79,77
90935,note_off,95,0,1,,,,,,,,,1,,,79,0
90960,note_on,25,0,1,,,,,,,,,1,,,81,77
91055,note_off,95,0,1,,,,,,,,,1,,,81,0
91080,note_on,25,0,1,,,,,,,,,1,,,82,77
91175,note_off,95,0,1,,,,,,,,,1,,,82,0
91200,note_on,25,0,1,,,,,,,,,1,,,84,76
91295,note_off,95,0,1,,,,,,,,,1,,,84,0
91320,note_on,25,0,1,,,,,,,,,1,,,82,76
91415,note_off,95,0,1,,,,,,,,,1,,,82,0
91440,note_on,25,0,1,,,,,,,,,1,,,81,76
91535,note_off,95,0,1,,,,,,,,,1,,,81,0
91560,note_on,25,0,1,,,,,,,,,1,,,79,76
91655,note_off,95,0,1,,,,,,,,,1,,,79,0
91680,note_on,25,0,1,,,,,,,,,1,,,77,76
91680,note_on,1055,0,4,,,,,,,,,4,,,65,76
91680,note_on,1055,0,5,,,,,,,,,5,,,57,76
91775,note_off,95,0,1,,,,,,,,,1,,,77,0
91800,note_on,25,0,1,,,,,,,,,1,,,76,76
91895,note_off,95,0,1,,,,,,,,,1,,,76,0
91920,note_on,25,0,1,,,,,,,,,1,,,74,76
92015,note_off,95,0,1,,,,,,,,,1,,,74,0
92040,note_on,25,0,1,,,,,,,,,1,,,72,76
92065,note_off,385,0,4,,,,,,,,,4,,,65,0
92065,note_off,385,0,5,,,,,,,,,5,,,57,0
92135,note_off,95,0,1,,,,,,,,,1,,,72,0
92160,note_on,95,0,4,,,,,,,,,4,,,65,75
92160,note_on,95,0,5,,,,,,,,,5,,,55,75
92160,note_on,25,0,1,,,,,,,,,1,,,70,75
92350,note_off,190,0,1,,,,,,,,,1,,,70,0
92400,note_on,50,0,1,,,,,,,,,1,,,72,75
92495,note_off,95,0,1,,,,,,,,,1,,,72,0
92520,note_on,25,0,1,,,,,,,,,1,,,74,75
92545,note_off,385,0,4,,,,,,,,,4,,,65,0
92545,note_off,385,0,5,,,,,,,,,5,,,55,0
92615,note_off,95,0,1,,,,,,,,,1,,,74,0
92640,note_on,25,0,1,,,,,,,,,1,,,76,75
92735,note_off,95,0,1,,,,,,,,,1,,,76,0
92760,note_on,25,0,1,,,,,,,,,1,,,77,75
92855,note_off,95,0,1,,,,,,,,,1,,,77,0
92880,note_on,25,0,1,,,,,,,,,1,,,79,75
92975,note_off,95,0,1,,,,,,,,,1,,,79,0
93000,note_on,25,0,1,,,,,,,,,1,,,81,75
93095,note_off,95,0,1,,,,,,,,,1,,,81,0
93120,note_on,25,0,1,,,,,,,,,1,,,82,74
93215,note_off,95,0,1,,,,,,,,,1,,,82,0
93240,note_on,25,0,1,,,,,,,,,1,,,81,74
93335,note_off,95,0,1,,,,,,,,,1,,,81,0
93360,note_on,25,0,1,,,,,,,,,1,,,79,74
93455,note_off,95,0,1,,,,,,,,,1,,,79,0
93480,note_on,25,0,1,,,,,,,,,1,,,77,74
93575,note_off,95,0,1,,,,,,,,,1,,,77,0
93600,note_on,1055,0,4,,,,,,,,,4,,,64,74
93600,note_on,1055,0,5,,,,,,,,,5,,,55,74
93600,note_on,25,0,1,,,,,,,,,1,,,76,74
93695,note_off,95,0,1,,,,,,,,,1,,,76,0
93720,note_on,25,0,1,,,,,,,,,1,,,74,74
93815,note_off,95,0,1,,,,,,,,,1,,,74,0
93840,note_on,25,0,1,,,,,,,,,1,,,72,74
93935,note_off,95,0,1,,,,,,,,,1,,,72,0
93960,note_on,25,0,1,,,,,,,,,1,,,70,74
93985,note_off,385,0,5,,,,,,,,,5,,,55,0
93985,note_off,385,0,4,,,,,,,,,4,,,64,0
94055,note_off,95,0,1,,,,,,,,,1,,,70,0
94080,note_on,95,0,4,,,,,,,,,4,,,65,73
94080,note_on,95,0,5,,,,,,,,,5,,,53,73
94080,note_on,25,0,1,,,,,,,,,1,,,69,73
94270,note_off,190,0,1,,,,,,,,,1,,,69,0
94320,note_on,50,0,1,,,,,,,,,1,,,70,73
94415,note_off,95,0,1,,,,,,,,,1,,,70,0
94440,note_on,25,0,1,,,,,,,,,1,,,72,73
94465,note_off,385,0,5,,,,,,,,,5,,,53,0
94465,note_off,385,0,4,,,,,,,,,4,,,65,0
94535,note_off,95,0,1,,,,,,,,,1,,,72,0
94560,note_on,25,0,1,,,,,,,,,1,,,74,73
94655,note_off,95,0,1,,,,,,,,,1,,,74,0
94680,note_on,25,0,1,,,,,,,,,1,,,76,73
94775,note_off,95,0,1,,,,,,,,,1,,,76,0
94800,note_on,25,0,1,,,,,,,,,1,,,77,73
94895,note_off,95,0,1,,,,,,,,,1,,,77,0
94920,note_on,25,0,1,,,,,,,,,1,,,79,73
95015,note_off,95,0,1,,,,,,,,,1,,,79,0
95040,note_on,25,0,1,,,,,,,,,1,,,81,72
95135,note_off,95,0,1,,,,,,,,,1,,,81,0
95160,note_on,25,0,1,,,,,,,,,1,,,79,72
95255,note_off,95,0,1,,,,,,,,,1,,,79,0
95280,note_on,25,0,1,,,,,,,,,1,,,77,72
95375,note_off,95,0,1,,,,,,,,,1,,,77,0
95400,note_on,25,0,1,,,,,,,,,1,,,76,72
95495,note_off,95,0,1,,,,,,,,,1,,,76,0
95520,note_on,25,0,1,,,,,,,,,1,,,74,72
95615,note_off,95,0,1,,,,,,,,,1,,,74,0
95640,note_on,25,0,1,,,,,,,,,1,,,72,72
95735,note_off,95,0,1,,,,,,,,,1,,,72,0
95760,note_on,25,0,1,,,,,,,,,1,,,70,72
95855,note_off,95,0,1,,,,,,,,,1,,,70,0
95880,note_on,25,0,1,,,,,,,,,1,,,69,72
95960,set_tempo,7640,1,0,,,,,,379746,,,,,,,
95975,note_off,95,0,1,,,,,,,,,1,,,69,0
96000,set_tempo,40,1,0,,,,,,377358,,,,,,,
96000,note_on,25,0,1,,,,,,,,,1,,,81,79
96000,note_on,1535,0,5,,,,,,,,,5,,,53,79
96190,note_off,190,0,5,,,,,,,,,5,,,53,0
96240,note_on,50,0,5,,,,,,,,,5,,,55,78
96335,note_off,95,0,5,,,,,,,,,5,,,55,0
96360,note_on,25,0,5,,,,,,,,,5,,,57,78
96385,note_off,385,0,1,,,,,,,,,1,,,81,0
96455,note_off,95,0,5,,,,,,,,,5,,,57,0
96480,note_on,25,0,5,,,,,,,,,5,,,58,78
96575,note_off,95,0,5,,,,,,,,,5,,,58,0
96600,note_on,25,0,5,,,,,,,,,5,,,60,78
96695,note_off,95,0,5,,,,,,,,,5,,,60,0
96720,note_on,25,0,5,,,,,,,,,5,,,62,78
96815,note_off,95,0,5,,,,,,,,,5,,,62,0
96840,note_on,25,0,5,,,,,,,,,5,,,64,78
96935,note_off,95,0,5,,,,,,,,,5,,,64,0
96960,note_on,25,0,5,,,,,,,,,5,,,65,78
97055,note_off,95,0,5,,,,,,,,,5,,,65,0
97080,note_on,25,0,5,,,,,,,,,5,,,64,77
97175,note_off,95,0,5,,,,,,,,,5,,,64,0
97200,note_on,25,0,5,,,,,,,,,5,,,62,77
97295,note_off,95,0,5,,,,,,,,,5,,,62,0
97320,note_on,25,0,5,,,,,,,,,5,,,60,77
97415,note_off,95,0,5,,,,,,,,,5,,,60,0
97440,note_on,42413,0,2,,,,,,,,,2,,,72,77
97440,note_on,1055,0,1,,,,,,,,,1,,,81,77
97440,note_on,25,0,5,,,,,,,,,5,,,58,77
97535,note_off,95,0,5,,,,,,,,,5,,,58,0
97560,note_on,25,0,5,,,,,,,,,5,,,57,77
97655,note_off,95,0,5,,,,,,,,,5,,,57,0
97680,note_on,25,0,5,,,,,,,,,5,,,55,77
97775,note_off,95,0,5,,,,,,,,,5,,,55,0
97800,note_on,25,0,5,,,,,,,,,5,,,53,77
97825,note_off,385,0,2,,,,,,,,,2,,,72,0
97825,note_off,385,0,1,,,,,,,,,1,,,81,0
97895,note_off,95,0,5,,,,,,,,,5,,,53,0
97920,note_on,25,0,5,,,,,,,,,5,,,52,76
97920,note_on,95,0,1,,,,,,,,,1,,,79,76
97920,note_on,95,0,2,,,,,,,,,2,,,72,76
98110,note_off,190,0,5,,,,,,,,,5,,,52,0
98160,note_on,50,0,5,,,,,,,,,5,,,53,76
98255,note_off,95,0,5,,,,,,,,,5,,,53,0
98280,note_on,25,0,5,,,,,,,,,5,,,55,76
98305,note_off,385,0,1,,,,,,,,,1,,,79,0
