tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
50160,note_on,240,0,10,,,,,,,,8,,,48,0
50184,note_on,264,0,4,,,,,,,,2,,,72,0
50352,note_on,192,0,7,,,,,,,,5,,,69,0
50352,note_on,192,0,9,,,,,,,,7,,,57,0
50352,note_on,192,0,8,,,,,,,,6,,,69,0
50352,note_on,192,0,10,,,,,,,,8,,,45,0
50352,note_on,192,0,3,,,,,,,,1,,,57,0
50352,note_on,192,0,6,,,,,,,,4,,,69,0
50352,note_on,192,0,1,,,,,,,,0,,,69,0
50352,note_on,192,0,5,,,,,,,,3,,,69,0
50400,note_on,48,0,10,,,,,,,,8,,,43,105
50400,note_on,48,0,3,,,,,,,,1,,,55,105
50400,note_on,48,0,7,,,,,,,,5,,,67,92
50400,note_on,48,0,6,,,,,,,,4,,,67,105
50400,note_on,48,0,9,,,,,,,,7,,,55,105
50400,note_on,48,0,5,,,,,,,,3,,,67,105
50400,note_on,48,0,1,,,,,,,,0,,,67,105
50400,note_on,48,0,8,,,,,,,,6,,,67,92
50712,note_on,312,0,5,,,,,,,,3,,,67,0
50712,note_on,312,0,9,,,,,,,,7,,,55,0
50712,note_on,312,0,6,,,,,,,,4,,,67,0
50712,note_on,312,0,1,,,,,,,,0,,,67,0
50712,note_on,312,0,7,,,,,,,,5,,,67,0
50712,note_on,312,0,8,,,,,,,,6,,,67,0
50712,note_on,312,0,3,,,,,,,,1,,,55,0
50712,note_on,312,0,10,,,,,,,,8,,,43,0
50880,note_on,168,0,10,,,,,,,,8,,,42,105
50880,note_on,168,0,3,,,,,,,,1,,,54,105
50880,note_on,168,0,5,,,,,,,,3,,,66,105
50880,note_on,168,0,7,,,,,,,,5,,,66,92
50880,note_on,168,0,6,,,,,,,,4,,,66,105
50880,note_on,168,0,1,,,,,,,,0,,,66,105
50880,note_on,168,0,9,,,,,,,,7,,,54,105
50880,note_on,168,0,8,,,,,,,,6,,,66,92
51192,note_on,312,0,6,,,,,,,,4,,,66,0
51192,note_on,312,0,10,,,,,,,,8,,,42,0
51192,note_on,312,0,3,,,,,,,,1,,,54,0
51192,note_on,312,0,9,,,,,,,,7,,,54,0
51192,note_on,312,0,7,,,,,,,,5,,,66,0
51192,note_on,312,0,1,,,,,,,,0,,,66,0
51192,note_on,312,0,5,,,,,,,,3,,,66,0
51192,note_on,312,0,8,,,,,,,,6,,,66,0
51360,note_on,168,0,8,,,,,,,,6,,,67,92
51360,note_on,168,0,5,,,,,,,,3,,,67,105
51360,note_on,168,0,7,,,,,,,,5,,,67,92
51360,note_on,168,0,10,,,,,,,,8,,,43,105
51360,note_on,168,0,9,,,,,,,,7,,,55,105
51360,note_on,168,0,6,,,,,,,,4,,,67,105
51360,note_on,168,0,1,,,,,,,,0,,,67,105
51360,note_on,168,0,3,,,,,,,,1,,,55,105
51672,note_on,312,0,3,,,,,,,,1,,,55,0
51672,note_on,312,0,7,,,,,,,,5,,,67,0
51672,note_on,312,0,8,,,,,,,,6,,,67,0
51672,note_on,312,0,9,,,,,,,,7,,,55,0
51672,note_on,312,0,10,,,,,,,,8,,,43,0
51672,note_on,312,0,1,,,,,,,,0,,,67,0
51672,note_on,312,0,6,,,,,,,,4,,,67,0
51672,note_on,312,0,5,,,,,,,,3,,,67,0
51840,note_on,168,0,5,,,,,,,,3,,,69,105
51840,note_on,168,0,10,,,,,,,,8,,,45,105
51840,note_on,168,0,1,,,,,,,,0,,,69,105
51840,note_on,168,0,3,,,,,,,,1,,,57,105
51840,note_on,168,0,6,,,,,,,,4,,,69,105
51840,note_on,168,0,9,,,,,,,,7,,,57,105
51840,note_on,168,0,7,,,,,,,,5,,,69,92
51840,note_on,168,0,8,,,,,,,,6,,,69,92
52080,note_on,240,0,5,,,,,,,,3,,,69,0
52080,note_on,0,0,5,,,,,,,,3,,,66,105
52080,note_on,240,0,8,,,,,,,,6,,,69,0
52080,note_on,0,0,9,,,,,,,,7,,,54,105
52080,note_on,240,0,9,,,,,,,,7,,,57,0
52080,note_on,240,0,3,,,,,,,,1,,,57,0
52080,note_on,0,0,3,,,,,,,,1,,,54,105
52080,note_on,0,0,10,,,,,,,,8,,,42,105
52080,note_on,240,0,10,,,,,,,,8,,,45,0
52080,note_on,240,0,1,,,,,,,,0,,,69,0
52080,note_on,0,0,1,,,,,,,,0,,,66,105
52080,note_on,240,0,6,,,,,,,,4,,,69,0
52080,note_on,0,0,6,,,,,,,,4,,,66,105
52080,note_on,240,0,7,,,,,,,,5,,,69,0
52080,note_on,0,0,7,,,,,,,,5,,,66,92
52080,note_on,0,0,8,,,,,,,,6,,,66,92
52272,note_on,192,0,10,,,,,,,,8,,,42,0
52272,note_on,192,0,5,,,,,,,,3,,,66,0
52272,note_on,192,0,9,,,,,,,,7,,,54,0
52272,note_on,192,0,1,,,,,,,,0,,,66,0
52272,note_on,192,0,6,,,,,,,,4,,,66,0
52272,note_on,192,0,8,,,,,,,,6,,,66,0
52272,note_on,192,0,7,,,,,,,,5,,,66,0
52272,note_on,192,0,3,,,,,,,,1,,,54,0
52320,note_on,48,0,9,,,,,,,,7,,,50,105
52320,note_on,48,0,10,,,,,,,,8,,,38,105
52320,note_on,48,0,7,,,,,,,,5,,,62,92
52320,note_on,48,0,3,,,,,,,,1,,,50,105
52320,note_on,48,0,5,,,,,,,,3,,,62,105
52320,note_on,48,0,1,,,,,,,,0,,,62,105
52320,note_on,48,0,6,,,,,,,,4,,,62,105
52320,note_on,48,0,8,,,,,,,,6,,,62,92
52704,note_on,384,0,5,,,,,,,,3,,,62,0
52704,note_on,384,0,9,,,,,,,,7,,,50,0
52704,note_on,384,0,7,,,,,,,,5,,,62,0
52704,note_on,384,0,8,,,,,,,,6,,,62,0
52704,note_on,384,0,1,,,,,,,,0,,,62,0
52704,note_on,384,0,6,,,,,,,,4,,,62,0
52704,note_on,384,0,3,,,,,,,,1,,,50,0
52704,note_on,384,0,10,,,,,,,,8,,,38,0
53280,note_on,576,0,7,,,,,,,,5,,,67,58
53280,note_on,576,0,6,,,,,,,,4,,,72,70
53280,note_on,576,0,8,,,,,,,,6,,,63,58
53592,note_on,312,0,8,,,,,,,,6,,,63,0
53592,note_on,312,0,7,,,,,,,,5,,,67,0
53592,note_on,312,0,6,,,,,,,,4,,,72,0
53760,note_on,168,0,8,,,,,,,,6,,,63,58
53760,note_on,168,0,7,,,,,,,,5,,,67,58
53760,note_on,168,0,6,,,,,,,,4,,,72,70
54072,note_on,312,0,6,,,,,,,,4,,,72,0
54072,note_on,312,0,7,,,,,,,,5,,,67,0
54072,note_on,312,0,8,,,,,,,,6,,,63,0
54240,note_on,168,0,7,,,,,,,,5,,,67,58
54240,note_on,168,0,8,,,,,,,,6,,,63,58
54240,note_on,168,0,6,,,,,,,,4,,,72,70
54552,note_on,312,0,7,,,,,,,,5,,,67,0
54552,note_on,312,0,6,,,,,,,,4,,,72,0
54552,note_on,312,0,8,,,,,,,,6,,,63,0
54720,note_on,168,0,6,,,,,,,,4,,,71,90
54720,note_on,168,0,8,,,,,,,,6,,,62,78
54720,note_on,168,0,7,,,,,,,,5,,,65,78
55440,note_on,0,0,6,,,,,,,,4,,,72,70
55440,note_on,720,0,6,,,,,,,,4,,,71,0
55560,note_on,120,0,6,,,,,,,,4,,,72,0
55560,note_on,0,0,6,,,,,,,,4,,,74,70
55680,note_on,0,0,7,,,,,,,,5,,,67,58
55680,note_on,120,0,6,,,,,,,,4,,,74,0
55680,note_on,960,0,7,,,,,,,,5,,,65,0
55680,note_on,960,0,8,,,,,,,,6,,,62,0
55680,note_on,0,0,8,,,,,,,,6,,,63,58
55680,note_on,0,0,6,,,,,,,,4,,,72,70
55992,note_on,312,0,7,,,,,,,,5,,,67,0
55992,note_on,312,0,8,,,,,,,,6,,,63,0
55992,note_on,312,0,6,,,,,,,,4,,,72,0
56160,note_on,168,0,6,,,,,,,,4,,,75,70
56160,note_on,168,0,7,,,,,,,,5,,,67,58
56160,note_on,168,0,8,,,,,,,,6,,,60,58
56472,note_on,312,0,7,,,,,,,,5,,,67,0
56472,note_on,312,0,8,,,,,,,,6,,,60,0
56472,note_on,312,0,6,,,,,,,,4,,,75,0
56640,note_on,168,0,6,,,,,,,,4,,,75,70
56640,note_on,168,0,8,,,,,,,,6,,,60,58
56640,note_on,168,0,7,,,,,,,,5,,,67,58
56952,note_on,312,0,8,,,,,,,,6,,,60,0
56952,note_on,312,0,6,,,,,,,,4,,,75,0
56952,note_on,312,0,7,,,,,,,,5,,,67,0
57120,note_on,168,0,8,,,,,,,,6,,,60,58
57120,note_on,168,0,7,,,,,,,,5,,,67,58
57120,note_on,168,0,6,,,,,,,,4,,,75,70
57432,note_on,312,0,7,,,,,,,,5,,,67,0
57432,note_on,312,0,8,,,,,,,,6,,,60,0
57432,note_on,312,0,6,,,,,,,,4,,,75,0
57600,note_on,168,0,8,,,,,,,,6,,,59,78
57600,note_on,168,0,6,,,,,,,,4,,,74,90
57600,note_on,168,0,7,,,,,,,,5,,,67,78
58320,note_on,0,0,6,,,,,,,,4,,,75,70
58320,note_on,720,0,6,,,,,,,,4,,,74,0
58440,note_on,0,0,6,,,,,,,,4,,,77,70
58440,note_on,120,0,6,,,,,,,,4,,,75,0
58560,note_on,0,0,7,,,,,,,,5,,,67,58
58560,note_on,960,0,7,,,,,,,,5,,,67,0
58560,note_on,960,0,8,,,,,,,,6,,,59,0
58560,note_on,0,0,8,,,,,,,,6,,,60,58
58560,note_on,0,0,6,,,,,,,,4,,,75,70
58560,note_on,120,0,6,,,,,,,,4,,,77,0
58872,note_on,312,0,6,,,,,,,,4,,,75,0
58872,note_on,312,0,7,,,,,,,,5,,,67,0
58872,note_on,312,0,8,,,,,,,,6,,,60,0
59040,note_on,6336,0,9,,,,,,,,7,,,58,105
59040,note_on,0,0,1,,,,,,,,0,,,74,105
59040,note_on,6336,0,10,,,,,,,,8,,,46,105
59040,note_on,6336,0,5,,,,,,,,3,,,67,92
59040,note_on,168,0,6,,,,,,,,4,,,79,116
59040,note_on,168,0,8,,,,,,,,6,,,58,105
59040,note_on,168,0,7,,,,,,,,5,,,62,105
59040,note_on,8856,0,4,,,,,,,,2,,,74,92
59040,note_on,0,0,4,,,,,,,,2,,,70,92
59040,note_on,6336,0,3,,,,,,,,1,,,58,105
59040,note_on,6336,0,1,,,,,,,,0,,,79,105
59280,note_on,0,0,7,,,,,,,,5,,,74,105
59280,note_on,240,0,7,,,,,,,,5,,,62,0
59328,note_on,288,0,1,,,,,,,,0,,,79,0
59328,note_on,288,0,3,,,,,,,,1,,,58,0
59328,note_on,288,0,9,,,,,,,,7,,,58,0
59328,note_on,288,0,10,,,,,,,,8,,,46,0
59328,note_on,288,0,8,,,,,,,,6,,,58,0
59328,note_on,288,0,6,,,,,,,,4,,,79,0
59352,note_on,0,0,4,,,,,,,,2,,,74,0
59352,note_on,312,0,4,,,,,,,,2,,,70,0
59352,note_on,24,0,1,,,,,,,,0,,,74,0
59352,note_on,312,0,5,,,,,,,,3,,,67,0
59472,note_on,192,0,7,,,,,,,,5,,,74,0
59520,note_on,192,0,6,,,,,,,,4,,,79,116
59520,note_on,0,0,4,,,,,,,,2,,,74,92
59520,note_on,192,0,10,,,,,,,,8,,,46,105
59520,note_on,168,0,5,,,,,,,,3,,,67,92
59520,note_on,48,0,7,,,,,,,,5,,,62,105
59520,note_on,192,0,8,,,,,,,,6,,,70,105
59520,note_on,192,0,9,,,,,,,,7,,,58,105
59520,note_on,168,0,1,,,,,,,,0,,,74,105
59520,note_on,168,0,4,,,,,,,,2,,,70,92
59520,note_on,192,0,3,,,,,,,,1,,,58,105
59520,note_on,0,0,1,,,,,,,,0,,,79,105
59760,note_on,0,0,7,,,,,,,,5,,,74,105
59760,note_on,240,0,7,,,,,,,,5,,,62,0
59808,note_on,288,0,9,,,,,,,,7,,,58,0
59808,note_on,288,0,3,,,,,,,,1,,,58,0
59808,note_on,288,0,1,,,,,,,,0,,,79,0
59808,note_on,288,0,10,,,,,,,,8,,,46,0
59808,note_on,288,0,8,,,,,,,,6,,,70,0
59808,note_on,288,0,6,,,,,,,,4,,,79,0
59832,note_on,0,0,4,,,,,,,,2,,,70,0
59832,note_on,312,0,5,,,,,,,,3,,,67,0
59832,note_on,24,0,1,,,,,,,,0,,,74,0
59832,note_on,312,0,4,,,,,,,,2,,,74,0
59952,note_on,192,0,7,,,,,,,,5,,,74,0
60000,note_on,192,0,9,,,,,,,,7,,,58,105
60000,note_on,192,0,8,,,,,,,,6,,,70,105
60000,note_on,192,0,10,,,,,,,,8,,,46,105
60000,note_on,48,0,7,,,,,,,,5,,,62,105
60000,note_on,0,0,1,,,,,,,,0,,,74,105
60000,note_on,168,0,1,,,,,,,,0,,,79,105
60000,note_on,168,0,5,,,,,,,,3,,,67,92
60000,note_on,192,0,6,,,,,,,,4,,,79,116
60000,note_on,192,0,3,,,,,,,,1,,,58,105
60000,note_on,168,0,4,,,,,,,,2,,,74,92
60000,note_on,0,0,4,,,,,,,,2,,,70,92
60240,note_on,0,0,7,,,,,,,,5,,,74,105
60240,note_on,240,0,7,,,,,,,,5,,,62,0
60288,note_on,288,0,6,,,,,,,,4,,,79,0
60288,note_on,288,0,3,,,,,,,,1,,,58,0
60288,note_on,288,0,9,,,,,,,,7,,,58,0
60288,note_on,288,0,10,,,,,,,,8,,,46,0
60288,note_on,288,0,1,,,,,,,,0,,,79,0
60288,note_on,288,0,8,,,,,,,,6,,,70,0
60312,note_on,24,0,1,,,,,,,,0,,,74,0
60312,note_on,312,0,4,,,,,,,,2,,,70,0
60312,note_on,312,0,5,,,,,,,,3,,,67,0
60312,note_on,0,0,4,,,,,,,,2,,,74,0
60432,note_on,192,0,7,,,,,,,,5,,,74,0
60480,note_on,48,0,7,,,,,,,,5,,,75,105
60480,note_on,168,0,5,,,,,,,,3,,,72,92
60480,note_on,0,0,5,,,,,,,,3,,,69,92
60480,note_on,168,0,1,,,,,,,,0,,,78,105
60480,note_on,0,0,1,,,,,,,,0,,,72,105
60480,note_on,192,0,9,,,,,,,,7,,,57,105
60480,note_on,192,0,8,,,,,,,,6,,,69,105
60480,note_on,168,0,4,,,,,,,,2,,,75,92
60480,note_on,192,0,10,,,,,,,,8,,,45,105
60480,note_on,192,0,6,,,,,,,,4,,,78,116
60480,note_on,192,0,3,,,,,,,,1,,,57,105
60480,note_on,0,0,4,,,,,,,,2,,,72,92
60720,note_on,0,0,7,,,,,,,,5,,,72,105
60720,note_on,240,0,7,,,,,,,,5,,,75,0
60768,note_on,288,0,8,,,,,,,,6,,,69,0
60768,note_on,288,0,3,,,,,,,,1,,,57,0
60768,note_on,288,0,9,,,,,,,,7,,,57,0
60768,note_on,288,0,10,,,,,,,,8,,,45,0
60792,note_on,312,0,4,,,,,,,,2,,,75,0
60792,note_on,0,0,5,,,,,,,,3,,,72,0
60792,note_on,312,0,5,,,,,,,,3,,,69,0
60864,note_on,384,0,1,,,,,,,,0,,,72,0
60912,note_on,192,0,7,,,,,,,,5,,,72,0
60960,note_on,192,0,9,,,,,,,,7,,,50,105
60960,note_on,0,0,1,,,,,,,,0,,,84,105
60960,note_on,0,0,1,,,,,,,,0,,,78,105
60960,note_on,168,0,4,,,,,,,,2,,,74,92
60960,note_on,96,0,1,,,,,,,,0,,,78,0
60960,note_on,0,0,5,,,,,,,,3,,,69,92
60960,note_on,168,0,5,,,,,,,,3,,,62,92
60960,note_on,0,0,6,,,,,,,,4,,,84,116
60960,note_on,192,0,8,,,,,,,,6,,,62,105
60960,note_on,480,0,6,,,,,,,,4,,,78,0
60960,note_on,48,0,7,,,,,,,,5,,,69,105
60960,note_on,192,0,10,,,,,,,,8,,,38,105
60960,note_on,192,0,3,,,,,,,,1,,,50,105
61200,note_on,240,0,7,,,,,,,,5,,,69,0
61200,note_on,0,0,7,,,,,,,,5,,,66,105
61248,note_on,288,0,3,,,,,,,,1,,,50,0
61248,note_on,288,0,6,,,,,,,,4,,,84,0
61248,note_on,288,0,8,,,,,,,,6,,,62,0
61248,note_on,288,0,9,,,,,,,,7,,,50,0
61248,note_on,288,0,1,,,,,,,,0,,,84,0
61248,note_on,288,0,10,,,,,,,,8,,,38,0
61272,note_on,312,0,4,,,,,,,,2,,,74,0
61272,note_on,0,0,4,,,,,,,,2,,,72,0
61272,note_on,312,0,5,,,,,,,,3,,,69,0
61272,note_on,0,0,5,,,,,,,,3,,,62,0
61344,note_on,96,0,1,,,,,,,,0,,,78,0
61392,note_on,192,0,7,,,,,,,,5,,,66,0
61440,note_on,0,0,5,,,,,,,,3,,,67,92
61440,note_on,192,0,8,,,,,,,,6,,,63,105
61440,note_on,192,0,10,,,,,,,,8,,,39,105
61440,note_on,192,0,9,,,,,,,,7,,,51,105
61440,note_on,192,0,6,,,,,,,,4,,,82,116
61440,note_on,48,0,7,,,,,,,,5,,,67,105
61440,note_on,192,0,3,,,,,,,,1,,,51,105
61440,note_on,168,0,4,,,,,,,,2,,,70,92
61440,note_on,0,0,1,,,,,,,,0,,,82,105
61440,note_on,96,0,1,,,,,,,,0,,,79,105
61440,note_on,168,0,5,,,,,,,,3,,,55,92
61680,note_on,240,0,6,,,,,,,,4,,,82,0
61680,note_on,240,0,1,,,,,,,,0,,,82,0
61680,note_on,0,0,7,,,,,,,,5,,,55,105
61680,note_on,240,0,7,,,,,,,,5,,,67,0
61728,note_on,288,0,10,,,,,,,,8,,,39,0
61728,note_on,288,0,3,,,,,,,,1,,,51,0
61728,note_on,288,0,8,,,,,,,,6,,,63,0
61728,note_on,288,0,9,,,,,,,,7,,,51,0
61752,note_on,312,0,4,,,,,,,,2,,,70,0
61752,note_on,312,0,5,,,,,,,,3,,,67,0
61752,note_on,0,0,5,,,,,,,,3,,,55,0
61824,note_on,144,0,1,,,,,,,,0,,,79,0
61872,note_on,192,0,7,,,,,,,,5,,,55,0
61920,note_on,192,0,8,,,,,,,,6,,,58,58
61920,note_on,48,0,7,,,,,,,,5,,,62,70
61920,note_on,240,0,6,,,,,,,,4,,,67,70
61920,note_on,192,0,10,,,,,,,,8,,,46,58
61920,note_on,192,0,9,,,,,,,,7,,,58,58
62160,note_on,0,0,7,,,,,,,,5,,,63,70
62160,note_on,240,0,7,,,,,,,,5,,,62,0
62208,note_on,288,0,9,,,,,,,,7,,,58,0
62208,note_on,288,0,10,,,,,,,,8,,,46,0
62208,note_on,288,0,6,,,,,,,,4,,,67,0
62400,note_on,192,0,9,,,,,,,,7,,,58,58
62400,note_on,240,0,7,,,,,,,,5,,,63,0
62400,note_on,0,0,7,,,,,,,,5,,,62,70
62400,note_on,192,0,10,,,,,,,,8,,,46,58
62400,note_on,192,0,6,,,,,,,,4,,,67,70
62640,note_on,240,0,7,,,,,,,,5,,,62,0
62640,note_on,0,0,7,,,,,,,,5,,,63,70
62688,note_on,288,0,9,,,,,,,,7,,,58,0
62688,note_on,288,0,10,,,,,,,,8,,,46,0
62688,note_on,288,0,6,,,,,,,,4,,,67,0
62880,note_on,240,0,7,,,,,,,,5,,,63,0
62880,note_on,0,0,7,,,,,,,,5,,,62,70
62880,note_on,192,0,6,,,,,,,,4,,,67,70
62880,note_on,192,0,9,,,,,,,,7,,,58,58
62880,note_on,192,0,10,,,,,,,,8,,,46,58
63072,note_on,1152,0,8,,,,,,,,6,,,58,0
63120,note_on,0,0,7,,,,,,,,5,,,63,70
63120,note_on,240,0,7,,,,,,,,5,,,62,0
63168,note_on,288,0,10,,,,,,,,8,,,46,0
63168,note_on,288,0,6,,,,,,,,4,,,67,0
63168,note_on,288,0,9,,,,,,,,7,,,58,0
63312,note_on,192,0,7,,,,,,,,5,,,63,0
63360,note_on,48,0,7,,,,,,,,5,,,62,70
63360,note_on,192,0,9,,,,,,,,7,,,57,58
63360,note_on,288,0,8,,,,,,,,6,,,57,58
63360,note_on,192,0,10,,,,,,,,8,,,45,58
63360,note_on,192,0,6,,,,,,,,4,,,66,70
63600,note_on,0,0,7,,,,,,,,5,,,63,70
63600,note_on,240,0,7,,,,,,,,5,,,62,0
63840,note_on,0,0,6,,,,,,,,4,,,72,70
63840,note_on,480,0,6,,,,,,,,4,,,66,0
63840,note_on,240,0,7,,,,,,,,5,,,63,0
63840,note_on,480,0,10,,,,,,,,8,,,45,0
63840,note_on,0,0,10,,,,,,,,8,,,42,58
63840,note_on,0,0,7,,,,,,,,5,,,62,70
63840,note_on,0,0,9,,,,,,,,7,,,54,58
63840,note_on,480,0,9,,,,,,,,7,,,57,0
64080,note_on,240,0,7,,,,,,,,5,,,62,0
64080,note_on,0,0,7,,,,,,,,5,,,63,70
64128,note_on,288,0,9,,,,,,,,7,,,54,0
64128,note_on,288,0,10,,,,,,,,8,,,42,0
64128,note_on,288,0,6,,,,,,,,4,,,72,0
64320,note_on,240,0,7,,,,,,,,5,,,63,0
64320,note_on,192,0,6,,,,,,,,4,,,70,70
64320,note_on,192,0,9,,,,,,,,7,,,55,58
64320,note_on,192,0,10,,,,,,,,8,,,43,58
64320,note_on,0,0,8,,,,,,,,6,,,55,58
64320,note_on,0,0,7,,,,,,,,5,,,62,70
64320,note_on,960,0,8,,,,,,,,6,,,57,0
64560,note_on,240,0,10,,,,,,,,8,,,43,0
64560,note_on,240,0,6,,,,,,,,4,,,70,0
64560,note_on,240,0,9,,,,,,,,7,,,55,0
64704,note_on,384,0,8,,,,,,,,6,,,55,0
64704,note_on,384,0,7,,,,,,,,5,,,62,0
64800,note_on,96,0,8,,,,,,,,6,,,67,105
64800,note_on,240,0,10,,,,,,,,8,,,46,105
64800,note_on,96,0,7,,,,,,,,5,,,73,116
64800,note_on,3048,0,5,,,,,,,,3,,,67,105
64800,note_on,240,0,6,,,,,,,,4,,,85,116
64800,note_on,3072,0,3,,,,,,,,1,,,58,105
64800,note_on,2976,0,1,,,,,,,,0,,,64,105
64800,note_on,0,0,5,,,,,,,,3,,,67,105
64800,note_on,240,0,9,,,,,,,,7,,,58,105
65088,note_on,288,0,7,,,,,,,,5,,,73,0
65088,note_on,288,0,6,,,,,,,,4,,,85,0
65112,note_on,312,0,1,,,,,,,,0,,,64,0
65112,note_on,312,0,3,,,,,,,,1,,,58,0
65112,note_on,312,0,10,,,,,,,,8,,,46,0
65112,note_on,312,0,8,,,,,,,,6,,,67,0
65112,note_on,312,0,9,,,,,,,,7,,,58,0
65112,note_on,0,0,5,,,,,,,,3,,,67,0
65112,note_on,312,0,5,,,,,,,,3,,,67,0
65280,note_on,168,0,10,,,,,,,,8,,,45,105
65280,note_on,192,0,6,,,,,,,,4,,,85,116
65280,note_on,168,0,8,,,,,,,,6,,,69,105
65280,note_on,168,0,9,,,,,,,,7,,,57,105
65280,note_on,168,0,1,,,,,,,,0,,,64,105
65280,note_on,0,0,5,,,,,,,,3,,,69,105
65280,note_on,168,0,5,,,,,,,,3,,,69,105
65280,note_on,192,0,7,,,,,,,,5,,,73,116
65280,note_on,168,0,3,,,,,,,,1,,,57,105
65568,note_on,288,0,6,,,,,,,,4,,,85,0
65568,note_on,288,0,7,,,,,,,,5,,,73,0
65592,note_on,312,0,5,,,,,,,,3,,,69,0
65592,note_on,312,0,9,,,,,,,,7,,,57,0
65592,note_on,0,0,5,,,,,,,,3,,,69,0
65592,note_on,312,0,10,,,,,,,,8,,,45,0
65592,note_on,312,0,1,,,,,,,,0,,,64,0
65592,note_on,312,0,3,,,,,,,,1,,,57,0
65592,note_on,312,0,8,,,,,,,,6,,,69,0
65760,note_on,0,0,4,,,,,,,,2,,,70,105
65760,note_on,168,0,9,,,,,,,,7,,,55,105
65760,note_on,192,0,7,,,,,,,,5,,,73,116
65760,note_on,168,0,1,,,,,,,,0,,,64,105
65760,note_on,4008,0,4,,,,,,,,2,,,70,105
65760,note_on,168,0,3,,,,,,,,1,,,55,105
65760,note_on,168,0,10,,,,,,,,8,,,43,105
65760,note_on,192,0,6,,,,,,,,4,,,85,116
65760,note_on,168,0,8,,,,,,,,6,,,70,105
66048,note_on,288,0,6,,,,,,,,4,,,85,0
66048,note_on,288,0,7,,,,,,,,5,,,73,0
66072,note_on,312,0,8,,,,,,,,6,,,70,0
66072,note_on,312,0,3,,,,,,,,1,,,55,0
66072,note_on,312,0,10,,,,,,,,8,,,43,0
66072,note_on,312,0,1,,,,,,,,0,,,64,0
66072,note_on,0,0,4,,,,,,,,2,,,70,0
66072,note_on,312,0,4,,,,,,,,2,,,70,0
66072,note_on,312,0,9,,,,,,,,7,,,55,0
66240,note_on,192,0,6,,,,,,,,4,,,86,116
66240,note_on,168,0,1,,,,,,,,0,,,69,105
66240,note_on,168,0,3,,,,,,,,1,,,54,105
66240,note_on,168,0,9,,,,,,,,7,,,54,105
66240,note_on,192,0,7,,,,,,,,5,,,74,116
66240,note_on,168,0,10,,,,,,,,8,,,42,105
66240,note_on,168,0,8,,,,,,,,6,,,69,105
66240,note_on,168,0,4,,,,,,,,2,,,74,105
66240,note_on,0,0,4,,,,,,,,2,,,74,105
66240,note_on,648,0,5,,,,,,,,3,,,62,105
66240,note_on,0,0,5,,,,,,,,3,,,69,105
66552,note_on,312,0,9,,,,,,,,7,,,54,0
66552,note_on,312,0,10,,,,,,,,8,,,42,0
66552,note_on,312,0,3,,,,,,,,1,,,54,0
66552,note_on,312,0,8,,,,,,,,6,,,69,0
66720,note_on,168,0,9,,,,,,,,7,,,50,105
66720,note_on,480,0,1,,,,,,,,0,,,78,105
66720,note_on,168,0,3,,,,,,,,1,,,50,105
66720,note_on,168,0,8,,,,,,,,6,,,66,105
66720,note_on,168,0,10,,,,,,,,8,,,38,105
67008,note_on,768,0,5,,,,,,,,3,,,69,0
67008,note_on,0,0,5,,,,,,,,3,,,62,0
67008,note_on,0,0,4,,,,,,,,2,,,74,0
67008,note_on,768,0,4,,,,,,,,2,,,74,0
67008,note_on,768,0,7,,,,,,,,5,,,74,0
67008,note_on,768,0,6,,,,,,,,4,,,86,0
67032,note_on,312,0,8,,,,,,,,6,,,66,0
67032,note_on,312,0,3,,,,,,,,1,,,50,0
67032,note_on,312,0,10,,,,,,,,8,,,38,0
67032,note_on,312,0,1,,,,,,,,0,,,78,0
67032,note_on,312,0,9,,,,,,,,7,,,50,0
67032,note_on,0,0,1,,,,,,,,0,,,69,0
67200,note_on,192,0,7,,,,,,,,5,,,72,116
67200,note_on,168,0,8,,,,,,,,6,,,67,105
67200,note_on,168,0,9,,,,,,,,7,,,51,105
67200,note_on,168,0,10,,,,,,,,8,,,39,105
67200,note_on,192,0,6,,,,,,,,4,,,84,116
67200,note_on,0,0,1,,,,,,,,0,,,79,105
67200,note_on,168,0,3,,,,,,,,1,,,51,105
67200,note_on,0,0,5,,,,,,,,3,,,67,105
67200,note_on,192,0,5,,,,,,,,3,,,55,105
67200,note_on,168,0,1,,,,,,,,0,,,67,105
67440,note_on,0,0,7,,,,,,,,5,,,70,116
67440,note_on,240,0,6,,,,,,,,4,,,84,0
67440,note_on,0,0,6,,,,,,,,4,,,82,116
67440,note_on,240,0,7,,,,,,,,5,,,72,0
67512,note_on,312,0,1,,,,,,,,0,,,79,0
67512,note_on,0,0,1,,,,,,,,0,,,67,0
67512,note_on,312,0,9,,,,,,,,7,,,51,0
67512,note_on,312,0,10,,,,,,,,8,,,39,0
67512,note_on,312,0,3,,,,,,,,1,,,51,0
67512,note_on,0,0,5,,,,,,,,3,,,55,0
67512,note_on,312,0,8,,,,,,,,6,,,67,0
67512,note_on,312,0,5,,,,,,,,3,,,67,0
67632,note_on,192,0,7,,,,,,,,5,,,70,0
67632,note_on,192,0,6,,,,,,,,4,,,82,0
67680,note_on,168,0,3,,,,,,,,1,,,48,105
67680,note_on,48,0,6,,,,,,,,4,,,82,116
67680,note_on,0,0,1,,,,,,,,0,,,74,105
