tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
85200,note_off,240,0,1,,,,,,,,,0,,,81,0
85440,note_on,0,0,1,,,,,,,,,0,,,84,48
85440,note_off,240,0,1,,,,,,,,,0,,,76,0
85440,note_off,480,0,2,,,,,,,,,1,,,60,0
85440,note_on,0,0,2,,,,,,,,,1,,,64,49
85632,note_off,192,0,2,,,,,,,,,1,,,64,0
85680,note_off,48,0,2,,,,,,,,,1,,,57,0
85680,note_on,0,0,2,,,,,,,,,1,,,57,48
85680,note_on,0,0,1,,,,,,,,,0,,,81,47
85680,note_on,0,0,2,,,,,,,,,1,,,60,48
85680,note_off,240,0,1,,,,,,,,,0,,,84,0
85920,note_off,240,0,1,,,,,,,,,0,,,81,0
85920,note_on,0,0,1,,,,,,,,,0,,,76,46
86160,note_on,0,0,1,,,,,,,,,0,,,84,45
86160,note_on,0,0,2,,,,,,,,,1,,,64,45
86160,note_off,480,0,2,,,,,,,,,1,,,60,0
86160,note_off,240,0,1,,,,,,,,,0,,,76,0
86352,note_off,192,0,2,,,,,,,,,1,,,64,0
86360,set_tempo,1400,1,0,,,,,,434782,,,,,,,
86400,note_off,48,0,2,,,,,,,,,1,,,57,0
86400,note_on,0,0,2,,,,,,,,,1,,,57,44
86400,note_on,0,0,2,,,,,,,,,1,,,60,44
86400,note_off,240,0,1,,,,,,,,,0,,,84,0
86400,note_on,0,0,1,,,,,,,,,0,,,81,44
86880,note_off,480,0,2,,,,,,,,,1,,,60,0
86880,note_off,0,0,2,,,,,,,,,1,,,57,0
86880,note_off,480,0,1,,,,,,,,,0,,,81,0
87360,set_tempo,1000,1,0,,,,,,500000,,,,,,,
87840,note_on,0,0,2,,,,,,,,,1,,,53,95
87840,note_on,960,0,2,,,,,,,,,1,,,63,95
87840,note_on,0,0,2,,,,,,,,,1,,,60,95
87840,note_on,960,0,1,,,,,,,,,0,,,81,97
87840,set_tempo,480,1,0,,,,,,434782,,,,,,,
88032,note_off,192,0,1,,,,,,,,,0,,,81,0
88080,note_on,48,0,1,,,,,,,,,0,,,75,96
88272,note_off,192,0,1,,,,,,,,,0,,,75,0
88320,note_off,480,0,2,,,,,,,,,1,,,53,0
88320,note_on,0,0,2,,,,,,,,,1,,,54,92
88320,note_on,48,0,1,,,,,,,,,0,,,84,95
88512,note_off,192,0,1,,,,,,,,,0,,,84,0
88512,note_off,192,0,2,,,,,,,,,1,,,54,0
88560,note_on,0,0,2,,,,,,,,,1,,,53,91
88560,note_off,48,0,2,,,,,,,,,1,,,60,0
88560,note_on,48,0,1,,,,,,,,,0,,,81,94
88560,note_on,0,0,2,,,,,,,,,1,,,63,91
88560,note_on,0,0,2,,,,,,,,,1,,,60,91
88560,note_off,0,0,2,,,,,,,,,1,,,63,0
88752,note_off,192,0,1,,,,,,,,,0,,,81,0
88800,note_on,48,0,1,,,,,,,,,0,,,75,93
88992,note_off,192,0,1,,,,,,,,,0,,,75,0
89040,note_on,48,0,1,,,,,,,,,0,,,84,92
89040,note_off,480,0,2,,,,,,,,,1,,,53,0
89040,note_on,0,0,2,,,,,,,,,1,,,54,89
89205,set_tempo,1365,1,0,,,,,,441176,,,,,,,
89232,note_off,192,0,2,,,,,,,,,1,,,54,0
89232,note_off,192,0,1,,,,,,,,,0,,,84,0
89280,note_off,48,0,2,,,,,,,,,1,,,63,0
89280,note_on,0,0,2,,,,,,,,,1,,,60,87
89280,note_on,0,0,2,,,,,,,,,1,,,53,87
89280,note_on,48,0,1,,,,,,,,,0,,,81,91
89280,note_off,0,0,2,,,,,,,,,1,,,60,0
89280,note_on,0,0,2,,,,,,,,,1,,,63,87
89760,note_off,480,0,1,,,,,,,,,0,,,81,0
89760,set_tempo,555,1,0,,,,,,500000,,,,,,,
89760,note_off,0,0,2,,,,,,,,,1,,,60,0
89760,note_off,480,0,2,,,,,,,,,1,,,63,0
89760,note_off,0,0,2,,,,,,,,,1,,,53,0
90480,note_on,720,0,1,,,,,,,,,0,,,65,97
90480,set_tempo,720,1,0,,,,,,408163,,,,,,,
90636,note_off,156,0,1,,,,,,,,,0,,,65,0
90720,note_on,84,0,1,,,,,,,,,0,,,70,96
90876,note_off,156,0,1,,,,,,,,,0,,,70,0
90960,note_on,84,0,1,,,,,,,,,0,,,65,95
91116,note_off,156,0,1,,,,,,,,,0,,,65,0
91200,note_on,84,0,1,,,,,,,,,0,,,70,94
91356,note_off,156,0,1,,,,,,,,,0,,,70,0
91440,note_on,84,0,1,,,,,,,,,0,,,74,94
91596,note_off,156,0,1,,,,,,,,,0,,,74,0
91680,note_on,84,0,1,,,,,,,,,0,,,70,93
91836,note_off,156,0,1,,,,,,,,,0,,,70,0
91920,note_on,2160,0,2,,,,,,,,,1,,,53,93
91920,note_on,84,0,1,,,,,,,,,0,,,74,92
92040,set_tempo,1560,1,0,,,,,,413793,,,,,,,
92076,note_off,156,0,1,,,,,,,,,0,,,74,0
92076,note_off,156,0,2,,,,,,,,,1,,,53,0
92160,note_on,84,0,2,,,,,,,,,1,,,58,92
92160,note_on,84,0,1,,,,,,,,,0,,,77,91
92316,note_off,156,0,2,,,,,,,,,1,,,58,0
92400,note_on,84,0,2,,,,,,,,,1,,,53,90
92520,note_off,360,0,1,,,,,,,,,0,,,77,0
92556,note_off,156,0,2,,,,,,,,,1,,,53,0
92640,note_on,84,0,2,,,,,,,,,1,,,58,89
92640,note_on,120,0,1,,,,,,,,,0,,,77,89
92796,note_off,156,0,2,,,,,,,,,1,,,58,0
92796,note_off,156,0,1,,,,,,,,,0,,,77,0
92880,note_on,84,0,2,,,,,,,,,1,,,62,88
92880,note_on,84,0,1,,,,,,,,,0,,,77,88
93036,note_off,156,0,2,,,,,,,,,1,,,62,0
93120,note_on,84,0,2,,,,,,,,,1,,,58,87
93240,note_off,360,0,1,,,,,,,,,0,,,77,0
93276,note_off,156,0,2,,,,,,,,,1,,,58,0
93360,note_on,84,0,2,,,,,,,,,1,,,62,85
93360,note_on,120,0,1,,,,,,,,,0,,,82,88
93516,note_off,156,0,2,,,,,,,,,1,,,62,0
93552,note_off,192,0,1,,,,,,,,,0,,,82,0
93600,note_on,84,0,2,,,,,,,,,1,,,65,84
93600,note_on,48,0,1,,,,,,,,,0,,,81,88
93696,note_off,96,0,1,,,,,,,,,0,,,81,0
93720,note_on,24,0,1,,,,,,,,,0,,,79,88
93816,note_off,96,0,1,,,,,,,,,0,,,79,0
93840,note_on,24,0,1,,,,,,,,,0,,,77,88
93936,note_off,96,0,1,,,,,,,,,0,,,77,0
93960,note_off,360,0,2,,,,,,,,,1,,,65,0
93960,note_on,24,0,1,,,,,,,,,0,,,79,87
94056,note_off,96,0,1,,,,,,,,,0,,,79,0
94080,note_on,120,0,2,,,,,,,,,1,,,65,82
94080,note_on,24,0,1,,,,,,,,,0,,,81,87
94176,note_off,96,0,1,,,,,,,,,0,,,81,0
94200,note_on,24,0,1,,,,,,,,,0,,,82,87
94236,note_off,156,0,2,,,,,,,,,1,,,65,0
94296,note_off,96,0,1,,,,,,,,,0,,,82,0
94320,note_on,84,0,2,,,,,,,,,1,,,65,80
94320,note_on,24,0,1,,,,,,,,,0,,,84,87
94416,note_off,96,0,1,,,,,,,,,0,,,84,0
94440,note_on,24,0,1,,,,,,,,,0,,,82,87
94536,note_off,96,0,1,,,,,,,,,0,,,82,0
94560,note_on,24,0,1,,,,,,,,,0,,,81,86
94656,note_off,96,0,1,,,,,,,,,0,,,81,0
94680,note_off,360,0,2,,,,,,,,,1,,,65,0
94680,note_on,24,0,1,,,,,,,,,0,,,82,86
94776,note_off,96,0,1,,,,,,,,,0,,,82,0
94800,note_on,120,0,2,,,,,,,,,1,,,70,78
94800,note_on,24,0,1,,,,,,,,,0,,,84,86
94896,note_off,96,0,1,,,,,,,,,0,,,84,0
94920,note_on,24,0,1,,,,,,,,,0,,,86,86
94992,note_off,192,0,2,,,,,,,,,1,,,70,0
95016,note_off,96,0,1,,,,,,,,,0,,,86,0
95040,note_on,48,0,2,,,,,,,,,1,,,69,78
95040,note_on,24,0,1,,,,,,,,,0,,,87,86
95136,note_off,96,0,2,,,,,,,,,1,,,69,0
95160,note_on,24,0,2,,,,,,,,,1,,,67,80
95232,note_off,192,0,1,,,,,,,,,0,,,87,0
95256,note_off,96,0,2,,,,,,,,,1,,,67,0
95280,note_on,24,0,2,,,,,,,,,1,,,65,82
95280,note_on,48,0,1,,,,,,,,,0,,,77,89
95376,note_off,96,0,2,,,,,,,,,1,,,65,0
95400,note_on,24,0,2,,,,,,,,,1,,,67,84
95472,note_off,192,0,1,,,,,,,,,0,,,77,0
95496,note_off,96,0,2,,,,,,,,,1,,,67,0
95520,note_on,24,0,2,,,,,,,,,1,,,69,85
95520,note_on,48,0,1,,,,,,,,,0,,,87,92
95616,note_off,96,0,2,,,,,,,,,1,,,69,0
95640,note_on,24,0,2,,,,,,,,,1,,,70,87
95736,note_off,96,0,2,,,,,,,,,1,,,70,0
95760,note_on,24,0,2,,,,,,,,,1,,,72,89
95856,note_off,96,0,2,,,,,,,,,1,,,72,0
95880,note_on,24,0,2,,,,,,,,,1,,,70,90
95952,note_off,432,0,1,,,,,,,,,0,,,87,0
95976,note_off,96,0,2,,,,,,,,,1,,,70,0
96000,note_on,24,0,2,,,,,,,,,1,,,69,92
96000,note_on,48,0,1,,,,,,,,,0,,,77,98
96096,note_off,96,0,2,,,,,,,,,1,,,69,0
96120,note_on,24,0,2,,,,,,,,,1,,,70,94
96192,note_off,192,0,1,,,,,,,,,0,,,77,0
96216,note_off,96,0,2,,,,,,,,,1,,,70,0
96240,note_on,48,0,1,,,,,,,,,0,,,87,102
96240,note_on,24,0,2,,,,,,,,,1,,,72,96
96336,note_off,96,0,2,,,,,,,,,1,,,72,0
96360,note_on,24,0,2,,,,,,,,,1,,,74,101
96360,set_tempo,4320,1,0,,,,,,419580,,,,,,,
96456,note_off,96,0,2,,,,,,,,,1,,,74,0
96480,note_on,24,0,2,,,,,,,,,1,,,75,103
96576,note_off,336,0,1,,,,,,,,,0,,,87,0
96600,note_on,24,0,1,,,,,,,,,0,,,89,108
96696,note_off,96,0,1,,,,,,,,,0,,,89,0
96720,note_on,24,0,1,,,,,,,,,0,,,87,107
96816,note_off,96,0,1,,,,,,,,,0,,,87,0
96840,note_off,360,0,2,,,,,,,,,1,,,75,0
96840,note_on,24,0,1,,,,,,,,,0,,,86,106
96840,note_on,0,0,2,,,,,,,,,1,,,77,99
96936,note_off,96,0,1,,,,,,,,,0,,,86,0
96960,note_on,24,0,1,,,,,,,,,0,,,84,105
96960,note_off,120,0,2,,,,,,,,,1,,,77,0
96960,note_on,0,0,2,,,,,,,,,1,,,75,98
97056,note_off,96,0,1,,,,,,,,,0,,,84,0
97080,note_on,24,0,1,,,,,,,,,0,,,82,104
97080,note_on,0,0,2,,,,,,,,,1,,,74,97
97080,note_off,120,0,2,,,,,,,,,1,,,75,0
97176,note_off,96,0,1,,,,,,,,,0,,,82,0
97200,note_on,24,0,1,,,,,,,,,0,,,81,103
97200,note_on,0,0,2,,,,,,,,,1,,,72,96
97200,note_off,120,0,2,,,,,,,,,1,,,74,0
97296,note_off,96,0,1,,,,,,,,,0,,,81,0
97320,note_on,0,0,2,,,,,,,,,1,,,74,94
97320,note_on,24,0,1,,,,,,,,,0,,,82,102
97320,note_off,120,0,2,,,,,,,,,1,,,72,0
97416,note_off,96,0,1,,,,,,,,,0,,,82,0
97440,note_on,24,0,1,,,,,,,,,0,,,81,102
97440,note_off,120,0,2,,,,,,,,,1,,,74,0
97440,note_on,0,0,2,,,,,,,,,1,,,72,93
97536,note_off,96,0,1,,,,,,,,,0,,,81,0
97560,note_off,120,0,2,,,,,,,,,1,,,72,0
97560,note_on,0,0,2,,,,,,,,,1,,,70,92
97560,note_on,24,0,1,,,,,,,,,0,,,79,101
97656,note_off,96,0,1,,,,,,,,,0,,,79,0
97680,note_off,120,0,2,,,,,,,,,1,,,70,0
97680,note_on,0,0,2,,,,,,,,,1,,,69,91
97680,note_on,24,0,1,,,,,,,,,0,,,77,100
97776,note_off,96,0,1,,,,,,,,,0,,,77,0
97800,note_off,120,0,2,,,,,,,,,1,,,69,0
97800,note_on,0,0,2,,,,,,,,,1,,,67,90
97800,note_on,24,0,1,,,,,,,,,0,,,75,99
97896,note_off,96,0,1,,,,,,,,,0,,,75,0
97920,note_on,24,0,1,,,,,,,,,0,,,74,98
97920,note_off,120,0,2,,,,,,,,,1,,,67,0
97920,note_on,0,0,2,,,,,,,,,1,,,66,88
98016,note_off,96,0,1,,,,,,,,,0,,,74,0
98040,note_on,24,0,1,,,,,,,,,0,,,75,97
98136,note_off,96,0,1,,,,,,,,,0,,,75,0
98160,note_on,24,0,1,,,,,,,,,0,,,74,96
98256,note_off,96,0,1,,,,,,,,,0,,,74,0
98280,note_on,24,0,1,,,,,,,,,0,,,84,95
98376,note_off,96,0,1,,,,,,,,,0,,,84,0
98400,note_off,480,0,2,,,,,,,,,1,,,66,0
98400,note_on,24,0,1,,,,,,,,,0,,,75,94
98400,note_on,0,0,2,,,,,,,,,1,,,67,78
98496,note_off,96,0,1,,,,,,,,,0,,,75,0
98520,note_on,24,0,1,,,,,,,,,0,,,84,93
98616,note_off,96,0,1,,,,,,,,,0,,,84,0
98640,note_on,0,0,2,,,,,,,,,1,,,66,81
98640,note_on,24,0,1,,,,,,,,,0,,,74,92
98640,note_off,240,0,2,,,,,,,,,1,,,67,0
98736,note_off,96,0,1,,,,,,,,,0,,,74,0
98760,note_on,24,0,1,,,,,,,,,0,,,75,91
98856,note_off,96,0,1,,,,,,,,,0,,,75,0
98880,note_on,24,0,1,,,,,,,,,0,,,74,90
98976,note_off,96,0,1,,,,,,,,,0,,,74,0
99000,note_on,24,0,1,,,,,,,,,0,,,84,89
99096,note_off,96,0,1,,,,,,,,,0,,,84,0
99120,note_off,480,0,2,,,,,,,,,1,,,66,0
99120,note_on,24,0,1,,,,,,,,,0,,,75,88
99120,note_on,0,0,2,,,,,,,,,1,,,67,73
99216,note_off,96,0,1,,,,,,,,,0,,,75,0
99240,note_on,24,0,1,,,,,,,,,0,,,84,87
99240,set_tempo,2880,1,0,,,,,,425531,,,,,,,
99336,note_off,96,0,1,,,,,,,,,0,,,84,0
99360,note_on,24,0,1,,,,,,,,,0,,,74,86
99360,note_on,0,0,2,,,,,,,,,1,,,66,74
99360,note_off,240,0,2,,,,,,,,,1,,,67,0
99456,note_off,96,0,1,,,,,,,,,0,,,74,0
99480,note_on,24,0,1,,,,,,,,,0,,,84,85
99576,note_off,96,0,1,,,,,,,,,0,,,84,0
99600,note_on,24,0,1,,,,,,,,,0,,,81,84
99696,note_off,96,0,1,,,,,,,,,0,,,81,0
99720,note_on,24,0,1,,,,,,,,,0,,,79,83
99816,note_off,96,0,1,,,,,,,,,0,,,79,0
99840,note_off,480,0,2,,,,,,,,,1,,,66,0
99840,note_on,24,0,1,,,,,,,,,0,,,78,82
99936,note_off,96,0,1,,,,,,,,,0,,,78,0
99960,note_on,24,0,1,,,,,,,,,0,,,75,81
100056,note_off,96,0,1,,,,,,,,,0,,,75,0
100080,note_on,24,0,1,,,,,,,,,0,,,74,80
100176,note_off,96,0,1,,,,,,,,,0,,,74,0
100200,note_on,24,0,1,,,,,,,,,0,,,75,79
100296,note_off,96,0,1,,,,,,,,,0,,,75,0
100320,note_on,24,0,1,,,,,,,,,0,,,74,78
100416,note_off,96,0,1,,,,,,,,,0,,,74,0
100440,note_on,24,0,1,,,,,,,,,0,,,72,77
100536,note_off,96,0,1,,,,,,,,,0,,,72,0
100560,note_on,24,0,1,,,,,,,,,0,,,70,76
100560,note_on,720,0,2,,,,,,,,,1,,,50,89
100656,note_off,96,0,1,,,,,,,,,0,,,70,0
100680,note_on,24,0,1,,,,,,,,,0,,,69,75
100680,set_tempo,1440,1,0,,,,,,434782,,,,,,,
100716,note_off,156,0,2,,,,,,,,,1,,,50,0
100776,note_off,96,0,1,,,,,,,,,0,,,69,0
100800,set_tempo,120,1,0,,,,,,413793,,,,,,,
100800,note_on,84,0,2,,,,,,,,,1,,,55,88
100800,note_on,24,0,1,,,,,,,,,0,,,67,74
100956,note_off,156,0,1,,,,,,,,,0,,,67,0
100956,note_off,156,0,2,,,,,,,,,1,,,55,0
101040,note_on,84,0,2,,,,,,,,,1,,,50,88
101196,note_off,156,0,2,,,,,,,,,1,,,50,0
101280,note_on,84,0,2,,,,,,,,,1,,,55,87
101280,note_on,324,0,1,,,,,,,,,0,,,62,83
101436,note_off,156,0,1,,,,,,,,,0,,,62,0
101436,note_off,156,0,2,,,,,,,,,1,,,55,0
101520,note_on,84,0,2,,,,,,,,,1,,,58,86
101520,note_on,84,0,1,,,,,,,,,0,,,67,82
101676,note_off,156,0,2,,,,,,,,,1,,,58,0
101676,note_off,156,0,1,,,,,,,,,0,,,67,0
101760,note_on,84,0,1,,,,,,,,,0,,,62,82
101760,note_on,84,0,2,,,,,,,,,1,,,55,85
101916,note_off,156,0,1,,,,,,,,,0,,,62,0
101916,note_off,156,0,2,,,,,,,,,1,,,55,0
102000,note_on,84,0,1,,,,,,,,,0,,,67,81
102000,note_on,84,0,2,,,,,,,,,1,,,58,85
102156,note_off,156,0,2,,,,,,,,,1,,,58,0
102156,note_off,156,0,1,,,,,,,,,0,,,67,0
102240,note_on,84,0,1,,,,,,,,,0,,,70,81
102240,note_on,84,0,2,,,,,,,,,1,,,62,84
102396,note_off,156,0,1,,,,,,,,,0,,,70,0
102480,note_on,84,0,1,,,,,,,,,0,,,67,80
102600,note_off,360,0,2,,,,,,,,,1,,,62,0
102636,note_off,156,0,1,,,,,,,,,0,,,67,0
102720,note_on,120,0,2,,,,,,,,,1,,,62,82
102720,note_on,84,0,1,,,,,,,,,0,,,70,79
102876,note_off,156,0,1,,,,,,,,,0,,,70,0
102876,note_off,156,0,2,,,,,,,,,1,,,62,0
102960,note_on,84,0,2,,,,,,,,,1,,,62,82
102960,note_on,84,0,1,,,,,,,,,0,,,74,79
103320,note_off,360,0,1,,,,,,,,,0,,,74,0
103320,note_off,360,0,2,,,,,,,,,1,,,62,0
103440,note_on,120,0,2,,,,,,,,,1,,,67,80
103440,note_on,120,0,1,,,,,,,,,0,,,74,77
103596,note_off,156,0,1,,,,,,,,,0,,,74,0
103632,note_off,192,0,2,,,,,,,,,1,,,67,0
103680,note_on,84,0,1,,,,,,,,,0,,,74,77
103680,note_on,48,0,2,,,,,,,,,1,,,66,79
103776,note_off,96,0,2,,,,,,,,,1,,,66,0
103800,note_on,24,0,2,,,,,,,,,1,,,64,79
103896,note_off,96,0,2,,,,,,,,,1,,,64,0
103920,note_on,24,0,2,,,,,,,,,1,,,66,78
104016,note_off,96,0,2,,,,,,,,,1,,,66,0
104040,note_on,24,0,2,,,,,,,,,1,,,62,78
104040,note_off,360,0,1,,,,,,,,,0,,,74,0
104136,note_off,96,0,2,,,,,,,,,1,,,62,0
104160,note_on,120,0,1,,,,,,,,,0,,,79,75
104160,note_on,24,0,2,,,,,,,,,1,,,70,78
104352,note_off,192,0,1,,,,,,,,,0,,,79,0
104352,note_off,192,0,2,,,,,,,,,1,,,70,0
104400,note_on,48,0,2,,,,,,,,,1,,,69,77
104400,note_on,48,0,1,,,,,,,,,0,,,78,75
104496,note_off,96,0,1,,,,,,,,,0,,,78,0
104520,note_on,24,0,1,,,,,,,,,0,,,76,75
104592,note_off,192,0,2,,,,,,,,,1,,,69,0
104616,note_off,96,0,1,,,,,,,,,0,,,76,0
104640,note_on,24,0,1,,,,,,,,,0,,,78,74
104736,note_off,96,0,1,,,,,,,,,0,,,78,0
104760,note_on,24,0,1,,,,,,,,,0,,,74,74
104856,note_off,96,0,1,,,,,,,,,0,,,74,0
104880,note_on,288,0,2,,,,,,,,,1,,,67,75
104880,note_on,24,0,1,,,,,,,,,0,,,82,74
105072,note_off,192,0,2,,,,,,,,,1,,,67,0
105072,note_off,192,0,1,,,,,,,,,0,,,82,0
105120,note_on,48,0,2,,,,,,,,,1,,,66,75
105120,note_on,48,0,1,,,,,,,,,0,,,81,73
105216,note_off,96,0,2,,,,,,,,,1,,,66,0
105240,note_on,24,0,2,,,,,,,,,1,,,64,74
105312,note_off,192,0,1,,,,,,,,,0,,,81,0
105336,note_off,96,0,2,,,,,,,,,1,,,64,0
105360,note_on,24,0,2,,,,,,,,,1,,,66,74
105456,note_off,96,0,2,,,,,,,,,1,,,66,0
105480,note_on,24,0,2,,,,,,,,,1,,,62,73
105576,note_off,96,0,2,,,,,,,,,1,,,62,0
105600,note_on,288,0,1,,,,,,,,,0,,,81,72
105600,note_on,24,0,2,,,,,,,,,1,,,72,73
105792,note_off,192,0,1,,,,,,,,,0,,,81,0
105792,note_off,192,0,2,,,,,,,,,1,,,72,0
105840,note_on,48,0,1,,,,,,,,,0,,,79,71
105840,note_on,48,0,2,,,,,,,,,1,,,70,72
105936,note_off,96,0,1,,,,,,,,,0,,,79,0
105960,note_on,24,0,1,,,,,,,,,0,,,78,71
106032,note_off,192,0,2,,,,,,,,,1,,,70,0
106056,note_off,96,0,1,,,,,,,,,0,,,78,0
106080,note_on,24,0,1,,,,,,,,,0,,,79,70
106176,note_off,96,0,1,,,,,,,,,0,,,79,0
106200,note_on,24,0,1,,,,,,,,,0,,,74,70
106296,note_off,96,0,1,,,,,,,,,0,,,74,0
106320,note_on,24,0,1,,,,,,,,,0,,,84,70
106320,note_on,288,0,2,,,,,,,,,1,,,69,71
106512,note_off,192,0,2,,,,,,,,,1,,,69,0
106512,note_off,192,0,1,,,,,,,,,0,,,84,0
106520,set_tempo,5720,1,0,,,,,,425531,,,,,,,
106560,set_tempo,40,1,0,,,,,,419580,,,,,,,
106560,note_on,48,0,1,,,,,,,,,0,,,82,72
106560,note_on,48,0,2,,,,,,,,,1,,,67,73
106656,note_off,96,0,1,,,,,,,,,0,,,82,0
106680,note_on,24,0,1,,,,,,,,,0,,,74,73
106776,note_off,96,0,1,,,,,,,,,0,,,74,0
106800,note_on,24,0,1,,,,,,,,,0,,,75,74
106896,note_off,96,0,1,,,,,,,,,0,,,75,0
106920,note_on,24,0,1,,,,,,,,,0,,,74,74
107016,note_off,96,0,1,,,,,,,,,0,,,74,0
107040,note_on,24,0,1,,,,,,,,,0,,,75,75
107136,note_off,96,0,1,,,,,,,,,0,,,75,0
107160,note_on,24,0,1,,,,,,,,,0,,,74,76
107256,note_off,96,0,1,,,,,,,,,0,,,74,0
107280,note_on,24,0,1,,,,,,,,,0,,,81,77
107280,note_off,720,0,2,,,,,,,,,1,,,67,0
107280,note_on,0,0,2,,,,,,,,,1,,,65,80
107376,note_off,96,0,1,,,,,,,,,0,,,81,0
107400,note_on,24,0,1,,,,,,,,,0,,,75,77
107496,note_off,96,0,1,,,,,,,,,0,,,75,0
107520,note_on,24,0,1,,,,,,,,,0,,,76,78
107616,note_off,96,0,1,,,,,,,,,0,,,76,0
107640,note_on,24,0,1,,,,,,,,,0,,,75,79
107736,note_off,96,0,1,,,,,,,,,0,,,75,0
107760,note_on,24,0,1,,,,,,,,,0,,,76,80
107856,note_off,96,0,1,,,,,,,,,0,,,76,0
107880,note_on,24,0,1,,,,,,,,,0,,,75,83
107880,set_tempo,1320,1,0,,,,,,425531,,,,,,,
107976,note_off,96,0,1,,,,,,,,,0,,,75,0
108000,note_on,0,0,2,,,,,,,,,1,,,64,88
108000,note_off,720,0,2,,,,,,,,,1,,,65,0
108000,set_tempo,120,1,0,,,,,,413793,,,,,,,
108000,note_on,24,0,1,,,,,,,,,0,,,80,83
108096,note_off,96,0,1,,,,,,,,,0,,,80,0
108120,note_on,24,0,1,,,,,,,,,0,,,81,82
108216,note_off,96,0,1,,,,,,,,,0,,,81,0
108240,note_on,24,0,1,,,,,,,,,0,,,83,81
108336,note_off,96,0,1,,,,,,,,,0,,,83,0
108360,note_on,24,0,1,,,,,,,,,0,,,84,80
108456,note_off,96,0,1,,,,,,,,,0,,,84,0
108480,note_on,24,0,1,,,,,,,,,0,,,86,80
108576,note_off,96,0,1,,,,,,,,,0,,,86,0
108600,note_on,24,0,1,,,,,,,,,0,,,84,79
108696,note_off,96,0,1,,,,,,,,,0,,,84,0
108720,note_on,24,0,1,,,,,,,,,0,,,83,78
108720,note_off,720,0,2,,,,,,,,,1,,,64,0
108816,note_off,96,0,1,,,,,,,,,0,,,83,0
108840,note_on,24,0,1,,,,,,,,,0,,,81,78
108936,note_off,96,0,1,,,,,,,,,0,,,81,0
108960,note_on,24,0,1,,,,,,,,,0,,,80,77
109056,note_off,96,0,1,,,,,,,,,0,,,80,0
109080,note_on,24,0,1,,,,,,,,,0,,,77,76
109176,note_off,96,0,1,,,,,,,,,0,,,77,0
109200,note_on,24,0,1,,,,,,,,,0,,,76,76
109296,note_off,96,0,1,,,,,,,,,0,,,76,0
109320,set_tempo,1320,1,0,,,,,,419580,,,,,,,
109320,note_on,24,0,1,,,,,,,,,0,,,74,75
109416,note_off,96,0,1,,,,,,,,,0,,,74,0
109440,note_on,24,0,1,,,,,,,,,0,,,72,74
109440,note_on,720,0,2,,,,,,,,,1,,,57,75
109560,note_on,120,0,2,,,,,,,,,1,,,64,75
109656,note_off,96,0,2,,,,,,,,,1,,,64,0
109668,note_off,12,0,2,,,,,,,,,1,,,57,0
109680,note_on,12,0,2,,,,,,,,,1,,,65,76
109776,note_off,96,0,2,,,,,,,,,1,,,65,0
109800,note_on,24,0,2,,,,,,,,,1,,,64,77
109896,note_off,96,0,2,,,,,,,,,1,,,64,0
109920,note_on,24,0,2,,,,,,,,,1,,,65,77
110016,note_off,96,0,2,,,,,,,,,1,,,65,0
110040,note_on,24,0,2,,,,,,,,,1,,,64,78
110136,note_off,96,0,2,,,,,,,,,1,,,64,0
110160,note_on,24,0,2,,,,,,,,,1,,,55,79
110160,note_on,0,0,1,,,,,,,,,0,,,71,80
110160,note_off,720,0,1,,,,,,,,,0,,,72,0
110280,note_on,120,0,2,,,,,,,,,1,,,65,80
110376,note_off,96,0,2,,,,,,,,,1,,,65,0
110388,note_off,12,0,2,,,,,,,,,1,,,55,0
110400,note_on,12,0,2,,,,,,,,,1,,,66,80
110496,note_off,96,0,2,,,,,,,,,1,,,66,0
110520,note_on,24,0,2,,,,,,,,,1,,,65,81
110616,note_off,96,0,2,,,,,,,,,1,,,65,0
110640,note_on,24,0,2,,,,,,,,,1,,,66,82
110640,set_tempo,1320,1,0,,,,,,425531,,,,,,,
110736,note_off,96,0,2,,,,,,,,,1,,,66,0
110760,note_on,24,0,2,,,,,,,,,1,,,65,82
110856,note_off,96,0,2,,,,,,,,,1,,,65,0
110880,note_off,720,0,1,,,,,,,,,0,,,71,0
110880,note_on,24,0,2,,,,,,,,,1,,,54,83
110880,note_on,0,0,2,,,,,,,,,1,,,66,83
110880,set_tempo,240,1,0,,,,,,413793,,,,,,,
111000,note_on,120,0,1,,,,,,,,,0,,,70,89
111096,note_off,96,0,1,,,,,,,,,0,,,70,0
111120,note_on,24,0,1,,,,,,,,,0,,,73,88
111216,note_off,96,0,1,,,,,,,,,0,,,73,0
111240,note_on,24,0,1,,,,,,,,,0,,,78,87
111336,note_off,96,0,1,,,,,,,,,0,,,78,0
111360,note_off,0,0,2,,,,,,,,,1,,,54,0
111360,note_off,480,0,2,,,,,,,,,1,,,66,0
111360,note_on,24,0,1,,,,,,,,,0,,,82,86
111456,note_off,96,0,1,,,,,,,,,0,,,82,0
111480,note_on,24,0,1,,,,,,,,,0,,,85,84
111576,note_off,96,0,1,,,,,,,,,0,,,85,0
111600,note_on,24,0,1,,,,,,,,,0,,,88,83
111696,note_off,96,0,1,,,,,,,,,0,,,88,0
111720,note_on,24,0,1,,,,,,,,,0,,,85,82
