tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
109440,note_off,160,0,2,,,,,,,,,2,,,71,0
109440,note_on,240,0,1,,,,,,,,,1,,,72,64
109440,note_on,120,0,5,,,,,,,,,5,,,48,64
109680,note_off,240,0,1,,,,,,,,,1,,,72,0
109680,note_off,240,0,5,,,,,,,,,5,,,48,0
109920,note_on,240,0,1,,,,,,,,,1,,,88,69
109935,set_tempo,615,1,0,,,,,,335195,,,,,,,
110080,note_on,0,0,1,,,,,,,,,1,,,86,69
110080,note_off,160,0,1,,,,,,,,,1,,,88,0
110240,note_on,0,0,1,,,,,,,,,1,,,84,69
110240,note_off,160,0,1,,,,,,,,,1,,,86,0
110400,note_on,0,0,1,,,,,,,,,1,,,83,69
110400,note_off,160,0,1,,,,,,,,,1,,,84,0
110560,note_off,160,0,1,,,,,,,,,1,,,83,0
110560,note_on,0,0,1,,,,,,,,,1,,,81,70
110720,note_off,160,0,1,,,,,,,,,1,,,81,0
110720,note_on,0,0,1,,,,,,,,,1,,,79,70
110880,note_on,17280,0,4,,,,,,,,,4,,,75,70
110880,note_on,1200,0,5,,,,,,,,,5,,,72,70
110880,note_on,0,0,1,,,,,,,,,1,,,78,70
110880,note_off,160,0,1,,,,,,,,,1,,,79,0
111040,note_on,0,0,1,,,,,,,,,1,,,81,70
111040,note_off,160,0,1,,,,,,,,,1,,,78,0
111200,note_on,0,0,1,,,,,,,,,1,,,78,70
111200,note_off,160,0,1,,,,,,,,,1,,,81,0
111300,set_tempo,1365,1,0,,,,,,337078,,,,,,,
111360,note_on,0,0,1,,,,,,,,,1,,,81,70
111360,note_off,480,0,4,,,,,,,,,4,,,75,0
111360,note_on,0,0,4,,,,,,,,,4,,,74,70
111360,note_on,0,0,5,,,,,,,,,5,,,71,70
111360,note_off,160,0,1,,,,,,,,,1,,,78,0
111360,note_off,480,0,5,,,,,,,,,5,,,72,0
111520,note_on,2080,0,2,,,,,,,,,2,,,79,70
111600,note_off,240,0,1,,,,,,,,,1,,,81,0
111680,note_on,0,0,2,,,,,,,,,2,,,76,70
111680,note_off,160,0,2,,,,,,,,,2,,,79,0
111840,note_on,0,0,5,,,,,,,,,5,,,69,71
111840,note_on,0,0,4,,,,,,,,,4,,,72,71
111840,note_off,480,0,4,,,,,,,,,4,,,74,0
111840,note_on,240,0,1,,,,,,,,,1,,,79,71
111840,note_off,160,0,2,,,,,,,,,2,,,76,0
111840,note_off,480,0,5,,,,,,,,,5,,,71,0
112000,note_on,160,0,2,,,,,,,,,2,,,77,71
112080,note_off,240,0,1,,,,,,,,,1,,,79,0
112160,note_on,0,0,2,,,,,,,,,2,,,74,71
112160,note_off,160,0,2,,,,,,,,,2,,,77,0
112320,note_on,240,0,1,,,,,,,,,1,,,77,71
112320,note_off,160,0,2,,,,,,,,,2,,,74,0
112320,note_off,480,0,4,,,,,,,,,4,,,72,0
112320,note_on,0,0,4,,,,,,,,,4,,,71,71
112320,note_on,0,0,5,,,,,,,,,5,,,67,71
112320,note_off,480,0,5,,,,,,,,,5,,,69,0
112480,note_on,160,0,2,,,,,,,,,2,,,76,71
112560,note_off,240,0,1,,,,,,,,,1,,,77,0
112640,note_off,160,0,2,,,,,,,,,2,,,76,0
112640,note_on,0,0,2,,,,,,,,,2,,,72,71
112800,note_off,480,0,5,,,,,,,,,5,,,67,0
112800,note_on,0,0,5,,,,,,,,,5,,,65,71
112800,note_on,240,0,1,,,,,,,,,1,,,76,71
112800,note_off,480,0,4,,,,,,,,,4,,,71,0
112800,note_off,160,0,2,,,,,,,,,2,,,72,0
112800,note_on,0,0,4,,,,,,,,,4,,,69,71
112960,note_on,160,0,2,,,,,,,,,2,,,74,72
113040,note_off,240,0,1,,,,,,,,,1,,,76,0
113120,note_on,0,0,2,,,,,,,,,2,,,71,72
113120,note_off,160,0,2,,,,,,,,,2,,,74,0
113220,set_tempo,1920,1,0,,,,,,340909,,,,,,,
113280,note_on,0,0,5,,,,,,,,,5,,,64,72
113280,note_off,480,0,4,,,,,,,,,4,,,69,0
113280,note_off,160,0,2,,,,,,,,,2,,,71,0
113280,note_on,240,0,1,,,,,,,,,1,,,72,72
113280,note_on,0,0,4,,,,,,,,,4,,,67,72
113280,set_tempo,60,1,0,,,,,,335195,,,,,,,
113280,note_off,480,0,5,,,,,,,,,5,,,65,0
113640,note_off,360,0,1,,,,,,,,,1,,,72,0
113640,note_off,360,0,5,,,,,,,,,5,,,64,0
113640,note_off,360,0,4,,,,,,,,,4,,,67,0
113760,note_on,120,0,5,,,,,,,,,5,,,63,72
113920,note_on,0,0,5,,,,,,,,,5,,,62,72
113920,note_off,160,0,5,,,,,,,,,5,,,63,0
114080,note_off,160,0,5,,,,,,,,,5,,,62,0
114080,note_on,0,0,5,,,,,,,,,5,,,60,73
114240,note_on,0,0,5,,,,,,,,,5,,,58,73
114240,note_off,160,0,5,,,,,,,,,5,,,60,0
114400,note_off,160,0,5,,,,,,,,,5,,,58,0
114400,note_on,0,0,5,,,,,,,,,5,,,56,73
114560,note_on,0,0,5,,,,,,,,,5,,,55,73
114560,note_off,160,0,5,,,,,,,,,5,,,56,0
114720,note_on,0,0,5,,,,,,,,,5,,,54,73
114720,note_on,1440,0,2,,,,,,,,,2,,,75,76
114720,note_off,160,0,5,,,,,,,,,5,,,55,0
114720,note_on,1080,0,1,,,,,,,,,1,,,84,76
114880,note_off,160,0,5,,,,,,,,,5,,,54,0
114880,note_on,0,0,5,,,,,,,,,5,,,57,73
115040,note_off,160,0,5,,,,,,,,,5,,,57,0
115040,note_on,0,0,5,,,,,,,,,5,,,54,73
115140,set_tempo,1860,1,0,,,,,,337078,,,,,,,
115200,note_off,160,0,5,,,,,,,,,5,,,54,0
115200,note_on,0,0,5,,,,,,,,,5,,,57,73
115200,note_off,480,0,2,,,,,,,,,2,,,75,0
115200,note_on,0,0,2,,,,,,,,,2,,,74,73
115360,note_off,160,0,5,,,,,,,,,5,,,57,0
115360,note_on,0,0,5,,,,,,,,,5,,,55,74
115520,note_on,0,0,5,,,,,,,,,5,,,52,74
115520,note_off,160,0,5,,,,,,,,,5,,,55,0
115680,note_on,0,0,1,,,,,,,,,1,,,83,74
115680,note_off,960,0,1,,,,,,,,,1,,,84,0
115680,note_off,160,0,5,,,,,,,,,5,,,52,0
115680,note_on,0,0,5,,,,,,,,,5,,,55,74
115840,note_on,0,0,5,,,,,,,,,5,,,53,74
115840,note_off,160,0,5,,,,,,,,,5,,,55,0
116000,note_on,0,0,5,,,,,,,,,5,,,50,74
116000,note_off,160,0,5,,,,,,,,,5,,,53,0
116160,note_off,160,0,5,,,,,,,,,5,,,50,0
116160,note_off,960,0,2,,,,,,,,,2,,,74,0
116160,note_on,0,0,2,,,,,,,,,2,,,79,74
116160,note_on,0,0,5,,,,,,,,,5,,,53,74
116160,note_on,0,0,1,,,,,,,,,1,,,84,74
116160,note_off,480,0,1,,,,,,,,,1,,,83,0
116320,note_off,160,0,5,,,,,,,,,5,,,53,0
116320,note_on,0,0,5,,,,,,,,,5,,,52,74
116480,note_on,0,0,5,,,,,,,,,5,,,48,75
116480,note_off,160,0,5,,,,,,,,,5,,,52,0
116640,note_off,480,0,1,,,,,,,,,1,,,84,0
116640,note_on,0,0,1,,,,,,,,,1,,,86,75
116640,note_on,0,0,5,,,,,,,,,5,,,52,75
116640,note_off,160,0,5,,,,,,,,,5,,,48,0
116640,note_on,480,0,2,,,,,,,,,2,,,77,75
116800,note_on,0,0,5,,,,,,,,,5,,,50,75
116800,note_off,160,0,5,,,,,,,,,5,,,52,0
116960,note_on,0,0,5,,,,,,,,,5,,,47,75
116960,note_off,160,0,5,,,,,,,,,5,,,50,0
117060,set_tempo,1920,1,0,,,,,,340909,,,,,,,
117120,note_off,480,0,1,,,,,,,,,1,,,86,0
117120,note_on,0,0,1,,,,,,,,,1,,,88,75
117120,note_off,0,0,2,,,,,,,,,2,,,79,0
117120,note_off,480,0,2,,,,,,,,,2,,,77,0
117120,set_tempo,60,1,0,,,,,,335195,,,,,,,
117120,note_on,0,0,2,,,,,,,,,2,,,79,75
117120,note_on,0,0,2,,,,,,,,,2,,,76,75
117120,note_on,0,0,5,,,,,,,,,5,,,48,75
117120,note_off,160,0,5,,,,,,,,,5,,,47,0
117480,note_off,360,0,2,,,,,,,,,2,,,76,0
117480,note_off,0,0,2,,,,,,,,,2,,,79,0
117480,note_off,360,0,5,,,,,,,,,5,,,48,0
117480,note_off,360,0,1,,,,,,,,,1,,,88,0
117600,note_on,120,0,1,,,,,,,,,1,,,79,76
117760,note_on,0,0,1,,,,,,,,,1,,,77,76
117760,note_off,160,0,1,,,,,,,,,1,,,79,0
117920,note_on,0,0,1,,,,,,,,,1,,,76,76
117920,note_off,160,0,1,,,,,,,,,1,,,77,0
118080,note_on,0,0,1,,,,,,,,,1,,,74,76
118080,note_off,160,0,1,,,,,,,,,1,,,76,0
118240,note_on,0,0,1,,,,,,,,,1,,,72,76
118240,note_off,160,0,1,,,,,,,,,1,,,74,0
118400,note_on,0,0,1,,,,,,,,,1,,,71,76
118400,note_off,160,0,1,,,,,,,,,1,,,72,0
118560,note_on,4920,0,4,,,,,,,,,4,,,60,76
118560,note_on,0,0,1,,,,,,,,,1,,,72,76
118560,note_off,160,0,1,,,,,,,,,1,,,71,0
118560,note_on,1080,0,5,,,,,,,,,5,,,52,76
118720,note_off,160,0,1,,,,,,,,,1,,,72,0
118720,note_on,0,0,1,,,,,,,,,1,,,70,76
118880,note_off,160,0,1,,,,,,,,,1,,,70,0
118880,note_on,0,0,1,,,,,,,,,1,,,68,77
119040,note_off,160,0,1,,,,,,,,,1,,,68,0
119040,note_on,0,0,1,,,,,,,,,1,,,69,77
119040,note_off,480,0,5,,,,,,,,,5,,,52,0
119040,note_on,0,0,5,,,,,,,,,5,,,53,74
119400,note_off,360,0,1,,,,,,,,,1,,,69,0
119400,note_off,840,0,4,,,,,,,,,4,,,60,0
119400,note_off,360,0,5,,,,,,,,,5,,,53,0
119520,note_on,120,0,5,,,,,,,,,5,,,69,77
119680,note_on,0,0,5,,,,,,,,,5,,,67,77
119680,note_off,160,0,5,,,,,,,,,5,,,69,0
119840,note_off,160,0,5,,,,,,,,,5,,,67,0
119840,note_on,0,0,5,,,,,,,,,5,,,65,77
120000,note_off,160,0,5,,,,,,,,,5,,,65,0
120000,note_on,0,0,5,,,,,,,,,5,,,64,78
120160,note_off,160,0,5,,,,,,,,,5,,,64,0
120160,note_on,0,0,5,,,,,,,,,5,,,62,78
120320,note_off,160,0,5,,,,,,,,,5,,,62,0
120320,note_on,0,0,5,,,,,,,,,5,,,61,78
120480,note_on,3000,0,2,,,,,,,,,2,,,74,78
120480,note_on,1080,0,1,,,,,,,,,1,,,78,78
120480,note_off,160,0,5,,,,,,,,,5,,,61,0
120480,note_on,0,0,5,,,,,,,,,5,,,62,78
120640,note_on,0,0,5,,,,,,,,,5,,,60,78
120640,note_off,160,0,5,,,,,,,,,5,,,62,0
120800,note_on,0,0,5,,,,,,,,,5,,,58,78
120800,note_off,160,0,5,,,,,,,,,5,,,60,0
120840,note_off,360,0,1,,,,,,,,,1,,,78,0
120840,note_off,360,0,2,,,,,,,,,2,,,74,0
120960,note_off,160,0,5,,,,,,,,,5,,,58,0
120960,note_on,0,0,5,,,,,,,,,5,,,59,78
120960,note_on,120,0,1,,,,,,,,,1,,,79,74
120960,note_on,120,0,2,,,,,,,,,2,,,74,74
121320,note_off,360,0,5,,,,,,,,,5,,,59,0
121320,note_off,360,0,2,,,,,,,,,2,,,74,0
121320,note_off,360,0,1,,,,,,,,,1,,,79,0
121440,note_on,120,0,1,,,,,,,,,1,,,67,79
121600,note_off,160,0,1,,,,,,,,,1,,,67,0
121600,note_on,0,0,1,,,,,,,,,1,,,71,79
121760,note_off,160,0,1,,,,,,,,,1,,,71,0
121760,note_on,0,0,1,,,,,,,,,1,,,74,79
121920,note_off,160,0,1,,,,,,,,,1,,,74,0
121920,note_on,0,0,1,,,,,,,,,1,,,79,79
122080,note_on,0,0,1,,,,,,,,,1,,,83,79
122080,note_off,160,0,1,,,,,,,,,1,,,79,0
122240,note_off,160,0,1,,,,,,,,,1,,,83,0
122240,note_on,0,0,1,,,,,,,,,1,,,86,79
122400,note_on,1080,0,5,,,,,,,,,5,,,60,80
122400,note_on,3000,0,4,,,,,,,,,4,,,62,80
122400,note_off,160,0,1,,,,,,,,,1,,,86,0
122400,note_on,0,0,1,,,,,,,,,1,,,84,80
122560,note_off,160,0,1,,,,,,,,,1,,,84,0
122560,note_on,0,0,1,,,,,,,,,1,,,81,80
122720,note_off,160,0,1,,,,,,,,,1,,,81,0
122720,note_on,0,0,1,,,,,,,,,1,,,78,80
122760,note_off,360,0,4,,,,,,,,,4,,,62,0
122760,note_off,360,0,5,,,,,,,,,5,,,60,0
122880,note_off,160,0,1,,,,,,,,,1,,,78,0
122880,note_on,120,0,4,,,,,,,,,4,,,62,77
122880,note_on,0,0,1,,,,,,,,,1,,,79,80
122880,note_on,120,0,5,,,,,,,,,5,,,59,77
123120,note_off,240,0,1,,,,,,,,,1,,,79,0
123240,note_off,360,0,4,,,,,,,,,4,,,62,0
123240,note_off,360,0,5,,,,,,,,,5,,,59,0
123360,note_on,240,0,1,,,,,,,,,1,,,67,80
123520,note_on,0,0,1,,,,,,,,,1,,,71,81
123520,note_off,160,0,1,,,,,,,,,1,,,67,0
123680,note_off,160,0,1,,,,,,,,,1,,,71,0
123680,note_on,0,0,1,,,,,,,,,1,,,74,81
123840,note_off,160,0,1,,,,,,,,,1,,,74,0
123840,note_on,0,0,1,,,,,,,,,1,,,79,81
124000,note_on,0,0,1,,,,,,,,,1,,,83,81
124000,note_off,160,0,1,,,,,,,,,1,,,79,0
124160,note_off,160,0,1,,,,,,,,,1,,,83,0
124160,note_on,0,0,1,,,,,,,,,1,,,86,81
124320,note_off,160,0,1,,,,,,,,,1,,,86,0
124320,note_on,0,0,1,,,,,,,,,1,,,84,81
124320,note_on,1080,0,5,,,,,,,,,5,,,57,81
124320,note_on,0,0,4,,,,,,,,,4,,,62,81
124320,note_on,1080,0,4,,,,,,,,,4,,,60,81
124480,note_off,160,0,1,,,,,,,,,1,,,84,0
124480,note_on,0,0,1,,,,,,,,,1,,,81,81
124640,note_on,0,0,1,,,,,,,,,1,,,78,81
124640,note_off,160,0,1,,,,,,,,,1,,,81,0
124680,note_off,360,0,4,,,,,,,,,4,,,62,0
124680,note_off,0,0,4,,,,,,,,,4,,,60,0
124680,note_off,360,0,5,,,,,,,,,5,,,57,0
124740,set_tempo,7620,1,0,,,,,,337078,,,,,,,
124800,note_off,160,0,1,,,,,,,,,1,,,78,0
124800,note_on,0,0,1,,,,,,,,,1,,,79,82
124800,note_on,120,0,4,,,,,,,,,4,,,59,82
124800,note_on,0,0,4,,,,,,,,,4,,,62,82
124800,note_on,120,0,5,,,,,,,,,5,,,55,82
124960,note_off,160,0,1,,,,,,,,,1,,,79,0
124960,note_on,0,0,1,,,,,,,,,1,,,83,82
125120,note_on,0,0,1,,,,,,,,,1,,,86,82
125120,note_off,160,0,1,,,,,,,,,1,,,83,0
125160,note_off,360,0,4,,,,,,,,,4,,,59,0
125160,note_off,360,0,5,,,,,,,,,5,,,55,0
125280,note_off,160,0,1,,,,,,,,,1,,,86,0
125280,note_on,0,0,1,,,,,,,,,1,,,84,82
125280,note_on,120,0,5,,,,,,,,,5,,,57,80
125280,note_on,120,0,4,,,,,,,,,4,,,60,80
125440,note_off,160,0,1,,,,,,,,,1,,,84,0
125440,note_on,0,0,1,,,,,,,,,1,,,81,82
125600,note_off,160,0,1,,,,,,,,,1,,,81,0
125600,note_on,0,0,1,,,,,,,,,1,,,78,82
125640,note_off,360,0,4,,,,,,,,,4,,,60,0
125640,note_off,0,0,4,,,,,,,,,4,,,62,0
125640,note_off,360,0,5,,,,,,,,,5,,,57,0
125760,note_on,120,0,4,,,,,,,,,4,,,59,82
125760,note_on,0,0,4,,,,,,,,,4,,,62,82
125760,note_on,0,0,1,,,,,,,,,1,,,79,82
125760,note_off,160,0,1,,,,,,,,,1,,,78,0
125760,note_on,120,0,5,,,,,,,,,5,,,55,82
125920,note_on,0,0,1,,,,,,,,,1,,,83,83
125920,note_off,160,0,1,,,,,,,,,1,,,79,0
126080,note_on,0,0,1,,,,,,,,,1,,,86,83
126080,note_off,160,0,1,,,,,,,,,1,,,83,0
126120,note_off,360,0,5,,,,,,,,,5,,,55,0
126120,note_off,360,0,4,,,,,,,,,4,,,59,0
126240,note_on,120,0,5,,,,,,,,,5,,,57,80
126240,note_off,160,0,1,,,,,,,,,1,,,86,0
126240,note_on,0,0,1,,,,,,,,,1,,,84,83
126240,note_on,120,0,4,,,,,,,,,4,,,60,80
126400,note_off,160,0,1,,,,,,,,,1,,,84,0
126400,note_on,0,0,1,,,,,,,,,1,,,81,83
126560,note_on,0,0,1,,,,,,,,,1,,,78,83
126560,note_off,160,0,1,,,,,,,,,1,,,81,0
126600,note_off,0,0,4,,,,,,,,,4,,,62,0
126600,set_tempo,1860,1,0,,,,,,340909,,,,,,,
126600,note_off,360,0,4,,,,,,,,,4,,,60,0
126600,note_off,360,0,5,,,,,,,,,5,,,57,0
126720,note_off,160,0,1,,,,,,,,,1,,,78,0
126720,note_on,0,0,1,,,,,,,,,1,,,79,83
126720,note_on,0,0,4,,,,,,,,,4,,,59,83
126720,note_on,120,0,4,,,,,,,,,4,,,62,83
126720,note_on,120,0,5,,,,,,,,,5,,,55,83
127005,set_tempo,405,1,0,,,,,,331491,,,,,,,
127080,note_off,360,0,5,,,,,,,,,5,,,55,0
127080,note_off,360,0,1,,,,,,,,,1,,,79,0
127080,note_off,0,0,4,,,,,,,,,4,,,62,0
127080,note_off,360,0,4,,,,,,,,,4,,,59,0
127200,note_on,120,0,5,,,,,,,,,5,,,43,66
127440,note_off,240,0,5,,,,,,,,,5,,,43,0
127680,note_on,240,0,5,,,,,,,,,5,,,45,68
127920,note_off,240,0,5,,,,,,,,,5,,,45,0
128160,note_on,240,0,5,,,,,,,,,5,,,47,69
128400,note_off,240,0,5,,,,,,,,,5,,,47,0
128600,set_tempo,1595,1,0,,,,,,335195,,,,,,,
128640,set_tempo,40,1,0,,,,,,331491,,,,,,,
128640,note_on,240,0,5,,,,,,,,,5,,,48,70
128880,note_off,240,0,5,,,,,,,,,5,,,48,0
129120,note_on,240,0,5,,,,,,,,,5,,,52,71
129360,note_off,240,0,5,,,,,,,,,5,,,52,0
129600,note_on,240,0,5,,,,,,,,,5,,,53,72
129840,note_off,240,0,5,,,,,,,,,5,,,53,0
130080,note_on,240,0,5,,,,,,,,,5,,,56,74
130320,note_off,240,0,5,,,,,,,,,5,,,56,0
130500,set_tempo,1860,1,0,,,,,,335195,,,,,,,
130560,note_on,240,0,5,,,,,,,,,5,,,57,75
130560,set_tempo,60,1,0,,,,,,331491,,,,,,,
130800,note_off,240,0,5,,,,,,,,,5,,,57,0
130800,note_on,0,0,5,,,,,,,,,5,,,60,76
131040,note_off,240,0,5,,,,,,,,,5,,,60,0
131040,note_on,0,0,5,,,,,,,,,5,,,59,76
131280,note_on,0,0,5,,,,,,,,,5,,,57,77
131280,note_off,240,0,5,,,,,,,,,5,,,59,0
131520,note_on,0,0,5,,,,,,,,,5,,,59,77
131520,note_off,240,0,5,,,,,,,,,5,,,57,0
131760,note_off,240,0,5,,,,,,,,,5,,,59,0
131760,note_on,0,0,5,,,,,,,,,5,,,60,78
132000,note_off,240,0,5,,,,,,,,,5,,,60,0
132000,note_on,0,0,5,,,,,,,,,5,,,57,79
132240,note_off,240,0,5,,,,,,,,,5,,,57,0
132240,note_on,0,0,5,,,,,,,,,5,,,59,79
132432,note_off,192,0,5,,,,,,,,,5,,,59,0
132480,note_on,48,0,5,,,,,,,,,5,,,60,79
132720,note_off,240,0,5,,,,,,,,,5,,,60,0
132960,note_on,240,0,5,,,,,,,,,5,,,57,76
133200,note_off,240,0,5,,,,,,,,,5,,,57,0
133440,note_on,240,0,5,,,,,,,,,5,,,52,73
133680,note_off,240,0,5,,,,,,,,,5,,,52,0
133920,note_on,240,0,5,,,,,,,,,5,,,54,63
134000,note_off,80,0,5,,,,,,,,,5,,,54,0
134000,note_on,0,0,5,,,,,,,,,5,,,55,62
134080,note_off,80,0,5,,,,,,,,,5,,,55,0
134080,note_on,0,0,5,,,,,,,,,5,,,54,61
134160,note_off,80,0,5,,,,,,,,,5,,,54,0
134160,note_on,0,0,5,,,,,,,,,5,,,52,60
134280,note_off,120,0,5,,,,,,,,,5,,,52,0
134280,note_on,0,0,5,,,,,,,,,5,,,54,59
134340,set_tempo,3780,1,0,,,,,,335195,,,,,,,
134400,note_on,0,0,5,,,,,,,,,5,,,55,59
134400,set_tempo,60,1,0,,,,,,331491,,,,,,,
134400,note_off,120,0,5,,,,,,,,,5,,,54,0
134880,note_on,7800,0,4,,,,,,,,,4,,,64,59
134880,note_on,7800,0,1,,,,,,,,,1,,,67,59
135120,note_off,240,0,1,,,,,,,,,1,,,67,0
135360,note_on,0,0,4,,,,,,,,,4,,,65,61
135360,note_off,480,0,4,,,,,,,,,4,,,64,0
135360,note_on,240,0,1,,,,,,,,,1,,,69,61
135600,note_off,240,0,1,,,,,,,,,1,,,69,0
135840,note_on,0,0,4,,,,,,,,,4,,,62,62
135840,note_off,480,0,4,,,,,,,,,4,,,65,0
135840,note_on,240,0,1,,,,,,,,,1,,,71,62
136080,note_off,240,0,1,,,,,,,,,1,,,71,0
136280,set_tempo,1880,1,0,,,,,,335195,,,,,,,
136320,set_tempo,40,1,0,,,,,,331491,,,,,,,
136320,note_on,240,0,1,,,,,,,,,1,,,72,64
136320,note_on,0,0,4,,,,,,,,,4,,,64,64
136320,note_off,480,0,4,,,,,,,,,4,,,62,0
136560,note_off,240,0,1,,,,,,,,,1,,,72,0
136800,note_on,0,0,4,,,,,,,,,4,,,61,66
136800,note_off,480,0,4,,,,,,,,,4,,,64,0
136800,note_on,240,0,1,,,,,,,,,1,,,76,66
137040,note_off,240,0,1,,,,,,,,,1,,,76,0
137280,note_on,240,0,1,,,,,,,,,1,,,77,67
137280,note_off,480,0,4,,,,,,,,,4,,,61,0
137280,note_on,0,0,4,,,,,,,,,4,,,62,67
137520,note_off,240,0,1,,,,,,,,,1,,,77,0
137760,note_on,0,0,4,,,,,,,,,4,,,64,69
137760,note_on,240,0,1,,,,,,,,,1,,,80,69
137760,note_off,480,0,4,,,,,,,,,4,,,62,0
138000,note_off,240,0,1,,,,,,,,,1,,,80,0
138180,set_tempo,1860,1,0,,,,,,335195,,,,,,,
138240,set_tempo,60,1,0,,,,,,331491,,,,,,,
138240,note_off,480,0,4,,,,,,,,,4,,,64,0
138240,note_off,3840,0,5,,,,,,,,,5,,,55,0
138240,note_on,240,0,1,,,,,,,,,1,,,81,71
138240,note_on,0,0,5,,,,,,,,,5,,,55,71
138240,note_on,0,0,4,,,,,,,,,4,,,65,71
138480,note_off,240,0,1,,,,,,,,,1,,,81,0
138480,note_on,0,0,1,,,,,,,,,1,,,84,71
138720,note_off,240,0,1,,,,,,,,,1,,,84,0
138720,note_on,0,0,1,,,,,,,,,1,,,83,72
138960,note_off,240,0,1,,,,,,,,,1,,,83,0
138960,note_on,0,0,1,,,,,,,,,1,,,81,73
139200,note_off,240,0,1,,,,,,,,,1,,,81,0
139200,note_on,0,0,1,,,,,,,,,1,,,83,74
139440,note_off,240,0,1,,,,,,,,,1,,,83,0
139440,note_on,0,0,1,,,,,,,,,1,,,84,75
139680,note_on,0,0,1,,,,,,,,,1,,,81,76
139680,note_off,240,0,1,,,,,,,,,1,,,84,0
139920,note_off,240,0,1,,,,,,,,,1,,,81,0
139920,note_on,0,0,1,,,,,,,,,1,,,83,76
140112,note_off,192,0,1,,,,,,,,,1,,,83,0
140160,note_on,48,0,1,,,,,,,,,1,,,84,78
140400,note_on,0,0,4,,,,,,,,,4,,,62,77
140400,note_off,2160,0,4,,,,,,,,,4,,,65,0
140640,note_on,0,0,4,,,,,,,,,4,,,64,76
140640,note_off,240,0,4,,,,,,,,,4,,,62,0
140880,note_off,240,0,4,,,,,,,,,4,,,64,0
140880,note_on,0,0,4,,,,,,,,,4,,,65,76
141120,note_on,0,0,4,,,,,,,,,4,,,64,75
141120,note_off,240,0,4,,,,,,,,,4,,,65,0
141360,note_off,240,0,4,,,,,,,,,4,,,64,0
141360,note_on,0,0,4,,,,,,,,,4,,,60,75
141600,note_off,240,0,4,,,,,,,,,4,,,60,0
141600,note_on,0,0,4,,,,,,,,,4,,,66,74
141840,note_off,240,0,4,,,,,,,,,4,,,66,0
141840,note_on,0,0,4,,,,,,,,,4,,,62,74
142020,set_tempo,3780,1,0,,,,,,335195,,,,,,,
142032,note_off,192,0,4,,,,,,,,,4,,,62,0
142080,note_on,0,0,5,,,,,,,,,5,,,55,73
142080,note_on,48,0,4,,,,,,,,,4,,,67,73
142080,set_tempo,60,1,0,,,,,,331491,,,,,,,
142080,note_off,3840,0,5,,,,,,,,,5,,,55,0
142200,note_off,2040,0,1,,,,,,,,,1,,,84,0
142320,note_on,120,0,1,,,,,,,,,1,,,81,73
142476,note_off,156,0,1,,,,,,,,,1,,,81,0
142560,note_on,84,0,1,,,,,,,,,1,,,83,72
142680,note_off,600,0,4,,,,,,,,,4,,,67,0
142800,note_on,120,0,4,,,,,,,,,4,,,64,72
142956,note_off,156,0,4,,,,,,,,,4,,,64,0
143040,note_on,84,0,4,,,,,,,,,4,,,65,71
143160,note_off,600,0,1,,,,,,,,,1,,,83,0
143280,note_on,120,0,1,,,,,,,,,1,,,80,71
143436,note_off,156,0,1,,,,,,,,,1,,,80,0
143520,note_on,84,0,1,,,,,,,,,1,,,81,70
143647,note_off,607,0,4,,,,,,,,,4,,,65,0
143760,note_on,113,0,4,,,,,,,,,4,,,63,70
143916,note_off,156,0,4,,,,,,,,,4,,,63,0
144000,note_off,480,0,1,,,,,,,,,1,,,81,0
144000,note_on,84,0,4,,,,,,,,,4,,,64,69
144240,note_on,240,0,1,,,,,,,,,1,,,78,69
144396,note_off,156,0,1,,,,,,,,,1,,,78,0
144480,note_on,84,0,1,,,,,,,,,1,,,79,68
144600,note_off,600,0,4,,,,,,,,,4,,,64,0
144720,note_on,120,0,4,,,,,,,,,4,,,61,68
144876,note_off,156,0,4,,,,,,,,,4,,,61,0
144960,note_on,84,0,4,,,,,,,,,4,,,62,67
145080,note_off,600,0,1,,,,,,,,,1,,,79,0
145200,note_on,120,0,1,,,,,,,,,1,,,76,67
145356,note_off,156,0,1,,,,,,,,,1,,,76,0
145440,note_on,84,0,1,,,,,,,,,1,,,77,66
145575,note_off,3495,0,5,,,,,,,,,5,,,55,0
145596,note_off,156,0,1,,,,,,,,,1,,,77,0
145680,note_on,105,0,5,,,,,,,,,5,,,56,66
145680,note_on,84,0,1,,,,,,,,,1,,,77,66
145836,note_off,156,0,5,,,,,,,,,5,,,56,0
145836,note_off,156,0,1,,,,,,,,,1,,,77,0
145860,set_tempo,3780,1,0,,,,,,335195,,,,,,,
145920,note_on,84,0,5,,,,,,,,,5,,,57,65
145920,note_on,84,0,1,,,,,,,,,1,,,77,65
145920,set_tempo,60,1,0,,,,,,331491,,,,,,,
146160,note_off,240,0,1,,,,,,,,,1,,,77,0
146160,note_on,0,0,1,,,,,,,,,1,,,79,58
146240,note_on,0,0,1,,,,,,,,,1,,,77,59
146240,note_off,80,0,1,,,,,,,,,1,,,79,0
146320,note_on,0,0,1,,,,,,,,,1,,,76,60
146320,note_off,80,0,1,,,,,,,,,1,,,77,0
146400,note_off,80,0,1,,,,,,,,,1,,,76,0
146400,note_on,0,0,1,,,,,,,,,1,,,77,61
