tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
16032,note_on,32,0,1,,,,,,,,,0,,,85,89
16032,note_on,16,0,2,,,,,,,,,1,,,64,89
16064,note_on,32,0,2,,,,,,,,,1,,,64,0
16080,note_on,16,0,2,,,,,,,,,1,,,61,90
16112,note_on,32,0,2,,,,,,,,,1,,,61,0
16126,note_on,94,0,1,,,,,,,,,0,,,85,0
16128,note_on,2,0,1,,,,,,,,,0,,,88,92
16128,note_on,16,0,2,,,,,,,,,1,,,57,92
16128,note_on,0,0,2,,,,,,,,,1,,,57,92
16176,note_on,48,0,2,,,,,,,,,1,,,57,0
16176,note_on,0,0,2,,,,,,,,,1,,,62,92
16176,note_on,0,0,1,,,,,,,,,0,,,86,92
16176,note_on,48,0,1,,,,,,,,,0,,,88,0
16222,note_on,46,0,2,,,,,,,,,1,,,57,0
16222,note_on,0,0,2,,,,,,,,,1,,,62,0
16224,note_on,48,0,1,,,,,,,,,0,,,86,0
16224,note_on,0,0,1,,,,,,,,,0,,,85,92
16224,note_on,2,0,2,,,,,,,,,1,,,66,92
16256,note_on,32,0,2,,,,,,,,,1,,,66,0
16272,note_on,16,0,2,,,,,,,,,1,,,69,92
16272,note_on,0,0,1,,,,,,,,,0,,,83,92
16272,note_on,48,0,1,,,,,,,,,0,,,85,0
16304,note_on,32,0,2,,,,,,,,,1,,,69,0
16318,note_on,46,0,1,,,,,,,,,0,,,83,0
16320,note_on,16,0,2,,,,,,,,,1,,,74,92
16320,note_on,2,0,1,,,,,,,,,0,,,81,92
16352,note_on,32,0,2,,,,,,,,,1,,,74,0
16368,note_on,16,0,2,,,,,,,,,1,,,69,92
16400,note_on,32,0,2,,,,,,,,,1,,,69,0
16416,note_on,16,0,2,,,,,,,,,1,,,66,92
16448,note_on,32,0,2,,,,,,,,,1,,,66,0
16464,note_on,16,0,2,,,,,,,,,1,,,62,92
16480,note_on,160,0,1,,,,,,,,,0,,,81,0
16496,note_on,32,0,2,,,,,,,,,1,,,62,0
16512,note_on,16,0,2,,,,,,,,,1,,,57,92
16560,note_on,48,0,2,,,,,,,,,1,,,57,0
16800,note_on,320,0,1,,,,,,,,,0,,,81,45
16894,note_on,94,0,1,,,,,,,,,0,,,81,0
16896,note_on,2,0,1,,,,,,,,,0,,,81,45
17088,note_on,0,0,1,,,,,,,,,0,,,80,45
17088,note_on,192,0,1,,,,,,,,,0,,,81,0
17280,note_on,720,0,2,,,,,,,,,1,,,49,45
17280,note_on,0,0,1,,,,,,,,,0,,,79,45
17280,note_on,0,0,1,,,,,,,,,0,,,76,45
17280,note_on,192,0,1,,,,,,,,,0,,,80,0
17472,note_on,0,0,1,,,,,,,,,0,,,78,45
17472,note_on,192,0,2,,,,,,,,,1,,,49,0
17472,note_on,0,0,2,,,,,,,,,1,,,50,45
17472,note_on,0,0,1,,,,,,,,,0,,,74,45
17472,note_on,0,0,1,,,,,,,,,0,,,79,0
17472,note_on,192,0,1,,,,,,,,,0,,,76,0
17632,note_on,0,0,1,,,,,,,,,0,,,78,0
17632,note_on,160,0,1,,,,,,,,,0,,,74,0
17632,note_on,160,0,2,,,,,,,,,1,,,50,0
17664,note_on,0,0,1,,,,,,,,,0,,,79,45
17664,note_on,32,0,1,,,,,,,,,0,,,76,45
17664,note_on,32,0,2,,,,,,,,,1,,,45,45
17712,note_on,0,0,1,,,,,,,,,0,,,78,45
17712,note_on,0,0,1,,,,,,,,,0,,,79,0
17712,note_on,48,0,1,,,,,,,,,0,,,76,0
17712,note_on,48,0,2,,,,,,,,,1,,,45,0
17712,note_on,0,0,1,,,,,,,,,0,,,74,45
17760,note_on,0,0,1,,,,,,,,,0,,,78,0
17760,note_on,0,0,1,,,,,,,,,0,,,73,45
17760,note_on,0,0,1,,,,,,,,,0,,,76,45
17760,note_on,48,0,1,,,,,,,,,0,,,74,0
17808,note_on,0,0,1,,,,,,,,,0,,,74,45
17808,note_on,48,0,1,,,,,,,,,0,,,73,0
17808,note_on,0,0,1,,,,,,,,,0,,,76,0
17808,note_on,0,0,1,,,,,,,,,0,,,78,45
17854,note_on,0,0,1,,,,,,,,,0,,,78,0
17854,note_on,46,0,1,,,,,,,,,0,,,74,0
17856,note_on,0,0,1,,,,,,,,,0,,,76,45
17856,note_on,2,0,1,,,,,,,,,0,,,73,45
17856,note_on,144,0,2,,,,,,,,,1,,,57,45
17904,note_on,48,0,2,,,,,,,,,1,,,57,0
18016,note_on,0,0,1,,,,,,,,,0,,,76,0
18016,note_on,160,0,1,,,,,,,,,0,,,73,0
18432,note_on,416,0,1,,,,,,,,,0,,,74,92
18432,note_on,0,0,1,,,,,,,,,0,,,79,92
18432,note_on,528,0,2,,,,,,,,,1,,,59,92
18480,note_on,48,0,1,,,,,,,,,0,,,74,0
18480,note_on,0,0,1,,,,,,,,,0,,,79,0
18480,note_on,48,0,2,,,,,,,,,1,,,59,0
18624,note_on,144,0,2,,,,,,,,,1,,,57,92
18624,note_on,144,0,1,,,,,,,,,0,,,74,92
18624,note_on,0,0,1,,,,,,,,,0,,,78,92
18672,note_on,48,0,1,,,,,,,,,0,,,74,0
18672,note_on,48,0,2,,,,,,,,,1,,,57,0
18672,note_on,0,0,1,,,,,,,,,0,,,78,0
19200,note_on,528,0,2,,,,,,,,,1,,,54,45
19200,note_on,0,0,1,,,,,,,,,0,,,84,45
19200,note_on,528,0,1,,,,,,,,,0,,,74,45
19248,note_on,48,0,1,,,,,,,,,0,,,74,0
19248,note_on,0,0,1,,,,,,,,,0,,,84,0
19248,note_on,48,0,2,,,,,,,,,1,,,54,0
19392,note_on,144,0,2,,,,,,,,,1,,,55,45
19392,note_on,144,0,1,,,,,,,,,0,,,74,45
19392,note_on,0,0,1,,,,,,,,,0,,,83,45
19440,note_on,48,0,2,,,,,,,,,1,,,55,0
19440,note_on,48,0,1,,,,,,,,,0,,,74,0
19440,note_on,0,0,1,,,,,,,,,0,,,83,0
19968,note_on,528,0,1,,,,,,,,,0,,,73,92
19968,note_on,0,0,1,,,,,,,,,0,,,79,92
19968,note_on,528,0,2,,,,,,,,,1,,,45,92
20064,note_on,0,0,2,,,,,,,,,1,,,47,92
20064,note_on,96,0,2,,,,,,,,,1,,,45,0
20112,note_on,0,0,2,,,,,,,,,1,,,49,92
20112,note_on,48,0,2,,,,,,,,,1,,,47,0
20160,note_on,0,0,2,,,,,,,,,1,,,50,92
20160,note_on,48,0,2,,,,,,,,,1,,,49,0
20208,note_on,48,0,2,,,,,,,,,1,,,50,0
20208,note_on,0,0,2,,,,,,,,,1,,,52,92
20256,note_on,48,0,2,,,,,,,,,1,,,52,0
20256,note_on,0,0,2,,,,,,,,,1,,,54,92
20304,note_on,48,0,2,,,,,,,,,1,,,54,0
20304,note_on,0,0,2,,,,,,,,,1,,,56,92
20304,note_on,0,0,1,,,,,,,,,0,,,79,0
20304,note_on,336,0,1,,,,,,,,,0,,,73,0
20350,note_on,46,0,2,,,,,,,,,1,,,56,0
20352,note_on,0,0,1,,,,,,,,,0,,,79,92
20352,note_on,48,0,1,,,,,,,,,0,,,73,92
20352,note_on,2,0,2,,,,,,,,,1,,,57,92
20400,note_on,48,0,2,,,,,,,,,1,,,57,0
20400,note_on,0,0,2,,,,,,,,,1,,,55,92
20448,note_on,48,0,2,,,,,,,,,1,,,55,0
20448,note_on,0,0,2,,,,,,,,,1,,,54,92
20496,note_on,48,0,2,,,,,,,,,1,,,54,0
20496,note_on,0,0,2,,,,,,,,,1,,,52,92
20544,note_on,48,0,2,,,,,,,,,1,,,52,0
20544,note_on,0,0,2,,,,,,,,,1,,,50,92
20592,note_on,48,0,2,,,,,,,,,1,,,50,0
20592,note_on,0,0,2,,,,,,,,,1,,,49,92
20608,note_on,0,0,1,,,,,,,,,0,,,79,0
20608,note_on,256,0,1,,,,,,,,,0,,,73,0
20640,note_on,0,0,1,,,,,,,,,0,,,79,92
20640,note_on,32,0,1,,,,,,,,,0,,,73,92
20640,note_on,0,0,2,,,,,,,,,1,,,47,92
20640,note_on,48,0,2,,,,,,,,,1,,,49,0
20688,note_on,48,0,2,,,,,,,,,1,,,47,0
20688,note_on,0,0,2,,,,,,,,,1,,,45,92
20734,note_on,0,0,1,,,,,,,,,0,,,79,0
20734,note_on,46,0,2,,,,,,,,,1,,,45,0
20734,note_on,94,0,1,,,,,,,,,0,,,73,0
20736,note_on,2,0,2,,,,,,,,,1,,,50,92
20736,note_on,2,0,1,,,,,,,,,0,,,74,92
20736,note_on,0,0,1,,,,,,,,,0,,,78,92
20832,note_on,0,0,1,,,,,,,,,0,,,78,0
20832,note_on,0,0,1,,,,,,,,,0,,,79,94
20832,note_on,0,0,1,,,,,,,,,0,,,76,94
20832,note_on,96,0,1,,,,,,,,,0,,,74,0
20928,note_on,0,0,1,,,,,,,,,0,,,78,96
20928,note_on,0,0,1,,,,,,,,,0,,,81,96
20928,note_on,0,0,1,,,,,,,,,0,,,79,0
20928,note_on,96,0,1,,,,,,,,,0,,,76,0
21024,note_on,96,0,1,,,,,,,,,0,,,78,0
21024,note_on,0,0,1,,,,,,,,,0,,,81,0
21024,note_on,0,0,1,,,,,,,,,0,,,79,98
21024,note_on,0,0,1,,,,,,,,,0,,,83,98
21072,note_on,336,0,2,,,,,,,,,1,,,50,0
21118,note_on,94,0,1,,,,,,,,,0,,,79,0
21118,note_on,0,0,1,,,,,,,,,0,,,83,0
21120,note_on,0,0,1,,,,,,,,,0,,,81,100
21120,note_on,2,0,1,,,,,,,,,0,,,78,100
21216,note_on,96,0,1,,,,,,,,,0,,,78,0
21216,note_on,0,0,1,,,,,,,,,0,,,81,0
21216,note_on,0,0,1,,,,,,,,,0,,,79,102
21216,note_on,0,0,1,,,,,,,,,0,,,83,102
21312,note_on,96,0,1,,,,,,,,,0,,,79,0
21312,note_on,0,0,1,,,,,,,,,0,,,83,0
21312,note_on,0,0,1,,,,,,,,,0,,,76,105
21312,note_on,0,0,1,,,,,,,,,0,,,85,105
21408,note_on,0,0,1,,,,,,,,,0,,,86,108
21408,note_on,0,0,1,,,,,,,,,0,,,78,108
21408,note_on,96,0,1,,,,,,,,,0,,,76,0
21408,note_on,0,0,1,,,,,,,,,0,,,85,0
21502,note_on,94,0,1,,,,,,,,,0,,,78,0
21502,note_on,0,0,1,,,,,,,,,0,,,86,0
21504,note_on,432,0,2,,,,,,,,,1,,,55,92
21504,note_on,2,0,1,,,,,,,,,0,,,81,108
21504,note_on,0,0,1,,,,,,,,,0,,,85,108
21600,note_on,0,0,1,,,,,,,,,0,,,79,98
21600,note_on,0,0,1,,,,,,,,,0,,,83,98
21600,note_on,96,0,1,,,,,,,,,0,,,81,0
21600,note_on,0,0,1,,,,,,,,,0,,,85,0
21696,note_on,96,0,1,,,,,,,,,0,,,79,0
21696,note_on,0,0,1,,,,,,,,,0,,,83,0
21696,note_on,0,0,1,,,,,,,,,0,,,78,88
21696,note_on,0,0,1,,,,,,,,,0,,,81,88
21792,note_on,96,0,1,,,,,,,,,0,,,78,0
21792,note_on,0,0,1,,,,,,,,,0,,,76,78
21792,note_on,0,0,1,,,,,,,,,0,,,79,78
21792,note_on,0,0,1,,,,,,,,,0,,,81,0
21886,note_on,94,0,1,,,,,,,,,0,,,76,0
21886,note_on,0,0,1,,,,,,,,,0,,,79,0
21888,note_on,384,0,2,,,,,,,,,1,,,55,0
21888,note_on,0,0,2,,,,,,,,,1,,,57,92
21888,note_on,2,0,1,,,,,,,,,0,,,74,67
21888,note_on,0,0,1,,,,,,,,,0,,,78,67
21920,note_on,32,0,2,,,,,,,,,1,,,57,0
21920,note_on,32,0,1,,,,,,,,,0,,,74,0
21920,note_on,0,0,1,,,,,,,,,0,,,78,0
22080,note_on,160,0,2,,,,,,,,,1,,,57,45
22080,note_on,160,0,1,,,,,,,,,0,,,67,45
22080,note_on,0,0,1,,,,,,,,,0,,,76,45
22112,note_on,32,0,2,,,,,,,,,1,,,57,0
22112,note_on,32,0,1,,,,,,,,,0,,,67,0
22112,note_on,0,0,1,,,,,,,,,0,,,76,0
22272,note_on,0,0,1,,,,,,,,,0,,,76,45
22272,note_on,160,0,1,,,,,,,,,0,,,67,45
22272,note_on,160,0,2,,,,,,,,,1,,,62,45
22432,note_on,160,0,2,,,,,,,,,1,,,62,0
22464,note_on,32,0,2,,,,,,,,,1,,,57,45
22624,note_on,160,0,2,,,,,,,,,1,,,57,0
22656,note_on,0,0,1,,,,,,,,,0,,,74,45
22656,note_on,0,0,1,,,,,,,,,0,,,66,45
22656,note_on,32,0,2,,,,,,,,,1,,,50,45
22656,note_on,0,0,1,,,,,,,,,0,,,76,0
22656,note_on,384,0,1,,,,,,,,,0,,,67,0
22816,note_on,0,0,1,,,,,,,,,0,,,74,0
22816,note_on,160,0,1,,,,,,,,,0,,,66,0
22816,note_on,160,0,2,,,,,,,,,1,,,50,0
23040,note_on,224,0,1,,,,,,,,,0,,,81,45
23040,note_on,0,0,2,,,,,,,,,1,,,57,45
23040,note_on,224,0,2,,,,,,,,,1,,,57,45
23088,note_on,48,0,2,,,,,,,,,1,,,57,0
23088,note_on,0,0,2,,,,,,,,,1,,,61,45
23134,note_on,0,0,2,,,,,,,,,1,,,61,0
23134,note_on,46,0,2,,,,,,,,,1,,,57,0
23136,note_on,2,0,2,,,,,,,,,1,,,64,45
23168,note_on,32,0,2,,,,,,,,,1,,,64,0
23184,note_on,16,0,2,,,,,,,,,1,,,69,45
23216,note_on,32,0,2,,,,,,,,,1,,,69,0
23232,note_on,16,0,2,,,,,,,,,1,,,73,45
23264,note_on,32,0,2,,,,,,,,,1,,,73,0
23280,note_on,16,0,2,,,,,,,,,1,,,69,45
23312,note_on,32,0,2,,,,,,,,,1,,,69,0
23328,note_on,16,0,2,,,,,,,,,1,,,64,45
23360,note_on,32,0,2,,,,,,,,,1,,,64,0
23376,note_on,336,0,1,,,,,,,,,0,,,81,0
23376,note_on,16,0,2,,,,,,,,,1,,,61,45
23408,note_on,32,0,2,,,,,,,,,1,,,61,0
23424,note_on,16,0,2,,,,,,,,,1,,,57,45
23424,note_on,0,0,2,,,,,,,,,1,,,57,45
23424,note_on,48,0,1,,,,,,,,,0,,,81,45
23472,note_on,48,0,2,,,,,,,,,1,,,57,0
23472,note_on,0,0,2,,,,,,,,,1,,,61,45
23518,note_on,46,0,2,,,,,,,,,1,,,57,0
23518,note_on,0,0,2,,,,,,,,,1,,,61,0
23520,note_on,2,0,2,,,,,,,,,1,,,64,45
23552,note_on,32,0,2,,,,,,,,,1,,,64,0
23568,note_on,16,0,2,,,,,,,,,1,,,69,45
23600,note_on,32,0,2,,,,,,,,,1,,,69,0
23616,note_on,16,0,2,,,,,,,,,1,,,73,45
23648,note_on,32,0,2,,,,,,,,,1,,,73,0
23664,note_on,16,0,2,,,,,,,,,1,,,69,45
23680,note_on,256,0,1,,,,,,,,,0,,,81,0
23696,note_on,32,0,2,,,,,,,,,1,,,69,0
23712,note_on,16,0,2,,,,,,,,,1,,,64,45
23712,note_on,32,0,1,,,,,,,,,0,,,81,45
23744,note_on,32,0,2,,,,,,,,,1,,,64,0
23760,note_on,16,0,2,,,,,,,,,1,,,61,50
23792,note_on,32,0,2,,,,,,,,,1,,,61,0
23806,note_on,94,0,1,,,,,,,,,0,,,81,0
23808,note_on,2,0,1,,,,,,,,,0,,,82,55
23808,note_on,0,0,2,,,,,,,,,1,,,56,55
23808,note_on,16,0,2,,,,,,,,,1,,,56,55
23856,note_on,0,0,2,,,,,,,,,1,,,59,60
23856,note_on,48,0,2,,,,,,,,,1,,,56,0
23902,note_on,0,0,2,,,,,,,,,1,,,59,0
23902,note_on,46,0,2,,,,,,,,,1,,,56,0
23904,note_on,96,0,1,,,,,,,,,0,,,82,0
23904,note_on,0,0,1,,,,,,,,,0,,,83,65
23904,note_on,2,0,2,,,,,,,,,1,,,64,65
23936,note_on,32,0,2,,,,,,,,,1,,,64,0
23952,note_on,16,0,2,,,,,,,,,1,,,68,70
23984,note_on,32,0,2,,,,,,,,,1,,,68,0
23998,note_on,94,0,1,,,,,,,,,0,,,83,0
24000,note_on,16,0,2,,,,,,,,,1,,,71,75
24000,note_on,2,0,1,,,,,,,,,0,,,83,75
24032,note_on,32,0,2,,,,,,,,,1,,,71,0
24048,note_on,16,0,2,,,,,,,,,1,,,68,75
24048,note_on,48,0,1,,,,,,,,,0,,,83,0
24080,note_on,32,0,2,,,,,,,,,1,,,68,0
24096,note_on,16,0,2,,,,,,,,,1,,,64,75
24128,note_on,32,0,2,,,,,,,,,1,,,64,0
24144,note_on,16,0,2,,,,,,,,,1,,,59,75
24176,note_on,32,0,2,,,,,,,,,1,,,59,0
24192,note_on,16,0,2,,,,,,,,,1,,,56,75
24192,note_on,0,0,2,,,,,,,,,1,,,56,75
24240,note_on,48,0,2,,,,,,,,,1,,,56,0
24240,note_on,0,0,2,,,,,,,,,1,,,59,75
24286,note_on,46,0,2,,,,,,,,,1,,,56,0
24286,note_on,0,0,2,,,,,,,,,1,,,59,0
24288,note_on,2,0,2,,,,,,,,,1,,,64,75
24320,note_on,32,0,2,,,,,,,,,1,,,64,0
24336,note_on,16,0,2,,,,,,,,,1,,,68,75
24368,note_on,32,0,2,,,,,,,,,1,,,68,0
24384,note_on,16,0,2,,,,,,,,,1,,,71,75
24416,note_on,32,0,2,,,,,,,,,1,,,71,0
24432,note_on,16,0,2,,,,,,,,,1,,,68,75
24464,note_on,32,0,2,,,,,,,,,1,,,68,0
24480,note_on,16,0,2,,,,,,,,,1,,,64,75
24512,note_on,32,0,2,,,,,,,,,1,,,64,0
24528,note_on,16,0,2,,,,,,,,,1,,,59,75
24560,note_on,32,0,2,,,,,,,,,1,,,59,0
24576,note_on,528,0,1,,,,,,,,,0,,,85,75
24576,note_on,16,0,2,,,,,,,,,1,,,57,75
24576,note_on,0,0,2,,,,,,,,,1,,,57,75
24624,note_on,48,0,2,,,,,,,,,1,,,57,0
24624,note_on,0,0,2,,,,,,,,,1,,,61,76
24670,note_on,46,0,2,,,,,,,,,1,,,57,0
24670,note_on,0,0,2,,,,,,,,,1,,,61,0
24672,note_on,2,0,2,,,,,,,,,1,,,64,77
24704,note_on,32,0,2,,,,,,,,,1,,,64,0
24720,note_on,16,0,2,,,,,,,,,1,,,67,78
24752,note_on,32,0,2,,,,,,,,,1,,,67,0
24768,note_on,16,0,2,,,,,,,,,1,,,69,79
24800,note_on,32,0,2,,,,,,,,,1,,,69,0
24816,note_on,16,0,2,,,,,,,,,1,,,67,80
24848,note_on,32,0,2,,,,,,,,,1,,,67,0
24864,note_on,16,0,2,,,,,,,,,1,,,64,81
24896,note_on,32,0,2,,,,,,,,,1,,,64,0
24912,note_on,16,0,2,,,,,,,,,1,,,61,82
24912,note_on,336,0,1,,,,,,,,,0,,,85,0
24944,note_on,32,0,2,,,,,,,,,1,,,61,0
24960,note_on,16,0,2,,,,,,,,,1,,,57,83
24960,note_on,0,0,2,,,,,,,,,1,,,57,83
24960,note_on,48,0,1,,,,,,,,,0,,,85,83
25008,note_on,48,0,2,,,,,,,,,1,,,57,0
25008,note_on,0,0,2,,,,,,,,,1,,,61,84
25054,note_on,46,0,2,,,,,,,,,1,,,57,0
25054,note_on,0,0,2,,,,,,,,,1,,,61,0
25056,note_on,2,0,2,,,,,,,,,1,,,64,85
25088,note_on,32,0,2,,,,,,,,,1,,,64,0
25104,note_on,16,0,2,,,,,,,,,1,,,67,86
25136,note_on,32,0,2,,,,,,,,,1,,,67,0
25152,note_on,16,0,2,,,,,,,,,1,,,69,87
25184,note_on,32,0,2,,,,,,,,,1,,,69,0
25200,note_on,16,0,2,,,,,,,,,1,,,67,88
25216,note_on,256,0,1,,,,,,,,,0,,,85,0
25232,note_on,32,0,2,,,,,,,,,1,,,67,0
25248,note_on,16,0,2,,,,,,,,,1,,,64,89
25248,note_on,32,0,1,,,,,,,,,0,,,85,89
25280,note_on,32,0,2,,,,,,,,,1,,,64,0
25296,note_on,16,0,2,,,,,,,,,1,,,61,90
25328,note_on,32,0,2,,,,,,,,,1,,,61,0
25342,note_on,94,0,1,,,,,,,,,0,,,85,0
25344,note_on,2,0,1,,,,,,,,,0,,,88,92
25344,note_on,16,0,2,,,,,,,,,1,,,57,92
25344,note_on,0,0,2,,,,,,,,,1,,,57,92
25392,note_on,0,0,2,,,,,,,,,1,,,62,92
25392,note_on,0,0,1,,,,,,,,,0,,,86,92
25392,note_on,48,0,1,,,,,,,,,0,,,88,0
25392,note_on,48,0,2,,,,,,,,,1,,,57,0
25438,note_on,46,0,2,,,,,,,,,1,,,57,0
25438,note_on,0,0,2,,,,,,,,,1,,,62,0
25440,note_on,0,0,1,,,,,,,,,0,,,85,92
25440,note_on,48,0,1,,,,,,,,,0,,,86,0
25440,note_on,2,0,2,,,,,,,,,1,,,66,92
25472,note_on,32,0,2,,,,,,,,,1,,,66,0
25488,note_on,48,0,1,,,,,,,,,0,,,85,0
25488,note_on,0,0,1,,,,,,,,,0,,,83,92
25488,note_on,16,0,2,,,,,,,,,1,,,69,92
25520,note_on,32,0,2,,,,,,,,,1,,,69,0
25534,note_on,46,0,1,,,,,,,,,0,,,83,0
25536,note_on,2,0,1,,,,,,,,,0,,,81,92
25536,note_on,16,0,2,,,,,,,,,1,,,74,92
25568,note_on,32,0,2,,,,,,,,,1,,,74,0
25584,note_on,16,0,2,,,,,,,,,1,,,69,92
25616,note_on,32,0,2,,,,,,,,,1,,,69,0
25632,note_on,16,0,2,,,,,,,,,1,,,66,92
25664,note_on,32,0,2,,,,,,,,,1,,,66,0
25680,note_on,16,0,2,,,,,,,,,1,,,62,92
25696,note_on,160,0,1,,,,,,,,,0,,,81,0
25712,note_on,32,0,2,,,,,,,,,1,,,62,0
25728,note_on,16,0,2,,,,,,,,,1,,,57,92
25776,note_on,48,0,2,,,,,,,,,1,,,57,0
26016,note_on,320,0,1,,,,,,,,,0,,,81,45
26110,note_on,94,0,1,,,,,,,,,0,,,81,0
26112,note_on,2,0,1,,,,,,,,,0,,,81,45
26304,note_on,0,0,1,,,,,,,,,0,,,80,45
26304,note_on,192,0,1,,,,,,,,,0,,,81,0
26496,note_on,0,0,1,,,,,,,,,0,,,79,45
26496,note_on,0,0,1,,,,,,,,,0,,,76,45
26496,note_on,192,0,1,,,,,,,,,0,,,80,0
26496,note_on,720,0,2,,,,,,,,,1,,,49,45
26688,note_on,192,0,2,,,,,,,,,1,,,49,0
26688,note_on,0,0,2,,,,,,,,,1,,,50,45
26688,note_on,0,0,1,,,,,,,,,0,,,78,45
26688,note_on,192,0,1,,,,,,,,,0,,,76,0
26688,note_on,0,0,1,,,,,,,,,0,,,79,0
26688,note_on,0,0,1,,,,,,,,,0,,,74,45
26848,note_on,160,0,1,,,,,,,,,0,,,74,0
26848,note_on,0,0,1,,,,,,,,,0,,,78,0
26848,note_on,160,0,2,,,,,,,,,1,,,50,0
26880,note_on,32,0,2,,,,,,,,,1,,,45,45
26880,note_on,32,0,1,,,,,,,,,0,,,76,45
26880,note_on,0,0,1,,,,,,,,,0,,,79,45
26928,note_on,48,0,1,,,,,,,,,0,,,76,0
26928,note_on,0,0,1,,,,,,,,,0,,,79,0
26928,note_on,0,0,1,,,,,,,,,0,,,74,45
26928,note_on,0,0,1,,,,,,,,,0,,,78,45
26928,note_on,48,0,2,,,,,,,,,1,,,45,0
26976,note_on,0,0,1,,,,,,,,,0,,,76,45
26976,note_on,0,0,1,,,,,,,,,0,,,78,0
26976,note_on,0,0,1,,,,,,,,,0,,,73,45
26976,note_on,48,0,1,,,,,,,,,0,,,74,0
27024,note_on,0,0,1,,,,,,,,,0,,,74,45
27024,note_on,48,0,1,,,,,,,,,0,,,73,0
27024,note_on,0,0,1,,,,,,,,,0,,,76,0
27024,note_on,0,0,1,,,,,,,,,0,,,78,45
27070,note_on,46,0,1,,,,,,,,,0,,,74,0
27070,note_on,0,0,1,,,,,,,,,0,,,78,0
27072,note_on,0,0,1,,,,,,,,,0,,,76,45
27072,note_on,2,0,1,,,,,,,,,0,,,73,45
27072,note_on,144,0,2,,,,,,,,,1,,,57,45
27120,note_on,48,0,2,,,,,,,,,1,,,57,0
27232,note_on,0,0,1,,,,,,,,,0,,,76,0
27232,note_on,160,0,1,,,,,,,,,0,,,73,0
27648,note_on,416,0,1,,,,,,,,,0,,,74,92
27648,note_on,528,0,2,,,,,,,,,1,,,59,92
27648,note_on,0,0,1,,,,,,,,,0,,,79,92
27696,note_on,48,0,1,,,,,,,,,0,,,74,0
27696,note_on,0,0,1,,,,,,,,,0,,,79,0
27696,note_on,48,0,2,,,,,,,,,1,,,59,0
27840,note_on,144,0,1,,,,,,,,,0,,,74,92
27840,note_on,0,0,1,,,,,,,,,0,,,78,92
27840,note_on,144,0,2,,,,,,,,,1,,,57,92
27888,note_on,48,0,2,,,,,,,,,1,,,57,0
27888,note_on,0,0,1,,,,,,,,,0,,,78,0
27888,note_on,48,0,1,,,,,,,,,0,,,74,0
28416,note_on,0,0,1,,,,,,,,,0,,,84,45
28416,note_on,528,0,1,,,,,,,,,0,,,74,45
28416,note_on,528,0,2,,,,,,,,,1,,,54,45
28464,note_on,48,0,2,,,,,,,,,1,,,54,0
28464,note_on,0,0,1,,,,,,,,,0,,,84,0
28464,note_on,48,0,1,,,,,,,,,0,,,74,0
28608,note_on,144,0,1,,,,,,,,,0,,,74,45
28608,note_on,0,0,1,,,,,,,,,0,,,83,45
28608,note_on,144,0,2,,,,,,,,,1,,,55,45
28656,note_on,48,0,1,,,,,,,,,0,,,74,0
28656,note_on,48,0,2,,,,,,,,,1,,,55,0
28656,note_on,0,0,1,,,,,,,,,0,,,83,0
29184,note_on,528,0,1,,,,,,,,,0,,,73,92
29184,note_on,0,0,1,,,,,,,,,0,,,79,92
29184,note_on,528,0,2,,,,,,,,,1,,,45,92
29280,note_on,0,0,2,,,,,,,,,1,,,47,92
29280,note_on,96,0,2,,,,,,,,,1,,,45,0
29328,note_on,48,0,2,,,,,,,,,1,,,47,0
29328,note_on,0,0,2,,,,,,,,,1,,,49,92
29376,note_on,48,0,2,,,,,,,,,1,,,49,0
29376,note_on,0,0,2,,,,,,,,,1,,,50,92
29424,note_on,48,0,2,,,,,,,,,1,,,50,0
29424,note_on,0,0,2,,,,,,,,,1,,,52,92
29472,note_on,48,0,2,,,,,,,,,1,,,52,0
29472,note_on,0,0,2,,,,,,,,,1,,,54,92
29520,note_on,0,0,1,,,,,,,,,0,,,79,0
29520,note_on,336,0,1,,,,,,,,,0,,,73,0
29520,note_on,0,0,2,,,,,,,,,1,,,56,92
29520,note_on,48,0,2,,,,,,,,,1,,,54,0
29566,note_on,46,0,2,,,,,,,,,1,,,56,0
29568,note_on,0,0,1,,,,,,,,,0,,,79,92
29568,note_on,48,0,1,,,,,,,,,0,,,73,92
29568,note_on,2,0,2,,,,,,,,,1,,,57,92
29616,note_on,48,0,2,,,,,,,,,1,,,57,0
29616,note_on,0,0,2,,,,,,,,,1,,,55,92
29664,note_on,48,0,2,,,,,,,,,1,,,55,0
29664,note_on,0,0,2,,,,,,,,,1,,,54,92
29712,note_on,48,0,2,,,,,,,,,1,,,54,0
29712,note_on,0,0,2,,,,,,,,,1,,,52,92
29760,note_on,48,0,2,,,,,,,,,1,,,52,0
29760,note_on,0,0,2,,,,,,,,,1,,,50,92
29808,note_on,48,0,2,,,,,,,,,1,,,50,0
29808,note_on,0,0,2,,,,,,,,,1,,,49,92
29824,note_on,0,0,1,,,,,,,,,0,,,79,0
29824,note_on,256,0,1,,,,,,,,,0,,,73,0
29856,note_on,32,0,1,,,,,,,,,0,,,73,92
29856,note_on,0,0,1,,,,,,,,,0,,,79,92
29856,note_on,48,0,2,,,,,,,,,1,,,49,0
