tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
10560,note_on,120,0,2,,,,,,,,,1,,53,100
10679,note_on,0,0,2,,,,,,,,,1,,53,0
10679,note_on,119,0,2,,,,,,,,,1,,41,0
10679,note_on,119,0,1,,,,,,,,,0,,69,0
10680,note_on,0,0,2,,,,,,,,,1,,38,100
10680,note_on,1,0,2,,,,,,,,,1,,50,100
10680,polytouch,1,0,1,,,,,,,,0,0,,69,
10799,note_on,119,0,2,,,,,,,,,1,,38,0
10799,note_on,0,0,2,,,,,,,,,1,,50,0
10800,polytouch,1,0,2,,,,,,,,100,1,,62,
10800,note_on,0,0,1,,,,,,,,,0,,78,100
10800,note_on,120,0,1,,,,,,,,,0,,81,100
10919,note_on,119,0,1,,,,,,,,,0,,78,0
10919,note_on,0,0,1,,,,,,,,,0,,81,0
10920,note_on,120,0,2,,,,,,,,,1,,54,100
10920,note_on,0,0,2,,,,,,,,,1,,42,100
10920,note_on,1,0,1,,,,,,,,,0,,69,100
11039,note_on,119,0,2,,,,,,,,,1,,42,0
11039,note_on,0,0,2,,,,,,,,,1,,54,0
11039,note_on,119,0,1,,,,,,,,,0,,69,0
11040,note_on,1,0,2,,,,,,,,,1,,51,100
11040,note_on,0,0,2,,,,,,,,,1,,39,100
11040,polytouch,1,0,1,,,,,,,,0,0,,69,
11159,note_on,119,0,2,,,,,,,,,1,,39,0
11159,note_on,0,0,2,,,,,,,,,1,,51,0
11160,note_on,0,0,2,,,,,,,,,1,,38,100
11160,polytouch,120,0,1,,,,,,,,0,0,,69,
11160,note_on,1,0,2,,,,,,,,,1,,50,100
11200,note_on,40,0,1,,,,,,,,,0,,77,100
11239,note_on,39,0,1,,,,,,,,,0,,77,0
11240,note_on,1,0,1,,,,,,,,,0,,79,100
11279,note_on,39,0,1,,,,,,,,,0,,79,0
11280,note_on,1,0,1,,,,,,,,,0,,81,100
11319,note_on,39,0,1,,,,,,,,,0,,81,0
11320,note_on,1,0,1,,,,,,,,,0,,79,100
11359,note_on,39,0,1,,,,,,,,,0,,79,0
11360,note_on,1,0,1,,,,,,,,,0,,77,100
11399,note_on,39,0,1,,,,,,,,,0,,77,0
11399,note_on,239,0,2,,,,,,,,,1,,38,0
11399,note_on,0,0,2,,,,,,,,,1,,50,0
11400,note_on,1,0,1,,,,,,,,,0,,76,100
11400,note_on,0,0,2,,,,,,,,,1,,36,100
11400,note_on,1,0,2,,,,,,,,,1,,48,100
11519,note_on,0,0,2,,,,,,,,,1,,48,0
11519,note_on,119,0,2,,,,,,,,,1,,36,0
11519,note_on,119,0,1,,,,,,,,,0,,76,0
11520,note_on,1,0,2,,,,,,,,,1,,60,100
11520,note_on,1,0,1,,,,,,,,,0,,69,100
11580,note_on,0,0,1,,,,,,,,,0,,81,100
11580,note_on,60,0,1,,,,,,,,,0,,69,0
11639,note_on,59,0,1,,,,,,,,,0,,81,0
11640,note_on,1,0,1,,,,,,,,,0,,81,100
11640,note_on,0,0,2,,,,,,,,,1,,59,100
11640,note_on,120,0,2,,,,,,,,,1,,60,0
11700,note_on,0,0,1,,,,,,,,,0,,80,100
11700,note_on,60,0,1,,,,,,,,,0,,81,0
11759,note_on,59,0,1,,,,,,,,,0,,80,0
11760,note_on,120,0,2,,,,,,,,,1,,59,0
11760,note_on,1,0,1,,,,,,,,,0,,80,100
11760,note_on,0,0,2,,,,,,,,,1,,57,100
11820,note_on,0,0,1,,,,,,,,,0,,77,100
11820,note_on,60,0,1,,,,,,,,,0,,80,0
11879,note_on,59,0,1,,,,,,,,,0,,77,0
11879,note_on,119,0,2,,,,,,,,,1,,57,0
11880,note_on,1,0,2,,,,,,,,,1,,56,100
11880,note_on,1,0,1,,,,,,,,,0,,77,100
11940,note_on,0,0,1,,,,,,,,,0,,76,100
11940,note_on,60,0,1,,,,,,,,,0,,77,0
11999,note_on,59,0,1,,,,,,,,,0,,76,0
12000,note_on,0,0,2,,,,,,,,,1,,52,100
12000,note_on,1,0,1,,,,,,,,,0,,76,100
12000,note_on,120,0,2,,,,,,,,,1,,56,0
12060,note_on,0,0,1,,,,,,,,,0,,74,100
12060,note_on,60,0,1,,,,,,,,,0,,76,0
12119,note_on,59,0,1,,,,,,,,,0,,74,0
12120,note_on,120,0,2,,,,,,,,,1,,52,0
12120,note_on,0,0,2,,,,,,,,,1,,57,100
12120,note_on,1,0,1,,,,,,,,,0,,74,100
12180,note_on,60,0,1,,,,,,,,,0,,74,0
12180,note_on,0,0,1,,,,,,,,,0,,72,100
12239,note_on,59,0,1,,,,,,,,,0,,72,0
12239,note_on,119,0,2,,,,,,,,,1,,57,0
12240,note_on,1,0,2,,,,,,,,,1,,50,100
12240,note_on,1,0,1,,,,,,,,,0,,65,100
12279,note_on,39,0,1,,,,,,,,,0,,65,0
12280,note_on,1,0,1,,,,,,,,,0,,74,100
12319,note_on,39,0,1,,,,,,,,,0,,74,0
12320,note_on,1,0,1,,,,,,,,,0,,71,100
12359,note_on,39,0,1,,,,,,,,,0,,71,0
12360,note_on,120,0,2,,,,,,,,,1,,50,0
12360,note_on,0,0,2,,,,,,,,,1,,52,100
12360,note_on,1,0,1,,,,,,,,,0,,69,100
12410,note_on,50,0,1,,,,,,,,,0,,69,0
12410,note_on,50,0,2,,,,,,,,,1,,52,0
12480,note_on,70,0,2,,,,,,,,,1,,40,100
12480,note_on,70,0,1,,,,,,,,,0,,68,100
12530,note_on,50,0,1,,,,,,,,,0,,68,0
12530,note_on,50,0,2,,,,,,,,,1,,40,0
12600,note_on,70,0,2,,,,,,,,,1,,57,100
12600,note_on,0,0,1,,,,,,,,,0,,60,100
12600,note_on,70,0,1,,,,,,,,,0,,69,100
12719,note_on,119,0,2,,,,,,,,,1,,57,0
12720,note_on,1,0,2,,,,,,,,,1,,52,100
12839,note_on,119,0,2,,,,,,,,,1,,52,0
12840,note_on,1,0,2,,,,,,,,,1,,45,100
12959,note_on,359,0,1,,,,,,,,,0,,60,0
12959,end_of_track,0,1,2,,,,,,,,,,,,
12959,note_on,119,0,2,,,,,,,,,1,,45,0
12959,end_of_track,0,1,1,,,,,,,,,,,,
12959,note_on,0,0,1,,,,,,,,,0,,69,0
