tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
48480,note_on,80,0,1,,,,,,,,,0,,58,108
48480,note_on,18,0,6,,,,,,,,,5,,74,64
48560,note_on,80,0,1,,,,,,,,,0,,58,0
48640,note_on,80,0,1,,,,,,,,,0,,62,106
48720,note_on,80,0,1,,,,,,,,,0,,62,0
48800,note_on,80,0,1,,,,,,,,,0,,65,105
48900,note_on,1380,0,7,,,,,,,,,6,,58,0
48900,note_on,420,0,6,,,,,,,,,5,,74,0
48900,note_on,420,0,8,,,,,,,,,7,,58,0
48900,note_on,420,0,9,,,,,,,,,8,,46,0
48900,note_on,420,0,5,,,,,,,,,4,,77,0
48960,note_on,60,0,6,,,,,,,,,5,,57,64
48960,note_on,60,0,7,,,,,,,,,6,,60,64
48960,note_on,60,0,9,,,,,,,,,8,,48,64
48960,note_on,160,0,1,,,,,,,,,0,,63,105
48960,note_on,60,0,5,,,,,,,,,4,,63,49
48960,note_on,60,0,8,,,,,,,,,7,,60,64
49000,note_on,40,0,1,,,,,,,,,0,,65,0
49040,note_on,40,0,1,,,,,,,,,0,,63,0
49120,note_on,80,0,1,,,,,,,,,0,,60,105
49200,note_on,80,0,1,,,,,,,,,0,,60,0
49280,note_on,80,0,1,,,,,,,,,0,,58,106
49360,note_on,80,0,1,,,,,,,,,0,,58,0
49380,note_on,420,0,9,,,,,,,,,8,,48,0
49380,note_on,420,0,6,,,,,,,,,5,,57,0
49380,note_on,420,0,5,,,,,,,,,4,,63,0
49380,note_on,420,0,8,,,,,,,,,7,,60,0
49440,note_on,60,0,5,,,,,,,,,4,,75,49
49440,note_on,60,0,9,,,,,,,,,8,,41,64
49440,note_on,60,0,6,,,,,,,,,5,,72,64
49440,note_on,60,0,8,,,,,,,,,7,,53,64
49440,note_on,80,0,1,,,,,,,,,0,,57,107
49520,note_on,80,0,1,,,,,,,,,0,,57,0
49600,note_on,80,0,1,,,,,,,,,0,,60,107
49680,note_on,80,0,1,,,,,,,,,0,,60,0
49750,note_on,310,0,5,,,,,,,,,4,,75,0
49750,note_on,310,0,6,,,,,,,,,5,,72,0
49760,note_on,80,0,1,,,,,,,,,0,,55,106
49800,note_on,50,0,5,,,,,,,,,4,,72,49
49800,note_on,50,0,6,,,,,,,,,5,,69,64
49860,note_on,420,0,8,,,,,,,,,7,,53,0
49860,note_on,420,0,9,,,,,,,,,8,,41,0
49902,note_on,102,0,5,,,,,,,,,4,,72,0
49902,note_on,102,0,6,,,,,,,,,5,,69,0
49920,note_on,18,0,5,,,,,,,,,4,,75,49
49920,note_on,160,0,1,,,,,,,,,0,,53,106
49920,note_on,60,0,9,,,,,,,,,8,,45,64
49920,note_on,18,0,6,,,,,,,,,5,,65,64
49920,note_on,60,0,8,,,,,,,,,7,,57,64
49952,note_on,32,0,1,,,,,,,,,0,,55,0
50000,note_on,48,0,1,,,,,,,,,0,,53,0
50080,note_on,80,0,1,,,,,,,,,0,,60,106
50160,note_on,80,0,1,,,,,,,,,0,,60,0
50240,note_on,80,0,1,,,,,,,,,0,,51,107
50340,note_on,420,0,5,,,,,,,,,4,,75,0
50340,note_on,1380,0,7,,,,,,,,,6,,60,0
50340,note_on,420,0,8,,,,,,,,,7,,57,0
50340,note_on,420,0,9,,,,,,,,,8,,45,0
50400,note_on,60,0,8,,,,,,,,,7,,58,64
50400,note_on,60,0,9,,,,,,,,,8,,46,64
50400,note_on,160,0,1,,,,,,,,,0,,50,107
50400,note_on,60,0,7,,,,,,,,,6,,62,64
50400,note_on,60,0,5,,,,,,,,,4,,74,49
50412,note_on,12,0,1,,,,,,,,,0,,51,0
50480,note_on,68,0,1,,,,,,,,,0,,50,0
50560,note_on,80,0,1,,,,,,,,,0,,58,107
50640,note_on,80,0,1,,,,,,,,,0,,58,0
50720,note_on,80,0,1,,,,,,,,,0,,53,107
50800,note_on,80,0,1,,,,,,,,,0,,53,0
50820,note_on,420,0,5,,,,,,,,,4,,74,0
50820,note_on,900,0,6,,,,,,,,,5,,65,0
50820,note_on,420,0,8,,,,,,,,,7,,58,0
50820,note_on,420,0,9,,,,,,,,,8,,46,0
50820,note_on,420,0,7,,,,,,,,,6,,62,0
50880,note_on,60,0,5,,,,,,,,,4,,74,49
50880,note_on,60,0,6,,,,,,,,,5,,67,64
50880,note_on,60,0,9,,,,,,,,,8,,39,64
50880,note_on,60,0,8,,,,,,,,,7,,51,64
50880,note_on,60,0,7,,,,,,,,,6,,63,64
50880,note_on,80,0,1,,,,,,,,,0,,62,106
50930,note_on,50,0,5,,,,,,,,,4,,74,0
50940,note_on,10,0,5,,,,,,,,,4,,72,49
50990,note_on,50,0,5,,,,,,,,,4,,72,0
51000,note_on,10,0,5,,,,,,,,,4,,74,49
51012,note_on,132,0,1,,,,,,,,,0,,60,106
51035,note_on,23,0,1,,,,,,,,,0,,62,0
51050,note_on,50,0,5,,,,,,,,,4,,74,0
51060,note_on,10,0,5,,,,,,,,,4,,72,49
51080,note_on,45,0,1,,,,,,,,,0,,62,106
51099,note_on,19,0,1,,,,,,,,,0,,60,0
51110,note_on,50,0,5,,,,,,,,,4,,72,0
51120,note_on,10,0,5,,,,,,,,,4,,74,49
51140,note_on,41,0,1,,,,,,,,,0,,60,106
51167,note_on,27,0,1,,,,,,,,,0,,62,0
51170,note_on,50,0,5,,,,,,,,,4,,74,0
51180,note_on,10,0,5,,,,,,,,,4,,72,49
51200,note_on,33,0,1,,,,,,,,,0,,62,106
51225,note_on,25,0,1,,,,,,,,,0,,60,0
51230,note_on,50,0,5,,,,,,,,,4,,72,0
51240,note_on,10,0,5,,,,,,,,,4,,74,49
51260,note_on,35,0,1,,,,,,,,,0,,60,106
51287,note_on,27,0,1,,,,,,,,,0,,62,0
51290,note_on,50,0,5,,,,,,,,,4,,74,0
51300,note_on,420,0,6,,,,,,,,,5,,67,0
51300,note_on,10,0,5,,,,,,,,,4,,72,49
51300,note_on,420,0,9,,,,,,,,,8,,39,0
51300,note_on,420,0,8,,,,,,,,,7,,51,0
51312,note_on,25,0,1,,,,,,,,,0,,62,105
51345,note_on,33,0,1,,,,,,,,,0,,60,0
51350,note_on,50,0,5,,,,,,,,,4,,72,0
51360,note_on,60,0,6,,,,,,,,,5,,69,64
51360,note_on,60,0,8,,,,,,,,,7,,53,64
51360,note_on,60,0,9,,,,,,,,,8,,41,64
51360,note_on,10,0,5,,,,,,,,,4,,74,49
51365,note_on,20,0,1,,,,,,,,,0,,60,105
51399,note_on,34,0,1,,,,,,,,,0,,62,0
51410,note_on,50,0,5,,,,,,,,,4,,74,0
51420,note_on,10,0,5,,,,,,,,,4,,72,49
51422,note_on,23,0,1,,,,,,,,,0,,62,105
51452,note_on,30,0,1,,,,,,,,,0,,60,0
51467,note_on,15,0,1,,,,,,,,,0,,60,105
51470,note_on,50,0,5,,,,,,,,,4,,72,0
51480,note_on,10,0,5,,,,,,,,,4,,74,49
51507,note_on,40,0,1,,,,,,,,,0,,62,0
51512,note_on,5,0,1,,,,,,,,,0,,62,105
51530,note_on,50,0,5,,,,,,,,,4,,74,0
51540,note_on,10,0,5,,,,,,,,,4,,72,49
51549,note_on,37,0,1,,,,,,,,,0,,60,0
51570,note_on,21,0,1,,,,,,,,,0,,60,105
51589,note_on,19,0,1,,,,,,,,,0,,62,0
51590,note_on,50,0,5,,,,,,,,,4,,72,0
51600,note_on,10,0,5,,,,,,,,,4,,74,49
51605,note_on,16,0,1,,,,,,,,,0,,62,105
51650,note_on,45,0,1,,,,,,,,,0,,60,0
51650,note_on,50,0,5,,,,,,,,,4,,74,0
51657,note_on,7,0,1,,,,,,,,,0,,60,103
51660,note_on,10,0,5,,,,,,,,,4,,72,49
51685,note_on,28,0,1,,,,,,,,,0,,62,0
51702,note_on,17,0,1,,,,,,,,,0,,58,103
51710,note_on,50,0,5,,,,,,,,,4,,72,0
51720,note_on,10,0,5,,,,,,,,,4,,70,49
51724,note_on,22,0,1,,,,,,,,,0,,60,0
51767,note_on,43,0,1,,,,,,,,,0,,60,103
51770,note_on,50,0,5,,,,,,,,,4,,70,0
51780,note_on,420,0,9,,,,,,,,,8,,41,0
51780,note_on,420,0,6,,,,,,,,,5,,69,0
51780,note_on,10,0,5,,,,,,,,,4,,72,49
51780,note_on,900,0,7,,,,,,,,,6,,63,0
51780,note_on,420,0,8,,,,,,,,,7,,53,0
51787,note_on,20,0,1,,,,,,,,,0,,58,0
51830,note_on,50,0,5,,,,,,,,,4,,72,0
51840,note_on,10,0,5,,,,,,,,,4,,70,49
51840,note_on,53,0,1,,,,,,,,,0,,58,101
51840,note_on,60,0,7,,,,,,,,,6,,62,64
51840,note_on,60,0,6,,,,,,,,,5,,70,64
51840,note_on,60,0,8,,,,,,,,,7,,58,64
51840,note_on,60,0,9,,,,,,,,,8,,46,64
51852,note_on,12,0,1,,,,,,,,,0,,60,0
51980,note_on,140,0,8,,,,,,,,,7,,58,0
51980,note_on,140,0,7,,,,,,,,,6,,62,0
51980,note_on,140,0,5,,,,,,,,,4,,70,0
51980,note_on,140,0,6,,,,,,,,,5,,70,0
51980,note_on,140,0,9,,,,,,,,,8,,46,0
51997,note_on,17,0,9,,,,,,,,,8,,41,64
51997,note_on,17,0,5,,,,,,,,,4,,65,49
51997,note_on,17,0,7,,,,,,,,,6,,65,64
51997,note_on,17,0,6,,,,,,,,,5,,65,64
51997,note_on,17,0,8,,,,,,,,,7,,53,64
52139,note_on,142,0,8,,,,,,,,,7,,53,0
52139,note_on,142,0,6,,,,,,,,,5,,65,0
52139,note_on,142,0,7,,,,,,,,,6,,65,0
52139,note_on,142,0,9,,,,,,,,,8,,41,0
52139,note_on,142,0,5,,,,,,,,,4,,65,0
52157,note_on,18,0,8,,,,,,,,,7,,51,64
52157,note_on,18,0,7,,,,,,,,,6,,63,64
52157,note_on,18,0,9,,,,,,,,,8,,39,64
52157,note_on,18,0,6,,,,,,,,,5,,63,64
52157,note_on,18,0,5,,,,,,,,,4,,63,49
52297,note_on,140,0,6,,,,,,,,,5,,63,0
52297,note_on,140,0,9,,,,,,,,,8,,39,0
52297,note_on,140,0,8,,,,,,,,,7,,51,0
52297,note_on,140,0,7,,,,,,,,,6,,63,0
52297,note_on,140,0,5,,,,,,,,,4,,63,0
52320,note_on,23,0,7,,,,,,,,,6,,62,64
52320,note_on,23,0,9,,,,,,,,,8,,38,64
52320,note_on,23,0,5,,,,,,,,,4,,62,49
52320,note_on,23,0,6,,,,,,,,,5,,62,64
52320,note_on,23,0,8,,,,,,,,,7,,50,64
52390,note_on,538,0,1,,,,,,,,,0,,58,0
52460,note_on,140,0,7,,,,,,,,,6,,62,0
52460,note_on,140,0,5,,,,,,,,,4,,62,0
52460,note_on,140,0,9,,,,,,,,,8,,38,0
52460,note_on,140,0,6,,,,,,,,,5,,62,0
52460,note_on,140,0,8,,,,,,,,,7,,50,0
52477,note_on,17,0,7,,,,,,,,,6,,63,64
52477,note_on,17,0,5,,,,,,,,,4,,63,49
52477,note_on,17,0,9,,,,,,,,,8,,39,64
52477,note_on,17,0,6,,,,,,,,,5,,63,64
52477,note_on,17,0,8,,,,,,,,,7,,51,64
52619,note_on,142,0,9,,,,,,,,,8,,39,0
52619,note_on,142,0,7,,,,,,,,,6,,63,0
52619,note_on,142,0,6,,,,,,,,,5,,63,0
52619,note_on,142,0,8,,,,,,,,,7,,51,0
52619,note_on,142,0,5,,,,,,,,,4,,63,0
52637,note_on,18,0,6,,,,,,,,,5,,65,64
52637,note_on,18,0,5,,,,,,,,,4,,65,49
52637,note_on,18,0,8,,,,,,,,,7,,53,64
52637,note_on,18,0,7,,,,,,,,,6,,65,64
52637,note_on,18,0,9,,,,,,,,,8,,41,64
52777,note_on,140,0,5,,,,,,,,,4,,65,0
52777,note_on,140,0,9,,,,,,,,,8,,41,0
52777,note_on,140,0,6,,,,,,,,,5,,65,0
52777,note_on,140,0,8,,,,,,,,,7,,53,0
52777,note_on,140,0,7,,,,,,,,,6,,65,0
52800,note_on,23,0,6,,,,,,,,,5,,58,64
52800,note_on,23,0,8,,,,,,,,,7,,46,64
52800,note_on,23,0,5,,,,,,,,,4,,58,49
52800,note_on,23,0,9,,,,,,,,,8,,34,64
52800,note_on,23,0,7,,,,,,,,,6,,58,64
53220,note_on,420,0,7,,,,,,,,,6,,58,0
53220,note_on,420,0,9,,,,,,,,,8,,34,0
53220,note_on,420,0,8,,,,,,,,,7,,46,0
53220,note_on,420,0,5,,,,,,,,,4,,58,0
53220,note_on,420,0,6,,,,,,,,,5,,58,0
53280,note_on,60,0,9,,,,,,,,,8,,46,64
53280,note_on,60,0,7,,,,,,,,,6,,58,64
53280,note_on,890,0,1,,,,,,,,,0,,58,102
53280,note_on,60,0,8,,,,,,,,,7,,58,64
53400,note_on,120,0,1,,,,,,,,,0,,53,103
53435,note_on,35,0,1,,,,,,,,,0,,58,0
53495,note_on,60,0,1,,,,,,,,,0,,53,0
53520,note_on,25,0,1,,,,,,,,,0,,55,105
53520,note_on,300,0,5,,,,,,,,,4,,74,49
53520,note_on,300,0,6,,,,,,,,,5,,65,64
53640,note_on,120,0,1,,,,,,,,,0,,55,0
53640,note_on,0,0,1,,,,,,,,,0,,57,107
53700,note_on,420,0,8,,,,,,,,,7,,58,0
53700,note_on,420,0,7,,,,,,,,,6,,58,0
53700,note_on,420,0,9,,,,,,,,,8,,46,0
53727,note_on,207,0,6,,,,,,,,,5,,65,0
53727,note_on,207,0,5,,,,,,,,,4,,74,0
53740,note_on,100,0,1,,,,,,,,,0,,57,0
53760,note_on,20,0,1,,,,,,,,,0,,58,108
53760,note_on,33,0,6,,,,,,,,,5,,65,64
53760,note_on,33,0,5,,,,,,,,,4,,74,49
53860,note_on,100,0,1,,,,,,,,,0,,58,0
53880,note_on,20,0,1,,,,,,,,,0,,60,110
53967,note_on,207,0,5,,,,,,,,,4,,74,0
53967,note_on,207,0,6,,,,,,,,,5,,65,0
53980,note_on,100,0,1,,,,,,,,,0,,60,0
54000,note_on,20,0,1,,,,,,,,,0,,62,112
54000,note_on,33,0,5,,,,,,,,,4,,74,49
54000,note_on,33,0,6,,,,,,,,,5,,65,64
54100,note_on,100,0,1,,,,,,,,,0,,62,0
54120,note_on,20,0,1,,,,,,,,,0,,64,112
54207,note_on,207,0,5,,,,,,,,,4,,74,0
54207,note_on,207,0,6,,,,,,,,,5,,65,0
54220,note_on,100,0,1,,,,,,,,,0,,64,0
54240,note_on,33,0,5,,,,,,,,,4,,77,49
54240,note_on,540,0,9,,,,,,,,,8,,46,64
54240,note_on,540,0,8,,,,,,,,,7,,58,64
54240,note_on,540,0,7,,,,,,,,,6,,58,64
54240,note_on,20,0,1,,,,,,,,,0,,65,114
54240,note_on,33,0,6,,,,,,,,,5,,74,64
54325,note_on,85,0,1,,,,,,,,,0,,65,0
54447,note_on,207,0,6,,,,,,,,,5,,74,0
54447,note_on,207,0,5,,,,,,,,,4,,77,0
54480,note_on,33,0,6,,,,,,,,,5,,65,64
54480,note_on,33,0,5,,,,,,,,,4,,74,49
54480,note_on,155,0,1,,,,,,,,,0,,65,114
54582,note_on,102,0,1,,,,,,,,,0,,65,0
54660,note_on,420,0,7,,,,,,,,,6,,58,0
54660,note_on,420,0,8,,,,,,,,,7,,58,0
54660,note_on,420,0,9,,,,,,,,,8,,46,0
54687,note_on,207,0,5,,,,,,,,,4,,74,0
54687,note_on,207,0,6,,,,,,,,,5,,65,0
54720,note_on,138,0,1,,,,,,,,,0,,65,101
54720,note_on,60,0,9,,,,,,,,,8,,45,64
54720,note_on,60,0,7,,,,,,,,,6,,57,64
54720,note_on,60,0,8,,,,,,,,,7,,57,64
54960,note_on,273,0,6,,,,,,,,,5,,65,64
54960,note_on,273,0,5,,,,,,,,,4,,72,49
54960,note_on,240,0,1,,,,,,,,,0,,60,102
54995,note_on,35,0,1,,,,,,,,,0,,65,0
55107,note_on,112,0,1,,,,,,,,,0,,60,0
55140,note_on,420,0,8,,,,,,,,,7,,57,0
55140,note_on,420,0,9,,,,,,,,,8,,45,0
55140,note_on,420,0,7,,,,,,,,,6,,57,0
55167,note_on,207,0,6,,,,,,,,,5,,65,0
55167,note_on,207,0,5,,,,,,,,,4,,72,0
55200,note_on,93,0,1,,,,,,,,,0,,60,101
55200,note_on,33,0,6,,,,,,,,,5,,65,64
55200,note_on,33,0,5,,,,,,,,,4,,72,49
55407,note_on,207,0,6,,,,,,,,,5,,65,0
55407,note_on,207,0,5,,,,,,,,,4,,72,0
55440,note_on,33,0,6,,,,,,,,,5,,65,64
55440,note_on,33,0,5,,,,,,,,,4,,72,49
55647,note_on,207,0,6,,,,,,,,,5,,65,0
55647,note_on,207,0,5,,,,,,,,,4,,72,0
55680,note_on,33,0,5,,,,,,,,,4,,77,49
55680,note_on,33,0,6,,,,,,,,,5,,72,64
55680,note_on,540,0,7,,,,,,,,,6,,57,64
55680,note_on,540,0,8,,,,,,,,,7,,57,64
55680,note_on,540,0,9,,,,,,,,,8,,45,64
55887,note_on,207,0,6,,,,,,,,,5,,72,0
55887,note_on,207,0,5,,,,,,,,,4,,77,0
55920,note_on,33,0,5,,,,,,,,,4,,72,49
55920,note_on,33,0,6,,,,,,,,,5,,65,64
55975,note_on,775,0,1,,,,,,,,,0,,60,0
56100,note_on,420,0,8,,,,,,,,,7,,57,0
56100,note_on,420,0,9,,,,,,,,,8,,45,0
56100,note_on,420,0,7,,,,,,,,,6,,57,0
56127,note_on,207,0,6,,,,,,,,,5,,65,0
56127,note_on,207,0,5,,,,,,,,,4,,72,0
56160,note_on,60,0,7,,,,,,,,,6,,60,64
56160,note_on,60,0,8,,,,,,,,,7,,55,64
56160,note_on,60,0,9,,,,,,,,,8,,43,64
56160,note_on,185,0,1,,,,,,,,,0,,58,104
56280,note_on,120,0,1,,,,,,,,,0,,60,108
56315,note_on,35,0,1,,,,,,,,,0,,58,0
56400,note_on,85,0,1,,,,,,,,,0,,60,0
56400,note_on,273,0,5,,,,,,,,,4,,70,49
56400,note_on,0,0,1,,,,,,,,,0,,58,108
56400,note_on,273,0,6,,,,,,,,,5,,64,64
56520,note_on,0,0,1,,,,,,,,,0,,57,108
56520,note_on,120,0,1,,,,,,,,,0,,58,0
56580,note_on,420,0,9,,,,,,,,,8,,43,0
56580,note_on,420,0,8,,,,,,,,,7,,55,0
56607,note_on,207,0,6,,,,,,,,,5,,64,0
56607,note_on,207,0,5,,,,,,,,,4,,70,0
56640,note_on,33,0,5,,,,,,,,,4,,70,49
56640,note_on,120,0,1,,,,,,,,,0,,57,0
56640,note_on,0,0,1,,,,,,,,,0,,55,106
56640,note_on,33,0,6,,,,,,,,,5,,64,64
56760,note_on,120,0,1,,,,,,,,,0,,57,102
56795,note_on,35,0,1,,,,,,,,,0,,55,0
56847,note_on,207,0,6,,,,,,,,,5,,64,0
56847,note_on,207,0,5,,,,,,,,,4,,70,0
56880,note_on,0,0,1,,,,,,,,,0,,55,99
56880,note_on,33,0,6,,,,,,,,,5,,64,64
56880,note_on,85,0,1,,,,,,,,,0,,57,0
56880,note_on,33,0,5,,,,,,,,,4,,70,49
57000,note_on,120,0,1,,,,,,,,,0,,55,0
57000,note_on,0,0,1,,,,,,,,,0,,53,99
57087,note_on,207,0,5,,,,,,,,,4,,70,0
57087,note_on,207,0,6,,,,,,,,,5,,64,0
57120,note_on,120,0,1,,,,,,,,,0,,53,0
57120,note_on,540,0,8,,,,,,,,,7,,52,64
57120,note_on,33,0,5,,,,,,,,,4,,79,49
57120,note_on,0,0,1,,,,,,,,,0,,52,96
57120,note_on,540,0,9,,,,,,,,,8,,40,64
57120,note_on,33,0,6,,,,,,,,,5,,70,64
57242,note_on,122,0,1,,,,,,,,,0,,52,0
57327,note_on,207,0,5,,,,,,,,,4,,79,0
57327,note_on,207,0,6,,,,,,,,,5,,70,0
57360,note_on,118,0,1,,,,,,,,,0,,58,102
57360,note_on,33,0,6,,,,,,,,,5,,67,64
57360,note_on,33,0,5,,,,,,,,,4,,70,49
57477,note_on,117,0,1,,,,,,,,,0,,58,0
57540,note_on,420,0,8,,,,,,,,,7,,52,0
57540,note_on,420,0,9,,,,,,,,,8,,40,0
57567,note_on,207,0,5,,,,,,,,,4,,70,0
57567,note_on,207,0,6,,,,,,,,,5,,67,0
57600,note_on,60,0,8,,,,,,,,,7,,53,64
57600,note_on,33,0,6,,,,,,,,,5,,67,64
57600,note_on,33,0,5,,,,,,,,,4,,70,49
57600,note_on,123,0,1,,,,,,,,,0,,58,111
57600,note_on,60,0,9,,,,,,,,,8,,41,64
57692,note_on,92,0,1,,,,,,,,,0,,57,113
57720,note_on,28,0,1,,,,,,,,,0,,58,0
57740,note_on,20,0,1,,,,,,,,,0,,58,113
57767,note_on,27,0,1,,,,,,,,,0,,57,0
57795,note_on,28,0,1,,,,,,,,,0,,57,113
57807,note_on,207,0,5,,,,,,,,,4,,70,0
57807,note_on,207,0,6,,,,,,,,,5,,67,0
57812,note_on,17,0,1,,,,,,,,,0,,58,0
57840,note_on,33,0,6,,,,,,,,,5,,65,64
57840,note_on,28,0,1,,,,,,,,,0,,58,112
57840,note_on,33,0,5,,,,,,,,,4,,69,49
57870,note_on,30,0,1,,,,,,,,,0,,57,0
57900,note_on,30,0,1,,,,,,,,,0,,57,107
57915,note_on,15,0,1,,,,,,,,,0,,58,0
57960,note_on,45,0,1,,,,,,,,,0,,55,105
57982,note_on,22,0,1,,,,,,,,,0,,57,0
58020,note_on,38,0,1,,,,,,,,,0,,55,0
58020,note_on,420,0,8,,,,,,,,,7,,53,0
58020,note_on,420,0,9,,,,,,,,,8,,41,0
58020,note_on,0,0,1,,,,,,,,,0,,57,102
58020,note_on,1860,0,7,,,,,,,,,6,,60,0
58047,note_on,207,0,5,,,,,,,,,4,,69,0
58047,note_on,207,0,6,,,,,,,,,5,,65,0
58080,note_on,60,0,7,,,,,,,,,6,,60,64
58080,note_on,33,0,6,,,,,,,,,5,,64,64
58080,note_on,60,0,9,,,,,,,,,8,,48,64
58080,note_on,33,0,5,,,,,,,,,4,,67,49
58080,note_on,60,0,1,,,,,,,,,0,,57,0
58080,note_on,60,0,8,,,,,,,,,7,,60,64
58080,note_on,0,0,1,,,,,,,,,0,,55,99
58287,note_on,207,0,7,,,,,,,,,6,,60,0
58287,note_on,207,0,9,,,,,,,,,8,,48,0
58287,note_on,207,0,8,,,,,,,,,7,,60,0
58320,note_on,33,0,8,,,,,,,,,7,,58,64
58320,note_on,33,0,9,,,,,,,,,8,,46,64
58320,note_on,33,0,7,,,,,,,,,6,,62,64
58500,note_on,420,0,5,,,,,,,,,4,,67,0
58500,note_on,420,0,6,,,,,,,,,5,,64,0
58527,note_on,207,0,8,,,,,,,,,7,,58,0
58527,note_on,207,0,9,,,,,,,,,8,,46,0
58527,note_on,207,0,7,,,,,,,,,6,,62,0
58560,note_on,33,0,8,,,,,,,,,7,,57,64
58560,note_on,480,0,1,,,,,,,,,0,,55,0
58560,note_on,33,0,9,,,,,,,,,8,,45,64
58560,note_on,33,0,7,,,,,,,,,6,,60,64
58767,note_on,207,0,9,,,,,,,,,8,,45,0
58767,note_on,207,0,8,,,,,,,,,7,,57,0
58767,note_on,207,0,7,,,,,,,,,6,,60,0
58800,note_on,33,0,7,,,,,,,,,6,,64,64
58800,note_on,33,0,8,,,,,,,,,7,,55,64
58800,note_on,33,0,9,,,,,,,,,8,,43,64
59007,note_on,207,0,8,,,,,,,,,7,,55,0
59007,note_on,207,0,9,,,,,,,,,8,,43,0
59007,note_on,207,0,7,,,,,,,,,6,,64,0
59040,note_on,33,0,9,,,,,,,,,8,,41,64
59040,note_on,480,0,1,,,,,,,,,0,,60,113
59040,note_on,33,0,8,,,,,,,,,7,,53,64
59040,note_on,540,0,5,,,,,,,,,4,,69,49
59040,note_on,33,0,7,,,,,,,,,6,,65,64
59142,note_on,102,0,5,,,,,,,,,4,,69,0
59160,note_on,18,0,5,,,,,,,,,4,,70,49
59262,note_on,102,0,5,,,,,,,,,4,,70,0
59280,note_on,18,0,5,,,,,,,,,4,,72,49
59382,note_on,102,0,5,,,,,,,,,4,,72,0
59400,note_on,18,0,5,,,,,,,,,4,,69,49
59460,note_on,420,0,9,,,,,,,,,8,,41,0
59460,note_on,420,0,8,,,,,,,,,7,,53,0
59460,note_on,420,0,7,,,,,,,,,6,,65,0
59502,note_on,102,0,5,,,,,,,,,4,,69,0
59520,note_on,18,0,5,,,,,,,,,4,,77,49
59520,note_on,60,0,9,,,,,,,,,8,,45,64
59520,note_on,1020,0,6,,,,,,,,,5,,60,64
59520,note_on,60,0,8,,,,,,,,,7,,57,64
59727,note_on,207,0,5,,,,,,,,,4,,77,0
59760,note_on,33,0,5,,,,,,,,,4,,77,49
59940,note_on,420,0,9,,,,,,,,,8,,45,0
59940,note_on,420,0,6,,,,,,,,,5,,60,0
59940,note_on,420,0,8,,,,,,,,,7,,57,0
59967,note_on,207,0,5,,,,,,,,,4,,77,0
60000,note_on,60,0,9,,,,,,,,,8,,41,64
60000,note_on,60,0,8,,,,,,,,,7,,53,64
60000,note_on,60,0,6,,,,,,,,,5,,69,64
60000,note_on,33,0,5,,,,,,,,,4,,79,49
60050,note_on,50,0,5,,,,,,,,,4,,79,0
60060,note_on,10,0,5,,,,,,,,,4,,77,49
60110,note_on,50,0,5,,,,,,,,,4,,77,0
60120,note_on,10,0,5,,,,,,,,,4,,79,49
60170,note_on,50,0,5,,,,,,,,,4,,79,0
60180,note_on,10,0,5,,,,,,,,,4,,77,49
60230,note_on,50,0,5,,,,,,,,,4,,77,0
60240,note_on,10,0,5,,,,,,,,,4,,79,49
60290,note_on,50,0,5,,,,,,,,,4,,79,0
60300,note_on,10,0,5,,,,,,,,,4,,77,49
60350,note_on,50,0,5,,,,,,,,,4,,77,0
60360,note_on,10,0,5,,,,,,,,,4,,76,49
60410,note_on,50,0,5,,,,,,,,,4,,76,0
60420,note_on,420,0,8,,,,,,,,,7,,53,0
60420,note_on,10,0,5,,,,,,,,,4,,77,49
60420,note_on,420,0,9,,,,,,,,,8,,41,0
60420,note_on,420,0,6,,,,,,,,,5,,69,0
60470,note_on,50,0,5,,,,,,,,,4,,77,0
60480,note_on,60,0,8,,,,,,,,,7,,55,64
60480,note_on,10,0,5,,,,,,,,,4,,76,49
60480,note_on,60,0,9,,,,,,,,,8,,43,64
60480,note_on,60,0,6,,,,,,,,,5,,70,64
60582,note_on,102,0,5,,,,,,,,,4,,76,0
60600,note_on,18,0,5,,,,,,,,,4,,77,49
60702,note_on,102,0,5,,,,,,,,,4,,77,0
60720,note_on,18,0,5,,,,,,,,,4,,79,49
60822,note_on,102,0,5,,,,,,,,,4,,79,0
60840,note_on,18,0,5,,,,,,,,,4,,76,49
60900,note_on,420,0,8,,,,,,,,,7,,55,0
60900,note_on,420,0,6,,,,,,,,,5,,70,0
60900,note_on,420,0,9,,,,,,,,,8,,43,0
60942,note_on,102,0,5,,,,,,,,,4,,76,0
60960,note_on,60,0,9,,,,,,,,,8,,40,64
60960,note_on,60,0,8,,,,,,,,,7,,52,64
60960,note_on,18,0,5,,,,,,,,,4,,70,49
60960,note_on,60,0,6,,,,,,,,,5,,55,64
61167,note_on,207,0,5,,,,,,,,,4,,70,0
61200,note_on,33,0,5,,,,,,,,,4,,70,49
61380,note_on,420,0,8,,,,,,,,,7,,52,0
61380,note_on,420,0,9,,,,,,,,,8,,40,0
61380,note_on,420,0,6,,,,,,,,,5,,55,0
61407,note_on,207,0,5,,,,,,,,,4,,70,0
61440,note_on,33,0,5,,,,,,,,,4,,72,49
61440,note_on,60,0,8,,,,,,,,,7,,48,64
61440,note_on,60,0,6,,,,,,,,,5,,64,64
61440,note_on,60,0,9,,,,,,,,,8,,36,64
