tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
81842,note_on,236,0,6,,,,,,,,5,,,62,0
81842,note_on,236,0,7,,,,,,,,6,,,58,0
81842,note_on,0,0,6,,,,,,,,5,,,65,46
81842,note_on,0,0,7,,,,,,,,6,,,62,55
82081,note_on,0,0,6,,,,,,,,5,,,62,38
82081,note_on,239,0,6,,,,,,,,5,,,65,0
82081,note_on,475,0,1,,,,,,,,0,,,86,0
82081,note_on,4081,0,2,,,,,,,,1,,,74,63
82081,note_on,0,0,2,,,,,,,,1,,,77,63
82081,note_on,239,0,7,,,,,,,,6,,,62,0
82081,note_on,0,0,7,,,,,,,,6,,,58,36
82081,note_on,475,0,3,,,,,,,,2,,,62,0
82201,note_on,0,0,2,,,,,,,,1,,,79,69
82201,note_on,120,0,2,,,,,,,,1,,,77,0
82201,note_on,0,0,2,,,,,,,,1,,,74,0
82201,note_on,0,0,2,,,,,,,,1,,,75,69
82320,note_on,239,0,6,,,,,,,,5,,,62,0
82320,note_on,0,0,6,,,,,,,,5,,,65,40
82320,note_on,0,0,7,,,,,,,,6,,,62,48
82320,note_on,0,0,2,,,,,,,,1,,,77,68
82320,note_on,119,0,2,,,,,,,,1,,,79,0
82320,note_on,0,0,2,,,,,,,,1,,,75,0
82320,note_on,239,0,7,,,,,,,,6,,,58,0
82320,note_on,0,0,2,,,,,,,,1,,,74,68
82440,note_on,0,0,2,,,,,,,,1,,,72,62
82440,note_on,0,0,2,,,,,,,,1,,,74,0
82440,note_on,0,0,2,,,,,,,,1,,,75,62
82440,note_on,120,0,2,,,,,,,,1,,,77,0
82560,note_on,120,0,2,,,,,,,,1,,,75,0
82560,note_on,0,0,6,,,,,,,,5,,,62,39
82560,note_on,240,0,7,,,,,,,,6,,,62,0
82560,note_on,0,0,7,,,,,,,,6,,,58,40
82560,note_on,0,0,2,,,,,,,,1,,,72,0
82560,note_on,0,0,2,,,,,,,,1,,,70,62
82560,note_on,0,0,2,,,,,,,,1,,,74,62
82560,note_on,240,0,6,,,,,,,,5,,,65,0
82800,note_on,240,0,7,,,,,,,,6,,,58,0
82800,note_on,0,0,7,,,,,,,,6,,,62,54
82800,note_on,240,0,2,,,,,,,,1,,,74,0
82800,note_on,0,0,2,,,,,,,,1,,,70,0
82800,note_on,0,0,6,,,,,,,,5,,,65,48
82800,note_on,240,0,6,,,,,,,,5,,,62,0
83040,note_on,0,0,2,,,,,,,,1,,,77,69
83040,note_on,0,0,7,,,,,,,,6,,,58,37
83040,note_on,240,0,7,,,,,,,,6,,,62,0
83040,note_on,240,0,6,,,,,,,,5,,,65,0
83040,note_on,240,0,2,,,,,,,,1,,,74,69
83040,note_on,0,0,6,,,,,,,,5,,,62,40
83160,note_on,120,0,2,,,,,,,,1,,,77,0
83160,note_on,0,0,2,,,,,,,,1,,,74,0
83160,note_on,0,0,2,,,,,,,,1,,,75,78
83160,note_on,0,0,2,,,,,,,,1,,,79,78
83280,note_on,0,0,2,,,,,,,,1,,,77,60
83280,note_on,0,0,6,,,,,,,,5,,,65,54
83280,note_on,0,0,7,,,,,,,,6,,,62,56
83280,note_on,240,0,7,,,,,,,,6,,,58,0
83280,note_on,120,0,2,,,,,,,,1,,,79,0
83280,note_on,0,0,2,,,,,,,,1,,,75,0
83280,note_on,240,0,6,,,,,,,,5,,,62,0
83280,note_on,0,0,2,,,,,,,,1,,,74,60
83400,note_on,120,0,2,,,,,,,,1,,,77,0
83400,note_on,0,0,2,,,,,,,,1,,,74,0
83400,note_on,0,0,2,,,,,,,,1,,,75,50
83400,note_on,0,0,2,,,,,,,,1,,,72,50
83520,note_on,0,0,2,,,,,,,,1,,,74,62
83520,note_on,0,0,2,,,,,,,,1,,,70,62
83520,note_on,0,0,2,,,,,,,,1,,,72,0
83520,note_on,120,0,2,,,,,,,,1,,,75,0
83520,note_on,240,0,7,,,,,,,,6,,,62,0
83520,note_on,0,0,6,,,,,,,,5,,,62,46
83520,note_on,240,0,6,,,,,,,,5,,,65,0
83520,note_on,0,0,7,,,,,,,,6,,,58,40
83760,note_on,0,0,7,,,,,,,,6,,,62,59
83760,note_on,240,0,7,,,,,,,,6,,,58,0
83760,note_on,0,0,6,,,,,,,,5,,,65,47
83760,note_on,240,0,6,,,,,,,,5,,,62,0
83760,note_on,240,0,2,,,,,,,,1,,,74,0
83760,note_on,0,0,2,,,,,,,,1,,,70,0
84000,note_on,0,0,7,,,,,,,,6,,,58,41
84000,note_on,240,0,2,,,,,,,,1,,,74,63
84000,note_on,240,0,7,,,,,,,,6,,,62,0
84000,note_on,0,0,2,,,,,,,,1,,,77,63
84000,note_on,0,0,6,,,,,,,,5,,,62,34
84000,note_on,240,0,6,,,,,,,,5,,,65,0
84240,note_on,0,0,7,,,,,,,,6,,,62,50
84240,note_on,0,0,6,,,,,,,,5,,,65,50
84240,note_on,240,0,7,,,,,,,,6,,,58,0
84240,note_on,240,0,6,,,,,,,,5,,,62,0
84480,note_on,240,0,7,,,,,,,,6,,,62,0
84480,note_on,3822,0,8,,,,,,,,7,,,53,0
84480,note_on,0,0,8,,,,,,,,7,,,50,0
84480,note_on,0,0,8,,,,,,,,7,,,51,41
84480,note_on,480,0,2,,,,,,,,1,,,77,0
84480,note_on,0,0,2,,,,,,,,1,,,74,0
84480,note_on,0,0,2,,,,,,,,1,,,69,48
84480,note_on,0,0,2,,,,,,,,1,,,72,48
84480,note_on,0,0,8,,,,,,,,7,,,53,41
84480,note_on,0,0,7,,,,,,,,6,,,57,39
84480,note_on,240,0,6,,,,,,,,5,,,65,0
84480,note_on,0,0,6,,,,,,,,5,,,60,26
84720,note_on,0,0,7,,,,,,,,6,,,60,47
84720,note_on,240,0,7,,,,,,,,6,,,57,0
84720,note_on,0,0,6,,,,,,,,5,,,63,45
84720,note_on,240,0,2,,,,,,,,1,,,72,0
84720,note_on,0,0,2,,,,,,,,1,,,69,0
84720,note_on,240,0,6,,,,,,,,5,,,60,0
84960,note_on,240,0,6,,,,,,,,5,,,63,0
84960,note_on,0,0,6,,,,,,,,5,,,60,34
84960,note_on,0,0,7,,,,,,,,6,,,57,42
84960,note_on,240,0,7,,,,,,,,6,,,60,0
84960,note_on,240,0,2,,,,,,,,1,,,69,66
84960,note_on,0,0,2,,,,,,,,1,,,72,66
85200,note_on,240,0,6,,,,,,,,5,,,60,0
85200,note_on,0,0,6,,,,,,,,5,,,63,51
85200,note_on,0,0,7,,,,,,,,6,,,60,45
85200,note_on,240,0,7,,,,,,,,6,,,57,0
85200,note_on,240,0,2,,,,,,,,1,,,72,0
85200,note_on,0,0,2,,,,,,,,1,,,69,0
85440,note_on,0,0,7,,,,,,,,6,,,57,39
85440,note_on,240,0,2,,,,,,,,1,,,69,67
85440,note_on,240,0,6,,,,,,,,5,,,63,0
85440,note_on,0,0,6,,,,,,,,5,,,60,33
85440,note_on,0,0,2,,,,,,,,1,,,72,67
85440,note_on,240,0,7,,,,,,,,6,,,60,0
85680,note_on,0,0,7,,,,,,,,6,,,60,56
85680,note_on,240,0,6,,,,,,,,5,,,60,0
85680,note_on,0,0,6,,,,,,,,5,,,63,62
85680,note_on,0,0,2,,,,,,,,1,,,69,0
85680,note_on,240,0,7,,,,,,,,6,,,57,0
85680,note_on,240,0,2,,,,,,,,1,,,72,0
85920,note_on,0,0,7,,,,,,,,6,,,57,45
85920,note_on,3839,0,3,,,,,,,,2,,,63,60
85920,note_on,0,0,6,,,,,,,,5,,,60,33
85920,note_on,240,0,6,,,,,,,,5,,,63,0
85920,note_on,3839,0,1,,,,,,,,0,,,87,57
85920,note_on,240,0,7,,,,,,,,6,,,60,0
86160,note_on,0,0,6,,,,,,,,5,,,63,54
86160,note_on,0,0,7,,,,,,,,6,,,60,45
86160,note_on,240,0,7,,,,,,,,6,,,57,0
86160,note_on,0,0,3,,,,,,,,2,,,60,63
86160,note_on,0,0,1,,,,,,,,0,,,84,49
86160,note_on,240,0,1,,,,,,,,0,,,87,0
86160,note_on,240,0,6,,,,,,,,5,,,60,0
86160,note_on,240,0,3,,,,,,,,2,,,63,0
86350,note_on,190,0,6,,,,,,,,5,,,63,0
86400,note_on,0,0,1,,,,,,,,0,,,82,47
86400,note_on,240,0,3,,,,,,,,2,,,60,0
86400,note_on,0,0,3,,,,,,,,2,,,58,65
86400,note_on,240,0,1,,,,,,,,0,,,84,0
86400,note_on,0,0,7,,,,,,,,6,,,57,42
86400,note_on,240,0,7,,,,,,,,6,,,60,0
86400,note_on,50,0,6,,,,,,,,5,,,60,36
86629,note_on,0,0,1,,,,,,,,0,,,81,49
86629,note_on,229,0,1,,,,,,,,0,,,82,0
86640,note_on,240,0,3,,,,,,,,2,,,58,0
86640,note_on,0,0,7,,,,,,,,6,,,60,51
86640,note_on,240,0,7,,,,,,,,6,,,57,0
86640,note_on,0,0,6,,,,,,,,5,,,63,49
86640,note_on,240,0,6,,,,,,,,5,,,60,0
86640,note_on,0,0,3,,,,,,,,2,,,57,66
86869,note_on,240,0,1,,,,,,,,0,,,81,0
86869,note_on,0,0,1,,,,,,,,0,,,79,44
86880,note_on,240,0,3,,,,,,,,2,,,57,0
86880,note_on,0,0,3,,,,,,,,2,,,55,64
86880,note_on,240,0,6,,,,,,,,5,,,63,0
86880,note_on,0,0,6,,,,,,,,5,,,60,35
86880,note_on,240,0,7,,,,,,,,6,,,60,0
86880,note_on,0,0,7,,,,,,,,6,,,57,47
87109,note_on,0,0,1,,,,,,,,0,,,77,43
87109,note_on,240,0,1,,,,,,,,0,,,79,0
87116,note_on,236,0,3,,,,,,,,2,,,55,0
87116,note_on,0,0,3,,,,,,,,2,,,53,65
87116,note_on,236,0,7,,,,,,,,6,,,57,0
87116,note_on,236,0,6,,,,,,,,5,,,60,0
87116,note_on,0,0,6,,,,,,,,5,,,63,47
87116,note_on,0,0,7,,,,,,,,6,,,60,52
87356,note_on,247,0,1,,,,,,,,0,,,77,0
87356,note_on,0,0,1,,,,,,,,0,,,76,59
87360,note_on,244,0,6,,,,,,,,5,,,63,0
87360,note_on,0,0,6,,,,,,,,5,,,60,37
87360,note_on,0,0,3,,,,,,,,2,,,52,65
87360,note_on,244,0,3,,,,,,,,2,,,53,0
87360,note_on,244,0,7,,,,,,,,6,,,60,0
87360,note_on,0,0,7,,,,,,,,6,,,57,37
87600,note_on,240,0,3,,,,,,,,2,,,52,0
87600,note_on,0,0,7,,,,,,,,6,,,60,49
87600,note_on,0,0,6,,,,,,,,5,,,63,52
87600,note_on,240,0,6,,,,,,,,5,,,60,0
87600,note_on,240,0,7,,,,,,,,6,,,57,0
87600,note_on,0,0,3,,,,,,,,2,,,53,74
87600,note_on,244,0,1,,,,,,,,0,,,76,0
87600,note_on,0,0,1,,,,,,,,0,,,77,65
87846,note_on,0,0,3,,,,,,,,2,,,55,81
87846,note_on,0,0,7,,,,,,,,6,,,57,39
87846,note_on,246,0,7,,,,,,,,6,,,60,0
87846,note_on,246,0,3,,,,,,,,2,,,53,0
87846,note_on,0,0,6,,,,,,,,5,,,60,28
87846,note_on,246,0,6,,,,,,,,5,,,63,0
87849,note_on,0,0,1,,,,,,,,0,,,79,71
87849,note_on,249,0,1,,,,,,,,0,,,77,0
88092,note_on,246,0,6,,,,,,,,5,,,60,0
88092,note_on,0,0,7,,,,,,,,6,,,60,56
88092,note_on,246,0,7,,,,,,,,6,,,57,0
88092,note_on,0,0,3,,,,,,,,2,,,57,74
88092,note_on,0,0,6,,,,,,,,5,,,63,54
88092,note_on,246,0,3,,,,,,,,2,,,55,0
88094,note_on,245,0,1,,,,,,,,0,,,79,0
88094,note_on,0,0,1,,,,,,,,0,,,81,68
88320,note_on,228,0,6,,,,,,,,5,,,63,0
88320,note_on,226,0,1,,,,,,,,0,,,81,0
88320,note_on,0,0,8,,,,,,,,7,,,51,0
88320,note_on,228,0,3,,,,,,,,2,,,57,0
88320,note_on,3840,0,8,,,,,,,,7,,,53,0
88320,note_on,228,0,7,,,,,,,,6,,,60,0
88336,note_on,16,0,1,,,,,,,,0,,,82,74
88338,note_on,15378,0,4,,,,,,,,3,,,58,73
88338,note_on,0,0,8,,,,,,,,7,,,53,62
88338,note_on,18,0,7,,,,,,,,6,,,58,55
88338,note_on,18,0,8,,,,,,,,7,,,50,62
88338,note_on,18,0,3,,,,,,,,2,,,58,76
88338,note_on,18,0,6,,,,,,,,5,,,62,56
88574,note_on,0,0,3,,,,,,,,2,,,60,80
88574,note_on,236,0,3,,,,,,,,2,,,58,0
88574,note_on,0,0,1,,,,,,,,0,,,84,72
88574,note_on,238,0,1,,,,,,,,0,,,82,0
88634,note_on,0,0,3,,,,,,,,2,,,58,66
88634,note_on,60,0,3,,,,,,,,2,,,60,0
88634,note_on,0,0,1,,,,,,,,0,,,82,50
88634,note_on,60,0,1,,,,,,,,0,,,84,0
88690,note_on,56,0,1,,,,,,,,0,,,82,0
88690,note_on,0,0,1,,,,,,,,0,,,81,50
88692,note_on,0,0,3,,,,,,,,2,,,57,71
88692,note_on,58,0,3,,,,,,,,2,,,58,0
88714,note_on,376,0,6,,,,,,,,5,,,62,0
88714,note_on,376,0,7,,,,,,,,6,,,58,0
88810,note_on,120,0,1,,,,,,,,0,,,81,0
88810,note_on,0,0,1,,,,,,,,0,,,82,64
88812,note_on,474,0,4,,,,,,,,3,,,58,0
88812,note_on,0,0,4,,,,,,,,3,,,65,0
88812,note_on,474,0,8,,,,,,,,7,,,53,0
88812,note_on,0,0,8,,,,,,,,7,,,50,0
88812,note_on,15852,0,10,,,,,,,,10,,,34,0
88812,note_on,0,0,4,,,,,,,,3,,,53,0
88812,note_on,0,0,3,,,,,,,,2,,,46,0
88812,note_on,120,0,3,,,,,,,,2,,,57,0
88812,note_on,15852,0,9,,,,,,,,8,,,46,0
88812,note_on,0,0,3,,,,,,,,2,,,58,75
89049,note_on,237,0,3,,,,,,,,2,,,58,0
89049,note_on,0,0,3,,,,,,,,2,,,62,86
89049,note_on,0,0,1,,,,,,,,0,,,86,72
89049,note_on,239,0,1,,,,,,,,0,,,82,0
89166,note_on,117,0,3,,,,,,,,2,,,62,0
89166,note_on,117,0,1,,,,,,,,0,,,86,0
89286,note_on,474,0,10,,,,,,,,10,,,41,59
89286,note_on,120,0,3,,,,,,,,2,,,53,61
89286,note_on,3606,0,2,,,,,,,,1,,,72,63
89286,note_on,120,0,1,,,,,,,,0,,,77,42
89286,note_on,474,0,4,,,,,,,,3,,,65,69
89286,note_on,0,0,2,,,,,,,,1,,,75,63
89286,note_on,474,0,9,,,,,,,,8,,,53,59
89522,note_on,0,0,4,,,,,,,,3,,,65,73
89522,note_on,0,0,2,,,,,,,,1,,,74,74
89522,note_on,0,0,2,,,,,,,,1,,,72,0
89522,note_on,236,0,2,,,,,,,,1,,,75,0
89522,note_on,236,0,4,,,,,,,,3,,,65,0
89522,note_on,0,0,2,,,,,,,,1,,,77,74
89582,note_on,0,0,2,,,,,,,,1,,,74,0
89582,note_on,0,0,2,,,,,,,,1,,,72,59
89582,note_on,0,0,2,,,,,,,,1,,,75,59
89582,note_on,60,0,2,,,,,,,,1,,,77,0
89641,note_on,0,0,2,,,,,,,,1,,,71,63
89641,note_on,0,0,2,,,,,,,,1,,,74,63
89641,note_on,59,0,2,,,,,,,,1,,,75,0
89641,note_on,0,0,2,,,,,,,,1,,,72,0
89761,note_on,120,0,2,,,,,,,,1,,,74,0
89761,note_on,475,0,9,,,,,,,,8,,,53,0
89761,note_on,475,0,10,,,,,,,,10,,,41,0
89761,note_on,0,0,2,,,,,,,,1,,,75,69
89761,note_on,0,0,2,,,,,,,,1,,,71,0
89761,note_on,0,0,4,,,,,,,,3,,,65,65
89761,note_on,239,0,4,,,,,,,,3,,,65,0
89761,note_on,0,0,2,,,,,,,,1,,,72,69
90000,note_on,0,0,2,,,,,,,,1,,,75,69
90000,note_on,0,0,2,,,,,,,,1,,,72,69
90000,note_on,0,0,2,,,,,,,,1,,,72,0
90000,note_on,714,0,1,,,,,,,,0,,,77,0
90000,note_on,0,0,1,,,,,,,,0,,,79,60
90000,note_on,239,0,4,,,,,,,,3,,,65,0
90000,note_on,0,0,3,,,,,,,,2,,,55,71
90000,note_on,714,0,3,,,,,,,,2,,,53,0
90000,note_on,0,0,4,,,,,,,,3,,,65,79
90000,note_on,239,0,2,,,,,,,,1,,,75,0
90117,note_on,117,0,2,,,,,,,,1,,,75,0
90117,note_on,0,0,2,,,,,,,,1,,,72,0
90120,note_on,120,0,1,,,,,,,,0,,,79,0
90120,note_on,0,0,3,,,,,,,,2,,,57,71
90120,note_on,120,0,3,,,,,,,,2,,,55,0
90120,note_on,0,0,1,,,,,,,,0,,,81,71
90240,note_on,123,0,2,,,,,,,,1,,,70,69
90240,note_on,0,0,2,,,,,,,,1,,,74,69
90240,note_on,240,0,4,,,,,,,,3,,,65,0
90240,note_on,0,0,4,,,,,,,,3,,,62,85
90240,note_on,479,0,9,,,,,,,,8,,,46,49
90240,note_on,0,0,1,,,,,,,,0,,,82,73
90240,note_on,120,0,1,,,,,,,,0,,,81,0
90240,note_on,0,0,4,,,,,,,,3,,,70,85
90240,note_on,479,0,10,,,,,,,,10,,,34,49
90240,note_on,120,0,3,,,,,,,,2,,,57,0
90240,note_on,0,0,3,,,,,,,,2,,,58,81
90480,note_on,0,0,1,,,,,,,,0,,,84,69
90480,note_on,240,0,1,,,,,,,,0,,,82,0
90480,note_on,0,0,3,,,,,,,,2,,,60,80
90480,note_on,240,0,3,,,,,,,,2,,,58,0
90540,note_on,0,0,3,,,,,,,,2,,,58,68
90540,note_on,60,0,3,,,,,,,,2,,,60,0
90540,note_on,0,0,1,,,,,,,,0,,,82,53
90540,note_on,60,0,1,,,,,,,,0,,,84,0
90600,note_on,60,0,3,,,,,,,,2,,,58,0
90600,note_on,60,0,1,,,,,,,,0,,,82,0
90600,note_on,0,0,1,,,,,,,,0,,,81,55
90600,note_on,0,0,3,,,,,,,,2,,,57,69
90720,note_on,480,0,10,,,,,,,,10,,,34,0
90720,note_on,480,0,4,,,,,,,,3,,,70,0
90720,note_on,0,0,4,,,,,,,,3,,,62,0
90720,note_on,0,0,2,,,,,,,,1,,,70,0
90720,note_on,120,0,1,,,,,,,,0,,,81,0
90720,note_on,0,0,3,,,,,,,,2,,,58,76
90720,note_on,120,0,3,,,,,,,,2,,,57,0
90720,note_on,0,0,1,,,,,,,,0,,,82,62
90720,note_on,480,0,9,,,,,,,,8,,,46,0
90720,note_on,480,0,2,,,,,,,,1,,,74,0
90960,note_on,240,0,3,,,,,,,,2,,,58,0
90960,note_on,0,0,3,,,,,,,,2,,,62,90
90960,note_on,240,0,1,,,,,,,,0,,,82,0
90960,note_on,0,0,1,,,,,,,,0,,,86,70
91200,note_on,480,0,2,,,,,,,,1,,,72,65
91200,note_on,0,0,2,,,,,,,,1,,,75,65
91200,note_on,480,0,10,,,,,,,,10,,,41,46
91200,note_on,480,0,4,,,,,,,,3,,,65,63
91200,note_on,240,0,1,,,,,,,,0,,,86,0
91200,note_on,0,0,1,,,,,,,,0,,,77,47
91200,note_on,0,0,3,,,,,,,,2,,,53,62
91200,note_on,240,0,3,,,,,,,,2,,,62,0
91200,note_on,480,0,9,,,,,,,,8,,,53,46
91440,note_on,240,0,2,,,,,,,,1,,,75,0
91440,note_on,0,0,4,,,,,,,,3,,,65,67
91440,note_on,240,0,4,,,,,,,,3,,,65,0
91440,note_on,0,0,2,,,,,,,,1,,,72,0
91440,note_on,0,0,2,,,,,,,,1,,,74,79
91440,note_on,0,0,2,,,,,,,,1,,,77,79
91500,note_on,0,0,2,,,,,,,,1,,,72,63
91500,note_on,0,0,2,,,,,,,,1,,,74,0
91500,note_on,60,0,2,,,,,,,,1,,,77,0
91500,note_on,0,0,2,,,,,,,,1,,,75,63
91560,note_on,60,0,2,,,,,,,,1,,,75,0
91560,note_on,0,0,2,,,,,,,,1,,,71,64
91560,note_on,0,0,2,,,,,,,,1,,,74,64
91560,note_on,0,0,2,,,,,,,,1,,,72,0
91680,note_on,0,0,2,,,,,,,,1,,,71,0
91680,note_on,240,0,4,,,,,,,,3,,,65,0
91680,note_on,0,0,4,,,,,,,,3,,,65,73
91680,note_on,480,0,10,,,,,,,,10,,,41,0
91680,note_on,120,0,2,,,,,,,,1,,,74,0
91680,note_on,0,0,2,,,,,,,,1,,,72,81
91680,note_on,0,0,2,,,,,,,,1,,,75,81
91680,note_on,480,0,9,,,,,,,,8,,,53,0
91920,note_on,0,0,4,,,,,,,,3,,,65,73
91920,note_on,240,0,4,,,,,,,,3,,,65,0
91920,note_on,720,0,1,,,,,,,,0,,,77,0
91920,note_on,240,0,2,,,,,,,,1,,,75,0
91920,note_on,0,0,1,,,,,,,,0,,,79,72
91920,note_on,720,0,3,,,,,,,,2,,,53,0
91920,note_on,0,0,3,,,,,,,,2,,,55,74
91920,note_on,0,0,2,,,,,,,,1,,,72,0
91920,note_on,0,0,2,,,,,,,,1,,,72,71
91920,note_on,0,0,2,,,,,,,,1,,,75,71
92037,note_on,0,0,2,,,,,,,,1,,,72,0
92037,note_on,117,0,2,,,,,,,,1,,,75,0
92040,note_on,0,0,1,,,,,,,,0,,,81,67
92040,note_on,120,0,1,,,,,,,,0,,,79,0
92040,note_on,120,0,3,,,,,,,,2,,,55,0
92040,note_on,0,0,3,,,,,,,,2,,,57,71
92160,note_on,0,0,2,,,,,,,,1,,,74,58
92160,note_on,123,0,2,,,,,,,,1,,,70,58
92160,note_on,480,0,10,,,,,,,,10,,,34,56
92160,note_on,480,0,9,,,,,,,,8,,,46,56
92160,note_on,0,0,3,,,,,,,,2,,,58,85
92160,note_on,120,0,3,,,,,,,,2,,,57,0
92160,note_on,120,0,1,,,,,,,,0,,,81,0
92160,note_on,0,0,1,,,,,,,,0,,,82,68
92160,note_on,240,0,4,,,,,,,,3,,,65,0
92160,note_on,0,0,4,,,,,,,,3,,,62,88
92160,note_on,0,0,4,,,,,,,,3,,,70,88
92400,note_on,0,0,1,,,,,,,,0,,,84,71
92400,note_on,240,0,3,,,,,,,,2,,,58,0
92400,note_on,0,0,3,,,,,,,,2,,,60,85
92400,note_on,240,0,1,,,,,,,,0,,,82,0
92460,note_on,60,0,3,,,,,,,,2,,,60,0
92460,note_on,0,0,3,,,,,,,,2,,,58,67
92460,note_on,0,0,1,,,,,,,,0,,,82,57
92460,note_on,60,0,1,,,,,,,,0,,,84,0
92520,note_on,60,0,1,,,,,,,,0,,,82,0
92520,note_on,60,0,3,,,,,,,,2,,,58,0
92520,note_on,0,0,1,,,,,,,,0,,,81,47
92520,note_on,0,0,3,,,,,,,,2,,,57,72
92640,note_on,120,0,3,,,,,,,,2,,,57,0
92640,note_on,0,0,3,,,,,,,,2,,,58,78
92640,note_on,480,0,2,,,,,,,,1,,,74,0
92640,note_on,0,0,2,,,,,,,,1,,,70,0
92640,note_on,480,0,10,,,,,,,,10,,,34,0
92640,note_on,480,0,4,,,,,,,,3,,,70,0
92640,note_on,480,0,9,,,,,,,,8,,,46,0
92640,note_on,0,0,1,,,,,,,,0,,,82,66
92640,note_on,0,0,4,,,,,,,,3,,,62,0
92640,note_on,120,0,1,,,,,,,,0,,,81,0
92880,note_on,0,0,3,,,,,,,,2,,,62,83
92880,note_on,0,0,1,,,,,,,,0,,,86,76
92880,note_on,240,0,3,,,,,,,,2,,,58,0
92880,note_on,240,0,1,,,,,,,,0,,,82,0
92997,note_on,117,0,3,,,,,,,,2,,,62,0
93113,note_on,116,0,3,,,,,,,,2,,,53,56
93113,note_on,473,0,10,,,,,,,,10,,,41,58
93113,note_on,473,0,2,,,,,,,,1,,,72,62
93113,note_on,473,0,4,,,,,,,,3,,,65,65
93113,note_on,473,0,9,,,,,,,,8,,,53,58
93113,note_on,233,0,1,,,,,,,,0,,,86,0
93113,note_on,0,0,1,,,,,,,,0,,,77,41
93113,note_on,0,0,2,,,,,,,,1,,,75,62
93352,note_on,239,0,4,,,,,,,,3,,,65,0
93352,note_on,0,0,3,,,,,,,,2,,,53,73
93352,note_on,239,0,3,,,,,,,,2,,,53,0
93352,note_on,239,0,1,,,,,,,,0,,,77,0
93352,note_on,0,0,1,,,,,,,,0,,,77,50
93352,note_on,239,0,2,,,,,,,,1,,,75,0
93352,note_on,0,0,2,,,,,,,,1,,,72,0
93352,note_on,0,0,2,,,,,,,,1,,,77,85
93352,note_on,0,0,2,,,,,,,,1,,,74,85
93352,note_on,0,0,4,,,,,,,,3,,,65,70
93412,note_on,0,0,2,,,,,,,,1,,,74,0
93412,note_on,0,0,2,,,,,,,,1,,,72,65
93412,note_on,0,0,2,,,,,,,,1,,,75,65
93412,note_on,60,0,2,,,,,,,,1,,,77,0
93473,note_on,61,0,2,,,,,,,,1,,,75,0
93473,note_on,0,0,2,,,,,,,,1,,,72,0
93473,note_on,0,0,2,,,,,,,,1,,,71,59
93473,note_on,0,0,2,,,,,,,,1,,,74,59
93596,note_on,0,0,4,,,,,,,,3,,,65,77
93596,note_on,244,0,4,,,,,,,,3,,,65,0
93596,note_on,483,0,9,,,,,,,,8,,,53,0
93596,note_on,0,0,3,,,,,,,,2,,,53,74
93596,note_on,123,0,2,,,,,,,,1,,,74,0
93596,note_on,0,0,2,,,,,,,,1,,,75,79
93596,note_on,0,0,2,,,,,,,,1,,,72,79
93596,note_on,0,0,2,,,,,,,,1,,,71,0
93596,note_on,244,0,3,,,,,,,,2,,,53,0
93596,note_on,244,0,1,,,,,,,,0,,,77,0
93596,note_on,0,0,1,,,,,,,,0,,,77,60
93596,note_on,483,0,10,,,,,,,,10,,,41,0
93840,note_on,0,0,2,,,,,,,,1,,,72,74
93840,note_on,0,0,2,,,,,,,,1,,,75,74
93840,note_on,0,0,2,,,,,,,,1,,,72,0
93840,note_on,244,0,2,,,,,,,,1,,,75,0
93840,note_on,244,0,1,,,,,,,,0,,,77,0
93840,note_on,0,0,1,,,,,,,,0,,,79,61
93840,note_on,0,0,3,,,,,,,,2,,,55,74
93840,note_on,244,0,4,,,,,,,,3,,,65,0
93840,note_on,0,0,4,,,,,,,,3,,,65,74
93840,note_on,244,0,3,,,,,,,,2,,,53,0
93957,note_on,117,0,2,,,,,,,,1,,,75,0
93957,note_on,0,0,2,,,,,,,,1,,,72,0
93961,note_on,0,0,1,,,,,,,,0,,,81,70
93961,note_on,121,0,1,,,,,,,,0,,,79,0
93961,note_on,0,0,3,,,,,,,,2,,,57,74
93961,note_on,121,0,3,,,,,,,,2,,,55,0
94080,note_on,119,0,1,,,,,,,,0,,,81,0
94080,note_on,240,0,4,,,,,,,,3,,,65,0
94080,note_on,119,0,3,,,,,,,,2,,,57,0
94081,note_on,1,0,1,,,,,,,,0,,,82,73
94081,note_on,1,0,3,,,,,,,,2,,,58,74
94081,note_on,124,0,2,,,,,,,,1,,,70,67
94081,note_on,0,0,2,,,,,,,,1,,,74,67
94081,note_on,0,0,4,,,,,,,,3,,,70,86
94081,note_on,1,0,4,,,,,,,,3,,,62,86
94081,note_on,485,0,10,,,,,,,,10,,,34,58
94081,note_on,485,0,9,,,,,,,,8,,,46,58
94321,note_on,0,0,1,,,,,,,,0,,,84,68
94321,note_on,240,0,1,,,,,,,,0,,,82,0
94321,note_on,0,0,3,,,,,,,,2,,,60,87
94321,note_on,240,0,3,,,,,,,,2,,,58,0
94381,note_on,60,0,1,,,,,,,,0,,,84,0
94381,note_on,0,0,3,,,,,,,,2,,,58,74
94381,note_on,60,0,3,,,,,,,,2,,,60,0
94381,note_on,0,0,1,,,,,,,,0,,,82,58
94441,note_on,60,0,1,,,,,,,,0,,,82,0
94441,note_on,0,0,1,,,,,,,,0,,,81,50
94441,note_on,0,0,3,,,,,,,,2,,,57,76
94441,note_on,60,0,3,,,,,,,,2,,,58,0
