tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
33482,note_off,,,,,3,0,2,,,1,,,48,64
33598,note_off,,,,,119,0,1,,,2,,,67,67
33598,note_on,,,,,0,0,1,,,2,,,63,78
33599,note_off,,,,,1,0,1,,,2,,,63,62
33599,note_on,,,,,0,0,1,,,2,,,66,83
33600,note_on,,,,,0,0,1,,,2,,,69,79
33600,note_off,,,,,1,0,1,,,2,,,57,66
33600,note_off,,,,,118,0,2,,,1,,,43,61
33602,note_on,,,,,2,0,2,,,1,,,48,78
33720,note_on,,,,,0,0,2,,,1,,,43,79
33720,note_off,,,,,118,0,2,,,1,,,48,67
33838,note_off,,,,,0,0,1,,,2,,,66,67
33838,note_off,,,,,238,0,1,,,2,,,69,63
33839,note_on,,,,,0,0,1,,,2,,,63,82
33839,note_off,,,,,1,0,1,,,2,,,63,64
33840,note_on,,,,,0,0,2,,,1,,,48,81
33840,note_off,,,,,120,0,2,,,1,,,43,63
33840,note_on,,,,,1,0,1,,,2,,,66,79
33842,note_on,,,,,2,0,1,,,2,,,69,80
33960,note_off,,,,,120,0,2,,,1,,,48,61
33960,note_on,,,,,0,0,2,,,1,,,43,83
34022,note_on,,,,,180,0,1,,,2,,,71,81
34024,note_off,,,,,2,0,1,,,2,,,69,67
34078,note_on,,,,,54,0,1,,,2,,,62,77
34079,note_off,,,,,1,0,1,,,2,,,63,63
34079,note_off,,,,,119,0,2,,,1,,,43,67
34079,note_on,,,,,0,0,2,,,1,,,47,80
34081,note_off,,,,,2,0,1,,,2,,,66,63
34081,note_off,,,,,0,0,1,,,2,,,71,57
34081,note_on,,,,,0,0,1,,,2,,,67,79
34199,note_off,,,,,120,0,2,,,1,,,47,65
34200,note_on,,,,,1,0,2,,,1,,,43,79
34320,note_off,,,,,239,0,1,,,2,,,62,62
34320,note_on,,,,,120,0,2,,,1,,,50,81
34321,note_off,,,,,1,0,2,,,1,,,43,62
34321,note_off,,,,,1,0,1,,,2,,,67,67
34440,note_off,,,,,119,0,2,,,1,,,50,66
34441,note_on,,,,,1,0,2,,,1,,,48,81
34558,note_on,,,,,237,0,1,,,2,,,67,77
34559,note_on,,,,,1,0,1,,,2,,,62,78
34559,note_on,,,,,118,0,2,,,1,,,47,81
34560,note_off,,,,,1,0,2,,,1,,,48,61
34561,note_on,,,,,2,0,1,,,2,,,59,83
34678,note_off,,,,,118,0,2,,,1,,,47,65
34680,note_on,,,,,2,0,2,,,1,,,45,77
34749,note_off,,,,,188,0,1,,,2,,,62,62
34751,note_off,,,,,2,0,1,,,2,,,67,66
34755,note_off,,,,,4,0,1,,,2,,,59,65
34799,note_on,,,,,44,0,1,,,2,,,62,78
34800,note_on,,,,,120,0,2,,,1,,,47,77
34800,note_on,,,,,1,0,1,,,2,,,59,80
34802,note_on,,,,,2,0,1,,,2,,,67,78
34802,note_off,,,,,2,0,2,,,1,,,45,64
34918,note_off,,,,,116,0,2,,,1,,,47,61
34921,note_on,,,,,3,0,2,,,1,,,43,82
34991,note_off,,,,,189,0,1,,,2,,,59,66
34992,note_off,,,,,1,0,1,,,2,,,67,65
34993,note_off,,,,,1,0,1,,,2,,,62,64
35038,note_on,,,,,45,0,1,,,2,,,63,80
35039,note_on,,,,,1,0,1,,,2,,,57,81
35040,note_off,,,,,119,0,2,,,1,,,43,66
35042,note_on,,,,,2,0,2,,,1,,,48,78
35042,note_on,,,,,3,0,1,,,2,,,66,79
35162,note_on,,,,,120,0,2,,,1,,,43,83
35163,note_off,,,,,1,0,2,,,1,,,48,64
35278,note_on,,,,,115,0,2,,,1,,,48,81
35284,note_off,,,,,6,0,2,,,1,,,43,65
35398,note_off,,,,,114,0,2,,,1,,,48,67
35400,note_on,,,,,2,0,2,,,1,,,43,81
35401,note_on,,,,,359,0,1,,,2,,,67,81
35402,note_off,,,,,1,0,1,,,2,,,66,65
35517,note_off,,,,,115,0,1,,,2,,,57,62
35518,note_on,,,,,0,0,1,,,2,,,66,78
35518,note_off,,,,,1,0,1,,,2,,,63,61
35519,note_off,,,,,119,0,2,,,1,,,43,65
35520,note_on,,,,,2,0,1,,,2,,,63,83
35520,note_on,,,,,1,0,2,,,1,,,48,83
35522,note_on,,,,,0,0,1,,,2,,,69,83
35522,note_off,,,,,2,0,1,,,2,,,67,66
35639,note_off,,,,,119,0,2,,,1,,,48,65
35640,note_on,,,,,1,0,2,,,1,,,43,78
35758,note_off,,,,,118,0,2,,,1,,,43,63
35759,note_off,,,,,237,0,1,,,2,,,66,62
35760,note_on,,,,,2,0,2,,,1,,,48,79
35760,note_on,,,,,1,0,1,,,2,,,69,82
35760,note_on,,,,,0,0,1,,,2,,,66,82
35761,note_off,,,,,1,0,1,,,2,,,63,64
35762,note_on,,,,,1,0,1,,,2,,,63,77
35763,note_off,,,,,1,0,1,,,2,,,69,65
35881,note_off,,,,,121,0,2,,,1,,,48,62
35882,note_on,,,,,1,0,2,,,1,,,43,81
35939,note_on,,,,,176,0,1,,,2,,,71,77
35942,note_off,,,,,3,0,1,,,2,,,69,64
35998,note_on,,,,,116,0,2,,,1,,,47,79
36000,note_off,,,,,0,0,1,,,2,,,66,66
36000,note_off,,,,,58,0,1,,,2,,,71,56
36000,set_tempo,,,,,6720,1,0,600000,,,,,,
36001,note_on,,,,,1,0,1,,,2,,,62,79
36002,note_on,,,,,0,0,1,,,2,,,67,77
36002,note_off,,,,,1,0,1,,,2,,,63,64
36003,note_off,,,,,5,0,2,,,1,,,43,63
36120,note_off,,,,,117,0,2,,,1,,,47,64
36120,note_on,,,,,0,0,2,,,1,,,43,78
36238,note_on,,,,,118,0,2,,,1,,,47,83
36239,note_off,,,,,237,0,1,,,2,,,62,65
36241,note_off,,,,,2,0,1,,,2,,,67,63
36242,note_off,,,,,4,0,2,,,1,,,43,64
36357,note_off,,,,,115,0,2,,,1,,,47,64
36360,note_on,,,,,3,0,2,,,1,,,43,78
36478,note_on,,,,,237,0,1,,,2,,,66,83
36479,note_on,,,,,1,0,1,,,2,,,63,80
36479,note_off,,,,,119,0,2,,,1,,,43,62
36482,note_on,,,,,3,0,1,,,2,,,69,82
36482,note_on,,,,,3,0,2,,,1,,,48,77
36600,note_on,,,,,118,0,2,,,1,,,43,77
36604,note_off,,,,,4,0,2,,,1,,,48,64
36718,note_off,,,,,114,0,2,,,1,,,43,62
36719,note_off,,,,,237,0,1,,,2,,,63,63
36720,note_off,,,,,1,0,1,,,2,,,66,61
36722,note_on,,,,,4,0,2,,,1,,,48,79
36723,note_off,,,,,3,0,1,,,2,,,69,62
36842,note_on,,,,,120,0,2,,,1,,,43,78
36843,note_off,,,,,1,0,2,,,1,,,48,65
36959,note_on,,,,,236,0,1,,,2,,,68,83
36959,note_on,,,,,116,0,2,,,1,,,50,83
36960,note_on,,,,,1,0,1,,,2,,,65,86
36960,set_tempo,,,,,960,1,0,606061,,,,,,
36961,note_on,,,,,1,0,1,,,2,,,71,83
36964,note_off,,,,,5,0,2,,,1,,,43,63
37079,note_off,,,,,115,0,2,,,1,,,50,66
37082,note_on,,,,,3,0,2,,,1,,,43,78
37198,note_on,,,,,116,0,2,,,1,,,50,78
37199,note_off,,,,,238,0,1,,,2,,,71,61
37200,note_off,,,,,2,0,2,,,1,,,43,63
37200,note_off,,,,,0,0,1,,,2,,,68,65
37200,note_off,,,,,1,0,1,,,2,,,65,63
37319,note_on,,,,,119,0,2,,,1,,,43,78
37320,note_off,,,,,1,0,2,,,1,,,50,65
37437,note_off,,,,,117,0,2,,,1,,,43,63
37438,note_on,,,,,1,0,2,,,1,,,52,80
37438,note_on,,,,,238,0,1,,,2,,,72,90
37440,note_on,,,,,2,0,1,,,2,,,67,93
37557,note_off,,,,,119,0,2,,,1,,,52,65
37558,note_on,,,,,1,0,2,,,1,,,43,79
37676,note_off,,,,,236,0,1,,,2,,,72,65
37677,note_off,,,,,119,0,2,,,1,,,43,61
37680,note_on,,,,,3,0,2,,,1,,,52,78
37682,note_off,,,,,6,0,1,,,2,,,67,64
37798,note_off,,,,,118,0,2,,,1,,,52,66
37799,note_on,,,,,1,0,2,,,1,,,43,79
37918,note_on,,,,,236,0,1,,,2,,,71,92
37918,note_off,,,,,119,0,2,,,1,,,43,64
37919,note_on,,,,,1,0,1,,,2,,,74,95
37921,note_on,,,,,3,0,2,,,1,,,53,82
38038,note_on,,,,,117,0,2,,,1,,,43,80
38041,note_off,,,,,3,0,2,,,1,,,53,66
38158,note_off,,,,,0,0,1,,,2,,,74,62
38158,note_off,,,,,239,0,1,,,2,,,71,65
38160,note_off,,,,,119,0,2,,,1,,,43,64
38162,note_on,,,,,2,0,2,,,1,,,54,83
38280,note_on,,,,,118,0,2,,,1,,,43,77
38283,note_off,,,,,3,0,2,,,1,,,54,64
38400,note_off,,,,,117,0,2,,,1,,,43,63
38401,note_on,,,,,1,0,2,,,1,,,55,82
38519,note_off,,,,,118,0,2,,,1,,,55,67
38522,note_on,,,,,3,0,2,,,1,,,43,83
38638,note_on,,,,,116,0,2,,,1,,,56,83
38638,note_on,,,,,480,0,1,,,2,,,74,99
38640,note_on,,,,,2,0,1,,,2,,,71,96
38641,note_on,,,,,1,0,1,,,2,,,83,100
38642,note_off,,,,,4,0,2,,,1,,,43,65
38759,note_on,,,,,117,0,2,,,1,,,43,78
38760,note_off,,,,,1,0,2,,,1,,,56,64
38828,note_off,,,,,187,0,1,,,2,,,74,61
38831,note_off,,,,,0,0,1,,,2,,,71,64
38831,note_off,,,,,3,0,1,,,2,,,83,67
38878,note_on,,,,,118,0,2,,,1,,,55,79
38880,note_off,,,,,2,0,2,,,1,,,43,63
38882,note_on,,,,,51,0,1,,,2,,,83,79
38882,note_on,,,,,0,0,1,,,2,,,74,82
38882,note_on,,,,,0,0,1,,,2,,,71,80
38996,note_off,,,,,116,0,2,,,1,,,55,62
39001,note_on,,,,,5,0,2,,,1,,,43,82
39072,note_off,,,,,190,0,1,,,2,,,71,66
39074,note_off,,,,,2,0,1,,,2,,,83,61
39076,note_off,,,,,2,0,1,,,2,,,74,63
39121,note_on,,,,,120,0,2,,,1,,,54,78
39122,note_off,,,,,1,0,2,,,1,,,43,62
39241,note_on,,,,,119,0,2,,,1,,,43,78
39243,note_off,,,,,2,0,2,,,1,,,54,63
39359,note_on,,,,,116,0,2,,,1,,,55,77
39363,note_off,,,,,4,0,2,,,1,,,43,62
39481,note_off,,,,,118,0,2,,,1,,,55,65
39481,note_on,,,,,0,0,2,,,1,,,43,81
39598,note_on,,,,,0,0,1,,,2,,,83,103
39598,note_on,,,,,522,0,1,,,2,,,86,103
39601,note_off,,,,,120,0,2,,,1,,,43,63
39601,note_on,,,,,0,0,2,,,1,,,56,82
39721,note_off,,,,,120,0,2,,,1,,,56,67
39722,note_on,,,,,1,0,2,,,1,,,43,79
39789,note_off,,,,,191,0,1,,,2,,,86,63
39791,note_off,,,,,2,0,1,,,2,,,83,62
39838,note_on,,,,,47,0,1,,,2,,,83,83
39839,note_on,,,,,1,0,1,,,2,,,86,82
39840,note_off,,,,,118,0,2,,,1,,,43,67
39840,note_on,,,,,0,0,2,,,1,,,55,77
39959,note_off,,,,,119,0,2,,,1,,,55,67
39960,note_on,,,,,1,0,2,,,1,,,43,78
40030,note_off,,,,,191,0,1,,,2,,,83,61
40033,note_off,,,,,3,0,1,,,2,,,86,66
40080,set_tempo,,,,,3120,1,0,652174,,,,,,
40081,note_off,,,,,121,0,2,,,1,,,43,62
40082,note_on,,,,,1,0,2,,,1,,,54,79
40200,note_off,,,,,118,0,2,,,1,,,54,61
40202,note_on,,,,,2,0,2,,,1,,,43,80
40320,set_tempo,,,,,240,1,0,705882,,,,,,
40321,note_on,,,,,119,0,2,,,1,,,55,80
40322,note_off,,,,,1,0,2,,,1,,,43,62
40439,note_off,,,,,117,0,2,,,1,,,55,62
40442,note_on,,,,,3,0,2,,,1,,,43,77
40559,note_on,,,,,117,0,2,,,1,,,57,83
40560,set_tempo,,,,,240,1,0,759494,,,,,,
40561,note_off,,,,,2,0,2,,,1,,,43,63
40678,note_on,,,,,0,0,2,,,1,,,43,79
40678,note_off,,,,,117,0,2,,,1,,,57,61
40797,note_off,,,,,119,0,2,,,1,,,43,61
40800,set_tempo,,,,,240,1,0,810811,,,,,,
40802,note_on,,,,,5,0,2,,,1,,,55,83
40918,note_on,,,,,116,0,2,,,1,,,43,77
40923,note_off,,,,,5,0,2,,,1,,,55,67
41037,note_off,,,,,114,0,2,,,1,,,43,61
41040,set_tempo,,,,,240,1,0,882353,,,,,,
41041,note_on,,,,,4,0,2,,,1,,,53,81
41158,note_on,,,,,117,0,2,,,1,,,43,78
41163,note_off,,,,,5,0,2,,,1,,,53,63
41278,note_on,,,,,1245,0,1,,,2,,,72,80
41278,note_off,,,,,115,0,2,,,1,,,43,64
41279,note_on,,,,,1,0,2,,,1,,,52,83
41280,set_tempo,,,,,240,1,0,606061,,,,,,
41280,note_on,,,,,1,0,2,,,1,,,48,80
41398,note_off,,,,,118,0,2,,,1,,,52,65
41398,note_on,,,,,0,0,2,,,1,,,55,78
41400,note_off,,,,,2,0,2,,,1,,,48,64
41468,note_off,,,,,190,0,1,,,2,,,72,65
41518,note_off,,,,,118,0,2,,,1,,,55,67
41520,note_on,,,,,52,0,1,,,2,,,72,77
41521,note_on,,,,,3,0,2,,,1,,,64,79
41640,note_on,,,,,119,0,2,,,1,,,67,83
41643,note_off,,,,,3,0,2,,,1,,,64,66
41712,note_off,,,,,192,0,1,,,2,,,72,62
41758,note_on,,,,,115,0,2,,,1,,,65,81
41760,note_on,,,,,2,0,2,,,1,,,62,79
41761,note_off,,,,,1,0,2,,,1,,,67,65
41761,note_on,,,,,49,0,1,,,2,,,72,82
41878,note_off,,,,,0,0,2,,,1,,,65,67
41878,note_off,,,,,117,0,2,,,1,,,62,63
41879,note_off,,,,,118,0,1,,,2,,,72,63
41881,note_on,,,,,3,0,2,,,1,,,67,82
41882,note_on,,,,,3,0,1,,,2,,,71,77
41998,note_on,,,,,116,0,1,,,2,,,69,79
41998,note_on,,,,,117,0,2,,,1,,,65,82
42000,note_on,,,,,2,0,2,,,1,,,62,78
42003,note_off,,,,,3,0,2,,,1,,,67,66
42004,note_off,,,,,6,0,1,,,2,,,71,63
42116,note_off,,,,,112,0,1,,,2,,,69,61
42117,note_off,,,,,114,0,2,,,1,,,65,63
42119,note_off,,,,,2,0,2,,,1,,,62,61
42119,note_on,,,,,0,0,2,,,1,,,67,81
42122,note_on,,,,,6,0,1,,,2,,,71,80
42238,note_off,,,,,119,0,2,,,1,,,67,61
42239,note_on,,,,,117,0,1,,,2,,,72,81
42240,note_off,,,,,1,0,1,,,2,,,71,63
42241,note_on,,,,,3,0,2,,,1,,,64,79
42242,note_on,,,,,1,0,2,,,1,,,60,80
42360,note_off,,,,,118,0,2,,,1,,,64,64
42360,note_on,,,,,0,0,2,,,1,,,67,77
42364,note_off,,,,,4,0,2,,,1,,,60,67
42478,note_on,,,,,114,0,2,,,1,,,60,79
42479,note_on,,,,,1,0,2,,,1,,,64,80
42480,note_on,,,,,240,0,1,,,2,,,72,80
42481,note_off,,,,,1,0,1,,,2,,,72,61
42481,note_off,,,,,2,0,2,,,1,,,67,61
42514,note_on,,,,,0,0,1,,,2,,,74,78
42514,note_off,,,,,33,0,1,,,2,,,72,55
42551,note_off,,,,,37,0,1,,,2,,,74,54
42554,note_on,,,,,3,0,1,,,2,,,72,78
42587,note_on,,,,,33,0,1,,,2,,,71,79
42589,note_off,,,,,2,0,1,,,2,,,72,53
42598,note_off,,,,,117,0,2,,,1,,,64,62
42598,note_off,,,,,0,0,2,,,1,,,60,65
42598,note_on,,,,,0,0,2,,,1,,,67,80
42622,note_on,,,,,33,0,1,,,2,,,72,83
42625,note_off,,,,,3,0,1,,,2,,,71,55
42659,note_on,,,,,34,0,1,,,2,,,76,83
42660,note_off,,,,,1,0,1,,,2,,,72,53
42718,note_off,,,,,120,0,2,,,1,,,67,63
42719,note_on,,,,,59,0,1,,,2,,,79,77
42721,note_off,,,,,2,0,1,,,2,,,76,58
42722,note_on,,,,,0,0,2,,,1,,,59,77
42722,note_on,,,,,4,0,2,,,1,,,62,79
42838,note_on,,,,,116,0,2,,,1,,,67,79
42840,note_off,,,,,2,0,2,,,1,,,59,65
42842,note_off,,,,,2,0,2,,,1,,,62,61
42958,note_off,,,,,116,0,2,,,1,,,67,66
42960,note_on,,,,,2,0,2,,,1,,,62,79
42961,note_on,,,,,1,0,2,,,1,,,59,79
43078,note_off,,,,,117,0,2,,,1,,,62,63
43081,note_on,,,,,3,0,2,,,1,,,67,83
43082,note_off,,,,,1,0,2,,,1,,,59,63
43198,note_on,,,,,116,0,2,,,1,,,57,78
43200,note_off,,,,,479,0,1,,,2,,,79,61
43200,note_on,,,,,2,0,2,,,1,,,60,81
43202,note_off,,,,,2,0,2,,,1,,,67,66
43202,note_on,,,,,2,0,1,,,2,,,77,79
43318,note_off,,,,,116,0,2,,,1,,,60,63
43318,note_on,,,,,116,0,1,,,2,,,81,78
43318,note_off,,,,,0,0,2,,,1,,,57,64
43320,note_on,,,,,2,0,2,,,1,,,65,78
43323,note_off,,,,,5,0,1,,,2,,,77,63
43438,note_on,,,,,118,0,2,,,1,,,59,83
43440,note_off,,,,,2,0,2,,,1,,,65,67
43440,note_on,,,,,0,0,2,,,1,,,62,82
43556,note_off,,,,,116,0,2,,,1,,,59,65
43557,note_off,,,,,234,0,1,,,2,,,81,65
43559,note_on,,,,,2,0,1,,,2,,,79,78
43561,note_on,,,,,5,0,2,,,1,,,67,81
43562,note_off,,,,,1,0,2,,,1,,,62,67
43619,note_off,,,,,60,0,1,,,2,,,79,57
43622,note_on,,,,,3,0,1,,,2,,,77,79
43680,note_on,,,,,0,0,1,,,2,,,76,81
43680,note_off,,,,,118,0,2,,,1,,,67,67
43680,note_off,,,,,58,0,1,,,2,,,77,58
43682,note_on,,,,,2,0,2,,,1,,,60,78
43799,note_on,,,,,119,0,1,,,2,,,79,82
43800,note_off,,,,,1,0,1,,,2,,,76,65
43801,note_on,,,,,119,0,2,,,1,,,64,82
43803,note_off,,,,,2,0,2,,,1,,,60,67
43920,note_off,,,,,117,0,2,,,1,,,64,64
43920,note_on,,,,,0,0,2,,,1,,,55,77
43921,note_on,,,,,1,0,2,,,1,,,52,80
44038,note_on,,,,,0,0,2,,,1,,,60,78
44038,note_off,,,,,117,0,2,,,1,,,55,66
44039,note_off,,,,,239,0,1,,,2,,,79,63
44039,note_off,,,,,1,0,2,,,1,,,52,67
44042,note_on,,,,,3,0,1,,,2,,,77,81
44101,note_on,,,,,59,0,1,,,2,,,76,83
44103,note_off,,,,,2,0,1,,,2,,,77,54
44156,note_off,,,,,117,0,2,,,1,,,60,65
44159,note_off,,,,,56,0,1,,,2,,,76,57
44160,note_on,,,,,1,0,1,,,2,,,74,80
44160,note_on,,,,,4,0,2,,,1,,,53,78
44162,note_on,,,,,2,0,2,,,1,,,53,79
44220,note_off,,,,,60,0,1,,,2,,,74,53
44222,note_on,,,,,2,0,1,,,2,,,76,78
44279,note_off,,,,,117,0,2,,,1,,,53,65
44280,note_on,,,,,1,0,2,,,1,,,57,80
44281,note_on,,,,,59,0,1,,,2,,,77,77
44283,note_off,,,,,2,0,1,,,2,,,76,59
44338,note_on,,,,,55,0,1,,,2,,,76,77
44340,note_off,,,,,2,0,1,,,2,,,77,55
44399,note_off,,,,,119,0,2,,,1,,,57,64
44400,note_off,,,,,60,0,1,,,2,,,76,55
44401,note_on,,,,,2,0,2,,,1,,,62,83
44402,note_on,,,,,2,0,1,,,2,,,79,81
44462,note_on,,,,,60,0,1,,,2,,,77,82
44463,note_off,,,,,1,0,1,,,2,,,79,57
44519,note_on,,,,,118,0,2,,,1,,,65,78
44520,note_off,,,,,57,0,1,,,2,,,77,57
44520,note_on,,,,,0,0,1,,,2,,,76,80
44522,note_off,,,,,3,0,2,,,1,,,62,64
44580,note_off,,,,,60,0,1,,,2,,,76,55
44580,note_on,,,,,0,0,1,,,2,,,74,77
44637,note_off,,,,,115,0,2,,,1,,,65,66
44639,note_on,,,,,2,0,2,,,1,,,55,80
44641,note_off,,,,,2,0,2,,,1,,,53,62
44641,note_on,,,,,0,0,1,,,2,,,72,82
44641,note_off,,,,,61,0,1,,,2,,,74,54
44762,note_on,,,,,121,0,2,,,1,,,64,79
44879,note_on,,,,,238,0,1,,,2,,,71,83
44881,note_off,,,,,2,0,1,,,2,,,72,62
44882,note_on,,,,,0,0,2,,,1,,,62,79
44882,note_off,,,,,120,0,2,,,1,,,64,67
44998,note_on,,,,,117,0,1,,,2,,,67,83
45000,note_off,,,,,118,0,2,,,1,,,55,65
45001,note_off,,,,,3,0,1,,,2,,,71,65
45001,note_off,,,,,1,0,2,,,1,,,62,62
45095,note_off,,,,,94,0,1,,,2,,,67,65
45100,note_on,,,,,5,0,1,,,2,,,67,77
45119,note_on,,,,,118,0,2,,,1,,,64,82
45120,note_on,,,,,1,0,2,,,1,,,60,80
45120,note_on,,,,,20,0,1,,,2,,,72,79
45131,note_off,,,,,11,0,1,,,2,,,67,63
45238,note_off,,,,,118,0,2,,,1,,,60,62
45240,note_off,,,,,2,0,2,,,1,,,64,61
45241,note_on,,,,,1,0,2,,,1,,,67,80
45310,note_off,,,,,179,0,1,,,2,,,72,63
45360,note_on,,,,,50,0,1,,,2,,,72,77
45360,note_on,,,,,119,0,2,,,1,,,64,82
45361,note_off,,,,,1,0,2,,,1,,,67,67
45362,note_on,,,,,1,0,2,,,1,,,60,77
45479,note_on,,,,,117,0,2,,,1,,,67,79
45481,note_off,,,,,2,0,2,,,1,,,64,66
45482,note_off,,,,,1,0,2,,,1,,,60,63
45551,note_off,,,,,191,0,1,,,2,,,72,61
45598,note_on,,,,,116,0,2,,,1,,,62,83
45599,note_on,,,,,1,0,2,,,1,,,65,77
45599,note_on,,,,,48,0,1,,,2,,,72,81
45600,set_tempo,,,,,4320,1,0,600000,,,,,,
45600,note_off,,,,,1,0,2,,,1,,,67,65
45717,note_off,,,,,117,0,2,,,1,,,62,63
45719,note_off,,,,,2,0,2,,,1,,,65,64
45720,note_off,,,,,121,0,1,,,2,,,72,64
45721,note_on,,,,,2,0,2,,,1,,,67,81
45721,note_on,,,,,1,0,1,,,2,,,71,82
45838,note_on,,,,,117,0,1,,,2,,,69,77
45839,note_on,,,,,118,0,2,,,1,,,62,79
45840,note_on,,,,,1,0,2,,,1,,,65,78
45843,note_off,,,,,3,0,2,,,1,,,67,67
45843,note_off,,,,,5,0,1,,,2,,,71,64
45956,note_off,,,,,113,0,1,,,2,,,69,67
45959,note_off,,,,,116,0,2,,,1,,,65,63
45959,note_off,,,,,0,0,2,,,1,,,62,64
45960,note_on,,,,,4,0,1,,,2,,,71,79
45960,note_on,,,,,1,0,2,,,1,,,67,83
46078,note_off,,,,,118,0,2,,,1,,,67,64
46080,note_off,,,,,120,0,1,,,2,,,71,64
46081,note_on,,,,,3,0,2,,,1,,,64,79
46081,note_on,,,,,1,0,1,,,2,,,72,81
46082,note_on,,,,,1,0,2,,,1,,,60,78
46127,note_on,,,,,46,0,1,,,2,,,74,79
46128,note_off,,,,,1,0,1,,,2,,,72,56
46176,note_off,,,,,48,0,1,,,2,,,74,59
46177,note_on,,,,,1,0,1,,,2,,,72,80
46198,note_on,,,,,116,0,2,,,1,,,67,82
46203,note_off,,,,,5,0,2,,,1,,,64,65
46204,note_off,,,,,1,0,2,,,1,,,60,63
46226,note_on,,,,,0,0,1,,,2,,,71,81
46226,note_off,,,,,49,0,1,,,2,,,72,59
46272,note_on,,,,,46,0,1,,,2,,,72,78
46274,note_off,,,,,2,0,1,,,2,,,71,59
46319,note_on,,,,,115,0,2,,,1,,,60,83
46319,note_off,,,,,45,0,1,,,2,,,72,56
46320,note_on,,,,,0,0,2,,,1,,,64,81
46320,note_off,,,,,1,0,2,,,1,,,67,64
46321,note_on,,,,,2,0,1,,,2,,,72,80
46358,note_off,,,,,37,0,1,,,2,,,72,58
46382,note_on,,,,,24,0,1,,,2,,,74,81
46418,note_off,,,,,36,0,1,,,2,,,74,59
46437,note_off,,,,,117,0,2,,,1,,,60,64
46439,note_on,,,,,21,0,1,,,2,,,76,77
46441,note_on,,,,,4,0,2,,,1,,,67,79
46442,note_off,,,,,1,0,2,,,1,,,64,62
46476,note_off,,,,,37,0,1,,,2,,,76,56
46499,note_on,,,,,23,0,1,,,2,,,77,82
46533,note_off,,,,,34,0,1,,,2,,,77,59
46559,note_on,,,,,117,0,2,,,1,,,59,79
46560,note_on,,,,,27,0,1,,,2,,,78,80
46560,note_off,,,,,1,0,2,,,1,,,67,64
46560,set_tempo,,,,,960,1,0,606061,,,,,,
46561,note_on,,,,,1,0,2,,,1,,,62,83
46678,note_on,,,,,117,0,2,,,1,,,67,77
46678,note_on,,,,,118,0,1,,,2,,,79,79
46679,note_off,,,,,1,0,2,,,1,,,59,62
46682,note_off,,,,,4,0,1,,,2,,,78,63
46683,note_off,,,,,4,0,2,,,1,,,62,62
46798,note_on,,,,,115,0,2,,,1,,,62,81
46800,note_off,,,,,2,0,2,,,1,,,67,61
46802,note_on,,,,,2,0,2,,,1,,,59,79
46916,note_off,,,,,234,0,1,,,2,,,79,66
46916,note_off,,,,,114,0,2,,,1,,,62,66
46918,note_on,,,,,2,0,2,,,1,,,67,79
46918,note_on,,,,,2,0,1,,,2,,,79,83
46920,note_off,,,,,2,0,2,,,1,,,59,67
47037,note_off,,,,,117,0,2,,,1,,,67,62
47039,note_off,,,,,121,0,1,,,2,,,79,64
47039,note_on,,,,,2,0,2,,,1,,,57,82
47040,note_on,,,,,1,0,1,,,2,,,77,81
47041,note_on,,,,,2,0,2,,,1,,,60,83
47068,note_on,,,,,28,0,1,,,2,,,79,80
47070,note_off,,,,,2,0,1,,,2,,,77,48
47099,note_on,,,,,29,0,1,,,2,,,76,79
47100,note_off,,,,,1,0,1,,,2,,,79,49
47128,note_off,,,,,28,0,1,,,2,,,76,51
47130,note_on,,,,,2,0,1,,,2,,,77,82
47157,note_off,,,,,116,0,2,,,1,,,57,61
47160,note_off,,,,,3,0,2,,,1,,,60,66
47162,note_off,,,,,32,0,1,,,2,,,77,46
47162,note_on,,,,,0,0,1,,,2,,,81,77
47162,note_on,,,,,2,0,2,,,1,,,65,81
47280,note_on,,,,,118,0,2,,,1,,,59,83
47281,note_on,,,,,1,0,2,,,1,,,62,80
47284,note_off,,,,,3,0,2,,,1,,,65,61
47399,note_on,,,,,237,0,1,,,2,,,79,83
47399,note_off,,,,,115,0,2,,,1,,,59,63
47400,note_on,,,,,1,0,2,,,1,,,67,77
47401,note_off,,,,,1,0,2,,,1,,,62,62
47404,note_off,,,,,5,0,1,,,2,,,81,67
47460,note_on,,,,,56,0,1,,,2,,,77,79
47461,note_off,,,,,1,0,1,,,2,,,79,55
47518,note_on,,,,,57,0,1,,,2,,,76,81
47519,note_off,,,,,1,0,1,,,2,,,77,53
47520,note_off,,,,,119,0,2,,,1,,,67,63
47521,note_on,,,,,1,0,2,,,1,,,64,80
47522,note_on,,,,,1,0,2,,,1,,,60,80
47559,note_off,,,,,40,0,1,,,2,,,76,58
47562,note_on,,,,,3,0,1,,,2,,,75,79
47601,note_off,,,,,39,0,1,,,2,,,75,54
47601,note_on,,,,,0,0,1,,,2,,,76,81
47639,note_off,,,,,117,0,2,,,1,,,64,63
47639,note_off,,,,,38,0,1,,,2,,,76,54
47640,note_on,,,,,1,0,1,,,2,,,79,80
47641,note_on,,,,,0,0,2,,,1,,,67,82
47641,note_off,,,,,2,0,2,,,1,,,60,65
47679,note_off,,,,,39,0,1,,,2,,,79,59
47680,note_on,,,,,1,0,1,,,2,,,77,82
