tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
67679,note_on,240,0,11,,,,,,,,,12,,60,0
67680,set_tempo,540,1,0,,,,,,475436,,,,,,
67680,note_on,0,0,2,,,,,,,,,2,,67,88
67680,note_on,0,0,2,,,,,,,,,2,,60,88
67680,note_on,0,0,2,,,,,,,,,2,,57,0
67680,note_on,480,0,2,,,,,,,,,2,,65,0
67680,note_on,0,0,1,,,,,,,,,0,,76,75
67680,note_on,480,0,1,,,,,,,,,0,,82,75
67681,note_on,120,0,10,,,,,,,,,11,,77,0
67681,note_on,0,0,10,,,,,,,,,11,,76,88
67682,note_on,0,0,13,,,,,,,,,14,,43,88
67682,note_on,240,0,13,,,,,,,,,14,,36,0
67682,note_on,0,0,12,,,,,,,,,13,,55,88
67682,note_on,240,0,12,,,,,,,,,13,,48,0
67720,note_on,40,0,1,,,,,,,,,0,,77,0
67720,note_on,0,0,1,,,,,,,,,0,,81,0
67801,note_on,120,0,10,,,,,,,,,11,,76,0
67801,note_on,0,0,10,,,,,,,,,11,,76,88
67878,note_on,440,0,9,,,,,,,,,10,,84,0
67918,note_on,40,0,9,,,,,,,,,10,,84,88
67919,note_on,240,0,11,,,,,,,,,12,,67,0
67919,note_on,0,0,11,,,,,,,,,12,,60,88
67921,note_on,120,0,10,,,,,,,,,11,,76,0
67921,note_on,0,0,10,,,,,,,,,11,,70,88
67922,note_on,0,0,13,,,,,,,,,14,,36,88
67922,note_on,240,0,13,,,,,,,,,14,,43,0
67922,note_on,240,0,12,,,,,,,,,13,,55,0
67922,note_on,0,0,12,,,,,,,,,13,,48,88
68041,note_on,0,0,10,,,,,,,,,11,,70,88
68041,note_on,120,0,10,,,,,,,,,11,,70,0
68140,set_tempo,460,1,0,,,,,,468750,,,,,,
68159,note_on,240,0,11,,,,,,,,,12,,60,0
68159,note_on,0,0,11,,,,,,,,,12,,65,88
68160,note_on,0,0,1,,,,,,,,,0,,77,75
68160,note_on,440,0,1,,,,,,,,,0,,81,75
68160,note_on,480,0,2,,,,,,,,,2,,67,0
68160,note_on,0,0,2,,,,,,,,,2,,60,0
68160,note_on,0,0,2,,,,,,,,,2,,65,88
68160,note_on,0,0,2,,,,,,,,,2,,69,88
68161,note_on,120,0,10,,,,,,,,,11,,70,0
68161,note_on,0,0,10,,,,,,,,,11,,69,88
68162,note_on,240,0,13,,,,,,,,,14,,36,0
68162,note_on,0,0,12,,,,,,,,,13,,53,88
68162,note_on,240,0,12,,,,,,,,,13,,48,0
68162,note_on,0,0,13,,,,,,,,,14,,41,88
68200,note_on,0,0,1,,,,,,,,,0,,76,0
68200,note_on,40,0,1,,,,,,,,,0,,82,0
68281,note_on,0,0,10,,,,,,,,,11,,69,88
68281,note_on,120,0,10,,,,,,,,,11,,69,0
68318,note_on,400,0,9,,,,,,,,,10,,84,0
68398,note_on,80,0,9,,,,,,,,,10,,84,88
68399,note_on,240,0,11,,,,,,,,,12,,65,0
68399,note_on,0,0,11,,,,,,,,,12,,60,88
68401,note_on,120,0,10,,,,,,,,,11,,69,0
68401,note_on,0,0,10,,,,,,,,,11,,65,88
68402,note_on,0,0,13,,,,,,,,,14,,36,88
68402,note_on,0,0,12,,,,,,,,,13,,48,88
68402,note_on,240,0,12,,,,,,,,,13,,53,0
68402,note_on,240,0,13,,,,,,,,,14,,41,0
68521,note_on,0,0,10,,,,,,,,,11,,65,88
68521,note_on,120,0,10,,,,,,,,,11,,65,0
68620,set_tempo,480,1,0,,,,,,480000,,,,,,
68639,note_on,0,0,11,,,,,,,,,12,,67,88
68639,note_on,240,0,11,,,,,,,,,12,,60,0
68640,note_on,0,0,1,,,,,,,,,0,,76,75
68640,note_on,0,0,2,,,,,,,,,2,,67,88
68640,note_on,0,0,2,,,,,,,,,2,,60,88
68640,note_on,0,0,2,,,,,,,,,2,,65,0
68640,note_on,480,0,2,,,,,,,,,2,,69,0
68640,note_on,440,0,1,,,,,,,,,0,,82,75
68641,note_on,0,0,10,,,,,,,,,11,,64,88
68641,note_on,120,0,10,,,,,,,,,11,,65,0
68642,note_on,240,0,12,,,,,,,,,13,,48,0
68642,note_on,0,0,12,,,,,,,,,13,,55,88
68642,note_on,240,0,13,,,,,,,,,14,,36,0
68642,note_on,0,0,13,,,,,,,,,14,,43,88
68680,note_on,40,0,1,,,,,,,,,0,,81,0
68680,note_on,0,0,1,,,,,,,,,0,,77,0
68761,note_on,0,0,10,,,,,,,,,11,,64,88
68761,note_on,120,0,10,,,,,,,,,11,,64,0
68838,note_on,440,0,9,,,,,,,,,10,,84,0
68878,note_on,40,0,9,,,,,,,,,10,,84,88
68879,note_on,0,0,11,,,,,,,,,12,,60,88
68879,note_on,240,0,11,,,,,,,,,12,,67,0
68881,note_on,0,0,10,,,,,,,,,11,,58,88
68881,note_on,120,0,10,,,,,,,,,11,,64,0
68882,note_on,240,0,13,,,,,,,,,14,,43,0
68882,note_on,0,0,13,,,,,,,,,14,,36,88
68882,note_on,0,0,12,,,,,,,,,13,,48,88
68882,note_on,240,0,12,,,,,,,,,13,,55,0
69001,note_on,120,0,10,,,,,,,,,11,,58,0
69001,note_on,0,0,10,,,,,,,,,11,,58,88
69100,set_tempo,480,1,0,,,,,,476190,,,,,,
69118,note_on,240,0,9,,,,,,,,,10,,84,0
69118,note_on,0,0,9,,,,,,,,,10,,81,88
69119,note_on,240,0,11,,,,,,,,,12,,60,0
69119,note_on,0,0,11,,,,,,,,,12,,65,88
69120,note_on,0,0,2,,,,,,,,,2,,65,88
69120,note_on,0,0,2,,,,,,,,,2,,60,0
69120,note_on,0,0,1,,,,,,,,,0,,77,75
69120,note_on,480,0,2,,,,,,,,,2,,67,0
69120,set_tempo,20,1,0,,,,,,468750,,,,,,
69120,note_on,440,0,1,,,,,,,,,0,,81,75
69120,note_on,0,0,2,,,,,,,,,2,,57,88
69121,note_on,120,0,10,,,,,,,,,11,,58,0
69121,note_on,0,0,10,,,,,,,,,11,,57,88
69122,note_on,240,0,12,,,,,,,,,13,,48,0
69122,note_on,0,0,12,,,,,,,,,13,,53,88
69122,note_on,240,0,13,,,,,,,,,14,,36,0
69122,note_on,0,0,13,,,,,,,,,14,,41,88
69160,note_on,40,0,1,,,,,,,,,0,,82,0
69160,note_on,0,0,1,,,,,,,,,0,,76,0
69238,note_on,0,0,9,,,,,,,,,10,,81,88
69238,note_on,120,0,9,,,,,,,,,10,,81,0
69358,note_on,0,0,9,,,,,,,,,10,,69,88
69358,note_on,120,0,9,,,,,,,,,10,,81,0
69478,note_on,0,0,9,,,,,,,,,10,,69,88
69478,note_on,120,0,9,,,,,,,,,10,,69,0
69480,note_on,320,0,1,,,,,,,,,0,,81,0
69480,note_on,0,0,1,,,,,,,,,0,,77,0
69598,note_on,120,0,9,,,,,,,,,10,,69,0
69598,note_on,0,0,9,,,,,,,,,10,,72,88
69599,note_on,480,0,11,,,,,,,,,12,,65,0
69600,set_tempo,480,1,0,,,,,,480000,,,,,,
69600,note_on,480,0,2,,,,,,,,,2,,65,0
69600,note_on,0,0,2,,,,,,,,,2,,57,0
69601,note_on,480,0,10,,,,,,,,,11,,57,0
69602,note_on,480,0,12,,,,,,,,,13,,53,0
69602,note_on,480,0,13,,,,,,,,,14,,41,0
69718,note_on,120,0,9,,,,,,,,,10,,72,0
69718,note_on,0,0,9,,,,,,,,,10,,72,88
69838,note_on,0,0,9,,,,,,,,,10,,69,88
69838,note_on,120,0,9,,,,,,,,,10,,72,0
69958,note_on,0,0,9,,,,,,,,,10,,69,88
69958,note_on,120,0,9,,,,,,,,,10,,69,0
70078,note_on,0,0,9,,,,,,,,,10,,77,88
70078,note_on,120,0,9,,,,,,,,,10,,69,0
70080,set_tempo,480,1,0,,,,,,468750,,,,,,
70198,note_on,120,0,9,,,,,,,,,10,,77,0
70198,note_on,0,0,9,,,,,,,,,10,,77,88
70318,note_on,120,0,9,,,,,,,,,10,,77,0
70318,note_on,0,0,9,,,,,,,,,10,,72,88
70438,note_on,120,0,9,,,,,,,,,10,,72,0
70438,note_on,0,0,9,,,,,,,,,10,,72,88
70558,note_on,120,0,9,,,,,,,,,10,,72,0
70558,note_on,0,0,9,,,,,,,,,10,,81,88
70560,set_tempo,480,1,0,,,,,,476380,,,,,,
70678,note_on,120,0,9,,,,,,,,,10,,81,0
70678,note_on,0,0,9,,,,,,,,,10,,81,88
70798,note_on,0,0,9,,,,,,,,,10,,77,88
70798,note_on,120,0,9,,,,,,,,,10,,81,0
70918,note_on,120,0,9,,,,,,,,,10,,77,0
70918,note_on,0,0,9,,,,,,,,,10,,77,88
71020,set_tempo,460,1,0,,,,,,472069,,,,,,
71038,note_on,120,0,9,,,,,,,,,10,,77,0
71038,note_on,0,0,9,,,,,,,,,10,,84,88
71039,note_on,1440,0,11,,,,,,,,,12,,65,88
71040,set_tempo,20,1,0,,,,,,472441,,,,,,
71040,note_on,0,0,2,,,,,,,,,2,,65,88
71040,note_on,0,0,1,,,,,,,,,0,,77,73
71040,note_on,1560,0,1,,,,,,,,,0,,81,73
71040,note_on,1440,0,2,,,,,,,,,2,,57,88
71041,note_on,1440,0,10,,,,,,,,,11,,69,88
71042,note_on,1440,0,12,,,,,,,,,13,,53,88
71042,note_on,1440,0,13,,,,,,,,,14,,41,88
71161,note_on,0,0,10,,,,,,,,,11,,69,88
71161,note_on,120,0,10,,,,,,,,,11,,69,0
71198,note_on,160,0,9,,,,,,,,,10,,84,0
71278,note_on,80,0,9,,,,,,,,,10,,84,88
71279,note_on,240,0,11,,,,,,,,,12,,65,0
71279,note_on,0,0,11,,,,,,,,,12,,60,88
71281,note_on,0,0,10,,,,,,,,,11,,77,88
71281,note_on,120,0,10,,,,,,,,,11,,69,0
71282,note_on,0,0,13,,,,,,,,,14,,36,88
71282,note_on,240,0,13,,,,,,,,,14,,41,0
71282,note_on,0,0,12,,,,,,,,,13,,48,88
71282,note_on,240,0,12,,,,,,,,,13,,53,0
71401,note_on,0,0,10,,,,,,,,,11,,77,88
71401,note_on,120,0,10,,,,,,,,,11,,77,0
71500,set_tempo,460,1,0,,,,,,483481,,,,,,
71519,note_on,240,0,11,,,,,,,,,12,,60,0
71519,note_on,0,0,11,,,,,,,,,12,,67,88
71520,note_on,0,0,2,,,,,,,,,2,,67,88
71520,note_on,0,0,2,,,,,,,,,2,,60,88
71520,note_on,480,0,2,,,,,,,,,2,,65,0
71520,note_on,480,0,1,,,,,,,,,0,,82,73
71520,note_on,0,0,1,,,,,,,,,0,,76,73
71520,note_on,0,0,2,,,,,,,,,2,,57,0
71521,note_on,120,0,10,,,,,,,,,11,,77,0
71521,note_on,0,0,10,,,,,,,,,11,,76,88
71522,note_on,240,0,13,,,,,,,,,14,,36,0
71522,note_on,240,0,12,,,,,,,,,13,,48,0
71522,note_on,0,0,12,,,,,,,,,13,,55,88
71522,note_on,0,0,13,,,,,,,,,14,,43,88
71560,note_on,40,0,1,,,,,,,,,0,,77,0
71560,note_on,0,0,1,,,,,,,,,0,,81,0
71638,note_on,360,0,9,,,,,,,,,10,,84,0
71641,note_on,120,0,10,,,,,,,,,11,,76,0
71641,note_on,0,0,10,,,,,,,,,11,,76,88
71758,note_on,120,0,9,,,,,,,,,10,,84,88
71759,note_on,0,0,11,,,,,,,,,12,,60,88
71759,note_on,240,0,11,,,,,,,,,12,,67,0
71761,note_on,120,0,10,,,,,,,,,11,,76,0
71761,note_on,0,0,10,,,,,,,,,11,,70,88
71762,note_on,0,0,13,,,,,,,,,14,,36,88
71762,note_on,0,0,12,,,,,,,,,13,,48,88
71762,note_on,240,0,13,,,,,,,,,14,,43,0
71762,note_on,240,0,12,,,,,,,,,13,,55,0
71881,note_on,120,0,10,,,,,,,,,11,,70,0
71881,note_on,0,0,10,,,,,,,,,11,,70,88
71999,note_on,0,0,11,,,,,,,,,12,,65,88
71999,note_on,240,0,11,,,,,,,,,12,,60,0
72000,note_on,480,0,2,,,,,,,,,2,,67,0
72000,set_tempo,500,1,0,,,,,,478851,,,,,,
72000,note_on,0,0,2,,,,,,,,,2,,60,0
72000,note_on,0,0,2,,,,,,,,,2,,65,88
72000,note_on,0,0,2,,,,,,,,,2,,69,88
72000,note_on,0,0,1,,,,,,,,,0,,77,73
72000,note_on,440,0,1,,,,,,,,,0,,81,73
72001,note_on,120,0,10,,,,,,,,,11,,70,0
72001,note_on,0,0,10,,,,,,,,,11,,69,88
72002,note_on,240,0,13,,,,,,,,,14,,36,0
72002,note_on,0,0,12,,,,,,,,,13,,53,88
72002,note_on,0,0,13,,,,,,,,,14,,41,88
72002,note_on,240,0,12,,,,,,,,,13,,48,0
72040,note_on,40,0,1,,,,,,,,,0,,76,0
72080,note_on,40,0,1,,,,,,,,,0,,82,0
72121,note_on,120,0,10,,,,,,,,,11,,69,0
72121,note_on,0,0,10,,,,,,,,,11,,69,88
72158,note_on,400,0,9,,,,,,,,,10,,84,0
72238,note_on,80,0,9,,,,,,,,,10,,84,88
72239,note_on,240,0,11,,,,,,,,,12,,65,0
72239,note_on,0,0,11,,,,,,,,,12,,60,88
72241,note_on,0,0,10,,,,,,,,,11,,65,88
72241,note_on,120,0,10,,,,,,,,,11,,69,0
72242,note_on,0,0,13,,,,,,,,,14,,36,88
72242,note_on,0,0,12,,,,,,,,,13,,48,88
72242,note_on,240,0,12,,,,,,,,,13,,53,0
72242,note_on,240,0,13,,,,,,,,,14,,41,0
72361,note_on,120,0,10,,,,,,,,,11,,65,0
72361,note_on,0,0,10,,,,,,,,,11,,65,88
72440,set_tempo,440,1,0,,,,,,481155,,,,,,
72479,note_on,240,0,11,,,,,,,,,12,,60,0
72479,note_on,0,0,11,,,,,,,,,12,,67,88
72480,note_on,400,0,1,,,,,,,,,0,,82,74
72480,note_on,480,0,2,,,,,,,,,2,,69,0
72480,note_on,0,0,2,,,,,,,,,2,,65,0
72480,note_on,0,0,2,,,,,,,,,2,,60,88
72480,note_on,0,0,2,,,,,,,,,2,,67,88
72480,note_on,0,0,1,,,,,,,,,0,,76,74
72481,note_on,0,0,10,,,,,,,,,11,,64,88
72481,note_on,120,0,10,,,,,,,,,11,,65,0
72482,note_on,0,0,12,,,,,,,,,13,,55,88
72482,note_on,240,0,13,,,,,,,,,14,,36,0
72482,note_on,0,0,13,,,,,,,,,14,,43,88
72482,note_on,240,0,12,,,,,,,,,13,,48,0
72520,note_on,0,0,1,,,,,,,,,0,,77,0
72520,note_on,40,0,1,,,,,,,,,0,,81,0
72601,note_on,0,0,10,,,,,,,,,11,,64,88
72601,note_on,120,0,10,,,,,,,,,11,,64,0
72638,note_on,400,0,9,,,,,,,,,10,,84,0
72718,note_on,80,0,9,,,,,,,,,10,,84,88
72719,note_on,0,0,11,,,,,,,,,12,,60,88
72719,note_on,240,0,11,,,,,,,,,12,,67,0
72721,note_on,120,0,10,,,,,,,,,11,,64,0
72721,note_on,0,0,10,,,,,,,,,11,,58,88
72722,note_on,0,0,13,,,,,,,,,14,,36,88
72722,note_on,240,0,13,,,,,,,,,14,,43,0
72722,note_on,0,0,12,,,,,,,,,13,,48,88
72722,note_on,240,0,12,,,,,,,,,13,,55,0
72841,note_on,0,0,10,,,,,,,,,11,,58,88
72841,note_on,120,0,10,,,,,,,,,11,,58,0
72959,note_on,240,0,11,,,,,,,,,12,,60,0
72959,note_on,0,0,11,,,,,,,,,12,,65,88
72960,set_tempo,520,1,0,,,,,,471328,,,,,,
72960,note_on,0,0,2,,,,,,,,,2,,65,88
72960,note_on,440,0,1,,,,,,,,,0,,81,74
72960,note_on,480,0,2,,,,,,,,,2,,67,0
72960,note_on,0,0,2,,,,,,,,,2,,57,88
72960,note_on,0,0,2,,,,,,,,,2,,60,0
72960,note_on,0,0,1,,,,,,,,,0,,77,74
72961,note_on,0,0,10,,,,,,,,,11,,57,88
72961,note_on,120,0,10,,,,,,,,,11,,58,0
72962,note_on,240,0,13,,,,,,,,,14,,36,0
72962,note_on,0,0,13,,,,,,,,,14,,41,88
72962,note_on,240,0,12,,,,,,,,,13,,48,0
72962,note_on,0,0,12,,,,,,,,,13,,53,88
73000,note_on,40,0,1,,,,,,,,,0,,82,0
73000,note_on,0,0,1,,,,,,,,,0,,76,0
73320,note_on,320,0,1,,,,,,,,,0,,81,0
73320,note_on,0,0,1,,,,,,,,,0,,77,0
73340,control_change,0,0,1,,,,,,,7,102,0,,,
73340,control_change,20,0,1,,,,,,,7,102,0,,,
73358,note_on,640,0,9,,,,,,,,,10,,84,0
73383,note_on,422,0,10,,,,,,,,,11,,57,0
73386,note_on,427,0,11,,,,,,,,,12,,65,0
73420,set_tempo,460,1,0,,,,,,474308,,,,,,
73438,note_on,80,0,9,,,,,,,,,10,,66,88
73439,note_on,53,0,11,,,,,,,,,12,,60,88
73440,note_on,0,0,2,,,,,,,,,2,,57,0
73440,note_on,100,0,1,,,,,,,,,0,,78,106
73440,note_on,480,0,2,,,,,,,,,2,,65,0
73440,note_on,0,0,1,,,,,,,,,0,,75,106
73440,note_on,0,0,2,,,,,,,,,2,,60,88
73441,note_on,58,0,10,,,,,,,,,11,,63,88
73442,note_on,480,0,12,,,,,,,,,13,,53,0
73442,note_on,0,0,13,,,,,,,,,14,,45,88
73442,note_on,480,0,13,,,,,,,,,14,,41,0
73442,note_on,0,0,12,,,,,,,,,13,,57,88
73468,control_change,0,0,1,,,,,,,7,100,0,,,
73468,control_change,28,0,1,,,,,,,7,100,0,,,
73508,control_change,40,0,1,,,,,,,7,98,0,,,
73508,control_change,0,0,1,,,,,,,7,98,0,,,
73540,control_change,32,0,1,,,,,,,7,97,0,,,
73540,control_change,0,0,1,,,,,,,7,97,0,,,
73548,control_change,8,0,1,,,,,,,7,95,0,,,
73548,control_change,0,0,1,,,,,,,7,95,0,,,
73596,control_change,48,0,1,,,,,,,7,93,0,,,
73596,control_change,0,0,1,,,,,,,7,93,0,,,
73604,control_change,8,0,1,,,,,,,7,91,0,,,
73604,control_change,0,0,1,,,,,,,7,91,0,,,
73644,control_change,0,0,1,,,,,,,7,90,0,,,
73644,control_change,40,0,1,,,,,,,7,90,0,,,
73676,control_change,0,0,1,,,,,,,7,88,0,,,
73676,control_change,32,0,1,,,,,,,7,88,0,,,
73700,control_change,24,0,1,,,,,,,7,86,0,,,
73700,control_change,0,0,1,,,,,,,7,86,0,,,
73716,control_change,16,0,1,,,,,,,7,84,0,,,
73716,control_change,0,0,1,,,,,,,7,84,0,,,
73756,control_change,0,0,1,,,,,,,7,83,0,,,
73756,control_change,40,0,1,,,,,,,7,83,0,,,
73764,control_change,8,0,1,,,,,,,7,77,0,,,
73764,control_change,0,0,1,,,,,,,7,77,0,,,
73788,control_change,24,0,1,,,,,,,7,76,0,,,
73788,control_change,0,0,1,,,,,,,7,76,0,,,
73820,control_change,32,0,1,,,,,,,7,74,0,,,
73820,control_change,0,0,1,,,,,,,7,74,0,,,
73828,control_change,8,0,1,,,,,,,7,72,0,,,
73828,control_change,0,0,1,,,,,,,7,72,0,,,
73860,control_change,32,0,1,,,,,,,7,70,0,,,
73860,control_change,0,0,1,,,,,,,7,70,0,,,
73880,set_tempo,460,1,0,,,,,,470958,,,,,,
73884,control_change,0,0,1,,,,,,,7,68,0,,,
73884,control_change,24,0,1,,,,,,,7,68,0,,,
73892,control_change,8,0,1,,,,,,,7,59,0,,,
73892,control_change,0,0,1,,,,,,,7,59,0,,,
73900,control_change,0,0,1,,,,,,,7,58,0,,,
73900,control_change,8,0,1,,,,,,,7,58,0,,,
73932,control_change,32,0,1,,,,,,,7,56,0,,,
73932,control_change,0,0,1,,,,,,,7,56,0,,,
74380,set_tempo,500,1,0,,,,,,480769,,,,,,
74398,note_on,960,0,9,,,,,,,,,10,,66,0
74398,note_on,0,0,9,,,,,,,,,10,,67,62
74399,note_on,960,0,11,,,,,,,,,12,,58,62
74400,note_on,468,0,1,,,,,,,,,0,,79,100
74400,note_on,0,0,2,,,,,,,,,2,,67,62
74400,note_on,0,0,1,,,,,,,,,0,,74,100
74400,note_on,960,0,2,,,,,,,,,2,,60,0
74401,note_on,960,0,10,,,,,,,,,11,,62,62
74402,note_on,960,0,12,,,,,,,,,13,,58,62
74402,note_on,960,0,13,,,,,,,,,14,,46,62
74440,note_on,0,0,1,,,,,,,,,0,,78,0
74440,note_on,40,0,1,,,,,,,,,0,,75,0
74495,note_on,96,0,11,,,,,,,,,12,,60,0
74497,note_on,96,0,10,,,,,,,,,11,,63,0
74498,note_on,96,0,12,,,,,,,,,13,,57,0
74498,note_on,96,0,13,,,,,,,,,14,,45,0
74823,note_on,326,0,10,,,,,,,,,11,,62,0
74826,note_on,331,0,11,,,,,,,,,12,,58,0
74829,note_on,331,0,12,,,,,,,,,13,,58,0
74829,note_on,331,0,13,,,,,,,,,14,,46,0
74860,set_tempo,480,1,0,,,,,,476569,,,,,,
74878,note_on,480,0,9,,,,,,,,,10,,67,0
74878,note_on,0,0,9,,,,,,,,,10,,74,62
74880,note_on,0,0,1,,,,,,,,,0,,74,0
74880,note_on,440,0,1,,,,,,,,,0,,79,0
74880,note_on,480,0,2,,,,,,,,,2,,67,0
74881,note_on,58,0,10,,,,,,,,,11,,70,62
75124,control_change,0,0,1,,,,,,,7,87,0,,,
75124,control_change,244,0,1,,,,,,,7,87,0,,,
75348,control_change,224,0,1,,,,,,,7,94,0,,,
75348,control_change,0,0,1,,,,,,,7,94,0,,,
75358,note_on,0,0,9,,,,,,,,,10,,58,88
75358,note_on,480,0,9,,,,,,,,,10,,74,0
75359,note_on,533,0,11,,,,,,,,,12,,55,88
75360,note_on,12,0,1,,,,,,,,,0,,82,106
75360,note_on,0,0,1,,,,,,,,,0,,79,106
75361,note_on,480,0,10,,,,,,,,,11,,70,0
75361,note_on,0,0,10,,,,,,,,,11,,64,88
75362,note_on,533,0,12,,,,,,,,,13,,61,88
75362,note_on,533,0,13,,,,,,,,,14,,49,88
75380,set_tempo,520,1,0,,,,,,484262,,,,,,
75428,control_change,68,0,1,,,,,,,7,93,0,,,
75428,control_change,0,0,1,,,,,,,7,93,0,,,
75452,control_change,0,0,1,,,,,,,7,92,0,,,
75452,control_change,24,0,1,,,,,,,7,92,0,,,
75476,control_change,0,0,1,,,,,,,7,90,0,,,
75476,control_change,24,0,1,,,,,,,7,90,0,,,
75500,control_change,0,0,1,,,,,,,7,88,0,,,
75500,control_change,24,0,1,,,,,,,7,88,0,,,
75532,control_change,32,0,1,,,,,,,7,85,0,,,
75532,control_change,0,0,1,,,,,,,7,85,0,,,
75556,control_change,24,0,1,,,,,,,7,83,0,,,
75556,control_change,0,0,1,,,,,,,7,83,0,,,
75572,control_change,16,0,1,,,,,,,7,79,0,,,
75572,control_change,0,0,1,,,,,,,7,79,0,,,
75588,control_change,16,0,1,,,,,,,7,78,0,,,
75588,control_change,0,0,1,,,,,,,7,78,0,,,
75596,control_change,0,0,1,,,,,,,7,76,0,,,
75596,control_change,8,0,1,,,,,,,7,76,0,,,
75612,control_change,0,0,1,,,,,,,7,74,0,,,
75612,control_change,16,0,1,,,,,,,7,74,0,,,
75628,control_change,16,0,1,,,,,,,7,70,0,,,
75628,control_change,0,0,1,,,,,,,7,70,0,,,
75644,control_change,0,0,1,,,,,,,7,69,0,,,
75644,control_change,16,0,1,,,,,,,7,69,0,,,
75684,control_change,0,0,1,,,,,,,7,67,0,,,
75684,control_change,40,0,1,,,,,,,7,67,0,,,
75700,control_change,16,0,1,,,,,,,7,65,0,,,
75700,control_change,0,0,1,,,,,,,7,65,0,,,
75724,control_change,0,0,1,,,,,,,7,64,0,,,
75724,control_change,24,0,1,,,,,,,7,64,0,,,
75764,control_change,0,0,1,,,,,,,7,62,0,,,
75764,control_change,40,0,1,,,,,,,7,62,0,,,
75840,set_tempo,460,1,0,,,,,,474308,,,,,,
76300,set_tempo,460,1,0,,,,,,480384,,,,,,
76318,note_on,0,0,9,,,,,,,,,10,,57,62
76318,note_on,960,0,9,,,,,,,,,10,,58,0
76319,note_on,960,0,11,,,,,,,,,12,,53,62
76320,note_on,0,0,1,,,,,,,,,0,,77,102
76320,note_on,556,0,1,,,,,,,,,0,,81,102
76321,note_on,960,0,10,,,,,,,,,11,,65,62
76322,note_on,960,0,12,,,,,,,,,13,,62,62
76322,note_on,960,0,13,,,,,,,,,14,,50,62
76360,note_on,40,0,1,,,,,,,,,0,,79,0
76400,note_on,40,0,1,,,,,,,,,0,,82,0
76415,note_on,96,0,11,,,,,,,,,12,,55,0
76417,note_on,96,0,10,,,,,,,,,11,,64,0
76418,note_on,96,0,12,,,,,,,,,13,,61,0
76418,note_on,96,0,13,,,,,,,,,14,,49,0
76743,note_on,326,0,10,,,,,,,,,11,,65,0
76746,note_on,331,0,11,,,,,,,,,12,,53,0
76749,note_on,331,0,12,,,,,,,,,13,,62,0
76749,note_on,331,0,13,,,,,,,,,14,,50,0
76798,note_on,0,0,9,,,,,,,,,10,,77,62
76798,note_on,480,0,9,,,,,,,,,10,,57,0
76800,set_tempo,500,1,0,,,,,,470958,,,,,,
76800,note_on,400,0,1,,,,,,,,,0,,81,0
76800,note_on,0,0,2,,,,,,,,,2,,65,62
76800,note_on,1920,0,2,,,,,,,,,2,,53,62
76800,note_on,0,0,1,,,,,,,,,0,,77,0
76820,set_tempo,20,1,0,,,,,,471698,,,,,,
76894,note_on,96,0,9,,,,,,,,,10,,77,0
77038,note_on,144,0,9,,,,,,,,,10,,77,62
77108,control_change,0,0,1,,,,,,,7,85,0,,,
77108,control_change,308,0,1,,,,,,,7,85,0,,,
77134,note_on,96,0,9,,,,,,,,,10,,77,0
77260,set_tempo,440,1,0,,,,,,478851,,,,,,
77278,note_on,144,0,9,,,,,,,,,10,,77,62
77374,note_on,96,0,9,,,,,,,,,10,,77,0
77518,note_on,144,0,9,,,,,,,,,10,,77,62
77519,note_on,773,0,11,,,,,,,,,12,,60,62
77521,note_on,778,0,10,,,,,,,,,11,,65,62
77522,note_on,773,0,13,,,,,,,,,14,,33,62
77522,note_on,773,0,12,,,,,,,,,13,,45,62
77614,note_on,96,0,9,,,,,,,,,10,,77,0
77758,note_on,144,0,9,,,,,,,,,10,,77,62
77759,note_on,240,0,11,,,,,,,,,12,,62,62
77760,set_tempo,500,1,0,,,,,,468750,,,,,,
77761,note_on,240,0,10,,,,,,,,,11,,67,62
77762,note_on,240,0,12,,,,,,,,,13,,46,62
77762,note_on,240,0,13,,,,,,,,,14,,34,62
77829,note_on,70,0,11,,,,,,,,,12,,60,0
77831,note_on,70,0,10,,,,,,,,,11,,65,0
77832,note_on,70,0,12,,,,,,,,,13,,45,0
77832,note_on,70,0,13,,,,,,,,,14,,33,0
77854,note_on,96,0,9,,,,,,,,,10,,77,0
77930,note_on,101,0,11,,,,,,,,,12,,62,0
77930,note_on,99,0,10,,,,,,,,,11,,67,0
77933,note_on,101,0,13,,,,,,,,,14,,34,0
77933,note_on,101,0,12,,,,,,,,,13,,46,0
77998,note_on,144,0,9,,,,,,,,,10,,77,62
78094,note_on,96,0,9,,,,,,,,,10,,77,0
78238,note_on,144,0,9,,,,,,,,,10,,77,62
78240,set_tempo,480,1,0,,,,,,480000,,,,,,
78334,note_on,96,0,9,,,,,,,,,10,,77,0
78478,note_on,144,0,9,,,,,,,,,10,,77,62
78479,note_on,549,0,11,,,,,,,,,12,,62,62
78481,note_on,551,0,10,,,,,,,,,11,,67,62
78482,note_on,549,0,13,,,,,,,,,14,,34,62
78482,note_on,549,0,12,,,,,,,,,13,,46,62
78574,note_on,96,0,9,,,,,,,,,10,,77,0
78718,note_on,144,0,9,,,,,,,,,10,,77,62
78720,set_tempo,480,1,0,,,,,,471698,,,,,,
78721,note_on,240,0,10,,,,,,,,,11,,68,62
78722,note_on,240,0,12,,,,,,,,,13,,47,62
