tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
10799,note_on,119,0,2,,,,,,,,,1,,46,0
10799,note_on,59,0,1,,,,,,,,,0,,67,0
10800,note_on,1,0,1,,,,,,,,,0,,65,100
10800,note_on,1,0,2,,,,,,,,,1,,48,100
10859,note_on,59,0,1,,,,,,,,,0,,65,0
10860,note_on,1,0,1,,,,,,,,,0,,64,100
10919,note_on,59,0,1,,,,,,,,,0,,64,0
10919,note_on,119,0,2,,,,,,,,,1,,48,0
10920,note_on,1,0,1,,,,,,,,,0,,62,100
10920,note_on,1,0,2,,,,,,,,,1,,46,100
10979,note_on,59,0,1,,,,,,,,,0,,62,0
10980,note_on,1,0,1,,,,,,,,,0,,60,100
11039,note_on,119,0,2,,,,,,,,,1,,46,0
11039,note_on,59,0,1,,,,,,,,,0,,60,0
11040,note_on,1,0,2,,,,,,,,,1,,45,100
11040,note_on,1,0,1,,,,,,,,,0,,65,100
11099,note_on,59,0,1,,,,,,,,,0,,65,0
11100,note_on,1,0,1,,,,,,,,,0,,74,100
11159,note_on,59,0,1,,,,,,,,,0,,74,0
11159,note_on,119,0,2,,,,,,,,,1,,45,0
11160,note_on,1,0,1,,,,,,,,,0,,72,100
11160,note_on,1,0,2,,,,,,,,,1,,43,100
11279,note_on,119,0,2,,,,,,,,,1,,43,0
11279,note_on,119,0,1,,,,,,,,,0,,72,0
11280,note_on,1,0,2,,,,,,,,,1,,48,100
11280,note_on,1,0,1,,,,,,,,,0,,70,100
11300,note_on,20,0,1,,,,,,,,,0,,70,0
11300,note_on,0,0,1,,,,,,,,,0,,72,100
11320,note_on,20,0,1,,,,,,,,,0,,72,0
11320,note_on,0,0,1,,,,,,,,,0,,70,100
11340,note_on,20,0,1,,,,,,,,,0,,70,0
11340,note_on,0,0,1,,,,,,,,,0,,72,100
11360,note_on,0,0,1,,,,,,,,,0,,70,100
11360,note_on,20,0,1,,,,,,,,,0,,72,0
11399,note_on,39,0,1,,,,,,,,,0,,70,0
11399,note_on,119,0,2,,,,,,,,,1,,48,0
11400,note_on,1,0,1,,,,,,,,,0,,69,100
11400,note_on,1,0,2,,,,,,,,,1,,41,100
11519,note_on,119,0,1,,,,,,,,,0,,69,0
11519,note_on,119,0,2,,,,,,,,,1,,41,0
11520,note_on,1,0,2,,,,,,,,,1,,50,100
11520,note_on,1,0,1,,,,,,,,,0,,82,100
11639,note_on,119,0,1,,,,,,,,,0,,82,0
11639,note_on,119,0,2,,,,,,,,,1,,50,0
11640,note_on,1,0,1,,,,,,,,,0,,70,100
11640,note_on,1,0,2,,,,,,,,,1,,50,100
11690,note_on,50,0,1,,,,,,,,,0,,70,0
11759,note_on,119,0,2,,,,,,,,,1,,50,0
11760,note_on,70,0,1,,,,,,,,,0,,70,100
11760,note_on,1,0,2,,,,,,,,,1,,50,100
11810,note_on,50,0,1,,,,,,,,,0,,70,0
11879,note_on,119,0,2,,,,,,,,,1,,50,0
11880,note_on,70,0,1,,,,,,,,,0,,72,100
11880,note_on,1,0,2,,,,,,,,,1,,51,100
11999,note_on,119,0,2,,,,,,,,,1,,51,0
12000,note_on,1,0,2,,,,,,,,,1,,51,100
12119,note_on,119,0,2,,,,,,,,,1,,51,0
12119,note_on,239,0,1,,,,,,,,,0,,72,0
12120,note_on,1,0,2,,,,,,,,,1,,51,100
12120,note_on,1,0,1,,,,,,,,,0,,75,100
12179,note_on,59,0,1,,,,,,,,,0,,75,0
12180,note_on,1,0,1,,,,,,,,,0,,72,100
12239,note_on,119,0,2,,,,,,,,,1,,51,0
12239,note_on,59,0,1,,,,,,,,,0,,72,0
12240,note_on,1,0,1,,,,,,,,,0,,70,100
12240,note_on,1,0,2,,,,,,,,,1,,53,100
12299,note_on,59,0,1,,,,,,,,,0,,70,0
12300,note_on,1,0,1,,,,,,,,,0,,69,100
12359,note_on,119,0,2,,,,,,,,,1,,53,0
12359,note_on,59,0,1,,,,,,,,,0,,69,0
12360,note_on,1,0,1,,,,,,,,,0,,67,100
12360,note_on,1,0,2,,,,,,,,,1,,51,100
12419,note_on,59,0,1,,,,,,,,,0,,67,0
12420,note_on,1,0,1,,,,,,,,,0,,65,100
12479,note_on,59,0,1,,,,,,,,,0,,65,0
12479,note_on,119,0,2,,,,,,,,,1,,51,0
12480,note_on,1,0,1,,,,,,,,,0,,70,100
12480,note_on,1,0,2,,,,,,,,,1,,50,100
12539,note_on,59,0,1,,,,,,,,,0,,70,0
12540,note_on,1,0,1,,,,,,,,,0,,79,100
12599,note_on,119,0,2,,,,,,,,,1,,50,0
12599,note_on,59,0,1,,,,,,,,,0,,79,0
12600,note_on,1,0,1,,,,,,,,,0,,77,100
12600,note_on,1,0,2,,,,,,,,,1,,48,100
12719,note_on,119,0,2,,,,,,,,,1,,48,0
12719,note_on,119,0,1,,,,,,,,,0,,77,0
12720,note_on,1,0,2,,,,,,,,,1,,57,100
12720,note_on,1,0,1,,,,,,,,,0,,75,100
12740,note_on,0,0,1,,,,,,,,,0,,77,100
12740,note_on,20,0,1,,,,,,,,,0,,75,0
12760,note_on,20,0,1,,,,,,,,,0,,77,0
12760,note_on,0,0,1,,,,,,,,,0,,75,100
12780,note_on,20,0,1,,,,,,,,,0,,75,0
12780,note_on,0,0,1,,,,,,,,,0,,77,100
12800,note_on,0,0,1,,,,,,,,,0,,75,100
12800,note_on,20,0,1,,,,,,,,,0,,77,0
12839,note_on,39,0,1,,,,,,,,,0,,75,0
12839,note_on,119,0,2,,,,,,,,,1,,57,0
12840,note_on,1,0,1,,,,,,,,,0,,74,100
12840,note_on,1,0,2,,,,,,,,,1,,58,100
12959,note_on,119,0,2,,,,,,,,,1,,58,0
12959,note_on,119,0,1,,,,,,,,,0,,74,0
12960,note_on,1,0,2,,,,,,,,,1,,63,100
12960,note_on,1,0,1,,,,,,,,,0,,79,100
13019,note_on,59,0,2,,,,,,,,,1,,63,0
13019,note_on,59,0,1,,,,,,,,,0,,79,0
13020,note_on,1,0,2,,,,,,,,,1,,65,100
13020,note_on,1,0,1,,,,,,,,,0,,81,100
13079,note_on,59,0,1,,,,,,,,,0,,81,0
13079,note_on,59,0,2,,,,,,,,,1,,65,0
13080,note_on,1,0,2,,,,,,,,,1,,65,100
13080,note_on,1,0,1,,,,,,,,,0,,81,100
13139,note_on,59,0,2,,,,,,,,,1,,65,0
13139,note_on,59,0,1,,,,,,,,,0,,81,0
13140,note_on,1,0,1,,,,,,,,,0,,82,100
13140,note_on,1,0,2,,,,,,,,,1,,67,100
13199,note_on,59,0,2,,,,,,,,,1,,67,0
13199,note_on,59,0,1,,,,,,,,,0,,82,0
13200,note_on,1,0,2,,,,,,,,,1,,67,100
13200,note_on,1,0,1,,,,,,,,,0,,82,100
13319,note_on,119,0,1,,,,,,,,,0,,82,0
13319,note_on,119,0,2,,,,,,,,,1,,67,0
13320,note_on,1,0,1,,,,,,,,,0,,72,100
13320,note_on,1,0,2,,,,,,,,,1,,57,100
13320,set_tempo,3240,1,0,,,,,,461538,,,,,,
13344,set_tempo,24,1,0,,,,,,465116,,,,,,
13368,set_tempo,24,1,0,,,,,,468750,,,,,,
13379,note_on,59,0,1,,,,,,,,,0,,72,0
13379,note_on,59,0,2,,,,,,,,,1,,57,0
13380,note_on,1,0,1,,,,,,,,,0,,74,100
13380,note_on,1,0,2,,,,,,,,,1,,58,100
13392,set_tempo,24,1,0,,,,,,472441,,,,,,
13416,set_tempo,24,1,0,,,,,,476190,,,,,,
13439,note_on,59,0,1,,,,,,,,,0,,74,0
13439,note_on,59,0,2,,,,,,,,,1,,58,0
13440,note_on,1,0,2,,,,,,,,,1,,58,100
13440,set_tempo,24,1,0,,,,,,480000,,,,,,
13440,note_on,1,0,1,,,,,,,,,0,,74,100
13464,set_tempo,24,1,0,,,,,,483871,,,,,,
13488,set_tempo,24,1,0,,,,,,487805,,,,,,
13499,note_on,59,0,2,,,,,,,,,1,,58,0
13499,note_on,59,0,1,,,,,,,,,0,,74,0
13500,note_on,1,0,2,,,,,,,,,1,,60,100
13500,note_on,1,0,1,,,,,,,,,0,,75,100
13512,set_tempo,24,1,0,,,,,,491803,,,,,,
13536,set_tempo,24,1,0,,,,,,495868,,,,,,
13559,note_on,59,0,1,,,,,,,,,0,,75,0
13559,note_on,59,0,2,,,,,,,,,1,,60,0
13560,set_tempo,24,1,0,,,,,,500000,,,,,,
13560,note_on,1,0,1,,,,,,,,,0,,75,100
13560,note_on,1,0,2,,,,,,,,,1,,60,100
13584,set_tempo,24,1,0,,,,,,504202,,,,,,
13608,set_tempo,24,1,0,,,,,,508475,,,,,,
13632,set_tempo,24,1,0,,,,,,512821,,,,,,
13656,set_tempo,24,1,0,,,,,,517241,,,,,,
13679,note_on,119,0,1,,,,,,,,,0,,75,0
13679,note_on,119,0,2,,,,,,,,,1,,60,0
13680,note_on,1,0,2,,,,,,,,,1,,50,100
13680,set_tempo,24,1,0,,,,,,521739,,,,,,
13680,note_on,1,0,1,,,,,,,,,0,,77,100
13704,set_tempo,24,1,0,,,,,,526316,,,,,,
13728,set_tempo,24,1,0,,,,,,530973,,,,,,
13739,note_on,59,0,2,,,,,,,,,1,,50,0
13739,note_on,59,0,1,,,,,,,,,0,,77,0
13740,note_on,1,0,1,,,,,,,,,0,,79,100
13740,note_on,1,0,2,,,,,,,,,1,,51,100
13752,set_tempo,24,1,0,,,,,,535714,,,,,,
13776,set_tempo,24,1,0,,,,,,540541,,,,,,
13799,note_on,59,0,1,,,,,,,,,0,,79,0
13799,note_on,59,0,2,,,,,,,,,1,,51,0
13800,note_on,1,0,2,,,,,,,,,1,,53,100
13800,set_tempo,24,1,0,,,,,,545455,,,,,,
13800,note_on,1,0,1,,,,,,,,,0,,70,100
13824,set_tempo,24,1,0,,,,,,550459,,,,,,
13848,set_tempo,24,1,0,,,,,,555556,,,,,,
13850,note_on,50,0,2,,,,,,,,,1,,53,0
13850,note_on,50,0,1,,,,,,,,,0,,70,0
13872,set_tempo,24,1,0,,,,,,560748,,,,,,
13896,set_tempo,24,1,0,,,,,,566038,,,,,,
13920,note_on,70,0,1,,,,,,,,,0,,69,100
13920,set_tempo,24,1,0,,,,,,571429,,,,,,
13920,note_on,70,0,2,,,,,,,,,1,,41,100
13944,set_tempo,24,1,0,,,,,,576923,,,,,,
13968,set_tempo,24,1,0,,,,,,582524,,,,,,
13970,note_on,50,0,1,,,,,,,,,0,,69,0
13970,note_on,50,0,2,,,,,,,,,1,,41,0
13992,set_tempo,24,1,0,,,,,,588235,,,,,,
14016,set_tempo,24,1,0,,,,,,594059,,,,,,
14040,note_on,70,0,1,,,,,,,,,0,,69,100
14040,set_tempo,24,1,0,,,,,,600000,,,,,,
14040,note_on,70,0,2,,,,,,,,,1,,46,100
14064,set_tempo,24,1,0,,,,,,606061,,,,,,
14088,set_tempo,24,1,0,,,,,,612245,,,,,,
14112,set_tempo,24,1,0,,,,,,618557,,,,,,
14136,set_tempo,24,1,0,,,,,,625000,,,,,,
14159,note_on,119,0,2,,,,,,,,,1,,46,0
14160,set_tempo,24,1,0,,,,,,631579,,,,,,
14160,note_on,1,0,2,,,,,,,,,1,,53,100
14184,set_tempo,24,1,0,,,,,,638298,,,,,,
14208,set_tempo,24,1,0,,,,,,645161,,,,,,
14232,set_tempo,24,1,0,,,,,,652174,,,,,,
14256,set_tempo,24,1,0,,,,,,659341,,,,,,
14279,note_on,239,0,1,,,,,,,,,0,,69,0
14279,note_on,119,0,2,,,,,,,,,1,,53,0
14280,end_of_track,0,1,0,,,,,,,,,,,,
14280,set_tempo,24,1,0,,,,,,666667,,,,,,
14280,note_on,1,0,1,,,,,,,,,0,,70,100
14280,note_on,1,0,2,,,,,,,,,1,,58,100
14399,end_of_track,0,1,1,,,,,,,,,,,,
14399,note_on,119,0,1,,,,,,,,,0,,70,0
14399,end_of_track,0,1,2,,,,,,,,,,,,
14399,note_on,119,0,2,,,,,,,,,1,,58,0
