tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
15720,note_on,0,0,1,,,,,,,,,0,,,79,0
15720,note_on,0,0,5,,,,,,,,,4,,,69,50
15720,note_on,30,0,5,,,,,,,,,4,,,67,0
15750,note_on,0,0,5,,,,,,,,,4,,,66,50
15750,note_on,30,0,5,,,,,,,,,4,,,69,0
15750,note_on,0,0,1,,,,,,,,,0,,,86,50
15750,note_on,0,0,1,,,,,,,,,0,,,78,50
15750,note_on,0,0,1,,,,,,,,,0,,,81,0
15750,note_on,30,0,1,,,,,,,,,0,,,90,0
15750,note_on,0,0,6,,,,,,,,,5,,,62,50
15750,note_on,30,0,6,,,,,,,,,5,,,66,0
15780,note_on,30,0,6,,,,,,,,,5,,,62,0
15780,note_on,0,0,6,,,,,,,,,5,,,64,50
15780,note_on,0,0,8,,,,,,,,,7,,,45,50
15780,note_on,0,0,7,,,,,,,,,6,,,55,50
15780,note_on,120,0,7,,,,,,,,,6,,,57,0
15780,note_on,0,0,1,,,,,,,,,0,,,79,50
15780,note_on,0,0,9,,,,,,,,,8,,,33,50
15780,note_on,0,0,1,,,,,,,,,0,,,78,0
15780,note_on,0,0,1,,,,,,,,,0,,,88,50
15780,note_on,0,0,5,,,,,,,,,4,,,67,50
15780,note_on,30,0,5,,,,,,,,,4,,,66,0
15780,note_on,120,0,9,,,,,,,,,8,,,45,0
15780,note_on,120,0,8,,,,,,,,,7,,,57,0
15780,note_on,30,0,1,,,,,,,,,0,,,86,0
15780,note_on,0,0,7,,,,,,,,,6,,,57,50
15810,note_on,0,0,1,,,,,,,,,0,,,76,50
15810,note_on,0,0,6,,,,,,,,,5,,,61,50
15810,note_on,0,0,1,,,,,,,,,0,,,79,0
15810,note_on,0,0,5,,,,,,,,,4,,,64,50
15810,note_on,0,0,1,,,,,,,,,0,,,85,50
15810,note_on,30,0,1,,,,,,,,,0,,,88,0
15810,note_on,30,0,6,,,,,,,,,5,,,64,0
15810,note_on,30,0,5,,,,,,,,,4,,,67,0
15840,note_on,0,0,7,,,,,,,,,6,,,54,50
15840,note_on,0,0,9,,,,,,,,,8,,,38,50
15840,note_on,30,0,6,,,,,,,,,5,,,61,0
15840,note_on,0,0,6,,,,,,,,,5,,,62,50
15840,note_on,0,0,1,,,,,,,,,0,,,78,50
15840,note_on,0,0,1,,,,,,,,,0,,,86,50
15840,note_on,0,0,1,,,,,,,,,0,,,76,0
15840,note_on,30,0,1,,,,,,,,,0,,,85,0
15840,note_on,60,0,9,,,,,,,,,8,,,33,0
15840,note_on,60,0,8,,,,,,,,,7,,,45,0
15840,note_on,0,0,5,,,,,,,,,4,,,62,50
15840,note_on,30,0,5,,,,,,,,,4,,,64,0
15840,note_on,60,0,7,,,,,,,,,6,,,57,0
15840,note_on,0,0,7,,,,,,,,,6,,,55,0
15840,note_on,0,0,7,,,,,,,,,6,,,57,50
15840,note_on,0,0,8,,,,,,,,,7,,,50,50
15900,note_on,360,0,3,,,,,,,,,2,,,45,50
15900,note_on,60,0,7,,,,,,,,,6,,,54,0
15900,note_on,180,0,2,,,,,,,,,1,,,69,50
15900,note_on,60,0,9,,,,,,,,,8,,,38,0
15900,note_on,60,0,1,,,,,,,,,0,,,78,0
15900,note_on,0,0,1,,,,,,,,,0,,,86,0
15900,note_on,60,0,6,,,,,,,,,5,,,62,0
15900,note_on,60,0,8,,,,,,,,,7,,,50,0
15900,note_on,60,0,5,,,,,,,,,4,,,62,0
15900,note_on,0,0,7,,,,,,,,,6,,,57,0
15960,note_on,60,0,3,,,,,,,,,2,,,45,0
15960,note_on,0,0,3,,,,,,,,,2,,,50,50
15960,note_on,60,0,2,,,,,,,,,1,,,69,0
15960,note_on,0,0,2,,,,,,,,,1,,,74,50
16020,note_on,60,0,2,,,,,,,,,1,,,74,0
16020,note_on,0,0,2,,,,,,,,,1,,,73,50
16020,note_on,60,0,3,,,,,,,,,2,,,50,0
16020,note_on,0,0,3,,,,,,,,,2,,,49,50
16080,note_on,0,0,3,,,,,,,,,2,,,55,50
16080,note_on,0,0,2,,,,,,,,,1,,,79,50
16080,note_on,60,0,3,,,,,,,,,2,,,49,0
16080,note_on,60,0,2,,,,,,,,,1,,,73,0
16140,note_on,0,0,2,,,,,,,,,1,,,78,50
16140,note_on,60,0,2,,,,,,,,,1,,,79,0
16140,note_on,60,0,3,,,,,,,,,2,,,55,0
16140,note_on,0,0,3,,,,,,,,,2,,,54,50
16200,note_on,60,0,3,,,,,,,,,2,,,54,0
16200,note_on,0,0,3,,,,,,,,,2,,,59,50
16200,note_on,60,0,2,,,,,,,,,1,,,78,0
16200,note_on,0,0,2,,,,,,,,,1,,,83,50
16260,note_on,0,0,3,,,,,,,,,2,,,57,50
16260,note_on,0,0,2,,,,,,,,,1,,,81,50
16260,note_on,60,0,3,,,,,,,,,2,,,59,0
16260,note_on,60,0,2,,,,,,,,,1,,,83,0
16320,note_on,420,0,8,,,,,,,,,7,,,59,50
16320,note_on,420,0,9,,,,,,,,,8,,,47,50
16320,note_on,420,0,6,,,,,,,,,5,,,62,50
16320,note_on,420,0,5,,,,,,,,,4,,,66,50
16320,note_on,60,0,2,,,,,,,,,1,,,81,0
16320,note_on,420,0,7,,,,,,,,,6,,,59,50
16320,note_on,60,0,3,,,,,,,,,2,,,57,0
16350,note_on,30,0,8,,,,,,,,,7,,,59,0
16350,note_on,30,0,9,,,,,,,,,8,,,47,0
16350,note_on,30,0,5,,,,,,,,,4,,,66,0
16350,note_on,30,0,6,,,,,,,,,5,,,62,0
16350,note_on,30,0,7,,,,,,,,,6,,,59,0
16380,note_on,30,0,5,,,,,,,,,4,,,66,50
16380,note_on,30,0,9,,,,,,,,,8,,,43,50
16380,note_on,30,0,6,,,,,,,,,5,,,62,50
16380,note_on,30,0,7,,,,,,,,,6,,,55,50
16380,note_on,30,0,8,,,,,,,,,7,,,55,50
16410,note_on,30,0,9,,,,,,,,,8,,,43,0
16410,note_on,30,0,7,,,,,,,,,6,,,55,0
16410,note_on,30,0,8,,,,,,,,,7,,,55,0
16440,note_on,30,0,7,,,,,,,,,6,,,52,50
16440,note_on,0,0,6,,,,,,,,,5,,,64,50
16440,note_on,30,0,9,,,,,,,,,8,,,40,50
16440,note_on,60,0,6,,,,,,,,,5,,,62,0
16440,note_on,0,0,5,,,,,,,,,4,,,67,50
16440,note_on,30,0,8,,,,,,,,,7,,,52,50
16440,note_on,60,0,5,,,,,,,,,4,,,66,0
16470,note_on,30,0,6,,,,,,,,,5,,,64,0
16470,note_on,30,0,5,,,,,,,,,4,,,67,0
16470,note_on,30,0,7,,,,,,,,,6,,,52,0
16470,note_on,30,0,9,,,,,,,,,8,,,40,0
16470,note_on,30,0,8,,,,,,,,,7,,,52,0
16500,note_on,30,0,9,,,,,,,,,8,,,45,50
16500,note_on,30,0,6,,,,,,,,,5,,,61,50
16500,note_on,30,0,8,,,,,,,,,7,,,57,50
16500,note_on,30,0,7,,,,,,,,,6,,,57,50
16500,note_on,30,0,5,,,,,,,,,4,,,64,50
16530,note_on,30,0,5,,,,,,,,,4,,,64,0
16530,note_on,30,0,6,,,,,,,,,5,,,61,0
16530,note_on,30,0,7,,,,,,,,,6,,,57,0
16530,note_on,30,0,8,,,,,,,,,7,,,57,0
16530,note_on,30,0,9,,,,,,,,,8,,,45,0
16560,note_on,30,0,5,,,,,,,,,4,,,62,50
16560,note_on,30,0,7,,,,,,,,,6,,,50,50
16560,note_on,30,0,9,,,,,,,,,8,,,38,50
16560,note_on,30,0,6,,,,,,,,,5,,,62,50
16560,note_on,30,0,8,,,,,,,,,7,,,50,50
16590,note_on,30,0,5,,,,,,,,,4,,,62,0
16590,note_on,30,0,9,,,,,,,,,8,,,38,0
16590,note_on,30,0,7,,,,,,,,,6,,,50,0
16590,note_on,30,0,6,,,,,,,,,5,,,62,0
16590,note_on,30,0,8,,,,,,,,,7,,,50,0
16620,note_on,300,0,2,,,,,,,,,1,,,69,50
16620,note_on,300,0,3,,,,,,,,,2,,,45,50
16680,note_on,60,0,3,,,,,,,,,2,,,45,0
16680,note_on,0,0,3,,,,,,,,,2,,,50,50
16680,note_on,0,0,2,,,,,,,,,1,,,74,50
16680,note_on,60,0,2,,,,,,,,,1,,,69,0
16740,note_on,0,0,2,,,,,,,,,1,,,73,50
16740,note_on,60,0,3,,,,,,,,,2,,,50,0
16740,note_on,0,0,3,,,,,,,,,2,,,49,50
16740,note_on,60,0,2,,,,,,,,,1,,,74,0
16800,note_on,60,0,3,,,,,,,,,2,,,49,0
16800,note_on,0,0,3,,,,,,,,,2,,,55,50
16800,note_on,60,0,2,,,,,,,,,1,,,73,0
16800,note_on,0,0,2,,,,,,,,,1,,,79,50
16860,note_on,60,0,2,,,,,,,,,1,,,79,0
16860,note_on,60,0,3,,,,,,,,,2,,,55,0
16860,note_on,0,0,3,,,,,,,,,2,,,54,50
16860,note_on,0,0,2,,,,,,,,,1,,,78,50
16920,note_on,0,0,3,,,,,,,,,2,,,59,50
16920,note_on,0,0,2,,,,,,,,,1,,,83,50
16920,note_on,60,0,3,,,,,,,,,2,,,54,0
16920,note_on,60,0,2,,,,,,,,,1,,,78,0
16980,note_on,60,0,2,,,,,,,,,1,,,83,0
16980,note_on,0,0,2,,,,,,,,,1,,,81,50
16980,note_on,0,0,3,,,,,,,,,2,,,57,50
16980,note_on,60,0,3,,,,,,,,,2,,,59,0
17040,note_on,60,0,2,,,,,,,,,1,,,81,0
17040,note_on,60,0,3,,,,,,,,,2,,,57,0
17040,note_on,450,0,7,,,,,,,,,6,,,59,50
17040,note_on,450,0,6,,,,,,,,,5,,,62,50
17040,note_on,450,0,9,,,,,,,,,8,,,47,50
17040,note_on,450,0,8,,,,,,,,,7,,,59,50
17040,note_on,450,0,5,,,,,,,,,4,,,66,50
17070,note_on,30,0,9,,,,,,,,,8,,,47,0
17070,note_on,30,0,8,,,,,,,,,7,,,59,0
17070,note_on,30,0,6,,,,,,,,,5,,,62,0
17070,note_on,30,0,5,,,,,,,,,4,,,66,0
17070,note_on,30,0,7,,,,,,,,,6,,,59,0
17100,note_on,30,0,7,,,,,,,,,6,,,55,50
17100,note_on,30,0,6,,,,,,,,,5,,,62,50
17100,note_on,30,0,8,,,,,,,,,7,,,55,50
17100,note_on,30,0,5,,,,,,,,,4,,,66,50
17100,note_on,30,0,9,,,,,,,,,8,,,43,50
17130,note_on,30,0,9,,,,,,,,,8,,,43,0
17130,note_on,30,0,7,,,,,,,,,6,,,55,0
17130,note_on,30,0,8,,,,,,,,,7,,,55,0
17160,note_on,30,0,9,,,,,,,,,8,,,40,50
17160,note_on,30,0,7,,,,,,,,,6,,,52,50
17160,note_on,0,0,5,,,,,,,,,4,,,67,50
17160,note_on,60,0,6,,,,,,,,,5,,,62,0
17160,note_on,0,0,6,,,,,,,,,5,,,64,50
17160,note_on,60,0,5,,,,,,,,,4,,,66,0
17160,note_on,30,0,8,,,,,,,,,7,,,52,50
17190,note_on,30,0,7,,,,,,,,,6,,,52,0
17190,note_on,30,0,6,,,,,,,,,5,,,64,0
17190,note_on,30,0,8,,,,,,,,,7,,,52,0
17190,note_on,30,0,9,,,,,,,,,8,,,40,0
17190,note_on,30,0,5,,,,,,,,,4,,,67,0
17220,note_on,30,0,8,,,,,,,,,7,,,57,50
17220,note_on,30,0,6,,,,,,,,,5,,,61,50
17220,note_on,30,0,7,,,,,,,,,6,,,57,50
17220,note_on,30,0,9,,,,,,,,,8,,,45,50
17220,note_on,30,0,5,,,,,,,,,4,,,64,50
17250,note_on,30,0,8,,,,,,,,,7,,,57,0
17250,note_on,30,0,5,,,,,,,,,4,,,64,0
17250,note_on,30,0,6,,,,,,,,,5,,,61,0
17250,note_on,30,0,7,,,,,,,,,6,,,57,0
17250,note_on,30,0,9,,,,,,,,,8,,,45,0
17280,note_on,0,0,1,,,,,,,,,0,,,79,50
17280,note_on,1380,0,1,,,,,,,,,0,,,83,50
17280,note_on,240,0,3,,,,,,,,,2,,,59,50
17280,note_on,0,0,3,,,,,,,,,2,,,55,50
17280,note_on,240,0,2,,,,,,,,,1,,,67,50
17280,note_on,0,0,2,,,,,,,,,1,,,71,50
17340,note_on,0,0,1,,,,,,,,,0,,,78,50
17340,note_on,60,0,2,,,,,,,,,1,,,71,0
17340,note_on,0,0,2,,,,,,,,,1,,,67,0
17340,note_on,0,0,2,,,,,,,,,1,,,66,50
17340,note_on,0,0,1,,,,,,,,,0,,,83,0
17340,note_on,0,0,2,,,,,,,,,1,,,69,50
17340,note_on,0,0,3,,,,,,,,,2,,,54,50
17340,note_on,0,0,3,,,,,,,,,2,,,59,0
17340,note_on,0,0,3,,,,,,,,,2,,,57,50
17340,note_on,60,0,3,,,,,,,,,2,,,55,0
17340,note_on,0,0,1,,,,,,,,,0,,,81,50
17340,note_on,60,0,1,,,,,,,,,0,,,79,0
17370,note_on,30,0,1,,,,,,,,,0,,,81,0
17370,note_on,0,0,1,,,,,,,,,0,,,78,0
17370,note_on,0,0,3,,,,,,,,,2,,,54,0
17370,note_on,30,0,2,,,,,,,,,1,,,69,0
17370,note_on,0,0,2,,,,,,,,,1,,,66,0
17370,note_on,30,0,3,,,,,,,,,2,,,57,0
17400,note_on,150,0,9,,,,,,,,,8,,,47,50
17400,note_on,150,0,7,,,,,,,,,6,,,59,50
17400,note_on,150,0,8,,,,,,,,,7,,,59,50
17400,note_on,150,0,6,,,,,,,,,5,,,62,50
17400,note_on,150,0,5,,,,,,,,,4,,,66,50
17430,note_on,30,0,9,,,,,,,,,8,,,47,0
17430,note_on,30,0,8,,,,,,,,,7,,,59,0
17430,note_on,30,0,7,,,,,,,,,6,,,59,0
17430,note_on,30,0,6,,,,,,,,,5,,,62,0
17430,note_on,30,0,5,,,,,,,,,4,,,66,0
17460,note_on,30,0,8,,,,,,,,,7,,,55,50
17460,note_on,30,0,9,,,,,,,,,8,,,43,50
17460,note_on,30,0,5,,,,,,,,,4,,,66,50
17460,note_on,30,0,6,,,,,,,,,5,,,62,50
17460,note_on,30,0,7,,,,,,,,,6,,,55,50
17490,note_on,30,0,8,,,,,,,,,7,,,55,0
17490,note_on,30,0,9,,,,,,,,,8,,,43,0
17490,note_on,30,0,7,,,,,,,,,6,,,55,0
17520,note_on,60,0,6,,,,,,,,,5,,,62,0
17520,note_on,30,0,8,,,,,,,,,7,,,52,50
17520,note_on,0,0,5,,,,,,,,,4,,,67,50
17520,note_on,60,0,5,,,,,,,,,4,,,66,0
17520,note_on,30,0,7,,,,,,,,,6,,,52,50
17520,note_on,30,0,9,,,,,,,,,8,,,40,50
17520,note_on,0,0,6,,,,,,,,,5,,,64,50
17550,note_on,30,0,6,,,,,,,,,5,,,64,0
17550,note_on,30,0,9,,,,,,,,,8,,,40,0
17550,note_on,30,0,5,,,,,,,,,4,,,67,0
17550,note_on,30,0,7,,,,,,,,,6,,,52,0
17550,note_on,30,0,8,,,,,,,,,7,,,52,0
17580,note_on,30,0,9,,,,,,,,,8,,,45,50
17580,note_on,30,0,5,,,,,,,,,4,,,64,50
17580,note_on,30,0,8,,,,,,,,,7,,,57,50
17580,note_on,30,0,6,,,,,,,,,5,,,61,50
17580,note_on,30,0,7,,,,,,,,,6,,,57,50
17610,note_on,30,0,6,,,,,,,,,5,,,61,0
17610,note_on,30,0,5,,,,,,,,,4,,,64,0
17610,note_on,30,0,8,,,,,,,,,7,,,57,0
17610,note_on,30,0,9,,,,,,,,,8,,,45,0
17610,note_on,30,0,7,,,,,,,,,6,,,57,0
17640,note_on,0,0,2,,,,,,,,,1,,,67,50
17640,note_on,0,0,3,,,,,,,,,2,,,55,50
17640,note_on,270,0,3,,,,,,,,,2,,,61,50
17640,note_on,270,0,1,,,,,,,,,0,,,85,50
17640,note_on,0,0,1,,,,,,,,,0,,,79,50
17640,note_on,270,0,2,,,,,,,,,1,,,73,50
17700,note_on,0,0,1,,,,,,,,,0,,,78,50
17700,note_on,0,0,1,,,,,,,,,0,,,86,50
17700,note_on,0,0,1,,,,,,,,,0,,,85,0
17700,note_on,0,0,2,,,,,,,,,1,,,66,50
17700,note_on,0,0,2,,,,,,,,,1,,,74,50
17700,note_on,0,0,3,,,,,,,,,2,,,54,50
17700,note_on,60,0,2,,,,,,,,,1,,,67,0
17700,note_on,60,0,1,,,,,,,,,0,,,79,0
17700,note_on,60,0,3,,,,,,,,,2,,,55,0
17700,note_on,0,0,3,,,,,,,,,2,,,61,0
17700,note_on,0,0,3,,,,,,,,,2,,,62,50
17700,note_on,0,0,2,,,,,,,,,1,,,73,0
17730,note_on,0,0,2,,,,,,,,,1,,,74,0
17730,note_on,30,0,2,,,,,,,,,1,,,66,0
17730,note_on,30,0,1,,,,,,,,,0,,,78,0
17730,note_on,0,0,3,,,,,,,,,2,,,62,0
17730,note_on,30,0,3,,,,,,,,,2,,,54,0
17730,note_on,0,0,1,,,,,,,,,0,,,86,0
17760,note_on,150,0,7,,,,,,,,,6,,,59,50
17760,note_on,150,0,5,,,,,,,,,4,,,66,50
17760,note_on,150,0,6,,,,,,,,,5,,,62,50
17760,note_on,150,0,9,,,,,,,,,8,,,47,50
17760,note_on,150,0,8,,,,,,,,,7,,,59,50
17790,note_on,30,0,6,,,,,,,,,5,,,62,0
17790,note_on,30,0,9,,,,,,,,,8,,,47,0
17790,note_on,30,0,8,,,,,,,,,7,,,59,0
17790,note_on,30,0,5,,,,,,,,,4,,,66,0
17790,note_on,30,0,7,,,,,,,,,6,,,59,0
17820,note_on,30,0,5,,,,,,,,,4,,,66,50
17820,note_on,30,0,6,,,,,,,,,5,,,62,50
17820,note_on,30,0,9,,,,,,,,,8,,,43,50
17820,note_on,30,0,7,,,,,,,,,6,,,55,50
17820,note_on,30,0,8,,,,,,,,,7,,,55,50
17850,note_on,30,0,8,,,,,,,,,7,,,55,0
17850,note_on,30,0,9,,,,,,,,,8,,,43,0
17850,note_on,30,0,7,,,,,,,,,6,,,55,0
17880,note_on,30,0,9,,,,,,,,,8,,,40,50
17880,note_on,30,0,7,,,,,,,,,6,,,52,50
17880,note_on,60,0,5,,,,,,,,,4,,,66,0
17880,note_on,60,0,6,,,,,,,,,5,,,62,0
17880,note_on,0,0,6,,,,,,,,,5,,,64,50
17880,note_on,30,0,8,,,,,,,,,7,,,52,50
17880,note_on,0,0,5,,,,,,,,,4,,,67,50
17910,note_on,30,0,5,,,,,,,,,4,,,67,0
17910,note_on,30,0,9,,,,,,,,,8,,,40,0
17910,note_on,30,0,6,,,,,,,,,5,,,64,0
17910,note_on,30,0,8,,,,,,,,,7,,,52,0
17910,note_on,30,0,7,,,,,,,,,6,,,52,0
17940,note_on,30,0,9,,,,,,,,,8,,,45,50
17940,note_on,30,0,6,,,,,,,,,5,,,61,50
17940,note_on,30,0,5,,,,,,,,,4,,,64,50
17940,note_on,30,0,7,,,,,,,,,6,,,57,50
17940,note_on,30,0,8,,,,,,,,,7,,,57,50
17970,note_on,30,0,5,,,,,,,,,4,,,64,0
17970,note_on,30,0,9,,,,,,,,,8,,,45,0
17970,note_on,30,0,6,,,,,,,,,5,,,61,0
17970,note_on,30,0,7,,,,,,,,,6,,,57,0
17970,note_on,30,0,8,,,,,,,,,7,,,57,0
18000,note_on,270,0,2,,,,,,,,,1,,,73,50
18000,note_on,0,0,3,,,,,,,,,2,,,61,50
18000,note_on,0,0,1,,,,,,,,,0,,,85,50
18000,note_on,270,0,1,,,,,,,,,0,,,88,50
18000,note_on,0,0,2,,,,,,,,,1,,,76,50
18000,note_on,270,0,3,,,,,,,,,2,,,64,50
18060,note_on,90,0,9,,,,,,,,,8,,,32,50
18060,note_on,60,0,1,,,,,,,,,0,,,85,0
18060,note_on,0,0,1,,,,,,,,,0,,,88,0
18060,note_on,0,0,1,,,,,,,,,0,,,86,50
18060,note_on,90,0,5,,,,,,,,,4,,,56,50
18060,note_on,0,0,1,,,,,,,,,0,,,89,50
18060,note_on,60,0,3,,,,,,,,,2,,,61,0
18060,note_on,90,0,6,,,,,,,,,5,,,56,50
18060,note_on,0,0,3,,,,,,,,,2,,,64,0
18060,note_on,0,0,3,,,,,,,,,2,,,62,50
18060,note_on,0,0,3,,,,,,,,,2,,,65,50
18060,note_on,90,0,7,,,,,,,,,6,,,56,50
18060,note_on,0,0,2,,,,,,,,,1,,,77,50
18060,note_on,0,0,2,,,,,,,,,1,,,74,50
18060,note_on,0,0,2,,,,,,,,,1,,,73,0
18060,note_on,60,0,2,,,,,,,,,1,,,76,0
18060,note_on,90,0,8,,,,,,,,,7,,,44,50
18100,note_on,40,0,8,,,,,,,,,7,,,44,0
18100,note_on,40,0,7,,,,,,,,,6,,,56,0
18100,note_on,40,0,6,,,,,,,,,5,,,56,0
18100,note_on,40,0,5,,,,,,,,,4,,,56,0
18100,note_on,40,0,9,,,,,,,,,8,,,32,0
18120,note_on,20,0,9,,,,,,,,,8,,,32,50
18120,note_on,20,0,5,,,,,,,,,4,,,56,50
18120,note_on,20,0,8,,,,,,,,,7,,,44,50
18120,note_on,20,0,7,,,,,,,,,6,,,56,50
18120,note_on,20,0,6,,,,,,,,,5,,,56,50
18160,note_on,40,0,9,,,,,,,,,8,,,32,0
18160,note_on,40,0,6,,,,,,,,,5,,,56,0
18160,note_on,40,0,8,,,,,,,,,7,,,44,0
18160,note_on,40,0,5,,,,,,,,,4,,,56,0
18160,note_on,40,0,7,,,,,,,,,6,,,56,0
18180,note_on,20,0,8,,,,,,,,,7,,,44,50
18180,note_on,20,0,7,,,,,,,,,6,,,56,50
18180,note_on,20,0,5,,,,,,,,,4,,,56,50
18180,note_on,20,0,9,,,,,,,,,8,,,32,50
18180,note_on,20,0,6,,,,,,,,,5,,,56,50
18220,note_on,40,0,5,,,,,,,,,4,,,56,0
18220,note_on,40,0,9,,,,,,,,,8,,,32,0
18220,note_on,40,0,6,,,,,,,,,5,,,56,0
18220,note_on,40,0,8,,,,,,,,,7,,,44,0
18220,note_on,40,0,7,,,,,,,,,6,,,56,0
18240,note_on,20,0,7,,,,,,,,,6,,,56,50
18240,note_on,20,0,5,,,,,,,,,4,,,56,50
18240,note_on,20,0,6,,,,,,,,,5,,,56,50
18240,note_on,20,0,8,,,,,,,,,7,,,44,50
18240,note_on,20,0,9,,,,,,,,,8,,,32,50
18280,note_on,40,0,9,,,,,,,,,8,,,32,0
18280,note_on,40,0,8,,,,,,,,,7,,,44,0
18280,note_on,40,0,7,,,,,,,,,6,,,56,0
18280,note_on,40,0,6,,,,,,,,,5,,,56,0
18280,note_on,40,0,5,,,,,,,,,4,,,56,0
18300,note_on,20,0,6,,,,,,,,,5,,,56,50
18300,note_on,20,0,9,,,,,,,,,8,,,32,50
18300,note_on,20,0,8,,,,,,,,,7,,,44,50
18300,note_on,20,0,7,,,,,,,,,6,,,56,50
18300,note_on,20,0,5,,,,,,,,,4,,,56,50
18340,note_on,40,0,5,,,,,,,,,4,,,56,0
18340,note_on,40,0,9,,,,,,,,,8,,,32,0
18340,note_on,40,0,8,,,,,,,,,7,,,44,0
18340,note_on,40,0,7,,,,,,,,,6,,,56,0
18340,note_on,40,0,6,,,,,,,,,5,,,56,0
18360,note_on,20,0,7,,,,,,,,,6,,,56,50
18360,note_on,300,0,1,,,,,,,,,0,,,89,0
18360,note_on,20,0,6,,,,,,,,,5,,,56,50
18360,note_on,300,0,2,,,,,,,,,1,,,77,0
18360,note_on,0,0,1,,,,,,,,,0,,,90,50
18360,note_on,300,0,3,,,,,,,,,2,,,65,0
18360,note_on,20,0,5,,,,,,,,,4,,,56,50
18360,note_on,0,0,2,,,,,,,,,1,,,78,50
18360,note_on,20,0,8,,,,,,,,,7,,,44,50
18360,note_on,0,0,3,,,,,,,,,2,,,66,50
18360,note_on,20,0,9,,,,,,,,,8,,,32,50
18420,note_on,60,0,8,,,,,,,,,7,,,44,0
18420,note_on,0,0,6,,,,,,,,,5,,,57,50
18420,note_on,60,0,6,,,,,,,,,5,,,56,0
18420,note_on,0,0,7,,,,,,,,,6,,,57,50
18420,note_on,60,0,7,,,,,,,,,6,,,56,0
18420,note_on,0,0,9,,,,,,,,,8,,,33,50
18420,note_on,0,0,8,,,,,,,,,7,,,45,50
18420,note_on,60,0,9,,,,,,,,,8,,,32,0
18420,note_on,60,0,5,,,,,,,,,4,,,56,0
18420,note_on,0,0,5,,,,,,,,,4,,,57,50
18460,note_on,40,0,5,,,,,,,,,4,,,57,0
18460,note_on,40,0,8,,,,,,,,,7,,,45,0
18460,note_on,40,0,6,,,,,,,,,5,,,57,0
18460,note_on,40,0,7,,,,,,,,,6,,,57,0
18460,note_on,40,0,9,,,,,,,,,8,,,33,0
18480,note_on,20,0,8,,,,,,,,,7,,,45,50
18480,note_on,20,0,6,,,,,,,,,5,,,57,50
18480,note_on,20,0,7,,,,,,,,,6,,,57,50
18480,note_on,20,0,5,,,,,,,,,4,,,57,50
18480,note_on,20,0,9,,,,,,,,,8,,,33,50
18520,note_on,40,0,5,,,,,,,,,4,,,57,0
18520,note_on,40,0,9,,,,,,,,,8,,,33,0
18520,note_on,40,0,6,,,,,,,,,5,,,57,0
18520,note_on,40,0,8,,,,,,,,,7,,,45,0
18520,note_on,40,0,7,,,,,,,,,6,,,57,0
18540,note_on,0,0,1,,,,,,,,,0,,,86,0
18540,note_on,0,0,1,,,,,,,,,0,,,79,50
18540,note_on,0,0,2,,,,,,,,,1,,,76,50
18540,note_on,0,0,2,,,,,,,,,1,,,74,0
18540,note_on,0,0,3,,,,,,,,,2,,,64,50
18540,note_on,0,0,3,,,,,,,,,2,,,55,50
18540,note_on,0,0,3,,,,,,,,,2,,,62,0
18540,note_on,180,0,3,,,,,,,,,2,,,66,0
18540,note_on,180,0,2,,,,,,,,,1,,,78,0
18540,note_on,20,0,9,,,,,,,,,8,,,33,50
18540,note_on,20,0,8,,,,,,,,,7,,,45,50
18540,note_on,0,0,1,,,,,,,,,0,,,85,50
18540,note_on,20,0,7,,,,,,,,,6,,,57,50
18540,note_on,20,0,5,,,,,,,,,4,,,57,50
18540,note_on,180,0,1,,,,,,,,,0,,,90,0
18540,note_on,20,0,6,,,,,,,,,5,,,57,50
18540,note_on,0,0,2,,,,,,,,,1,,,73,50
18600,note_on,60,0,9,,,,,,,,,8,,,33,0
18600,note_on,0,0,9,,,,,,,,,8,,,34,50
18600,note_on,0,0,6,,,,,,,,,5,,,58,50
18600,note_on,60,0,6,,,,,,,,,5,,,57,0
18600,note_on,0,0,5,,,,,,,,,4,,,58,50
18600,note_on,60,0,8,,,,,,,,,7,,,45,0
18600,note_on,0,0,8,,,,,,,,,7,,,46,50
18600,note_on,60,0,5,,,,,,,,,4,,,57,0
18600,note_on,0,0,7,,,,,,,,,6,,,58,50
18600,note_on,60,0,7,,,,,,,,,6,,,57,0
18640,note_on,40,0,9,,,,,,,,,8,,,34,0
18640,note_on,40,0,8,,,,,,,,,7,,,46,0
18640,note_on,40,0,7,,,,,,,,,6,,,58,0
18640,note_on,40,0,5,,,,,,,,,4,,,58,0
18640,note_on,40,0,6,,,,,,,,,5,,,58,0
18660,note_on,20,0,5,,,,,,,,,4,,,58,50
18660,note_on,20,0,9,,,,,,,,,8,,,34,50
18660,note_on,20,0,6,,,,,,,,,5,,,58,50
18660,note_on,20,0,8,,,,,,,,,7,,,46,50
18660,note_on,20,0,7,,,,,,,,,6,,,58,50
18700,note_on,40,0,6,,,,,,,,,5,,,58,0
18700,note_on,40,0,8,,,,,,,,,7,,,46,0
18700,note_on,40,0,5,,,,,,,,,4,,,58,0
18700,note_on,40,0,9,,,,,,,,,8,,,34,0
18700,note_on,40,0,7,,,,,,,,,6,,,58,0
18720,note_on,0,0,2,,,,,,,,,1,,,76,0
18720,note_on,180,0,1,,,,,,,,,0,,,79,0
