tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
10608,note_on,0,0,2,,,,,,,,,1,,,56,0
10608,note_on,48,0,2,,,,,,,,,1,,,52,0
10656,note_on,0,0,2,,,,,,,,,1,,,56,75
10656,note_on,0,0,2,,,,,,,,,1,,,52,75
10656,note_on,48,0,2,,,,,,,,,1,,,59,0
10704,note_on,0,0,2,,,,,,,,,1,,,59,75
10704,note_on,48,0,2,,,,,,,,,1,,,52,0
10704,note_on,0,0,2,,,,,,,,,1,,,56,0
10720,note_on,160,0,1,,,,,,,,,0,,,76,0
10752,note_on,0,0,2,,,,,,,,,1,,,56,75
10752,note_on,48,0,2,,,,,,,,,1,,,59,0
10752,note_on,0,0,2,,,,,,,,,1,,,52,75
10800,note_on,48,0,2,,,,,,,,,1,,,52,0
10800,note_on,0,0,2,,,,,,,,,1,,,56,0
10800,note_on,0,0,2,,,,,,,,,1,,,59,75
10848,note_on,128,0,1,,,,,,,,,0,,,76,92
10848,note_on,0,0,2,,,,,,,,,1,,,52,75
10848,note_on,0,0,2,,,,,,,,,1,,,56,75
10848,note_on,48,0,2,,,,,,,,,1,,,59,0
10880,note_on,32,0,1,,,,,,,,,0,,,76,0
10896,note_on,48,0,2,,,,,,,,,1,,,52,0
10896,note_on,0,0,2,,,,,,,,,1,,,56,0
10896,note_on,0,0,2,,,,,,,,,1,,,59,75
10942,note_on,46,0,2,,,,,,,,,1,,,59,0
10944,note_on,2,0,2,,,,,,,,,1,,,52,75
10944,note_on,64,0,1,,,,,,,,,0,,,75,92
10944,note_on,0,0,2,,,,,,,,,1,,,57,75
10992,note_on,0,0,2,,,,,,,,,1,,,57,0
10992,note_on,48,0,1,,,,,,,,,0,,,75,0
10992,note_on,0,0,1,,,,,,,,,0,,,76,92
10992,note_on,0,0,2,,,,,,,,,1,,,59,75
10992,note_on,48,0,2,,,,,,,,,1,,,52,0
11040,note_on,0,0,1,,,,,,,,,0,,,78,92
11040,note_on,0,0,2,,,,,,,,,1,,,57,75
11040,note_on,0,0,2,,,,,,,,,1,,,52,75
11040,note_on,48,0,2,,,,,,,,,1,,,59,0
11040,note_on,48,0,1,,,,,,,,,0,,,76,0
11088,note_on,48,0,1,,,,,,,,,0,,,78,0
11088,note_on,0,0,1,,,,,,,,,0,,,80,92
11088,note_on,0,0,2,,,,,,,,,1,,,59,75
11088,note_on,0,0,2,,,,,,,,,1,,,57,0
11088,note_on,48,0,2,,,,,,,,,1,,,52,0
11134,note_on,46,0,1,,,,,,,,,0,,,80,0
11136,note_on,2,0,1,,,,,,,,,0,,,81,92
11136,note_on,0,0,2,,,,,,,,,1,,,57,75
11136,note_on,48,0,2,,,,,,,,,1,,,59,0
11136,note_on,0,0,2,,,,,,,,,1,,,52,75
11168,note_on,32,0,1,,,,,,,,,0,,,81,0
11184,note_on,0,0,2,,,,,,,,,1,,,59,75
11184,note_on,48,0,2,,,,,,,,,1,,,52,0
11184,note_on,0,0,2,,,,,,,,,1,,,57,0
11232,note_on,64,0,1,,,,,,,,,0,,,75,92
11232,note_on,48,0,2,,,,,,,,,1,,,59,0
11232,note_on,0,0,2,,,,,,,,,1,,,52,75
11232,note_on,0,0,2,,,,,,,,,1,,,57,75
11264,note_on,32,0,1,,,,,,,,,0,,,75,0
11280,note_on,48,0,2,,,,,,,,,1,,,52,0
11280,note_on,0,0,2,,,,,,,,,1,,,57,0
11280,note_on,0,0,2,,,,,,,,,1,,,59,75
11326,note_on,46,0,2,,,,,,,,,1,,,59,0
11328,note_on,0,0,2,,,,,,,,,1,,,56,75
11328,note_on,2,0,2,,,,,,,,,1,,,52,75
11328,note_on,64,0,1,,,,,,,,,0,,,76,92
11488,note_on,0,0,2,,,,,,,,,1,,,56,0
11488,note_on,160,0,2,,,,,,,,,1,,,52,0
11616,note_on,0,0,1,,,,,,,,,0,,,75,81
11616,note_on,288,0,1,,,,,,,,,0,,,76,0
11710,note_on,94,0,1,,,,,,,,,0,,,75,0
11712,note_on,2,0,1,,,,,,,,,0,,,76,77
12000,note_on,0,0,1,,,,,,,,,0,,,75,65
12000,note_on,288,0,1,,,,,,,,,0,,,76,0
12094,note_on,94,0,1,,,,,,,,,0,,,75,0
12096,note_on,2,0,1,,,,,,,,,0,,,76,61
12192,note_on,0,0,1,,,,,,,,,0,,,75,57
12192,note_on,96,0,1,,,,,,,,,0,,,76,0
12286,note_on,94,0,1,,,,,,,,,0,,,75,0
12288,note_on,2,0,1,,,,,,,,,0,,,76,53
12384,note_on,96,0,1,,,,,,,,,0,,,76,0
12384,note_on,0,0,1,,,,,,,,,0,,,73,49
12480,note_on,0,0,2,,,,,,,,,1,,,64,45
12480,note_on,992,0,2,,,,,,,,,1,,,61,45
12480,note_on,96,0,1,,,,,,,,,0,,,73,0
12480,note_on,0,0,1,,,,,,,,,0,,,71,45
12576,note_on,96,0,1,,,,,,,,,0,,,71,0
12576,note_on,0,0,1,,,,,,,,,0,,,69,45
12640,note_on,160,0,2,,,,,,,,,1,,,61,0
12640,note_on,0,0,2,,,,,,,,,1,,,64,0
12670,note_on,94,0,1,,,,,,,,,0,,,69,0
12672,note_on,2,0,1,,,,,,,,,0,,,78,45
12768,note_on,96,0,1,,,,,,,,,0,,,78,0
12768,note_on,0,0,1,,,,,,,,,0,,,74,45
12864,note_on,224,0,2,,,,,,,,,1,,,62,45
12864,note_on,0,0,2,,,,,,,,,1,,,66,45
12864,note_on,96,0,1,,,,,,,,,0,,,74,0
12864,note_on,0,0,1,,,,,,,,,0,,,73,45
12960,note_on,0,0,1,,,,,,,,,0,,,71,45
12960,note_on,96,0,1,,,,,,,,,0,,,73,0
13024,note_on,160,0,2,,,,,,,,,1,,,62,0
13024,note_on,0,0,2,,,,,,,,,1,,,66,0
13054,note_on,94,0,1,,,,,,,,,0,,,71,0
13056,note_on,2,0,1,,,,,,,,,0,,,74,45
13152,note_on,96,0,1,,,,,,,,,0,,,74,0
13152,note_on,0,0,1,,,,,,,,,0,,,71,45
13248,note_on,224,0,2,,,,,,,,,1,,,52,45
13248,note_on,96,0,1,,,,,,,,,0,,,71,0
13248,note_on,0,0,1,,,,,,,,,0,,,69,45
13248,note_on,0,0,2,,,,,,,,,1,,,59,45
13344,note_on,96,0,1,,,,,,,,,0,,,69,0
13344,note_on,0,0,1,,,,,,,,,0,,,68,45
13438,note_on,94,0,1,,,,,,,,,0,,,68,0
13440,note_on,2,0,1,,,,,,,,,0,,,71,45
13440,note_on,0,0,2,,,,,,,,,1,,,59,0
13440,note_on,192,0,2,,,,,,,,,1,,,52,0
13440,note_on,0,0,2,,,,,,,,,1,,,56,45
13536,note_on,0,0,1,,,,,,,,,0,,,76,45
13536,note_on,96,0,1,,,,,,,,,0,,,71,0
13536,note_on,96,0,2,,,,,,,,,1,,,56,0
13536,note_on,0,0,2,,,,,,,,,1,,,52,45
13630,note_on,94,0,2,,,,,,,,,1,,,52,0
13630,note_on,94,0,1,,,,,,,,,0,,,76,0
13632,note_on,2,0,2,,,,,,,,,1,,,57,45
13632,note_on,0,0,1,,,,,,,,,0,,,74,45
13632,note_on,2,0,1,,,,,,,,,0,,,71,45
13728,note_on,0,0,1,,,,,,,,,0,,,73,45
13728,note_on,0,0,1,,,,,,,,,0,,,69,45
13728,note_on,0,0,1,,,,,,,,,0,,,74,0
13728,note_on,96,0,1,,,,,,,,,0,,,71,0
13792,note_on,160,0,2,,,,,,,,,1,,,57,0
13822,note_on,94,0,1,,,,,,,,,0,,,69,0
13822,note_on,0,0,1,,,,,,,,,0,,,73,0
13824,note_on,0,0,2,,,,,,,,,1,,,69,45
13824,note_on,32,0,2,,,,,,,,,1,,,66,45
13920,note_on,98,0,1,,,,,,,,,0,,,74,52
14016,note_on,192,0,2,,,,,,,,,1,,,66,0
14016,note_on,0,0,2,,,,,,,,,1,,,69,0
14016,note_on,0,0,2,,,,,,,,,1,,,64,60
14016,note_on,0,0,2,,,,,,,,,1,,,68,60
14110,note_on,190,0,1,,,,,,,,,0,,,74,0
14112,note_on,2,0,1,,,,,,,,,0,,,73,68
14208,note_on,192,0,2,,,,,,,,,1,,,64,0
14208,note_on,0,0,2,,,,,,,,,1,,,68,0
14208,note_on,0,0,2,,,,,,,,,1,,,63,76
14208,note_on,0,0,2,,,,,,,,,1,,,66,76
14304,note_on,192,0,1,,,,,,,,,0,,,73,0
14304,note_on,0,0,1,,,,,,,,,0,,,71,84
14398,note_on,94,0,1,,,,,,,,,0,,,71,0
14400,note_on,192,0,2,,,,,,,,,1,,,63,0
14400,note_on,0,0,1,,,,,,,,,0,,,78,92
14400,note_on,2,0,1,,,,,,,,,0,,,68,92
14400,note_on,0,0,2,,,,,,,,,1,,,66,0
14400,note_on,0,0,2,,,,,,,,,1,,,62,92
14560,note_on,160,0,2,,,,,,,,,1,,,62,0
14560,note_on,0,0,1,,,,,,,,,0,,,78,0
14560,note_on,160,0,1,,,,,,,,,0,,,68,0
14688,note_on,128,0,2,,,,,,,,,1,,,49,92
14688,note_on,128,0,1,,,,,,,,,0,,,69,92
14688,note_on,0,0,1,,,,,,,,,0,,,76,92
14720,note_on,0,0,1,,,,,,,,,0,,,76,0
14720,note_on,32,0,2,,,,,,,,,1,,,49,0
14720,note_on,32,0,1,,,,,,,,,0,,,69,0
14784,note_on,64,0,1,,,,,,,,,0,,,73,92
14784,note_on,0,0,1,,,,,,,,,0,,,76,92
14784,note_on,64,0,2,,,,,,,,,1,,,50,92
14832,note_on,48,0,1,,,,,,,,,0,,,73,0
14832,note_on,0,0,1,,,,,,,,,0,,,76,0
14832,note_on,0,0,1,,,,,,,,,0,,,71,92
14832,note_on,0,0,1,,,,,,,,,0,,,74,92
14878,note_on,46,0,1,,,,,,,,,0,,,71,0
14878,note_on,0,0,1,,,,,,,,,0,,,74,0
14880,note_on,0,0,1,,,,,,,,,0,,,73,92
14880,note_on,2,0,1,,,,,,,,,0,,,69,92
14976,note_on,0,0,2,,,,,,,,,1,,,52,92
14976,note_on,192,0,2,,,,,,,,,1,,,50,0
15072,note_on,0,0,1,,,,,,,,,0,,,73,0
15072,note_on,0,0,1,,,,,,,,,0,,,68,92
15072,note_on,0,0,1,,,,,,,,,0,,,71,92
15072,note_on,192,0,1,,,,,,,,,0,,,69,0
15136,note_on,160,0,2,,,,,,,,,1,,,52,0
15166,note_on,94,0,1,,,,,,,,,0,,,68,0
15166,note_on,0,0,1,,,,,,,,,0,,,71,0
15168,note_on,0,0,1,,,,,,,,,0,,,72,92
15168,note_on,2,0,1,,,,,,,,,0,,,68,92
15168,note_on,32,0,2,,,,,,,,,1,,,57,92
15264,note_on,0,0,1,,,,,,,,,0,,,69,92
15264,note_on,0,0,1,,,,,,,,,0,,,73,92
15264,note_on,96,0,1,,,,,,,,,0,,,68,0
15264,note_on,0,0,1,,,,,,,,,0,,,72,0
15328,note_on,160,0,2,,,,,,,,,1,,,57,0
15358,note_on,0,0,1,,,,,,,,,0,,,73,0
15358,note_on,94,0,1,,,,,,,,,0,,,69,0
15360,note_on,2,0,1,,,,,,,,,0,,,69,92
15360,note_on,32,0,2,,,,,,,,,1,,,54,92
15456,note_on,96,0,1,,,,,,,,,0,,,74,92
15520,note_on,64,0,1,,,,,,,,,0,,,69,0
15552,note_on,32,0,1,,,,,,,,,0,,,68,92
15552,note_on,192,0,2,,,,,,,,,1,,,54,0
15552,note_on,0,0,2,,,,,,,,,1,,,52,92
15648,note_on,96,0,1,,,,,,,,,0,,,74,0
15648,note_on,0,0,1,,,,,,,,,0,,,73,92
15712,note_on,64,0,1,,,,,,,,,0,,,68,0
15744,note_on,32,0,1,,,,,,,,,0,,,66,92
15744,note_on,0,0,2,,,,,,,,,1,,,51,92
15744,note_on,192,0,2,,,,,,,,,1,,,52,0
15840,note_on,0,0,1,,,,,,,,,0,,,71,92
15840,note_on,96,0,1,,,,,,,,,0,,,73,0
15904,note_on,160,0,2,,,,,,,,,1,,,51,0
15904,note_on,64,0,1,,,,,,,,,0,,,66,0
15934,note_on,30,0,1,,,,,,,,,0,,,71,0
15936,note_on,32,0,2,,,,,,,,,1,,,50,92
15936,note_on,2,0,1,,,,,,,,,0,,,64,92
15936,note_on,0,0,1,,,,,,,,,0,,,68,92
16032,note_on,96,0,1,,,,,,,,,0,,,64,0
16032,note_on,0,0,1,,,,,,,,,0,,,68,0
16032,note_on,0,0,1,,,,,,,,,0,,,66,92
16080,note_on,0,0,1,,,,,,,,,0,,,68,92
16080,note_on,48,0,1,,,,,,,,,0,,,66,0
16128,note_on,0,0,1,,,,,,,,,0,,,69,92
16128,note_on,48,0,1,,,,,,,,,0,,,68,0
16176,note_on,0,0,1,,,,,,,,,0,,,71,92
16176,note_on,48,0,1,,,,,,,,,0,,,69,0
16224,note_on,0,0,1,,,,,,,,,0,,,73,92
16224,note_on,48,0,1,,,,,,,,,0,,,71,0
16272,note_on,48,0,1,,,,,,,,,0,,,73,0
16272,note_on,0,0,1,,,,,,,,,0,,,74,92
16320,note_on,0,0,2,,,,,,,,,1,,,49,92
16320,note_on,384,0,2,,,,,,,,,1,,,50,0
16320,note_on,48,0,1,,,,,,,,,0,,,74,0
16320,note_on,0,0,1,,,,,,,,,0,,,81,92
16320,note_on,0,0,1,,,,,,,,,0,,,76,92
16414,note_on,0,0,1,,,,,,,,,0,,,81,0
16414,note_on,94,0,1,,,,,,,,,0,,,76,0
16414,note_on,94,0,2,,,,,,,,,1,,,49,0
16416,note_on,2,0,1,,,,,,,,,0,,,74,92
16416,note_on,2,0,2,,,,,,,,,1,,,50,92
16416,note_on,0,0,1,,,,,,,,,0,,,78,92
16464,note_on,0,0,1,,,,,,,,,0,,,74,92
16464,note_on,0,0,1,,,,,,,,,0,,,71,92
16464,note_on,0,0,1,,,,,,,,,0,,,78,0
16464,note_on,48,0,1,,,,,,,,,0,,,74,0
16510,note_on,94,0,2,,,,,,,,,1,,,50,0
16510,note_on,0,0,1,,,,,,,,,0,,,74,0
16510,note_on,46,0,1,,,,,,,,,0,,,71,0
16512,note_on,2,0,2,,,,,,,,,1,,,52,92
16512,note_on,0,0,1,,,,,,,,,0,,,73,92
16512,note_on,2,0,1,,,,,,,,,0,,,69,92
16606,note_on,94,0,2,,,,,,,,,1,,,52,0
16608,note_on,0,0,1,,,,,,,,,0,,,68,92
16608,note_on,0,0,1,,,,,,,,,0,,,71,92
16608,note_on,96,0,1,,,,,,,,,0,,,69,0
16608,note_on,0,0,1,,,,,,,,,0,,,73,0
16608,note_on,2,0,2,,,,,,,,,1,,,52,92
16702,note_on,94,0,1,,,,,,,,,0,,,68,0
16702,note_on,0,0,1,,,,,,,,,0,,,71,0
16702,note_on,94,0,2,,,,,,,,,1,,,52,0
16704,note_on,2,0,1,,,,,,,,,0,,,69,92
16704,note_on,2,0,2,,,,,,,,,1,,,45,92
16798,note_on,94,0,2,,,,,,,,,1,,,45,0
16798,note_on,94,0,1,,,,,,,,,0,,,69,0
16896,note_on,98,0,1,,,,,,,,,0,,,76,45
16992,note_on,96,0,1,,,,,,,,,0,,,76,0
16992,note_on,0,0,1,,,,,,,,,0,,,73,45
17088,note_on,96,0,1,,,,,,,,,0,,,73,0
17088,note_on,0,0,1,,,,,,,,,0,,,71,45
17088,note_on,290,0,2,,,,,,,,,1,,,49,45
17088,note_on,0,0,2,,,,,,,,,1,,,52,45
17182,note_on,94,0,2,,,,,,,,,1,,,49,0
17182,note_on,0,0,2,,,,,,,,,1,,,52,0
17184,note_on,96,0,1,,,,,,,,,0,,,71,0
17184,note_on,0,0,1,,,,,,,,,0,,,69,45
17278,note_on,94,0,1,,,,,,,,,0,,,69,0
17280,note_on,2,0,1,,,,,,,,,0,,,78,45
17376,note_on,0,0,1,,,,,,,,,0,,,74,45
17376,note_on,96,0,1,,,,,,,,,0,,,78,0
17472,note_on,0,0,2,,,,,,,,,1,,,54,45
17472,note_on,96,0,1,,,,,,,,,0,,,74,0
17472,note_on,0,0,1,,,,,,,,,0,,,73,45
17472,note_on,290,0,2,,,,,,,,,1,,,50,45
17566,note_on,0,0,2,,,,,,,,,1,,,54,0
17566,note_on,94,0,2,,,,,,,,,1,,,50,0
17568,note_on,96,0,1,,,,,,,,,0,,,73,0
17568,note_on,0,0,1,,,,,,,,,0,,,71,45
17662,note_on,94,0,1,,,,,,,,,0,,,71,0
17664,note_on,2,0,1,,,,,,,,,0,,,74,45
17760,note_on,96,0,1,,,,,,,,,0,,,74,0
17760,note_on,0,0,1,,,,,,,,,0,,,71,45
17856,note_on,0,0,2,,,,,,,,,1,,,59,45
17856,note_on,290,0,2,,,,,,,,,1,,,52,45
17856,note_on,0,0,1,,,,,,,,,0,,,68,45
17856,note_on,96,0,1,,,,,,,,,0,,,71,0
17904,note_on,0,0,2,,,,,,,,,1,,,62,45
17904,note_on,48,0,2,,,,,,,,,1,,,52,0
17904,note_on,0,0,2,,,,,,,,,1,,,59,0
17950,note_on,94,0,1,,,,,,,,,0,,,68,0
17952,note_on,0,0,2,,,,,,,,,1,,,52,45
17952,note_on,48,0,2,,,,,,,,,1,,,62,0
17952,note_on,2,0,1,,,,,,,,,0,,,68,45
17952,note_on,0,0,2,,,,,,,,,1,,,59,45
17984,note_on,32,0,1,,,,,,,,,0,,,68,0
18000,note_on,0,0,2,,,,,,,,,1,,,62,45
18000,note_on,0,0,2,,,,,,,,,1,,,59,0
18000,note_on,48,0,2,,,,,,,,,1,,,52,0
18048,note_on,48,0,2,,,,,,,,,1,,,62,0
18048,note_on,64,0,1,,,,,,,,,0,,,68,45
18048,note_on,0,0,2,,,,,,,,,1,,,52,45
18048,note_on,0,0,2,,,,,,,,,1,,,59,45
18080,note_on,32,0,1,,,,,,,,,0,,,68,0
18096,note_on,0,0,2,,,,,,,,,1,,,59,0
18096,note_on,0,0,2,,,,,,,,,1,,,62,45
18096,note_on,48,0,2,,,,,,,,,1,,,52,0
18144,note_on,64,0,1,,,,,,,,,0,,,68,45
18144,note_on,48,0,2,,,,,,,,,1,,,62,0
18144,note_on,0,0,2,,,,,,,,,1,,,52,45
18144,note_on,0,0,2,,,,,,,,,1,,,59,45
18176,note_on,32,0,1,,,,,,,,,0,,,68,0
18192,note_on,0,0,2,,,,,,,,,1,,,62,45
18192,note_on,48,0,2,,,,,,,,,1,,,52,0
18192,note_on,0,0,2,,,,,,,,,1,,,59,0
18238,note_on,46,0,2,,,,,,,,,1,,,62,0
18240,note_on,0,0,2,,,,,,,,,1,,,61,45
18240,note_on,64,0,1,,,,,,,,,0,,,69,45
18240,note_on,2,0,2,,,,,,,,,1,,,57,45
18400,note_on,160,0,2,,,,,,,,,1,,,57,0
18400,note_on,0,0,2,,,,,,,,,1,,,61,0
18400,note_on,160,0,1,,,,,,,,,0,,,69,0
18432,note_on,32,0,1,,,,,,,,,0,,,76,92
18528,note_on,0,0,1,,,,,,,,,0,,,73,92
18528,note_on,96,0,1,,,,,,,,,0,,,76,0
18624,note_on,96,0,1,,,,,,,,,0,,,73,0
18624,note_on,0,0,1,,,,,,,,,0,,,71,92
18720,note_on,0,0,1,,,,,,,,,0,,,70,92
18720,note_on,96,0,1,,,,,,,,,0,,,71,0
18814,note_on,94,0,1,,,,,,,,,0,,,70,0
18816,note_on,416,0,2,,,,,,,,,1,,,64,75
18816,note_on,2,0,1,,,,,,,,,0,,,70,92
18816,note_on,0,0,1,,,,,,,,,0,,,79,92
18848,note_on,32,0,1,,,,,,,,,0,,,70,0
18848,note_on,0,0,1,,,,,,,,,0,,,79,0
18848,note_on,32,0,2,,,,,,,,,1,,,64,0
18912,note_on,0,0,1,,,,,,,,,0,,,79,92
18912,note_on,64,0,2,,,,,,,,,1,,,64,75
18912,note_on,64,0,1,,,,,,,,,0,,,70,92
18944,note_on,0,0,1,,,,,,,,,0,,,79,0
18944,note_on,32,0,1,,,,,,,,,0,,,70,0
18944,note_on,32,0,2,,,,,,,,,1,,,64,0
19008,note_on,64,0,1,,,,,,,,,0,,,70,92
19008,note_on,0,0,1,,,,,,,,,0,,,79,92
19008,note_on,64,0,2,,,,,,,,,1,,,64,75
19104,note_on,96,0,2,,,,,,,,,1,,,64,0
19104,note_on,0,0,2,,,,,,,,,1,,,62,75
19104,note_on,0,0,1,,,,,,,,,0,,,78,92
19104,note_on,0,0,1,,,,,,,,,0,,,71,92
19104,note_on,96,0,1,,,,,,,,,0,,,70,0
19104,note_on,0,0,1,,,,,,,,,0,,,79,0
19198,note_on,94,0,1,,,,,,,,,0,,,71,0
19198,note_on,94,0,2,,,,,,,,,1,,,62,0
19198,note_on,0,0,1,,,,,,,,,0,,,78,0
19200,note_on,2,0,1,,,,,,,,,0,,,74,92
19296,note_on,96,0,1,,,,,,,,,0,,,74,0
19296,note_on,0,0,1,,,,,,,,,0,,,71,92
19392,note_on,96,0,1,,,,,,,,,0,,,71,0
19392,note_on,0,0,1,,,,,,,,,0,,,69,92
19488,note_on,0,0,1,,,,,,,,,0,,,68,92
19488,note_on,96,0,1,,,,,,,,,0,,,69,0
19582,note_on,94,0,1,,,,,,,,,0,,,68,0
19584,note_on,2,0,1,,,,,,,,,0,,,68,92
19584,note_on,0,0,1,,,,,,,,,0,,,77,92
19584,note_on,386,0,2,,,,,,,,,1,,,62,75
19616,note_on,32,0,1,,,,,,,,,0,,,68,0
19616,note_on,0,0,1,,,,,,,,,0,,,77,0
19616,note_on,32,0,2,,,,,,,,,1,,,62,0
19680,note_on,0,0,1,,,,,,,,,0,,,77,92
19680,note_on,64,0,1,,,,,,,,,0,,,68,92
19680,note_on,64,0,2,,,,,,,,,1,,,62,75
19712,note_on,32,0,2,,,,,,,,,1,,,62,0
19712,note_on,0,0,1,,,,,,,,,0,,,77,0
19712,note_on,32,0,1,,,,,,,,,0,,,68,0
19776,note_on,64,0,2,,,,,,,,,1,,,62,75
19776,note_on,0,0,1,,,,,,,,,0,,,77,92
19776,note_on,64,0,1,,,,,,,,,0,,,68,92
19872,note_on,96,0,2,,,,,,,,,1,,,62,0
19872,note_on,0,0,2,,,,,,,,,1,,,61,75
19872,note_on,0,0,1,,,,,,,,,0,,,76,92
19872,note_on,0,0,1,,,,,,,,,0,,,69,92
19872,note_on,0,0,1,,,,,,,,,0,,,77,0
19872,note_on,96,0,1,,,,,,,,,0,,,68,0
19966,note_on,94,0,1,,,,,,,,,0,,,69,0
19966,note_on,0,0,1,,,,,,,,,0,,,76,0
19966,note_on,94,0,2,,,,,,,,,1,,,61,0
19968,note_on,2,0,2,,,,,,,,,1,,,49,75
19968,note_on,0,0,2,,,,,,,,,1,,,57,75
20064,note_on,98,0,1,,,,,,,,,0,,,69,92
20096,note_on,32,0,1,,,,,,,,,0,,,69,0
20160,note_on,64,0,1,,,,,,,,,0,,,69,92
20160,note_on,0,0,2,,,,,,,,,1,,,50,75
20160,note_on,0,0,2,,,,,,,,,1,,,57,0
20160,note_on,192,0,2,,,,,,,,,1,,,49,0
20160,note_on,0,0,1,,,,,,,,,0,,,73,92
20256,note_on,96,0,1,,,,,,,,,0,,,73,0
20256,note_on,0,0,1,,,,,,,,,0,,,71,92
20352,note_on,0,0,2,,,,,,,,,1,,,52,75
20352,note_on,192,0,2,,,,,,,,,1,,,50,0
20416,note_on,160,0,1,,,,,,,,,0,,,71,0
20448,note_on,32,0,1,,,,,,,,,0,,,73,92
20480,note_on,32,0,1,,,,,,,,,0,,,73,0
20544,note_on,192,0,2,,,,,,,,,1,,,52,0
20544,note_on,0,0,2,,,,,,,,,1,,,54,75
20544,note_on,64,0,1,,,,,,,,,0,,,76,92
20640,note_on,0,0,1,,,,,,,,,0,,,74,92
20640,note_on,96,0,1,,,,,,,,,0,,,76,0
20704,note_on,160,0,2,,,,,,,,,1,,,54,0
20736,note_on,32,0,2,,,,,,,,,1,,,47,75
20800,note_on,160,0,1,,,,,,,,,0,,,74,0
20832,note_on,32,0,1,,,,,,,,,0,,,75,92
20864,note_on,32,0,1,,,,,,,,,0,,,75,0
20880,note_on,16,0,1,,,,,,,,,0,,,69,0
20896,note_on,160,0,2,,,,,,,,,1,,,47,0
20928,note_on,48,0,1,,,,,,,,,0,,,69,92
20928,note_on,0,0,1,,,,,,,,,0,,,76,92
20928,note_on,32,0,2,,,,,,,,,1,,,49,75
21024,note_on,96,0,1,,,,,,,,,0,,,76,0
21024,note_on,0,0,1,,,,,,,,,0,,,78,92
21120,note_on,96,0,1,,,,,,,,,0,,,78,0
21120,note_on,0,0,1,,,,,,,,,0,,,76,92
21120,note_on,192,0,2,,,,,,,,,1,,,49,0
21120,note_on,0,0,2,,,,,,,,,1,,,50,75
21184,note_on,64,0,1,,,,,,,,,0,,,69,0
21216,note_on,0,0,1,,,,,,,,,0,,,74,92
21216,note_on,32,0,1,,,,,,,,,0,,,76,0
21216,note_on,0,0,1,,,,,,,,,0,,,71,92
21280,note_on,160,0,2,,,,,,,,,1,,,50,0
21310,note_on,0,0,1,,,,,,,,,0,,,74,0
21310,note_on,94,0,1,,,,,,,,,0,,,71,0
21312,note_on,32,0,2,,,,,,,,,1,,,52,75
21312,note_on,0,0,1,,,,,,,,,0,,,73,92
21312,note_on,2,0,1,,,,,,,,,0,,,69,92
21408,note_on,0,0,1,,,,,,,,,0,,,71,92
21408,note_on,0,0,1,,,,,,,,,0,,,68,92
21408,note_on,0,0,1,,,,,,,,,0,,,73,0
21408,note_on,96,0,1,,,,,,,,,0,,,69,0
21472,note_on,160,0,2,,,,,,,,,1,,,52,0
21502,note_on,0,0,1,,,,,,,,,0,,,71,0
21502,note_on,94,0,1,,,,,,,,,0,,,68,0
21504,note_on,32,0,2,,,,,,,,,1,,,52,75
21504,note_on,0,0,2,,,,,,,,,1,,,56,75
21552,note_on,48,0,2,,,,,,,,,1,,,52,0
21552,note_on,0,0,2,,,,,,,,,1,,,59,75
21552,note_on,0,0,2,,,,,,,,,1,,,56,0
21600,note_on,0,0,2,,,,,,,,,1,,,52,75
21600,note_on,48,0,2,,,,,,,,,1,,,59,0
21600,note_on,98,0,1,,,,,,,,,0,,,76,92
21600,note_on,0,0,2,,,,,,,,,1,,,56,75
21632,note_on,32,0,1,,,,,,,,,0,,,76,0
21648,note_on,0,0,2,,,,,,,,,1,,,56,0
21648,note_on,0,0,2,,,,,,,,,1,,,59,75
21648,note_on,48,0,2,,,,,,,,,1,,,52,0
21694,note_on,46,0,2,,,,,,,,,1,,,59,0
21696,note_on,0,0,2,,,,,,,,,1,,,57,75
21696,note_on,2,0,2,,,,,,,,,1,,,52,75
21696,note_on,64,0,1,,,,,,,,,0,,,75,92
21744,note_on,48,0,2,,,,,,,,,1,,,52,0
21744,note_on,0,0,2,,,,,,,,,1,,,59,75
21744,note_on,0,0,1,,,,,,,,,0,,,76,92
21744,note_on,48,0,1,,,,,,,,,0,,,75,0
21744,note_on,0,0,2,,,,,,,,,1,,,57,0
21792,note_on,48,0,1,,,,,,,,,0,,,76,0
21792,note_on,0,0,1,,,,,,,,,0,,,78,92
21792,note_on,0,0,2,,,,,,,,,1,,,52,75
21792,note_on,48,0,2,,,,,,,,,1,,,59,0
21792,note_on,0,0,2,,,,,,,,,1,,,57,75
21840,note_on,0,0,2,,,,,,,,,1,,,59,75
21840,note_on,0,0,1,,,,,,,,,0,,,80,92
21840,note_on,48,0,1,,,,,,,,,0,,,78,0
21840,note_on,0,0,2,,,,,,,,,1,,,57,0
21840,note_on,48,0,2,,,,,,,,,1,,,52,0
21886,note_on,46,0,1,,,,,,,,,0,,,80,0
21888,note_on,2,0,1,,,,,,,,,0,,,81,92
21888,note_on,48,0,2,,,,,,,,,1,,,59,0
21888,note_on,0,0,2,,,,,,,,,1,,,52,75
21888,note_on,0,0,2,,,,,,,,,1,,,57,75
21920,note_on,32,0,1,,,,,,,,,0,,,81,0
