tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
21660,note_on,,16,0,5,,,,,,,,,,,,,,,,0,,70,80
21660,note_on,,7,0,7,,,,,,,,,,,,,,,,11,,76,80
21689,note_on,,29,0,7,,,,,,,,,,,,,,,,11,,76,0
21690,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,79,80
21704,note_on,,44,0,6,,,,,,,,,,,,,,,,1,,67,0
21704,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,60,0
21704,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,76,0
21704,note_on,,44,0,5,,,,,,,,,,,,,,,,0,,70,0
21704,note_on,,44,0,8,,,,,,,,,,,,,,,,12,,70,0
21704,note_on,,44,0,9,,,,,,,,,,,,,,,,13,,67,0
21709,note_on,,109,0,11,,,,,,,,,,,,,,,,15,,36,0
21709,note_on,,109,0,10,,,,,,,,,,,,,,,,14,,48,0
21713,note_on,,23,0,7,,,,,,,,,,,,,,,,11,,79,0
21720,note_on,,16,0,8,,,,,,,,,,,,,,,,12,,69,80
21720,note_on,,11,0,11,,,,,,,,,,,,,,,,15,,41,80
21720,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,57,80
21720,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,65,80
21720,note_on,,16,0,9,,,,,,,,,,,,,,,,13,,65,80
21720,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,80
21720,note_on,,16,0,5,,,,,,,,,,,,,,,,0,,77,80
21720,note_on,,7,0,7,,,,,,,,,,,,,,,,11,,77,80
21720,note_on,,11,0,10,,,,,,,,,,,,,,,,14,,53,80
21839,note_on,,119,0,10,,,,,,,,,,,,,,,,14,,53,0
21839,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,0
21839,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,77,0
21839,note_on,,119,0,9,,,,,,,,,,,,,,,,13,,65,0
21839,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,65,0
21839,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,57,0
21839,note_on,,119,0,11,,,,,,,,,,,,,,,,15,,41,0
21839,note_on,,119,0,8,,,,,,,,,,,,,,,,12,,69,0
21839,note_on,,119,0,7,,,,,,,,,,,,,,,,11,,77,0
21960,note_on,,121,0,11,,,,,,,,,,,,,,,,15,,38,80
21960,note_on,,121,0,8,,,,,,,,,,,,,,,,12,,65,80
21960,note_on,,121,0,5,,,,,,,,,,,,,,,,0,,83,80
21960,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,77,80
21960,note_on,,121,0,7,,,,,,,,,,,,,,,,11,,71,80
21960,note_on,,121,0,6,,,,,,,,,,,,,,,,1,,67,80
21960,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,65,80
21960,note_on,,121,0,9,,,,,,,,,,,,,,,,13,,55,80
21960,note_on,,121,0,10,,,,,,,,,,,,,,,,14,,50,80
22079,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,67,0
22079,note_on,,119,0,8,,,,,,,,,,,,,,,,12,,65,0
22079,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,65,0
22079,note_on,,119,0,7,,,,,,,,,,,,,,,,11,,71,0
22079,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,77,0
22079,note_on,,119,0,10,,,,,,,,,,,,,,,,14,,50,0
22079,note_on,,119,0,9,,,,,,,,,,,,,,,,13,,55,0
22079,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,83,0
22079,note_on,,119,0,11,,,,,,,,,,,,,,,,15,,38,0
22200,note_on,,121,0,5,,,,,,,,,,,,,,,,0,,84,80
22200,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,76,80
22200,note_on,,121,0,7,,,,,,,,,,,,,,,,11,,72,80
22200,note_on,,121,0,9,,,,,,,,,,,,,,,,13,,55,80
22200,note_on,,121,0,6,,,,,,,,,,,,,,,,1,,67,80
22200,note_on,,121,0,8,,,,,,,,,,,,,,,,12,,64,80
22200,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,60,80
22200,note_on,,121,0,11,,,,,,,,,,,,,,,,15,,36,80
22200,note_on,,121,0,10,,,,,,,,,,,,,,,,14,,48,80
22319,note_on,,119,0,9,,,,,,,,,,,,,,,,13,,55,0
22319,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,76,0
22319,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,84,0
22319,note_on,,119,0,11,,,,,,,,,,,,,,,,15,,36,0
22319,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,67,0
22319,note_on,,119,0,10,,,,,,,,,,,,,,,,14,,48,0
22319,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,60,0
22319,note_on,,119,0,8,,,,,,,,,,,,,,,,12,,64,0
22319,note_on,,119,0,7,,,,,,,,,,,,,,,,11,,72,0
22560,note_on,,241,0,7,,,,,,,,,,,,,,,,11,,65,44
22669,note_on,,109,0,7,,,,,,,,,,,,,,,,11,,65,0
22680,note_on,,361,0,8,,,,,,,,,,,,,,,,12,,57,44
22680,note_on,,361,0,10,,,,,,,,,,,,,,,,14,,53,44
22680,note_on,,361,0,9,,,,,,,,,,,,,,,,13,,65,44
22680,note_on,,361,0,11,,,,,,,,,,,,,,,,15,,41,44
22680,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,72,44
22739,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,57,0
22740,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,60,44
22789,note_on,,109,0,7,,,,,,,,,,,,,,,,11,,72,0
22799,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,60,0
22800,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,72,44
22800,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,65,44
22859,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,65,0
22860,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,69,44
22909,note_on,,109,0,7,,,,,,,,,,,,,,,,11,,72,0
22909,note_on,,49,0,8,,,,,,,,,,,,,,,,12,,69,0
22919,note_on,,239,0,10,,,,,,,,,,,,,,,,14,,53,0
22919,note_on,,239,0,9,,,,,,,,,,,,,,,,13,,65,0
22919,note_on,,239,0,11,,,,,,,,,,,,,,,,15,,41,0
22920,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,69,44
22920,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,72,44
22979,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,69,0
22980,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,65,44
23029,note_on,,109,0,7,,,,,,,,,,,,,,,,11,,72,0
23039,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,65,0
23040,note_on,,121,0,10,,,,,,,,,,,,,,,,14,,53,44
23040,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,60,44
23040,note_on,,121,0,11,,,,,,,,,,,,,,,,15,,41,44
23040,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,72,44
23040,note_on,,121,0,9,,,,,,,,,,,,,,,,13,,65,44
23099,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,60,0
23100,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,57,44
23149,note_on,,49,0,8,,,,,,,,,,,,,,,,12,,57,0
23149,note_on,,109,0,7,,,,,,,,,,,,,,,,11,,72,0
23149,note_on,,109,0,10,,,,,,,,,,,,,,,,14,,53,0
23149,note_on,,109,0,11,,,,,,,,,,,,,,,,15,,41,0
23149,note_on,,109,0,9,,,,,,,,,,,,,,,,13,,65,0
23160,note_on,,11,0,11,,,,,,,,,,,,,,,,15,,40,44
23160,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,72,44
23160,note_on,,11,0,9,,,,,,,,,,,,,,,,13,,64,44
23160,note_on,,11,0,10,,,,,,,,,,,,,,,,14,,52,44
23160,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,55,44
23219,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,55,0
23220,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,60,44
23279,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,60,0
23280,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,64,44
23339,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,64,0
23340,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,67,44
23389,note_on,,49,0,8,,,,,,,,,,,,,,,,12,,67,0
23389,note_on,,229,0,7,,,,,,,,,,,,,,,,11,,72,0
23399,note_on,,239,0,9,,,,,,,,,,,,,,,,13,,64,0
23399,note_on,,239,0,10,,,,,,,,,,,,,,,,14,,52,0
23399,note_on,,239,0,11,,,,,,,,,,,,,,,,15,,40,0
23400,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,65,44
23400,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,71,44
23459,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,65,0
23459,note_on,,59,0,7,,,,,,,,,,,,,,,,11,,71,0
23460,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,72,44
23460,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,64,44
23519,note_on,,59,0,7,,,,,,,,,,,,,,,,11,,72,0
23519,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,64,0
23520,note_on,,121,0,11,,,,,,,,,,,,,,,,15,,40,44
23520,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,74,44
23520,note_on,,121,0,9,,,,,,,,,,,,,,,,13,,64,44
23520,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,62,44
23520,note_on,,121,0,10,,,,,,,,,,,,,,,,14,,52,44
23579,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,62,0
23579,note_on,,59,0,7,,,,,,,,,,,,,,,,11,,74,0
23580,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,76,44
23580,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,60,44
23629,note_on,,109,0,11,,,,,,,,,,,,,,,,15,,40,0
23629,note_on,,49,0,8,,,,,,,,,,,,,,,,12,,60,0
23629,note_on,,109,0,10,,,,,,,,,,,,,,,,14,,52,0
23629,note_on,,109,0,9,,,,,,,,,,,,,,,,13,,64,0
23634,note_on,,54,0,7,,,,,,,,,,,,,,,,11,,76,0
23640,note_on,,11,0,10,,,,,,,,,,,,,,,,14,,50,44
23640,note_on,,11,0,9,,,,,,,,,,,,,,,,13,,62,44
23640,note_on,,11,0,11,,,,,,,,,,,,,,,,15,,38,44
23640,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,57,44
23640,note_on,,6,0,7,,,,,,,,,,,,,,,,11,,77,44
23699,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,57,0
23700,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,62,44
23749,note_on,,109,0,7,,,,,,,,,,,,,,,,11,,77,0
23759,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,62,0
23760,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,65,44
23760,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,77,44
23819,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,65,0
23820,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,69,44
23869,note_on,,109,0,7,,,,,,,,,,,,,,,,11,,77,0
23869,note_on,,49,0,8,,,,,,,,,,,,,,,,12,,69,0
23879,note_on,,239,0,11,,,,,,,,,,,,,,,,15,,38,0
23879,note_on,,239,0,10,,,,,,,,,,,,,,,,14,,50,0
23879,note_on,,239,0,9,,,,,,,,,,,,,,,,13,,62,0
23880,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,69,44
23880,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,77,44
23939,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,69,0
23940,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,65,44
23989,note_on,,109,0,7,,,,,,,,,,,,,,,,11,,77,0
23999,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,65,0
24000,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,77,44
24000,note_on,,121,0,10,,,,,,,,,,,,,,,,14,,50,44
24000,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,62,44
24000,note_on,,121,0,11,,,,,,,,,,,,,,,,15,,38,44
24000,note_on,,121,0,9,,,,,,,,,,,,,,,,13,,62,44
24059,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,62,0
24060,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,57,44
24109,note_on,,49,0,8,,,,,,,,,,,,,,,,12,,57,0
24109,note_on,,109,0,10,,,,,,,,,,,,,,,,14,,50,0
24109,note_on,,109,0,9,,,,,,,,,,,,,,,,13,,62,0
24109,note_on,,109,0,11,,,,,,,,,,,,,,,,15,,38,0
24109,note_on,,109,0,7,,,,,,,,,,,,,,,,11,,77,0
24120,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,60,44
24120,note_on,,11,0,10,,,,,,,,,,,,,,,,14,,45,44
24120,note_on,,11,0,9,,,,,,,,,,,,,,,,13,,57,44
24120,note_on,,11,0,11,,,,,,,,,,,,,,,,15,,33,44
24120,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,77,44
24129,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,77,0
24130,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,79,44
24139,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,79,0
24140,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,77,44
24149,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,77,0
24150,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,79,44
24159,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,79,0
24160,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,77,44
24169,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,77,0
24170,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,79,44
24179,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,79,0
24179,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,60,0
24180,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,77,44
24180,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,65,44
24189,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,77,0
24190,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,79,44
24199,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,79,0
24200,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,77,44
24209,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,77,0
24210,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,79,44
24219,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,79,0
24220,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,77,44
24229,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,77,0
24230,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,79,44
24239,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,79,0
24239,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,65,0
24240,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,69,44
24240,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,77,44
24249,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,77,0
24250,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,79,44
24259,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,79,0
24260,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,77,44
24269,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,77,0
24270,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,79,44
24279,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,79,0
24280,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,77,44
24299,note_on,,19,0,7,,,,,,,,,,,,,,,,11,,77,0
24299,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,69,0
24300,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,72,44
24300,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,76,44
24329,note_on,,29,0,7,,,,,,,,,,,,,,,,11,,76,0
24330,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,74,44
24349,note_on,,49,0,8,,,,,,,,,,,,,,,,12,,72,0
24354,note_on,,24,0,7,,,,,,,,,,,,,,,,11,,74,0
24359,note_on,,239,0,11,,,,,,,,,,,,,,,,15,,33,0
24359,note_on,,239,0,9,,,,,,,,,,,,,,,,13,,57,0
24359,note_on,,239,0,10,,,,,,,,,,,,,,,,14,,45,0
24360,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,72,44
24360,note_on,,6,0,7,,,,,,,,,,,,,,,,11,,72,44
24419,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,72,0
24420,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,69,44
24479,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,69,0
24480,note_on,,121,0,10,,,,,,,,,,,,,,,,14,,57,44
24480,note_on,,121,0,11,,,,,,,,,,,,,,,,15,,45,44
24480,note_on,,121,0,9,,,,,,,,,,,,,,,,13,,57,44
24480,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,65,44
24539,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,65,0
24540,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,60,44
24589,note_on,,109,0,9,,,,,,,,,,,,,,,,13,,57,0
24589,note_on,,109,0,10,,,,,,,,,,,,,,,,14,,57,0
24589,note_on,,49,0,8,,,,,,,,,,,,,,,,12,,60,0
24589,note_on,,109,0,11,,,,,,,,,,,,,,,,15,,45,0
24589,note_on,,229,0,7,,,,,,,,,,,,,,,,11,,72,0
24600,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,62,44
24600,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,70,44
24600,note_on,,11,0,9,,,,,,,,,,,,,,,,13,,55,44
24600,note_on,,11,0,11,,,,,,,,,,,,,,,,15,,43,44
24600,note_on,,11,0,10,,,,,,,,,,,,,,,,14,,55,44
24609,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,70,0
24610,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,72,44
24619,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,72,0
24620,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,70,44
24629,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,70,0
24630,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,72,44
24639,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,72,0
24640,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,70,44
24649,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,70,0
24650,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,72,44
24659,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,62,0
24659,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,72,0
24660,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,55,44
24660,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,70,44
24669,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,70,0
24670,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,72,44
24679,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,72,0
24680,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,70,44
24689,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,70,0
24690,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,72,44
24699,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,72,0
24700,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,70,44
24709,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,70,0
24710,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,72,44
24719,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,55,0
24719,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,72,0
24720,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,70,44
24720,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,58,44
24729,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,70,0
24730,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,72,44
24739,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,72,0
24740,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,70,44
24749,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,70,0
24750,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,72,44
24759,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,72,0
24760,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,70,44
24779,note_on,,19,0,7,,,,,,,,,,,,,,,,11,,70,0
24779,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,58,0
24780,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,69,44
24780,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,55,44
24809,note_on,,29,0,7,,,,,,,,,,,,,,,,11,,69,0
24810,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,70,44
24829,note_on,,49,0,8,,,,,,,,,,,,,,,,12,,55,0
24839,note_on,,29,0,7,,,,,,,,,,,,,,,,11,,70,0
24839,note_on,,239,0,9,,,,,,,,,,,,,,,,13,,55,0
24839,note_on,,239,0,10,,,,,,,,,,,,,,,,14,,55,0
24839,note_on,,239,0,11,,,,,,,,,,,,,,,,15,,43,0
24840,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,67,44
24840,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,72,44
24899,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,67,0
24899,note_on,,59,0,7,,,,,,,,,,,,,,,,11,,72,0
24900,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,70,44
24900,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,62,44
24959,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,62,0
24959,note_on,,59,0,7,,,,,,,,,,,,,,,,11,,70,0
24960,note_on,,121,0,10,,,,,,,,,,,,,,,,14,,46,44
24960,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,69,44
24960,note_on,,121,0,9,,,,,,,,,,,,,,,,13,,50,44
24960,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,60,44
24960,note_on,,121,0,11,,,,,,,,,,,,,,,,15,,34,44
25019,note_on,,59,0,7,,,,,,,,,,,,,,,,11,,69,0
25019,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,60,0
25020,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,67,44
25020,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,58,44
25069,note_on,,109,0,10,,,,,,,,,,,,,,,,14,,46,0
25069,note_on,,109,0,9,,,,,,,,,,,,,,,,13,,50,0
25069,note_on,,49,0,8,,,,,,,,,,,,,,,,12,,58,0
25069,note_on,,109,0,11,,,,,,,,,,,,,,,,15,,34,0
25074,note_on,,54,0,7,,,,,,,,,,,,,,,,11,,67,0
25080,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,57,44
25080,note_on,,11,0,11,,,,,,,,,,,,,,,,15,,36,44
25080,note_on,,11,0,9,,,,,,,,,,,,,,,,13,,48,44
25080,note_on,,6,0,7,,,,,,,,,,,,,,,,11,,65,44
25080,note_on,,11,0,10,,,,,,,,,,,,,,,,14,,48,44
25139,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,57,0
25140,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,60,44
25199,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,60,0
25200,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,57,44
25259,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,57,0
25260,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,60,44
25309,note_on,,49,0,8,,,,,,,,,,,,,,,,12,,60,0
25319,note_on,,239,0,10,,,,,,,,,,,,,,,,14,,48,0
25319,note_on,,239,0,11,,,,,,,,,,,,,,,,15,,36,0
25319,note_on,,239,0,7,,,,,,,,,,,,,,,,11,,65,0
25319,note_on,,239,0,9,,,,,,,,,,,,,,,,13,,48,0
25320,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,55,44
25320,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,64,44
25379,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,55,0
25379,note_on,,59,0,7,,,,,,,,,,,,,,,,11,,64,0
25380,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,74,44
25380,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,67,44
25439,note_on,,59,0,7,,,,,,,,,,,,,,,,11,,74,0
25439,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,67,0
25440,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,72,44
25440,note_on,,121,0,10,,,,,,,,,,,,,,,,14,,58,44
25440,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,64,44
25440,note_on,,121,0,9,,,,,,,,,,,,,,,,13,,55,44
25440,note_on,,121,0,11,,,,,,,,,,,,,,,,15,,46,44
25499,note_on,,59,0,8,,,,,,,,,,,,,,,,12,,64,0
25499,note_on,,59,0,7,,,,,,,,,,,,,,,,11,,72,0
25500,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,64,44
25500,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,60,44
25549,note_on,,109,0,10,,,,,,,,,,,,,,,,14,,58,0
25549,note_on,,109,0,9,,,,,,,,,,,,,,,,13,,55,0
25549,note_on,,49,0,8,,,,,,,,,,,,,,,,12,,60,0
25549,note_on,,109,0,11,,,,,,,,,,,,,,,,15,,46,0
25554,note_on,,54,0,7,,,,,,,,,,,,,,,,11,,64,0
25560,note_on,,11,0,9,,,,,,,,,,,,,,,,13,,53,44
25560,note_on,,11,0,11,,,,,,,,,,,,,,,,15,,45,44
25560,note_on,,11,0,10,,,,,,,,,,,,,,,,14,,57,44
25560,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,60,44
25560,note_on,,6,0,7,,,,,,,,,,,,,,,,11,,65,44
25619,note_on,,59,0,7,,,,,,,,,,,,,,,,11,,65,0
25620,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,69,44
25669,note_on,,109,0,11,,,,,,,,,,,,,,,,15,,45,0
25669,note_on,,109,0,10,,,,,,,,,,,,,,,,14,,57,0
25669,note_on,,109,0,9,,,,,,,,,,,,,,,,13,,53,0
25679,note_on,,59,0,7,,,,,,,,,,,,,,,,11,,69,0
25679,note_on,,119,0,8,,,,,,,,,,,,,,,,12,,60,0
25680,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,65,44
25680,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,72,44
25680,note_on,,11,0,10,,,,,,,,,,,,,,,,14,,57,44
25680,note_on,,11,0,9,,,,,,,,,,,,,,,,13,,65,44
25680,note_on,,11,0,11,,,,,,,,,,,,,,,,15,,45,44
25739,note_on,,59,0,7,,,,,,,,,,,,,,,,11,,72,0
25740,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,77,44
25789,note_on,,109,0,8,,,,,,,,,,,,,,,,12,,65,0
25789,note_on,,109,0,11,,,,,,,,,,,,,,,,15,,45,0
25789,note_on,,109,0,10,,,,,,,,,,,,,,,,14,,57,0
25794,note_on,,54,0,7,,,,,,,,,,,,,,,,11,,77,0
25800,note_on,,11,0,11,,,,,,,,,,,,,,,,15,,43,44
25800,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,62,44
25800,note_on,,11,0,10,,,,,,,,,,,,,,,,14,,55,44
25800,note_on,,6,0,7,,,,,,,,,,,,,,,,11,,72,44
