tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
8730,note_on,1,0,1,,,,,,,,,0,,72,100
8759,note_on,119,0,2,,,,,,,,,1,,53,0
8759,note_on,29,0,1,,,,,,,,,0,,72,0
8760,note_on,1,0,2,,,,,,,,,1,,57,100
8760,note_on,1,0,1,,,,,,,,,0,,65,100
8819,note_on,59,0,2,,,,,,,,,1,,57,0
8819,note_on,59,0,1,,,,,,,,,0,,65,0
8820,note_on,1,0,1,,,,,,,,,0,,67,100
8820,note_on,1,0,2,,,,,,,,,1,,58,100
8909,note_on,89,0,1,,,,,,,,,0,,67,0
8910,note_on,1,0,1,,,,,,,,,0,,70,100
8939,note_on,119,0,2,,,,,,,,,1,,58,0
8939,note_on,29,0,1,,,,,,,,,0,,70,0
8940,note_on,1,0,1,,,,,,,,,0,,64,100
8940,note_on,1,0,2,,,,,,,,,1,,60,100
8999,note_on,59,0,1,,,,,,,,,0,,64,0
8999,note_on,59,0,2,,,,,,,,,1,,60,0
9000,note_on,1,0,2,,,,,,,,,1,,53,100
9000,note_on,1,0,1,,,,,,,,,0,,65,100
9089,note_on,89,0,1,,,,,,,,,0,,65,0
9089,note_on,89,0,2,,,,,,,,,1,,53,0
9090,note_on,1,0,2,,,,,,,,,1,,48,100
9090,note_on,1,0,1,,,,,,,,,0,,69,100
9119,note_on,29,0,2,,,,,,,,,1,,48,0
9119,note_on,29,0,1,,,,,,,,,0,,69,0
9120,note_on,1,0,2,,,,,,,,,1,,45,100
9120,note_on,1,0,1,,,,,,,,,0,,72,100
9179,note_on,59,0,2,,,,,,,,,1,,45,0
9179,note_on,59,0,1,,,,,,,,,0,,72,0
9180,note_on,1,0,1,,,,,,,,,0,,77,100
9180,note_on,1,0,2,,,,,,,,,1,,41,100
9299,note_on,119,0,1,,,,,,,,,0,,77,0
9299,note_on,119,0,2,,,,,,,,,1,,41,0
9300,note_on,1,0,2,,,,,,,,,1,,48,100
9300,note_on,1,0,1,,,,,,,,,0,,60,100
9359,note_on,59,0,2,,,,,,,,,1,,48,0
9359,note_on,59,0,1,,,,,,,,,0,,60,0
9360,note_on,1,0,2,,,,,,,,,1,,51,100
9360,note_on,1,0,1,,,,,,,,,0,,63,100
9479,note_on,119,0,1,,,,,,,,,0,,63,0
9479,note_on,119,0,2,,,,,,,,,1,,51,0
9480,note_on,1,0,1,,,,,,,,,0,,62,100
9480,note_on,1,0,2,,,,,,,,,1,,50,100
9539,note_on,59,0,1,,,,,,,,,0,,62,0
9539,note_on,59,0,2,,,,,,,,,1,,50,0
9540,note_on,1,0,2,,,,,,,,,1,,53,100
9540,note_on,1,0,1,,,,,,,,,0,,65,100
9659,note_on,119,0,1,,,,,,,,,0,,65,0
9659,note_on,119,0,2,,,,,,,,,1,,53,0
9660,note_on,1,0,2,,,,,,,,,1,,52,100
9660,note_on,1,0,1,,,,,,,,,0,,64,100
9719,note_on,59,0,2,,,,,,,,,1,,52,0
9719,note_on,59,0,1,,,,,,,,,0,,64,0
9720,note_on,1,0,1,,,,,,,,,0,,67,100
9720,note_on,1,0,2,,,,,,,,,1,,55,100
9839,note_on,119,0,2,,,,,,,,,1,,55,0
9839,note_on,119,0,1,,,,,,,,,0,,67,0
9840,note_on,1,0,2,,,,,,,,,1,,53,100
9840,note_on,1,0,1,,,,,,,,,0,,65,100
9899,note_on,59,0,2,,,,,,,,,1,,53,0
9899,note_on,59,0,1,,,,,,,,,0,,65,0
9900,note_on,1,0,1,,,,,,,,,0,,69,100
9900,note_on,1,0,2,,,,,,,,,1,,57,100
10019,note_on,119,0,2,,,,,,,,,1,,57,0
10019,note_on,119,0,1,,,,,,,,,0,,69,0
10020,note_on,1,0,2,,,,,,,,,1,,55,100
10020,note_on,1,0,1,,,,,,,,,0,,67,100
10079,note_on,59,0,2,,,,,,,,,1,,55,0
10079,note_on,59,0,1,,,,,,,,,0,,67,0
10080,note_on,1,0,2,,,,,,,,,1,,53,100
10080,note_on,1,0,1,,,,,,,,,0,,69,100
10169,note_on,89,0,1,,,,,,,,,0,,69,0
10170,note_on,1,0,1,,,,,,,,,0,,72,100
10199,note_on,29,0,1,,,,,,,,,0,,72,0
10199,note_on,119,0,2,,,,,,,,,1,,53,0
10200,note_on,1,0,2,,,,,,,,,1,,45,100
10200,note_on,1,0,1,,,,,,,,,0,,65,100
10259,note_on,59,0,1,,,,,,,,,0,,65,0
10259,note_on,59,0,2,,,,,,,,,1,,45,0
10260,note_on,1,0,2,,,,,,,,,1,,46,100
10260,note_on,1,0,1,,,,,,,,,0,,67,100
10349,note_on,89,0,1,,,,,,,,,0,,67,0
10350,note_on,1,0,1,,,,,,,,,0,,70,100
10379,note_on,29,0,1,,,,,,,,,0,,70,0
10379,note_on,119,0,2,,,,,,,,,1,,46,0
10380,note_on,1,0,2,,,,,,,,,1,,48,100
10380,note_on,1,0,1,,,,,,,,,0,,64,100
10439,note_on,59,0,1,,,,,,,,,0,,64,0
10439,note_on,59,0,2,,,,,,,,,1,,48,0
10440,note_on,1,0,2,,,,,,,,,1,,53,100
10440,note_on,1,0,1,,,,,,,,,0,,65,100
10529,note_on,89,0,1,,,,,,,,,0,,65,0
10529,note_on,89,0,2,,,,,,,,,1,,53,0
10530,note_on,1,0,1,,,,,,,,,0,,69,100
10530,note_on,1,0,2,,,,,,,,,1,,48,100
10559,note_on,29,0,1,,,,,,,,,0,,69,0
10559,note_on,29,0,2,,,,,,,,,1,,48,0
10560,note_on,1,0,1,,,,,,,,,0,,72,100
10560,note_on,1,0,2,,,,,,,,,1,,45,100
10619,note_on,59,0,1,,,,,,,,,0,,72,0
10619,note_on,59,0,2,,,,,,,,,1,,45,0
10620,note_on,1,0,1,,,,,,,,,0,,77,100
10620,note_on,1,0,2,,,,,,,,,1,,41,100
10739,note_on,119,0,2,,,,,,,,,1,,41,0
10739,note_on,119,0,1,,,,,,,,,0,,77,0
10800,note_on,61,0,1,,,,,,,,,0,,65,100
10800,note_on,61,0,2,,,,,,,,,1,,53,100
10889,note_on,89,0,2,,,,,,,,,1,,53,0
10889,note_on,89,0,1,,,,,,,,,0,,65,0
10890,note_on,1,0,2,,,,,,,,,1,,57,100
10890,note_on,1,0,1,,,,,,,,,0,,69,100
10919,note_on,29,0,1,,,,,,,,,0,,69,0
10919,note_on,29,0,2,,,,,,,,,1,,57,0
10920,note_on,1,0,2,,,,,,,,,1,,60,100
10920,note_on,1,0,1,,,,,,,,,0,,72,100
10979,note_on,59,0,1,,,,,,,,,0,,72,0
10979,note_on,59,0,2,,,,,,,,,1,,60,0
10980,note_on,1,0,1,,,,,,,,,0,,74,100
10980,note_on,1,0,2,,,,,,,,,1,,62,100
11159,note_on,179,0,2,,,,,,,,,1,,62,0
11159,note_on,179,0,1,,,,,,,,,0,,74,0
11160,note_on,1,0,2,,,,,,,,,1,,58,100
11160,note_on,1,0,1,,,,,,,,,0,,82,100
11219,note_on,59,0,1,,,,,,,,,0,,82,0
11220,note_on,1,0,1,,,,,,,,,0,,79,100
11279,note_on,119,0,2,,,,,,,,,1,,58,0
11279,note_on,59,0,1,,,,,,,,,0,,79,0
11280,note_on,1,0,2,,,,,,,,,1,,60,100
11280,note_on,1,0,1,,,,,,,,,0,,76,100
11339,note_on,59,0,2,,,,,,,,,1,,60,0
11339,note_on,59,0,1,,,,,,,,,0,,76,0
11340,note_on,1,0,2,,,,,,,,,1,,53,100
11340,note_on,1,0,1,,,,,,,,,0,,77,100
11340,note_on,0,0,1,,,,,,,,,0,,69,100
11519,note_on,179,0,1,,,,,,,,,0,,69,0
11519,note_on,0,0,1,,,,,,,,,0,,77,0
11519,note_on,179,0,2,,,,,,,,,1,,53,0
11520,note_on,1,0,2,,,,,,,,,1,,55,100
11520,note_on,1,0,1,,,,,,,,,0,,67,100
11609,note_on,89,0,2,,,,,,,,,1,,55,0
11609,note_on,89,0,1,,,,,,,,,0,,67,0
11610,note_on,1,0,1,,,,,,,,,0,,70,100
11610,note_on,1,0,2,,,,,,,,,1,,58,100
11639,note_on,29,0,1,,,,,,,,,0,,70,0
11639,note_on,29,0,2,,,,,,,,,1,,58,0
11640,note_on,1,0,2,,,,,,,,,1,,62,100
11640,note_on,1,0,1,,,,,,,,,0,,74,100
11699,note_on,59,0,1,,,,,,,,,0,,74,0
11699,note_on,59,0,2,,,,,,,,,1,,62,0
11700,note_on,1,0,1,,,,,,,,,0,,76,100
11700,note_on,1,0,2,,,,,,,,,1,,64,100
11879,note_on,179,0,1,,,,,,,,,0,,76,0
11879,note_on,179,0,2,,,,,,,,,1,,64,0
11880,note_on,1,0,1,,,,,,,,,0,,81,100
11880,note_on,1,0,2,,,,,,,,,1,,50,100
11939,note_on,59,0,1,,,,,,,,,0,,81,0
11940,note_on,1,0,1,,,,,,,,,0,,79,100
11999,note_on,59,0,1,,,,,,,,,0,,79,0
11999,note_on,119,0,2,,,,,,,,,1,,50,0
12000,note_on,1,0,2,,,,,,,,,1,,50,100
12000,note_on,1,0,1,,,,,,,,,0,,78,100
12059,note_on,59,0,1,,,,,,,,,0,,78,0
12059,note_on,59,0,2,,,,,,,,,1,,50,0
12060,note_on,1,0,1,,,,,,,,,0,,79,100
12060,note_on,1,0,2,,,,,,,,,1,,55,100
12179,note_on,119,0,2,,,,,,,,,1,,55,0
12180,note_on,1,0,2,,,,,,,,,1,,43,100
12239,note_on,179,0,1,,,,,,,,,0,,79,0
12239,note_on,59,0,2,,,,,,,,,1,,43,0
12240,note_on,1,0,1,,,,,,,,,0,,77,100
12240,note_on,0,0,1,,,,,,,,,0,,74,100
12240,note_on,1,0,2,,,,,,,,,1,,56,100
12240,note_on,0,0,1,,,,,,,,,0,,71,100
12329,note_on,89,0,1,,,,,,,,,0,,77,0
12330,note_on,1,0,1,,,,,,,,,0,,83,100
12359,note_on,29,0,1,,,,,,,,,0,,83,0
12360,note_on,1,0,1,,,,,,,,,0,,77,100
12419,note_on,179,0,2,,,,,,,,,1,,56,0
12419,note_on,59,0,1,,,,,,,,,0,,77,0
12419,note_on,0,0,1,,,,,,,,,0,,71,0
12419,note_on,0,0,1,,,,,,,,,0,,74,0
12420,note_on,1,0,1,,,,,,,,,0,,77,100
12420,note_on,0,0,1,,,,,,,,,0,,74,100
12420,note_on,0,0,1,,,,,,,,,0,,69,100
12420,note_on,1,0,2,,,,,,,,,1,,57,100
12509,note_on,89,0,1,,,,,,,,,0,,77,0
12510,note_on,1,0,1,,,,,,,,,0,,81,100
12539,note_on,29,0,1,,,,,,,,,0,,81,0
12540,note_on,1,0,1,,,,,,,,,0,,77,100
12599,note_on,59,0,1,,,,,,,,,0,,77,0
12599,note_on,0,0,1,,,,,,,,,0,,69,0
12599,note_on,0,0,1,,,,,,,,,0,,74,0
12599,note_on,179,0,2,,,,,,,,,1,,57,0
12600,note_on,1,0,1,,,,,,,,,0,,78,100
12600,note_on,0,0,1,,,,,,,,,0,,75,100
12600,note_on,0,0,1,,,,,,,,,0,,72,100
12600,note_on,1,0,2,,,,,,,,,1,,57,100
12719,note_on,119,0,1,,,,,,,,,0,,72,0
12719,note_on,0,0,1,,,,,,,,,0,,75,0
12719,note_on,0,0,1,,,,,,,,,0,,78,0
12719,note_on,119,0,2,,,,,,,,,1,,57,0
12720,note_on,1,0,2,,,,,,,,,1,,57,100
12720,note_on,0,0,1,,,,,,,,,0,,72,100
12720,note_on,0,0,1,,,,,,,,,0,,75,100
12720,note_on,1,0,1,,,,,,,,,0,,78,100
12779,note_on,0,0,1,,,,,,,,,0,,78,0
12779,note_on,59,0,2,,,,,,,,,1,,57,0
12779,note_on,59,0,1,,,,,,,,,0,,72,0
12779,note_on,0,0,1,,,,,,,,,0,,75,0
12780,note_on,1,0,1,,,,,,,,,0,,79,100
12780,note_on,0,0,1,,,,,,,,,0,,74,100
12780,note_on,0,0,1,,,,,,,,,0,,70,100
12780,note_on,1,0,2,,,,,,,,,1,,58,100
12899,note_on,119,0,2,,,,,,,,,1,,58,0
12899,note_on,0,0,1,,,,,,,,,0,,74,0
12899,note_on,119,0,1,,,,,,,,,0,,70,0
12899,note_on,0,0,1,,,,,,,,,0,,79,0
12900,note_on,1,0,1,,,,,,,,,0,,80,100
12900,note_on,0,0,1,,,,,,,,,0,,77,100
12900,note_on,0,0,1,,,,,,,,,0,,74,100
12900,note_on,1,0,2,,,,,,,,,1,,59,100
12959,note_on,59,0,1,,,,,,,,,0,,74,0
12959,note_on,0,0,1,,,,,,,,,0,,80,0
12959,note_on,59,0,2,,,,,,,,,1,,59,0
12959,note_on,0,0,1,,,,,,,,,0,,77,0
12960,note_on,1,0,1,,,,,,,,,0,,81,100
12960,note_on,0,0,1,,,,,,,,,0,,76,100
12960,note_on,0,0,1,,,,,,,,,0,,73,100
12960,note_on,1,0,2,,,,,,,,,1,,57,100
13139,note_on,179,0,2,,,,,,,,,1,,57,0
13139,note_on,0,0,1,,,,,,,,,0,,76,0
13139,note_on,0,0,1,,,,,,,,,0,,81,0
13139,note_on,179,0,1,,,,,,,,,0,,73,0
13140,note_on,0,0,1,,,,,,,,,0,,76,100
13140,note_on,1,0,1,,,,,,,,,0,,79,100
13140,note_on,1,0,2,,,,,,,,,1,,45,100
13140,note_on,0,0,1,,,,,,,,,0,,69,100
13199,note_on,59,0,2,,,,,,,,,1,,45,0
13200,note_on,1,0,2,,,,,,,,,1,,47,100
13259,note_on,59,0,2,,,,,,,,,1,,47,0
13260,note_on,1,0,2,,,,,,,,,1,,49,100
13319,note_on,59,0,2,,,,,,,,,1,,49,0
13319,note_on,0,0,1,,,,,,,,,0,,79,0
13319,note_on,179,0,1,,,,,,,,,0,,69,0
13319,note_on,0,0,1,,,,,,,,,0,,76,0
13320,note_on,0,0,1,,,,,,,,,0,,74,100
13320,note_on,1,0,2,,,,,,,,,1,,50,100
13320,note_on,1,0,1,,,,,,,,,0,,77,100
13320,note_on,0,0,1,,,,,,,,,0,,69,100
13439,note_on,119,0,2,,,,,,,,,1,,50,0
13440,note_on,1,0,2,,,,,,,,,1,,62,100
13499,note_on,179,0,1,,,,,,,,,0,,69,0
13499,note_on,0,0,1,,,,,,,,,0,,77,0
13499,note_on,59,0,2,,,,,,,,,1,,62,0
13499,note_on,0,0,1,,,,,,,,,0,,74,0
13500,note_on,1,0,1,,,,,,,,,0,,78,100
13500,note_on,0,0,1,,,,,,,,,0,,75,100
13500,note_on,0,0,1,,,,,,,,,0,,69,100
13500,note_on,1,0,2,,,,,,,,,1,,60,100
13679,note_on,179,0,2,,,,,,,,,1,,60,0
13679,note_on,0,0,1,,,,,,,,,0,,78,0
13679,note_on,0,0,1,,,,,,,,,0,,75,0
13679,note_on,179,0,1,,,,,,,,,0,,69,0
13680,note_on,1,0,2,,,,,,,,,1,,59,100
13680,note_on,1,0,1,,,,,,,,,0,,76,100
13680,note_on,0,0,1,,,,,,,,,0,,68,100
13769,note_on,89,0,1,,,,,,,,,0,,76,0
13770,note_on,1,0,1,,,,,,,,,0,,78,100
13799,note_on,29,0,1,,,,,,,,,0,,78,0
13800,note_on,1,0,1,,,,,,,,,0,,76,100
13859,note_on,0,0,1,,,,,,,,,0,,68,0
13859,note_on,179,0,2,,,,,,,,,1,,59,0
13859,note_on,59,0,1,,,,,,,,,0,,76,0
13860,note_on,1,0,2,,,,,,,,,1,,52,100
13860,note_on,0,0,1,,,,,,,,,0,,64,100
13860,note_on,1,0,1,,,,,,,,,0,,74,100
13919,note_on,59,0,1,,,,,,,,,0,,64,0
13920,note_on,1,0,1,,,,,,,,,0,,66,100
13949,note_on,29,0,1,,,,,,,,,0,,74,0
13950,note_on,1,0,1,,,,,,,,,0,,76,100
13979,note_on,29,0,1,,,,,,,,,0,,76,0
13979,note_on,0,0,1,,,,,,,,,0,,66,0
13980,note_on,0,0,1,,,,,,,,,0,,68,100
13980,note_on,1,0,1,,,,,,,,,0,,74,100
14039,note_on,179,0,2,,,,,,,,,1,,52,0
14039,note_on,0,0,1,,,,,,,,,0,,74,0
14039,note_on,59,0,1,,,,,,,,,0,,68,0
14040,note_on,0,0,1,,,,,,,,,0,,69,100
14040,note_on,1,0,1,,,,,,,,,0,,72,100
14040,note_on,1,0,2,,,,,,,,,1,,57,100
14099,note_on,59,0,2,,,,,,,,,1,,57,0
14100,note_on,1,0,2,,,,,,,,,1,,59,100
14159,note_on,59,0,2,,,,,,,,,1,,59,0
14160,note_on,1,0,2,,,,,,,,,1,,60,100
14219,note_on,179,0,1,,,,,,,,,0,,69,0
14219,note_on,59,0,2,,,,,,,,,1,,60,0
14219,note_on,0,0,1,,,,,,,,,0,,72,0
14220,note_on,1,0,2,,,,,,,,,1,,49,100
14220,note_on,0,0,1,,,,,,,,,0,,67,100
14220,note_on,1,0,1,,,,,,,,,0,,70,100
14279,note_on,59,0,2,,,,,,,,,1,,49,0
14280,note_on,1,0,2,,,,,,,,,1,,49,100
14339,note_on,59,0,2,,,,,,,,,1,,49,0
14340,note_on,1,0,2,,,,,,,,,1,,49,100
14399,note_on,59,0,2,,,,,,,,,1,,49,0
14399,note_on,0,0,1,,,,,,,,,0,,70,0
14399,note_on,179,0,1,,,,,,,,,0,,67,0
14400,note_on,1,0,1,,,,,,,,,0,,70,100
14400,note_on,0,0,1,,,,,,,,,0,,67,100
14400,note_on,1,0,2,,,,,,,,,1,,49,100
14459,note_on,0,0,1,,,,,,,,,0,,70,0
14459,note_on,59,0,1,,,,,,,,,0,,67,0
14460,note_on,0,0,1,,,,,,,,,0,,65,100
14460,note_on,1,0,1,,,,,,,,,0,,69,100
14519,note_on,59,0,1,,,,,,,,,0,,65,0
14519,note_on,0,0,1,,,,,,,,,0,,69,0
14520,note_on,0,0,1,,,,,,,,,0,,64,100
14520,note_on,1,0,1,,,,,,,,,0,,67,100
14579,note_on,0,0,1,,,,,,,,,0,,67,0
14579,note_on,59,0,1,,,,,,,,,0,,64,0
14579,note_on,179,0,2,,,,,,,,,1,,49,0
14580,note_on,0,0,1,,,,,,,,,0,,62,100
14580,note_on,1,0,1,,,,,,,,,0,,65,100
14580,note_on,1,0,2,,,,,,,,,1,,50,100
14699,note_on,119,0,2,,,,,,,,,1,,50,0
14699,note_on,119,0,1,,,,,,,,,0,,62,0
14699,note_on,0,0,1,,,,,,,,,0,,65,0
14700,note_on,1,0,1,,,,,,,,,0,,57,100
14700,note_on,1,0,2,,,,,,,,,1,,45,100
14759,note_on,59,0,2,,,,,,,,,1,,45,0
14759,note_on,59,0,1,,,,,,,,,0,,57,0
14760,note_on,1,0,1,,,,,,,,,0,,60,100
14760,note_on,1,0,2,,,,,,,,,1,,48,100
14879,note_on,119,0,2,,,,,,,,,1,,48,0
14879,note_on,119,0,1,,,,,,,,,0,,60,0
14880,note_on,1,0,1,,,,,,,,,0,,59,100
14880,note_on,1,0,2,,,,,,,,,1,,47,100
14939,note_on,59,0,1,,,,,,,,,0,,59,0
14939,note_on,59,0,2,,,,,,,,,1,,47,0
14940,note_on,1,0,1,,,,,,,,,0,,62,100
14940,note_on,1,0,2,,,,,,,,,1,,50,100
15059,note_on,119,0,1,,,,,,,,,0,,62,0
15059,note_on,119,0,2,,,,,,,,,1,,50,0
15060,note_on,1,0,2,,,,,,,,,1,,49,100
15060,note_on,1,0,1,,,,,,,,,0,,61,100
15119,note_on,59,0,2,,,,,,,,,1,,49,0
15119,note_on,59,0,1,,,,,,,,,0,,61,0
15120,note_on,1,0,1,,,,,,,,,0,,64,100
15120,note_on,1,0,2,,,,,,,,,1,,52,100
15239,note_on,119,0,2,,,,,,,,,1,,52,0
15239,note_on,119,0,1,,,,,,,,,0,,64,0
15240,note_on,1,0,1,,,,,,,,,0,,62,100
15240,note_on,1,0,2,,,,,,,,,1,,50,100
15299,note_on,59,0,2,,,,,,,,,1,,50,0
15299,note_on,59,0,1,,,,,,,,,0,,62,0
15300,note_on,1,0,2,,,,,,,,,1,,53,100
15300,note_on,1,0,1,,,,,,,,,0,,65,100
15419,note_on,119,0,2,,,,,,,,,1,,53,0
15419,note_on,119,0,1,,,,,,,,,0,,65,0
15420,note_on,1,0,1,,,,,,,,,0,,64,100
15420,note_on,1,0,2,,,,,,,,,1,,52,100
15479,note_on,59,0,2,,,,,,,,,1,,52,0
15479,note_on,59,0,1,,,,,,,,,0,,64,0
15480,note_on,1,0,2,,,,,,,,,1,,53,100
15480,note_on,1,0,1,,,,,,,,,0,,65,100
15569,note_on,89,0,1,,,,,,,,,0,,65,0
15570,note_on,1,0,1,,,,,,,,,0,,69,100
15599,note_on,29,0,1,,,,,,,,,0,,69,0
15599,note_on,119,0,2,,,,,,,,,1,,53,0
15600,note_on,1,0,2,,,,,,,,,1,,53,100
15600,note_on,1,0,1,,,,,,,,,0,,62,100
15659,note_on,59,0,1,,,,,,,,,0,,62,0
15659,note_on,59,0,2,,,,,,,,,1,,53,0
15660,note_on,1,0,1,,,,,,,,,0,,64,100
15660,note_on,1,0,2,,,,,,,,,1,,55,100
15749,note_on,89,0,1,,,,,,,,,0,,64,0
15750,note_on,1,0,1,,,,,,,,,0,,67,100
15779,note_on,119,0,2,,,,,,,,,1,,55,0
15779,note_on,29,0,1,,,,,,,,,0,,67,0
15780,note_on,1,0,2,,,,,,,,,1,,57,100
15780,note_on,1,0,1,,,,,,,,,0,,61,100
15839,note_on,59,0,2,,,,,,,,,1,,57,0
15839,note_on,59,0,1,,,,,,,,,0,,61,0
15840,note_on,1,0,2,,,,,,,,,1,,50,100
15840,note_on,1,0,1,,,,,,,,,0,,62,100
15929,note_on,89,0,2,,,,,,,,,1,,50,0
15929,note_on,89,0,1,,,,,,,,,0,,62,0
15930,note_on,1,0,2,,,,,,,,,1,,45,100
15930,note_on,1,0,1,,,,,,,,,0,,65,100
15959,note_on,29,0,2,,,,,,,,,1,,45,0
15959,note_on,29,0,1,,,,,,,,,0,,65,0
15960,note_on,1,0,1,,,,,,,,,0,,69,100
15960,note_on,1,0,2,,,,,,,,,1,,41,100
16019,note_on,59,0,1,,,,,,,,,0,,69,0
16019,note_on,59,0,2,,,,,,,,,1,,41,0
16020,note_on,1,0,1,,,,,,,,,0,,74,100
16020,note_on,1,0,2,,,,,,,,,1,,38,100
16139,note_on,119,0,1,,,,,,,,,0,,74,0
16139,note_on,119,0,2,,,,,,,,,1,,38,0
16140,note_on,1,0,2,,,,,,,,,1,,45,100
16140,note_on,1,0,1,,,,,,,,,0,,57,100
16199,note_on,59,0,2,,,,,,,,,1,,45,0
16199,note_on,59,0,1,,,,,,,,,0,,57,0
16200,note_on,1,0,1,,,,,,,,,0,,60,100
16200,note_on,1,0,2,,,,,,,,,1,,48,100
16319,note_on,119,0,2,,,,,,,,,1,,48,0
16319,note_on,119,0,1,,,,,,,,,0,,60,0
16320,note_on,1,0,1,,,,,,,,,0,,59,100
16320,note_on,1,0,2,,,,,,,,,1,,47,100
16379,note_on,59,0,1,,,,,,,,,0,,59,0
16379,note_on,59,0,2,,,,,,,,,1,,47,0
16380,note_on,1,0,1,,,,,,,,,0,,62,100
16380,note_on,1,0,2,,,,,,,,,1,,50,100
16499,note_on,119,0,1,,,,,,,,,0,,62,0
16499,note_on,119,0,2,,,,,,,,,1,,50,0
16500,note_on,1,0,1,,,,,,,,,0,,61,100
16500,note_on,1,0,2,,,,,,,,,1,,49,100
16559,note_on,59,0,1,,,,,,,,,0,,61,0
16559,note_on,59,0,2,,,,,,,,,1,,49,0
16560,note_on,1,0,2,,,,,,,,,1,,52,100
16560,note_on,1,0,1,,,,,,,,,0,,64,100
16679,note_on,119,0,2,,,,,,,,,1,,52,0
16679,note_on,119,0,1,,,,,,,,,0,,64,0
16680,note_on,1,0,1,,,,,,,,,0,,62,100
16680,note_on,1,0,2,,,,,,,,,1,,50,100
16739,note_on,59,0,1,,,,,,,,,0,,62,0
16739,note_on,59,0,2,,,,,,,,,1,,50,0
16740,note_on,1,0,2,,,,,,,,,1,,53,100
16740,note_on,1,0,1,,,,,,,,,0,,65,100
16859,note_on,119,0,2,,,,,,,,,1,,53,0
16859,note_on,119,0,1,,,,,,,,,0,,65,0
16860,note_on,1,0,1,,,,,,,,,0,,64,100
16860,note_on,1,0,2,,,,,,,,,1,,52,100
16919,note_on,59,0,1,,,,,,,,,0,,64,0
16919,note_on,59,0,2,,,,,,,,,1,,52,0
16920,note_on,1,0,2,,,,,,,,,1,,53,100
16920,note_on,1,0,1,,,,,,,,,0,,65,100
17009,note_on,89,0,1,,,,,,,,,0,,65,0
17010,note_on,1,0,1,,,,,,,,,0,,69,100
17039,note_on,29,0,1,,,,,,,,,0,,69,0
17039,note_on,119,0,2,,,,,,,,,1,,53,0
17040,note_on,1,0,2,,,,,,,,,1,,53,100
17040,note_on,1,0,1,,,,,,,,,0,,62,100
17099,note_on,59,0,2,,,,,,,,,1,,53,0
17099,note_on,59,0,1,,,,,,,,,0,,62,0
17100,note_on,1,0,2,,,,,,,,,1,,55,100
17100,note_on,1,0,1,,,,,,,,,0,,64,100
17189,note_on,89,0,1,,,,,,,,,0,,64,0
17190,note_on,1,0,1,,,,,,,,,0,,67,100
17219,note_on,119,0,2,,,,,,,,,1,,55,0
17219,note_on,29,0,1,,,,,,,,,0,,67,0
17220,note_on,1,0,2,,,,,,,,,1,,57,100
17220,note_on,1,0,1,,,,,,,,,0,,61,100
17279,note_on,59,0,2,,,,,,,,,1,,57,0
17279,note_on,59,0,1,,,,,,,,,0,,61,0
17280,note_on,1,0,1,,,,,,,,,0,,62,100
17280,note_on,1,0,2,,,,,,,,,1,,50,100
17369,note_on,89,0,2,,,,,,,,,1,,50,0
17369,note_on,89,0,1,,,,,,,,,0,,62,0
17370,note_on,1,0,2,,,,,,,,,1,,45,100
17370,note_on,1,0,1,,,,,,,,,0,,65,100
17399,note_on,29,0,1,,,,,,,,,0,,65,0
17399,note_on,29,0,2,,,,,,,,,1,,45,0
17400,note_on,1,0,1,,,,,,,,,0,,69,100
17400,note_on,1,0,2,,,,,,,,,1,,41,100
17459,note_on,59,0,2,,,,,,,,,1,,41,0
17459,note_on,59,0,1,,,,,,,,,0,,69,0
17460,note_on,1,0,2,,,,,,,,,1,,38,100
17460,note_on,1,0,1,,,,,,,,,0,,74,100
17579,note_on,119,0,1,,,,,,,,,0,,74,0
17639,note_on,179,0,2,,,,,,,,,1,,38,0
17640,note_on,1,0,2,,,,,,,,,1,,53,100
17640,note_on,61,0,1,,,,,,,,,0,,65,100
17729,note_on,89,0,2,,,,,,,,,1,,53,0
17729,note_on,89,0,1,,,,,,,,,0,,65,0
17730,note_on,1,0,1,,,,,,,,,0,,69,100
17730,note_on,1,0,2,,,,,,,,,1,,57,100
17759,note_on,29,0,2,,,,,,,,,1,,57,0
17759,note_on,29,0,1,,,,,,,,,0,,69,0
17760,note_on,1,0,2,,,,,,,,,1,,60,100
17760,note_on,1,0,1,,,,,,,,,0,,72,100
17819,note_on,59,0,2,,,,,,,,,1,,60,0
17819,note_on,59,0,1,,,,,,,,,0,,72,0
17820,note_on,1,0,2,,,,,,,,,1,,62,100
17820,note_on,1,0,1,,,,,,,,,0,,74,100
17999,note_on,179,0,1,,,,,,,,,0,,74,0
17999,note_on,179,0,2,,,,,,,,,1,,62,0
18000,note_on,1,0,1,,,,,,,,,0,,82,100
18000,note_on,1,0,2,,,,,,,,,1,,58,100
18059,note_on,59,0,1,,,,,,,,,0,,82,0
18060,note_on,1,0,1,,,,,,,,,0,,79,100
18119,note_on,59,0,1,,,,,,,,,0,,79,0
18119,note_on,119,0,2,,,,,,,,,1,,58,0
18120,note_on,1,0,2,,,,,,,,,1,,60,100
18120,note_on,1,0,1,,,,,,,,,0,,76,100
18179,note_on,59,0,1,,,,,,,,,0,,76,0
18179,note_on,59,0,2,,,,,,,,,1,,60,0
