tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
10389,note_on,21,0,1,,,,,,,,0,69,0
10392,note_on,3,0,1,,,,,,,,0,67,88
10413,note_on,21,0,1,,,,,,,,0,67,0
10416,note_on,3,0,1,,,,,,,,0,65,88
10437,note_on,21,0,1,,,,,,,,0,65,0
10440,note_on,3,0,1,,,,,,,,0,67,88
10461,note_on,21,0,1,,,,,,,,0,67,0
10464,note_on,3,0,1,,,,,,,,0,69,88
10485,note_on,21,0,1,,,,,,,,0,69,0
10488,note_on,3,0,1,,,,,,,,0,71,88
10509,note_on,21,0,1,,,,,,,,0,71,0
10512,note_on,3,0,1,,,,,,,,0,72,88
10533,note_on,21,0,1,,,,,,,,0,72,0
10536,note_on,3,0,1,,,,,,,,0,74,88
10557,note_on,21,0,1,,,,,,,,0,74,0
10560,note_on,3,0,1,,,,,,,,0,72,88
10581,note_on,21,0,1,,,,,,,,0,72,0
10584,note_on,3,0,1,,,,,,,,0,74,88
10605,note_on,21,0,1,,,,,,,,0,74,0
10608,note_on,3,0,1,,,,,,,,0,72,88
10629,note_on,21,0,1,,,,,,,,0,72,0
10632,note_on,3,0,1,,,,,,,,0,71,88
10653,note_on,21,0,1,,,,,,,,0,71,0
10656,note_on,3,0,1,,,,,,,,0,69,88
10677,note_on,21,0,1,,,,,,,,0,69,0
10680,note_on,3,0,1,,,,,,,,0,67,88
10701,note_on,21,0,1,,,,,,,,0,67,0
10704,note_on,3,0,1,,,,,,,,0,65,88
10725,note_on,21,0,1,,,,,,,,0,65,0
10728,note_on,3,0,1,,,,,,,,0,64,88
10749,note_on,21,0,1,,,,,,,,0,64,0
10752,note_on,3,0,1,,,,,,,,0,65,88
10773,note_on,21,0,1,,,,,,,,0,65,0
10776,note_on,3,0,1,,,,,,,,0,64,88
10797,note_on,21,0,1,,,,,,,,0,64,0
10800,note_on,3,0,1,,,,,,,,0,62,88
10821,note_on,21,0,1,,,,,,,,0,62,0
10824,note_on,3,0,1,,,,,,,,0,64,88
10845,note_on,21,0,1,,,,,,,,0,64,0
10848,note_on,3,0,1,,,,,,,,0,65,88
10869,note_on,21,0,1,,,,,,,,0,65,0
10872,note_on,3,0,1,,,,,,,,0,67,88
10893,note_on,21,0,1,,,,,,,,0,67,0
10896,note_on,3,0,1,,,,,,,,0,69,88
10917,note_on,21,0,1,,,,,,,,0,69,0
10920,note_on,3,0,1,,,,,,,,0,71,88
10941,note_on,21,0,1,,,,,,,,0,71,0
10944,note_on,3,0,1,,,,,,,,0,72,88
11116,note_on,172,0,1,,,,,,,,0,72,0
11520,note_on,404,0,1,,,,,,,,0,64,88
11541,note_on,21,0,1,,,,,,,,0,64,0
11544,note_on,3,0,1,,,,,,,,0,67,88
11565,note_on,21,0,1,,,,,,,,0,67,0
11568,note_on,3,0,1,,,,,,,,0,69,88
11589,note_on,21,0,1,,,,,,,,0,69,0
11592,note_on,3,0,1,,,,,,,,0,71,88
11613,note_on,21,0,1,,,,,,,,0,71,0
11616,note_on,3,0,1,,,,,,,,0,72,88
11637,note_on,21,0,1,,,,,,,,0,72,0
11640,note_on,3,0,1,,,,,,,,0,74,88
11661,note_on,21,0,1,,,,,,,,0,74,0
11664,note_on,3,0,1,,,,,,,,0,71,88
11685,note_on,21,0,1,,,,,,,,0,71,0
11688,note_on,3,0,1,,,,,,,,0,72,88
11709,note_on,21,0,1,,,,,,,,0,72,0
11712,note_on,3,0,1,,,,,,,,0,69,88
11733,note_on,21,0,1,,,,,,,,0,69,0
11736,note_on,3,0,1,,,,,,,,0,71,88
11757,note_on,21,0,1,,,,,,,,0,71,0
11760,note_on,3,0,1,,,,,,,,0,67,88
11781,note_on,21,0,1,,,,,,,,0,67,0
11784,note_on,3,0,1,,,,,,,,0,69,88
11805,note_on,21,0,1,,,,,,,,0,69,0
11808,note_on,3,0,1,,,,,,,,0,65,88
11829,note_on,21,0,1,,,,,,,,0,65,0
11832,note_on,3,0,1,,,,,,,,0,67,88
11853,note_on,21,0,1,,,,,,,,0,67,0
11856,note_on,3,0,1,,,,,,,,0,64,88
11877,note_on,21,0,1,,,,,,,,0,64,0
11880,note_on,3,0,1,,,,,,,,0,65,88
11901,note_on,21,0,1,,,,,,,,0,65,0
11904,note_on,3,0,1,,,,,,,,0,62,88
11925,note_on,21,0,1,,,,,,,,0,62,0
11928,note_on,3,0,1,,,,,,,,0,69,88
11949,note_on,21,0,1,,,,,,,,0,69,0
11952,note_on,3,0,1,,,,,,,,0,71,88
11973,note_on,21,0,1,,,,,,,,0,71,0
11976,note_on,3,0,1,,,,,,,,0,72,88
11997,note_on,21,0,1,,,,,,,,0,72,0
12000,note_on,3,0,1,,,,,,,,0,74,88
12021,note_on,21,0,1,,,,,,,,0,74,0
12024,note_on,3,0,1,,,,,,,,0,76,88
12045,note_on,21,0,1,,,,,,,,0,76,0
12048,note_on,3,0,1,,,,,,,,0,72,88
12069,note_on,21,0,1,,,,,,,,0,72,0
12072,note_on,3,0,1,,,,,,,,0,74,88
12093,note_on,21,0,1,,,,,,,,0,74,0
12096,note_on,3,0,1,,,,,,,,0,71,88
12117,note_on,21,0,1,,,,,,,,0,71,0
12120,note_on,3,0,1,,,,,,,,0,72,88
12141,note_on,21,0,1,,,,,,,,0,72,0
12144,note_on,3,0,1,,,,,,,,0,69,88
12165,note_on,21,0,1,,,,,,,,0,69,0
12168,note_on,3,0,1,,,,,,,,0,71,88
12189,note_on,21,0,1,,,,,,,,0,71,0
12192,note_on,3,0,1,,,,,,,,0,67,88
12213,note_on,21,0,1,,,,,,,,0,67,0
12216,note_on,3,0,1,,,,,,,,0,69,88
12237,note_on,21,0,1,,,,,,,,0,69,0
12240,note_on,3,0,1,,,,,,,,0,65,88
12261,note_on,21,0,1,,,,,,,,0,65,0
12264,note_on,3,0,1,,,,,,,,0,67,88
12285,note_on,21,0,1,,,,,,,,0,67,0
12288,note_on,3,0,1,,,,,,,,0,64,88
12309,note_on,21,0,1,,,,,,,,0,64,0
12312,note_on,3,0,1,,,,,,,,0,71,88
12333,note_on,21,0,1,,,,,,,,0,71,0
12336,note_on,3,0,1,,,,,,,,0,72,88
12357,note_on,21,0,1,,,,,,,,0,72,0
12360,note_on,3,0,1,,,,,,,,0,74,88
12381,note_on,21,0,1,,,,,,,,0,74,0
12384,note_on,3,0,1,,,,,,,,0,76,88
12405,note_on,21,0,1,,,,,,,,0,76,0
12408,note_on,3,0,1,,,,,,,,0,77,88
12429,note_on,21,0,1,,,,,,,,0,77,0
12432,note_on,3,0,1,,,,,,,,0,74,88
12453,note_on,21,0,1,,,,,,,,0,74,0
12456,note_on,3,0,1,,,,,,,,0,76,88
12477,note_on,21,0,1,,,,,,,,0,76,0
12480,note_on,3,0,1,,,,,,,,0,72,88
12501,note_on,21,0,1,,,,,,,,0,72,0
12504,note_on,3,0,1,,,,,,,,0,74,88
12525,note_on,21,0,1,,,,,,,,0,74,0
12528,note_on,3,0,1,,,,,,,,0,71,88
12549,note_on,21,0,1,,,,,,,,0,71,0
12552,note_on,3,0,1,,,,,,,,0,72,88
12573,note_on,21,0,1,,,,,,,,0,72,0
12576,note_on,3,0,1,,,,,,,,0,69,88
12597,note_on,21,0,1,,,,,,,,0,69,0
12600,note_on,3,0,1,,,,,,,,0,71,88
12621,note_on,21,0,1,,,,,,,,0,71,0
12624,note_on,3,0,1,,,,,,,,0,67,88
12645,note_on,21,0,1,,,,,,,,0,67,0
12648,note_on,3,0,1,,,,,,,,0,69,88
12669,note_on,21,0,1,,,,,,,,0,69,0
12672,note_on,3,0,1,,,,,,,,0,65,88
12693,note_on,21,0,1,,,,,,,,0,65,0
12696,note_on,3,0,1,,,,,,,,0,72,88
12717,note_on,21,0,1,,,,,,,,0,72,0
12720,note_on,3,0,1,,,,,,,,0,74,88
12741,note_on,21,0,1,,,,,,,,0,74,0
12744,note_on,3,0,1,,,,,,,,0,76,88
12765,note_on,21,0,1,,,,,,,,0,76,0
12768,note_on,3,0,1,,,,,,,,0,77,88
12789,note_on,21,0,1,,,,,,,,0,77,0
12792,note_on,3,0,1,,,,,,,,0,79,88
12813,note_on,21,0,1,,,,,,,,0,79,0
12816,note_on,3,0,1,,,,,,,,0,76,88
12837,note_on,21,0,1,,,,,,,,0,76,0
12840,note_on,3,0,1,,,,,,,,0,77,88
12861,note_on,21,0,1,,,,,,,,0,77,0
12864,note_on,3,0,1,,,,,,,,0,74,88
12885,note_on,21,0,1,,,,,,,,0,74,0
12888,note_on,3,0,1,,,,,,,,0,76,88
12909,note_on,21,0,1,,,,,,,,0,76,0
12912,note_on,3,0,1,,,,,,,,0,72,88
12933,note_on,21,0,1,,,,,,,,0,72,0
12936,note_on,3,0,1,,,,,,,,0,74,88
12957,note_on,21,0,1,,,,,,,,0,74,0
12960,note_on,3,0,1,,,,,,,,0,71,88
12981,note_on,21,0,1,,,,,,,,0,71,0
12984,note_on,3,0,1,,,,,,,,0,72,88
13005,note_on,21,0,1,,,,,,,,0,72,0
13008,note_on,3,0,1,,,,,,,,0,69,88
13029,note_on,21,0,1,,,,,,,,0,69,0
13032,note_on,3,0,1,,,,,,,,0,71,88
13053,note_on,21,0,1,,,,,,,,0,71,0
13056,note_on,3,0,1,,,,,,,,0,67,88
13077,note_on,21,0,1,,,,,,,,0,67,0
13080,note_on,3,0,1,,,,,,,,0,74,88
13101,note_on,21,0,1,,,,,,,,0,74,0
13104,note_on,3,0,1,,,,,,,,0,76,88
13125,note_on,21,0,1,,,,,,,,0,76,0
13128,note_on,3,0,1,,,,,,,,0,77,88
13149,note_on,21,0,1,,,,,,,,0,77,0
13152,note_on,3,0,1,,,,,,,,0,79,88
13173,note_on,21,0,1,,,,,,,,0,79,0
13176,note_on,3,0,1,,,,,,,,0,81,88
13197,note_on,21,0,1,,,,,,,,0,81,0
13200,note_on,3,0,1,,,,,,,,0,77,88
13221,note_on,21,0,1,,,,,,,,0,77,0
13224,note_on,3,0,1,,,,,,,,0,79,88
13245,note_on,21,0,1,,,,,,,,0,79,0
13248,note_on,3,0,1,,,,,,,,0,76,88
13420,note_on,172,0,1,,,,,,,,0,76,0
13824,note_on,404,0,1,,,,,,,,0,76,88
13845,note_on,21,0,1,,,,,,,,0,76,0
13848,note_on,3,0,1,,,,,,,,0,79,88
13869,note_on,21,0,1,,,,,,,,0,79,0
13872,note_on,3,0,1,,,,,,,,0,81,88
13893,note_on,21,0,1,,,,,,,,0,81,0
13896,note_on,3,0,1,,,,,,,,0,79,88
13917,note_on,21,0,1,,,,,,,,0,79,0
13920,note_on,3,0,1,,,,,,,,0,81,88
13941,note_on,21,0,1,,,,,,,,0,81,0
13944,note_on,3,0,1,,,,,,,,0,79,88
13965,note_on,21,0,1,,,,,,,,0,79,0
13968,note_on,3,0,1,,,,,,,,0,81,88
13989,note_on,21,0,1,,,,,,,,0,81,0
13992,note_on,3,0,1,,,,,,,,0,79,88
14013,note_on,21,0,1,,,,,,,,0,79,0
14016,note_on,3,0,1,,,,,,,,0,74,88
14037,note_on,21,0,1,,,,,,,,0,74,0
14040,note_on,3,0,1,,,,,,,,0,79,88
14061,note_on,21,0,1,,,,,,,,0,79,0
14064,note_on,3,0,1,,,,,,,,0,78,88
14085,note_on,21,0,1,,,,,,,,0,78,0
14088,note_on,3,0,1,,,,,,,,0,79,88
14109,note_on,21,0,1,,,,,,,,0,79,0
14112,note_on,3,0,1,,,,,,,,0,78,88
14133,note_on,21,0,1,,,,,,,,0,78,0
14136,note_on,3,0,1,,,,,,,,0,79,88
14157,note_on,21,0,1,,,,,,,,0,79,0
14160,note_on,3,0,1,,,,,,,,0,78,88
14181,note_on,21,0,1,,,,,,,,0,78,0
14184,note_on,3,0,1,,,,,,,,0,79,88
14205,note_on,21,0,1,,,,,,,,0,79,0
14208,note_on,3,0,1,,,,,,,,0,72,88
14229,note_on,21,0,1,,,,,,,,0,72,0
14232,note_on,3,0,1,,,,,,,,0,76,88
14253,note_on,21,0,1,,,,,,,,0,76,0
14256,note_on,3,0,1,,,,,,,,0,78,88
14277,note_on,21,0,1,,,,,,,,0,78,0
14280,note_on,3,0,1,,,,,,,,0,76,88
14301,note_on,21,0,1,,,,,,,,0,76,0
14304,note_on,3,0,1,,,,,,,,0,78,88
14325,note_on,21,0,1,,,,,,,,0,78,0
14328,note_on,3,0,1,,,,,,,,0,76,88
14349,note_on,21,0,1,,,,,,,,0,76,0
14352,note_on,3,0,1,,,,,,,,0,78,88
14373,note_on,21,0,1,,,,,,,,0,78,0
14376,note_on,3,0,1,,,,,,,,0,76,88
14397,note_on,21,0,1,,,,,,,,0,76,0
14400,note_on,3,0,1,,,,,,,,0,71,88
14421,note_on,21,0,1,,,,,,,,0,71,0
14424,note_on,3,0,1,,,,,,,,0,76,88
14445,note_on,21,0,1,,,,,,,,0,76,0
14448,note_on,3,0,1,,,,,,,,0,75,88
14469,note_on,21,0,1,,,,,,,,0,75,0
14472,note_on,3,0,1,,,,,,,,0,76,88
14493,note_on,21,0,1,,,,,,,,0,76,0
14496,note_on,3,0,1,,,,,,,,0,75,88
14517,note_on,21,0,1,,,,,,,,0,75,0
14520,note_on,3,0,1,,,,,,,,0,76,88
14541,note_on,21,0,1,,,,,,,,0,76,0
14544,note_on,3,0,1,,,,,,,,0,75,88
14565,note_on,21,0,1,,,,,,,,0,75,0
14568,note_on,3,0,1,,,,,,,,0,76,88
14589,note_on,21,0,1,,,,,,,,0,76,0
14592,note_on,3,0,1,,,,,,,,0,69,88
14613,note_on,21,0,1,,,,,,,,0,69,0
14616,note_on,3,0,1,,,,,,,,0,72,88
14637,note_on,21,0,1,,,,,,,,0,72,0
14640,note_on,3,0,1,,,,,,,,0,74,88
14661,note_on,21,0,1,,,,,,,,0,74,0
14664,note_on,3,0,1,,,,,,,,0,72,88
14685,note_on,21,0,1,,,,,,,,0,72,0
14688,note_on,3,0,1,,,,,,,,0,74,88
14709,note_on,21,0,1,,,,,,,,0,74,0
14712,note_on,3,0,1,,,,,,,,0,72,88
14733,note_on,21,0,1,,,,,,,,0,72,0
14736,note_on,3,0,1,,,,,,,,0,74,88
14757,note_on,21,0,1,,,,,,,,0,74,0
14760,note_on,3,0,1,,,,,,,,0,72,88
14781,note_on,21,0,1,,,,,,,,0,72,0
14784,note_on,3,0,1,,,,,,,,0,67,88
14805,note_on,21,0,1,,,,,,,,0,67,0
14808,note_on,3,0,1,,,,,,,,0,72,88
14829,note_on,21,0,1,,,,,,,,0,72,0
14832,note_on,3,0,1,,,,,,,,0,71,88
14853,note_on,21,0,1,,,,,,,,0,71,0
14856,note_on,3,0,1,,,,,,,,0,72,88
14877,note_on,21,0,1,,,,,,,,0,72,0
14880,note_on,3,0,1,,,,,,,,0,71,88
14901,note_on,21,0,1,,,,,,,,0,71,0
14904,note_on,3,0,1,,,,,,,,0,72,88
14925,note_on,21,0,1,,,,,,,,0,72,0
14928,note_on,3,0,1,,,,,,,,0,71,88
14949,note_on,21,0,1,,,,,,,,0,71,0
14952,note_on,3,0,1,,,,,,,,0,72,88
14973,note_on,21,0,1,,,,,,,,0,72,0
14976,note_on,3,0,1,,,,,,,,0,71,88
14997,note_on,21,0,1,,,,,,,,0,71,0
15000,note_on,3,0,1,,,,,,,,0,77,88
15021,note_on,21,0,1,,,,,,,,0,77,0
15024,note_on,3,0,1,,,,,,,,0,79,88
15045,note_on,21,0,1,,,,,,,,0,79,0
15048,note_on,3,0,1,,,,,,,,0,77,88
15069,note_on,21,0,1,,,,,,,,0,77,0
15072,note_on,3,0,1,,,,,,,,0,79,88
15093,note_on,21,0,1,,,,,,,,0,79,0
15096,note_on,3,0,1,,,,,,,,0,77,88
15117,note_on,21,0,1,,,,,,,,0,77,0
15120,note_on,3,0,1,,,,,,,,0,79,88
15141,note_on,21,0,1,,,,,,,,0,79,0
15144,note_on,3,0,1,,,,,,,,0,77,88
15165,note_on,21,0,1,,,,,,,,0,77,0
15168,note_on,3,0,1,,,,,,,,0,76,88
15189,note_on,21,0,1,,,,,,,,0,76,0
15192,note_on,3,0,1,,,,,,,,0,72,88
15213,note_on,21,0,1,,,,,,,,0,72,0
15216,note_on,3,0,1,,,,,,,,0,74,88
15237,note_on,21,0,1,,,,,,,,0,74,0
15240,note_on,3,0,1,,,,,,,,0,72,88
15261,note_on,21,0,1,,,,,,,,0,72,0
15264,note_on,3,0,1,,,,,,,,0,74,88
15285,note_on,21,0,1,,,,,,,,0,74,0
15288,note_on,3,0,1,,,,,,,,0,72,88
15309,note_on,21,0,1,,,,,,,,0,72,0
15312,note_on,3,0,1,,,,,,,,0,74,88
15333,note_on,21,0,1,,,,,,,,0,74,0
15336,note_on,3,0,1,,,,,,,,0,72,88
15357,note_on,21,0,1,,,,,,,,0,72,0
15360,note_on,3,0,1,,,,,,,,0,71,88
15381,note_on,21,0,1,,,,,,,,0,71,0
15384,note_on,3,0,1,,,,,,,,0,65,88
15405,note_on,21,0,1,,,,,,,,0,65,0
15408,note_on,3,0,1,,,,,,,,0,67,88
15429,note_on,21,0,1,,,,,,,,0,67,0
15432,note_on,3,0,1,,,,,,,,0,64,88
15453,note_on,21,0,1,,,,,,,,0,64,0
15456,note_on,3,0,1,,,,,,,,0,67,88
15477,note_on,21,0,1,,,,,,,,0,67,0
15480,note_on,3,0,1,,,,,,,,0,65,88
15501,note_on,21,0,1,,,,,,,,0,65,0
15504,note_on,3,0,1,,,,,,,,0,67,88
15525,note_on,21,0,1,,,,,,,,0,67,0
15528,note_on,3,0,1,,,,,,,,0,65,88
15549,note_on,21,0,1,,,,,,,,0,65,0
15552,note_on,3,0,1,,,,,,,,0,64,88
15724,note_on,172,0,1,,,,,,,,0,64,0
15724,end_of_track,0,1,1,,,,,,,,,,
