tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
28320,note_on,0,0,2,,,,,,,,1,,,,52,64
28320,note_off,160,0,2,,,,,,,,1,,,,88,64
28320,note_off,0,0,2,,,,,,,,1,,,,64,64
28480,note_off,160,0,2,,,,,,,,1,,,,86,64
28480,note_off,0,0,2,,,,,,,,1,,,,52,64
28480,note_on,0,0,2,,,,,,,,1,,,,84,82
28480,note_on,0,0,2,,,,,,,,1,,,,60,64
28640,note_on,0,0,2,,,,,,,,1,,,,83,82
28640,note_on,0,0,2,,,,,,,,1,,,,64,64
28640,note_off,160,0,2,,,,,,,,1,,,,60,64
28640,note_off,0,0,2,,,,,,,,1,,,,84,64
28800,note_off,160,0,2,,,,,,,,1,,,,83,64
28800,note_off,0,0,2,,,,,,,,1,,,,64,64
28800,note_on,0,0,2,,,,,,,,1,,,,52,64
28800,note_on,0,0,2,,,,,,,,1,,,,81,82
28960,note_on,0,0,2,,,,,,,,1,,,,83,82
28960,note_on,0,0,2,,,,,,,,1,,,,60,64
28960,note_off,0,0,2,,,,,,,,1,,,,52,64
28960,note_off,160,0,2,,,,,,,,1,,,,81,64
29120,note_on,0,0,2,,,,,,,,1,,,,84,82
29120,note_off,160,0,2,,,,,,,,1,,,,83,64
29120,note_on,0,0,2,,,,,,,,1,,,,64,64
29120,note_off,0,0,2,,,,,,,,1,,,,60,64
29280,note_off,1920,0,6,,,,,,,,5,,,,24,64
29280,note_off,160,0,2,,,,,,,,1,,,,64,64
29280,note_off,0,0,2,,,,,,,,1,,,,84,64
29280,note_on,0,0,2,,,,,,,,1,,,,55,64
29280,note_on,0,0,2,,,,,,,,1,,,,83,82
29280,note_on,0,0,4,,,,,,,,3,,,,55,57
29280,note_off,1920,0,4,,,,,,,,3,,,,52,64
29280,note_on,2400,0,5,,,,,,,,4,,,,40,57
29280,note_on,0,0,6,,,,,,,,5,,,,16,57
29280,note_off,1920,0,3,,,,,,,,2,,,,60,64
29280,note_on,0,0,3,,,,,,,,2,,,,59,57
29440,note_on,0,0,2,,,,,,,,1,,,,59,64
29440,note_off,160,0,2,,,,,,,,1,,,,55,64
29600,note_on,0,0,2,,,,,,,,1,,,,64,64
29600,note_off,160,0,2,,,,,,,,1,,,,59,64
29760,note_on,0,0,2,,,,,,,,1,,,,76,82
29760,note_off,0,0,2,,,,,,,,1,,,,64,64
29760,note_off,160,0,2,,,,,,,,1,,,,83,64
29760,note_off,480,0,5,,,,,,,,4,,,,43,64
29760,note_on,0,0,2,,,,,,,,1,,,,55,64
29920,note_on,0,0,2,,,,,,,,1,,,,59,64
29920,note_off,160,0,2,,,,,,,,1,,,,55,64
30080,note_on,0,0,2,,,,,,,,1,,,,64,64
30080,note_off,160,0,2,,,,,,,,1,,,,59,64
30240,note_on,0,0,5,,,,,,,,4,,,,38,57
30240,note_off,480,0,5,,,,,,,,4,,,,40,64
30240,note_off,0,0,2,,,,,,,,1,,,,64,64
30240,note_on,0,0,2,,,,,,,,1,,,,77,82
30240,note_on,0,0,2,,,,,,,,1,,,,53,64
30240,note_off,960,0,6,,,,,,,,5,,,,16,64
30240,note_on,0,0,6,,,,,,,,5,,,,14,57
30240,note_on,0,0,4,,,,,,,,3,,,,53,57
30240,note_on,0,0,3,,,,,,,,2,,,,57,57
30240,note_off,960,0,3,,,,,,,,2,,,,64,64
30240,note_off,0,0,3,,,,,,,,2,,,,59,64
30240,note_off,160,0,2,,,,,,,,1,,,,76,64
30240,note_off,960,0,4,,,,,,,,3,,,,55,64
30240,note_on,0,0,3,,,,,,,,2,,,,64,56
30400,note_off,160,0,2,,,,,,,,1,,,,53,64
30400,note_on,0,0,2,,,,,,,,1,,,,57,64
30560,note_off,160,0,2,,,,,,,,1,,,,57,64
30560,note_on,0,0,2,,,,,,,,1,,,,64,64
30720,note_on,0,0,2,,,,,,,,1,,,,53,64
30720,note_off,160,0,2,,,,,,,,1,,,,64,64
30720,note_on,0,0,3,,,,,,,,2,,,,62,54
30720,note_off,480,0,3,,,,,,,,2,,,,64,64
30880,note_off,160,0,2,,,,,,,,1,,,,53,64
30880,note_on,0,0,2,,,,,,,,1,,,,57,64
31040,note_on,0,0,2,,,,,,,,1,,,,62,64
31040,note_off,160,0,2,,,,,,,,1,,,,57,64
31200,note_on,0,0,2,,,,,,,,1,,,,76,82
31200,note_off,160,0,2,,,,,,,,1,,,,77,64
31200,note_on,0,0,2,,,,,,,,1,,,,53,64
31200,note_on,0,0,3,,,,,,,,2,,,,60,54
31200,note_off,0,0,2,,,,,,,,1,,,,62,64
31200,note_off,480,0,3,,,,,,,,2,,,,62,64
31360,note_on,0,0,2,,,,,,,,1,,,,57,64
31360,note_off,160,0,2,,,,,,,,1,,,,53,64
31440,note_on,0,0,2,,,,,,,,1,,,,74,82
31440,note_off,80,0,2,,,,,,,,1,,,,76,64
31520,note_on,0,0,2,,,,,,,,1,,,,60,64
31520,note_off,80,0,2,,,,,,,,1,,,,57,64
31680,note_off,480,0,3,,,,,,,,2,,,,57,64
31680,note_off,0,0,3,,,,,,,,2,,,,60,64
31680,note_off,1440,0,5,,,,,,,,4,,,,38,64
31680,note_on,0,0,3,,,,,,,,2,,,,59,57
31680,note_on,0,0,5,,,,,,,,4,,,,43,57
31680,note_on,0,0,3,,,,,,,,2,,,,55,57
31680,note_on,0,0,6,,,,,,,,5,,,,19,57
31680,note_off,160,0,2,,,,,,,,1,,,,74,64
31680,note_off,0,0,2,,,,,,,,1,,,,60,64
31680,note_on,0,0,2,,,,,,,,1,,,,53,64
31680,note_on,0,0,2,,,,,,,,1,,,,79,82
31680,control_change,0,0,3,,,,,,,,2,7,96,,,
31680,note_off,1440,0,6,,,,,,,,5,,,,14,64
31800,control_change,120,0,3,,,,,,,,2,7,92,,,
31840,note_off,160,0,2,,,,,,,,1,,,,53,64
31840,note_on,0,0,2,,,,,,,,1,,,,57,64
31920,note_off,80,0,2,,,,,,,,1,,,,79,64
31920,note_on,0,0,2,,,,,,,,1,,,,86,82
31920,control_change,120,0,3,,,,,,,,2,7,88,,,
32000,note_off,80,0,2,,,,,,,,1,,,,57,64
32000,note_on,0,0,2,,,,,,,,1,,,,59,64
32040,control_change,120,0,3,,,,,,,,2,7,88,,,
32160,note_off,0,0,2,,,,,,,,1,,,,59,64
32160,control_change,120,0,3,,,,,,,,2,7,80,,,
32160,note_on,0,0,2,,,,,,,,1,,,,67,64
32160,note_off,160,0,2,,,,,,,,1,,,,86,64
32160,note_on,0,0,2,,,,,,,,1,,,,83,82
32280,control_change,120,0,3,,,,,,,,2,7,72,,,
32320,note_off,160,0,2,,,,,,,,1,,,,67,64
32320,note_on,0,0,2,,,,,,,,1,,,,69,64
32400,control_change,120,0,3,,,,,,,,2,7,64,,,
32480,note_on,0,0,2,,,,,,,,1,,,,67,64
32480,note_off,160,0,2,,,,,,,,1,,,,69,64
32520,control_change,120,0,3,,,,,,,,2,7,60,,,
32640,note_off,160,0,2,,,,,,,,1,,,,83,64
32640,note_on,0,0,2,,,,,,,,1,,,,65,64
32640,note_on,0,0,2,,,,,,,,1,,,,79,82
32640,note_off,0,0,2,,,,,,,,1,,,,67,64
32640,control_change,120,0,3,,,,,,,,2,7,60,,,
32760,control_change,120,0,3,,,,,,,,2,7,56,,,
32800,note_off,160,0,2,,,,,,,,1,,,,65,64
32800,note_on,0,0,2,,,,,,,,1,,,,64,64
32880,control_change,120,0,3,,,,,,,,2,7,48,,,
32960,note_on,0,0,2,,,,,,,,1,,,,62,64
32960,note_off,160,0,2,,,,,,,,1,,,,64,64
33000,control_change,120,0,3,,,,,,,,2,7,127,,,
33120,note_off,2880,0,4,,,,,,,,3,,,,53,64
33120,note_on,0,0,4,,,,,,,,3,,,,52,57
33120,note_on,0,0,2,,,,,,,,1,,,,84,82
33120,note_off,1440,0,5,,,,,,,,4,,,,43,64
33120,note_on,0,0,3,,,,,,,,2,,,,69,54
33120,note_off,0,0,3,,,,,,,,2,,,,55,64
33120,note_off,120,0,3,,,,,,,,2,,,,59,64
33120,note_on,0,0,6,,,,,,,,5,,,,21,57
33120,note_off,1440,0,6,,,,,,,,5,,,,19,64
33120,note_on,0,0,3,,,,,,,,2,,,,60,57
33120,note_off,160,0,2,,,,,,,,1,,,,79,64
33120,note_on,0,0,2,,,,,,,,1,,,,60,64
33120,note_on,0,0,5,,,,,,,,4,,,,45,57
33120,note_off,0,0,2,,,,,,,,1,,,,62,64
33280,note_off,160,0,2,,,,,,,,1,,,,60,64
33280,note_on,0,0,2,,,,,,,,1,,,,64,64
33440,note_off,160,0,2,,,,,,,,1,,,,64,64
33440,note_on,0,0,2,,,,,,,,1,,,,69,64
33600,set_tempo,33580,1,0,952381,,,,,,,,,,,,
33600,note_on,0,0,3,,,,,,,,2,,,,68,54
33600,note_off,480,0,3,,,,,,,,2,,,,69,64
33600,note_on,0,0,2,,,,,,,,1,,,,60,64
33600,note_off,160,0,2,,,,,,,,1,,,,69,64
33760,note_on,0,0,2,,,,,,,,1,,,,64,64
33760,note_off,160,0,2,,,,,,,,1,,,,60,64
33920,note_on,0,0,2,,,,,,,,1,,,,68,64
33920,note_off,160,0,2,,,,,,,,1,,,,64,64
34080,note_off,480,0,3,,,,,,,,2,,,,68,64
34080,note_on,0,0,3,,,,,,,,2,,,,67,54
34080,note_on,0,0,2,,,,,,,,1,,,,60,64
34080,note_on,0,0,2,,,,,,,,1,,,,83,82
34080,note_off,0,0,2,,,,,,,,1,,,,68,64
34080,note_off,160,0,2,,,,,,,,1,,,,84,64
34120,set_tempo,520,1,0,983607,,,,,,,,,,,,
34200,note_off,120,0,2,,,,,,,,1,,,,83,64
34200,note_on,0,0,2,,,,,,,,1,,,,84,82
34240,note_on,0,0,2,,,,,,,,1,,,,64,64
34240,note_off,40,0,2,,,,,,,,1,,,,60,64
34320,note_off,80,0,2,,,,,,,,1,,,,84,64
34320,note_on,0,0,2,,,,,,,,1,,,,86,82
34400,note_off,80,0,2,,,,,,,,1,,,,64,64
34400,note_on,0,0,2,,,,,,,,1,,,,67,64
34440,note_off,40,0,2,,,,,,,,1,,,,86,64
34440,note_on,0,0,2,,,,,,,,1,,,,84,82
34560,note_on,0,0,6,,,,,,,,5,,,,14,57
34560,note_off,1440,0,5,,,,,,,,4,,,,45,64
34560,note_on,0,0,5,,,,,,,,4,,,,38,57
34560,note_on,0,0,4,,,,,,,,3,,,,64,57
34560,note_off,1440,0,4,,,,,,,,3,,,,52,64
34560,set_tempo,440,1,0,1016949,,,,,,,,,,,,
34560,note_on,0,0,3,,,,,,,,2,,,,66,57
34560,note_off,480,0,3,,,,,,,,2,,,,67,64
34560,note_off,1440,0,6,,,,,,,,5,,,,21,64
34560,note_on,0,0,2,,,,,,,,1,,,,88,82
34560,note_off,0,0,2,,,,,,,,1,,,,84,64
34560,note_on,0,0,2,,,,,,,,1,,,,60,64
34560,note_off,120,0,2,,,,,,,,1,,,,67,64
34720,note_off,160,0,2,,,,,,,,1,,,,60,64
34720,note_on,0,0,2,,,,,,,,1,,,,64,64
34800,note_off,80,0,2,,,,,,,,1,,,,88,64
34800,note_on,0,0,2,,,,,,,,1,,,,84,82
34880,note_on,0,0,2,,,,,,,,1,,,,66,64
34880,note_off,80,0,2,,,,,,,,1,,,,64,64
35040,note_on,0,0,6,,,,,,,,5,,,,19,57
35040,note_off,480,0,6,,,,,,,,5,,,,14,64
35040,note_on,0,0,3,,,,,,,,2,,,,67,57
35040,note_off,480,0,3,,,,,,,,2,,,,66,64
35040,note_off,480,0,5,,,,,,,,4,,,,38,64
35040,note_on,0,0,5,,,,,,,,4,,,,43,57
35040,note_off,160,0,2,,,,,,,,1,,,,84,64
35040,note_off,0,0,2,,,,,,,,1,,,,66,64
35040,note_on,0,0,2,,,,,,,,1,,,,60,64
35040,note_on,0,0,2,,,,,,,,1,,,,79,82
35200,note_on,0,0,2,,,,,,,,1,,,,64,64
35200,note_off,160,0,2,,,,,,,,1,,,,60,64
35280,set_tempo,720,1,0,1052632,,,,,,,,,,,,
35360,note_on,0,0,2,,,,,,,,1,,,,67,64
35360,note_off,160,0,2,,,,,,,,1,,,,64,64
35520,note_on,0,0,4,,,,,,,,3,,,,63,57
35520,note_on,0,0,3,,,,,,,,2,,,,59,57
35520,note_off,160,0,2,,,,,,,,1,,,,67,64
35520,note_off,480,0,3,,,,,,,,2,,,,60,64
35520,note_off,960,0,4,,,,,,,,3,,,,64,64
35520,note_on,0,0,2,,,,,,,,1,,,,59,64
35680,note_off,160,0,2,,,,,,,,1,,,,59,64
35680,note_on,0,0,2,,,,,,,,1,,,,63,64
35760,note_off,80,0,2,,,,,,,,1,,,,79,64
35840,note_on,0,0,2,,,,,,,,1,,,,67,64
35840,note_off,80,0,2,,,,,,,,1,,,,63,64
35880,note_on,40,0,2,,,,,,,,1,,,,76,82
36000,note_off,480,0,4,,,,,,,,3,,,,63,64
36000,set_tempo,720,1,0,909091,,,,,,,,,,,,
36000,note_on,0,0,2,,,,,,,,1,,,,81,82
36000,note_on,0,0,3,,,,,,,,2,,,,58,57
36000,note_off,480,0,3,,,,,,,,2,,,,59,64
36000,note_on,0,0,2,,,,,,,,1,,,,58,64
36000,note_off,120,0,2,,,,,,,,1,,,,67,64
36000,note_on,0,0,4,,,,,,,,3,,,,62,57
36120,note_off,120,0,2,,,,,,,,1,,,,76,64
36160,note_on,0,0,2,,,,,,,,1,,,,79,82
36160,note_off,40,0,2,,,,,,,,1,,,,81,64
36160,note_off,0,0,2,,,,,,,,1,,,,58,64
36160,note_on,0,0,2,,,,,,,,1,,,,62,64
36320,note_off,0,0,2,,,,,,,,1,,,,62,64
36320,note_off,160,0,2,,,,,,,,1,,,,79,64
36320,note_on,0,0,2,,,,,,,,1,,,,67,64
36320,note_on,0,0,2,,,,,,,,1,,,,77,82
36480,note_off,480,0,4,,,,,,,,3,,,,62,64
36480,note_on,0,0,4,,,,,,,,3,,,,61,57
36480,note_on,0,0,2,,,,,,,,1,,,,76,82
36480,note_off,160,0,2,,,,,,,,1,,,,67,64
36480,note_off,0,0,2,,,,,,,,1,,,,77,64
36480,note_on,0,0,2,,,,,,,,1,,,,58,64
36640,note_off,160,0,2,,,,,,,,1,,,,58,64
36640,note_on,0,0,2,,,,,,,,1,,,,61,64
36800,note_off,160,0,2,,,,,,,,1,,,,61,64
36800,note_on,0,0,2,,,,,,,,1,,,,67,64
36960,note_on,0,0,3,,,,,,,,2,,,,57,57
36960,note_off,960,0,3,,,,,,,,2,,,,58,64
36960,note_off,0,0,2,,,,,,,,1,,,,67,64
36960,note_on,0,0,2,,,,,,,,1,,,,57,64
36960,note_off,160,0,2,,,,,,,,1,,,,76,64
36960,note_on,0,0,2,,,,,,,,1,,,,79,82
37120,note_off,160,0,2,,,,,,,,1,,,,57,64
37120,note_off,0,0,2,,,,,,,,1,,,,79,64
37120,note_on,0,0,2,,,,,,,,1,,,,77,82
37120,note_on,0,0,2,,,,,,,,1,,,,61,64
37280,note_on,0,0,2,,,,,,,,1,,,,67,64
37280,note_off,160,0,2,,,,,,,,1,,,,61,64
37280,note_off,0,0,2,,,,,,,,1,,,,77,64
37280,note_on,0,0,2,,,,,,,,1,,,,76,82
37440,note_on,0,0,2,,,,,,,,1,,,,74,82
37440,note_off,0,0,2,,,,,,,,1,,,,76,64
37440,note_off,160,0,2,,,,,,,,1,,,,67,64
37440,note_on,0,0,2,,,,,,,,1,,,,56,64
37440,note_on,0,0,4,,,,,,,,3,,,,60,57
37440,note_off,960,0,4,,,,,,,,3,,,,61,64
37440,control_change,2400,0,6,,,,,,,,5,7,127,,,
37440,note_on,0,0,3,,,,,,,,2,,,,56,57
37440,control_change,0,0,3,,,,,,,,2,7,124,,,
37440,note_off,480,0,3,,,,,,,,2,,,,67,64
37440,note_off,0,0,3,,,,,,,,2,,,,57,64
37440,control_change,2400,0,5,,,,,,,,4,7,127,,,
37440,note_on,0,0,3,,,,,,,,2,,,,65,57
37560,control_change,120,0,3,,,,,,,,2,7,120,,,
37560,control_change,120,0,5,,,,,,,,4,7,120,,,
37560,control_change,120,0,6,,,,,,,,5,7,120,,,
37600,note_on,0,0,2,,,,,,,,1,,,,60,64
37600,note_off,160,0,2,,,,,,,,1,,,,56,64
37680,control_change,120,0,6,,,,,,,,5,7,116,,,
37680,control_change,120,0,3,,,,,,,,2,7,112,,,
37680,control_change,120,0,5,,,,,,,,4,7,116,,,
37760,note_off,160,0,2,,,,,,,,1,,,,60,64
37760,note_on,0,0,2,,,,,,,,1,,,,65,64
37800,control_change,120,0,6,,,,,,,,5,7,112,,,
37800,control_change,120,0,3,,,,,,,,2,7,104,,,
37800,control_change,120,0,5,,,,,,,,4,7,112,,,
37920,note_on,0,0,2,,,,,,,,1,,,,55,64
37920,control_change,120,0,5,,,,,,,,4,7,104,,,
37920,note_off,160,0,2,,,,,,,,1,,,,65,64
37920,note_on,0,0,4,,,,,,,,3,,,,59,57
37920,control_change,0,0,4,,,,,,,,3,7,116,,,
37920,control_change,0,0,3,,,,,,,,2,7,104,,,
37920,note_on,0,0,3,,,,,,,,2,,,,55,57
37920,note_off,120,0,3,,,,,,,,2,,,,56,64
37920,note_off,480,0,4,,,,,,,,3,,,,60,64
37920,control_change,120,0,6,,,,,,,,5,7,104,,,
38040,control_change,120,0,4,,,,,,,,3,7,108,,,
38040,control_change,120,0,6,,,,,,,,5,7,100,,,
38040,control_change,120,0,5,,,,,,,,4,7,100,,,
38040,control_change,120,0,3,,,,,,,,2,7,96,,,
38080,note_on,0,0,2,,,,,,,,1,,,,59,64
38080,note_off,160,0,2,,,,,,,,1,,,,55,64
38160,control_change,120,0,5,,,,,,,,4,7,92,,,
38160,control_change,120,0,3,,,,,,,,2,7,92,,,
38160,control_change,120,0,6,,,,,,,,5,7,92,,,
38160,control_change,120,0,4,,,,,,,,3,7,100,,,
38240,note_off,160,0,2,,,,,,,,1,,,,59,64
38240,note_on,0,0,2,,,,,,,,1,,,,65,64
38280,control_change,120,0,4,,,,,,,,3,7,88,,,
38280,control_change,120,0,6,,,,,,,,5,7,84,,,
38280,control_change,120,0,3,,,,,,,,2,7,88,,,
38280,control_change,120,0,5,,,,,,,,4,7,84,,,
38390,note_off,150,0,2,,,,,,,,1,,,,65,64
38400,note_on,0,0,2,,,,,,,,1,,,,59,64
38400,note_on,0,0,2,,,,,,,,1,,,,69,64
38400,note_off,10,0,2,,,,,,,,1,,,,74,64
38400,control_change,120,0,4,,,,,,,,3,7,80,,,
38400,control_change,120,0,6,,,,,,,,5,7,76,,,
38400,note_on,0,0,2,,,,,,,,1,,,,65,64
38400,note_on,0,0,2,,,,,,,,1,,,,74,82
38400,control_change,120,0,5,,,,,,,,4,7,76,,,
38400,note_on,0,0,3,,,,,,,,2,,,,59,57
38400,control_change,0,0,3,,,,,,,,2,7,80,,,
38400,note_off,120,0,3,,,,,,,,2,,,,55,64
38520,control_change,120,0,3,,,,,,,,2,7,76,,,
38520,control_change,120,0,6,,,,,,,,5,7,72,,,
38520,control_change,120,0,4,,,,,,,,3,7,72,,,
38520,control_change,120,0,5,,,,,,,,4,7,72,,,
38560,note_on,0,0,2,,,,,,,,1,,,,73,82
38560,note_off,160,0,2,,,,,,,,1,,,,74,64
38640,control_change,0,0,5,,,,,,,,4,7,64,,,
38640,note_off,120,0,5,,,,,,,,4,,,,43,64
38640,note_off,120,0,4,,,,,,,,3,,,,59,64
38640,control_change,0,0,4,,,,,,,,3,7,64,,,
38640,note_off,120,0,6,,,,,,,,5,,,,19,64
38640,control_change,0,0,3,,,,,,,,2,7,68,,,
38640,note_off,0,0,3,,,,,,,,2,,,,65,64
38640,note_off,120,0,3,,,,,,,,2,,,,59,64
38640,control_change,0,0,6,,,,,,,,5,7,64,,,
38720,note_on,0,0,2,,,,,,,,1,,,,74,82
38720,note_off,160,0,2,,,,,,,,1,,,,73,64
38760,control_change,120,0,3,,,,,,,,2,7,64,,,
38880,control_change,240,0,5,,,,,,,,4,7,127,,,
38880,note_on,0,0,2,,,,,,,,1,,,,77,82
38880,control_change,240,0,6,,,,,,,,5,7,127,,,
38880,control_change,0,0,1,,,,,,,,0,7,54,,,
38880,control_change,240,0,4,,,,,,,,3,7,127,,,
38880,note_on,38879,0,1,,,,,,,,0,,,,55,64
38880,note_off,160,0,2,,,,,,,,1,,,,74,64
39000,control_change,240,0,3,,,,,,,,2,7,127,,,
39040,note_on,0,0,2,,,,,,,,1,,,,74,82
39040,note_off,160,0,2,,,,,,,,1,,,,77,64
39200,note_on,0,0,2,,,,,,,,1,,,,77,82
39200,note_off,160,0,2,,,,,,,,1,,,,74,64
39345,note_off,145,0,2,,,,,,,,1,,,,65,64
39345,note_off,0,0,2,,,,,,,,1,,,,69,64
39360,note_off,15,0,2,,,,,,,,1,,,,59,64
39360,note_off,0,0,2,,,,,,,,1,,,,77,64
39360,note_on,0,0,2,,,,,,,,1,,,,65,64
39360,note_on,0,0,2,,,,,,,,1,,,,69,64
39360,note_on,0,0,2,,,,,,,,1,,,,81,82
39360,note_on,0,0,2,,,,,,,,1,,,,60,64
39520,note_on,0,0,2,,,,,,,,1,,,,77,82
39520,note_off,160,0,2,,,,,,,,1,,,,81,64
39680,note_on,0,0,2,,,,,,,,1,,,,81,82
39680,note_off,160,0,2,,,,,,,,1,,,,77,64
39825,note_off,145,0,2,,,,,,,,1,,,,65,64
39840,note_off,15,0,2,,,,,,,,1,,,,69,64
39840,note_off,0,0,2,,,,,,,,1,,,,60,64
39840,note_off,0,0,2,,,,,,,,1,,,,81,64
39840,note_on,0,0,2,,,,,,,,1,,,,82,82
39840,note_on,0,0,2,,,,,,,,1,,,,70,64
39840,note_on,0,0,2,,,,,,,,1,,,,61,64
39840,note_on,0,0,2,,,,,,,,1,,,,65,64
40000,note_off,160,0,2,,,,,,,,1,,,,82,64
40000,note_on,0,0,2,,,,,,,,1,,,,81,82
40160,note_on,0,0,2,,,,,,,,1,,,,79,82
40160,note_off,160,0,2,,,,,,,,1,,,,81,64
40320,note_off,160,0,2,,,,,,,,1,,,,70,64
40320,note_off,0,0,2,,,,,,,,1,,,,61,64
40320,note_off,0,0,2,,,,,,,,1,,,,65,64
40320,note_off,0,0,2,,,,,,,,1,,,,79,64
40320,note_on,0,0,2,,,,,,,,1,,,,77,82
40480,note_off,160,0,2,,,,,,,,1,,,,77,64
40480,note_on,0,0,2,,,,,,,,1,,,,79,82
40640,note_on,0,0,2,,,,,,,,1,,,,81,82
40640,note_off,160,0,2,,,,,,,,1,,,,79,64
40800,note_off,160,0,2,,,,,,,,1,,,,81,64
40800,note_on,0,0,2,,,,,,,,1,,,,70,64
40800,note_on,0,0,2,,,,,,,,1,,,,82,82
40800,note_on,0,0,2,,,,,,,,1,,,,67,64
40800,note_on,0,0,2,,,,,,,,1,,,,63,64
40800,note_on,0,0,1,,,,,,,,0,,,,55,64
40800,note_off,1920,0,1,,,,,,,,0,,,,55,64
40960,note_off,160,0,2,,,,,,,,1,,,,82,64
40960,note_on,0,0,2,,,,,,,,1,,,,79,82
41120,note_off,160,0,2,,,,,,,,1,,,,79,64
41120,note_on,0,0,2,,,,,,,,1,,,,82,82
41265,note_off,145,0,2,,,,,,,,1,,,,63,64
41280,note_on,0,0,2,,,,,,,,1,,,,72,64
41280,note_off,0,0,2,,,,,,,,1,,,,67,64
41280,note_off,0,0,2,,,,,,,,1,,,,82,64
41280,note_on,0,0,2,,,,,,,,1,,,,84,82
41280,note_on,0,0,2,,,,,,,,1,,,,63,64
41280,note_off,15,0,2,,,,,,,,1,,,,70,64
41280,note_on,0,0,2,,,,,,,,1,,,,68,64
41440,note_off,160,0,2,,,,,,,,1,,,,84,64
41440,note_on,0,0,2,,,,,,,,1,,,,80,82
41600,note_off,160,0,2,,,,,,,,1,,,,80,64
41600,note_on,0,0,2,,,,,,,,1,,,,84,82
41760,note_on,0,0,2,,,,,,,,1,,,,85,82
41760,note_on,0,0,2,,,,,,,,1,,,,68,64
41760,note_off,0,0,2,,,,,,,,1,,,,84,64
41760,note_off,160,0,2,,,,,,,,1,,,,63,64
41760,note_off,0,0,2,,,,,,,,1,,,,72,64
41760,note_on,0,0,2,,,,,,,,1,,,,73,64
41760,note_off,0,0,2,,,,,,,,1,,,,68,64
41760,note_on,0,0,2,,,,,,,,1,,,,65,64
41920,note_on,0,0,2,,,,,,,,1,,,,84,82
41920,note_off,160,0,2,,,,,,,,1,,,,85,64
42080,note_on,0,0,2,,,,,,,,1,,,,82,82
42080,note_off,160,0,2,,,,,,,,1,,,,84,64
42225,note_off,145,0,2,,,,,,,,1,,,,68,64
42240,note_on,0,0,2,,,,,,,,1,,,,68,64
42240,note_on,0,0,2,,,,,,,,1,,,,63,64
42240,note_off,0,0,2,,,,,,,,1,,,,73,64
42240,note_off,15,0,2,,,,,,,,1,,,,65,64
42240,note_off,0,0,2,,,,,,,,1,,,,82,64
42240,note_on,0,0,2,,,,,,,,1,,,,72,64
42240,note_on,0,0,2,,,,,,,,1,,,,80,82
42400,note_on,0,0,2,,,,,,,,1,,,,79,82
42400,note_off,160,0,2,,,,,,,,1,,,,80,64
42560,note_on,0,0,2,,,,,,,,1,,,,78,82
42560,note_off,160,0,2,,,,,,,,1,,,,79,64
42720,note_off,0,0,2,,,,,,,,1,,,,78,64
42720,note_on,0,0,2,,,,,,,,1,,,,62,64
42720,note_off,0,0,2,,,,,,,,1,,,,68,64
42720,note_off,160,0,2,,,,,,,,1,,,,72,64
42720,note_on,0,0,2,,,,,,,,1,,,,67,64
42720,note_off,0,0,2,,,,,,,,1,,,,63,64
42720,note_on,0,0,2,,,,,,,,1,,,,79,82
42720,note_on,0,0,2,,,,,,,,1,,,,71,64
42880,note_off,160,0,2,,,,,,,,1,,,,79,64
42880,note_on,0,0,2,,,,,,,,1,,,,74,82
43040,note_on,0,0,2,,,,,,,,1,,,,79,82
43040,note_off,160,0,2,,,,,,,,1,,,,74,64
43200,note_off,160,0,2,,,,,,,,1,,,,79,64
43200,note_on,0,0,2,,,,,,,,1,,,,86,82
43200,note_off,2400,0,1,,,,,,,,0,,,,55,64
43200,note_on,0,0,1,,,,,,,,0,,,,55,64
43360,note_off,160,0,2,,,,,,,,1,,,,86,64
43360,note_on,0,0,2,,,,,,,,1,,,,79,82
43520,note_off,160,0,2,,,,,,,,1,,,,79,64
43520,note_on,0,0,2,,,,,,,,1,,,,86,82
43680,note_on,0,0,2,,,,,,,,1,,,,69,64
43680,note_off,160,0,2,,,,,,,,1,,,,67,64
43680,note_off,0,0,2,,,,,,,,1,,,,86,64
43680,note_on,0,0,2,,,,,,,,1,,,,72,64
43680,note_on,0,0,2,,,,,,,,1,,,,91,82
43680,note_on,0,0,2,,,,,,,,1,,,,64,64
43680,note_off,0,0,2,,,,,,,,1,,,,71,64
43680,note_off,0,0,2,,,,,,,,1,,,,62,64
43840,note_off,160,0,2,,,,,,,,1,,,,91,64
43840,note_on,0,0,2,,,,,,,,1,,,,93,82
44000,note_off,160,0,2,,,,,,,,1,,,,93,64
44000,note_on,0,0,2,,,,,,,,1,,,,91,82
44160,note_on,0,0,1,,,,,,,,0,,,,55,64
44160,note_off,160,0,2,,,,,,,,1,,,,91,64
44160,note_off,960,0,1,,,,,,,,0,,,,55,64
44160,note_on,0,0,2,,,,,,,,1,,,,88,82
44320,note_off,160,0,2,,,,,,,,1,,,,88,64
44320,note_on,0,0,2,,,,,,,,1,,,,81,82
44480,note_off,160,0,2,,,,,,,,1,,,,81,64
44480,note_on,0,0,2,,,,,,,,1,,,,88,82
44640,note_on,0,0,2,,,,,,,,1,,,,91,82
44640,note_on,0,0,2,,,,,,,,1,,,,65,64
44640,note_off,0,0,2,,,,,,,,1,,,,64,64
