tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
29952,note_on,,,,,0,0,1,,,,,0,,,63,64
29952,note_on,,,,,4,0,1,,,,,0,,,75,81
29952,note_on,,,,,0,0,1,,,,,0,,,60,42
29952,note_on,,,,,4,0,2,,,,,0,,,48,61
30052,note_off,,,,,0,0,1,,,,,0,,,63,0
30052,note_off,,,,,0,0,1,,,,,0,,,60,0
30052,note_off,,,,,100,0,2,,,,,0,,,48,0
30052,note_off,,,,,100,0,1,,,,,0,,,75,0
30720,note_on,,,,,668,0,1,,,,,0,,,58,46
30720,note_on,,,,,0,0,1,,,,,0,,,65,47
30720,note_on,,,,,0,0,1,,,,,0,,,73,54
30720,note_on,,,,,668,0,2,,,,,0,,,49,56
30820,note_off,,,,,100,0,1,,,,,0,,,58,0
30820,note_off,,,,,0,0,1,,,,,0,,,65,0
30820,note_off,,,,,100,0,2,,,,,0,,,49,0
31104,note_on,,,,,284,0,2,,,,,0,,,51,51
31104,note_on,,,,,0,0,1,,,,,0,,,68,44
31104,note_on,,,,,284,0,1,,,,,0,,,63,43
31192,note_off,,,,,88,0,1,,,,,0,,,63,0
31204,note_off,,,,,100,0,2,,,,,0,,,51,0
31296,note_off,,,,,104,0,1,,,,,0,,,68,0
31484,note_off,,,,,188,0,1,,,,,0,,,73,0
31488,note_on,,,,,4,0,1,,,,,0,,,72,33
31588,note_off,,,,,100,0,1,,,,,0,,,72,0
31872,note_on,,,,,284,0,1,,,,,0,,,61,42
31872,note_on,,,,,668,0,2,,,,,0,,,51,48
31872,note_on,,,,,0,0,1,,,,,0,,,70,41
31872,note_on,,,,,0,0,1,,,,,0,,,67,52
31956,note_off,,,,,84,0,2,,,,,0,,,51,0
31972,note_off,,,,,100,0,1,,,,,0,,,61,0
32256,note_on,,,,,300,0,2,,,,,0,,,56,63
32256,note_on,,,,,284,0,1,,,,,0,,,60,49
32356,note_off,,,,,100,0,2,,,,,0,,,56,0
32356,note_off,,,,,100,0,1,,,,,0,,,60,0
32636,note_off,,,,,0,0,1,,,,,0,,,70,64
32636,note_off,,,,,280,0,1,,,,,0,,,67,64
32640,note_on,,,,,4,0,1,,,,,0,,,68,48
32740,note_off,,,,,100,0,1,,,,,0,,,68,0
33024,note_on,,,,,284,0,1,,,,,0,,,78,65
33024,note_on,,,,,0,0,1,,,,,0,,,58,47
33024,note_on,,,,,0,0,1,,,,,0,,,61,38
33024,note_on,,,,,0,0,1,,,,,0,,,66,55
33404,note_off,,,,,380,0,1,,,,,0,,,78,0
33404,note_off,,,,,0,0,1,,,,,0,,,58,0
33404,note_off,,,,,0,0,1,,,,,0,,,61,0
33404,note_off,,,,,0,0,1,,,,,0,,,66,0
33408,note_on,,,,,1052,0,2,,,,,0,,,56,60
33408,note_on,,,,,0,0,1,,,,,0,,,65,48
33408,note_on,,,,,0,0,1,,,,,0,,,61,39
33408,note_on,,,,,4,0,1,,,,,0,,,77,73
33704,control_change,,,,,296,0,1,,,64,40,0,,,,
33728,control_change,,,,,24,0,1,,,64,56,0,,,,
33744,control_change,,,,,16,0,1,,,64,72,0,,,,
33756,control_change,,,,,12,0,1,,,64,88,0,,,,
33800,control_change,,,,,44,0,1,,,64,104,0,,,,
33844,control_change,,,,,44,0,1,,,64,127,0,,,,
34172,note_off,,,,,328,0,1,,,,,0,,,77,0
34172,note_off,,,,,0,0,1,,,,,0,,,61,0
34172,note_off,,,,,0,0,1,,,,,0,,,65,0
34172,note_off,,,,,764,0,2,,,,,0,,,56,0
34176,note_on,,,,,4,0,1,,,,,0,,,75,71
34176,note_on,,,,,0,0,1,,,,,0,,,60,53
34176,note_on,,,,,0,0,1,,,,,0,,,63,61
34176,note_on,,,,,4,0,2,,,,,0,,,54,47
34556,note_off,,,,,380,0,2,,,,,0,,,54,0
34556,note_off,,,,,380,0,1,,,,,0,,,75,0
34556,note_off,,,,,0,0,1,,,,,0,,,63,0
34556,note_off,,,,,0,0,1,,,,,0,,,60,0
34560,note_on,,,,,4,0,1,,,,,0,,,80,83
34560,note_on,,,,,0,0,1,,,,,0,,,68,69
34560,note_on,,,,,0,0,1,,,,,0,,,65,52
34560,control_change,,,,,0,0,1,,,64,56,0,,,,
34560,note_on,,,,,4,0,2,,,,,0,,,53,67
34576,control_change,,,,,16,0,1,,,64,0,0,,,,
34660,note_off,,,,,84,0,1,,,,,0,,,80,0
34660,note_off,,,,,0,0,1,,,,,0,,,68,0
34660,note_off,,,,,0,0,1,,,,,0,,,65,0
34660,note_off,,,,,100,0,2,,,,,0,,,53,0
35328,note_on,,,,,0,0,1,,,,,0,,,78,80
35328,note_on,,,,,0,0,1,,,,,0,,,61,54
35328,note_on,,,,,668,0,1,,,,,0,,,58,64
35328,note_on,,,,,0,0,1,,,,,0,,,66,74
35468,control_change,,,,,140,0,1,,,64,24,0,,,,
35488,control_change,,,,,20,0,1,,,64,56,0,,,,
35508,control_change,,,,,20,0,1,,,64,88,0,,,,
35528,control_change,,,,,20,0,1,,,64,127,0,,,,
35708,note_off,,,,,180,0,1,,,,,0,,,58,0
35708,note_off,,,,,0,0,1,,,,,0,,,61,0
35712,note_on,,,,,4,0,1,,,,,0,,,61,52
35712,note_on,,,,,1052,0,2,,,,,0,,,56,58
36092,note_off,,,,,380,0,1,,,,,0,,,66,0
36092,note_off,,,,,0,0,1,,,,,0,,,78,0
36096,note_on,,,,,4,0,1,,,,,0,,,77,70
36096,note_on,,,,,0,0,1,,,,,0,,,65,60
36196,note_off,,,,,100,0,1,,,,,0,,,77,0
36196,note_off,,,,,0,0,1,,,,,0,,,65,0
36360,control_change,,,,,164,0,1,,,64,40,0,,,,
36380,control_change,,,,,20,0,1,,,64,0,0,,,,
36476,note_off,,,,,96,0,1,,,,,0,,,61,0
36476,note_off,,,,,764,0,2,,,,,0,,,56,0
36480,note_on,,,,,0,0,1,,,,,0,,,63,64
36480,note_on,,,,,4,0,2,,,,,0,,,54,47
36480,note_on,,,,,4,0,1,,,,,0,,,60,56
36480,note_on,,,,,0,0,1,,,,,0,,,75,77
36580,note_off,,,,,100,0,1,,,,,0,,,60,0
36580,note_off,,,,,100,0,2,,,,,0,,,54,0
36580,note_off,,,,,0,0,1,,,,,0,,,63,0
36580,note_off,,,,,0,0,1,,,,,0,,,75,0
36864,note_on,,,,,284,0,2,,,,,0,,,53,59
36864,note_on,,,,,0,0,1,,,,,0,,,68,70
36864,note_on,,,,,0,0,1,,,,,0,,,80,83
36864,note_on,,,,,284,0,1,,,,,0,,,65,31
36964,note_off,,,,,100,0,2,,,,,0,,,53,0
36964,note_off,,,,,0,0,1,,,,,0,,,68,0
36964,note_off,,,,,0,0,1,,,,,0,,,80,0
36964,note_off,,,,,100,0,1,,,,,0,,,65,0
37564,control_change,,,,,600,0,1,,,64,24,0,,,,
37580,control_change,,,,,16,0,1,,,64,40,0,,,,
37600,control_change,,,,,20,0,1,,,64,72,0,,,,
37620,control_change,,,,,20,0,1,,,64,88,0,,,,
37632,note_on,,,,,12,0,1,,,,,0,,,61,71
37632,note_on,,,,,0,0,1,,,,,0,,,78,94
37632,note_on,,,,,0,0,1,,,,,0,,,66,85
37632,note_on,,,,,0,0,1,,,,,0,,,58,81
37640,control_change,,,,,8,0,1,,,64,127,0,,,,
38012,note_off,,,,,0,0,1,,,,,0,,,58,0
38012,note_off,,,,,372,0,1,,,,,0,,,61,0
38016,note_on,,,,,4,0,1,,,,,0,,,61,60
38016,note_on,,,,,1052,0,2,,,,,0,,,56,74
38396,note_off,,,,,380,0,1,,,,,0,,,66,0
38396,note_off,,,,,0,0,1,,,,,0,,,78,0
38400,note_on,,,,,4,0,1,,,,,0,,,65,50
38400,note_on,,,,,0,0,1,,,,,0,,,77,69
38500,note_off,,,,,100,0,1,,,,,0,,,65,0
38500,note_off,,,,,0,0,1,,,,,0,,,77,0
38624,control_change,,,,,124,0,1,,,64,104,0,,,,
38648,control_change,,,,,24,0,1,,,64,0,0,,,,
38780,note_off,,,,,132,0,1,,,,,0,,,61,0
38780,note_off,,,,,764,0,2,,,,,0,,,56,0
38784,note_on,,,,,4,0,2,,,,,0,,,55,92
38784,note_on,,,,,4,0,1,,,,,0,,,64,78
38784,note_on,,,,,0,0,1,,,,,0,,,70,88
38784,note_on,,,,,0,0,1,,,,,0,,,82,98
38784,note_on,,,,,0,0,1,,,,,0,,,61,79
38860,control_change,,,,,76,0,1,,,64,40,0,,,,
38880,control_change,,,,,20,0,1,,,64,127,0,,,,
39164,note_off,,,,,380,0,2,,,,,0,,,55,0
39164,note_off,,,,,284,0,1,,,,,0,,,64,0
39168,note_on,,,,,4,0,2,,,,,0,,,56,63
39168,note_on,,,,,4,0,1,,,,,0,,,65,66
39208,control_change,,,,,40,0,1,,,64,40,0,,,,
39228,control_change,,,,,20,0,1,,,64,0,0,,,,
39548,note_off,,,,,380,0,2,,,,,0,,,56,0
39548,note_off,,,,,320,0,1,,,,,0,,,61,0
39548,note_off,,,,,0,0,1,,,,,0,,,70,64
39548,note_off,,,,,0,0,1,,,,,0,,,82,64
39548,note_off,,,,,0,0,1,,,,,0,,,65,0
39552,note_on,,,,,0,0,1,,,,,0,,,68,66
39552,note_on,,,,,4,0,1,,,,,0,,,80,88
39652,note_off,,,,,0,0,1,,,,,0,,,68,0
39652,note_off,,,,,100,0,1,,,,,0,,,80,0
40320,set_tempo,,,,,19968,1,0,,500000,,,,,,,
40320,note_on,,,,,0,0,2,,,,,0,,,54,37
40320,note_on,,,,,668,0,1,,,,,0,,,60,62
40320,note_on,,,,,0,0,2,,,,,0,,,32,33
40320,note_on,,,,,772,0,2,,,,,0,,,44,46
41088,note_off,,,,,768,0,1,,,,,0,,,60,0
41088,note_on,,,,,0,0,1,,,,,0,,,63,55
41280,note_off,,,,,192,0,1,,,,,0,,,63,0
41280,note_on,,,,,0,0,1,,,,,0,,,61,56
41468,note_off,,,,,1148,0,2,,,,,0,,,54,0
41468,note_off,,,,,0,0,2,,,,,0,,,32,0
41472,note_off,,,,,192,0,1,,,,,0,,,61,0
41472,note_on,,,,,0,0,1,,,,,0,,,61,57
41472,note_on,,,,,0,0,2,,,,,0,,,53,25
41472,note_on,,,,,4,0,2,,,,,0,,,37,42
41532,note_off,,,,,60,0,2,,,,,0,,,53,0
41572,note_off,,,,,40,0,2,,,,,0,,,37,0
41852,note_off,,,,,280,0,2,,,,,0,,,44,0
41852,note_off,,,,,380,0,1,,,,,0,,,61,0
42240,set_tempo,,,,,1920,1,0,,400000,,,,,,,
42240,note_on,,,,,0,0,1,,,,,0,,,73,43
42240,note_on,,,,,388,0,1,,,,,0,,,61,30
42240,note_on,,,,,0,0,1,,,,,0,,,65,38
42384,control_change,,,,,144,0,1,,,64,24,0,,,,
42408,control_change,,,,,24,0,1,,,64,40,0,,,,
42428,control_change,,,,,20,0,1,,,64,56,0,,,,
42448,control_change,,,,,20,0,1,,,64,72,0,,,,
42464,control_change,,,,,16,0,1,,,64,88,0,,,,
42484,control_change,,,,,20,0,1,,,64,104,0,,,,
42504,control_change,,,,,20,0,1,,,64,127,0,,,,
42620,note_off,,,,,116,0,1,,,,,0,,,61,0
42620,note_off,,,,,0,0,1,,,,,0,,,65,0
42620,note_off,,,,,0,0,1,,,,,0,,,73,0
42624,note_on,,,,,4,0,1,,,,,0,,,73,62
42624,note_on,,,,,0,0,1,,,,,0,,,58,50
42624,note_on,,,,,0,0,1,,,,,0,,,65,62
43388,note_off,,,,,0,0,1,,,,,0,,,58,0
43388,note_off,,,,,764,0,1,,,,,0,,,73,0
43388,note_off,,,,,0,0,1,,,,,0,,,65,0
43392,note_on,,,,,0,0,1,,,,,0,,,65,52
43392,note_on,,,,,1540,0,2,,,,,0,,,56,38
43392,note_on,,,,,4,0,1,,,,,0,,,73,63
43664,control_change,,,,,272,0,1,,,64,104,0,,,,
43684,control_change,,,,,20,0,1,,,64,0,0,,,,
43772,note_off,,,,,88,0,1,,,,,0,,,73,0
43772,note_off,,,,,0,0,1,,,,,0,,,65,0
43772,note_off,,,,,380,0,2,,,,,0,,,56,0
43776,note_on,,,,,4,0,2,,,,,0,,,55,42
43776,note_on,,,,,4,0,1,,,,,0,,,73,51
43776,note_on,,,,,0,0,1,,,,,0,,,63,33
43940,control_change,,,,,164,0,1,,,64,72,0,,,,
43956,control_change,,,,,16,0,1,,,64,127,0,,,,
44152,control_change,,,,,196,0,1,,,64,72,0,,,,
44156,note_off,,,,,4,0,1,,,,,0,,,73,0
44156,note_off,,,,,380,0,2,,,,,0,,,55,0
44160,note_on,,,,,4,0,1,,,,,0,,,72,50
44160,note_on,,,,,4,0,2,,,,,0,,,56,53
44172,control_change,,,,,12,0,1,,,64,0,0,,,,
44260,note_off,,,,,88,0,1,,,,,0,,,72,0
44540,note_off,,,,,280,0,1,,,,,0,,,63,0
44540,note_off,,,,,380,0,2,,,,,0,,,56,0
44544,note_on,,,,,4,0,2,,,,,0,,,56,45
44544,note_on,,,,,4,0,1,,,,,0,,,71,40
44544,note_on,,,,,0,0,1,,,,,0,,,63,12
44596,control_change,,,,,52,0,1,,,64,40,0,,,,
44616,control_change,,,,,20,0,1,,,64,104,0,,,,
44636,control_change,,,,,20,0,1,,,64,127,0,,,,
44924,note_off,,,,,380,0,2,,,,,0,,,56,0
44924,note_off,,,,,288,0,1,,,,,0,,,71,0
44924,note_off,,,,,0,0,1,,,,,0,,,63,0
44928,note_on,,,,,0,0,1,,,,,0,,,63,42
44928,note_on,,,,,4,0,1,,,,,0,,,71,64
44928,note_on,,,,,4,0,2,,,,,0,,,56,42
45692,note_off,,,,,764,0,1,,,,,0,,,71,0
45692,note_off,,,,,0,0,1,,,,,0,,,63,0
45692,note_off,,,,,764,0,2,,,,,0,,,56,0
45696,note_on,,,,,4,0,1,,,,,0,,,63,45
45696,note_on,,,,,0,0,1,,,,,0,,,71,53
45696,note_on,,,,,4,0,2,,,,,0,,,54,42
46032,control_change,,,,,336,0,1,,,64,72,0,,,,
46052,control_change,,,,,20,0,1,,,64,0,0,,,,
46064,note_on,,,,,12,0,1,,,,,0,,,61,34
46076,note_off,,,,,12,0,1,,,,,0,,,63,0
46076,note_off,,,,,380,0,2,,,,,0,,,54,0
46076,note_off,,,,,0,0,1,,,,,0,,,71,0
46080,note_on,,,,,4,0,2,,,,,0,,,53,38
46080,note_on,,,,,4,0,1,,,,,0,,,71,63
46244,control_change,,,,,164,0,1,,,64,72,0,,,,
46264,control_change,,,,,20,0,1,,,64,127,0,,,,
46360,control_change,,,,,96,0,1,,,64,88,0,,,,
46376,control_change,,,,,16,0,1,,,64,0,0,,,,
46460,note_off,,,,,380,0,2,,,,,0,,,53,0
46460,note_off,,,,,84,0,1,,,,,0,,,71,0
46464,note_on,,,,,4,0,2,,,,,0,,,54,40
46464,note_on,,,,,4,0,1,,,,,0,,,70,46
46564,note_off,,,,,100,0,1,,,,,0,,,70,0
46564,note_off,,,,,100,0,2,,,,,0,,,54,0
46764,control_change,,,,,200,0,1,,,64,24,0,,,,
46784,control_change,,,,,20,0,1,,,64,88,0,,,,
46804,control_change,,,,,20,0,1,,,64,127,0,,,,
46828,note_off,,,,,24,0,1,,,,,0,,,61,64
46848,note_on,,,,,20,0,1,,,,,0,,,70,50
46848,note_on,,,,,0,0,1,,,,,0,,,61,42
46848,note_on,,,,,284,0,2,,,,,0,,,54,37
47116,control_change,,,,,268,0,1,,,64,24,0,,,,
47136,control_change,,,,,20,0,1,,,64,0,0,,,,
47228,note_off,,,,,380,0,2,,,,,0,,,54,0
47228,note_off,,,,,92,0,1,,,,,0,,,70,0
47228,note_off,,,,,0,0,1,,,,,0,,,61,0
47232,note_on,,,,,0,0,2,,,,,0,,,51,56
47232,note_on,,,,,0,0,1,,,,,0,,,72,70
47232,note_on,,,,,4,0,2,,,,,0,,,56,61
47232,note_on,,,,,4,0,1,,,,,0,,,66,54
47288,control_change,,,,,56,0,1,,,64,56,0,,,,
47308,control_change,,,,,20,0,1,,,64,127,0,,,,
47996,note_off,,,,,0,0,1,,,,,0,,,72,0
47996,note_off,,,,,688,0,1,,,,,0,,,66,0
47996,note_off,,,,,764,0,2,,,,,0,,,56,0
47996,note_off,,,,,0,0,2,,,,,0,,,51,0
48000,note_on,,,,,4,0,1,,,,,0,,,73,77
48000,note_on,,,,,0,0,2,,,,,0,,,49,65
48000,note_on,,,,,4,0,2,,,,,0,,,56,59
48000,note_on,,,,,0,0,1,,,,,0,,,65,67
48192,note_off,,,,,0,0,2,,,,,0,,,49,0
48192,note_off,,,,,192,0,2,,,,,0,,,56,0
48316,control_change,,,,,316,0,1,,,64,40,0,,,,
48336,control_change,,,,,20,0,1,,,64,0,0,,,,
48380,note_off,,,,,0,0,1,,,,,0,,,65,0
48380,note_off,,,,,44,0,1,,,,,0,,,73,0
48384,note_on,,,,,4,0,1,,,,,0,,,75,89
48384,note_on,,,,,0,0,1,,,,,0,,,66,88
48384,note_on,,,,,192,0,2,,,,,0,,,56,73
48384,note_on,,,,,0,0,2,,,,,0,,,48,84
48568,control_change,,,,,184,0,1,,,64,56,0,,,,
48588,control_change,,,,,20,0,1,,,64,127,0,,,,
49148,note_off,,,,,0,0,1,,,,,0,,,66,0
49148,note_off,,,,,560,0,1,,,,,0,,,75,0
49152,note_on,,,,,4,0,1,,,,,0,,,66,61
49152,note_on,,,,,0,0,1,,,,,0,,,63,67
49188,control_change,,,,,36,0,1,,,64,72,0,,,,
49208,control_change,,,,,20,0,1,,,64,0,0,,,,
49532,note_off,,,,,0,0,2,,,,,0,,,48,0
49532,note_off,,,,,1148,0,2,,,,,0,,,56,0
49536,note_on,,,,,4,0,2,,,,,0,,,56,51
49536,note_on,,,,,0,0,2,,,,,0,,,49,51
49616,control_change,,,,,408,0,1,,,64,40,0,,,,
49636,control_change,,,,,20,0,1,,,64,88,0,,,,
49656,control_change,,,,,20,0,1,,,64,127,0,,,,
49916,note_off,,,,,260,0,1,,,,,0,,,63,64
49916,note_off,,,,,0,0,1,,,,,0,,,66,64
49920,note_on,,,,,4,0,1,,,,,0,,,61,46
49920,note_on,,,,,0,0,1,,,,,0,,,65,49
50292,control_change,,,,,372,0,1,,,64,56,0,,,,
50300,note_off,,,,,0,0,1,,,,,0,,,65,0
50300,note_off,,,,,8,0,1,,,,,0,,,61,0
50300,note_off,,,,,0,0,2,,,,,0,,,49,0
50300,note_off,,,,,764,0,2,,,,,0,,,56,0
50304,note_on,,,,,4,0,2,,,,,0,,,54,38
50304,note_on,,,,,0,0,2,,,,,0,,,42,44
50304,note_on,,,,,0,0,1,,,,,0,,,70,81
50304,note_on,,,,,4,0,1,,,,,0,,,58,73
50316,control_change,,,,,12,0,1,,,64,0,0,,,,
50492,note_on,,,,,188,0,2,,,,,0,,,51,61
50496,note_on,,,,,0,0,1,,,,,0,,,66,57
50496,note_off,,,,,0,0,1,,,,,0,,,70,0
50496,note_off,,,,,180,0,1,,,,,0,,,58,0
50496,note_off,,,,,4,0,2,,,,,0,,,54,0
50496,note_off,,,,,0,0,2,,,,,0,,,42,0
50684,note_off,,,,,188,0,2,,,,,0,,,51,0
50688,note_off,,,,,192,0,1,,,,,0,,,66,0
50688,note_on,,,,,0,0,1,,,,,0,,,65,58
50688,note_on,,,,,0,0,1,,,,,0,,,61,62
50688,note_on,,,,,0,0,2,,,,,0,,,56,61
50688,note_on,,,,,4,0,2,,,,,0,,,44,44
50760,control_change,,,,,72,0,1,,,64,127,0,,,,
51068,control_change,,,,,0,0,1,,,64,88,0,,,,
51068,note_off,,,,,308,0,1,,,,,0,,,61,0
51068,note_off,,,,,0,0,1,,,,,0,,,65,0
51072,note_on,,,,,4,0,1,,,,,0,,,63,68
51072,note_on,,,,,0,0,1,,,,,0,,,60,62
51084,control_change,,,,,12,0,1,,,64,0,0,,,,
51172,note_off,,,,,88,0,1,,,,,0,,,63,0
51172,note_off,,,,,0,0,1,,,,,0,,,60,0
51452,note_off,,,,,0,0,2,,,,,0,,,56,0
51452,note_off,,,,,764,0,2,,,,,0,,,44,0
51456,note_on,,,,,4,0,2,,,,,0,,,56,51
51456,note_on,,,,,284,0,1,,,,,0,,,61,55
51456,note_on,,,,,0,0,2,,,,,0,,,53,62
51456,note_on,,,,,0,0,1,,,,,0,,,73,75
51836,note_off,,,,,0,0,1,,,,,0,,,73,0
51836,note_off,,,,,380,0,2,,,,,0,,,56,0
51836,note_off,,,,,0,0,2,,,,,0,,,53,0
51836,note_off,,,,,380,0,1,,,,,0,,,61,0
51840,note_on,,,,,0,0,2,,,,,0,,,51,65
51840,note_on,,,,,4,0,2,,,,,0,,,56,43
51840,note_on,,,,,4,0,1,,,,,0,,,72,68
51840,note_on,,,,,0,0,1,,,,,0,,,60,55
51920,control_change,,,,,80,0,1,,,64,56,0,,,,
51940,control_change,,,,,20,0,1,,,64,88,0,,,,
51960,control_change,,,,,20,0,1,,,64,127,0,,,,
52604,note_off,,,,,764,0,2,,,,,0,,,56,0
52604,note_off,,,,,644,0,1,,,,,0,,,72,0
52604,note_off,,,,,0,0,1,,,,,0,,,60,0
52604,note_off,,,,,0,0,2,,,,,0,,,51,0
52608,note_on,,,,,0,0,1,,,,,0,,,70,67
52608,note_on,,,,,4,0,1,,,,,0,,,58,56
52608,note_on,,,,,0,0,2,,,,,0,,,49,62
52608,note_on,,,,,4,0,2,,,,,0,,,55,59
52948,control_change,,,,,340,0,1,,,64,56,0,,,,
52968,control_change,,,,,20,0,1,,,64,0,0,,,,
52988,note_off,,,,,20,0,1,,,,,0,,,58,0
52988,note_off,,,,,0,0,1,,,,,0,,,70,0
52988,note_off,,,,,0,0,2,,,,,0,,,49,0
52988,note_off,,,,,380,0,2,,,,,0,,,55,0
52992,note_on,,,,,4,0,2,,,,,0,,,48,61
52992,note_on,,,,,4,0,1,,,,,0,,,75,81
52992,note_on,,,,,0,0,1,,,,,0,,,63,64
52992,note_on,,,,,0,0,1,,,,,0,,,60,42
53092,note_off,,,,,0,0,1,,,,,0,,,63,0
53092,note_off,,,,,100,0,2,,,,,0,,,48,0
53092,note_off,,,,,0,0,1,,,,,0,,,60,0
53092,note_off,,,,,100,0,1,,,,,0,,,75,0
53760,note_on,,,,,0,0,1,,,,,0,,,65,47
53760,note_on,,,,,0,0,1,,,,,0,,,73,54
53760,note_on,,,,,668,0,2,,,,,0,,,49,56
53760,note_on,,,,,668,0,1,,,,,0,,,58,46
53860,note_off,,,,,0,0,1,,,,,0,,,65,0
53860,note_off,,,,,100,0,2,,,,,0,,,49,0
53860,note_off,,,,,100,0,1,,,,,0,,,58,0
54144,note_on,,,,,284,0,2,,,,,0,,,51,51
54144,note_on,,,,,284,0,1,,,,,0,,,63,43
54144,note_on,,,,,0,0,1,,,,,0,,,68,44
54232,note_off,,,,,88,0,1,,,,,0,,,63,0
54244,note_off,,,,,100,0,2,,,,,0,,,51,0
54336,note_off,,,,,104,0,1,,,,,0,,,68,0
54524,note_off,,,,,188,0,1,,,,,0,,,73,64
54528,note_on,,,,,4,0,1,,,,,0,,,72,33
54628,note_off,,,,,100,0,1,,,,,0,,,72,0
54912,note_on,,,,,284,0,1,,,,,0,,,61,42
54912,note_on,,,,,0,0,1,,,,,0,,,70,41
54912,note_on,,,,,0,0,1,,,,,0,,,67,52
54912,note_on,,,,,668,0,2,,,,,0,,,51,48
54996,note_off,,,,,84,0,2,,,,,0,,,51,0
55012,note_off,,,,,100,0,1,,,,,0,,,61,0
55296,note_on,,,,,300,0,2,,,,,0,,,56,63
55296,note_on,,,,,284,0,1,,,,,0,,,60,49
55396,note_off,,,,,100,0,2,,,,,0,,,56,0
55396,note_off,,,,,100,0,1,,,,,0,,,60,0
55676,note_off,,,,,0,0,1,,,,,0,,,70,64
55676,note_off,,,,,280,0,1,,,,,0,,,67,64
55680,note_on,,,,,4,0,1,,,,,0,,,68,48
55780,note_off,,,,,100,0,1,,,,,0,,,68,0
56064,note_on,,,,,0,0,1,,,,,0,,,66,55
56064,note_on,,,,,0,0,1,,,,,0,,,58,47
56064,note_on,,,,,284,0,1,,,,,0,,,78,65
56064,note_on,,,,,0,0,1,,,,,0,,,61,38
56444,note_off,,,,,0,0,1,,,,,0,,,58,0
56444,note_off,,,,,380,0,1,,,,,0,,,78,0
56444,note_off,,,,,0,0,1,,,,,0,,,61,0
56444,note_off,,,,,0,0,1,,,,,0,,,66,0
56448,note_on,,,,,4,0,1,,,,,0,,,77,73
56448,note_on,,,,,0,0,1,,,,,0,,,61,39
56448,note_on,,,,,0,0,1,,,,,0,,,65,48
56448,note_on,,,,,1052,0,2,,,,,0,,,56,60
56744,control_change,,,,,296,0,1,,,64,40,0,,,,
56768,control_change,,,,,24,0,1,,,64,56,0,,,,
56784,control_change,,,,,16,0,1,,,64,72,0,,,,
56796,control_change,,,,,12,0,1,,,64,88,0,,,,
56840,control_change,,,,,44,0,1,,,64,104,0,,,,
56884,control_change,,,,,44,0,1,,,64,127,0,,,,
57212,note_off,,,,,0,0,1,,,,,0,,,65,0
57212,note_off,,,,,328,0,1,,,,,0,,,77,0
57212,note_off,,,,,0,0,1,,,,,0,,,61,0
57212,note_off,,,,,764,0,2,,,,,0,,,56,0
57216,note_on,,,,,0,0,1,,,,,0,,,63,61
57216,note_on,,,,,4,0,2,,,,,0,,,54,47
57216,note_on,,,,,4,0,1,,,,,0,,,75,71
57216,note_on,,,,,0,0,1,,,,,0,,,60,53
57596,note_off,,,,,380,0,2,,,,,0,,,54,0
57596,note_off,,,,,380,0,1,,,,,0,,,75,0
57596,note_off,,,,,0,0,1,,,,,0,,,60,0
57596,note_off,,,,,0,0,1,,,,,0,,,63,0
57600,control_change,,,,,0,0,1,,,64,56,0,,,,
57600,note_on,,,,,0,0,1,,,,,0,,,65,52
57600,note_on,,,,,4,0,2,,,,,0,,,53,67
57600,note_on,,,,,4,0,1,,,,,0,,,80,83
57600,note_on,,,,,0,0,1,,,,,0,,,68,69
57616,control_change,,,,,16,0,1,,,64,0,0,,,,
57700,note_off,,,,,84,0,1,,,,,0,,,80,0
57700,note_off,,,,,0,0,1,,,,,0,,,68,0
57700,note_off,,,,,0,0,1,,,,,0,,,65,0
57700,note_off,,,,,100,0,2,,,,,0,,,53,0
58368,note_on,,,,,668,0,1,,,,,0,,,58,64
58368,note_on,,,,,0,0,1,,,,,0,,,61,54
58368,note_on,,,,,0,0,1,,,,,0,,,78,80
58368,note_on,,,,,0,0,1,,,,,0,,,66,74
58508,control_change,,,,,140,0,1,,,64,24,0,,,,
58528,control_change,,,,,20,0,1,,,64,56,0,,,,
58548,control_change,,,,,20,0,1,,,64,88,0,,,,
58568,control_change,,,,,20,0,1,,,64,127,0,,,,
58748,note_off,,,,,180,0,1,,,,,0,,,58,0
58748,note_off,,,,,0,0,1,,,,,0,,,61,0
58752,note_on,,,,,4,0,1,,,,,0,,,61,52
58752,note_on,,,,,1052,0,2,,,,,0,,,56,58
59132,note_off,,,,,380,0,1,,,,,0,,,66,0
59132,note_off,,,,,0,0,1,,,,,0,,,78,0
59136,note_on,,,,,4,0,1,,,,,0,,,77,70
59136,note_on,,,,,0,0,1,,,,,0,,,65,60
59236,note_off,,,,,100,0,1,,,,,0,,,77,0
59236,note_off,,,,,0,0,1,,,,,0,,,65,0
59400,control_change,,,,,164,0,1,,,64,40,0,,,,
59420,control_change,,,,,20,0,1,,,64,0,0,,,,
59516,note_off,,,,,96,0,1,,,,,0,,,61,0
59516,note_off,,,,,764,0,2,,,,,0,,,56,0
59520,note_on,,,,,4,0,1,,,,,0,,,60,56
59520,note_on,,,,,0,0,1,,,,,0,,,75,77
59520,note_on,,,,,0,0,1,,,,,0,,,63,64
59520,note_on,,,,,4,0,2,,,,,0,,,54,47
59620,note_off,,,,,100,0,2,,,,,0,,,54,0
