tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
357360,note_on,240,0,4,,,,,,,,,3,,60,40
357360,note_on,0,0,4,,,,,,,,,3,,64,40
357600,note_on,0,0,4,,,,,,,,,3,,63,41
357600,note_off,240,0,4,,,,,,,,,3,,64,0
357600,note_off,0,0,4,,,,,,,,,3,,60,0
357600,note_on,0,0,4,,,,,,,,,3,,59,41
357600,note_off,480,0,2,,,,,,,,,1,,77,0
357600,note_on,0,0,2,,,,,,,,,1,,76,52
357600,note_on,0,0,1,,,,,,,,,0,,88,55
357600,note_off,480,0,1,,,,,,,,,0,,89,0
357790,note_off,190,0,1,,,,,,,,,0,,88,0
357790,note_off,190,0,2,,,,,,,,,1,,76,0
357840,note_off,0,0,4,,,,,,,,,3,,59,0
357840,note_on,0,0,4,,,,,,,,,3,,60,43
357840,note_on,0,0,4,,,,,,,,,3,,64,43
357840,note_off,240,0,4,,,,,,,,,3,,63,0
358020,set_tempo,900,1,0,,,,,,821917,,,,,,
358080,note_on,290,0,1,,,,,,,,,0,,88,61
358080,note_off,0,0,4,,,,,,,,,3,,64,0
358080,note_off,240,0,4,,,,,,,,,3,,60,0
358080,note_on,290,0,2,,,,,,,,,1,,76,56
358095,set_tempo,75,1,0,,,,,,810810,,,,,,
358320,note_on,240,0,4,,,,,,,,,3,,62,47
358320,note_on,0,0,4,,,,,,,,,3,,65,47
358560,note_on,0,0,2,,,,,,,,,1,,74,61
358560,note_on,0,0,1,,,,,,,,,0,,86,58
358560,note_off,240,0,4,,,,,,,,,3,,65,0
358560,note_off,0,0,4,,,,,,,,,3,,62,0
358560,note_on,0,0,4,,,,,,,,,3,,64,49
358560,note_on,0,0,4,,,,,,,,,3,,61,49
358560,note_off,480,0,1,,,,,,,,,0,,88,0
358560,note_off,480,0,2,,,,,,,,,1,,76,0
358800,note_on,0,0,4,,,,,,,,,3,,62,51
358800,note_off,0,0,4,,,,,,,,,3,,64,0
358800,note_off,240,0,4,,,,,,,,,3,,61,0
358800,note_on,0,0,4,,,,,,,,,3,,65,51
358945,note_off,385,0,2,,,,,,,,,1,,74,0
358945,note_off,385,0,1,,,,,,,,,0,,86,0
358980,set_tempo,885,1,0,,,,,,821917,,,,,,
359040,note_on,95,0,1,,,,,,,,,0,,86,72
359040,note_off,240,0,4,,,,,,,,,3,,65,0
359040,note_off,0,0,4,,,,,,,,,3,,62,0
359040,note_on,95,0,2,,,,,,,,,1,,74,66
359055,set_tempo,75,1,0,,,,,,810810,,,,,,
359280,note_on,240,0,4,,,,,,,,,3,,67,54
359280,note_on,0,0,4,,,,,,,,,3,,64,54
359520,note_off,480,0,1,,,,,,,,,0,,86,0
359520,note_on,0,0,1,,,,,,,,,0,,84,69
359520,note_on,0,0,4,,,,,,,,,3,,63,56
359520,note_on,0,0,4,,,,,,,,,3,,66,56
359520,note_off,0,0,4,,,,,,,,,3,,67,0
359520,note_off,480,0,2,,,,,,,,,1,,74,0
359520,note_on,0,0,2,,,,,,,,,1,,72,71
359520,note_off,240,0,4,,,,,,,,,3,,64,0
359610,set_tempo,555,1,0,,,,,,1071428,,,,,,
359760,note_on,0,0,4,,,,,,,,,3,,64,58
359760,note_off,240,0,4,,,,,,,,,3,,63,0
359760,note_off,0,0,4,,,,,,,,,3,,66,0
359760,note_on,0,0,4,,,,,,,,,3,,67,58
359905,note_off,385,0,2,,,,,,,,,1,,72,0
359905,note_off,385,0,1,,,,,,,,,0,,84,0
360000,note_on,0,0,4,,,,,,,,,3,,67,70
360000,note_on,3840,0,3,,,,,,,,,2,,65,75
360000,note_off,240,0,4,,,,,,,,,3,,64,0
360000,note_on,95,0,1,,,,,,,,,0,,84,82
360000,note_on,95,0,2,,,,,,,,,1,,74,82
360000,note_off,0,0,4,,,,,,,,,3,,67,0
360090,set_tempo,480,1,0,,,,,,869565,,,,,,
360480,note_off,480,0,1,,,,,,,,,0,,84,0
360480,note_on,0,0,1,,,,,,,,,0,,83,74
360480,note_off,480,0,2,,,,,,,,,1,,74,0
360960,set_tempo,870,1,0,,,,,,845070,,,,,,
360960,note_on,0,0,4,,,,,,,,,3,,68,75
360960,note_off,960,0,4,,,,,,,,,3,,67,0
361080,note_on,0,0,1,,,,,,,,,0,,84,78
361080,note_off,600,0,1,,,,,,,,,0,,83,0
361200,note_on,0,0,1,,,,,,,,,0,,86,77
361200,note_off,120,0,1,,,,,,,,,0,,84,0
361320,note_on,0,0,1,,,,,,,,,0,,84,76
361320,note_off,120,0,1,,,,,,,,,0,,86,0
361440,note_on,0,0,1,,,,,,,,,0,,83,75
361440,note_off,120,0,1,,,,,,,,,0,,84,0
361440,note_off,480,0,4,,,,,,,,,3,,68,0
361440,note_on,0,0,4,,,,,,,,,3,,67,67
361560,note_on,0,0,1,,,,,,,,,0,,84,74
361560,note_off,120,0,1,,,,,,,,,0,,83,0
361680,note_off,120,0,1,,,,,,,,,0,,84,0
361680,note_on,0,0,1,,,,,,,,,0,,86,73
361800,note_off,120,0,1,,,,,,,,,0,,86,0
361800,note_on,0,0,1,,,,,,,,,0,,83,72
361920,note_off,1920,0,3,,,,,,,,,2,,65,0
361920,note_on,0,0,4,,,,,,,,,3,,76,64
361920,note_on,0,0,4,,,,,,,,,3,,67,64
361920,note_off,480,0,4,,,,,,,,,3,,67,0
361920,note_off,120,0,1,,,,,,,,,0,,83,0
361920,note_on,0,0,1,,,,,,,,,0,,84,71
361920,note_on,0,0,3,,,,,,,,,2,,64,64
362160,note_on,0,0,1,,,,,,,,,0,,86,69
362160,note_off,240,0,1,,,,,,,,,0,,84,0
362400,note_off,240,0,1,,,,,,,,,0,,86,0
362400,note_on,0,0,1,,,,,,,,,0,,88,67
362400,note_off,480,0,4,,,,,,,,,3,,76,0
362400,note_on,0,0,4,,,,,,,,,3,,72,60
362640,note_off,240,0,1,,,,,,,,,0,,88,0
362640,note_on,0,0,1,,,,,,,,,0,,84,65
362640,set_tempo,1680,1,0,,,,,,869565,,,,,,
362880,set_tempo,240,1,0,,,,,,895522,,,,,,
362880,note_on,0,0,3,,,,,,,,,2,,65,76
362880,note_off,240,0,1,,,,,,,,,0,,84,0
362880,note_on,0,0,1,,,,,,,,,0,,83,67
362880,note_on,0,0,4,,,,,,,,,3,,67,76
362880,note_off,0,0,4,,,,,,,,,3,,67,0
362880,note_off,480,0,4,,,,,,,,,3,,72,0
362880,note_off,960,0,3,,,,,,,,,2,,64,0
362940,note_off,60,0,1,,,,,,,,,0,,83,0
362940,note_on,0,0,1,,,,,,,,,0,,84,71
363000,note_off,60,0,1,,,,,,,,,0,,84,0
363000,note_on,0,0,1,,,,,,,,,0,,86,74
363050,set_tempo,170,1,0,,,,,,895522,,,,,,
363060,note_on,0,0,1,,,,,,,,,0,,84,82
363060,note_off,60,0,1,,,,,,,,,0,,86,0
363360,note_off,300,0,1,,,,,,,,,0,,84,0
363360,note_on,0,0,1,,,,,,,,,0,,83,74
363680,note_off,800,0,4,,,,,,,,,3,,67,0
363840,set_tempo,790,1,0,,,,,,845070,,,,,,
363840,note_on,160,0,4,,,,,,,,,3,,68,79
363960,note_off,600,0,1,,,,,,,,,0,,83,0
363960,note_on,0,0,1,,,,,,,,,0,,84,77
364080,note_off,120,0,1,,,,,,,,,0,,84,0
364080,note_on,0,0,1,,,,,,,,,0,,86,77
364200,note_off,120,0,1,,,,,,,,,0,,86,0
364200,note_on,0,0,1,,,,,,,,,0,,84,76
364320,note_off,120,0,1,,,,,,,,,0,,84,0
364320,note_on,0,0,1,,,,,,,,,0,,83,75
364320,note_off,480,0,4,,,,,,,,,3,,68,0
364320,note_on,0,0,4,,,,,,,,,3,,67,70
364440,note_on,0,0,1,,,,,,,,,0,,84,75
364440,note_off,120,0,1,,,,,,,,,0,,83,0
364560,note_on,0,0,1,,,,,,,,,0,,86,74
364560,note_off,120,0,1,,,,,,,,,0,,84,0
364645,note_off,1765,0,3,,,,,,,,,2,,65,0
364680,note_off,120,0,1,,,,,,,,,0,,86,0
364680,note_on,0,0,1,,,,,,,,,0,,83,74
364740,set_tempo,900,1,0,,,,,,869565,,,,,,
364800,note_off,120,0,1,,,,,,,,,0,,83,0
364800,note_on,0,0,4,,,,,,,,,3,,76,62
364800,note_on,0,0,4,,,,,,,,,3,,67,62
364800,note_off,480,0,4,,,,,,,,,3,,67,0
364800,set_tempo,60,1,0,,,,,,845070,,,,,,
364800,note_on,0,0,1,,,,,,,,,0,,84,73
364800,note_on,155,0,3,,,,,,,,,2,,64,62
364920,note_off,120,0,1,,,,,,,,,0,,84,0
364920,note_on,0,0,1,,,,,,,,,0,,86,73
365040,note_off,120,0,1,,,,,,,,,0,,86,0
365040,note_on,0,0,1,,,,,,,,,0,,88,72
365160,note_off,120,0,1,,,,,,,,,0,,88,0
365160,note_on,0,0,1,,,,,,,,,0,,86,71
365280,note_on,0,0,4,,,,,,,,,3,,72,59
365280,note_off,480,0,4,,,,,,,,,3,,76,0
365280,note_off,120,0,1,,,,,,,,,0,,86,0
365280,note_on,0,0,1,,,,,,,,,0,,84,71
365400,note_off,120,0,1,,,,,,,,,0,,84,0
365400,note_on,0,0,1,,,,,,,,,0,,83,70
365520,note_on,0,0,1,,,,,,,,,0,,81,70
365520,note_off,120,0,1,,,,,,,,,0,,83,0
365640,note_off,120,0,1,,,,,,,,,0,,81,0
365640,note_on,0,0,1,,,,,,,,,0,,79,69
365700,set_tempo,900,1,0,,,,,,895522,,,,,,
365760,note_off,120,0,1,,,,,,,,,0,,79,0
365760,note_off,960,0,3,,,,,,,,,2,,64,0
365760,note_on,0,0,1,,,,,,,,,0,,80,68
365760,note_off,0,0,4,,,,,,,,,3,,67,0
365760,note_on,0,0,4,,,,,,,,,3,,69,57
365760,set_tempo,60,1,0,,,,,,845070,,,,,,
365760,note_on,0,0,3,,,,,,,,,2,,65,57
365760,note_off,480,0,4,,,,,,,,,3,,72,0
365880,note_off,120,0,1,,,,,,,,,0,,80,0
365880,note_on,0,0,1,,,,,,,,,0,,81,68
366000,note_off,120,0,1,,,,,,,,,0,,81,0
366000,note_on,0,0,1,,,,,,,,,0,,84,67
366120,note_off,120,0,1,,,,,,,,,0,,84,0
366120,note_on,0,0,1,,,,,,,,,0,,83,67
366240,note_off,480,0,4,,,,,,,,,3,,69,0
366240,note_off,480,0,3,,,,,,,,,2,,65,0
366240,note_off,120,0,1,,,,,,,,,0,,83,0
366240,note_on,0,0,1,,,,,,,,,0,,81,66
366360,note_off,120,0,1,,,,,,,,,0,,81,0
366360,note_on,0,0,1,,,,,,,,,0,,79,66
366480,note_off,120,0,1,,,,,,,,,0,,79,0
366480,note_on,0,0,1,,,,,,,,,0,,77,65
366600,note_off,120,0,1,,,,,,,,,0,,77,0
366600,note_on,0,0,1,,,,,,,,,0,,76,64
366720,note_off,120,0,1,,,,,,,,,0,,76,0
366720,note_on,0,0,1,,,,,,,,,0,,79,64
366840,note_on,0,0,1,,,,,,,,,0,,77,63
366840,note_off,120,0,1,,,,,,,,,0,,79,0
366960,note_on,0,0,1,,,,,,,,,0,,81,63
366960,note_off,120,0,1,,,,,,,,,0,,77,0
367080,note_on,0,0,1,,,,,,,,,0,,79,62
367080,note_off,120,0,1,,,,,,,,,0,,81,0
367200,note_off,120,0,1,,,,,,,,,0,,79,0
367200,note_on,0,0,1,,,,,,,,,0,,77,62
367320,note_off,120,0,1,,,,,,,,,0,,77,0
367320,note_on,0,0,1,,,,,,,,,0,,76,61
367440,note_off,120,0,1,,,,,,,,,0,,76,0
367440,note_on,0,0,1,,,,,,,,,0,,74,60
367530,set_tempo,1770,1,0,,,,,,869565,,,,,,
367560,note_off,120,0,1,,,,,,,,,0,,74,0
367560,note_on,0,0,1,,,,,,,,,0,,73,60
367665,set_tempo,135,1,0,,,,,,845070,,,,,,
367680,note_on,0,0,4,,,,,,,,,3,,57,49
367680,note_on,1440,0,3,,,,,,,,,2,,53,49
367680,note_on,1440,0,4,,,,,,,,,3,,62,49
367680,note_on,0,0,1,,,,,,,,,0,,74,59
367680,note_off,120,0,1,,,,,,,,,0,,73,0
367800,note_on,0,0,1,,,,,,,,,0,,76,59
367800,note_off,120,0,1,,,,,,,,,0,,74,0
367920,note_on,0,0,1,,,,,,,,,0,,77,58
367920,note_off,120,0,1,,,,,,,,,0,,76,0
368040,note_on,0,0,1,,,,,,,,,0,,76,57
368040,note_off,120,0,1,,,,,,,,,0,,77,0
368160,note_on,0,0,1,,,,,,,,,0,,79,57
368160,note_off,480,0,4,,,,,,,,,3,,57,0
368160,note_off,0,0,4,,,,,,,,,3,,62,0
368160,note_off,120,0,1,,,,,,,,,0,,76,0
368160,note_off,480,0,3,,,,,,,,,2,,53,0
368280,note_off,120,0,1,,,,,,,,,0,,79,0
368280,note_on,0,0,1,,,,,,,,,0,,77,56
368400,note_off,120,0,1,,,,,,,,,0,,77,0
368400,note_on,0,0,1,,,,,,,,,0,,76,56
368520,note_off,120,0,1,,,,,,,,,0,,76,0
368520,note_on,0,0,1,,,,,,,,,0,,74,55
368580,set_tempo,915,1,0,,,,,,869565,,,,,,
368640,note_on,0,0,4,,,,,,,,,3,,64,44
368640,set_tempo,60,1,0,,,,,,845070,,,,,,
368640,note_on,480,0,3,,,,,,,,,2,,55,44
368640,note_on,480,0,4,,,,,,,,,3,,60,44
368640,note_on,0,0,1,,,,,,,,,0,,72,55
368640,note_off,120,0,1,,,,,,,,,0,,74,0
368760,note_on,0,0,1,,,,,,,,,0,,74,54
368760,note_off,120,0,1,,,,,,,,,0,,72,0
368880,note_on,0,0,1,,,,,,,,,0,,72,53
368880,note_off,120,0,1,,,,,,,,,0,,74,0
369000,note_off,120,0,1,,,,,,,,,0,,72,0
369000,note_on,0,0,1,,,,,,,,,0,,71,53
369120,note_off,480,0,3,,,,,,,,,2,,55,0
369120,note_off,0,0,4,,,,,,,,,3,,60,0
369120,note_off,480,0,4,,,,,,,,,3,,64,0
369120,note_on,0,0,1,,,,,,,,,0,,72,52
369120,note_off,120,0,1,,,,,,,,,0,,71,0
369200,set_tempo,560,1,0,,,,,,845070,,,,,,
369240,note_on,0,0,1,,,,,,,,,0,,67,52
369240,note_off,120,0,1,,,,,,,,,0,,72,0
369360,note_on,0,0,1,,,,,,,,,0,,69,51
369360,note_off,120,0,1,,,,,,,,,0,,67,0
369480,note_off,120,0,1,,,,,,,,,0,,69,0
369480,note_on,0,0,1,,,,,,,,,0,,71,51
369580,set_tempo,380,1,0,,,,,,857142,,,,,,
369600,note_on,0,0,1,,,,,,,,,0,,72,50
369600,note_off,120,0,1,,,,,,,,,0,,71,0
369720,note_on,0,0,1,,,,,,,,,0,,74,49
369720,note_off,120,0,1,,,,,,,,,0,,72,0
369840,note_on,0,0,1,,,,,,,,,0,,76,49
369840,note_off,120,0,1,,,,,,,,,0,,74,0
369960,note_off,120,0,1,,,,,,,,,0,,76,0
369960,note_on,0,0,1,,,,,,,,,0,,77,48
369960,set_tempo,380,1,0,,,,,,869565,,,,,,
370080,note_off,120,0,1,,,,,,,,,0,,77,0
370080,note_on,0,0,1,,,,,,,,,0,,79,48
370200,note_off,120,0,1,,,,,,,,,0,,79,0
370200,note_on,0,0,1,,,,,,,,,0,,78,47
370320,note_off,120,0,1,,,,,,,,,0,,78,0
370320,set_tempo,360,1,0,,,,,,923076,,,,,,
370320,note_on,0,0,1,,,,,,,,,0,,79,46
370440,set_tempo,120,1,0,,,,,,1071428,,,,,,
370440,note_on,0,0,1,,,,,,,,,0,,78,46
370440,note_off,120,0,1,,,,,,,,,0,,79,0
370560,note_on,1440,0,3,,,,,,,,,2,,55,36
370560,set_tempo,120,1,0,,,,,,923076,,,,,,
370560,note_off,120,0,1,,,,,,,,,0,,78,0
370560,note_on,0,0,1,,,,,,,,,0,,79,45
370560,note_on,1440,0,4,,,,,,,,,3,,59,36
370560,note_on,0,0,4,,,,,,,,,3,,65,36
370750,note_off,190,0,1,,,,,,,,,0,,79,0
370800,note_on,50,0,1,,,,,,,,,0,,77,44
370990,note_off,190,0,1,,,,,,,,,0,,77,0
371040,set_tempo,480,1,0,,,,,,1000000,,,,,,
371040,note_on,50,0,1,,,,,,,,,0,,76,43
371040,note_off,480,0,4,,,,,,,,,3,,65,0
371040,note_off,0,0,4,,,,,,,,,3,,59,0
371040,note_off,480,0,3,,,,,,,,,2,,55,0
371230,note_off,190,0,1,,,,,,,,,0,,76,0
371280,set_tempo,240,1,0,,,,,,1111111,,,,,,
371280,note_on,50,0,1,,,,,,,,,0,,74,42
371470,note_off,190,0,1,,,,,,,,,0,,74,0
371520,note_on,480,0,3,,,,,,,,,2,,60,31
371520,note_on,50,0,1,,,,,,,,,0,,72,41
371520,set_tempo,240,1,0,,,,,,1224489,,,,,,
371520,note_on,480,0,4,,,,,,,,,3,,64,31
371880,note_off,360,0,1,,,,,,,,,0,,72,0
371880,note_off,360,0,4,,,,,,,,,3,,64,0
371880,note_off,360,0,3,,,,,,,,,2,,60,0
372000,set_tempo,480,1,0,,,,,,895522,,,,,,
372000,note_on,120,0,1,,,,,,,,,0,,60,43
372285,set_tempo,285,1,0,,,,,,869565,,,,,,
372480,note_off,480,0,1,,,,,,,,,0,,60,0
372480,note_on,0,0,1,,,,,,,,,0,,65,47
372480,note_on,12000,0,2,,,,,,,,,1,,57,40
372960,note_on,0,0,1,,,,,,,,,0,,64,51
372960,note_on,0,0,2,,,,,,,,,1,,55,42
372960,note_off,480,0,2,,,,,,,,,1,,57,0
372960,note_off,480,0,1,,,,,,,,,0,,65,0
373440,note_off,480,0,2,,,,,,,,,1,,55,0
373440,note_on,0,0,2,,,,,,,,,1,,57,45
373440,note_on,0,0,2,,,,,,,,,1,,53,45
373440,note_on,0,0,1,,,,,,,,,0,,62,56
373440,note_off,480,0,1,,,,,,,,,0,,64,0
373920,set_tempo,1635,1,0,,,,,,923076,,,,,,
373920,note_off,480,0,2,,,,,,,,,1,,53,0
373920,note_off,0,0,2,,,,,,,,,1,,57,0
373920,note_on,0,0,2,,,,,,,,,1,,55,49
373920,note_on,0,0,2,,,,,,,,,1,,52,49
373920,note_on,0,0,1,,,,,,,,,0,,60,65
373920,note_off,480,0,1,,,,,,,,,0,,62,0
374400,note_on,2520,0,3,,,,,,,,,2,,31,69
374400,note_on,0,0,2,,,,,,,,,1,,55,56
374400,note_on,0,0,2,,,,,,,,,1,,53,56
374400,note_off,480,0,2,,,,,,,,,1,,52,0
374400,note_on,0,0,3,,,,,,,,,2,,43,69
374400,note_on,0,0,2,,,,,,,,,1,,50,56
374400,note_off,0,0,2,,,,,,,,,1,,55,0
374400,note_off,480,0,1,,,,,,,,,0,,60,0
374400,note_on,0,0,1,,,,,,,,,0,,60,81
374655,set_tempo,735,1,0,,,,,,845070,,,,,,
375360,note_on,0,0,1,,,,,,,,,0,,59,64
375360,note_off,960,0,1,,,,,,,,,0,,60,0
375600,note_on,0,0,3,,,,,,,,,2,,33,53
375600,note_off,0,0,3,,,,,,,,,2,,31,0
375600,note_off,1200,0,3,,,,,,,,,2,,43,0
375720,note_on,0,0,3,,,,,,,,,2,,35,53
375720,note_off,120,0,3,,,,,,,,,2,,33,0
375840,note_off,120,0,3,,,,,,,,,2,,35,0
375840,note_on,0,0,3,,,,,,,,,2,,36,52
375960,note_off,120,0,3,,,,,,,,,2,,36,0
375960,note_on,0,0,3,,,,,,,,,2,,38,52
376080,note_on,0,0,3,,,,,,,,,2,,40,51
376080,note_off,120,0,3,,,,,,,,,2,,38,0
376200,note_on,0,0,3,,,,,,,,,2,,41,51
376200,note_off,120,0,3,,,,,,,,,2,,40,0
376320,note_off,120,0,3,,,,,,,,,2,,41,0
376320,note_on,0,0,3,,,,,,,,,2,,43,50
376320,note_off,960,0,1,,,,,,,,,0,,59,0
376320,note_on,0,0,1,,,,,,,,,0,,59,57
376320,note_on,0,0,2,,,,,,,,,1,,50,46
376320,note_on,0,0,2,,,,,,,,,1,,55,46
376320,note_on,0,0,2,,,,,,,,,1,,53,46
376320,note_off,0,0,2,,,,,,,,,1,,50,0
376320,note_off,0,0,2,,,,,,,,,1,,53,0
376320,note_off,1920,0,2,,,,,,,,,1,,55,0
376440,note_on,0,0,3,,,,,,,,,2,,42,50
376440,note_off,120,0,3,,,,,,,,,2,,43,0
376560,note_off,120,0,3,,,,,,,,,2,,42,0
376560,note_on,0,0,3,,,,,,,,,2,,43,49
376680,note_on,0,0,3,,,,,,,,,2,,45,49
376680,note_off,120,0,3,,,,,,,,,2,,43,0
376800,note_on,0,0,3,,,,,,,,,2,,43,48
376800,note_off,120,0,3,,,,,,,,,2,,45,0
376920,note_off,120,0,3,,,,,,,,,2,,43,0
376920,note_on,0,0,3,,,,,,,,,2,,41,48
377040,note_off,120,0,3,,,,,,,,,2,,41,0
377040,note_on,0,0,3,,,,,,,,,2,,40,47
377040,set_tempo,2385,1,0,,,,,,895522,,,,,,
377160,note_off,120,0,3,,,,,,,,,2,,40,0
377160,note_on,0,0,3,,,,,,,,,2,,38,47
377200,set_tempo,160,1,0,,,,,,1176470,,,,,,
377280,note_off,960,0,2,,,,,,,,,1,,55,0
377280,set_tempo,80,1,0,,,,,,1111111,,,,,,
377280,note_on,0,0,2,,,,,,,,,1,,52,39
377280,note_off,0,0,2,,,,,,,,,1,,50,0
377280,note_off,0,0,2,,,,,,,,,1,,53,0
377280,note_off,960,0,1,,,,,,,,,0,,59,0
377280,note_on,0,0,3,,,,,,,,,2,,36,46
377280,note_off,120,0,3,,,,,,,,,2,,38,0
377280,note_on,0,0,1,,,,,,,,,0,,60,50
377600,note_off,320,0,2,,,,,,,,,1,,52,0
377600,note_off,320,0,3,,,,,,,,,2,,36,0
377640,set_tempo,360,1,0,,,,,,1000000,,,,,,
377640,note_on,360,0,1,,,,,,,,,0,,62,34
377645,note_off,5,0,1,,,,,,,,,0,,60,0
377680,note_on,35,0,1,,,,,,,,,0,,60,35
377690,note_off,10,0,1,,,,,,,,,0,,62,0
377720,note_on,30,0,1,,,,,,,,,0,,59,35
377730,note_off,10,0,1,,,,,,,,,0,,60,0
377760,control_change,160,0,3,,,,,,,64,0,2,,,
377760,control_change,30,0,1,,,,,,,64,0,0,,,
377760,note_off,0,0,1,,,,,,,,,0,,59,0
377760,note_on,0,0,1,,,,,,,,,0,,60,35
377760,set_tempo,120,1,0,,,,,,845070,,,,,,
377820,control_change,60,0,3,,,,,,,64,127,2,,,
377820,control_change,60,0,1,,,,,,,64,127,0,,,
377920,note_on,0,0,1,,,,,,,,,0,,64,36
377920,note_off,100,0,1,,,,,,,,,0,,60,0
378080,note_on,0,0,1,,,,,,,,,0,,67,37
378080,note_off,160,0,1,,,,,,,,,0,,64,0
378240,note_on,0,0,1,,,,,,,,,0,,67,38
378240,control_change,160,0,1,,,,,,,64,0,0,,,
378240,note_off,0,0,1,,,,,,,,,0,,67,0
378240,control_change,420,0,3,,,,,,,64,0,2,,,
378300,control_change,60,0,3,,,,,,,64,127,2,,,
378300,control_change,60,0,1,,,,,,,64,127,0,,,
378400,note_on,100,0,3,,,,,,,,,2,,57,52
378400,note_off,100,0,1,,,,,,,,,0,,67,0
378400,note_on,0,0,1,,,,,,,,,0,,65,39
378560,note_on,0,0,3,,,,,,,,,2,,60,53
378560,note_off,160,0,3,,,,,,,,,2,,57,0
378560,note_off,160,0,1,,,,,,,,,0,,65,0
378720,control_change,160,0,3,,,,,,,64,0,2,,,
378720,note_off,0,0,3,,,,,,,,,2,,60,0
378720,control_change,160,0,1,,,,,,,64,0,0,,,
378720,note_on,0,0,1,,,,,,,,,0,,65,40
378780,control_change,60,0,3,,,,,,,64,127,2,,,
378780,control_change,60,0,1,,,,,,,64,127,0,,,
378880,note_on,100,0,3,,,,,,,,,2,,55,55
378880,note_off,100,0,1,,,,,,,,,0,,65,0
378880,note_on,0,0,1,,,,,,,,,0,,64,41
379040,note_on,0,0,3,,,,,,,,,2,,59,56
379040,note_off,160,0,1,,,,,,,,,0,,64,0
379040,note_off,160,0,3,,,,,,,,,2,,55,0
379200,control_change,160,0,3,,,,,,,64,0,2,,,
379200,control_change,160,0,1,,,,,,,64,0,0,,,
379200,note_on,0,0,1,,,,,,,,,0,,64,43
379200,note_off,0,0,3,,,,,,,,,2,,59,0
379260,control_change,60,0,1,,,,,,,64,127,0,,,
379260,control_change,60,0,3,,,,,,,64,127,2,,,
379360,note_on,100,0,3,,,,,,,,,2,,53,59
379360,note_off,100,0,1,,,,,,,,,0,,64,0
379360,note_on,0,0,1,,,,,,,,,0,,62,44
379520,note_on,0,0,3,,,,,,,,,2,,57,60
379520,note_off,160,0,3,,,,,,,,,2,,53,0
379520,note_off,160,0,1,,,,,,,,,0,,62,0
379680,note_on,0,0,1,,,,,,,,,0,,62,49
379680,note_off,0,0,3,,,,,,,,,2,,57,0
379680,control_change,160,0,3,,,,,,,64,0,2,,,
379680,control_change,160,0,1,,,,,,,64,0,0,,,
379740,control_change,60,0,3,,,,,,,64,127,2,,,
379740,control_change,60,0,1,,,,,,,64,127,0,,,
379840,note_on,100,0,3,,,,,,,,,2,,52,63
379840,note_off,100,0,1,,,,,,,,,0,,62,0
379840,note_on,0,0,1,,,,,,,,,0,,60,52
379920,set_tempo,2160,1,0,,,,,,869565,,,,,,
380000,note_on,0,0,3,,,,,,,,,2,,55,65
380000,note_off,160,0,3,,,,,,,,,2,,52,0
380000,note_off,160,0,1,,,,,,,,,0,,60,0
380040,set_tempo,120,1,0,,,,,,1224489,,,,,,
380160,set_tempo,120,1,0,,,,,,923076,,,,,,
380160,note_on,0,0,3,,,,,,,,,2,,43,67
380160,note_on,0,0,2,,,,,,,,,1,,53,55
380160,note_on,0,0,2,,,,,,,,,1,,55,55
380160,note_off,0,0,3,,,,,,,,,2,,55,0
380160,control_change,160,0,3,,,,,,,64,0,2,,,
380160,note_on,2560,0,2,,,,,,,,,1,,50,55
380160,note_on,0,0,3,,,,,,,,,2,,31,67
380160,control_change,160,0,1,,,,,,,64,0,0,,,
380160,note_on,0,0,1,,,,,,,,,0,,60,69
380385,set_tempo,225,1,0,,,,,,845070,,,,,,
381120,note_off,960,0,1,,,,,,,,,0,,60,0
381120,note_on,0,0,1,,,,,,,,,0,,59,62
381120,note_off,960,0,3,,,,,,,,,2,,31,0
381360,note_off,240,0,3,,,,,,,,,2,,43,0
381360,note_on,0,0,3,,,,,,,,,2,,45,53
381480,note_off,120,0,3,,,,,,,,,2,,45,0
381480,note_on,0,0,3,,,,,,,,,2,,47,53
381600,note_on,0,0,3,,,,,,,,,2,,48,52
381600,note_off,120,0,3,,,,,,,,,2,,47,0
381720,note_on,0,0,3,,,,,,,,,2,,50,52
381720,note_off,120,0,3,,,,,,,,,2,,48,0
381840,note_on,0,0,3,,,,,,,,,2,,52,51
381840,note_off,120,0,3,,,,,,,,,2,,50,0
381960,note_off,120,0,3,,,,,,,,,2,,52,0
381960,note_on,0,0,3,,,,,,,,,2,,53,51
382070,note_off,1910,0,2,,,,,,,,,1,,50,0
382080,note_off,960,0,1,,,,,,,,,0,,59,0
382080,note_on,0,0,1,,,,,,,,,0,,71,56
382080,note_on,0,0,3,,,,,,,,,2,,55,50
382080,note_off,120,0,3,,,,,,,,,2,,53,0
382080,note_off,10,0,2,,,,,,,,,1,,55,0
382080,note_on,0,0,2,,,,,,,,,1,,65,45
382080,note_on,0,0,2,,,,,,,,,1,,62,45
382080,note_off,0,0,2,,,,,,,,,1,,53,0
382200,note_on,0,0,3,,,,,,,,,2,,54,50
382200,note_off,120,0,3,,,,,,,,,2,,55,0
382320,note_on,0,0,3,,,,,,,,,2,,55,49
382320,note_off,120,0,3,,,,,,,,,2,,54,0
382440,note_off,120,0,3,,,,,,,,,2,,55,0
382440,note_on,0,0,3,,,,,,,,,2,,57,48
