tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
100560,note_on,84,0,1,,,,,,,,,1,,,75,58
100560,note_on,324,0,4,,,,,,,,,4,,,55,58
100716,note_off,156,0,4,,,,,,,,,4,,,55,0
100716,note_off,156,0,1,,,,,,,,,1,,,75,0
100800,note_on,84,0,1,,,,,,,,,1,,,67,58
100800,note_on,324,0,5,,,,,,,,,5,,,53,58
100956,note_off,156,0,5,,,,,,,,,5,,,53,0
100956,note_off,156,0,1,,,,,,,,,1,,,67,0
101040,note_on,84,0,1,,,,,,,,,1,,,71,59
101040,note_on,324,0,4,,,,,,,,,4,,,55,59
101196,note_off,156,0,1,,,,,,,,,1,,,71,0
101196,note_off,156,0,4,,,,,,,,,4,,,55,0
101280,note_on,84,0,1,,,,,,,,,1,,,72,60
101280,note_on,324,0,5,,,,,,,,,5,,,51,60
101436,note_off,156,0,1,,,,,,,,,1,,,72,0
101436,note_off,156,0,5,,,,,,,,,5,,,51,0
101520,note_on,84,0,1,,,,,,,,,1,,,75,60
101520,note_on,324,0,4,,,,,,,,,4,,,55,60
101676,note_off,156,0,1,,,,,,,,,1,,,75,0
101676,note_off,156,0,4,,,,,,,,,4,,,55,0
101760,note_on,84,0,1,,,,,,,,,1,,,74,61
101760,note_on,324,0,5,,,,,,,,,5,,,48,61
101916,note_off,156,0,1,,,,,,,,,1,,,74,0
101916,note_off,156,0,5,,,,,,,,,5,,,48,0
102000,note_on,324,0,4,,,,,,,,,4,,,50,61
102000,note_on,84,0,1,,,,,,,,,1,,,78,61
102120,set_tempo,2760,1,0,,,,,,535714,,,,,,,
102156,note_off,156,0,4,,,,,,,,,4,,,50,0
102156,note_off,156,0,1,,,,,,,,,1,,,78,0
102240,note_on,84,0,1,,,,,,,,,1,,,79,62
102240,set_tempo,120,1,0,,,,,,526315,,,,,,,
102240,note_on,324,0,5,,,,,,,,,5,,,46,62
102396,note_off,156,0,1,,,,,,,,,1,,,79,0
102396,note_off,156,0,5,,,,,,,,,5,,,46,0
102480,note_on,324,0,4,,,,,,,,,4,,,50,63
102480,note_on,84,0,1,,,,,,,,,1,,,82,63
102636,note_off,156,0,1,,,,,,,,,1,,,82,0
102636,note_off,156,0,4,,,,,,,,,4,,,50,0
102720,note_on,324,0,5,,,,,,,,,5,,,48,63
102720,note_on,84,0,1,,,,,,,,,1,,,74,63
102876,note_off,156,0,5,,,,,,,,,5,,,48,0
102876,note_off,156,0,1,,,,,,,,,1,,,74,0
102960,note_on,84,0,1,,,,,,,,,1,,,78,64
102960,note_on,324,0,4,,,,,,,,,4,,,50,64
103116,note_off,156,0,1,,,,,,,,,1,,,78,0
103116,note_off,156,0,4,,,,,,,,,4,,,50,0
103200,note_on,324,0,5,,,,,,,,,5,,,46,64
103200,note_on,84,0,1,,,,,,,,,1,,,79,64
103356,note_off,156,0,5,,,,,,,,,5,,,46,0
103356,note_off,156,0,1,,,,,,,,,1,,,79,0
103440,note_on,324,0,4,,,,,,,,,4,,,50,65
103440,note_on,84,0,1,,,,,,,,,1,,,82,65
103596,note_off,156,0,4,,,,,,,,,4,,,50,0
103596,note_off,156,0,1,,,,,,,,,1,,,82,0
103680,note_on,324,0,5,,,,,,,,,5,,,48,66
103680,note_on,84,0,1,,,,,,,,,1,,,74,66
103836,note_off,156,0,1,,,,,,,,,1,,,74,0
103836,note_off,156,0,5,,,,,,,,,5,,,48,0
103920,note_on,324,0,4,,,,,,,,,4,,,50,66
103920,note_on,84,0,1,,,,,,,,,1,,,78,66
104076,note_off,156,0,4,,,,,,,,,4,,,50,0
104076,note_off,156,0,1,,,,,,,,,1,,,78,0
104160,note_on,84,0,1,,,,,,,,,1,,,79,67
104160,note_on,324,0,5,,,,,,,,,5,,,46,67
104316,note_off,156,0,1,,,,,,,,,1,,,79,0
104316,note_off,156,0,5,,,,,,,,,5,,,46,0
104400,note_on,324,0,4,,,,,,,,,4,,,50,67
104400,note_on,84,0,1,,,,,,,,,1,,,82,67
104556,note_off,156,0,1,,,,,,,,,1,,,82,0
104556,note_off,156,0,4,,,,,,,,,4,,,50,0
104640,note_on,84,0,1,,,,,,,,,1,,,72,68
104640,note_on,324,0,5,,,,,,,,,5,,,51,68
104796,note_off,156,0,5,,,,,,,,,5,,,51,0
104796,note_off,156,0,1,,,,,,,,,1,,,72,0
104880,note_on,84,0,5,,,,,,,,,5,,,48,69
104880,note_on,84,0,1,,,,,,,,,1,,,81,69
105000,set_tempo,2760,1,0,,,,,,535714,,,,,,,
105036,note_off,156,0,1,,,,,,,,,1,,,81,0
105036,note_off,156,0,5,,,,,,,,,5,,,48,0
105120,note_on,84,0,5,,,,,,,,,5,,,50,69
105120,set_tempo,120,1,0,,,,,,526315,,,,,,,
105120,note_on,84,0,1,,,,,,,,,1,,,70,69
105276,note_off,156,0,1,,,,,,,,,1,,,70,0
105360,note_on,84,0,1,,,,,,,,,1,,,79,67
105360,note_off,240,0,5,,,,,,,,,5,,,50,0
105516,note_off,156,0,1,,,,,,,,,1,,,79,0
105600,note_on,84,0,1,,,,,,,,,1,,,70,65
105600,note_on,240,0,5,,,,,,,,,5,,,50,65
105756,note_off,156,0,1,,,,,,,,,1,,,70,0
105840,note_off,240,0,5,,,,,,,,,5,,,50,0
105840,note_on,84,0,1,,,,,,,,,1,,,79,64
105996,note_off,156,0,1,,,,,,,,,1,,,79,0
106080,note_on,84,0,1,,,,,,,,,1,,,69,62
106080,note_on,240,0,5,,,,,,,,,5,,,38,62
106236,note_off,156,0,1,,,,,,,,,1,,,69,0
106290,set_tempo,1170,1,0,,,,,,535714,,,,,,,
106320,note_on,84,0,1,,,,,,,,,1,,,78,60
106320,note_off,240,0,5,,,,,,,,,5,,,38,0
106476,note_off,156,0,1,,,,,,,,,1,,,78,0
106560,note_on,84,0,1,,,,,,,,,1,,,67,62
106560,note_on,240,0,5,,,,,,,,,5,,,43,62
106680,set_tempo,390,1,0,,,,,,526315,,,,,,,
106716,note_off,156,0,1,,,,,,,,,1,,,67,0
106800,note_on,84,0,1,,,,,,,,,1,,,79,65
106800,note_off,240,0,5,,,,,,,,,5,,,43,0
106956,note_off,156,0,1,,,,,,,,,1,,,79,0
107040,note_on,84,0,1,,,,,,,,,1,,,78,65
107196,note_off,156,0,1,,,,,,,,,1,,,78,0
107280,note_on,84,0,1,,,,,,,,,1,,,79,66
107436,note_off,156,0,1,,,,,,,,,1,,,79,0
107520,note_on,84,0,1,,,,,,,,,1,,,77,66
107520,note_on,34800,0,2,,,,,,,,,2,,,74,66
107520,note_on,720,0,5,,,,,,,,,5,,,55,66
107676,note_off,156,0,1,,,,,,,,,1,,,77,0
107676,note_off,156,0,2,,,,,,,,,2,,,74,0
107676,note_off,156,0,5,,,,,,,,,5,,,55,0
107760,note_on,84,0,5,,,,,,,,,5,,,59,67
107760,note_on,84,0,1,,,,,,,,,1,,,79,67
107880,set_tempo,1200,1,0,,,,,,535714,,,,,,,
107916,note_off,156,0,1,,,,,,,,,1,,,79,0
107916,note_off,156,0,5,,,,,,,,,5,,,59,0
108000,set_tempo,120,1,0,,,,,,526315,,,,,,,
108000,note_on,324,0,2,,,,,,,,,2,,,72,67
108000,note_on,84,0,5,,,,,,,,,5,,,60,67
108000,note_on,84,0,1,,,,,,,,,1,,,75,67
108156,note_off,156,0,5,,,,,,,,,5,,,60,0
108156,note_off,156,0,2,,,,,,,,,2,,,72,0
108156,note_off,156,0,1,,,,,,,,,1,,,75,0
108240,note_on,84,0,5,,,,,,,,,5,,,63,68
108240,note_on,84,0,1,,,,,,,,,1,,,79,68
108396,note_off,156,0,5,,,,,,,,,5,,,63,0
108396,note_off,156,0,1,,,,,,,,,1,,,79,0
108480,note_on,84,0,1,,,,,,,,,1,,,77,68
108480,note_on,324,0,2,,,,,,,,,2,,,74,68
108480,note_on,84,0,5,,,,,,,,,5,,,55,68
108636,note_off,156,0,2,,,,,,,,,2,,,74,0
108636,note_off,156,0,1,,,,,,,,,1,,,77,0
108636,note_off,156,0,5,,,,,,,,,5,,,55,0
108720,note_on,84,0,5,,,,,,,,,5,,,59,69
108720,note_on,84,0,1,,,,,,,,,1,,,79,69
108876,note_off,156,0,5,,,,,,,,,5,,,59,0
108876,note_off,156,0,1,,,,,,,,,1,,,79,0
108960,note_on,84,0,5,,,,,,,,,5,,,60,69
108960,note_on,84,0,1,,,,,,,,,1,,,75,69
108960,note_on,324,0,2,,,,,,,,,2,,,72,69
109116,note_off,156,0,2,,,,,,,,,2,,,72,0
109116,note_off,156,0,5,,,,,,,,,5,,,60,0
109116,note_off,156,0,1,,,,,,,,,1,,,75,0
109200,note_on,84,0,1,,,,,,,,,1,,,79,70
109200,note_on,84,0,5,,,,,,,,,5,,,63,70
109356,note_off,156,0,5,,,,,,,,,5,,,63,0
109356,note_off,156,0,1,,,,,,,,,1,,,79,0
109440,note_on,84,0,1,,,,,,,,,1,,,77,70
109440,note_on,324,0,2,,,,,,,,,2,,,74,70
109440,note_on,84,0,5,,,,,,,,,5,,,55,70
109596,note_off,156,0,2,,,,,,,,,2,,,74,0
109596,note_off,156,0,5,,,,,,,,,5,,,55,0
109596,note_off,156,0,1,,,,,,,,,1,,,77,0
109680,note_on,84,0,1,,,,,,,,,1,,,79,71
109680,note_on,84,0,5,,,,,,,,,5,,,59,71
109836,note_off,156,0,1,,,,,,,,,1,,,79,0
109836,note_off,156,0,5,,,,,,,,,5,,,59,0
109920,note_on,324,0,2,,,,,,,,,2,,,72,71
109920,note_on,84,0,1,,,,,,,,,1,,,75,71
109920,note_on,84,0,5,,,,,,,,,5,,,60,71
110076,note_off,156,0,5,,,,,,,,,5,,,60,0
110076,note_off,156,0,2,,,,,,,,,2,,,72,0
110076,note_off,156,0,1,,,,,,,,,1,,,75,0
110160,note_on,84,0,5,,,,,,,,,5,,,63,72
110160,note_on,84,0,1,,,,,,,,,1,,,79,72
110316,note_off,156,0,1,,,,,,,,,1,,,79,0
110316,note_off,156,0,5,,,,,,,,,5,,,63,0
110400,note_on,84,0,5,,,,,,,,,5,,,50,72
110400,note_on,84,0,1,,,,,,,,,1,,,81,72
110400,note_on,324,0,2,,,,,,,,,2,,,72,72
110556,note_off,156,0,5,,,,,,,,,5,,,50,0
110556,note_off,156,0,1,,,,,,,,,1,,,81,0
110556,note_off,156,0,2,,,,,,,,,2,,,72,0
110640,note_on,84,0,1,,,,,,,,,1,,,74,73
110640,note_on,84,0,5,,,,,,,,,5,,,54,73
110760,set_tempo,2760,1,0,,,,,,535714,,,,,,,
110796,note_off,156,0,1,,,,,,,,,1,,,74,0
110796,note_off,156,0,5,,,,,,,,,5,,,54,0
110880,set_tempo,120,1,0,,,,,,526315,,,,,,,
110880,note_on,84,0,5,,,,,,,,,5,,,55,73
110880,note_on,324,0,2,,,,,,,,,2,,,70,73
110880,note_on,84,0,1,,,,,,,,,1,,,79,73
111036,note_off,156,0,1,,,,,,,,,1,,,79,0
111036,note_off,156,0,2,,,,,,,,,2,,,70,0
111036,note_off,156,0,5,,,,,,,,,5,,,55,0
111120,note_on,84,0,5,,,,,,,,,5,,,58,74
111120,note_on,84,0,1,,,,,,,,,1,,,74,74
111276,note_off,156,0,5,,,,,,,,,5,,,58,0
111276,note_off,156,0,1,,,,,,,,,1,,,74,0
111360,note_on,84,0,5,,,,,,,,,5,,,50,74
111360,note_on,84,0,1,,,,,,,,,1,,,81,74
111360,note_on,324,0,2,,,,,,,,,2,,,72,74
111516,note_off,156,0,2,,,,,,,,,2,,,72,0
111516,note_off,156,0,1,,,,,,,,,1,,,81,0
111516,note_off,156,0,5,,,,,,,,,5,,,50,0
111600,note_on,84,0,1,,,,,,,,,1,,,74,74
111600,note_on,84,0,5,,,,,,,,,5,,,54,74
111756,note_off,156,0,1,,,,,,,,,1,,,74,0
111756,note_off,156,0,5,,,,,,,,,5,,,54,0
111840,note_on,324,0,2,,,,,,,,,2,,,70,75
111840,note_on,84,0,1,,,,,,,,,1,,,79,75
111840,note_on,84,0,5,,,,,,,,,5,,,55,75
111996,note_off,156,0,2,,,,,,,,,2,,,70,0
111996,note_off,156,0,1,,,,,,,,,1,,,79,0
111996,note_off,156,0,5,,,,,,,,,5,,,55,0
112080,note_on,84,0,1,,,,,,,,,1,,,74,75
112080,note_on,84,0,5,,,,,,,,,5,,,58,75
112236,note_off,156,0,5,,,,,,,,,5,,,58,0
112236,note_off,156,0,1,,,,,,,,,1,,,74,0
112320,note_on,84,0,5,,,,,,,,,5,,,50,76
112320,note_on,324,0,2,,,,,,,,,2,,,72,76
112320,note_on,84,0,1,,,,,,,,,1,,,81,76
112476,note_off,156,0,5,,,,,,,,,5,,,50,0
112476,note_off,156,0,2,,,,,,,,,2,,,72,0
112476,note_off,156,0,1,,,,,,,,,1,,,81,0
112560,note_on,84,0,5,,,,,,,,,5,,,54,76
112560,note_on,84,0,1,,,,,,,,,1,,,74,76
112716,note_off,156,0,5,,,,,,,,,5,,,54,0
112716,note_off,156,0,1,,,,,,,,,1,,,74,0
112800,note_on,324,0,2,,,,,,,,,2,,,70,77
112800,note_on,84,0,1,,,,,,,,,1,,,79,77
112800,note_on,84,0,5,,,,,,,,,5,,,55,77
112956,note_off,156,0,1,,,,,,,,,1,,,79,0
112956,note_off,156,0,2,,,,,,,,,2,,,70,0
112956,note_off,156,0,5,,,,,,,,,5,,,55,0
113040,note_on,84,0,5,,,,,,,,,5,,,58,77
113040,note_on,84,0,1,,,,,,,,,1,,,74,77
113196,note_off,156,0,5,,,,,,,,,5,,,58,0
113196,note_off,156,0,1,,,,,,,,,1,,,74,0
113280,note_on,84,0,1,,,,,,,,,1,,,84,78
113280,note_on,324,0,2,,,,,,,,,2,,,81,78
113280,note_on,84,0,5,,,,,,,,,5,,,50,78
113436,note_off,156,0,5,,,,,,,,,5,,,50,0
113436,note_off,156,0,1,,,,,,,,,1,,,84,0
113436,note_off,156,0,2,,,,,,,,,2,,,81,0
113520,note_on,84,0,5,,,,,,,,,5,,,54,78
113520,note_on,84,0,1,,,,,,,,,1,,,74,78
113640,set_tempo,2760,1,0,,,,,,535714,,,,,,,
113676,note_off,156,0,5,,,,,,,,,5,,,54,0
113676,note_off,156,0,1,,,,,,,,,1,,,74,0
113760,note_on,84,0,1,,,,,,,,,1,,,82,79
113760,set_tempo,120,1,0,,,,,,526315,,,,,,,
113760,note_on,324,0,2,,,,,,,,,2,,,79,79
113760,note_on,84,0,5,,,,,,,,,5,,,55,79
113916,note_off,156,0,2,,,,,,,,,2,,,79,0
113916,note_off,156,0,1,,,,,,,,,1,,,82,0
113916,note_off,156,0,5,,,,,,,,,5,,,55,0
114000,note_on,84,0,1,,,,,,,,,1,,,74,79
114000,note_on,84,0,5,,,,,,,,,5,,,58,79
114156,note_off,156,0,1,,,,,,,,,1,,,74,0
114156,note_off,156,0,5,,,,,,,,,5,,,58,0
114240,note_on,84,0,5,,,,,,,,,5,,,50,80
114240,note_on,324,0,2,,,,,,,,,2,,,81,80
114240,note_on,84,0,1,,,,,,,,,1,,,84,80
114396,note_off,156,0,1,,,,,,,,,1,,,84,0
114396,note_off,156,0,2,,,,,,,,,2,,,81,0
114396,note_off,156,0,5,,,,,,,,,5,,,50,0
114480,note_on,84,0,5,,,,,,,,,5,,,54,80
114480,note_on,84,0,1,,,,,,,,,1,,,74,80
114636,note_off,156,0,5,,,,,,,,,5,,,54,0
114636,note_off,156,0,1,,,,,,,,,1,,,74,0
114720,note_on,84,0,1,,,,,,,,,1,,,82,81
114720,note_on,84,0,5,,,,,,,,,5,,,55,81
114720,note_on,324,0,2,,,,,,,,,2,,,79,81
114876,note_off,156,0,1,,,,,,,,,1,,,82,0
114876,note_off,156,0,5,,,,,,,,,5,,,55,0
114876,note_off,156,0,2,,,,,,,,,2,,,79,0
114960,note_on,84,0,5,,,,,,,,,5,,,58,81
114960,note_on,84,0,1,,,,,,,,,1,,,74,81
115080,set_tempo,1320,1,0,,,,,,535714,,,,,,,
115116,note_off,156,0,5,,,,,,,,,5,,,58,0
115116,note_off,156,0,1,,,,,,,,,1,,,74,0
115200,set_tempo,120,1,0,,,,,,526315,,,,,,,
115200,note_on,84,0,5,,,,,,,,,5,,,48,82
115200,note_on,84,0,1,,,,,,,,,1,,,82,82
115356,note_off,156,0,5,,,,,,,,,5,,,48,0
115440,note_on,0,0,1,,,,,,,,,1,,,81,76
115440,note_off,240,0,1,,,,,,,,,1,,,82,0
115440,note_on,10884,0,4,,,,,,,,,4,,,60,76
115596,note_off,156,0,1,,,,,,,,,1,,,81,0
115596,note_off,156,0,4,,,,,,,,,4,,,60,0
115680,note_on,84,0,1,,,,,,,,,1,,,81,70
115680,note_on,324,0,5,,,,,,,,,5,,,49,70
115836,note_off,156,0,5,,,,,,,,,5,,,49,0
115920,note_on,0,0,1,,,,,,,,,1,,,79,64
115920,note_off,240,0,1,,,,,,,,,1,,,81,0
115920,note_on,324,0,4,,,,,,,,,4,,,58,64
116076,note_off,156,0,4,,,,,,,,,4,,,58,0
116076,note_off,156,0,1,,,,,,,,,1,,,79,0
116160,note_on,84,0,1,,,,,,,,,1,,,79,58
116160,note_on,324,0,5,,,,,,,,,5,,,50,58
116316,note_off,156,0,5,,,,,,,,,5,,,50,0
116400,note_on,324,0,4,,,,,,,,,4,,,57,52
116400,note_on,0,0,1,,,,,,,,,1,,,78,52
116400,note_off,240,0,1,,,,,,,,,1,,,79,0
116520,set_tempo,1320,1,0,,,,,,535714,,,,,,,
116556,note_off,156,0,1,,,,,,,,,1,,,78,0
116556,note_off,156,0,4,,,,,,,,,4,,,57,0
116640,note_on,324,0,5,,,,,,,,,5,,,55,46
116640,note_on,84,0,4,,,,,,,,,4,,,58,46
116880,note_off,240,0,4,,,,,,,,,4,,,58,0
116880,note_off,240,0,5,,,,,,,,,5,,,55,0
117120,note_on,240,0,5,,,,,,,,,5,,,55,44
117120,set_tempo,600,1,0,,,,,,540540,,,,,,,
117120,note_on,564,0,1,,,,,,,,,1,,,79,44
117360,note_off,240,0,5,,,,,,,,,5,,,55,0
117480,note_off,360,0,1,,,,,,,,,1,,,79,0
117600,note_on,120,0,1,,,,,,,,,1,,,79,48
117600,note_on,240,0,5,,,,,,,,,5,,,55,48
117600,set_tempo,480,1,0,,,,,,526315,,,,,,,
117840,note_off,240,0,5,,,,,,,,,5,,,55,0
117960,note_off,360,0,1,,,,,,,,,1,,,79,0
117960,note_on,0,0,1,,,,,,,,,1,,,80,50
117960,set_tempo,360,1,0,,,,,,535714,,,,,,,
118080,note_off,120,0,1,,,,,,,,,1,,,80,0
118080,note_on,0,0,1,,,,,,,,,1,,,79,51
118080,set_tempo,120,1,0,,,,,,526315,,,,,,,
118080,note_on,240,0,5,,,,,,,,,5,,,51,51
118080,note_on,1200,0,4,,,,,,,,,4,,,55,51
118320,note_off,240,0,1,,,,,,,,,1,,,79,0
118320,note_off,240,0,5,,,,,,,,,5,,,51,0
118320,note_off,240,0,4,,,,,,,,,4,,,55,0
118560,note_on,240,0,1,,,,,,,,,1,,,77,48
118560,note_on,240,0,5,,,,,,,,,5,,,50,48
118560,note_on,240,0,4,,,,,,,,,4,,,55,48
118800,note_off,240,0,5,,,,,,,,,5,,,50,0
118800,note_off,240,0,1,,,,,,,,,1,,,77,0
118800,note_off,240,0,4,,,,,,,,,4,,,55,0
119040,note_on,240,0,1,,,,,,,,,1,,,75,45
119040,note_on,240,0,5,,,,,,,,,5,,,48,45
119040,note_on,240,0,4,,,,,,,,,4,,,55,45
119280,note_off,240,0,1,,,,,,,,,1,,,75,0
119280,note_off,240,0,4,,,,,,,,,4,,,55,0
119280,note_off,240,0,5,,,,,,,,,5,,,48,0
119467,set_tempo,1387,1,0,,,,,,535714,,,,,,,
119520,note_on,240,0,1,,,,,,,,,1,,,74,42
119520,note_on,240,0,5,,,,,,,,,5,,,47,42
119520,set_tempo,53,1,0,,,,,,540540,,,,,,,
119520,note_on,240,0,4,,,,,,,,,4,,,55,42
119760,note_off,240,0,1,,,,,,,,,1,,,74,0
119760,note_off,240,0,5,,,,,,,,,5,,,47,0
119760,note_off,240,0,4,,,,,,,,,4,,,55,0
120000,note_on,240,0,4,,,,,,,,,4,,,55,43
120240,note_off,240,0,4,,,,,,,,,4,,,55,0
120480,note_on,720,0,1,,,,,,,,,1,,,74,43
120480,note_on,240,0,4,,,,,,,,,4,,,55,43
120480,set_tempo,960,1,0,,,,,,526315,,,,,,,
120720,note_off,240,0,4,,,,,,,,,4,,,55,0
120840,set_tempo,360,1,0,,,,,,535714,,,,,,,
120840,note_on,0,0,1,,,,,,,,,1,,,77,46
120840,note_off,360,0,1,,,,,,,,,1,,,74,0
120960,note_on,240,0,4,,,,,,,,,4,,,55,47
120960,note_on,0,0,1,,,,,,,,,1,,,75,47
120960,note_off,120,0,1,,,,,,,,,1,,,77,0
120960,note_on,1200,0,5,,,,,,,,,5,,,48,47
120960,set_tempo,120,1,0,,,,,,526315,,,,,,,
121200,note_off,240,0,1,,,,,,,,,1,,,75,0
121200,note_off,240,0,5,,,,,,,,,5,,,48,0
121200,note_off,240,0,4,,,,,,,,,4,,,55,0
121440,note_on,240,0,1,,,,,,,,,1,,,74,43
121440,note_on,240,0,5,,,,,,,,,5,,,47,43
121440,note_on,240,0,4,,,,,,,,,4,,,55,43
121680,note_off,240,0,1,,,,,,,,,1,,,74,0
121680,note_off,240,0,4,,,,,,,,,4,,,55,0
121680,note_off,240,0,5,,,,,,,,,5,,,47,0
121920,note_on,240,0,1,,,,,,,,,1,,,72,41
121920,note_on,240,0,4,,,,,,,,,4,,,55,41
121920,note_on,240,0,5,,,,,,,,,5,,,48,41
122160,note_off,240,0,1,,,,,,,,,1,,,72,0
122160,note_off,240,0,4,,,,,,,,,4,,,55,0
122160,note_off,240,0,5,,,,,,,,,5,,,48,0
122350,set_tempo,1390,1,0,,,,,,535714,,,,,,,
122400,note_on,240,0,5,,,,,,,,,5,,,50,39
122400,set_tempo,50,1,0,,,,,,540540,,,,,,,
122400,note_on,240,0,1,,,,,,,,,1,,,71,39
122400,note_on,240,0,4,,,,,,,,,4,,,55,39
122640,note_off,240,0,5,,,,,,,,,5,,,50,0
122640,note_off,240,0,1,,,,,,,,,1,,,71,0
122640,note_off,240,0,4,,,,,,,,,4,,,55,0
122880,note_on,240,0,5,,,,,,,,,5,,,55,36
123120,note_off,240,0,5,,,,,,,,,5,,,55,0
123345,set_tempo,945,1,0,,,,,,535714,,,,,,,
123360,note_on,720,0,1,,,,,,,,,1,,,67,37
123360,note_on,240,0,5,,,,,,,,,5,,,55,37
123600,note_off,240,0,5,,,,,,,,,5,,,55,0
123720,note_on,0,0,1,,,,,,,,,1,,,68,39
123720,set_tempo,375,1,0,,,,,,540540,,,,,,,
123720,note_off,360,0,1,,,,,,,,,1,,,67,0
123840,set_tempo,120,1,0,,,,,,535714,,,,,,,
123840,note_on,240,0,5,,,,,,,,,5,,,48,40
123840,note_off,120,0,1,,,,,,,,,1,,,68,0
123840,note_on,0,0,1,,,,,,,,,1,,,67,40
123840,note_on,0,0,4,,,,,,,,,4,,,55,40
123840,note_on,1200,0,4,,,,,,,,,4,,,63,40
123840,note_on,8964,0,2,,,,,,,,,2,,,63,40
124080,note_off,240,0,5,,,,,,,,,5,,,48,0
124080,note_off,0,0,4,,,,,,,,,4,,,63,0
124080,note_off,240,0,4,,,,,,,,,4,,,55,0
124080,note_off,240,0,2,,,,,,,,,2,,,63,0
124080,note_off,240,0,1,,,,,,,,,1,,,67,0
124320,note_on,240,0,5,,,,,,,,,5,,,47,38
124320,note_on,0,0,4,,,,,,,,,4,,,55,38
124320,note_on,240,0,1,,,,,,,,,1,,,67,38
124320,note_on,240,0,4,,,,,,,,,4,,,62,38
124320,note_on,240,0,2,,,,,,,,,2,,,62,38
124560,note_off,240,0,5,,,,,,,,,5,,,47,0
124560,note_off,240,0,4,,,,,,,,,4,,,55,0
124560,note_off,240,0,2,,,,,,,,,2,,,62,0
124560,note_off,240,0,1,,,,,,,,,1,,,67,0
124560,note_off,0,0,4,,,,,,,,,4,,,62,0
124800,note_on,240,0,4,,,,,,,,,4,,,60,36
124800,set_tempo,960,1,0,,,,,,560747,,,,,,,
124800,note_on,240,0,2,,,,,,,,,2,,,60,36
124800,note_on,240,0,1,,,,,,,,,1,,,67,36
124800,note_on,240,0,5,,,,,,,,,5,,,51,36
124800,note_on,0,0,4,,,,,,,,,4,,,55,36
125040,note_off,240,0,1,,,,,,,,,1,,,67,0
125040,note_off,240,0,2,,,,,,,,,2,,,60,0
125040,note_off,0,0,4,,,,,,,,,4,,,60,0
125040,note_off,240,0,5,,,,,,,,,5,,,51,0
125040,note_off,240,0,4,,,,,,,,,4,,,55,0
125280,note_on,240,0,5,,,,,,,,,5,,,43,35
125280,note_on,240,0,1,,,,,,,,,1,,,67,35
125280,note_on,0,0,4,,,,,,,,,4,,,59,35
125280,note_on,0,0,4,,,,,,,,,4,,,55,35
125280,note_on,240,0,4,,,,,,,,,4,,,50,35
125280,note_on,240,0,2,,,,,,,,,2,,,59,35
125280,set_tempo,480,1,0,,,,,,550458,,,,,,,
126720,note_on,0,0,4,,,,,,,,,4,,,43,29
126720,note_off,0,0,4,,,,,,,,,4,,,50,0
126720,note_off,0,0,4,,,,,,,,,4,,,55,0
126720,note_off,1440,0,4,,,,,,,,,4,,,59,0
126720,note_on,0,0,5,,,,,,,,,5,,,31,29
126720,note_off,1440,0,5,,,,,,,,,5,,,43,0
126720,note_on,0,0,1,,,,,,,,,1,,,67,29
126720,note_off,1440,0,1,,,,,,,,,1,,,67,0
126720,set_tempo,1440,1,0,,,,,,638297,,,,,,,
126720,note_off,1440,0,2,,,,,,,,,2,,,59,0
126720,note_on,0,0,2,,,,,,,,,2,,,63,29
126720,note_on,0,0,2,,,,,,,,,2,,,60,29
128160,note_off,1440,0,1,,,,,,,,,1,,,67,0
128160,note_on,0,0,4,,,,,,,,,4,,,43,24
128160,note_off,1440,0,4,,,,,,,,,4,,,43,0
128160,note_on,0,0,1,,,,,,,,,1,,,67,24
128160,set_tempo,1440,1,0,,,,,,1578947,,,,,,,
128160,note_on,0,0,2,,,,,,,,,2,,,59,24
128160,note_on,0,0,2,,,,,,,,,2,,,62,24
128160,note_off,1440,0,5,,,,,,,,,5,,,31,0
128160,note_on,0,0,5,,,,,,,,,5,,,31,24
128160,note_off,0,0,2,,,,,,,,,2,,,63,0
128160,note_off,1440,0,2,,,,,,,,,2,,,60,0
129600,note_off,1440,0,5,,,,,,,,,5,,,31,0
129600,note_off,1440,0,1,,,,,,,,,1,,,67,0
129600,note_off,1440,0,2,,,,,,,,,2,,,59,0
129600,note_off,0,0,2,,,,,,,,,2,,,62,0
129600,note_off,1440,0,4,,,,,,,,,4,,,43,0
129600,set_tempo,1440,1,0,,,,,,625000,,,,,,,
131040,control_change,1440,0,1,,,,,,,64,0,1,,,,
131040,marker,0,1,0,,,,,,,,,,,,,
131040,set_tempo,0,1,0,,,,,,625000,,,,,,,
131040,time_signature,1440,1,0,2,4,24,8,,,,,,,,,
131520,note_on,1920,0,2,,,,,,,,,2,,,60,46
131520,note_on,480,0,1,,,,,,,,,1,,,64,46
131760,note_on,61680,0,3,,,,,,,,,3,,,55,47
131940,set_tempo,900,1,0,,,,,,631578,,,,,,,
132000,note_off,480,0,2,,,,,,,,,2,,,60,0
132000,note_off,480,0,1,,,,,,,,,1,,,64,0
132000,note_off,240,0,3,,,,,,,,,3,,,55,0
132000,set_tempo,60,1,0,,,,,,625000,,,,,,,
132000,note_on,0,0,2,,,,,,,,,2,,,62,48
132000,note_on,0,0,1,,,,,,,,,1,,,65,48
132240,note_on,240,0,3,,,,,,,,,3,,,55,49
