tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
92120,control_change,,,,,20,0,12,,,,,11,7,122,,
92136,note_on,,,,,96,0,3,,,,,2,,,72,0
92136,note_on,,,,,0,0,3,,,,,2,,,69,0
92136,note_on,,,,,96,0,2,,,,,1,,,72,0
92136,note_on,,,,,0,0,2,,,,,1,,,81,0
92136,note_on,,,,,96,0,4,,,,,3,,,60,0
92136,note_on,,,,,96,0,1,,,,,0,,,84,0
92136,note_on,,,,,0,0,4,,,,,3,,,53,0
92136,note_on,,,,,0,0,1,,,,,0,,,81,0
92140,control_change,,,,,20,0,12,,,,,11,7,121,,
92150,control_change,,,,,10,0,12,,,,,11,7,120,,
92170,control_change,,,,,20,0,12,,,,,11,7,119,,
92190,control_change,,,,,20,0,12,,,,,11,7,118,,
92210,control_change,,,,,20,0,12,,,,,11,7,117,,
92220,control_change,,,,,10,0,12,,,,,11,7,116,,
92232,note_on,,,,,12,0,12,,,,,11,,,53,0
92232,note_on,,,,,192,0,11,,,,,11,,,65,0
92232,note_on,,,,,0,0,11,,,,,11,,,69,0
92232,note_on,,,,,192,0,14,,,,,13,,,29,0
92232,note_on,,,,,192,0,13,,,,,12,,,41,0
92232,note_on,,,,,192,0,10,,,,,11,,,72,0
92240,control_change,,,,,8,0,12,,,,,11,7,115,,
92260,control_change,,,,,20,0,12,,,,,11,7,114,,
92270,control_change,,,,,10,0,12,,,,,11,7,113,,
92280,note_on,,,,,48,0,10,,,,,11,,,72,127
92280,note_on,,,,,48,0,14,,,,,13,,,41,85
92280,note_on,,,,,10,0,12,,,,,11,,,57,85
92280,note_on,,,,,48,0,13,,,,,12,,,53,85
92280,note_on,,,,,48,0,11,,,,,11,,,65,127
92290,control_change,,,,,10,0,12,,,,,11,7,112,,
92310,control_change,,,,,20,0,12,,,,,11,7,111,,
92330,control_change,,,,,20,0,12,,,,,11,7,110,,
92340,note_on,,,,,3792,0,8,,,,,7,,,57,127
92340,control_change,,,,,10,0,12,,,,,11,7,109,,
92360,control_change,,,,,20,0,12,,,,,11,7,108,,
92364,note_on,,,,,24,0,8,,,,,7,,,57,0
92370,note_on,,,,,6,0,8,,,,,7,,,53,120
92380,control_change,,,,,20,0,12,,,,,11,7,107,,
92390,control_change,,,,,10,0,12,,,,,11,7,106,,
92394,note_on,,,,,24,0,8,,,,,7,,,53,0
92400,note_on,,,,,6,0,8,,,,,7,,,60,127
92410,control_change,,,,,20,0,12,,,,,11,7,105,,
92424,note_on,,,,,24,0,8,,,,,7,,,60,0
92430,note_on,,,,,6,0,8,,,,,7,,,57,127
92430,control_change,,,,,20,0,12,,,,,11,7,104,,
92450,control_change,,,,,20,0,12,,,,,11,7,103,,
92454,note_on,,,,,24,0,8,,,,,7,,,57,0
92460,note_on,,,,,6,0,8,,,,,7,,,65,127
92460,control_change,,,,,10,0,12,,,,,11,7,102,,
92472,note_on,,,,,12,0,12,,,,,11,,,57,0
92472,note_on,,,,,192,0,13,,,,,12,,,53,0
92472,note_on,,,,,192,0,11,,,,,11,,,65,0
92472,note_on,,,,,192,0,14,,,,,13,,,41,0
92472,note_on,,,,,192,0,10,,,,,11,,,72,0
92480,control_change,,,,,8,0,12,,,,,11,7,101,,
92484,note_on,,,,,24,0,8,,,,,7,,,65,0
92490,note_on,,,,,6,0,8,,,,,7,,,60,127
92500,control_change,,,,,20,0,12,,,,,11,7,100,,
92510,control_change,,,,,10,0,12,,,,,11,7,99,,
92514,note_on,,,,,24,0,8,,,,,7,,,60,0
92520,note_on,,,,,48,0,11,,,,,11,,,65,127
92520,note_on,,,,,10,0,12,,,,,11,,,57,59
92520,note_on,,,,,384,0,2,,,,,1,,,72,127
92520,note_on,,,,,48,0,14,,,,,13,,,41,59
92520,note_on,,,,,6,0,8,,,,,7,,,69,127
92520,note_on,,,,,48,0,10,,,,,11,,,72,127
92520,note_on,,,,,555,0,5,,,,,4,,,65,116
92520,note_on,,,,,384,0,3,,,,,2,,,69,127
92520,note_on,,,,,48,0,13,,,,,12,,,53,59
92544,note_on,,,,,24,0,8,,,,,7,,,69,0
92550,note_on,,,,,6,0,8,,,,,7,,,65,118
92574,note_on,,,,,24,0,8,,,,,7,,,65,0
92580,note_on,,,,,6,0,8,,,,,7,,,72,127
92604,note_on,,,,,24,0,8,,,,,7,,,72,0
92610,note_on,,,,,6,0,8,,,,,7,,,69,103
92616,note_on,,,,,96,0,11,,,,,11,,,65,0
92616,note_on,,,,,96,0,12,,,,,11,,,57,0
92616,note_on,,,,,96,0,14,,,,,13,,,41,0
92616,note_on,,,,,96,0,13,,,,,12,,,53,0
92616,note_on,,,,,96,0,10,,,,,11,,,72,0
92634,note_on,,,,,24,0,8,,,,,7,,,69,0
92640,note_on,,,,,6,0,8,,,,,7,,,77,120
92664,note_on,,,,,24,0,8,,,,,7,,,77,0
92670,note_on,,,,,6,0,8,,,,,7,,,72,120
92694,note_on,,,,,24,0,8,,,,,7,,,72,0
92700,note_on,,,,,6,0,8,,,,,7,,,81,127
92712,note_on,,,,,192,0,3,,,,,2,,,69,0
92712,note_on,,,,,192,0,2,,,,,1,,,72,0
92715,note_on,,,,,195,0,5,,,,,4,,,65,0
92724,note_on,,,,,24,0,8,,,,,7,,,81,0
92730,note_on,,,,,6,0,8,,,,,7,,,77,114
92754,note_on,,,,,24,0,8,,,,,7,,,77,0
92760,note_on,,,,,45,0,5,,,,,4,,,65,125
92760,note_on,,,,,6,0,8,,,,,7,,,84,127
92760,note_on,,,,,48,0,2,,,,,1,,,72,127
92760,note_on,,,,,48,0,3,,,,,2,,,69,127
92784,note_on,,,,,24,0,8,,,,,7,,,84,0
92790,note_on,,,,,6,0,8,,,,,7,,,81,127
92814,note_on,,,,,24,0,8,,,,,7,,,81,0
92820,note_on,,,,,6,0,8,,,,,7,,,89,127
92844,note_on,,,,,24,0,8,,,,,7,,,89,0
92850,note_on,,,,,6,0,8,,,,,7,,,84,101
92874,note_on,,,,,24,0,8,,,,,7,,,84,0
92880,note_on,,,,,6,0,8,,,,,7,,,89,127
92904,note_on,,,,,24,0,8,,,,,7,,,89,0
92910,note_on,,,,,6,0,8,,,,,7,,,84,116
92934,note_on,,,,,24,0,8,,,,,7,,,84,0
92940,note_on,,,,,6,0,8,,,,,7,,,93,127
92952,note_on,,,,,192,0,3,,,,,2,,,69,0
92952,note_on,,,,,192,0,2,,,,,1,,,72,0
92955,note_on,,,,,195,0,5,,,,,4,,,65,0
92964,note_on,,,,,24,0,8,,,,,7,,,93,0
92970,note_on,,,,,6,0,8,,,,,7,,,89,127
92994,note_on,,,,,24,0,8,,,,,7,,,89,0
93000,note_on,,,,,6,0,8,,,,,7,,,96,127
93000,note_on,,,,,384,0,13,,,,,12,,,51,58
93000,note_on,,,,,4704,0,9,,,,,8,,,51,118
93000,note_on,,,,,384,0,11,,,,,11,,,65,127
93000,note_on,,,,,384,0,14,,,,,13,,,39,58
93000,note_on,,,,,384,0,12,,,,,11,,,57,64
93000,note_on,,,,,384,0,10,,,,,11,,,72,127
93026,set_tempo,,,,,4532,1,0,,422535,,,,,,,
93032,note_on,,,,,32,0,9,,,,,8,,,51,0
93032,set_tempo,,,,,6,1,0,,425532,,,,,,,
93040,set_tempo,,,,,8,1,0,,428571,,,,,,,
93040,note_on,,,,,8,0,9,,,,,8,,,60,127
93046,set_tempo,,,,,6,1,0,,431655,,,,,,,
93058,set_tempo,,,,,12,1,0,,434783,,,,,,,
93070,set_tempo,,,,,12,1,0,,441176,,,,,,,
93072,note_on,,,,,32,0,9,,,,,8,,,60,0
93080,note_on,,,,,8,0,9,,,,,8,,,57,127
93090,set_tempo,,,,,20,1,0,,444444,,,,,,,
93096,note_on,,,,,96,0,8,,,,,7,,,96,0
93112,note_on,,,,,32,0,9,,,,,8,,,57,0
93120,note_on,,,,,8,0,9,,,,,8,,,51,118
93152,note_on,,,,,32,0,9,,,,,8,,,51,0
93160,note_on,,,,,8,0,9,,,,,8,,,48,127
93192,note_on,,,,,192,0,13,,,,,12,,,51,0
93192,note_on,,,,,32,0,9,,,,,8,,,48,0
93192,note_on,,,,,192,0,14,,,,,13,,,39,0
93192,note_on,,,,,192,0,11,,,,,11,,,65,0
93192,note_on,,,,,192,0,10,,,,,11,,,72,0
93192,note_on,,,,,192,0,12,,,,,11,,,57,0
93200,note_on,,,,,8,0,9,,,,,8,,,45,127
93232,note_on,,,,,32,0,9,,,,,8,,,45,0
93240,note_on,,,,,48,0,13,,,,,12,,,51,59
93240,note_on,,,,,48,0,11,,,,,11,,,65,127
93240,note_on,,,,,48,0,14,,,,,13,,,39,59
93240,note_on,,,,,48,0,10,,,,,11,,,72,127
93240,note_on,,,,,48,0,12,,,,,11,,,57,64
93240,note_on,,,,,8,0,9,,,,,8,,,39,123
93300,note_on,,,,,204,0,8,,,,,7,,,57,120
93324,note_on,,,,,24,0,8,,,,,7,,,57,0
93330,note_on,,,,,6,0,8,,,,,7,,,53,127
93336,note_on,,,,,96,0,9,,,,,8,,,39,0
93354,note_on,,,,,24,0,8,,,,,7,,,53,0
93360,note_on,,,,,6,0,8,,,,,7,,,60,127
93384,note_on,,,,,24,0,8,,,,,7,,,60,0
93390,note_on,,,,,6,0,8,,,,,7,,,57,116
93414,note_on,,,,,24,0,8,,,,,7,,,57,0
93420,note_on,,,,,6,0,8,,,,,7,,,65,127
93432,note_on,,,,,192,0,11,,,,,11,,,65,0
93432,note_on,,,,,192,0,12,,,,,11,,,57,0
93432,note_on,,,,,192,0,14,,,,,13,,,39,0
93432,note_on,,,,,192,0,13,,,,,12,,,51,0
93432,note_on,,,,,192,0,10,,,,,11,,,72,0
93444,note_on,,,,,24,0,8,,,,,7,,,65,0
93450,note_on,,,,,6,0,8,,,,,7,,,60,127
93474,note_on,,,,,24,0,8,,,,,7,,,60,0
93480,note_on,,,,,528,0,3,,,,,2,,,69,64
93480,note_on,,,,,48,0,10,,,,,11,,,72,127
93480,note_on,,,,,1344,0,4,,,,,3,,,63,64
93480,note_on,,,,,48,0,14,,,,,13,,,39,62
93480,note_on,,,,,528,0,2,,,,,1,,,72,64
93480,note_on,,,,,48,0,12,,,,,11,,,57,64
93480,note_on,,,,,6,0,8,,,,,7,,,72,127
93480,note_on,,,,,48,0,11,,,,,11,,,65,127
93480,note_on,,,,,525,0,5,,,,,4,,,65,64
93480,note_on,,,,,48,0,13,,,,,12,,,51,62
93504,note_on,,,,,24,0,8,,,,,7,,,72,0
93510,note_on,,,,,6,0,8,,,,,7,,,69,121
93534,note_on,,,,,24,0,8,,,,,7,,,69,0
93540,note_on,,,,,6,0,8,,,,,7,,,75,100
93564,note_on,,,,,24,0,8,,,,,7,,,75,0
93570,note_on,,,,,6,0,8,,,,,7,,,72,101
93576,note_on,,,,,96,0,12,,,,,11,,,57,0
93576,note_on,,,,,96,0,10,,,,,11,,,72,0
93576,note_on,,,,,96,0,14,,,,,13,,,39,0
93576,note_on,,,,,96,0,11,,,,,11,,,65,0
93576,note_on,,,,,96,0,13,,,,,12,,,51,0
93594,note_on,,,,,24,0,8,,,,,7,,,72,0
93600,note_on,,,,,6,0,8,,,,,7,,,77,127
93624,note_on,,,,,24,0,8,,,,,7,,,77,0
93630,note_on,,,,,6,0,8,,,,,7,,,72,112
93654,note_on,,,,,24,0,8,,,,,7,,,72,0
93660,note_on,,,,,6,0,8,,,,,7,,,81,127
93672,note_on,,,,,192,0,4,,,,,3,,,63,0
93672,note_on,,,,,192,0,2,,,,,1,,,72,0
93672,note_on,,,,,192,0,3,,,,,2,,,69,0
93675,note_on,,,,,195,0,5,,,,,4,,,65,0
93684,note_on,,,,,24,0,8,,,,,7,,,81,0
93690,note_on,,,,,6,0,8,,,,,7,,,77,99
93714,note_on,,,,,24,0,8,,,,,7,,,77,0
93720,note_on,,,,,6,0,8,,,,,7,,,84,127
93720,note_on,,,,,48,0,2,,,,,1,,,72,64
93720,note_on,,,,,48,0,4,,,,,3,,,63,64
93720,note_on,,,,,45,0,5,,,,,4,,,65,62
93720,note_on,,,,,48,0,3,,,,,2,,,69,64
93744,note_on,,,,,24,0,8,,,,,7,,,84,0
93750,note_on,,,,,6,0,8,,,,,7,,,81,110
93774,note_on,,,,,24,0,8,,,,,7,,,81,0
93780,note_on,,,,,6,0,8,,,,,7,,,89,127
93804,note_on,,,,,24,0,8,,,,,7,,,89,0
93810,note_on,,,,,6,0,8,,,,,7,,,84,113
93834,note_on,,,,,24,0,8,,,,,7,,,84,0
93840,note_on,,,,,6,0,8,,,,,7,,,93,118
93864,note_on,,,,,24,0,8,,,,,7,,,93,0
93870,note_on,,,,,6,0,8,,,,,7,,,89,114
93894,note_on,,,,,24,0,8,,,,,7,,,89,0
93900,note_on,,,,,6,0,8,,,,,7,,,96,114
93912,note_on,,,,,192,0,2,,,,,1,,,72,0
93912,note_on,,,,,192,0,3,,,,,2,,,69,0
93912,note_on,,,,,192,0,4,,,,,3,,,63,0
93915,note_on,,,,,195,0,5,,,,,4,,,65,0
93924,note_on,,,,,24,0,8,,,,,7,,,96,0
93930,note_on,,,,,6,0,8,,,,,7,,,93,127
93954,note_on,,,,,24,0,8,,,,,7,,,93,0
93960,note_on,,,,,624,0,9,,,,,8,,,50,115
93960,note_on,,,,,384,0,14,,,,,13,,,38,64
93960,note_on,,,,,384,0,10,,,,,11,,,74,127
93960,note_on,,,,,6,0,8,,,,,7,,,98,106
93960,note_on,,,,,384,0,13,,,,,12,,,50,64
93960,note_on,,,,,384,0,12,,,,,11,,,58,48
93960,note_on,,,,,384,0,11,,,,,11,,,65,127
93992,note_on,,,,,32,0,9,,,,,8,,,50,0
94000,note_on,,,,,8,0,9,,,,,8,,,58,109
94032,note_on,,,,,32,0,9,,,,,8,,,58,0
94040,note_on,,,,,8,0,9,,,,,8,,,53,127
94072,note_on,,,,,32,0,9,,,,,8,,,53,0
94072,note_on,,,,,112,0,8,,,,,7,,,98,0
94080,note_on,,,,,8,0,9,,,,,8,,,50,126
94112,note_on,,,,,32,0,9,,,,,8,,,50,0
94120,note_on,,,,,8,0,9,,,,,8,,,46,127
94130,set_tempo,,,,,1040,1,0,,437956,,,,,,,
94132,set_tempo,,,,,2,1,0,,444444,,,,,,,
94136,set_tempo,,,,,4,1,0,,441176,,,,,,,
94142,set_tempo,,,,,6,1,0,,437956,,,,,,,
94152,note_on,,,,,192,0,14,,,,,13,,,38,0
94152,note_on,,,,,192,0,12,,,,,11,,,58,0
94152,note_on,,,,,192,0,13,,,,,12,,,50,0
94152,note_on,,,,,192,0,10,,,,,11,,,74,0
94152,note_on,,,,,32,0,9,,,,,8,,,46,0
94152,note_on,,,,,192,0,11,,,,,11,,,65,0
94160,note_on,,,,,8,0,9,,,,,8,,,41,127
94190,set_tempo,,,,,48,1,0,,441176,,,,,,,
94192,note_on,,,,,32,0,9,,,,,8,,,41,0
94200,note_on,,,,,48,0,12,,,,,11,,,58,48
94200,note_on,,,,,8,0,9,,,,,8,,,38,127
94200,note_on,,,,,48,0,13,,,,,12,,,50,60
94200,note_on,,,,,48,0,14,,,,,13,,,38,60
94200,note_on,,,,,48,0,11,,,,,11,,,65,127
94200,note_on,,,,,48,0,10,,,,,11,,,74,127
94208,set_tempo,,,,,18,1,0,,444444,,,,,,,
94218,set_tempo,,,,,10,1,0,,447761,,,,,,,
94226,set_tempo,,,,,8,1,0,,451128,,,,,,,
94260,note_on,,,,,188,0,8,,,,,7,,,58,121
94284,note_on,,,,,24,0,8,,,,,7,,,58,0
94290,note_on,,,,,6,0,8,,,,,7,,,53,123
94296,note_on,,,,,96,0,9,,,,,8,,,38,0
94314,note_on,,,,,24,0,8,,,,,7,,,53,0
94320,note_on,,,,,6,0,8,,,,,7,,,62,127
94344,note_on,,,,,24,0,8,,,,,7,,,62,0
94350,note_on,,,,,6,0,8,,,,,7,,,58,109
94374,note_on,,,,,24,0,8,,,,,7,,,58,0
94380,note_on,,,,,6,0,8,,,,,7,,,65,112
94392,note_on,,,,,192,0,12,,,,,11,,,58,0
94392,note_on,,,,,192,0,13,,,,,12,,,50,0
94392,note_on,,,,,192,0,10,,,,,11,,,74,0
94392,note_on,,,,,192,0,14,,,,,13,,,38,0
94392,note_on,,,,,192,0,11,,,,,11,,,65,0
94404,note_on,,,,,24,0,8,,,,,7,,,65,0
94410,note_on,,,,,6,0,8,,,,,7,,,62,127
94434,note_on,,,,,24,0,8,,,,,7,,,62,0
94440,note_on,,,,,48,0,13,,,,,12,,,50,63
94440,note_on,,,,,528,0,4,,,,,3,,,62,64
94440,note_on,,,,,528,0,2,,,,,1,,,74,64
94440,note_on,,,,,528,0,3,,,,,2,,,70,64
94440,note_on,,,,,48,0,12,,,,,11,,,58,45
94440,note_on,,,,,6,0,8,,,,,7,,,70,115
94440,note_on,,,,,525,0,5,,,,,4,,,65,64
94440,note_on,,,,,48,0,11,,,,,11,,,65,127
94440,note_on,,,,,48,0,10,,,,,11,,,74,127
94440,note_on,,,,,48,0,14,,,,,13,,,38,63
94464,note_on,,,,,24,0,8,,,,,7,,,70,0
94470,note_on,,,,,6,0,8,,,,,7,,,65,108
94494,note_on,,,,,24,0,8,,,,,7,,,65,0
94500,note_on,,,,,6,0,8,,,,,7,,,74,101
94524,note_on,,,,,24,0,8,,,,,7,,,74,0
94530,note_on,,,,,6,0,8,,,,,7,,,70,107
94536,note_on,,,,,96,0,11,,,,,11,,,65,0
94536,note_on,,,,,96,0,10,,,,,11,,,74,0
94536,note_on,,,,,96,0,12,,,,,11,,,58,0
94536,note_on,,,,,96,0,14,,,,,13,,,38,0
94536,note_on,,,,,96,0,13,,,,,12,,,50,0
94554,note_on,,,,,24,0,8,,,,,7,,,70,0
94560,note_on,,,,,6,0,8,,,,,7,,,77,121
94584,note_on,,,,,24,0,8,,,,,7,,,77,0
94590,note_on,,,,,6,0,8,,,,,7,,,74,109
94614,note_on,,,,,24,0,8,,,,,7,,,74,0
94620,note_on,,,,,6,0,8,,,,,7,,,82,109
94632,note_on,,,,,192,0,4,,,,,3,,,62,0
94632,note_on,,,,,192,0,3,,,,,2,,,70,0
94632,note_on,,,,,192,0,2,,,,,1,,,74,0
94635,note_on,,,,,195,0,5,,,,,4,,,65,0
94644,note_on,,,,,24,0,8,,,,,7,,,82,0
94650,note_on,,,,,6,0,8,,,,,7,,,77,127
94674,note_on,,,,,24,0,8,,,,,7,,,77,0
94680,note_on,,,,,48,0,3,,,,,2,,,70,64
94680,note_on,,,,,6,0,8,,,,,7,,,86,121
94680,note_on,,,,,48,0,4,,,,,3,,,62,64
94680,note_on,,,,,48,0,2,,,,,1,,,74,64
94680,note_on,,,,,45,0,5,,,,,4,,,65,63
94704,note_on,,,,,24,0,8,,,,,7,,,86,0
94710,note_on,,,,,6,0,8,,,,,7,,,82,99
94734,note_on,,,,,24,0,8,,,,,7,,,82,0
94740,note_on,,,,,6,0,8,,,,,7,,,89,127
94764,note_on,,,,,24,0,8,,,,,7,,,89,0
94770,note_on,,,,,6,0,8,,,,,7,,,86,127
94794,note_on,,,,,24,0,8,,,,,7,,,86,0
94800,note_on,,,,,6,0,8,,,,,7,,,94,118
94824,note_on,,,,,24,0,8,,,,,7,,,94,0
94830,note_on,,,,,6,0,8,,,,,7,,,89,127
94854,note_on,,,,,24,0,8,,,,,7,,,89,0
94860,note_on,,,,,6,0,8,,,,,7,,,98,123
94872,note_on,,,,,192,0,4,,,,,3,,,62,0
94872,note_on,,,,,192,0,3,,,,,2,,,70,0
94872,note_on,,,,,192,0,2,,,,,1,,,74,0
94875,note_on,,,,,195,0,5,,,,,4,,,65,0
94884,note_on,,,,,24,0,8,,,,,7,,,98,0
94890,note_on,,,,,6,0,8,,,,,7,,,94,113
94914,note_on,,,,,24,0,8,,,,,7,,,94,0
94920,note_on,,,,,6,0,8,,,,,7,,,99,113
94920,note_on,,,,,0,0,8,,,,,7,,,87,96
94920,note_on,,,,,384,0,14,,,,,13,,,36,63
94920,note_on,,,,,384,0,11,,,,,11,,,65,127
94920,note_on,,,,,384,0,10,,,,,11,,,75,127
94920,note_on,,,,,384,0,12,,,,,11,,,57,64
94920,note_on,,,,,624,0,9,,,,,8,,,63,115
94920,note_on,,,,,0,0,9,,,,,8,,,60,123
94920,note_on,,,,,384,0,13,,,,,12,,,48,63
94944,note_on,,,,,24,0,9,,,,,8,,,60,0
94944,note_on,,,,,0,0,9,,,,,8,,,63,0
94950,note_on,,,,,6,0,9,,,,,8,,,65,123
94974,note_on,,,,,24,0,9,,,,,8,,,65,0
94980,note_on,,,,,6,0,9,,,,,8,,,63,118
94980,note_on,,,,,0,0,9,,,,,8,,,60,113
95004,note_on,,,,,24,0,9,,,,,8,,,60,0
95004,note_on,,,,,0,0,9,,,,,8,,,63,0
95010,note_on,,,,,6,0,9,,,,,8,,,65,127
95016,note_on,,,,,96,0,12,,,,,11,,,57,0
95016,note_on,,,,,96,0,13,,,,,12,,,48,0
95016,note_on,,,,,96,0,10,,,,,11,,,75,0
95016,note_on,,,,,0,0,8,,,,,7,,,99,0
95016,note_on,,,,,96,0,11,,,,,11,,,65,0
95016,note_on,,,,,96,0,8,,,,,7,,,87,0
95016,note_on,,,,,96,0,14,,,,,13,,,36,0
95034,note_on,,,,,24,0,9,,,,,8,,,65,0
95040,note_on,,,,,24,0,8,,,,,7,,,87,107
95040,note_on,,,,,0,0,8,,,,,7,,,75,95
95040,note_on,,,,,6,0,9,,,,,8,,,63,115
95040,note_on,,,,,0,0,9,,,,,8,,,60,117
95064,note_on,,,,,24,0,9,,,,,8,,,60,0
95064,note_on,,,,,0,0,9,,,,,8,,,63,0
95070,note_on,,,,,6,0,9,,,,,8,,,65,127
95094,note_on,,,,,24,0,9,,,,,8,,,65,0
95100,note_on,,,,,6,0,9,,,,,8,,,63,113
95100,note_on,,,,,0,0,9,,,,,8,,,60,110
95124,note_on,,,,,0,0,9,,,,,8,,,63,0
95124,note_on,,,,,24,0,9,,,,,8,,,60,0
95130,note_on,,,,,6,0,9,,,,,8,,,65,127
95154,note_on,,,,,24,0,9,,,,,8,,,65,0
95160,note_on,,,,,6,0,9,,,,,8,,,63,111
95160,note_on,,,,,0,0,9,,,,,8,,,60,112
95184,note_on,,,,,24,0,9,,,,,8,,,60,0
95184,note_on,,,,,0,0,9,,,,,8,,,63,0
95190,note_on,,,,,6,0,9,,,,,8,,,65,127
95214,note_on,,,,,24,0,9,,,,,8,,,65,0
95220,note_on,,,,,0,0,9,,,,,8,,,60,113
95220,note_on,,,,,6,0,9,,,,,8,,,63,111
95232,note_on,,,,,0,0,8,,,,,7,,,87,0
95232,note_on,,,,,192,0,8,,,,,7,,,75,0
95244,note_on,,,,,0,0,9,,,,,8,,,63,0
95244,note_on,,,,,24,0,9,,,,,8,,,60,0
95250,note_on,,,,,6,0,9,,,,,8,,,65,127
95274,note_on,,,,,24,0,9,,,,,8,,,65,0
95280,note_on,,,,,0,0,8,,,,,7,,,74,100
95280,note_on,,,,,48,0,8,,,,,7,,,86,104
95280,note_on,,,,,6,0,9,,,,,8,,,63,115
95280,note_on,,,,,0,0,9,,,,,8,,,60,112
95304,note_on,,,,,24,0,9,,,,,8,,,60,0
95304,note_on,,,,,0,0,9,,,,,8,,,63,0
95310,note_on,,,,,6,0,9,,,,,8,,,65,127
95328,note_on,,,,,48,0,8,,,,,7,,,74,0
95328,note_on,,,,,0,0,8,,,,,7,,,86,0
95334,note_on,,,,,24,0,9,,,,,8,,,65,0
95340,note_on,,,,,12,0,8,,,,,7,,,72,105
95340,note_on,,,,,6,0,9,,,,,8,,,63,113
95340,note_on,,,,,0,0,9,,,,,8,,,60,114
95340,note_on,,,,,0,0,8,,,,,7,,,84,106
95364,note_on,,,,,24,0,9,,,,,8,,,60,0
95364,note_on,,,,,0,0,9,,,,,8,,,63,0
95370,note_on,,,,,6,0,9,,,,,8,,,65,127
95388,note_on,,,,,0,0,8,,,,,7,,,72,0
95388,note_on,,,,,48,0,8,,,,,7,,,84,0
95394,note_on,,,,,24,0,9,,,,,8,,,65,0
95400,note_on,,,,,0,0,9,,,,,8,,,60,121
95400,note_on,,,,,6,0,9,,,,,8,,,63,111
95400,note_on,,,,,0,0,8,,,,,7,,,70,109
95400,note_on,,,,,12,0,8,,,,,7,,,82,113
95424,note_on,,,,,24,0,9,,,,,8,,,60,0
95424,note_on,,,,,0,0,9,,,,,8,,,63,0
95430,note_on,,,,,6,0,9,,,,,8,,,65,127
95448,note_on,,,,,0,0,8,,,,,7,,,82,0
95448,note_on,,,,,48,0,8,,,,,7,,,70,0
95454,note_on,,,,,24,0,9,,,,,8,,,65,0
95460,note_on,,,,,6,0,9,,,,,8,,,60,111
95460,note_on,,,,,12,0,8,,,,,7,,,81,127
95460,note_on,,,,,0,0,9,,,,,8,,,63,113
95460,note_on,,,,,0,0,8,,,,,7,,,69,127
95484,note_on,,,,,24,0,9,,,,,8,,,63,0
95484,note_on,,,,,0,0,9,,,,,8,,,60,0
95490,note_on,,,,,6,0,9,,,,,8,,,65,127
95508,note_on,,,,,0,0,8,,,,,7,,,81,0
95508,note_on,,,,,48,0,8,,,,,7,,,69,0
95514,note_on,,,,,24,0,9,,,,,8,,,65,0
95520,note_on,,,,,0,0,9,,,,,8,,,63,115
95520,note_on,,,,,6,0,9,,,,,8,,,60,112
95520,note_on,,,,,0,0,8,,,,,7,,,79,127
95520,note_on,,,,,12,0,8,,,,,7,,,67,125
95544,note_on,,,,,24,0,9,,,,,8,,,63,0
95544,note_on,,,,,0,0,9,,,,,8,,,60,0
95550,note_on,,,,,6,0,9,,,,,8,,,65,125
95568,note_on,,,,,0,0,8,,,,,7,,,67,0
95568,note_on,,,,,48,0,8,,,,,7,,,79,0
95574,note_on,,,,,24,0,9,,,,,8,,,65,0
95580,note_on,,,,,12,0,8,,,,,7,,,77,127
95580,note_on,,,,,6,0,9,,,,,8,,,63,113
95580,note_on,,,,,0,0,9,,,,,8,,,60,118
95580,note_on,,,,,0,0,8,,,,,7,,,65,127
95604,note_on,,,,,24,0,9,,,,,8,,,60,0
95604,note_on,,,,,0,0,9,,,,,8,,,63,0
95610,note_on,,,,,6,0,9,,,,,8,,,65,127
95628,note_on,,,,,48,0,8,,,,,7,,,65,0
95628,note_on,,,,,0,0,8,,,,,7,,,77,0
95634,note_on,,,,,24,0,9,,,,,8,,,65,0
95640,note_on,,,,,11304,0,15,,,,,14,,,77,127
95640,note_on,,,,,6,0,9,,,,,8,,,53,127
95640,note_on,,,,,12,0,8,,,,,7,,,77,127
95664,note_on,,,,,24,0,9,,,,,8,,,53,0
95670,note_on,,,,,6,0,9,,,,,8,,,65,127
95688,note_on,,,,,48,0,8,,,,,7,,,77,0
95688,note_on,,,,,48,0,15,,,,,14,,,77,0
95694,note_on,,,,,24,0,9,,,,,8,,,65,0
95700,note_on,,,,,6,0,9,,,,,8,,,52,117
95700,note_on,,,,,12,0,15,,,,,14,,,76,125
95700,note_on,,,,,12,0,8,,,,,7,,,76,127
95724,note_on,,,,,24,0,9,,,,,8,,,52,0
95730,note_on,,,,,6,0,9,,,,,8,,,64,127
95748,note_on,,,,,48,0,8,,,,,7,,,76,0
95748,note_on,,,,,48,0,15,,,,,14,,,76,0
95754,note_on,,,,,24,0,9,,,,,8,,,64,0
95760,note_on,,,,,12,0,15,,,,,14,,,75,109
95760,note_on,,,,,12,0,8,,,,,7,,,75,113
95760,note_on,,,,,6,0,9,,,,,8,,,51,121
95784,note_on,,,,,24,0,9,,,,,8,,,51,0
95790,note_on,,,,,6,0,9,,,,,8,,,63,115
95808,note_on,,,,,48,0,8,,,,,7,,,75,0
95808,note_on,,,,,48,0,15,,,,,14,,,75,0
95814,note_on,,,,,24,0,9,,,,,8,,,63,0
