tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
185856,note_off,0,0,10,,,,,,,,10,,,,67,64
185880,note_on,24,0,10,,,,,,,,10,,,,67,90
185880,note_on,0,0,10,,,,,,,,10,,,,64,90
185976,note_off,96,0,10,,,,,,,,10,,,,64,64
185976,note_off,0,0,10,,,,,,,,10,,,,67,64
186000,note_on,0,0,10,,,,,,,,10,,,,67,91
186000,note_on,264,0,8,,,,,,,,7,,,,79,91
186000,note_on,144,0,11,,,,,,,,11,,,,60,91
186000,note_on,24,0,10,,,,,,,,10,,,,72,91
186000,note_on,264,0,1,,,,,,,,0,,,,79,68
186096,note_off,96,0,10,,,,,,,,10,,,,67,64
186096,note_off,0,0,10,,,,,,,,10,,,,72,64
186096,note_off,96,0,11,,,,,,,,11,,,,60,64
186120,note_on,0,0,1,,,,,,,,0,,,,84,70
186120,note_off,120,0,1,,,,,,,,0,,,,79,64
186120,note_on,0,0,10,,,,,,,,10,,,,67,93
186120,note_on,24,0,10,,,,,,,,10,,,,72,93
186120,note_off,120,0,8,,,,,,,,7,,,,79,64
186120,note_on,0,0,8,,,,,,,,7,,,,84,93
186216,note_off,96,0,10,,,,,,,,10,,,,67,64
186216,note_off,0,0,10,,,,,,,,10,,,,72,64
186216,note_off,96,0,8,,,,,,,,7,,,,84,64
186216,note_off,96,0,1,,,,,,,,0,,,,84,64
186240,note_on,7776,0,7,,,,,,,,6,,,,41,80
186240,note_on,7920,0,3,,,,,,,,2,,,,69,84
186240,note_on,0,0,3,,,,,,,,2,,,,65,84
186240,note_on,0,0,6,,,,,,,,5,,,,77,80
186240,note_on,7920,0,6,,,,,,,,5,,,,65,80
186240,note_on,24,0,8,,,,,,,,7,,,,77,127
186240,note_off,480,0,4,,,,,,,,3,,,,60,64
186240,note_off,0,0,4,,,,,,,,3,,,,48,64
186240,note_on,0,0,4,,,,,,,,3,,,,45,95
186240,note_on,144,0,11,,,,,,,,11,,,,57,127
186240,note_on,24,0,1,,,,,,,,0,,,,77,112
186240,note_on,24,0,10,,,,,,,,10,,,,65,127
186240,note_off,480,0,2,,,,,,,,1,,,,79,64
186240,note_on,7968,0,9,,,,,,,,8,,,,69,127
186240,note_off,0,0,2,,,,,,,,1,,,,76,64
186240,note_on,0,0,2,,,,,,,,1,,,,77,104
186240,note_on,0,0,2,,,,,,,,1,,,,81,104
186240,note_on,0,0,4,,,,,,,,3,,,,57,95
186240,note_on,0,0,5,,,,,,,,4,,,,65,112
186240,note_on,7920,0,5,,,,,,,,4,,,,53,112
186240,note_on,7968,0,12,,,,,,,,12,,,,33,127
186336,note_off,96,0,10,,,,,,,,10,,,,65,64
186336,note_off,96,0,2,,,,,,,,1,,,,81,64
186336,note_off,0,0,2,,,,,,,,1,,,,77,64
186336,note_off,96,0,12,,,,,,,,12,,,,33,64
186336,note_off,96,0,8,,,,,,,,7,,,,77,64
186336,note_off,96,0,4,,,,,,,,3,,,,57,64
186336,note_off,0,0,5,,,,,,,,4,,,,53,64
186336,note_off,96,0,5,,,,,,,,4,,,,65,64
186336,note_off,0,0,4,,,,,,,,3,,,,45,64
186336,note_off,96,0,3,,,,,,,,2,,,,65,64
186336,note_off,0,0,3,,,,,,,,2,,,,69,64
186336,note_off,96,0,7,,,,,,,,6,,,,41,64
186336,note_off,96,0,9,,,,,,,,8,,,,69,64
186336,note_off,96,0,1,,,,,,,,0,,,,77,64
186336,note_off,96,0,11,,,,,,,,11,,,,57,64
186360,note_on,24,0,9,,,,,,,,8,,,,69,127
186360,note_on,24,0,8,,,,,,,,7,,,,89,127
186360,note_on,24,0,7,,,,,,,,6,,,,41,80
186360,note_on,24,0,10,,,,,,,,10,,,,65,127
186360,note_on,24,0,11,,,,,,,,11,,,,57,127
186456,note_off,96,0,11,,,,,,,,11,,,,57,64
186456,note_off,96,0,7,,,,,,,,6,,,,41,64
186456,note_off,96,0,8,,,,,,,,7,,,,89,64
186456,note_off,96,0,9,,,,,,,,8,,,,69,64
186456,note_off,96,0,10,,,,,,,,10,,,,65,64
186480,note_on,0,0,3,,,,,,,,2,,,,77,84
186480,note_on,144,0,3,,,,,,,,2,,,,69,84
186480,note_on,24,0,9,,,,,,,,8,,,,69,127
186480,note_on,0,0,5,,,,,,,,4,,,,65,112
186480,note_on,0,0,2,,,,,,,,1,,,,81,104
186480,note_on,144,0,5,,,,,,,,4,,,,53,112
186480,note_on,144,0,4,,,,,,,,3,,,,45,95
186480,note_on,24,0,8,,,,,,,,7,,,,89,127
186480,note_on,24,0,10,,,,,,,,10,,,,65,127
186480,note_on,144,0,1,,,,,,,,0,,,,89,112
186480,note_on,24,0,7,,,,,,,,6,,,,41,80
186480,note_on,24,0,11,,,,,,,,11,,,,57,127
186480,note_on,0,0,4,,,,,,,,3,,,,57,95
186480,note_on,144,0,2,,,,,,,,1,,,,77,104
186480,note_on,144,0,12,,,,,,,,12,,,,33,127
186576,note_off,96,0,10,,,,,,,,10,,,,65,64
186576,note_off,96,0,12,,,,,,,,12,,,,33,64
186576,note_off,96,0,9,,,,,,,,8,,,,69,64
186576,note_off,96,0,5,,,,,,,,4,,,,65,64
186576,note_off,96,0,11,,,,,,,,11,,,,57,64
186576,note_off,0,0,4,,,,,,,,3,,,,45,64
186576,note_off,96,0,4,,,,,,,,3,,,,57,64
186576,note_off,96,0,7,,,,,,,,6,,,,41,64
186576,note_off,0,0,5,,,,,,,,4,,,,53,64
186576,note_off,96,0,8,,,,,,,,7,,,,89,64
186576,note_off,96,0,2,,,,,,,,1,,,,81,64
186576,note_off,0,0,3,,,,,,,,2,,,,69,64
186576,note_off,96,0,3,,,,,,,,2,,,,77,64
186576,note_off,0,0,2,,,,,,,,1,,,,77,64
186576,note_off,96,0,1,,,,,,,,0,,,,89,64
186600,note_on,24,0,10,,,,,,,,10,,,,65,127
186600,note_on,24,0,8,,,,,,,,7,,,,84,127
186600,note_on,24,0,9,,,,,,,,8,,,,69,127
186600,note_on,24,0,7,,,,,,,,6,,,,41,80
186600,note_on,24,0,11,,,,,,,,11,,,,57,127
186696,note_off,96,0,9,,,,,,,,8,,,,69,64
186696,note_off,96,0,11,,,,,,,,11,,,,57,64
186696,note_off,96,0,8,,,,,,,,7,,,,84,64
186696,note_off,96,0,7,,,,,,,,6,,,,41,64
186696,note_off,96,0,10,,,,,,,,10,,,,65,64
186720,note_on,144,0,12,,,,,,,,12,,,,38,127
186720,note_on,0,0,4,,,,,,,,3,,,,50,95
186720,note_on,144,0,1,,,,,,,,0,,,,89,112
186720,note_on,144,0,2,,,,,,,,1,,,,77,104
186720,note_on,0,0,2,,,,,,,,1,,,,81,104
186720,note_on,144,0,4,,,,,,,,3,,,,62,95
186720,note_on,0,0,3,,,,,,,,2,,,,69,84
186720,note_on,24,0,8,,,,,,,,7,,,,81,127
186720,note_on,144,0,5,,,,,,,,4,,,,53,112
186720,note_on,144,0,3,,,,,,,,2,,,,77,84
186720,note_on,24,0,11,,,,,,,,11,,,,62,127
186720,note_on,24,0,7,,,,,,,,6,,,,41,80
186720,note_on,24,0,9,,,,,,,,8,,,,69,127
186720,note_on,24,0,10,,,,,,,,10,,,,65,127
186720,note_on,0,0,5,,,,,,,,4,,,,65,112
186816,note_off,96,0,8,,,,,,,,7,,,,81,64
186816,note_off,96,0,10,,,,,,,,10,,,,65,64
186816,note_off,96,0,11,,,,,,,,11,,,,62,64
186816,note_off,0,0,4,,,,,,,,3,,,,62,64
186816,note_off,96,0,5,,,,,,,,4,,,,65,64
186816,note_off,0,0,5,,,,,,,,4,,,,53,64
186816,note_off,96,0,9,,,,,,,,8,,,,69,64
186816,note_off,0,0,3,,,,,,,,2,,,,77,64
186816,note_off,96,0,3,,,,,,,,2,,,,69,64
186816,note_off,96,0,7,,,,,,,,6,,,,41,64
186816,note_off,96,0,1,,,,,,,,0,,,,89,64
186816,note_off,0,0,2,,,,,,,,1,,,,77,64
186816,note_off,96,0,2,,,,,,,,1,,,,81,64
186816,note_off,96,0,4,,,,,,,,3,,,,50,64
186816,note_off,96,0,12,,,,,,,,12,,,,38,64
186840,note_on,24,0,8,,,,,,,,7,,,,81,127
186840,note_on,24,0,10,,,,,,,,10,,,,65,127
186840,note_on,24,0,11,,,,,,,,11,,,,62,127
186840,note_on,24,0,9,,,,,,,,8,,,,69,127
186840,note_on,24,0,7,,,,,,,,6,,,,41,80
186936,note_off,96,0,7,,,,,,,,6,,,,41,64
186936,note_off,96,0,9,,,,,,,,8,,,,69,64
186936,note_off,96,0,11,,,,,,,,11,,,,62,64
186936,note_off,96,0,8,,,,,,,,7,,,,81,64
186936,note_off,96,0,10,,,,,,,,10,,,,65,64
186960,note_on,24,0,9,,,,,,,,8,,,,69,127
186960,note_on,0,0,4,,,,,,,,3,,,,62,95
186960,note_on,0,0,3,,,,,,,,2,,,,69,84
186960,note_on,144,0,3,,,,,,,,2,,,,77,84
186960,note_on,144,0,4,,,,,,,,3,,,,50,95
186960,note_on,0,0,5,,,,,,,,4,,,,53,112
186960,note_on,144,0,2,,,,,,,,1,,,,81,104
186960,note_on,144,0,5,,,,,,,,4,,,,65,112
186960,note_on,144,0,1,,,,,,,,0,,,,89,112
186960,note_on,24,0,11,,,,,,,,11,,,,62,127
186960,note_on,0,0,2,,,,,,,,1,,,,77,104
186960,note_on,24,0,8,,,,,,,,7,,,,81,127
186960,note_on,24,0,10,,,,,,,,10,,,,65,127
186960,note_on,24,0,7,,,,,,,,6,,,,41,80
186960,note_on,144,0,12,,,,,,,,12,,,,38,127
187056,note_off,0,0,2,,,,,,,,1,,,,81,64
187056,note_off,96,0,8,,,,,,,,7,,,,81,64
187056,note_off,96,0,10,,,,,,,,10,,,,65,64
187056,note_off,96,0,7,,,,,,,,6,,,,41,64
187056,note_off,96,0,9,,,,,,,,8,,,,69,64
187056,note_off,0,0,5,,,,,,,,4,,,,65,64
187056,note_off,96,0,5,,,,,,,,4,,,,53,64
187056,note_off,96,0,12,,,,,,,,12,,,,38,64
187056,note_off,96,0,11,,,,,,,,11,,,,62,64
187056,note_off,96,0,2,,,,,,,,1,,,,77,64
187056,note_off,96,0,4,,,,,,,,3,,,,62,64
187056,note_off,0,0,4,,,,,,,,3,,,,50,64
187056,note_off,96,0,1,,,,,,,,0,,,,89,64
187056,note_off,96,0,3,,,,,,,,2,,,,69,64
187056,note_off,0,0,3,,,,,,,,2,,,,77,64
187080,note_on,24,0,8,,,,,,,,7,,,,77,127
187080,note_on,24,0,9,,,,,,,,8,,,,69,127
187080,note_on,24,0,7,,,,,,,,6,,,,41,80
187080,note_on,24,0,11,,,,,,,,11,,,,62,127
187080,note_on,24,0,10,,,,,,,,10,,,,65,127
187176,note_off,96,0,7,,,,,,,,6,,,,41,64
187176,note_off,96,0,8,,,,,,,,7,,,,77,64
187176,note_off,96,0,9,,,,,,,,8,,,,69,64
187176,note_off,96,0,10,,,,,,,,10,,,,65,64
187176,note_off,96,0,11,,,,,,,,11,,,,62,64
187200,note_on,24,0,10,,,,,,,,10,,,,65,127
187200,note_on,144,0,1,,,,,,,,0,,,,89,112
187200,note_on,144,0,5,,,,,,,,4,,,,53,112
187200,note_on,0,0,5,,,,,,,,4,,,,65,112
187200,note_on,24,0,9,,,,,,,,8,,,,65,127
187200,note_on,144,0,2,,,,,,,,1,,,,77,104
187200,note_on,0,0,2,,,,,,,,1,,,,79,104
187200,note_on,24,0,7,,,,,,,,6,,,,41,80
187200,note_on,144,0,3,,,,,,,,2,,,,67,84
187200,note_on,24,0,8,,,,,,,,7,,,,86,127
187200,note_on,0,0,3,,,,,,,,2,,,,77,84
187200,note_on,144,0,12,,,,,,,,12,,,,34,127
187200,note_on,144,0,4,,,,,,,,3,,,,46,95
187200,note_on,0,0,4,,,,,,,,3,,,,58,95
187200,note_on,0,0,9,,,,,,,,8,,,,74,127
187200,note_on,24,0,11,,,,,,,,11,,,,58,127
187296,note_off,96,0,10,,,,,,,,10,,,,65,64
187296,note_off,96,0,12,,,,,,,,12,,,,34,64
187296,note_off,96,0,9,,,,,,,,8,,,,74,64
187296,note_off,96,0,7,,,,,,,,6,,,,41,64
187296,note_off,96,0,2,,,,,,,,1,,,,79,64
187296,note_off,0,0,2,,,,,,,,1,,,,77,64
187296,note_off,0,0,9,,,,,,,,8,,,,65,64
187296,note_off,96,0,11,,,,,,,,11,,,,58,64
187296,note_off,96,0,8,,,,,,,,7,,,,86,64
187296,note_off,0,0,4,,,,,,,,3,,,,46,64
187296,note_off,96,0,4,,,,,,,,3,,,,58,64
187296,note_off,0,0,3,,,,,,,,2,,,,67,64
187296,note_off,96,0,3,,,,,,,,2,,,,77,64
187296,note_off,96,0,5,,,,,,,,4,,,,65,64
187296,note_off,0,0,5,,,,,,,,4,,,,53,64
187296,note_off,96,0,1,,,,,,,,0,,,,89,64
187320,note_on,24,0,7,,,,,,,,6,,,,41,80
187320,note_on,24,0,8,,,,,,,,7,,,,86,127
187320,note_on,24,0,10,,,,,,,,10,,,,65,127
187320,note_on,0,0,9,,,,,,,,8,,,,65,127
187320,note_on,24,0,11,,,,,,,,11,,,,58,127
187320,note_on,24,0,9,,,,,,,,8,,,,74,127
187416,note_off,96,0,9,,,,,,,,8,,,,65,64
187416,note_off,96,0,11,,,,,,,,11,,,,58,64
187416,note_off,96,0,10,,,,,,,,10,,,,65,64
187416,note_off,96,0,7,,,,,,,,6,,,,41,64
187416,note_off,0,0,9,,,,,,,,8,,,,74,64
187416,note_off,96,0,8,,,,,,,,7,,,,86,64
187440,note_on,24,0,11,,,,,,,,11,,,,58,127
187440,note_on,24,0,10,,,,,,,,10,,,,65,127
187440,note_on,0,0,9,,,,,,,,8,,,,65,127
187440,note_on,24,0,9,,,,,,,,8,,,,74,127
187440,note_on,144,0,3,,,,,,,,2,,,,67,84
187440,note_on,24,0,8,,,,,,,,7,,,,86,127
187440,note_on,144,0,1,,,,,,,,0,,,,89,112
187440,note_on,24,0,7,,,,,,,,6,,,,41,80
187440,note_on,0,0,3,,,,,,,,2,,,,77,84
187440,note_on,144,0,4,,,,,,,,3,,,,58,95
187440,note_on,144,0,2,,,,,,,,1,,,,77,104
187440,note_on,144,0,5,,,,,,,,4,,,,53,112
187440,note_on,0,0,2,,,,,,,,1,,,,79,104
187440,note_on,0,0,5,,,,,,,,4,,,,65,112
187440,note_on,144,0,12,,,,,,,,12,,,,34,127
187440,note_on,0,0,4,,,,,,,,3,,,,46,95
187536,note_off,96,0,1,,,,,,,,0,,,,89,64
187536,note_off,96,0,4,,,,,,,,3,,,,46,64
187536,note_off,96,0,2,,,,,,,,1,,,,79,64
187536,note_off,0,0,2,,,,,,,,1,,,,77,64
187536,note_off,96,0,7,,,,,,,,6,,,,41,64
187536,note_off,0,0,9,,,,,,,,8,,,,74,64
187536,note_off,96,0,9,,,,,,,,8,,,,65,64
187536,note_off,0,0,3,,,,,,,,2,,,,67,64
187536,note_off,96,0,3,,,,,,,,2,,,,77,64
187536,note_off,96,0,8,,,,,,,,7,,,,86,64
187536,note_off,96,0,11,,,,,,,,11,,,,58,64
187536,note_off,0,0,4,,,,,,,,3,,,,58,64
187536,note_off,96,0,12,,,,,,,,12,,,,34,64
187536,note_off,0,0,5,,,,,,,,4,,,,53,64
187536,note_off,96,0,5,,,,,,,,4,,,,65,64
187536,note_off,96,0,10,,,,,,,,10,,,,65,64
187560,note_on,24,0,7,,,,,,,,6,,,,41,80
187560,note_on,24,0,11,,,,,,,,11,,,,58,127
187560,note_on,24,0,9,,,,,,,,8,,,,74,127
187560,note_on,24,0,10,,,,,,,,10,,,,65,127
187560,note_on,0,0,9,,,,,,,,8,,,,65,127
187560,note_on,24,0,8,,,,,,,,7,,,,82,127
187584,note_off,0,0,6,,,,,,,,5,,,,65,64
187584,note_off,1344,0,6,,,,,,,,5,,,,77,64
187656,note_off,96,0,8,,,,,,,,7,,,,82,64
187656,note_off,96,0,11,,,,,,,,11,,,,58,64
187656,note_off,0,0,9,,,,,,,,8,,,,74,64
187656,note_off,96,0,9,,,,,,,,8,,,,65,64
187656,note_off,96,0,7,,,,,,,,6,,,,41,64
187656,note_off,96,0,10,,,,,,,,10,,,,65,64
187680,note_on,96,0,6,,,,,,,,5,,,,72,80
187680,note_on,0,0,3,,,,,,,,2,,,,76,84
187680,note_on,144,0,3,,,,,,,,2,,,,67,84
187680,note_on,24,0,7,,,,,,,,6,,,,48,80
187680,note_on,24,0,8,,,,,,,,7,,,,79,127
187680,note_on,24,0,11,,,,,,,,11,,,,60,127
187680,note_on,144,0,12,,,,,,,,12,,,,36,127
187680,note_on,0,0,9,,,,,,,,8,,,,72,127
187680,note_on,24,0,9,,,,,,,,8,,,,64,127
187680,note_on,0,0,4,,,,,,,,3,,,,60,95
187680,note_on,144,0,5,,,,,,,,4,,,,60,112
187680,note_on,144,0,4,,,,,,,,3,,,,48,95
187680,note_on,144,0,1,,,,,,,,0,,,,88,112
187680,note_on,24,0,10,,,,,,,,10,,,,64,127
187680,note_on,0,0,2,,,,,,,,1,,,,79,104
187680,note_on,144,0,2,,,,,,,,1,,,,76,104
187776,note_off,0,0,9,,,,,,,,8,,,,64,64
187776,note_off,96,0,11,,,,,,,,11,,,,60,64
187776,note_off,96,0,8,,,,,,,,7,,,,79,64
187776,note_off,96,0,1,,,,,,,,0,,,,88,64
187776,note_off,96,0,7,,,,,,,,6,,,,48,64
187776,note_off,96,0,10,,,,,,,,10,,,,64,64
187776,note_off,96,0,9,,,,,,,,8,,,,72,64
187776,note_off,96,0,12,,,,,,,,12,,,,36,64
187776,note_off,0,0,3,,,,,,,,2,,,,67,64
187776,note_off,96,0,2,,,,,,,,1,,,,79,64
187776,note_off,0,0,4,,,,,,,,3,,,,48,64
187776,note_off,96,0,4,,,,,,,,3,,,,60,64
187776,note_off,0,0,2,,,,,,,,1,,,,76,64
187776,note_off,96,0,5,,,,,,,,4,,,,60,64
187776,note_off,96,0,3,,,,,,,,2,,,,76,64
187800,note_on,24,0,7,,,,,,,,6,,,,48,80
187800,note_on,24,0,8,,,,,,,,7,,,,79,127
187800,note_on,0,0,9,,,,,,,,8,,,,64,127
187800,note_on,24,0,9,,,,,,,,8,,,,72,127
187800,note_on,24,0,11,,,,,,,,11,,,,60,127
187800,note_on,24,0,10,,,,,,,,10,,,,64,127
187896,note_off,96,0,11,,,,,,,,11,,,,60,64
187896,note_off,96,0,7,,,,,,,,6,,,,48,64
187896,note_off,96,0,9,,,,,,,,8,,,,64,64
187896,note_off,96,0,10,,,,,,,,10,,,,64,64
187896,note_off,0,0,9,,,,,,,,8,,,,72,64
187896,note_off,96,0,8,,,,,,,,7,,,,79,64
187920,note_on,144,0,4,,,,,,,,3,,,,60,95
187920,note_on,0,0,4,,,,,,,,3,,,,48,95
187920,note_on,144,0,2,,,,,,,,1,,,,76,104
187920,note_on,24,0,10,,,,,,,,10,,,,64,127
187920,note_on,144,0,1,,,,,,,,0,,,,88,112
187920,note_on,24,0,7,,,,,,,,6,,,,48,80
187920,note_on,0,0,2,,,,,,,,1,,,,79,104
187920,note_on,24,0,11,,,,,,,,11,,,,60,127
187920,note_on,24,0,8,,,,,,,,7,,,,79,127
187920,note_on,144,0,12,,,,,,,,12,,,,36,127
187920,note_on,24,0,9,,,,,,,,8,,,,72,127
187920,note_on,0,0,9,,,,,,,,8,,,,64,127
187920,note_on,0,0,3,,,,,,,,2,,,,76,84
187920,note_on,144,0,3,,,,,,,,2,,,,67,84
187920,note_on,144,0,5,,,,,,,,4,,,,60,112
188016,note_off,96,0,11,,,,,,,,11,,,,60,64
188016,note_off,96,0,9,,,,,,,,8,,,,64,64
188016,note_off,96,0,10,,,,,,,,10,,,,64,64
188016,note_off,96,0,2,,,,,,,,1,,,,79,64
188016,note_off,0,0,9,,,,,,,,8,,,,72,64
188016,note_off,96,0,8,,,,,,,,7,,,,79,64
188016,note_off,0,0,2,,,,,,,,1,,,,76,64
188016,note_off,96,0,4,,,,,,,,3,,,,48,64
188016,note_off,96,0,5,,,,,,,,4,,,,60,64
188016,note_off,0,0,3,,,,,,,,2,,,,67,64
188016,note_off,96,0,3,,,,,,,,2,,,,76,64
188016,note_off,96,0,12,,,,,,,,12,,,,36,64
188016,note_off,0,0,4,,,,,,,,3,,,,60,64
188016,note_off,96,0,7,,,,,,,,6,,,,48,64
188016,note_off,96,0,1,,,,,,,,0,,,,88,64
188040,note_on,24,0,11,,,,,,,,11,,,,60,127
188040,note_on,24,0,7,,,,,,,,6,,,,48,80
188040,note_on,24,0,8,,,,,,,,7,,,,84,127
188040,note_on,24,0,10,,,,,,,,10,,,,64,127
188040,note_on,24,0,9,,,,,,,,8,,,,64,127
188040,note_on,0,0,9,,,,,,,,8,,,,72,127
188064,note_off,384,0,6,,,,,,,,5,,,,72,64
188136,note_off,96,0,8,,,,,,,,7,,,,84,64
188136,note_off,96,0,7,,,,,,,,6,,,,48,64
188136,note_off,96,0,9,,,,,,,,8,,,,72,64
188136,note_off,0,0,9,,,,,,,,8,,,,64,64
188136,note_off,96,0,10,,,,,,,,10,,,,64,64
188136,note_off,96,0,11,,,,,,,,11,,,,60,64
188160,note_on,24,0,9,,,,,,,,8,,,,65,127
188160,note_on,24,0,7,,,,,,,,6,,,,41,80
188160,note_on,0,0,3,,,,,,,,2,,,,69,80
188160,note_on,144,0,3,,,,,,,,2,,,,77,80
188160,note_on,24,0,10,,,,,,,,10,,,,41,120
188160,note_on,0,0,2,,,,,,,,1,,,,69,80
188160,note_on,144,0,2,,,,,,,,1,,,,77,80
188160,note_on,144,0,12,,,,,,,,12,,,,29,120
188160,note_on,0,0,5,,,,,,,,4,,,,53,80
188160,note_on,24,0,8,,,,,,,,7,,,,84,127
188160,note_on,0,0,4,,,,,,,,3,,,,41,80
188160,note_on,144,0,4,,,,,,,,3,,,,53,80
188160,note_on,144,0,1,,,,,,,,0,,,,89,80
188160,note_on,24,0,11,,,,,,,,11,,,,53,127
188160,note_on,144,0,5,,,,,,,,4,,,,60,80
188160,note_on,96,0,6,,,,,,,,5,,,,65,80
188220,note_off,60,0,11,,,,,,,,11,,,,53,64
188220,note_off,60,0,9,,,,,,,,8,,,,65,64
188280,note_on,60,0,9,,,,,,,,8,,,,64,127
188280,note_on,60,0,11,,,,,,,,11,,,,52,100
188340,note_off,60,0,11,,,,,,,,11,,,,52,64
188340,note_off,60,0,9,,,,,,,,8,,,,64,64
188352,note_off,192,0,3,,,,,,,,2,,,,69,64
188352,note_off,0,0,3,,,,,,,,2,,,,77,64
188352,note_off,0,0,5,,,,,,,,4,,,,60,64
188352,note_off,0,0,4,,,,,,,,3,,,,53,64
188352,note_off,192,0,4,,,,,,,,3,,,,41,64
188352,note_off,192,0,5,,,,,,,,4,,,,53,64
188352,note_off,192,0,1,,,,,,,,0,,,,89,64
188352,note_off,192,0,6,,,,,,,,5,,,,65,64
188352,note_off,192,0,2,,,,,,,,1,,,,69,64
188352,note_off,0,0,2,,,,,,,,1,,,,77,64
188400,note_on,60,0,11,,,,,,,,11,,,,53,100
188400,note_on,60,0,9,,,,,,,,8,,,,65,127
188460,note_off,60,0,11,,,,,,,,11,,,,53,64
188460,note_off,60,0,9,,,,,,,,8,,,,65,64
188520,note_on,60,0,11,,,,,,,,11,,,,57,100
188520,note_on,60,0,9,,,,,,,,8,,,,69,127
188544,note_off,384,0,7,,,,,,,,6,,,,41,64
188580,note_off,60,0,11,,,,,,,,11,,,,57,64
188580,note_off,60,0,9,,,,,,,,8,,,,69,64
188640,note_on,60,0,9,,,,,,,,8,,,,62,127
188640,note_on,60,0,11,,,,,,,,11,,,,50,100
188700,note_off,60,0,11,,,,,,,,11,,,,50,64
188700,note_off,60,0,9,,,,,,,,8,,,,62,64
188736,note_off,576,0,12,,,,,,,,12,,,,29,64
188736,note_off,576,0,8,,,,,,,,7,,,,84,64
188736,note_off,576,0,10,,,,,,,,10,,,,41,64
188760,note_on,60,0,9,,,,,,,,8,,,,64,127
188760,note_on,60,0,11,,,,,,,,11,,,,52,100
188820,note_off,60,0,9,,,,,,,,8,,,,64,64
188820,note_off,60,0,11,,,,,,,,11,,,,52,64
188880,note_on,60,0,9,,,,,,,,8,,,,65,127
188880,note_on,60,0,11,,,,,,,,11,,,,53,100
188880,note_on,144,0,8,,,,,,,,7,,,,82,127
188880,note_on,144,0,12,,,,,,,,12,,,,29,120
188880,note_on,144,0,10,,,,,,,,10,,,,41,120
188940,note_off,60,0,9,,,,,,,,8,,,,65,64
188940,note_off,60,0,11,,,,,,,,11,,,,53,64
188976,note_off,96,0,10,,,,,,,,10,,,,41,64
188976,note_off,96,0,8,,,,,,,,7,,,,82,64
188976,note_off,96,0,12,,,,,,,,12,,,,29,64
189000,note_on,60,0,9,,,,,,,,8,,,,67,127
189000,note_on,60,0,11,,,,,,,,11,,,,55,100
189060,note_off,60,0,9,,,,,,,,8,,,,67,64
189060,note_off,60,0,11,,,,,,,,11,,,,55,64
189120,note_on,60,0,9,,,,,,,,8,,,,60,127
189120,note_on,144,0,12,,,,,,,,12,,,,29,120
189120,note_on,60,0,11,,,,,,,,11,,,,48,100
189120,note_on,144,0,8,,,,,,,,7,,,,81,127
189120,note_on,144,0,10,,,,,,,,10,,,,41,120
189216,note_off,96,0,9,,,,,,,,8,,,,60,64
189216,note_off,96,0,12,,,,,,,,12,,,,29,64
189216,note_off,96,0,11,,,,,,,,11,,,,48,64
189216,note_off,96,0,10,,,,,,,,10,,,,41,64
189216,note_off,96,0,8,,,,,,,,7,,,,81,64
189240,note_on,24,0,11,,,,,,,,11,,,,50,100
189240,note_on,24,0,9,,,,,,,,8,,,,62,127
189336,note_off,96,0,11,,,,,,,,11,,,,50,64
189336,note_off,96,0,9,,,,,,,,8,,,,62,64
189360,note_on,24,0,11,,,,,,,,11,,,,52,100
189360,note_on,144,0,8,,,,,,,,7,,,,81,127
189360,note_on,24,0,9,,,,,,,,8,,,,64,127
189360,note_on,144,0,12,,,,,,,,12,,,,29,120
189360,note_on,144,0,10,,,,,,,,10,,,,41,120
189456,note_off,96,0,8,,,,,,,,7,,,,81,64
189456,note_off,96,0,12,,,,,,,,12,,,,29,64
189456,note_off,96,0,10,,,,,,,,10,,,,41,64
189456,note_off,96,0,11,,,,,,,,11,,,,52,64
189456,note_off,96,0,9,,,,,,,,8,,,,64,64
189480,note_on,24,0,9,,,,,,,,8,,,,65,127
189480,note_on,24,0,11,,,,,,,,11,,,,53,100
189576,note_off,96,0,11,,,,,,,,11,,,,53,64
189576,note_off,96,0,9,,,,,,,,8,,,,65,64
189600,note_on,24,0,11,,,,,,,,11,,,,46,100
189600,note_on,144,0,10,,,,,,,,10,,,,41,120
189600,note_on,24,0,9,,,,,,,,8,,,,58,127
189600,note_on,144,0,12,,,,,,,,12,,,,29,120
189600,note_on,144,0,8,,,,,,,,7,,,,79,127
189660,note_on,0,0,8,,,,,,,,7,,,,81,127
189660,note_off,60,0,8,,,,,,,,7,,,,79,64
189696,note_off,96,0,12,,,,,,,,12,,,,29,64
189696,note_off,96,0,10,,,,,,,,10,,,,41,64
189696,note_off,96,0,11,,,,,,,,11,,,,46,64
189696,note_off,96,0,9,,,,,,,,8,,,,58,64
189720,note_on,24,0,11,,,,,,,,11,,,,48,100
189720,note_on,24,0,9,,,,,,,,8,,,,60,127
189720,note_off,60,0,8,,,,,,,,7,,,,81,64
189720,note_on,0,0,8,,,,,,,,7,,,,79,127
189780,note_on,0,0,8,,,,,,,,7,,,,81,127
189780,note_off,60,0,8,,,,,,,,7,,,,79,64
189816,note_off,96,0,9,,,,,,,,8,,,,60,64
189816,note_off,96,0,11,,,,,,,,11,,,,48,64
189840,note_on,0,0,8,,,,,,,,7,,,,79,127
189840,note_on,24,0,9,,,,,,,,8,,,,62,127
