tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
35700,note_on,10,0,11,,,,,,,,,14,,,65,50
35700,note_on,10,0,10,,,,,,,,,13,,,65,50
35750,note_on,50,0,11,,,,,,,,,14,,,65,0
35750,note_on,50,0,10,,,,,,,,,13,,,65,0
35760,note_on,0,0,3,,,,,,,,,2,,,74,0
35760,note_on,0,0,3,,,,,,,,,2,,,75,50
35760,note_on,0,0,3,,,,,,,,,2,,,72,50
35760,note_on,240,0,3,,,,,,,,,2,,,71,0
35760,note_on,10,0,10,,,,,,,,,13,,,63,50
35760,note_on,120,0,12,,,,,,,,,15,,,36,50
35760,note_on,10,0,11,,,,,,,,,14,,,63,50
35760,note_on,0,0,4,,,,,,,,,3,,,63,50
35760,note_on,0,0,4,,,,,,,,,3,,,60,50
35760,note_on,0,0,4,,,,,,,,,3,,,62,0
35760,note_on,240,0,4,,,,,,,,,3,,,59,0
35810,note_on,50,0,11,,,,,,,,,14,,,63,0
35810,note_on,50,0,10,,,,,,,,,13,,,63,0
35820,note_on,10,0,10,,,,,,,,,13,,,63,54
35820,note_on,10,0,11,,,,,,,,,14,,,63,54
35870,note_on,50,0,10,,,,,,,,,13,,,63,0
35870,note_on,50,0,11,,,,,,,,,14,,,63,0
35880,note_on,120,0,4,,,,,,,,,3,,,63,0
35880,note_on,10,0,11,,,,,,,,,14,,,63,58
35880,note_on,0,0,4,,,,,,,,,3,,,60,0
35880,note_on,10,0,10,,,,,,,,,13,,,63,58
35880,note_on,0,0,3,,,,,,,,,2,,,75,0
35880,note_on,120,0,3,,,,,,,,,2,,,72,0
35880,note_on,120,0,12,,,,,,,,,15,,,36,0
35880,note_on,0,0,5,,,,,,,,,4,,,55,0
35880,note_on,1320,0,5,,,,,,,,,4,,,67,0
35930,note_on,50,0,10,,,,,,,,,13,,,63,0
35930,note_on,50,0,11,,,,,,,,,14,,,63,0
35940,note_on,10,0,11,,,,,,,,,14,,,62,62
35940,note_on,10,0,10,,,,,,,,,13,,,62,62
35990,note_on,50,0,10,,,,,,,,,13,,,62,0
35990,note_on,50,0,11,,,,,,,,,14,,,62,0
36000,note_on,480,0,8,,,,,,,,,11,,,79,0
36000,note_on,0,0,9,,,,,,,,,12,,,69,66
36000,note_on,480,0,9,,,,,,,,,12,,,67,0
36000,note_on,10,0,10,,,,,,,,,13,,,60,66
36000,note_on,10,0,11,,,,,,,,,14,,,60,66
36000,note_on,0,0,8,,,,,,,,,11,,,81,66
36050,note_on,50,0,10,,,,,,,,,13,,,60,0
36050,note_on,50,0,11,,,,,,,,,14,,,60,0
36060,note_on,180,0,4,,,,,,,,,3,,,63,70
36060,note_on,10,0,11,,,,,,,,,14,,,60,70
36060,note_on,10,0,10,,,,,,,,,13,,,60,70
36110,note_on,50,0,10,,,,,,,,,13,,,60,0
36110,note_on,50,0,4,,,,,,,,,3,,,63,0
36110,note_on,50,0,11,,,,,,,,,14,,,60,0
36120,note_on,120,0,8,,,,,,,,,11,,,81,0
36120,note_on,0,0,9,,,,,,,,,12,,,70,75
36120,note_on,120,0,9,,,,,,,,,12,,,69,0
36120,note_on,10,0,4,,,,,,,,,3,,,63,75
36120,note_on,0,0,8,,,,,,,,,11,,,82,75
36120,note_on,10,0,11,,,,,,,,,14,,,60,75
36120,note_on,10,0,10,,,,,,,,,13,,,60,75
36170,note_on,50,0,10,,,,,,,,,13,,,60,0
36170,note_on,50,0,11,,,,,,,,,14,,,60,0
36170,note_on,50,0,4,,,,,,,,,3,,,63,0
36180,note_on,10,0,4,,,,,,,,,3,,,62,79
36180,note_on,10,0,11,,,,,,,,,14,,,58,79
36180,note_on,10,0,10,,,,,,,,,13,,,58,79
36230,note_on,50,0,10,,,,,,,,,13,,,58,0
36230,note_on,50,0,4,,,,,,,,,3,,,62,0
36230,note_on,50,0,11,,,,,,,,,14,,,58,0
36240,note_on,0,0,9,,,,,,,,,12,,,72,83
36240,note_on,120,0,9,,,,,,,,,12,,,70,0
36240,note_on,10,0,4,,,,,,,,,3,,,60,83
36240,note_on,10,0,11,,,,,,,,,14,,,57,83
36240,note_on,0,0,8,,,,,,,,,11,,,84,83
36240,note_on,120,0,8,,,,,,,,,11,,,82,0
36240,note_on,360,0,12,,,,,,,,,15,,,33,83
36240,note_on,10,0,10,,,,,,,,,13,,,57,83
36290,note_on,50,0,11,,,,,,,,,14,,,57,0
36290,note_on,50,0,4,,,,,,,,,3,,,60,0
36290,note_on,50,0,10,,,,,,,,,13,,,57,0
36300,note_on,10,0,11,,,,,,,,,14,,,57,87
36300,note_on,10,0,4,,,,,,,,,3,,,60,87
36300,note_on,10,0,10,,,,,,,,,13,,,57,87
36350,note_on,50,0,4,,,,,,,,,3,,,60,0
36350,note_on,50,0,10,,,,,,,,,13,,,57,0
36350,note_on,50,0,11,,,,,,,,,14,,,57,0
36360,note_on,0,0,9,,,,,,,,,12,,,73,91
36360,note_on,120,0,8,,,,,,,,,11,,,84,0
36360,note_on,0,0,8,,,,,,,,,11,,,85,91
36360,note_on,10,0,10,,,,,,,,,13,,,57,91
36360,note_on,120,0,9,,,,,,,,,12,,,72,0
36360,note_on,10,0,11,,,,,,,,,14,,,57,91
36360,note_on,10,0,4,,,,,,,,,3,,,60,91
36360,note_on,120,0,12,,,,,,,,,15,,,33,0
36410,note_on,50,0,11,,,,,,,,,14,,,57,0
36410,note_on,50,0,4,,,,,,,,,3,,,60,0
36410,note_on,50,0,10,,,,,,,,,13,,,57,0
36420,note_on,10,0,10,,,,,,,,,13,,,55,95
36420,note_on,10,0,4,,,,,,,,,3,,,58,95
36420,note_on,10,0,11,,,,,,,,,14,,,55,95
36470,note_on,50,0,11,,,,,,,,,14,,,55,0
36470,note_on,110,0,8,,,,,,,,,11,,,85,0
36470,note_on,50,0,4,,,,,,,,,3,,,58,0
36470,note_on,50,0,10,,,,,,,,,13,,,55,0
36470,note_on,110,0,9,,,,,,,,,12,,,73,0
36480,note_on,10,0,10,,,,,,,,,13,,,54,50
36480,note_on,120,0,12,,,,,,,,,15,,,38,50
36480,note_on,10,0,8,,,,,,,,,11,,,74,50
36480,note_on,0,0,8,,,,,,,,,11,,,86,50
36480,note_on,10,0,9,,,,,,,,,12,,,74,50
36480,note_on,10,0,4,,,,,,,,,3,,,57,50
36480,note_on,10,0,11,,,,,,,,,14,,,54,50
36530,note_on,50,0,4,,,,,,,,,3,,,57,0
36540,note_on,0,0,3,,,,,,,,,2,,,74,50
36540,note_on,660,0,3,,,,,,,,,2,,,66,50
36540,note_on,7380,0,1,,,,,,,,,0,,,86,50
36540,note_on,0,0,4,,,,,,,,,3,,,54,50
36540,note_on,10,0,4,,,,,,,,,3,,,62,50
36540,note_on,7380,0,2,,,,,,,,,1,,,78,50
36590,note_on,50,0,2,,,,,,,,,1,,,78,0
36590,note_on,0,0,3,,,,,,,,,2,,,66,0
36590,note_on,50,0,4,,,,,,,,,3,,,54,0
36590,note_on,0,0,4,,,,,,,,,3,,,62,0
36590,note_on,50,0,1,,,,,,,,,0,,,86,0
36590,note_on,50,0,3,,,,,,,,,2,,,74,0
36600,note_on,120,0,10,,,,,,,,,13,,,54,0
36600,note_on,10,0,4,,,,,,,,,3,,,54,50
36600,note_on,0,0,4,,,,,,,,,3,,,62,50
36600,note_on,120,0,11,,,,,,,,,14,,,54,0
36600,note_on,10,0,1,,,,,,,,,0,,,86,50
36600,note_on,120,0,12,,,,,,,,,15,,,38,0
36600,note_on,10,0,2,,,,,,,,,1,,,78,50
36600,note_on,10,0,3,,,,,,,,,2,,,66,50
36600,note_on,0,0,3,,,,,,,,,2,,,74,50
36650,note_on,0,0,3,,,,,,,,,2,,,66,0
36650,note_on,50,0,1,,,,,,,,,0,,,86,0
36650,note_on,50,0,4,,,,,,,,,3,,,62,0
36650,note_on,0,0,4,,,,,,,,,3,,,54,0
36650,note_on,50,0,2,,,,,,,,,1,,,78,0
36650,note_on,50,0,3,,,,,,,,,2,,,74,0
36660,note_on,10,0,4,,,,,,,,,3,,,60,50
36660,note_on,10,0,2,,,,,,,,,1,,,81,50
36660,note_on,10,0,1,,,,,,,,,0,,,84,50
36660,note_on,0,0,3,,,,,,,,,2,,,69,50
36660,note_on,0,0,4,,,,,,,,,3,,,57,50
36660,note_on,10,0,3,,,,,,,,,2,,,72,50
36710,note_on,0,0,4,,,,,,,,,3,,,60,0
36710,note_on,50,0,1,,,,,,,,,0,,,84,0
36710,note_on,0,0,3,,,,,,,,,2,,,72,0
36710,note_on,50,0,3,,,,,,,,,2,,,69,0
36710,note_on,50,0,4,,,,,,,,,3,,,57,0
36710,note_on,50,0,2,,,,,,,,,1,,,81,0
36720,note_on,10,0,1,,,,,,,,,0,,,82,50
36720,note_on,0,0,3,,,,,,,,,2,,,70,50
36720,note_on,0,0,4,,,,,,,,,3,,,55,50
36720,note_on,10,0,2,,,,,,,,,1,,,79,50
36720,note_on,120,0,12,,,,,,,,,15,,,43,50
36720,note_on,10,0,4,,,,,,,,,3,,,58,50
36720,note_on,10,0,3,,,,,,,,,2,,,67,50
36770,note_on,290,0,9,,,,,,,,,12,,,74,0
36780,note_on,10,0,9,,,,,,,,,12,,,67,50
36780,note_on,180,0,11,,,,,,,,,14,,,58,50
36780,note_on,180,0,10,,,,,,,,,13,,,58,50
36830,note_on,50,0,10,,,,,,,,,13,,,58,0
36830,note_on,50,0,11,,,,,,,,,14,,,58,0
36830,note_on,50,0,9,,,,,,,,,12,,,67,0
36840,note_on,10,0,11,,,,,,,,,14,,,58,50
36840,note_on,10,0,10,,,,,,,,,13,,,58,50
36840,note_on,120,0,12,,,,,,,,,15,,,43,0
36840,note_on,10,0,9,,,,,,,,,12,,,67,50
36890,note_on,50,0,10,,,,,,,,,13,,,58,0
36890,note_on,50,0,11,,,,,,,,,14,,,58,0
36890,note_on,50,0,9,,,,,,,,,12,,,67,0
36900,note_on,10,0,11,,,,,,,,,14,,,60,50
36900,note_on,10,0,10,,,,,,,,,13,,,60,50
36900,note_on,10,0,9,,,,,,,,,12,,,69,50
36950,note_on,0,0,4,,,,,,,,,3,,,58,0
36950,note_on,50,0,10,,,,,,,,,13,,,60,0
36950,note_on,230,0,2,,,,,,,,,1,,,79,0
36950,note_on,50,0,9,,,,,,,,,12,,,69,0
36950,note_on,230,0,4,,,,,,,,,3,,,55,0
36950,note_on,230,0,3,,,,,,,,,2,,,70,0
36950,note_on,0,0,3,,,,,,,,,2,,,67,0
36950,note_on,50,0,11,,,,,,,,,14,,,60,0
36950,note_on,230,0,1,,,,,,,,,0,,,82,0
36960,note_on,480,0,8,,,,,,,,,11,,,86,0
36960,note_on,0,0,8,,,,,,,,,11,,,74,0
36960,note_on,0,0,8,,,,,,,,,11,,,86,50
36960,note_on,0,0,8,,,,,,,,,11,,,74,50
36960,note_on,10,0,9,,,,,,,,,12,,,66,50
36960,note_on,0,0,3,,,,,,,,,2,,,66,50
36960,note_on,10,0,11,,,,,,,,,14,,,62,50
36960,note_on,10,0,3,,,,,,,,,2,,,69,50
36960,note_on,10,0,1,,,,,,,,,0,,,81,50
36960,note_on,0,0,4,,,,,,,,,3,,,57,50
36960,note_on,10,0,4,,,,,,,,,3,,,54,50
36960,note_on,10,0,2,,,,,,,,,1,,,78,50
36960,note_on,10,0,10,,,,,,,,,13,,,62,50
36960,note_on,120,0,12,,,,,,,,,15,,,38,50
37010,note_on,50,0,1,,,,,,,,,0,,,81,0
37010,note_on,50,0,4,,,,,,,,,3,,,57,0
37010,note_on,50,0,3,,,,,,,,,2,,,66,0
37010,note_on,0,0,3,,,,,,,,,2,,,69,0
37010,note_on,0,0,4,,,,,,,,,3,,,54,0
37010,note_on,50,0,2,,,,,,,,,1,,,78,0
37020,note_on,10,0,4,,,,,,,,,3,,,54,50
37020,note_on,0,0,4,,,,,,,,,3,,,62,50
37020,note_on,10,0,1,,,,,,,,,0,,,86,50
37020,note_on,10,0,3,,,,,,,,,2,,,74,50
37020,note_on,0,0,3,,,,,,,,,2,,,66,50
37020,note_on,10,0,2,,,,,,,,,1,,,78,50
37070,note_on,0,0,4,,,,,,,,,3,,,54,0
37070,note_on,0,0,3,,,,,,,,,2,,,74,0
37070,note_on,50,0,2,,,,,,,,,1,,,78,0
37070,note_on,50,0,1,,,,,,,,,0,,,86,0
37070,note_on,50,0,4,,,,,,,,,3,,,62,0
37070,note_on,50,0,3,,,,,,,,,2,,,66,0
37080,note_on,10,0,4,,,,,,,,,3,,,54,50
37080,note_on,120,0,9,,,,,,,,,12,,,66,0
37080,note_on,10,0,1,,,,,,,,,0,,,86,50
37080,note_on,120,0,12,,,,,,,,,15,,,38,0
37080,note_on,0,0,4,,,,,,,,,3,,,62,50
37080,note_on,10,0,2,,,,,,,,,1,,,78,50
37080,note_on,10,0,3,,,,,,,,,2,,,74,50
37080,note_on,0,0,3,,,,,,,,,2,,,66,50
37130,note_on,50,0,3,,,,,,,,,2,,,66,0
37130,note_on,0,0,4,,,,,,,,,3,,,54,0
37130,note_on,50,0,1,,,,,,,,,0,,,86,0
37130,note_on,50,0,4,,,,,,,,,3,,,62,0
37130,note_on,50,0,2,,,,,,,,,1,,,78,0
37130,note_on,0,0,3,,,,,,,,,2,,,74,0
37140,note_on,10,0,2,,,,,,,,,1,,,81,50
37140,note_on,10,0,4,,,,,,,,,3,,,60,50
37140,note_on,10,0,1,,,,,,,,,0,,,84,50
37140,note_on,0,0,3,,,,,,,,,2,,,72,50
37140,note_on,10,0,3,,,,,,,,,2,,,69,50
37140,note_on,0,0,4,,,,,,,,,3,,,57,50
37190,note_on,0,0,4,,,,,,,,,3,,,60,0
37190,note_on,50,0,2,,,,,,,,,1,,,81,0
37190,note_on,50,0,3,,,,,,,,,2,,,72,0
37190,note_on,0,0,3,,,,,,,,,2,,,69,0
37190,note_on,50,0,1,,,,,,,,,0,,,84,0
37190,note_on,50,0,4,,,,,,,,,3,,,57,0
37200,note_on,10,0,2,,,,,,,,,1,,,79,50
37200,note_on,0,0,4,,,,,,,,,3,,,58,50
37200,note_on,10,0,4,,,,,,,,,3,,,55,50
37200,note_on,10,0,3,,,,,,,,,2,,,67,50
37200,note_on,0,0,3,,,,,,,,,2,,,70,50
37200,note_on,10,0,1,,,,,,,,,0,,,82,50
37200,note_on,120,0,12,,,,,,,,,15,,,43,50
37250,note_on,290,0,11,,,,,,,,,14,,,62,0
37250,note_on,290,0,10,,,,,,,,,13,,,62,0
37260,note_on,10,0,11,,,,,,,,,14,,,58,50
37260,note_on,10,0,10,,,,,,,,,13,,,58,50
37260,note_on,180,0,9,,,,,,,,,12,,,79,50
37310,note_on,50,0,10,,,,,,,,,13,,,58,0
37310,note_on,50,0,11,,,,,,,,,14,,,58,0
37310,note_on,50,0,9,,,,,,,,,12,,,79,0
37320,note_on,10,0,9,,,,,,,,,12,,,79,50
37320,note_on,10,0,10,,,,,,,,,13,,,58,50
37320,note_on,120,0,12,,,,,,,,,15,,,43,0
37320,note_on,10,0,11,,,,,,,,,14,,,58,50
37370,note_on,50,0,11,,,,,,,,,14,,,58,0
37370,note_on,50,0,9,,,,,,,,,12,,,79,0
37370,note_on,50,0,10,,,,,,,,,13,,,58,0
37380,note_on,10,0,11,,,,,,,,,14,,,60,50
37380,note_on,10,0,9,,,,,,,,,12,,,81,50
37380,note_on,10,0,10,,,,,,,,,13,,,60,50
37430,note_on,0,0,3,,,,,,,,,2,,,67,0
37430,note_on,230,0,1,,,,,,,,,0,,,82,0
37430,note_on,230,0,4,,,,,,,,,3,,,58,0
37430,note_on,50,0,11,,,,,,,,,14,,,60,0
37430,note_on,50,0,9,,,,,,,,,12,,,81,0
37430,note_on,230,0,3,,,,,,,,,2,,,70,0
37430,note_on,0,0,4,,,,,,,,,3,,,55,0
37430,note_on,50,0,10,,,,,,,,,13,,,60,0
37430,note_on,230,0,2,,,,,,,,,1,,,79,0
37440,note_on,0,0,8,,,,,,,,,11,,,74,50
37440,note_on,0,0,4,,,,,,,,,3,,,54,50
37440,note_on,10,0,3,,,,,,,,,2,,,69,50
37440,note_on,10,0,4,,,,,,,,,3,,,57,50
37440,note_on,480,0,8,,,,,,,,,11,,,74,0
37440,note_on,0,0,3,,,,,,,,,2,,,66,50
37440,note_on,120,0,12,,,,,,,,,15,,,38,50
37440,note_on,10,0,9,,,,,,,,,12,,,78,50
37440,note_on,10,0,2,,,,,,,,,1,,,78,50
37440,note_on,10,0,11,,,,,,,,,14,,,62,50
37440,note_on,10,0,1,,,,,,,,,0,,,81,50
37440,note_on,10,0,10,,,,,,,,,13,,,62,50
37440,note_on,0,0,8,,,,,,,,,11,,,86,50
37440,note_on,0,0,8,,,,,,,,,11,,,86,0
37490,note_on,50,0,11,,,,,,,,,14,,,62,0
37490,note_on,50,0,10,,,,,,,,,13,,,62,0
37500,note_on,10,0,11,,,,,,,,,14,,,62,50
37500,note_on,10,0,10,,,,,,,,,13,,,62,50
37550,note_on,50,0,10,,,,,,,,,13,,,62,0
37550,note_on,50,0,11,,,,,,,,,14,,,62,0
37550,note_on,110,0,9,,,,,,,,,12,,,78,0
37560,note_on,10,0,9,,,,,,,,,12,,,74,50
37560,note_on,10,0,11,,,,,,,,,14,,,62,50
37560,note_on,120,0,12,,,,,,,,,15,,,38,0
37560,note_on,10,0,10,,,,,,,,,13,,,62,50
37610,note_on,50,0,11,,,,,,,,,14,,,62,0
37610,note_on,50,0,10,,,,,,,,,13,,,62,0
37620,note_on,10,0,10,,,,,,,,,13,,,60,50
37620,note_on,10,0,11,,,,,,,,,14,,,60,50
37670,note_on,0,0,3,,,,,,,,,2,,,69,0
37670,note_on,230,0,1,,,,,,,,,0,,,81,0
37670,note_on,230,0,3,,,,,,,,,2,,,66,0
37670,note_on,50,0,10,,,,,,,,,13,,,60,0
37670,note_on,50,0,11,,,,,,,,,14,,,60,0
37670,note_on,230,0,4,,,,,,,,,3,,,54,0
37670,note_on,230,0,2,,,,,,,,,1,,,78,0
37670,note_on,0,0,4,,,,,,,,,3,,,57,0
37679,program_change,119,0,12,,,,,,,,48,15,,,,
37680,note_on,1,0,12,,,,,,,,,15,,,31,50
37680,note_on,10,0,4,,,,,,,,,3,,,58,50
37680,note_on,0,0,4,,,,,,,,,3,,,55,50
37680,note_on,0,0,3,,,,,,,,,2,,,70,50
37680,note_on,10,0,3,,,,,,,,,2,,,67,50
37680,note_on,12000,0,7,,,,,,,,,6,,,43,50
37680,note_on,10,0,1,,,,,,,,,0,,,82,50
37680,note_on,12000,0,6,,,,,,,,,5,,,55,50
37680,note_on,10,0,10,,,,,,,,,13,,,58,50
37680,note_on,10,0,11,,,,,,,,,14,,,58,50
37680,note_on,10,0,2,,,,,,,,,1,,,79,50
37680,note_on,0,0,6,,,,,,,,,5,,,67,50
37730,note_on,0,0,8,,,,,,,,,11,,,74,0
37730,note_on,170,0,9,,,,,,,,,12,,,74,0
37730,note_on,50,0,11,,,,,,,,,14,,,58,0
37730,note_on,290,0,8,,,,,,,,,11,,,86,0
37730,note_on,50,0,10,,,,,,,,,13,,,58,0
37740,note_on,10,0,9,,,,,,,,,12,,,67,50
37740,note_on,10,0,10,,,,,,,,,13,,,58,50
37740,note_on,10,0,8,,,,,,,,,11,,,79,50
37740,note_on,10,0,11,,,,,,,,,14,,,58,50
37740,note_on,0,0,5,,,,,,,,,4,,,67,50
37740,note_on,1860,0,5,,,,,,,,,4,,,55,50
37790,note_on,50,0,8,,,,,,,,,11,,,79,0
37790,note_on,50,0,10,,,,,,,,,13,,,58,0
37790,note_on,50,0,11,,,,,,,,,14,,,58,0
37790,note_on,50,0,5,,,,,,,,,4,,,67,0
37790,note_on,0,0,5,,,,,,,,,4,,,55,0
37790,note_on,50,0,9,,,,,,,,,12,,,67,0
37800,note_on,0,0,6,,,,,,,,,5,,,55,0
37800,note_on,120,0,7,,,,,,,,,6,,,43,0
37800,note_on,10,0,8,,,,,,,,,11,,,79,50
37800,note_on,0,0,5,,,,,,,,,4,,,67,50
37800,note_on,10,0,10,,,,,,,,,13,,,58,50
37800,note_on,0,0,4,,,,,,,,,3,,,58,0
37800,note_on,120,0,4,,,,,,,,,3,,,55,0
37800,note_on,10,0,11,,,,,,,,,14,,,58,50
37800,note_on,10,0,9,,,,,,,,,12,,,67,50
37800,note_on,120,0,6,,,,,,,,,5,,,67,0
37800,note_on,10,0,5,,,,,,,,,4,,,55,50
37850,note_on,50,0,11,,,,,,,,,14,,,58,0
37850,note_on,50,0,10,,,,,,,,,13,,,58,0
37850,note_on,0,0,5,,,,,,,,,4,,,55,0
37850,note_on,50,0,8,,,,,,,,,11,,,79,0
37850,note_on,50,0,9,,,,,,,,,12,,,67,0
37850,note_on,50,0,5,,,,,,,,,4,,,67,0
37860,note_on,10,0,5,,,,,,,,,4,,,55,50
37860,note_on,0,0,5,,,,,,,,,4,,,67,50
37860,note_on,10,0,10,,,,,,,,,13,,,57,50
37860,note_on,10,0,8,,,,,,,,,11,,,81,50
37860,note_on,10,0,11,,,,,,,,,14,,,57,50
37860,note_on,10,0,9,,,,,,,,,12,,,69,50
37910,note_on,50,0,11,,,,,,,,,14,,,57,0
37910,note_on,50,0,9,,,,,,,,,12,,,69,0
37910,note_on,50,0,5,,,,,,,,,4,,,67,0
37910,note_on,0,0,5,,,,,,,,,4,,,55,0
37910,note_on,50,0,10,,,,,,,,,13,,,57,0
37910,note_on,50,0,8,,,,,,,,,11,,,81,0
37920,note_on,0,0,5,,,,,,,,,4,,,55,50
37920,note_on,10,0,5,,,,,,,,,4,,,67,50
37920,note_on,10,0,9,,,,,,,,,12,,,70,50
37920,note_on,10,0,11,,,,,,,,,14,,,55,50
37920,note_on,10,0,10,,,,,,,,,13,,,55,50
37920,note_on,0,0,12,,,,,,,,,15,,,31,50
37920,note_on,240,0,12,,,,,,,,,15,,,31,0
37920,note_on,10,0,8,,,,,,,,,11,,,82,50
37920,note_on,120,0,4,,,,,,,,,3,,,43,50
37970,note_on,50,0,12,,,,,,,,,15,,,31,0
37970,note_on,50,0,10,,,,,,,,,13,,,55,0
37970,note_on,290,0,1,,,,,,,,,0,,,82,0
37970,note_on,290,0,3,,,,,,,,,2,,,70,0
37970,note_on,50,0,11,,,,,,,,,14,,,55,0
37970,note_on,50,0,4,,,,,,,,,3,,,43,0
37970,note_on,0,0,3,,,,,,,,,2,,,67,0
37980,note_on,300,0,2,,,,,,,,,1,,,79,0
37980,note_on,0,0,4,,,,,,,,,3,,,55,50
37980,note_on,10,0,4,,,,,,,,,3,,,43,50
37980,note_on,10,0,3,,,,,,,,,2,,,67,50
37980,note_on,10,0,12,,,,,,,,,15,,,31,50
37980,note_on,10,0,1,,,,,,,,,0,,,79,50
37980,note_on,10,0,11,,,,,,,,,14,,,55,50
37980,note_on,10,0,10,,,,,,,,,13,,,55,50
38030,note_on,50,0,11,,,,,,,,,14,,,55,0
38030,note_on,50,0,10,,,,,,,,,13,,,55,0
38030,note_on,50,0,1,,,,,,,,,0,,,79,0
38030,note_on,50,0,12,,,,,,,,,15,,,31,0
38030,note_on,50,0,4,,,,,,,,,3,,,55,0
38030,note_on,0,0,4,,,,,,,,,3,,,43,0
38030,note_on,50,0,3,,,,,,,,,2,,,67,0
38040,note_on,10,0,10,,,,,,,,,13,,,55,50
38040,note_on,0,0,5,,,,,,,,,4,,,67,0
38040,note_on,120,0,8,,,,,,,,,11,,,82,0
38040,note_on,10,0,12,,,,,,,,,15,,,31,50
38040,note_on,10,0,3,,,,,,,,,2,,,69,50
38040,note_on,10,0,11,,,,,,,,,14,,,55,50
38040,note_on,10,0,1,,,,,,,,,0,,,81,50
38040,note_on,0,0,4,,,,,,,,,3,,,57,50
38040,note_on,120,0,9,,,,,,,,,12,,,70,0
38040,note_on,120,0,5,,,,,,,,,4,,,55,0
38040,note_on,10,0,4,,,,,,,,,3,,,43,50
38090,note_on,0,0,4,,,,,,,,,3,,,43,0
38090,note_on,50,0,10,,,,,,,,,13,,,55,0
38090,note_on,50,0,3,,,,,,,,,2,,,69,0
38090,note_on,50,0,4,,,,,,,,,3,,,57,0
38090,note_on,50,0,12,,,,,,,,,15,,,31,0
38090,note_on,50,0,1,,,,,,,,,0,,,81,0
38090,note_on,50,0,11,,,,,,,,,14,,,55,0
38100,note_on,0,0,4,,,,,,,,,3,,,58,50
38100,note_on,10,0,1,,,,,,,,,0,,,82,50
38100,note_on,10,0,4,,,,,,,,,3,,,43,50
38100,note_on,10,0,3,,,,,,,,,2,,,70,50
38100,note_on,10,0,10,,,,,,,,,13,,,53,50
38100,note_on,10,0,12,,,,,,,,,15,,,31,50
38100,note_on,10,0,11,,,,,,,,,14,,,53,50
38150,note_on,50,0,3,,,,,,,,,2,,,70,0
38150,note_on,50,0,4,,,,,,,,,3,,,58,0
38150,note_on,50,0,11,,,,,,,,,14,,,53,0
38150,note_on,50,0,1,,,,,,,,,0,,,82,0
38150,note_on,50,0,10,,,,,,,,,13,,,53,0
38150,note_on,0,0,4,,,,,,,,,3,,,43,0
38150,note_on,50,0,12,,,,,,,,,15,,,31,0
38160,note_on,360,0,6,,,,,,,,,5,,,60,50
38160,note_on,10,0,3,,,,,,,,,2,,,66,50
38160,note_on,10,0,1,,,,,,,,,0,,,84,50
38160,note_on,0,0,2,,,,,,,,,1,,,78,50
38160,note_on,180,0,2,,,,,,,,,1,,,72,50
38160,note_on,0,0,4,,,,,,,,,3,,,60,50
38160,note_on,10,0,12,,,,,,,,,15,,,33,50
38160,note_on,0,0,3,,,,,,,,,2,,,72,50
38160,note_on,10,0,11,,,,,,,,,14,,,51,50
38160,note_on,360,0,7,,,,,,,,,6,,,48,50
38160,note_on,10,0,4,,,,,,,,,3,,,45,50
38160,note_on,10,0,10,,,,,,,,,13,,,51,50
38210,note_on,50,0,10,,,,,,,,,13,,,51,0
38210,note_on,50,0,11,,,,,,,,,14,,,51,0
38220,note_on,10,0,10,,,,,,,,,13,,,51,50
38220,note_on,180,0,5,,,,,,,,,4,,,63,50
38220,note_on,10,0,11,,,,,,,,,14,,,51,50
38220,note_on,0,0,5,,,,,,,,,4,,,51,50
38220,note_on,180,0,9,,,,,,,,,12,,,66,50
38220,note_on,180,0,8,,,,,,,,,11,,,78,50
38270,note_on,50,0,5,,,,,,,,,4,,,51,0
38270,note_on,0,0,5,,,,,,,,,4,,,63,0
38270,note_on,50,0,9,,,,,,,,,12,,,66,0
38270,note_on,50,0,10,,,,,,,,,13,,,51,0
38270,note_on,50,0,11,,,,,,,,,14,,,51,0
38270,note_on,50,0,8,,,,,,,,,11,,,78,0
38280,note_on,10,0,11,,,,,,,,,14,,,51,50
38280,note_on,120,0,7,,,,,,,,,6,,,48,0
38280,note_on,120,0,1,,,,,,,,,0,,,84,0
38280,note_on,120,0,4,,,,,,,,,3,,,60,0
38280,note_on,10,0,9,,,,,,,,,12,,,69,50
38280,note_on,10,0,10,,,,,,,,,13,,,51,50
38280,note_on,120,0,3,,,,,,,,,2,,,72,0
38280,note_on,120,0,6,,,,,,,,,5,,,60,0
38280,note_on,0,0,5,,,,,,,,,4,,,51,50
38280,note_on,10,0,5,,,,,,,,,4,,,63,50
38280,note_on,120,0,2,,,,,,,,,1,,,78,0
38280,note_on,0,0,2,,,,,,,,,1,,,72,0
38280,note_on,0,0,3,,,,,,,,,2,,,66,0
38280,note_on,10,0,8,,,,,,,,,11,,,81,50
38330,note_on,50,0,9,,,,,,,,,12,,,69,0
38330,note_on,0,0,5,,,,,,,,,4,,,63,0
38330,note_on,50,0,5,,,,,,,,,4,,,51,0
38330,note_on,50,0,8,,,,,,,,,11,,,81,0
38330,note_on,50,0,10,,,,,,,,,13,,,51,0
38330,note_on,50,0,11,,,,,,,,,14,,,51,0
38340,note_on,0,0,5,,,,,,,,,4,,,51,50
