tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
52680,note_on,0,0,1,,,,,,,,,0,,,74,47
52680,note_on,120,0,3,,,,,,,,,2,,,62,41
52784,note_off,104,0,3,,,,,,,,,2,,,54,0
52792,note_off,952,0,4,,,,,,,,,3,,,50,0
52800,note_off,120,0,1,,,,,,,,,0,,,74,0
52800,note_on,0,0,1,,,,,,,,,0,,,79,49
52800,note_on,8,0,4,,,,,,,,,3,,,50,41
52800,note_off,16,0,3,,,,,,,,,2,,,62,0
52800,note_on,480,0,2,,,,,,,,,1,,,70,49
52920,note_on,120,0,3,,,,,,,,,2,,,62,42
53040,note_off,120,0,3,,,,,,,,,2,,,62,0
53040,note_on,0,0,3,,,,,,,,,2,,,55,42
53040,note_off,240,0,2,,,,,,,,,1,,,70,0
53040,note_off,240,0,1,,,,,,,,,0,,,79,0
53160,note_on,120,0,3,,,,,,,,,2,,,62,43
53264,note_off,104,0,3,,,,,,,,,2,,,55,0
53280,note_off,16,0,3,,,,,,,,,2,,,62,0
53280,note_on,0,0,3,,,,,,,,,2,,,58,43
53400,note_on,120,0,3,,,,,,,,,2,,,62,43
53400,note_on,360,0,1,,,,,,,,,0,,,74,44
53504,note_off,104,0,3,,,,,,,,,2,,,58,0
53520,note_off,120,0,1,,,,,,,,,0,,,74,0
53520,note_on,0,0,1,,,,,,,,,0,,,73,46
53520,note_off,16,0,3,,,,,,,,,2,,,62,0
53520,note_on,0,0,3,,,,,,,,,2,,,55,44
53640,note_on,120,0,3,,,,,,,,,2,,,62,44
53640,note_on,0,0,1,,,,,,,,,0,,,74,48
53640,note_off,120,0,1,,,,,,,,,0,,,73,0
53744,note_off,104,0,3,,,,,,,,,2,,,55,0
53752,note_off,952,0,4,,,,,,,,,3,,,50,0
53760,note_off,16,0,3,,,,,,,,,2,,,62,0
53760,note_on,0,0,1,,,,,,,,,0,,,69,50
53760,note_off,120,0,1,,,,,,,,,0,,,74,0
53760,note_on,8,0,4,,,,,,,,,3,,,50,45
53880,note_on,120,0,3,,,,,,,,,2,,,62,45
54000,note_off,240,0,1,,,,,,,,,0,,,69,0
54000,note_off,120,0,3,,,,,,,,,2,,,62,0
54000,note_on,0,0,3,,,,,,,,,2,,,54,46
54120,note_on,120,0,3,,,,,,,,,2,,,62,46
54224,note_off,104,0,3,,,,,,,,,2,,,54,0
54240,note_on,0,0,3,,,,,,,,,2,,,57,46
54240,note_off,16,0,3,,,,,,,,,2,,,62,0
54360,note_on,120,0,3,,,,,,,,,2,,,62,47
54360,note_on,360,0,1,,,,,,,,,0,,,74,49
54464,note_off,104,0,3,,,,,,,,,2,,,57,0
54480,note_on,0,0,3,,,,,,,,,2,,,54,47
54480,note_off,16,0,3,,,,,,,,,2,,,62,0
54480,note_on,0,0,1,,,,,,,,,0,,,73,51
54480,note_off,120,0,1,,,,,,,,,0,,,74,0
54600,note_on,120,0,3,,,,,,,,,2,,,62,48
54600,note_off,120,0,1,,,,,,,,,0,,,73,0
54600,note_on,0,0,1,,,,,,,,,0,,,74,52
54704,note_off,104,0,3,,,,,,,,,2,,,54,0
54712,note_off,952,0,4,,,,,,,,,3,,,50,0
54720,note_on,8,0,4,,,,,,,,,3,,,50,48
54720,note_on,0,0,1,,,,,,,,,0,,,79,53
54720,note_off,120,0,1,,,,,,,,,0,,,74,0
54720,note_off,16,0,3,,,,,,,,,2,,,62,0
54720,note_on,1680,0,2,,,,,,,,,1,,,70,51
54840,note_on,120,0,3,,,,,,,,,2,,,62,49
54960,note_off,240,0,2,,,,,,,,,1,,,70,0
54960,note_off,240,0,1,,,,,,,,,0,,,79,0
54960,note_on,0,0,3,,,,,,,,,2,,,55,49
54960,note_off,120,0,3,,,,,,,,,2,,,62,0
55080,note_on,120,0,3,,,,,,,,,2,,,62,49
55184,note_off,104,0,3,,,,,,,,,2,,,55,0
55200,note_on,0,0,3,,,,,,,,,2,,,58,50
55200,note_off,16,0,3,,,,,,,,,2,,,62,0
55320,note_on,120,0,3,,,,,,,,,2,,,62,50
55320,note_on,360,0,1,,,,,,,,,0,,,74,52
55424,note_off,104,0,3,,,,,,,,,2,,,58,0
55440,note_on,0,0,1,,,,,,,,,0,,,73,53
55440,note_off,120,0,1,,,,,,,,,0,,,74,0
55440,note_off,16,0,3,,,,,,,,,2,,,62,0
55440,note_on,0,0,3,,,,,,,,,2,,,55,51
55560,note_on,120,0,3,,,,,,,,,2,,,62,51
55560,note_on,0,0,1,,,,,,,,,0,,,74,55
55560,note_off,120,0,1,,,,,,,,,0,,,73,0
55664,note_off,104,0,3,,,,,,,,,2,,,55,0
55672,note_off,952,0,4,,,,,,,,,3,,,50,0
55680,note_on,8,0,4,,,,,,,,,3,,,50,52
55680,note_off,16,0,3,,,,,,,,,2,,,62,0
55680,note_on,0,0,1,,,,,,,,,0,,,69,56
55680,note_off,120,0,1,,,,,,,,,0,,,74,0
55800,note_on,120,0,3,,,,,,,,,2,,,62,52
55920,note_off,120,0,3,,,,,,,,,2,,,62,0
55920,note_on,0,0,3,,,,,,,,,2,,,54,52
56040,note_on,120,0,3,,,,,,,,,2,,,62,53
56144,note_off,104,0,3,,,,,,,,,2,,,54,0
56160,note_off,480,0,4,,,,,,,,,3,,,50,0
56160,note_off,16,0,3,,,,,,,,,2,,,62,0
56160,note_off,480,0,1,,,,,,,,,0,,,69,0
56160,note_on,0,0,1,,,,,,,,,0,,,71,60
56160,note_on,0,0,4,,,,,,,,,3,,,50,55
56280,note_on,120,0,3,,,,,,,,,2,,,62,54
56400,note_off,120,0,3,,,,,,,,,2,,,62,0
56400,note_on,0,0,3,,,,,,,,,2,,,56,57
56520,note_on,120,0,3,,,,,,,,,2,,,62,55
56580,set_tempo,4740,1,0,,,,,,1034482,,,,,,,
56624,note_off,104,0,3,,,,,,,,,2,,,56,0
56640,note_off,16,0,3,,,,,,,,,2,,,62,0
56640,note_off,480,0,1,,,,,,,,,0,,,71,0
56640,note_on,0,0,1,,,,,,,,,0,,,72,68
56640,note_on,0,0,4,,,,,,,,,3,,,50,62
56640,note_off,480,0,4,,,,,,,,,3,,,50,0
56640,set_tempo,60,1,0,,,,,,1000000,,,,,,,
56760,note_on,120,0,3,,,,,,,,,2,,,62,56
56880,note_off,120,0,3,,,,,,,,,2,,,62,0
56880,note_on,0,0,3,,,,,,,,,2,,,56,61
57000,note_on,120,0,3,,,,,,,,,2,,,62,56
57104,note_off,104,0,3,,,,,,,,,2,,,56,0
57120,note_on,0,0,3,,,,,,,,,2,,,57,57
57120,note_off,16,0,3,,,,,,,,,2,,,62,0
57240,note_on,120,0,3,,,,,,,,,2,,,62,57
57344,note_off,104,0,3,,,,,,,,,2,,,57,0
57360,note_on,0,0,1,,,,,,,,,0,,,70,59
57360,note_off,16,0,3,,,,,,,,,2,,,62,0
57360,note_on,0,0,3,,,,,,,,,2,,,55,58
57360,note_off,720,0,1,,,,,,,,,0,,,72,0
57480,note_on,120,0,3,,,,,,,,,2,,,62,58
57566,note_off,926,0,4,,,,,,,,,3,,,50,0
57584,note_off,104,0,3,,,,,,,,,2,,,55,0
57600,note_off,240,0,1,,,,,,,,,0,,,70,0
57600,note_on,0,0,1,,,,,,,,,0,,,69,60
57600,note_on,34,0,4,,,,,,,,,3,,,50,59
57600,note_off,16,0,3,,,,,,,,,2,,,62,0
57720,note_on,120,0,3,,,,,,,,,2,,,62,59
57840,note_off,120,0,3,,,,,,,,,2,,,62,0
57840,note_on,0,0,3,,,,,,,,,2,,,54,61
57840,note_on,240,0,1,,,,,,,,,0,,,81,61
57960,note_on,120,0,3,,,,,,,,,2,,,62,60
58064,note_off,104,0,3,,,,,,,,,2,,,54,0
58080,note_off,16,0,3,,,,,,,,,2,,,62,0
58080,note_off,240,0,1,,,,,,,,,0,,,81,0
58080,note_off,480,0,4,,,,,,,,,3,,,50,0
58080,note_on,0,0,4,,,,,,,,,3,,,50,64
58080,note_on,0,0,1,,,,,,,,,0,,,71,62
58100,note_off,20,0,1,,,,,,,,,0,,,69,0
58200,note_on,120,0,3,,,,,,,,,2,,,62,61
58320,note_off,120,0,3,,,,,,,,,2,,,62,0
58320,note_on,0,0,3,,,,,,,,,2,,,56,67
58320,note_on,220,0,1,,,,,,,,,0,,,83,64
58440,note_on,120,0,3,,,,,,,,,2,,,62,62
58500,set_tempo,1860,1,0,,,,,,1034482,,,,,,,
58528,note_off,208,0,1,,,,,,,,,0,,,71,0
58544,note_off,104,0,3,,,,,,,,,2,,,56,0
58560,note_off,480,0,4,,,,,,,,,3,,,50,0
58560,note_on,0,0,4,,,,,,,,,3,,,50,68
58560,note_off,16,0,3,,,,,,,,,2,,,62,0
58560,set_tempo,60,1,0,,,,,,1000000,,,,,,,
58560,note_on,0,0,1,,,,,,,,,0,,,72,65
58560,note_off,32,0,1,,,,,,,,,0,,,83,0
58680,note_on,120,0,3,,,,,,,,,2,,,62,62
58800,note_on,240,0,1,,,,,,,,,0,,,84,78
58800,note_off,120,0,3,,,,,,,,,2,,,62,0
58800,note_on,0,0,3,,,,,,,,,2,,,56,68
58920,note_on,120,0,3,,,,,,,,,2,,,62,63
59024,note_off,104,0,3,,,,,,,,,2,,,56,0
59040,note_on,0,0,3,,,,,,,,,2,,,57,64
59040,note_off,16,0,3,,,,,,,,,2,,,62,0
59160,note_on,120,0,3,,,,,,,,,2,,,62,64
59264,note_off,104,0,3,,,,,,,,,2,,,57,0
59280,note_on,0,0,3,,,,,,,,,2,,,55,65
59280,note_off,16,0,3,,,,,,,,,2,,,62,0
59280,note_on,0,0,1,,,,,,,,,0,,,70,60
59280,note_off,480,0,1,,,,,,,,,0,,,84,0
59294,note_off,14,0,1,,,,,,,,,0,,,72,0
59400,note_on,120,0,3,,,,,,,,,2,,,62,65
59473,note_off,913,0,4,,,,,,,,,3,,,50,0
59504,note_off,104,0,3,,,,,,,,,2,,,55,0
59520,note_off,16,0,3,,,,,,,,,2,,,62,0
59520,note_on,0,0,1,,,,,,,,,0,,,69,61
59520,note_off,226,0,1,,,,,,,,,0,,,70,0
59520,note_on,47,0,4,,,,,,,,,3,,,50,65
59640,note_on,120,0,3,,,,,,,,,2,,,62,66
59760,note_on,240,0,1,,,,,,,,,0,,,81,63
59760,note_on,0,0,3,,,,,,,,,2,,,54,66
59760,note_off,120,0,3,,,,,,,,,2,,,62,0
59880,note_on,120,0,3,,,,,,,,,2,,,62,67
59984,note_off,104,0,3,,,,,,,,,2,,,54,0
59994,note_off,234,0,1,,,,,,,,,0,,,69,0
60000,note_on,0,0,1,,,,,,,,,0,,,71,65
60000,note_off,6,0,1,,,,,,,,,0,,,81,0
60000,note_off,16,0,3,,,,,,,,,2,,,62,0
60000,note_off,480,0,4,,,,,,,,,3,,,50,0
60000,note_on,0,0,4,,,,,,,,,3,,,50,67
60120,note_on,120,0,3,,,,,,,,,2,,,62,68
60240,note_on,240,0,1,,,,,,,,,0,,,83,66
60240,note_off,120,0,3,,,,,,,,,2,,,62,0
60240,note_on,0,0,3,,,,,,,,,2,,,56,68
60360,note_on,120,0,3,,,,,,,,,2,,,62,68
60420,set_tempo,1860,1,0,,,,,,1034482,,,,,,,
60464,note_off,104,0,3,,,,,,,,,2,,,56,0
60474,note_off,234,0,1,,,,,,,,,0,,,71,0
60480,control_change,480,0,4,,,,,,,64,127,3,,,,
60480,note_off,0,0,4,,,,,,,,,3,,,50,0
60480,note_on,0,0,4,,,,,,,,,3,,,50,69
60480,note_off,16,0,3,,,,,,,,,2,,,62,0
60480,set_tempo,60,1,0,,,,,,674157,,,,,,,
60480,note_off,6,0,1,,,,,,,,,0,,,83,0
60540,note_off,60,0,4,,,,,,,,,3,,,50,0
60540,note_on,0,0,4,,,,,,,,,3,,,57,69
60585,set_tempo,105,1,0,,,,,,2400000,,,,,,,
60600,note_off,60,0,4,,,,,,,,,3,,,57,0
60600,note_on,0,0,4,,,,,,,,,3,,,62,69
60600,note_on,120,0,1,,,,,,,,,0,,,72,69
60660,note_off,60,0,4,,,,,,,,,3,,,62,0
60720,note_on,120,0,1,,,,,,,,,0,,,84,65
60720,set_tempo,135,1,0,,,,,,1500000,,,,,,,
60960,set_tempo,240,1,0,,,,,,1935483,,,,,,,
60960,note_off,0,0,1,,,,,,,,,0,,,84,0
60960,control_change,240,0,1,,,,,,,64,127,0,,,,
60960,note_on,0,0,1,,,,,,,,,0,,,73,62
60967,note_off,7,0,1,,,,,,,,,0,,,72,0
61200,set_tempo,240,1,0,,,,,,952380,,,,,,,
61200,note_on,233,0,1,,,,,,,,,0,,,85,52
61434,note_off,234,0,1,,,,,,,,,0,,,73,0
61440,set_tempo,240,1,0,,,,,,1363636,,,,,,,
61440,note_off,6,0,1,,,,,,,,,0,,,85,0
62400,set_tempo,960,1,0,,,,,,1000000,,,,,,,
62400,control_change,960,0,1,,,,,,,64,0,0,,,,
62400,control_change,1740,0,4,,,,,,,64,0,3,,,,
62400,note_on,0,0,1,,,,,,,,,0,,,70,47
62640,note_off,240,0,1,,,,,,,,,0,,,70,0
62640,note_on,0,0,1,,,,,,,,,0,,,67,48
62640,note_on,2160,0,3,,,,,,,,,2,,,62,43
62640,note_on,240,0,4,,,,,,,,,3,,,58,43
62880,note_off,240,0,3,,,,,,,,,2,,,62,0
62880,note_off,240,0,4,,,,,,,,,3,,,58,0
62880,note_on,0,0,4,,,,,,,,,3,,,57,44
62880,note_off,240,0,1,,,,,,,,,0,,,67,0
62880,note_on,0,0,3,,,,,,,,,2,,,60,44
62880,note_on,0,0,1,,,,,,,,,0,,,66,49
63120,note_off,240,0,4,,,,,,,,,3,,,57,0
63120,note_on,0,0,4,,,,,,,,,3,,,55,46
63120,note_on,0,0,3,,,,,,,,,2,,,58,46
63120,note_off,240,0,3,,,,,,,,,2,,,60,0
63120,note_off,240,0,1,,,,,,,,,0,,,66,0
63120,note_on,0,0,1,,,,,,,,,0,,,67,50
63240,set_tempo,840,1,0,,,,,,1034482,,,,,,,
63360,note_on,8400,0,2,,,,,,,,,1,,,62,54
63360,note_off,240,0,4,,,,,,,,,3,,,55,0
63360,set_tempo,120,1,0,,,,,,1000000,,,,,,,
63360,note_off,240,0,3,,,,,,,,,2,,,58,0
63360,note_on,0,0,3,,,,,,,,,2,,,57,49
63360,note_off,240,0,1,,,,,,,,,0,,,67,0
63360,note_on,0,0,1,,,,,,,,,0,,,72,54
63360,note_on,0,0,4,,,,,,,,,3,,,54,49
63600,note_on,0,0,3,,,,,,,,,2,,,54,46
63600,note_off,240,0,3,,,,,,,,,2,,,57,0
63600,note_off,240,0,4,,,,,,,,,3,,,54,0
63600,note_on,0,0,4,,,,,,,,,3,,,50,46
63840,note_off,240,0,3,,,,,,,,,2,,,54,0
63840,note_on,0,0,4,,,,,,,,,3,,,52,45
63840,note_off,240,0,4,,,,,,,,,3,,,50,0
63840,note_on,0,0,3,,,,,,,,,2,,,55,45
64080,note_off,240,0,3,,,,,,,,,2,,,55,0
64080,note_on,0,0,3,,,,,,,,,2,,,57,44
64080,note_on,0,0,4,,,,,,,,,3,,,54,44
64080,note_off,240,0,4,,,,,,,,,3,,,52,0
64200,set_tempo,840,1,0,,,,,,1071428,,,,,,,
64320,note_on,0,0,4,,,,,,,,,3,,,55,42
64320,note_off,960,0,1,,,,,,,,,0,,,72,0
64320,note_off,240,0,3,,,,,,,,,2,,,57,0
64320,note_on,0,0,3,,,,,,,,,2,,,58,42
64320,set_tempo,120,1,0,,,,,,1000000,,,,,,,
64320,note_off,240,0,4,,,,,,,,,3,,,54,0
64320,note_on,0,0,1,,,,,,,,,0,,,70,48
64320,note_off,960,0,2,,,,,,,,,1,,,62,0
64560,note_on,0,0,4,,,,,,,,,3,,,58,45
64560,note_on,0,0,1,,,,,,,,,0,,,67,50
64560,note_off,240,0,1,,,,,,,,,0,,,70,0
64560,note_off,240,0,3,,,,,,,,,2,,,58,0
64560,note_on,0,0,3,,,,,,,,,2,,,62,45
64560,note_off,240,0,4,,,,,,,,,3,,,55,0
64800,note_off,240,0,4,,,,,,,,,3,,,58,0
64800,note_on,0,0,1,,,,,,,,,0,,,66,52
64800,note_off,240,0,1,,,,,,,,,0,,,67,0
64800,note_on,0,0,4,,,,,,,,,3,,,57,48
64800,note_on,0,0,3,,,,,,,,,2,,,60,48
64800,note_off,240,0,3,,,,,,,,,2,,,62,0
65040,note_off,240,0,4,,,,,,,,,3,,,57,0
65040,note_on,0,0,4,,,,,,,,,3,,,55,50
65040,note_on,0,0,1,,,,,,,,,0,,,67,54
65040,note_off,240,0,1,,,,,,,,,0,,,66,0
65040,note_on,0,0,3,,,,,,,,,2,,,58,50
65040,note_off,240,0,3,,,,,,,,,2,,,60,0
65170,set_tempo,850,1,0,,,,,,1034482,,,,,,,
65280,note_off,240,0,3,,,,,,,,,2,,,58,0
65280,note_off,240,0,1,,,,,,,,,0,,,67,0
65280,note_on,0,0,4,,,,,,,,,3,,,48,57
65280,set_tempo,110,1,0,,,,,,1000000,,,,,,,
65280,note_on,960,0,2,,,,,,,,,1,,,67,60
65280,note_off,240,0,4,,,,,,,,,3,,,55,0
65280,note_on,0,0,1,,,,,,,,,0,,,75,60
65520,note_on,240,0,4,,,,,,,,,3,,,51,50
65760,note_off,240,0,4,,,,,,,,,3,,,51,0
65760,note_on,0,0,4,,,,,,,,,3,,,55,48
66000,note_off,240,0,4,,,,,,,,,3,,,55,0
66000,note_on,0,0,4,,,,,,,,,3,,,60,46
66130,set_tempo,850,1,0,,,,,,1071428,,,,,,,
66240,set_tempo,110,1,0,,,,,,1034482,,,,,,,
66240,note_off,960,0,2,,,,,,,,,1,,,67,0
66240,note_on,0,0,1,,,,,,,,,0,,,74,54
66240,note_off,0,0,4,,,,,,,,,3,,,48,0
66240,note_off,960,0,1,,,,,,,,,0,,,75,0
66240,note_off,240,0,4,,,,,,,,,3,,,60,0
66240,note_on,0,0,4,,,,,,,,,3,,,58,44
66396,note_off,156,0,1,,,,,,,,,0,,,74,0
66480,note_on,84,0,1,,,,,,,,,0,,,78,54
66720,note_off,240,0,1,,,,,,,,,0,,,78,0
66720,note_off,480,0,4,,,,,,,,,3,,,58,0
66720,note_on,0,0,1,,,,,,,,,0,,,79,53
66876,note_off,156,0,1,,,,,,,,,0,,,79,0
66960,note_on,240,0,4,,,,,,,,,3,,,58,43
66960,note_on,84,0,1,,,,,,,,,0,,,74,52
66960,note_on,1680,0,3,,,,,,,,,2,,,62,43
67087,set_tempo,847,1,0,,,,,,1071428,,,,,,,
67200,set_tempo,113,1,0,,,,,,1034482,,,,,,,
67200,note_on,0,0,4,,,,,,,,,3,,,54,42
67200,note_on,0,0,1,,,,,,,,,0,,,72,52
67200,note_off,240,0,4,,,,,,,,,3,,,58,0
67200,note_off,240,0,3,,,,,,,,,2,,,62,0
67200,note_on,0,0,3,,,,,,,,,2,,,62,42
67200,note_off,240,0,1,,,,,,,,,0,,,74,0
67356,note_off,156,0,1,,,,,,,,,0,,,72,0
67440,note_on,84,0,1,,,,,,,,,0,,,80,51
67680,note_on,0,0,1,,,,,,,,,0,,,81,50
67680,note_off,480,0,4,,,,,,,,,3,,,54,0
67680,note_off,240,0,1,,,,,,,,,0,,,80,0
67680,note_off,480,0,3,,,,,,,,,2,,,62,0
67836,note_off,156,0,1,,,,,,,,,0,,,81,0
67920,note_on,240,0,4,,,,,,,,,3,,,54,39
67920,note_on,84,0,1,,,,,,,,,0,,,72,49
67920,note_on,240,0,3,,,,,,,,,2,,,62,39
68040,set_tempo,840,1,0,,,,,,1071428,,,,,,,
68160,note_off,240,0,3,,,,,,,,,2,,,62,0
68160,note_on,0,0,3,,,,,,,,,2,,,62,38
68160,set_tempo,120,1,0,,,,,,1034482,,,,,,,
68160,note_off,240,0,4,,,,,,,,,3,,,54,0
68160,note_on,0,0,4,,,,,,,,,3,,,55,38
68160,note_off,240,0,1,,,,,,,,,0,,,72,0
68160,note_on,0,0,1,,,,,,,,,0,,,70,49
68400,note_on,0,0,1,,,,,,,,,0,,,79,48
68400,note_off,240,0,1,,,,,,,,,0,,,70,0
68640,note_off,480,0,3,,,,,,,,,2,,,62,0
68640,note_on,0,0,3,,,,,,,,,2,,,60,36
68640,note_off,480,0,4,,,,,,,,,3,,,55,0
68640,note_on,0,0,4,,,,,,,,,3,,,48,36
68640,note_on,0,0,1,,,,,,,,,0,,,69,47
68640,note_off,240,0,1,,,,,,,,,0,,,79,0
68880,note_on,0,0,1,,,,,,,,,0,,,75,46
68880,note_off,240,0,1,,,,,,,,,0,,,69,0
69000,set_tempo,840,1,0,,,,,,1071428,,,,,,,
69120,note_off,480,0,4,,,,,,,,,3,,,48,0
69120,note_on,0,0,3,,,,,,,,,2,,,58,34
69120,note_off,480,0,3,,,,,,,,,2,,,60,0
69120,note_on,0,0,1,,,,,,,,,0,,,67,46
69120,note_off,240,0,1,,,,,,,,,0,,,75,0
69120,note_on,0,0,4,,,,,,,,,3,,,50,34
69480,note_on,0,0,1,,,,,,,,,0,,,69,46
69480,note_off,360,0,1,,,,,,,,,0,,,67,0
69540,set_tempo,540,1,0,,,,,,1111111,,,,,,,
69540,note_on,0,0,1,,,,,,,,,0,,,67,45
69540,note_off,60,0,1,,,,,,,,,0,,,69,0
69600,note_on,0,0,3,,,,,,,,,2,,,57,32
69600,note_on,0,0,1,,,,,,,,,0,,,66,43
69600,note_off,480,0,3,,,,,,,,,2,,,58,0
69600,note_off,60,0,1,,,,,,,,,0,,,67,0
69610,set_tempo,70,1,0,,,,,,1132075,,,,,,,
69756,note_off,156,0,1,,,,,,,,,0,,,66,0
69840,set_tempo,230,1,0,,,,,,1000000,,,,,,,
69840,note_on,0,0,4,,,,,,,,,3,,,62,46
69840,note_off,720,0,4,,,,,,,,,3,,,50,0
69840,note_off,240,0,3,,,,,,,,,2,,,57,0
69960,set_tempo,120,1,0,,,,,,1034482,,,,,,,
70080,note_off,240,0,4,,,,,,,,,3,,,62,0
70080,note_on,0,0,4,,,,,,,,,3,,,70,46
70080,set_tempo,120,1,0,,,,,,1000000,,,,,,,
70200,note_on,3960,0,2,,,,,,,,,1,,,74,42
70320,note_off,120,0,2,,,,,,,,,1,,,74,0
70320,note_off,240,0,4,,,,,,,,,3,,,70,0
70320,note_on,0,0,4,,,,,,,,,3,,,67,49
70320,note_on,564,0,1,,,,,,,,,0,,,82,42
70440,note_on,120,0,2,,,,,,,,,1,,,74,43
70560,note_on,0,0,4,,,,,,,,,3,,,66,51
70560,note_off,120,0,2,,,,,,,,,1,,,74,0
70560,note_on,0,0,1,,,,,,,,,0,,,81,43
70560,note_off,240,0,1,,,,,,,,,0,,,82,0
70560,note_off,240,0,4,,,,,,,,,3,,,67,0
70680,note_on,120,0,2,,,,,,,,,1,,,74,44
70800,note_off,120,0,2,,,,,,,,,1,,,74,0
70800,note_on,0,0,1,,,,,,,,,0,,,79,44
70800,note_off,240,0,1,,,,,,,,,0,,,81,0
70800,note_off,240,0,4,,,,,,,,,3,,,66,0
70800,note_on,0,0,4,,,,,,,,,3,,,67,53
70920,set_tempo,840,1,0,,,,,,1034482,,,,,,,
70920,note_on,120,0,2,,,,,,,,,1,,,74,45
71040,note_on,1200,0,3,,,,,,,,,2,,,62,58
71040,note_on,0,0,1,,,,,,,,,0,,,78,45
71040,note_off,120,0,2,,,,,,,,,1,,,74,0
71040,note_on,0,0,4,,,,,,,,,3,,,72,58
71040,note_off,240,0,4,,,,,,,,,3,,,67,0
71040,note_off,240,0,1,,,,,,,,,0,,,79,0
71080,set_tempo,160,1,0,,,,,,1000000,,,,,,,
71160,note_on,120,0,1,,,,,,,,,0,,,74,46
71280,note_off,120,0,1,,,,,,,,,0,,,74,0
71280,note_off,0,0,1,,,,,,,,,0,,,78,0
71280,note_on,0,0,1,,,,,,,,,0,,,73,46
71400,note_on,0,0,1,,,,,,,,,0,,,74,47
71400,note_off,120,0,1,,,,,,,,,0,,,73,0
71520,note_on,0,0,1,,,,,,,,,0,,,76,47
71520,note_off,120,0,1,,,,,,,,,0,,,74,0
71640,note_on,0,0,1,,,,,,,,,0,,,78,48
71640,note_off,120,0,1,,,,,,,,,0,,,76,0
71760,note_off,120,0,1,,,,,,,,,0,,,78,0
71760,note_on,0,0,1,,,,,,,,,0,,,79,48
71880,note_off,120,0,1,,,,,,,,,0,,,79,0
71880,note_on,0,0,1,,,,,,,,,0,,,81,49
71880,set_tempo,800,1,0,,,,,,1071428,,,,,,,
72000,note_off,960,0,3,,,,,,,,,2,,,62,0
72000,note_on,0,0,4,,,,,,,,,3,,,70,50
72000,note_off,960,0,4,,,,,,,,,3,,,72,0
72000,set_tempo,120,1,0,,,,,,1000000,,,,,,,
72000,note_off,120,0,1,,,,,,,,,0,,,81,0
72000,note_on,0,0,1,,,,,,,,,0,,,82,49
72120,note_on,1080,0,2,,,,,,,,,1,,,74,50
72240,note_off,240,0,1,,,,,,,,,0,,,82,0
72240,note_on,0,0,2,,,,,,,,,1,,,82,50
72240,note_off,120,0,2,,,,,,,,,1,,,74,0
72240,note_on,0,0,4,,,,,,,,,3,,,67,52
72240,note_off,240,0,4,,,,,,,,,3,,,70,0
72240,note_on,0,0,1,,,,,,,,,0,,,86,50
72360,note_on,120,0,2,,,,,,,,,1,,,74,51
72480,note_on,0,0,2,,,,,,,,,1,,,81,51
72480,note_off,120,0,2,,,,,,,,,1,,,74,0
72480,note_off,240,0,1,,,,,,,,,0,,,86,0
72480,note_off,0,0,2,,,,,,,,,1,,,82,0
72480,note_off,240,0,4,,,,,,,,,3,,,67,0
72480,note_on,0,0,4,,,,,,,,,3,,,66,54
72480,note_on,0,0,1,,,,,,,,,0,,,84,51
72600,note_on,120,0,2,,,,,,,,,1,,,74,52
72720,note_off,240,0,4,,,,,,,,,3,,,66,0
72720,note_on,0,0,4,,,,,,,,,3,,,67,56
72720,note_off,240,0,1,,,,,,,,,0,,,84,0
72720,note_on,0,0,1,,,,,,,,,0,,,82,52
72720,note_off,120,0,2,,,,,,,,,1,,,74,0
72720,note_off,0,0,2,,,,,,,,,1,,,81,0
72720,note_on,0,0,2,,,,,,,,,1,,,79,52
72840,note_on,120,0,2,,,,,,,,,1,,,74,53
72850,set_tempo,850,1,0,,,,,,1034482,,,,,,,
72960,note_off,120,0,2,,,,,,,,,1,,,74,0
72960,note_off,0,0,2,,,,,,,,,1,,,79,0
72960,note_off,240,0,4,,,,,,,,,3,,,67,0
72960,note_on,0,0,4,,,,,,,,,3,,,75,60
72960,note_on,960,0,3,,,,,,,,,2,,,65,60
72960,note_off,240,0,1,,,,,,,,,0,,,82,0
72960,note_on,0,0,1,,,,,,,,,0,,,81,53
72990,set_tempo,140,1,0,,,,,,1000000,,,,,,,
73080,note_on,120,0,1,,,,,,,,,0,,,77,54
73200,note_on,0,0,1,,,,,,,,,0,,,76,54
73200,note_off,0,0,1,,,,,,,,,0,,,81,0
73200,note_off,120,0,1,,,,,,,,,0,,,77,0
73320,note_on,0,0,1,,,,,,,,,0,,,77,55
73320,note_off,120,0,1,,,,,,,,,0,,,76,0
73440,note_off,120,0,1,,,,,,,,,0,,,77,0
73440,note_on,0,0,1,,,,,,,,,0,,,79,55
73560,note_off,120,0,1,,,,,,,,,0,,,79,0
73560,note_on,0,0,1,,,,,,,,,0,,,81,56
73680,note_off,120,0,1,,,,,,,,,0,,,81,0
73680,note_on,0,0,1,,,,,,,,,0,,,82,56
73800,note_off,120,0,1,,,,,,,,,0,,,82,0
73800,note_on,0,0,1,,,,,,,,,0,,,84,57
73810,set_tempo,820,1,0,,,,,,1034482,,,,,,,
73920,note_on,0,0,4,,,,,,,,,3,,,74,54
73920,note_off,960,0,4,,,,,,,,,3,,,75,0
73920,set_tempo,110,1,0,,,,,,1000000,,,,,,,
