tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
20192,note_on,0,0,1,,,,,,,,,0,,,75,0
20206,note_on,46,0,2,,,,,,,,,1,,,48,0
20208,note_on,2,0,2,,,,,,,,,1,,,44,30
20224,note_on,16,0,2,,,,,,,,,1,,,37,0
20254,note_on,30,0,2,,,,,,,,,1,,,44,0
20256,note_on,0,0,1,,,,,,,,,0,,,73,45
20256,note_on,2,0,2,,,,,,,,,1,,,37,30
20256,note_on,0,0,2,,,,,,,,,1,,,37,30
20256,note_on,64,0,1,,,,,,,,,0,,,65,45
20302,note_on,46,0,2,,,,,,,,,1,,,37,0
20304,note_on,2,0,2,,,,,,,,,1,,,44,31
20350,note_on,46,0,2,,,,,,,,,1,,,44,0
20352,note_on,2,0,2,,,,,,,,,1,,,49,32
20398,note_on,46,0,2,,,,,,,,,1,,,49,0
20400,note_on,2,0,2,,,,,,,,,1,,,44,33
20416,note_on,0,0,1,,,,,,,,,0,,,73,0
20416,note_on,160,0,1,,,,,,,,,0,,,65,0
20446,note_on,46,0,2,,,,,,,,,1,,,44,0
20448,note_on,32,0,1,,,,,,,,,0,,,61,50
20448,note_on,2,0,2,,,,,,,,,1,,,41,34
20494,note_on,46,0,2,,,,,,,,,1,,,41,0
20496,note_on,2,0,2,,,,,,,,,1,,,44,35
20512,note_on,16,0,2,,,,,,,,,1,,,37,0
20518,note_on,70,0,1,,,,,,,,,0,,,61,0
20520,note_on,2,0,1,,,,,,,,,0,,,60,51
20542,note_on,30,0,2,,,,,,,,,1,,,44,0
20542,note_on,22,0,1,,,,,,,,,0,,,60,0
20544,note_on,2,0,1,,,,,,,,,0,,,60,51
20544,note_on,0,0,2,,,,,,,,,1,,,41,36
20544,note_on,2,0,2,,,,,,,,,1,,,37,36
20568,note_on,24,0,1,,,,,,,,,0,,,60,0
20568,note_on,0,0,1,,,,,,,,,0,,,59,51
20568,note_on,0,0,1,,,,,,,,,0,,,53,51
20590,note_on,46,0,2,,,,,,,,,1,,,41,0
20592,note_on,2,0,2,,,,,,,,,1,,,44,37
20616,note_on,0,0,1,,,,,,,,,0,,,59,0
20616,note_on,48,0,1,,,,,,,,,0,,,53,0
20638,note_on,46,0,2,,,,,,,,,1,,,37,0
20638,note_on,0,0,2,,,,,,,,,1,,,44,0
20640,note_on,0,0,2,,,,,,,,,1,,,41,38
20640,note_on,0,0,1,,,,,,,,,0,,,59,54
20640,note_on,2,0,2,,,,,,,,,1,,,37,38
20640,note_on,24,0,1,,,,,,,,,0,,,53,54
20672,note_on,32,0,1,,,,,,,,,0,,,53,0
20672,note_on,0,0,1,,,,,,,,,0,,,59,0
20686,note_on,46,0,2,,,,,,,,,1,,,41,0
20688,note_on,2,0,2,,,,,,,,,1,,,44,39
20734,note_on,46,0,2,,,,,,,,,1,,,37,0
20734,note_on,0,0,2,,,,,,,,,1,,,44,0
20736,note_on,64,0,1,,,,,,,,,0,,,53,57
20736,note_on,0,0,1,,,,,,,,,0,,,59,57
20736,note_on,0,0,2,,,,,,,,,1,,,41,41
20736,note_on,2,0,2,,,,,,,,,1,,,37,41
20768,note_on,32,0,1,,,,,,,,,0,,,53,0
20768,note_on,0,0,1,,,,,,,,,0,,,59,0
20782,note_on,46,0,2,,,,,,,,,1,,,41,0
20784,note_on,2,0,2,,,,,,,,,1,,,44,43
20830,note_on,0,0,2,,,,,,,,,1,,,44,0
20830,note_on,46,0,2,,,,,,,,,1,,,37,0
20832,note_on,2,0,2,,,,,,,,,1,,,36,45
20832,note_on,64,0,1,,,,,,,,,0,,,52,60
20832,note_on,0,0,1,,,,,,,,,0,,,60,60
20878,note_on,46,0,2,,,,,,,,,1,,,36,0
20880,note_on,2,0,2,,,,,,,,,1,,,48,45
20926,note_on,46,0,2,,,,,,,,,1,,,48,0
20926,note_on,94,0,1,,,,,,,,,0,,,52,0
20926,note_on,0,0,1,,,,,,,,,0,,,60,0
20928,note_on,2,0,2,,,,,,,,,1,,,47,45
20974,note_on,46,0,2,,,,,,,,,1,,,47,0
20976,note_on,2,0,2,,,,,,,,,1,,,46,45
21022,note_on,46,0,2,,,,,,,,,1,,,46,0
21024,note_on,2,0,2,,,,,,,,,1,,,45,45
21024,note_on,98,0,1,,,,,,,,,0,,,72,60
21070,note_on,46,0,2,,,,,,,,,1,,,45,0
21072,note_on,48,0,1,,,,,,,,,0,,,62,60
21072,note_on,2,0,2,,,,,,,,,1,,,42,45
21094,note_on,22,0,1,,,,,,,,,0,,,72,0
21096,note_on,2,0,1,,,,,,,,,0,,,74,60
21118,note_on,46,0,2,,,,,,,,,1,,,42,0
21118,note_on,0,0,1,,,,,,,,,0,,,74,0
21118,note_on,22,0,1,,,,,,,,,0,,,62,0
21120,note_on,0,0,1,,,,,,,,,0,,,72,60
21120,note_on,2,0,2,,,,,,,,,1,,,43,45
21120,note_on,2,0,1,,,,,,,,,0,,,62,60
21166,note_on,46,0,1,,,,,,,,,0,,,62,0
21166,note_on,46,0,2,,,,,,,,,1,,,43,0
21168,note_on,2,0,1,,,,,,,,,0,,,69,60
21168,note_on,2,0,2,,,,,,,,,1,,,42,45
21214,note_on,46,0,1,,,,,,,,,0,,,72,0
21214,note_on,46,0,2,,,,,,,,,1,,,42,0
21214,note_on,0,0,1,,,,,,,,,0,,,69,0
21216,note_on,0,0,1,,,,,,,,,0,,,70,60
21216,note_on,2,0,1,,,,,,,,,0,,,67,60
21216,note_on,2,0,2,,,,,,,,,1,,,43,45
21262,note_on,46,0,2,,,,,,,,,1,,,43,0
21264,note_on,2,0,2,,,,,,,,,1,,,40,45
21264,note_on,48,0,1,,,,,,,,,0,,,60,60
21310,note_on,46,0,2,,,,,,,,,1,,,40,0
21310,note_on,46,0,1,,,,,,,,,0,,,67,0
21310,note_on,0,0,1,,,,,,,,,0,,,70,0
21310,note_on,0,0,1,,,,,,,,,0,,,60,0
21312,note_on,2,0,2,,,,,,,,,1,,,41,45
21312,note_on,0,0,1,,,,,,,,,0,,,65,60
21312,note_on,2,0,1,,,,,,,,,0,,,60,60
21312,note_on,0,0,1,,,,,,,,,0,,,69,60
21358,note_on,46,0,2,,,,,,,,,1,,,41,0
21358,note_on,0,0,1,,,,,,,,,0,,,65,0
21358,note_on,46,0,1,,,,,,,,,0,,,60,0
21360,note_on,2,0,2,,,,,,,,,1,,,38,45
21360,note_on,2,0,1,,,,,,,,,0,,,58,60
21384,note_on,24,0,1,,,,,,,,,0,,,70,60
21406,note_on,22,0,1,,,,,,,,,0,,,69,0
21406,note_on,46,0,2,,,,,,,,,1,,,38,0
21406,note_on,0,0,1,,,,,,,,,0,,,58,0
21406,note_on,0,0,1,,,,,,,,,0,,,70,0
21408,note_on,2,0,1,,,,,,,,,0,,,58,60
21408,note_on,2,0,2,,,,,,,,,1,,,40,45
21408,note_on,0,0,1,,,,,,,,,0,,,69,60
21454,note_on,46,0,1,,,,,,,,,0,,,58,0
21454,note_on,46,0,2,,,,,,,,,1,,,40,0
21456,note_on,2,0,2,,,,,,,,,1,,,38,45
21456,note_on,2,0,1,,,,,,,,,0,,,65,60
21502,note_on,46,0,2,,,,,,,,,1,,,38,0
21502,note_on,0,0,1,,,,,,,,,0,,,65,0
21502,note_on,46,0,1,,,,,,,,,0,,,69,0
21504,note_on,0,0,1,,,,,,,,,0,,,67,60
21504,note_on,2,0,1,,,,,,,,,0,,,64,60
21504,note_on,2,0,2,,,,,,,,,1,,,40,45
21550,note_on,46,0,2,,,,,,,,,1,,,40,0
21552,note_on,48,0,1,,,,,,,,,0,,,57,60
21552,note_on,2,0,2,,,,,,,,,1,,,37,45
21598,note_on,46,0,2,,,,,,,,,1,,,37,0
21598,note_on,46,0,1,,,,,,,,,0,,,64,0
21598,note_on,0,0,1,,,,,,,,,0,,,67,0
21598,note_on,0,0,1,,,,,,,,,0,,,57,0
21600,note_on,2,0,2,,,,,,,,,1,,,38,45
21600,note_on,2,0,1,,,,,,,,,0,,,57,60
21600,note_on,0,0,1,,,,,,,,,0,,,65,60
21646,note_on,46,0,2,,,,,,,,,1,,,38,0
21646,note_on,46,0,1,,,,,,,,,0,,,57,0
21648,note_on,2,0,1,,,,,,,,,0,,,62,60
21648,note_on,2,0,2,,,,,,,,,1,,,36,45
21670,note_on,22,0,1,,,,,,,,,0,,,65,0
21672,note_on,2,0,1,,,,,,,,,0,,,66,60
21694,note_on,0,0,1,,,,,,,,,0,,,66,0
21694,note_on,22,0,1,,,,,,,,,0,,,62,0
21694,note_on,46,0,2,,,,,,,,,1,,,36,0
21696,note_on,2,0,1,,,,,,,,,0,,,62,60
21696,note_on,0,0,1,,,,,,,,,0,,,67,60
21696,note_on,2,0,2,,,,,,,,,1,,,34,45
21742,note_on,46,0,2,,,,,,,,,1,,,34,0
21744,note_on,2,0,2,,,,,,,,,1,,,38,47
21790,note_on,46,0,2,,,,,,,,,1,,,38,0
21790,note_on,94,0,1,,,,,,,,,0,,,67,0
21792,note_on,2,0,2,,,,,,,,,1,,,34,49
21792,note_on,2,0,1,,,,,,,,,0,,,67,60
21838,note_on,46,0,1,,,,,,,,,0,,,62,0
21838,note_on,46,0,2,,,,,,,,,1,,,34,0
21840,note_on,2,0,1,,,,,,,,,0,,,62,60
21840,note_on,2,0,2,,,,,,,,,1,,,30,51
21862,note_on,22,0,1,,,,,,,,,0,,,67,0
21864,note_on,2,0,1,,,,,,,,,0,,,69,60
21886,note_on,0,0,1,,,,,,,,,0,,,69,0
21886,note_on,22,0,1,,,,,,,,,0,,,62,0
21886,note_on,46,0,2,,,,,,,,,1,,,30,0
21888,note_on,2,0,1,,,,,,,,,0,,,72,60
21888,note_on,2,0,2,,,,,,,,,1,,,31,54
21910,note_on,22,0,1,,,,,,,,,0,,,72,0
21912,note_on,2,0,1,,,,,,,,,0,,,62,60
21912,note_on,0,0,1,,,,,,,,,0,,,70,60
21934,note_on,22,0,1,,,,,,,,,0,,,62,0
21934,note_on,46,0,2,,,,,,,,,1,,,31,0
21936,note_on,2,0,1,,,,,,,,,0,,,62,60
21936,note_on,2,0,2,,,,,,,,,1,,,34,57
21958,note_on,22,0,1,,,,,,,,,0,,,70,0
21960,note_on,2,0,1,,,,,,,,,0,,,67,60
21982,note_on,22,0,1,,,,,,,,,0,,,62,0
21982,note_on,0,0,1,,,,,,,,,0,,,67,0
21982,note_on,46,0,2,,,,,,,,,1,,,34,0
21984,note_on,2,0,1,,,,,,,,,0,,,57,60
21984,note_on,0,0,1,,,,,,,,,0,,,60,60
21984,note_on,0,0,1,,,,,,,,,0,,,65,60
21984,note_on,2,0,2,,,,,,,,,1,,,36,60
22030,note_on,46,0,2,,,,,,,,,1,,,36,0
22032,note_on,2,0,2,,,,,,,,,1,,,48,60
22032,note_on,0,0,2,,,,,,,,,1,,,48,60
22078,note_on,0,0,1,,,,,,,,,0,,,60,0
22078,note_on,0,0,1,,,,,,,,,0,,,65,0
22078,note_on,94,0,1,,,,,,,,,0,,,57,0
22078,note_on,46,0,2,,,,,,,,,1,,,48,0
22080,note_on,2,0,2,,,,,,,,,1,,,47,60
22080,note_on,2,0,1,,,,,,,,,0,,,55,60
22080,note_on,0,0,1,,,,,,,,,0,,,60,60
22080,note_on,0,0,1,,,,,,,,,0,,,64,60
22126,note_on,46,0,2,,,,,,,,,1,,,47,0
22126,note_on,0,0,1,,,,,,,,,0,,,60,0
22126,note_on,0,0,1,,,,,,,,,0,,,64,0
22126,note_on,46,0,1,,,,,,,,,0,,,55,0
22128,note_on,2,0,2,,,,,,,,,1,,,46,60
22174,note_on,0,0,2,,,,,,,,,1,,,46,0
22174,note_on,46,0,2,,,,,,,,,1,,,48,0
22176,note_on,50,0,1,,,,,,,,,0,,,74,60
22176,note_on,0,0,1,,,,,,,,,0,,,72,60
22176,note_on,0,0,2,,,,,,,,,1,,,48,60
22176,note_on,2,0,2,,,,,,,,,1,,,45,60
22198,note_on,22,0,1,,,,,,,,,0,,,72,0
22200,note_on,0,0,1,,,,,,,,,0,,,71,60
22200,note_on,2,0,1,,,,,,,,,0,,,74,0
22222,note_on,22,0,1,,,,,,,,,0,,,71,0
22222,note_on,46,0,2,,,,,,,,,1,,,45,0
22224,note_on,2,0,2,,,,,,,,,1,,,42,60
22224,note_on,2,0,1,,,,,,,,,0,,,72,60
22246,note_on,22,0,1,,,,,,,,,0,,,72,0
22248,note_on,2,0,1,,,,,,,,,0,,,74,60
22270,note_on,46,0,2,,,,,,,,,1,,,48,0
22270,note_on,22,0,1,,,,,,,,,0,,,74,0
22270,note_on,0,0,2,,,,,,,,,1,,,42,0
22272,note_on,0,0,2,,,,,,,,,1,,,48,60
22272,note_on,2,0,1,,,,,,,,,0,,,72,60
22272,note_on,2,0,2,,,,,,,,,1,,,43,60
22294,note_on,22,0,1,,,,,,,,,0,,,72,0
22296,note_on,2,0,1,,,,,,,,,0,,,69,60
22318,note_on,46,0,2,,,,,,,,,1,,,43,0
22318,note_on,22,0,1,,,,,,,,,0,,,69,0
22320,note_on,2,0,2,,,,,,,,,1,,,42,60
22320,note_on,2,0,1,,,,,,,,,0,,,70,60
22342,note_on,22,0,1,,,,,,,,,0,,,70,0
22344,note_on,2,0,1,,,,,,,,,0,,,72,60
22366,note_on,22,0,1,,,,,,,,,0,,,72,0
22366,note_on,46,0,2,,,,,,,,,1,,,42,0
22368,note_on,2,0,2,,,,,,,,,1,,,43,60
22368,note_on,2,0,1,,,,,,,,,0,,,76,60
22390,note_on,22,0,1,,,,,,,,,0,,,76,0
22392,note_on,2,0,1,,,,,,,,,0,,,79,60
22414,note_on,22,0,1,,,,,,,,,0,,,79,0
22414,note_on,46,0,2,,,,,,,,,1,,,43,0
22416,note_on,2,0,2,,,,,,,,,1,,,40,60
22416,note_on,2,0,1,,,,,,,,,0,,,82,60
22432,note_on,16,0,2,,,,,,,,,1,,,48,0
22438,note_on,22,0,1,,,,,,,,,0,,,82,0
22440,note_on,2,0,1,,,,,,,,,0,,,70,60
22462,note_on,22,0,1,,,,,,,,,0,,,70,0
22462,note_on,30,0,2,,,,,,,,,1,,,40,0
22464,note_on,0,0,1,,,,,,,,,0,,,69,60
22464,note_on,2,0,2,,,,,,,,,1,,,41,60
22464,note_on,0,0,2,,,,,,,,,1,,,45,60
22464,note_on,2,0,1,,,,,,,,,0,,,70,60
22486,note_on,22,0,1,,,,,,,,,0,,,69,0
22488,note_on,0,0,1,,,,,,,,,0,,,68,60
22488,note_on,2,0,1,,,,,,,,,0,,,70,0
22510,note_on,22,0,1,,,,,,,,,0,,,68,0
22510,note_on,46,0,2,,,,,,,,,1,,,41,0
22512,note_on,2,0,1,,,,,,,,,0,,,69,60
22512,note_on,2,0,2,,,,,,,,,1,,,38,60
22534,note_on,22,0,1,,,,,,,,,0,,,69,0
22536,note_on,2,0,1,,,,,,,,,0,,,70,60
22558,note_on,0,0,2,,,,,,,,,1,,,38,0
22558,note_on,46,0,2,,,,,,,,,1,,,45,0
22558,note_on,22,0,1,,,,,,,,,0,,,70,0
22560,note_on,0,0,2,,,,,,,,,1,,,45,60
22560,note_on,2,0,2,,,,,,,,,1,,,40,60
22560,note_on,2,0,1,,,,,,,,,0,,,69,60
22582,note_on,22,0,1,,,,,,,,,0,,,69,0
22584,note_on,2,0,1,,,,,,,,,0,,,66,60
22606,note_on,22,0,1,,,,,,,,,0,,,66,0
22606,note_on,46,0,2,,,,,,,,,1,,,40,0
22608,note_on,2,0,2,,,,,,,,,1,,,38,60
22608,note_on,2,0,1,,,,,,,,,0,,,67,60
22630,note_on,22,0,1,,,,,,,,,0,,,67,0
22632,note_on,2,0,1,,,,,,,,,0,,,69,60
22654,note_on,22,0,1,,,,,,,,,0,,,69,0
22654,note_on,46,0,2,,,,,,,,,1,,,38,0
22656,note_on,2,0,2,,,,,,,,,1,,,40,60
22656,note_on,2,0,1,,,,,,,,,0,,,73,60
22678,note_on,22,0,1,,,,,,,,,0,,,73,0
22680,note_on,2,0,1,,,,,,,,,0,,,76,60
22702,note_on,46,0,2,,,,,,,,,1,,,40,0
22702,note_on,22,0,1,,,,,,,,,0,,,76,0
22704,note_on,2,0,2,,,,,,,,,1,,,37,60
22704,note_on,2,0,1,,,,,,,,,0,,,79,60
22720,note_on,16,0,2,,,,,,,,,1,,,45,0
22726,note_on,22,0,1,,,,,,,,,0,,,79,0
22728,note_on,2,0,1,,,,,,,,,0,,,67,60
22750,note_on,22,0,1,,,,,,,,,0,,,67,0
22750,note_on,30,0,2,,,,,,,,,1,,,37,0
22752,note_on,0,0,1,,,,,,,,,0,,,65,60
22752,note_on,2,0,1,,,,,,,,,0,,,67,60
22752,note_on,2,0,2,,,,,,,,,1,,,38,60
22752,note_on,0,0,2,,,,,,,,,1,,,45,60
22774,note_on,22,0,1,,,,,,,,,0,,,65,0
22776,note_on,2,0,1,,,,,,,,,0,,,67,0
22776,note_on,0,0,1,,,,,,,,,0,,,64,60
22798,note_on,0,0,2,,,,,,,,,1,,,45,0
22798,note_on,22,0,1,,,,,,,,,0,,,64,0
22798,note_on,46,0,2,,,,,,,,,1,,,38,0
22800,note_on,2,0,1,,,,,,,,,0,,,65,60
22800,note_on,0,0,2,,,,,,,,,1,,,46,60
22800,note_on,2,0,2,,,,,,,,,1,,,34,60
22822,note_on,22,0,1,,,,,,,,,0,,,65,0
22824,note_on,2,0,1,,,,,,,,,0,,,67,60
22846,note_on,46,0,2,,,,,,,,,1,,,34,0
22846,note_on,0,0,2,,,,,,,,,1,,,46,0
22846,note_on,22,0,1,,,,,,,,,0,,,67,0
22848,note_on,0,0,2,,,,,,,,,1,,,36,92
22848,note_on,2,0,2,,,,,,,,,1,,,36,92
22848,note_on,2,0,1,,,,,,,,,0,,,69,92
22872,note_on,24,0,1,,,,,,,,,0,,,65,91
22894,note_on,46,0,2,,,,,,,,,1,,,36,0
22894,note_on,22,0,1,,,,,,,,,0,,,65,0
22896,note_on,2,0,2,,,,,,,,,1,,,41,89
22896,note_on,2,0,1,,,,,,,,,0,,,60,90
22918,note_on,22,0,1,,,,,,,,,0,,,60,0
22920,note_on,2,0,1,,,,,,,,,0,,,57,89
22942,note_on,22,0,1,,,,,,,,,0,,,57,0
22942,note_on,46,0,2,,,,,,,,,1,,,41,0
22944,note_on,2,0,2,,,,,,,,,1,,,45,85
22968,note_on,26,0,1,,,,,,,,,0,,,65,87
22990,note_on,46,0,2,,,,,,,,,1,,,45,0
22990,note_on,22,0,1,,,,,,,,,0,,,65,0
22992,note_on,2,0,1,,,,,,,,,0,,,60,86
22992,note_on,2,0,2,,,,,,,,,1,,,48,81
23008,note_on,16,0,1,,,,,,,,,0,,,69,0
23008,note_on,16,0,2,,,,,,,,,1,,,36,0
23014,note_on,6,0,1,,,,,,,,,0,,,60,0
23016,note_on,2,0,1,,,,,,,,,0,,,57,85
23038,note_on,22,0,1,,,,,,,,,0,,,57,0
23038,note_on,30,0,2,,,,,,,,,1,,,48,0
23040,note_on,2,0,1,,,,,,,,,0,,,70,84
23040,note_on,0,0,2,,,,,,,,,1,,,36,77
23040,note_on,2,0,2,,,,,,,,,1,,,36,77
23064,note_on,24,0,1,,,,,,,,,0,,,64,83
23086,note_on,22,0,1,,,,,,,,,0,,,64,0
23086,note_on,46,0,2,,,,,,,,,1,,,36,0
23088,note_on,2,0,1,,,,,,,,,0,,,60,82
23088,note_on,2,0,2,,,,,,,,,1,,,48,73
23110,note_on,22,0,1,,,,,,,,,0,,,60,0
23112,note_on,0,0,1,,,,,,,,,0,,,67,81
23112,note_on,2,0,1,,,,,,,,,0,,,58,81
23134,note_on,46,0,2,,,,,,,,,1,,,36,0
23134,note_on,0,0,2,,,,,,,,,1,,,48,0
23134,note_on,0,0,1,,,,,,,,,0,,,67,0
23134,note_on,22,0,1,,,,,,,,,0,,,58,0
23136,note_on,2,0,2,,,,,,,,,1,,,41,69
23136,note_on,0,0,1,,,,,,,,,0,,,65,80
23136,note_on,2,0,1,,,,,,,,,0,,,57,80
23168,note_on,32,0,2,,,,,,,,,1,,,41,0
23182,note_on,46,0,1,,,,,,,,,0,,,70,0
23230,note_on,0,0,1,,,,,,,,,0,,,65,0
23230,note_on,48,0,1,,,,,,,,,0,,,57,0
23232,note_on,64,0,2,,,,,,,,,1,,,29,61
23264,note_on,32,0,2,,,,,,,,,1,,,29,0
23304,note_on,74,0,1,,,,,,,,,0,,,77,69
23328,note_on,24,0,1,,,,,,,,,0,,,77,0
23328,note_on,0,0,1,,,,,,,,,0,,,89,68
23360,note_on,32,0,1,,,,,,,,,0,,,89,0
23400,note_on,40,0,1,,,,,,,,,0,,,89,62
23422,note_on,22,0,1,,,,,,,,,0,,,89,0
23424,key_signature,23424,1,0,,Bb,,,,,,,,,,,
23424,note_on,2,0,1,,,,,,,,,0,,,89,60
23424,note_on,160,0,2,,,,,,,,,1,,,46,45
23456,note_on,32,0,1,,,,,,,,,0,,,89,0
23456,note_on,32,0,2,,,,,,,,,1,,,46,0
23472,note_on,0,0,2,,,,,,,,,1,,,65,45
23472,note_on,16,0,2,,,,,,,,,1,,,58,45
23472,note_on,0,0,2,,,,,,,,,1,,,62,45
23496,note_on,40,0,1,,,,,,,,,0,,,87,60
23504,note_on,0,0,2,,,,,,,,,1,,,65,0
23504,note_on,0,0,2,,,,,,,,,1,,,62,0
23504,note_on,32,0,2,,,,,,,,,1,,,58,0
23512,note_on,16,0,1,,,,,,,,,0,,,87,0
23520,note_on,0,0,2,,,,,,,,,1,,,65,45
23520,note_on,8,0,1,,,,,,,,,0,,,86,60
23520,note_on,0,0,2,,,,,,,,,1,,,62,45
23520,note_on,16,0,2,,,,,,,,,1,,,58,45
23552,note_on,32,0,1,,,,,,,,,0,,,86,0
23552,note_on,32,0,2,,,,,,,,,1,,,58,0
23552,note_on,0,0,2,,,,,,,,,1,,,62,0
23552,note_on,0,0,2,,,,,,,,,1,,,65,0
23568,note_on,16,0,2,,,,,,,,,1,,,58,45
23568,note_on,0,0,2,,,,,,,,,1,,,62,45
23568,note_on,0,0,2,,,,,,,,,1,,,65,45
23592,note_on,40,0,1,,,,,,,,,0,,,84,60
23600,note_on,32,0,2,,,,,,,,,1,,,58,0
23600,note_on,0,0,2,,,,,,,,,1,,,62,0
23600,note_on,0,0,2,,,,,,,,,1,,,65,0
23608,note_on,16,0,1,,,,,,,,,0,,,84,0
23616,note_on,0,0,2,,,,,,,,,1,,,65,45
23616,note_on,8,0,1,,,,,,,,,0,,,82,60
23616,note_on,0,0,2,,,,,,,,,1,,,62,45
23616,note_on,16,0,2,,,,,,,,,1,,,58,45
23648,note_on,32,0,2,,,,,,,,,1,,,58,0
23648,note_on,0,0,2,,,,,,,,,1,,,62,0
23648,note_on,0,0,2,,,,,,,,,1,,,65,0
23648,note_on,32,0,1,,,,,,,,,0,,,82,0
23664,note_on,0,0,2,,,,,,,,,1,,,65,45
23664,note_on,16,0,2,,,,,,,,,1,,,58,45
23664,note_on,0,0,2,,,,,,,,,1,,,62,45
23688,note_on,40,0,1,,,,,,,,,0,,,81,60
23696,note_on,32,0,2,,,,,,,,,1,,,58,0
23696,note_on,0,0,2,,,,,,,,,1,,,65,0
23696,note_on,0,0,2,,,,,,,,,1,,,62,0
23704,note_on,16,0,1,,,,,,,,,0,,,81,0
23712,note_on,8,0,1,,,,,,,,,0,,,79,60
23712,note_on,16,0,2,,,,,,,,,1,,,46,45
23744,note_on,32,0,2,,,,,,,,,1,,,46,0
23744,note_on,32,0,1,,,,,,,,,0,,,79,0
23760,note_on,16,0,2,,,,,,,,,1,,,58,45
23760,note_on,0,0,2,,,,,,,,,1,,,63,45
23760,note_on,0,0,2,,,,,,,,,1,,,67,45
23784,note_on,40,0,1,,,,,,,,,0,,,77,60
23792,note_on,0,0,2,,,,,,,,,1,,,67,0
23792,note_on,32,0,2,,,,,,,,,1,,,58,0
23792,note_on,0,0,2,,,,,,,,,1,,,63,0
23800,note_on,16,0,1,,,,,,,,,0,,,77,0
23808,note_on,8,0,1,,,,,,,,,0,,,75,60
23808,note_on,16,0,2,,,,,,,,,1,,,58,45
23808,note_on,0,0,2,,,,,,,,,1,,,63,45
23808,note_on,0,0,2,,,,,,,,,1,,,67,45
23840,note_on,0,0,2,,,,,,,,,1,,,67,0
23840,note_on,0,0,2,,,,,,,,,1,,,63,0
23840,note_on,32,0,1,,,,,,,,,0,,,75,0
23840,note_on,32,0,2,,,,,,,,,1,,,58,0
23856,note_on,16,0,2,,,,,,,,,1,,,58,45
23856,note_on,0,0,2,,,,,,,,,1,,,63,45
23856,note_on,0,0,2,,,,,,,,,1,,,67,45
23880,note_on,40,0,1,,,,,,,,,0,,,74,60
23888,note_on,0,0,2,,,,,,,,,1,,,67,0
23888,note_on,32,0,2,,,,,,,,,1,,,58,0
23888,note_on,0,0,2,,,,,,,,,1,,,63,0
23896,note_on,16,0,1,,,,,,,,,0,,,74,0
23904,note_on,0,0,2,,,,,,,,,1,,,63,45
23904,note_on,0,0,2,,,,,,,,,1,,,67,45
23904,note_on,8,0,1,,,,,,,,,0,,,72,60
23904,note_on,16,0,2,,,,,,,,,1,,,58,45
23936,note_on,32,0,2,,,,,,,,,1,,,58,0
23936,note_on,0,0,2,,,,,,,,,1,,,63,0
23936,note_on,0,0,2,,,,,,,,,1,,,67,0
23936,note_on,32,0,1,,,,,,,,,0,,,72,0
23952,note_on,16,0,2,,,,,,,,,1,,,58,45
23952,note_on,0,0,2,,,,,,,,,1,,,63,45
23952,note_on,0,0,2,,,,,,,,,1,,,67,45
23976,note_on,40,0,1,,,,,,,,,0,,,70,60
23984,note_on,32,0,2,,,,,,,,,1,,,58,0
23984,note_on,0,0,2,,,,,,,,,1,,,63,0
23984,note_on,0,0,2,,,,,,,,,1,,,67,0
23992,note_on,16,0,1,,,,,,,,,0,,,70,0
24000,note_on,16,0,2,,,,,,,,,1,,,50,45
24000,note_on,8,0,1,,,,,,,,,0,,,69,60
24032,note_on,32,0,1,,,,,,,,,0,,,69,0
24032,note_on,32,0,2,,,,,,,,,1,,,50,0
24048,note_on,16,0,2,,,,,,,,,1,,,58,45
24048,note_on,0,0,2,,,,,,,,,1,,,60,45
24048,note_on,0,0,2,,,,,,,,,1,,,63,45
24048,note_on,0,0,2,,,,,,,,,1,,,65,45
24072,note_on,40,0,1,,,,,,,,,0,,,84,60
24080,note_on,32,0,2,,,,,,,,,1,,,58,0
24080,note_on,0,0,2,,,,,,,,,1,,,63,0
24080,note_on,0,0,2,,,,,,,,,1,,,65,0
24080,note_on,0,0,2,,,,,,,,,1,,,60,0
24088,note_on,16,0,1,,,,,,,,,0,,,84,0
24096,note_on,16,0,2,,,,,,,,,1,,,58,45
24096,note_on,0,0,2,,,,,,,,,1,,,63,45
24096,note_on,0,0,2,,,,,,,,,1,,,60,45
24096,note_on,8,0,1,,,,,,,,,0,,,81,60
24096,note_on,0,0,2,,,,,,,,,1,,,65,45
24128,note_on,32,0,2,,,,,,,,,1,,,58,0
24128,note_on,0,0,2,,,,,,,,,1,,,65,0
24128,note_on,0,0,2,,,,,,,,,1,,,63,0
24128,note_on,0,0,2,,,,,,,,,1,,,60,0
24128,note_on,32,0,1,,,,,,,,,0,,,81,0
24144,note_on,0,0,2,,,,,,,,,1,,,65,45
24144,note_on,0,0,2,,,,,,,,,1,,,63,45
24144,note_on,0,0,2,,,,,,,,,1,,,60,45
24144,note_on,16,0,2,,,,,,,,,1,,,58,45
24168,note_on,40,0,1,,,,,,,,,0,,,79,60
24176,note_on,0,0,2,,,,,,,,,1,,,65,0
24176,note_on,0,0,2,,,,,,,,,1,,,60,0
24176,note_on,32,0,2,,,,,,,,,1,,,58,0
24176,note_on,0,0,2,,,,,,,,,1,,,63,0
24184,note_on,16,0,1,,,,,,,,,0,,,79,0
